,Unnamed: 0,z0,z1,z2,z3,z4,tout,s,i,t1,t2,sp0,sp1,sp2,sp3,sp4,sp,m,rh
8607,8607,24.2514402275,24.2520242689,24.24984248,24.249489019,24.2525124605,-0.4,0.0,19975.4299496,24.2513168496,22.1335239358,24.25,24.25,24.25,24.25,24.25,24.25,4.90549364321,56819.4473669
8608,8608,24.2503429088,24.2518848343,24.2500199376,24.2509778113,24.2524255777,-0.35,0.0,19975.4299496,24.2507448094,22.140912466,24.25,24.25,24.25,24.25,24.25,24.25,4.90549364321,56774.8511895
8609,8609,24.2505542552,24.2517804937,24.2477560858,24.2509619921,24.2480653803,-0.3,0.0,19975.4299496,24.2501685616,22.1467197696,24.25,24.25,24.25,24.25,24.25,24.25,4.90549364321,56755.7063933
8610,8610,24.2499282469,24.2508025381,24.2522760857,24.2517728797,24.2512238029,-0.25,0.0,19975.4299496,24.2505212398,22.1522260559,24.25,24.25,24.25,24.25,24.25,24.25,4.90549364321,56715.9040041
8611,8611,24.250148203,24.2485112559,24.2487829965,24.2505254774,24.251965872,-0.2,0.0,19975.4299496,24.2500859465,22.1579792563,24.25,24.25,24.25,24.25,24.25,24.25,4.90549364321,56640.1813607
8612,8612,24.2492529975,24.2501814444,24.2496488415,24.2504283682,24.2518938233,-0.15,0.0,19975.4299496,24.2497646228,22.1638570264,24.25,24.25,24.25,24.25,24.25,24.25,4.90549364321,56607.9878995
8613,8613,24.2505868885,24.2517123896,24.2489236429,24.2486788661,24.2500445826,-0.1,0.0,19975.4299496,24.2503361863,22.1696812213,24.25,24.25,24.25,24.25,24.25,24.25,4.90549364321,56672.2969716
8614,8614,24.2498370312,24.2484631008,24.248787599,24.2503604702,24.2527124624,-0.05,0.0,19975.4299496,24.2499588542,22.1754974144,24.25,24.25,24.25,24.25,24.25,24.25,4.90549364321,56578.168071
8615,8615,24.2505556966,24.2500609774,24.250570454,24.2505991487,24.251536308,0.0,0.0,19975.4299496,24.2506194691,22.1812132079,24.25,24.25,24.25,24.25,24.25,24.25,4.90549364321,56724.1392306
8616,8616,24.4588409545,24.4598276619,24.4541192279,24.4579339166,24.4506260142,-0.05,0.0,15680.1895443,24.4575273755,22.1942951932,24.47,24.47,24.47,24.47,24.47,24.47,5.03636560786,79451.8740813
8617,8617,24.4692369563,24.471116483,24.4666350511,24.4704744697,24.4670785585,-0.1,0.0,15680.1895443,24.4690366156,22.2267728567,24.47,24.47,24.47,24.47,24.47,24.47,4.91136863274,56786.5797331
8618,8618,24.4693513955,24.4713410464,24.4705309065,24.4701307811,24.4700990531,-0.15,0.0,15680.1895443,24.4698071341,22.2635742378,24.47,24.47,24.47,24.47,24.47,24.47,4.9644672689,67516.2872685
8619,8619,24.4703279378,24.4698529287,24.4696710475,24.4707465169,24.4704132304,-0.2,0.0,15680.1895443,24.4702642581,22.2907525845,24.47,24.47,24.47,24.47,24.47,24.47,4.948241835,65120.9608894
8620,8620,24.4704023108,24.4705402381,24.4679019208,24.4707808629,24.4692369369,-0.25,0.0,15680.1895443,24.4700853791,22.3080351559,24.47,24.47,24.47,24.47,24.47,24.47,4.94149766937,64605.5889267
8621,8621,24.4697664091,24.4690146453,24.4710099351,24.4717275669,24.4716055921,-0.3,0.0,15680.1895443,24.4701719048,22.3203887555,24.47,24.47,24.47,24.47,24.47,24.47,4.93634965884,64320.5338876
8622,8622,24.4701797526,24.4712137456,24.4695563364,24.4706052741,24.4727282606,-0.35,0.0,15680.1895443,24.4705384736,22.3314296615,24.47,24.47,24.47,24.47,24.47,24.47,4.93030993106,64050.3430233
8623,8623,24.4697214582,24.4709336977,24.4701271528,24.4704549207,24.470465613,-0.4,0.0,15680.1895443,24.470020701,22.3423596458,24.47,24.47,24.47,24.47,24.47,24.47,4.92582163878,63653.8182717
8624,8624,24.4711403894,24.4695754558,24.4709322346,24.468984267,24.471505514,-0.45,0.0,15680.1895443,24.4708347326,22.352850584,24.47,24.47,24.47,24.47,24.47,24.47,4.91991132851,63484.3704529
8625,8625,24.4706122771,24.4688959489,24.4704266918,24.4693494633,24.4722754765,-0.5,0.0,15680.1895443,24.4705086315,22.3627300453,24.47,24.47,24.47,24.47,24.47,24.47,4.91503055277,63005.7408503
8626,8626,24.4713140772,24.4695015367,24.4704248579,24.4693019142,24.4712427774,-0.55,0.0,15680.1895443,24.4708868455,22.3717600021,24.47,24.47,24.47,24.47,24.47,24.47,4.90812994565,62815.0199879
8627,8627,24.4700853737,24.4687879407,24.4710464002,24.4694462356,24.4677089596,-0.6,0.0,15680.1895443,24.4697352709,22.3802458406,24.47,24.47,24.47,24.47,24.47,24.47,4.90549364321,62180.9351799
8628,8628,24.4989729376,24.4979692996,24.4985566935,24.4978273325,24.4967570304,-0.55,0.0,14102.0184064,24.4984994695,22.3864857078,24.5,24.5,24.5,24.5,24.5,24.5,4.91757563707,65408.9277165
8629,8629,24.5010625372,24.4996852568,24.5014524826,24.5007815065,24.4993205781,-0.5,0.0,14102.0184064,24.5007480884,22.3924322305,24.5,24.5,24.5,24.5,24.5,24.5,4.90549364321,62321.1297378
8630,8630,24.4995890129,24.4984984392,24.5006205093,24.5003164245,24.4983349338,-0.45,0.0,14102.0184064,24.4994950916,22.3968843525,24.5,24.5,24.5,24.5,24.5,24.5,4.90755095334,63622.068767
8631,8631,24.5002830601,24.500077415,24.5020406209,24.4986486884,24.4998710639,-0.4,0.0,14102.0184064,24.5002575959,22.3989548393,24.5,24.5,24.5,24.5,24.5,24.5,4.90630864914,63576.3926046
8632,8632,24.4997028607,24.4985970459,24.4998559917,24.5017610966,24.5027123466,-0.35,0.0,14102.0184064,24.5000974893,22.3994365304,24.5,24.5,24.5,24.5,24.5,24.5,4.90655226308,63388.5491796
8633,8633,24.5005126567,24.5003684494,24.502220373,24.4992470332,24.4993477408,-0.3,0.0,14102.0184064,24.5004338922,22.3990911247,24.5,24.5,24.5,24.5,24.5,24.5,4.90549364321,63499.4246715
8634,8634,24.4993193163,24.4992108459,24.5014825155,24.4989941648,24.5007780896,-0.25,0.0,14102.0184064,24.4996488954,22.3984949538,24.5,24.5,24.5,24.5,24.5,24.5,4.90607595445,63350.7016864
8635,8635,24.4994318742,24.5011707537,24.4997150285,24.5009652889,24.4989674781,-0.2,0.0,14102.0184064,24.499697894,22.3976624758,24.5,24.5,24.5,24.5,24.5,24.5,4.90549364321,63501.4960548
8636,8636,24.5002215296,24.5000527381,24.4990491712,24.4999039843,24.5021008491,-0.15,0.0,14102.0184064,24.5002774418,22.3966992918,24.5,24.5,24.5,24.5,24.5,24.5,4.90549364321,63465.368163
8637,8637,24.5007340541,24.501995807,24.4996447252,24.5018272354,24.5010382222,-0.1,0.0,14102.0184064,24.5008742447,22.3957447322,24.5,24.5,24.5,24.5,24.5,24.5,4.90549364321,63501.2603748
8638,8638,24.5006614948,24.5008618963,24.5008179647,24.5016970244,24.4984589788,-0.05,0.0,14102.0184064,24.5005320783,22.3948523078,24.5,24.5,24.5,24.5,24.5,24.5,4.90549364321,63429.8803948
8639,8639,24.5001387156,24.4986362951,24.5020579038,24.5009636861,24.499996325,0.0,0.0,14102.0184064,24.5002174864,22.3939219947,24.5,24.5,24.5,24.5,24.5,24.5,4.90549364321,63447.473265
8640,8640,24.0231457824,24.0186694012,24.0224142029,24.0162950008,24.0244975661,0.0,0.0,13093.2963332,24.0223914448,22.4697572959,24.01,24.01,24.01,24.01,24.01,24.01,6.44704129356,51557.9478906
8641,8641,24.0098602701,24.0089213683,24.0102772359,24.0091158547,24.0102217657,0.0,0.0,13093.2963332,24.0097846095,22.4208472928,24.01,24.01,24.01,24.01,24.01,24.01,4.93800688157,73403.464059
8642,8642,24.0099873909,24.0096680181,24.0091712672,24.0089691063,24.0114294665,0.0,0.0,13093.2963332,24.0099599871,22.3210225887,24.01,24.01,24.01,24.01,24.01,24.01,4.90549364321,47778.1559178
8643,8643,24.0090812446,24.0093641212,24.0114859684,24.0093902155,24.0115092889,0.0,0.0,13093.2963332,24.0096283173,22.2441589208,24.01,24.01,24.01,24.01,24.01,24.01,4.90549364321,53583.2048965
8644,8644,24.01086075,24.0107862589,24.0125728044,24.0096336183,24.0096527701,0.0,0.0,13093.2963332,24.0107875291,22.2037676124,24.01,24.01,24.01,24.01,24.01,24.01,4.90549364321,54335.9195512
8645,8645,24.009943136,24.0108383461,24.0120404516,24.0104678685,24.0086326043,0.0,0.0,13093.2963332,24.0101256123,22.1839790611,24.01,24.01,24.01,24.01,24.01,24.01,4.90549364321,54521.0025714
8646,8646,24.0096354029,24.0085421908,24.0112289289,24.0100645926,24.0096306095,0.0,0.0,13093.2963332,24.009709146,22.1693740288,24.01,24.01,24.01,24.01,24.01,24.01,4.90549364321,55043.1772478
8647,8647,24.0093781546,24.0097033587,24.0109395747,24.0101578292,24.0121680126,0.0,0.0,13093.2963332,24.0099258541,22.153991488,24.01,24.01,24.01,24.01,24.01,24.01,4.90549364321,55441.0988013
8648,8648,24.009923529,24.0106908407,24.0111959994,24.0114648219,24.0091610572,0.0,0.0,13093.2963332,24.0101537522,22.1379511835,24.01,24.01,24.01,24.01,24.01,24.01,4.90549364321,55838.9195916
8649,8649,24.0101255842,24.009417345,24.0118362417,24.0095830203,24.0123518014,0.0,0.0,13093.2963332,24.0104209305,22.1226110559,24.01,24.01,24.01,24.01,24.01,24.01,4.90549364321,56178.9895281
8650,8650,24.0108846957,24.0107386924,24.012556644,24.0114859519,24.0128108145,0.0,0.0,13093.2963332,24.0112867709,22.1085519389,24.01,24.01,24.01,24.01,24.01,24.01,4.90549364321,56642.2932812
8651,8651,24.0112656716,24.0113359852,24.0079012719,24.0115003786,24.012620317,0.0,0.0,13093.2963332,24.0111228183,22.0956715391,24.01,24.01,24.01,24.01,24.01,24.01,4.90549364321,56900.6518421
8652,8652,24.0015533367,24.0007399858,24.0017120161,24.0015794979,23.9995001932,0.05,0.0,13093.2963332,24.0012623799,22.0858743098,24.0,24.0,24.0,24.0,24.0,24.0,4.90549364321,56128.878346
8653,8653,24.0000601876,24.0015344309,23.9981158689,24.0014956529,24.0001853813,0.1,0.0,13093.2963332,24.0001472776,22.0780845803,24.0,24.0,24.0,24.0,24.0,24.0,4.90549364321,57238.7153633
8654,8654,24.001181226,23.998349,24.001197781,23.9986179981,23.9981463066,0.15,0.0,13093.2963332,24.0003690605,22.0721072084,24.0,24.0,24.0,24.0,24.0,24.0,4.90549364321,56884.8993814
8655,8655,24.0001821313,24.001180471,23.9993344383,24.0011423801,23.9999471689,0.2,0.0,13093.2963332,24.0002491291,22.0677252139,24.0,24.0,24.0,24.0,24.0,24.0,4.90549364321,56894.7246007
8656,8656,23.9988766635,24.000735764,23.9997627561,24.0010472452,23.9994438857,0.25,0.0,13093.2963332,23.9993743088,22.0645068855,24.0,24.0,24.0,24.0,24.0,24.0,4.90549364321,56923.6561547
8657,8657,24.0005480923,23.9997816419,24.0008408849,23.9986704875,23.9974055478,0.3,0.0,13093.2963332,24.0000084331,22.0619904736,24.0,24.0,24.0,24.0,24.0,24.0,4.90549364321,57124.2768257
8658,8658,24.0000824768,24.0008791556,24.0008825122,23.9997779574,24.0015616923,0.35,0.0,13093.2963332,24.0003775322,22.0601036823,24.0,24.0,24.0,24.0,24.0,24.0,4.90549364321,57035.5585088
8659,8659,24.0007439697,24.0018828854,23.9998767674,23.9999908718,24.000582634,0.4,0.0,13093.2963332,24.0007001876,22.0587600538,24.0,24.0,24.0,24.0,24.0,24.0,4.90549364321,57161.7664975
8660,8660,24.000235084,24.0016657027,23.9984859851,24.0008507169,23.9999428315,0.45,0.0,13093.2963332,24.000227398,22.0578511308,24.0,24.0,24.0,24.0,24.0,24.0,4.90549364321,57107.3437213
8661,8661,24.0000946274,24.0005064884,23.9997780893,24.0015205239,24.0001241297,0.5,0.0,13093.2963332,24.0002181528,22.0571968726,24.0,24.0,24.0,24.0,24.0,24.0,4.90549364321,57213.2377568
8662,8662,23.9998971532,23.998653839,23.9987616319,24.0015678617,24.0003771622,0.55,0.0,13093.2963332,23.9998469465,22.0567658325,24.0,24.0,24.0,24.0,24.0,24.0,4.90549364321,57277.8051362
8663,8663,23.9992047172,24.0008465007,24.0017515757,24.0011863354,24.0003426747,0.6,0.0,13093.2963332,23.9998860458,22.0565219107,24.0,24.0,24.0,24.0,24.0,24.0,4.90549364321,57349.2497518
8664,8664,24.0473601761,24.0462178794,24.045268677,24.0495241606,24.0464153632,0.6,0.0,13093.2963332,24.047120885,22.0550026689,24.05,24.05,24.05,24.05,24.05,24.05,4.92748068479,62130.6171499
8665,8665,24.0500168561,24.0509734619,24.048578273,24.0509267242,24.0492767616,0.6,0.0,13093.2963332,24.0499642585,22.055298612,24.05,24.05,24.05,24.05,24.05,24.05,4.90549364321,57236.4629342
8666,8666,24.0503918779,24.0493036804,24.0492306873,24.0490010568,24.0477818428,0.6,0.0,13093.2963332,24.0497759901,22.0553080186,24.05,24.05,24.05,24.05,24.05,24.05,4.9246914187,60099.3018136
8667,8667,24.0500635004,24.051811199,24.0483205915,24.0503094692,24.0521008118,0.6,0.0,13093.2963332,24.0503171008,22.0527354789,24.05,24.05,24.05,24.05,24.05,24.05,4.92833332484,60056.4543198
8668,8668,24.049380769,24.0488837265,24.0518020336,24.0511259125,24.0482139872,0.6,0.0,13093.2963332,24.0495728413,22.0477138822,24.05,24.05,24.05,24.05,24.05,24.05,4.93240424614,60181.1571098
8669,8669,24.0498354941,24.049525891,24.0508297664,24.0496046518,24.0490610681,0.6,0.0,13093.2963332,24.0497939806,22.0412277057,24.05,24.05,24.05,24.05,24.05,24.05,4.93799763308,60661.3246648
8670,8670,24.0489925841,24.0510145616,24.0518940388,24.0498853058,24.0485314326,0.6,0.0,13093.2963332,24.0494884159,22.0342042317,24.05,24.05,24.05,24.05,24.05,24.05,4.94457289585,60934.1311894
8671,8671,24.0499856393,24.0509070405,24.0488105338,24.0495189106,24.0484929951,0.6,0.0,13093.2963332,24.0497637318,22.0268379657,24.05,24.05,24.05,24.05,24.05,24.05,4.94934337365,61398.126439
8672,8672,24.0500789644,24.0489484791,24.0484712939,24.0506051203,24.0501343627,0.6,0.0,13093.2963332,24.0498684453,22.0192169111,24.05,24.05,24.05,24.05,24.05,24.05,4.95535812217,61695.2090176
8673,8673,24.0504566015,24.0499667169,24.0489838609,24.0503292401,24.0476224434,0.6,0.0,13093.2963332,24.0499500882,22.0112594916,24.05,24.05,24.05,24.05,24.05,24.05,4.96005922416,62097.5947401
8674,8674,24.0506452116,24.0506316792,24.0480996198,24.0511847788,24.0505325838,0.6,0.0,13093.2963332,24.0504416563,22.0029959213,24.05,24.05,24.05,24.05,24.05,24.05,4.9661742574,62481.8216769
8675,8675,24.0502454163,24.0489597364,24.0499868298,24.0507038152,24.0507612741,0.6,0.0,13093.2963332,24.0501917911,21.9945411979,24.05,24.05,24.05,24.05,24.05,24.05,4.97097243722,62779.9771096
8676,8676,24.4936899205,24.4881821861,24.4874583163,24.4865180493,24.4880578321,0.55,0.0,13093.2963332,24.4910250251,22.0349970407,24.5,24.5,24.5,24.5,24.5,24.5,5.36728273371,146143.563653
8677,8677,24.4996392351,24.4991785474,24.4990861474,24.4996044985,24.499727298,0.5,0.0,13093.2963332,24.4995471416,22.1071775859,24.5,24.5,24.5,24.5,24.5,24.5,5.1339479332,81471.6739513
8678,8678,24.500686683,24.5009059045,24.4999644584,24.4993790167,24.5009615626,0.45,0.0,13093.2963332,24.5005316774,22.1598764714,24.5,24.5,24.5,24.5,24.5,24.5,5.11855266993,80669.0961357
8679,8679,24.4998813604,24.5009922799,24.4993087964,24.499735412,24.4988368596,0.4,0.0,13093.2963332,24.4998092909,22.1840358317,24.5,24.5,24.5,24.5,24.5,24.5,5.04917623482,74323.2764238
8680,8680,24.4999673983,24.4994239838,24.4983173382,24.4986315788,24.4988481092,0.35,0.0,13093.2963332,24.4995073246,22.1941483574,24.5,24.5,24.5,24.5,24.5,24.5,5.04168327764,73873.949211
8681,8681,24.4989845507,24.4981641172,24.4997119564,24.5000450025,24.5007074884,0.3,0.0,13093.2963332,24.4992638047,22.2024044821,24.5,24.5,24.5,24.5,24.5,24.5,5.03642702125,73418.8490618
8682,8682,24.5002520864,24.5006226892,24.5002435704,24.4980483928,24.4980620717,0.25,0.0,13093.2963332,24.4998325663,22.2123760114,24.5,24.5,24.5,24.5,24.5,24.5,5.02936009082,73156.5752856
8683,8683,24.5005190818,24.4997280436,24.4990700573,24.5006933565,24.4989334053,0.2,0.0,13093.2963332,24.5001547695,22.2233894699,24.5,24.5,24.5,24.5,24.5,24.5,5.02532655815,72721.7227274
8684,8684,24.5001561291,24.4996488292,24.5000953425,24.4999376924,24.501144603,0.15,0.0,13093.2963332,24.5001866722,22.2338857344,24.5,24.5,24.5,24.5,24.5,24.5,5.01737517325,72353.6545274
8685,8685,24.499950463,24.4990493625,24.5003252778,24.4997221385,24.4975581728,0.1,0.0,13093.2963332,24.4996165311,22.2434414064,24.5,24.5,24.5,24.5,24.5,24.5,5.0132107473,71999.2536129
8686,8686,24.500130361,24.5002315827,24.4981235402,24.4988121073,24.5016501266,0.05,0.0,13093.2963332,24.4999936055,22.2521038476,24.5,24.5,24.5,24.5,24.5,24.5,5.00735501722,71712.7860698
8687,8687,24.5005725024,24.4999642809,24.4976563471,24.4997396836,24.4977219672,0.0,0.0,13093.2963332,24.4998556859,22.2602780118,24.5,24.5,24.5,24.5,24.5,24.5,5.0023587168,71335.5666683
8688,8688,24.5010932071,24.4993504776,24.4989528947,24.5015616269,24.5010851173,0.0,0.0,13093.2963332,24.5007679609,22.2659050186,24.5,24.5,24.5,24.5,24.5,24.5,5.00115340953,71380.8050202
8689,8689,24.499295652,24.4993098003,24.5007229802,24.5000373044,24.4977857189,0.0,0.0,13093.2963332,24.4993351969,22.2689079459,24.5,24.5,24.5,24.5,24.5,24.5,5.00010515796,71135.3425872
8690,8690,24.49916188,24.4998102541,24.5022227369,24.5015175465,24.5020398452,0.0,0.0,13093.2963332,24.5000423904,22.2701457029,24.5,24.5,24.5,24.5,24.5,24.5,5.00121985658,71381.0506193
8691,8691,24.5002394026,24.5004479744,24.4995791111,24.5009781086,24.4991217533,0.0,0.0,13093.2963332,24.5001468163,22.2705806874,24.5,24.5,24.5,24.5,24.5,24.5,4.99947414411,71249.718064
8692,8692,24.4991642268,24.5009814571,24.5004677468,24.4999894159,24.4985417368,0.0,0.0,13093.2963332,24.4994726668,22.2707404721,24.5,24.5,24.5,24.5,24.5,24.5,5.00015240606,71164.9144704
8693,8693,24.4994260207,24.5013479869,24.4993886154,24.4997833037,24.5001054403,0.0,0.0,13093.2963332,24.4997177119,22.2706246155,24.5,24.5,24.5,24.5,24.5,24.5,5.00026873914,71287.6680492
8694,8694,24.5005832869,24.501577073,24.5015110627,24.5002366672,24.501743752,0.0,0.0,13093.2963332,24.500859602,22.2702770724,24.5,24.5,24.5,24.5,24.5,24.5,4.99995876292,71307.6508647
8695,8695,24.4994154454,24.5017069617,24.5007142311,24.5008474985,24.4978282942,0.0,0.0,13093.2963332,24.4997221481,22.269847628,24.5,24.5,24.5,24.5,24.5,24.5,4.9995640199,71105.0046307
8696,8696,24.499541531,24.5017564583,24.5026116155,24.4981920548,24.4980362614,0.0,0.0,13093.2963332,24.499752598,22.2691448145,24.5,24.5,24.5,24.5,24.5,24.5,4.99924545607,71269.7557889
8697,8697,24.5005846156,24.5017374389,24.4977647486,24.5020254916,24.5005123047,0.0,0.0,13093.2963332,24.5005640516,22.2683656338,24.5,24.5,24.5,24.5,24.5,24.5,5.00087890712,71299.6723526
8698,8698,24.4993050046,24.5016282506,24.4994450768,24.5005992238,24.4976431722,0.0,0.0,13093.2963332,24.4994860518,22.267479306,24.5,24.5,24.5,24.5,24.5,24.5,4.99764551782,71077.4737477
8699,8699,24.4993450584,24.5014664219,24.5001581462,24.5005549415,24.4982874567,0.0,0.0,13093.2963332,24.4996267541,22.2665353127,24.5,24.5,24.5,24.5,24.5,24.5,4.99982665392,71281.7421951
8700,8700,24.1661925225,24.1667127671,24.1672499612,24.1645816284,24.1693092475,0.0,0.0,14801.6435273,24.1665032646,22.2815784747,24.16,24.16,24.16,24.16,24.16,24.16,5.44166548869,51912.1231828
8701,8701,24.1608233149,24.1594163307,24.1608311423,24.1603687791,24.1587258611,0.0,0.0,14801.6435273,24.1604162911,22.2434381676,24.16,24.16,24.16,24.16,24.16,24.16,5.0083360432,76490.3021766
8702,8702,24.1604695647,24.1597698845,24.1580089334,24.1613460959,24.1574535049,0.0,0.0,14801.6435273,24.1599025325,22.1863910846,24.16,24.16,24.16,24.16,24.16,24.16,4.90933877928,57459.3034728
8703,8703,24.1602526756,24.1596893969,24.1611497347,24.1616037429,24.1573497861,0.0,0.0,14801.6435273,24.1600729081,22.1451903497,24.16,24.16,24.16,24.16,24.16,24.16,4.93470799869,61826.1336524
8704,8704,24.1600599761,24.1611207779,24.1592304191,24.1594079536,24.1621993071,0.0,0.0,14801.6435273,24.160268149,22.1238103041,24.16,24.16,24.16,24.16,24.16,24.16,4.93841442994,62129.2479773
8705,8705,24.1593340237,24.1601175123,24.1589766927,24.159556896,24.1620907752,0.0,0.0,14801.6435273,24.1596989793,22.1128450149,24.16,24.16,24.16,24.16,24.16,24.16,4.94279568811,62414.0123019
8706,8706,24.1607119413,24.1609637738,24.1593924208,24.1597134563,24.1600590852,0.0,0.0,14801.6435273,24.1604579886,22.1042671643,24.16,24.16,24.16,24.16,24.16,24.16,4.94496034906,62776.5204987
8707,8707,24.1597060624,24.1614529329,24.15916593,24.1586614115,24.1593686696,0.0,0.0,14801.6435273,24.1597029636,22.095470633,24.16,24.16,24.16,24.16,24.16,24.16,4.94793413216,62770.0688028
8708,8708,24.1596790593,24.160319748,24.1582378387,24.1602233338,24.1605267283,0.0,0.0,14801.6435273,24.159746666,22.0865512195,24.16,24.16,24.16,24.16,24.16,24.16,4.95137330271,63136.9753618
8709,8709,24.1600590383,24.1620349925,24.1614434841,24.1614593999,24.1626820016,0.0,0.0,14801.6435273,24.1607900551,22.0781381497,24.16,24.16,24.16,24.16,24.16,24.16,4.95284163495,63346.3660934
