,t1,w1,i,s,tout,hsp,m0,csp0
1314,23.796797677762,24.48278423778146,0.0,915.333333333333,32.55,21.0,55.5319697254881,0.0
1315,23.8264952595821,24.504806902959395,0.0,910.666666666667,32.6,21.0,50.3902748702314,0.0
1316,23.863679812395898,24.534339284975065,0.0,906.0,32.65,21.0,40.9331637667632,0.0
1317,23.925745242035795,24.57679626900542,0.0,901.333333333333,32.7,21.0,97.6173357209534,0.0
1318,23.7680587461099,24.534211127982495,0.0,896.666666666667,32.75,21.0,69.0089806218446,0.0
1319,23.782690441551498,24.525890714695826,0.0,892.0,32.8,21.0,60.48401900344621,0.0
1320,23.8308854293677,24.537304668043475,0.0,887.333333333333,32.8,21.0,62.1216123120475,0.0
1321,23.827243114111,24.55658703321835,0.0,882.666666666667,32.8,21.0,65.3227168410354,0.0
1322,23.7306376337286,24.568913144814353,0.0,878.0,32.8,21.0,101.041009676994,0.0
1323,23.583831172793097,24.527388713979516,0.0,873.333333333333,32.8,21.0,87.4650920901848,0.0
1324,23.5962328191608,24.494753796253203,0.0,868.666666666667,32.8,21.0,58.1858971903323,0.0
1325,23.7063443579105,24.51949012120604,0.0,864.0,32.8,21.0,64.1986784121169,0.0
1326,23.7199951405651,24.547422226062633,0.0,856.75,32.8,21.0,60.623773742805994,0.0
1327,23.698203676698604,24.574213612641653,0.0,849.5,32.8,21.0,90.0291552026417,0.0
1328,23.7377076548405,24.550454456274807,0.0,842.25,32.8,21.0,56.5008396713489,0.0
1329,23.783742861381395,24.575545378674573,0.0,835.0,32.8,21.0,46.7803689740148,0.0
1330,23.8480228381493,24.61450592017476,0.0,827.75,32.8,21.0,64.7477009509059,0.0
1331,23.894992600877803,24.62175310340384,0.0,820.5,32.8,21.0,51.18951385690661,0.0
1332,23.963910295675,24.66032911018602,0.0,813.25,32.7083333333333,21.0,69.4950100148976,0.0
1333,23.912319852221398,24.664547488270955,0.0,806.0,32.616666666666696,21.0,83.71986446240241,0.0
1334,23.928251967035397,24.647155310827348,0.0,798.75,32.525,21.0,65.9738920088154,0.0
1335,23.9121489173977,24.655627815101695,0.0,791.5,32.4333333333333,21.0,65.2306363875467,0.0
1336,23.9600233756608,24.663692466742546,0.0,784.25,32.3416666666667,21.0,55.185992618405294,0.0
1337,24.006972823745198,24.687295453833094,0.0,777.0,32.25,21.0,65.6225524134302,0.0
1338,24.042676985426,24.698935239082186,0.0,767.333333333333,32.1583333333333,21.0,49.00601616629971,0.0
1339,24.0297185757284,24.73089709330286,0.0,757.666666666667,32.0666666666667,21.0,96.7520480401696,0.0
1340,23.941369454942304,24.68568837105795,0.0,748.0,31.975,21.0,58.1935841369639,0.0
1341,23.939852029387804,24.691267524465456,0.0,738.333333333333,31.8833333333333,21.0,65.2578668155723,0.0
1342,23.9531301673946,24.688494040703727,0.0,728.666666666667,31.7916666666667,21.0,71.90072552602409,0.0
1343,23.905414794647797,24.675899628632255,0.0,719.0,31.7,21.0,79.9056742833769,0.0
1344,23.8014022739329,24.596533057649058,0.0,709.333333333333,31.7,21.0,105.150803876437,0.0
1345,23.5390139036407,24.482199876994848,0.0,699.666666666667,31.7,21.0,84.84221455843159,0.0
1346,23.484775754652702,24.39983561705637,0.0,690.0,31.7,21.0,66.8445741449845,0.0
1347,23.5235630736252,24.37271468570239,0.0,680.333333333333,31.7,21.0,55.3947314391323,0.0
1348,23.6029976237401,24.37127940789428,0.0,670.666666666667,31.7,21.0,39.316017892881604,0.0
1349,23.7619075069273,24.404156371827447,0.0,661.0,31.7,21.0,67.9382518363543,0.0
1350,23.805362249522098,24.40182939516598,0.0,657.416666666667,31.7,21.0,44.9792681982707,0.0
1351,23.8482528586265,24.428486348250612,0.0,653.833333333333,31.7,21.0,50.187232835006704,0.0
1352,23.767107621985193,24.439651232945913,0.0,650.25,31.7,21.0,90.6547663035871,0.0
1353,23.804281474068198,24.38409761873453,0.0,646.666666666667,31.7,21.0,46.58159162647679,0.0
1354,23.860795155138,24.409296860691363,0.0,643.083333333333,31.7,21.0,47.3902590478509,0.0
1355,23.873408992233003,24.423475417481427,0.0,639.5,31.7,21.0,45.496871090742395,0.0
1356,23.960700842579197,24.416737982567295,0.0,635.916666666667,31.608333333333302,21.0,52.698353965197,0.0
1357,23.9205055914203,24.404422698410603,0.0,632.333333333333,31.516666666666698,21.0,59.38874190829121,0.0
1358,23.910710422539395,24.384102712407817,0.0,628.75,31.425,21.0,50.46282641685411,0.0
1359,23.9169485909271,24.38010194638659,0.0,625.166666666667,31.3333333333333,21.0,41.830144631681,0.0
1360,23.9573941215411,24.390139006274353,0.0,621.583333333333,31.2416666666667,21.0,53.6824442056475,0.0
1361,23.883929285247003,24.380362101260335,0.0,618.0,31.15,21.0,69.338833783966,0.0
1362,23.792763327539397,24.34243699681566,0.0,593.8333333333333,31.0583333333333,21.0,35.550038852891205,0.0
1363,23.871637126838102,24.359121321597215,0.0,569.6666666666667,30.966666666666697,21.0,60.1386280690635,0.0
1364,23.8236044369837,24.337735622306834,0.0,545.5,30.875,21.0,44.4763811438511,0.0
1365,23.8410866453787,24.3412829594378,0.0,521.3333333333333,30.783333333333303,21.0,44.947742370791,0.0
1366,23.909011762972398,24.343278838865956,0.0,497.1666666666667,30.6916666666667,21.0,50.7409495737379,0.0
1367,23.889120907782196,24.334458733014973,0.0,473.0,30.6,21.0,48.3931935921408,0.0
1368,23.8030683386947,24.3296539691902,0.0,448.8333333333333,30.5,21.0,73.72714726757509,0.0
1369,23.7224369921974,24.2777174874485,0.0,424.6666666666667,30.4,21.0,46.71711834708321,0.0
1370,23.726935645764602,24.268419688077852,0.0,400.5,30.3,21.0,48.3746613438945,0.0
1371,23.745960306497803,24.25773092873302,0.0,376.3333333333333,30.2,21.0,36.3936982799147,0.0
1372,23.8097076053342,24.26881924805129,0.0,352.1666666666667,30.1,21.0,63.4232940382345,0.0
1373,23.768099900190897,24.241441002087083,0.0,328.0,30.0,21.0,46.7830024446515,0.0
1374,23.788637341295498,24.239337507169154,0.0,302.58333333333366,29.9,21.0,38.3402393069285,0.0
1375,23.809529328013703,24.24642179671816,0.0,277.1666666666663,29.8,21.0,56.016558974294995,0.0
1376,23.7265469607092,24.22757874948673,0.0,251.75,29.7,21.0,51.049234454876,0.0
1377,23.6974495204246,24.211008306503356,0.0,226.3333333333337,29.6,21.0,50.71501853055221,0.0
1378,23.703641423959198,24.196652544825316,0.0,200.9166666666663,29.5,21.0,43.897510564960896,0.0
1379,23.724237386863198,24.193628760290082,0.0,175.5,29.4,21.0,45.2297502025529,0.0
1380,23.6406988208599,24.177223144453,0.0,150.0833333333337,29.3083333333333,21.0,61.642536179416894,0.0
1381,23.667240649042895,24.131711415643377,0.0,124.6666666666663,29.216666666666697,21.0,35.5177065976215,0.0
1382,23.672314540342,24.13089268073004,0.0,99.25,29.125,21.0,39.530100794125204,0.0
1383,23.6277861579281,24.112485684733034,0.0,73.8333333333334,29.033333333333303,21.0,56.021582350798,0.0
1384,23.624727269839504,24.074297900067965,0.0,48.4166666666666,28.9416666666667,21.0,45.49007912311621,0.0
1385,23.626344353435602,24.052597265937965,0.0,0.0,28.85,21.0,33.6002108693858,0.0
1386,23.643883274011397,24.05286787727428,0.0,0.0,28.7583333333333,21.0,37.3075942297312,0.0
1387,23.662830407959,24.05171856379243,0.0,0.0,28.6666666666667,21.0,35.555735299091,0.0
1388,23.6733467232012,24.051020168035258,0.0,0.0,28.575,21.0,42.569336675822704,0.0
1389,23.564880008333503,24.041206933436293,0.0,0.0,28.483333333333302,21.0,69.3326604534617,0.0
1390,23.487045445537,23.979956130604002,0.0,0.0,28.391666666666698,21.0,38.550206361156896,0.0
1391,23.5055420000269,23.967094687198568,0.0,0.0,28.3,21.0,38.6516290367759,0.0
1392,23.5067545034894,23.957428316960748,0.0,0.0,28.2083333333333,21.0,40.350360781122205,0.0
1393,23.527056145954298,23.95596733366361,0.0,0.0,28.1166666666667,21.0,33.7019938826636,0.0
1394,23.5595793853,23.96161343586325,0.0,0.0,28.025,21.0,38.3796357575714,0.0
1395,23.564931851420997,23.962358402386055,0.0,0.0,27.9333333333333,21.0,35.3957717004421,0.0
1396,23.552153145401302,23.96359303437011,0.0,0.0,27.841666666666697,21.0,39.80531196456,0.0
1397,23.5571317507206,23.957651677916918,0.0,0.0,27.75,21.0,40.8668962916408,0.0
1398,23.521877858590805,23.949494156932232,0.0,0.0,27.658333333333303,21.0,43.806263861698596,0.0
1399,23.5118778592069,23.934725042349562,0.0,0.0,27.5666666666667,21.0,38.370837195572705,0.0
1400,23.508481572618,23.928559027047857,0.0,0.0,27.475,21.0,38.422347350512,0.0
1401,23.510196296425,23.922070496274376,0.0,0.0,27.3833333333333,21.0,34.749365573442695,0.0
1402,23.5095996264607,23.921683956105788,0.0,0.0,27.2916666666667,21.0,35.4009377857152,0.0
1403,23.516587124293103,23.920039054200686,0.0,0.0,27.2,21.0,35.9361696024138,0.0
1404,23.480231445881902,23.908126600075956,0.0,0.0,27.2,15.6,54.4096930309835,0.0
1405,23.4902496282833,23.873029600898963,0.0,0.0,27.2,15.6,40.935673446398894,0.0
1406,23.4908732332775,23.86164867568869,0.0,0.0,27.2,15.6,35.58139132711,0.0
1407,23.500226377365397,23.860705999098528,0.0,0.0,27.2,15.6,41.092505892546605,0.0
1408,23.504099695009398,23.854087380157974,0.0,0.0,27.2,15.6,36.0356053824282,0.0
1409,23.5161906242975,23.850809635643852,0.0,0.0,27.2,15.6,33.6002108693858,0.0
1410,23.5256620400949,23.852747869929253,0.0,0.0,27.2,15.6,39.9484100204146,0.0
1411,23.513229811482102,23.846266626657492,0.0,0.0,27.2,15.6,36.038720327221206,0.0
1412,23.511027136276102,23.844206406520414,0.0,0.0,27.2,15.6,37.6358741369555,0.0
1413,23.458786227055395,23.83821456808374,0.0,0.0,27.2,15.6,50.459520081372204,0.0
1414,23.4469726828441,23.810114880222933,0.0,0.0,27.2,15.6,35.9903342650153,0.0
1415,23.459383147396398,23.80343398161338,0.0,0.0,27.2,15.6,33.6002108693858,0.0
1416,23.469446225464896,23.797235375453255,0.0,0.0,27.2,15.6,40.3185249312389,0.0
1417,23.470526622816,23.78856047015182,0.0,0.0,27.2,15.6,33.6002108693858,0.0
1418,23.475325694927896,23.788168148554433,0.0,0.0,27.2,15.6,33.6002108693858,0.0
1419,23.4809299123465,23.786833428793127,0.0,0.0,27.2,15.6,33.6002108693858,0.0
1420,23.493108593594798,23.786110031962004,0.0,0.0,27.2,15.6,33.6002108693858,0.0
1421,23.496049747231,23.78609801317048,0.0,0.0,27.2,15.6,33.6002108693858,0.0
1422,23.499462621904602,23.784693254379796,0.0,0.0,27.2,15.6,33.6002108693858,0.0
1423,23.501533539696197,23.78292567495515,0.0,0.0,27.2,15.6,33.6002108693858,0.0
1424,23.426142120793195,23.78068799042518,0.0,0.0,27.2,15.6,54.6004355051951,0.0
1425,23.4216362595088,23.74527802507356,0.0,0.0,27.2,15.6,36.9720000084043,0.0
1426,23.4200249769764,23.735429479495494,0.0,0.0,27.2,15.6,35.5237493840041,0.0
1427,23.420956810824,23.73037958569237,0.0,0.0,27.2,15.6,36.1475859898003,0.0
1428,23.4207629457768,23.72026577701415,0.0,0.0,27.108333333333302,15.6,33.6002108693858,0.0
1429,23.4231415708567,23.714713319300337,0.0,0.0,27.016666666666698,15.6,34.0137009777618,0.0
1430,23.424416896891998,23.71023166176715,0.0,0.0,26.925,15.6,33.6604350978189,0.0
1431,23.426412498508803,23.705908855474554,0.0,0.0,26.8333333333333,15.6,33.6002108693858,0.0
1432,23.4204135927006,23.701584151432353,0.0,0.0,26.7416666666667,15.6,35.534554530738895,0.0
1433,23.4072990240751,23.694136501019244,0.0,0.0,26.65,15.6,38.0977370385702,0.0
1434,23.4044337270789,23.682870974361077,0.0,0.0,26.5583333333333,15.6,33.6002108693858,0.0
1435,23.401154465444602,23.67813482192235,0.0,0.0,26.466666666666697,15.6,33.6002108693858,0.0
1436,23.3939429078305,23.673162441708786,0.0,0.0,26.375,15.6,35.500231675288205,0.0
1437,23.3751667616158,23.665512220293593,0.0,0.0,26.283333333333303,15.6,35.89759835895,0.0
1438,23.346582401486202,23.656982694331326,0.0,0.0,26.1916666666667,15.6,43.7230243390335,0.0
1439,23.3430278401082,23.63725595788883,0.0,0.0,26.1,15.6,33.6002108693858,0.0
1440,23.329756056429897,23.62965346210024,0.0,0.0,26.1,15.6,35.782566349035896,0.0
1441,23.330953375198803,23.61997598083506,0.0,0.0,26.1,15.6,33.6075620093182,0.0
1442,23.2891266103653,23.613698508987742,0.0,0.0,26.1,15.6,42.6862128310466,0.0
1443,23.2955324971066,23.593782309598392,0.0,0.0,26.1,15.6,33.9745353583774,0.0
1444,23.283455528252603,23.586675953007248,0.0,0.0,26.1,15.6,36.8616726566311,0.0
1445,23.267698312683,23.5760634219144,0.0,0.0,26.1,15.6,36.444992907712496,0.0
1446,23.233053869783802,23.565073272561566,0.0,0.0,26.1,15.6,42.526829887908896,0.0
1447,23.232926985350105,23.546725436785138,0.0,0.0,26.1,15.6,35.7439995015337,0.0
1448,23.2370788473419,23.539803888769743,0.0,0.0,26.1,15.6,33.6002108693858,0.0
1449,23.246808515247697,23.53762683769272,0.0,0.0,26.1,15.6,33.6002108693858,0.0
1450,23.2428956763602,23.536075704216845,0.0,0.0,26.1,15.6,36.2989004785905,0.0
1451,23.2365443342806,23.52920507148465,0.0,0.0,26.1,15.6,35.378872763911296,0.0
1452,23.2369030162962,23.52372251018279,0.0,0.0,26.1,15.6,33.6002108693858,0.0
1453,23.237519870960003,23.52001838315071,0.0,0.0,26.1,15.6,33.6002108693858,0.0
1454,23.237925166849397,23.516289020806834,0.0,0.0,26.1,15.6,33.6002108693858,0.0
1455,23.2381588747518,23.512338701526723,0.0,0.0,26.1,15.6,33.6002108693858,0.0
1456,23.237976895637,23.5084276400875,0.0,0.0,26.1,15.6,33.6002108693858,0.0
1457,23.237307808396203,23.504355911412784,0.0,0.0,26.1,15.6,33.6002108693858,0.0
1458,23.236307312727103,23.50005975218346,0.0,0.0,26.1,15.6,33.6002108693858,0.0
1459,23.2338082610423,23.4957845487953,0.0,0.0,26.1,15.6,33.6002108693858,0.0
1460,23.231877135040303,23.491104233104807,0.0,0.0,26.1,15.6,33.6002108693858,0.0
1461,23.2287274721097,23.486265029344178,0.0,0.0,26.1,15.6,33.6002108693858,0.0
1462,23.2161561274634,23.4817487744848,0.0,0.0,26.1,15.6,36.9986472679389,0.0
1463,23.2007598621206,23.471737950073233,0.0,0.0,26.1,15.6,35.2652480615918,0.0
1464,23.192901722934,23.463326847863957,0.0,0.0,25.8666666666667,15.6,33.6002108693858,0.0
1465,23.189793867063305,23.457058076317786,0.0,0.0,25.6333333333333,15.6,33.6002108693858,0.0
1466,23.1856625085391,23.450895441633225,0.0,0.0,25.4,15.6,33.6002108693858,0.0
1467,23.179423779986802,23.444880594848282,0.0,0.0,25.1666666666667,15.6,33.8065774572987,0.0
1468,23.16482995386,23.43748111207806,0.0,0.0,24.9333333333333,15.6,36.4773145153548,0.0
1469,23.1575359442474,23.42625267188368,0.0,0.0,24.7,15.6,33.6002108693858,0.0
1470,23.1434945617507,23.41865556009345,0.0,0.0,24.466666666666697,15.6,33.6002108693858,0.0
1471,23.1374342263177,23.41062085329693,0.0,0.0,24.233333333333302,15.6,33.6002108693858,0.0
1472,23.1264412922848,23.402815726830227,0.0,0.0,24.0,15.6,34.3610275695341,0.0
1473,23.1100204892382,23.393821964888186,0.0,0.0,23.766666666666698,15.6,33.6002108693858,0.0
1474,23.1034348228915,23.384970896909216,0.0,0.0,23.533333333333303,15.6,33.6002108693858,0.0
1475,23.0953524255299,23.376436585279844,0.0,0.0,23.3,15.6,33.6002108693858,0.0
1476,23.086681584765,23.368383860802325,0.0,0.0,23.2083333333333,15.6,33.6002108693858,0.0
1477,23.078871550413698,23.360161985796633,0.0,0.0,23.1166666666667,15.6,33.6002108693858,0.0
1478,23.071572393098396,23.35239106032089,0.0,0.0,23.025,15.6,33.6002108693858,0.0
1479,23.063141387860103,23.345016169331224,0.0,0.0,22.9333333333333,15.6,33.6002108693858,0.0
1480,23.055636756700203,23.337091109777205,0.0,0.0,22.841666666666697,15.6,33.6002108693858,0.0
1481,23.0395188698724,23.329613012915996,0.0,0.0,22.75,15.6,33.6002108693858,0.0
1482,23.0300186473155,23.320966964877826,0.0,0.0,22.658333333333303,15.6,34.5257894362342,0.0
1483,23.022531470170602,23.311560779661484,0.0,0.0,22.5666666666667,15.6,33.6002108693858,0.0
1484,23.0161919790423,23.30347413243512,0.0,0.0,22.475,15.6,33.6002108693858,0.0
1485,23.008553986812803,23.29607054735816,0.0,0.0,22.3833333333333,15.6,33.6002108693858,0.0
1486,23.001733331601802,23.28828433043219,0.0,0.0,22.2916666666667,15.6,33.6002108693858,0.0
1487,22.994001670545103,23.280994021924904,0.0,0.0,22.2,15.6,33.6002108693858,0.0
1488,22.9861904697925,23.273392591760434,0.0,0.0,22.158333333333303,20.0,33.6002108693858,0.0
1489,22.978938464142498,23.265753164459756,0.0,0.0,22.1166666666667,20.0,33.6002108693858,0.0
1490,22.971210919936198,23.258386769441355,0.0,0.0,22.075,20.0,33.6002108693858,0.0
1491,22.964726898467397,23.250874866597638,0.0,0.0,22.033333333333303,20.0,33.6002108693858,0.0
1492,22.9572160263033,23.24394117877864,0.0,0.0,21.9916666666667,20.0,33.6002108693858,0.0
1493,22.9428082427987,23.239294032492428,0.0,49.0,21.95,20.0,33.6002108693858,0.0
1494,22.9384241142535,23.242517329566255,0.0,78.4166666666667,21.908333333333303,20.0,33.6002108693858,0.0
1495,22.934759084364,23.24819076480417,0.0,107.8333333333333,21.8666666666667,20.0,33.6002108693858,0.0
1496,22.9328101184661,23.254722417295415,0.0,137.25,21.825,20.0,33.6002108693858,0.0
1497,22.931978617932,23.262290559881585,0.0,166.666666666667,21.783333333333303,20.0,33.6002108693858,0.0
1498,22.9338661779137,23.271126048012423,0.0,196.083333333333,21.7416666666667,20.0,33.6002108693858,0.0
1499,22.938870549969803,23.279979306247867,0.0,225.5,21.7,20.0,33.6002108693858,0.0
1500,22.9438813687534,23.30235607835563,0.0,254.916666666667,21.8333333333333,21.0,35.3263658523588,0.0
1501,22.9557997002676,23.32228516242147,0.0,284.33333333333303,21.966666666666697,21.0,33.6002108693858,0.0
1502,22.9674173153008,23.342671856037008,0.0,313.75,22.1,21.0,33.6002108693858,0.0
1503,22.9816879806121,23.361857466690537,0.0,343.16666666666697,22.233333333333302,21.0,34.5996038201755,0.0
1504,22.9922816723295,23.380593798069302,0.0,372.58333333333303,22.3666666666667,21.0,36.18934090171621,0.0
1505,23.005710260414,23.39609746582631,0.0,402.0,22.5,21.0,34.3389858050519,0.0
1506,23.0085148762785,23.412104222163542,0.0,422.6666666666663,22.6333333333333,21.0,41.659777450793904,0.0
1507,23.0227841583603,23.418924788811804,0.0,443.3333333333337,22.766666666666698,21.0,33.6002108693858,0.0
1508,23.0474625962044,23.43721801133282,0.0,464.0,22.9,21.0,39.1290727311977,0.0
1509,23.059888894331603,23.449535142609925,0.0,484.6666666666663,23.033333333333303,21.0,33.6002108693858,0.0
1510,23.0752944912157,23.468343972657618,0.0,505.3333333333337,23.1666666666667,21.0,33.6002108693858,0.0
1511,23.0939904190822,23.48469156631155,0.0,526.0,23.3,21.0,33.6002108693858,0.0
1512,23.114116516094104,23.503173326195547,0.0,546.6666666666663,23.4916666666667,21.0,41.616019588784106,0.0
1513,23.116554649633198,23.508882653475354,0.0,567.3333333333337,23.6833333333333,21.0,37.7780324965909,0.0
1514,23.1114287124876,23.520838523680258,0.0,588.0,23.875,21.0,43.1103916928683,0.0
1515,23.093647464826102,23.52500171593716,0.0,608.6666666666663,24.0666666666667,21.0,43.047307719530295,0.0
1516,23.0726061551902,23.5300253395012,0.0,629.3333333333337,24.2583333333333,21.0,42.9363432290789,0.0
1517,23.0948798262044,23.535898356302642,0.0,650.0,24.45,21.0,40.7731221737754,0.0
1518,23.1324472607577,23.547822347233463,0.0,662.7499999999998,24.641666666666698,21.0,44.290551433208705,0.0
1519,23.142120479352304,23.553747789550517,0.0,675.5000000000002,24.8333333333333,21.0,33.6002108693858,0.0
1520,23.146037016418,23.57570019861187,0.0,688.25,25.025,21.0,45.229425865423295,0.0
1521,23.165614497016698,23.577362010879032,0.0,700.9999999999998,25.216666666666697,21.0,36.081543613778,0.0
1522,23.2028091831922,23.59305365097284,0.0,713.7500000000002,25.408333333333303,21.0,44.1151578263795,0.0
1523,23.2030265933316,23.596266680726075,0.0,726.5,25.6,21.0,33.6002108693858,0.0
1524,23.242279386995502,23.639031054397186,0.0,739.2499999999998,25.6916666666667,21.0,47.097646473862895,0.0
1525,23.2462261307525,23.654389925410985,0.0,752.0000000000002,25.783333333333303,21.0,34.092027160046804,0.0
