,t1,w1,t2
1924,26.50574673,37.42597295,27.00017777
1925,26.48619169,37.42014329,27.00039007
1926,26.45749589,37.41497711,27.00022714
1927,26.42847169,37.40909329,27.00028061
1928,26.37550941,37.4031415,27.00014238
1929,26.3510025,37.39587026,27.00016706
1930,26.32237263,37.38916421,27.0003286
1931,26.29042766,37.38254983,27.00024511
1932,26.26113857,37.37572106,27.00020925
1933,26.21002478,37.36910272,27.00007983
1934,26.19499039,37.3615374,27.00005175
1935,26.18272806,37.35519055,27.00014779
1936,26.16349925,37.34988174,27.0000617
1937,26.1481945,37.34399054,27.0001503
1938,26.1301934,37.33897549,27.00005981
1939,26.11438293,37.3335507,27.00009839
1940,26.08367002,37.32863534,27.00005177
1941,26.07211821,37.32307574,27.00005851
1942,26.05796784,37.3181717,27.00178362
1943,26.04253354,37.31366932,27.00636844
1944,26.03132934,37.30948225,27.0004347
1945,26.0225347,37.30495508,26.99970047
1946,26.0068197,37.30111859,26.99976352
1947,26.00341,37.29719151,26.99967907
1948,26.00085541,37.29389795,26.99923777
1949,25.99362547,37.29101147,26.99951447
1950,25.98839795,37.28814195,26.99964285
1951,25.98702594,37.28551557,26.99962828
1952,25.98581633,37.28324346,26.99914213
1953,25.98413108,37.28117779,26.99950628
1954,25.98284311,37.27931538,26.99934386
1955,25.98141468,37.27757929,26.99951216
1956,25.97688856,37.27594903,26.99941905
1957,25.96625936,37.27410172,26.99972873
1958,25.95366342,37.27189722,26.99987373
1959,25.94019173,37.26938249,26.9998849
1960,25.93285864,37.26660922,26.99985342
1961,25.91529435,37.26388013,26.99991436
1962,25.89856967,37.26068566,26.99993088
1963,25.88222363,37.25731278,26.99979191
1964,25.8752212,37.25408717,26.99975494
1965,25.85445488,37.2508201,26.99985138
1966,25.8441078,37.24706171,26.99992226
1967,25.83414433,37.24342134,26.99978367
1968,25.82338681,37.24016696,26.99990731
1969,25.80994476,37.23671824,26.99981539
1970,25.80487675,37.2336852,26.99984056
1971,25.79386767,37.2306125,26.99991326
1972,25.79119261,37.22758407,26.99990269
1973,25.78819819,37.22497407,26.99992141
1974,25.78588175,37.22255885,26.99978364
1975,25.78089971,37.22035692,26.99986115
1976,25.77724577,37.21813822,26.99989922
1977,25.77592416,37.21605456,26.99992506
1978,25.77476068,37.2141593,26.99978577
1979,25.77304986,37.21242101,26.99987349
1980,25.76426751,37.21072775,27.00010278
1981,25.75069143,37.20855446,27.00019491
1982,25.73406466,37.20573307,27.00035839
1983,25.71231946,37.20271602,27.00014252
1984,25.69146316,37.19864123,27.00035821
1985,25.64561143,37.19488291,27.00021536
1986,25.62588588,37.1892804,27.00015465
1987,25.58232555,37.18388338,27.00008706
1988,25.56521479,37.17741658,27.00029737
1989,25.54004337,37.17195975,27.00025809
1990,25.51250598,37.16584227,27.00012891
1991,25.48587965,37.15935415,27.00022715
1992,25.43602918,37.15312666,27.00009976
1993,25.40087241,37.14567761,27.00007099
1994,25.38727973,37.13846024,27.00007583
1995,25.37119587,37.13211268,27.00010933
1996,25.35544544,37.12613844,27.00016457
1997,25.32455464,37.1205254,27.00008776
1998,25.31416289,37.11430432,27.00021557
1999,25.29607144,37.109083,27.00033312
2000,25.28037975,37.10424017,27.00013292
2001,25.26649899,37.09857394,27.00024733
2002,25.24910236,37.09374751,27.00013233
2003,25.23388059,37.08843067,27.00025059
2004,25.2204072,37.0836916,27.00039449
2005,25.21073403,37.07895509,27.00071197
2006,25.20059865,37.07485581,27.00038787
2007,25.1841848,37.07063623,27.00018261
2008,25.18073902,37.06642686,27.00041247
2009,25.17726735,37.06292793,27.00071098
2010,25.16835738,37.05983852,27.00041899
2011,25.161651,37.05658381,27.00027845
2012,25.1568738,37.05355334,27.00068928
2013,25.15571547,37.05085306,27.0006838
2014,25.15134018,37.04836637,27.00038934
2015,25.14937424,37.04589834,27.00018859
2016,25.14321685,37.04359809,27.00041553
2017,25.13592802,37.04136518,27.00034555
2018,25.12050304,37.03866019,27.00017601
2019,25.11223185,37.03557743,27.0001917
2020,25.09426768,37.03258084,27.00010966
2021,25.08607643,37.02910711,27.00024718
2022,25.07223062,37.02594233,27.00040958
2023,25.06181662,37.02295477,27.00044966
2024,25.03922617,37.01947854,27.00025361
2025,25.02065324,37.01543566,27.00016331
2026,25.00428888,37.01132645,27.0001492
2027,24.988684,37.00719014,27.00013592
2028,24.9762193,37.00303031,27.00017846
2029,24.94681811,36.99867446,27.00010541
2030,24.92875652,36.99344866,27.00009235
2031,24.91008678,36.98821128,27.00027358
2032,24.88547635,36.98337017,27.0002371
2033,24.84810037,36.97759018,27.00032413
2034,24.80734895,36.97202213,27.00050602
2035,24.79204161,36.9651716,27.00041327
2036,24.74951395,36.95852523,27.00023687
2037,24.73075296,36.95089037,27.00016181
2038,24.70770214,36.94372376,27.00024111
2039,24.66443437,36.93677348,27.00013969
2040,24.62584021,36.92877195,27.00013762
2041,24.61491414,36.92121745,27.00011959
2042,24.59321732,36.91408651,27.00008912
2043,24.57221406,36.90678702,27.00010779
2044,24.53045309,36.89996216,27.00006204
2045,24.51304432,36.89196372,27.00003539
2046,24.49514198,36.88457918,27.00005647
2047,24.45426456,36.87795322,27.00003747
2048,24.43639447,36.86997207,27.00002045
2049,24.41476874,36.86254689,27.00001936
2050,24.3823182,36.85538475,26.99998988
2051,24.36270077,36.84856471,27.00000816
2052,24.34598445,36.84090947,27.00000899
2053,24.33367979,36.83420399,27.00000962
2054,24.31288625,36.82826583,27.00000835
2055,24.29843688,36.82223469,26.99997785
2056,24.29628125,36.81679121,27.00000524
2057,24.29182387,36.81198307,27.00000475
2058,24.28781391,36.80758436,27.00000006
2059,24.27999009,36.80362562,27.00000834
2060,24.27691742,36.79969923,27.00000515
2061,24.27314918,36.79611277,27.00000297
2062,24.2691471,36.7927746,27.00000271
2063,24.26558642,36.78958645,26.99999743
2064,24.25785,36.7919609,26.9999845
2065,24.24614662,36.79107327,26.99997481
2066,24.23027156,36.78937,26.99998795
2067,24.20591341,36.78678174,26.99993195
2068,24.18870904,36.78403872,26.99997907
2069,24.1565894,36.7799019,26.99998827
2070,24.14302137,36.77502026,26.99993816
2071,24.12274146,36.77064306,26.99994612
2072,24.10308261,36.76553008,26.99990747
2073,24.08065728,36.76050535,26.9999289
2074,24.05964161,36.75476823,26.99988628
2075,24.03479895,36.74927437,26.9999417
2076,23.99979667,36.74242356,27.00006018
2077,23.99961235,36.73630539,27.00019104
2078,23.99990948,36.73148617,27.00010165
2079,23.99990044,36.72731356,27.00010345
2080,23.99992125,36.72365014,27.00003843
2081,23.99989847,36.72041394,27.00001662
2082,23.99996177,36.71754308,26.99998614
2083,23.99994684,36.71497763,26.99992527
2084,23.99995767,36.71265564,26.99993772
2085,23.99994833,36.71052707,26.9997631
2086,23.99996991,36.70852322,26.9997507
2087,23.99996575,36.70664456,27.00010204
2088,23.99990385,36.72465512,27.04870042
2089,23.99986214,36.73794025,27.0993515
2090,23.99990977,36.75056869,27.15020779
2091,23.99979706,36.76370983,27.2068586
2092,23.99995303,36.77566084,27.2520367
2093,23.99990102,36.78958133,27.29658579
2094,23.99995956,36.80276538,27.34794
2095,23.99991405,36.81653913,27.39424172
2096,23.99994342,36.83002275,27.44472197
2097,23.99995948,36.84411498,27.49463408
2098,23.99988417,36.85809513,27.54997687
2099,23.99993423,36.87105442,27.59210274
2100,23.99926856,36.9472773,27.68255913
2101,23.99944876,36.99344558,27.74800048
2102,23.99949573,37.03401052,27.82501966
2103,23.99962008,37.07058076,27.88473318
2104,23.99964911,37.10460628,27.9568566
2105,23.99967796,37.13634361,28.0229153
2106,23.9994022,37.16627926,28.07863389
2107,23.99958512,37.19425009,28.14526813
2108,23.99961592,37.22177743,28.22020568
2109,23.99964002,37.24794402,28.28521652
2110,23.99972461,37.27338337,28.34446211
2111,23.99973814,37.29816167,28.41530186
2112,23.99951731,37.32231948,28.57196557
2113,23.99974152,37.3572209,28.76996623
2114,23.99966829,37.3992012,28.96955155
2115,23.99979467,37.4445472,29.17876502
2116,23.99974944,37.49267682,29.38269043
2117,23.99967691,37.54371489,29.58212971
2118,23.99968726,37.59654523,29.81235587
2119,23.99975602,37.65049129,29.99326041
2120,23.99945307,37.7057553,30.17178994
2121,23.99970926,37.76039014,30.37694361
2122,23.99947143,37.81813355,30.55912795
2123,23.99971932,37.87388461,30.76054102
2124,23.99964195,37.93213074,30.81874934
2125,23.99978049,37.97467111,30.84843605
2126,23.9997336,38.0104536,30.86130869
2127,23.99978741,38.04090168,30.86914506
2128,23.99979622,38.06697349,30.87578515
2129,23.99980397,38.08946517,30.88045269
2130,23.99980995,38.10898129,30.88479157
2131,23.99976609,38.12603201,30.88857899
2132,23.99981168,38.14105839,30.89242048
2133,23.9998167,38.15437888,30.89659781
2134,23.9997751,38.16631864,30.89998523
2135,23.99981838,38.17711913,30.9034794
2136,23.99982199,38.18696563,30.93726423
2137,23.99982563,38.19954991,30.98190769
2138,23.99978495,38.21310621,31.02311072
2139,23.99972094,38.22743238,31.06666503
2140,23.99978554,38.24229389,31.11145723
2141,23.99978848,38.25756851,31.1609601
2142,23.99979103,38.27311249,31.20413362
2143,23.9997931,38.28885563,31.24635561
2144,23.99983097,38.3046952,31.28383423
2145,23.9997305,38.32052233,31.32272365
2146,23.99979169,38.33637383,31.36246791
2147,23.99979336,38.35212664,31.40620833
2148,23.99995195,38.3653549,31.43025953
2149,23.99996088,38.37803999,31.44591497
2150,23.99993373,38.39000798,31.46203813
2151,23.99994513,38.40140406,31.47813635
2152,23.99995293,38.41228294,31.49393654
2153,23.99994752,38.42272165,31.51128419
2154,23.99994296,38.43283215,31.5265797
2155,23.99992876,38.4426414,31.54023293
2156,23.9999246,38.45221144,31.55663677
2157,23.99993691,38.46155581,31.56997238
2158,23.99993471,38.47069791,31.58592494
2159,23.99993248,38.47969307,31.60040257
2160,23.99975334,38.49092614,31.60623804
2161,23.99979909,38.49996154,31.61076832
2162,23.99980571,38.50823075,31.61490157
2163,23.99981113,38.51592182,31.61805287
2164,23.99976769,38.52311923,31.62084007
2165,23.99977316,38.52989354,31.6240404
2166,23.99977807,38.53629947,31.62687398
2167,23.99971157,38.54239328,31.62943569
2168,23.99981995,38.54822591,31.6319932
2169,23.99977946,38.55380577,31.63465214
2170,23.99978297,38.55921877,31.63758321
2171,23.99978637,38.56447187,31.64020133
2172,23.9998262,38.56959782,31.65221686
2173,23.99978737,38.5756486,31.6651926
2174,23.99982783,38.58196182,31.6782251
2175,23.99978898,38.58837739,31.69090433
2176,23.99979184,38.5949286,31.70430619
2177,23.9998306,38.60150141,31.71551135
2178,23.99979292,38.60807438,31.72706978
2179,23.99983154,38.61470134,31.73844667
2180,23.99973299,38.62127039,31.74950745
2181,23.99979356,38.62788637,31.76044024
2182,23.99973334,38.63438156,31.77098523
2183,23.999833,38.64085754,31.78136302
2184,23.99979454,38.64717988,31.8176758
2185,23.99973376,38.65656445,31.86034452
2186,23.99979384,38.66733656,31.90725625
2187,23.99983281,38.67923131,31.95522229
2188,23.99979421,38.69198224,32.00316408
2189,23.99979527,38.70560512,32.05681383
2190,23.99983274,38.71979436,32.10132835
2191,23.99983371,38.73445553,32.15377433
2192,23.99983416,38.74958238,32.20244283
2193,23.99979583,38.76504371,32.24690784
2194,23.99983361,38.78084227,32.29494573
2195,23.99983404,38.79679757,32.34834376
2196,23.99983405,38.81300318,32.34991075
2197,23.99983378,38.82404451,32.33706449
2198,23.99983422,38.83293459,32.32321528
2199,23.99983381,38.84002709,32.30879429
2200,23.99973418,38.84567723,32.29536466
2201,23.99983249,38.85009664,32.28006098
2202,23.99983242,38.85359352,32.26340735
2203,23.99983279,38.85622199,32.24759032
2204,23.99973242,38.85813912,32.23299082
2205,23.99973212,38.85940258,32.21523736
2206,23.99973311,38.86019995,32.19856094
2207,23.99983155,38.86049831,32.18243757
2208,24.00006849,38.81847986,32.16360692
2209,24.00006454,38.79871943,32.15541401
2210,24.00005006,38.78382474,32.1521186
2211,24.00003872,38.77192503,32.14920951
2212,24.00006358,38.76228638,32.14686198
2213,24.00003526,38.7545375,32.14375834
2214,24.00003994,38.7482538,32.14074822
2215,24.00002861,38.74323011,32.13752497
2216,24.00003216,38.7391926,32.13434164
2217,24.00002226,38.73597627,32.13090808
2218,24.00001352,38.73340359,32.12685894
2219,24.00001491,38.73136563,32.12378739
2220,24.00008081,38.70945545,32.0988118
2221,24.00009913,38.69653243,32.07547406
2222,24.00012455,38.68546414,32.05289143
2223,24.00009025,38.67542872,32.02941276
2224,24.00011056,38.66611671,32.00671431
2225,24.00009207,38.65740273,31.98020709
2226,24.00007425,38.64917994,31.95693881
2227,24.00004573,38.64126509,31.935221
2228,24.00003777,38.63360524,31.90958333
2229,24.00003097,38.62615361,31.88574736
2230,24.00002562,38.61886427,31.86185107
2231,24.00003103,38.61167777,31.84007409
2232,24.0000239,38.60455574,31.70297675
2233,24.00001919,38.58466297,31.52894347
2234,24.00003026,38.55922758,31.37268362
2235,24.00001798,38.5289758,31.19770357
2236,24.00002109,38.4954819,31.02440589
2237,24.00001712,38.45849519,30.83100861
2238,24.00002249,38.41918671,30.67462428
2239,24.00001795,38.37756619,30.4809523
2240,24.00001065,38.3345943,30.32068932
2241,24.00000835,38.28993519,30.13249196
2242,24.0000112,38.24392411,29.97334851
2243,24.0000141,38.19670908,29.80512694
2244,24.00002944,38.13899041,29.79405696
2245,24.00002844,38.10808019,29.87157289
2246,24.00001862,38.08654513,29.94384897
2247,24.00003169,38.07297762,30.02075607
2248,24.00001861,38.0659074,30.10209528
2249,24.00005573,38.06366595,30.19085123
2250,24.00002792,38.06406075,30.26416002
2251,24.00001667,38.07081045,30.34493196
2252,24.00001355,38.07920684,30.43354724
2253,24.00002294,38.09009798,30.50636727
2254,24.00003234,38.10303691,30.58154159
2255,24.00001369,38.11683715,30.66679936
2256,24.00003506,38.1327209,30.69115145
2257,24.00001331,38.14331846,30.70470179
2258,24.00002282,38.15150249,30.70685636
2259,24.00001669,38.1578126,30.70351542
2260,24.00001328,38.16218307,30.69606842
2261,24.00001644,38.16493355,30.68546917
2262,24.00002221,38.16625822,30.67208162
2263,24.00003258,38.16627944,30.65642531
2264,24.00010971,38.16523751,30.63278843
2265,24.00004803,38.1628075,30.61236734
2266,24.00004059,38.15908031,30.5844839
2267,24.00005043,38.15439163,30.55939756
2268,24.4191825,38.13886486,30.54428578
2269,24.66516384,38.17301747,30.53663647
2270,25.0866901,38.19883951,30.5321837
2271,25.33108342,38.2346635,30.53099756
2272,25.38657525,38.2688214,30.53027819
2273,25.49717334,38.29445181,30.52970404
2274,25.51512491,38.31959379,30.52960275
2275,25.56601587,38.33883505,30.52930471
2276,25.57493641,38.35685121,30.52935687
2277,25.58862717,38.37113713,30.52864837
2278,25.59797727,38.38348912,30.52870461
2279,25.60704349,38.39370988,30.52811679
2280,25.61964719,38.39769427,30.52579786
2281,25.62444382,38.40282669,30.5244385
2282,25.62780936,38.40720176,30.52384343
2283,25.62943965,38.41088766,30.52321887
2284,25.63148317,38.41390275,30.52257949
2285,25.63340794,38.41642362,30.52224386
2286,25.63551417,38.41852714,30.52151949
2287,25.63748554,38.42026784,30.52101512
2288,25.63934761,38.42172257,30.52055537
2289,25.6412613,38.42292234,30.51995614
2290,25.64300342,38.42394034,30.51949754
2291,25.64456308,38.42475481,30.51940387
2292,25.63609537,38.42571792,30.45650989
2293,25.62285454,38.41839162,30.37386032
2294,25.60792806,38.40591541,30.28867626
2295,25.58972662,38.39057509,30.19787523
2296,25.57139539,38.3723857,30.11039237
2297,25.55047515,38.35189074,30.01919369
2298,25.52955951,38.32926815,29.93065873
2299,25.49708308,38.30512274,29.8334616
2300,25.47856244,38.28235077,29.7533762
2301,25.45513452,38.25447955,29.66081841
2302,25.41003618,38.22569601,29.55717199
2303,25.39378892,38.19560239,29.48120574
2304,25.36825763,38.16639377,29.38698565
2305,25.34313734,38.1350101,29.2980437
2306,25.31385418,38.10373435,29.20518183
2307,25.28476101,38.07168578,29.11651085
2308,25.2518937,38.03925438,29.02387041
2309,25.21946969,38.00610905,28.93346488
2310,25.19040438,37.97252802,28.84951322
2311,25.12662447,37.94011486,28.73961795
2312,25.10315031,37.90443458,28.65888674
2313,25.05077288,37.86916753,28.56032883
2314,25.03161225,37.83296295,28.47895597
2315,24.98405333,37.79783776,28.37812442
2316,24.95161439,37.76166979,28.35099403
2317,24.94546101,37.73367334,28.34703217
2318,24.93075938,37.71030806,28.34208357
2319,24.92796864,37.68996825,28.33995011
2320,24.9234747,37.67286778,28.33639564
2321,24.91998422,37.65782521,28.33365752
2322,24.91702496,37.64480808,28.33123533
2323,24.91163094,37.63343752,28.3284677
2324,24.91051283,37.62325805,28.32688182
2325,24.90696105,37.61440235,28.32437618
2326,24.90587021,37.60634292,28.3218356
2327,24.90499565,37.59904994,28.32038363
2328,24.90771498,37.59260849,28.29056561
2329,24.9130424,37.58383838,28.25824815
2330,24.92031822,37.57466751,28.22155392
2331,24.92949501,37.56486976,28.1836255
2332,24.93952243,37.55492697,28.14642598
2333,24.95994892,37.54461884,28.10337081
2334,24.96925877,37.53469655,28.06731253
2335,24.97892935,37.52412933,28.03169604
2336,25.00204948,37.51339906,27.98405444
2337,25.0114612,37.50293466,27.94789207
2338,25.02455523,37.49173298,27.90640902
2339,25.04894585,37.48055809,27.86043489
2340,25.05160979,37.46972565,27.8385836
2341,25.05493837,37.45950016,27.81342702
2342,25.04967947,37.44931111,27.79480026
2343,25.04289879,37.43912129,27.77120163
2344,25.02781655,37.42829754,27.74456388
2345,25.01880866,37.41707913,27.72303773
2346,25.00943803,37.40573754,27.70230994
2347,24.99652903,37.39480298,27.67711557
2348,24.98376875,37.38283616,27.65381286
2349,24.97105423,37.37103246,27.63163552
2350,24.94991835,37.35947863,27.60590822
2351,24.93646381,37.34815245,27.58163551
2352,24.92939124,37.34014242,27.60059397
2353,24.91611275,37.33583345,27.62846031
2354,24.91443311,37.33279583,27.65577726
2355,24.90788364,37.33164039,27.69218928
2356,24.90688417,37.33174696,27.71939849
2357,24.90382109,37.33322508,27.75404679
2358,24.90319614,37.3354755,27.78143459
2359,24.90225556,37.33855393,27.81374819
2360,24.90151303,37.34248882,27.84504849
2361,24.90078445,37.34698632,27.87718822
2362,24.89950693,37.35190738,27.9125096
2363,24.89920363,37.35722093,27.94010974
2364,24.29836999,37.36229912,27.95697001
2365,24.07363226,37.30811856,27.97090865
2366,24.00020801,37.28414278,27.98416651
2367,23.99920515,37.26605155,27.99654798
2368,23.99938997,37.25137628,28.01236173
2369,23.99964573,37.23957567,28.02254609
2370,23.99953468,37.2300404,28.03416317
2371,23.99977507,37.22225667,28.04672882
2372,23.99981949,37.21615779,28.06056483
2373,23.99978113,37.21127156,28.07136229
2374,23.99981952,37.207447,28.08499198
2375,23.99989907,37.20446588,28.09551022
2376,23.99976902,37.22194608,28.08683023
2377,23.99967883,37.22684827,28.06790084
2378,23.99972666,37.22866483,28.0414507
2379,23.99989045,37.22831939,28.01700142
2380,23.9996277,37.22617177,27.99103531
2381,23.99990661,37.22352986,27.964588
2382,23.99979754,37.21859366,27.94070427
2383,23.99986693,37.21335932,27.91279574
2384,23.99971124,37.20704358,27.88429669
2385,23.99983508,37.20108105,27.86038075
2386,23.99985654,37.19362034,27.82836213
2387,23.99992825,37.1859403,27.80384327
2388,23.99956631,37.23939438,27.81666295
2389,23.99940922,37.26418945,27.8245207
2390,23.99956026,37.2828079,27.827136
2391,23.99944343,37.29789956,27.82841056
2392,23.99949502,37.31038832,27.82923259
2393,23.99969349,37.32071186,27.82922344
2394,23.99952231,37.32924819,27.82959133
2395,23.99964373,37.33634465,27.82962551
2396,23.99972065,37.34221932,27.82964162
2397,23.99956398,37.34710429,27.82991815
2398,23.99939079,37.35120601,27.83038136
2399,23.99958325,37.35466857,27.83023577
2400,23.99974762,37.35754604,27.67955757
2401,23.99976486,37.34200431,27.48092206
2402,23.99962618,37.3182532,27.299475
2403,23.99977064,37.28745588,27.0955373
2404,23.99972281,37.2516557,27.00874228
2405,23.99949378,37.22751957,27.00201315
2406,23.99965004,37.20896461,26.99999158
2407,23.99967038,37.19369524,26.9998625
2408,23.99968597,37.18118644,26.99983989
2409,23.99954967,37.17089719,26.99945636
2410,23.99980403,37.16237937,26.99974343
2411,23.99981213,37.15544719,26.9998628
2412,23.99957181,37.14971168,26.9996192
2413,23.99976859,37.14492239,26.99980304
2414,23.99970023,37.14100102,26.99976506
2415,23.99981359,37.13770002,26.99987964
2416,23.99977207,37.13495193,26.99985415
2417,23.9997035,37.13262049,26.9997922
2418,23.99971139,37.13062125,26.99989245
2419,23.9998191,37.12891675,26.99990911
2420,23.99971137,37.1274628,26.99981928
2421,23.99977817,37.12618897,26.99986104
2422,23.99978283,37.12511202,26.99993089
2423,23.99978716,37.12417998,26.99994274
2424,23.99972194,37.12336076,26.99990453
2425,23.99982558,37.12261778,26.99995258
2426,23.99972221,37.12195035,26.99992281
2427,23.9998258,37.12132001,26.99995927
2428,23.99983016,37.12076444,26.99998071
2429,23.99983219,37.12026519,26.99998378
2430,23.99979176,37.11982921,26.99996179
2431,23.99979483,37.11946254,26.99997735
2432,23.99973117,37.11917723,26.99994769
2433,23.99979191,37.11896359,26.99995791
2434,23.99979458,37.11883072,26.99997875
2435,23.99973127,37.11876726,26.99995201
2436,23.99995925,37.11637064,26.99998862
2437,23.99990785,37.11525892,26.99998944
2438,23.99995611,37.11439289,26.9999979
2439,23.99994202,37.11368722,26.99999958
2440,23.99992166,37.11309152,27.00000051
2441,23.99994915,37.11259583,27.0000004
2442,23.99993436,37.11219323,27.00000066
2443,23.99994418,37.11186473,27.00000049
2444,23.99992965,37.11160317,27.00000068
2445,23.99990564,37.11139424,27.00000106
2446,23.99992529,37.11122703,27.00000067
2447,23.99992151,37.11110376,27.0000001
2448,23.99975812,37.11340378,26.99996669
2449,23.99980113,37.11450394,26.99995024
2450,23.99975768,37.11541107,26.99992655
2451,23.99980354,37.11619614,26.99994195
2452,23.99980831,37.11689165,26.99996864
2453,23.99976537,37.11749359,26.99993226
2454,23.99976969,37.1180057,26.99995835
2455,23.99981306,37.1184549,26.99994854
2456,23.99981723,37.11886178,26.99996841
2457,23.99982084,37.11924468,26.99997136
2458,23.99982262,37.11962346,26.99997075
2459,23.99978052,37.12000667,26.99993086
2460,23.99982207,37.12038785,26.99998697
2461,23.9998249,37.12078237,27.0000039
2462,23.99982799,37.12118798,27.00000636
2463,23.99982955,37.12160876,27.00000629
2464,23.99978974,37.12203708,27.00001675
2465,23.99979154,37.12246178,27.00000959
2466,23.99983018,37.12288444,27.00001298
2467,23.99983193,37.12330373,27.00000749
2468,23.99983336,37.12370651,27.00000669
2469,23.99983452,37.12409093,27.00000686
2470,23.99979541,37.12447326,27.00001777
2471,23.99979663,37.1248752,27.00001014
2472,23.9998336,37.1253014,26.99991759
2473,23.9998341,37.12574547,26.99992926
2474,23.99983452,37.12620732,26.99992919
2475,23.9998349,37.12668687,26.99992788
2476,23.99979519,37.12717329,26.99982705
2477,23.99983265,37.12765815,26.99985228
2478,23.9997934,37.12816013,26.99979878
2479,23.99979453,37.12865353,26.99988857
2480,23.99983207,37.1291463,26.99986159
2481,23.99983263,37.12963176,26.9999152
2482,23.99983426,37.13010662,26.99992332
2483,23.99983405,37.13057415,26.99992176
2484,23.99983589,37.13103497,26.99995309
2485,23.99983611,37.13149332,26.99995501
2486,23.99983704,37.13195226,26.99995482
2487,23.99983798,37.13242557,26.99995509
2488,23.9998384,37.13291904,26.99995513
2489,23.99983886,37.13344042,26.99995513
2490,23.99979984,37.13399121,26.99989454
2491,23.99983667,37.13456002,26.99991053
2492,23.99983883,37.13514514,26.9999505
2493,23.99983771,37.13572396,26.99995568
2494,23.99963356,37.13629485,26.99978704
2495,23.99985523,37.13683274,26.99989922
2496,23.99987425,37.09565744,26.99990699
2497,23.9998746,37.07715276,26.99990139
2498,23.99983366,37.0626357,26.99975991
2499,23.99985662,37.0506854,26.99979436
2500,23.99975735,37.04075455,26.9996028
2501,23.99984326,37.03243874,26.99977136
2502,23.99979937,37.02552472,26.99970858
2503,23.99983224,37.01972907,26.99977638
2504,23.99978634,37.01486716,26.99970538
2505,23.99971274,37.01073162,26.99956587
2506,23.99981803,37.00717617,26.99975921
2507,23.99982919,37.00414987,26.9998765
2508,23.99983962,36.98128077,26.99978212
2509,23.99983991,36.96974987,26.9997686
2510,23.99984042,36.96042929,26.9997672
2511,23.99984026,36.95259828,26.99976498
2512,23.99984094,36.94595328,26.99976378
2513,23.99984217,36.94027848,26.99976282
2514,23.99984252,36.93540018,26.99976198
2515,23.99984356,36.93118592,26.99976121
2516,23.99984462,36.92751601,26.99976051
2517,23.99972114,36.92428294,26.9991956
2518,23.99981565,36.92134169,26.99949436
2519,23.99982393,36.91875301,26.99973213
2520,23.99979162,36.91637081,26.99972838
2521,23.99984111,36.91414361,26.9998464
2522,23.9998148,36.91204767,26.99983306
2523,23.99984181,36.91002973,26.99991596
2524,23.99987694,36.90809308,26.99990217
2525,23.999855,36.90623414,26.99986061
2526,23.99987491,36.90443667,26.99992156
2527,23.99984052,36.90269225,26.99982156
2528,23.99990433,36.90097751,26.99989014
2529,23.9998863,36.89931788,26.99985951
2530,23.9998557,36.89767399,26.99979642
2531,23.99991331,36.89603989,26.97632979
2532,23.99989759,36.88480996,26.99759233
2533,23.99990945,36.87883035,26.99970866
2534,23.99991976,36.87377164,26.999919
2535,23.99989226,36.86929953,26.99984397
2536,23.99991899,36.86529681,26.99987174
2537,23.99989503,36.86171503,26.99982043
2538,23.99990496,36.85846082,26.99990038
2539,23.99986157,36.85548993,26.99977082
2540,23.99987117,36.85273157,26.99984334
2541,23.99994425,36.85019034,26.99991322
2542,23.99987136,36.84782555,26.99976186
2543,23.99994387,36.84556521,26.99989559
2544,23.99996619,36.84344832,27.00013597
2545,23.99997721,36.84141165,27.00035937
2546,23.99999026,36.8394539,27.00086857
2547,24.00000956,36.83761982,27.00048876
2548,24.00003105,36.83573669,27.00063866
2549,24.00006907,36.83394244,27.00099843
2550,24.00003774,36.83222712,26.97562703
2551,24.00010701,36.83041385,26.99362721
2552,24.00010947,36.82841156,26.99839806
2553,23.99995444,36.82684898,27.00015726
2554,23.98892997,36.82524685,27.00054867
2555,23.971765,36.82250399,26.96391541
2556,23.94095824,36.80875297,26.99021845
2557,23.90758728,36.79889536,26.9763515
2558,23.8795003,36.7891589,26.99390391
2559,23.84532269,36.78014919,26.99986077
2560,23.81617864,36.77045758,27.00082658
2561,23.78120614,36.76170049,27.00038968
2562,23.75227461,36.75162807,27.00098035
2563,23.71754797,36.74282658,27.00054568
2564,23.68387231,36.73273446,27.0003644
2565,23.65508017,36.72282675,27.00097813
2566,23.59667176,36.71390494,27.00060708
2567,23.57254514,36.70291046,27.00033008
2568,23.5465496,36.68784092,27.00011045
2569,23.52451593,36.67598151,26.99997469
2570,23.50302212,36.66525193,26.99992458
2571,23.47545062,36.65500998,26.99980565
2572,23.46072116,36.64586038,26.99984421
2573,23.44030726,36.63648389,26.99976502
2574,23.4259926,36.62834329,26.99983141
2575,23.4059923,36.61983966,26.99975999
2576,23.39367668,36.61236007,26.99974085
2577,23.37805945,36.60472494,26.99990665
2578,23.36494042,36.59720944,26.99977209
2579,23.34872493,36.59044775,26.99990674
2580,23.32710911,36.58354286,27.0000831
2581,23.29477908,36.57644681,27.00031959
2582,23.27408008,36.56922806,27.00011456
2583,23.25605638,36.56089583,27.0003143
2584,23.23143941,36.5537252,27.00013505
2585,23.20949726,36.54554933,27.00023311
2586,23.18829139,36.53788664,27.00037803
2587,23.14666991,36.53048041,27.00022237
2588,23.13118854,36.5217128,27.00022698
2589,23.10679761,36.5137252,27.00036752
