,tout,q,qt,c,PLRs,PLR,hourindex
5300,1.1,0.0,0.0,0.0,0.0,0.0,9
5301,1.1,0.0,0.0,0.0,0.0,0.0,9
5302,1.1,0.0,0.0,0.0,0.0,0.0,9
5303,1.1,0.0,0.0,0.0,0.0,0.0,9
5304,1.058333333,0.0,0.0,0.0,0.0,0.0,10
5305,1.016666667,0.0,0.0,0.0,0.0,0.0,10
5306,0.975,0.0,0.0,0.0,0.0,0.0,10
5307,0.933333333,0.0,0.0,0.0,0.0,0.0,10
5308,0.8916666670000001,0.0,0.0,0.0,0.0,0.0,10
5309,0.85,0.0,0.0,0.0,0.0,0.0,10
5310,0.808333333,0.0,0.0,0.0,0.0,0.0,10
5311,0.7666666670000001,0.0,0.0,0.0,0.0,0.0,10
5312,0.725,0.0,0.0,0.0,0.0,0.0,10
5313,0.683333333,0.0,0.0,0.0,0.0,0.0,10
5314,0.6416666670000001,0.0,0.0,0.0,0.0,0.0,10
5315,0.6,0.0,0.0,0.0,0.0,0.0,10
5316,0.6,0.0,0.0,0.0,0.0,0.0,11
5317,0.6,0.0,0.0,0.0,0.0,0.0,11
5318,0.6,0.0,0.0,0.0,0.0,0.0,11
5319,0.6,0.0,0.0,0.0,0.0,0.0,11
5320,0.6,0.0,0.0,0.0,0.0,0.0,11
5321,0.6,0.0,0.0,0.0,0.0,0.0,11
5322,0.6,0.0,0.0,0.0,0.0,0.0,11
5323,0.6,0.0,0.0,0.0,0.0,0.0,11
5324,0.6,0.0,0.0,0.0,0.0,0.0,11
5325,0.6,0.0,0.0,0.0,0.0,0.0,11
5326,0.6,0.0,0.0,0.0,0.0,0.0,11
5327,0.6,0.0,0.0,0.0,0.0,0.0,11
5328,0.6,0.0,0.0,0.0,0.0,0.0,12
5329,0.6,0.0,0.0,0.0,0.0,0.0,12
5330,0.6,0.0,0.0,0.0,0.0,0.0,12
5331,0.6,0.0,0.0,0.0,0.0,0.0,12
5332,0.6,0.0,0.0,0.0,0.0,0.0,12
5333,0.6,0.0,0.0,0.0,0.0,0.0,12
5334,0.6,0.0,0.0,0.0,0.0,0.0,12
5335,0.6,0.0,0.0,0.0,0.0,0.0,12
5336,0.6,0.0,0.0,0.0,0.0,0.0,12
5337,0.6,0.0,0.0,0.0,0.0,0.0,12
5338,0.6,0.0,0.0,0.0,0.0,0.0,12
5339,0.6,0.0,0.0,0.0,0.0,0.0,12
5340,0.55,0.0,0.0,0.0,0.0,0.0,13
5341,0.5,0.0,0.0,0.0,0.0,0.0,13
5342,0.45,0.0,0.0,0.0,0.0,0.0,13
5343,0.4,0.0,0.0,0.0,0.0,0.0,13
5344,0.35,0.0,0.0,0.0,0.0,0.0,13
5345,0.3,0.0,0.0,0.0,0.0,0.0,13
5346,0.25,0.0,0.0,0.0,0.0,0.0,13
5347,0.2,0.0,0.0,0.0,0.0,0.0,13
5348,0.15,0.0,0.0,0.0,0.0,0.0,13
5349,0.1,0.0,0.0,0.0,0.0,0.0,13
5350,0.05,0.0,0.0,0.0,0.0,0.0,13
5351,0.0,0.0,0.0,0.0,0.0,0.0,13
5352,-0.05,0.0,0.0,0.0,0.0,0.0,14
5353,-0.1,0.0,0.0,0.0,0.0,0.0,14
5354,-0.15,0.0,0.0,0.0,0.0,0.0,14
5355,-0.2,0.0,0.0,0.0,0.0,0.0,14
5356,-0.25,0.0,0.0,0.0,0.0,0.0,14
5357,-0.3,0.0,0.0,0.0,0.0,0.0,14
5358,-0.35,0.0,0.0,0.0,0.0,0.0,14
5359,-0.4,0.0,0.0,0.0,0.0,0.0,14
5360,-0.45,0.0,0.0,0.0,0.0,0.0,14
5361,-0.5,0.0,0.0,0.0,0.0,0.0,14
5362,-0.55,0.0,0.0,0.0,0.0,0.0,14
5363,-0.6,0.0,0.0,0.0,0.0,0.0,14
5364,-0.6,0.0,0.0,0.0,0.0,0.0,15
5365,-0.6,0.0,0.0,0.0,0.0,0.0,15
5366,-0.6,0.0,0.0,0.0,0.0,0.0,15
5367,-0.6,0.0,0.0,0.0,0.0,0.0,15
5368,-0.6,0.0,0.0,0.0,0.0,0.0,15
5369,-0.6,0.0,0.0,0.0,0.0,0.0,15
5370,-0.6,0.0,0.0,0.0,0.0,0.0,15
5371,-0.6,0.0,0.0,0.0,0.0,0.0,15
5372,-0.6,0.0,0.0,0.0,0.0,0.0,15
5373,-0.6,0.0,0.0,0.0,0.0,0.0,15
5374,-0.6,0.0,0.0,0.0,0.0,0.0,15
5375,-0.6,0.0,0.0,0.0,0.0,0.0,15
5376,-0.6416666670000001,0.0,0.0,0.0,0.0,0.0,16
5377,-0.683333333,0.0,0.0,0.0,0.0,0.0,16
5378,-0.725,0.0,0.0,0.0,0.0,0.0,16
5379,-0.7666666670000001,0.0,0.0,0.0,0.0,0.0,16
5380,-0.808333333,0.0,0.0,0.0,0.0,0.0,16
5381,-0.85,0.0,0.0,0.0,0.0,0.0,16
5382,-0.8916666670000001,0.0,0.0,0.0,0.0,0.0,16
5383,-0.933333333,0.0,0.0,0.0,0.0,0.0,16
5384,-0.975,0.0,0.0,0.0,0.0,0.0,16
5385,-1.016666667,0.0,0.0,0.0,0.0,0.0,16
5386,-1.058333333,0.0,0.0,0.0,0.0,0.0,16
5387,-1.1,0.0,0.0,0.0,0.0,0.0,16
5388,-1.1,0.0,0.0,0.0,0.0,0.0,17
5389,-1.1,0.0,0.0,0.0,0.0,0.0,17
5390,-1.1,0.0,0.0,0.0,0.0,0.0,17
5391,-1.1,0.0,0.0,0.0,0.0,0.0,17
5392,-1.1,0.0,0.0,0.0,0.0,0.0,17
5393,-1.1,0.0,0.0,0.0,0.0,0.0,17
5394,-1.1,0.0,0.0,0.0,0.0,0.0,17
5395,-1.1,0.0,0.0,0.0,0.0,0.0,17
5396,-1.1,0.0,0.0,0.0,0.0,0.0,17
5397,-1.1,0.0,0.0,0.0,0.0,0.0,17
5398,-1.1,0.0,0.0,0.0,0.0,0.0,17
5399,-1.1,0.0,0.0,0.0,0.0,0.0,17
5400,-1.1,0.0,0.0,0.0,0.0,0.0,18
5401,-1.1,0.0,0.0,0.0,0.0,0.0,18
5402,-1.1,0.0,0.0,0.0,0.0,0.0,18
5403,-1.1,0.0,0.0,0.0,0.0,0.0,18
5404,-1.1,0.0,0.0,0.0,0.0,0.0,18
5405,-1.1,0.0,0.0,0.0,0.0,0.0,18
5406,-1.1,0.0,0.0,0.0,0.0,0.0,18
5407,-1.1,0.0,0.0,0.0,0.0,0.0,18
5408,-1.1,0.0,0.0,0.0,0.0,0.0,18
5409,-1.1,0.0,0.0,0.0,0.0,0.0,18
5410,-1.1,0.0,0.0,0.0,0.0,0.0,18
5411,-1.1,0.0,0.0,0.0,0.0,0.0,18
5412,-1.1,0.0,0.0,0.0,0.0,0.0,19
5413,-1.1,0.0,0.0,0.0,0.0,0.0,19
5414,-1.1,0.0,0.0,0.0,0.0,0.0,19
5415,-1.1,0.0,0.0,0.0,0.0,0.0,19
5416,-1.1,0.0,0.0,0.0,0.0,0.0,19
5417,-1.1,0.0,0.0,0.0,0.0,0.0,19
5418,-1.1,0.0,0.0,0.0,0.0,0.0,19
5419,-1.1,0.0,0.0,0.0,0.0,0.0,19
5420,-1.1,0.0,0.0,0.0,0.0,0.0,19
5421,-1.1,0.0,0.0,0.0,0.0,0.0,19
5422,-1.1,0.0,0.0,0.0,0.0,0.0,19
5423,-1.1,0.0,0.0,0.0,0.0,0.0,19
5424,-1.15,0.0,0.0,0.0,0.0,0.0,20
5425,-1.2,0.0,0.0,0.0,0.0,0.0,20
5426,-1.25,0.0,0.0,0.0,0.0,0.0,20
5427,-1.3,0.0,0.0,0.0,0.0,0.0,20
5428,-1.35,0.0,0.0,0.0,0.0,0.0,20
5429,-1.4,0.0,0.0,0.0,0.0,0.0,20
5430,-1.45,0.0,0.0,0.0,0.0,0.0,20
5431,-1.5,0.0,0.0,0.0,0.0,0.0,20
5432,-1.55,0.0,0.0,0.0,0.0,0.0,20
5433,-1.6,0.0,0.0,0.0,0.0,0.0,20
5434,-1.65,0.0,0.0,0.0,0.0,0.0,20
5435,-1.7,0.0,0.0,0.0,0.0,0.0,20
5436,-1.7,0.0,0.0,0.0,0.0,0.0,21
5437,-1.7,0.0,0.0,0.0,0.0,0.0,21
5438,-1.7,0.0,0.0,0.0,0.0,0.0,21
5439,-1.7,0.0,0.0,0.0,0.0,0.0,21
5440,-1.7,0.0,0.0,0.0,0.0,0.0,21
5441,-1.7,0.0,0.0,0.0,0.0,0.0,21
5442,-1.7,0.0,0.0,0.0,0.0,0.0,21
5443,-1.7,0.0,0.0,0.0,0.0,0.0,21
5444,-1.7,0.0,0.0,0.0,0.0,0.0,21
5445,-1.7,0.0,0.0,0.0,0.0,0.0,21
5446,-1.7,0.0,0.0,0.0,0.0,0.0,21
5447,-1.7,0.0,0.0,0.0,0.0,0.0,21
5448,-1.7,0.0,0.0,0.0,0.0,0.0,22
5449,-1.7,0.0,0.0,0.0,0.0,0.0,22
5450,-1.7,0.0,0.0,0.0,0.0,0.0,22
5451,-1.7,0.0,0.0,0.0,0.0,0.0,22
5452,-1.7,0.0,0.0,0.0,0.0,0.0,22
5453,-1.7,0.0,0.0,0.0,0.0,0.0,22
5454,-1.7,0.0,0.0,0.0,0.0,0.0,22
5455,-1.7,0.0,0.0,0.0,0.0,0.0,22
5456,-1.7,0.0,0.0,0.0,0.0,0.0,22
5457,-1.7,0.0,0.0,0.0,0.0,0.0,22
5458,-1.7,0.0,0.0,0.0,0.0,0.0,22
5459,-1.7,0.0,0.0,0.0,0.0,0.0,22
5460,-1.7416666669999998,0.0,0.0,0.0,0.0,0.0,23
5461,-1.783333333,0.0,0.0,0.0,0.0,0.0,23
5462,-1.825,0.0,0.0,0.0,0.0,0.0,23
5463,-1.8666666669999998,0.0,0.0,0.0,0.0,0.0,23
5464,-1.908333333,0.0,0.0,0.0,0.0,0.0,23
5465,-1.95,0.0,0.0,0.0,0.0,0.0,23
5466,-1.9916666669999998,0.0,0.0,0.0,0.0,0.0,23
5467,-2.0333333330000003,0.0,0.0,0.0,0.0,0.0,23
5468,-2.075,0.0,0.0,0.0,0.0,0.0,23
5469,-2.116666667,0.0,0.0,0.0,0.0,0.0,23
5470,-2.1583333330000003,0.0,0.0,0.0,0.0,0.0,23
5471,-2.2,0.0,0.0,0.0,0.0,0.0,23
5472,-2.291666667,0.0,0.0,0.0,0.0,0.0,0
5473,-2.383333333,0.0,0.0,0.0,0.0,0.0,0
5474,-2.475,0.0,0.0,0.0,0.0,0.0,0
5475,-2.566666667,0.0,0.0,0.0,0.0,0.0,0
5476,-2.6583333330000003,0.0,0.0,0.0,0.0,0.0,0
5477,-2.75,0.0,0.0,0.0,0.0,0.0,0
5478,-2.8416666669999997,0.0,0.0,0.0,0.0,0.0,0
5479,-2.933333333,0.0,0.0,0.0,0.0,0.0,0
5480,-3.025,0.0,0.0,0.0,0.0,0.0,0
5481,-3.116666667,0.0,0.0,0.0,0.0,0.0,0
5482,-3.208333333,0.0,0.0,0.0,0.0,0.0,0
5483,-3.3,0.0,0.0,0.0,0.0,0.0,0
5484,-3.208333333,0.0,0.0,0.0,0.0,0.0,1
5485,-3.116666667,0.0,0.0,0.0,0.0,0.0,1
5486,-3.025,0.0,0.0,0.0,0.0,0.0,1
5487,-2.933333333,0.0,0.0,0.0,0.0,0.0,1
5488,-2.8416666669999997,0.0,0.0,0.0,0.0,0.0,1
5489,-2.75,0.0,0.0,0.0,0.0,0.0,1
5490,-2.6583333330000003,0.0,0.0,0.0,0.0,0.0,1
5491,-2.566666667,0.0,0.0,0.0,0.0,0.0,1
5492,-2.475,0.0,0.0,0.0,0.0,0.0,1
5493,-2.383333333,0.0,0.0,0.0,0.0,0.0,1
5494,-2.291666667,0.0,0.0,0.0,0.0,0.0,1
5495,-2.2,0.0,0.0,0.0,0.0,0.0,1
5496,-2.25,0.0,0.0,0.0,0.0,0.0,2
5497,-2.3,0.0,0.0,0.0,0.0,0.0,2
5498,-2.35,0.0,0.0,0.0,0.0,0.0,2
5499,-2.4,0.0,0.0,0.0,0.0,0.0,2
5500,-2.45,0.0,0.0,0.0,0.0,0.0,2
5501,-2.5,0.0,0.0,0.0,0.0,0.0,2
5502,-2.55,0.0,0.0,0.0,0.0,0.0,2
5503,-2.6,0.0,0.0,0.0,0.0,0.0,2
5504,-2.65,0.0,0.0,0.0,0.0,0.0,2
5505,-2.7,0.0,0.0,0.0,0.0,0.0,2
5506,-2.75,0.0,0.0,0.0,0.0,0.0,2
5507,-2.8,0.0,0.0,0.0,0.0,0.0,2
5508,-2.8,0.0,0.0,0.0,0.0,0.0,3
5509,-2.8,0.0,0.0,0.0,0.0,0.0,3
5510,-2.8,0.0,0.0,0.0,0.0,0.0,3
5511,-2.8,0.0,0.0,0.0,0.0,0.0,3
5512,-2.8,0.0,0.0,0.0,0.0,0.0,3
5513,-2.8,0.0,0.0,0.0,0.0,0.0,3
5514,-2.8,0.0,0.0,0.0,0.0,0.0,3
5515,-2.8,0.0,0.0,0.0,0.0,0.0,3
5516,-2.8,0.0,0.0,0.0,0.0,0.0,3
5517,-2.8,0.0,0.0,0.0,0.0,0.0,3
5518,-2.8,0.0,0.0,0.0,0.0,0.0,3
5519,-2.8,0.0,0.0,0.0,0.0,0.0,3
5520,-2.8,0.0,0.0,0.0,0.0,0.0,4
5521,-2.8,0.0,0.0,0.0,0.0,0.0,4
5522,-2.8,0.0,0.0,0.0,0.0,0.0,4
5523,-2.8,0.0,0.0,0.0,0.0,0.0,4
5524,-2.8,0.0,0.0,0.0,0.0,0.0,4
5525,-2.8,0.0,0.0,0.0,0.0,0.0,4
5526,-2.8,0.0,0.0,0.0,0.0,0.0,4
5527,-2.8,0.0,0.0,0.0,0.0,0.0,4
5528,-2.8,0.0,0.0,0.0,0.0,0.0,4
5529,-2.8,0.0,0.0,0.0,0.0,0.0,4
5530,-2.8,0.0,0.0,0.0,0.0,0.0,4
5531,-2.8,0.0,0.0,0.0,0.0,0.0,4
5532,-2.8,0.0,0.0,0.0,0.0,0.0,5
5533,-2.8,0.0,0.0,0.0,0.0,0.0,5
5534,-2.8,0.0,0.0,0.0,0.0,0.0,5
5535,-2.8,0.0,0.0,0.0,0.0,0.0,5
5536,-2.8,0.0,0.0,0.0,0.0,0.0,5
5537,-2.8,0.0,0.0,0.0,0.0,0.0,5
5538,-2.8,0.0,0.0,0.0,0.0,0.0,5
5539,-2.8,0.0,0.0,0.0,0.0,0.0,5
5540,-2.8,0.0,0.0,0.0,0.0,0.0,5
5541,-2.8,0.0,0.0,0.0,0.0,0.0,5
5542,-2.8,0.0,0.0,0.0,0.0,0.0,5
5543,-2.8,0.0,0.0,0.0,0.0,0.0,5
5544,-2.8,0.0,0.0,0.0,0.0,0.0,6
5545,-2.8,0.0,0.0,0.0,0.0,0.0,6
5546,-2.8,0.0,0.0,0.0,0.0,0.0,6
5547,-2.8,0.0,0.0,0.0,0.0,0.0,6
5548,-2.8,0.0,0.0,0.0,0.0,0.0,6
5549,-2.8,0.0,0.0,0.0,0.0,0.0,6
5550,-2.8,0.0,0.0,0.0,0.0,0.0,6
5551,-2.8,0.0,0.0,0.0,0.0,0.0,6
5552,-2.8,0.0,0.0,0.0,0.0,0.0,6
5553,-2.8,0.0,0.0,0.0,0.0,0.0,6
5554,-2.8,0.0,0.0,0.0,0.0,0.0,6
5555,-2.8,0.0,0.0,0.0,0.0,0.0,6
5556,-2.8,0.0,0.0,0.0,0.0,0.0,7
5557,-2.8,0.0,0.0,0.0,0.0,0.0,7
5558,-2.8,0.0,0.0,0.0,0.0,0.0,7
5559,-2.8,0.0,0.0,0.0,0.0,0.0,7
5560,-2.8,0.0,0.0,0.0,0.0,0.0,7
5561,-2.8,0.0,0.0,0.0,0.0,0.0,7
5562,-2.8,0.0,0.0,0.0,0.0,0.0,7
5563,-2.8,0.0,0.0,0.0,0.0,0.0,7
5564,-2.8,0.0,0.0,0.0,0.0,0.0,7
5565,-2.8,0.0,0.0,0.0,0.0,0.0,7
5566,-2.8,0.0,0.0,0.0,0.0,0.0,7
5567,-2.8,0.0,0.0,0.0,0.0,0.0,7
5568,-2.8,0.0,0.0,0.0,0.0,0.0,8
5569,-2.8,0.0,0.0,0.0,0.0,0.0,8
5570,-2.8,0.0,0.0,0.0,0.0,0.0,8
5571,-2.8,0.0,0.0,0.0,0.0,0.0,8
5572,-2.8,0.0,0.0,0.0,0.0,0.0,8
5573,-2.8,0.0,0.0,0.0,0.0,0.0,8
5574,-2.8,0.0,0.0,0.0,0.0,0.0,8
5575,-2.8,0.0,0.0,0.0,0.0,0.0,8
5576,-2.8,0.0,0.0,0.0,0.0,0.0,8
5577,-2.8,0.0,0.0,0.0,0.0,0.0,8
5578,-2.8,0.0,0.0,0.0,0.0,0.0,8
5579,-2.8,0.0,0.0,0.0,0.0,0.0,8
5580,-2.75,0.0,0.0,0.0,0.0,0.0,9
5581,-2.7,0.0,0.0,0.0,0.0,0.0,9
5582,-2.65,0.0,0.0,0.0,0.0,0.0,9
5583,-2.6,0.0,0.0,0.0,0.0,0.0,9
5584,-2.55,0.0,0.0,0.0,0.0,0.0,9
5585,-2.5,0.0,0.0,0.0,0.0,0.0,9
5586,-2.45,0.0,0.0,0.0,0.0,0.0,9
5587,-2.4,0.0,0.0,0.0,0.0,0.0,9
5588,-2.35,0.0,0.0,0.0,0.0,0.0,9
5589,-2.3,0.0,0.0,0.0,0.0,0.0,9
5590,-2.25,0.0,0.0,0.0,0.0,0.0,9
5591,-2.2,0.0,0.0,0.0,0.0,0.0,9
5592,-2.1583333330000003,0.0,0.0,0.0,0.0,0.0,10
5593,-2.116666667,0.0,0.0,0.0,0.0,0.0,10
5594,-2.075,0.0,0.0,0.0,0.0,0.0,10
5595,-2.0333333330000003,0.0,0.0,0.0,0.0,0.0,10
5596,-1.9916666669999998,0.0,0.0,0.0,0.0,0.0,10
5597,-1.95,0.0,0.0,0.0,0.0,0.0,10
5598,-1.908333333,0.0,0.0,0.0,0.0,0.0,10
5599,-1.8666666669999998,0.0,0.0,0.0,0.0,0.0,10
5600,-1.825,0.0,0.0,0.0,0.0,0.0,10
5601,-1.783333333,0.0,0.0,0.0,0.0,0.0,10
5602,-1.7416666669999998,0.0,0.0,0.0,0.0,0.0,10
5603,-1.7,0.0,0.0,0.0,0.0,0.0,10
5604,-1.7,0.0,0.0,0.0,0.0,0.0,11
5605,-1.7,0.0,0.0,0.0,0.0,0.0,11
5606,-1.7,0.0,0.0,0.0,0.0,0.0,11
5607,-1.7,0.0,0.0,0.0,0.0,0.0,11
5608,-1.7,0.0,0.0,0.0,0.0,0.0,11
5609,-1.7,0.0,0.0,0.0,0.0,0.0,11
5610,-1.7,0.0,0.0,0.0,0.0,0.0,11
5611,-1.7,0.0,0.0,0.0,0.0,0.0,11
5612,-1.7,0.0,0.0,0.0,0.0,0.0,11
5613,-1.7,0.0,0.0,0.0,0.0,0.0,11
5614,-1.7,0.0,0.0,0.0,0.0,0.0,11
5615,-1.7,0.0,0.0,0.0,0.0,0.0,11
5616,-1.65,0.0,0.0,0.0,0.0,0.0,12
5617,-1.6,0.0,0.0,0.0,0.0,0.0,12
5618,-1.55,0.0,0.0,0.0,0.0,0.0,12
5619,-1.5,0.0,0.0,0.0,0.0,0.0,12
5620,-1.45,0.0,0.0,0.0,0.0,0.0,12
5621,-1.4,0.0,0.0,0.0,0.0,0.0,12
5622,-1.35,0.0,0.0,0.0,0.0,0.0,12
5623,-1.3,0.0,0.0,0.0,0.0,0.0,12
5624,-1.25,0.0,0.0,0.0,0.0,0.0,12
5625,-1.2,0.0,0.0,0.0,0.0,0.0,12
5626,-1.15,0.0,0.0,0.0,0.0,0.0,12
5627,-1.1,0.0,0.0,0.0,0.0,0.0,12
5628,-1.008333333,0.0,0.0,0.0,0.0,0.0,13
5629,-0.916666667,0.0,0.0,0.0,0.0,0.0,13
5630,-0.825,0.0,0.0,0.0,0.0,0.0,13
5631,-0.7333333329999999,0.0,0.0,0.0,0.0,0.0,13
5632,-0.6416666670000001,0.0,0.0,0.0,0.0,0.0,13
5633,-0.55,0.0,0.0,0.0,0.0,0.0,13
5634,-0.45833333299999995,0.0,0.0,0.0,0.0,0.0,13
5635,-0.36666666700000006,0.0,0.0,0.0,0.0,0.0,13
5636,-0.275,0.0,0.0,0.0,0.0,0.0,13
5637,-0.18333333300000001,0.0,0.0,0.0,0.0,0.0,13
5638,-0.0917,0.0,0.0,0.0,0.0,0.0,13
5639,0.0,0.0,0.0,0.0,0.0,0.0,13
5640,0.0917,0.0,0.0,0.0,0.0,0.0,14
5641,0.18333333300000001,0.0,0.0,0.0,0.0,0.0,14
5642,0.275,0.0,0.0,0.0,0.0,0.0,14
5643,0.36666666700000006,0.0,0.0,0.0,0.0,0.0,14
5644,0.45833333299999995,0.0,0.0,0.0,0.0,0.0,14
5645,0.55,0.0,0.0,0.0,0.0,0.0,14
5646,0.6416666670000001,0.0,0.0,0.0,0.0,0.0,14
5647,0.7333333329999999,0.0,0.0,0.0,0.0,0.0,14
5648,0.825,0.0,0.0,0.0,0.0,0.0,14
5649,0.916666667,0.0,0.0,0.0,0.0,0.0,14
5650,1.008333333,0.0,0.0,0.0,0.0,0.0,14
5651,1.1,0.0,0.0,0.0,0.0,0.0,14
5652,1.15,0.0,0.0,0.0,0.0,0.0,15
5653,1.2,0.0,0.0,0.0,0.0,0.0,15
5654,1.25,0.0,0.0,0.0,0.0,0.0,15
5655,1.3,0.0,0.0,0.0,0.0,0.0,15
5656,1.35,0.0,0.0,0.0,0.0,0.0,15
5657,1.4,0.0,0.0,0.0,0.0,0.0,15
5658,1.45,0.0,0.0,0.0,0.0,0.0,15
5659,1.5,0.0,0.0,0.0,0.0,0.0,15
5660,1.55,0.0,0.0,0.0,0.0,0.0,15
5661,1.6,0.0,0.0,0.0,0.0,0.0,15
5662,1.65,0.0,0.0,0.0,0.0,0.0,15
5663,1.7,0.0,0.0,0.0,0.0,0.0,15
5664,1.5083333330000002,0.0,0.0,0.0,0.0,0.0,16
5665,1.316666667,0.0,0.0,0.0,0.0,0.0,16
5666,1.125,0.0,0.0,0.0,0.0,0.0,16
5667,0.933333333,0.0,0.0,0.0,0.0,0.0,16
5668,0.7416666670000001,0.0,0.0,0.0,0.0,0.0,16
5669,0.55,0.0,0.0,0.0,0.0,0.0,16
5670,0.358333333,0.0,0.0,0.0,0.0,0.0,16
5671,0.166666667,0.0,0.0,0.0,0.0,0.0,16
5672,-0.025,0.0,0.0,0.0,0.0,0.0,16
5673,-0.21666666699999998,0.0,0.0,0.0,0.0,0.0,16
5674,-0.40833333299999997,0.0,0.0,0.0,0.0,0.0,16
5675,-0.6,0.0,0.0,0.0,0.0,0.0,16
5676,-0.7333333329999999,0.0,0.0,0.0,0.0,0.0,17
5677,-0.8666666670000001,0.0,0.0,0.0,0.0,0.0,17
5678,-1.0,0.0,0.0,0.0,0.0,0.0,17
5679,-1.133333333,0.0,0.0,0.0,0.0,0.0,17
5680,-1.266666667,0.0,0.0,0.0,0.0,0.0,17
5681,-1.4,0.0,0.0,0.0,0.0,0.0,17
5682,-1.533333333,0.0,0.0,0.0,0.0,0.0,17
5683,-1.6666666669999999,0.0,0.0,0.0,0.0,0.0,17
5684,-1.8,0.0,0.0,0.0,0.0,0.0,17
5685,-1.9333333330000002,0.0,0.0,0.0,0.0,0.0,17
5686,-2.066666667,0.0,0.0,0.0,0.0,0.0,17
5687,-2.2,0.0,0.0,0.0,0.0,0.0,17
5688,-2.2,0.0,0.0,0.0,0.0,0.0,18
5689,-2.2,0.0,0.0,0.0,0.0,0.0,18
5690,-2.2,0.0,0.0,0.0,0.0,0.0,18
5691,-2.2,0.0,0.0,0.0,0.0,0.0,18
5692,-2.2,0.0,0.0,0.0,0.0,0.0,18
5693,-2.2,0.0,0.0,0.0,0.0,0.0,18
5694,-2.2,0.0,0.0,0.0,0.0,0.0,18
5695,-2.2,0.0,0.0,0.0,0.0,0.0,18
5696,-2.2,0.0,0.0,0.0,0.0,0.0,18
5697,-2.2,0.0,0.0,0.0,0.0,0.0,18
5698,-2.2,0.0,0.0,0.0,0.0,0.0,18
5699,-2.2,0.0,0.0,0.0,0.0,0.0,18
5700,-2.2,0.0,0.0,0.0,0.0,0.0,19
5701,-2.2,0.0,0.0,0.0,0.0,0.0,19
5702,-2.2,0.0,0.0,0.0,0.0,0.0,19
5703,-2.2,0.0,0.0,0.0,0.0,0.0,19
5704,-2.2,0.0,0.0,0.0,0.0,0.0,19
5705,-2.2,0.0,0.0,0.0,0.0,0.0,19
5706,-2.2,0.0,0.0,0.0,0.0,0.0,19
5707,-2.2,0.0,0.0,0.0,0.0,0.0,19
5708,-2.2,0.0,0.0,0.0,0.0,0.0,19
5709,-2.2,0.0,0.0,0.0,0.0,0.0,19
5710,-2.2,0.0,0.0,0.0,0.0,0.0,19
5711,-2.2,0.0,0.0,0.0,0.0,0.0,19
5712,-2.108333333,0.0,0.0,0.0,0.0,0.0,20
5713,-2.016666667,0.0,0.0,0.0,0.0,0.0,20
5714,-1.925,0.0,0.0,0.0,0.0,0.0,20
5715,-1.8333333330000001,0.0,0.0,0.0,0.0,0.0,20
5716,-1.7416666669999998,0.0,0.0,0.0,0.0,0.0,20
5717,-1.65,0.0,0.0,0.0,0.0,0.0,20
5718,-1.5583333330000002,0.0,0.0,0.0,0.0,0.0,20
5719,-1.466666667,0.0,0.0,0.0,0.0,0.0,20
5720,-1.375,0.0,0.0,0.0,0.0,0.0,20
5721,-1.283333333,0.0,0.0,0.0,0.0,0.0,20
5722,-1.191666667,0.0,0.0,0.0,0.0,0.0,20
5723,-1.1,0.0,0.0,0.0,0.0,0.0,20
5724,-1.1,0.0,0.0,0.0,0.0,0.0,21
5725,-1.1,0.0,0.0,0.0,0.0,0.0,21
5726,-1.1,0.0,0.0,0.0,0.0,0.0,21
5727,-1.1,0.0,0.0,0.0,0.0,0.0,21
5728,-1.1,0.0,0.0,0.0,0.0,0.0,21
5729,-1.1,0.0,0.0,0.0,0.0,0.0,21
5730,-1.1,0.0,0.0,0.0,0.0,0.0,21
5731,-1.1,0.0,0.0,0.0,0.0,0.0,21
5732,-1.1,0.0,0.0,0.0,0.0,0.0,21
5733,-1.1,0.0,0.0,0.0,0.0,0.0,21
5734,-1.1,0.0,0.0,0.0,0.0,0.0,21
5735,-1.1,0.0,0.0,0.0,0.0,0.0,21
5736,-1.1,0.0,0.0,0.0,0.0,0.0,22
5737,-1.1,0.0,0.0,0.0,0.0,0.0,22
5738,-1.1,0.0,0.0,0.0,0.0,0.0,22
5739,-1.1,0.0,0.0,0.0,0.0,0.0,22
5740,-1.1,0.0,0.0,0.0,0.0,0.0,22
5741,-1.1,0.0,0.0,0.0,0.0,0.0,22
5742,-1.1,0.0,0.0,0.0,0.0,0.0,22
5743,-1.1,0.0,0.0,0.0,0.0,0.0,22
5744,-1.1,0.0,0.0,0.0,0.0,0.0,22
5745,-1.1,0.0,0.0,0.0,0.0,0.0,22
5746,-1.1,0.0,0.0,0.0,0.0,0.0,22
5747,-1.1,0.0,0.0,0.0,0.0,0.0,22
5748,-1.1,0.0,0.0,0.0,0.0,0.0,23
5749,-1.1,0.0,0.0,0.0,0.0,0.0,23
5750,-1.1,0.0,0.0,0.0,0.0,0.0,23
5751,-1.1,0.0,0.0,0.0,0.0,0.0,23
5752,-1.1,0.0,0.0,0.0,0.0,0.0,23
5753,-1.1,0.0,0.0,0.0,0.0,0.0,23
5754,-1.1,0.0,0.0,0.0,0.0,0.0,23
5755,-1.1,0.0,0.0,0.0,0.0,0.0,23
5756,-1.1,0.0,0.0,0.0,0.0,0.0,23
5757,-1.1,0.0,0.0,0.0,0.0,0.0,23
