,b0,b1,b2,b3
1386,3.09116805496,0.430709280858,2.75865868331,0.876823251479
1387,3.09116805496,0.430705038025,2.75865868331,0.876823251479
1388,3.0974521684,0.391660052419,2.76362727773,0.878625316327
1389,3.09711518302,0.427415021688,2.76333127776,0.878583064252
1390,3.09677819765,0.41832326604,2.76303527778,0.878540812176
1391,3.09644121227,0.418400137301,2.7627392778,0.878498560101
1392,3.0961042269,0.419761344421,2.76244327782,0.878456308025
1393,3.09576724152,0.419968341619,2.76214727784,0.878414055949
1394,3.09543025615,0.420164818617,2.76185127786,0.878371803874
1395,3.09509327077,0.420220962945,2.76155527789,0.878329551798
1396,3.0947562854,0.420137713386,2.76125927791,0.878287299722
1397,3.09441930002,0.42033434417,2.76096327793,0.878245047647
1398,3.09408231465,0.420250521019,2.76066727795,0.878202795571
1399,3.09374532927,0.42030609893,2.76037127797,0.878160543496
1400,3.09560605958,0.40478417498,2.76181712345,0.878740791531
1401,3.09520167713,0.42167577069,2.76146192348,0.878690089041
1402,3.09479729468,0.413551190794,2.76110672351,0.87863938655
1403,3.09439291223,0.415183922254,2.76075152353,0.878588684059
1404,3.09398852978,0.415252555851,2.76039632356,0.878537981568
1405,3.09358414733,0.414984548647,2.76004112359,0.878487279078
1406,3.09317976488,0.414715473724,2.75968592361,0.878436576587
1407,3.09277538243,0.414614710794,2.75933072364,0.878385874096
1408,3.09237099998,0.414173031201,2.75897552366,0.878335171605
1409,3.09196661753,0.414072304892,2.75862032369,0.878284469114
1410,3.09156223508,0.413625000885,2.75826512372,0.878233766624
1411,3.09115785263,0.413348830778,2.75790992374,0.878183064133
1412,3.09200409821,0.440774332493,2.75892083982,0.897734508392
1413,3.09200409821,0.418780790607,2.75892083982,0.897734508392
1414,3.09200409821,0.42470994536,2.75892083982,0.897734508392
1415,3.09200409821,0.425781482169,2.75892083982,0.897734508392
1416,3.09200409821,0.424175201825,2.75892083982,0.897734508392
1417,3.09200409821,0.424034196348,2.75892083982,0.897734508392
1418,3.09200409821,0.423766727216,2.75892083982,0.897734508392
1419,3.09200409821,0.423765215967,2.75892083982,0.897734508392
1420,3.09200409821,0.423629317822,2.75892083982,0.897734508392
1421,3.09200409821,0.423627978871,2.75892083982,0.897734508392
1422,3.09200409821,0.423494087894,2.75892083982,0.897734508392
1423,3.09200409821,0.423628091537,2.75892083982,0.898219936927
1424,3.04265809339,0.438251834952,2.71753591658,0.991943642456
1425,3.04225371094,0.430174498579,2.7171807166,0.991892939965
1426,3.04184932849,0.430196722944,2.71682551663,0.991842237475
1427,3.04144494604,0.428262494276,2.71647031666,0.991791534984
1428,3.04104056359,0.427631710358,2.71611511668,0.991740832493
1429,3.04063618114,0.42726254914,2.71575991671,0.991690130002
1430,3.04023179869,0.426764417861,2.71540471674,0.991639427512
1431,3.03982741624,0.426530685097,2.71504951676,0.991588725021
1432,3.0394230338,0.426296390929,2.71469431679,0.99153802253
1433,3.03901865135,0.426058639857,2.71433911681,0.991487320039
1434,3.0386142689,0.425692564383,2.71398391684,0.991436617549
1435,3.03820988645,0.425723086103,2.71362871687,0.991385915058
1436,2.86778043534,0.427567295335,2.5700792275,1.04124949469
1437,2.86778043534,0.418277874564,2.5700792275,1.04124949469
1438,2.86778043534,0.418832958574,2.5700792275,1.04124949469
1439,2.86778043534,0.421498976903,2.5700792275,1.04124949469
1440,2.86845706275,0.422452875446,2.57052909767,1.04172971548
1441,2.86851857433,0.422652527804,2.57056999496,1.04177337192
1442,2.86880152761,0.423208613969,2.57075812248,1.04197419152
1443,2.86908448089,0.423489961466,2.57094625001,1.04217501112
1444,2.86936743417,0.423907769891,2.57113437754,1.04237583072
1445,2.86965038744,0.424325008575,2.57132250507,1.04257665032
1446,2.86757523679,0.424605553969,2.5695263461,1.04277746992
1447,2.86785819007,0.424887296907,2.56971447363,1.04297828952
1448,2.85568156471,0.453027568114,2.55974683744,1.07440770145
1449,2.85677328289,0.433649830372,2.56064536492,1.07470992603
1450,2.85786500106,0.435150922473,2.56154389239,1.07501215062
1451,2.85895671924,0.438062014024,2.56244241986,1.0753143752
1452,2.86004843742,0.436501090996,2.56334094734,1.07561659978
1453,2.8611401556,0.436207122832,2.56423947481,1.07591882437
1454,2.86202888556,0.435718768232,2.56500304124,1.07607698271
1455,2.86103113236,0.435736802733,2.56417917847,1.07623514106
1456,2.86191986232,0.435365281301,2.56494274489,1.07639329941
1457,2.86280859228,0.435251428375,2.56570631131,1.07655145775
1458,2.86369732224,0.435007712974,2.56646987774,1.0767096161
1459,2.86458605219,0.434765138225,2.56723344416,1.07686777445
1460,2.72177123486,0.457679907303,2.44728645177,1.03672099506
1461,2.72185119992,0.440473553346,2.44733961824,1.03677774843
1462,2.75565756247,0.442698018849,2.44580535553,1.0368345018
1463,2.73441138085,0.44451404822,2.44585852201,1.03689125516
1464,2.74153037068,0.442593043403,2.44591168848,1.03694800853
1465,2.74388572801,0.442165840519,2.44596485496,1.03700476189
1466,2.74500889973,0.441658536904,2.44596281009,1.03700257907
1467,2.74723619394,0.441397822971,2.44596076523,1.03700039625
1468,2.74723314519,0.440891116369,2.44595872036,1.03699821343
1469,2.74833455695,0.440881521656,2.4459566755,1.03699603061
1470,2.74942937144,0.440373227994,2.44595463063,1.03699384778
1471,2.74942613555,0.440368607656,2.44595258577,1.03699166496
1472,2.72055054513,0.394559624227,2.4458321599,1.1057559909
1473,2.72128883737,0.433648776061,2.44648131499,1.10584676264
1474,2.72202712962,0.426732198104,2.44713047008,1.10593753439
1475,2.72276542186,0.425029229445,2.44777962516,1.10602830613
1476,2.72350371411,0.427515886497,2.44842878025,1.10611907788
1477,2.72424200635,0.428117277653,2.44907793534,1.10620984962
1478,2.72512177524,0.428579313125,2.44982115419,1.10640103117
1479,2.72600154412,0.429041431579,2.45056437304,1.10659221271
1480,2.72688131301,0.429503060642,2.45130759189,1.10678339426
1481,2.72776108189,0.429963549629,2.45205081074,1.1069745758
1482,2.72864085078,0.430147095315,2.45279402959,1.10716575735
1483,2.72952061966,0.430469767653,2.45353724844,1.10735693889
1484,2.73227261236,0.413202428674,2.45570739671,1.10818318571
1485,2.73241101342,0.433100729546,2.45579941561,1.10828141269
1486,2.73254941448,0.423840358436,2.45589143451,1.10837963967
1487,2.73268781554,0.426379011214,2.45598345341,1.10847786665
1488,2.7328262166,0.426512752715,2.45607547231,1.10857609363
1489,2.73296461766,0.426651846942,2.45616749121,1.10867432061
1490,2.73315837915,0.42668136682,2.45629631767,1.10881183838
1491,2.73335214063,0.426873701352,2.45642514413,1.10894935615
1492,2.73354590212,0.42690215891,2.45655397058,1.10908687392
1493,2.7337396636,0.42684616688,2.45668279704,1.10922439169
1494,2.73393342508,0.426954778472,2.4568116235,1.10936190946
1495,2.73412718657,0.426810338448,2.45694044996,1.10949942723
1496,2.73192600591,0.444939647318,2.45522672113,1.10885627576
1497,2.73286113522,0.423338822738,2.45600674754,1.1090867481
1498,2.73379626453,0.434182748692,2.45678677395,1.10931722043
1499,2.73473139384,0.431752199282,2.45756680036,1.10954769277
1500,2.73566652315,0.431086380428,2.45834682677,1.10977816511
1501,2.73660165246,0.430762555925,2.45912685318,1.11000863745
1502,2.73723229944,0.430110342219,2.45970443801,1.11002301043
1503,2.73786294641,0.429685528072,2.46028202285,1.11003738341
1504,2.73849359339,0.429074662989,2.46085960768,1.1100517564
1505,2.73912424037,0.428798122431,2.46143719251,1.11006612938
1506,2.73975488734,0.428243636539,2.46201477734,1.11008050236
1507,2.74038553432,0.428043153621,2.46259236218,1.11009487534
1508,2.74527185374,0.398373152899,2.46645834778,1.07755129302
1509,2.74475675044,0.42351465427,2.46602953269,1.07742200894
1510,2.74424164714,0.418194515726,2.46560071759,1.07729272487
1511,2.74372654384,0.416491560074,2.4651719025,1.0771634408
1512,2.74321144055,0.417631794317,2.46474308741,1.07703415672
1513,2.74269633725,0.41768454441,2.46431427231,1.07690487265
1514,2.74218738511,0.417739975175,2.46388954695,1.07677995422
1515,2.74167843297,0.41766451627,2.46346482159,1.07665503579
1516,2.74116948083,0.417716225708,2.46304009622,1.07653011736
1517,2.74066052869,0.417511589761,2.46261537086,1.07640519893
1518,2.74015157655,0.417687330044,2.46219064549,1.0762802805
1519,2.73964262441,0.41748237831,2.46176592013,1.07615536206
1520,2.74198890042,0.399252325308,2.46361706609,1.04289657596
1521,2.74154734536,0.421434802498,2.46325154072,1.04278010794
1522,2.74110579029,0.410811223859,2.46288601535,1.04266363993
1523,2.74066423523,0.41312703841,2.46252048998,1.04254717191
1524,2.74022268016,0.413502922976,2.46215496461,1.0424307039
1525,2.7397811251,0.413660770839,2.46178943925,1.04231423588
1526,2.73931188982,0.413786767746,2.4614055101,1.04217812247
1527,2.73884265455,0.413841715974,2.46102158095,1.04204200906
1528,2.73837341927,0.414027058485,2.4606376518,1.04190589565
1529,2.73790418399,0.414075535669,2.46025372265,1.04176978224
1530,2.73743494871,0.414251557764,2.4598697935,1.04163366883
1531,2.73696571344,0.414293924718,2.45948586436,1.04149755541
1532,2.79673664147,0.449053831467,2.51015721327,1.07536279352
1533,2.79586302374,0.419541889098,2.50941808415,1.07517597761
1534,2.79498940601,0.427382246996,2.50867895503,1.07498916171
1535,2.79411578829,0.428610982007,2.5079398259,1.07480234581
1536,2.79324217056,0.426168893995,2.50720069678,1.07461552991
1537,2.79236855283,0.425254395218,2.50646156766,1.07442871401
1538,2.79137191194,0.424510000532,2.50564064396,1.07415458523
1539,2.79037527105,0.423760635005,2.50481972026,1.07388045646
1540,2.79055768213,0.423164907643,2.50499093981,1.07360632769
1541,2.78956104124,0.422488056008,2.50417001611,1.07333219892
1542,2.78856440034,0.421969570887,2.50334909241,1.07305807015
1543,2.78756775945,0.421207328995,2.50252816871,1.07278394137
1544,2.91661659225,0.455274226259,2.6115523311,1.14293946934
1545,2.91636131919,0.435825837532,2.61138260735,1.14275829514
1546,2.91728509809,0.43243318723,2.61220502685,1.14257712093
1547,2.91702982502,0.438624321763,2.6120353031,1.14239594673
1548,2.91677455196,0.435831649215,2.61186557936,1.14221477252
1549,2.91651927889,0.435702704776,2.61169585561,1.14203359832
1550,2.91639010457,0.43570320803,2.6116099713,1.1419419198
1551,2.91626093024,0.43582987665,2.611524087,1.14185024129
1552,2.91613175592,0.435706916876,2.61143820269,1.14175856278
1553,2.91718163356,0.436084574952,2.61234446163,1.14166688426
1554,2.91705245924,0.435961693178,2.61225857732,1.14157520575
1555,2.91692328492,0.43634201879,2.61217269302,1.14148352723
1556,2.92515760384,0.390493235526,2.6187368227,1.12547201207
1557,2.92502842951,0.42933141885,2.61865093839,1.12819282645
1558,2.92489925519,0.422122462799,2.61856505408,1.1235729163
1559,2.92425338358,0.42006142264,2.61813563255,1.12331044811
1560,2.92425338358,0.422599871976,2.61813563255,1.12276524987
1561,2.92425338358,0.423017994774,2.61813563255,1.1221759202
1562,2.92425338358,0.423571614265,2.61813563255,1.1214976963
1563,2.92425338358,0.42398475593,2.61813563255,1.12082466738
1564,2.92425338358,0.424260198707,2.61813563255,1.12015614007
1565,2.92425338358,0.424534338746,2.61813563255,1.11941849881
1566,2.92425338358,0.424672798414,2.61813563255,1.11875895042
1567,2.92425338358,0.425080972069,2.61813563255,1.1181121792
1568,2.94589007961,0.445774067923,2.63648898324,1.13023317825
1569,2.94548569716,0.423008233083,2.63613378326,1.12789695991
1570,2.94508131471,0.43369444576,2.63577858329,1.12897319981
1571,2.94467693226,0.431245917618,2.63542338331,1.12800735298
1572,2.94427254981,0.430748689282,2.63506818334,1.12697275176
1573,2.94386816736,0.430648229871,2.63471298337,1.12608236329
1574,2.94346378491,0.430546555648,2.63435778339,1.12527720803
1575,2.94305940246,0.430316632551,2.63400258342,1.12453016679
1576,2.94265502001,0.430477269493,2.63364738345,1.1238271105
1577,2.94225063756,0.430245813579,2.63329218347,1.12317165571
1578,2.94184625511,0.430278112234,2.6329369835,1.12223952966
1579,2.94144187266,0.430308796335,2.63258178352,1.12161681835
1580,3.0903292287,0.447909724143,2.75798920743,1.08160218339
1581,3.08992484625,0.427629551821,2.75763400745,1.08304248715
1582,3.0895204638,0.436694721862,2.75727880748,1.08299178466
1583,3.08911608135,0.433785223445,2.75692360751,1.08294108217
1584,3.08871169891,0.433166751799,2.75656840753,1.08289037968
1585,3.08830731646,0.432800296136,2.75621320756,1.08283967719
1586,3.08790293401,0.432049432208,2.75585800758,1.08278897469
1587,3.08749855156,0.431818381824,2.75550280761,1.0827382722
1588,3.08709416911,0.43145290474,2.75514760764,1.08268756971
1589,3.08668978666,0.430829021524,2.75479240766,1.08263686722
1590,3.08628540421,0.430595905657,2.75443720769,1.08258616473
1591,3.08588102176,0.430101460037,2.75408200772,1.08253546224
1592,3.09962098608,0.392744075332,2.76534502868,1.07964279765
1593,3.09962098608,0.427394734997,2.76534502868,1.08281410378
1594,3.09962098608,0.418654871075,2.76534502868,1.08435181487
1595,3.09962098608,0.418675660456,2.76534502868,1.08532714748
1596,3.09962098608,0.420305793147,2.76534502868,1.08532714748
1597,3.09962098608,0.42063966312,2.76534502868,1.08532714748
1598,3.09962098608,0.42095584564,2.76534502868,1.08532714748
1599,3.09962098608,0.421119463237,2.76534502868,1.08532714748
1600,3.09962098608,0.421429203702,2.76534502868,1.08532714748
1601,3.09962098608,0.4215865097,2.76534502868,1.08532714748
1602,3.09962098608,0.421742527047,2.76534502868,1.08532714748
1603,3.09962098608,0.421896303156,2.76534502868,1.08532714748
1604,3.15825551373,0.440108452413,2.814852913,1.05195522619
1605,3.15865989618,0.41824745693,2.81520811297,1.05200592869
1606,3.15906427863,0.429050172651,2.81556331294,1.05205663118
1607,3.15946866108,0.426732886625,2.81591851292,1.05210733367
1608,3.15987304352,0.426288871124,2.81627371289,1.05215803616
1609,3.16027742597,0.426252947229,2.81662891286,1.05220873865
1610,3.16068180842,0.426081981101,2.81698411284,1.05225944114
1611,3.16108619087,0.425906673482,2.81733931281,1.05231014363
1612,3.16149057332,0.425734862533,2.81769451278,1.05236084612
1613,3.16189495577,0.425698370464,2.81804971276,1.05241154861
1614,3.16229933822,0.425660743124,2.81840491273,1.0524622511
1615,3.16270372067,0.42562367345,2.81876011271,1.05251295359
1616,3.22003171672,0.401508723089,2.86682376492,1.01993657593
1617,3.21962733427,0.427741900822,2.86646856494,1.01988587344
1618,3.21922295182,0.415369801868,2.86611336497,1.01983517094
1619,3.21881856937,0.418569774847,2.86575816499,1.01978446845
1620,3.21841418692,0.418620776746,2.86540296502,1.01973376596
1621,3.21800980447,0.418525557204,2.86504776505,1.01968306347
1622,3.21760542202,0.418503798394,2.86469256507,1.01963236098
1623,3.21720103957,0.418323491563,2.8643373651,1.01958165849
1624,3.21679665712,0.418302571588,2.86398216513,1.019530956
1625,3.21639227467,0.417962007778,2.86362696515,1.01948025351
1626,3.21598789222,0.418021539773,2.86327176518,1.01942955102
1627,3.21558350977,0.417517847896,2.8629165652,1.01937884853
1628,3.19585097179,0.405928430111,2.8462462792,0.983008316065
1629,3.19625535424,0.419930710047,2.84660147918,0.983059018555
1630,3.19665973669,0.414207233288,2.84695667915,0.983109721046
1631,3.19706411914,0.416244905342,2.84731187912,0.983160423537
1632,3.19746850159,0.416906153342,2.8476670791,0.983211126028
1633,3.19787288404,0.417473321121,2.84802227907,0.983261828519
1634,3.19827726649,0.417878724333,2.84837747905,0.983312531009
1635,3.19868164894,0.418279485395,2.84873267902,0.9833632335
1636,3.19908603139,0.418676035309,2.84908787899,0.983413935991
1637,3.19949041384,0.419067099152,2.84944307897,0.983464638482
1638,3.19989479629,0.419454651295,2.84979827894,0.983515340972
1639,3.20029917874,0.419696736401,2.85015347891,0.983566043463
1640,3.09618584483,0.384759113603,2.76224584681,0.878548016582
1641,3.09618584483,0.419175543241,2.76224584681,0.878548016582
1642,3.09618584483,0.410405896506,2.76224584681,0.878548016582
1643,3.09618584483,0.409006959037,2.76224584681,0.878548016582
1644,3.09618584483,0.411505269331,2.76224584681,0.878548016582
1645,3.09618584483,0.41257411914,2.76224584681,0.878548016582
1646,3.09618584483,0.413409381058,2.76224584681,0.878548016582
1647,3.09618584483,0.414301754249,2.76224584681,0.878548016582
1648,3.09618584483,0.414989250028,2.76224584681,0.878548016582
1649,3.09618584483,0.41581807427,2.76224584681,0.878548016582
1650,3.09618584483,0.41629925771,2.76224584681,0.878548016582
1651,3.09618584483,0.417076059701,2.76224584681,0.878548016582
1652,3.09468606922,0.40563812933,2.7609179821,0.878586114144
1653,3.09509045167,0.41955024776,2.76127318208,0.878636816635
1654,3.09549483412,0.413820333158,2.76162838205,0.878687519125
1655,3.09589921657,0.415779786873,2.76198358202,0.878738221616
1656,3.09630359902,0.416363758877,2.762338782,0.878788924107
1657,3.09670798147,0.416934843155,2.76269398197,0.878839626598
1658,3.09711236392,0.417342796382,2.76304918194,0.878890329088
1659,3.09751674637,0.417895321767,2.76340438192,0.878941031579
1660,3.09792112882,0.418144571933,2.76375958189,0.87899173407
1661,3.09832551127,0.418538689454,2.76411478186,0.879042436561
1662,3.09872989372,0.419070231892,2.76446998184,0.879093139051
1663,3.09913427617,0.419313231563,2.76482518181,0.879143841542
1664,3.10280578028,0.381694611028,2.76757545979,0.880684345602
1665,3.10280578028,0.412469161604,2.76757545979,0.880684345602
1666,3.10280578028,0.409465546267,2.76757545979,0.880684345602
1667,3.10280578028,0.406751540483,2.76757545979,0.880684345602
1668,3.10280578028,0.409462395439,2.76757545979,0.880684345602
1669,3.10280578028,0.410513503659,2.76757545979,0.880684345602
1670,3.10280578028,0.411121381966,2.76757545979,0.880684345602
1671,3.10280578028,0.411907973435,2.76757545979,0.880684345602
1672,3.10280578028,0.412480585887,2.76757545979,0.880684345602
1673,3.10280578028,0.413221814834,2.76757545979,0.880684345602
1674,3.10280578028,0.41376148447,2.76757545979,0.880684345602
1675,3.10280578028,0.414288069711,2.76757545979,0.880684345602
1676,3.10623466557,0.388517124353,2.77026818289,0.881701405541
1677,3.10583028312,0.418759980049,2.76991298292,0.88165070305
1678,3.10542590067,0.404501720142,2.76955778294,0.881600000559
1679,3.10502151822,0.407827895312,2.76920258297,0.881549298068
1680,3.10461713577,0.408279241973,2.768847383,0.881498595578
1681,3.10421275332,0.408394849496,2.76849218302,0.881447893087
1682,3.10380837087,0.408614963553,2.76813698305,0.881397190596
1683,3.10340398842,0.408725589333,2.76778178307,0.881346488105
1684,3.10299960597,0.408729892713,2.7674265831,0.881295785614
1685,3.10259522352,0.408941579045,2.76707138313,0.881245083124
1686,3.10219084107,0.40884061447,2.76671618315,0.881194380633
1687,3.10178645862,0.408945875387,2.76636098318,0.881143678142
1688,3.09307448649,0.445114925913,2.75943388528,0.878716945348
1689,3.09307448649,0.419293129797,2.75943388528,0.878716945348
1690,3.09307448649,0.422987679692,2.75943388528,0.878716945348
1691,3.09307448649,0.426055829954,2.75943388528,0.878716945348
1692,3.09307448649,0.423797631444,2.75943388528,0.878716945348
1693,3.09307448649,0.423660706817,2.75943388528,0.878716945348
1694,3.09307448649,0.423522926458,2.75943388528,0.878716945348
1695,3.09307448649,0.423255460633,2.75943388528,0.878716945348
1696,3.09307448649,0.423256205852,2.75943388528,0.878716945348
1697,3.09307448649,0.423254672413,2.75943388528,0.878716945348
1698,3.09307448649,0.423120739132,2.75943388528,0.878716945348
1699,3.09307448649,0.423253707566,2.75943388528,0.878716945348
1700,3.09618584483,0.446876768292,2.76224584681,0.898899340134
1701,3.09618584483,0.420654177532,2.76224584681,0.898899340134
1702,3.09618584483,0.433072278293,2.76224584681,0.898899340134
1703,3.09618584483,0.430013487114,2.76224584681,0.898899340134
1704,3.09618584483,0.429750321804,2.76224584681,0.898899340134
1705,3.09618584483,0.429493448863,2.76224584681,0.898899340134
1706,3.09618584483,0.429491711781,2.76224584681,0.898899340134
1707,3.09618584483,0.429485052785,2.76224584681,0.898899340134
1708,3.09618584483,0.429228836917,2.76224584681,0.898899340134
1709,3.09618584483,0.429232643506,2.76224584681,0.898899340134
1710,3.09618584483,0.429233624376,2.76224584681,0.898899340134
1711,3.09618584483,0.429233200918,2.76224584681,0.898899340134
1712,3.05386532128,0.431846227162,2.72648071795,0.995003493612
1713,3.05386532128,0.420093807782,2.72648071795,0.995003493612
1714,3.05386532128,0.420054622664,2.72648071795,0.995003493612
1715,3.05386532128,0.422419931339,2.72648071795,0.995003493612
1716,3.05386532128,0.422280125193,2.72648071795,0.995003493612
1717,3.05386532128,0.422004214742,2.72648071795,0.995003493612
1718,3.05386532128,0.421865024577,2.72648071795,0.995003493612
1719,3.05386532128,0.421587399416,2.72648071795,0.995003493612
1720,3.05386532128,0.421447166897,2.72648071795,0.995003493612
1721,3.05386532128,0.421030860134,2.72648071795,0.995003493612
1722,3.05386532128,0.421029343184,2.72648071795,0.995003493612
1723,3.05386532128,0.420471203343,2.72648071795,0.995003493612
1724,2.88814033512,0.381802267103,2.58667186144,1.04617750896
1725,2.88814033512,0.418506179585,2.58667186144,1.04617750896
1726,2.88814033512,0.410295351653,2.58667186144,1.04617750896
1727,2.88881696253,0.407663952985,2.58712173161,1.04665772974
1728,2.88888462527,0.410822487608,2.58716671863,1.04670575182
1729,2.88895228801,0.411533682547,2.58721170565,1.0467537739
1730,2.88911836928,0.412525401882,2.58732212833,1.04687164628
1731,2.88928445055,0.413391302672,2.58743255101,1.04698951865
1732,2.88945053183,0.41404389233,2.58754297369,1.04710739103
1733,2.8896166131,0.414780321681,2.58765339636,1.0472252634
1734,2.88742459043,0.415502847588,2.58577953255,1.04734313578
1735,2.88759067171,0.416031082067,2.58588995523,1.04746100815
1736,2.87483688833,0.441177006066,2.57541129816,1.07880313718
1737,2.8750029696,0.419855441517,2.57552172084,1.07892100955
1738,2.87516905087,0.42726773497,2.57563214352,1.07903888193
1739,2.87533513214,0.427569513322,2.5757425662,1.0791567543
1740,2.87361473027,0.426383086922,2.57426555969,1.07927462668
1741,2.87378081154,0.426272903676,2.57437598237,1.07939249905
1742,2.87400225324,0.426082509705,2.57452321261,1.07954966222
1743,2.87422369493,0.425892976512,2.57467044284,1.07970682539
1744,2.87444513663,0.425974090973,2.57481767308,1.07986398855
1745,2.87466657833,0.425780875734,2.57496490332,1.08002115172
1746,2.87488802002,0.425724564346,2.57511213356,1.08017831489
1747,2.87322297857,0.425805821578,2.57367193461,1.08033547805
1748,2.73687816138,0.421464837194,2.45888463253,1.04198998926
1749,2.73750398553,0.426380711733,2.45938706274,1.04219785492
1750,2.73812980967,0.424184942742,2.45988949296,1.04240572057
1751,2.73875563382,0.424645588211,2.46039192317,1.04261358623
1752,2.73938145796,0.424824261067,2.46089435338,1.04282145189
1753,2.74000728211,0.424717343286,2.46139678359,1.04302931754
1754,2.7405685191,0.424829194976,2.46185627165,1.04319134394
1755,2.74112975608,0.424644966344,2.46231575971,1.04335337035
1756,2.74169099307,0.424751952456,2.46277524777,1.04351539675
1757,2.74225223005,0.424554297506,2.46323473583,1.04367742315
1758,2.74281346703,0.424656852854,2.46369422389,1.04383944955
1759,2.74337470402,0.424522536393,2.46415371195,1.04400147595
1760,2.73452846171,0.42769804972,2.4567187792,1.11035333867
1761,2.73502230162,0.423816542673,2.45711906726,1.11050691466
1762,2.73551614153,0.426183906665,2.45751935533,1.11066049064
1763,2.73600998144,0.425539888741,2.45791964339,1.11081406663
1764,2.73650382135,0.425475795436,2.45831993145,1.11096764261
1765,2.73699766126,0.425561196343,2.45872021952,1.1111212186
1766,2.73744536749,0.425286349232,2.45908983462,1.11124205226
1767,2.73789307371,0.42532145827,2.45945944971,1.11136288592
1768,2.73834077993,0.425193542108,2.45982906481,1.11148371958
1769,2.73878848615,0.425225174299,2.46019867991,1.11160455323
1770,2.73923619238,0.424922289564,2.46056829501,1.11172538689
1771,2.7396838986,0.425032881666,2.4609379101,1.11184622055
1772,2.7320097481,0.458984516749,2.45485525317,1.1096943758
1773,2.7325248514,0.433989820379,2.45528406826,1.10982365987
1774,2.7330399547,0.436078842415,2.45571288336,1.10995294395
1775,2.733555058,0.439203732318,2.45614169845,1.11008222802
1776,2.73407016129,0.436635069895,2.45657051354,1.11021151209
1777,2.73458526459,0.436171245021,2.45699932864,1.11034079617
1778,2.73502347841,0.435496049378,2.45737702212,1.1104155097
1779,2.73546169223,0.435087312028,2.4577547156,1.11049022323
1780,2.73589990605,0.434675566823,2.45813240908,1.11056493676
1781,2.73633811987,0.434261733224,2.45851010257,1.11063965029
1782,2.73677633369,0.43398260997,2.45888779605,1.11071436382
1783,2.73721454751,0.433564686975,2.45926548953,1.11078907735
1784,2.73358935059,0.454345987121,2.45637860192,1.10979386061
1785,2.73362318196,0.429895541975,2.45640109543,1.10981787165
1786,2.73365701333,0.44126382138,2.45642358894,1.10984188269
1787,2.7336908447,0.438260559697,2.45644608245,1.10986589373
1788,2.73372467607,0.437754389638,2.45646857596,1.10988990477
1789,2.73375850744,0.437248858542,2.45649106946,1.10991391581
1790,2.73368776912,0.43677364595,2.45644403758,1.10986371091
1791,2.7336170308,0.436431592364,2.4563970057,1.10981350601
1792,2.73354629248,0.435954670372,2.45634997382,1.10976330111
1793,2.73347555416,0.435747437681,2.45630294194,1.10971309621
1794,2.73340481584,0.435403901153,2.45625591006,1.10966289131
1795,2.73333407752,0.435195980629,2.45620887817,1.10961268641
1796,2.73499424012,0.426025550937,2.45756618193,1.07607413825
1797,2.73526048717,0.4361802913,2.45781515003,1.07606618542
1798,2.73552673423,0.431356244264,2.45806411813,1.0760582326
1799,2.73579298128,0.432492566951,2.45831308622,1.07605027977
1800,2.73605922834,0.432367245359,2.45856205432,1.07604232695
1801,2.7363254754,0.432520539716,2.45881102242,1.07603437412
1802,2.73651790855,0.432321218999,2.45901091377,1.07597403357
1803,2.73671034171,0.432261913781,2.45921080512,1.07591369303
1804,2.73690277486,0.432342056136,2.45941069647,1.07585335248
1805,2.73709520802,0.432142857901,2.45961058782,1.07579301193
1806,2.73728764118,0.432223222104,2.45981047917,1.07573267139
1807,2.73748007433,0.432163733953,2.46001037052,1.07567233084
1808,2.75094889781,0.462360481808,2.45431215767,1.03961457792
1809,2.73198198839,0.443121421992,2.45457124901,1.03956268779
1810,2.75883222754,0.441243055443,2.45483034036,1.03951079766
1811,2.75349263113,0.445571518561,2.45508943171,1.03945890752
1812,2.75375475382,0.442973606879,2.45534852305,1.03940701739
1813,2.75401404526,0.44215860515,2.4556076144,1.03935512726
1814,2.754243037,0.44182405866,2.4558462571,1.03928140891
1815,2.75447217715,0.441230609742,2.4560848998,1.03920769056
1816,2.7558351414,0.440895265583,2.4563235425,1.03913397221
1817,2.7549302889,0.440557964954,2.4565621852,1.03906025386
1818,2.75741957141,0.440220456719,2.4568008279,1.03898653551
1819,2.75764863192,0.439757055592,2.45703947061,1.03891281716
1820,2.80767807837,0.402133165502,2.51969383193,1.07682029211
1821,2.80750277036,0.437649095258,2.51957727465,1.07669587127
1822,2.80732746235,0.427952210684,2.51946071738,1.07657145043
1823,2.80715215434,0.428392033652,2.51934416011,1.07644702959
1824,2.80697684633,0.429744616568,2.51922760284,1.07632260875
1825,2.80680153832,0.429993233497,2.51911104556,1.07619818791
1826,2.8065831722,0.430057554187,2.51896586019,1.07604320757
1827,2.80754385805,0.430121446593,2.51981281806,1.07588822722
1828,2.80732549194,0.43032370986,2.51966763269,1.07573324688
1829,2.80710712582,0.43038530601,2.51952244731,1.07557826653
1830,2.8068887597,0.430446549695,2.51937726194,1.07542328619
1831,2.80667039359,0.430644540252,2.51923207656,1.07526830584
1832,2.95091496483,0.393672474808,2.64033392767,1.1395272125
1833,2.95069659872,0.425599633923,2.6401887423,1.12715034691
1834,2.95165728457,0.419828080319,2.64103570017,1.12572072842
1835,2.95143891845,0.417759822727,2.64089051479,1.12183425855
1836,2.95122055233,0.420175315943,2.64074532942,1.11887358684
