,tout,s,i,t1,t2,t3,sp0,m,rh
8657,0.3,0.0,29714.6785236,22.983341896,19.9191977086,21.2278744221,23.92,1.95518551904,0.0
8658,0.35,0.0,29714.6785236,22.9766274677,19.9191773702,21.1904816133,23.92,1.95518551904,0.0
8659,0.4,0.0,29714.6785236,22.97048006,19.9200271799,21.1546505955,23.92,1.95518551904,0.0
8660,0.45,0.0,29714.6785236,22.9648434992,19.9197967749,21.1202097366,23.92,1.95518551904,0.0
8661,0.5,0.0,29714.6785236,22.9596552936,19.9191280592,21.0869201035,23.92,1.95518551904,0.0
8662,0.55,0.0,29714.6785236,22.9549417119,19.9192609356,21.0542569523,23.92,1.95518551904,0.0
8663,0.6,0.0,29714.6785236,22.9506229124,19.9191188788,21.0228623398,23.92,1.95518551904,0.0
8664,0.6,0.0,29555.8165896,22.9443455047,19.6194264353,20.9949936518,23.5,1.95518551904,0.0
8665,0.6,0.0,29555.8165896,22.9377987177,19.4998019372,20.9640105618,23.5,1.95518551904,0.0
8666,0.6,0.0,29555.8165896,22.9276627659,19.499309217,20.9254212663,23.5,1.95518551904,0.0
8667,0.6,0.0,29555.8165896,22.9170394359,19.4996032092,20.8897368959,23.5,1.95518551904,0.0
8668,0.6,0.0,29555.8165896,22.9102625953,19.4992540455,20.8624169658,23.5,1.95518551904,0.0
8669,0.6,0.0,29555.8165896,22.9049632864,19.5001723946,20.834580729,23.5,1.95518551904,0.0
8670,0.6,0.0,29555.8165896,22.8996990997,19.5001509441,20.8055397211,23.5,1.95518551904,0.0
8671,0.6,0.0,29555.8165896,22.8942213885,19.5001151686,20.7768517979,23.5,1.95518551904,0.0
8672,0.6,0.0,29555.8165896,22.8887764669,19.4994431669,20.7490612653,23.5,1.95518551904,0.0
8673,0.6,0.0,29555.8165896,22.8835729701,19.4995844613,20.7218434024,23.5,1.95518551904,0.0
8674,0.6,0.0,29555.8165896,22.878604437,19.4996719496,20.6950365124,23.5,1.95518551904,0.0
8675,0.6,0.0,29555.8165896,22.8738033301,19.4991955052,20.6685308633,23.5,1.95518551904,0.0
8676,0.55,0.0,29555.8165896,22.8675307953,19.2843045573,20.6395977237,23.28,1.95518551904,0.0
8677,0.5,0.0,29555.8165896,22.869964116,19.279215333,20.626230619,23.28,1.95518551904,0.0
8678,0.45,0.0,29555.8165896,22.8654245201,19.279845461,20.5957532528,23.28,1.95518551904,0.0
8679,0.4,0.0,29555.8165896,22.8633033794,19.2795541647,20.5741744538,23.28,1.95518551904,0.0
8680,0.35,0.0,29555.8165896,22.8623593763,19.2797276035,20.5541372288,23.28,1.95518551904,0.0
8681,0.3,0.0,29555.8165896,22.8613066916,19.2795721133,20.532746522,23.28,1.95518551904,0.0
8682,0.25,0.0,29555.8165896,22.859891087,19.2798308405,20.5110286151,23.28,1.95518551904,0.0
8683,0.2,0.0,29555.8165896,22.8583864171,19.2802148537,20.4899164607,23.28,1.95518551904,0.0
8684,0.15,0.0,29555.8165896,22.8569385183,19.2797603944,20.469204108,23.28,1.95518551904,0.0
8685,0.1,0.0,29555.8165896,22.8556171485,19.2802068635,20.4487731904,23.28,1.95518551904,0.0
8686,0.05,0.0,29555.8165896,22.8543919782,19.2797894932,20.4285861995,23.28,1.95518551904,0.0
8687,0.0,0.0,29555.8165896,22.8532165705,19.2795166551,20.4086418978,23.28,1.95518551904,0.0
8688,0.0,0.0,29555.8165896,22.8518220172,19.6389710852,20.392262369,23.78,1.95518551904,0.0
8689,0.0,0.0,29555.8165896,22.846885973,19.7798117404,20.3654472028,23.78,1.95518551904,0.0
8690,0.0,0.0,29555.8165896,22.8439754783,19.7800099524,20.343641778,23.78,1.95518551904,0.0
8691,0.0,0.0,29555.8165896,22.843439919,19.7797259511,20.3262644802,23.78,1.95518551904,0.0
8692,0.0,0.0,29555.8165896,22.8422787972,19.7790792991,20.3067489674,23.78,1.95518551904,0.0
8693,0.0,0.0,29555.8165896,22.8403533541,19.7795243796,20.2865864557,23.78,1.95518551904,0.0
8694,0.0,0.0,29555.8165896,22.8381287663,19.7804785661,20.266818011,23.78,1.95518551904,0.0
8695,0.0,0.0,29555.8165896,22.835969302,19.7798705245,20.2474579112,23.78,1.95518551904,0.0
8696,0.0,0.0,29555.8165896,22.8339715162,19.7795364882,20.2283139533,23.78,1.95518551904,0.0
8697,0.0,0.0,29555.8165896,22.8320469714,19.779999319,20.2092651741,23.78,1.95518551904,0.0
8698,0.0,0.0,29555.8165896,22.8301399895,19.7796466683,20.1903610484,23.78,1.95518551904,0.0
8699,0.0,0.0,29555.8165896,22.8282636113,19.7802023129,20.1716668169,23.78,1.95518551904,0.0
8700,0.0,0.0,29873.5404577,22.8374112592,20.0109029119,20.2124067674,24.02,1.95518551904,0.0
8701,0.0,0.0,29873.5404577,22.8416217796,20.0193603252,20.2420741642,24.02,1.95518551904,0.0
8702,0.0,0.0,29873.5404577,22.8439282534,20.0195070171,20.2506423045,24.02,1.95518551904,0.0
8703,0.0,0.0,29873.5404577,22.8437942455,20.0190342155,20.2462089081,24.02,1.95518551904,0.0
8704,0.0,0.0,29873.5404577,22.8431690029,20.0195540708,20.2410212472,24.02,1.95518551904,0.0
8705,0.0,0.0,29873.5404577,22.8427722175,20.0191005999,20.2356173584,24.02,1.95518551904,0.0
8706,0.0,0.0,29873.5404577,22.8425051059,20.0194119128,20.229171399,24.02,1.95518551904,0.0
8707,0.0,0.0,29873.5404577,22.8421061564,20.020668378,20.2214896012,24.02,1.95518551904,0.0
8708,0.0,0.0,29873.5404577,22.8415040736,20.0200870674,20.2129099018,24.02,1.95518551904,0.0
8709,0.0,0.0,29873.5404577,22.8407799256,20.0192868977,20.2037565844,24.02,1.95518551904,0.0
8710,0.0,0.0,29873.5404577,22.8399582476,20.0190676582,20.1940643388,24.02,1.95518551904,0.0
8711,0.0,0.0,29873.5404577,22.8390563687,20.0191460629,20.1839044068,24.02,1.95518551904,0.0
8712,0.0,0.0,27885.6243233,22.7802318552,19.8307958376,20.6265252934,23.83,1.95518551904,0.0
8713,0.0,0.0,27885.6243233,22.7244114374,19.8299304437,20.9549484424,23.83,1.95518551904,0.0
8714,0.0,0.0,27885.6243233,22.7108632874,19.8296190552,21.0722480945,23.83,1.95518551904,0.0
8715,0.0,0.0,27885.6243233,22.7232468376,19.8296527107,21.1185088758,23.83,1.95518551904,0.0
8716,0.0,0.0,27885.6243233,22.7395042925,19.8301132211,21.1713252683,23.83,1.95518551904,0.0
8717,0.0,0.0,27885.6243233,22.7507091625,19.8299204732,21.2286593423,23.83,1.95518551904,0.0
8718,0.0,0.0,27885.6243233,22.7579226433,19.8301768963,21.2776360503,23.83,1.95518551904,0.0
8719,0.0,0.0,27885.6243233,22.7642047312,19.8301487182,21.3178233754,23.83,1.95518551904,0.0
8720,0.0,0.0,27885.6243233,22.7709169573,19.8307200968,21.3530833523,23.83,1.95518551904,0.0
8721,0.0,0.0,27885.6243233,22.7779856717,19.8298169094,21.3852510584,23.83,1.95518551904,0.0
8722,0.0,0.0,27885.6243233,22.7851275719,19.8306309995,21.4148708658,23.83,1.95518551904,0.0
8723,0.0,0.0,27885.6243233,22.7931991763,19.829681281,21.4437119075,23.83,1.95518551904,0.0
8724,0.0,0.0,20331.8286073,22.491131819,19.518269193,21.5896969265,23.39,1.95518551904,0.0
8725,0.0,0.0,20331.8286073,22.1519369632,19.3909284245,21.7400653458,23.39,1.95518551904,0.0
8726,0.0,0.0,20331.8286073,21.9972042622,19.3907044536,21.8235814096,23.39,1.95518551904,0.0
8727,0.0,18.3333333333,20331.8286073,21.9679402536,19.389842093,21.8675393689,23.39,1.95518551904,0.0
8728,0.0,20.1666666667,20331.8286073,21.974042484,19.3907209636,21.9240427162,23.39,1.95518551904,0.0
8729,0.0,22.0,20331.8286073,21.9689511365,19.3902722549,21.9741949501,23.39,1.95518551904,0.0
8730,0.0,26.5,20331.8286073,21.9522266084,19.3899427598,22.015181745,23.39,1.95518551904,0.0
8731,0.0,31.0,20331.8286073,21.9344081871,19.3904242305,22.0515123289,23.39,1.95518551904,0.0
8732,0.0,35.5,20331.8286073,21.9207821896,19.3903767101,22.0855590334,23.39,1.95518551904,0.0
8733,0.0,40.0,20331.8286073,21.9110604726,19.3902839626,22.1170385751,23.39,1.95518551904,0.0
8734,0.0,44.5,20229.0978899,21.9010771291,19.3906240308,22.1447202194,23.39,1.95518551904,0.0
8735,0.0,49.0,20229.0978899,21.8914260173,19.3901109888,22.1698494217,23.39,1.95518551904,0.0
8736,0.0,53.5,19931.9201653,21.881089638,19.6672076184,22.2684190262,23.74,1.95518551904,0.0
8737,0.0,58.0,19931.9201653,21.8674602829,19.7408126265,22.3736415855,23.74,1.95518551904,0.0
8738,0.0,62.5,19931.9201653,21.8575757489,19.7407724529,22.4453401128,23.74,1.95518551904,0.0
8739,0.0,67.0,19931.9201653,21.8524483168,19.7401187956,22.4932703589,23.74,1.95518551904,0.0
8740,0.0,71.5,19849.7355914,21.848251479,19.7398517942,22.5357653579,23.74,1.95518551904,0.0
8741,0.0,76.0,19849.7355914,21.8448402706,19.7405898629,22.5777756425,23.74,1.95518551904,0.0
8742,0.0,82.0,19849.7355914,21.842955791,19.740770639,22.6181033943,23.74,1.95518551904,0.0
8743,0.0,88.0,19849.7355914,21.8426624177,19.739837783,22.6559663563,23.74,1.95518551904,0.0
8744,0.0,94.0,19849.7355914,21.8435578695,19.7403380096,22.691678564,23.74,1.95518551904,0.0
8745,0.0,100.0,19849.7355914,21.8452143995,19.7403867912,22.7258913293,23.74,1.95518551904,0.0
8746,0.0,106.0,19849.7355914,21.8474969741,19.740236867,22.7586122764,23.74,1.95518551904,0.0
8747,0.0,112.0,19767.5510175,21.8485830505,19.7401971876,22.7888116571,23.74,1.95518551904,0.0
8748,0.05,118.0,13770.0667656,21.5966198643,19.7006398979,22.6957639927,23.7,1.95518551904,0.0
8749,0.1,124.0,13770.0667656,21.3379151716,19.7003646674,22.6144554476,23.7,1.95518551904,0.0
8750,0.15,130.0,13770.0667656,21.2013408302,19.7007227255,22.5942211262,23.7,1.95518551904,0.0
8751,0.2,136.0,13770.0667656,21.1587839798,19.7001667878,22.5986655186,23.7,1.95518551904,0.0
8752,0.25,142.0,13770.0667656,21.1477382699,19.7003705539,22.6023911529,23.7,1.95518551904,0.0
8753,0.3,148.0,13770.0667656,21.1362214643,19.6999632729,22.6047343133,23.7,1.95518551904,0.0
8754,0.35,152.25,13770.0667656,21.1202268308,19.7005199332,22.608698076,23.7,1.95518551904,0.0
8755,0.4,156.5,13770.0667656,21.1045969531,19.7002351276,22.6148755243,23.7,1.95518551904,0.0
8756,0.45,160.75,13770.0667656,21.0921620871,19.7007067656,22.6223970436,23.7,1.95518551904,0.0
8757,0.5,165.0,13770.0667656,21.0826640467,19.7001966554,22.6305511852,23.7,1.95518551904,0.0
8758,0.55,169.25,13770.0667656,21.075050862,19.7004547372,22.6393528578,23.7,1.95518551904,0.0
8759,0.6,173.5,13770.0667656,21.0688149264,19.7004014523,22.6491073047,23.7,1.95518551904,0.0
8760,0.641666666667,177.75,13385.938609,21.050193047,19.7303275823,22.8074637198,23.73,1.95518551904,0.0
8761,0.683333333333,182.0,13385.938609,21.0341283947,19.7298219958,22.9877646023,23.73,1.95518551904,0.0
8762,0.725,186.25,13385.938609,21.0247461381,19.7305248931,23.0898539858,23.73,1.95518551904,0.0
8763,0.766666666667,190.5,13385.938609,21.0195582338,19.7306451624,23.149007449,23.73,1.95518551904,0.0
8764,0.808333333333,194.75,13385.938609,21.0158723423,19.7300817019,23.2029328091,23.73,1.95518551904,0.0
8765,0.85,199.0,13385.938609,21.012876979,19.7305821256,23.257302014,23.73,1.95518551904,0.0
8766,0.891666666667,202.0,13385.938609,21.0103615185,19.7299708673,23.3070921682,23.73,1.95518551904,0.0
8767,0.933333333333,205.0,13385.938609,21.0083789275,19.7298644892,23.3515527253,23.73,1.95518551904,0.0
8768,0.975,208.0,13385.938609,21.0070428158,19.7298420387,23.3926495803,23.73,1.95518551904,0.0
8769,1.01666666667,211.0,13385.938609,21.0061264821,19.7307712063,23.4312085435,23.73,1.95518551904,0.0
8770,1.05833333333,214.0,13385.938609,21.0057662369,19.7300958691,23.4680555369,23.73,1.95518551904,0.0
8771,1.1,217.0,13385.938609,21.0056570492,19.7303371229,23.5026969568,23.73,1.95518551904,0.0
8772,1.15,220.0,13385.938609,21.0095856702,20.0615527795,23.5306075442,24.2,1.95518551904,0.0
8773,1.2,223.0,13385.938609,21.0114921815,20.2002443856,23.5618182411,24.2,1.95518551904,0.0
8774,1.25,226.0,13385.938609,21.0147981708,20.2006561596,23.5990406223,24.2,1.95518551904,0.0
8775,1.3,229.0,13385.938609,21.0193199526,20.2005182383,23.6335715057,24.2,1.95518551904,0.0
8776,1.35,232.0,13385.938609,21.0228154308,20.2001617848,23.6626363879,24.2,1.95518551904,0.0
8777,1.4,235.0,13385.938609,21.0257432508,20.2007353492,23.6906011307,24.2,1.95518551904,0.0
8778,1.45,235.916666667,13385.938609,21.0284037813,20.2003017401,23.7180194872,24.2,1.95518551904,0.0
8779,1.5,236.833333333,13385.938609,21.030961913,20.2000431643,23.7445160334,24.2,1.95518551904,0.0
8780,1.55,237.75,13385.938609,21.0334461936,20.2001188663,23.770025417,24.2,1.95518551904,0.0
8781,1.6,238.666666667,13385.938609,21.035865654,20.1999639403,23.7947430444,24.2,1.95518551904,0.0
8782,1.65,239.583333333,13385.938609,21.0382305819,20.2002667174,23.8188066284,24.2,1.95518551904,0.0
8783,1.7,240.5,13385.938609,21.0405340242,20.1997933901,23.8422453015,24.2,1.95518551904,0.0
8784,1.7,241.416666667,13385.938609,21.0436676201,20.4028150832,23.8666005845,24.41,1.95518551904,0.0
8785,1.7,242.333333333,13385.938609,21.0432798244,20.4099899952,23.883999325,24.41,1.95518551904,0.0
8786,1.7,243.25,13385.938609,21.0446866928,20.4102362756,23.9064725011,24.41,1.95518551904,0.0
8787,1.7,244.166666667,13385.938609,21.0459525857,20.4100814162,23.9271359102,24.41,1.95518551904,0.0
8788,1.7,245.083333333,13385.938609,21.0470337596,20.4106101882,23.9471611262,24.41,1.95518551904,0.0
8789,1.7,246.0,13385.938609,21.0479278606,20.4106819369,23.967117214,24.41,1.95518551904,0.0
8790,1.7,244.083333333,13385.938609,21.0483784037,20.4103195805,23.9863356024,24.41,1.95518551904,0.0
8791,1.7,242.166666667,13385.938609,21.0482577602,20.4104681372,24.0046498683,24.41,1.95518551904,0.0
8792,1.7,240.25,13385.938609,21.0476263666,20.4098285039,24.0223142299,24.41,1.95518551904,0.0
8793,1.7,238.333333333,13385.938609,21.0466060793,20.410008384,24.0395341237,24.41,1.95518551904,0.0
8794,1.7,236.416666667,13385.938609,21.0452108014,20.4100770353,24.0562829823,24.41,1.95518551904,0.0
8795,1.7,234.5,13385.938609,21.0435154093,20.4104192538,24.0726108929,24.41,1.95518551904,0.0
8796,1.74166666667,232.583333333,13385.938609,21.0415734388,20.3316430161,24.0051702152,24.33,1.95518551904,0.0
8797,1.78333333333,230.666666667,13385.938609,21.039868727,20.3307601476,23.9345764999,24.33,1.95518551904,0.0
8798,1.825,228.75,13385.938609,21.0371217515,20.3301538246,23.9044661373,24.33,1.95518551904,0.0
8799,1.86666666667,226.833333333,13385.938609,21.0343290651,20.3303821169,23.8955183071,24.33,1.95518551904,0.0
8800,1.90833333333,224.916666667,13385.938609,21.0313635756,20.3298141022,23.8882365732,24.33,1.95518551904,0.0
8801,1.95,223.0,13385.938609,21.0281852502,20.3304383529,23.8807154769,24.33,1.95518551904,0.0
8802,1.99166666667,219.083333333,13385.938609,21.0245712408,20.3302533414,23.8749137502,24.33,1.95518551904,0.0
8803,2.03333333333,215.166666667,13385.938609,21.0204954178,20.3296457872,23.8711667488,24.33,1.95518551904,0.0
8804,2.075,211.25,13385.938609,21.0160297574,20.3302594738,23.8687650211,24.33,1.95518551904,0.0
8805,2.11666666667,207.333333333,13385.938609,21.011240385,20.3298194197,23.8672183597,24.33,1.95518551904,0.0
8806,2.15833333333,203.416666667,13385.938609,21.006207468,20.3299138321,23.8664458728,24.33,1.95518551904,0.0
8807,2.2,199.5,13385.938609,21.0009225609,20.3299882468,23.8662890515,24.33,1.95518551904,0.0
8808,2.25,195.583333333,13385.938609,20.9980534539,20.6102140659,23.780127024,24.76,1.95518551904,0.0
8809,2.3,191.666666667,13385.938609,20.9909106721,20.7582791561,23.6943544341,24.76,1.95518551904,0.0
8810,2.35,187.75,13385.938609,20.9841342792,20.7605895494,23.6535275072,24.76,1.95518551904,0.0
8811,2.4,183.833333333,13385.938609,20.9797895104,20.7603037059,23.6359121816,24.76,1.95518551904,0.0
8812,2.45,179.916666667,13385.938609,20.9751265095,20.7605389551,23.6174805735,24.76,1.95518551904,0.0
8813,2.5,176.0,13385.938609,20.9698955901,20.7593876368,23.5989627612,24.76,1.95518551904,0.0
8814,2.55,171.25,13385.938609,20.9642746507,20.7596557321,23.5834085146,24.76,1.95518551904,0.0
8815,2.6,166.5,13385.938609,20.9584010325,20.7594892199,23.5706165252,24.76,1.95518551904,0.0
8816,2.65,161.75,13385.938609,20.9524725316,20.7596666935,23.5597637298,24.76,1.95518551904,0.0
8817,2.7,157.0,13385.938609,20.9464673032,20.7602537969,23.5501522751,24.76,1.95518551904,0.0
8818,2.75,152.25,13385.938609,20.9403241215,20.7607707028,23.5415643613,24.76,1.95518551904,0.0
8819,2.8,147.5,13385.938609,20.934032945,20.7597894083,23.5339444056,24.76,1.95518551904,0.0
8820,2.8,142.75,16384.680735,21.062092461,20.4723642982,23.6353200186,24.41,1.95518551904,0.0
8821,2.8,138.0,16384.680735,21.1901912073,20.4094827144,23.7232159164,24.41,1.95518551904,0.0
8822,2.8,133.25,16384.680735,21.2552620564,20.4099552293,23.7596614536,24.41,1.95518551904,0.0
8823,2.8,128.5,16384.680735,21.2713812245,20.4099146855,23.7762184988,24.41,1.95518551904,0.0
8824,2.8,123.75,16384.680735,21.2707450655,20.4098463894,23.7931110338,24.41,1.95518551904,0.0
8825,2.8,119.0,16384.680735,21.2702954019,20.410279839,23.8102939397,24.41,1.95518551904,0.0
8826,2.8,113.083333333,16384.680735,21.2721032023,20.4101836225,23.8244894268,24.41,1.95518551904,0.0
8827,2.8,107.166666667,16436.0460937,21.274726006,20.4094534996,23.8357934655,24.41,1.95518551904,0.0
8828,2.8,101.25,16436.0460937,21.275856623,20.4096629067,23.8453683239,24.41,1.95518551904,0.0
8829,2.8,95.3333333333,16436.0460937,21.2747905531,20.4099593335,23.853734961,24.41,1.95518551904,0.0
8830,2.8,89.4166666667,16436.0460937,21.2720872951,20.4097702285,23.8610400613,24.41,1.95518551904,0.0
8831,2.8,83.5,16436.0460937,21.2683550639,20.4103133707,23.867355935,24.41,1.95518551904,0.0
8832,2.8,77.5833333333,22433.5303456,21.5273688976,20.118624731,23.9971416979,24.02,1.95518551904,0.0
8833,2.8,71.6666666667,22433.5303456,21.7893662169,20.0193902888,24.0118470704,24.02,1.95518551904,0.0
8834,2.8,65.75,22484.8957043,21.9304147078,20.0201452038,24.012490365,24.02,1.95518551904,0.0
8835,2.8,59.8333333333,22484.8957043,21.9717069437,20.0193285728,24.0125759761,24.02,1.95518551904,0.0
8836,2.8,53.9166666667,22484.8957043,21.9768943135,20.0197212444,24.0126386329,24.02,1.95518551904,0.0
8837,2.8,48.0,22484.8957043,21.9822656021,20.0198386153,24.0127002465,24.02,1.95518551904,0.0
8838,2.8,44.5833333333,22484.8957043,21.9939252261,20.0194825132,24.0127309109,24.02,1.95518551904,0.0
8839,2.8,41.1666666667,22484.8957043,22.0067542746,20.0192907889,24.0127368621,24.02,1.95518551904,0.0
8840,2.8,37.75,22484.8957043,22.0169253311,20.0198140236,24.0127351506,24.02,1.95518551904,0.0
8841,2.8,34.3333333333,22484.8957043,22.0240907473,20.0198398843,24.0127350226,24.02,1.95518551904,0.0
8842,2.8,30.9166666667,22536.261063,22.0304397438,20.0196546978,24.0127371838,24.02,1.95518551904,0.0
8843,2.8,27.5,22536.261063,22.0360800988,20.0196910441,24.0127399551,24.02,1.95518551904,0.0
8844,2.75,24.0833333333,22536.261063,22.0401559578,19.7423156401,23.6870053647,23.63,1.95518551904,0.0
8845,2.7,20.6666666667,22536.261063,22.0455153875,19.6301665686,23.6315986038,23.63,1.95518551904,0.0
8846,2.65,17.25,22536.261063,22.0458065679,19.6293441573,23.625823027,23.63,1.95518551904,0.0
8847,2.6,13.8333333333,22536.261063,22.0465031092,19.6294720447,23.6240178846,23.63,1.95518551904,0.0
8848,2.55,0.0,22536.261063,22.0464258336,19.6293478139,23.6234397302,23.63,1.95518551904,0.0
8849,2.5,0.0,22536.261063,22.0456140385,19.6301191435,23.6232363317,23.63,1.95518551904,0.0
8850,2.45,0.0,22536.261063,22.0447648241,19.6299099984,23.623159445,23.63,1.95518551904,0.0
8851,2.4,0.0,22536.261063,22.0441201328,19.6292947378,23.6231289072,23.63,1.95518551904,0.0
8852,2.35,0.0,22536.261063,22.0435647976,19.6292429812,23.6231155141,23.63,1.95518551904,0.0
8853,2.3,0.0,22536.261063,22.0429622415,19.6293601456,23.6231079862,23.63,1.95518551904,0.0
8854,2.25,0.0,22536.261063,22.0423000066,19.6295501814,23.6231024995,23.63,1.95518551904,0.0
8855,2.2,0.0,22536.261063,22.0399341711,19.6295719754,23.6230987781,23.63,1.95518551904,0.0
8856,2.15833333333,0.0,23648.2946014,22.0716099726,19.5508612807,23.5702065229,23.55,1.95518551904,0.0
8857,2.11666666667,0.0,23648.2946014,22.1047802766,19.5497294796,23.552172354,23.55,1.95518551904,0.0
8858,2.075,0.0,23648.2946014,22.1177644719,19.5492489053,23.5461030837,23.55,1.95518551904,0.0
8859,2.03333333333,0.0,23648.2946014,22.1224876772,19.54929084,23.5441240579,23.55,1.95518551904,0.0
8860,1.99166666667,0.0,23648.2946014,22.1259218318,19.5498844293,23.5434698324,23.55,1.95518551904,0.0
8861,1.95,0.0,23648.2946014,22.1301421652,19.5499999967,23.5432548817,23.55,1.95518551904,0.0
8862,1.90833333333,0.0,23648.2946014,22.1346093992,19.5502612027,23.5431846987,23.55,1.95518551904,0.0
8863,1.86666666667,0.0,23648.2946014,22.1385512974,19.5501351556,23.5431630241,23.55,1.95518551904,0.0
8864,1.825,0.0,23648.2946014,22.1417519207,19.5502185721,23.5431563757,23.55,1.95518551904,0.0
8865,1.78333333333,0.0,23648.2946014,22.1443811482,19.5500651067,23.5431565438,23.55,1.95518551904,0.0
8866,1.74166666667,0.0,23648.2946014,22.1466604309,19.5494655834,23.5431585767,23.55,1.95518551904,0.0
8867,1.7,0.0,23648.2946014,22.14864541,19.5494074283,23.5431607242,23.55,1.95518551904,0.0
