,Unnamed: 0,tout,s,i,t1,t2,t3,sp0,m,rh
7701,7701,5.0,0.0,22536.261063,22.2382197579,19.5599540257,23.5531480008,23.56,1.95518551904,0.0
7702,7702,5.0,0.0,22536.261063,22.2385836474,19.5602204243,23.5531467876,23.56,1.95518551904,0.0
7703,7703,5.0,0.0,22536.261063,22.2388679125,19.5594121264,23.5531460756,23.56,1.95518551904,0.0
7704,7704,4.95,0.0,23648.2946014,22.2625690063,19.8966793256,23.8902229263,23.95,1.95518551904,0.0
7705,7705,4.9,0.0,23648.2946014,22.2955712303,19.9499025631,23.9364920987,23.95,1.95518551904,0.0
7706,7706,4.85,0.0,23648.2946014,22.3134149374,19.95016741,23.9407445745,23.95,1.95518551904,0.0
7707,7707,4.8,0.0,23648.2946014,22.3338091673,19.9502320648,23.9421494129,23.95,1.95518551904,0.0
7708,7708,4.75,0.0,23648.2946014,22.3462170477,19.9495179389,23.9425278542,23.95,1.95518551904,0.0
7709,7709,4.7,0.0,23648.2946014,22.3551508442,19.949933757,23.9426739601,23.95,1.95518551904,0.0
7710,7710,4.65,0.0,23648.2946014,22.3632145772,19.9502425039,23.9427290662,23.95,1.95518551904,0.0
7711,7711,4.6,0.0,23648.2946014,22.3710937284,19.9500599314,23.9427529872,23.95,1.95518551904,0.0
7712,7712,4.55,0.0,23648.2946014,22.3785094048,19.950117628,23.9427646038,23.95,1.95518551904,0.0
7713,7713,4.5,0.0,23648.2946014,22.3854232634,19.9504086841,23.9427721999,23.95,1.95518551904,0.0
7714,7714,4.45,0.0,23648.2946014,22.3917189533,19.9498680939,23.9427768493,23.95,1.95518551904,0.0
7715,7715,4.4,0.0,23648.2946014,22.3976244347,19.9502251309,23.9427812885,23.95,1.95518551904,0.0
7716,7716,4.35833333333,0.0,30281.2265896,22.6581954575,20.2469594905,24.2408032992,24.29,1.95518551904,0.0
7717,7717,4.31666666667,0.0,30281.2265896,22.9210017801,20.2901911528,24.279177865,24.29,1.95518551904,0.0
7718,7718,4.275,0.0,30281.2265896,23.0584412156,20.2898854254,24.2825737661,24.29,1.95518551904,0.0
7719,7719,4.23333333333,0.0,30281.2265896,23.1045813986,20.2898847358,24.2837130122,24.29,1.95518551904,0.0
7720,7720,4.19166666667,0.0,30281.2265896,23.1158175059,20.289975684,24.2840010671,24.29,1.95518551904,0.0
7721,7721,4.15,0.0,30281.2265896,23.1272692692,20.2896305298,24.2840516986,24.29,1.95518551904,0.0
7722,7722,4.10833333333,0.0,30281.2265896,23.1450965504,20.2897296589,24.2840436961,24.29,1.95518551904,0.0
7723,7723,4.06666666667,0.0,30281.2265896,23.1640280604,20.2901199064,24.2840281165,24.29,1.95518551904,0.0
7724,7724,4.025,0.0,30281.2265896,23.1801309822,20.2901023983,24.284013417,24.29,1.95518551904,0.0
7725,7725,3.98333333333,0.0,30281.2265896,23.1931167467,20.289963814,24.2839994717,24.29,1.95518551904,0.0
7726,7726,3.94166666667,0.0,30281.2265896,23.204337191,20.2896807397,24.2839869019,24.29,1.95518551904,0.0
7727,7727,3.9,0.0,30281.2265896,23.214463108,20.2897988877,24.2839748562,24.29,1.95518551904,0.0
7728,7728,3.80833333333,0.0,30598.9504577,23.1405103444,20.1330458493,24.1699148716,24.13,1.95518551904,0.0
7729,7729,3.71666666667,0.0,30598.9504577,23.0732303013,20.1294462772,24.1370476128,24.13,1.95518551904,0.0
7730,7730,3.625,0.0,30598.9504577,23.0298656207,20.129628953,24.127488925,24.13,1.95518551904,0.0
7731,7731,3.53333333333,0.0,30598.9504577,23.0169961655,20.1293573352,24.1247962993,24.13,1.95518551904,0.0
7732,7732,3.44166666667,0.0,30598.9504577,23.0144625302,20.1295835748,24.1239924968,24.13,1.95518551904,0.0
7733,7733,3.35,0.0,30598.9504577,23.0120135575,20.1294181785,24.1237451955,24.13,1.95518551904,0.0
7734,7734,3.25833333333,0.0,30598.9504577,23.0080533092,20.1294793919,24.1236568018,24.13,1.95518551904,0.0
7735,7735,3.16666666667,0.0,30598.9504577,23.00435452,20.1301801157,24.1236166306,24.13,1.95518551904,0.0
7736,7736,3.075,0.0,30598.9504577,23.0016876296,20.1298395293,24.1235916272,24.13,1.95518551904,0.0
7737,7737,2.98333333333,0.0,30598.9504577,23.000018783,20.1299949438,24.1235742003,24.13,1.95518551904,0.0
7738,7738,2.89166666667,0.0,30598.9504577,22.9988125901,20.1298622713,24.1235587052,24.13,1.95518551904,0.0
7739,7739,2.8,0.0,30598.9504577,22.9976607127,20.1299574999,24.1235445343,24.13,1.95518551904,0.0
7740,7740,2.8,0.0,33279.9687156,23.1780322684,20.1788656571,24.1595862186,24.18,1.95518551904,0.0
7741,7741,2.8,0.0,33279.9687156,23.3539952241,20.1798081618,24.1700268529,24.18,1.95518551904,0.0
7742,7742,2.8,0.0,33279.9687156,23.4426304411,20.179334876,24.1732832597,24.18,1.95518551904,0.0
7743,7743,2.8,0.0,33279.9687156,23.462812132,20.1793996577,24.1671047009,24.18,1.95518551904,0.0
7744,7744,2.8,0.0,33279.9687156,23.4630249962,20.1802989746,24.1536535719,24.18,1.95518551904,0.0
7745,7745,2.8,0.0,33279.9687156,23.4671410688,20.1796878633,24.1379189066,24.18,1.95518551904,0.0
7746,7746,2.8,0.0,33279.9687156,23.476790388,20.1797229423,24.1234931716,24.18,1.95518551904,0.0
7747,7747,2.8,0.0,33279.9687156,23.4868370956,20.1796831609,24.1106477558,24.18,1.95518551904,0.0
7748,7748,2.8,0.0,33279.9687156,23.4945502552,20.179877294,24.0985178586,24.18,1.95518551904,0.0
7749,7749,2.8,0.0,33279.9687156,23.5002909614,20.1795487872,24.0869367713,24.18,1.95518551904,0.0
7750,7750,2.8,0.0,33279.9687156,23.5051246907,20.1802875395,24.0759365783,24.18,1.95518551904,0.0
7751,7751,2.8,0.0,33279.9687156,23.5095678243,20.1798818639,24.0654077481,24.18,1.95518551904,0.0
7752,7752,2.75,0.0,35643.2631053,23.6563477416,19.9380483001,23.75730251,23.71,2.01092145203,0.0
7753,7753,2.7,0.0,35643.2631053,23.7052259837,19.7122831978,23.7113091145,23.71,2.11463256,0.0
7754,7754,2.65,0.0,35643.2631053,23.7065625041,19.7102678985,23.7074891344,23.71,2.08855370876,0.0
7755,7755,2.6,0.0,35643.2631053,23.70675321,19.7093805037,23.7064305634,23.71,2.07149050296,0.0
7756,7756,2.55,0.0,35643.2631053,23.7067901335,19.7097930671,23.7061890991,23.71,2.08922545914,0.0
7757,7757,2.5,0.0,35643.2631053,23.7067761239,19.7096502906,23.706074293,23.71,2.09085333113,0.0
7758,7758,2.45,0.0,35643.2631053,23.7067660535,19.7100756952,23.7060177958,23.71,2.09344718094,0.0
7759,7759,2.4,0.0,35643.2631053,23.7067569278,19.7096664739,23.7059883957,23.71,2.09591192708,0.0
7760,7760,2.35,0.0,35643.2631053,23.7067477688,19.7093092279,23.7059701804,23.71,2.09795893809,0.0
7761,7761,2.3,0.0,35643.2631053,23.7067398851,19.7098413424,23.7059568934,23.71,2.09981545302,0.0
7762,7762,2.25,0.0,35643.2631053,23.7067335253,19.7091337263,23.7059457556,23.71,2.10160562641,0.0
7763,7763,2.2,0.0,35643.2631053,23.706728093,19.7099620256,23.705935474,23.71,2.1031293884,0.0
7764,7764,2.2,0.0,34690.091501,23.7850933009,19.9040125891,23.6265539668,23.91,1.95518551904,0.0
7765,7765,2.2,0.0,34690.091501,23.8601193385,19.9091937585,23.5378368361,23.91,1.95518551904,0.0
7766,7766,2.2,0.0,34690.091501,23.8953879473,19.9091009061,23.4900313135,23.91,1.95518551904,0.0
7767,7767,2.2,0.0,34690.091501,23.9015513092,19.9090106173,23.4599332098,23.91,1.95518551904,0.0
7768,7768,2.2,0.0,34690.091501,23.898078278,19.9091003578,23.4270652184,23.91,1.95518551904,0.0
7769,7769,2.2,0.0,34690.091501,23.8971782112,19.9095942959,23.3951639971,23.91,1.95518551904,0.0
7770,7770,2.2,0.0,34690.091501,23.8999725133,19.9096302676,23.3670330609,23.91,1.95518551904,0.0
7771,7771,2.2,0.0,34690.091501,23.9038789321,19.909766588,23.3419400999,23.91,1.95518551904,0.0
7772,7772,2.2,0.0,34690.091501,23.9060793593,19.9095896592,23.3187764435,23.91,1.95686702604,0.0
7773,7773,2.2,0.0,34690.091501,23.9064466226,19.9089643604,23.2971840527,23.91,1.95874689186,0.0
7774,7774,2.2,0.0,34690.091501,23.9065009458,19.9097157768,23.2769311927,23.91,1.95999108584,0.0
7775,7775,2.2,0.0,34690.091501,23.9065025248,19.9091209373,23.258072798,23.91,1.96206669388,0.0
7776,7776,2.15833333333,0.0,29873.5404577,23.5468189075,19.688628936,22.650474241,23.62,2.08954295996,0.0
7777,7777,2.11666666667,0.0,29873.5404577,23.3391081888,19.6201541651,22.2178026821,23.62,1.95518551904,0.0
7778,7778,2.075,0.0,29873.5404577,23.2865543794,19.6191342363,22.0618206264,23.62,1.95518551904,0.0
7779,7779,2.03333333333,0.0,29873.5404577,23.285959296,19.6197361309,21.9848718144,23.62,1.95518551904,0.0
7780,7780,1.99166666667,0.0,29873.5404577,23.2769825445,19.6199473316,21.8961133928,23.62,1.95518551904,0.0
7781,7781,1.95,0.0,29873.5404577,23.2523514045,19.6199684333,21.8024150289,23.62,1.95518551904,0.0
7782,7782,1.90833333333,0.0,29873.5404577,23.2243738624,19.6193976281,21.7201631859,23.62,1.95518551904,0.0
7783,7783,1.86666666667,0.0,29873.5404577,23.2010672121,19.620054062,21.649071527,23.62,1.95518551904,0.0
7784,7784,1.825,0.0,29873.5404577,23.1826939629,19.6198984866,21.5839615868,23.62,1.95518551904,0.0
7785,7785,1.78333333333,0.0,29873.5404577,23.1667044557,19.6196231207,21.5225219873,23.62,1.95518551904,0.0
7786,7786,1.74166666667,0.0,29873.5404577,23.1516897102,19.6198549449,21.4649662583,23.62,1.95518551904,0.0
7787,7787,1.7,0.0,29873.5404577,23.1371787748,19.6190242965,21.4107235562,23.62,1.95518551904,0.0
7788,7788,1.7,0.0,29873.5404577,23.1274635064,19.7072338996,21.3660321379,23.71,1.95518551904,0.0
7789,7789,1.7,0.0,29873.5404577,23.1152538158,19.7100178329,21.3156195692,23.71,1.95518551904,0.0
7790,7790,1.7,0.0,29873.5404577,23.1066207815,19.7097526565,21.274339713,23.71,1.95518551904,0.0
7791,7791,1.7,0.0,29873.5404577,23.0999811097,19.710113531,21.2358966152,23.71,1.95518551904,0.0
7792,7792,1.7,0.0,29873.5404577,23.0937569222,19.7101200892,21.1978706906,23.71,1.95518551904,0.0
7793,7793,1.7,0.0,29873.5404577,23.0878523438,19.7095263801,21.1614788138,23.71,1.95518551904,0.0
7794,7794,1.7,0.0,29873.5404577,23.0823242072,19.7098483496,21.1268068777,23.71,1.95518551904,0.0
7795,7795,1.7,0.0,29873.5404577,23.0773470375,19.7095975422,21.0937553903,23.71,1.95518551904,0.0
7796,7796,1.7,0.0,29873.5404577,23.0728326045,19.7093801597,21.0618697918,23.71,1.95518551904,0.0
7797,7797,1.7,0.0,29873.5404577,23.0687855264,19.7097316737,21.0312043073,23.71,1.95518551904,0.0
7798,7798,1.7,0.0,29873.5404577,23.0650899888,19.7093537652,21.0016306646,23.71,1.95518551904,0.0
7799,7799,1.7,0.0,29873.5404577,23.0617713115,19.7091561034,20.9731317686,23.71,1.95518551904,0.0
7800,7800,1.7,0.0,29555.8165896,23.0510801609,19.8736985081,20.9389750334,23.88,1.95518551904,0.0
7801,7801,1.7,0.0,29555.8165896,23.0379667542,19.8795600277,20.9053896721,23.88,1.95518551904,0.0
7802,7802,1.7,0.0,29555.8165896,23.0295699461,19.8793834131,20.8785526701,23.88,1.95518551904,0.0
7803,7803,1.7,0.0,29555.8165896,23.024129272,19.8800548593,20.8518527376,23.88,1.95518551904,0.0
7804,7804,1.7,0.0,29555.8165896,23.0200860371,19.8790998159,20.8256006104,23.88,1.95518551904,0.0
7805,7805,1.7,0.0,29555.8165896,23.0165001824,19.8798291486,20.8003173588,23.88,1.95518551904,0.0
7806,7806,1.7,0.0,29555.8165896,23.0126091483,19.8794805288,20.7749918695,23.88,1.95518551904,0.0
7807,7807,1.7,0.0,29555.8165896,23.0090228248,19.879320831,20.7506607894,23.88,1.95518551904,0.0
7808,7808,1.7,0.0,29555.8165896,23.0057746636,19.8799762229,20.7269031582,23.88,1.95518551904,0.0
7809,7809,1.7,0.0,29555.8165896,23.0028555385,19.8800305763,20.7036273846,23.88,1.95518551904,0.0
7810,7810,1.7,0.0,29555.8165896,23.0001441589,19.8791006164,20.6807050229,23.88,1.95518551904,0.0
7811,7811,1.7,0.0,29555.8165896,22.997672653,19.8798733719,20.6583042581,23.88,1.95518551904,0.0
7812,7812,1.7,0.0,29555.8165896,22.9897504438,19.7127178601,20.626984453,23.71,1.95518551904,0.0
7813,7813,1.7,0.0,29555.8165896,22.9930220224,19.7098290371,20.6181500449,23.71,1.95518551904,0.0
7814,7814,1.7,0.0,29555.8165896,22.9895118907,19.7102035089,20.5908734118,23.71,1.95518551904,0.0
7815,7815,1.7,0.0,29555.8165896,22.9847552451,19.7102198827,20.5656785049,23.71,1.95518551904,0.0
7816,7816,1.7,0.0,29555.8165896,22.9813974823,19.7093741574,20.5449470455,23.71,1.95518551904,0.0
7817,7817,1.7,0.0,29555.8165896,22.9785081303,19.7097020405,20.5237515748,23.71,1.95518551904,0.0
7818,7818,1.7,0.0,29555.8165896,22.9755855706,19.7095889612,20.5019028488,23.71,1.95518551904,0.0
7819,7819,1.7,0.0,29555.8165896,22.9726821402,19.7095397102,20.4804561081,23.71,1.95518551904,0.0
7820,7820,1.7,0.0,29555.8165896,22.9697906559,19.7100983565,20.4593685942,23.71,1.95518551904,0.0
7821,7821,1.7,0.0,29555.8165896,22.9669298344,19.710155171,20.438481486,23.71,1.95518551904,0.0
7822,7822,1.7,0.0,29555.8165896,22.9642027196,19.7093416847,20.4179154844,23.71,1.95518551904,0.0
7823,7823,1.7,0.0,29555.8165896,22.9614805191,19.7091227404,20.3974169097,23.71,1.95518551904,0.0
7824,7824,1.60833333333,0.0,29555.8165896,22.9590972424,20.014576073,20.3803124242,24.19,1.95518551904,0.0
7825,7825,1.51666666667,0.0,29555.8165896,22.9521919703,20.1883831049,20.3521942919,24.19,1.95518551904,0.0
7826,7826,1.425,0.0,29555.8165896,22.945424971,20.1896139545,20.3268499425,24.19,1.95518551904,0.0
7827,7827,1.33333333333,0.0,29555.8165896,22.9415388083,20.1891074132,20.3077483308,24.19,1.95518551904,0.0
7828,7828,1.24166666667,0.0,29555.8165896,22.9371108037,20.1886708824,20.28610816,24.19,1.95518551904,0.0
7829,7829,1.15,0.0,29555.8165896,22.9317318722,20.1893519345,20.2633320931,24.19,1.95518551904,0.0
7830,7830,1.05833333333,0.0,29555.8165896,22.9257396282,20.1900657296,20.2407322848,24.19,1.95518551904,0.0
7831,7831,0.966666666667,0.0,29555.8165896,22.9195031953,20.189737859,20.2184140055,24.19,1.95518551904,0.0
7832,7832,0.875,0.0,29555.8165896,22.9131496358,20.1900750457,20.1961358919,24.19,1.95518551904,0.0
7833,7833,0.783333333333,0.0,29555.8165896,22.9066297983,20.1892018372,20.1923077992,24.19,1.95518551904,0.0
7834,7834,0.691666666667,0.0,29555.8165896,22.8999359044,20.1904055854,20.1923607247,24.19,1.95518551904,0.0
7835,7835,0.6,0.0,29555.8165896,22.8930277041,20.1900105837,20.1946651484,24.19,1.95518551904,0.0
7836,7836,0.55,0.0,29555.8165896,22.8861342562,20.1020728239,20.1826576953,24.1,1.95518551904,0.0
7837,7837,0.5,0.0,29555.8165896,22.8812396336,20.0994856857,20.1883726,24.1,1.95518551904,0.0
7838,7838,0.45,0.0,29555.8165896,22.8758245583,20.1003009799,20.1912106857,24.1,1.95518551904,0.0
7839,7839,0.4,0.0,29555.8165896,22.8705418699,20.0996929136,20.1878724445,24.1,1.95518551904,0.0
7840,7840,0.35,0.0,29555.8165896,22.8653780247,20.0993730377,20.1809770921,24.1,1.95518551904,0.0
7841,7841,0.3,0.0,29555.8165896,22.8602888319,20.0994965382,20.1728704679,24.1,1.95518551904,0.0
7842,7842,0.25,0.0,29555.8165896,22.8552694853,20.0998390612,20.1640050674,24.1,1.95518551904,0.0
7843,7843,0.2,0.0,29555.8165896,22.8503220941,20.1002778792,20.1542713512,24.1,1.95518551904,0.0
7844,7844,0.15,0.0,29555.8165896,22.8454424692,20.0988450033,20.1437541781,24.1,1.95518551904,0.0
7845,7845,0.1,0.0,29555.8165896,22.8406439024,20.0996348062,20.1326859257,24.1,1.95518551904,0.0
7846,7846,0.05,0.0,29555.8165896,22.8358629673,20.0994410912,20.1211012848,24.1,1.95518551904,0.0
7847,7847,0.0,0.0,29555.8165896,22.831145391,20.0991052016,20.109201042,24.1,1.95518551904,0.0
7848,7848,-0.0916666666667,0.0,27567.9004552,22.7680954444,20.2620595314,20.5459642131,24.33,1.95518551904,0.0
7849,7849,-0.183333333333,0.0,27567.9004552,22.7052033761,20.3294664948,20.8687089388,24.33,1.95518551904,0.0
7850,7850,-0.275,0.0,27567.9004552,22.6840811065,20.3306960743,20.9798490647,24.33,1.95518551904,0.0
7851,7851,-0.366666666667,0.0,27567.9004552,22.6897669308,20.3292163532,21.0216413142,24.33,1.95518551904,0.0
7852,7852,-0.458333333333,0.0,27567.9004552,22.6991776017,20.3307352477,21.069273059,24.33,1.95518551904,0.0
7853,7853,-0.55,0.0,27567.9004552,22.7034057775,20.3306031004,21.1212471079,24.33,1.95518551904,0.0
7854,7854,-0.641666666667,0.0,27567.9004552,22.7036337833,20.3305597897,21.1649141789,24.33,1.95518551904,0.0
7855,7855,-0.733333333333,0.0,27567.9004552,22.7028461596,20.3295027376,21.1995720733,24.33,1.95518551904,0.0
7856,7856,-0.825,0.0,27567.9004552,22.7024054679,20.3307340587,21.2291284893,24.33,1.95518551904,0.0
7857,7857,-0.916666666667,0.0,27567.9004552,22.7021820816,20.3306271732,21.2553331023,24.33,1.95518551904,0.0
7858,7858,-1.00833333333,0.0,27567.9004552,22.7018286953,20.3298346452,21.2786792761,24.33,1.95518551904,0.0
7859,7859,-1.1,0.0,27567.9004552,22.7011415251,20.3309621103,21.2992947275,24.33,1.95518551904,0.0
7860,7860,-1.15,0.0,22695.122997,22.5122657971,20.4387007845,21.4639625283,24.72,1.95518551904,0.0
7861,7861,-1.2,0.0,22695.122997,22.3242416754,20.5575323837,21.6172863436,24.72,1.95518551904,0.0
7862,7862,-1.25,0.0,22695.122997,22.2247142703,20.6327502112,21.6996321016,24.72,1.95518551904,0.0
7863,7863,-1.3,0.0,22695.122997,22.1959650313,20.6648419066,21.7469253309,24.72,1.95518551904,0.0
7864,7864,-1.35,71.5,22695.122997,22.1929716923,20.6821154266,21.8205748727,24.72,1.95518551904,0.0
7865,7865,-1.4,78.0,22695.122997,22.1890924203,20.6978190409,21.8922297473,24.72,1.95518551904,0.0
7866,7866,-1.45,111.666666667,22695.122997,22.1800677059,20.7153482128,21.9547403976,24.72,1.95518551904,0.0
7867,7867,-1.5,145.333333333,22695.122997,22.1701855795,20.7201977991,22.0189094435,24.72,1.95518551904,0.0
7868,7868,-1.55,179.0,22695.122997,22.1627484465,20.7203658605,22.0849441721,24.72,1.95518551904,0.0
7869,7869,-1.6,212.666666667,22695.122997,22.1578845575,20.7207432025,22.1499008302,24.72,1.95518551904,0.0
7870,7870,-1.65,246.333333333,22633.4845666,22.1533898271,20.7200349607,22.2105450756,24.72,1.95518551904,0.0
7871,7871,-1.7,280.0,22633.4845666,22.1496567205,20.7193268864,22.2670591528,24.72,1.95518551904,0.0
7872,7872,-1.7,313.666666667,22930.6622913,22.1568475655,20.3159281659,22.4027931303,24.22,1.95518551904,0.0
7873,7873,-1.7,347.333333333,22930.6622913,22.1680435366,20.2199138769,22.5557430278,24.22,1.95518551904,0.0
7874,7874,-1.7,381.0,22930.6622913,22.1756656397,20.2205023478,22.6663783305,24.22,1.95518551904,0.0
7875,7875,-1.7,414.666666667,22930.6622913,22.1819804714,20.219899979,22.7516740924,24.22,1.95518551904,0.0
7876,7876,-1.7,448.333333333,22930.6622913,22.1890161168,20.2206725672,22.8336861942,24.22,1.95518551904,0.0
7877,7877,-1.7,482.0,22930.6622913,22.1968256519,20.2203211495,22.915607488,24.22,1.95518551904,0.0
7878,7878,-1.7,501.416666667,22930.6622913,22.2049909246,20.220335198,22.9942416338,24.22,1.95518551904,0.0
7879,7879,-1.7,520.833333333,22848.4777174,22.2113693432,20.2195468681,23.0688207617,24.22,1.95518551904,0.0
7880,7880,-1.7,540.25,22848.4777174,22.2171474929,20.2201612206,23.1400794541,24.22,1.95518551904,0.0
7881,7881,-1.7,559.666666667,22848.4777174,22.2234939667,20.2206357945,23.2085953925,24.22,1.95518551904,0.0
7882,7882,-1.7,579.083333333,22848.4777174,22.2305057165,20.2203348152,23.2730983481,24.22,1.95518551904,0.0
7883,7883,-1.7,598.5,22848.4777174,22.237862794,20.219648943,23.3338195602,24.22,1.95518551904,0.0
7884,7884,-1.60833333333,617.916666667,16850.9934654,21.9991433953,20.1514376384,23.2727219347,24.15,1.95518551904,0.0
7885,7885,-1.51666666667,637.333333333,16850.9934654,21.7559354246,20.1505591277,23.2227879611,24.15,1.95518551904,0.0
7886,7886,-1.425,656.75,16850.9934654,21.6340987562,20.1499344354,23.2327020594,24.15,1.95518551904,0.0
7887,7887,-1.33333333333,676.166666667,16850.9934654,21.6042550072,20.1498915198,23.2656208648,24.15,1.95518551904,0.0
7888,7888,-1.24166666667,695.583333333,16850.9934654,21.604112152,20.1506325213,23.2969156545,24.15,1.95518551904,0.0
7889,7889,-1.15,715.0,16850.9934654,21.6024189075,20.1497363096,23.3227988942,24.15,1.95518551904,0.0
7890,7890,-1.05833333333,724.333333333,16850.9934654,21.5959679877,20.1502176459,23.343456962,24.15,1.95518551904,0.0
7891,7891,-0.966666666667,733.666666667,16850.9934654,21.5899274449,20.1505125633,23.3620676832,24.15,1.95518551904,0.0
7892,7892,-0.875,743.0,16850.9934654,21.587157764,20.1498483668,23.3803903265,24.15,1.95518551904,0.0
7893,7893,-0.783333333333,752.333333333,16850.9934654,21.5863198088,20.1501519043,23.3965133356,24.15,1.95518551904,0.0
7894,7894,-0.691666666667,761.666666667,16850.9934654,21.5888820391,20.1496726348,23.4152529772,24.15,1.95518551904,0.0
7895,7895,-0.6,771.0,16850.9934654,21.5924460623,20.1505746492,23.4318716457,24.15,1.95518551904,0.0
7896,7896,-0.55,780.333333333,16574.3618843,21.5821135263,19.9636447268,23.5931715245,23.96,1.95518551904,0.0
7897,7897,-0.5,789.666666667,16574.3618843,21.5835178154,19.9605295641,23.7903998436,23.96,1.95518551904,0.0
7898,7898,-0.45,799.0,16574.3618843,21.5807834017,19.9600914572,23.8833994112,23.96,1.95518551904,0.0
