,Unnamed: 0,tout,s,i,t1,t2,t3,sp0,m,rh
5548,5548,-3.09166666667,0.0,22358.7185649,20.9651668109,20.4101079593,22.3597103988,24.41,1.72945130653,0.0
5549,5549,-3.05,0.0,22358.7185649,21.0215685237,20.4098595331,22.3710525314,24.41,1.72945130653,0.0
5550,5550,-3.00833333333,0.0,22358.7185649,21.0709753125,20.4095688192,22.380346688,24.41,1.72945130653,0.0
5551,5551,-2.96666666667,0.0,22358.7185649,21.1118504582,20.4102630044,22.3893755756,24.41,1.72945130653,0.0
5552,5552,-2.925,0.0,22358.7185649,21.1476234079,20.4109681396,22.3988104022,24.41,1.72945130653,0.0
5553,5553,-2.88333333333,0.0,22358.7185649,21.1804684431,20.409097707,22.4085298101,24.41,1.72945130653,0.0
5554,5554,-2.84166666667,0.0,22358.7185649,21.2109989378,20.4099295008,22.4183744383,24.41,1.72945130653,0.0
5555,5555,-2.8,0.0,22358.7185649,21.2407105114,20.4109819469,22.4291750161,24.41,1.72945130653,0.0
5556,5556,-2.75,0.0,27779.2817704,21.3863358414,20.4810200978,22.1192891706,24.8,1.72945130653,0.0
5557,5557,-2.7,0.0,27779.2817704,21.5398223232,20.5720789265,21.7681862586,24.8,1.72945130653,0.0
5558,5558,-2.65,0.0,27779.2817704,21.6218895151,20.6248515902,21.6044901291,24.8,1.72945130653,0.0
5559,5559,-2.6,0.0,27779.2817704,21.6689903262,20.6438177495,21.5748679591,24.8,1.72945130653,0.0
5560,5560,-2.55,0.0,27779.2817704,21.7116975864,20.6485402987,21.5810290858,24.8,1.72945130653,0.0
5561,5561,-2.5,21.0,27779.2817704,21.757012598,20.6520486988,21.5788839153,24.8,1.72945130653,0.0
5562,5562,-2.45,22.4166666667,27779.2817704,21.8051144604,20.6585656044,21.5655510676,24.8,1.72945130653,0.0
5563,5563,-2.4,23.8333333333,27779.2817704,21.8459195275,20.6664350101,21.5523511823,24.8,1.72945130653,0.0
5564,5564,-2.35,25.25,27779.2817704,21.8783041178,20.6729534233,21.5425460805,24.8,1.72945130653,0.0
5565,5565,-2.3,26.6666666667,27779.2817704,21.9064289661,20.6773892922,21.5352148306,24.8,1.72945130653,0.0
5566,5566,-2.25,28.0833333333,27779.2817704,21.9326118529,20.6802643083,21.5290285174,24.8,1.72945130653,0.0
5567,5567,-2.2,29.5,27779.2817704,21.9538810696,20.6822037935,21.5234663453,24.8,1.72945130653,0.0
5568,5568,-2.15833333333,30.9166666667,31418.4850965,22.0560164154,20.4110980058,21.5156346166,24.45,1.72945130653,0.0
5569,5569,-2.11666666667,32.3333333333,31418.4850965,22.1609742588,20.3762089922,21.5039949892,24.45,1.72945130653,0.0
5570,5570,-2.075,33.75,31418.4850965,22.2278079429,20.4480498602,21.4939865624,24.45,1.72945130653,0.0
5571,5571,-2.03333333333,35.1666666667,31418.4850965,22.2709834476,20.4494417,21.4855263418,24.45,1.72945130653,0.0
5572,5572,-1.99166666667,36.5833333333,31418.4850965,22.3130740603,20.4507624702,21.4807201774,24.45,1.72945130653,0.0
5573,5573,-1.95,38.0,31418.4850965,22.3530791394,20.4497208444,21.4775733933,24.45,1.72945130653,0.0
5574,5574,-1.90833333333,42.0833333333,31418.4850965,22.3906817508,20.4503180562,21.475707502,24.45,1.72945130653,0.0
5575,5575,-1.86666666667,46.1666666667,31418.4850965,22.4258351423,20.4501772086,21.4748282266,24.45,1.72945130653,0.0
5576,5576,-1.825,50.25,31418.4850965,22.459070552,20.4503469439,21.4747781299,24.45,1.72945130653,0.0
5577,5577,-1.78333333333,54.3333333333,31418.4850965,22.4907759855,20.4514761752,21.4753995556,24.45,1.72945130653,0.0
5578,5578,-1.74166666667,58.4166666667,31418.4850965,22.5211768151,20.4499018948,21.4766030204,24.45,1.72945130653,0.0
5579,5579,-1.7,62.5,31418.4850965,22.5504790271,20.4508954657,21.4783907501,24.45,1.72945130653,0.0
5580,5580,-1.7,66.5833333333,27135.4569451,22.4555009069,20.470053412,21.2221468446,24.47,1.72945130653,0.0
5581,5581,-1.7,70.6666666667,27135.4569451,22.3695942892,20.470537879,20.954083352,24.47,1.72945130653,0.0
5582,5582,-1.7,74.75,27135.4569451,22.3459926391,20.4707997122,20.8070104429,24.47,1.72945130653,0.0
5583,5583,-1.7,78.8333333333,27135.4569451,22.34699614,20.4706022057,20.7563973387,24.47,1.72945130653,0.0
5584,5584,-1.7,82.9166666667,27135.4569451,22.3472244195,20.471578041,20.7406226636,24.47,1.72945130653,0.0
5585,5585,-1.7,87.0,27135.4569451,22.3458364654,20.4701954881,20.7260299716,24.47,1.72945130653,0.0
5586,5586,-1.7,87.75,27135.4569451,22.3456975017,20.4692638374,20.7068932353,24.47,1.72945130653,0.0
5587,5587,-1.7,88.5,27135.4569451,22.3471438087,20.469803471,20.6872579554,24.47,1.72945130653,0.0
5588,5588,-1.7,89.25,27135.4569451,22.3496082098,20.4711002908,20.6701499538,24.47,1.72945130653,0.0
5589,5589,-1.7,90.0,27135.4569451,22.3527370992,20.4705812435,20.6557641003,24.47,1.72945130653,0.0
5590,5590,-1.7,90.75,27135.4569451,22.3564528619,20.4699187026,20.6431787087,24.47,1.72945130653,0.0
5591,5591,-1.7,91.5,27135.4569451,22.360550203,20.4699514691,20.6317156669,24.47,1.72945130653,0.0
5592,5592,-1.7,92.25,34468.9056161,22.5137962407,20.5193429089,20.6077372179,24.52,1.72945130653,0.0
5593,5593,-1.7,93.0,34468.9056161,22.6890137603,20.5191353214,20.5855270337,24.52,1.72945130653,0.0
5594,5594,-1.7,93.75,34468.9056161,22.7877529074,20.5201191564,20.5706922679,24.52,1.72945130653,0.0
5595,5595,-1.7,94.5,34468.9056161,22.842353561,20.5203469384,20.5600687651,24.52,1.72945130653,0.0
5596,5596,-1.7,95.25,34468.9056161,22.8914859205,20.5194754036,20.5510143049,24.52,1.72945130653,0.0
5597,5597,-1.7,96.0,34468.9056161,22.9410571404,20.51980795,20.5425091762,24.52,1.72945130653,0.0
5598,5598,-1.7,103.75,34468.9056161,22.9884646499,20.5205870531,20.535545299,24.52,1.72945130653,0.0
5599,5599,-1.7,111.5,34468.9056161,23.0326878806,20.5196360417,20.5306460666,24.52,1.72945130653,0.0
5600,5600,-1.7,119.25,34468.9056161,23.0744049103,20.5190395415,20.5264577338,24.52,1.72945130653,0.0
5601,5601,-1.7,127.0,34468.9056161,23.1142935749,20.5198492402,20.5232776596,24.52,1.72945130653,0.0
5602,5602,-1.7,134.75,34468.9056161,23.1527280065,20.5200633517,20.5215877158,24.52,1.72945130653,0.0
5603,5603,-1.7,142.5,34468.9056161,23.1899531065,20.5211354055,20.5213964434,24.52,1.72945130653,0.0
5604,5604,-1.65,150.25,34468.9056161,23.2200998152,20.1701050841,20.5234374679,24.11,1.72945130653,0.0
5605,5605,-1.6,158.0,34468.9056161,23.258479832,20.1095752793,20.5261544672,24.11,1.72945130653,0.0
5606,5606,-1.55,165.75,34468.9056161,23.2953846077,20.1105602958,20.5283100815,24.11,1.72945130653,0.0
5607,5607,-1.5,173.5,34468.9056161,23.3304819477,20.1101934103,20.5321433846,24.11,1.72945130653,0.0
5608,5608,-1.45,181.25,34468.9056161,23.3640143117,20.1101186587,20.5374222169,24.11,1.72945130653,0.0
5609,5609,-1.4,189.0,34468.9056161,23.3965561969,20.1102648652,20.543401526,24.11,1.72945130653,0.0
5610,5610,-1.35,193.5,34468.9056161,23.4278353272,20.1096258817,20.5494684652,24.11,1.72945130653,0.0
5611,5611,-1.3,198.0,34468.9056161,23.4580063068,20.1106537072,20.5555280692,24.11,1.72945130653,0.0
5612,5612,-1.25,202.5,34468.9056161,23.487344166,20.1098036821,20.5616884493,24.11,1.72945130653,0.0
5613,5613,-1.2,207.0,34468.9056161,23.516113878,20.1107154813,20.5681035082,24.11,1.72945130653,0.0
5614,5614,-1.15,211.5,34468.9056161,23.5442253802,20.1103728114,20.5747255305,24.11,1.72945130653,0.0
5615,5615,-1.1,216.0,34468.9056161,23.571820691,20.1100455599,20.5815612386,24.11,1.72945130653,0.0
5616,5616,-1.15,220.5,34468.9056161,23.5998854841,20.2544754647,20.5891123006,24.26,1.72945130653,0.0
5617,5617,-1.2,225.0,34468.9056161,23.622670077,20.2595859345,20.5941343826,24.26,1.72945130653,0.0
5618,5618,-1.25,229.5,34468.9056161,23.649138897,20.2604674574,20.6006944161,24.26,1.72945130653,0.0
5619,5619,-1.3,234.0,34468.9056161,23.674298217,20.2607550784,20.6071751684,24.26,1.72945130653,0.0
5620,5620,-1.35,238.5,34468.9056161,23.6990140418,20.2592190733,20.6135609104,24.26,1.72945130653,0.0
5621,5621,-1.4,243.0,34468.9056161,23.7236444949,20.259621419,20.6199093813,24.26,1.72945130653,0.0
5622,5622,-1.45,240.5,34468.9056161,23.7464403501,20.2596103237,20.6253921418,24.26,1.72945130653,0.0
5623,5623,-1.5,238.0,34468.9056161,23.7675290175,20.2596985973,20.6297488486,24.26,1.72945130653,0.0
5624,5624,-1.55,235.5,34468.9056161,23.7875861811,20.2599531614,20.6331433094,24.26,1.72945130653,0.0
5625,5625,-1.6,233.0,34468.9056161,23.8069463285,20.2599622817,20.6357962174,24.26,1.72945130653,0.0
5626,5626,-1.65,230.5,34468.9056161,23.8256412936,20.2593838888,20.6378202041,24.26,1.72945130653,0.0
5627,5627,-1.7,228.0,34468.9056161,23.843675017,20.2602481793,20.6392444125,24.26,1.72945130653,0.0
5628,5628,-1.7,225.5,30719.6182525,23.7762492569,20.1710808911,20.6392253754,24.17,1.72945130653,0.0
5629,5629,-1.7,223.0,30719.6182525,23.7057696968,20.1699495868,20.6392276198,24.17,1.72945130653,0.0
5630,5630,-1.7,220.5,30719.6182525,23.6744065353,20.1699109331,20.6372922967,24.17,1.72945130653,0.0
5631,5631,-1.7,218.0,30719.6182525,23.6641241396,20.1695264191,20.6347385621,24.17,1.72945130653,0.0
5632,5632,-1.7,215.5,30719.6182525,23.6555841164,20.1693008525,20.6316819238,24.17,1.72945130653,0.0
5633,5633,-1.7,213.0,30719.6182525,23.6465593622,20.1695519079,20.6281349031,24.17,1.72945130653,0.0
5634,5634,-1.7,209.0,30719.6182525,23.6390794851,20.1699722541,20.6239392938,24.17,1.72945130653,0.0
5635,5635,-1.7,205.0,30719.6182525,23.6335246556,20.1702613648,20.6190796778,24.17,1.72945130653,0.0
5636,5636,-1.7,201.0,30719.6182525,23.6292349795,20.1703246665,20.6136506016,24.17,1.72945130653,0.0
5637,5637,-1.7,197.0,30719.6182525,23.6257021185,20.1701587499,20.6076886765,24.17,1.72945130653,0.0
5638,5638,-1.7,193.0,30719.6182525,23.6228060144,20.1697990693,20.6012696857,24.17,1.72945130653,0.0
5639,5639,-1.7,189.0,30719.6182525,23.62048608,20.1692727083,20.5944665954,24.17,1.72945130653,0.0
5640,5640,-1.65,185.0,26970.3308889,23.5330879544,19.8212034515,20.5911982812,23.69,1.72945130653,0.0
5641,5641,-1.6,181.0,26970.3308889,23.4499850387,19.689817742,20.5857222351,23.69,1.72945130653,0.0
5642,5642,-1.55,177.0,26970.3308889,23.4066485266,19.6904007812,20.5785107606,23.69,1.72945130653,0.0
5643,5643,-1.5,173.0,26970.3308889,23.3828871783,19.6902686573,20.5706302627,23.69,1.72945130653,0.0
5644,5644,-1.45,169.0,26970.3308889,23.3620734199,19.6898524783,20.5631610063,23.69,1.72945130653,0.0
5645,5645,-1.4,165.0,26970.3308889,23.3421616681,19.6899109433,20.5561479208,23.69,1.72945130653,0.0
5646,5646,-1.35,160.75,26970.3308889,23.3247721432,19.6897001484,20.5491986991,23.69,1.72945130653,0.0
5647,5647,-1.3,156.5,26970.3308889,23.3100148802,19.6898757595,20.5420821911,23.69,1.72945130653,0.0
5648,5648,-1.25,152.25,26970.3308889,23.2971345642,19.689714136,20.5347558345,23.69,1.72945130653,0.0
5649,5649,-1.2,148.0,26970.3308889,23.2856133316,19.6897350326,20.5273068536,23.69,1.72945130653,0.0
5650,5650,-1.15,143.75,26970.3308889,23.2752444353,19.6903878182,20.5197897893,23.69,1.72945130653,0.0
5651,5651,-1.1,139.5,26970.3308889,23.2659025639,19.6893379595,20.5122115917,23.69,1.72945130653,0.0
5652,5652,-1.1,135.25,30986.4886464,23.3602929523,19.5131828895,20.6395350612,23.51,1.72945130653,0.0
5653,5653,-1.1,131.0,30986.4886464,23.4499347168,19.5092380137,20.7717585756,23.51,1.72945130653,0.0
5654,5654,-1.1,126.75,30986.4886464,23.4870886929,19.5093099499,20.8394494669,23.51,1.72945130653,0.0
5655,5655,-1.1,122.5,30986.4886464,23.4997967892,19.5098303853,20.8563535564,23.51,1.73191824744,0.0
5656,5656,-1.1,118.25,30986.4886464,23.5033299738,19.5093637817,20.8553650865,23.51,1.74004003489,0.0
5657,5657,-1.1,114.0,30986.4886464,23.5043256804,19.510284812,20.8542786929,23.51,1.74709270446,0.0
5658,5658,-1.1,110.5,30986.4886464,23.5046110472,19.5095539561,20.8566709385,23.51,1.75273464035,0.0
5659,5659,-1.1,107.0,30986.4886464,23.5046928817,19.5098092782,20.859212414,23.51,1.75717012658,0.0
5660,5660,-1.1,103.5,30986.4886464,23.5047160082,19.5098775555,20.8595061273,23.51,1.76072428125,0.0
5661,5661,-1.1,100.0,30986.4886464,23.5047231342,19.5100309495,20.8574827244,23.51,1.76357718151,0.0
5662,5662,-1.1,96.5,30986.4886464,23.5047263267,19.5099521002,20.8539730435,23.51,1.76589503903,0.0
5663,5663,-1.1,93.0,30986.4886464,23.5047267554,19.5095712342,20.8497341204,23.51,1.76852028528,0.0
5664,5664,-1.15,89.5,39018.8041614,23.3404070739,19.2743873073,21.1168658566,23.27,2.07173324702,0.0
5665,5665,-1.2,86.0,39018.8041614,23.2880408533,19.2693404833,21.3915367398,23.27,2.10588836289,0.0
5666,5666,-1.25,82.5,39018.8041614,23.2713270168,19.269901525,21.5349095733,23.27,2.15745939488,0.0
5667,5667,-1.3,79.0,39018.8041614,23.2659454475,19.2695734388,21.5750980557,23.27,2.17760133012,0.0
5668,5668,-1.35,75.5,39018.8041614,23.2642486045,19.2696419126,21.5788580412,23.27,2.19317775906,0.0
5669,5669,-1.4,72.0,39018.8041614,23.2637196545,19.2693348058,21.5832392798,23.27,2.20684906873,0.0
5670,5670,-1.45,66.3333333333,39018.8041614,23.2635454596,19.2692071302,21.5941352485,23.27,2.21830297104,0.0
5671,5671,-1.5,60.6666666667,39018.8041614,23.2634808436,19.2694936714,21.6059685237,23.27,2.2273052658,0.0
5672,5672,-1.55,55.0,39018.8041614,23.2634525992,19.269503395,21.6149067286,23.27,2.2355878193,0.0
5673,5673,-1.6,49.3333333333,39018.8041614,23.2634391678,19.2690244451,21.6206798332,23.27,2.24296344923,0.0
5674,5674,-1.65,43.6666666667,39018.8041614,23.2634318035,19.2690935472,21.6244568347,23.27,2.24955785866,0.0
5675,5675,-1.7,38.0,39018.8041614,23.2634286477,19.2695458954,21.627086478,23.27,2.25409417328,0.0
5676,5676,-1.79166666667,32.3333333333,39018.8041614,23.4558392854,19.5386062461,21.6286452978,23.55,2.09168658223,0.0
5677,5677,-1.88333333333,0.0,39018.8041614,23.5154916414,19.5500007874,21.6259001904,23.55,2.12666740082,0.0
5678,5678,-1.975,0.0,39018.8041614,23.5344584644,19.5500954603,21.6254250472,23.55,2.10805756501,0.0
5679,5679,-2.06666666667,0.0,39018.8041614,23.5403697662,19.5503134723,21.6253422078,23.55,2.11522090397,0.0
5680,5680,-2.15833333333,0.0,39018.8041614,23.542219029,19.5490950483,21.625299814,23.55,2.12362422531,0.0
5681,5681,-2.25,0.0,39018.8041614,23.5428013644,19.5490820632,21.6249916041,23.55,2.13083534366,0.0
5682,5682,-2.34166666667,0.0,39018.8041614,23.5429860192,19.5495766937,21.6243374646,23.55,2.13730889717,0.0
5683,5683,-2.43333333333,0.0,39018.8041614,23.5430437349,19.5497229202,21.6234648928,23.55,2.14329960822,0.0
5684,5684,-2.525,0.0,39018.8041614,23.5430603584,19.5504130098,21.6224884751,23.55,2.1488683408,0.0
5685,5685,-2.61666666667,0.0,39018.8041614,23.5430640484,19.5497519829,21.6214374287,23.55,2.15406578478,0.0
5686,5686,-2.70833333333,0.0,39018.8041614,23.5430640119,19.5496258487,21.620347447,23.55,2.15902009902,0.0
5687,5687,-2.8,0.0,39018.8041614,23.5430627612,19.5496254147,21.6191891547,23.55,2.16366767364,0.0
5688,5688,-2.84166666667,0.0,39404.0982926,23.5633939117,19.5790814854,21.6568486455,23.58,2.18942489667,0.0
5689,5689,-2.88333333333,0.0,39404.0982926,23.5698371551,19.5797452484,21.6892505633,23.58,2.1810347817,0.0
5690,5690,-2.925,0.0,39404.0982926,23.5719510209,19.5800727142,21.7068166424,23.58,2.18629324064,0.0
5691,5691,-2.96666666667,0.0,39404.0982926,23.5726583402,19.5803718423,21.7159801512,23.58,2.19367125376,0.0
5692,5692,-3.00833333333,0.0,39404.0982926,23.5729039203,19.5790856246,21.7215616111,23.58,2.20034217026,0.0
5693,5693,-3.05,0.0,39404.0982926,23.5729897346,19.5796631086,21.7279051925,23.58,2.20720890662,0.0
5694,5694,-3.09166666667,0.0,39404.0982926,23.5730188726,19.5799148355,21.7355959059,23.58,2.2143308586,0.0
5695,5695,-3.13333333333,0.0,39404.0982926,23.5730311908,19.5791682812,21.7437356764,23.58,2.22077548378,0.0
5696,5696,-3.175,0.0,39404.0982926,23.5730374299,19.5798690791,21.7516105107,23.58,2.22703457516,0.0
5697,5697,-3.21666666667,0.0,39404.0982926,23.5730408595,19.5801244112,21.7590832875,23.58,2.23315139297,0.0
5698,5698,-3.25833333333,0.0,39404.0982926,23.5730426684,19.5802558894,21.7664783896,23.58,2.23937490265,0.0
5699,5699,-3.3,0.0,39404.0982926,23.573040958,19.5799357205,21.7750869037,23.58,2.24659344946,0.0
5700,5700,-3.35,0.0,32659.4324282,23.6978868958,19.7538812037,22.0524527449,23.76,2.0480683494,0.0
5701,5701,-3.4,0.0,32659.4324282,23.7369324074,19.7596199936,22.3044887225,23.76,1.96661202297,0.0
5702,5702,-3.45,0.0,32659.4324282,23.7491369059,19.7598295669,22.4224177716,23.76,1.93076266665,0.0
5703,5703,-3.5,0.0,32659.4324282,23.7528553435,19.7601658775,22.4372111861,23.76,1.90146448719,0.0
5704,5704,-3.55,0.0,32659.4324282,23.7539210335,19.7602809903,22.4181813785,23.76,1.88049130989,0.0
5705,5705,-3.6,0.0,32659.4324282,23.7541772507,19.7591976945,22.4039650051,23.76,1.8620740899,0.0
5706,5706,-3.65,0.0,32659.4324282,23.7542082303,19.7589085853,22.4001690485,23.76,1.8465489857,0.0
5707,5707,-3.7,0.0,32659.4324282,23.7541849161,19.7596958962,22.4002337572,23.76,1.83318958551,0.0
5708,5708,-3.75,0.0,32659.4324282,23.754151276,19.7589011585,22.3993827236,23.76,1.8216499441,0.0
5709,5709,-3.8,0.0,32659.4324282,23.7541188251,19.759342649,22.3970126639,23.76,1.81100793679,0.0
5710,5710,-3.85,0.0,32659.4324282,23.7540870663,19.7603552012,22.39412321,23.76,1.80207712709,0.0
5711,5711,-3.9,0.0,32659.4324282,23.7540587062,19.7591614245,22.3915477039,23.76,1.79424362708,0.0
5712,5712,-3.94166666667,0.0,32769.5164657,23.7335446629,19.7397225432,22.3318171199,23.74,1.72945130653,0.0
5713,5713,-3.98333333333,0.0,32769.5164657,23.7093904456,19.7388958988,22.2714720754,23.74,1.72945130653,0.0
5714,5714,-4.025,0.0,32769.5164657,23.690098468,19.7400836858,22.2400059018,23.74,1.72945130653,0.0
5715,5715,-4.06666666667,0.0,32769.5164657,23.6757425551,19.7400857038,22.2317612736,23.74,1.72945130653,0.0
5716,5716,-4.10833333333,0.0,32769.5164657,23.6632886265,19.7399987633,22.231499137,23.74,1.72945130653,0.0
5717,5717,-4.15,0.0,32769.5164657,23.6517852479,19.7396375754,22.2308668933,23.74,1.72945130653,0.0
5718,5718,-4.19166666667,0.0,32769.5164657,23.6413874297,19.7398679864,22.2288072566,23.74,1.72945130653,0.0
5719,5719,-4.23333333333,0.0,32769.5164657,23.6320729538,19.7398004121,22.2267023281,23.74,1.72945130653,0.0
5720,5720,-4.275,0.0,32769.5164657,23.6237231316,19.7400857969,22.2254459679,23.74,1.72945130653,0.0
5721,5721,-4.31666666667,0.0,32769.5164657,23.6161195099,19.7389970264,22.2250168401,23.74,1.72945130653,0.0
5722,5722,-4.35833333333,0.0,32769.5164657,23.6091992804,19.7402201445,22.225119675,23.74,1.72945130653,0.0
5723,5723,-4.4,0.0,32769.5164657,23.5995035686,19.7404603179,22.2254656216,23.74,1.72945130653,0.0
5724,5724,-4.30833333333,0.0,29177.0154585,23.7939207844,19.9520108045,22.4918311874,24.12,1.72945130653,0.0
5725,5725,-4.21666666667,0.0,29177.0154585,23.8356468355,20.1162245606,22.7427499496,24.12,1.72945130653,0.0
5726,5726,-4.125,0.0,29177.0154585,23.8190568123,20.1187776099,22.8808182941,24.12,1.72945130653,0.0
5727,5727,-4.03333333333,0.0,29177.0154585,23.8059996338,20.1190443192,22.9267012976,24.12,1.72945130653,0.0
5728,5728,-3.94166666667,0.0,29177.0154585,23.7960066286,20.1198097773,22.9326698553,24.12,1.72945130653,0.0
5729,5729,-3.85,0.0,29177.0154585,23.7878176319,20.119631289,22.9380521242,24.12,1.72945130653,0.0
5730,5730,-3.75833333333,0.0,29177.0154585,23.7805709146,20.1199268563,22.951716193,24.12,1.72945130653,0.0
5731,5731,-3.66666666667,0.0,29177.0154585,23.7735979826,20.1200451791,22.9687499068,24.12,1.72945130653,0.0
5732,5732,-3.575,0.0,29177.0154585,23.7672770101,20.119367185,22.9844406414,24.12,1.72945130653,0.0
5733,5733,-3.48333333333,0.0,29177.0154585,23.7620469624,20.1197076176,22.9979721084,24.12,1.72945130653,0.0
5734,5734,-3.39166666667,0.0,29177.0154585,23.7576716762,20.1192506967,23.01032402,24.12,1.72945130653,0.0
5735,5735,-3.3,0.0,29177.0154585,23.7553781831,20.1196683914,23.023603816,24.12,1.72945130653,0.0
5736,5736,-3.3,0.0,25474.4304138,23.6608381272,19.7619781897,23.1996337499,23.65,1.80615471917,0.0
5737,5737,-3.3,0.0,25474.4304138,23.6473675361,19.6494942331,23.3736903693,23.65,1.75562980902,0.0
5738,5738,-3.3,0.0,25474.4304138,23.646261427,19.6492258889,23.4655960365,23.65,1.752261629,0.0
5739,5739,-3.3,0.0,25474.4304138,23.6460539984,19.649431041,23.4901793621,23.65,1.73614612164,0.0
5740,5740,-3.3,0.0,25474.4304138,23.6392915443,19.6493424571,23.4919322811,23.65,1.72945130653,0.0
5741,5741,-3.3,0.0,25474.4304138,23.6223152543,19.648955801,23.496424142,23.65,1.72945130653,0.0
5742,5742,-3.3,0.0,25474.4304138,23.6031773135,19.6491877435,23.5073968212,23.65,1.72945130653,0.0
5743,5743,-3.3,0.0,25474.4304138,23.5863035398,19.6494879388,23.5203071622,23.65,1.72945130653,0.0
5744,5744,-3.3,0.0,25474.4304138,23.5715001208,19.6499172342,23.5317870113,23.65,1.72945130653,0.0
5745,5745,-3.3,0.0,25474.4304138,23.5577339057,19.6496831518,23.5414351021,23.65,1.72945130653,0.0
5746,5746,-3.3,0.0,25474.4304138,23.5447432371,19.650110462,23.550129428,23.65,1.72945130653,0.0
5747,5747,-3.3,0.0,25474.4304138,23.5326678554,19.6494744984,23.5584122013,23.65,1.72945130653,0.0
5748,5748,-3.3,0.0,21394.8909377,23.3990622312,19.668218409,23.5318810927,23.67,1.72945130653,0.0
5749,5749,-3.3,0.0,21394.8909377,23.2914374332,19.669125182,23.5092862368,23.67,1.72945130653,0.0
5750,5750,-3.3,0.0,21394.8909377,23.2384737825,19.6689149021,23.5011310323,23.67,1.72945130653,0.0
5751,5751,-3.3,0.0,21394.8909377,23.2015582998,19.6699422271,23.5004265938,23.67,1.72945130653,0.0
5752,5752,-3.3,0.0,21394.8909377,23.1633538162,19.6690371493,23.5003447732,23.67,1.72945130653,0.0
5753,5753,-3.3,0.0,21394.8909377,23.1261577083,19.6700843718,23.49893772,23.67,1.72945130653,0.0
5754,5754,-3.3,0.0,21394.8909377,23.0928087702,19.6700024756,23.4969125016,23.67,1.72945130653,0.0
5755,5755,-3.3,0.0,21394.8909377,23.0629033821,19.6700375231,23.4952758432,23.67,1.72945130653,0.0
5756,5756,-3.3,0.0,21394.8909377,23.034307608,19.6692961642,23.4942803924,23.67,1.72945130653,0.0
5757,5757,-3.3,0.0,21394.8909377,23.0075623833,19.6694687518,23.4937405861,23.67,1.72945130653,0.0
5758,5758,-3.3,0.0,21394.8909377,22.9834909906,19.6694510596,23.4961093272,23.67,1.72945130653,0.0
5759,5759,-3.3,0.0,21394.8909377,22.9605935741,19.6693571268,23.4987521814,23.67,1.72945130653,0.0
5760,5760,-3.25833333333,0.0,9588.02253775,22.3503122813,19.6397191227,23.266245148,23.64,1.72945130653,0.0
5761,5761,-3.21666666667,0.0,9588.02253775,21.9179763637,19.6393602194,22.9971479688,23.64,1.72945130653,0.0
5762,5762,-3.175,0.0,9588.02253775,21.7591742894,19.6397040589,22.8710965076,23.64,1.72945130653,0.0
5763,5763,-3.13333333333,0.0,9588.02253775,21.6846329345,19.639472352,22.8475192564,23.64,1.72945130653,0.0
5764,5764,-3.09166666667,0.0,9588.02253775,21.5989243099,19.6394528816,22.8494726144,23.64,1.72945130653,0.0
5765,5765,-3.05,0.0,9588.02253775,21.5079056743,19.6390597427,22.8407200855,23.64,1.72945130653,0.0
5766,5766,-3.00833333333,0.0,9588.02253775,21.428095905,19.6402417632,22.821399541,23.64,1.72945130653,0.0
5767,5767,-2.96666666667,0.0,9588.02253775,21.3594053246,19.6392217815,22.8011426908,23.64,1.72945130653,0.0
5768,5768,-2.925,0.0,9588.02253775,21.2969209241,19.6395352412,22.7849130219,23.64,1.72945130653,0.0
5769,5769,-2.88333333333,0.0,9588.02253775,21.2383251735,19.6403067004,22.7723273314,23.64,1.72945130653,0.0
5770,5770,-2.84166666667,0.0,9588.02253775,21.1834656617,19.6388487845,22.7616010626,23.64,1.72945130653,0.0
5771,5771,-2.8,0.0,9588.02253775,21.1322199461,19.6393178951,22.751708724,23.64,1.72945130653,0.0
5772,5772,-2.8,0.0,9588.02253775,21.0857383283,19.8025796363,22.7434867083,23.93,1.72945130653,0.0
5773,5773,-2.8,0.0,9588.02253775,21.0410699261,19.924564365,22.7359200384,23.93,1.72945130653,0.0
5774,5774,-2.8,0.0,9588.02253775,20.997957864,19.9297229831,22.728606567,23.93,1.72945130653,0.0
5775,5775,-2.8,0.0,9588.02253775,20.95967979,19.9293883194,22.7233711979,23.93,1.72945130653,0.0
5776,5776,-2.8,0.0,9588.02253775,20.922132187,19.9299301685,22.7185867842,23.93,1.72945130653,0.0
5777,5777,-2.8,0.0,9588.02253775,20.8860392683,19.930238017,22.7141350517,23.93,1.72945130653,0.0
5778,5778,-2.8,0.0,9588.02253775,20.8516547639,19.9289163932,22.7100970975,23.93,1.72945130653,0.0
5779,5779,-2.8,0.0,9588.02253775,20.8187450737,19.9295916419,22.7065118648,23.93,1.72945130653,0.0
5780,5780,-2.8,0.0,9588.02253775,20.7869955769,19.9288603188,22.7032936252,23.93,1.72945130653,0.0
5781,5781,-2.8,0.0,9588.02253775,20.756426747,19.9292770742,22.7004460357,23.93,1.72945130653,0.0
5782,5782,-2.8,0.0,9588.02253775,20.7269693119,19.9295687059,22.6979029126,23.93,1.72945130653,0.0
5783,5783,-2.8,0.0,9588.02253775,20.6984942474,19.9290079128,22.6956474966,23.93,1.72945130653,0.0
5784,5784,-2.8,0.0,9477.93850026,20.6710610967,20.0229104562,22.6876593672,24.38,1.72945130653,0.0
5785,5785,-2.8,0.0,9477.93850026,20.634876759,20.1269637421,22.675860123,24.38,1.72945130653,0.0
