20.5978251521,20.001241075,20.9059816794,22.9013678416,
20.5735302109,20.012120383,20.8667779418,22.9020889551,
20.5536802652,20.0220633918,20.8334227233,22.902670513,
20.5386161024,20.0316138411,20.8050653259,22.9031415994,
20.5274934017,20.0403005792,20.7809680513,22.9035232751,
20.5185378399,20.0486645708,20.7605105505,22.9038358218,
20.4808975739,20.0111090757,20.7424652085,22.9725778108,
20.4504435624,20.0138975211,20.7280571948,23.0375793227,
20.4257226687,20.0098343679,20.7166049014,23.0990178581,
20.4057173196,20.0043375125,20.7076362843,23.1570923253,
20.389730365,20.0016394892,20.7008346033,23.2120152927,
20.3771130737,19.9997716304,20.6958895705,23.2639740179,
20.3674618477,19.9985693268,20.6926276973,23.3132440296,
20.3602989591,19.9980115038,20.6908067959,23.3599840117,
20.3552265132,19.9980765394,20.690219873,23.4043428029,
20.3519129646,19.9987423458,20.6906900059,23.4464600779,
20.35007224,19.9997113137,20.6920603458,23.486465248,
20.3494709912,20.0011104565,20.6941998443,23.5244807673,
20.3511688994,19.9853400699,20.6980679403,23.5611534388,
20.3528848946,19.9900667762,20.7017456793,23.5959546008,
20.3542899243,19.9855178737,20.7050621021,23.6289282208,
20.3555345411,19.9837599616,20.7081173405,23.660190755,
20.3566562514,19.9822992257,20.7109467786,23.6898370431,
20.3576859058,19.981126319,20.7135809743,23.7179567979,
20.3587001772,19.9801179386,20.716081014,23.7446736211,
20.3597128229,19.9794271573,20.718465902,23.7700660619,
20.3607290288,19.9788761211,20.7207486569,23.794207316,
20.3617498405,19.9783719275,20.7229388817,23.8171660269,
20.3627817215,19.9780737424,20.7250483773,23.839008102,
20.363820802,19.9777185847,20.7270821975,23.8597942265,
20.3631108034,19.9955696764,20.7275710945,23.8789067251,
20.3633077058,19.9913585118,20.7287774143,23.8971785817,
20.3646463999,19.9981837393,20.7308190403,23.9147280763,
20.3668441469,20.0024449001,20.7335198865,23.9315822556,
20.3697305989,20.0059826574,20.736766915,23.9477774933,
20.3731769104,20.0091602007,20.7404709505,23.9633499784,
20.3767602458,20.0116576071,20.7443457483,23.9781144724,
20.3804422074,20.0137202051,20.7483539382,23.9921133563,
20.3841847106,20.0151726068,20.7524601558,24.0053854306,
20.3879684052,20.0163650383,20.7566414638,24.0179694128,
20.391767632,20.0170251168,20.7608728553,24.0299000927,
20.3955739838,20.0175205419,20.7651405968,24.0412125495,
20.4025968981,19.9882819791,20.7719513144,24.0192115414,
20.4078045049,19.98499769,20.7771784648,23.9982956311,
20.4113175543,19.9764355825,20.780947573,23.9783656479,
20.413368968,19.9663668444,20.7834425778,23.9593520123,
20.4142538209,19.9576779238,20.7848795085,23.9412078049,
20.4141777257,19.9492397379,20.7854200222,23.9238824928,
20.4133175814,19.9410472346,20.7852062668,23.9073333338,
20.4118094376,19.9329622685,20.7843527866,23.8915152643,
20.4097707599,19.9251091168,20.7829599532,23.8763869436,
20.4072899637,19.9172250552,20.7811081257,23.8619080669,
20.4044539731,19.9096920471,20.778873694,23.8480432658,
20.4013213305,19.9021197921,20.7763139136,23.8347569822,
20.4001586972,19.8763773035,20.7752137765,23.7887784214,
20.3986467512,19.8734212019,20.7736229709,23.7451856817,
20.3964687575,19.85977644,20.7714055453,23.703778662,
20.3938274854,19.8487039789,20.7687147935,23.6644507911,
20.3908208297,19.8381931487,20.7656403882,23.6270893827,
20.3875221082,19.8280145621,20.7622538647,23.5915868729,
20.3839633,19.8181315299,20.7585966851,23.5578219381,
20.3801960363,19.8084691231,20.7547207305,23.5256993562,
20.3762677578,19.7991559474,20.7506725763,23.4951301563,
20.3722128897,19.7900493905,20.7464887513,23.466029554,
20.3680644736,19.7812753245,20.7422026835,23.4383183625,
20.363845084,19.7726945308,20.7378397639,23.4119210113,
20.421045695,19.7993619851,20.7853675055,23.421231468,
20.4676021336,19.7959265832,20.8252875396,23.4300123447,
20.5055951125,19.8006009839,20.8588580953,23.4383125059,
20.5365126236,19.8065081112,20.8870161375,23.4461401778,
20.5614605577,19.809918539,20.9104876633,23.4534835923,
20.5814138557,19.8124146602,20.9299263857,23.4603445063,
20.597066289,19.8141765146,20.9458133415,23.4666406712,
20.6091176807,19.8152060495,20.9586421986,23.4723840402,
20.6193347033,19.8156699572,20.9698311784,23.4775936998,
20.6268252083,19.8154920597,20.9786085243,23.4822835371,
20.6320324788,19.8148394666,20.9853092344,23.486469304,
20.6353166273,19.8134735041,20.9902152823,23.4901657586,
20.7682722137,19.846952211,21.1045023919,23.5645659703,
20.8790239657,19.8606439347,21.2028045623,23.6352473522,
20.9723837221,19.8711197274,21.2883316743,23.7023336282,
21.0503313812,19.8879945035,21.3620439754,23.7660056053,
21.1153675224,19.9020393605,21.4255681581,23.8263849799,
21.1696657321,19.9159532596,21.4803523918,23.8836103103,
21.2151622354,19.9298280113,21.5277231979,23.9379089235,
21.2533437168,19.9437547112,21.5687347781,23.9894117404,
21.2854361123,19.9574504527,21.6042844208,24.0382450169,
21.3136545976,19.9713990632,21.636142885,24.0845394948,
21.3374638014,19.9850673381,21.6638314097,24.1284131554,
21.3576149193,19.9989445822,21.6879428856,24.1699833381,
21.3814690976,19.966743542,21.7146093638,24.1931848251,
21.4014426618,19.9745051341,21.737635453,24.2179890782,
21.4179336966,19.9749663511,21.7573664206,24.2369065027,
21.4309443421,19.973473733,21.7738870671,24.254590865,
21.4418021484,19.9746708136,21.7881364901,24.2708329948,
21.4508870853,19.9763454224,21.8004442147,24.2856617475,
21.4585188948,19.9786077721,21.8110944844,24.2990616647,
21.4649574816,19.9812900927,21.8203276033,24.311112338,
21.4704133174,19.9842334247,21.8283464163,24.3218882761,
21.4750607631,19.9874205813,21.8353241978,24.3313869956,
21.4790394928,19.9907015731,21.8414069568,24.3397531274,
21.4824747771,19.9943370029,21.8467253657,24.3470602651,
21.5078241987,20.0187203285,21.8702269891,24.3663490902,
21.5285290015,20.0197515194,21.8900923363,24.3823421982,
21.5457515998,20.0315623352,21.9070664479,24.3986859647,
21.5599848771,20.0406824182,21.9215018961,24.4132903198,
21.5717094132,20.0491275358,21.9337416237,24.4261675163,
21.5813389043,20.0573014546,21.9440885908,24.4375460354,
21.5892170988,20.065199718,21.9528028532,24.4475840286,
21.5956251865,20.0726923559,21.9601050009,24.4564040826,
21.6008107643,20.0801732727,21.9661924257,24.4641112854,
21.6049656229,20.0872431015,21.9712264776,24.4708068695,
21.6082586209,20.0941699526,21.9753495776,24.4762645611,
21.6108300113,20.1009504439,21.9786854807,24.4808571835,
21.7627196227,20.1255523884,22.1072709409,24.4459475523,
21.8887194748,20.129495597,22.2169076038,24.4149448344,
21.9935217455,20.1426729386,22.3105232603,24.3861237663,
22.0805946923,20.152783062,22.3903724166,24.3592798268,
22.1529036092,20.1621629521,22.4584317032,24.3342435807,
22.2129218436,20.1710488255,22.5163971758,24.3108644538,
22.2626913906,20.1790396277,22.5657117949,24.2890045578,
22.3039280428,20.186655609,22.6076207286,24.2685427331,
22.3380530399,20.1937517503,22.6431863317,24.2493686528,
22.3662386804,20.2000669676,22.6733121496,24.2313807547,
22.3894735146,20.2060001606,22.6987792936,24.2144892461,
22.4085700989,20.2112888853,22.7202506275,24.1986108134,
22.4370542211,20.1791143316,22.7491456954,24.1806521098,
22.4608552111,20.1825905232,22.7738809918,24.166991554,
22.4804537771,20.1772651061,22.7948882076,24.1556871521,
22.4965663301,20.1721518518,22.8127169298,24.1460331258,
22.509844455,20.1688450684,22.8278646273,24.1369617557,
22.5207821247,20.165987873,22.8407292833,24.1284328912,
22.5297886829,20.1635434153,22.851650637,24.1204099824,
22.5371984575,20.1613421427,22.860915878,24.1128588122,
22.5432941222,20.1595191315,22.8687734404,24.1057490633,
22.5483048039,20.157907659,22.8754324419,24.0990520537,
22.5524206232,20.1564977094,22.8810715502,24.0927414688,
22.5557992706,20.1552791345,22.8858433758,24.0867931063,
22.617844158,20.1723989547,22.9395869323,24.0481617628,
22.6696442012,20.1672155149,22.9856556901,24.0118929517,
22.7133143376,20.1730324403,23.0253905318,23.97789442,
22.7501395843,20.1763879714,23.0596641076,23.946000113,
22.7812561075,20.1792149951,23.0892620761,23.9160687758,
22.8076229235,20.1819267129,23.1148647342,23.8879727126,
22.8300323423,20.1843831703,23.1370509618,23.8615931462,
22.8491428947,20.1865810758,23.1563156553,23.8368201699,
22.8655022326,20.1885265808,23.1730820544,23.8135519761,
22.8795705055,20.1903587362,23.18771481,23.7916949519,
22.8917302181,20.1920770606,23.2005256113,23.7711621147,
22.9022994192,20.1936836278,23.2117808947,23.7518725479,
22.9676229768,20.1711888724,23.2687612181,23.7012001871,
23.021677934,20.175625981,23.3170278599,23.6535208453,
23.0659261929,20.1675688151,23.3575948241,23.6085561699,
23.1021426463,20.1629399311,23.3916537424,23.5661470093,
23.1316879843,20.15847364,23.4201572677,23.5261273621,
23.1556876114,20.1540067587,23.4439167657,23.4883432166,
23.1750793229,20.1496032373,23.4636273492,23.4526527387,
23.1906368091,20.1450952781,23.4798799447,23.4189236755,
23.2030087525,20.1406397802,23.4931829648,23.3870344384,
23.2127229678,20.1359114122,23.5039643976,23.3568701581,
23.2202324701,20.1313154396,23.5125983288,23.3283265651,
23.2258938486,20.126282758,23.5193928675,23.301303082,
23.2102792403,20.109542128,23.5078796957,23.2392367797,
23.1976156991,20.1070519776,23.4980282434,23.180571529,
23.1871987486,20.0986827125,23.4894957521,23.1250903506,
23.1787222202,20.0923857727,23.4821500399,23.0726366115,
23.1718815937,20.0867384432,23.4758481606,23.0230528339,
23.1664202244,20.0816412181,23.470464955,22.9761889881,
23.1621189523,20.0769287447,23.4658891817,22.9319017435,
23.1587954381,20.0725966976,23.462024833,22.8900551658,
23.15629794,20.0686404279,23.4587889701,22.8505203709,
23.1545000839,20.0650533562,23.4561098368,22.8131751787,
23.153296635,20.0618303573,23.4539253115,22.7779037991,
23.1525949246,20.0588238382,23.4521786435,22.7445956278,
23.0465376448,20.020110696,23.3612843199,22.6074286465,
22.9582343212,20.0161831468,23.2827318281,22.477404924,
22.8843609148,20.0028968061,23.2145878959,22.3541235974,
22.8224251189,19.9879612991,23.1553529879,22.2372462495,
22.7704957076,19.9753777978,23.1038234775,22.1264720112,
22.7269162918,19.963696254,23.0589379739,22.021502551,
22.6903023039,19.9527000489,23.0197820294,21.9220502446,
22.6595054214,19.94246506,22.9855730053,21.8278400186,
22.6335642836,19.9327989055,22.9556356814,21.7386075179,
22.6116851967,19.9238576173,22.9293939534,21.654101138,
22.5931963918,19.91530056,22.9063464888,21.5740786174,
22.5775503252,19.9074377759,22.8860692866,21.4983109054,
22.5623626085,19.8880505384,22.8666212079,21.4265350197,
22.5499588251,19.8828540616,22.8498749969,21.3586444917,
22.5396637225,19.8718077289,22.8353410871,21.2944001532,
22.5311929834,19.8627934804,22.8227600983,21.2336233669,
22.5242604275,19.8543935796,22.811880194,21.1761353721,
22.5186276372,19.8465933456,22.8024846296,21.1217661132,
22.5140905883,19.8392269549,22.7943836576,21.0703529572,
22.5104847935,19.8324400222,22.787417033,21.0217423477,
22.5076627031,19.8259249219,22.7814405595,20.975786586,
22.5055068839,19.8198303169,22.7763331196,20.9323464345,
22.503924493,19.8142921885,22.7719931345,20.8912906655,
22.5028279891,19.8090157304,22.7683269975,20.8524930022,
22.5040814912,19.7661523459,22.7668842894,20.817097844,
22.5047390232,19.7552122101,22.7652546555,20.7835736193,
22.5048029065,19.7414774658,22.7634170304,20.7517992265,
22.5042883046,19.7253246525,22.76136048,20.7216624926,
22.5034011606,19.71225474,22.7591873697,20.693091832,
22.5022512976,19.7005213861,22.7569493399,20.6660090695,
22.5009132033,19.6896463563,22.7546804579,20.6403375409,
22.499454345,19.6797874406,22.7524127352,20.6160059235,
22.4979223843,19.6707049576,22.750168338,20.5929454431,
22.4963622108,19.662548811,22.7479689673,20.5710921356,
22.4948032387,19.6550941588,22.7458283017,20.550384232,
22.4932688708,19.648311144,22.7437571419,20.5307632271,
22.4942830522,19.6158982522,22.7439256659,20.5130390078,
22.4946771307,19.6146285016,22.7436027377,20.4962292716,
22.4940538386,19.5990789226,22.7425721038,20.4801922805,
22.4927158065,19.5872566137,22.741015463,20.4649060279,
22.4908097164,19.576177049,22.7390273375,20.4503317586,
22.48844496,19.565483291,22.7366811689,20.4364309969,
22.4857157798,19.5552693844,22.7340415584,20.4231682711,
22.4826962102,19.5454127196,22.7311611326,20.4105095541,
22.4794437281,19.5357975572,22.7280824147,20.398422179,
22.4760131948,19.5266253662,22.7248457593,20.38687671,
22.4724388113,19.5175716384,22.7214789458,20.3758434607,
22.4687561784,19.5088403701,22.7180097739,20.365295768,
22.4579533713,19.5364546403,22.7086128709,20.3530268237,
22.4490047144,19.5373566844,22.7005278519,20.3413994921,
22.4417240055,19.5418607021,22.6936424635,20.3304064327,
22.4359309431,19.5492408148,22.6878457634,20.3200357019,
22.4312856597,19.5540914891,22.6829324031,20.3102416914,
22.4275829892,19.5586139815,22.6787713026,20.3009942533,
22.4246528475,19.5628216693,22.6752503803,20.2922644456,
22.4223497525,19.5665981436,22.6722711753,20.2840237299,
22.4205627637,19.5702278865,22.6697550697,20.2762465169,
22.4191998386,19.5737160863,22.6676347463,20.2689083354,
22.4181800538,19.5769373025,22.6658499012,20.2619849983,
22.4174458836,19.5801688339,22.6643544543,20.2554551393,
22.4208895024,19.6069876275,22.6665054582,20.2696423968,
22.4237472043,19.6068460993,22.6684125777,20.283057796,
22.4265563045,19.6191802285,22.6703618022,20.2958209302,
22.4292064603,19.6281415216,22.6722750762,20.3079466881,
22.43170762,19.6366229366,22.674144696,20.3194669476,
22.4340686914,19.6446426242,22.6759645919,20.3304119163,
22.4363064494,19.652467174,22.677735155,20.3408117876,
22.4384347954,19.6600953538,22.679456841,20.3506950889,
22.4404566486,19.6672814154,22.6811251627,20.3600872422,
22.4423839679,19.674296572,22.6827419374,20.369013953,
22.4442267103,19.6811412698,22.684308854,20.3774995243,
22.4459932216,19.6878174601,22.685827516,20.3855669423,
22.4054683499,19.6971258435,22.6520828981,20.4891914368,
22.3716922122,19.6946259367,22.6236471414,20.5869671748,
22.3435352384,19.6923806715,22.5997328112,20.679238878,
22.3201426179,19.6927857528,22.5797164024,20.7663441181,
22.3007128468,19.6932548093,22.5630130249,20.8485831632,
22.2845746412,19.693645722,22.5491205488,20.9262365004,
22.2711746713,19.6940924421,22.5376132272,20.9995679902,
22.2600478268,19.6944490642,22.5281249077,21.0688243391,
22.2508121614,19.6948493029,22.5203460762,21.1342380374,
22.2431401788,19.6950090516,22.5140071065,21.1960257538,
22.2367742153,19.6953432615,22.5088867081,21.2543937481,
22.2314800803,19.6952830171,22.5047848373,21.3095324757,
22.0599840776,19.6563025934,22.3611947958,21.4118883002,
21.9173738785,19.6549999189,22.2387463436,21.5080242142,
21.7984849709,19.6454049547,22.1341963797,21.5983164162,
21.699907263,19.6333941285,22.0453428059,21.6836263866,
21.6177277367,19.6248679333,21.9695657041,21.7638797209,
21.5492139398,19.6173074584,21.9049776847,21.8394137671,
21.4922025685,19.6109904547,21.8500361821,21.9106115323,
21.4447918587,19.6057748352,21.8033538731,21.9777576221,
21.4053928005,19.6014308215,21.7637398557,22.0411138968,
21.372686931,19.5980289532,21.7301773892,22.1009234055,
21.343218679,19.5955285172,21.6998121239,22.1574019714,
21.318824165,19.5937168263,21.6741660245,22.2107594962,
21.2866188322,19.6172636972,21.6426327237,22.2925201892,
21.2600721651,19.61895677,21.6161806761,22.3697874907,
21.2384942037,19.6281802469,21.5942102673,22.4428762873,
21.2210537153,19.6376027194,21.5760601083,22.5120357759,
21.2051204678,19.6457234246,21.5595471397,22.5774817852,
21.1923200904,19.6536568937,21.5460013243,22.6394314927,
21.1821701803,19.6613273432,21.5350101966,22.6981269912,
21.1742145865,19.6687413201,21.5261849697,22.753755958,
21.1680837905,19.6761742298,21.5191993595,22.8064958935,
21.1634608303,19.6833477569,21.5137692366,22.8565114672,
21.1600871616,19.6904026203,21.5096550463,22.9039580197,
21.1558659492,19.6974690035,21.5050676638,22.9489746222,
21.0160833585,19.6994981095,21.3864135273,22.9526172384,
20.9007357118,19.7059746256,21.2854953368,22.9558261568,
20.8056048722,19.709721631,21.1997018441,22.9586805095,
20.7272824786,19.7135323438,21.1268551312,22.9612619211,
20.6629268541,19.7171703127,21.0650864046,22.9636371588,
20.6101672668,19.7203951313,21.0127913376,22.9658601851,
20.5669776408,19.7234713453,20.9685590603,22.9679310607,
20.5317290344,19.7261356336,20.9312196301,22.9698884789,
20.5030788177,19.7287154166,20.8997784105,22.9717662821,
20.4799009591,19.7309288691,20.8733783749,22.9735906272,
20.4612709275,19.7331042649,20.8512927088,22.9753847916,
20.4464123884,19.7350204458,20.8328948365,22.977166421,
20.4253964753,19.7402049309,20.8101649404,23.0451255434,
20.4084655827,19.7415072153,20.7914641351,23.1094204015,
20.3950178404,19.7452927831,20.776245294,23.1702843942,
20.384444503,19.7484770461,20.7639782374,23.2279165322,
20.3762604975,19.7516568263,20.7542222595,23.282506464,
20.3700677792,19.754979973,20.7466040385,23.3342325419,
20.3654764129,19.7580792221,20.740766526,23.3832266013,
20.3622193905,19.7612678752,20.7364419518,23.4296466267,
20.3600687972,19.7643765903,20.7333984055,23.4736397657,
20.3588407198,19.7675633437,20.731441301,23.5153451213,
20.3583702871,19.7704871526,20.7303977813,23.5548912208,
20.3585350984,19.773565024,20.7301290084,23.5924014343,
20.3522994962,19.8105973552,20.7247424851,23.6259000599,
20.3480188614,19.8216344417,20.7209483764,23.6577360509,
20.3454286901,19.8345295358,20.718547293,23.6880189298,
20.3443435857,19.8502638255,20.717389107,23.716857533,
20.3444063481,19.8630591396,20.7172279053,23.7443178992,
20.3453970308,19.8751061495,20.7178982077,23.7704751594,
20.347049184,19.8862136807,20.7192034179,23.7953436264,
20.3492284632,19.8966738111,20.7210326763,23.8189926694,
20.3518236731,19.9065003414,20.723291701,23.841487479,
20.3547428758,19.9157074628,20.7259003893,23.8628893668,
20.3579149334,19.9244456834,20.7287935393,23.8832568909,
20.3612762276,19.9325874999,20.7319130176,23.9026443256,
20.3614555251,19.9613319549,20.7323718291,23.9201500245,
20.3617615292,19.9648351311,20.7329434478,23.9367415261,
20.3625708206,19.9796612346,20.733838295,23.9525404806,
20.3636795149,19.9911020538,20.7349369088,23.9675705564,
20.3650093412,20.0017529967,20.7361901102,23.9818698949,
20.3664960101,20.0116361681,20.7375564362,23.9954744789,
20.3679832832,20.0208020661,20.7389316908,24.0083439117,
20.3694511879,20.0294025935,20.7402994909,24.0205150921,
20.3708788836,20.0373171794,20.74164353,24.0320220691,
20.3722591548,20.0448334648,20.7429558845,24.0428987555,
20.3735815472,20.0518246591,20.7442273483,24.0531763738,
20.374842606,20.0584397316,20.7454532318,24.062885326,
20.3774517495,20.0556133661,20.7476774669,24.0385150608,
20.380145,20.0629548887,20.7498622622,24.0155325318,
20.3827286522,20.0651886917,20.7519157713,23.9938293037,
20.3852566115,20.0684301714,20.7538836546,23.973340842,
20.3877284304,20.0713915955,20.7557784049,23.9539982771,
20.3901539454,20.0743634195,20.7576163111,23.9357383957,
20.3924552189,20.0769956541,20.7593545215,23.918446709,
20.3946466478,20.0794411619,20.7610082657,23.9020684269,
20.3967453901,20.0818476034,20.762593329,23.8865527578,
20.3987560213,20.0839393354,20.7641173527,23.871850039,
20.4006925834,20.0860076664,20.7655925827,23.8579151939,
20.4025619399,20.08791575,20.7670264909,23.8447048158,
20.4187057869,20.1198120557,20.7629578986,23.7963403929,
20.4135647953,20.1313512583,20.7597352508,23.7506391829,
20.4364646662,20.1405509148,20.7572019028,23.7074436064,
20.4506232513,20.1536831674,20.7553510064,23.6666434039,
20.4630078469,20.1637115622,20.7540325594,23.6280902604,
20.4738719077,20.1725168198,20.753155821,23.5916551844,
20.4834170165,20.1806211929,20.7526325872,23.5571972491,
20.4918330158,20.1877918928,20.7524024807,23.5246033812,
20.5004216837,20.1943216083,20.7524192425,23.4937683093,
20.5068642442,20.2002302028,20.7526431695,23.4645924835,
20.5148959853,20.205544201,20.7530403338,23.4369818295,
20.5219640227,20.2101592348,20.753579107,23.4108466509,
20.5767140216,20.1772935913,20.8160931251,23.424151351,
20.6221881412,20.1811580681,20.8696330889,23.436879218,
20.6596137361,20.1754198315,20.9152922191,23.4489651577,
20.6903763501,20.1704710898,20.9542181237,23.4604172291,
20.7156581895,20.1671769659,20.9874108847,23.4712531526,
20.7364007702,20.1643637566,21.0157027343,23.4814864035,
20.7533361016,20.1618148475,21.0397729472,23.4911010594,
20.7682941236,20.1595106387,21.061223479,23.5001201511,
20.7804420745,20.1575682253,21.0794438179,23.5085632539,
20.7902609867,20.1558241261,21.0949002734,23.5164500821,
20.7981501553,20.1542616502,21.1079917753,23.5238010652,
20.8044458128,20.153003116,21.1190624145,23.5306379047,
20.9526092811,20.1155970806,21.2492429024,23.6017477633,
21.0754281455,20.1118732636,21.3607409837,23.6570795207,
21.17817808,20.1030551615,21.4571142579,23.7083444304,
21.2630191642,20.0929133965,21.5394887855,23.7532343377,
21.333082649,20.0859015851,21.6099177234,23.7929879112,
21.3908936452,20.0798034387,21.6701174219,23.8283840063,
21.438643575,20.0746198938,21.7216213666,23.8599904639,
21.4780589747,20.0702677956,21.7656813789,23.8882336236,
21.5105725031,20.0666729144,21.8033693459,23.9134705085,
21.5373668326,20.0635992361,21.8355995882,23.9360104733,
21.5606055694,20.0610865964,21.8641491349,23.9561282048,
21.5797274925,20.0590860486,21.888555079,23.974062571,
21.6005920097,20.0222008199,21.9135913176,23.9607946285,
21.6171307167,20.0143632688,21.934389832,23.9541591488,
21.6299794672,20.003853558,21.9514801034,23.9423971099,
21.6396667255,19.9906682771,21.9653450144,23.9313083841,
21.6464265709,19.9799065627,21.9762458356,23.9208192752,
21.6512998598,19.9701820148,21.9849722703,23.910783081,
21.6546271614,19.961092092,21.9918517213,23.9010161319,
21.6566943902,19.9527164641,21.9971657097,23.8914478118,
21.6577378995,19.9450173665,22.0011542082,23.882030768,
21.657949161,19.937852299,22.0040195556,23.8727305482,
21.6574864196,19.9311949296,22.0059342843,23.8635208778,
21.6564803426,19.9250201792,22.0070457128,23.8544290676,
21.6817060829,19.9102046802,22.0299070768,23.8388394341,
21.7022292647,19.9070760332,22.0490496076,23.8257109074,
21.7186564906,19.8986345677,22.0649037227,23.8132065569,
21.7317396631,19.8919261466,22.0779767574,23.8004132872,
21.7420592474,19.8856820468,22.0886812473,23.7881322422,
21.7500928059,19.8797606533,22.0973666764,23.7762142261,
21.7562406939,19.8742575104,22.104333962,23.764621888,
21.7608310339,19.8690391066,22.1098378547,23.7533324592,
21.764136079,19.8640908033,22.114095599,23.742243211,
21.7663816876,19.8593993541,22.1172932066,23.7314163045,
21.7677551844,19.8549524995,22.1195895764,23.7208363197,
21.7684156934,19.8508470123,22.1211227004,23.7105034787,
21.9185969417,19.8617967283,22.2481038477,23.6675714358,
22.0424992096,19.8560535436,22.3558942649,23.6405583476,
22.144861252,19.8590014692,22.447465728,23.6196728376,
22.229247786,19.8599820181,22.5251413449,23.6042171778,
22.2986828396,19.8607217881,22.5909387804,23.5929968483,
22.3556824433,19.8612822294,22.646581562,23.5850623182,
22.4023406771,19.8617346686,22.6935434393,23.5798164481,
22.4403975188,19.8620555404,22.7330829522,23.576766668,
22.4712987318,19.8622255564,22.7662749332,23.5755038193,
22.496245635,19.8622292789,22.7940374165,23.5756926053,
22.5162399614,19.8621542888,22.8171566208,23.5770574526,
22.532107012,19.8617889462,22.8363001101,23.5793770142,
22.5551575812,19.8406387953,22.8610647424,23.5870555441,
22.574526621,19.8465322017,22.8824372879,23.5975389724,
22.5903848531,19.8396117484,22.9006509912,23.6091780405,
22.6034456062,19.836135524,22.9162301405,23.6206729728,
22.6141927762,19.8329995289,22.9295657426,23.6330897587,
22.6230319735,19.8302990323,22.9409911957,23.6457942769,
22.6302953341,19.8278904235,22.9507881985,23.6586368038,
22.636258398,19.825757643,22.9591968527,23.6714791855,
22.6411454305,19.8237643859,22.966419287,23.6841998175,
22.6451510547,19.8221437249,22.9726330892,23.6967624804,
22.6484280065,19.8206380477,22.9779846785,23.7090991699,
22.6511072158,19.8193600485,22.9826015286,23.7211788819,
22.7154946799,19.8223008168,23.0387880489,23.6973866834,
22.7701624919,19.8202933485,23.0878117075,23.6784102394,
22.816864565,19.8215350577,23.1307833629,23.6620230958,
22.8569382793,19.8225932476,23.1685840206,23.6482345331,
22.891514546,19.8240127584,23.2019757525,23.6364240236,
22.9215328792,19.825776201,23.2316096701,23.626420802,
22.9477736706,19.827865785,23.2580415767,23.6179922797,
22.9708850961,19.8302655063,23.2817459135,23.6109421732,
22.9914054942,19.8329614329,23.3031277648,23.6051225787,
23.0097739789,19.8357143943,23.3225282686,23.6003881684,
23.0263713107,19.8389718237,23.340247981,23.5966260375,
23.0414934832,19.8421495262,23.3565306514,23.5935188917,
23.1144934816,19.8149509519,23.3406098936,23.5092520165,
23.1096642802,19.8084806399,23.2751555748,23.4391742504,
23.0355933306,19.8030587982,23.2528924445,23.3704854117,
23.0410856856,19.7935769423,23.2267656749,23.3086882438,
23.0177731591,19.7866108946,23.1998668379,23.251897819,
22.9955259647,19.78011904,23.1764401374,23.2003480511,
22.9730821297,19.7741001652,23.1550239769,23.1530876021,
22.9513378042,19.7684836577,23.1356588406,23.1097682788,
22.9303425105,19.7632742709,23.1180859021,23.0699930118,
22.9101820212,19.7584006965,23.1021327885,23.0334556537,
22.8908726163,19.7538678963,23.0876299091,22.999882302,
22.872436037,19.7496044908,23.0744339383,22.9690058778,
22.9599094622,19.7772851844,23.1657803155,22.9308184877,
23.0334887128,19.7673140237,23.1737479052,22.894859409,
23.0962552999,19.7783280478,23.2074125353,22.8612580951,
23.1498771252,19.7848975351,23.2342417475,22.8298248965,
23.1958914215,19.791310536,23.2564708753,22.8004176996,
23.2355753316,19.7975455175,23.2748102215,22.7729054596,
23.2700010195,19.8039005706,23.2902363671,22.7471708323,
23.3000486907,19.8100603485,23.3032157706,22.7231032048,
23.3264608004,19.8163304797,23.3141651629,22.7006019186,
23.3465773165,19.8224932048,23.3233725983,22.6795718803,
23.3624474008,19.8286488929,23.3311589963,22.6599253744,
