,Unnamed: 0,tout,s,i,t1,t2,sp0,m,rh
8640,8640,0.0,0.0,29873.5404577,23.2925908804,20.1176855944,24.02,1.89532890259,0.0
8641,8641,0.0,0.0,29873.5404577,23.1668060151,20.0202090166,24.02,1.89532890259,0.0
8642,8642,0.0,0.0,29873.5404577,23.0282866265,20.0195490895,24.02,1.89532890259,0.0
8643,8643,0.0,0.0,29873.5404577,22.9148504769,20.0199452252,24.02,1.89532890259,0.0
8644,8644,0.0,0.0,29873.5404577,22.8551642925,20.0195095876,24.02,1.89532890259,0.0
8645,8645,0.0,0.0,29873.5404577,22.8309909328,20.0193924783,24.02,1.89532890259,0.0
8646,8646,0.0,0.0,29873.5404577,22.8184993281,20.0191638372,24.02,1.89532890259,0.0
8647,8647,0.0,0.0,29873.5404577,22.8057441322,20.0195177075,24.02,1.89532890259,0.0
8648,8648,0.0,0.0,29873.5404577,22.7914784803,20.0194525049,24.02,1.89532890259,0.0
8649,8649,0.0,0.0,29873.5404577,22.7776582082,20.0200667676,24.02,1.89532890259,0.0
8650,8650,0.0,0.0,29873.5404577,22.7655834869,20.0192786157,24.02,1.89532890259,0.0
8651,8651,0.0,0.0,29873.5404577,22.7551781187,20.0191011917,24.02,1.89532890259,0.0
8652,8652,0.05,0.0,29714.6785236,22.7387891361,19.9213903698,23.92,1.89532890259,0.0
8653,8653,0.1,0.0,29714.6785236,22.7315179537,19.9190899293,23.92,1.89532890259,0.0
8654,8654,0.15,0.0,29714.6785236,22.7228923627,19.9195516311,23.92,1.89532890259,0.0
8655,8655,0.2,0.0,29714.6785236,22.7161719337,19.9195000233,23.92,1.89532890259,0.0
8656,8656,0.25,0.0,29714.6785236,22.7105581622,19.9190513693,23.92,1.89532890259,0.0
8657,8657,0.3,0.0,29714.6785236,22.7053963573,19.9191977086,23.92,1.89532890259,0.0
8658,8658,0.35,0.0,29714.6785236,22.7006433615,19.9191773702,23.92,1.89532890259,0.0
8659,8659,0.4,0.0,29714.6785236,22.6963047852,19.9200271799,23.92,1.89532890259,0.0
8660,8660,0.45,0.0,29714.6785236,22.6924024094,19.9197967749,23.92,1.89532890259,0.0
8661,8661,0.5,0.0,29714.6785236,22.6888197899,19.9191280592,23.92,1.89532890259,0.0
8662,8662,0.55,0.0,29714.6785236,22.6856571666,19.9192609356,23.92,1.89532890259,0.0
8663,8663,0.6,0.0,29714.6785236,22.682793893,19.9191188788,23.92,1.89532890259,0.0
8664,8664,0.6,0.0,29555.8165896,22.6774188152,19.6194264353,23.5,1.89532890259,0.0
8665,8665,0.6,0.0,29555.8165896,22.6722390898,19.4998019372,23.5,1.89532890259,0.0
8666,8666,0.6,0.0,29555.8165896,22.6636551783,19.499309217,23.5,1.89532890259,0.0
8667,8667,0.6,0.0,29555.8165896,22.6541611995,19.4996032092,23.5,1.89532890259,0.0
8668,8668,0.6,0.0,29555.8165896,22.648047821,19.4992540455,23.5,1.89532890259,0.0
8669,8669,0.6,0.0,29555.8165896,22.6432850809,19.5001723946,23.5,1.89532890259,0.0
8670,8670,0.6,0.0,29555.8165896,22.6385770333,19.5001509441,23.5,1.89532890259,0.0
8671,8671,0.6,0.0,29555.8165896,22.6336527505,19.5001151686,23.5,1.89532890259,0.0
8672,8672,0.6,0.0,29555.8165896,22.6287427118,19.4994431669,23.5,1.89532890259,0.0
8673,8673,0.6,0.0,29555.8165896,22.6239649662,19.4995844613,23.5,1.89532890259,0.0
8674,8674,0.6,0.0,29555.8165896,22.6194383998,19.4996719496,23.5,1.89532890259,0.0
8675,8675,0.6,0.0,29555.8165896,22.615035967,19.4991955052,23.5,1.89532890259,0.0
8676,8676,0.55,0.0,29555.8165896,22.6091923584,19.2843045573,23.28,1.89532890259,0.0
8677,8677,0.5,0.0,29555.8165896,22.6120308565,19.279215333,23.28,1.89532890259,0.0
8678,8678,0.45,0.0,29555.8165896,22.6081440243,19.279845461,23.28,1.89532890259,0.0
8679,8679,0.4,0.0,29555.8165896,22.6064846632,19.2795541647,23.28,1.89532890259,0.0
8680,8680,0.35,0.0,29555.8165896,22.60590186,19.2797276035,23.28,1.89532890259,0.0
8681,8681,0.3,0.0,29555.8165896,22.6051991105,19.2795721133,23.28,1.89532890259,0.0
8682,8682,0.25,0.0,29555.8165896,22.6041301758,19.2798308405,23.28,1.89532890259,0.0
8683,8683,0.2,0.0,29555.8165896,22.6029549199,19.2802148537,23.28,1.89532890259,0.0
8684,8684,0.15,0.0,29555.8165896,22.6018245249,19.2797603944,23.28,1.89532890259,0.0
8685,8685,0.1,0.0,29555.8165896,22.6008238217,19.2802068635,23.28,1.89532890259,0.0
8686,8686,0.05,0.0,29555.8165896,22.5999352639,19.2797894932,23.28,1.89532890259,0.0
8687,8687,0.0,0.0,29555.8165896,22.5991175066,19.2795166551,23.28,1.89532890259,0.0
8688,8688,0.0,0.0,29555.8165896,22.5979401197,19.6389710852,23.78,1.89532890259,0.0
8689,8689,0.0,0.0,29555.8165896,22.593362869,19.7798117404,23.78,1.89532890259,0.0
8690,8690,0.0,0.0,29555.8165896,22.5908430644,19.7800099524,23.78,1.89532890259,0.0
8691,8691,0.0,0.0,29555.8165896,22.5908278707,19.7797259511,23.78,1.89532890259,0.0
8692,8692,0.0,0.0,29555.8165896,22.5903872835,19.7790792991,23.78,1.89532890259,0.0
8693,8693,0.0,0.0,29555.8165896,22.5892828259,19.7795243796,23.78,1.89532890259,0.0
8694,8694,0.0,0.0,29555.8165896,22.5878935899,19.7804785661,23.78,1.89532890259,0.0
8695,8695,0.0,0.0,29555.8165896,22.5865581054,19.7798705245,23.78,1.89532890259,0.0
8696,8696,0.0,0.0,29555.8165896,22.5853795141,19.7795364882,23.78,1.89532890259,0.0
8697,8697,0.0,0.0,29555.8165896,22.5842752476,19.779999319,23.78,1.89532890259,0.0
8698,8698,0.0,0.0,29555.8165896,22.5831842087,19.7796466683,23.78,1.89532890259,0.0
8699,8699,0.0,0.0,29555.8165896,22.5821109303,19.7802023129,23.78,1.89532890259,0.0
8700,8700,0.0,0.0,29873.5404577,22.5918423954,20.0109029119,24.02,1.89532890259,0.0
8701,8701,0.0,0.0,29873.5404577,22.5968118678,20.0193603252,24.02,1.89532890259,0.0
8702,8702,0.0,0.0,29873.5404577,22.5998282033,20.0195070171,24.02,1.89532890259,0.0
8703,8703,0.0,0.0,29873.5404577,22.6003150657,20.0190342155,24.02,1.89532890259,0.0
8704,8704,0.0,0.0,29873.5404577,22.6002095743,20.0195540708,24.02,1.89532890259,0.0
8705,8705,0.0,0.0,29873.5404577,22.6002947299,20.0191005999,24.02,1.89532890259,0.0
8706,8706,0.0,0.0,29873.5404577,22.6005259137,20.0194119128,24.02,1.89532890259,0.0
8707,8707,0.0,0.0,29873.5404577,22.6006494936,20.020668378,24.02,1.89532890259,0.0
8708,8708,0.0,0.0,29873.5404577,22.6005742915,20.0200870674,24.02,1.89532890259,0.0
8709,8709,0.0,0.0,29873.5404577,22.6003650427,20.0192868977,24.02,1.89532890259,0.0
8710,8710,0.0,0.0,29873.5404577,22.6000441785,20.0190676582,24.02,1.89532890259,0.0
8711,8711,0.0,0.0,29873.5404577,22.5996317484,20.0191460629,24.02,1.89532890259,0.0
8712,8712,0.0,0.0,27885.6243233,22.5338408504,19.8307958376,23.83,1.89532890259,0.0
8713,8713,0.0,0.0,27885.6243233,22.4672410244,19.8299304437,23.83,1.89532890259,0.0
8714,8714,0.0,0.0,27885.6243233,22.4469615797,19.8296190552,23.83,1.89532890259,0.0
8715,8715,0.0,0.0,27885.6243233,22.456999474,19.8296527107,23.83,1.89532890259,0.0
8716,8716,0.0,0.0,27885.6243233,22.4729172823,19.8301132211,23.83,1.89532890259,0.0
8717,8717,0.0,0.0,27885.6243233,22.4837479515,19.8299204732,23.83,1.89532890259,0.0
8718,8718,0.0,0.0,27885.6243233,22.4898754957,19.8301768963,23.83,1.89532890259,0.0
8719,8719,0.0,0.0,27885.6243233,22.4945954175,19.8301487182,23.83,1.89532890259,0.0
8720,8720,0.0,0.0,27885.6243233,22.4996757736,19.8307200968,23.83,1.89532890259,0.0
8721,8721,0.0,0.0,27885.6243233,22.505250879,19.8298169094,23.83,1.89532890259,0.0
8722,8722,0.0,0.0,27885.6243233,22.5110386759,19.8306309995,23.83,1.89532890259,0.0
8723,8723,0.0,0.0,27885.6243233,22.5178245274,19.829681281,23.83,1.89532890259,0.0
8724,8724,0.0,0.0,20331.8286073,22.2031172108,19.518269193,23.39,1.89532890259,0.0
8725,8725,0.0,0.0,20331.8286073,21.8349799845,19.3909284245,23.39,1.89532890259,0.0
8726,8726,0.0,0.0,20331.8286073,21.6573037321,19.3907044536,23.39,1.89532890259,0.0
8727,8727,0.0,18.3333333333,20331.8286073,21.6177775814,19.389842093,23.39,1.89532890259,0.0
8728,8728,0.0,20.1666666667,20331.8286073,21.6221696515,19.3907209636,23.39,1.89532890259,0.0
8729,8729,0.0,22.0,20331.8286073,21.6178740669,19.3902722549,23.39,1.89532890259,0.0
8730,8730,0.0,26.5,20331.8286073,21.6010895431,19.3899427598,23.39,1.89532890259,0.0
8731,8731,0.0,31.0,20331.8286073,21.5820013692,19.3904242305,23.39,1.89532890259,0.0
8732,8732,0.0,35.5,20331.8286073,21.5667344008,19.3903767101,23.39,1.89532890259,0.0
8733,8733,0.0,40.0,20331.8286073,21.5556258154,19.3902839626,23.39,1.89532890259,0.0
8734,8734,0.0,44.5,20229.0978899,21.5446454026,19.3906240308,23.39,1.89532890259,0.0
8735,8735,0.0,49.0,20229.0978899,21.5341724463,19.3901109888,23.39,1.89532890259,0.0
8736,8736,0.0,53.5,19931.9201653,21.5236738372,19.6672076184,23.74,1.89532890259,0.0
8737,8737,0.0,58.0,19931.9201653,21.5093281278,19.7408126265,23.74,1.89532890259,0.0
8738,8738,0.0,62.5,19931.9201653,21.4982125242,19.7407724529,23.74,1.89532890259,0.0
8739,8739,0.0,67.0,19931.9201653,21.4918539709,19.7401187956,23.74,1.89532890259,0.0
8740,8740,0.0,71.5,19849.7355914,21.486723471,19.7398517942,23.74,1.89532890259,0.0
8741,8741,0.0,76.0,19849.7355914,21.4825832341,19.7405898629,23.74,1.89532890259,0.0
8742,8742,0.0,82.0,19849.7355914,21.4800346278,19.740770639,23.74,1.89532890259,0.0
8743,8743,0.0,88.0,19849.7355914,21.4791009907,19.739837783,23.74,1.89532890259,0.0
8744,8744,0.0,94.0,19849.7355914,21.4793889794,19.7403380096,23.74,1.89532890259,0.0
8745,8745,0.0,100.0,19849.7355914,21.4804739508,19.7403867912,23.74,1.89532890259,0.0
8746,8746,0.0,106.0,19849.7355914,21.482209734,19.740236867,23.74,1.89532890259,0.0
8747,8747,0.0,112.0,19767.5510175,21.4827836486,19.7401971876,23.74,1.89532890259,0.0
8748,8748,0.05,118.0,13770.0667656,21.220489672,19.7006398979,23.7,1.89532890259,0.0
8749,8749,0.1,124.0,13770.0667656,20.9451650494,19.7003646674,23.7,1.89532890259,0.0
8750,8750,0.15,130.0,13770.0667656,20.7951431868,19.7007227255,23.7,1.89532890259,0.0
8751,8751,0.2,136.0,13770.0667656,20.7464304212,19.7001667878,23.7,1.89532890259,0.0
8752,8752,0.25,142.0,13770.0667656,20.7347903788,19.7003705539,23.7,1.89532890259,0.0
8753,8753,0.3,148.0,13770.0667656,20.7248554143,19.6999632729,23.7,1.89532890259,0.0
8754,8754,0.35,152.25,13770.0667656,20.7105181012,19.7005199332,23.7,1.89532890259,0.0
8755,8755,0.4,156.5,13770.0667656,20.6961433814,19.7002351276,23.7,1.89532890259,0.0
8756,8756,0.45,160.75,13770.0667656,20.6848167745,19.7007067656,23.7,1.89532890259,0.0
8757,8757,0.5,165.0,13770.0667656,20.6765217661,19.7001966554,23.7,1.89532890259,0.0
8758,8758,0.55,169.25,13770.0667656,20.670230465,19.7004547372,23.7,1.89532890259,0.0
8759,8759,0.6,173.5,13770.0667656,20.6653489322,19.7004014523,23.7,1.89532890259,0.0
8760,8760,0.641666666667,177.75,13385.938609,20.6481604846,19.7303275823,23.73,1.89532890259,0.0
8761,8761,0.683333333333,182.0,13385.938609,20.6330353705,19.7298219958,23.73,1.89532890259,0.0
8762,8762,0.725,186.25,13385.938609,20.6240746087,19.7305248931,23.73,1.89532890259,0.0
8763,8763,0.766666666667,190.5,13385.938609,20.6190000886,19.7306451624,23.73,1.89532890259,0.0
8764,8764,0.808333333333,194.75,13385.938609,20.6152582629,19.7300817019,23.73,1.89532890259,0.0
8765,8765,0.85,199.0,13385.938609,20.6120767666,19.7305821256,23.73,1.89532890259,0.0
8766,8766,0.891666666667,202.0,13385.938609,20.6092697381,19.7299708673,23.73,1.89532890259,0.0
8767,8767,0.933333333333,205.0,13385.938609,20.6069199845,19.7298644892,23.73,1.89532890259,0.0
8768,8768,0.975,208.0,13385.938609,20.6051702869,19.7298420387,23.73,1.89532890259,0.0
8769,8769,1.01666666667,211.0,13385.938609,20.6038199118,19.7307712063,23.73,1.89532890259,0.0
8770,8770,1.05833333333,214.0,13385.938609,20.603011878,19.7300958691,23.73,1.89532890259,0.0
8771,8771,1.1,217.0,13385.938609,20.6024542273,19.7303371229,23.73,1.89532890259,0.0
8772,8772,1.15,220.0,13385.938609,20.6060808932,20.0615527795,24.2,1.89532890259,0.0
8773,8773,1.2,223.0,13385.938609,20.6076036239,20.2002443856,24.2,1.89532890259,0.0
8774,8774,1.25,226.0,13385.938609,20.6104519937,20.2006561596,24.2,1.89532890259,0.0
8775,8775,1.3,229.0,13385.938609,20.6146711565,20.2005182383,24.2,1.89532890259,0.0
8776,8776,1.35,232.0,13385.938609,20.6181129348,20.2001617848,24.2,1.89532890259,0.0
8777,8777,1.4,235.0,13385.938609,20.6211296576,20.2007353492,24.2,1.89532890259,0.0
8778,8778,1.45,235.916666667,13385.938609,20.623930414,20.2003017401,24.2,1.89532890259,0.0
8779,8779,1.5,236.833333333,13385.938609,20.6266409452,20.2000431643,24.2,1.89532890259,0.0
8780,8780,1.55,237.75,13385.938609,20.6292814297,20.2001188663,24.2,1.89532890259,0.0
8781,8781,1.6,238.666666667,13385.938609,20.6318580729,20.1999639403,24.2,1.89532890259,0.0
8782,8782,1.65,239.583333333,13385.938609,20.634376435,20.2002667174,24.2,1.89532890259,0.0
8783,8783,1.7,240.5,13385.938609,20.6368244121,20.1997933901,24.2,1.89532890259,0.0
8784,8784,1.7,241.416666667,13385.938609,20.6400725177,20.4028150832,24.41,1.89532890259,0.0
8785,8785,1.7,242.333333333,13385.938609,20.6398411316,20.4099899952,24.41,1.89532890259,0.0
8786,8786,1.7,243.25,13385.938609,20.6413271339,20.4102362756,24.41,1.89532890259,0.0
8787,8787,1.7,244.166666667,13385.938609,20.642724731,20.4100814162,24.41,1.89532890259,0.0
8788,8788,1.7,245.083333333,13385.938609,20.6440057746,20.4106101882,24.41,1.89532890259,0.0
8789,8789,1.7,246.0,13385.938609,20.6451455005,20.4106819369,24.41,1.89532890259,0.0
8790,8790,1.7,244.083333333,13385.938609,20.645861722,20.4103195805,24.41,1.89532890259,0.0
8791,8791,1.7,242.166666667,13385.938609,20.64600511,20.4104681372,24.41,1.89532890259,0.0
8792,8792,1.7,240.25,13385.938609,20.645622969,20.4098285039,24.41,1.89532890259,0.0
8793,8793,1.7,238.333333333,13385.938609,20.644832993,20.410008384,24.41,1.89532890259,0.0
8794,8794,1.7,236.416666667,13385.938609,20.6436501472,20.4100770353,24.41,1.89532890259,0.0
8795,8795,1.7,234.5,13385.938609,20.6421502253,20.4104192538,24.41,1.89532890259,0.0
8796,8796,1.74166666667,232.583333333,13385.938609,20.6403996598,20.3316430161,24.33,1.89532890259,0.0
8797,8797,1.78333333333,230.666666667,13385.938609,20.6389532931,20.3307601476,24.33,1.89532890259,0.0
8798,8798,1.825,228.75,13385.938609,20.6366336204,20.3301538246,24.33,1.89532890259,0.0
8799,8799,1.86666666667,226.833333333,13385.938609,20.6344052828,20.3303821169,24.33,1.89532890259,0.0
8800,8800,1.90833333333,224.916666667,13385.938609,20.6320923126,20.3298141022,24.33,1.89532890259,0.0
8801,8801,1.95,223.0,13385.938609,20.6296028521,20.3304383529,24.33,1.89532890259,0.0
8802,8802,1.99166666667,219.083333333,13385.938609,20.6266814798,20.3302533414,24.33,1.89532890259,0.0
8803,8803,2.03333333333,215.166666667,13385.938609,20.6232795496,20.3296457872,24.33,1.89532890259,0.0
8804,8804,2.075,211.25,13385.938609,20.6194582088,20.3302594738,24.33,1.89532890259,0.0
8805,8805,2.11666666667,207.333333333,13385.938609,20.6152812419,20.3298194197,24.33,1.89532890259,0.0
8806,8806,2.15833333333,203.416666667,13385.938609,20.6108292671,20.3299138321,24.33,1.89532890259,0.0
8807,8807,2.2,199.5,13385.938609,20.6060963537,20.3299882468,24.33,1.89532890259,0.0
8808,8808,2.25,195.583333333,13385.938609,20.7647290444,20.6102140659,24.76,1.89532890259,677.1597386
8809,8809,2.3,191.666666667,13385.938609,20.7656130812,20.7582791561,24.76,1.89532890259,48.2339830331
8810,8810,2.35,187.75,13385.938609,20.7619676467,20.7605895494,24.76,1.89532890259,918.032676037
8811,8811,2.4,183.833333333,13385.938609,20.7615233061,20.7603037059,24.76,1.89532890259,734.869867474
8812,8812,2.45,179.916666667,13385.938609,20.7620825415,20.7605389551,24.76,1.89532890259,734.944856291
8813,8813,2.5,176.0,13385.938609,20.7622223593,20.7593876368,24.76,1.89532890259,734.92723171
8814,8814,2.55,171.25,13385.938609,20.7614169039,20.7596557321,24.76,1.89532890259,734.924526438
8815,8815,2.6,166.5,13385.938609,20.7597723606,20.7594892199,24.76,1.89532890259,734.92667598
8816,8816,2.65,161.75,13385.938609,20.7608554221,20.7596666935,24.76,1.89532890259,772.017338216
8817,8817,2.7,157.0,13385.938609,20.7584872269,20.7602537969,24.76,1.89532890259,734.925461298
8818,8818,2.75,152.25,13385.938609,20.76058285,20.7607707028,24.76,1.89532890259,808.859112911
8819,8819,2.8,147.5,13385.938609,20.7628617024,20.7597894083,24.76,1.89532890259,808.858657286
8820,8820,2.8,142.75,16384.680735,20.826887997,20.4723642982,24.41,1.89532890259,0.0
8821,8821,2.8,138.0,16384.680735,20.8947524335,20.4094827144,24.41,1.89532890259,0.0
8822,8822,2.8,133.25,16384.680735,20.9320864024,20.4099552293,24.41,1.89532890259,0.0
8823,8823,2.8,128.5,16384.680735,20.9431259773,20.4099146855,24.41,1.89532890259,0.0
8824,8824,2.8,123.75,16384.680735,20.9433327706,20.4098463894,24.41,1.89532890259,0.0
8825,8825,2.8,119.0,16384.680735,20.941998658,20.410279839,24.41,1.89532890259,0.0
8826,8826,2.8,113.083333333,16384.680735,20.9409836498,20.4101836225,24.41,1.89532890259,0.0
8827,8827,2.8,107.166666667,16436.0460937,20.9405066184,20.4094534996,24.41,1.89532890259,0.0
8828,8828,2.8,101.25,16436.0460937,20.9391244534,20.4096629067,24.41,1.89532890259,0.0
8829,8829,2.8,95.3333333333,16436.0460937,20.9360886408,20.4099593335,24.41,1.89532890259,0.0
8830,8830,2.8,89.4166666667,16436.0460937,20.9316629929,20.4097702285,24.41,1.89532890259,0.0
8831,8831,2.8,83.5,16436.0460937,20.9262945592,20.4103133707,24.41,1.89532890259,0.0
8832,8832,2.8,77.5833333333,22433.5303456,21.1926265137,20.118624731,24.02,1.89532890259,0.0
8833,8833,2.8,71.6666666667,22433.5303456,21.4673202066,20.0193902888,24.02,1.89532890259,0.0
8834,8834,2.8,65.75,22484.8957043,21.6193395301,20.0201452038,24.02,1.89532890259,0.0
8835,8835,2.8,59.8333333333,22484.8957043,21.665516391,20.0193285728,24.02,1.89532890259,0.0
8836,8836,2.8,53.9166666667,22484.8957043,21.6695831361,20.0197212444,24.02,1.89532890259,0.0
8837,8837,2.8,48.0,22484.8957043,21.6708869959,20.0198386153,24.02,1.89532890259,0.0
8838,8838,2.8,44.5833333333,22484.8957043,21.6782629103,20.0194825132,24.02,1.89532890259,0.0
8839,8839,2.8,41.1666666667,22484.8957043,21.6875550385,20.0192907889,24.02,1.89532890259,0.0
8840,8840,2.8,37.75,22484.8957043,21.6947150905,20.0198140236,24.02,1.89532890259,0.0
8841,8841,2.8,34.3333333333,22484.8957043,21.6989823731,20.0198398843,24.02,1.89532890259,0.0
8842,8842,2.8,30.9166666667,22536.261063,21.7023737437,20.0196546978,24.02,1.89532890259,0.0
8843,8843,2.8,27.5,22536.261063,21.7050924047,20.0196910441,24.02,1.89532890259,0.0
8844,8844,2.75,24.0833333333,22536.261063,21.7076374157,19.7423156401,23.63,1.89532890259,0.0
8845,8845,2.7,20.6666666667,22536.261063,21.7104282569,19.6301665686,23.63,1.89532890259,0.0
8846,8846,2.65,17.25,22536.261063,21.7076499303,19.6293441573,23.63,1.89532890259,0.0
8847,8847,2.6,13.8333333333,22536.261063,21.7054053933,19.6294720447,23.63,1.89532890259,0.0
8848,8848,2.55,0.0,22536.261063,21.7028181693,19.6293478139,23.63,1.89532890259,0.0
8849,8849,2.5,0.0,22536.261063,21.6998128419,19.6301191435,23.63,1.89532890259,0.0
8850,8850,2.45,0.0,22536.261063,21.6969022983,19.6299099984,23.63,1.89532890259,0.0
8851,8851,2.4,0.0,22536.261063,21.6942641051,19.6292947378,23.63,1.89532890259,0.0
8852,8852,2.35,0.0,22536.261063,21.6917907634,19.6292429812,23.63,1.89532890259,0.0
8853,8853,2.3,0.0,22536.261063,21.6893599277,19.6293601456,23.63,1.89532890259,0.0
8854,8854,2.25,0.0,22536.261063,21.686940382,19.6295501814,23.63,1.89532890259,0.0
8855,8855,2.2,0.0,22536.261063,21.6829532994,19.6295719754,23.63,1.89532890259,0.0
8856,8856,2.15833333333,0.0,23648.2946014,21.7125288009,19.5508612807,23.55,1.89532890259,0.0
8857,8857,2.11666666667,0.0,23648.2946014,21.7442652249,19.5497294796,23.55,1.89532890259,0.0
8858,8858,2.075,0.0,23648.2946014,21.7564204959,19.5492489053,23.55,1.89532890259,0.0
8859,8859,2.03333333333,0.0,23648.2946014,21.7599879771,19.54929084,23.55,1.89532890259,0.0
8860,8860,1.99166666667,0.0,23648.2946014,21.7617874287,19.5498844293,23.55,1.89532890259,0.0
8861,8861,1.95,0.0,23648.2946014,21.7641930211,19.5499999967,23.55,1.89532890259,0.0
8862,8862,1.90833333333,0.0,23648.2946014,21.7669262241,19.5502612027,23.55,1.89532890259,0.0
8863,8863,1.86666666667,0.0,23648.2946014,21.7692731612,19.5501351556,23.55,1.89532890259,0.0
8864,8864,1.825,0.0,23648.2946014,21.7709652104,19.5502185721,23.55,1.89532890259,0.0
8865,8865,1.78333333333,0.0,23648.2946014,21.7721225187,19.5500651067,23.55,1.89532890259,0.0
8866,8866,1.74166666667,0.0,23648.2946014,21.7729564715,19.5494655834,23.55,1.89532890259,0.0
8867,8867,1.7,0.0,23648.2946014,21.7735350997,19.5494074283,23.55,1.89532890259,0.0
8868,8868,1.60833333333,0.0,30281.2265896,22.0295811602,19.6764468155,23.68,1.89532890259,0.0
8869,8869,1.51666666667,0.0,30281.2265896,22.2658765973,19.6801510055,23.68,1.89532890259,0.0
8870,8870,1.425,0.0,30281.2265896,22.3782962138,19.6797979237,23.68,1.89532890259,0.0
8871,8871,1.33333333333,0.0,30281.2265896,22.394805136,19.6799237643,23.68,1.89532890259,0.0
8872,8872,1.24166666667,0.0,30281.2265896,22.3786155426,19.6799746932,23.68,1.89532890259,0.0
8873,8873,1.15,0.0,30281.2265896,22.3663443294,19.6796241818,23.68,1.89532890259,0.0
8874,8874,1.05833333333,0.0,30281.2265896,22.3636274212,19.6794741807,23.68,1.89532890259,0.0
8875,8875,0.966666666667,0.0,30281.2265896,22.3644741123,19.6796097469,23.68,1.89532890259,0.0
8876,8876,0.875,0.0,30281.2265896,22.3643822969,19.6797557041,23.68,1.89532890259,0.0
8877,8877,0.783333333333,0.0,30281.2265896,22.362687214,19.6796385864,23.68,1.89532890259,0.0
8878,8878,0.691666666667,0.0,30281.2265896,22.3603737582,19.679963965,23.68,1.89532890259,0.0
8879,8879,0.6,0.0,30281.2265896,22.3581794667,19.6792061571,23.68,1.89532890259,0.0
8880,8880,0.6,0.0,30598.9504577,22.2647190455,19.493387104,23.49,1.89532890259,0.0
8881,8881,0.6,0.0,30598.9504577,22.1779367197,19.4899258615,23.49,1.89532890259,0.0
8882,8882,0.6,0.0,30598.9504577,22.1195887102,19.4895124646,23.49,1.89532890259,0.0
8883,8883,0.6,0.0,30598.9504577,22.0984091672,19.490211703,23.49,1.89532890259,0.0
8884,8884,0.6,0.0,30598.9504577,22.0920510589,19.4900278904,23.49,1.89532890259,0.0
8885,8885,0.6,0.0,30598.9504577,22.0873921329,19.4900415048,23.49,1.89532890259,0.0
8886,8886,0.6,0.0,30598.9504577,22.0814721787,19.4901411591,23.49,1.89532890259,0.0
8887,8887,0.6,0.0,30598.9504577,22.0756472719,19.4902452007,23.49,1.89532890259,0.0
8888,8888,0.6,0.0,30598.9504577,22.0712461565,19.4894170134,23.49,1.89532890259,0.0
8889,8889,0.6,0.0,30598.9504577,22.0680826544,19.4895846446,23.49,1.89532890259,0.0
8890,8890,0.6,0.0,30598.9504577,22.0656985898,19.4895629648,23.49,1.89532890259,0.0
8891,8891,0.6,0.0,30598.9504577,22.0637175412,19.4896283726,23.49,1.89532890259,0.0
8892,8892,0.75,0.0,33279.9687156,22.2521169738,19.528880747,23.53,1.89532890259,0.0
8893,8893,0.9,0.0,33279.9687156,22.4455315685,19.5297722948,23.53,1.89532890259,0.0
8894,8894,1.05,0.0,33279.9687156,22.550476034,19.5298285075,23.53,1.89532890259,0.0
8895,8895,1.2,0.0,33279.9687156,22.5802308351,19.5297071538,23.53,1.89532890259,0.0
8896,8896,1.35,0.0,33279.9687156,22.5831903793,19.5295215208,23.53,1.89532890259,0.0
8897,8897,1.5,0.0,33279.9687156,22.5873985437,19.5293413761,23.53,1.89532890259,0.0
8898,8898,1.65,0.0,33279.9687156,22.5975636132,19.529307775,23.53,1.89532890259,0.0
8899,8899,1.8,0.0,33279.9687156,22.6094782216,19.5295491644,23.53,1.89532890259,0.0
8900,8900,1.95,0.0,33279.9687156,22.6198020688,19.5301245516,23.53,1.89532890259,0.0
8901,8901,2.1,0.0,33279.9687156,22.6281749949,19.5291358058,23.53,1.89532890259,0.0
8902,8902,2.25,0.0,33279.9687156,22.6354667842,19.5299841981,23.53,1.89532890259,0.0
8903,8903,2.4,0.0,33279.9687156,22.6423226862,19.5293505142,23.53,1.89532890259,0.0
8904,8904,2.55,0.0,35643.2631053,22.9301870946,19.304860506,23.19,1.89532890259,0.0
8905,8905,2.7,0.0,35643.2631053,23.162969303,19.1902189896,23.19,1.99381110902,0.0
8906,8906,2.85,0.0,35643.2631053,23.1825879462,19.1896138421,23.19,2.09907495946,0.0
8907,8907,3.0,0.0,35643.2631053,23.1863998191,19.1895202608,23.19,2.00105510949,0.0
8908,8908,3.15,0.0,35643.2631053,23.1870236259,19.1898576239,23.19,2.04377526978,0.0
8909,8909,3.3,0.0,35643.2631053,23.1870984212,19.189689685,23.19,2.04948060091,0.0
8910,8910,3.45,0.0,35643.2631053,23.1870967009,19.189441635,23.19,2.05681329851,0.0
8911,8911,3.6,0.0,35643.2631053,23.1870865967,19.1892073228,23.19,2.06288892163,0.0
8912,8912,3.75,0.0,35643.2631053,23.1870795179,19.1893249133,23.19,2.06873763251,0.0
8913,8913,3.9,0.0,35643.2631053,23.1870748822,19.1894753128,23.19,2.07428966235,0.0
8914,8914,4.05,0.0,35643.2631053,23.1870720815,19.1896696038,23.19,2.07962675471,0.0
8915,8915,4.2,0.0,35643.2631053,23.187070598,19.189505241,23.19,2.08473303985,0.0
8916,8916,4.35,0.0,34690.091501,23.2787604375,19.4888257431,23.5,1.89532890259,0.0
