,z0,tout,s,i,t1,t2,sp0,m,rh
2130,19.0723955522,1.90833333333,151.333333333,692.402571113,19.0723955522,20.0398506863,20.04,1.16736017976,19801.9421637
2131,19.0643272303,1.86666666667,154.666666667,692.402571113,19.0643272303,20.0398481723,20.04,1.16736017976,19801.8054283
2132,19.055851696,1.825,158.0,692.402571113,19.055851696,20.0398457224,20.04,1.16736017976,19801.6489991
2133,19.0471184336,1.78333333333,161.333333333,692.402571113,19.0471184336,20.0398434662,20.04,1.16736017976,19801.4168812
2134,19.0382176239,1.74166666667,164.666666667,692.402571113,19.0382176239,20.0398413548,20.04,1.16736017976,19801.2782519
2135,19.0291809624,1.7,168.0,692.402571113,19.0291809624,20.0398451972,20.04,1.16736017976,19801.1313311
2136,19.0231642323,1.65,171.333333333,692.402571113,19.0231642323,20.2307574208,20.24,1.16736017976,19798.0250378
2137,19.0203707082,1.6,174.666666667,692.402571113,19.0203707082,20.2394677327,20.24,1.16736017976,19805.7373619
2138,19.0201890616,1.55,178.0,692.402571113,19.0201890616,20.2398772517,20.24,1.16736017976,19798.5087335
2139,19.0213015572,1.5,181.333333333,692.402571113,19.0213015572,20.2398530877,20.24,1.16736017976,19801.169406
2140,19.0230601172,1.45,184.666666667,692.402571113,19.0230601172,20.2398469735,20.24,1.16736017976,19800.5188653
2141,19.0252669791,1.4,188.0,692.402571113,19.0252669791,20.2398431258,20.24,1.16736017976,19800.2041781
2142,19.028045475,1.35,196.583333333,692.402571113,19.028045475,20.2398394228,20.24,1.16736017976,19800.1092937
2143,19.0314796655,1.3,205.166666667,692.402571113,19.0314796655,20.2398357106,20.24,1.16736017976,19799.8508247
2144,19.0370939111,1.25,213.75,692.402571113,19.0370939111,20.2398573103,20.24,1.16736017976,19799.744876
2145,19.0439973812,1.2,222.333333333,692.402571113,19.0439973812,20.2398541189,20.24,1.16736017976,19799.5173096
2146,19.0511634629,1.15,230.916666667,692.402571113,19.0511634629,20.2398509103,20.24,1.16736017976,19799.3339534
2147,19.0583210788,1.1,239.5,692.402571113,19.0583210788,20.2398476639,20.24,1.16736017976,19799.1346766
2148,19.0642966735,1.00833333333,248.083333333,692.402571113,19.0642966735,20.4777327996,20.49,1.16736017976,19795.4716143
2149,19.0685474314,0.916666666667,256.666666667,692.402571113,19.0685474314,20.4893731611,20.49,1.16736017976,19803.9800318
2150,19.0721958202,0.825,265.25,692.402571113,19.0721958202,20.4897840886,20.49,1.16736017976,19795.526719
2151,19.0772683707,0.733333333333,273.833333333,692.402571113,19.0772683707,20.4897887304,20.49,1.16736017976,19797.855103
2152,19.0831726829,0.641666666667,282.416666667,692.402571113,19.0831726829,20.4897844043,20.49,1.16736017976,19796.9055649
2153,19.0889528115,0.55,291.0,692.402571113,19.0889528115,20.4897841319,20.49,1.16736017976,19796.2603526
2154,19.0946112319,0.458333333333,303.666666667,692.402571113,19.0946112319,20.4897833787,20.49,1.16736017976,19795.8095144
2155,19.1004296202,0.366666666667,316.333333333,692.402571113,19.1004296202,20.4898100301,20.49,1.16736017976,19795.3650538
2156,19.1065588656,0.275,329.0,692.402571113,19.1065588656,20.4898115144,20.49,1.16736017976,19794.895216
2157,19.1129981717,0.183333333333,341.666666667,692.402571113,19.1129981717,20.4898115171,20.49,1.16736017976,19794.5141936
2158,19.1212781255,0.0916666666667,354.333333333,692.402571113,19.1212781255,20.4898402257,20.49,1.16736017976,19794.1652602
2159,19.1305332624,0.0,367.0,692.402571113,19.1305332624,20.4898421535,20.49,1.16736017976,19793.7151161
2160,19.1365752083,-0.05,379.666666667,692.402571113,19.1365752083,20.3937745041,20.39,1.16736017976,19794.3181002
2161,19.1386012644,-0.1,392.333333333,692.402571113,19.1386012644,20.3900105895,20.39,1.16736017976,19791.0335766
2162,19.1376004787,-0.15,405.0,692.402571113,19.1376004787,20.3898585469,20.39,1.16736017976,19793.9775617
2163,19.1350472882,-0.2,417.666666667,692.402571113,19.1350472882,20.3898783126,20.39,1.16736017976,19792.1910026
2164,19.1317299944,-0.25,430.333333333,692.402571113,19.1317299944,20.3898272485,20.39,1.16736017976,19792.1978967
2165,19.127887122,-0.3,443.0,692.402571113,19.127887122,20.3898273302,20.39,1.16736017976,19791.9629687
2166,19.1229911152,-0.35,446.583333333,692.402571113,19.1229911152,20.3898312906,20.39,1.16736017976,19791.7618723
2167,19.1167624832,-0.4,450.166666667,692.402571113,19.1167624832,20.3898357764,20.39,1.16736017976,19791.4697935
2168,19.1093090677,-0.45,453.75,692.402571113,19.1093090677,20.38984023,20.39,1.16736017976,19791.3030049
2169,19.1008558971,-0.5,457.333333333,692.402571113,19.1008558971,20.3898445517,20.39,1.16736017976,19791.0510044
2170,19.0915752074,-0.55,460.916666667,692.402571113,19.0915752074,20.3898667715,20.39,1.16736017976,19790.8806556
2171,19.0815707941,-0.6,464.5,692.402571113,19.0815707941,20.3898719874,20.39,1.16736017976,19790.6645647
2172,19.0723536447,-0.5,468.083333333,461.601714075,19.0723536447,20.1772307224,20.17,1.16736017976,19797.7031496
2173,19.0683599792,-0.4,471.666666667,461.601714075,19.0683599792,20.170065646,20.17,1.16736017976,19789.4456151
2174,19.0719114445,-0.3,475.25,461.601714075,19.0719114445,20.1698843812,20.17,1.16736017976,19792.0072273
2175,19.0806666348,-0.2,478.833333333,461.601714075,19.0806666348,20.1698985012,20.17,1.16736017976,19789.851987
2176,19.0915948126,-0.1,482.416666667,461.601714075,19.0915948126,20.1699047197,20.17,1.16736017976,19789.5112236
2177,19.1031613864,0.0,486.0,461.601714075,19.1031613864,20.1698976052,20.17,1.16736017976,19789.1986683
2178,19.1142548597,0.1,475.25,461.601714075,19.1142548597,20.1698905611,20.17,1.16736017976,19788.9047384
2179,19.1245669081,0.2,464.5,461.601714075,19.1245669081,20.1699283829,20.17,1.16736017976,19788.6321556
2180,19.132838095,0.3,453.75,461.601714075,19.132838095,20.1699203332,20.17,1.16736017976,19788.3749885
2181,19.1399983699,0.4,443.0,461.601714075,19.1399983699,20.1699174197,20.17,1.16736017976,19788.1305823
2182,19.1471978914,0.5,432.25,461.601714075,19.1471978914,20.1699134181,20.17,1.16736017976,19787.8966811
2183,19.1548023026,0.6,421.5,461.601714075,19.1548023026,20.169910546,20.17,1.16736017976,19787.6715007
2184,19.1595710296,0.5,410.75,461.601714075,19.1595710296,20.2658492557,20.27,1.16736017976,19786.3053719
2185,19.1605342741,0.4,400.0,461.601714075,19.1605342741,20.2697348907,20.27,1.16736017976,19788.632202
2186,19.1588476064,0.3,389.25,461.601714075,19.1588476064,20.2698131605,20.27,1.16736017976,19786.1117208
2187,19.1557064032,0.2,378.5,461.601714075,19.1557064032,20.2697966758,20.27,1.16736017976,19786.6188265
2188,19.1518407429,0.1,367.75,461.601714075,19.1518407429,20.2698600995,20.27,1.16736017976,19785.9980021
2189,19.1475021763,0.0,357.0,461.601714075,19.1475021763,20.2698118823,20.27,1.16736017976,19785.7015801
2190,19.142889075,-0.1,352.083333333,461.601714075,19.142889075,20.2698199018,20.27,1.16736017976,19785.3889938
2191,19.1380714124,-0.2,347.166666667,461.601714075,19.1380714124,20.2698300595,20.27,1.16736017976,19785.105519
2192,19.1330336617,-0.3,342.25,461.601714075,19.1330336617,20.2698401505,20.27,1.16736017976,19784.7319395
2193,19.1277207845,-0.4,337.333333333,461.601714075,19.1277207845,20.269846423,20.27,1.16736017976,19784.4206179
2194,19.1221209392,-0.5,332.416666667,461.601714075,19.1221209392,20.2698558616,20.27,1.16736017976,19784.1293499
2195,19.1162352806,-0.6,327.5,461.601714075,19.1162352806,20.2698651413,20.27,1.16736017976,19783.8088006
2196,19.108644544,-0.691666666667,322.583333333,461.601714075,19.108644544,20.4789735139,20.49,1.16736017976,19704.1358254
2197,19.1018966623,-0.783333333333,317.666666667,461.601714075,19.1018966623,20.4894416198,20.49,1.16736017976,19788.1987374
2198,19.0944657253,-0.875,312.75,461.601714075,19.0944657253,20.4897948948,20.49,1.16736017976,19704.4042499
2199,19.088332395,-0.966666666667,307.833333333,461.601714075,19.088332395,20.4897576101,20.49,1.16736017976,19783.3803163
2200,19.0827723616,-1.05833333333,302.916666667,461.601714075,19.0827723616,20.4897645328,20.49,1.16736017976,19782.4769069
2201,19.0769900141,-1.15,298.0,461.601714075,19.0769900141,20.4897767724,20.49,1.16736017976,19782.2830606
2202,19.0688676785,-1.24166666667,284.416666667,461.601714075,19.0688676785,20.4897911898,20.49,1.16736017976,19705.6582904
2203,19.0597117953,-1.33333333333,270.833333333,461.601714075,19.0597117953,20.4898055293,20.49,1.16736017976,19705.4663184
2204,19.0506295948,-1.425,257.25,461.601714075,19.0506295948,20.4898189192,20.49,1.16736017976,19705.1155398
2205,19.0418529942,-1.51666666667,243.666666667,461.601714075,19.0418529942,20.4898185066,20.49,1.16736017976,19704.8469404
2206,19.0331780976,-1.60833333333,230.083333333,461.601714075,19.0331780976,20.4898324509,20.49,1.16736017976,19704.6339977
2207,19.0243815683,-1.7,216.5,461.601714075,19.0243815683,20.4898459591,20.49,1.16736017976,19704.3301793
2208,19.0209542317,-1.74166666667,202.916666667,461.601714075,19.0209542317,20.0736146885,20.0,1.16736017976,19743.7851444
2209,19.0137081836,-1.78333333333,189.333333333,461.601714075,19.0137081836,20.0011305787,20.0,1.16736017976,19698.949954
2210,19.0032478959,-1.825,175.75,461.601714075,19.0032478959,19.9999388256,20.0,1.16736017976,19703.544435
2211,18.9921381356,-1.86666666667,162.166666667,461.601714075,18.9921381356,19.9998411928,20.0,1.16736017976,19703.5163077
2212,18.9815516186,-1.90833333333,148.583333333,461.601714075,18.9815516186,19.9998583681,20.0,1.16736017976,19701.9701249
2213,18.9710155595,-1.95,135.0,461.601714075,18.9710155595,19.9998622108,20.0,1.16736017976,19702.1663265
2214,18.9602601545,-1.99166666667,123.75,461.601714075,18.9602601545,19.9998788661,20.0,1.16736017976,19701.8542702
2215,18.949274506,-2.03333333333,112.5,461.601714075,18.949274506,19.9998934993,20.0,1.16736017976,19701.464462
2216,18.9381215838,-2.075,101.25,461.601714075,18.9381215838,19.9999061046,20.0,1.16736017976,19701.0810125
2217,18.9268248387,-2.11666666667,90.0,461.601714075,18.9268248387,19.9999169011,20.0,1.16736017976,19700.7496126
2218,18.9113426841,-2.15833333333,0.0,461.601714075,18.9113426841,19.9998856532,20.0,1.16736017976,19700.235764
2219,18.8944179157,-2.2,0.0,461.601714075,18.8944179157,19.9998507613,20.0,1.16736017976,19699.8240404
2220,18.8910569903,-2.29166666667,0.0,461.601714075,18.8910569903,19.5920372134,19.52,1.16736017976,19741.6899765
2221,18.8853421434,-2.38333333333,0.0,461.601714075,18.8853421434,19.5207555851,19.52,1.16736017976,19694.9392137
2222,18.8776272055,-2.475,0.0,461.601714075,18.8776272055,19.5198894486,19.52,1.16736017976,19699.7832928
2223,18.8712197283,-2.56666666667,0.0,461.601714075,18.8712197283,19.5198119731,19.52,1.16736017976,19701.3568293
2224,18.8674752809,-2.65833333333,0.0,461.601714075,18.8674752809,19.5198474562,19.52,1.16736017976,19700.390105
2225,18.8659061515,-2.75,0.0,461.601714075,18.8659061515,19.5198619635,19.52,1.16736017976,19700.735433
2226,18.8656887078,-2.84166666667,0.0,461.601714075,18.8656887078,19.5198337697,19.52,1.16736017976,19700.8458448
2227,18.8663375608,-2.93333333333,0.0,461.601714075,18.8663375608,19.5198474934,19.52,1.16736017976,19700.8713403
2228,18.867681048,-3.025,0.0,461.601714075,18.867681048,19.5198599441,19.52,1.16736017976,19700.9832196
2229,18.8696359442,-3.11666666667,0.0,461.601714075,18.8696359442,19.5198706726,19.52,1.16736017976,19701.1092273
2230,18.8721783859,-3.20833333333,0.0,461.601714075,18.8721783859,19.5198799204,19.52,1.16736017976,19701.1707154
2231,18.8752970266,-3.3,0.0,461.601714075,18.8752970266,19.5198879567,19.52,1.16736017976,19701.2993597
2232,18.8883227117,-3.35,0.0,1154.00428519,18.8883227117,19.71045712,19.72,1.16736017976,19595.5210331
2233,18.9033893149,-3.4,0.0,1154.00428519,18.9033893149,19.7193437876,19.72,1.16736017976,19704.3650328
2234,18.912782132,-3.45,0.0,1154.00428519,18.912782132,19.7197743082,19.72,1.16736017976,19697.6450511
2235,18.9152529792,-3.5,0.0,1154.00428519,18.9152529792,19.7198664396,19.72,1.16736017976,19700.3919832
2236,18.9131934334,-3.55,0.0,1154.00428519,18.9131934334,19.7198700103,19.72,1.16736017976,19699.7490555
2237,18.9089418993,-3.6,0.0,1154.00428519,18.9089418993,19.7198047476,19.72,1.16736017976,19699.5967443
2238,18.9036588695,-3.65,0.0,1154.00428519,18.9036588695,19.719744688,19.72,1.16736017976,19699.6588677
2239,18.8976655122,-3.7,0.0,1154.00428519,18.8976655122,19.7197455249,19.72,1.16736017976,19699.5042424
2240,18.8909619271,-3.75,0.0,1154.00428519,18.8909619271,19.7197498951,19.72,1.16736017976,19699.511117
2241,18.8835381354,-3.8,0.0,1154.00428519,18.8835381354,19.7197550306,19.72,1.16736017976,19699.3233528
2242,18.8754211804,-3.85,0.0,1154.00428519,18.8754211804,19.7197605667,19.72,1.16736017976,19699.3111128
2243,18.8666685906,-3.9,0.0,1154.00428519,18.8666685906,19.7197664315,19.72,1.16736017976,19699.1746057
2244,18.8702168567,-3.99166666667,0.0,1615.60599926,18.8702168567,19.5187823074,19.51,1.16736017976,19678.5658003
2245,18.8775195178,-4.08333333333,0.0,1615.60599926,18.8775195178,19.5099888426,19.51,1.16736017976,19699.5772884
2246,18.8862026099,-4.175,0.0,1615.60599926,18.8862026099,19.5098097204,19.51,1.16736017976,19700.164397
2247,18.8936717753,-4.26666666667,0.0,1615.60599926,18.8936717753,19.5099809311,19.51,1.16736017976,19697.746362
2248,18.8989474933,-4.35833333333,0.0,1615.60599926,18.8989474933,19.5097986779,19.51,1.16736017976,19699.0210556
2249,18.9025359843,-4.45,0.0,1615.60599926,18.9025359843,19.5097963677,19.51,1.16736017976,19698.9478201
2250,18.9051776042,-4.54166666667,0.0,1615.60599926,18.9051776042,19.5098054353,19.51,1.16736017976,19699.0469533
2251,18.9073232181,-4.63333333333,0.0,1615.60599926,18.9073232181,19.5098117506,19.51,1.16736017976,19699.1376205
2252,18.9091407255,-4.725,0.0,1615.60599926,18.9091407255,19.5098144443,19.51,1.16736017976,19699.109983
2253,18.9106567605,-4.81666666667,0.0,1615.60599926,18.9106567605,19.5098206294,19.51,1.16736017976,19699.1808848
2254,18.9118770565,-4.90833333333,0.0,1615.60599926,18.9118770565,19.5098267192,19.51,1.16736017976,19699.1370768
2255,18.9128121599,-5.0,0.0,1615.60599926,18.9128121599,19.5098326718,19.51,1.16736017976,19699.1869517
2256,18.9194375866,-5.05,0.0,1846.4068563,18.9194375866,19.1274159271,19.03,1.16736017976,21073.6488447
2257,18.9307101689,-5.1,0.0,1846.4068563,18.9307101689,19.0301056168,19.03,1.16736017976,21077.8977886
2258,18.9421630544,-5.15,0.0,1846.4068563,18.9421630544,19.0297096721,19.03,1.16736017976,21207.9980666
2259,18.9532003123,-5.2,0.0,1846.4068563,18.9532003123,19.0297607676,19.03,1.16736017976,21292.7902545
2260,18.962989826,-5.25,0.0,1846.4068563,18.962989826,19.0297198968,19.03,1.16736017976,21302.5864209
2261,18.9715407981,-5.3,0.0,1846.4068563,18.9715407981,19.0297244312,19.03,1.16736017976,21312.4602826
2262,18.9807969575,-5.35,0.0,1846.4068563,18.9807969575,19.0297303055,19.03,1.16736017976,21389.7418924
2263,18.9900344708,-5.4,0.0,1846.4068563,18.9900344708,19.0297355575,19.03,1.16736017976,21396.9081881
2264,18.9986793478,-5.45,0.0,1846.4068563,18.9986793478,19.0297400952,19.03,1.16736017976,21403.2773367
2265,19.0067392267,-5.5,0.0,1846.4068563,19.0067392267,19.0297442217,19.03,1.16736017976,21409.0282737
2266,19.0144633013,-5.55,0.0,1846.4068563,19.0144633013,19.0297477775,19.03,1.16736017976,21414.2515253
2267,19.0220555654,-5.6,0.0,1846.4068563,19.0220555654,19.0297511324,19.03,1.16736017976,21419.168935
2268,19.0157071635,-5.64166666667,0.0,1384.80514223,19.0157071635,19.488812412,19.5,1.16736017976,19696.7593128
2269,19.008615993,-5.68333333333,0.0,1384.80514223,19.008615993,19.4996690079,19.5,1.16736017976,19699.7231437
