,Unnamed: 0,tout,s,i,t1,t2,m,tret
7888,7888,-1.24166666667,695.583333333,0.0,21.720359111,23.9805142112,4.90549364321,21.6705691766
7889,7889,-1.15,715.0,0.0,21.7719637464,23.9799824677,4.91329755212,21.720359111
7890,7890,-1.05833333333,724.333333333,0.0,21.8281763755,23.9800890808,4.97828016255,21.7719637464
7891,7891,-0.966666666667,733.666666667,0.0,21.8888185532,23.98008467,5.04189543926,21.8281763755
7892,7892,-0.875,743.0,0.0,21.9520897115,23.9803089921,5.10554537628,21.8888185532
7893,7893,-0.783333333333,752.333333333,0.0,22.0164325417,23.9807020942,5.16929591727,21.9520897115
7894,7894,-0.691666666667,761.666666667,0.0,22.0810456977,23.9807079468,5.23312733413,22.0164325417
7895,7895,-0.6,771.0,0.0,22.1455619426,23.9799579244,5.29697332164,22.0810456977
7896,7896,-0.55,780.333333333,0.0,22.2752835691,23.5836303441,7.50563560753,22.1993717057
7897,7897,-0.5,789.666666667,0.0,22.2877237009,23.5702867795,5.44517280983,22.2973856693
7898,7898,-0.45,799.0,0.0,22.2572754145,23.5704374697,5.70393806986,22.2877237009
7899,7899,-0.4,808.333333333,0.0,22.2438054586,23.5706373276,5.70663531914,22.2572754145
7900,7900,-0.35,817.666666667,0.0,22.2588131409,23.5708368152,5.75271219177,22.2438054586
7901,7901,-0.3,827.0,0.0,22.2894971256,23.5703494794,5.8018732851,22.2588131409
7902,7902,-0.25,832.333333333,0.0,22.3229914617,23.5703590446,5.84440452622,22.2894971256
7903,7903,-0.2,837.666666667,0.0,22.3541430989,23.5700591157,5.88557855187,22.3229914617
7904,7904,-0.15,843.0,0.0,22.3827623607,23.5699847739,5.92643939838,22.3541430989
7905,7905,-0.1,848.333333333,0.0,22.4096949367,23.5702435554,5.95843768934,22.3827623607
7906,7906,-0.05,853.666666667,0.0,22.4356792858,23.5701967807,5.99595881353,22.4096949367
7907,7907,0.0,859.0,0.0,22.4607879119,23.5704420791,6.03378484105,22.4356792858
7908,7908,0.0,864.333333333,0.0,22.482923996,23.6717523314,5.94380953947,22.4607879119
7909,7909,0.0,869.666666667,0.0,22.5214037063,23.6797086331,6.08621815365,22.482923996
7910,7910,0.0,875.0,0.0,22.5635460983,23.6795932804,6.07832271203,22.5214037063
7911,7911,0.0,880.333333333,0.0,22.6000203185,23.6797051493,6.1245657474,22.5635460983
7912,7912,0.0,885.666666667,0.0,22.6294417584,23.6800637919,6.16277808428,22.6000203185
7913,7913,0.0,891.0,0.0,22.6537863947,23.6807172102,6.19965585215,22.6294417584
7914,7914,0.0,891.416666667,0.0,22.674851304,23.680040381,6.22669398157,22.6537863947
7915,7915,0.0,891.833333333,0.0,22.6942667855,23.6797203529,6.25088147647,22.674851304
7916,7916,0.0,892.25,0.0,22.7129228691,23.6799067714,6.27393263881,22.6942667855
7917,7917,0.0,892.666666667,0.0,22.7310834771,23.6803030689,6.29572082342,22.7129228691
7918,7918,0.0,893.083333333,0.0,22.7486340712,23.6801246654,6.31627786009,22.7310834771
7919,7919,0.0,893.5,0.0,22.7653188938,23.679878828,6.33570287238,22.7486340712
7920,7920,0.0916666666667,893.916666667,0.0,22.7975700023,23.3574508196,7.72889019219,22.7826661847
7921,7921,0.183333333333,894.333333333,0.0,22.764405862,23.3406164873,6.42146170364,22.7951265289
7922,7922,0.275,894.75,0.0,22.713907057,23.3398593413,6.56883633751,22.764405862
7923,7923,0.366666666667,895.166666667,0.0,22.6818657366,23.3399462889,6.5559301945,22.713907057
7924,7924,0.458333333333,895.583333333,0.0,22.672255352,23.340012011,6.56076004765,22.6818657366
7925,7925,0.55,896.0,0.0,22.6747451191,23.340430325,6.57015927162,22.672255352
7926,7926,0.641666666667,894.5,0.0,22.6802014286,23.3404937782,6.57536130552,22.6747451191
7927,7927,0.733333333333,893.0,0.0,22.6847929042,23.3400790914,6.57917871759,22.6802014286
7928,7928,0.825,891.5,0.0,22.6880910411,23.3406021608,6.58215640884,22.6847929042
7929,7929,0.916666666667,890.0,0.0,22.690808621,23.3398966503,6.58420081694,22.6880910411
7930,7930,1.00833333333,888.5,0.0,22.6931573786,23.3398929455,6.5853016783,22.690808621
7931,7931,1.1,887.0,0.0,22.6951839234,23.3402630055,6.58527164862,22.6931573786
7932,7932,1.15,885.5,0.0,22.7116888968,23.7203464421,6.5980046388,22.6931455671
7933,7933,1.2,884.0,0.0,22.7728011568,23.7299078081,6.46980707285,22.7322705829
7934,7934,1.25,882.5,0.0,22.8324762349,23.7308212361,6.28842033275,22.7728011568
7935,7935,1.3,881.0,0.0,22.8711549646,23.7300631803,6.33811972427,22.8324762349
7936,7936,1.35,879.5,0.0,22.8913486144,23.7298514496,6.34072426796,22.8711549646
7937,7937,1.4,878.0,0.0,22.9022991484,23.7299710632,6.34057515969,22.8913486144
7938,7938,1.45,862.25,0.0,22.9099318418,23.7304798257,6.31149408056,22.9022991484
7939,7939,1.5,846.5,0.0,22.9164632121,23.7301126071,6.28533781474,22.9099318418
7940,7940,1.55,830.75,0.0,22.9217343105,23.7307608223,6.25040020302,22.9164632121
7941,7941,1.6,815.0,0.0,22.9254025741,23.7296842207,6.21234350505,22.9217343105
7942,7942,1.65,799.25,0.0,22.9270978789,23.7303612427,6.17285834032,22.9254025741
7943,7943,1.7,783.5,0.0,22.9270893406,23.7302300105,6.13208521141,22.9270978789
7944,7944,1.7,767.75,0.0,22.9499583081,23.4026388527,7.61747213661,22.9425467088
7945,7945,1.7,752.0,0.0,22.9024406115,23.3910044543,6.12306427273,22.9419125393
7946,7946,1.7,736.25,0.0,22.8328475169,23.3898905454,6.23540183437,22.9024406115
7947,7947,1.7,720.5,0.0,22.7794772228,23.3901929422,6.14774269371,22.8328475169
7948,7948,1.7,704.75,0.0,22.7482629104,23.3898065959,6.09250105107,22.7794772228
7949,7949,1.7,689.0,0.0,22.7294376031,23.3904984201,6.04000032766,22.7482629104
7950,7950,1.7,685.166666667,0.0,22.7141898261,23.3897243742,6.00319043241,22.7294376031
7951,7951,1.7,681.333333333,0.0,22.6985128484,23.3902792791,5.96806606824,22.7141898261
7952,7952,1.7,677.5,0.0,22.6820823199,23.3904883884,5.93316453536,22.6985128484
7953,7953,1.7,673.666666667,0.0,22.6654996931,23.38975161,5.89876943188,22.6820823199
7954,7954,1.7,669.833333333,0.0,22.6490435695,23.3899835889,5.86456713528,22.6654996931
7955,7955,1.7,666.0,0.0,22.6329062881,23.3906591697,5.830432774,22.6490435695
7956,7956,1.7,662.166666667,0.0,22.6194422463,23.3896617349,5.79857975481,22.6329062881
7957,7957,1.7,658.333333333,0.0,22.6088469639,23.3905850377,5.76660406782,22.6194422463
7958,7958,1.7,654.5,0.0,22.6006272163,23.3896667968,5.73449305311,22.6088469639
7959,7959,1.7,650.666666667,0.0,22.5930179979,23.3901942652,5.70221118743,22.6006272163
7960,7960,1.7,646.833333333,0.0,22.5842663917,23.3902133921,5.66930562569,22.5930179979
7961,7961,1.7,643.0,0.0,22.5739057362,23.3905971223,5.6362078231,22.5842663917
7962,7962,1.7,617.5,0.0,22.561805054,23.3901929128,5.57882013312,22.5739057362
7963,7963,1.7,592.0,0.0,22.5480035823,23.3897400721,5.51800964018,22.561805054
7964,7964,1.7,566.5,0.0,22.5326474088,23.3894632123,5.45876023592,22.5480035823
7965,7965,1.7,541.0,0.0,22.5158614396,23.3897157239,5.40250303427,22.5326474088
7966,7966,1.7,515.5,0.0,22.4976965039,23.3894998571,5.34734909679,22.5158614396
7967,7967,1.7,490.0,0.0,22.4780022252,23.3906143187,5.29120122307,22.4976965039
7968,7968,1.65,464.5,0.0,22.4486953769,23.6064853027,4.96467872314,22.4780022252
7969,7969,1.6,439.0,0.0,22.4450061221,23.619003939,5.16794500949,22.4486953769
7970,7970,1.55,413.5,0.0,22.4424161777,23.6203003864,4.99389580398,22.4450061221
7971,7971,1.5,388.0,0.0,22.4276004796,23.6202402752,4.96825364106,22.4424161777
7972,7972,1.45,362.5,0.0,22.4008888262,23.6203708665,4.91971944323,22.4276004796
7973,7973,1.4,337.0,0.0,22.3687111494,23.6205681608,4.90549364321,22.4008888262
7974,7974,1.35,310.25,0.0,22.3357208953,23.6210659317,4.90549364321,22.3687111494
7975,7975,1.3,283.5,0.0,22.3031136414,23.6197155323,4.90549364321,22.3357208953
7976,7976,1.25,256.75,0.0,22.2702292331,23.6193748582,4.90549364321,22.3031136414
7977,7977,1.2,230.0,0.0,22.2366488548,23.6204416819,4.90549364321,22.2702292331
7978,7978,1.15,203.25,0.0,22.202545632,23.6199243842,4.90549364321,22.2366488548
7979,7979,1.1,176.5,0.0,22.1679859675,23.619910931,4.90549364321,22.202545632
7980,7980,1.00833333333,149.75,0.0,22.2122384091,23.259670179,6.50485862525,22.1952932844
7981,7981,0.916666666667,123.0,0.0,22.1563816241,23.25101487,4.90549364321,22.2018762169
7982,7982,0.825,96.25,0.0,22.0591721889,23.2502086448,4.90549364321,22.1563816241
7983,7983,0.733333333333,0.0,0.0,21.9828361082,23.2498403738,4.90549364321,22.0591721889
7984,7984,0.641666666667,0.0,0.0,21.9385568813,23.2498237113,4.90549364321,21.9828361082
7985,7985,0.55,0.0,0.0,21.9120382809,23.2497022183,4.90549364321,21.9385568813
7986,7986,0.458333333333,0.0,0.0,21.8901279872,23.2505769927,4.90549364321,21.9120382809
7987,7987,0.366666666667,0.0,0.0,21.8683957869,23.2502247293,4.90549364321,21.8901279872
7988,7988,0.275,0.0,0.0,21.8473445346,23.2496998865,4.90549364321,21.8683957869
7989,7989,0.183333333333,0.0,0.0,21.8283565911,23.2494543649,4.90549364321,21.8473445346
7990,7990,0.0916666666667,0.0,0.0,21.8121486783,23.2503350037,4.90549364321,21.8283565911
7991,7991,0.0,0.0,0.0,21.7987369039,23.2505077321,4.90549364321,21.8121486783
7992,7992,-0.05,0.0,0.0,21.784653034,23.5144273189,4.97420996174,21.7987369039
7993,7993,-0.1,0.0,0.0,21.7931921505,23.5297691613,4.90549364321,21.784653034
7994,7994,-0.15,0.0,0.0,21.8034949322,23.529777297,4.90549364321,21.7931921505
7995,7995,-0.2,0.0,0.0,21.8023441148,23.5305277562,4.90549364321,21.8034949322
7996,7996,-0.25,0.0,0.0,21.7913823481,23.5305142611,4.90549364321,21.8023441148
7997,7997,-0.3,0.0,0.0,21.7766274137,23.5298749094,4.90549364321,21.7913823481
7998,7998,-0.35,0.0,0.0,21.7618506215,23.5302654864,4.90549364321,21.7766274137
7999,7999,-0.4,0.0,0.0,21.7481373631,23.5302348654,4.90549364321,21.7618506215
8000,8000,-0.45,0.0,0.0,21.7352010066,23.5304168947,4.90549364321,21.7481373631
8001,8001,-0.5,0.0,0.0,21.7227056235,23.5305252109,4.90549364321,21.7352010066
8002,8002,-0.55,0.0,0.0,21.7105678308,23.5294433639,4.90549364321,21.7227056235
8003,8003,-0.6,0.0,0.0,21.6987269027,23.5307293423,4.90549364321,21.7105678308
8004,8004,-0.691666666667,0.0,0.0,21.7205996155,23.9620447305,5.17849814667,21.703159406
8005,8005,-0.783333333333,0.0,0.0,21.7767503247,23.9698466734,5.01915829419,21.7426776391
8006,8006,-0.875,0.0,0.0,21.804917711,23.9698705659,4.99099864566,21.7892953899
8007,8007,-0.966666666667,0.0,0.0,21.8110313591,23.9701747966,4.98967397254,21.807687074
8008,8008,-1.05833333333,0.0,0.0,21.812281141,23.9700632913,4.98983963116,21.8115765829
8009,8009,-1.15,0.0,0.0,21.8120644981,23.970179469,4.99093305784,21.812266232
8010,8010,-1.24166666667,0.0,0.0,21.810508378,23.9704466329,4.99140270471,21.811532843
8011,8011,-1.33333333333,0.0,0.0,21.8078450497,23.9702596687,4.99265576677,21.809538167
8012,8012,-1.425,0.0,0.0,21.8043208876,23.9700837762,4.99338130953,21.8065357962
8013,8013,-1.51666666667,0.0,0.0,21.8001650692,23.9700017504,4.99415332008,21.8027487616
8014,8014,-1.60833333333,0.0,0.0,21.7956308053,23.9702143438,4.99585723631,21.7984521048
8015,8015,-1.7,0.0,0.0,21.7907540145,23.9701110386,4.99710398258,21.7937925542
8016,8016,-1.60833333333,0.0,0.0,21.8293215014,23.6180467693,5.84945287648,21.8115843838
8017,8017,-1.51666666667,0.0,0.0,21.7907569959,23.6104009095,5.00449252337,21.8262282498
8018,8018,-1.425,0.0,0.0,21.7194870971,23.6103859085,4.90549364321,21.7907569959
8019,8019,-1.33333333333,0.0,0.0,21.6670162202,23.610674907,4.92221641479,21.7194870971
8020,8020,-1.24166666667,0.0,0.0,21.6423472502,23.6099316295,4.9224250396,21.6670162202
8021,8021,-1.15,0.0,0.0,21.6331488307,23.6100457225,4.92259717597,21.6423472502
8022,8022,-1.05833333333,0.0,0.0,21.6282694082,23.6102070643,4.92219877859,21.6331488307
8023,8023,-0.966666666667,0.0,0.0,21.6237439795,23.6097687104,4.92130330057,21.6282694082
8024,8024,-0.875,0.0,0.0,21.6199136585,23.6105038003,4.9221313103,21.6237439795
8025,8025,-0.783333333333,0.0,0.0,21.6177970482,23.6091615176,4.91953155301,21.6199136585
8026,8026,-0.691666666667,0.0,0.0,21.617707033,23.6101832171,4.92131309296,21.6177970482
8027,8027,-0.6,0.0,0.0,21.6195276822,23.6103202249,4.91904889035,21.617707033
8028,8028,-0.55,0.0,0.0,21.626998725,23.7802361754,5.01474398654,21.6195276822
8029,8029,-0.5,0.0,0.0,21.650225435,23.7896480961,4.91726824776,21.626998725
8030,8030,-0.45,0.0,0.0,21.6772560572,23.7896334173,4.96326553146,21.650225435
8031,8031,-0.4,0.0,0.0,21.6972050839,23.7901136918,4.95385292197,21.6772560572
8032,8032,-0.35,0.0,0.0,21.7099160828,23.7893652417,4.95238460069,21.6972050839
8033,8033,-0.3,0.0,0.0,21.7190513942,23.7898531489,4.95272621261,21.7099160828
8034,8034,-0.25,0.0,0.0,21.7273273163,23.7899111786,4.95228942232,21.7190513942
8035,8035,-0.2,0.0,0.0,21.7354397278,23.7893120398,4.95150346583,21.7273273163
8036,8036,-0.15,0.0,0.0,21.7431866762,23.7900111774,4.95268000394,21.7354397278
8037,8037,-0.1,0.0,0.0,21.7503165537,23.7899860968,4.95081544773,21.7431866762
8038,8038,-0.05,0.0,0.0,21.756808154,23.7893418682,4.95147737804,21.7503165537
8039,8039,0.0,0.0,0.0,21.7626396653,23.7906644237,4.95153941836,21.756808154
8040,8040,0.0916666666667,0.0,0.0,21.790314942,24.1729225201,5.16654259687,21.768936425
8041,8041,0.183333333333,0.0,0.0,21.8389326488,24.1793130624,4.94859313208,21.8053966994
8042,8042,0.275,0.0,0.0,21.8859714121,24.1805312042,5.06323503764,21.8389326488
8043,8043,0.366666666667,0.0,0.0,21.9144214815,24.1806527819,5.03847440369,21.8859714121
8044,8044,0.458333333333,0.0,0.0,21.9275199006,24.179848017,5.03973453173,21.9144214815
8045,8045,0.55,0.0,0.0,21.9338096089,24.1807398423,5.04114785554,21.9275199006
8046,8046,0.641666666667,0.0,0.0,21.9384833725,24.1802841913,5.03945060943,21.9338096089
8047,8047,0.733333333333,0.0,0.0,21.9430433986,24.1797784905,5.04397747241,21.9384833725
8048,8048,0.825,0.0,0.0,21.9470100551,24.1800906792,5.04417871617,21.9430433986
8049,8049,0.916666666667,0.0,0.0,21.9500326156,24.179078319,5.04399323046,21.9470100551
8050,8050,1.00833333333,0.0,0.0,21.9522153763,24.1792225909,5.04774310333,21.9500326156
8051,8051,1.1,0.0,0.0,21.9537436096,24.1798013418,5.04778164683,21.9522153763
8052,8052,1.1,0.0,0.0,21.9626636081,24.4058175854,5.18212045605,21.9537436096
8053,8053,1.1,0.0,0.0,21.9924989408,24.4197929957,5.05215795666,21.9626636081
8054,8054,1.1,0.0,0.0,22.0271619611,24.4189265919,5.11353351811,21.9924989408
8055,8055,1.1,0.0,0.0,22.0509074022,24.4203255448,5.09857963844,22.0271619611
8056,8056,1.1,0.0,0.0,22.0637170093,24.4190652717,5.09663706803,22.0509074022
8057,8057,1.1,0.0,0.0,22.0709624287,24.4202412051,5.09552800379,22.0637170093
8058,8058,1.1,0.0,0.0,22.0768270329,24.4192512685,5.09352098731,22.0709624287
8059,8059,1.1,0.0,0.0,22.0825242672,24.4192345098,5.09476117647,22.0768270329
8060,8060,1.1,0.0,0.0,22.0877503699,24.4195502817,5.09236529604,22.0825242672
8061,8061,1.1,0.0,0.0,22.092289866,24.4195992081,5.09185939062,22.0877503699
8062,8062,1.1,0.0,0.0,22.0960804076,24.4206845342,5.09085501797,22.092289866
8063,8063,1.1,0.0,0.0,22.0994112389,24.4202219226,5.09128852327,22.0960804076
8064,8064,1.15,0.0,0.0,22.1034230057,24.4578544373,5.11117335095,22.0994112389
8065,8065,1.2,0.0,0.0,22.1104789456,24.4589518593,5.08988828177,22.1034230057
8066,8066,1.25,0.0,0.0,22.1179040444,24.4600422111,5.09959518467,22.1104789456
8067,8067,1.3,0.0,0.0,22.123314619,24.4597114033,5.09350745278,22.1179040444
8068,8068,1.35,0.0,0.0,22.1269525818,24.4609772437,5.09506051593,22.123314619
8069,8069,1.4,0.0,0.0,22.129685397,24.4596745984,5.09063764497,22.1269525818
8070,8070,1.45,0.0,0.0,22.1321431453,24.4598286766,5.09204500658,22.129685397
8071,8071,1.5,0.0,0.0,22.1345025355,24.4596534583,5.08942929759,22.1321431453
8072,8072,1.55,0.0,0.0,22.1368898463,24.4595284803,5.08991773296,22.1345025355
8073,8073,1.6,0.0,0.0,22.1392219977,24.4602580694,5.0885456771,22.1368898463
8074,8074,1.65,0.0,0.0,22.1415071812,24.4592572123,5.08625215694,22.1392219977
8075,8075,1.7,0.0,0.0,22.1436598888,24.4594006041,5.08556202255,22.1415071812
8076,8076,1.74166666667,0.0,0.0,22.1432271452,24.4788377214,5.10507942931,22.1436598888
8077,8077,1.78333333333,0.0,0.0,22.1409040385,24.4805749037,5.09954244403,22.1432271452
8078,8078,1.825,0.0,0.0,22.1367754885,24.4805097101,5.11107597721,22.1409040385
8079,8079,1.86666666667,0.0,0.0,22.1308959309,24.4804030158,5.11827081836,22.1367754885
8080,8080,1.90833333333,0.0,0.0,22.123767676,24.4805039659,5.12525595222,22.1308959309
8081,8081,1.95,0.0,0.0,22.1158824755,24.4797082421,5.13076245513,22.123767676
8082,8082,1.99166666667,0.0,0.0,22.107618071,24.4798098132,5.13919894747,22.1158824755
8083,8083,2.03333333333,0.0,0.0,22.0991347446,24.4799862184,5.14556390162,22.107618071
8084,8084,2.075,0.0,0.0,22.0904361638,24.4795513448,5.15090751623,22.0991347446
8085,8085,2.11666666667,0.0,0.0,22.0816363872,24.4805825549,5.15930939754,22.0904361638
8086,8086,2.15833333333,0.0,0.0,22.0729865915,24.4798776968,5.16801559963,22.0816363872
8087,8087,2.2,0.0,0.0,22.0646557173,24.4805878093,5.18282615845,22.0729865915
8088,8088,2.2,0.0,0.0,22.0548816649,24.2912384691,5.05076987995,22.0646557173
8089,8089,2.2,0.0,0.0,22.0341641477,24.2813650591,5.15642541564,22.0548816649
8090,8090,2.2,0.0,0.0,22.0137553257,24.2799262605,5.09421928919,22.0341641477
8091,8091,2.2,0.0,0.0,22.0039121497,24.2798227098,5.10004332783,22.0137553257
8092,8092,2.2,0.0,0.0,22.0037484732,24.2790230098,5.09450810321,22.0039121497
8093,8093,2.2,0.0,0.0,22.0084402913,24.2792076766,5.08970892721,22.0037484732
8094,8094,2.2,0.0,0.0,22.0147034282,24.2798667526,5.08485599475,22.0084402913
8095,8095,2.2,0.0,0.0,22.0213794839,24.2803576614,5.07803081385,22.0147034282
8096,8096,2.2,0.0,0.0,22.0284633695,24.2801835961,5.07212203395,22.0213794839
8097,8097,2.2,0.0,0.0,22.036057061,24.2796787034,5.06671089058,22.0284633695
8098,8098,2.2,0.0,0.0,22.0440145592,24.2805479945,5.05959944391,22.036057061
8099,8099,2.2,0.0,0.0,22.0525059967,24.2802157628,5.05520551581,22.0440145592
8100,8100,2.2,0.0,0.0,22.053970651,24.1664374664,4.99018014731,22.0525059967
8101,8101,2.2,0.0,0.0,22.0411277505,24.1598039199,5.0598702379,22.053970651
8102,8102,2.2,0.0,0.0,22.0235177215,24.1594368808,5.03193232655,22.0411277505
8103,8103,2.2,0.0,0.0,22.0100031297,24.1595668934,5.04191136423,22.0235177215
8104,8104,2.2,0.0,0.0,22.0013863596,24.1595604906,5.04537993211,22.0100031297
8105,8105,2.2,0.0,0.0,21.9951242508,24.1598545718,5.04870110348,22.0013863596
8106,8106,2.2,0.0,0.0,21.9893138311,24.1594155925,5.05348969936,21.9951242508
8107,8107,2.2,0.0,0.0,21.9830956789,24.1600613882,5.05518146792,21.9893138311
8108,8108,2.2,0.0,0.0,21.9768203041,24.1597644289,5.06074362451,21.9830956789
8109,8109,2.2,0.0,0.0,21.9705169429,24.1604478571,5.06276163685,21.9768203041
8110,8110,2.2,0.0,0.0,21.9643787803,24.1606463927,5.06653038216,21.9705169429
8111,8111,2.2,0.0,0.0,21.9583554703,24.159624664,5.06953025143,21.9643787803
8112,8112,2.2,0.0,0.0,21.9563292495,24.226308672,5.10796837781,21.9583554703
8113,8113,2.2,0.0,0.0,21.9626594929,24.2291115062,5.06762123206,21.9563292495
8114,8114,2.2,0.0,0.0,21.9718037684,24.2294676257,5.08524902818,21.9626594929
8115,8115,2.2,0.0,0.0,21.9785695834,24.2304000073,5.07992422271,21.9718037684
8116,8116,2.2,0.0,0.0,21.9824997432,24.2299519951,5.07668438197,21.9785695834
8117,8117,2.2,0.0,0.0,21.9850533835,24.2290265649,5.07606719624,21.9824997432
8118,8118,2.2,0.0,0.0,21.9872341917,24.2307135833,5.07329040944,21.9850533835
8119,8119,2.2,0.0,0.0,21.9897358416,24.2298014381,5.07122572349,21.9872341917
8120,8120,2.2,0.0,0.0,21.992336604,24.229156401,5.06965942444,21.9897358416
8121,8121,2.2,0.0,0.0,21.9948390521,24.2294566763,5.06822371944,21.992336604
8122,8122,2.2,0.0,0.0,21.9973140173,24.2300505285,5.06676824678,21.9948390521
8123,8123,2.2,0.0,0.0,21.9997651901,24.2298314099,5.06358532124,21.9973140173
8124,8124,2.15833333333,0.0,0.0,22.0716946463,23.7710195471,6.37140609955,22.0352301045
8125,8125,2.11666666667,0.0,0.0,22.0328722855,23.7595749396,5.06182817211,22.0726942738
8126,8126,2.075,0.0,0.0,21.9461713761,23.7597088493,4.92142950377,22.0328722855
8127,8127,2.03333333333,0.0,0.0,21.8826141941,23.7592082685,4.94859546147,21.9461713761
8128,8128,1.99166666667,0.0,0.0,21.855652371,23.7601495202,4.94734666715,21.8826141941
8129,8129,1.95,0.0,0.0,21.8503273478,23.759401312,4.94208534949,21.855652371
8130,8130,1.90833333333,0.0,0.0,21.8512953516,23.7600672258,4.94037904263,21.8503273478
8131,8131,1.86666666667,0.0,0.0,21.8520915799,23.7600473234,4.93430813577,21.8512953516
8132,8132,1.825,0.0,0.0,21.8524819735,23.7601805483,4.93183089796,21.8520915799
8133,8133,1.78333333333,0.0,0.0,21.8535585047,23.7594825317,4.9270713392,21.8524819735
8134,8134,1.74166666667,0.0,0.0,21.8557618091,23.7594523729,4.92283642929,21.8535585047
8135,8135,1.7,0.0,0.0,21.8590231559,23.7605123069,4.91889013665,21.8557618091
8136,8136,1.60833333333,0.0,0.0,21.8605261238,23.533461163,4.90549364321,21.8590231559
8137,8137,1.51666666667,0.0,0.0,21.8351301497,23.5200152181,4.92210624005,21.8605261238
8138,8138,1.425,0.0,0.0,21.8025642385,23.5196696108,4.90549364321,21.8351301497
8139,8139,1.33333333333,0.0,0.0,21.7793259284,23.5193441631,4.90549364321,21.8025642385
8140,8140,1.24166666667,0.0,0.0,21.7667331575,23.5196392522,4.90549364321,21.7793259284
8141,8141,1.15,0.0,0.0,21.7595725039,23.5203309761,4.90549364321,21.7667331575
8142,8142,1.05833333333,0.0,0.0,21.7536261011,23.520339958,4.90549364321,21.7595725039
8143,8143,0.966666666667,0.0,0.0,21.7473026885,23.52017647,4.90549364321,21.7536261011
8144,8144,0.875,0.0,0.0,21.7406092494,23.5196670561,4.90549364321,21.7473026885
8145,8145,0.783333333333,0.0,0.0,21.7338621825,23.5189657015,4.90549364321,21.7406092494
8146,8146,0.691666666667,0.0,0.0,21.7271941249,23.5205163897,4.90549364321,21.7338621825
8147,8147,0.6,0.0,0.0,21.720831798,23.5198089415,4.90549364321,21.7271941249
8148,8148,0.55,0.0,0.0,21.7171524827,23.7363146112,5.00445910901,21.720831798
8149,8149,0.5,0.0,0.0,21.7324102515,23.7491306472,4.90549364321,21.7171524827
8150,8150,0.45,0.0,0.0,21.7514537157,23.7497748753,4.94656783425,21.7324102515
8151,8151,0.4,0.0,0.0,21.760386681,23.7496344332,4.93811297962,21.7514537157
8152,8152,0.35,42.1666666667,0.0,21.7586011808,23.7506220244,4.93200544738,21.760386681
8153,8153,0.3,46.0,0.0,21.7521848205,23.7499445092,4.9334658041,21.7586011808
8154,8154,0.25,95.0833333333,0.0,21.7455400675,23.749311528,4.932685828,21.7521848205
8155,8155,0.2,144.166666667,0.0,21.740292569,23.749604926,4.93484895016,21.7455400675
8156,8156,0.15,193.25,0.0,21.7363893444,23.7495992367,4.93493714252,21.740292569
8157,8157,0.1,242.333333333,0.0,21.733479656,23.7498409279,4.93602638911,21.7363893444
8158,8158,0.05,291.416666667,0.0,21.7314344025,23.7490752436,4.93510324886,21.733479656
8159,8159,0.0,340.5,0.0,21.7304068291,23.7502953515,4.93515653535,21.7314344025
8160,8160,0.233333333333,389.583333333,0.0,21.7360662853,23.9480172959,5.04611396654,21.7304068291
8161,8161,0.466666666667,438.666666667,0.0,21.7616060821,23.9592666928,4.93268569309,21.7360662853
8162,8162,0.7,487.75,0.0,21.7938043904,23.9592664243,4.98183995539,21.7616060821
8163,8163,0.933333333333,536.833333333,0.0,21.8202178886,23.9600721662,4.96976439528,21.7938043904
8164,8164,1.16666666667,585.916666667,0.0,21.8410181222,23.9600125823,4.96452538777,21.8202178886
8165,8165,1.4,635.0,0.0,21.861320019,23.9601380973,4.96323221896,21.8410181222
8166,8166,1.63333333333,650.333333333,0.0,21.8846480232,23.9595645932,4.95827842106,21.861320019
8167,8167,1.86666666667,665.666666667,0.0,21.9119929809,23.9606185462,4.95527115698,21.8846480232
8168,8168,2.1,681.0,0.0,21.943150596,23.9593455611,4.95333603213,21.9119929809
8169,8169,2.33333333333,696.333333333,0.0,21.9769882981,23.9597541306,4.94769794002,21.943150596
8170,8170,2.56666666667,711.666666667,0.0,22.0131877354,23.9597215535,4.94632176026,21.9769882981
8171,8171,2.8,727.0,0.0,22.0514081701,23.9606802591,4.94315651431,22.0131877354
8172,8172,2.98333333333,742.333333333,0.0,22.088883116,23.7621162855,4.93313843357,22.0514081701
8173,8173,3.16666666667,757.666666667,0.0,22.1032820754,23.7503791047,4.94742635466,22.088883116
8174,8174,3.35,773.0,0.0,22.1117187389,23.7500916811,4.92694840685,22.1032820754
8175,8175,3.53333333333,788.333333333,0.0,22.1298286159,23.750102161,4.96617714031,22.1117187389
8176,8176,3.71666666667,803.666666667,0.0,22.1602487847,23.7500201242,5.02614180096,22.1298286159
8177,8177,3.9,819.0,0.0,22.1985533556,23.7496220497,5.09120083197,22.1602487847
8178,8178,4.08333333333,827.166666667,0.0,22.2396585483,23.7495389837,5.14692315283,22.1985533556
8179,8179,4.26666666667,835.333333333,0.0,22.2810567952,23.7503022468,5.20198258268,22.2396585483
8180,8180,4.45,843.5,0.0,22.3223059741,23.7500871749,5.25877070668,22.2810567952
8181,8181,4.63333333333,851.666666667,0.0,22.3632080447,23.7499147655,5.31186916265,22.3223059741
8182,8182,4.81666666667,859.833333333,0.0,22.4037872906,23.7498477183,5.36944646026,22.3632080447
8183,8183,5.0,868.0,0.0,22.4438121224,23.7499665522,5.42322386556,22.4037872906
