,tout,s,i,t1,t2,m,tret
1913,2.2,54.0,0.0,22.4360777513,24.1794968552,4.90549364321,22.436845947
1914,2.2,51.0833333333,0.0,22.4332186364,24.1805483601,4.90549364321,22.4360777513
1915,2.2,48.1666666667,0.0,22.4299903108,24.1805253137,4.90549364321,22.4332186364
1916,2.2,45.25,0.0,22.4262477516,24.1795966822,4.90549364321,22.4299903108
1917,2.2,42.3333333333,0.0,22.4215187945,24.1798801136,4.90549364321,22.4262477516
1918,2.2,39.4166666667,0.0,22.4158623049,24.1800961834,4.90549364321,22.4215187945
1919,2.2,36.5,0.0,22.4094828405,24.1797159496,4.90549364321,22.4158623049
1920,2.25,33.5833333333,0.0,22.4077578939,24.3401789169,4.96155308637,22.4094828405
1921,2.3,30.6666666667,0.0,22.4248424104,24.3490586926,4.90549364321,22.4077578939
1922,2.35,27.75,0.0,22.4460011365,24.3500244286,4.90950425196,22.4248424104
1923,2.4,24.8333333333,0.0,22.4606217381,24.3508407449,4.90549364321,22.4460011365
1924,2.45,21.9166666667,0.0,22.4685339246,24.3497954673,4.90549364321,22.4606217381
1925,2.5,19.0,0.0,22.4731179242,24.3501880877,4.90549364321,22.4685339246
1926,2.55,17.4166666667,0.0,22.4771114447,24.3496885668,4.90549364321,22.4731179242
1927,2.6,15.8333333333,0.0,22.4813020451,24.3493150825,4.90549364321,22.4771114447
1928,2.65,14.25,0.0,22.4855828597,24.3496297614,4.90549364321,22.4813020451
1929,2.7,12.6666666667,0.0,22.4898365754,24.3499072725,4.90549364321,22.4855828597
1930,2.75,0.0,0.0,22.4939031058,24.3496737143,4.90549364321,22.4898365754
1931,2.8,0.0,0.0,22.4974245831,24.3499279279,4.90549364321,22.4939031058
1932,2.75,0.0,0.0,22.5055242135,24.0261445516,5.28338809672,22.5048871882
1933,2.7,0.0,0.0,22.4665340929,24.0199276989,4.90558042835,22.4986986338
1934,2.65,0.0,0.0,22.4158761788,24.0188521163,4.90549364321,22.4665340929
1935,2.6,0.0,0.0,22.3789485316,24.0197405778,4.90549364321,22.4158761788
1936,2.55,0.0,0.0,22.3573839262,24.0194114515,4.90549364321,22.3789485316
1937,2.5,0.0,0.0,22.3432790101,24.0199200696,4.90549364321,22.3573839262
1938,2.45,0.0,0.0,22.3307621618,24.020528408,4.90549364321,22.3432790101
1939,2.4,0.0,0.0,22.3180654531,24.0204356641,4.90549364321,22.3307621618
1940,2.35,0.0,0.0,22.3055115606,24.0198166556,4.90549364321,22.3180654531
1941,2.3,0.0,0.0,22.2935886509,24.0200032666,4.90549364321,22.3055115606
1942,2.25,0.0,0.0,22.2825346605,24.0190728107,4.90549364321,22.2935886509
1943,2.2,0.0,0.0,22.27215814,24.0202710237,4.90549364321,22.2825346605
1944,2.2,0.0,0.0,22.2604162016,23.8500199621,4.90549364321,22.27215814
1945,2.2,0.0,0.0,22.2280986102,23.8403096868,4.90549364321,22.2604162016
1946,2.2,0.0,0.0,22.1914314934,23.8400963538,4.90549364321,22.2280986102
1947,2.2,0.0,0.0,22.1622562552,23.840411043,4.90549364321,22.1914314934
1948,2.2,0.0,0.0,22.1411623802,23.8395268589,4.90549364321,22.1622562552
1949,2.2,0.0,0.0,22.1241743228,23.8398647871,4.90549364321,22.1411623802
1950,2.2,0.0,0.0,22.1084675824,23.8403643273,4.90549364321,22.1241743228
1951,2.2,0.0,0.0,22.0931637977,23.8406906634,4.90549364321,22.1084675824
1952,2.2,0.0,0.0,22.0783237302,23.839873853,4.90549364321,22.0931637977
1953,2.2,0.0,0.0,22.0640064277,23.8402486886,4.90549364321,22.0783237302
1954,2.2,0.0,0.0,22.0503573386,23.8396615643,4.90549364321,22.0640064277
1955,2.2,0.0,0.0,22.0372521198,23.8397545925,4.90549364321,22.0503573386
1956,2.2,0.0,0.0,22.0282851766,24.0294132406,4.99711221659,22.0372521198
1957,2.2,0.0,0.0,22.0375094521,24.0391627202,4.90549364321,22.0282851766
1958,2.2,0.0,0.0,22.0510176331,24.0401716292,4.94995775152,22.0375094521
1959,2.2,0.0,0.0,22.0565605283,24.0399884861,4.94357165264,22.0510176331
1960,2.2,0.0,0.0,22.0537984913,24.0406014138,4.94803212581,22.0565605283
1961,2.2,0.0,0.0,22.0470840594,24.0409646865,4.95240450973,22.0537984913
1962,2.2,0.0,0.0,22.0393459831,24.0398081329,4.951316052,22.0470840594
1963,2.2,0.0,0.0,22.0317288395,24.0394835081,4.95684596755,22.0393459831
1964,2.2,0.0,0.0,22.0241600045,24.0404513094,4.95979200887,22.0317288395
1965,2.2,0.0,0.0,22.0166391639,24.0399965746,4.9655623961,22.0241600045
1966,2.2,0.0,0.0,22.0088555899,24.0404384625,4.96896847679,22.0166391639
1967,2.2,0.0,0.0,22.0009535995,24.0397499793,4.97503771381,22.0088555899
1968,2.2,0.0,0.0,22.0004784622,24.209638561,5.0954513561,22.0009535995
1969,2.2,0.0,0.0,22.0164638926,24.2198826302,4.97453220321,22.0004784622
1970,2.2,0.0,0.0,22.0370858055,24.2195132713,5.02804473035,22.0164638926
1971,2.2,0.0,0.0,22.0505280348,24.2200677944,5.01894928952,22.0370858055
1972,2.2,0.0,0.0,22.0562057519,24.2200987,5.01711708744,22.0505280348
1973,2.2,0.0,0.0,22.0580870091,24.219842233,5.01535054322,22.0562057519
1974,2.2,0.0,0.0,22.0593300544,24.2198785012,5.01782721495,22.0580870091
1975,2.2,0.0,0.0,22.0606794133,24.2199191156,5.01483670948,22.0593300544
1976,2.2,0.0,0.0,22.0621740266,24.2201288002,5.0166212873,22.0606794133
1977,2.2,0.0,0.0,22.0635018937,24.2201553508,5.01542543688,22.0621740266
1978,2.2,0.0,0.0,22.0646133752,24.2200054065,5.01630270431,22.0635018937
1979,2.2,0.0,0.0,22.0654449854,24.2204550834,5.0146641414,22.0646133752
1980,2.2,0.0,0.0,22.0692493113,24.2576573675,5.0331772221,22.0654449854
1981,2.2,0.0,0.0,22.0783964446,24.260074035,5.00543061898,22.0692493113
1982,2.2,0.0,0.0,22.0895083903,24.2599083775,5.01159876219,22.0783964446
1983,2.2,0.0,0.0,22.0992885979,24.2604822094,5.00400385988,22.0895083903
1984,2.2,0.0,0.0,22.1075366835,24.2609432553,4.99993827082,22.0992885979
1985,2.2,0.0,0.0,22.1150013878,24.259871714,4.99278776804,22.1075366835
1986,2.2,0.0,0.0,22.1223573532,24.2595877344,4.9900412145,22.1150013878
1987,2.2,0.0,0.0,22.1297515447,24.2602956014,4.98371597166,22.1223573532
1988,2.2,0.0,0.0,22.1373411264,24.260827461,4.97930226206,22.1297515447
1989,2.2,0.0,0.0,22.1450463506,24.2599948372,4.97414933441,22.1373411264
1990,2.2,0.0,0.0,22.1525919622,24.2597324403,4.96854117752,22.1450463506
1991,2.2,0.0,0.0,22.1600620735,24.2607103914,4.96471736061,22.1525919622
1992,2.2,0.0,0.0,22.1705114156,24.4478248241,5.09898935757,22.1600620735
1993,2.2,0.0,0.0,22.1930063218,24.4592495993,4.97335853979,22.1705114156
1994,2.2,0.0,0.0,22.216167976,24.4605903063,5.02595796802,22.1930063218
1995,2.2,0.0,0.0,22.2297738796,24.4603581639,5.01925702392,22.216167976
1996,2.2,0.0,0.0,22.2345153537,24.4601815186,5.02237277025,22.2297738796
1997,2.2,0.0,0.0,22.2347947073,24.4600644601,5.02309343356,22.2345153537
1998,2.2,0.0,0.0,22.2338112616,24.4597154083,5.02702697747,22.2347947073
1999,2.2,0.0,0.0,22.2324644467,24.4597313876,5.02910193792,22.2338112616
2000,2.2,0.0,0.0,22.2307683651,24.459931798,5.03205552571,22.2324644467
2001,2.2,0.0,0.0,22.2286432046,24.4598331228,5.03559397732,22.2307683651
2002,2.2,0.0,0.0,22.2259768459,24.460428408,5.03756173041,22.2286432046
2003,2.2,0.0,0.0,22.2229631905,24.460156102,5.04072596999,22.2259768459
2004,2.15833333333,0.0,0.0,22.2575914128,24.0484604031,5.80897542104,22.2426010551
2005,2.11666666667,0.0,0.0,22.2150391052,24.0396652137,5.04433622271,22.2529439059
2006,2.075,0.0,0.0,22.1432432386,24.0399197263,4.92178612555,22.2150391052
2007,2.03333333333,0.0,0.0,22.0926562855,24.0396931689,4.94961298669,22.1432432386
2008,1.99166666667,0.0,0.0,22.0698831589,24.0399060285,4.94879022999,22.0926562855
2009,1.95,0.0,0.0,22.0620884392,24.040310193,4.95118228686,22.0698831589
2010,1.90833333333,0.0,0.0,22.0579767196,24.0395471357,4.95060717879,22.0620884392
2011,1.86666666667,0.0,0.0,22.0532634368,24.0399911883,4.95014908284,22.0579767196
2012,1.825,0.0,0.0,22.0481997537,24.0401632185,4.94987407783,22.0532634368
2013,1.78333333333,0.0,0.0,22.0437763296,24.0400354896,4.94954927837,22.0481997537
2014,1.74166666667,0.0,0.0,22.0403093462,24.0392044178,4.94903162386,22.0437763296
2015,1.7,0.0,0.0,22.0376184834,24.040712796,4.95025602,22.0403093462
2016,1.7,0.0,0.0,22.03380911,23.936546281,4.90549364321,22.0376184834
2017,1.7,0.0,0.0,22.0205628083,23.9307346655,4.94772989852,22.03380911
2018,1.7,0.0,0.0,22.0052820609,23.9301678961,4.91718351635,22.0205628083
2019,1.7,0.0,0.0,21.9950473453,23.9303178945,4.92377776711,22.0052820609
2020,1.7,0.0,0.0,21.9900277571,23.9300984362,4.92216953266,21.9950473453
2021,1.7,0.0,0.0,21.9876590231,23.9302509914,4.920071167,21.9900277571
2022,1.7,0.0,0.0,21.9861714994,23.9300640317,4.91980555372,21.9876590231
2023,1.7,0.0,0.0,21.9848815806,23.9307845588,4.91819658898,21.9861714994
2024,1.7,0.0,0.0,21.9839385144,23.9298735066,4.91772064585,21.9848815806
2025,1.7,0.0,0.0,21.9832440118,23.9301111888,4.91574028649,21.9839385144
2026,1.7,0.0,0.0,21.982925686,23.9306370404,4.91499866145,21.9832440118
2027,1.7,0.0,0.0,21.9830633351,23.9303069657,4.91486927146,21.982925686
2028,1.7,0.0,0.0,22.0709138028,23.4438081368,6.73889607558,22.0264152078
2029,1.7,0.0,0.0,22.0259930136,23.4295835555,4.93261258779,22.0720605252
2030,1.7,0.0,0.0,21.9252482445,23.4303898312,4.90549364321,22.0259930136
2031,1.7,0.0,0.0,21.8476451258,23.4297281091,4.90549364321,21.9252482445
2032,1.7,0.0,0.0,21.8088571031,23.4300683452,4.90549364321,21.8476451258
2033,1.7,0.0,0.0,21.7933903265,23.4298290842,4.90549364321,21.8088571031
2034,1.7,0.0,0.0,21.7847225307,23.4303527512,4.90549364321,21.7933903265
2035,1.7,0.0,0.0,21.7758626703,23.43028396,4.90549364321,21.7847225307
2036,1.7,0.0,0.0,21.7663224837,23.4295948144,4.90549364321,21.7758626703
2037,1.7,0.0,0.0,21.7573103533,23.4308872703,4.90549364321,21.7663224837
2038,1.7,0.0,0.0,21.7497329252,23.4296335563,4.90549364321,21.7573103533
2039,1.7,0.0,0.0,21.7432821585,23.4292500227,4.90549364321,21.7497329252
2040,1.7,0.0,0.0,21.736083505,23.2599233459,4.90549364321,21.7432821585
2041,1.7,0.0,0.0,21.7088055544,23.2511426132,4.90549364321,21.736083505
2042,1.7,0.0,0.0,21.6776428462,23.2504485517,4.90549364321,21.7088055544
2043,1.7,0.0,0.0,21.6540906229,23.2498975207,4.90549364321,21.6776428462
2044,1.7,0.0,0.0,21.6383563113,23.2494292097,4.90549364321,21.6540906229
2045,1.7,0.0,0.0,21.6265012653,23.2509611987,4.90549364321,21.6383563113
2046,1.7,0.0,0.0,21.6158183781,23.2495146612,4.90549364321,21.6265012653
2047,1.7,0.0,0.0,21.6050653816,23.2496580724,4.90549364321,21.6158183781
2048,1.7,0.0,0.0,21.5943916254,23.2500120594,4.90549364321,21.6050653816
2049,1.7,0.0,0.0,21.5841303983,23.2509630356,4.90549364321,21.5943916254
2050,1.7,0.0,0.0,21.5744227254,23.250377992,4.90549364321,21.5841303983
2051,1.7,0.0,0.0,21.5650061331,23.2496571533,4.90549364321,21.5744227254
2052,1.74166666667,0.0,0.0,21.5587268192,23.3153421568,4.90549364321,21.5650061331
2053,1.78333333333,0.0,0.0,21.5632882052,23.319772423,4.90549364321,21.5587268192
2054,1.825,0.0,0.0,21.571565944,23.3200960863,4.90549364321,21.5632882052
2055,1.86666666667,0.0,0.0,21.5780905379,23.3205388541,4.90549364321,21.571565944
2056,1.90833333333,0.0,0.0,21.5822927478,23.3208276441,4.90549364321,21.5780905379
2057,1.95,0.0,0.0,21.5855447797,23.3204182971,4.90549364321,21.5822927478
2058,1.99166666667,0.0,0.0,21.5888676764,23.3198659304,4.90549364321,21.5855447797
2059,2.03333333333,0.0,0.0,21.5925404114,23.3203916076,4.90549364321,21.5888676764
2060,2.075,0.0,0.0,21.5966092423,23.3195929983,4.90549364321,21.5925404114
2061,2.11666666667,0.0,0.0,21.6008215653,23.3189640037,4.90549364321,21.5966092423
2062,2.15833333333,0.0,0.0,21.6050736489,23.3195871426,4.90549364321,21.6008215653
2063,2.2,0.0,0.0,21.6095175085,23.3191930025,4.90549364321,21.6050736489
2064,2.2,0.0,0.0,21.6104542176,23.3391250525,4.90549364321,21.6095175085
2065,2.2,0.0,0.0,21.6096239587,23.3400760752,4.90549364321,21.6104542176
2066,2.2,0.0,0.0,21.6066763587,23.340357032,4.90549364321,21.6096239587
2067,2.2,0.0,0.0,21.6017625171,23.3398020527,4.90549364321,21.6066763587
2068,2.2,0.0,0.0,21.5954338051,23.3404526706,4.90549364321,21.6017625171
2069,2.2,0.0,0.0,21.5883913499,23.3399849421,4.90549364321,21.5954338051
2070,2.2,0.0,0.0,21.5808693544,23.3398605756,4.90549364321,21.5883913499
2071,2.2,0.0,0.0,21.5729783633,23.3398864337,4.90549364321,21.5808693544
2072,2.2,0.0,0.0,21.5647940899,23.3396631252,4.90549364321,21.5729783633
2073,2.2,0.0,0.0,21.5563383533,23.3398678316,4.90549364321,21.5647940899
2074,2.2,0.0,0.0,21.5476933794,23.3395798243,4.90549364321,21.5563383533
2075,2.2,0.0,0.0,21.5388550173,23.3398954555,4.90549364321,21.5476933794
2076,2.2,0.0,0.0,21.5711042233,23.7905781085,5.28129454252,21.5470018967
2077,2.2,0.0,0.0,21.6379185284,23.7998926595,5.01994274253,21.5972889442
2078,2.2,0.0,0.0,21.6847744204,23.8005099854,5.01727510129,21.6523633917
2079,2.2,0.0,0.0,21.7040335583,23.7999836875,4.98722381533,21.6847744204
2080,2.2,0.0,0.0,21.7090918936,23.7992561761,4.98607870833,21.7040335583
2081,2.2,0.0,0.0,21.7113627057,23.8001743446,4.98560134237,21.7090918936
2082,2.2,0.0,0.0,21.7148147866,23.7998937839,4.98401982005,21.7113627057
2083,2.2,0.0,0.0,21.718960139,23.8005051997,4.98413354078,21.7148147866
2084,2.2,0.0,0.0,21.7226780562,23.7998321042,4.98339542143,21.718960139
2085,2.2,0.0,0.0,21.7253588473,23.7998045915,4.98233938984,21.7226780562
2086,2.2,0.0,0.0,21.727259803,23.8003765177,4.98322720031,21.7253588473
2087,2.2,0.0,0.0,21.7286342756,23.8000251819,4.98133623573,21.727259803
2088,2.2,0.0,0.0,21.7274037344,23.7436026978,4.94833747777,21.7286342756
2089,2.2,0.0,0.0,21.7201620128,23.7405219188,4.98190574328,21.7274037344
2090,2.2,0.0,0.0,21.7112697226,23.7400321146,4.96752529684,21.7201620128
2091,2.2,0.0,0.0,21.7045914182,23.7398732836,4.97139934525,21.7112697226
2092,2.2,0.0,0.0,21.7003977275,23.7394193219,4.97484958428,21.7045914182
2093,2.2,0.0,0.0,21.6972752035,23.7390743333,4.97481901324,21.7003977275
2094,2.2,0.0,0.0,21.6943202104,23.7405970774,4.97683289466,21.6972752035
2095,2.2,0.0,0.0,21.6914477353,23.7404094761,4.9781182475,21.6943202104
2096,2.2,0.0,0.0,21.6885106365,23.7409408509,4.97894758206,21.6914477353
2097,2.2,0.0,0.0,21.6856510191,23.7397972097,4.98149847755,21.6885106365
2098,2.2,0.0,0.0,21.6826924755,23.740106375,4.98289480022,21.6856510191
2099,2.2,0.0,0.0,21.6797147861,23.7399538596,4.98368462272,21.6826924755
2100,2.2,0.0,0.0,21.7672817402,23.2727065875,6.74718323052,21.7229211568
2101,2.2,0.0,0.0,21.7197242526,23.2600245422,5.00538173383,21.7684359527
2102,2.2,0.0,0.0,21.6105984577,23.2606670818,4.90549364321,21.7197242526
2103,2.2,0.0,0.0,21.5231220068,23.2603586616,4.91247800414,21.6105984577
2104,2.2,0.0,0.0,21.47778852,23.2598204317,4.91915743324,21.5231220068
2105,2.2,0.0,0.0,21.4574280782,23.2603113473,4.92469886722,21.47778852
2106,2.2,13.75,0.0,21.4437005663,23.2600159492,4.9259223419,21.4574280782
2107,2.2,18.5,0.0,21.429554356,23.2599937922,4.93089587987,21.4437005663
2108,2.2,23.25,0.0,21.4153665349,23.2596151281,4.93420518949,21.429554356
2109,2.2,28.0,0.0,21.402986934,23.2593961779,4.93652677718,21.4153665349
2110,2.2,32.75,0.0,21.3933556575,23.2605964026,4.94041234431,21.402986934
2111,2.2,37.5,0.0,21.3864446272,23.2593012744,4.94292025782,21.3933556575
2112,2.2,42.25,0.0,21.3887063391,23.5141453588,5.11443035067,21.3864446272
2113,2.2,47.0,0.0,21.4148108785,23.5291499448,4.94897990525,21.3887063391
2114,2.2,51.75,0.0,21.4468585705,23.5297420985,5.01934504245,21.4148108785
2115,2.2,56.5,0.0,21.4687750264,23.5292304664,5.00687716601,21.4468585705
2116,2.2,61.25,0.0,21.4803785912,23.5294990392,5.00665171223,21.4687750264
2117,2.2,66.0,0.0,21.4876887806,23.5305671119,5.01042672721,21.4803785912
2118,2.2,72.8333333333,0.0,21.4948027351,23.5299853697,5.01035320289,21.4876887806
2119,2.2,79.6666666667,0.0,21.5027628107,23.5301898161,5.01216711013,21.4948027351
2120,2.2,86.5,0.0,21.5113659128,23.5302881728,5.01310479101,21.5027628107
2121,2.2,93.3333333333,0.0,21.5202732395,23.5294499507,5.01339890392,21.5113659128
2122,2.2,100.166666667,0.0,21.5293756587,23.5301305952,5.01521323698,21.5202732395
2123,2.2,107.0,0.0,21.5389433225,23.5306532786,5.01758244648,21.5293756587
2124,2.15833333333,113.833333333,0.0,21.5437387932,23.3598429951,4.92372115013,21.5389433225
2125,2.11666666667,120.666666667,0.0,21.5323791507,23.3514754933,5.02564119658,21.5437387932
2126,2.075,127.5,0.0,21.5175897886,23.3497616111,4.98065263255,21.5323791507
2127,2.03333333333,134.333333333,0.0,21.5103967395,23.3497621501,4.99612876701,21.5175897886
2128,1.99166666667,141.166666667,0.0,21.5109348793,23.3502470131,5.00021613762,21.5103967395
2129,1.95,148.0,0.0,21.515253832,23.349741822,5.00411439233,21.5109348793
2130,1.90833333333,151.333333333,0.0,21.5202662273,23.3503317214,5.00842464018,21.515253832
2131,1.86666666667,154.666666667,0.0,21.5250066479,23.3499793443,5.01334783055,21.5202662273
2132,1.825,158.0,0.0,21.5293032305,23.3498400424,5.01863683587,21.5250066479
2133,1.78333333333,161.333333333,0.0,21.5331685921,23.3499948424,5.02405043993,21.5293032305
2134,1.74166666667,164.666666667,0.0,21.5364883408,23.3497171029,5.02777383967,21.5331685921
2135,1.7,168.0,0.0,21.5391979299,23.350304793,5.03443603396,21.5364883408
2136,1.65,171.333333333,0.0,21.5518562968,23.5571001666,5.19393165659,21.5391979299
2137,1.6,174.666666667,0.0,21.586019178,23.5700808646,5.02797929497,21.5518562968
2138,1.55,178.0,0.0,21.6255407055,23.5700539688,5.07667230759,21.586019178
2139,1.5,181.333333333,0.0,21.6561800264,23.5701670853,5.06203101892,21.6255407055
2140,1.45,184.666666667,0.0,21.6773597847,23.5708651533,5.05844796535,21.6561800264
2141,1.4,188.0,0.0,21.6937290052,23.571040286,5.05194213824,21.6773597847
2142,1.35,196.583333333,0.0,21.7089562808,23.5694265424,5.0488169647,21.6937290052
2143,1.3,205.166666667,0.0,21.7240884226,23.5696858063,5.04629414699,21.7089562808
2144,1.25,213.75,0.0,21.7391874302,23.5707124995,5.04258476099,21.7240884226
2145,1.2,222.333333333,0.0,21.7540620399,23.5698370721,5.03837845502,21.7391874302
2146,1.15,230.916666667,0.0,21.7684413133,23.5706145632,5.03588092117,21.7540620399
2147,1.1,239.5,0.0,21.7825425052,23.5702368123,5.03410670595,21.7684413133
2148,1.00833333333,248.083333333,0.0,21.7947834261,23.5792462343,5.03841506334,21.7825425052
2149,0.916666666667,256.666666667,0.0,21.8056682056,23.5807206273,5.035257267,21.7947834261
2150,0.825,265.25,0.0,21.8153308421,23.5799502699,5.03979479488,21.8056682056
2151,0.733333333333,273.833333333,0.0,21.8235415094,23.5800203202,5.03981550168,21.8153308421
2152,0.641666666667,282.416666667,0.0,21.8305537833,23.579428776,5.04099079871,21.8235415094
2153,0.55,291.0,0.0,21.836656386,23.580546583,5.04333170611,21.8305537833
2154,0.458333333333,303.666666667,0.0,21.8421426215,23.580572814,5.04258317443,21.836656386
2155,0.366666666667,316.333333333,0.0,21.8472317202,23.5792792668,5.04576396189,21.8421426215
2156,0.275,329.0,0.0,21.8517816599,23.579542811,5.04549094921,21.8472317202
2157,0.183333333333,341.666666667,0.0,21.8561911882,23.5806759443,5.04878280536,21.8517816599
2158,0.0916666666667,354.333333333,0.0,21.8606980287,23.5802170376,5.04831167375,21.8561911882
2159,0.0,367.0,0.0,21.8652555449,23.5803432705,5.04972345118,21.8606980287
2160,-0.05,379.666666667,0.0,21.8697124831,23.7585265234,5.1605640035,21.8652555449
2161,-0.1,392.333333333,0.0,21.8870145244,23.7692518953,5.07234741962,21.8697124831
2162,-0.15,405.0,0.0,21.9054021389,23.7699589819,5.12643822119,21.8870145244
2163,-0.2,417.666666667,0.0,21.9143761384,23.7694971766,5.12841640516,21.9054021389
2164,-0.25,430.333333333,0.0,21.9140556686,23.7701395974,5.13838580296,21.9143761384
2165,-0.3,443.0,0.0,21.9087521414,23.7695371122,5.14551889918,21.9140556686
2166,-0.35,446.583333333,0.0,21.9017479527,23.7691592853,5.1557889326,21.9087521414
2167,-0.4,450.166666667,0.0,21.8943629536,23.7694384227,5.16792331946,21.9017479527
2168,-0.45,453.75,0.0,21.8864798919,23.7704881991,5.17750765876,21.8943629536
2169,-0.5,457.333333333,0.0,21.8777077908,23.7696327479,5.18630514592,21.8864798919
2170,-0.55,460.916666667,0.0,21.8677101972,23.77043705,5.19839965926,21.8777077908
2171,-0.6,464.5,0.0,21.8565368336,23.7707909661,5.20881270807,21.8677101972
2172,-0.5,468.083333333,0.0,21.9361548226,23.2930495575,6.89380780746,21.8969868033
2173,-0.4,471.666666667,0.0,21.8935620779,23.2795376617,5.20212148662,21.9348728723
2174,-0.3,475.25,0.0,21.7972170313,23.2797465037,5.05610650947,21.8935620779
2175,-0.2,478.833333333,0.0,21.727255215,23.2795766149,5.07979007899,21.7972170313
2176,-0.1,482.416666667,0.0,21.7003272257,23.2806256085,5.07730896322,21.727255215
2177,0.0,486.0,0.0,21.6995004097,23.2800214727,5.06866124192,21.7003272257
2178,0.1,475.25,0.0,21.7069178734,23.2806063279,5.0640292019,21.6995004097
