,t1,t2,w1,i,s,tout,hsp,m0,csp0
7737,23.3077497221844,23.3113000135497,23.54688354620525,0.0,0.0,26.783333333333303,15.6,36.7856273086586,0.0
7738,23.2953816251798,23.2999990800323,23.538103387210764,0.0,0.0,26.7416666666667,15.6,35.507143327189105,0.0
7739,23.291883438906897,23.294941704690103,23.530478850500213,0.0,0.0,26.7,15.6,33.6002108693858,0.0
7740,23.2853772115228,23.288877337975197,23.525245290171874,0.0,0.0,26.65,15.6,33.6002108693858,0.0
7741,23.2798268894945,23.283368996550497,23.52093138956406,0.0,0.0,26.6,15.6,36.6951672090897,0.0
7742,23.2711830471858,23.2744033663934,23.51172424717156,0.0,0.0,26.55,15.6,34.578334316954695,0.0
7743,23.264478018340803,23.2662400819216,23.505566999340502,0.0,0.0,26.5,15.6,33.6002108693858,0.0
7744,23.2641221572507,23.264560177534104,23.50063810793893,0.0,0.0,26.45,15.6,33.6002108693858,0.0
7745,23.262725036795,23.263829483519302,23.49559292549537,0.0,0.0,26.4,15.6,33.6002108693858,0.0
7746,23.259819190907503,23.260854122174,23.490505708070636,0.0,0.0,26.35,15.6,33.6002108693858,0.0
7747,23.2567394618302,23.2581228236544,23.485192096870747,0.0,0.0,26.3,15.6,33.6002108693858,0.0
7748,23.253593510984803,23.2560339616941,23.479765563453277,0.0,0.0,26.25,15.6,33.6002108693858,0.0
7749,23.2493391332894,23.2512335918322,23.474456215489724,0.0,0.0,26.2,15.6,33.6002108693858,0.0
7750,23.2450728442748,23.247529964281398,23.468685265629567,0.0,0.0,26.15,15.6,33.6002108693858,0.0
7751,23.2296691536015,23.234508441633395,23.462954191828324,0.0,0.0,26.1,15.6,37.056617502303794,0.0
7752,23.225343248723195,23.229141093523303,23.45237634537374,0.0,0.0,26.0583333333333,15.6,33.6002108693858,0.0
7753,23.214443477666503,23.2190043533764,23.446344964805963,0.0,0.0,26.016666666666698,15.6,35.3826100283556,0.0
7754,23.208395796578603,23.2117987895516,23.43818010015284,0.0,0.0,25.975,15.6,33.6002108693858,0.0
7755,23.187708007028604,23.195823050904103,23.432693428078412,0.0,0.0,25.9333333333333,15.6,38.6670386820361,0.0
7756,23.179611794510997,23.182517013313497,23.42029186617664,0.0,0.0,25.891666666666698,15.6,34.8057260391787,0.0
7757,23.1699750058174,23.1768777220572,23.413614646804003,0.0,0.0,25.85,15.6,36.2950430822308,0.0
7758,23.1673664946727,23.168978010863,23.405724363262006,0.0,0.0,25.8083333333333,15.6,33.7384400388553,0.0
7759,23.1659290125993,23.167166061883,23.401153803760046,0.0,0.0,25.766666666666698,15.6,33.6002108693858,0.0
7760,23.162117966887397,23.164351063606702,23.396932226017285,0.0,0.0,25.725,15.6,33.6002108693858,0.0
7761,23.161278854545397,23.1618751543044,23.39284326316978,0.0,0.0,25.6833333333333,15.6,33.6002108693858,0.0
7762,23.158122054047602,23.159558227206603,23.38848277870275,0.0,0.0,25.641666666666698,15.6,33.6002108693858,0.0
7763,23.1562811299635,23.1577662879205,23.383813326317412,0.0,0.0,25.6,15.6,33.6002108693858,0.0
7764,23.1520844911286,23.154314285187898,23.379070429604084,0.0,0.0,25.55,15.6,33.9603652457448,0.0
7765,23.144696364450603,23.147963062687896,23.373449525628413,0.0,0.0,25.5,15.6,33.6002108693858,0.0
7766,23.133098047647298,23.1384272227275,23.36764301626306,0.0,0.0,25.45,15.6,34.854122699465,0.0
7767,23.128163027186698,23.129925224215697,23.359751224605034,0.0,0.0,25.4,15.6,33.6002108693858,0.0
7768,23.1233977811701,23.126107077259604,23.353895480532614,0.0,0.0,25.35,15.6,33.6002108693858,0.0
7769,23.1139646760082,23.118031739870702,23.348067541891567,0.0,0.0,25.3,15.6,33.6002108693858,0.0
7770,23.1107093489399,23.1135693166053,23.341951189808626,0.0,0.0,25.25,15.6,33.6002108693858,0.0
7771,23.1055813223755,23.108452904776,23.336247241021706,0.0,0.0,25.2,15.6,33.6002108693858,0.0
7772,23.099866472979198,23.1019361319001,23.330329717147304,0.0,0.0,25.15,15.6,33.6002108693858,0.0
7773,23.088496179874202,23.0952330277708,23.32421672955738,0.0,0.0,25.1,15.6,34.89521937644211,0.0
7774,23.0826689526678,23.0848170283355,23.317419687959262,0.0,0.0,25.05,15.6,33.6002108693858,0.0
7775,23.075283672332397,23.079253006901997,23.310794282831846,0.0,0.0,25.0,15.6,34.1696692612294,0.0
7776,23.066519466581397,23.0729116479497,23.303042694267134,0.0,0.0,24.4916666666667,15.6,34.6420664438601,0.0
7777,23.0596450462851,23.063603785982,23.2944477296403,0.0,0.0,23.983333333333302,15.6,33.6002108693858,0.0
7778,23.0453303932231,23.0515719204348,23.286628604612684,0.0,0.0,23.475,15.6,33.6002108693858,0.0
7779,23.032340482627802,23.038067095047303,23.277937376280036,0.0,0.0,22.966666666666697,15.6,33.6002108693858,0.0
7780,23.025605323449803,23.0287384795543,23.268708491736657,0.0,0.0,22.4583333333333,15.6,33.6002108693858,0.0
7781,23.008351084245895,23.0142827725666,23.259536857710412,0.0,0.0,21.95,15.6,33.9180791052237,0.0
7782,23.0012826541267,23.0072431620148,23.249004580056848,0.0,0.0,21.4416666666667,15.6,33.6002108693858,0.0
7783,22.982919692499898,22.994257712166,23.239556356082655,0.0,0.0,20.9333333333333,15.6,33.6002108693858,0.0
7784,22.965903342399997,22.976436421680496,23.22918131032785,0.0,0.0,20.425,15.6,33.6002108693858,0.0
7785,22.9580148395637,22.9627852016984,23.21870945551518,0.0,0.0,19.9166666666667,15.6,33.6002108693858,0.0
7786,22.9469816122228,22.950873417659803,23.209066973184886,0.0,0.0,19.408333333333303,15.6,33.6002108693858,0.0
7787,22.936865572776398,22.9446849456094,23.199583817009085,0.0,0.0,18.9,15.6,33.6002108693858,0.0
7788,22.917528947578603,22.9292069910539,23.191343071821418,0.0,0.0,18.9,15.6,33.6002108693858,0.0
7789,22.912713867458702,22.915943921178602,23.18274680071798,0.0,0.0,18.9,15.6,33.6002108693858,0.0
7790,22.9057964269057,22.9088236165762,23.17482491386365,0.0,0.0,18.9,15.6,33.6002108693858,0.0
7791,22.899829737537303,22.9032699560845,23.167047317838133,0.0,0.0,18.9,15.6,33.6002108693858,0.0
7792,22.893534116669503,22.8963326423554,23.159582997815274,0.0,0.0,18.9,15.6,33.6002108693858,0.0
7793,22.887281108586897,22.889552705984503,23.152077464879316,0.0,0.0,18.9,15.6,33.6002108693858,0.0
7794,22.882279392021605,22.8862321064685,23.144558656927344,0.0,0.0,18.9,15.6,33.6002108693858,0.0
7795,22.876326813044802,22.879705537238898,23.137537298434125,0.0,0.0,18.9,15.6,33.6002108693858,0.0
7796,22.8647687396542,22.869788737897395,23.130156090139955,0.0,0.0,18.9,15.6,33.6002108693858,0.0
7797,22.8600963492519,22.8618848808965,23.122124619077727,0.0,0.0,18.9,15.6,33.6002108693858,0.0
7798,22.8551376429075,22.857970436475,23.114495423108067,0.0,0.0,18.9,15.6,33.6002108693858,0.0
7799,22.8504670928672,22.854100973712395,23.107231719564833,0.0,0.0,18.9,15.6,33.6002108693858,0.0
7800,22.842381174550198,22.847869881217104,23.100537624292837,0.0,0.0,18.9,15.6,33.6002108693858,0.0
7801,22.8375254386759,22.841441368850198,23.093981657503516,0.0,0.0,18.9,15.6,33.6002108693858,0.0
7802,22.8314762508418,22.8341449171154,23.087276311942357,0.0,0.0,18.9,15.6,33.6002108693858,0.0
7803,22.8258166878389,22.8290619311236,23.080443471818835,0.0,0.0,18.9,15.6,33.6002108693858,0.0
7804,22.8204669576684,22.8246284558604,23.073950880401654,0.0,0.0,18.9,15.6,33.6002108693858,0.0
7805,22.813974588932098,22.8168378231709,23.06777985505754,0.0,0.0,18.9,15.6,33.6002108693858,0.0
7806,22.8018957226159,22.8059169602979,23.06123215442544,0.0,0.0,18.9,15.6,33.6002108693858,0.0
7807,22.798221088490894,22.8015180348366,23.054259725641366,0.0,0.0,18.9,15.6,33.6002108693858,0.0
7808,22.787822860457503,22.7941892332761,23.048157071729477,0.0,0.0,18.9,15.6,33.6002108693858,0.0
7809,22.7832128282429,22.7849497830857,23.04146786552039,0.0,0.0,18.9,15.6,33.6002108693858,0.0
7810,22.7766634139783,22.7791380862435,23.035046640473126,0.0,0.0,18.9,15.6,33.6002108693858,0.0
7811,22.7716622687015,22.7739123118132,23.029331004239967,0.0,0.0,18.9,15.6,33.6002108693858,0.0
7812,22.7671990528087,22.769763642691604,23.022983269681987,0.0,0.0,18.9,15.6,33.6002108693858,0.0
7813,22.763176103871302,22.7663214507519,23.017068246760783,0.0,0.0,18.9,15.6,33.6002108693858,0.0
7814,22.758254217148103,22.760023416644103,23.011498897095976,0.0,0.0,18.9,15.6,33.6002108693858,0.0
7815,22.7544354220258,22.7574479251481,23.005561410979897,0.0,0.0,18.9,15.6,33.6002108693858,0.0
7816,22.7498117154392,22.7518534337081,23.00013260343067,0.0,0.0,18.9,15.6,33.6002108693858,0.0
7817,22.745717439965702,22.748074007368103,22.994423459018883,0.0,0.0,18.9,15.6,33.6002108693858,0.0
7818,22.737482725355502,22.7410547667357,22.988979111924685,0.0,0.0,18.9,15.6,33.6002108693858,0.0
7819,22.7301243249809,22.7350013158249,22.98299980985055,0.0,0.0,18.9,15.6,33.6002108693858,0.0
7820,22.7284644864298,22.7301097577594,22.97728004351174,0.0,0.0,18.9,15.6,33.6002108693858,0.0
7821,22.7251306327938,22.7269797150413,22.971811484030813,0.0,0.0,18.9,15.6,33.6002108693858,0.0
7822,22.7188399438042,22.7215812527152,22.966400726409127,0.0,0.0,18.9,15.6,33.6002108693858,0.0
7823,22.7167137751176,22.7185825850584,22.960796077859975,0.0,0.0,18.9,15.6,33.6002108693858,0.0
7824,22.710294689083,22.714296314601697,22.955692052611482,0.0,0.0,18.9416666666667,15.6,33.6002108693858,0.0
7825,22.706527254045895,22.707924535833698,22.950081857025243,0.0,0.0,18.983333333333302,15.6,33.6002108693858,0.0
7826,22.7029554153613,22.705760942177896,22.944448860795983,0.0,0.0,19.025,15.6,33.6002108693858,0.0
7827,22.6962646463983,22.700916200412802,22.939201866337662,0.0,0.0,19.0666666666667,15.6,33.6002108693858,0.0
7828,22.691651544776303,22.6943523060493,22.933852142942357,0.0,0.0,19.108333333333302,15.6,33.6002108693858,0.0
7829,22.6863018611899,22.6886634534512,22.927990714409468,0.0,0.0,19.15,15.6,33.6002108693858,0.0
7830,22.681446739579602,22.6852234011136,22.9221618557879,0.0,0.0,19.1916666666667,15.6,33.6002108693858,0.0
7831,22.6708476114376,22.677404241877998,22.91670258855245,0.0,0.0,19.233333333333302,15.6,33.6002108693858,0.0
7832,22.6661826679047,22.6683654872383,22.910408992701345,0.0,0.0,19.275,15.6,33.6002108693858,0.0
7833,22.6610024775818,22.663919701999603,22.907078484654274,0.0,13.66666666666666,19.3166666666667,15.6,33.6002108693858,0.0
7834,22.6557181222293,22.6580412859858,22.9034428631659,0.0,16.583333333333368,19.358333333333302,15.6,33.6002108693858,0.0
7835,22.651284914746498,22.654756794396402,22.89953965776877,0.0,19.5,19.4,15.6,33.6002108693858,0.0
7836,22.6468028715197,22.649250224621703,22.899358518368413,0.0,22.416666666666632,19.45,15.6,33.6002108693858,0.0
7837,22.6441028034224,22.646269179194398,22.899327987943487,0.0,25.33333333333337,19.5,15.6,33.6002108693858,0.0
7838,22.638951059488896,22.6419263917943,22.898734594709175,0.0,28.25,19.55,15.6,33.6002108693858,0.0
7839,22.638265372154002,22.6386434642706,22.89808166169256,0.0,31.1666666666666,19.6,15.6,33.6002108693858,0.0
7840,22.6368992758753,22.637638761420998,22.89701325606439,0.0,34.0833333333334,19.65,15.6,33.6002108693858,0.0
7841,22.6344054926167,22.635474471376902,22.8956704586309,0.0,37.0,19.7,15.6,33.6002108693858,0.0
7842,22.6321055749932,22.633692339594496,22.89936022794394,0.0,76.25,19.75,15.6,33.6002108693858,0.0
7843,22.6324999928493,22.632272776557897,22.9067849091101,0.0,115.5,19.8,15.6,33.6002108693858,0.0
7844,22.633826029204698,22.6328307373696,22.915433935079186,0.0,154.75,19.85,15.6,33.6002108693858,0.0
7845,22.6367590033633,22.635579091328697,22.92479529013907,0.0,194.00000000000028,19.9,15.6,33.6002108693858,0.0
7846,22.6402594119274,22.6375232479659,22.93889461841551,0.0,233.24999999999972,19.95,15.6,33.6002108693858,0.0
7847,22.649934513006897,22.6435498016683,22.951983460283895,0.0,272.5,20.0,15.6,33.6002108693858,0.0
7848,22.6637086583705,22.654918833312603,22.966744076263783,0.0,311.7500000000003,20.1833333333333,15.6,33.6002108693858,0.0
7849,22.6721569163029,22.668944103955102,22.982109623929023,0.0,350.9999999999997,20.3666666666667,15.6,33.6002108693858,0.0
7850,22.680866985612997,22.675804228537398,22.99738176822351,0.0,390.25,20.55,15.6,33.6002108693858,0.0
7851,22.6897946093352,22.6828408283531,23.0124249970043,0.0,429.50000000000034,20.733333333333302,15.6,33.6002108693858,0.0
7852,22.701646527583605,22.69629204775,23.027222515193262,0.0,468.74999999999966,20.9166666666667,15.6,33.6002108693858,0.0
7853,22.7132035166021,22.706475325084,23.04331273988076,0.0,508.0,21.1,15.6,33.6002108693858,0.0
7854,22.7264979569154,22.720509239384498,23.056758639035813,0.0,496.1666666666663,21.283333333333303,15.6,33.6002108693858,0.0
7855,22.737766510749303,22.728910187641603,23.06912249484744,0.0,484.33333333333405,21.466666666666697,15.6,33.6002108693858,0.0
7856,22.7525301075598,22.7476180592477,23.079361960996373,0.0,472.5,21.65,15.6,35.3312207444473,0.0
7857,22.7609851698861,22.755780349551898,23.084585132696287,0.0,460.66666666666606,21.8333333333333,15.6,33.6002108693858,0.0
7858,22.771729618867504,22.766928819405,23.09196659484964,0.0,448.83333333333394,22.016666666666698,15.6,33.6002108693858,0.0
7859,22.781108550233,22.7756551313298,23.099305667364593,0.0,437.0,22.2,15.6,33.6002108693858,0.0
7860,22.797488987772397,22.7933083599341,23.106425857392484,0.0,425.16666666666606,22.341666666666697,15.6,38.4928431042882,0.0
7861,22.795841581560804,22.7957545915429,23.1076128604257,0.0,413.333333333334,22.483333333333302,15.6,33.6002108693858,0.0
7862,22.8057721511512,22.8018149123029,23.112452714621647,0.0,401.5,22.625,15.6,33.6002108693858,0.0
7863,22.8239184791045,22.820671573680702,23.11876670991769,0.0,389.666666666666,22.766666666666698,15.6,39.557728705474,0.0
7864,22.8103541792218,22.8138931165655,23.11724871899826,0.0,377.833333333334,22.908333333333303,15.6,33.6002108693858,0.0
7865,22.8154961127181,22.8129546724145,23.122699118587732,0.0,366.0,23.05,15.6,33.6405213316355,0.0
7866,22.822489659819603,22.817462778432198,23.129306896886046,0.0,358.0,23.1916666666667,15.6,33.6002108693858,0.0
7867,22.827702320693398,22.8245877322527,23.13426078233331,0.0,350.0,23.3333333333333,15.6,33.6002108693858,0.0
7868,22.832808707991198,22.828804879352496,23.139491076682294,0.0,342.0,23.475,15.6,33.6002108693858,0.0
7869,22.8335013824857,22.832636667290398,23.14186681205288,0.0,334.0,23.6166666666667,15.6,36.477314515354706,0.0
7870,22.8401820763426,22.837009555137502,23.140903859534493,0.0,326.0000000000003,23.7583333333333,15.6,33.6002108693858,0.0
7871,22.847079757035303,22.8466926557854,23.144404680175615,0.0,318.0,23.9,15.6,38.8030472873655,0.0
7872,22.8413102406926,22.843773784414896,23.140836103279685,0.0,309.9999999999997,23.9416666666667,15.6,34.0738841717878,0.0
7873,22.8418589928051,22.8407894584884,23.143602362742918,0.0,302.0000000000003,23.983333333333302,15.6,33.6002108693858,0.0
7874,22.8506387230649,22.8466834430731,23.147594949217275,0.0,294.0,24.025,15.6,33.6002108693858,0.0
7875,22.857137912470304,22.8556465060396,23.151695408072868,0.0,285.9999999999997,24.0666666666667,15.6,38.1676205450809,0.0
7876,22.8515392883791,22.854802564350802,23.14785259898108,0.0,278.0000000000003,24.108333333333302,15.6,33.6002108693858,0.0
7877,22.8494411362755,22.850213495154602,23.148894453594032,0.0,270.0,24.15,15.6,35.1511796786396,0.0
7878,22.850191891303,22.8494611341719,23.150103203561866,0.0,280.58333333333366,24.1916666666667,15.6,33.6002108693858,0.0
7879,22.8549248230512,22.8532013383477,23.154691654278928,0.0,291.16666666666634,24.233333333333302,15.6,34.3890909409819,0.0
7880,22.8574679821547,22.855940355335196,23.160624648637725,0.0,301.75,24.275,15.6,34.1760220873356,0.0
7881,22.861074129595,22.858690555153604,23.166216559243814,0.0,312.33333333333366,24.3166666666667,15.6,35.6720179412511,0.0
7882,22.8644430699625,22.8622293327933,23.16962416557545,0.0,322.91666666666634,24.358333333333302,15.6,33.6002108693858,0.0
7883,22.868917080016498,22.8663179613694,23.176023933043226,0.0,333.5,24.4,15.6,33.6002108693858,0.0
7884,22.8750221530027,22.872709557340897,23.18311322077043,0.0,344.08333333333366,24.591666666666697,15.6,33.6002108693858,0.0
7885,22.8794208527137,22.877745020718397,23.190745872002054,0.0,354.66666666666634,24.783333333333303,15.6,37.0828345278144,0.0
7886,22.876166863008798,22.8777432518448,23.193358178111893,0.0,365.25,24.975,15.6,39.076368515535606,0.0
7887,22.8789414675067,22.8775866356245,23.19433095837312,0.0,375.83333333333366,25.1666666666667,15.6,33.6002108693858,0.0
7888,22.88415351071,22.880346760513397,23.20271792577912,0.0,386.41666666666634,25.358333333333302,15.6,34.3136826920548,0.0
7889,22.886728734839398,22.886846012804998,23.21143662481941,0.0,397.0,25.55,15.6,38.5329000603827,0.0
7890,22.879838339622896,22.8831095361832,23.2141041305466,0.0,409.41666666666697,25.7416666666667,15.6,41.8603275519289,0.0
7891,22.8698505052721,22.872013015791897,23.21169145999979,0.0,421.83333333333303,25.9333333333333,15.6,37.2425674573832,0.0
7892,22.8810096185304,22.875030101651802,23.21654387202218,0.0,434.25,26.125,15.6,33.6002108693858,0.0
7893,22.8916399319774,22.8876517069177,23.22643195657196,0.0,446.66666666666697,26.3166666666667,15.6,35.25008804388089,0.0
7894,22.903593447041303,22.8965993615264,23.235000853027604,0.0,459.08333333333303,26.5083333333333,15.6,33.6002108693858,0.0
7895,22.9253504213537,22.9167143851263,23.24532450013323,0.0,471.5,26.7,15.6,38.1995307394139,0.0
7896,22.943603335974803,22.9368475995126,23.250679436896164,0.0,483.91666666666697,26.8333333333333,15.6,38.1269980063101,0.0
7897,22.938588194025396,22.940983486862503,23.25564424281966,0.0,496.33333333333303,26.966666666666697,15.6,41.0586205153635,0.0
7898,22.939364048842396,22.9407336765527,23.255382729699427,0.0,508.75,27.1,15.6,41.8964056396009,0.0
7899,22.937814386476898,22.9379516171918,23.254109177201396,0.0,521.166666666667,27.233333333333302,15.6,35.2251495398599,0.0
7900,22.9430277742279,22.9414400413901,23.261416022826882,0.0,533.583333333333,27.3666666666667,15.6,42.6663621116395,0.0
7901,22.939062818325098,22.9399964207545,23.261533277937993,0.0,546.0,27.5,15.6,39.2141699381406,0.0
7902,22.935655815045,22.9376849280225,23.268009847581002,0.0,564.666666666667,27.6333333333333,15.6,43.8308610321513,0.0
7903,22.936819348551804,22.934921052112102,23.270417689312023,0.0,583.333333333333,27.766666666666698,15.6,37.49860850404129,0.0
7904,22.957202390675498,22.9536435820448,23.282853911682523,0.0,602.0,27.9,15.6,45.9917123642914,0.0
7905,22.958177944838198,22.956662212564698,23.285603063939263,0.0,620.666666666667,28.033333333333303,15.6,36.245715845590404,0.0
7906,22.968680154969803,22.965698758411797,23.301409042581202,0.0,639.333333333333,28.1666666666667,15.6,40.552089767458206,0.0
7907,22.985267871213196,22.977335045208896,23.309363151577408,0.0,658.0,28.3,15.6,33.6002108693858,0.0
7908,23.009554517662696,23.002119875538202,23.32935156087952,0.0,676.666666666667,28.391666666666698,15.6,39.0298627289049,0.0
7909,23.0220566107878,23.0138436570442,23.341401370573646,0.0,695.333333333333,28.483333333333302,15.6,33.6002108693858,0.0
7910,23.0586539256358,23.046460488109304,23.36034711893715,0.0,714.0,28.575,15.6,41.068189217391,0.0
7911,23.0690025291179,23.0659563786649,23.369047632777704,0.0,732.666666666667,28.6666666666667,15.6,39.6523465539834,0.0
7912,23.073469110230803,23.0747533785389,23.38117233510511,0.0,751.333333333333,28.7583333333333,15.6,47.14973172855699,0.0
7913,23.066938732334105,23.066439622475098,23.382621226151297,0.0,770.0,28.85,15.6,35.2913663836343,0.0
7914,23.085582407099103,23.077182944477897,23.398585375755605,0.0,770.083333333333,28.9416666666667,15.6,33.6002108693858,0.0
7915,23.125521250098902,23.115745884539,23.412792513854725,0.0,770.166666666667,29.033333333333303,15.6,42.1414064081225,0.0
7916,23.146059261473898,23.1392737358581,23.414595860964262,0.0,770.25,29.125,15.6,36.2575834635041,0.0
7917,23.188238770205604,23.1788184125983,23.424649430170184,0.0,770.333333333333,29.216666666666697,15.6,42.9730184771258,0.0
7918,23.1869380734665,23.1852691394918,23.426387349958773,0.0,770.416666666667,29.3083333333333,15.6,35.272699203070395,0.0
7919,23.193080697275004,23.193715677516497,23.436802588021852,0.0,770.5,29.4,15.6,45.4053520159714,0.0
7920,23.1960207212865,23.196350363983303,23.433015692279504,0.0,770.583333333333,29.45,15.6,45.9128480434247,0.0
7921,23.202929403361804,23.204792400520702,23.42790494533308,0.0,770.666666666667,29.5,15.6,47.902450573422605,0.0
7922,23.136334474152605,23.1581941515248,23.41992407683939,0.0,770.75,29.55,15.6,55.121633924448204,0.0
7923,23.116587678419,23.1298253247298,23.403751518243915,0.0,770.833333333333,29.6,15.6,55.981740694146396,0.0
7924,23.098795701152703,23.103760362585696,23.392012516632757,0.0,770.916666666667,29.65,15.6,40.20129639335389,0.0
7925,23.1141519853827,23.1076223261937,23.403894031448342,0.0,771.0,29.7,15.6,39.9536043865405,0.0
7926,23.147800252645503,23.141031374298898,23.41705127244351,0.0,742.25,29.75,15.6,49.954991163297,0.0
7927,23.1541186503228,23.150701934003802,23.414750062372956,0.0,713.5,29.8,15.6,33.8419824462544,0.0
7928,23.1826477155962,23.178207932337198,23.432215845428264,0.0,684.75,29.85,15.6,52.48378773998861,0.0
7929,23.163314856215806,23.1732403986942,23.42050036938645,0.0,656.0,29.9,15.6,46.904754684939,0.0
7930,23.149977260475197,23.152238689047998,23.416656769373805,0.0,627.25,29.95,15.6,33.6002108693858,0.0
7931,23.1592932336049,23.1599209898985,23.432030250251167,0.0,598.5,30.0,15.6,49.3714777572789,0.0
7932,23.1520899747338,23.156209640265196,23.422201317536036,0.0,569.75,30.0,15.6,49.3049459258408,0.0
7933,23.1513314663568,23.150249156218,23.413916289396116,0.0,541.0,30.0,15.6,36.366041573687404,0.0
7934,23.158969972887803,23.155848081231998,23.422028512187268,0.0,512.25,30.0,15.6,36.1236196129818,0.0
7935,23.173678476570203,23.166175069981197,23.429827809897787,0.0,483.5,30.0,15.6,34.3903256974045,0.0
7936,23.2124207425188,23.2039861806787,23.43876184057124,0.0,454.75,30.0,15.6,47.3559318511273,0.0
7937,23.2088256207311,23.2104131237154,23.427838773584515,0.0,426.0,30.0,15.6,42.384465916151,0.0
7938,23.213090471138898,23.214216159928604,23.427099698127172,0.0,444.75,30.0,15.6,43.983490826309996,0.0
7939,23.206115309555898,23.2072293430121,23.42509230303358,0.0,463.5,30.0,15.6,33.6002108693858,0.0
7940,23.235421506553298,23.2288957897903,23.439755798072483,0.0,482.25,30.0,15.6,44.7262911993738,0.0
7941,23.237360975338397,23.2395152116997,23.441367827133348,0.0,501.0,30.0,15.6,42.2307088598354,0.0
7942,23.2378388923602,23.2397242806013,23.44600106667978,0.0,519.75,30.0,15.6,45.9455710929735,0.0
7943,23.2233276639081,23.225712715335302,23.442939529616847,0.0,538.5,30.0,15.6,39.956893279671,0.0
7944,23.2361574969935,23.23134430271,23.450501511529044,0.0,557.25,29.95,15.6,36.400898462155,0.0
7945,23.259420230499803,23.2550587030417,23.46469817238847,0.0,576.0,29.9,15.6,43.4535399500988,0.0
7946,23.287500498078003,23.283534899236898,23.46977064168091,0.0,594.75,29.85,15.6,45.5907750175271,0.0
7947,23.256789297325803,23.2652123240936,23.471504165703273,0.0,613.5,29.8,15.6,41.51649947582129,0.0
7948,23.2641478312715,23.262013123789202,23.478599305112645,0.0,632.25,29.75,15.6,44.5822282314683,0.0
7949,23.259989067298104,23.2644168198337,23.482006735721637,0.0,651.0,29.7,15.6,44.35028320613421,0.0
7950,23.2455083287805,23.247671450629696,23.484375514865118,0.0,650.6666666666661,29.65,15.6,41.163389946786396,0.0
7951,23.2491074809342,23.256051855143,23.492154142387722,0.0,650.3333333333339,29.6,15.6,63.4468974754142,0.0
7952,23.161869962495604,23.1882170011605,23.463932064964045,0.0,650.0,29.55,15.6,44.106680084928506,0.0
7953,23.177678087472202,23.1727119084373,23.464876367558567,0.0,649.6666666666661,29.5,15.6,41.359683513753204,0.0
7954,23.1971282583048,23.1917002379625,23.469653280267934,0.0,649.3333333333339,29.45,15.6,40.743829850573896,0.0
7955,23.2208628211132,23.211180655712198,23.480220258376303,0.0,649.0,29.4,15.6,39.3886194666259,0.0
7956,23.2264025501222,23.229424640924,23.48739534176942,0.0,648.6666666666661,29.125,15.6,51.701369690226095,0.0
7957,23.202173772799696,23.2081710036511,23.475921081589608,0.0,648.3333333333339,28.85,15.6,47.807243225023406,0.0
7958,23.1887146299675,23.1967200666882,23.471058213412,0.0,648.0,28.575,15.6,54.2945749949096,0.0
7959,23.1889953475283,23.1877684998908,23.456300628484996,0.0,647.6666666666661,28.3,15.6,43.6604666738545,0.0
7960,23.1962421208751,23.1917180390655,23.4601511332635,0.0,647.3333333333339,28.025,15.6,36.86971051408079,0.0
7961,23.221009925391602,23.2146391629296,23.471259885810714,0.0,647.0,27.75,15.6,47.4035531462498,0.0
7962,23.2068019452392,23.2155312890898,23.46470486877972,0.0,641.75,27.475,15.6,52.394367892579005,0.0
7963,23.2072133463633,23.2091175518329,23.454457334532027,0.0,636.5,27.2,15.6,48.00677300009011,0.0
7964,23.203150864930397,23.202761281767803,23.450047681351784,0.0,631.25,26.925,15.6,33.807876530772,0.0
7965,23.2327992606512,23.2243907033678,23.465133993123313,0.0,626.0,26.65,15.6,43.6779782478963,0.0
7966,23.2967697702855,23.287313460956202,23.46659560051937,0.0,620.75,26.375,15.6,50.4678831494498,0.0
7967,23.258276000278798,23.2726987338224,23.451339847827583,0.0,615.5,26.1,15.6,44.1224564984615,0.0
7968,23.2519312630838,23.2522164218256,23.44973563638042,0.0,610.25,26.15,15.6,36.4110461540403,0.0
7969,23.2621913774804,23.2573715279493,23.457296286931385,0.0,605.0,26.2,15.6,40.4793837021286,0.0
7970,23.272866602497896,23.2752199972622,23.456994678764502,0.0,599.75,26.25,15.6,50.165224829931795,0.0
7971,23.2407665800977,23.254383483188896,23.442495213804754,0.0,594.5,26.3,15.6,44.4161579625625,0.0
7972,23.240791570643502,23.2397944923876,23.43787799112828,0.0,589.25,26.35,15.6,41.084787888792,0.0
7973,23.2366883301602,23.2430101234689,23.437402614704975,0.0,584.0,26.4,15.6,51.20632984238829,0.0
7974,23.2065294704006,23.222055354751,23.421094322755344,0.0,571.583333333333,26.45,15.6,50.5961794944774,0.0
7975,23.189092850124396,23.193603480380602,23.40909097057201,0.0,559.166666666667,26.5,15.6,33.6002108693858,0.0
7976,23.189898370848393,23.190116580465396,23.42123539892519,0.0,546.75,26.55,15.6,44.971314789695604,0.0
7977,23.185972543907297,23.1855551477667,23.413222122780716,0.0,534.333333333333,26.6,15.6,40.5294807309025,0.0
7978,23.227724094563698,23.2236093201917,23.41258058072266,0.0,521.916666666667,26.65,15.6,52.955815490441,0.0
7979,23.2005056872902,23.208226435879197,23.39367840378422,0.0,509.5,26.7,15.6,34.6962319620707,0.0
7980,23.235572690805995,23.2279622984017,23.400140440759632,0.0,497.08333333333303,26.608333333333302,15.6,48.019233847146,0.0
