,t1,w1,w2,i,s,t2,tout,hsp,m0,csp0
8098,24.7213832468051,24.983484466462873,36.9887181782334,14684.161464727,0.0,21.401309390717103,20.0,15.6,4.95862582923967,26.7
8099,24.717545002342,24.937193616741364,36.9859469655469,14684.161464727,0.0,21.4013122187707,20.0,15.6,4.95862582923967,26.7
8100,24.715661125693003,24.947230571750055,36.98327643669,14684.161464727,0.0,21.4013122187707,20.0,15.6,4.95862582923967,25.6
8101,24.713133550190502,24.982553594117487,36.980542715702455,14684.161464727,0.0,21.4013122187707,20.0,15.6,4.95862582923967,26.7
8102,24.710902653562698,24.995185812388943,36.97779454320815,14684.161464727,0.0,21.4013122187707,20.0,15.6,4.95862582923967,26.7
8103,24.708227649703602,24.997418060723998,36.97514048504855,14684.161464727,0.0,21.4013122187707,20.0,15.6,4.95862582923967,26.7
8104,24.705725779752,24.91842559606522,36.9723988930639,14684.161464727,0.0,21.4013122187707,20.0,15.6,4.95862582923967,26.7
8105,24.703502200998603,24.862157641433534,36.96971295207214,14684.161464727,0.0,21.4013122187707,20.0,15.6,4.95862582923967,26.7
8106,24.698840078930502,24.94379330922945,36.9670962829929,14684.161464727,0.0,21.4013122187707,20.0,15.6,4.95862582923967,26.7
8107,24.6952758819776,24.967428986784327,36.9643370610915,14684.161464727,0.0,21.4013122187707,20.0,15.6,4.95862582923967,26.7
8108,24.693689614945804,24.976846306914197,36.96159768291195,14684.161464727,0.0,21.4013122187707,20.0,15.6,4.95862582923967,26.7
8109,24.6920286895569,24.98106934985988,36.9589353274519,14684.161464727,0.0,21.4013122187707,20.0,15.6,4.95862582923967,26.7
8110,24.6897926187319,24.980168832456698,36.95637630990075,14684.161464727,0.0,21.4013122187707,20.0,15.6,4.95862582923966,26.7
8111,24.687498165077802,24.88819731077574,36.95379708401505,14684.161464727,0.0,21.4013122187707,20.0,15.6,4.95862582923967,26.7
8112,24.6885200644905,24.966307708183823,36.95657154316065,15910.7789294539,0.0,21.4013122187707,20.0,20.0,4.95862582923967,26.7
8113,24.6885046043124,24.974943200722077,36.956824017312556,15910.7789294539,0.0,21.4013122187707,20.0,20.0,4.95862582923967,25.0
8114,24.6881485320262,24.983781473562956,36.95655265857491,15910.7789294539,0.0,21.4013122187707,20.0,20.0,4.95862582923967,25.0
8115,24.6870535961038,24.847134657089267,36.9559712056087,15910.7789294539,0.0,21.4013122187707,20.0,20.0,4.95862582923967,25.0
8116,24.6860994735775,24.89981487362444,36.95513343114945,15910.7789294539,0.0,21.4013122187707,20.0,20.0,4.95862582923967,25.0
8117,24.6850232451856,24.858300137142415,36.954100784541396,15910.7789294539,0.0,21.4013122187707,20.0,20.0,4.95862582923967,25.0
8118,24.6836112902797,24.898407190803532,36.952923886010794,15910.7789294539,0.0,21.4013122187707,20.0,20.0,4.95862582923967,25.0
8119,24.682172189573603,24.92304898073519,36.951560474469645,15910.7789294539,0.0,21.4013122187707,20.0,20.0,4.95862582923967,25.0
8120,24.679179879834297,24.929150202334082,36.950096170945145,15910.7789294539,0.0,21.4013122187707,20.0,20.0,4.95862582923967,25.0
8121,24.677809905265196,24.965744753594045,36.9484405265862,15910.7789294539,72.3333333333333,21.4013122187707,20.0,20.0,4.95862582923967,25.0
8122,24.6764875295483,24.979396218149287,36.94674182396515,15910.7789294539,89.9166666666667,21.4013122187707,20.0,20.0,4.95862582923967,25.0
8123,24.674623642867303,24.985403363767695,36.945055357009295,15910.7789294539,107.5,21.4013122187707,20.0,20.0,4.95862582923967,25.0
8124,24.1707370231426,24.990804212443805,36.94277762107655,17474.4215387414,125.0833333333333,16.3583292691293,20.091666666666697,21.0,4.95862582923967,24.0
8125,24.027257178234603,25.003074349809697,36.89652383975465,17474.4215387414,142.66666666666669,17.165356248862,20.1833333333333,21.0,4.95862582923967,24.0
8126,24.000080381628,24.933152608718114,36.873755340065856,17474.4215387414,160.25,17.883919941107898,20.275,21.0,4.95862582923967,24.0
8127,24.0004171999968,24.977452491311414,36.855627074237546,17474.4215387414,177.83333333333331,18.333566087753397,20.3666666666667,21.0,4.95862582923967,24.0
8128,23.999938225693302,24.99281014819991,36.8405120908455,17474.4215387413,195.41666666666669,18.4539903834623,20.4583333333333,21.0,4.95862582923967,24.0
8129,23.9999623843853,24.91634631106223,36.8276284648814,17474.4215387414,213.0,18.492805979833697,20.55,21.0,4.95862582923967,24.0
8130,23.999975729278002,24.99985244691671,36.8166541263218,17474.4215387414,243.4166666666663,18.5266561734062,20.641666666666698,21.0,4.95862582923966,24.0
8131,23.999956202976698,25.017002213361486,36.80724891485215,17474.4215387414,273.8333333333337,18.5569661389325,20.733333333333302,21.0,4.95862582923967,24.0
8132,23.9999297426717,25.026669947853225,36.7991518372273,17474.4215387414,304.25,18.584688172866198,20.825,21.0,4.95862582923967,24.0
8133,23.9999745087535,25.044711938188307,36.79214104543669,17474.4215387414,334.66666666666634,18.6115604450885,20.9166666666667,21.0,4.95862582923967,24.0
8134,23.9999923881043,25.032104915213782,36.78603515496086,17474.4215387414,365.08333333333366,18.6360874761801,21.0083333333333,21.0,4.95862582923967,24.0
8135,23.9999926586381,25.003042237114236,36.78068420534855,17474.4215387414,395.5,18.6588877340923,21.1,21.0,4.95862582923966,24.0
8136,23.9999194467908,24.95847178909256,36.79570080708835,23712.951426284,425.9166666666663,18.364793918373998,21.1916666666667,21.0,4.95862582923967,24.0
8137,23.9999360177202,25.053862957970598,36.800491044432945,23712.951426284,456.3333333333337,18.3497378461456,21.283333333333303,21.0,4.95862582923967,24.0
8138,23.9999517316358,24.939995856346954,36.803840368456704,23712.951426284,486.75,18.359343068441202,21.375,21.0,4.95862582923967,24.0
8139,23.9999283655083,25.057409064993855,36.806336165495196,23712.951426284,517.1666666666663,18.3691595979535,21.466666666666697,21.0,4.95862582923967,24.0
8140,23.9999366989598,25.073378271607726,36.8081759610473,23712.951426284,547.5833333333337,18.3801365562943,21.5583333333333,21.0,4.95862582923967,24.0
8141,23.999944848101897,25.083883981834134,36.809474187280856,23712.951426284,578.0,18.3913959112913,21.65,21.0,4.95862582923967,24.0
8142,23.999967039745197,25.115253723693215,36.81034245409895,23712.951426284,593.0833333333333,18.4031315788273,21.7416666666667,21.0,4.95862582923967,24.0
8143,23.9999701240317,25.008508960314405,36.8108659121703,23712.951426284,608.1666666666667,18.4143757340323,21.8333333333333,21.0,4.95862582923967,24.0
8144,23.999973052855395,25.013050326807388,36.81314194248829,23712.951426284,623.25,18.4256140642455,21.925,21.0,4.95862582923967,24.0
8145,23.999960022248203,25.030578252042837,36.8199709562132,23712.951426284,638.3333333333333,18.4363588048881,22.016666666666698,21.0,4.95862582923966,24.0
8146,23.999961673022298,25.077721999150366,36.82899856467155,23712.951426284,653.4166666666667,18.4429546769485,22.108333333333302,21.0,4.95862582923966,24.0
8147,23.9999721517836,25.14504711183954,36.83962517727609,23712.951426284,668.5,18.4541998955255,22.2,21.0,4.95862582923967,24.0
8148,23.9992498134305,25.21269788649588,36.913381841042195,50507.0544436421,683.5833333333333,16.8416841034276,22.2916666666667,21.0,4.95862582923967,24.0
8149,23.999447474505,25.293288791496224,36.95207245854185,50507.0544436421,698.6666666666667,16.723132496779,22.3833333333333,21.0,4.95862582923967,24.0
8150,23.999665964903198,25.33848714721556,36.98339504367355,50507.0544436421,713.75,16.6961094046903,22.475,21.0,4.95862582923967,24.0
8151,23.999597613581802,25.360086475143785,37.0093550935315,50507.0544436421,728.8333333333333,16.6667398232344,22.5666666666667,21.0,4.95862582923967,24.0
8152,23.9996825017975,25.37053403094744,37.0314223026443,50507.0544436421,743.9166666666667,16.6455154041348,22.658333333333303,21.0,4.95862582923967,24.0
8153,23.999502381205602,25.292901021829877,37.050217623441654,50507.0544436421,759.0,16.6245390783875,22.75,21.0,4.95862582923967,24.0
8154,23.999697712644302,25.406432678345308,37.06631130523205,50507.0544436421,768.5,16.6087835123157,22.841666666666697,21.0,4.95862582923966,24.0
8155,23.9997222422521,25.284677243000804,37.0801535555658,50507.0544436421,778.0,16.593666094654697,22.9333333333333,21.0,4.95862582923967,24.0
8156,23.999741146673102,25.422012641434343,37.0920963626173,50507.0544436421,787.5,16.577180166970198,23.025,21.0,4.95862582923967,24.0
8157,23.9997567092453,25.31242545457005,37.1024236031399,50507.0544436421,797.0,16.5666041441208,23.1166666666667,21.0,4.95862582923967,24.0
8158,23.9997005942023,25.400795418535647,37.11139818976505,50507.0544436421,806.5,16.5524965424758,23.2083333333333,21.0,4.95862582923967,24.0
8159,23.999716461998602,25.43634388975713,37.1192155683135,50507.0544436421,816.0,16.5440541639146,23.3,21.0,4.95862582923967,24.0
8160,23.999731818657303,25.522460705180688,37.126063260775496,50507.0544436421,825.5,16.532203574370598,23.391666666666698,21.0,4.95862582923967,24.0
8161,23.9997835091256,25.399943953136432,37.13477227037715,50507.0544436421,835.0,16.5242544309393,23.483333333333302,21.0,4.95862582923967,24.0
8162,23.9997922024011,25.484325432538782,37.1438669128588,50507.0544436421,844.5,16.5149680926583,23.575,21.0,4.95862582923967,24.0
8163,23.9998003194559,25.563656433403068,37.15336269976275,50507.0544436421,854.0,16.5046491305688,23.6666666666667,21.0,4.95862582923967,24.0
8164,23.9998070658601,25.494479630227243,37.163119232193154,50507.0544436421,863.5,16.4978957584525,23.7583333333333,21.0,4.95862582923967,24.0
8165,23.999810917867,25.583954889566044,37.173099244931294,50507.0544436421,873.0,16.4871130124122,23.85,21.0,4.95862582923967,24.0
8166,23.999697920922102,25.443107176149926,37.183252636449,50507.0544436421,853.083333333333,16.4798081047193,23.9416666666667,21.0,4.95862582923967,24.0
8167,23.9997437356566,25.54613764818715,37.1935745059996,50507.0544436421,833.166666666667,16.471004169762498,24.033333333333303,21.0,4.95862582923967,24.0
8168,23.9997955639525,25.413475725357998,37.203967898472754,50507.0544436421,813.25,16.463210277565,24.125,21.0,4.95862582923967,24.0
8169,23.999802336084198,25.563270997480764,37.21438033046455,50507.0544436421,793.333333333333,16.4556427071946,24.216666666666697,21.0,4.95862582923967,24.0
8170,23.999808654023298,25.55799748269554,37.224862041034,50507.0544436421,773.416666666667,16.445891870366,24.3083333333333,21.0,4.95862582923967,24.0
8171,23.9998139572545,25.550451184007162,37.23534777524695,50507.0544436421,753.5,16.440371880344998,24.4,21.0,4.95862582923967,24.0
8172,23.999771474110602,25.540726173254704,37.24582455154985,50507.0544436421,733.583333333333,16.4305501591111,24.45,21.0,4.95862582923967,24.0
8173,23.9998147106528,25.579698463155882,37.255970878758504,50507.0544436421,713.666666666667,16.4249879277192,24.5,21.0,4.95862582923967,24.0
8174,23.999818648330603,25.566189727690436,37.26585986575355,50507.0544436421,693.75,16.417127151542,24.55,21.0,4.95862582923967,24.0
8175,23.9998218714872,25.642879235643925,37.27561542359225,50507.0544436421,673.833333333333,16.4086656549749,24.6,21.0,4.95862582923967,24.0
8176,23.9998242897863,25.484462465690687,37.28523258159905,50507.0544436421,653.916666666667,16.4031003596823,24.65,21.0,4.95862582923967,24.0
8177,23.999826048824396,25.430428116048414,37.29474245389225,50507.0544436421,634.0,16.3936099618675,24.7,21.0,4.95862582923967,24.0
8178,23.999722568966604,25.487802464466277,37.304150475391396,50507.0544436421,656.916666666667,16.3875831018035,24.75,21.0,4.95862582923967,24.0
8179,23.9997851036092,25.555937086779164,37.31348155456085,50507.0544436421,679.833333333333,16.3807509456783,24.8,21.0,4.95862582923967,24.0
8180,23.9997879443463,25.413966742733578,37.3226843432127,50507.0544436421,702.75,16.3738893466653,24.85,21.0,4.95862582923967,24.0
8181,23.9998271827559,25.362166778981006,37.3317879421923,50507.0544436421,725.666666666667,16.3694184367939,24.9,21.0,4.95862582923967,24.0
8182,23.9997872768718,25.483930489820008,37.340771686615795,50507.0544436421,748.583333333333,16.361029177374803,24.95,21.0,4.95862582923967,24.0
8183,23.999827794457303,25.500183099788043,37.34970600246895,50507.0544436421,771.5,16.358252355053303,25.0,21.0,4.95862582923967,24.0
8184,23.9997879647881,25.583863795765932,37.3585061281014,50507.0544436421,794.416666666667,16.3511938642988,25.091666666666697,21.0,4.95862582923967,24.0
8185,23.999789861915602,25.61450462374984,37.3636081000832,50507.0544436421,817.333333333333,16.346248940420303,25.1833333333333,21.0,4.95862582923967,24.0
8186,23.999828603595,25.498140264845027,37.36714543797255,50507.0544436421,840.25,16.3428391572103,25.275,21.0,4.95862582923967,24.0
8187,23.999830084300104,25.652376338843187,37.36935609232655,50507.0544436421,863.166666666667,16.3355654966948,25.3666666666667,21.0,4.95862582923967,24.0
8188,23.9997912602113,25.57405545162873,37.37040892809,50507.0544436421,886.083333333333,16.3307633135624,25.4583333333333,21.0,4.95862582923967,24.0
8189,23.999828998358804,25.66488212434786,37.370444454154295,50507.0544436421,909.0,16.3267796081607,25.55,21.0,4.95862582923967,24.0
8190,23.999830534479102,25.52152174953833,37.369681696186205,50507.0544436421,916.333333333333,16.3193321147532,25.641666666666698,21.0,4.95862582923967,24.0
8191,23.999790693726897,25.632363535744346,37.368122293742644,50507.0544436421,923.666666666667,16.314930957254802,25.733333333333302,21.0,4.95862582923967,24.0
8192,23.9997925889187,25.481834890911177,37.3658359133599,50507.0544436421,931.0,16.3097797151683,25.825,21.0,4.95862582923967,24.0
8193,23.999829812237,25.61258537920491,37.36294100496664,50507.0544436421,938.333333333333,16.303359330299898,25.9166666666667,21.0,4.95862582923967,24.0
8194,23.9998312703714,25.589418127591443,37.3594834933603,50507.0544436421,945.666666666667,16.2997288565042,26.0083333333333,21.0,4.95862582923967,24.0
8195,23.999831939338,25.66654671961076,37.355431243501,50507.0544436421,953.0,16.2943697125086,26.1,21.0,4.95862582923967,24.0
8196,23.9999610266787,25.52105137155577,37.3484906843245,42428.5410889119,960.333333333333,16.9635046364296,26.15,21.0,4.95862582923967,24.0
8197,23.999957096735702,25.46814472947981,37.34458896780505,42428.5410889119,967.666666666667,16.9723569917186,26.2,21.0,4.95862582923967,24.0
8198,23.999951133455202,25.419603301386985,37.3414256278506,42428.5410889119,975.0,16.9713618864831,26.25,21.0,4.95862582923967,24.0
8199,23.9999463307829,25.52380236409064,37.3387925319789,42428.5410889119,982.333333333333,16.969169760726,26.3,21.0,4.95862582923967,24.0
8200,23.9999434417636,25.43611416532736,37.3365372144195,42428.5410889119,989.666666666667,16.969603005129798,26.35,21.0,4.95862582923967,24.0
8201,23.9999390340499,25.374672996193347,37.33456954080765,42428.5410889119,997.0,16.9686919542753,26.4,21.0,4.95862582923967,24.0
8202,23.9999246744601,25.455529981317213,37.332816245870546,42428.5410889119,997.0,16.9658717293819,26.45,21.0,4.95862582923967,24.0
8203,23.9999364660172,25.578785316034097,37.3312007699925,42428.5410889119,997.0,16.9662609652076,26.5,21.0,4.95862582923967,24.0
8204,23.999920950620798,25.43776136260592,37.3297123521436,42428.5410889119,997.0,16.9657982156411,26.55,21.0,4.95862582923967,24.0
8205,23.9999179046486,25.49618569849935,37.3282886581119,42428.5410889119,997.0,16.9631505830721,26.6,21.0,4.95862582923967,24.0
8206,23.999915009419,25.51095300025571,37.326930426750906,42428.5410889119,997.0,16.9629366628407,26.65,21.0,4.95862582923967,24.0
8207,23.9999149107197,25.60863565671404,37.32559824188925,42428.5410889119,997.0,16.9626720804128,26.7,21.0,4.95862582923967,24.0
8208,23.9997508471284,25.663733272049868,37.3266606693063,50507.0544436421,997.0,16.284405436938,26.7416666666667,21.0,4.95862582923967,24.0
8209,23.999756058587497,25.548790343351488,37.327003955952705,50507.0544436421,997.0,16.271071373399998,26.783333333333303,21.0,4.95862582923967,24.0
8210,23.999802635538998,25.633875450626707,37.327321002282545,50507.0544436421,997.0,16.2668933018573,26.825,21.0,4.95862582923967,24.0
8211,23.9997591432934,25.50248160583644,37.32766212191571,50507.0544436421,997.0,16.2590250032481,26.8666666666667,21.0,4.95862582923967,24.0
8212,23.999806163302697,25.648326386295352,37.32799321426175,50507.0544436421,997.0,16.2541928666762,26.908333333333303,21.0,4.95862582923967,24.0
8213,23.999812719426398,25.5083733390273,37.328320393972504,50507.0544436421,997.0,16.2502182206707,26.95,21.0,4.95862582923967,24.0
8214,23.999816066122104,25.669490678188485,37.32861863020585,50507.0544436421,995.583333333333,16.2438585629406,26.9916666666667,21.0,4.95862582923967,24.0
8215,23.999774382589504,25.521577528141364,37.328886242090945,50507.0544436421,994.166666666667,16.2384945146688,27.033333333333303,21.0,4.95862582923967,24.0
8216,23.9997784547052,25.51188267433968,37.32911153310725,50507.0544436421,992.75,16.235612008647,27.075,21.0,4.95862582923967,24.0
8217,23.999820020309,25.651945394856895,37.3292983049424,50507.0544436421,991.333333333333,16.2305141018584,27.1166666666667,21.0,4.95862582923967,24.0
8218,23.999823633557895,25.69937343863176,37.329436796587444,50507.0544436421,989.916666666667,16.2253984782588,27.158333333333303,21.0,4.95862582923967,24.0
8219,23.999826181225902,25.53059194770358,37.329528155804056,50507.0544436421,988.5,16.2227513981984,27.2,21.0,4.95862582923967,24.0
8220,23.9997852597818,25.473353274297455,37.32959219866021,50507.0544436421,987.083333333333,16.2170452372451,27.25,21.0,4.95862582923967,24.0
8221,23.9997878764337,25.480454609372423,37.32788880593504,50507.0544436421,985.666666666667,16.2128224086273,27.3,21.0,4.95862582923967,24.0
8222,23.999827732466102,25.60162057415776,37.32543647217766,50507.0544436421,984.25,16.2106113175933,27.35,21.0,4.95862582923967,24.0
8223,23.999828887761396,25.47151483625969,37.322335814750744,50507.0544436421,982.833333333333,16.2051570508434,27.4,21.0,4.95862582923967,24.0
8224,23.999789881858803,25.59944087965666,37.3186411596739,50507.0544436421,981.416666666667,16.2037257301739,27.45,21.0,4.95862582923967,24.0
8225,23.9998286248984,25.51212894384474,37.31443685525955,50507.0544436421,980.0,16.1989865687013,27.5,21.0,4.95862582923967,24.0
8226,23.9998308036377,25.62098659282765,37.3098833165803,50507.0544436421,976.1666666666661,16.1982820826627,27.55,21.0,4.95862582923967,24.0
8227,23.9998315995784,25.727134323453274,37.25779673829635,50507.0544436421,972.3333333333339,16.1932550371228,27.6,21.0,4.95862582923967,24.0
8228,23.999833071163202,25.762361650443072,37.2330678334998,50507.0544436421,968.5,16.1929288605041,27.65,21.0,4.95862582923967,24.0
8229,23.9998334890233,25.60099141629198,37.2144033407583,50507.0544436421,964.6666666666661,16.1892601112867,27.7,21.0,4.95862582923967,24.0
8230,23.9998345644836,25.56876755679577,37.199406334183145,50507.0544436421,960.8333333333339,16.1879055964821,27.75,21.0,4.95862582923967,24.0
8231,23.9997961999363,25.471687098316078,37.18728969460355,50507.0544436421,957.0,16.184304609444002,27.8,21.0,4.95862582923967,24.0
8232,23.9998340727141,25.53464162547876,37.177488258113044,50507.0544436421,953.1666666666661,16.182195956594697,27.8,21.0,4.95862582923967,24.0
8233,23.999834744691,25.61966051100748,37.16959047574865,50507.0544436421,949.3333333333339,16.179954260879,27.8,21.0,4.95862582923967,24.0
8234,23.9997975980759,25.613899272972706,37.16322976568385,50507.0544436421,945.5,16.1764067621998,27.8,21.0,4.95862582923967,24.0
8235,23.9998345185686,25.698427208981002,37.15813731206695,50507.0544436421,941.6666666666661,16.1757251060891,27.8,21.0,4.95862582923967,24.0
8236,23.999835307419897,25.524330172445094,37.15410062066335,50507.0544436421,937.8333333333339,16.1714143434861,27.8,21.0,4.95862582923967,24.0
8237,23.9998371840115,25.656493945941705,37.15093241105215,50507.0544436421,934.0,16.1705395728498,27.8,21.0,4.95862582923967,24.0
8238,23.999836612853198,25.517665062842372,37.14846494720476,50507.0544436421,928.75,16.1655082225768,27.8,21.0,4.95862582923967,24.0
8239,23.9997995934683,25.53207448096485,37.14657359624459,50507.0544436421,923.5,16.1646199833679,27.8,21.0,4.95862582923967,24.0
8240,23.9998349054946,25.61879887941524,37.1451468598883,50507.0544436421,918.25,16.159992701939,27.8,21.0,4.95862582923967,24.0
8241,23.999836334229002,25.506065882512832,37.144106508330154,50507.0544436421,913.0,16.1596229430907,27.8,21.0,4.95862582923967,24.0
8242,23.999836272121897,25.593830162111864,37.1433781242111,50507.0544436421,907.75,16.1547202355103,27.8,21.0,4.95862582923967,24.0
8243,23.9998371645936,25.591015268883393,37.142905638272154,50507.0544436421,902.5,16.154445176207098,27.8,21.0,4.95862582923967,24.0
8244,23.9998372819867,25.61213154144006,37.142644865600246,50507.0544436421,897.25,16.1502564681912,27.75,21.0,4.95862582923967,24.0
8245,23.999838672282,25.697035834833777,37.142560752338795,50507.0544436421,892.0,16.1485189217154,27.7,21.0,4.95862582923967,24.0
8246,23.9998380823424,25.680632682237984,37.1426320380379,50507.0544436421,886.75,16.1465871134731,27.65,21.0,4.95862582923967,24.0
8247,23.9998006136939,25.720217289307378,37.142845890998196,50507.0544436421,881.5,16.1416805431155,27.6,21.0,4.95862582923967,24.0
8248,23.999837963825698,25.563196950636307,37.14318422004704,50507.0544436421,876.25,16.1409687945633,27.55,21.0,4.95862582923967,24.0
8249,23.999838057984398,25.579151497077238,37.14363132043505,50507.0544436421,871.0,16.1368655366709,27.5,21.0,4.95862582923967,24.0
8250,23.9998382319023,25.538909628232847,37.14415084664161,50507.0544436421,862.0,16.132826742887403,27.45,21.0,4.95862582923967,24.0
8251,23.999800871740398,25.67709262635383,37.1447256976566,50507.0544436421,853.0,16.131263312681302,27.4,21.0,4.95862582923967,24.0
8252,23.999837640947,25.498039881759535,37.145339394021,50507.0544436421,844.0,16.1271785883578,27.35,21.0,4.95862582923967,24.0
8253,23.999801152744197,25.69006822987482,37.145989351214695,50507.0544436421,835.0,16.1246942269275,27.3,21.0,4.95862582923967,24.0
8254,23.9998382960762,25.677302556830014,37.146653211631346,50507.0544436421,826.0,16.123433044104303,27.25,21.0,4.95862582923967,24.0
8255,23.999838321001896,25.721783554873134,37.14734670835535,50507.0544436421,817.0,16.1187226537236,27.2,21.0,4.95862582923967,24.0
8256,23.9999467457961,25.521465448608353,37.106329078744196,29951.4813138266,808.0,17.4355503888832,27.158333333333303,21.0,4.95862582923967,24.0
8257,23.9999469070752,25.607179431496085,37.088050238653295,29951.4813138266,799.0,17.5171653067476,27.1166666666667,21.0,4.95862582923967,24.0
8258,23.9999470421172,25.454383214225622,37.0737717225355,29951.4813138266,790.0,17.5430030271443,27.075,21.0,4.95862582923967,24.0
8259,23.9999462373098,25.380475604361255,37.0620721460028,29951.4813138266,781.0,17.561524427083302,27.033333333333303,21.0,4.95862582923967,24.0
8260,23.9999447626238,25.47524433046618,37.05238451427495,29951.4813138266,772.0,17.5816599797696,26.9916666666667,21.0,4.95862582923967,24.0
8261,23.999944903078898,25.512979035358203,37.04439152909149,29951.4813138266,763.0,17.5948532071107,26.95,21.0,4.95862582923967,24.0
8262,23.999929597905002,25.51970283721036,37.03766289648115,29951.4813138266,747.0000000000002,17.6109774077732,26.908333333333303,21.0,4.95862582923967,24.0
8263,23.9999413077902,25.414182174172417,37.03207911830235,29951.4813138266,730.9999999999998,17.623070887009302,26.8666666666667,21.0,4.95862582923967,24.0
8264,23.999941972989397,25.51165778376981,37.027422397397046,29951.4813138266,715.0,17.6351535039343,26.825,21.0,4.95862582923967,24.0
8265,23.999941489721103,25.375104504223547,37.023521644824555,29951.4813138266,699.0000000000002,17.6467578760208,26.783333333333303,21.0,4.95862582923967,24.0
8266,23.999941497884496,25.365748608013355,37.0202341649599,29951.4813138266,682.9999999999998,17.6554413603087,26.7416666666667,21.0,4.95862582923967,24.0
8267,23.9999412294534,25.480127220579647,37.017431436964344,29951.4813138266,667.0,17.667146515670602,26.7,21.0,4.95862582923967,24.0
8268,23.999949485373897,25.284782164606902,36.99477564810935,21917.7262363439,651.0000000000002,18.142168335308302,26.608333333333302,21.0,4.95862582923967,24.0
8269,23.999940163737698,25.418543739909673,36.98343955736295,21917.7262363439,634.9999999999998,18.192526456187803,26.516666666666698,21.0,4.95862582923967,24.0
8270,23.999954990812697,25.431648346554507,36.97427554959975,21917.7262363439,619.0,18.2135194589872,26.425,21.0,4.95862582923967,24.0
8271,23.999960361768604,25.42567378487064,36.9665607830768,21917.7262363439,603.0000000000002,18.231421995974603,26.3333333333333,21.0,4.95862582923967,24.0
8272,23.9999640045707,25.47215249704692,36.95999749166545,21917.7262363439,586.9999999999998,18.2505085286864,26.2416666666667,21.0,4.95862582923967,24.0
8273,23.9999675180741,25.33211323668259,36.954392660134445,21917.7262363439,571.0,18.264448238470898,26.15,21.0,4.95862582923967,24.0
8274,23.999970435907503,25.250475347740174,36.94957656619985,21917.726236344,539.5,18.2793760041457,26.0583333333333,21.0,4.95862582923967,24.0
8275,23.9999731584233,25.357919107432597,36.945392616094196,21917.726236344,508.0,18.294858386399103,25.966666666666697,21.0,4.95862582923967,24.0
8276,23.9999760507432,25.375758591597997,36.9417116054555,21917.7262363439,476.5,18.3051626733676,25.875,21.0,4.95862582923967,24.0
8277,23.9999780208738,25.41435842182296,36.938444821341506,21917.7262363439,445.0,18.3195959539926,25.783333333333303,21.0,4.95862582923967,24.0
8278,23.999980688729302,25.447978055441855,36.9355229265905,21917.7262363439,413.5,18.3330441067313,25.6916666666667,21.0,4.95862582923967,24.0
8279,23.999982484798103,25.469570458615593,36.93288409318765,21917.726236344,382.0,18.3421232049831,25.6,21.0,4.95862582923967,24.0
8280,23.9999810267245,25.38054514340123,36.9304809039944,21917.7262363439,350.5,18.355028792054,25.4583333333333,21.0,4.95862582923967,24.0
8281,23.999979670725303,25.42334066567149,36.928268859605595,21917.726236344,319.0,18.3665837265719,25.3166666666667,21.0,4.95862582923967,24.0
8282,23.999964373242697,25.41733679785186,36.92621821091551,21917.7262363439,287.5,18.3731329122162,25.175,21.0,4.95862582923967,24.0
8283,23.999970332481,25.42018217244317,36.9242882161059,21917.7262363439,256.0,18.384285108709303,25.033333333333303,21.0,4.95862582923967,24.0
8284,23.999957932905804,25.227307220051998,36.922497694367046,21917.7262363439,224.5,18.3947090131206,24.891666666666698,21.0,4.95862582923967,24.0
8285,23.9999721144772,25.389235977622032,36.920780601763894,21917.7262363439,193.0,18.4044543994509,24.75,21.0,4.95862582923967,24.0
8286,23.999971906448103,25.37842697944075,36.919151472232556,21917.7262363439,177.1666666666663,18.4105182897081,24.608333333333302,21.0,4.95862582923966,24.0
8287,23.9999630818863,25.41533075196388,36.9175601282039,21917.7262363439,161.3333333333337,18.4208544683195,24.466666666666697,21.0,4.95862582923967,24.0
8288,23.9999678483004,25.223445560210735,36.91599849427605,21917.7262363439,145.5,18.431007984376,24.325,21.0,4.95862582923967,24.0
8289,23.9999584639498,25.354593518768297,36.9144751268676,21917.7262363439,129.6666666666663,18.4394212510825,24.1833333333333,21.0,4.95862582923967,24.0
8290,23.9999590288911,25.345754397964143,36.91295907619025,21917.7262363439,113.8333333333334,18.4457694944033,24.0416666666667,21.0,4.95862582923967,24.0
8291,23.9998776863525,25.380013868276226,36.9114658940108,21917.7262363439,98.0,18.4547628372429,23.9,21.0,4.95862582923967,24.0
8292,23.999849522571395,25.35602322990809,36.90039769096265,19696.0738875426,82.1666666666666,18.547729619825002,23.8083333333333,21.0,4.95862582923967,24.0
8293,23.999862663631703,25.368078680818726,36.8945844650471,19696.0738875426,0.0,18.570630446256303,23.716666666666697,21.0,4.95862582923967,24.0
8294,23.999875176943195,25.328608714087128,36.88971077552995,19696.0738875426,0.0,18.582690538608603,23.625,21.0,4.95862582923967,24.0
8295,23.999827969489303,25.2181897479066,36.88543743904225,19696.0738875426,0.0,18.5962421066669,23.533333333333303,21.0,4.95862582923967,24.0
8296,23.9998375318265,25.173137528572994,36.8816115581184,19696.0738875426,0.0,18.6082898808364,23.4416666666667,21.0,4.95862582923967,24.0
8297,23.999871826890804,25.25049863121345,36.878171698044746,19696.0738875426,0.0,18.6169614452422,23.35,21.0,4.95862582923967,24.0
