,Unnamed: 0,tout,m,gas,q,dt
1438,1438,-9.90833333333,0.00682496063323,694.528403111,446.138487916,15.5639651585
1439,1439,-10.0,0.00821559432059,836.389841535,537.265297356,15.570426667
1440,1440,-10.0916666667,0.0125577824995,1279.13783487,821.671788245,15.5788762917
1441,1441,-10.1833333333,0.0144543199301,1473.30704836,946.401313464,15.5893633981
1442,1442,-10.275,0.0162616244563,1658.7512801,1065.52608565,15.600943666
1443,1443,-10.3666666667,0.0180519407281,1842.85402078,1183.79016604,15.6135456948
1444,1444,-10.4583333333,0.0198592452543,2029.11143624,1303.43952745,15.6271167739
1445,1445,-10.55,0.0216778752834,2216.97752205,1424.12307759,15.6416124183
1446,1446,-10.6416666667,0.0235136868758,2407.08126694,1546.24439406,15.6569843386
1447,1447,-10.7333333333,0.0254777454691,2610.84172735,1677.13578168,15.6732095366
1448,1448,-10.825,0.0286149355849,2935.6249754,1885.75843097,15.6907605568
1449,1449,-10.9166666667,0.0319925472321,3286.26020868,2111.02146266,15.7106639283
1450,1450,-11.0083333333,0.0353471027914,3635.83219947,2335.58529494,15.7323144749
1451,1451,-11.1,0.0392546349917,4043.90372876,2597.74525735,15.756375666
1452,1452,-11.1,0.0404565009023,4174.44992531,2681.61970081,15.7819106177
1453,1453,-11.1,0.0414651664446,4285.61086117,2753.0378693,15.8080929894
1454,1454,-11.1,0.0423172293262,4381.05216812,2814.36544712,15.8348507662
1455,1455,-11.1,0.0470824370863,4883.31628129,3136.97636594,15.8636464246
1456,1456,-11.1,0.0518525849896,5389.47760754,3462.19086308,15.8975904102
1457,1457,-11.1,0.0562958810002,5865.2863399,3767.90191967,15.93579297
1458,1458,-11.1,0.0597908892188,6245.67017172,4012.2907273,15.9774729646
1459,1459,-11.1,0.0628910797824,6587.79166429,4232.11722568,16.0220966468
1460,1460,-11.1,0.065674430808,6899.51939915,4432.41571912,16.0692230294
1461,1461,-11.1,0.0680037889871,7166.09369926,4603.72050837,16.1185714339
1462,1462,-11.1,0.0701641209809,7417.12920802,4765.02332132,16.1696511887
1463,1463,-11.1,0.0719615560966,7631.88940105,4903.05752387,16.2224764425
1464,1464,-11.1916666667,0.0787363690278,8379.20899208,5383.22757446,16.2786380282
1465,1465,-11.2833333333,0.0853271380596,9114.65982468,5855.77747867,16.3398511273
1466,1466,-11.375,0.0916701844813,9831.70412246,6316.53134534,16.4059453258
1467,1467,-11.4666666667,0.0981459283165,10571.4618838,6791.89643654,16.4766712885
1468,1468,-11.5583333333,0.104137374015,11267.7696839,7239.35083853,16.5517421374
1469,1469,-11.65,0.110362264759,11998.3084609,7708.8351832,16.6310192381
1470,1470,-11.7416666667,0.116366250015,12714.2278198,8168.92697908,16.7143189183
1471,1471,-11.8333333333,0.121989908277,13397.879823,8608.32771287,16.8014048486
1472,1472,-11.925,0.128110097047,14145.7804908,9089.03215491,16.8921523351
1473,1473,-12.0166666667,0.133588886533,14832.771351,9530.62558306,16.9864172558
1474,1474,-12.1083333333,0.13954479758,15582.8785372,10012.7182753,17.0839800773
1475,1475,-12.2,0.144929488843,16279.4800073,10460.449278,17.1847922828
1476,1476,-12.3416666667,0.150591446644,17017.5432306,10934.8670235,17.2887625793
1477,1477,-12.4833333333,0.156854707879,17835.0328812,11460.3392147,17.3960490627
1478,1478,-12.625,0.162883168345,18637.8235918,11976.4151778,17.5065812647
1479,1479,-12.7666666667,0.169248778644,19491.5883573,12525.1771296,17.6201273341
1480,1480,-12.9083333333,0.174935786344,20279.4742452,13031.7011104,17.7367138165
1481,1481,-13.05,0.181300066193,21158.3984917,13596.7641582,17.8561699814
1482,1482,-13.1916666667,0.187237342658,22000.4989491,14138.1085895,17.978338525
1483,1483,-13.3333333333,0.1927946802,22810.2362963,14658.7641892,18.1031029808
1484,1484,-13.475,0.198962083901,23704.8794577,15233.9671705,18.2302827227
1485,1485,-13.6166666667,0.204369227094,24521.5850812,15759.11391,18.3597600868
1486,1486,-13.7583333333,0.209967397052,25373.274372,16306.853569,18.4913669341
1487,1487,-13.9,0.215793507314,26265.2733758,16880.3722598,18.6249174146
1488,1488,-13.9,6.23279797993,594467.230245,488631.537814,18.6659093895
1489,1489,-13.9,2.07290312674,221925.637133,164973.916443,18.9490301829
1490,1490,-13.9,2.00651825884,220136.5451,163511.821067,19.4024578629
1491,1491,-13.9,1.9606072632,219984.109524,163393.700046,19.8424552667
1492,1492,-13.9,1.93008486768,221096.5336,164272.218337,20.2646182002
1493,1493,-13.9,1.90468757564,222348.264233,165348.557334,20.6693762434
1494,1494,-13.9,1.88658086508,224075.715063,166849.803787,21.0572175804
1495,1495,-13.9,1.86980272135,225696.276619,168286.05954,21.4290571711
1496,1496,-13.9,1.85873826002,227702.718991,170071.335255,21.7853023913
1497,1497,-13.9,1.84845711624,229662.106908,171780.646954,22.1266447987
1498,1498,-13.9,1.84024953932,231634.330412,173544.974331,22.4536026776
1499,1499,-13.9,1.83316614871,233556.185999,175291.796382,22.767244543
1500,1500,-13.9416666667,10.0967266031,1045261.4651,946182.886971,22.3123442489
1501,1501,-13.9833333333,6.41519312128,683301.2394,588897.97958,21.8565212319
1502,1502,-14.025,6.05900604941,644080.616233,550996.776854,21.6520181206
1503,1503,-14.0666666667,5.78616767632,611663.100938,522929.590163,21.5180499844
1504,1504,-14.1083333333,5.65787300942,596167.912177,509356.946183,21.4348153759
1505,1505,-14.15,5.5596708391,584645.143642,499240.833494,21.3801983171
1506,1506,-14.1916666667,5.47156468557,574699.939052,490554.348633,21.3464815183
1507,1507,-14.2333333333,5.40326833072,567315.696123,484024.828921,21.3285737136
1508,1508,-14.275,5.34554981759,561231.364681,478674.356921,21.3205542685
1509,1509,-14.3166666667,5.29299814826,555863.85057,473981.891212,21.3211544913
1510,1510,-14.3583333333,5.24528410329,551168.456791,469893.94038,21.3295423872
1511,1511,-14.4,5.20676995751,547587.879728,466724.920951,21.342402696
1512,1512,-14.4,11.5771009386,1036716.95847,976476.78862,20.0822705714
1513,1513,-14.4,6.62772795215,657468.52114,575380.824562,20.6700449096
1514,1514,-14.4,6.35944151725,635271.158409,552614.984378,20.6897092966
1515,1515,-14.4,6.17045781183,618712.556601,537626.747865,20.7450358535
1516,1516,-14.4,6.02584443805,606703.735375,526702.874013,20.8112651236
1517,1517,-14.4,5.90352749007,596998.69399,517854.184744,20.8855833436
1518,1518,-14.4,5.81304237008,590394.670697,511738.251679,20.9601845504
1519,1519,-14.4,5.73040511766,584333.12051,506196.244919,21.0321806194
1520,1520,-14.4,5.66509321418,579961.700165,502095.047489,21.1022899992
1521,1521,-14.4,5.60828469194,576277.05617,498620.625586,21.1685395962
1522,1522,-14.4,5.55799002288,573097.677947,495591.092769,21.23031505
1523,1523,-14.4,5.50528435473,569446.738498,492244.780695,21.2888437198
1524,1524,-14.45,28.1985521004,2225476.01136,1874051.57589,15.8236052183
1525,1525,-14.5,29.0479176356,2220982.51259,1872078.3682,15.3447469248
1526,1526,-14.55,28.5634167336,2136512.04554,1801201.77171,15.014224968
1527,1527,-14.6,28.1477522166,1992082.76423,1678954.61214,14.2018835129
1528,1528,-14.65,27.9998390745,1911545.94632,1610400.84429,13.6939634342
1529,1529,-14.7,28.0910736122,1865264.71404,1570195.51114,13.3087143354
1530,1530,-14.75,28.0010138501,1819132.2021,1530358.12653,13.0127781965
1531,1531,-14.8,27.7243509685,1778417.54062,1495595.7894,12.8440963677
1532,1532,-14.85,27.771420587,1762311.27278,1480738.67237,12.6949511153
1533,1533,-14.9,27.8043868852,1748515.68312,1468210.23233,12.5726154755
1534,1534,-14.95,27.6134188712,1723632.98103,1447296.8261,12.4792400395
1535,1535,-15.0,27.7485628849,1718370.94774,1441170.64017,12.3658968621
1536,1536,-14.9083333333,26.2043221833,1617789.7047,1353770.0345,12.3004974689
1537,1537,-14.8166666667,27.0838049533,1658874.82623,1386748.20374,12.1909807103
1538,1538,-14.725,26.787837343,1628949.58929,1359281.79148,12.08154722
1539,1539,-14.6333333333,26.5065639136,1607278.59263,1338278.89921,12.0210916128
1540,1540,-14.5416666667,26.2413202037,1589481.03214,1320641.52799,11.9825701072
1541,1541,-14.45,24.9285388418,1516395.18071,1257947.80201,12.0147989151
1542,1542,-14.3583333333,24.5479963976,1500830.92909,1244938.11907,12.0748688843
1543,1543,-14.2666666667,25.504723852,1556863.78935,1291201.79422,12.053806205
1544,1544,-14.175,24.8525394255,1518872.12926,1254934.9219,12.0226759893
1545,1545,-14.0833333333,25.0614606991,1533329.6657,1265068.0422,12.0187199115
1546,1546,-13.9916666667,24.8334466824,1517232.1405,1249612.27626,11.9808875606
1547,1547,-13.9,24.6167563791,1504134.65502,1236786.44024,11.962297446
1548,1548,-13.85,24.2628832982,1483744.56501,1219922.11997,11.9712749735
1549,1549,-13.8,23.1373860309,1419225.49327,1164591.51961,11.9842273787
1550,1550,-13.75,24.2782329775,1489320.54871,1220312.91657,11.9675387698
1551,1551,-13.7,24.1846848976,1478544.59266,1209303.58684,11.9054445678
1552,1552,-13.65,23.5715487168,1441902.98884,1179162.04881,11.9106670562
1553,1553,-13.6,23.8500604095,1460269.13662,1191402.51958,11.8937756004
1554,1554,-13.55,23.2919341874,1426286.81526,1163581.58459,11.8943850776
1555,1555,-13.5,23.8240370695,1459508.21575,1187760.03478,11.8703646849
1556,1556,-13.45,23.7440883726,1452857.71018,1180311.6927,11.8356446915
1557,1557,-13.4,23.655753182,1447390.61298,1173938.21242,11.8156921931
1558,1558,-13.35,21.7938256627,1347323.89953,1093488.80183,11.9462493945
1559,1559,-13.3,23.5058244039,1462239.61246,1185236.1937,12.005496548
1560,1560,-13.2083333333,23.0714416687,1430569.78127,1158381.53034,11.9543949716
1561,1561,-13.1166666667,22.7038396969,1410952.27,1140596.45891,11.9614386413
1562,1562,-13.025,22.9172478279,1428401.44139,1152031.30259,11.9688528633
1563,1563,-12.9333333333,22.4719602626,1403218.66894,1132914.83845,12.003475667
1564,1564,-12.8416666667,22.1376247038,1392335.1916,1123141.05384,12.0796399888
1565,1565,-12.75,21.2925547675,1348987.86047,1085720.23978,12.1406201284
1566,1566,-12.6583333333,20.7844340214,1323346.14075,1065582.97789,12.2067424386
1567,1567,-12.5666666667,21.6685217976,1387769.02636,1116693.23708,12.2703036527
1568,1568,-12.475,21.2114207752,1372201.42891,1102178.28376,12.3717974235
1569,1569,-12.3833333333,20.5741892335,1338530.18372,1075954.45941,12.4515056358
1570,1570,-12.2916666667,21.3734054647,1397314.37707,1122891.12217,12.5087707492
1571,1571,-12.2,17.7526103718,1201269.19114,963897.379911,12.9276411391
1572,1572,-12.1083333333,20.1360796935,1371089.35728,1100955.38217,13.0180371671
1573,1573,-12.0166666667,19.6415110364,1335684.05047,1074174.78953,13.0211928092
1574,1574,-11.925,20.6841747391,1405342.3907,1126171.5028,12.9633439805
1575,1575,-11.8333333333,20.4160571755,1384372.47609,1109265.05422,12.936421804
1576,1576,-11.7416666667,20.142565518,1369275.54357,1097687.55858,12.9752180962
1577,1577,-11.65,20.2024112498,1379138.52206,1102742.59471,12.9963575832
1578,1578,-11.5583333333,19.5639504401,1342033.83011,1073504.5988,13.0646585837
1579,1579,-11.4666666667,19.8496104906,1363051.78005,1094329.12698,13.1264315824
