,Unnamed: 0,p0,m0
2346,2346,12830.90783,15.19554951
2347,2347,12610.14392,15.09249427
2348,2348,13610.3188,15.59890862
2349,2349,12146.86843,14.84575608
2350,2350,12505.51454,15.04457875
2351,2351,11796.97932,14.64956103
2352,2352,13361.92909,15.47552979
2353,2353,13669.683330000002,15.60235506
2354,2354,13972.62287,15.80311078
2355,2355,14480.27986,16.04866476
2356,2356,11967.81351,14.74432343
2357,2357,16899.231509999998,16.96283298
2358,2358,11796.97932,14.64956103
2359,2359,12839.01108,15.20467844
2360,2360,14159.99797,15.8469378
2361,2361,14274.92343,15.93978486
2362,2362,12168.92661,14.85867767
2363,2363,13933.08875,15.78184608
2364,2364,13552.5132,15.58676433
2365,2365,14562.23024,16.09156898
2366,2366,12833.62351,15.21408624
2367,2367,13773.079269999998,15.69728054
2368,2368,13819.679930000002,15.72896176
2369,2369,15846.33549,16.65703672
2370,2370,15013.83906,16.25974409
2371,2371,14847.99815,16.22718772
2372,2372,15636.80887,16.5870571
2373,2373,14115.4703,15.86126519
2374,2374,15848.89528,16.66708658
2375,2375,14443.1477,16.03239853
2376,2376,16444.37632,16.92054325
2377,2377,17227.10417,17.27831812
2378,2378,14493.43051,16.02819892
2379,2379,14602.457369999998,16.09180191
2380,2380,20293.97462,18.41732282
2381,2381,15303.0602,16.39088399
2382,2382,17311.89915,17.31435395
2383,2383,21767.9375,18.96459184
2384,2384,16940.947509999998,17.13800852
2385,2385,15922.31281,16.7093076
2386,2386,16806.38246,17.10192751
2387,2387,22161.08892,19.10798344
2388,2388,19533.6423,18.18686177
2389,2389,13931.24881,15.74989722
2390,2390,16983.34565,17.17459932
2391,2391,16118.5913,16.80424564
2392,2392,14538.32369,16.05989943
2393,2393,17173.5591,17.23666695
2394,2394,18167.91656,17.65095413
2395,2395,18886.14469,17.93427168
2396,2396,14117.6449,15.8724381
2397,2397,16695.1909,17.04353151
2398,2398,15546.70712,16.54961473
2399,2399,21227.87974,18.76821496
2400,2400,14248.1743,15.90719151
2401,2401,16474.848530000007,16.96001124
2402,2402,14471.47669,16.03776414
2403,2403,19768.56171,18.26022881
2404,2404,22407.36249,19.21054303
2405,2405,17494.36896,17.3831965
2406,2406,14759.61621,16.11659548
2407,2407,16291.87422,16.87415779
2408,2408,15171.04943,16.3570919
2409,2409,17120.55739,17.227354300000002
2410,2410,15812.27045,16.65667027
2411,2411,16750.839969999994,17.07438959
2412,2412,17113.33789,17.23028963
2413,2413,14832.65214,16.21725135
2414,2414,13469.47397,15.52890868
2415,2415,14684.27964,16.14948924
2416,2416,16516.375369999998,16.96404799
2417,2417,13850.00478,15.74031837
2418,2418,16662.52282,17.03190274
2419,2419,14205.71915,15.91304983
2420,2420,21006.5045,18.69761405
2421,2421,16792.18621,17.09175779
2422,2422,13054.54157,15.31841252
2423,2423,18797.87039,17.89198575
2424,2424,12793.11926,15.19864395
2425,2425,16764.477130000007,17.083805899999998
2426,2426,14447.49038,16.03471944
2427,2427,16444.39864,16.94101956
2428,2428,14798.2771,16.19633112
2429,2429,15984.26813,16.74136452
2430,2430,15365.14371,16.44016799
2431,2431,17153.37325,17.24652211
2432,2432,16962.32056,17.16809439
2433,2433,12544.16733,15.05872126
2434,2434,15319.0165,16.41571005
2435,2435,16631.23851,17.02523365
2436,2436,17390.16573,17.33068895
2437,2437,13309.73398,15.45317883
2438,2438,12857.17917,15.22887546
2439,2439,16368.907180000002,16.85740766
2440,2440,16151.89823,16.81217411
2441,2441,16917.50144,17.13764906
2442,2442,15256.05137,16.40330568
2443,2443,14816.18163,16.19782485
2444,2444,12764.45983,15.17339908
2445,2445,19178.275,17.98583731
2446,2446,15467.20833,16.50233757
2447,2447,19559.55888,18.19548419
2448,2448,19112.08172,18.02892467
2449,2449,14122.896530000002,15.87875139
2450,2450,15502.890619999998,16.52974946
2451,2451,16041.97362,16.7697358
2452,2452,15153.016269999998,16.35979661
2453,2453,14886.1783,16.21367833
2454,2454,15932.40868,16.71789134
2455,2455,15639.68047,16.58591564
2456,2456,19443.03706,18.14905272
2457,2457,13582.28854,15.58052529
2458,2458,13960.21367,15.78997637
2459,2459,18177.7128,17.57517541
2460,2460,16112.03959,16.79789984
2461,2461,12302.76523,14.92321444
2462,2462,19625.12286,18.16059529
2463,2463,14131.43257,15.85369634
2464,2464,16323.05304,16.89421258
2465,2465,12359.00848,14.95021022
2466,2466,15254.49884,16.39587695
2467,2467,14523.7829,16.07228225
2468,2468,12968.05834,15.27718436
2469,2469,11678.80446,14.57978732
2470,2470,17033.337519999994,17.07083975
2471,2471,16321.81313,16.8899421
2472,2472,18749.8508,17.8414678
2473,2473,12650.8,15.10753872
2474,2474,18547.02974,17.74124678
2475,2475,14789.73891,16.19714805
2476,2476,17301.67565,17.298550600000002
2477,2477,13108.39927,15.34909342
2478,2478,13927.38627,15.78198366
2479,2479,16848.81149,17.08518631
2480,2480,14017.36768,15.81940449
2481,2481,14568.94884,16.05091552
2482,2482,14192.51146,15.90125967
2483,2483,12213.80045,14.88266872
2484,2484,12061.15665,14.79905744
2485,2485,14605.46074,16.07468761
2486,2486,15967.5486,16.72318084
2487,2487,15917.14247,16.70898259
2488,2488,17411.89773,17.35132902
2489,2489,15223.56997,16.38944551
2490,2490,17079.55601,17.19769045
2491,2491,12581.10446,15.08305976
2492,2492,13692.62071,15.66180484
2493,2493,17966.08947,17.50658736
2494,2494,17422.70351,17.35905374
2495,2495,13502.33277,15.56636637
2496,2496,13115.76347,15.35718238
2497,2497,16206.50702,16.83937352
2498,2498,16160.75587,16.81639746
2499,2499,14242.154880000002,15.93358196
2500,2500,15406.44652,16.48412919
2501,2501,20803.925430000007,18.62004165
2502,2502,16829.4432,17.111862
2503,2503,18751.90397,17.89284366
2504,2504,13470.07132,15.54446166
2505,2505,16552.10369,16.99295228
2506,2506,13803.36597,15.71154731
2507,2507,15129.9548,16.3322932
2508,2508,15776.2173,16.64197219
2509,2509,11980.16115,14.74712798
2510,2510,18630.07413,17.76029975
2511,2511,17629.369430000002,17.4443858
2512,2512,15926.20691,16.7163126
2513,2513,12548.03916,15.06080636
2514,2514,14881.7582,16.24192119
2515,2515,16235.09107,16.84195312
2516,2516,19467.80407,18.15949764
2517,2517,16510.79554,16.97177287
2518,2518,14021.6813,15.78819705
2519,2519,14780.9223,16.19556058
2520,2520,22024.58648,19.08763021
2521,2521,16903.180119999994,17.1272484
2522,2522,19831.42382,18.27595473
2523,2523,22750.7073,19.32188513
2524,2524,18443.63593,17.76169223
2525,2525,22983.9523,19.39386601
2526,2526,17070.663119999994,17.10287665
2527,2527,19339.96603,18.11527073
2528,2528,21433.14445,18.87192732
2529,2529,20229.47784,18.42101437
2530,2530,18313.45203,17.71397371
2531,2531,17618.69446,17.44028754
2532,2532,18177.99432,17.66631175
2533,2533,20254.9058,18.4529291
2534,2534,20230.03819,18.45130587
2535,2535,22621.78341,19.27578086
2536,2536,21056.18061,18.73310798
2537,2537,21017.87557,18.73589356
2538,2538,20501.46808,18.54791165
2539,2539,23654.48385,19.62472348
2540,2540,21275.35105,18.81948248
2541,2541,18758.34857,17.89071621
2542,2542,19890.21015,18.32561646
2543,2543,21660.12413,18.95860729
2544,2544,19116.458130000006,18.02606515
2545,2545,18954.03605,17.96667328
2546,2546,22434.36437,19.22134416
2547,2547,20239.76707,18.44531542
2548,2548,22762.26969,19.33438835
2549,2549,23577.87546,19.60472116
2550,2550,21139.39839,18.77276511
2551,2551,20207.87176,18.43916172
2552,2552,24385.51559,19.8647864
2553,2553,20881.32555,18.68666908
2554,2554,23226.22682,19.48728487
2555,2555,22585.04512,19.27718419
2556,2556,24940.75668,20.03206262
2557,2557,25235.55927,20.13277331
2558,2558,16748.90387,17.05398903
2559,2559,19164.22593,18.04727088
2560,2560,23595.65666,19.59633574
2561,2561,20418.61355,18.52020684
2562,2562,18645.24006,17.84830161
2563,2563,24309.49469,19.84074949
2564,2564,22395.81906,19.21430994
2565,2565,23966.98862,19.73278073
2566,2566,19061.39089,18.001134699999994
2567,2567,19289.67526,18.09768409
2568,2568,18555.32896,17.81448426
2569,2569,18051.58683,17.61617502
2570,2570,17159.51145,17.23423269
2571,2571,19500.97879,18.15711075
2572,2572,18184.697030000007,17.66920178
2573,2573,20373.91844,18.50251995
2574,2574,16753.02521,17.06235551
2575,2575,21352.37221,18.84750761
2576,2576,22587.0706,19.26872972
2577,2577,21413.14069,18.87425249
2578,2578,17278.55859,17.28284029
2579,2579,18498.85039,17.79345279
2580,2580,17796.86559,17.51137605
2581,2581,17429.26598,17.36121387
2582,2582,15377.23102,16.44553875
2583,2583,19199.83697,18.05234067
2584,2584,16027.99234,16.75693758
2585,2585,14426.96079,16.01831116
2586,2586,20237.0652,18.4297579
2587,2587,13742.51924,15.6642441
2588,2588,14589.006130000002,16.10401976
2589,2589,13431.80433,15.52857038
2590,2590,14775.00179,16.19275635
2591,2591,17662.79886,17.36517008
2592,2592,16197.53256,16.83542388
2593,2593,15089.33523,16.33979347
2594,2594,16215.333019999998,16.83909954
2595,2595,11928.67815,14.72118237
2596,2596,13432.645369999998,15.53041514
2597,2597,17518.52873,17.27417202
2598,2598,14719.317469999998,16.16558992
2599,2599,15173.443119999998,16.37886351
2600,2600,12495.88182,15.03586249
2601,2601,13912.24764,15.73923526
2602,2602,17032.68781,17.13033383
2603,2603,14147.93346,15.88417265
2604,2604,12764.99802,15.17533273
2605,2605,13454.4127,15.5382208
2606,2606,11853.3873,14.67902648
2607,2607,13678.96057,15.63802921
2608,2608,13042.77411,15.33073809
2609,2609,12872.34722,15.23529055
2610,2610,13725.442980000002,15.67621081
2611,2611,12192.31926,14.87224163
2612,2612,13442.33628,15.53831885
2613,2613,13561.69434,15.58628045
2614,2614,11853.31644,14.67801692
2615,2615,12496.25388,15.00937812
2616,2616,12048.67362,14.78791579
2617,2617,12040.31496,14.7868959
2618,2618,11669.88444,14.57549705
2619,2619,11864.04979,14.6842675
2620,2620,14980.73754,16.09242217
2621,2621,12980.91788,15.28584786
2622,2622,13666.91038,15.6523145
2623,2623,12600.90037,15.09621904
2624,2624,14015.68614,15.80299898
2625,2625,13136.59405,15.36066261
2626,2626,11621.88059,14.54728268
2627,2627,13219.94564,15.4121693
2628,2628,11686.69225,14.58607244
2629,2629,13544.56484,15.55584685
2630,2630,12269.40764,14.91515541
2631,2631,12737.97457,15.14863857
2632,2632,12088.24038,14.81430141
2633,2633,14145.75249,15.85231465
2634,2634,14368.1049,15.98369358
2635,2635,11451.98371,14.44967268
2636,2636,13522.8442,15.57936911
2637,2637,13922.99309,15.74969169
2638,2638,13074.52376,15.34650478
2639,2639,11913.58706,14.71495543
2640,2640,12657.97191,15.12448715
2641,2641,13582.53096,15.57601466
2642,2642,12301.13559,14.9271442
2643,2643,15242.393219999998,16.29534897
2644,2644,13391.82234,15.51058919
2645,2645,13360.31604,15.49624895
2646,2646,13736.33289,15.68473002
2647,2647,14126.92783,15.8785911
2648,2648,11743.37271,14.61612657
2649,2649,13902.09478,15.74978364
2650,2650,11781.71749,14.6362921
2651,2651,12075.19135,14.80523542
2652,2652,16686.88045,16.90449402
2653,2653,14233.59092,15.92655872
2654,2654,15347.46908,16.45606183
2655,2655,13199.45696,15.4083288
2656,2656,13951.81737,15.73299579
2657,2657,13509.09963,15.57133877
2658,2658,12661.93002,15.11244737
2659,2659,15021.82034,16.24955259
2660,2660,12021.45122,14.77061942
2661,2661,16174.22655,16.74751167
2662,2662,12868.41606,15.23947784
2663,2663,15612.96949,16.5764757
2664,2664,16357.71621,16.90074544
2665,2665,18358.91599,17.73853039
2666,2666,14385.9866,15.96698987
2667,2667,16359.5851,16.90961116
2668,2668,14827.3989,16.21004504
2669,2669,15429.34154,16.49616186
2670,2670,17487.58309,17.37833701
2671,2671,14793.08487,16.17370848
2672,2672,15300.869169999998,16.43241758
2673,2673,20208.52077,18.38500015
2674,2674,20143.01383,18.40391157
2675,2675,13210.76949,15.38111332
2676,2676,13464.62677,15.54387117
2677,2677,19573.906580000006,18.15032003
2678,2678,13325.85534,15.46188535
2679,2679,14222.98053,15.92773783
2680,2680,15832.16836,16.67525781
2681,2681,17581.77237,17.41552089
2682,2682,14615.67415,16.10693974
2683,2683,17827.9762,17.50003266
2684,2684,16236.86066,16.85652325
2685,2685,15370.75066,16.46714887
2686,2686,16540.49824,16.9755665
2687,2687,15153.13857,16.36851671
2688,2688,17891.887130000006,17.53909283
2689,2689,20472.05872,18.528750100000003
2690,2690,19920.92078,18.33707565
2691,2691,18422.33256,17.76340895
2692,2692,15831.97649,16.66601339
2693,2693,17815.958730000002,17.52112235
2694,2694,18229.5224,17.68496428
2695,2695,18799.2546,17.90993349
2696,2696,17969.52773,17.57811913
2697,2697,15713.21373,16.59582813
2698,2698,21939.06409,19.03629187
2699,2699,15693.5516,16.58017629
2700,2700,19561.70998,18.19837702
2701,2701,15965.51197,16.69521995
2702,2702,13114.92959,15.35329211
2703,2703,19887.68155,18.27255598
2704,2704,15283.7834,16.42779316
2705,2705,14908.99899,16.25527032
2706,2706,18870.51689,17.90043416
2707,2707,16326.14124,16.89535688
2708,2708,12650.98929,15.10135975
2709,2709,15023.853180000002,16.30668808
2710,2710,13455.2319,15.54408444
2711,2711,14014.7433,15.82579953
2712,2712,13718.2041,15.67573909
2713,2713,14785.144869999998,16.18720638
2714,2714,14970.49814,16.25730759
2715,2715,17761.36215,17.49385905
2716,2716,15472.07119,16.50954348
2717,2717,14838.46385,16.21867156
2718,2718,13835.99678,15.72757865
2719,2719,19271.4767,18.05119153
2720,2720,12995.35015,15.2733781
2721,2721,19997.27014,18.31909049
2722,2722,14724.920219999998,16.162743
2723,2723,14698.04544,16.14916877
2724,2724,18678.50183,17.85525284
2725,2725,15575.492380000003,16.53724283
2726,2726,16117.01092,16.80408283
2727,2727,12982.0254,15.29732478
2728,2728,18218.11902,17.61185569
2729,2729,15390.91473,16.47613239
2730,2730,17804.92501,17.49809593
2731,2731,13883.04,15.74076754
2732,2732,17848.93413,17.53373986
2733,2733,18566.37061,17.81895055
2734,2734,16528.60175,16.96474356
2735,2735,13929.50773,15.7672356
2736,2736,16933.53952,17.15274792
2737,2737,14592.00604,16.08308669
2738,2738,14089.24504,15.84056164
2739,2739,15264.206080000002,16.41272633
2740,2740,16070.04039,16.77812516
2741,2741,18541.71576,17.81024267
2742,2742,15450.18286,16.47614401
2743,2743,15354.05295,16.46126226
2744,2744,16850.43869,17.120070000000002
2745,2745,13374.05839,15.48694434
2746,2746,13946.68959,15.79115941
2747,2747,15971.221630000002,16.72094976
2748,2748,16672.25806,17.04261156
2749,2749,15585.86429,16.55978088
2750,2750,12808.38999,15.19736561
2751,2751,18596.44439,17.82427619
2752,2752,13878.644719999998,15.74431725
2753,2753,13649.92136,15.62968275
2754,2754,20363.88226,18.43685549
2755,2755,18398.18862,17.72964106
2756,2756,13540.32956,15.5680995
2757,2757,13473.40508,15.54262882
2758,2758,16761.546619999994,17.02218655
2759,2759,16759.90324,17.073546399999998
2760,2760,13695.5781,15.63425281
2761,2761,13036.91609,15.32226852
2762,2762,14599.25395,16.06427426
2763,2763,17847.87278,17.45973761
2764,2764,14080.12369,15.83997201
2765,2765,12351.75998,14.95391063
2766,2766,16733.888759999998,17.06292108
2767,2767,13581.27393,15.58852625
2768,2768,18522.42665,17.74006251
2769,2769,16033.30845,16.75574601
2770,2770,15674.28138,16.60690618
2771,2771,13384.07425,15.50802312
2772,2772,16375.61714,16.90242647
2773,2773,11982.01581,14.7473144
2774,2774,12278.12508,14.91731497
2775,2775,15822.81953,16.64377764
2776,2776,18183.23725,17.65188265
2777,2777,14947.9638,16.27243831
2778,2778,18183.82041,17.66599114
2779,2779,13624.72679,15.60932373
2780,2780,14629.83195,16.12338856
2781,2781,14979.02832,16.28628951
2782,2782,16260.0816,16.86635572
2783,2783,15378.32591,16.44598125
2784,2784,14598.230619999998,16.07992383
2785,2785,14646.71308,16.12642338
2786,2786,12875.85074,15.23920138
2787,2787,19128.91062,18.00959566
2788,2788,14757.76869,16.16828089
2789,2789,13182.61427,15.401590300000002
2790,2790,16691.955019999998,17.03066941
2791,2791,16943.315290000002,17.15753766
2792,2792,16383.3617,16.92005059
2793,2793,16093.18496,16.77995663
2794,2794,15808.81037,16.66076651
2795,2795,13853.97186,15.72009455
2796,2796,17681.857340000002,17.46320801
2797,2797,13164.35242,15.39249127
2798,2798,14694.38724,16.13674751
2799,2799,12415.89334,14.99026707
2800,2800,18614.60781,17.82196159
2801,2801,13758.54516,15.68096035
2802,2802,18155.87397,17.58768039
2803,2803,15521.6822,16.53463335
2804,2804,12577.78308,15.06318787
2805,2805,17936.478430000006,17.56966925
2806,2806,15874.28383,16.67689101
2807,2807,13994.09216,15.7980897
2808,2808,20385.48427,18.4970624
2809,2809,18877.64537,17.93679564
2810,2810,20086.80112,18.39669719
2811,2811,23550.71341,19.59764407
2812,2812,16505.10268,16.90418289
2813,2813,21303.9113,18.836513
2814,2814,18031.93808,17.60392566
2815,2815,16658.47749,17.02996666
2816,2816,18990.01721,17.98306914
2817,2817,19708.69672,18.24820418
2818,2818,17440.900990000002,17.36484224
2819,2819,18114.69232,17.63834139
2820,2820,19662.44244,18.23516247
2821,2821,25235.55927,20.13277331
2822,2822,21888.82476,19.0399443
2823,2823,17249.93141,17.20041963
2824,2824,19200.98184,18.06056388
2825,2825,24705.80201,19.96726336
2826,2826,18377.94878,17.69718783
2827,2827,23297.4254,19.51293636
2828,2828,25235.55927,20.13277331
2829,2829,22002.3852,19.06648473
2830,2830,18623.08222,17.81877851
2831,2831,22764.2617,19.33541198
2832,2832,17523.69287,17.38146775
2833,2833,19607.02635,18.2188584
2834,2834,25235.55927,20.13277331
2835,2835,24852.94828,20.01308874
2836,2836,19746.10032,18.26392331
2837,2837,24977.30857,20.05245585
2838,2838,19175.98403,18.0496742
2839,2839,22083.77774,19.10532221
2840,2840,20968.81027,18.71589913
2841,2841,24240.54056,19.81998579
2842,2842,21144.54392,18.75907992
2843,2843,23159.97742,19.46987381
2844,2844,19080.73715,18.01340779
2845,2845,23206.72245,19.47821573
2846,2846,24674.58987,19.95399739
