,p0,m0
300,13790.54056,15.70646046
301,11614.82633,14.54406755
302,14004.935919999998,15.77570523
303,14085.04185,15.84658275
304,13014.39703,15.3088282
305,12767.84261,15.18299155
306,14041.653680000001,15.80845267
307,11975.6314,14.74692001
308,13814.130330000002,15.6980429
309,11948.626209999999,14.73494196
310,12927.80266,15.27092134
311,12263.47906,14.91153782
312,13973.02288,15.77356507
313,13679.06965,15.59060291
314,13215.463670000001,15.41643337
315,14291.58695,15.95273492
316,13517.904359999999,15.57685629
317,13724.81219,15.68144941
318,13828.70563,15.73346776
319,11574.845159999999,14.52047178
320,11683.471520000001,14.58432087
321,13270.89264,15.40171175
322,11912.24179,14.71513024
323,12392.62193,14.97205606
324,11743.17333,14.61748864
325,14465.5966,15.96030273
326,12354.10895,14.96090844
327,11557.07266,14.51093676
328,11451.983709999999,14.44967268
329,12751.96395,15.14677008
330,12907.60968,15.25394089
331,12036.067140000001,14.78427152
332,15350.777930000002,16.29763525
333,12020.69177,14.77293264
334,14494.97725,15.97431104
335,12785.6578,15.19362788
336,13532.21881,15.58334335
337,12723.665990000001,15.15025783
338,12848.86434,15.22899822
339,13753.37335,15.69127755
340,13006.76442,15.30773017
341,13982.46778,15.78478957
342,12147.16949,14.84208212
343,12424.67023,14.99935006
344,13310.13136,15.46546988
345,12716.38104,15.15841014
346,11966.2819,14.74315096
347,13892.47,15.73889562
348,17200.22233,17.19193092
349,11959.93665,14.73431126
350,13232.70145,15.42205264
351,17193.810169999997,17.19687373
352,12235.40874,14.87666387
353,15058.01115,16.31163414
354,13344.7549,15.47820436
355,15736.36015,16.62345829
356,16360.425280000001,16.89325988
357,13829.21712,15.72968806
358,14458.885030000001,15.9895562
359,14412.766309999999,16.01992316
360,17300.80316,17.3062737
361,17339.58927,17.31771396
362,19022.80775,17.98814868
363,14807.60307,16.17362015
364,16924.59921,17.15085268
365,16123.72872,16.79779723
366,16781.217940000002,17.08997958
367,18125.58976,17.63692574
368,16508.36896,16.97314757
369,18380.34659,17.73994775
370,15235.690169999998,16.38876724
371,20301.41123,18.4604799
372,17544.55208,17.410018700000002
373,18399.94702,17.7535212
374,18763.10035,17.89607944
375,20832.843269999998,18.66304936
376,19166.04852,18.05258575
377,22903.62546,19.37533441
378,19358.30845,18.10835987
379,13890.034119999998,15.76254635
380,18125.28546,17.64438691
381,17558.00114,17.40782431
382,15209.81375,16.37207534
383,15509.70255,16.53284084
384,22650.40105,19.27017919
385,14937.00845,16.21841542
386,13877.62635,15.74838555
387,18800.723319999997,17.90960916
388,15655.2146,16.59756425
389,16318.41642,16.88523098
390,15343.83835,16.45544434
391,14465.011019999998,16.04202677
392,15917.9984,16.71519499
393,16877.03864,17.12421068
394,18989.8694,17.98122803
395,16198.29684,16.80524538
396,15155.59928,16.34534829
397,16271.568009999999,16.86718825
398,17781.404169999998,17.49652321
399,15946.667919999998,16.71696242
400,17131.81705,17.23564006
401,14654.85319,16.11781381
402,16461.1397,16.94548947
403,20731.12849,18.62429833
404,18682.51661,17.86590854
405,13834.82462,15.70889511
406,15151.435519999999,16.36377217
407,19619.66021,18.215900199999997
408,14605.517890000001,16.09970595
409,14684.0825,16.12090506
410,16333.4286,16.89558049
411,15148.37609,16.33938787
412,15314.510419999999,16.42209958
413,13505.000230000001,15.55674322
414,13666.92061,15.65008858
415,15203.871159999999,16.3687267
416,16410.88452,16.90647961
417,16596.35436,17.01219817
418,15337.60836,16.45300847
419,12780.04278,15.1900508
420,13882.74175,15.75983333
421,13190.60116,15.4013441
422,13979.74636,15.80825653
423,18624.68344,17.77966808
424,14688.90374,16.13652219
425,17512.01916,17.39140558
426,14831.51691,16.14645874
427,12641.76369,15.10920977
428,18128.624180000003,17.628372
429,19306.730069999998,18.06994849
430,20036.42795,18.37116368
431,18120.28857,17.64074782
432,17117.88931,17.2281032
433,17681.28824,17.46546922
434,13457.17136,15.52265888
435,19205.92876,17.99007858
436,17021.93651,17.18942471
437,15363.432130000001,16.45177034
438,14576.873759999999,16.06084401
439,13845.47525,15.73279384
440,12660.97837,15.11226352
441,16100.3031,16.79280796
442,14699.235880000002,16.09367727
443,17410.95399,17.35318991
444,21200.42542,18.77498133
445,16035.76654,16.73387028
446,15852.23535,16.68170612
447,13990.420919999999,15.81165442
448,15197.4407,16.37825994
449,14898.90785,16.24972286
450,15291.85357,16.41059256
451,13731.918619999999,15.67718972
452,17413.03865,17.31888941
453,19888.0989,18.31783351
454,13973.51571,15.77586776
455,13853.94395,15.70863476
456,13045.99529,15.32718321
457,12778.01151,15.18936492
458,15998.19912,16.69791089
459,15520.05256,16.52743399
460,14212.950490000001,15.87253711
461,17596.57359,17.38854173
462,14843.310519999999,16.21630603
463,12555.72832,15.06418831
464,14527.023019999999,16.07129845
465,14672.149940000001,16.10743432
466,16136.66506,16.79067872
467,12577.03024,15.07321277
468,15329.81543,16.43964071
469,13688.11189,15.65872671
470,16338.7119,16.90049649
471,16870.1656,17.10408698
472,11846.20123,14.6739264
473,12982.936940000001,15.29769876
474,16519.98904,16.97925965
475,12187.298420000001,14.86543339
476,14983.31155,16.27652732
477,16380.915840000001,16.8814841
478,12486.66703,15.01683833
479,16623.76659,17.01701269
480,13005.68512,15.29315247
481,17857.46423,17.536493
482,12230.3794,14.88476082
483,17719.67841,17.47629261
484,15496.61699,16.50166848
485,15284.31821,16.41546542
486,14753.546980000001,16.18229393
487,15405.76358,16.47971705
488,14492.21739,16.05492216
489,17077.67191,17.21417206
490,13510.33994,15.55142939
491,17129.36836,17.1827618
492,14086.018090000001,15.85502167
493,15966.59258,16.72850976
494,12690.03213,15.13234935
495,17313.85469,17.30488854
496,16107.394530000001,16.78742625
497,15146.425469999998,16.36519359
498,15708.42588,16.6225386
499,14917.59486,16.25985882
500,12835.43102,15.21590118
501,14826.3809,16.21385145
502,15955.01553,16.72861432
503,16220.73579,16.8403292
504,15450.11695,16.46687291
505,20757.00875,18.63265889
506,15173.96774,16.3251189
507,15628.07835,16.58247536
508,20465.96843,18.52864533
509,19241.86542,18.08176933
510,21484.28844,18.90039218
511,17632.63185,17.42260569
512,20425.85694,18.5224587
513,22138.05109,19.12220298
514,21795.08141,19.00863626
515,20261.07878,18.45924777
516,21173.1405,18.78865387
517,25235.559269999998,20.13277331
518,17377.01495,17.32246818
519,21921.24227,19.0460353
520,22933.66808,19.393338500000002
521,22924.50756,19.38959766
522,23535.62037,19.59302883
523,21318.184230000003,18.8229033
524,21721.6593,18.98306774
525,17665.28152,17.40641868
526,18919.47723,17.95546176
527,23104.82372,19.44477666
528,21306.02577,18.83778706
529,21679.138430000003,18.96830072
530,22393.28773,19.20958415
531,22022.75546,19.08359371
532,25235.559269999998,20.13277331
533,21022.0359,18.7298663
534,23980.86164,19.73629034
535,20282.42617,18.46027174
536,19263.11679,18.08652255
537,22977.58644,19.40075358
538,20358.543869999998,18.49831302
539,20782.892780000002,18.65053394
540,24263.9129,19.82455055
541,21915.04489,19.03084647
542,21873.6179,19.0357728
543,22562.29508,19.26967595
544,19350.68345,18.12137117
545,17999.22571,17.59032319
546,18440.18769,17.77079605
547,22126.80426,19.11918303
548,19086.89807,18.002752100000002
549,24154.19,19.78494844
550,19561.68084,18.19790079
551,24089.782069999997,19.77138478
552,18342.4185,17.72522489
553,18706.735569999997,17.87536036
554,24314.76811,19.82539111
555,20315.70994,18.48267039
556,22211.18581,19.14864721
557,22380.76913,19.19597043
558,16053.1552,16.74785181
559,22320.977890000002,19.17603606
560,26447.713780000002,20.50089096
561,18340.70923,17.72834032
562,19475.69476,18.13559097
563,22186.72686,19.11619289
564,24830.88984,19.91314818
565,16732.35223,17.06246843
566,17290.356359999998,17.30236914
567,16149.637480000001,16.81238553
568,12646.82164,15.11301654
569,14267.649169999999,15.94826433
570,19189.88605,18.04766542
571,17945.46338,17.56793966
572,16840.70404,17.11659667
573,21706.08566,18.95994652
574,15916.168630000002,16.69410652
575,14491.895180000001,16.04168356
576,14211.18869,15.92176212
577,13853.24735,15.74567046
578,12673.56193,15.11892689
579,16199.76519,16.73658209
580,13301.51518,15.44887099
581,13729.02309,15.68204205
582,12710.19405,15.13957642
583,15298.43099,16.36747327
584,13376.74545,15.501211499999998
585,13764.013030000002,15.67533347
586,15387.840390000001,16.42824898
587,14034.544580000002,15.83460495
588,15802.68327,16.64304623
589,13330.09806,15.47748026
590,13598.249609999999,15.61462696
591,12755.1873,15.15353774
592,13344.764,15.46933442
593,16583.29351,16.85388041
594,13576.35955,15.60409593
595,11847.01043,14.67558998
596,13218.77899,15.42309828
597,12094.268390000001,14.81334203
598,13752.143530000001,15.67474143
599,12109.45014,14.82622634
600,12407.93582,14.96669261
601,13665.99589,15.59320532
602,12801.47921,15.20226533
603,12244.335140000001,14.89900602
604,12361.88377,14.96166727
605,12936.11975,15.26531725
606,13168.433,15.39199583
607,13412.55472,15.46782794
608,13515.187580000002,15.54718727
609,12985.72121,15.29493413
610,13693.08831,15.64296211
611,15442.9138,16.45494807
612,13384.88739,15.50275573
613,12870.536890000001,15.23639607
614,11797.78451,14.64716123
615,14559.851869999999,15.99685091
616,13358.132740000001,15.48004392
617,12144.470229999999,14.84197159
618,12600.101009999998,15.09584476
619,11858.29056,14.68108446
620,14321.939480000001,15.88838706
621,12246.36267,14.90240759
622,12440.64396,14.9982269
623,12237.60645,14.89754779
624,12011.37477,14.76762684
625,14739.39106,16.09955423
626,11707.09622,14.59597579
627,12394.09955,14.97803006
628,12787.00896,15.19080839
629,14968.99106,16.21038945
630,13598.37906,15.61288164
631,11451.983709999999,14.44967268
632,11762.6614,14.62882843
633,13275.065709999999,15.42332681
634,13003.33717,15.25426536
635,15288.4566,16.36296773
636,11805.76749,14.65232878
637,14218.77437,15.91876042
638,11851.69011,14.67741708
639,15695.926330000002,16.55628025
640,12176.460579999999,14.85907048
641,16300.907680000002,16.70401807
642,12418.35376,14.99163533
643,16455.315880000002,16.87065228
644,15981.969119999998,16.72716896
645,13163.11926,15.37782355
646,15287.95011,16.43048696
647,13315.67485,15.46987229
648,16690.79325,17.05280281
649,15146.107530000001,16.35346981
650,15194.46924,16.37964464
651,17737.33208,17.47670723
652,19042.94325,17.96885178
653,15759.413419999999,16.62133947
654,16952.28219,17.1598575
655,17105.0718,17.22264076
656,15924.84936,16.71290973
657,17542.47182,17.40718452
658,16690.98643,17.04557252
659,15706.33195,16.61690196
660,21016.34345,18.70570819
661,21392.68975,18.86619901
662,18390.0412,17.74914479
663,19352.40705,18.12384005
664,13528.024619999998,15.56156296
665,14925.511180000001,16.2630473
666,13697.73449,15.66374471
667,16781.351319999998,17.0836507
668,20711.21501,18.61435546
669,18381.27083,17.74709582
670,18285.44847,17.70919661
671,16607.31998,17.00972235
672,17105.02259,17.22773367
673,14765.9006,16.17432121
674,14716.64245,16.16335077
675,15194.89561,16.38869192
676,17808.944330000002,17.48523893
677,18735.006840000002,17.87576845
678,18878.81811,17.94223292
679,16104.985319999998,16.7953185
680,13256.12362,15.42749008
681,14618.467030000002,16.11749497
682,16029.427959999999,16.76455691
683,15540.458180000001,16.54678443
684,13377.140229999999,15.50303535
685,15955.5734,16.70271171
686,18077.02963,17.61258125
687,16175.30395,16.82091654
688,14384.5669,15.9667407
689,16234.7035,16.85485487
690,13754.13434,15.69446968
691,12944.70542,15.27646377
692,21205.79906,18.76667076
693,14993.31986,16.29403445
694,17792.90152,17.50658277
695,16469.348140000002,16.95691169
696,15281.448559999999,16.42492761
697,12658.18385,15.12183519
698,13291.63151,15.45216319
699,15295.5621,16.40185792
700,15639.59542,16.58484039
701,15453.34959,16.48428508
702,16626.90929,17.01552426
703,16404.27275,16.92789339
704,15551.09871,16.55032418
705,13760.54173,15.696023
706,15925.710119999998,16.71812184
707,15463.58951,16.5013004
708,13988.381130000002,15.80562138
709,14274.18635,15.95198999
710,15906.378980000001,16.69997568
711,16532.01578,16.97626603
712,16985.25368,17.17708328
713,17672.92634,17.46236548
714,17173.57361,17.25256235
715,16026.307859999999,16.75749041
716,16966.186980000002,17.16815049
717,17122.3046,17.23454044
718,15934.394390000001,16.71808894
719,12054.09942,14.79490743
720,17648.86967,17.33293436
721,18609.926190000002,17.77987212
722,14445.08559,16.02979278
723,15662.599530000001,16.60167506
724,12717.37896,15.14407649
725,17360.13551,17.26133693
726,12143.53649,14.83784903
727,15622.07515,16.5787328
728,13833.32114,15.73454645
729,16508.90319,16.92490431
730,11829.05748,14.66322902
731,16612.41833,16.95820936
732,20070.350280000002,18.34671511
733,16103.631140000001,16.79458247
734,14106.44323,15.81584525
735,16474.44853,16.94044821
736,15400.67476,16.46889454
737,13679.729019999999,15.64080089
738,13552.674430000001,15.58303808
739,15372.954109999999,16.45111501
740,13359.39284,15.4654024
741,19912.533669999997,18.2891038
742,15668.3312,16.59471338
743,14503.757580000001,16.03756408
744,12738.434070000001,15.15921957
745,19209.77246,18.00021275
746,13035.29678,15.29393957
747,15216.418380000001,16.39813036
748,15761.670919999999,16.63143279
749,11719.5227,14.6021918
750,13266.42059,15.44730177
751,18153.00284,17.5529734
752,12625.20435,15.10024703
753,13253.12235,15.43063768
754,15844.219319999998,16.66577251
755,14171.918769999998,15.85442212
756,14214.135219999998,15.89253729
757,13463.432130000001,15.54227741
758,17009.1301,17.18137514
759,14977.89266,16.28783432
760,14255.715890000001,15.91849472
761,14316.17379,15.97229382
762,13809.834640000001,15.72401648
763,15965.912680000001,16.73542317
764,17722.125969999997,17.44628487
765,12708.20925,15.14534856
766,14275.59832,15.93118649
767,16939.60271,17.15733935
768,19805.46575,18.281737399999997
769,12525.60138,15.03873469
770,16001.48735,16.74574217
771,20070.08842,18.39077021
772,15204.533000000001,16.36321756
773,14723.062430000002,16.15212111
774,15256.87421,16.41734696
775,18455.19381,17.74659779
776,14475.08278,16.04622357
777,18930.26575,17.95290206
778,13867.05481,15.72347026
779,17002.14947,17.18185758
780,14756.006519999999,16.14495412
781,19187.2502,18.05153117
782,14849.138509999999,16.22376126
783,13159.83817,15.38240566
784,15300.942159999999,16.43106114
785,19446.36016,18.1055871
786,18716.44168,17.86229951
787,15678.34474,16.60437884
788,14474.04305,15.9976585
789,15670.055719999998,16.59737938
790,18644.55967,17.83776455
791,14272.92032,15.918780499999999
792,18713.48094,17.85339482
793,16285.198540000001,16.84779193
794,17090.668380000003,17.22207336
795,22199.56874,19.13456879
796,23853.89324,19.69337054
797,20731.57391,18.63314129
798,15822.645069999999,16.66345376
799,24097.58723,19.77273322
800,16538.67082,16.95235191
801,22948.34836,19.38943674
802,19397.594680000002,18.12325368
803,16777.79312,17.07608397
804,19832.452530000002,18.30432958
805,20614.863690000002,18.59138017
806,21376.784819999997,18.86281088
807,22360.7809,19.20212015
808,23120.89346,19.45696172
809,24704.122330000002,19.96696242
810,20805.48589,18.65520351
811,24056.59518,19.76106211
812,24786.31371,19.99195375
813,16479.2993,16.91816418
814,25227.2695,20.13020872
815,25131.68533,20.1005482
816,22793.9101,19.3385292
817,20072.38895,18.38405654
818,19295.91283,18.09673198
819,24788.8813,19.99261432
820,21540.52248,18.91899464
821,21104.49846,18.76539479
822,19019.049219999997,17.99337828
823,19595.4801,18.2156878
824,21023.17756,18.73282165
825,22615.535930000002,19.2849859
826,23671.57337,19.63423299
827,23265.40881,19.5046216
828,22975.45624,19.40876589
829,19126.786519999998,18.02910494
830,21572.29243,18.92931413
831,16783.4672,17.05852753
832,20883.92857,18.68581778
833,20928.72075,18.70332239
834,21578.541259999998,18.93342067
835,19190.9563,18.05823965
836,24492.34836,19.89731464
837,18926.95618,17.9153391
838,25688.6497,20.2713218
839,23204.61053,19.48411782
840,15732.44975,16.60424191
841,23274.54765,19.49380289
842,21751.60034,18.99218163
843,22740.68367,19.33032317
844,19115.483959999998,18.03193257
845,18050.05689,17.61152009
846,18947.11857,17.96620591
847,19178.16389,18.05743857
848,16317.3788,16.88726454
849,16606.41251,17.01610279
850,22584.939019999998,19.25531477
851,18003.79955,17.59695257
852,19307.7486,18.10124448
853,14178.18622,15.890595999999999
854,20225.953980000002,18.41161845
855,14043.1561,15.8032563
856,16778.15022,17.087340899999997
857,17570.10855,17.41974385
858,20450.73194,18.51580848
859,17091.26135,17.21843272
860,12890.7223,15.24247619
861,19826.10397,18.24495449
862,17100.15571,17.22487537
863,13212.04889,15.40493158
864,14188.17882,15.90446559
865,13976.53389,15.80484161
866,13814.61388,15.72306765
867,12840.36973,15.223863
868,16765.645109999998,17.00073784
869,16656.82259,16.99602517
870,11901.324340000001,14.70274436
871,12227.9674,14.88736454
872,16761.35386,16.94183564
873,14558.3651,16.07339404
874,12882.48842,15.22991404
875,16917.98717,17.00659269
876,14135.280040000001,15.86339519
877,13049.12025,15.325562099999999
878,14394.75064,15.95957845
879,15881.932980000001,16.65838218
880,13718.933619999998,15.67819797
881,12065.35807,14.79568786
882,12562.7399,15.07458434
883,12065.237790000001,14.79628424
884,11530.18303,14.49516903
885,13038.301370000001,15.28718882
886,14874.49753,16.12371839
887,12733.92748,15.16137436
888,11538.9941,14.50040387
889,11840.77017,14.67456561
890,11496.93382,14.47596864
891,14089.078880000001,15.75465665
892,11608.30998,14.54035683
893,13327.93932,15.45181566
894,13935.786380000001,15.75809158
895,13347.36585,15.45853145
896,12227.88063,14.88598028
897,13149.84584,15.37719813
898,13272.62284,15.4485647
899,13430.81774,15.52148793
900,12222.237990000001,14.88395184
901,13417.68369,15.48839311
902,11451.983709999999,14.44967268
903,13033.87227,15.27891593
904,11986.120840000001,14.7557859
905,13273.8346,15.43373082
906,13519.4629,15.56606652
907,12172.47746,14.857399800000001
908,13131.83771,15.35424848
909,12326.509109999999,14.94641379
910,11451.983709999999,14.44967268
911,11897.02636,14.70656964
912,14342.81983,15.89435825
913,12088.10315,14.81429684
914,13177.18785,15.40163272
915,13042.46125,15.31790882
916,11988.20941,14.75122504
917,14142.47065,15.83322874
918,13119.76497,15.34581614
919,11451.983709999999,14.44967268
920,12614.67216,15.10164408
921,12168.291720000001,14.85832484
922,13994.29249,15.76110106
923,11496.07424,14.47542416
924,14317.2166,15.95259703
925,12237.41282,14.89123772
926,12866.54672,15.23264783
927,12678.541940000001,15.13810462
928,15120.34069,16.31812969
929,13918.24711,15.76201312
930,13546.16326,15.55760935
931,13264.70347,15.44559507
932,13102.72257,15.36091045
933,14795.28191,16.167645999999998
934,14551.23466,16.07122751
935,12503.91528,15.04250994
936,13847.59921,15.71408855
937,17372.97411,17.30107236
938,14289.02115,15.94381529
939,16910.04538,17.14241536
940,19007.50709,17.9668342
941,21082.91238,18.7329493
942,13815.069230000001,15.69021992
943,16443.74702,16.94202524
944,18213.37934,17.67365012
945,14504.616269999999,16.04038157
946,17069.813000000002,17.20858024
947,15419.951169999998,16.49202031
948,17080.848140000002,17.2103913
949,15249.93422,16.3636751
950,18166.88856,17.66012915
951,13112.93673,15.32939847
952,18073.8613,17.51063243
953,14875.6557,16.21266608
954,19992.32833,18.36192356
955,17854.15271,17.530182699999997
956,19021.71099,17.99740912
957,16294.81219,16.87675767
958,13720.312580000002,15.66428862
959,16622.73126,17.01350096
960,12782.395859999999,15.18277077
961,17521.99745,17.32764507
962,19495.55874,18.16374198
963,21596.58279,18.9202667
964,18426.47271,17.75557014
965,20213.641369999998,18.44157432
966,18902.18845,17.94778854
967,14300.23361,15.92520479
968,22238.46598,19.12932226
969,19220.66127,18.07209665
970,14666.688709999999,16.13752415
971,12928.14423,15.25424647
972,16624.41831,16.93519355
973,14473.89903,16.03438692
974,14290.488630000002,15.96076784
975,21571.06994,18.89800605
976,14317.14409,15.95936145
977,17624.628969999998,17.43779264
978,15598.55861,16.57182302
979,15668.328119999998,16.60389614
980,13607.206419999999,15.60144701
981,19012.39944,17.94303355
982,13311.921709999999,15.45252962
983,16975.54855,17.15028104
984,16025.482740000001,16.76245889
985,14389.094619999998,15.99562796
986,15477.857719999998,16.5183795
987,12218.65923,14.88374293
988,17246.48099,17.19678019
989,13884.78793,15.75885219
990,16990.3248,17.15600127
991,15586.5589,16.56757639
992,15781.1755,16.65167033
993,15630.27226,16.58614713
994,14629.156630000001,16.11931923
995,14988.08247,16.2612324
996,18416.39522,17.751246
997,16747.65393,17.07707096
998,12867.04505,15.21635725
999,19805.96735,18.2315455
1000,16064.126690000001,16.7728648
1001,15067.040669999998,16.32195374
1002,18518.50053,17.78350817
1003,16450.40372,16.94838957
1004,17089.245609999998,17.2185697
1005,14825.574869999999,16.19558998
1006,18067.543709999998,17.53131581
1007,14707.57523,16.15619213
1008,14633.524519999999,16.12280407
1009,16912.45774,17.129286899999997
1010,13900.5453,15.76566861
1011,16260.012040000001,16.86091738
1012,14502.31055,16.05581284
1013,14805.0301,16.20377741
1014,15172.09767,16.35070878
1015,14416.786280000002,16.00438058
1016,13461.1894,15.51748729
1017,14894.388340000001,16.2425905
1018,12554.57267,15.06581567
1019,15776.050940000001,16.62810514
1020,17716.0893,17.47082587
1021,12285.16575,14.91294535
1022,14702.46436,16.15843546
1023,12939.29176,15.27691882
1024,16484.20433,16.95548346
1025,14576.56904,16.0788916
1026,19771.956980000003,18.25380433
1027,19239.95165,18.07229884
1028,16903.54426,17.13885488
1029,18751.60646,17.88822911
1030,12475.2323,15.02275624
1031,13194.966209999999,15.40852476
1032,13226.75741,15.41584144
1033,15619.93223,16.5559687
1034,12917.383590000001,15.25662262
1035,13085.21924,15.35111917
1036,16456.88723,16.90339847
1037,14611.71814,16.11333899
1038,14771.27055,16.18468149
1039,15796.876059999999,16.6615084
1040,16151.01032,16.80777027
1041,13974.366559999999,15.79159863
1042,12218.89442,14.87638356
1043,17850.54161,17.51351736
1044,16277.554619999999,16.86947443
1045,16252.955090000001,16.85516647
1046,20297.78638,18.43036879
1047,16978.55783,17.1631705
1048,14073.438719999998,15.81348007
1049,13466.1077,15.55037411
1050,18293.370430000003,17.70124297
1051,14957.17244,16.26857022
1052,15069.318830000002,16.32797487
1053,13155.3847,15.38664665
1054,18986.63152,17.93662453
1055,17235.15697,17.27815438
1056,15352.96075,16.45355457
1057,15269.96814,16.41356216
1058,18526.60577,17.79722387
1059,18002.90079,17.59130333
1060,17377.46172,17.34013174
1061,14667.52041,16.11781755
1062,18783.61855,17.89860148
1063,13599.777880000001,15.58342223
1064,19736.47796,18.25165923
1065,16104.24236,16.79603324
1066,20003.94877,18.36253436
1067,14728.317309999999,16.16375517
1068,12264.49973,14.90422007
1069,14060.41366,15.84620214
1070,13253.91519,15.42925356
1071,18195.52612,17.61028431
1072,19074.08311,18.00110979
1073,15088.533669999999,16.33282428
1074,17438.54232,17.36666164
1075,14436.70896,16.02187537
1076,12629.62682,15.10175263
1077,18864.83861,17.9276016
1078,12366.221759999999,14.96015361
1079,19545.936380000003,18.13470189
1080,21962.69617,19.06622753
1081,22523.1617,19.25655587
1082,16611.932569999997,16.92484227
1083,21691.85808,18.96254037
1084,23060.18851,19.42752399
1085,23789.71661,19.67564704
1086,19925.29389,18.30339722
1087,15990.824540000001,16.69927308
1088,22786.73619,19.33737718
1089,17375.487230000002,17.32567581
1090,19790.43255,18.28690584
1091,22455.820340000002,19.23443524
1092,21432.74842,18.85192259
1093,19308.00161,18.09350365
1094,21229.21049,18.81055421
1095,25235.559269999998,20.13277331
1096,24199.784359999998,19.80740546
1097,16313.73065,16.83221277
1098,21034.14706,18.74117768
1099,18121.30087,17.6387535
1100,20211.73439,18.44458538
1101,19012.74267,17.9919497
1102,24848.30268,20.01144778
1103,24542.39074,19.915906399999997
1104,21475.80716,18.88549134
1105,24174.401840000002,19.79727283
1106,23862.48238,19.69914412
1107,22321.02491,19.18072495
1108,19477.45523,18.16498631
1109,20501.55,18.55035217
1110,19039.89368,18.00348569
1111,25222.2093,20.12864168
1112,24748.88176,19.98004235
1113,17600.46874,17.39806338
1114,23341.99625,19.52274239
1115,22177.875509999998,19.14011241
1116,20109.8335,18.40241767
1117,19728.21329,18.26546403
1118,25764.39174,20.29015464
1119,24359.81943,19.85779429
1120,21805.11076,18.99752916
1121,19753.26283,18.27287902
1122,22583.90082,19.27540804
1123,20847.94138,18.67386657
1124,20651.03686,18.59769761
1125,25214.51654,20.12625709
1126,25235.559269999998,20.13277331
1127,23807.01953,19.68099704
1128,18567.468969999998,17.81880586
1129,17022.38882,17.18437256
1130,23918.82206,19.71436285
1131,17998.639890000002,17.52283841
1132,21833.71619,19.01837902
1133,20577.14096,18.57199252
1134,20860.51235,18.67917915
1135,18560.17413,17.81643683
1136,21422.093109999998,18.87585977
1137,17975.40171,17.58093331
1138,21728.74376,18.9777978
1139,20998.29883,18.72719817
1140,16103.489430000001,16.79741763
1141,13375.51518,15.49324177
1142,14886.100980000001,16.24482028
1143,16116.678580000002,16.78288799
1144,17205.24727,17.24492074
1145,14641.557219999999,16.12175443
1146,18996.13469,17.97632118
1147,14172.8969,15.89148671
1148,15464.73789,16.47905773
1149,17911.86183,17.53350679
1150,17297.318519999997,17.29989228
1151,16980.85367,17.17393407
1152,14472.625409999999,16.03912093
1153,12601.60052,15.0923125
1154,13058.32856,15.33686645
1155,12787.73001,15.19628142
1156,12663.05095,15.12915028
1157,16057.1932,16.61216954
1158,12253.919259999999,14.89120916
1159,13822.380169999999,15.73031009
1160,15974.672869999999,16.70408963
1161,12180.2365,14.85816603
1162,12785.17693,15.18715639
1163,15455.137630000001,16.41677346
1164,14407.46451,16.01255724
1165,11451.983709999999,14.44967268
1166,14616.308309999999,16.0720526
1167,14107.6689,15.86227494
1168,12372.52233,14.97142592
1169,13544.54564,15.58525782
1170,12328.1547,14.94496108
1171,13263.473979999999,15.44485665
1172,12072.20384,14.80533878
1173,14229.9779,15.88321175
1174,15028.172919999999,16.29546079
1175,13307.429059999999,15.46675331
1176,11968.03341,14.74061318
1177,15475.49375,16.37711254
1178,12267.434009999999,14.91308278
1179,12759.0525,15.17826051
1180,11780.82085,14.640246900000001
1181,13952.147969999998,15.73758195
1182,13775.805680000001,15.67432355
1183,11797.20119,14.64804442
1184,12568.90208,15.06853494
1185,11451.983709999999,14.44967268
1186,11719.057859999999,14.6032902
1187,14784.353019999999,16.04346542
1188,11897.21161,14.70654059
1189,13303.81381,15.43957912
1190,12209.09415,14.87579415
1191,11541.956709999999,14.50194938
1192,12247.77107,14.88700426
1193,11457.3053,14.45279593
1194,11930.00669,14.71971563
1195,11574.616970000001,14.52131671
1196,12389.01973,14.96980142
1197,11711.688329999999,14.60062595
1198,11510.75528,14.48408625
1199,11668.627209999999,14.57580128
1200,13074.245159999999,15.33660112
1201,14154.287230000002,15.87940547
1202,13522.258719999998,15.57907132
1203,14908.48432,16.22439494
1204,13573.92264,15.60389052
1205,11636.30157,14.55711267
1206,11919.82935,14.71875141
1207,12386.05405,14.97884717
1208,13066.27499,15.33243752
1209,12247.1929,14.90286721
1210,11796.97932,14.64956103
1211,11879.35449,14.69638871
1212,14082.904169999998,15.82421359
1213,12323.39499,14.94219155
1214,13420.3303,15.51054917
1215,11858.51142,14.68455828
1216,15282.592369999998,16.26464053
1217,11987.24303,14.75639355
1218,12515.25123,15.04422277
1219,14208.402730000002,15.85088058
1220,13123.274229999999,15.36239349
1221,11855.47219,14.68294149
1222,12127.051159999999,14.83471233
1223,13210.26766,15.39768392
1224,15847.78131,16.66083345
1225,15221.29331,16.39572481
1226,14526.64969,16.07058322
1227,15395.585169999998,16.48079206
1228,15136.162540000001,16.36075903
1229,13441.446469999999,15.52942498
1230,15001.71661,16.25450416
1231,16436.82422,16.92639268
1232,14239.62839,15.90719604
1233,13893.22705,15.76466062
1234,14561.93602,16.09110359
1235,15186.17587,16.37574137
1236,17303.4054,17.27464841
1237,13884.82431,15.74092833
1238,13213.97499,15.41858983
1239,13671.80679,15.65142769
1240,14336.186080000001,15.980619599999999
1241,16038.437390000001,16.747926
1242,12797.78014,15.18913113
1243,18417.28256,17.70209008
