,tout,m,gas,q,dt
8642,-7.65,0.0,0.0,0.0,0.0
8643,-7.6,0.0,0.0,0.0,0.0
8644,-7.55,0.0,0.0,0.0,0.0
8645,-7.5,0.0,0.0,0.0,0.0
8646,-7.45,0.0,0.0,0.0,0.0
8647,-7.4,0.0,0.0,0.0,0.0
8648,-7.35,0.0,0.0,0.0,0.0
8649,-7.3,0.0,0.0,0.0,0.0
8650,-7.25,0.0,0.0,0.0,0.0
8651,-7.2,0.0,0.0,0.0,0.0
8652,-7.1583333333333306,0.0,0.0,0.0,0.0
8653,-7.11666666666667,0.0,0.0,0.0,0.0
8654,-7.075,0.0,0.0,0.0,0.0
8655,-7.0333333333333306,0.0,0.0,0.0,0.0
8656,-6.99166666666667,0.0,0.0,0.0,0.0
8657,-6.95,0.0,0.0,0.0,0.0
8658,-6.9083333333333306,0.0,0.0,0.0,0.0
8659,-6.86666666666667,0.0,0.0,0.0,0.0
8660,-6.825,0.0,0.0,0.0,0.0
8661,-6.7833333333333306,0.0,0.0,0.0,0.0
8662,-6.74166666666667,0.0,0.0,0.0,0.0
8663,-6.7,0.0,0.0,0.0,0.0
8664,-6.7,0.0,0.0,0.0,0.0
8665,-6.7,0.0,0.0,0.0,0.0
8666,-6.7,0.0,0.0,0.0,0.0
8667,-6.7,0.0,0.0,0.0,0.0
8668,-6.7,0.0,0.0,0.0,0.0
8669,-6.7,0.0002894370404826337,26.390935502161604,4.301241073668854,3.53826523320069
8670,-6.7,0.001569639334925052,143.12741860687,116.63576396077188,17.6922299108833
8671,-6.7,0.0029531357883295986,341.527746238131,219.46432751051802,17.694212206064705
8672,-6.7,0.0072804880152347005,842.199851614933,541.2002605234857,17.698979054275696
8673,-6.7,0.010140348811124496,1173.5210869499099,754.1063951659488,17.706406855472608
8674,-6.7,0.013324899007171119,1542.8981027848001,991.472714508137,17.716076639582994
8675,-6.7,0.016416257732789277,1902.10151516499,1222.300451002643,17.727786785663696
8676,-6.7,0.01710918752546832,1983.8285646535999,1274.8209156525202,17.7406898480276
8677,-6.7,0.01775106698389972,2059.79466748459,1323.639711736276,17.753992625007
8678,-6.7,0.01839880250279711,2136.59760741137,1372.996326914762,17.7676719618551
8679,-6.7,0.019002001270705032,2208.38512955405,1419.130042490188,17.78171154402149
8680,-6.7,0.019546978598314925,2273.5526572682197,1461.010582837967,17.796083462763704
8681,-6.7,0.02005327523540134,2334.35828256188,1500.0882565369184,17.810749935427197
8682,-6.7,0.020534003919736147,2392.31834679775,1537.3379188767303,17.825692410430605
8683,-6.7,0.021000854605739996,2448.78897763607,1573.6304959677457,17.8408895564165
8684,-6.7,0.021458846713045036,2504.3537270598104,1609.3403685056862,17.856331392809807
8685,-6.7,0.021860319043681256,2553.4412838957,1640.8880318033969,17.872000213683293
8686,-6.7,0.022256600812174288,2602.03415029115,1672.1186538062946,17.887883795072895
8687,-6.7,0.02260702280856286,2645.37128655967,1699.9717210523418,17.903957328066213
8688,-6.7,4.774526684147413,440786.918942019,358783.79233401775,17.891765637023497
8689,-6.7,1.1671562141577991,135951.06682508098,89153.14573532403,18.186888098872394
8690,-6.7,1.0386590587597253,126575.37214605599,81348.78105933117,18.647849100943006
8691,-6.7,1.0787612371106319,134490.087067713,86506.33717848409,19.0929616663134
8692,-6.7,1.0170082181793623,129764.44553402801,83408.75122761614,19.527105216826598
8693,-6.7,1.0123655532580642,131966.30712876198,84829.41486413601,19.950777329943
8694,-6.7,1.0095265265373703,134314.474665922,86344.03033670573,20.364103290711697
8695,-6.7,1.009216664149153,136924.605982354,88027.32404702701,20.767479791401904
8696,-6.7,1.0106939826601682,139717.937932595,89827.45173009676,21.161191096511295
8697,-6.7,1.012786244251901,142316.00854250198,91648.48070063544,21.54557978776939
8698,-6.7,1.0154474020822761,144351.980060565,93490.91347784581,21.9211169959204
8699,-6.7,1.019725157578913,146566.796356848,95454.8497287756,22.287716454381197
8700,-6.65,9.505498332183642,975155.222508564,874816.4014953035,21.912540734284107
8701,-6.6,5.03801235169766,532386.953809029,456821.2167577858,21.589259568657106
8702,-6.55,4.804582185041225,512196.904236447,435455.0818841981,21.579354334659996
8703,-6.5,4.367912898616449,468797.557853015,397155.4042124783,21.6489689061183
8704,-6.45,4.2338330094963705,457205.925246172,386459.8299518537,21.733083241650398
8705,-6.4,4.1301521278355064,448614.505694636,378557.62522165454,21.823110897649606
8706,-6.35,4.043236526971787,441777.729765277,372176.6769601029,21.9164755569415
8707,-6.3,3.953730149812407,434659.543025902,365583.550010847,22.015590109928205
8708,-6.25,3.8795134969499427,429032.79670313897,360430.3356842286,22.120491824284606
8709,-6.2,3.813530338769117,424358.776611391,356023.9158661979,22.228117121292293
8710,-6.15,3.7550040195642036,420264.720797204,352289.76785979496,22.337796636188095
8711,-6.1,3.700319745292501,416538.97391754703,348870.85725516215,22.4479222176222
8712,-6.05833333333333,11.82527056774174,1117996.61733512,1042204.6051471328,20.9842093831979
8713,-6.01666666666667,5.67381633069421,591336.144278008,517738.15730202507,21.7262919081367
8714,-5.975,5.33563719156957,564308.501022205,491161.8711869157,21.917401514541595
8715,-5.93333333333333,5.164249789087259,551473.740104045,479455.4571540246,22.105061894638702
8716,-5.89166666666667,5.029505834910425,541985.233424681,470747.5445402468,22.2850419860493
8717,-5.85,4.911008817581095,533681.3709501621,463164.49958561023,22.455113786664803
8718,-5.80833333333333,4.802337907282526,525997.259939832,456193.20058990986,22.6176147553403
8719,-5.76666666666667,4.713071715935973,520209.444643617,450765.93451563554,22.771820369469793
8720,-5.725,4.6338004094319185,515365.789297634,446022.6383520352,22.917660859569303
8721,-5.68333333333333,4.562037208490136,511006.948004066,441770.61927400675,23.056252277770703
8722,-5.64166666666667,4.488700851261267,506211.49222911295,437159.21127701475,23.18834111328239
8723,-5.6,4.428560024165746,502580.598330984,433640.6375947689,23.3140728120417
8724,-5.55,14.824947858744459,1658019.56851253,1402456.8521461461,22.524079093679504
8725,-5.5,14.600772450154086,1539239.17224781,1300213.2776695115,21.202617257283897
8726,-5.45,14.4193245777913,1457217.1508308,1228354.198505254,20.282869962498104
8727,-5.4,14.237243862899366,1396131.65929318,1175608.292715899,19.6601771421738
8728,-5.35,14.218505495528493,1365142.95197133,1148313.2630106064,19.229019523213097
8729,-5.3,14.051562507194832,1330722.76629093,1118541.3678309598,18.95300776384989
8730,-5.25,14.027806562976375,1318808.38651727,1105601.694004246,18.7654782228895
8731,-5.2,13.916429314718059,1302092.50926748,1089153.1842859155,18.6342473971022
8732,-5.15,13.701278778855642,1279117.06101017,1068303.2252943297,18.564538017933003
8733,-5.1,13.698878976054882,1277790.80095976,1065158.3281502053,18.513129884083796
8734,-5.05,13.197076542833784,1231386.21491603,1025430.2291170066,18.500313592880197
8735,-5.0,13.384813166996855,1251017.04691341,1040429.9189619551,18.5076478981019
8736,-4.9083333333333306,12.155954640474883,1176037.92879332,942293.193532668,18.456429700935296
8737,-4.81666666666667,11.25930169502766,1090964.65695252,869632.0919074679,18.389707069436504
8738,-4.725,11.695131054667574,1138686.48162619,901938.03099019,18.362098657291497
8739,-4.63333333333333,10.954356346095919,1073137.71638408,844961.9687711084,18.365426025937005
8740,-4.54166666666667,11.407250447818559,1125154.13751134,880181.8619278684,18.371395538431607
8741,-4.45,10.645791296563088,1058049.25806951,822205.7978691913,18.388796074759703
8742,-4.35833333333333,11.040926637884121,1105722.88811831,854359.1025416126,18.424072599169293
8743,-4.26666666666667,10.937592127218402,1102223.96439082,847273.8379156977,18.4439009814958
8744,-4.175,10.787213655920317,1096533.09572641,836643.6105671765,18.466386780938997
8745,-4.08333333333333,10.162685019298621,1043174.23418439,789758.72929563,18.502766968803797
8746,-3.99166666666667,10.288247859802308,1067856.26861577,802019.3790430448,18.5606915397466
8747,-3.9,9.859801214873613,1032808.05044805,770736.3279785763,18.611800128575
8748,-3.85,9.727972147676109,1027020.0503506,762419.041144721,18.660450541386503
8749,-3.8,10.153106342743666,1079350.2541701,797034.7286386881,18.69084860132771
8750,-3.75,9.769579938984473,1047722.05031392,768327.3091102272,18.7249681910775
8751,-3.7,9.888412280391156,1068100.29798755,779502.5120090618,18.7690228653464
8752,-3.65,9.308322680023428,1013669.94627042,734265.3067821405,18.7815870864209
8753,-3.6,9.80614265217606,1076428.2964990998,773849.8479514777,18.789239595355504
