,tout,s,i,t1,t2,t3,t4,t5,t6,sp0,m,rh
6767,2.2,931.5,53549.0063827,23.5099101036,23.5099378926,23.5102373891,23.5099850831,23.5101394729,23.0671493913,23.51,3.1884311663,0.0
6768,2.29166666667,934.25,44280.2539388,23.8279876307,23.8332063396,23.8285301585,23.8289207493,23.828315356,23.1262747856,23.83,4.03113677664,45492.2812369
6769,2.38333333333,937.0,44280.2539388,23.830137364,23.8300114165,23.8299850216,23.8301057245,23.8299331288,23.2146465384,23.83,3.03629726298,8462.16243894
6770,2.475,939.75,44280.2539388,23.8302155443,23.8299729071,23.8300606995,23.8301099909,23.8299151198,23.2646180976,23.83,3.03629726298,8121.25718563
6771,2.56666666667,942.5,44280.2539388,23.830108294,23.8299693691,23.8300987177,23.8301550093,23.8303515323,23.2982118597,23.83,3.03629726298,7998.13849035
6772,2.65833333333,945.25,44280.2539388,23.8300546286,23.8299692845,23.8299874591,23.830397361,23.8300908854,23.3218246864,23.83,3.03629726298,7846.88373032
6773,2.75,948.0,44280.2539388,23.8301061273,23.8299689928,23.8300308064,23.830118682,23.830259869,23.3401397781,23.83,3.03629726298,7736.4821447
6774,2.84166666667,945.666666667,44280.2539388,23.8301067421,23.8299690173,23.8301942427,23.8302207041,23.8301222061,23.3558565458,23.83,3.03629726298,7570.12439372
6775,2.93333333333,943.333333333,44280.2539388,23.8301603455,23.8299691252,23.8301120149,23.8301754354,23.8300716726,23.3697285961,23.83,3.03629726298,7458.76804748
6776,3.025,941.0,44280.2539388,23.8300147447,23.8299692634,23.8300239649,23.8301824741,23.8301411693,23.3822050883,23.83,3.03629726298,7333.01329687
6777,3.11666666667,938.666666667,44280.2539388,23.8300995462,23.8299694292,23.8301881327,23.830172207,23.8300896984,23.3934710284,23.83,3.03629726298,7206.76384452
6778,3.20833333333,936.333333333,44280.2539388,23.8301348448,23.8299696087,23.8301147449,23.8301136768,23.8302289359,23.4036068594,23.83,3.03629726298,7065.913563
6779,3.3,934.0,44280.2539388,23.8301367453,23.8299697945,23.8302111951,23.8301042271,23.8300390303,23.412613844,23.83,3.03629726298,6966.93135089
6780,3.3,931.666666667,53549.0063827,23.5920580253,23.6033547828,23.5922453872,23.5912106119,23.5920753783,23.4118215515,23.59,4.25732596743,5020.84040568
6781,3.3,929.333333333,53549.0063827,23.5899795754,23.5919579055,23.5902668784,23.5901385227,23.5900316483,23.3818336411,23.59,3.32682316194,166.791769625
6782,3.3,927.0,53549.0063827,23.5899153057,23.5900247599,23.5902096613,23.5902732713,23.5899926735,23.3623420498,23.59,3.18397083959,0.0
6783,3.3,924.666666667,53549.0063827,23.589910668,23.5899377087,23.5903519346,23.5901631583,23.5899762596,23.3319527184,23.59,3.20765707592,0.0
6784,3.3,922.333333333,53549.0063827,23.5899071165,23.5899324118,23.5899709896,23.590322857,23.5901529852,23.3176580532,23.59,3.2320996409,0.0
6785,3.3,920.0,53549.0063827,23.5898798278,23.5899204633,23.5905073894,23.5900149098,23.5906143117,23.3151081808,23.59,3.25526196397,0.0
6786,3.3,913.75,53549.0063827,23.5898758031,23.5899155026,23.5901637378,23.5904232392,23.5899667151,23.3074055821,23.59,3.21768439195,0.0
6787,3.3,907.5,53549.0063827,23.5896848876,23.5905125164,23.5901396638,23.5906598624,23.5900468005,23.3006399334,23.59,3.2588377369,0.0
6788,3.3,901.25,53549.0063827,23.5896698174,23.5904874375,23.5907793115,23.5912764554,23.5918095043,23.2955817838,23.59,3.29308601223,0.0
6789,3.3,895.0,53549.0063827,23.5896627218,23.5899636858,23.5912357166,23.5908221618,23.590162704,23.2910459198,23.59,3.32806818163,0.0
6790,3.3,888.75,53549.0063827,23.5896565066,23.589856553,23.5895304176,23.5901929584,23.5904406115,23.2855656249,23.59,3.33718889352,0.0
6791,3.3,882.5,53549.0063827,23.5896524048,23.5898389238,23.5919919181,23.5901784589,23.5890420865,23.2787031437,23.59,3.34678845069,0.0
6792,3.39166666667,876.25,53549.0063827,23.6478454807,23.638161651,23.6477236732,23.647567708,23.645947886,23.2686985586,23.65,3.03629726298,1258.96730825
6793,3.48333333333,870.0,53549.0063827,23.6495517527,23.6475846656,23.6512382757,23.6497206711,23.6494482551,23.271091318,23.65,3.4509487208,0.0
6794,3.575,863.75,53549.0063827,23.6496519228,23.6493794006,23.6508311145,23.6499440672,23.6510357322,23.2745199947,23.65,3.16125380634,0.0
6795,3.66666666667,857.5,53549.0063827,23.6496625521,23.6497699713,23.6510765546,23.650659392,23.6499233216,23.2749442161,23.65,3.24776525004,0.0
6796,3.75833333333,851.25,53549.0063827,23.6496609358,23.6498336746,23.6509549049,23.6514185533,23.6498081576,23.2719191808,23.65,3.25719570045,0.0
6797,3.85,845.0,53549.0063827,23.6496609981,23.6498425553,23.6522825445,23.6506622337,23.6497900207,23.2667987607,23.65,3.26782956021,0.0
6798,3.94166666667,831.666666667,53549.0063827,23.6496599527,23.649840273,23.6516940818,23.6503318906,23.6497834843,23.2605714962,23.65,3.27783392926,0.0
6799,4.03333333333,818.333333333,53549.0063827,23.6496591368,23.649839423,23.6512104461,23.6499958755,23.6497815034,23.2536466777,23.65,3.28745489775,0.0
6800,4.125,805.0,53549.0063827,23.6496578888,23.6498399317,23.6487767352,23.6518201552,23.6497819264,23.2461474116,23.65,3.29679811967,0.0
6801,4.21666666667,791.666666667,53549.0063827,23.6496564537,23.6498404389,23.6500022816,23.6507496346,23.6497835196,23.2381032118,23.65,3.30642699071,0.0
6802,4.30833333333,778.333333333,53549.0063827,23.6496578194,23.649841171,23.6507774758,23.6499770641,23.6497853676,23.2297391099,23.65,3.31641391395,0.0
6803,4.4,765.0,53549.0063827,23.6496568193,23.6498387273,23.6498036415,23.6508665325,23.6497838043,23.220515208,23.65,3.32445050096,0.0
6804,4.4,751.666666667,53549.0063827,23.774776243,23.7603069561,23.768838815,23.7750775339,23.7651860423,23.205254519,23.78,3.03629726298,5685.33166632
6805,4.4,738.333333333,53549.0063827,23.7793808115,23.7768228391,23.7802251017,23.780311796,23.7780215641,23.2169079534,23.78,3.56885957656,0.0
6806,4.4,725.0,53549.0063827,23.7804359419,23.7793334898,23.7803745734,23.7811231513,23.7795477533,23.2265432696,23.78,3.03629726298,610.441607542
6807,4.4,711.666666667,53549.0063827,23.7797144105,23.7797700915,23.7802702549,23.7796940977,23.7797794755,23.2256680804,23.78,3.13477243115,0.0
6808,4.4,698.333333333,53549.0063827,23.7796722549,23.7798215109,23.7800113928,23.7816291478,23.7797983388,23.2152448585,23.78,3.13757399607,0.0
6809,4.4,685.0,53549.0063827,23.7796664765,23.7798275273,23.7791946759,23.7811115128,23.7798002094,23.1998107306,23.78,3.15621727641,0.0
6810,4.4,658.75,53549.0063827,23.7796622173,23.779825663,23.7826024587,23.781976676,23.7797985946,23.1820452835,23.78,3.16690072053,0.0
6811,4.4,632.5,53549.0063827,23.7796594502,23.7798270241,23.7796019377,23.7812737048,23.7798018754,23.1629041988,23.78,3.17992307893,0.0
6812,4.4,606.25,53549.0063827,23.7796572986,23.779829294,23.7810048582,23.7799808615,23.7798055826,23.1422944642,23.78,3.19127259454,0.0
6813,4.4,580.0,53549.0063827,23.779655614,23.7798316948,23.7806598029,23.7815003507,23.7798086647,23.1201699628,23.78,3.20278411522,0.0
6814,4.4,553.75,53549.0063827,23.7796531896,23.7798326426,23.7792891706,23.780485577,23.7798107299,23.0964651628,23.78,3.21310450746,0.0
6815,4.4,527.5,53549.0063827,23.7796509855,23.779832889,23.7814902554,23.7802014156,23.779812643,23.0711720327,23.78,3.22181955656,0.0
6816,4.30833333333,501.25,53549.0063827,24.0285704325,24.0188047516,24.0199086341,24.0287185923,24.0183431438,23.0348183313,24.04,3.03629726298,14351.5886685
6817,4.21666666667,475.0,53549.0063827,24.0390116996,24.0377434928,24.0387912194,24.0404504561,24.037628443,23.0483751565,24.04,3.64629112532,0.0
6818,4.125,448.75,53549.0063827,24.0407293344,24.0396152704,24.0403823908,24.0407594153,24.0395766584,23.0554581246,24.04,3.03629726298,4480.54642299
6819,4.03333333333,422.5,53549.0063827,24.0397944663,24.0398265395,24.0419975523,24.0412721074,24.0398091141,23.0439989333,24.04,3.03629726298,2047.63084535
6820,3.94166666667,396.25,53549.0063827,24.0406834343,24.0398404729,24.0387120474,24.0397583422,24.0398218826,23.0198789434,24.04,3.03629726298,2047.82904029
6821,3.85,370.0,53549.0063827,24.0402993461,24.0398412321,24.0408502096,24.0406463864,24.0398175626,22.9909971766,24.04,3.03629726298,1788.94810875
6822,3.75833333333,341.5,53549.0063827,24.0409081319,24.0398426597,24.0401084475,24.04166434,24.0412168028,22.9615776258,24.04,3.03629726298,1788.93044848
6823,3.66666666667,313.0,53549.0063827,24.0407945888,24.0398448431,24.0396748363,24.0405764008,24.0410413288,22.9324823137,24.04,3.03629726298,1614.09077709
6824,3.575,284.5,53549.0063827,24.0401676642,24.0398475166,24.0416166522,24.041343526,24.0396685898,22.9030924189,24.04,3.03629726298,1525.94201517
6825,3.48333333333,256.0,53549.0063827,24.0408537266,24.0398513737,24.0402474417,24.0407864064,24.0390201407,22.8727638146,24.04,3.03629726298,1525.94961624
6826,3.39166666667,227.5,53549.0063827,24.0404421604,24.0398534427,24.0389160861,24.0414992686,24.0393189282,22.8417635324,24.04,3.03629726298,1348.05258239
6827,3.3,199.0,53549.0063827,24.0402971355,24.0398557974,24.0403822743,24.0405580926,24.0390046892,22.8102339089,24.04,3.03629726298,1348.05828553
6828,3.20833333333,170.5,26077.4856649,24.0792830567,24.0777360116,24.0756424619,24.0788547476,24.0759651044,22.7782885654,24.08,3.03629726298,14680.1850931
6829,3.11666666667,142.0,26077.4856649,24.0799365798,24.0793550644,24.0815273868,24.0809264968,24.0783957946,22.7507770904,24.08,3.03629726298,12335.4973823
6830,3.025,0.0,26077.4856649,24.080112413,24.0800900205,24.078793651,24.0798646961,24.0802889121,22.7241980158,24.08,3.03629726298,13992.3643539
6831,2.93333333333,0.0,26077.4856649,24.0798852934,24.0812217725,24.0817747724,24.0815649812,24.0791934352,22.6957129462,24.08,3.03629726298,13760.2560155
6832,2.84166666667,0.0,26077.4856649,24.0814845553,24.0800477923,24.081432193,24.079557735,24.0803466722,22.6651190946,24.08,3.03629726298,13992.3569777
6833,2.75,0.0,26077.4856649,24.0803984631,24.0804871192,24.0817918923,24.0802377624,24.0819152813,22.63363682,24.08,3.03629726298,13876.4765767
6834,2.65833333333,0.0,26077.4856649,24.0802930962,24.081261777,24.0818695886,24.0812007789,24.0816034705,22.6023490175,24.08,3.03629726298,14107.8310337
6835,2.56666666667,0.0,26077.4856649,24.0800268529,24.0812683869,24.0812318721,24.0808748031,24.0823103232,22.5720195801,24.08,3.03629726298,14107.8152107
6836,2.475,0.0,26077.4856649,24.0803739588,24.0808100729,24.0804027194,24.0796513098,24.0827644862,22.543028823,24.08,3.03629726298,14222.9334718
6837,2.38333333333,0.0,26077.4856649,24.0801765641,24.081479516,24.0800110662,24.0811287858,24.0793034114,22.5155890159,24.08,3.03629726298,14222.9168544
6838,2.29166666667,0.0,26077.4856649,24.080662396,24.0813730781,24.0803495773,24.0808759849,24.0782071252,22.4897609369,24.08,3.03629726298,14337.6712114
6839,2.2,0.0,26077.4856649,24.0808502835,24.0805066098,24.0814323668,24.0799635322,24.0786237994,22.4657156932,24.08,3.03629726298,14337.6542687
6840,2.10833333333,0.0,16371.2144319,24.2332215579,24.2318692707,24.2277154212,24.235660615,24.2236058267,22.4433984439,24.24,3.03629726298,27377.7456041
6841,2.01666666667,0.0,16371.2144319,24.2395924765,24.2385793412,24.2380193667,24.2414384128,24.2394101889,22.4394241909,24.24,3.03629726298,15907.6256611
6842,1.925,0.0,16371.2144319,24.2409235765,24.2398795241,24.2417163106,24.2409133588,24.2408360732,22.4398879888,24.24,3.03629726298,21681.8950527
6843,1.83333333333,0.0,16371.2144319,24.2413372199,24.2390072388,24.2412890234,24.2407715308,24.2407875032,22.4351582238,24.24,3.03629726298,20540.2413307
6844,1.74166666667,0.0,16371.2144319,24.2410548714,24.2394821003,24.2401810044,24.2392759163,24.2397195286,22.4249713638,24.24,3.03629726298,20540.2082274
6845,1.65,0.0,16371.2144319,24.2398943536,24.2399488448,24.2398776738,24.2399313516,24.2411701075,22.412573639,24.24,3.03629726298,20540.1728216
6846,1.55833333333,0.0,16371.2144319,24.2410747789,24.2396400862,24.24037687,24.2392898089,24.24195037,22.4003864455,24.24,3.03629726298,20732.9342577
6847,1.46666666667,0.0,16371.2144319,24.2395267909,24.2415153475,24.2412916087,24.2404569972,24.2407637171,22.3892939193,24.24,3.03629726298,20540.1008403
6848,1.375,0.0,16371.2144319,24.2407233624,24.2414172946,24.2391219233,24.2401848271,24.2384201019,22.3790001472,24.24,3.03629726298,20828.8751631
6849,1.28333333333,0.0,16371.2144319,24.2412710783,24.2403946027,24.2401934336,24.2417069419,24.2402563741,22.3692651455,24.24,3.03629726298,20732.8272995
6850,1.19166666667,0.0,16371.2144319,24.2405193709,24.2399566793,24.239935797,24.2418403523,24.2390484366,22.3600410471,24.24,3.03629726298,20732.7937272
6851,1.1,0.0,16371.2144319,24.2403826663,24.2407638421,24.2395033776,24.23940301,24.2404176577,22.3512339089,24.24,3.03629726298,20828.77342
6852,1.1,0.0,16371.2144319,24.2403736181,24.2406662256,24.2405052819,24.2400714498,24.2393833224,22.3423008781,24.24,3.03629726298,20828.7356058
6853,1.1,0.0,16371.2144319,24.2403917666,24.2415085752,24.2398186588,24.2410407063,24.2421137624,22.3331949278,24.24,3.03629726298,20924.4563749
6854,1.1,0.0,16371.2144319,24.2399378084,24.2391987565,24.2398548178,24.2403707436,24.2427364494,22.3242090801,24.24,3.03629726298,20924.4213368
6855,1.1,0.0,16371.2144319,24.2405503145,24.2402817759,24.2417774613,24.2403940429,24.2387930559,22.3154840481,24.24,3.03629726298,21019.8890113
6856,1.1,0.0,16371.2144319,24.2396704195,24.2399671917,24.2419469737,24.2399782109,24.2396584511,22.3071814655,24.24,3.03629726298,20924.3529587
6857,1.1,0.0,16371.2144319,24.24074088,24.2407248789,24.2394179319,24.2407037406,24.2401849726,22.2992762781,24.24,3.03629726298,21115.0694663
6858,1.1,0.0,16371.2144319,24.2393883557,24.2417452944,24.2416208271,24.2408633976,24.2411510463,22.2918671373,24.24,3.03629726298,20924.2860126
6859,1.1,0.0,16371.2144319,24.2395383424,24.2396303544,24.2405289678,24.2397706728,24.2395280027,22.2848589964,24.24,3.03629726298,21115.0022037
6860,1.1,0.0,16371.2144319,24.2403714369,24.2388924564,24.2394986739,24.2399614176,24.2388345519,22.2781852726,24.24,3.03629726298,21114.969559
6861,1.1,0.0,16371.2144319,24.2408694747,24.2394327353,24.2408885929,24.2400212963,24.2407106895,22.2719234921,24.24,3.03629726298,21114.9376554
6862,1.1,0.0,16371.2144319,24.2406374432,24.2405358495,24.2381014556,24.2412381072,24.2406736737,22.2661389381,24.24,3.03629726298,21114.9065045
6863,1.1,0.0,16371.2144319,24.2397572508,24.2390795687,24.2391224501,24.2418191565,24.2412217783,22.2606972468,24.24,3.03629726298,21114.8761011
6864,1.05833333333,0.0,14137.3537612,24.2413264703,24.2403441887,24.2391255854,24.2417252065,24.2405978556,22.254644761,24.24,3.03629726298,21681.087172
6865,1.01666666667,0.0,14137.3537612,24.2397591833,24.2408625628,24.2399356924,24.241799529,24.2424034136,22.2480214306,24.24,3.03629726298,21493.2982695
6866,0.975,0.0,14137.3537612,24.2404454716,24.2417341123,24.240500904,24.2392579404,24.2408178394,22.2410504662,24.24,3.03629726298,21774.5347466
6867,0.933333333333,0.0,14137.3537612,24.2405263624,24.2391606411,24.2403104527,24.2419795498,24.2417918774,22.2340396131,24.24,3.03629726298,21680.9931133
6868,0.891666666667,0.0,14137.3537612,24.2393365909,24.2417840944,24.2426396405,24.2395913329,24.2401614234,22.2270873751,24.24,3.03629726298,21680.9632148
6869,0.85,0.0,14137.3537612,24.2403285071,24.2403289004,24.2419577012,24.2407538491,24.2414997836,22.2200921672,24.24,3.03629726298,21867.7109879
6870,0.808333333333,0.0,14137.3537612,24.2404245876,24.2398551893,24.2427720713,24.2411111705,24.2402969255,22.2131424113,24.24,3.03629726298,21774.4154977
6871,0.766666666667,0.0,14137.3537612,24.2407046515,24.2414114358,24.2410777665,24.2420588207,24.2419282582,22.2061963125,24.24,3.03629726298,21867.6537089
6872,0.725,0.0,14137.3537612,24.240683718,24.2392734904,24.2415813886,24.2405456007,24.2386419025,22.1992306005,24.24,3.03629726298,21867.6259821
6873,0.683333333333,0.0,14137.3537612,24.2400552642,24.2411440644,24.2399814046,24.239978543,24.2375692071,22.1921644178,24.24,3.03629726298,21867.5988096
6874,0.641666666667,0.0,14137.3537612,24.2403194385,24.2409184972,24.2406551764,24.2418226324,24.2418305752,22.1850128797,24.24,3.03629726298,21960.595476
6875,0.6,0.0,14137.3537612,24.2406954936,24.239788524,24.2391759205,24.2415140642,24.2428046588,22.1779535708,24.24,3.03629726298,21960.5691065
6876,0.641666666667,0.0,14137.3537612,24.0497718847,24.053071792,24.0568222505,24.0495238091,24.0595986929,22.1734867334,24.04,3.03629726298,10342.9852589
6877,0.683333333333,0.0,14137.3537612,24.0404573028,24.0396138237,24.0420736663,24.0397772419,24.0432313906,22.1510928258,24.04,3.03629726298,24901.2140968
6878,0.725,0.0,14137.3537612,24.0397408678,24.0395626991,24.0422158521,24.0402030535,24.0429701018,22.1269170172,24.04,3.03629726298,17935.0855549
6879,0.766666666667,0.0,14137.3537612,24.0407341005,24.0394299994,24.0408624604,24.0410305824,24.0401782643,22.1121103238,24.04,3.03629726298,19460.1705216
6880,0.808333333333,0.0,14137.3537612,24.040250936,24.0397889156,24.0406172057,24.0407832567,24.0388068976,22.1061704751,24.04,3.03629726298,19460.1599738
6881,0.85,0.0,14137.3537612,24.0396748519,24.0401842392,24.0411109437,24.0406580882,24.0386647638,22.1044587758,24.04,3.03629726298,19559.5836851
6882,0.891666666667,0.0,14137.3537612,24.0402084322,24.0402738476,24.038503735,24.0414762333,24.0401068982,22.1038214452,24.04,3.03629726298,19658.7357724
6883,0.933333333333,0.0,14137.3537612,24.0404738037,24.0400771561,24.0422757137,24.0409619183,24.0415675263,22.103504408,24.04,3.03629726298,19658.7260693
6884,0.975,0.0,14137.3537612,24.0412885224,24.0397496121,24.0416511177,24.0409370645,24.0426004481,22.1037435037,24.04,3.03629726298,19757.6087496
6885,1.01666666667,0.0,14137.3537612,24.0400326979,24.0394095997,24.0392011361,24.0400776322,24.0394369237,22.1047164612,24.04,3.03629726298,19658.7088739
6886,1.05833333333,0.0,14137.3537612,24.0404714327,24.0391239646,24.0380655616,24.0402903013,24.0398906487,22.1061545299,24.04,3.03629726298,19856.2153984
6887,1.1,0.0,14137.3537612,24.0397477217,24.0389263311,24.0388253552,24.0399349016,24.0426390251,22.1080652824,24.04,3.03629726298,19757.5862315
6888,1.1,0.0,11097.45258,23.9349602198,23.9360815118,23.9387108334,23.9343313537,23.9397289319,22.1064630125,23.93,3.03629726298,14107.203711
6889,1.1,0.0,11097.45258,23.9295726406,23.9320824516,23.9306709535,23.9314485251,23.9303781802,22.0894434962,23.93,3.03629726298,22237.9994075
6890,1.1,0.0,11097.45258,23.9301873028,23.9316325613,23.9321265843,23.9290321902,23.9296805529,22.0680704899,23.93,3.03629726298,18552.6868649
6891,1.1,0.0,11097.45258,23.9309507781,23.9304369794,23.9316228944,23.9309867876,23.9296811766,22.0504926324,23.93,3.03629726298,19360.3189337
6892,1.1,0.0,11097.45258,23.9296554674,23.930720288,23.9293044057,23.9305363475,23.9310824604,22.037345123,23.93,3.03629726298,19360.2986082
6893,1.1,0.0,11097.45258,23.9297731182,23.9317292788,23.9300932887,23.928975186,23.9310844078,22.0260891218,23.93,3.03629726298,19559.4147719
6894,1.1,0.0,11097.45258,23.929904874,23.9302749918,23.9293493442,23.9285608802,23.9290059155,22.0151414789,23.93,3.03629726298,19559.295529
6895,1.1,0.0,11097.45258,23.9304666295,23.9294488444,23.93034903,23.930508368,23.9290379901,22.0041173278,23.93,3.03629726298,19658.367643
6896,1.1,0.0,11097.45258,23.9302114525,23.92884385,23.929088636,23.9303955038,23.9323270715,21.9931819567,23.93,3.03629726298,19658.3703025
6897,1.1,0.0,11097.45258,23.9302675759,23.9314878792,23.9321963475,23.9309449689,23.9307339779,21.9824844916,23.93,3.03629726298,19757.1841007
6898,1.1,0.0,11097.45258,23.9297436192,23.9302636941,23.930622343,23.9298639159,23.929210866,21.9720130632,23.93,3.03629726298,19757.1946499
6899,1.1,0.0,11097.45258,23.9297747304,23.9294328342,23.9319019462,23.9302449972,23.9306443055,21.9616069638,23.93,3.03629726298,19855.7533281
6900,1.00833333333,0.0,9980.52224468,23.8917070882,23.8936919473,23.893341339,23.8930758117,23.8914378171,21.9534724506,23.89,3.03629726298,17727.0924063
6901,0.916666666667,0.0,9980.52224468,23.8898394919,23.8921090836,23.8924074944,23.8907909908,23.888758974,21.9455336646,23.89,3.03629726298,20730.9734638
6902,0.825,0.0,9980.52224468,23.8906280229,23.8907217579,23.8923782841,23.8900151343,23.8888354366,21.9391219284,23.89,3.03629726298,19460.1178838
6903,0.733333333333,0.0,9980.52224468,23.8911265148,23.8895923566,23.8894226121,23.8912941828,23.8899935443,21.9353209998,23.89,3.03629726298,19757.2347123
6904,0.641666666667,0.0,9980.52224468,23.8900347366,23.8896209733,23.8901438997,23.8905931796,23.8887722902,21.9333981147,23.89,3.03629726298,19757.3158323
6905,0.55,0.0,9980.52224468,23.8906899521,23.8909710281,23.8912846074,23.8908758991,23.8881940473,21.9322722464,23.89,3.03629726298,19954.2305532
6906,0.458333333333,0.0,9980.52224468,23.8898276775,23.8895978772,23.8880116499,23.8898240844,23.8898262356,21.9314436391,23.89,3.03629726298,19855.9098518
6907,0.366666666667,0.0,9980.52224468,23.8904225403,23.8917262721,23.8910104375,23.8904564918,23.8900071187,21.9306640357,23.89,3.03629726298,20052.3039104
6908,0.275,0.0,9980.52224468,23.8894034249,23.8889094381,23.8925094759,23.8899614845,23.8875779032,21.9300287736,23.89,3.03629726298,19954.2548315
6909,0.183333333333,0.0,9980.52224468,23.8899000285,23.888799825,23.8886656283,23.8910810189,23.8901272928,21.9294071005,23.89,3.03629726298,20150.1167324
6910,0.0916666666667,0.0,9980.52224468,23.8904603763,23.8917102189,23.8914869701,23.890976326,23.8894157316,21.9288133152,23.89,3.03629726298,20150.1521386
6911,0.0,0.0,9980.52224468,23.8899046257,23.8886424809,23.8880886292,23.8889410904,23.8921849492,21.9283654602,23.89,3.03629726298,20150.1104298
6912,-0.0916666666667,0.0,9266.61216456,24.1654979272,24.1635899854,24.1578877027,24.1624934149,24.1531239957,21.9327064562,24.18,3.03629726298,37655.8063473
6913,-0.183333333333,0.0,9266.61216456,24.1793774767,24.179120103,24.1763416235,24.1786736593,24.1763462858,21.9584140093,24.18,3.03629726298,16238.1195066
6914,-0.275,0.0,9266.61216456,24.1809872934,24.1810190375,24.1783687205,24.1819796237,24.1811144867,21.9879173119,24.18,3.03629726298,26403.1540229
6915,-0.366666666667,0.0,9266.61216456,24.1811005436,24.1802696932,24.1808984965,24.1800856677,24.1824678024,22.0047099523,24.18,3.03629726298,24384.0652841
6916,-0.458333333333,0.0,9266.61216456,24.1791938914,24.1788898265,24.1797975298,24.1781158853,24.1801798831,22.0089204157,24.18,3.03629726298,24209.4799919
6917,-0.55,0.0,9266.61216456,24.1794347279,24.181811248,24.1808841316,24.1799846874,24.180435031,22.006469879,24.18,3.03629726298,24383.4127847
6918,-0.641666666667,0.0,9266.61216456,24.1807257386,24.1810404813,24.1816563116,24.1782296408,24.1819002559,22.0019948673,24.18,3.03629726298,24383.4401619
6919,-0.733333333333,0.0,9266.61216456,24.1802026022,24.1788880989,24.1803544513,24.1808151152,24.1826463573,21.9972315545,24.18,3.03629726298,24296.4213118
6920,-0.825,0.0,9266.61216456,24.179729033,24.1802400729,24.1812492849,24.1797081861,24.1820790856,21.9917959468,24.18,3.03629726298,24383.385655
6921,-0.916666666667,0.0,9266.61216456,24.1792814711,24.1803508244,24.1811824998,24.179146579,24.1805747761,21.9854445505,24.18,3.03629726298,24383.217224
6922,-1.00833333333,0.0,9266.61216456,24.1799569745,24.1818780068,24.1785748324,24.181064063,24.1785266253,21.9780905482,24.18,3.03629726298,24469.8918693
6923,-1.1,0.0,9266.61216456,24.1792231768,24.1808506097,24.1780081058,24.1813517681,24.1815135332,21.9699097146,24.18,3.03629726298,24383.238637
6924,-1.15,0.0,9266.61216456,24.141682753,24.1432471098,24.1420041071,24.1421637684,24.1428489812,21.964524878,24.14,3.03629726298,22238.1634738
6925,-1.2,0.0,9266.61216456,24.1392230812,24.141308341,24.1399831104,24.1410744607,24.1420909618,21.9605562219,24.14,3.03629726298,25070.0024491
6926,-1.25,0.0,9266.61216456,24.1405394167,24.139760705,24.1397314692,24.140659275,24.1410398764,21.9587821722,24.14,3.03629726298,23859.4591482
6927,-1.3,0.0,9266.61216456,24.1407778953,24.1408343668,24.1408614261,24.1419706709,24.1400618413,21.9601475068,24.14,3.03629726298,24034.6302646
6928,-1.35,0.0,9266.61216456,24.1393227566,24.1406093707,24.1420027729,24.1388144648,24.1379714272,21.9637948516,24.14,3.03629726298,24034.7410297
6929,-1.4,0.0,9266.61216456,24.1398664662,24.1402872635,24.1427566601,24.1409752489,24.1376107756,21.9685447355,24.14,3.03629726298,24209.4194141
6930,-1.45,0.0,9266.61216456,24.141098539,24.1408328939,24.1383522077,24.1403392925,24.1396161709,21.973715742,24.14,3.03629726298,24209.5612061
6931,-1.5,0.0,9266.61216456,24.1402083034,24.1390920854,24.1384036712,24.1410861091,24.1419155865,21.9792638917,24.14,3.03629726298,24122.1181462
6932,-1.55,0.0,9266.61216456,24.1392271141,24.1404812817,24.1409699068,24.1384241243,24.1392410723,21.9850280316,24.14,3.03629726298,24209.471718
6933,-1.6,0.0,9266.61216456,24.1411195362,24.1406037238,24.1383636144,24.1388953436,24.1380618341,21.9910215681,24.14,3.03629726298,24383.3086732
6934,-1.65,0.0,9266.61216456,24.140751593,24.1405964306,24.140454428,24.1413404561,24.1419765992,21.9971695585,24.14,3.03629726298,24209.4685745
6935,-1.7,0.0,9266.61216456,24.1412220029,24.1408778808,24.140130915,24.1391391632,24.1425295577,22.003341062,24.14,3.03629726298,24383.3190267
6936,-1.7,0.0,9266.61216456,24.2345612887,24.2357615682,24.2314057138,24.2358646505,24.2308962335,22.0050600173,24.24,3.03629726298,29973.7873606
6937,-1.7,0.0,9266.61216456,24.2390762341,24.2395181458,24.2370405008,24.2387618751,24.2384851753,22.0066927765,24.24,3.03629726298,22968.4190307
6938,-1.7,0.0,9266.61216456,24.2390394671,24.2411248628,24.2387758655,24.2412481424,24.2403136767,22.0054331194,24.24,3.03629726298,26403.9114498
6939,-1.7,0.0,9266.61216456,24.2399069967,24.2398753267,24.2385815753,24.2404151433,24.2403216442,21.9983314338,24.24,3.03629726298,25827.4591693
6940,-1.7,0.0,9266.61216456,24.240027429,24.2419218648,24.2376637695,24.2402100167,24.2378756881,21.9868635481,24.24,3.03629726298,25743.7825634
6941,-1.7,0.0,9266.61216456,24.2392040992,24.2402615139,24.2406503695,24.2419919881,24.2386315576,21.973408608,24.24,3.03629726298,25743.8102284
6942,-1.7,0.0,9266.61216456,24.2404674608,24.2399071593,24.2387912712,24.2384502871,24.237880053,21.9594207479,24.24,3.03629726298,25910.277268
6943,-1.7,0.0,9266.61216456,24.2395507824,24.2403847215,24.238256548,24.2420563671,24.2389850463,21.9456270929,24.24,3.03629726298,25743.642624
6944,-1.7,0.0,9266.61216456,24.2396453947,24.2402053231,24.2415717277,24.2419335632,24.2375116795,21.9317854957,24.24,3.03629726298,25910.3041291
