,Unnamed: 0,z0,tout,s,i,t1,t2,sp0,m,rh
7702,7702,23.3997369465,5.0,0.0,29037.2435921,23.3997369465,23.3998524861,23.4,1.34397300754,0.0
7703,7703,23.3997388,5.0,0.0,29037.2435921,23.3997388,23.3998943387,23.4,1.33794332721,0.0
7704,7704,23.528290584,4.95,0.0,18229.3242327,23.528290584,23.522073773,23.53,1.18103114901,0.0
7705,7705,23.5299468678,4.9,0.0,18229.3242327,23.5299468678,23.5294545186,23.53,1.18103114901,0.0
7706,7706,23.530275548,4.85,0.0,18229.3242327,23.530275548,23.5299284566,23.53,1.18103114901,0.0
7707,7707,23.5304204331,4.8,0.0,18229.3242327,23.5304204331,23.529970395,23.53,1.18103114901,0.0
7708,7708,23.5304460466,4.75,0.0,18229.3242327,23.5304460466,23.529774986,23.53,1.18103114901,0.0
7709,7709,23.5303174608,4.7,0.0,18229.3242327,23.5303174608,23.5298571813,23.53,1.18103114901,0.0
7710,7710,23.5301016272,4.65,0.0,18229.3242327,23.5301016272,23.5299337474,23.53,1.18103114901,0.0
7711,7711,23.5299091582,4.6,0.0,18229.3242327,23.5299091582,23.529928064,23.53,1.18103114901,0.0
7712,7712,23.5303266585,4.55,0.0,18229.3242327,23.5303266585,23.5299269559,23.53,1.18103114901,0.0
7713,7713,23.5300335323,4.5,0.0,18229.3242327,23.5300335323,23.529956229,23.53,1.18103114901,0.0
7714,7714,23.5299598616,4.45,0.0,18229.3242327,23.5299598616,23.5299689524,23.53,1.18103114901,0.0
7715,7715,23.530256757,4.4,0.0,18229.3242327,23.530256757,23.5299135435,23.53,1.18103114901,0.0
7716,7716,23.7658253318,4.35833333333,0.0,18229.3242327,23.7658253318,23.7577729737,23.77,1.18103114901,0.0
7717,7717,23.7699091288,4.31666666667,0.0,18229.3242327,23.7699091288,23.7690157139,23.77,1.18103114901,0.0
7718,7718,23.7704758819,4.275,0.0,18229.3242327,23.7704758819,23.7698748744,23.77,1.18103114901,0.0
7719,7719,23.7705024428,4.23333333333,0.0,18229.3242327,23.7705024428,23.7699293623,23.77,1.18103114901,0.0
7720,7720,23.7704870624,4.19166666667,0.0,18229.3242327,23.7704870624,23.7698716537,23.77,1.18103114901,0.0
7721,7721,23.7702104298,4.15,0.0,18229.3242327,23.7702104298,23.7700715914,23.77,1.18103114901,0.0
7722,7722,23.7703603476,4.10833333333,0.0,18229.3242327,23.7703603476,23.7701525881,23.77,1.18103114901,0.0
7723,7723,23.7703886981,4.06666666667,0.0,18229.3242327,23.7703886981,23.7699113355,23.77,1.18103114901,0.0
7724,7724,23.7699125665,4.025,0.0,18229.3242327,23.7699125665,23.7697710841,23.77,1.18103114901,0.0
7725,7725,23.7706013652,3.98333333333,0.0,18229.3242327,23.7706013652,23.7699045729,23.77,1.18103114901,0.0
7726,7726,23.7706306291,3.94166666667,0.0,18229.3242327,23.7706306291,23.7699400491,23.77,1.18103114901,0.0
7727,7727,23.7705930808,3.9,0.0,18229.3242327,23.7705930808,23.7699985794,23.77,1.18103114901,0.0
7728,7728,23.3018965227,3.80833333333,0.0,15741.9235193,23.3018965227,23.3134095729,23.29,3.10366157004,742.436517892
7729,7729,23.2901803897,3.71666666667,0.0,15741.9235193,23.2901803897,23.2899874666,23.29,1.18103114901,0.0
7730,7730,23.2898121201,3.625,0.0,15741.9235193,23.2898121201,23.2899154427,23.29,1.32170879714,0.0
7731,7731,23.2902683958,3.53333333333,0.0,15741.9235193,23.2902683958,23.2898312734,23.29,1.18103114901,0.0
7732,7732,23.2899231334,3.44166666667,0.0,15741.9235193,23.2899231334,23.2899787501,23.29,1.18103114901,0.0
7733,7733,23.2898617077,3.35,0.0,15741.9235193,23.2898617077,23.2899257545,23.29,1.18103114901,0.0
7734,7734,23.2903415354,3.25833333333,0.0,15741.9235193,23.2903415354,23.2899428762,23.29,1.18103114901,0.0
7735,7735,23.2901804919,3.16666666667,0.0,15741.9235193,23.2901804919,23.2897967898,23.29,1.18103114901,0.0
7736,7736,23.2900725873,3.075,0.0,15741.9235193,23.2900725873,23.289918606,23.29,1.18103114901,0.0
7737,7737,23.2900244426,2.98333333333,0.0,15741.9235193,23.2900244426,23.2899656109,23.29,1.18103114901,0.0
7738,7738,23.2899616263,2.89166666667,0.0,15741.9235193,23.2899616263,23.2900013051,23.29,1.18103114901,0.0
7739,7739,23.2904294246,2.8,0.0,15741.9235193,23.2904294246,23.2898806961,23.29,1.18103114901,0.0
7740,7740,23.5356937502,2.8,0.0,15741.9235193,23.5356937502,23.5265828711,23.54,1.18103114901,0.0
7741,7741,23.539716605,2.8,0.0,15741.9235193,23.539716605,23.5389075345,23.54,1.26602014107,0.0
7742,7742,23.5404779462,2.8,0.0,15741.9235193,23.5404779462,23.539858241,23.54,1.18103114901,0.0
7743,7743,23.5406015469,2.8,0.0,15741.9235193,23.5406015469,23.5400708686,23.54,1.18103114901,0.0
7744,7744,23.5404265586,2.8,0.0,15741.9235193,23.5404265586,23.5399853451,23.54,1.18103114901,0.0
7745,7745,23.5401989324,2.8,0.0,15741.9235193,23.5401989324,23.5397949093,23.54,1.18103114901,0.0
7746,7746,23.539980261,2.8,0.0,15741.9235193,23.539980261,23.5398131478,23.54,1.18103114901,0.0
7747,7747,23.5401949557,2.8,0.0,15741.9235193,23.5401949557,23.5401063985,23.54,1.18103114901,0.0
7748,7748,23.540058357,2.8,0.0,15741.9235193,23.540058357,23.5400288249,23.54,1.18103114901,0.0
7749,7749,23.5400558869,2.8,0.0,15741.9235193,23.5400558869,23.540025179,23.54,1.18103114901,0.0
7750,7750,23.5405266506,2.8,0.0,15741.9235193,23.5405266506,23.5400184088,23.54,1.18103114901,0.0
7751,7751,23.5405832694,2.8,0.0,15741.9235193,23.5405832694,23.5401801112,23.54,1.18103114901,0.0
7752,7752,23.6308295354,2.75,0.0,12356.9978317,23.6308295354,23.644232135,23.65,0.0,0.0
7753,7753,23.7556465903,2.7,0.0,12356.9978317,23.7556465903,23.6495915336,23.65,0.0,0.0
7754,7754,23.8636958742,2.65,0.0,12356.9978317,23.8636958742,23.6500654614,23.65,0.0,0.0
7755,7755,23.9357799013,2.6,0.0,12356.9978317,23.9357799013,23.6498712121,23.65,0.0,0.0
7756,7756,23.9768894159,2.55,0.0,12356.9978317,23.9768894159,23.6498752642,23.65,0.0,0.0
7757,7757,23.998778935,2.5,0.0,12356.9978317,23.998778935,23.649957597,23.65,0.0,0.0
7758,7758,24.0107408735,2.45,0.0,12356.9978317,24.0107408735,23.649935036,23.65,0.0,0.0
7759,7759,24.0178475501,2.4,0.0,12356.9978317,24.0178475501,23.6501527722,23.65,0.0,0.0
7760,7760,24.0222948515,2.35,0.0,12356.9978317,24.0222948515,23.6502559271,23.65,0.0,0.0
7761,7761,24.0249641027,2.3,0.0,12356.9978317,24.0249641027,23.6502539571,23.65,0.0,0.0
7762,7762,24.0263100417,2.25,0.0,12356.9978317,24.0263100417,23.6503060514,23.65,0.0,0.0
7763,7763,24.0266745259,2.2,0.0,12356.9978317,24.0266745259,23.6503162169,23.65,0.0,0.0
7764,7764,24.0229157251,2.2,0.0,11113.297475,24.0229157251,23.7260298096,23.73,0.0,0.0
7765,7765,24.0169746782,2.2,0.0,11113.297475,24.0169746782,23.7298453225,23.73,0.0,0.0
7766,7766,24.0111573706,2.2,0.0,11113.297475,24.0111573706,23.7300374606,23.73,0.0,0.0
7767,7767,24.0063526094,2.2,0.0,11113.297475,24.0063526094,23.7299950106,23.73,0.0,0.0
7768,7768,24.0024762822,2.2,0.0,11113.297475,24.0024762822,23.7301158636,23.73,0.0,0.0
7769,7769,23.999164326,2.2,0.0,11113.297475,23.999164326,23.7300574686,23.73,0.0,0.0
7770,7770,23.9961270216,2.2,0.0,11113.297475,23.9961270216,23.7296844024,23.73,0.0,0.0
7771,7771,23.9932145831,2.2,0.0,11113.297475,23.9932145831,23.7298202942,23.73,0.0,0.0
7772,7772,23.9903692871,2.2,0.0,11113.297475,23.9903692871,23.7300860618,23.73,0.0,0.0
7773,7773,23.9875718963,2.2,0.0,11113.297475,23.9875718963,23.7303065997,23.73,0.0,0.0
7774,7774,23.984812995,2.2,0.0,11113.297475,23.984812995,23.7297602905,23.73,0.0,0.0
7775,7775,23.9820842863,2.2,0.0,11113.297475,23.9820842863,23.7300392858,23.73,0.0,0.0
7776,7776,23.9560155643,2.15833333333,0.0,8075.34156938,23.9560155643,23.8518938045,24.16,0.0,0.0
7777,7777,23.9126273812,2.11666666667,0.0,8075.34156938,23.9126273812,23.8910241653,24.16,0.0,0.0
7778,7778,23.8820898724,2.075,0.0,8075.34156938,23.8820898724,23.9025191605,24.16,0.0,0.0
7779,7779,23.8615184309,2.03333333333,0.0,8075.34156938,23.8615184309,24.1524075867,24.16,0.0,0.0
7780,7780,23.8471669752,1.99166666667,0.0,8075.34156938,23.8471669752,24.1594147809,24.16,0.0,0.0
7781,7781,23.8365607364,1.95,0.0,8075.34156938,23.8365607364,24.1597645432,24.16,0.0,0.0
7782,7782,23.8282267299,1.90833333333,0.0,8075.34156938,23.8282267299,24.1599799614,24.16,0.0,0.0
7783,7783,23.8213444551,1.86666666667,0.0,8075.34156938,23.8213444551,24.1599346923,24.16,0.0,0.0
7784,7784,23.8154486731,1.825,0.0,8075.34156938,23.8154486731,24.1597419617,24.16,0.0,0.0
7785,7785,23.8102522691,1.78333333333,0.0,8075.34156938,23.8102522691,24.1600399947,24.16,0.0,0.0
7786,7786,23.8055602349,1.74166666667,0.0,8075.34156938,23.8055602349,24.1604376999,24.16,0.0,0.0
7787,7787,23.8012347649,1.7,0.0,8075.34156938,23.8012347649,24.1609010459,24.16,0.0,0.0
7788,7788,23.7998421379,1.7,0.0,8075.34156938,23.7998421379,23.772512629,23.76,0.0,0.0
7789,7789,23.7969303737,1.7,0.0,8075.34156938,23.7969303737,23.7602641633,23.76,0.0,0.0
7790,7790,23.7926191147,1.7,0.0,8075.34156938,23.7926191147,23.7600654528,23.76,0.0,0.0
7791,7791,23.7879870337,1.7,0.0,8075.34156938,23.7879870337,23.760457512,23.76,0.0,0.0
7792,7792,23.783648523,1.7,0.0,8075.34156938,23.783648523,23.7601705464,23.76,0.0,0.0
7793,7793,23.779712935,1.7,0.0,8075.34156938,23.779712935,23.7599107349,23.76,0.0,0.0
7794,7794,23.776076223,1.7,0.0,8075.34156938,23.776076223,23.7599557195,23.76,0.0,0.0
7795,7795,23.7726059702,1.7,0.0,8075.34156938,23.7726059702,23.7602489644,23.76,0.0,0.0
7796,7796,23.7692160618,1.7,0.0,8075.34156938,23.7692160618,23.7600939001,23.76,0.0,0.0
7797,7797,23.765869035,1.7,0.0,8075.34156938,23.765869035,23.7599194939,23.76,0.0,0.0
7798,7798,23.7625531841,1.7,0.0,8075.34156938,23.7625531841,23.760278846,23.76,0.0,0.0
7799,7799,23.7592654773,1.7,0.0,8075.34156938,23.7592654773,23.7599861352,23.76,0.0,0.0
7800,7800,23.7580462932,1.7,0.0,8075.34156938,23.7580462932,23.2855810742,23.26,0.0,0.0
7801,7801,23.755528933,1.7,0.0,8075.34156938,23.755528933,23.2606160276,23.26,0.0,0.0
7802,7802,23.7518349751,1.7,0.0,8075.34156938,23.7518349751,23.2599747356,23.26,0.0,0.0
7803,7803,23.7478188152,1.7,0.0,8075.34156938,23.7478188152,23.2596848818,23.26,0.0,0.0
7804,7804,23.7439672463,1.7,0.0,8075.34156938,23.7439672463,23.2599581,23.26,0.0,0.0
7805,7805,23.7403721934,1.7,0.0,8075.34156938,23.7403721934,23.2598703868,23.26,0.0,0.0
7806,7806,23.7369611797,1.7,0.0,8075.34156938,23.7369611797,23.2601554982,23.26,0.0,0.0
7807,7807,23.7336372366,1.7,0.0,8075.34156938,23.7336372366,23.2601902263,23.26,0.0,0.0
7808,7808,23.7303382988,1.7,0.0,8075.34156938,23.7303382988,23.2599750581,23.26,0.0,0.0
7809,7809,23.7270401862,1.7,0.0,8075.34156938,23.7270401862,23.2598815666,23.26,0.0,0.0
7810,7810,23.7237386786,1.7,0.0,8075.34156938,23.7237386786,23.2601067152,23.26,0.0,0.0
7811,7811,23.7204357247,1.7,0.0,8075.34156938,23.7204357247,23.2598146168,23.26,0.0,0.0
7812,7812,23.7191869221,1.7,0.0,8075.34156938,23.7191869221,23.5385876646,23.64,0.0,0.0
7813,7813,23.7166096896,1.7,0.0,8075.34156938,23.7166096896,23.6398651778,23.64,0.0,0.0
7814,7814,23.7128432794,1.7,0.0,8075.34156938,23.7128432794,23.6399457863,23.64,0.0,0.0
7815,7815,23.7087463993,1.7,0.0,8075.34156938,23.7087463993,23.6395573059,23.64,0.0,0.0
7816,7816,23.7048236219,1.7,0.0,8075.34156938,23.7048236219,23.6396242345,23.64,0.0,0.0
7817,7817,23.7011933413,1.7,0.0,8075.34156938,23.7011933413,23.6397169155,23.64,0.0,0.0
7818,7818,23.6978161344,1.7,0.0,8075.34156938,23.6978161344,23.6397230606,23.64,0.0,0.0
7819,7819,23.6945896514,1.7,0.0,8075.34156938,23.6945896514,23.6403038639,23.64,0.0,0.0
7820,7820,23.6913964534,1.7,0.0,8075.34156938,23.6913964534,23.6400613912,23.64,0.0,0.0
7821,7821,23.6882046593,1.7,0.0,8075.34156938,23.6882046593,23.6402389997,23.64,0.0,0.0
7822,7822,23.6850285335,1.7,0.0,8075.34156938,23.6850285335,23.6399743074,23.64,0.0,0.0
7823,7823,23.6818812375,1.7,0.0,8075.34156938,23.6818812375,23.6400106991,23.64,0.0,0.0
7824,7824,23.6787651956,1.60833333333,0.0,8075.34156938,23.6787651956,23.8291820689,23.84,0.0,0.0
7825,7825,23.6756681786,1.51666666667,0.0,8075.34156938,23.6756681786,23.8391801395,23.84,0.0,0.0
7826,7826,23.6726261738,1.425,0.0,8075.34156938,23.6726261738,23.8398569941,23.84,0.0,0.0
7827,7827,23.6696053654,1.33333333333,0.0,8075.34156938,23.6696053654,23.8397777747,23.84,0.0,0.0
7828,7828,23.666587914,1.24166666667,0.0,8075.34156938,23.666587914,23.840100764,23.84,0.0,0.0
7829,7829,23.6635825167,1.15,0.0,8075.34156938,23.6635825167,23.8398635006,23.84,0.0,0.0
7830,7830,23.6605987848,1.05833333333,0.0,8075.34156938,23.6605987848,23.8400369016,23.84,0.0,0.0
7831,7831,23.6576405954,0.966666666667,0.0,8075.34156938,23.6576405954,23.83962306,23.84,0.0,0.0
7832,7832,23.6547072474,0.875,0.0,8075.34156938,23.6547072474,23.8399941624,23.84,0.0,0.0
7833,7833,23.6517963872,0.783333333333,0.0,8075.34156938,23.6517963872,23.8397971255,23.84,0.0,0.0
7834,7834,23.6488975679,0.691666666667,0.0,8075.34156938,23.6488975679,23.8400605777,23.84,0.0,0.0
7835,7835,23.6460106356,0.6,0.0,8075.34156938,23.6460106356,23.8399171379,23.84,0.0,0.0
7836,7836,23.6431397683,0.55,0.0,8075.34156938,23.6431397683,23.8684914092,23.87,0.0,0.0
7837,7837,23.6402867735,0.5,0.0,8075.34156938,23.6402867735,23.8699319786,23.87,0.0,0.0
7838,7838,23.637450976,0.45,0.0,8075.34156938,23.637450976,23.8703602241,23.87,0.0,0.0
7839,7839,23.6346310892,0.4,0.0,8075.34156938,23.6346310892,23.8702540998,23.87,0.0,0.0
7840,7840,23.6318260467,0.35,0.0,8075.34156938,23.6318260467,23.8699172855,23.87,0.0,0.0
7841,7841,23.6290352742,0.3,0.0,8075.34156938,23.6290352742,23.8695002532,23.87,0.0,0.0
7842,7842,23.6262582873,0.25,0.0,8075.34156938,23.6262582873,23.8697562245,23.87,0.0,0.0
7843,7843,23.6235021821,0.2,0.0,8075.34156938,23.6235021821,23.8706225065,23.87,0.0,0.0
7844,7844,23.6207647821,0.15,0.0,8075.34156938,23.6207647821,23.8700079462,23.87,0.0,0.0
7845,7845,23.6180401646,0.1,0.0,8075.34156938,23.6180401646,23.8701678206,23.87,0.0,0.0
7846,7846,23.6153249665,0.05,0.0,8075.34156938,23.6153249665,23.8703498335,23.87,0.0,0.0
7847,7847,23.6126184856,0.0,0.0,8075.34156938,23.6126184856,23.8699618564,23.87,0.0,0.0
7848,7848,23.3732808767,-0.0916666666667,0.0,13254.5228059,23.3732808767,23.3975279096,23.37,1.88047043973,714.465796196
7849,7849,23.3711515854,-0.183333333333,0.0,13254.5228059,23.3711515854,23.3703559939,23.37,1.18103114901,0.0
7850,7850,23.3704927023,-0.275,0.0,13254.5228059,23.3704927023,23.3698559428,23.37,1.18103114901,0.0
7851,7851,23.3704051979,-0.366666666667,0.0,13254.5228059,23.3704051979,23.3699813027,23.37,1.18103114901,0.0
7852,7852,23.3699822929,-0.458333333333,0.0,13254.5228059,23.3699822929,23.3702104103,23.37,1.18103114901,0.0
7853,7853,23.3706377473,-0.55,0.0,13254.5228059,23.3706377473,23.3700239076,23.37,1.18103114901,0.0
7854,7854,23.370558282,-0.641666666667,0.0,13254.5228059,23.370558282,23.3700092622,23.37,1.18103114901,0.0
7855,7855,23.3703562932,-0.733333333333,0.0,13254.5228059,23.3703562932,23.3703217274,23.37,1.18103114901,0.0
7856,7856,23.3706682615,-0.825,0.0,13254.5228059,23.3706682615,23.3700744974,23.37,1.18103114901,0.0
7857,7857,23.370392819,-0.916666666667,0.0,13254.5228059,23.370392819,23.3698326477,23.37,1.18103114901,0.0
7858,7858,23.370615446,-1.00833333333,0.0,13254.5228059,23.370615446,23.369882039,23.37,1.18103114901,0.0
7859,7859,23.3707508162,-1.1,0.0,13254.5228059,23.3707508162,23.3700634911,23.37,1.18103114901,0.0
7860,7860,23.6136022794,-1.15,0.0,13254.5228059,23.6136022794,23.6233607426,23.72,3.54309344704,773.291684146
7861,7861,23.7203164679,-1.2,0.0,13254.5228059,23.7203164679,23.7201023521,23.72,1.18103114901,0.0
7862,7862,23.7208581452,-1.25,0.0,13254.5228059,23.7208581452,23.7202793484,23.72,1.18103114901,0.0
7863,7863,23.7208813466,-1.3,0.0,13254.5228059,23.7208813466,23.7199419278,23.72,1.18103114901,0.0
7864,7864,23.7205094073,-1.35,71.5,13254.5228059,23.7205094073,23.7200944435,23.72,1.18103114901,0.0
7865,7865,23.7207129192,-1.4,78.0,13254.5228059,23.7207129192,23.7199739188,23.72,1.18103114901,0.0
7866,7866,23.7205721333,-1.45,111.666666667,13254.5228059,23.7205721333,23.7202732659,23.72,1.18103114901,0.0
7867,7867,23.7207271837,-1.5,145.333333333,13254.5228059,23.7207271837,23.7203361881,23.72,1.18103114901,0.0
7868,7868,23.7209416025,-1.55,179.0,13254.5228059,23.7209416025,23.7198000005,23.72,1.18103114901,0.0
7869,7869,23.7203565293,-1.6,212.666666667,13254.5228059,23.7203565293,23.720424947,23.72,1.18103114901,0.0
7870,7870,23.7205544786,-1.65,246.333333333,13254.5228059,23.7205544786,23.7200240218,23.72,1.18103114901,0.0
7871,7871,23.7204671583,-1.7,280.0,13254.5228059,23.7204671583,23.7200184775,23.72,1.18103114901,0.0
7872,7872,23.9663527517,-1.7,313.666666667,24062.4421654,23.9663527517,23.9557110926,23.97,1.18103114901,0.0
7873,7873,23.9701752536,-1.7,347.333333333,24062.4421654,23.9701752536,23.9690729971,23.97,1.18103114901,0.0
7874,7874,23.9708533272,-1.7,381.0,24062.4421654,23.9708533272,23.9698519045,23.97,1.18103114901,0.0
7875,7875,23.9708933392,-1.7,414.666666667,24062.4421654,23.9708933392,23.9704351836,23.97,1.18103114901,0.0
7876,7876,23.9703295613,-1.7,448.333333333,24062.4421654,23.9703295613,23.9697540145,23.97,1.18103114901,0.0
7877,7877,23.9700233797,-1.7,482.0,24062.4421654,23.9700233797,23.970260309,23.97,1.18103114901,0.0
7878,7878,23.9708560782,-1.7,501.416666667,24062.4421654,23.9708560782,23.9703389303,23.97,1.18103114901,0.0
7879,7879,23.9702835393,-1.7,520.833333333,24062.4421654,23.9702835393,23.9700293616,23.97,1.18103114901,0.0
7880,7880,23.9702945801,-1.7,540.25,24062.4421654,23.9702945801,23.9699224475,23.97,1.18103114901,0.0
7881,7881,23.9708239004,-1.7,559.666666667,24062.4421654,23.9708239004,23.9699746489,23.97,1.18103114901,0.0
7882,7882,23.970756822,-1.7,579.083333333,24062.4421654,23.970756822,23.9699100782,23.97,1.18103114901,0.0
7883,7883,23.9702730055,-1.7,598.5,24062.4421654,23.9702730055,23.9700847028,23.97,1.18103114901,0.0
7884,7884,23.9803957609,-1.60833333333,617.916666667,24062.4421654,23.9803957609,23.9792704048,23.98,1.18103114901,0.0
7885,7885,23.9803239131,-1.51666666667,637.333333333,24062.4421654,23.9803239131,23.9799977383,23.98,1.18103114901,0.0
7886,7886,23.9805000451,-1.425,656.75,24062.4421654,23.9805000451,23.9799045174,23.98,1.18103114901,0.0
7887,7887,23.980278838,-1.33333333333,676.166666667,24062.4421654,23.980278838,23.9800806642,23.98,1.18103114901,0.0
7888,7888,23.9804230673,-1.24166666667,695.583333333,24062.4421654,23.9804230673,23.979774411,23.98,1.18103114901,0.0
7889,7889,23.9806859978,-1.15,715.0,24062.4421654,23.9806859978,23.9799028136,23.98,1.18103114901,0.0
7890,7890,23.9801542145,-1.05833333333,724.333333333,24062.4421654,23.9801542145,23.9799176712,23.98,1.18103114901,0.0
7891,7891,23.980506004,-0.966666666667,733.666666667,24062.4421654,23.980506004,23.9799107388,23.98,1.18103114901,0.0
7892,7892,23.9805951071,-0.875,743.0,24062.4421654,23.9805951071,23.9800463083,23.98,1.18103114901,0.0
7893,7893,23.9802875019,-0.783333333333,752.333333333,24062.4421654,23.9802875019,23.9800692986,23.98,1.18103114901,0.0
7894,7894,23.9804153886,-0.691666666667,761.666666667,24062.4421654,23.9804153886,23.979820202,23.98,1.18103114901,0.0
7895,7895,23.9800136228,-0.6,771.0,24062.4421654,23.9800136228,23.9798553011,23.98,1.18103114901,0.0
7896,7896,23.5451588938,-0.55,780.333333333,24062.4421654,23.5451588938,23.5872726558,23.57,5.00457830491,0.0
7897,7897,23.5715277519,-0.5,789.666666667,24062.4421654,23.5715277519,23.5698666954,23.57,1.18103114901,3077.35124829
7898,7898,23.5702509519,-0.45,799.0,24062.4421654,23.5702509519,23.5699071514,23.57,1.18103114901,0.0
7899,7899,23.5703184769,-0.4,808.333333333,24062.4421654,23.5703184769,23.56987472,23.57,1.18103114901,0.0
7900,7900,23.5705188335,-0.35,817.666666667,24062.4421654,23.5705188335,23.5698633294,23.57,1.18103114901,0.0
7901,7901,23.5704252436,-0.3,827.0,24062.4421654,23.5704252436,23.5697817757,23.57,1.18103114901,0.0
7902,7902,23.5701102138,-0.25,832.333333333,24062.4421654,23.5701102138,23.5698777166,23.57,1.18103114901,0.0
7903,7903,23.5702282034,-0.2,837.666666667,24062.4421654,23.5702282034,23.5699335126,23.57,1.18103114901,0.0
7904,7904,23.5701421802,-0.15,843.0,24062.4421654,23.5701421802,23.5698770104,23.57,1.18103114901,0.0
7905,7905,23.5699437792,-0.1,848.333333333,24062.4421654,23.5699437792,23.5698246067,23.57,1.18103114901,0.0
7906,7906,23.5702851634,-0.05,853.666666667,24062.4421654,23.5702851634,23.5699252503,23.57,1.18103114901,0.0
7907,7907,23.5704895234,0.0,859.0,24062.4421654,23.5704895234,23.5699672748,23.57,1.18103114901,0.0
7908,7908,23.6781221782,0.0,864.333333333,24062.4421654,23.6781221782,23.6710262412,23.68,1.18103114901,0.0
7909,7909,23.6803648202,0.0,869.666666667,24062.4421654,23.6803648202,23.678916599,23.68,1.18103114901,0.0
7910,7910,23.6806572471,0.0,875.0,24062.4421654,23.6806572471,23.6797813504,23.68,1.18103114901,0.0
7911,7911,23.6804556726,0.0,880.333333333,24062.4421654,23.6804556726,23.6797697026,23.68,1.18103114901,0.0
7912,7912,23.6806440638,0.0,885.666666667,24062.4421654,23.6806440638,23.6798352102,23.68,1.18103114901,0.0
