23.4773182833,23.2218819929,22.864683994,23.4347864889,23.1880437945,23.0796514349,23.356964162,23.137356364,
23.4836529503,23.2402753274,22.8829978826,23.449621821,23.2467806255,23.114274256,23.4595717942,23.1821843477,
23.4896584828,23.2570341619,22.9046006288,23.4631291018,23.2799334941,23.1364939152,23.4909829269,23.21011864,
23.4952830873,23.2725462372,22.9283684843,23.47540496,23.3000177722,23.1545807102,23.5004107422,23.2315791891,
23.5006582431,23.2868790108,22.9509986773,23.4866539921,23.3230361611,23.1703674484,23.5031355819,23.249872011,
23.5057546919,23.3001828252,22.9738648605,23.4969397433,23.3413643729,23.1853112524,23.5038316654,23.266131011,
23.5109167902,23.3127798013,22.9936204619,23.5067860701,23.3570757153,23.1985704024,23.5043558018,23.2807654207,
23.5161383688,23.324733278,23.0104287575,23.5162428259,23.3706073084,23.2102986782,23.5048082543,23.2939873691,
23.5214150394,23.3360974033,23.0244471853,23.5253550878,23.3822895336,23.2206255264,23.5052318889,23.3059674413,
23.5267440067,23.3469185959,23.0358241175,23.534163766,23.3924058348,23.2296623521,23.5056434725,23.3168496276,
23.5321232997,23.3572368903,23.044673226,23.5427056368,23.4011701326,23.2374973643,23.5060474363,23.3267591956,
23.5375505742,23.3670872602,23.0510583389,23.5510129413,23.4087079546,23.2441937767,23.506440891,23.3358076952,
23.5435444994,23.3520297531,23.0472612061,23.5377453832,23.3511302976,23.2209499251,23.3586745785,23.2777532263,
23.5502899685,23.3695585151,23.0575884552,23.5482925733,23.3688611005,23.2215476901,23.3148056496,23.2968254922,
23.5565739888,23.3849223256,23.056998263,23.5580623711,23.3686261401,23.2238571572,23.3009263405,23.3186691346,
23.5629842955,23.3919048687,23.0569404752,23.567655985,23.3769788619,23.2278460864,23.2972535383,23.32430093,
23.5692362617,23.4036245187,23.054193704,23.5768107251,23.3846686066,23.2310970504,23.2962652711,23.3398180279,
23.5753878641,23.4143815694,23.0493443267,23.5856147213,23.3920290018,23.2335175267,23.296177975,23.3529635853,
23.5811510239,23.4245971422,23.0457070696,23.5937102585,23.3997232305,23.2361435561,23.2959558186,23.3653337014,
23.5865499972,23.4343377521,23.0430689447,23.6011534052,23.4075765425,23.2388977413,23.2957034741,23.3770243992,
23.5916085376,23.4436090704,23.0415050678,23.6079965418,23.4156076362,23.24179717,23.2954506895,23.3880640596,
23.5963482278,23.4524132535,23.0403024063,23.6142873507,23.4237382331,23.2448062949,23.295205842,23.3984811432,
23.6007896189,23.4607585979,23.0394206386,23.6200699388,23.4319609377,23.2479290046,23.2949713156,23.4083064869,
23.6049516824,23.4686552561,23.038885099,23.6253846532,23.4402355083,23.2511495199,23.2947470781,23.4175702602,
23.607833397,23.4816557808,23.0461632083,23.6299653759,23.4990231639,23.292489469,23.4500713696,23.4601236279,
23.6105995224,23.4933470255,23.0542010856,23.6341011868,23.530464565,23.3111856469,23.4972309736,23.4798087806,
23.6132901625,23.5040761775,23.062900305,23.6379057992,23.5521405456,23.3240517032,23.5117485148,23.4918466847,
23.6158491039,23.5140461433,23.0720954543,23.641378336,23.5660206013,23.3349605986,23.5160962931,23.5010346667,
23.6183499792,23.5232911598,23.0819071802,23.6446050386,23.5820448937,23.3451044225,23.5174679433,23.5088336924,
23.6207767533,23.5318904962,23.0922934599,23.6475967836,23.5957983605,23.3548907586,23.5178852373,23.5157619983,
23.623423581,23.540098913,23.0996257732,23.6507630284,23.6075272383,23.363270967,23.5183987939,23.5219824086,
23.6262729313,23.5479454856,23.1039649493,23.6540964255,23.6174861865,23.3703467428,23.5189189693,23.527574327,
23.6293083066,23.5554549228,23.1053721782,23.6575891512,23.6258335078,23.3761862637,23.5194253777,23.5326151102,
23.6325162079,23.5626465498,23.1039128428,23.6612346241,23.6328331325,23.3807407496,23.5199135778,23.5371738769,
23.635882041,23.5695379269,23.0996485867,23.6650244896,23.6384985627,23.3842121958,23.5203820374,23.5413121033,
23.6393900447,23.5761452573,23.0926371307,23.6689486838,23.6428267972,23.3864732449,23.5208289853,23.5450840709,
23.652066445,23.6130144063,23.1139797134,23.7013642216,23.7378696888,23.4523201768,23.8113660622,23.6367300376,
23.6643885682,23.647181406,23.13042446,23.7314127352,23.7816438873,23.4787074263,23.8997140759,23.6850452576,
23.6764438631,23.679253298,23.1420230054,23.759446749,23.8082376131,23.4916414542,23.9265379339,23.718716061,
23.6881808943,23.7095463022,23.1487701391,23.7856260342,23.823465043,23.4997598861,23.9347622217,23.7465685488,
23.6996082364,23.7381999742,23.1508365664,23.8101193147,23.8352596708,23.5051550542,23.9371922657,23.7714648007,
23.7107391978,23.765307076,23.1484143952,23.8330779942,23.8453232431,23.5086430388,23.9379189052,23.7943598823,
23.7213461784,23.790819594,23.1442631256,23.8543341192,23.8532720625,23.5114692364,23.9378319454,23.8156789057,
23.7314444261,23.8125990748,23.1385854018,23.8740207505,23.8601477895,23.5137697575,23.93751724,23.8355756286,
23.7410863725,23.8323194124,23.1310756574,23.8923077603,23.866045045,23.5154523925,23.9371877205,23.8541691923,
23.7502473725,23.8503253197,23.1223468245,23.9092520996,23.8712323071,23.5167216311,23.9368163075,23.8715601656,
23.758945604,23.8663724736,23.1125224072,23.9249580124,23.8758078769,23.5176044436,23.9364459812,23.8878265583,
23.7671994339,23.8807718062,23.101710656,23.9395214256,23.8798576898,23.5181205834,23.9360883904,23.9030426566,
23.7840789792,23.880812416,23.1019507375,23.9456111711,23.8215784019,23.4796767434,23.7260836522,23.8286514947,
23.8008561807,23.9074024314,23.1010151214,23.9782224195,23.8229634194,23.4651810305,23.659830011,23.8295787016,
23.8167810227,23.8955772221,23.0997696081,23.9778795507,23.7975740863,23.4595587582,23.6393414147,23.8250202779,
23.8323367351,23.8969810067,23.0983438306,23.984630773,23.7913034836,23.4576031589,23.6332385848,23.8189801802,
23.8474191781,23.8968644019,23.0966941933,23.9918498545,23.7856348331,23.4563174741,23.6311450662,23.8179092933,
23.8620355196,23.897604955,23.0948252717,23.9990679531,23.7825171996,23.455586067,23.6304662629,23.8187349013,
23.8762067048,23.8981844696,23.0927765872,24.0059398202,23.7804177391,23.4550013966,23.6301762441,23.819794227,
23.8899535446,23.8987069606,23.0905796121,24.0126265995,23.779269021,23.4545028513,23.6300399747,23.8211080175,
23.9032967288,23.8990592782,23.0882667099,24.0190688329,23.7788125411,23.4540305459,23.6299542368,23.8224633294,
23.9162562247,23.8992232543,23.0858678114,24.025282407,23.7789245328,23.4535574366,23.6298936832,23.8237931292,
23.9288511436,23.8991959762,23.08341012,24.03129012,23.7795124747,23.4530651057,23.6298493958,23.8250593491,
23.9405782294,23.89897631,23.0809178854,24.0370795459,23.7804806684,23.4525391111,23.6298167243,23.8262288769,
23.9086971113,23.8722625341,23.0710593597,24.0008073662,23.690386427,23.3858321391,23.3558205546,23.755598653,
23.895898884,23.8758031883,23.0615696739,23.9728235245,23.6795929887,23.360291459,23.2724275927,23.7253546884,
23.9110607509,23.871819082,23.0522558434,23.9928835749,23.6649662967,23.3438746458,23.2466853709,23.7090266509,
23.9026861256,23.8642438331,23.0432951953,23.9786702763,23.6553453183,23.3306647015,23.2387851707,23.6974693887,
23.900154335,23.8568447155,23.0346310019,23.9718880891,23.6464900867,23.319217698,23.2360154462,23.6883756363,
23.8997844637,23.8530622629,23.026192927,23.9692901148,23.6420063862,23.3088351211,23.2355058927,23.6814571949,
23.8985045642,23.8475221355,23.0179930947,23.9649827734,23.6359042357,23.2985705212,23.2350557344,23.6745493461,
23.8977448562,23.8429027961,23.0099928769,23.9617259854,23.6309737471,23.2887763932,23.2349379467,23.6688846034,
23.8969258755,23.8381743322,23.0021794597,23.9584174341,23.6260734492,23.2792581209,23.2348021423,23.6636997299,
23.8963919573,23.8339895013,22.9945274415,23.9557195515,23.6218792052,23.2700893282,23.2347415443,23.659315635,
23.8959613283,23.8300313212,22.9870214681,23.9532848283,23.6180317113,23.2612017479,23.2346708639,23.6554216775,
23.8956601917,23.8263593588,22.9796451262,23.9511626662,23.6145876762,23.2525911545,23.2346071808,23.6520530523,
23.8880878443,23.8197196122,22.9716341353,23.9390619387,23.6066799222,23.2435834739,23.2136103649,23.6428287838,
23.8909932793,23.8194187073,22.9640587893,23.9410664601,23.6081298908,23.2379747691,23.2074612251,23.6371310916,
23.8867893618,23.8123086931,22.9569419829,23.9328758909,23.6032051318,23.2324850847,23.2050240448,23.6327477608,
23.8867351891,23.8112417065,22.9501876161,23.9318574135,23.6048612029,23.2282979679,23.2049168305,23.6303229504,
23.8850797887,23.8070252262,22.943825449,23.9278468551,23.6028958969,23.2238041515,23.204519309,23.6267632343,
23.8846357538,23.8049210242,22.9378041129,23.9261342117,23.6030640477,23.2198069998,23.2046378481,23.6241101207,
23.883696379,23.8017749112,22.9321222131,23.9234943957,23.6019015398,23.2157781873,23.2045518766,23.6211072334,
23.8832962186,23.7995341623,22.9267448046,23.9218764796,23.6015668137,23.212025411,23.2046255951,23.618694303,
23.8828726551,23.7971539368,22.9216598659,23.9202056421,23.6009288094,23.2083764629,23.2046296899,23.6162508966,
23.8826654937,23.79509906,22.9168446527,23.918935131,23.6005112152,23.2049001799,23.2046650702,23.6141286018,
23.8825736561,23.793187222,22.9122828782,23.917868006,23.6001227774,23.2015606552,23.204689902,23.6121506594,
23.8826092525,23.791450992,22.9079579043,23.9170256199,23.5998130476,23.1983600519,23.2047155839,23.6103591283,
23.889681756,23.8067340812,22.9057488153,23.9415744704,23.674798195,23.2548980842,23.4404604868,23.7254098679,
23.896901268,23.7838412453,22.9045231622,23.9646206855,23.6709681212,23.2761951885,23.5125076954,23.7208701436,
23.9041624427,23.7747439505,22.9044254401,23.9363117307,23.6757887897,23.2906389828,23.5347408695,23.6990381492,
23.9112662195,23.7642729886,22.9047553902,23.9377124044,23.6724283298,23.3006239767,23.5413172767,23.694824339,
23.9127898386,23.7533605839,22.9057105972,23.9334384088,23.6684181817,23.3095726236,23.5435856228,23.682450662,
23.9156076786,23.7436544086,22.9072224765,23.9291453128,23.665485704,23.3180439727,23.5445114271,23.6714873493,
23.9184906596,23.7341892721,22.9092600413,23.9250434864,23.6626875994,23.3260549303,23.5449166914,23.6608970513,
23.9205035218,23.725494644,22.9117734517,23.9215700296,23.6606845746,23.3337846788,23.5452125812,23.6514330012,
23.9222736457,23.7172485177,22.9147260013,23.9184476221,23.659081389,23.3412025154,23.5454347619,23.6426562593,
23.9238838159,23.709502609,22.9180803265,23.9157103267,23.6579280311,23.3483410715,23.5456353129,23.6346137704,
23.9253435624,23.7021865926,22.9218028637,23.9132886194,23.6571238416,23.3552031886,23.545817484,23.6271850914,
23.9266699593,23.6952590725,22.9258626394,23.911139339,23.6566052091,23.3617961401,23.5459855959,23.620293037,
23.9239913946,23.6964692182,22.9143115464,23.9153168249,23.6796110133,23.3804366944,23.5877249418,23.6533251444,
23.92187883,23.6788380962,22.9040190325,23.9140806173,23.6749750363,23.390471827,23.6003728651,23.6312588226,
23.9197037128,23.674622789,22.8940557776,23.9084579125,23.6820893243,23.4000939705,23.6048602983,23.6371841742,
23.9176783304,23.666153103,22.8846212316,23.9077741987,23.6827724965,23.4077365952,23.6060684336,23.6337426687,
23.9157720544,23.6593277729,22.8756358701,23.9064528115,23.6846290758,23.4149654756,23.6066451908,23.631675534,
23.9139800813,23.6530841724,22.8670560591,23.905534799,23.686427022,23.4216550661,23.6069202531,23.6298165954,
23.9122974373,23.6475101494,22.8588377651,23.9050949272,23.6883690754,23.4278978543,23.6071005923,23.6283434291,
23.9107186809,23.6425024597,22.8509420506,23.905023714,23.6903805275,23.4337136697,23.6072350195,23.6271763701,
23.9092379245,23.6380071554,22.8433331155,23.905255527,23.6924345907,23.4391251614,23.607344176,23.6262880958,
23.9078491165,23.633967926,22.8359785134,23.9057284933,23.6945043163,23.4441497085,23.6074351532,23.6256430771,
23.9065460409,23.6303365616,22.8288486122,23.9063912592,23.6965647281,23.4488038122,23.6075115013,23.6252126557,
23.905322387,23.6270680111,22.8219163646,23.9071985262,23.6985906159,23.4531015016,23.6075750878,23.624968726,
23.9013715636,23.6190903512,22.8074377621,23.8798765993,23.6839704329,23.4438682543,23.5455814558,23.5982786812,
23.8972028109,23.6149218569,22.7931485692,23.8779278453,23.6800491837,23.4417189328,23.5260995336,23.6084255977,
23.8934929089,23.602160202,22.7799750591,23.8763011616,23.6708201715,23.4413576373,23.5203385154,23.5896134273,
23.890003291,23.5945919682,22.7675568844,23.8747348409,23.6679431744,23.4424353478,23.5188319505,23.5832055238,
23.8866876633,23.587404351,22.7558550219,23.8706206478,23.6651908478,23.4436134568,23.5184316915,23.5770335662,
23.883547905,23.5812165309,22.7448071378,23.8681219175,23.6632481841,23.4449078408,23.5184092613,23.5719214009,
23.8805856392,23.5757954787,22.7343597549,23.8670038397,23.661782413,23.4462238888,23.5184830125,23.5675470456,
23.8777849417,23.5710743529,22.7244638209,23.8658970484,23.6607247517,23.4475470273,23.5185793487,23.5638177376,
23.8751314894,23.5669783815,22.7150746092,23.8647987538,23.6600000034,23.4488626741,23.518675339,23.5606440601,
23.8726123588,23.5634424585,22.7061513007,23.86370684,23.6595488361,23.450163279,23.5187648841,23.5579525327,
23.8702158729,23.5604080289,22.6976566646,23.8626197244,23.65932254,23.4514438377,23.5188467727,23.5556806481,
23.8679314478,23.5578252396,22.6895566585,23.8615362168,23.6592830675,23.4527011988,23.5189214289,23.5537770143,
23.8645751135,23.5811398496,22.6862246431,23.8597091518,23.7215389681,23.4835087091,23.6341997881,23.6076819156,
23.8604237781,23.5847923314,22.6820359562,23.8569235151,23.7241847166,23.4953627694,23.6684939011,23.6417666479,
23.8567149767,23.5914204184,22.6782853865,23.8544185046,23.7398820528,23.5041643089,23.6794458446,23.6386910978,
23.8528709281,23.5998060376,22.6742333616,23.8516404444,23.7488041527,23.5108480724,23.6827015111,23.6523792543,
23.8490198584,23.6062925249,22.6700563392,23.8487433416,23.7557341038,23.5166861568,23.6836783107,23.6601114388,
23.8451870251,23.612340759,22.665786481,23.8457676171,23.7617440186,23.522099927,23.6839914918,23.666288195,
23.8413791954,23.6179895916,22.6614378557,23.8427325898,23.7669566484,23.5271867591,23.684096751,23.6716596177,
23.8376010684,23.6232849838,22.6570221388,23.8396537446,23.7714901914,23.5319973338,23.6841377367,23.6763770979,
23.8338562791,23.6282665298,22.6525494266,23.8365440629,23.7754338746,23.5365618238,23.6841584166,23.6805374404,
23.8301476531,23.6329677063,22.6480284876,23.8334145001,23.7788590665,23.5409022061,23.6841720994,23.684216943,
23.8264773732,23.6374176857,22.6434669686,23.8302743185,23.7818267323,23.5450367437,23.6841828148,23.6874792439,
23.8228470957,23.6416419417,22.6388715637,23.8271313414,23.7843899798,23.5489814246,23.6841917793,23.6903787427,
23.8031940093,23.6201731667,22.6183762029,23.7919729314,23.7012765233,23.4904557019,23.4134173432,23.568596254,
23.8006283359,23.6194134064,22.5984797654,23.7851776183,23.6774472554,23.4693798176,23.3305281593,23.5316758085,
23.7984667401,23.5949462052,22.5798104993,23.7793593253,23.644471324,23.4541504228,23.305225337,23.4954513181,
23.7865488518,23.5733257558,22.5624040101,23.7604405142,23.6180247467,23.4430262953,23.2975635805,23.4601889621,
23.7800350913,23.5571609324,22.5457878608,23.7500558252,23.5994055213,23.4338844166,23.2953211428,23.4428858498,
23.7761540969,23.5420793198,22.5299023434,23.7445218033,23.5824716145,23.425366662,23.2945881637,23.4274152295,
23.7720181754,23.5288368207,22.514662723,23.7387043251,23.5680013271,23.4174852517,23.2943570266,23.4145928348,
23.7684901307,23.5170512418,22.4999998844,23.7339774433,23.5553970506,23.4100759059,23.2942624394,23.4037654132,
23.7655345286,23.5065794894,22.4858521459,23.7302482979,23.5444515384,23.4030785693,23.2942058301,23.3946888307,
23.7630932191,23.4972677108,22.4721653519,23.7273878021,23.5349540015,23.3964436297,23.2941564778,23.3871195808,
23.761122021,23.488993923,22.4588914026,23.7252965708,23.5267432987,23.390132334,23.2941064377,23.3808743287,
23.7595764206,23.4816468887,22.4459876071,23.7236980426,23.5196704263,23.3841103913,23.2940537243,23.3757862965,
23.7286996495,23.4682295013,22.4264956479,23.679622945,23.4638105068,23.3390010442,23.1128118504,23.2971741572,
23.7082934489,23.4615816263,22.4079780466,23.6618429001,23.445229089,23.3172232403,23.0576375629,23.2684078102,
23.6923646503,23.4350016166,22.3909404066,23.6410489815,23.4111481969,23.2992481147,23.0401267801,23.2309169281,
23.6688277125,23.4138392393,22.3751395382,23.6153133647,23.3850163981,23.2848366298,23.0348226372,23.2025705083,
23.655820543,23.395680812,22.3604327356,23.6002947329,23.363473576,23.2721295909,23.033270491,23.1793662233,
23.643092945,23.3792904024,22.3466837029,23.5858980766,23.3441781252,23.2604581653,23.0328004578,23.1602326691,
23.6314976914,23.3647402769,22.3337916739,23.5731795594,23.327105113,23.2496835947,23.0326635315,23.1438137877,
23.6209344763,23.3517751323,22.3216696465,23.5619161186,23.3118850905,23.2396774187,23.0326184213,23.1296305673,
23.6113159298,23.3402400576,22.3102398472,23.5519589224,23.29831904,23.2303680722,23.0325965173,23.1174180679,
