,Unnamed: 0,tout,s,i,t1,t2,t3,t4,t5,t6,t7,t8,sp0,m,rh
8543,8543,0.6,90.5,22366.8567829,21.5685735657,20.7142457762,21.433200301,20.4999095412,20.8632693462,20.4994346379,24.5000082241,21.4005059311,24.5,2.98491672932,0.0
8544,8544,0.6,83.5833333333,32505.3194588,21.6653497934,20.9213813868,21.4815066845,20.9672396509,21.0055798077,21.0622350874,24.925904822,21.4285052646,24.98,2.98491672932,0.0
8545,8545,0.6,76.6666666667,32505.3194588,21.7868016284,20.9837295631,21.5408378316,20.9816567276,21.047773845,21.2433552714,24.9740711095,21.4670440391,24.98,2.98491672932,0.0
8546,8546,0.6,69.75,32594.8758791,21.8779706862,20.9799034021,21.5847001043,20.9821545011,21.0101019299,21.1254162967,24.9783052232,21.5008012788,24.98,2.98491672932,0.0
8547,8547,0.6,62.8333333333,32594.8758791,21.9285736475,20.9799851073,21.6089631339,20.979361507,20.9806579382,20.9979887696,24.9796109403,21.5245404487,24.98,2.98491672932,0.0
8548,8548,0.6,55.9166666667,32594.8758791,21.9506498348,20.9801294259,21.6200117863,20.9806650697,20.9802418195,20.9830066579,24.9799966708,21.5394014352,24.98,2.98491672932,0.0
8549,8549,0.6,49.0,32684.4322994,21.9592164931,20.9796591448,21.6252991121,20.9820021767,20.980267043,20.983106078,24.9800967789,21.5485808898,24.98,2.98491672932,0.0
8550,8550,0.6,45.5,32684.4322994,21.9624792828,20.9801154192,21.6288499753,20.9788790141,20.9801901116,20.9819327446,24.9801055947,21.5545870868,24.98,2.98491672932,0.0
8551,8551,0.6,42.0,32684.4322994,21.9640437636,20.980158159,21.6318700014,20.9785928204,20.9799301731,20.9828912539,24.9800894989,21.5588134359,24.98,2.98491672932,0.0
8552,8552,0.6,38.5,32684.4322994,21.9647851279,20.9801672493,21.6343807651,20.9798952606,20.9795321501,20.9808826738,24.9800694553,21.5619159047,24.98,2.98491672932,0.0
8553,8553,0.6,35.0,32684.4322994,21.9647509011,20.9798158129,21.6362502826,20.9810286434,20.9798248181,20.9822386772,24.9800509612,21.5642172943,24.98,2.98491672932,0.0
8554,8554,0.6,31.5,32684.4322994,21.9637494588,20.9795280186,21.6374563225,20.9808724668,20.9802468103,20.9808853068,24.9800348489,21.5659059999,24.98,2.98491672932,0.0
8555,8555,0.6,28.0,32684.4322994,21.961797974,20.9801602859,21.6380991205,20.9794185259,20.9795405278,20.9817743375,24.9800210132,21.5671345312,24.98,2.98491672932,0.0
8556,8556,0.6,24.5,32773.9887197,21.9612758207,20.9327625957,21.6384586206,20.5994615269,20.9563100786,20.9079123254,24.5694021657,21.5673183127,24.5,2.98491672932,0.0
8557,8557,0.6,21.0,32773.9887197,21.9607409182,20.8693079351,21.6396460095,20.5015918523,20.9255885166,20.8239359565,24.5076930841,21.5679032932,24.5,2.98491672932,0.0
8558,8558,0.6,17.5,32773.9887197,21.9576988278,20.8169808554,21.6406875055,20.5009576606,20.9001677612,20.7610502409,24.5024694603,21.5685836909,24.5,2.98491672932,0.0
8559,8559,0.6,0.0,32773.9887197,21.952046536,20.7836311844,21.6411051978,20.5006090147,20.8837175294,20.7200764271,24.5007663593,21.5690710318,24.5,2.98491672932,0.0
8560,8560,0.6,0.0,32773.9887197,21.9461670629,20.7649535013,21.6410305169,20.5007021142,20.8742453497,20.6950546048,24.5002279284,21.5693839242,24.5,2.98491672932,0.0
8561,8561,0.6,0.0,32773.9887197,21.9412622269,20.754283388,21.6404643052,20.5001744264,20.8685887273,20.6782866984,24.5000591088,21.5695297907,24.5,2.98491672932,0.0
8562,8562,0.6,0.0,32773.9887197,21.9373819562,20.7471387293,21.6394898421,20.4995897068,20.864627609,20.6648004457,24.5000039733,21.5695521749,24.5,2.98491672932,0.0
8563,8563,0.6,0.0,32773.9887197,21.9341254141,20.7414838824,21.6381983795,20.4999884071,20.861391714,20.6525823427,24.4999814832,21.56948342,24.5,2.98491672932,0.0
8564,8564,0.6,0.0,32773.9887197,21.9311485135,20.7366588903,21.6366780067,20.502027627,20.8585598825,20.6412552654,24.4999692509,21.5693461237,24.5,2.98491672932,0.0
8565,8565,0.6,0.0,32773.9887197,21.9289403974,20.7324834621,21.6349990157,20.4991511921,20.856039793,20.6337795606,24.4999613837,21.5691552877,24.5,2.98491672932,0.0
8566,8566,0.6,0.0,32773.9887197,21.9269521201,20.7288534554,21.6332100393,20.5016539462,20.8537773602,20.627695426,24.4999553002,21.5689187708,24.5,2.98491672932,0.0
8567,8567,0.6,0.0,32773.9887197,21.9248125266,20.7256558737,21.6313521143,20.4995460951,20.8517191329,20.6209290865,24.4999501504,21.5686448114,24.5,2.98491672932,0.0
8568,8568,0.55,0.0,41694.4277547,21.996716925,20.7466888209,21.7196488244,20.6809783603,20.9032296194,20.689803056,24.6112927411,21.6375012717,24.7,2.98491672932,0.0
8569,8569,0.5,0.0,41694.4277547,22.0912790583,20.7764874069,21.8350780373,20.6970472801,20.9763032826,20.7357857435,24.6603708281,21.7347736511,24.7,2.98491672932,0.0
8570,8570,0.45,0.0,41694.4277547,22.1679854433,20.8024089777,21.9275207734,20.7004901569,21.0406695176,20.749599492,24.6822145537,21.8216476412,24.7,2.98491672932,0.0
8571,8571,0.4,0.0,41694.4277547,22.217284485,20.8209027089,21.9865654117,20.7021771146,21.0870726525,20.7478281117,24.6919597788,21.8853949638,24.7,2.98491672932,0.0
8572,8572,0.35,0.0,41694.4277547,22.2472604964,20.8338696867,22.0226540972,20.7016788288,21.1191587913,20.7451661979,24.6963249403,21.9295131192,24.7,2.98491672932,0.0
8573,8573,0.3,0.0,41694.4277547,22.2675671607,20.843982864,22.0478381708,20.7022027662,21.1429736779,20.7458264404,24.6982784191,21.9611049686,24.7,2.98491672932,0.0
8574,8574,0.25,0.0,41694.4277547,22.2837987953,20.8529039882,22.0689527442,20.6994190623,21.1626058708,20.7483688181,24.6991533154,21.9854847331,24.7,2.98491672932,0.0
8575,8575,0.2,0.0,41694.4277547,22.2980250356,20.8612882943,22.0883485648,20.7016264642,21.1799354978,20.7507587975,24.6995468465,22.0055198279,24.7,2.98491672932,0.0
8576,8576,0.15,0.0,41694.4277547,22.3106766873,20.8692758715,22.1063570787,20.7013962756,21.1956200574,20.7521510651,24.6997242513,22.0222533872,24.7,2.98491672932,0.0
8577,8577,0.1,0.0,41694.4277547,22.3218028711,20.8768505154,22.1228773329,20.6996819573,21.2098838831,20.7525558054,24.6998034315,22.0362189322,24.7,2.98491672932,0.0
8578,8578,0.05,0.0,41694.4277547,22.3315598563,20.8840101242,22.137970722,20.7007631968,21.2228960241,20.7523210075,24.6998392528,22.0479191228,24.7,2.98491672932,0.0
8579,8579,0.0,0.0,41694.4277547,22.3401303552,20.8907643373,22.1517816111,20.700395797,21.2348128897,20.7515988759,24.6998527028,22.0578292458,24.7,2.98491672932,0.0
8580,8580,-0.05,0.0,56930.284165,22.4917322873,20.9114297426,22.2669299125,20.8540381037,21.276873521,21.0069021106,24.7843158641,22.1353999034,24.87,2.98491672932,0.0
8581,8581,-0.1,0.0,56930.284165,22.6835771418,20.9374277134,22.4106334654,20.8689946827,21.3312656809,21.2896301289,24.8267135646,22.2406566811,24.87,2.98491672932,0.0
8582,8582,-0.15,0.0,56930.284165,22.8357530788,20.9618451185,22.5260496925,20.8698666364,21.381223009,21.4632308532,24.8481619313,22.333013133,24.87,2.98491672932,0.0
8583,8583,-0.2,0.0,56930.284165,22.9316633651,20.982404905,22.6016449618,20.8706326446,21.4211179877,21.5317375567,24.8590052587,22.3985131284,24.87,2.98491672932,0.0
8584,8584,-0.25,0.0,56930.284165,22.9883243678,21.0000499734,22.6502336637,20.8691074865,21.452796468,21.551921047,24.8644862372,22.4413559363,24.87,2.98491672932,0.0
8585,8585,-0.3,0.0,56930.284165,23.0255028934,21.0162023633,22.6861769178,20.8705639103,21.4795760912,21.5643255499,24.8672385063,22.4702058475,24.87,2.98491672932,0.0
8586,8586,-0.35,0.0,56930.284165,23.0548209698,21.0317410854,22.7175572652,20.8707490386,21.503751296,21.5814170903,24.8686095155,22.4916271694,24.87,2.98491672932,0.0
8587,8587,-0.4,0.0,56930.284165,23.0799299865,21.0469915902,22.747127323,20.8692556437,21.5264000127,21.5978238817,24.869285509,22.509115026,24.87,2.98491672932,0.0
8588,8588,-0.45,0.0,56930.284165,23.1023408927,21.0619723153,22.7751761114,20.869944605,21.5478799434,21.6122092318,24.8696126406,22.5241645395,24.87,2.98491672932,0.0
8589,8589,-0.5,0.0,56930.284165,23.1226071847,21.0766271415,22.8015216791,20.8707828852,21.5683061128,21.6247969841,24.8697667155,22.5374116867,24.87,2.98491672932,0.0
8590,8590,-0.55,0.0,56930.284165,23.1410407171,21.0909200173,22.8261798009,20.8700968012,21.5877639503,21.6360936809,24.8698347175,22.5492387516,24.87,2.98491672932,0.0
8591,8591,-0.6,0.0,56930.284165,23.157873053,21.1048322345,22.8493161701,20.8704390692,21.6063356674,21.6463160445,24.8698593299,22.5599422648,24.87,2.98491672932,0.0
8592,8592,-0.6,0.0,58950.9361011,23.1651792094,21.1106436508,22.8643984004,20.5991251142,21.6183958447,21.6364405565,24.6162584132,22.571003778,24.5,2.98491672932,0.0
8593,8593,-0.6,0.0,58950.9361011,23.18279366,21.1229095708,22.8935039359,20.5009668913,21.6413371878,21.6339408903,24.5441527624,22.590610372,24.5,2.98491672932,0.0
8594,8594,-0.6,0.0,58950.9361011,23.1988740721,21.1376497834,22.9229536809,20.5019699028,21.667102738,21.6266091843,24.5231209409,22.6101603679,24.5,2.98491672932,0.0
8595,8595,-0.6,0.0,58950.9361011,23.2103187192,21.1515686575,22.946649763,20.5002203113,21.6900928779,21.6182785684,24.5121644352,22.6256889468,24.5,2.98491672932,0.0
8596,8596,-0.6,0.0,58950.9361011,23.2201748315,21.164258946,22.9663292498,20.5013091519,21.7098221778,21.6160545486,24.5112010382,22.6378861255,24.5,2.98491672932,0.0
8597,8597,-0.6,0.0,58950.9361011,23.2293335194,21.1755871911,22.9828034846,20.501736645,21.7266398654,21.6196210512,24.505883427,22.6475505063,24.5,2.98491672932,0.0
8598,8598,-0.6,0.0,58950.9361011,23.2380669736,21.1860367934,22.9976213858,20.5009026688,21.7416177295,21.6244929543,24.5030806868,22.6557986298,24.5,2.98491672932,0.0
8599,8599,-0.6,0.0,58950.9361011,23.2461967676,21.1959315421,23.0114941893,20.4993383411,21.7554460916,21.6279027815,24.5016040363,22.6632614863,24.5,2.98491672932,0.0
8600,8600,-0.6,0.0,58950.9361011,23.2537563769,21.2054447523,23.024712928,20.5010183597,21.7684921922,21.629827826,24.5008244841,22.6702638631,24.5,2.98491672932,0.0
8601,8601,-0.6,0.0,58950.9361011,23.2609039259,21.2146414809,23.0373729284,20.5003824207,21.7809189604,21.6312018009,24.5004114453,22.6769553795,24.5,2.98491672932,0.0
8602,8602,-0.6,0.0,58950.9361011,23.2677242162,21.2235211106,23.0494621551,20.5015808014,21.7927787747,21.6325547095,24.5001912697,22.6833881128,24.5,2.98491672932,0.0
8603,8603,-0.6,0.0,58950.9361011,23.2743146841,21.2320920662,23.0610236485,20.5003606908,21.8041237198,21.6340868354,24.5000744032,22.6896107965,24.5,2.98491672932,0.0
8604,8604,-0.55,0.0,61999.5155029,23.3433382824,21.2443288598,23.1021477313,20.6737546453,21.8151986512,21.7907407714,24.5904820518,22.7074577902,24.69,2.98491672932,0.0
8605,8605,-0.5,0.0,61999.5155029,23.4256623502,21.2564669938,23.1468860863,20.6873982859,21.8236807865,21.9601929816,24.6379047099,22.727085254,24.69,2.98491672932,0.0
8606,8606,-0.45,0.0,61999.5155029,23.4892608519,21.2674401795,23.1815086976,20.6896537873,21.831245952,22.0624567739,24.6628434008,22.7433982855,24.69,2.98491672932,0.0
8607,8607,-0.4,0.0,61999.5155029,23.5282345168,21.2770173445,23.2042768319,20.6899406478,21.8386929398,22.1008473173,24.6758910723,22.7553146373,24.69,2.98491672932,0.0
8608,8608,-0.35,0.0,61999.5155029,23.5508015135,21.2856857954,23.2197818824,20.6897627623,21.8464313824,22.1105477069,24.6827105997,22.764139009,24.69,2.98491672932,0.0
8609,8609,-0.3,0.0,61999.5155029,23.5657925074,21.2938994556,23.232306366,20.6916282133,21.8544844769,22.1165604761,24.6862584936,22.7713265341,24.69,2.98491672932,0.0
8610,8610,-0.25,0.0,61999.5155029,23.5780401334,21.3018610273,23.2438911474,20.6891263211,21.8626882385,22.1261654766,24.6880972491,22.7777136997,24.69,2.98491672932,0.0
8611,8611,-0.2,0.0,61999.5155029,23.589592761,21.3097402605,23.2553786369,20.6903522409,21.8710445672,22.1384361373,24.689050966,22.7837915351,24.69,2.98491672932,0.0
8612,8612,-0.15,0.0,61999.5155029,23.6006363143,21.3175270647,23.2666737536,20.6919128888,21.879456825,22.1503803916,24.6895342057,22.7896605539,24.69,2.98491672932,0.0
8613,8613,-0.1,0.0,61999.5155029,23.611075612,21.325205668,23.2776431503,20.6911049524,21.8878732085,22.1608124653,24.6897793295,22.7953511378,24.69,2.98491672932,0.0
8614,8614,-0.05,0.0,61999.5155029,23.6202370876,21.3327855927,23.2883012318,20.6911939671,21.8962866925,22.1669390938,24.6899014667,22.8009089866,24.69,2.98491672932,0.0
8615,8615,0.0,0.0,61999.5155029,23.6286720806,21.3402434474,23.2986138896,20.6902148269,21.9046502516,22.1718955074,24.689958489,22.8063338851,24.69,2.98491672932,0.0
8616,8616,-0.05,0.0,61971.3531066,23.6394439743,21.3332312674,23.2788234947,20.5076956484,21.8817260243,22.2499358518,24.5862585661,22.7853224422,24.49,2.98491672932,0.0
8617,8617,-0.1,0.0,61971.3531066,23.6563020651,21.3225484854,23.253208003,20.4932145728,21.847973944,22.3554259929,24.5367202925,22.7558788033,24.49,2.98491672932,0.0
8618,8618,-0.15,0.0,61971.3531066,23.6675812159,21.3135926351,23.2317029654,20.4906474752,21.8182308076,22.4209604584,24.5124346526,22.7300934796,24.49,2.98491672932,0.0
8619,8619,-0.2,0.0,61971.3531066,23.6736026843,21.3086090195,23.21899797,20.4891513439,21.7982594097,22.4448895757,24.5008356953,22.7128966757,24.49,2.98491672932,0.0
8620,8620,-0.25,0.0,61971.3531066,23.6775377463,21.3070626901,23.2137630726,20.4889635636,21.786846669,22.4501208721,24.4952644292,22.7033697842,24.49,2.98491672932,0.0
8621,8621,-0.3,0.0,61971.3531066,23.68033746,21.307283838,23.2119055664,20.4899859192,21.7803958307,22.4513708535,24.4925259096,22.6983801994,24.49,2.98491672932,0.0
8622,8622,-0.35,0.0,61971.3531066,23.6829026041,21.3083006703,23.2112737032,20.4894887845,21.7765132389,22.454548357,24.4911931693,22.6957685481,24.49,2.98491672932,0.0
8623,8623,-0.4,0.0,61971.3531066,23.6855999259,21.3097076407,23.2111300598,20.4902412944,21.7740518556,22.4594260812,24.4905356728,22.6944288559,24.49,2.98491672932,0.0
8624,8624,-0.45,0.0,61971.3531066,23.6884966276,21.3113887954,23.2113867074,20.4903609346,21.7725809386,22.4644168814,24.4902044896,22.693893807,24.49,2.98491672932,0.0
8625,8625,-0.5,0.0,61971.3531066,23.691580703,21.3133190787,23.2120862759,20.4890306868,21.7719282165,22.4687480439,24.4900323418,22.6939640986,24.49,2.98491672932,0.0
8626,8626,-0.55,0.0,61971.3531066,23.6948722286,21.3154864278,23.2132399361,20.4901554718,21.7719831192,22.4725780293,24.4899385292,22.6945252294,24.49,2.98491672932,0.0
8627,8627,-0.6,0.0,61971.3531066,23.6984651467,21.3178507012,23.2147696156,20.4889295208,21.7726250084,22.476796328,24.4898831353,22.6954544325,24.49,2.98491672932,0.0
8628,8628,-0.55,0.0,54325.2625052,23.6379729336,21.2991405838,23.1385351023,20.3992556769,21.7273381464,22.4354639036,24.4289479313,22.6376633176,24.39,2.98491672932,0.0
8629,8629,-0.5,0.0,54325.2625052,23.5590047771,21.2729211109,23.0395890789,20.3913239612,21.6636612843,22.3957416398,24.4052884584,22.5584402442,24.39,2.98491672932,0.0
8630,8630,-0.45,0.0,54325.2625052,23.4936722666,21.2492791633,22.9594807149,20.3908184943,21.6065042329,22.3679644743,24.3958271008,22.4887789698,24.39,2.98491672932,0.0
8631,8631,-0.4,0.0,54325.2625052,23.4520224129,21.2317554931,22.9089428658,20.3908572483,21.5646306962,22.3539996788,24.3921737901,22.4392050048,24.39,2.98491672932,0.0
8632,8632,-0.35,0.0,54325.2625052,23.4275225162,21.2189342494,22.8787391212,20.3908125743,21.5352526714,22.3463642849,24.3907247485,22.4064323825,24.39,2.98491672932,0.0
8633,8633,-0.3,0.0,54325.2625052,23.411675116,21.2086207576,22.8579234114,20.3891954898,21.5132303165,22.3398820608,24.3901604715,22.3842545565,24.39,2.98491672932,0.0
8634,8634,-0.25,0.0,54325.2625052,23.3993629864,21.1994214129,22.840327928,20.3894748231,21.4949932282,22.3331351629,24.3899395892,22.3681148212,24.39,2.98491672932,0.0
8635,8635,-0.2,0.0,54325.2625052,23.3886503797,21.1907744647,22.8239416018,20.3902290064,21.4788669008,22.3265069768,24.3898469782,22.3555670283,24.39,2.98491672932,0.0
8636,8636,-0.15,0.0,54325.2625052,23.3791231528,21.182545009,22.8085905327,20.3905173551,21.4642480734,22.3204921846,24.3898037146,22.3454526112,24.39,2.98491672932,0.0
8637,8637,-0.1,0.0,54325.2625052,23.3708476289,21.1747549627,22.794517945,20.3906593091,21.450953758,22.3154172656,24.3897823704,22.3372158001,24.39,2.98491672932,0.0
8638,8638,-0.05,0.0,54325.2625052,23.3637132454,21.1673933269,22.7817026642,20.3911346206,21.4388259026,22.3110749756,24.3897676458,22.3304546162,24.39,2.98491672932,0.0
8639,8639,0.0,0.0,54325.2625052,23.3576095232,21.1604533211,22.7700447101,20.3893856148,21.4277339793,22.3074143316,24.3897591007,22.3248759181,24.39,2.98491672932,0.0
8640,8640,0.0,0.0,51776.565638,23.3359372695,21.150996072,22.7409344691,20.1338882703,21.4087139295,22.2929939176,24.0502604385,22.3054306667,24.02,2.98491672932,0.0
8641,8641,0.0,0.0,51776.565638,23.3179101503,21.1420699158,22.7169310129,20.0377653284,21.3914961236,22.2806353137,24.0244539152,22.2895510768,24.02,2.98491672932,0.0
8642,8642,0.0,0.0,51776.565638,23.2905691503,21.127187188,22.6809285659,20.0201488392,21.3642132434,22.260368384,24.0202515489,22.2651135221,24.02,2.98491672932,0.0
8643,8643,0.0,0.0,51776.565638,23.2627445431,21.1104421804,22.643861192,20.0193352814,21.334480722,22.2411549869,24.0199249019,22.2383791021,24.02,2.98491672932,0.0
8644,8644,0.0,0.0,51776.565638,23.2417523569,21.0955767878,22.6147515358,20.0205897577,21.3089914385,22.2292018202,24.0198520503,22.2151878839,24.02,2.98491672932,0.0
8645,8645,0.0,0.0,51776.565638,23.2270204762,21.0831019457,22.5933282325,20.0203389806,21.2886447147,22.2211913149,24.0197763383,22.1973157624,24.02,2.98491672932,0.0
8646,8646,0.0,0.0,51776.565638,23.2161636126,21.0723491148,22.5766044986,20.0203652746,21.2720340972,22.2142514708,24.0197397135,22.1841496614,24.02,2.98491672932,0.0
8647,8647,0.0,0.0,51776.565638,23.207201725,21.0625666355,22.5620731263,20.0191237534,21.2576026299,22.2072391206,24.0197256195,22.1743342081,24.02,2.98491672932,0.0
8648,8648,0.0,0.0,51776.565638,23.1991906838,21.0533257833,22.5485684106,20.0195799884,21.2444221141,22.2002634807,24.0197233531,22.1667233017,24.02,2.98491672932,0.0
8649,8649,0.0,0.0,51776.565638,23.1917925833,21.0444488828,22.5357512234,20.0198897276,21.2320752624,22.193573814,24.0197230691,22.1605591564,24.02,2.98491672932,0.0
8650,8650,0.0,0.0,51776.565638,23.1849677119,21.0358977794,22.5236323796,20.0191786367,21.2204217989,22.1873620502,24.0197243739,22.1554129378,24.02,2.98491672932,0.0
8651,8651,0.0,0.0,51776.565638,23.1786915638,21.0276620928,22.512226566,20.020871187,21.2093936339,22.1816084199,24.0197247404,22.151026793,24.02,2.98491672932,0.0
8652,8652,0.05,0.0,50502.2172045,23.161721642,21.0162860756,22.4880957596,19.9306644901,21.1912028762,22.1679970565,23.9507160536,22.1370778317,23.92,2.98491672932,0.0
8653,8653,0.1,0.0,50502.2172045,23.1445115582,21.0049213226,22.4627552305,19.9220919898,21.1715760584,22.1601472972,23.9293456758,22.1201591691,23.92,2.98491672932,0.0
8654,8654,0.15,0.0,50502.2172045,23.1293853395,20.9943572174,22.4406167482,19.9224047434,21.1535572306,22.1531004056,23.9226510903,22.1045066043,23.92,2.98491672932,0.0
8655,8655,0.2,0.0,50502.2172045,23.1187165408,20.9852864022,22.4239632033,19.9201387774,21.1387165984,22.1488884371,23.9206485114,22.0924335401,23.92,2.98491672932,0.0
