,prediction,real
67,21.2147978118,21.2925894982
68,21.2068172439,21.2840680221
69,21.199206103,21.2759077105
70,21.1919634832,21.2681024084
71,21.1850834166,21.2606494467
72,21.178559257,21.2535207796
73,21.1723966761,21.2466221657
74,21.1663600059,21.2399259484
75,21.1604540607,21.2334180058
76,21.154658093,21.2270569529
77,21.1489772463,21.2207818771
78,21.1434084043,21.2145597916
79,21.1379411717,21.2117944383
80,21.1333402861,21.2060477662
81,21.1287562635,21.1983913921
82,21.1243214236,21.1914422462
83,21.1200161557,21.1852252894
84,21.1158145301,21.1795539522
85,21.1117122533,21.1741122095
86,21.1078239359,21.1687183012
87,21.1041338988,21.1632955973
88,21.1006579031,21.1578755425
89,21.097383879,21.1524736743
90,21.0943137213,21.1471069574
91,21.0914576518,21.1692434882
92,21.100711576,21.1957997089
93,21.1082539804,21.2127194913
94,21.1140370919,21.2190776075
95,21.1187157634,21.2194368414
96,21.1227766872,21.2175134781
97,21.1265269001,21.2150700943
98,21.1300367351,21.2125391654
99,21.133368737,21.2098646132
100,21.1365746173,21.2069555263
101,21.1396949221,21.2038035574
102,21.1427571484,21.2004395663
103,21.1457795891,21.2478620045
104,21.1760175996,21.3073029117
105,21.2013745079,21.3505702361
106,21.2224432966,21.3735180334
107,21.2404561536,21.3836898132
108,21.2564752543,21.3885927507
109,21.2711696098,21.392100526
110,21.28498811,21.3953320932
111,21.2981541041,21.3981894539
112,21.3108185518,21.400499246
113,21.3231036408,21.4022452666
114,21.3350849073,21.4035247539
115,21.3468107903,21.4040951788
116,21.3594284673,21.4053356628
117,21.3718611021,21.4068151734
118,21.3837829602,21.4090482243
119,21.3956332333,21.4112168599
120,21.4074058763,21.4130669273
121,21.4191545256,21.4146356031
122,21.4308799012,21.4160187205
123,21.4426213391,21.4172717268
124,21.4543832608,21.4184180023
125,21.4661662375,21.4194600073
126,21.4779923664,21.4204189101
127,21.4898537772,21.5030576977
128,21.5629911839,21.6183059101
129,21.62398692,21.7147146781
130,21.6732446734,21.7781837731
131,21.7136619087,21.817645224
132,21.7478621438,21.8449450351
133,21.7775997127,21.8673836765
134,21.8039308838,21.8877473693
135,21.8274569216,21.9065881435
136,21.848651472,21.9238999942
137,21.8679053464,21.9397349637
138,21.8855232453,21.9542724976
139,21.9017639408,22.0550706004
140,21.9789445154,22.1946960331
141,22.0442007594,22.3125847389
142,22.097407964,22.3884855681
143,22.1417362814,22.4328394452
144,22.1803216383,22.4611978803
145,22.2152575424,22.4836832486
146,22.24770095,22.5043885125
147,22.2782574179,22.5241560909
148,22.3072600347,22.5428702059
149,22.3349306949,22.5604390125
150,22.3614268296,22.5769479303
151,22.3868719918,22.5957067486
152,22.4269304329,22.6154776891
153,22.4647350271,22.6357204096
154,22.5004514918,22.6549584292
155,22.5344051044,22.6724333809
156,22.5669186295,22.6882031579
157,22.5982435668,22.7026595244
158,22.6285187389,22.7161703568
159,22.6578387914,22.7289363102
160,22.6862792397,22.7410861373
161,22.7138748042,22.7527063813
162,22.7406703144,22.7638497273
163,22.7666823445,22.8052398304
164,22.7900014002,22.8533579014
165,22.8107828034,22.892382807
166,22.8293149825,22.9190309477
167,22.8460883448,22.9368944054
168,22.8615071539,22.9502917548
169,22.8758475669,22.9618504092
170,22.8892731423,22.9726033427
171,22.9018796356,22.9827884427
172,22.9137286901,22.9924309313
173,22.9248649114,23.001567266
174,22.935322582,23.0102676249
175,22.945128411,23.0087896644
176,22.9319260533,23.0004498688
177,22.9217725601,22.993064372
178,22.9143086907,22.9886006121
179,22.9086347103,22.9868000557
180,22.9039685859,22.9866256343
181,22.8998248034,22.9872744884
182,22.8959458559,22.9883933284
183,22.8921922383,22.9898776504
184,22.8884736899,22.9916861606
185,22.8847216284,22.9937995352
186,22.8808801226,22.996162782
187,22.8769062901,22.9273500267
188,22.8197726796,22.8314490305
189,22.7730308994,22.7516949097
190,22.7356740739,22.7008992237
191,22.7051630405,22.6711870094
192,22.6792551981,22.6520139469
193,22.6564811043,22.6368271766
194,22.635965413,22.6231777655
195,22.6172056502,22.6106763021
196,22.5998558557,22.5994135277
197,22.5836467125,22.5893877808
