,Unnamed: 0,tout,s,i,t1,t2,t3,t4,t5,t6,t7,t8,sp0,m,rh
3110,3110,0.15,0.0,28215.2090513,22.2563728025,20.4415458127,22.1658412794,20.1014867893,20.8323184755,22.4677466644,21.1610086552,24.1088171107,24.1,0.977875311885,0.0
3111,3111,0.2,0.0,28215.2090513,22.3337273186,20.4649026781,22.264624061,20.1000833054,20.8789244526,22.5960642245,21.2995869393,24.1046497859,24.1,0.977875311885,0.0
3112,3112,0.25,0.0,28215.2090513,22.3980597633,20.4870791747,22.3433219724,20.0988026609,20.9210846773,22.6956127182,21.3887934746,24.1025123608,24.1,0.977875311885,0.0
3113,3113,0.3,0.0,28215.2090513,22.4440039462,20.5060704481,22.3982801533,20.1002205788,20.9553015122,22.7619059583,21.4343906494,24.101414807,24.1,0.977875311885,0.0
3114,3114,0.35,0.0,28215.2090513,22.4744601534,20.5218210346,22.4353231196,20.0986960268,20.9822457829,22.8029545858,21.4541705991,24.1008325287,24.1,0.977875311885,0.0
3115,3115,0.4,0.0,28215.2090513,22.4948568959,20.5353654778,22.4623083219,20.0993636097,21.0042632285,22.8293999923,21.4642712993,24.1005138575,24.1,0.977875311885,0.0
3116,3116,0.45,0.0,28215.2090513,22.5095934695,20.5477225074,22.4846581493,20.1014704067,21.0233980114,22.8487295311,21.4727425499,24.100331175,24.1,0.977875311885,0.0
3117,3117,0.5,0.0,28215.2090513,22.5212402774,20.5594867336,22.5048980672,20.1003117274,21.040844657,22.8646555819,21.4813872539,24.1002205718,24.1,0.977875311885,0.0
3118,3118,0.55,0.0,28215.2090513,22.5310547316,20.5708958359,22.5238420424,20.1017178081,21.0571584206,22.8785907319,21.4897000896,24.1001499198,24.1,0.977875311885,0.0
3119,3119,0.6,0.0,28215.2090513,22.5396326832,20.5820078945,22.5416769294,20.1014999339,21.0725797333,22.891063306,21.4971832553,24.1001019486,24.1,0.977875311885,0.0
3120,3120,0.55,0.0,29984.626454,22.5549615236,20.5934600164,22.5644460685,20.2629810081,21.0928262267,22.9025941637,21.4861118297,24.1873692676,24.28,0.977875311885,0.0
3121,3121,0.5,0.0,29984.626454,22.5725409927,20.6047347292,22.5880513918,20.2779147148,21.114947497,22.9125352317,21.4680914863,24.2311586072,24.28,0.977875311885,0.0
3122,3122,0.45,0.0,29984.626454,22.589440941,20.6167748188,22.6124675834,20.2815633726,21.1371999138,22.9250909553,21.4631421945,24.256911561,24.28,0.977875311885,0.0
3123,3123,0.4,0.0,29984.626454,22.6036057996,20.6289359765,22.6351022435,20.2812496616,21.1577136509,22.9382117035,21.4671753441,24.2678229859,24.28,0.977875311885,0.0
3124,3124,0.35,0.0,29984.626454,22.6150076416,20.6407579863,22.655217437,20.2792412893,21.1761404885,22.9503151512,21.4730392053,24.2735673968,24.28,0.977875311885,0.0
3125,3125,0.3,0.0,29984.626454,22.6243240173,20.6520156042,22.6730151816,20.2816464127,21.1927692192,22.9607053697,21.4766746448,24.2765884384,24.28,0.977875311885,0.0
3126,3126,0.25,0.0,29984.626454,22.6322871881,20.6627173222,22.6891106947,20.2798318816,21.2080559259,22.9695698163,21.4778782868,24.278176047,24.28,0.977875311885,0.0
3127,3127,0.2,0.0,29984.626454,22.6394154603,20.6729601083,22.7040553836,20.2796890582,21.2223674551,22.9773933415,21.4778747348,24.2790083982,24.28,0.977875311885,0.0
3128,3128,0.15,0.0,29984.626454,22.645999721,20.6828240886,22.718158653,20.2812427531,21.2359213753,22.98454731,21.4775035739,24.2794420845,24.28,0.977875311885,0.0
3129,3129,0.1,0.0,29984.626454,22.6521773998,20.6923424115,22.7315476311,20.2798144876,21.2488174064,22.9912326082,21.4771505969,24.2796662848,24.28,0.977875311885,0.0
3130,3130,0.05,0.0,29984.626454,22.6580529896,20.7015493046,22.7443169803,20.2805656777,21.2611448087,22.9975737082,21.4767420382,24.2797800483,24.28,0.977875311885,0.0
3131,3131,0.0,0.0,29984.626454,22.6637034201,20.7104708045,22.7565304807,20.2792827171,21.2729774718,23.003629187,21.4762204431,24.2798355876,24.28,0.977875311885,0.0
3132,3132,0.0,0.0,29493.2060985,22.6739678096,20.717265053,22.7829323619,20.0939488769,21.2772006993,23.0535004191,21.5934351481,24.1621911736,24.03,0.977875311885,0.0
3133,3133,0.0,0.0,29493.2060985,22.6850566569,20.7229562676,22.8117737626,20.03542559,21.2775299407,23.115245137,21.7262543617,24.1006901967,24.03,0.977875311885,0.0
3134,3134,0.0,0.0,29493.2060985,22.693179501,20.7275171085,22.83176824,20.0309799424,21.2769305332,23.159670666,21.7992676835,24.0671786139,24.03,0.977875311885,0.0
3135,3135,0.0,0.0,29493.2060985,22.6987786611,20.7319633163,22.843999637,20.0296743342,21.277814393,23.1844639517,21.819766689,24.04960777,24.03,0.977875311885,0.0
3136,3136,0.0,0.0,29493.2060985,22.7031914804,20.7368319876,22.852567802,20.0317701743,21.2806920085,23.197475106,21.8191654859,24.0403598779,24.03,0.977875311885,0.0
3137,3137,0.0,0.0,29493.2060985,22.707381784,20.7422104871,22.8604108685,20.0291653769,21.2851484291,23.2060159041,21.818215057,24.0354771025,24.03,0.977875311885,0.0
3138,3138,0.0,0.0,29493.2060985,22.7117210262,20.7479581109,22.8685755214,20.0307521501,21.2905968577,23.2136903679,21.8220502344,24.0328902046,24.03,0.977875311885,0.0
3139,3139,0.0,0.0,29493.2060985,22.7162280462,20.753895388,22.8770287273,20.0296892758,21.2965963799,23.2213893592,21.8283116115,24.0315148799,24.03,0.977875311885,0.0
3140,3140,0.0,0.0,29493.2060985,22.7207779935,20.7598533243,22.8854145031,20.0298236823,21.3028443741,23.2288951984,21.8341542584,24.0307805003,24.03,0.977875311885,0.0
3141,3141,0.0,0.0,29493.2060985,22.7252986781,20.7657552332,22.8935381689,20.0298784373,21.3092042308,23.2359687456,21.8385634018,24.0303856383,24.03,0.977875311885,0.0
3142,3142,0.0,0.0,29493.2060985,22.7297750233,20.7715814248,22.9013729619,20.0306076887,21.31562364,23.242574854,21.8417924206,24.0301706907,24.03,0.977875311885,0.0
3143,3143,0.0,0.0,29493.2060985,22.7342057477,20.7773241052,22.9089477446,20.0305450917,21.3220680659,23.248781916,21.8443464624,24.0300511414,24.03,0.977875311885,0.0
3144,3144,0.0,0.0,26209.5902426,22.7248478686,20.7764361231,22.9142228604,19.9357042571,21.3085185007,23.2923661009,21.9927313038,23.768601252,23.67,0.977875311885,0.0
3145,3145,0.0,0.0,26209.5902426,22.710080758,20.7747429024,22.9175698275,19.8200088143,21.28751056,23.3461257716,22.1566737318,23.6978495291,23.67,0.977875311885,0.0
3146,3146,0.0,0.0,26209.5902426,22.6973290165,20.774014893,22.9190527175,19.7368195324,21.2689733481,23.387880817,22.2561735641,23.6841147925,23.67,0.977875311885,0.0
3147,3147,0.0,0.0,26209.5902426,22.6888733526,20.773896743,22.9186220584,19.6917151706,21.2557623803,23.4117095449,22.2887899674,23.6771530057,23.67,0.977875311885,0.0
3148,3148,0.0,0.0,26209.5902426,22.6841228516,20.773936801,22.9171412455,19.6732091177,21.2469723287,23.4227046223,22.2892421079,23.6736556655,23.67,0.977875311885,0.0
3149,3149,0.0,0.0,26209.5902426,22.6817524312,20.7739581438,22.915406761,19.6714714319,21.2409058966,23.427468522,22.2848651437,23.6718878084,23.67,0.977875311885,0.0
3150,3150,0.0,0.0,26209.5902426,22.6807309232,20.7739686639,22.9138198941,19.6696482886,21.2363578988,23.430125912,22.2847924916,23.6709775452,23.67,0.977875311885,0.0
3151,3151,0.0,0.0,26209.5902426,22.6805096887,20.7740372519,22.9125304462,19.6706227684,21.2327531704,23.4323724764,22.2878211342,23.6705037635,23.67,0.977875311885,0.0
3152,3152,0.0,0.0,26209.5902426,22.6808102326,20.7741857353,22.9114996029,19.6708066463,21.2298401809,23.4345160902,22.2908093691,23.6702487932,23.67,0.977875311885,0.0
3153,3153,0.0,0.0,26209.5902426,22.6815042917,20.7744186728,22.9106938122,19.6701091339,21.2275049244,23.4373524171,22.2959960921,23.6701085316,23.67,0.977875311885,0.0
3154,3154,0.0,0.0,26209.5902426,22.6825208155,20.77473645,22.9101171911,19.670451995,21.225672484,23.440308766,22.3005437794,23.6700295654,23.67,0.977875311885,0.0
3155,3155,0.0,0.0,26209.5902426,22.6837989095,20.7751332011,22.9097730372,19.6705843347,21.2242706827,23.4429851633,22.3031573685,23.6699817678,23.67,0.977875311885,0.0
3156,3156,-0.233333333333,0.0,19367.170888,22.6265937242,20.754955689,22.8326986025,19.6159473212,21.1775845046,23.3819110492,22.2583806343,23.6347050955,23.61,0.977875311885,0.0
3157,3157,-0.466666666667,0.0,19367.170888,22.5468224816,20.7269605926,22.7312217734,19.6104126104,21.1120247699,23.298266151,22.2043085328,23.6201861653,23.61,0.977875311885,0.0
3158,3158,-0.7,0.0,19367.170888,22.4774310763,20.7024447419,22.650497138,19.6116553857,21.0540172661,23.2293423895,22.1657724658,23.6141246427,23.61,0.977875311885,0.0
3159,3159,-0.933333333333,0.0,19367.170888,22.428088227,20.6842287427,22.5994512194,19.6096481842,21.0114559737,23.1839557734,22.1421806994,23.6115404697,23.61,0.977875311885,0.0
3160,3160,-1.16666666667,0.0,19367.170888,22.3954881842,20.6707121749,22.568568088,19.6106944468,20.9813749752,23.1557803362,22.1251746184,23.6104519428,23.61,0.977875311885,0.0
3161,3161,-1.4,0.0,19367.170888,22.3734489929,20.6596413153,22.5468866494,19.6113951147,20.958595404,23.136381305,22.1088668882,23.6099999115,23.61,0.977875311885,0.0
3162,3162,-1.63333333333,0.0,19367.170888,22.3573943229,20.6496020316,22.5282562949,19.6098118953,20.939534481,23.1205180197,22.0915426475,23.6098063748,23.61,0.977875311885,0.0
3163,3163,-1.86666666667,0.0,19367.170888,22.3448958189,20.6400488887,22.5107416091,19.6098885467,20.9225379372,23.1061876062,22.0737506162,23.6097169003,23.61,0.977875311885,0.0
3164,3164,-2.1,0.0,19367.170888,22.3348267241,20.630873049,22.4942452245,19.609941438,20.9070290405,23.092979751,22.0562329946,23.6096690802,23.61,0.977875311885,0.0
3165,3165,-2.33333333333,0.0,19367.170888,22.3266123701,20.6220813059,22.4789587585,19.6121203135,20.8927981365,23.08086886,22.0392110138,23.6096395608,23.61,0.977875311885,0.0
3166,3166,-2.56666666667,0.0,19367.170888,22.3198710952,20.6136764101,22.4648931122,19.6105430659,20.8796988465,23.0697831493,22.0225803715,23.609619789,23.61,0.977875311885,0.0
3167,3167,-2.8,0.0,19367.170888,22.3142966907,20.6056393722,22.4519090245,19.6100755747,20.8675816655,23.0595705163,22.0061859524,23.6096053034,23.61,0.977875311885,0.0
3168,3168,-2.70833333333,0.0,17086.3644365,22.295404025,20.5971163721,22.4240585996,19.5230190448,20.8499606866,23.0384975446,21.9915814537,23.5340974317,23.52,0.977875311885,0.0
3169,3169,-2.61666666667,0.0,17086.3644365,22.2596315225,20.5790494443,22.3737699787,19.5199639974,20.8144763985,22.999783854,21.9642555552,23.5220020235,23.52,0.977875311885,0.0
3170,3170,-2.525,0.0,17086.3644365,22.2271484395,20.5629542406,22.3332191897,19.5215666403,20.7832722688,22.9686857422,21.945206899,23.5199924233,23.52,0.977875311885,0.0
3171,3171,-2.43333333333,0.0,17086.3644365,22.2030193013,20.5512302579,22.3072661596,19.5197834499,20.761031411,22.9495885839,21.9362858032,23.5197512267,23.52,0.977875311885,0.0
3172,3172,-2.34166666667,0.0,17086.3644365,22.1862200623,20.5426304158,22.2905625407,19.5197134741,20.7453485305,22.9386371761,21.9326014614,23.5196817359,23.52,0.977875311885,0.0
3173,3173,-2.25,0.0,17086.3644365,22.1742331148,20.5355299499,22.2775429348,19.5215861548,20.7329926061,22.9314405264,21.9302427566,23.5196738849,23.52,0.977875311885,0.0
3174,3174,-2.15833333333,0.0,17086.3644365,22.1651055564,20.5290402421,22.265524539,19.5215651954,20.7221156004,22.9256477249,21.9279799813,23.5196787316,23.52,0.977875311885,0.0
3175,3175,-2.06666666667,0.0,17086.3644365,22.1577360881,20.5228958564,22.2539427957,19.5220221721,20.7120790971,22.9205508988,21.9260379939,23.5196827841,23.52,0.977875311885,0.0
3176,3176,-1.975,0.0,17086.3644365,22.1515807752,20.5171005833,22.2429988097,19.5216003615,20.7027870059,22.9161365429,21.9248595713,23.5196863351,23.52,0.977875311885,0.0
3177,3177,-1.88333333333,0.0,17086.3644365,22.1463482838,20.5116958002,22.2328865525,19.5199397455,20.6942456147,22.9124727596,21.9245845116,23.5196899612,23.52,0.977875311885,0.0
3178,3178,-1.79166666667,0.0,17086.3644365,22.1418476525,20.5066944891,22.2236357075,19.5208511991,20.6864283302,22.9095520511,21.9251476435,23.5196937563,23.52,0.977875311885,0.0
3179,3179,-1.7,0.0,17086.3644365,22.1379225837,20.5020760757,22.2151564738,19.5192496104,20.6792648745,22.9072808236,21.9263863895,23.5196964485,23.52,0.977875311885,0.0
3180,3180,-1.79166666667,0.0,15945.961216,22.1248296183,20.493848477,22.1942329371,19.6642568235,20.6645441574,22.8943071178,21.9181226503,23.6304027821,23.68,0.977875311885,0.0
3181,3181,-1.88333333333,0.0,15945.961216,22.1075739192,20.4836241998,22.1686066606,19.6779621331,20.6461080562,22.8761823132,21.9042352999,23.6643811206,23.68,0.977875311885,0.0
3182,3182,-1.975,0.0,15945.961216,22.0920763694,20.4737663181,22.1469023435,19.6795204206,20.6289333927,22.8604334574,21.8921720804,23.6750193133,23.68,0.977875311885,0.0
3183,3183,-2.06666666667,0.0,15945.961216,22.0801049268,20.4648453538,22.1303928607,19.6804065748,20.6143446956,22.8483532922,21.8818916543,23.6782642398,23.68,0.977875311885,0.0
3184,3184,-2.15833333333,0.0,15945.961216,22.0712841887,20.456738062,22.1175524212,19.6790856679,20.6019371472,22.8390648764,21.8725489787,23.6792551193,23.68,0.977875311885,0.0
3185,3185,-2.25,0.0,15945.961216,22.0645982887,20.449130475,22.1065586264,19.6794214289,20.5908844357,22.8312507636,21.8633018979,23.679554127,23.68,0.977875311885,0.0
3186,3186,-2.34166666667,0.0,15945.961216,22.0592179399,20.441808287,22.0963791647,19.6799116629,20.580608264,22.8240860955,21.8538679551,23.6796432122,23.68,0.977875311885,0.0
3187,3187,-2.43333333333,0.0,15945.961216,22.0546542482,20.4346825969,22.0866675894,19.6792179871,20.5708384044,22.8172486607,21.8443060014,23.6796684869,23.68,0.977875311885,0.0
3188,3188,-2.525,0.0,15945.961216,22.0506505481,20.4277290064,22.0773706828,19.6799943531,20.5614736207,22.8106566564,21.8347083382,23.6796740897,23.68,0.977875311885,0.0
3189,3189,-2.61666666667,0.0,15945.961216,22.047073746,20.4209474706,22.0685021144,19.680346461,20.5524776152,22.8043108407,21.8251453818,23.6796744161,23.68,0.977875311885,0.0
3190,3190,-2.70833333333,0.0,15945.961216,22.0438349497,20.4143338118,22.0600400851,19.6791423365,20.5438185176,22.7981944123,21.8156117329,23.6796729657,23.68,0.977875311885,0.0
3191,3191,-2.8,0.0,15945.961216,22.0408663198,20.4078790111,22.0519397252,19.6792957747,20.5354619274,22.7922756857,21.8060848047,23.679671243,23.68,0.977875311885,0.0
3192,3192,-2.8,0.0,14805.5579849,22.0310457352,20.4031568888,22.0377099423,19.4070174526,20.5261179305,22.7817763562,21.7991469064,23.3565417077,23.31,0.977875311885,0.0
3193,3193,-2.8,0.0,14805.5579849,22.0157728785,20.3956198777,22.0169231817,19.3133799527,20.5113540401,22.7673948397,21.7939766267,23.3139106726,23.31,0.977875311885,0.0
3194,3194,-2.8,0.0,14805.5579849,22.0003023503,20.3871573143,21.9967420394,19.3094696219,20.4956352274,22.7538579076,21.7894233229,23.3109224008,23.31,0.977875311885,0.0
3195,3195,-2.8,0.0,14805.5579849,21.9877361426,20.3799053664,21.9813927843,19.3115719831,20.4825517952,22.7441394817,21.7865317719,23.310064824,23.31,0.977875311885,0.0
3196,3196,-2.8,0.0,14805.5579849,21.9783984211,20.3743816518,21.9705389778,19.3103523225,20.4726712665,22.738033646,21.7852194471,23.3098182354,23.31,0.977875311885,0.0
3197,3197,-2.8,0.0,14805.5579849,21.9714162834,20.3701746122,21.9622578953,19.3110597581,20.4651012723,22.7341397722,21.7847695983,23.3097442836,23.31,0.977875311885,0.0
3198,3198,-2.8,0.0,14805.5579849,21.9658840421,20.3667612582,21.9550981693,19.3111177306,20.4588856189,22.731352477,21.7847465442,23.3097216238,23.31,0.977875311885,0.0
3199,3199,-2.8,0.0,14805.5579849,21.9612166634,20.3638130067,21.9484385187,19.3092552421,20.4534535831,22.7291409655,21.785046399,23.3097143457,23.31,0.977875311885,0.0
3200,3200,-2.8,0.0,14805.5579849,21.9571157728,20.3611973262,21.9421696408,19.3092367138,20.4485739622,22.7273499326,21.7857096229,23.3097116653,23.31,0.977875311885,0.0
3201,3201,-2.8,0.0,14805.5579849,21.9534261932,20.3588674883,21.9363130563,19.3096389102,20.4441544266,22.7259548605,21.7868034906,23.3097104628,23.31,0.977875311885,0.0
3202,3202,-2.8,0.0,14805.5579849,21.9500503931,20.3568000449,21.9308687285,19.3095244249,20.440139928,22.7249517632,21.7884067346,23.3097095397,23.31,0.977875311885,0.0
3203,3203,-2.8,0.0,14805.5579849,21.9469184252,20.3549762659,21.9258071191,19.3098333212,20.4364858029,22.7244833849,21.7912552976,23.3097086962,23.31,0.977875311885,0.0
3204,3204,-2.70833333333,0.0,14805.5579849,21.945942446,20.3531167911,21.9227023858,19.786517,20.4339680473,22.723042882,21.7890457613,23.749209399,23.79,0.977875311885,0.0
3205,3205,-2.61666666667,0.0,14805.5579849,21.9436887319,20.3487338056,21.9157542227,19.7923482257,20.4282113652,22.7192257878,21.7835391649,23.7862675701,23.79,0.977875311885,0.0
3206,3206,-2.525,0.0,14805.5579849,21.9403683608,20.3424035536,21.9062540199,19.7909757565,20.4199424657,22.7140598667,21.7774864226,23.7888204959,23.79,0.977875311885,0.0
3207,3207,-2.43333333333,0.0,14805.5579849,21.937193127,20.3355261615,21.8972791008,19.7904105594,20.4111272661,22.7096095629,21.774115744,23.7895042263,23.79,0.977875311885,0.0
3208,3208,-2.34166666667,0.0,14805.5579849,21.9342596306,20.3284630766,21.8890140661,19.7892480146,20.4022836198,22.7053131721,21.7711810671,23.7896532327,23.79,0.977875311885,0.0
3209,3209,-2.25,0.0,14805.5579849,21.9315978501,20.3213889096,21.8814088538,19.791103533,20.3935944467,22.701144069,21.7683496109,23.7896933744,23.79,0.977875311885,0.0
3210,3210,-2.15833333333,0.0,14805.5579849,21.9291267361,20.3143145612,21.8741941918,19.7915208614,20.385013265,22.6970770659,21.7657010899,23.789702483,23.79,0.977875311885,0.0
3211,3211,-2.06666666667,0.0,14805.5579849,21.9267770761,20.3072301071,21.8671924903,19.7908106536,20.3764838018,22.6931362136,21.7634452643,23.7897056477,23.79,0.977875311885,0.0
3212,3212,-1.975,0.0,14805.5579849,21.9245059964,20.3001355724,21.8603258066,19.7899678251,20.3679828687,22.6893359986,21.7616559678,23.7897073299,23.79,0.977875311885,0.0
3213,3213,-1.88333333333,0.0,14805.5579849,21.9222970087,20.2930448007,21.8535829235,19.7894046938,20.359517099,22.6856894011,21.7603212583,23.7897089051,23.79,0.977875311885,0.0
3214,3214,-1.79166666667,0.0,14805.5579849,21.9201384337,20.2859688721,21.8469552167,19.7890474339,20.3510946076,22.6821835449,21.7593599067,23.7897100408,23.79,0.977875311885,0.0
3215,3215,-1.7,0.0,14805.5579849,21.9180238429,20.2789171075,21.8404365585,19.7911902196,20.3427227996,22.6788063025,21.758713386,23.7897113803,23.79,0.977875311885,0.0
3216,3216,-1.46666666667,0.0,14805.5579849,21.9160258869,20.2729903217,21.8351339892,19.928262928,20.3355171811,22.6769395001,21.7617123799,23.9030582779,23.94,0.977875311885,0.0
3217,3217,-1.23333333333,0.0,14805.5579849,21.9139138004,20.268307127,21.8307519854,19.9396255907,20.3295449922,22.6762650812,21.7673632472,23.9305466946,23.94,0.977875311885,0.0
3218,3218,-1.0,0.0,14805.5579849,21.9118683621,20.2647333487,21.8274042758,19.9424262766,20.3247177921,22.6769148577,21.7754160735,23.9375009045,23.94,0.977875311885,0.0
3219,3219,-0.766666666667,0.0,14805.5579849,21.9098843351,20.2618594382,21.8246930796,19.9407964674,20.3206272762,22.6783622489,21.7844595738,23.9392339208,23.94,0.977875311885,0.0
