,tout,s,i,t1,t2,m,tret
3782,10.0,0.0,0.0,23.270600499,23.7005836964,32.6582912186,23.2884351138
3783,9.63333333333,0.0,0.0,23.252516976,23.7002555485,32.6693635797,23.270600499
3784,9.26666666667,0.0,0.0,23.2352224344,23.7005612413,32.7480623255,23.252516976
3785,8.9,0.0,0.0,23.2185984668,23.7007853352,32.8529279694,23.2352224344
3786,8.53333333333,0.0,0.0,23.2021927324,23.7006225507,32.9278497679,23.2185984668
3787,8.16666666667,0.0,0.0,23.1857180922,23.7005280897,33.0357207745,23.2021927324
3788,7.8,0.0,0.0,23.169046186,23.7003316309,33.1181456237,23.1857180922
3789,7.43333333333,0.0,0.0,23.1521905426,23.700281849,33.2334244211,23.169046186
3790,7.06666666667,0.0,0.0,23.135150794,23.700189389,33.3232595474,23.1521905426
3791,6.7,0.0,0.0,23.117923288,23.700476946,33.4165658381,23.135150794
3792,6.65,0.0,0.0,23.1093145474,23.4689041502,33.5909060369,23.1178207438
3793,6.6,0.0,0.0,23.0844185817,23.4371972627,33.6153119228,23.1009108952
3794,6.55,0.0,0.0,23.0554150733,23.4171356602,32.6582912186,23.0844185817
3795,6.5,0.0,0.0,23.0329061055,23.4023438825,32.7312715021,23.0554150733
3796,6.45,0.0,0.0,23.0190082085,23.3935948107,32.7341941685,23.0329061055
3797,6.4,0.0,0.0,23.0116134763,23.388234431,32.7251181439,23.0190082085
3798,6.35,0.0,0.0,23.0081953585,23.3846017842,32.7064625327,23.0116134763
3799,6.3,0.0,0.0,23.0071183018,23.3809058286,32.6986951358,23.0081953585
3800,6.25,0.0,0.0,23.0074635294,23.3781665913,32.6954013339,23.0071183018
3801,6.2,0.0,0.0,23.0087999988,23.3755983051,32.6755639414,23.0074635294
3802,6.15,0.0,0.0,23.0108738452,23.3731653472,32.6623991106,23.0087999988
3803,6.1,0.0,0.0,23.0135061424,23.3699341279,32.6582912186,23.0108738452
3804,6.05833333333,0.0,0.0,23.0186204213,23.6530970983,34.5451624995,23.0133491119
3805,6.01666666667,0.0,0.0,23.0382672176,23.6881699082,32.6582912186,23.0240487611
3806,5.975,0.0,0.0,23.058708632,23.6537772642,33.5727269779,23.0382672176
3807,5.93333333333,0.0,0.0,23.0665327556,23.6403308304,33.4153602391,23.058708632
3808,5.89166666667,0.0,0.0,23.0624887038,23.640194185,33.4676511256,23.0665327556
3809,5.85,0.0,0.0,23.0526963451,23.6402444149,33.5181902206,23.0624887038
3810,5.80833333333,0.0,0.0,23.041208636,23.639726899,33.5707869584,23.0526963451
3811,5.76666666667,0.0,0.0,23.0293418467,23.64015056,33.6264592972,23.041208636
3812,5.725,0.0,0.0,23.0172598551,23.6395126928,33.6845543122,23.0293418467
3813,5.68333333333,0.0,0.0,23.0047681418,23.6396301322,33.7307824661,23.0172598551
3814,5.64166666667,0.0,0.0,22.9919030165,23.6393124054,33.7869546615,23.0047681418
3815,5.6,0.0,0.0,22.9787495645,23.6394502721,33.8492084081,22.9919030165
3816,5.55,0.0,0.0,22.9688272491,23.4033822559,32.9525965044,22.9781225992
3817,5.5,0.0,0.0,22.9415454765,23.390399483,32.6582912186,22.9601588643
3818,5.45,0.0,0.0,22.9117656292,23.3829335131,32.6582912186,22.9415454765
3819,5.4,0.0,0.0,22.8898232993,23.3786032766,32.6582912186,22.9117656292
3820,5.35,0.0,0.0,22.8765775482,23.3764968457,32.6582912186,22.8898232993
3821,5.3,0.0,0.0,22.869125621,23.3754486818,32.6582912186,22.8765775482
3822,5.25,0.0,0.0,22.8648279075,23.3739930838,32.6582912186,22.869125621
3823,5.2,0.0,0.0,22.8620720009,23.3730772644,32.6582912186,22.8648279075
3824,5.15,0.0,0.0,22.8601569262,23.3716124602,32.6582912186,22.8620720009
3825,5.1,0.0,0.0,22.8587708747,23.3703961828,32.6582912186,22.8601569262
3826,5.05,0.0,0.0,22.8577904049,23.369580583,32.6582912186,22.8587708747
3827,5.0,0.0,0.0,22.8571169989,23.3687941855,32.6582912186,22.8577904049
3828,5.0,0.0,0.0,22.872417891,23.2325586249,42.0806452674,22.8571169989
3829,5.0,0.0,0.0,22.8613045399,23.1481525663,32.6582912186,22.872417891
3830,5.0,0.0,0.0,22.8372237842,23.1610061564,32.7235046129,22.8613045399
3831,5.0,0.0,0.0,22.823010305,23.1875204561,36.2015844052,22.8372237842
3832,5.0,0.0,0.0,22.8158925957,23.1726955295,34.1141546926,22.823010305
3833,5.0,0.0,0.0,22.8132641567,23.1745034714,34.4191006572,22.8158925957
3834,5.0,175.916666667,0.0,22.81248383,23.1742439887,34.3574873869,22.8132641567
3835,5.0,214.833333333,0.0,22.8124494375,23.1738573771,34.3203025904,22.81248383
3836,5.0,253.75,0.0,22.8129289777,23.1733612191,34.3155988696,22.8124494375
3837,5.0,292.666666667,0.0,22.8138860164,23.174019522,34.3389630578,22.8129289777
3838,5.0,331.583333333,0.0,22.815376716,23.1741530918,34.390669335,22.8138860164
3839,5.0,370.5,0.0,22.8173132736,23.1749213692,34.4585171386,22.815376716
3840,5.05,409.416666667,0.0,22.8217479329,23.4103574132,33.3660843943,22.8170110238
3841,5.1,448.333333333,0.0,22.8439906939,23.4656577669,32.6582912186,22.8267870918
3842,5.15,487.25,0.0,22.8728527862,23.5079726937,32.6582912186,22.8439906939
3843,5.2,526.166666667,0.0,22.9001523729,23.5366105284,32.6582912186,22.8728527862
3844,5.25,565.083333333,0.0,22.923130942,23.5550293766,32.6582912186,22.9001523729
3845,5.3,604.0,0.0,22.9419320255,23.5688528343,32.6582912186,22.923130942
3846,5.35,621.333333333,0.0,22.9605499322,23.5815428347,34.028121639,22.9419320255
3847,5.4,638.666666667,0.0,22.9765401262,23.5876190368,33.7589734202,22.9605499322
3848,5.45,656.0,0.0,22.9906067875,23.614366566,34.0697881844,22.9765401262
3849,5.5,673.333333333,0.0,23.005090267,23.6542362944,34.3071590102,22.9906067875
3850,5.55,690.666666667,0.0,23.0229677554,23.6915742914,35.1008897144,23.005090267
3851,5.6,708.0,0.0,23.045879917,23.7130334358,36.6021304793,23.0229677554
3852,5.69166666667,725.333333333,0.0,23.0502357529,23.8464975452,33.4682258856,23.0450207397
3853,5.78333333333,742.666666667,0.0,23.0694300035,23.9219649846,33.6028551492,23.0563099435
3854,5.875,760.0,0.0,23.1024991942,23.9713414932,35.4884508376,23.0694300035
3855,5.96666666667,777.333333333,0.0,23.1349425449,23.9959426703,35.4032879353,23.1024991942
3856,6.05833333333,794.666666667,0.0,23.1627159293,24.0216691381,36.409367105,23.1349425449
3857,6.15,812.0,0.0,23.1871786111,24.0356922795,37.6975987724,23.1627159293
3858,6.24166666667,819.583333333,0.0,23.2075275617,24.0429874541,38.3242057543,23.1871786111
3859,6.33333333333,827.166666667,0.0,23.2239749267,24.0492163562,38.9883926926,23.2075275617
3860,6.425,834.75,0.0,23.2371779831,24.0541211714,39.5087140747,23.2239749267
3861,6.51666666667,842.333333333,0.0,23.248044983,24.057850041,39.9932102849,23.2371779831
3862,6.60833333333,849.916666667,0.0,23.2573306233,24.0618860572,40.4609676252,23.248044983
3863,6.7,857.5,0.0,23.2657297914,24.0645118222,40.95039897,23.2573306233
3864,6.74166666667,865.083333333,0.0,23.278270064,24.0018295295,43.5660129518,23.2657297914
3865,6.78333333333,872.666666667,0.0,23.2797451425,23.9853775171,42.3386992762,23.278270064
3866,6.825,880.25,0.0,23.276215168,23.9851485876,43.4270902554,23.2797451425
3867,6.86666666667,887.833333333,0.0,23.2734721393,23.9822131982,43.9007711326,23.276215168
3868,6.90833333333,895.416666667,0.0,23.2732532814,23.9770671396,44.4493446463,23.2734721393
3869,6.95,903.0,0.0,23.2746861889,23.969669598,45.0012899292,23.2732532814
3870,6.99166666667,899.916666667,0.0,23.2760954845,23.9604159928,45.3709282509,23.2746861889
3871,7.03333333333,896.833333333,0.0,23.276576357,23.9530528684,45.6879461958,23.2760954845
3872,7.075,893.75,0.0,23.2763464498,23.9539852012,45.9857437755,23.276576357
3873,7.11666666667,890.666666667,0.0,23.276672433,23.9549427385,46.2625638375,23.2763464498
3874,7.15833333333,887.583333333,0.0,23.2779464195,23.9564273975,46.5203963169,23.276672433
3875,7.2,884.5,0.0,23.2799725577,23.9574901713,46.7601908473,23.2779464195
3876,7.25,881.416666667,0.0,23.287359563,23.9070889485,49.1302262857,23.2799725577
3877,7.3,878.333333333,0.0,23.2868577963,23.8942160868,47.4600434985,23.287359563
3878,7.35,875.25,0.0,23.2835615942,23.8959387256,48.1516576154,23.2868577963
3879,7.4,872.166666667,0.0,23.282793861,23.8971938064,48.6006623058,23.2835615942
3880,7.45,869.083333333,0.0,23.2847731174,23.8969988774,48.5567494045,23.282793861
3881,7.5,866.0,0.0,23.2885866729,23.897550588,48.7475776346,23.2847731174
3882,7.55,864.416666667,0.0,23.2933105385,23.8979681079,48.9214722558,23.2885866729
3883,7.6,862.833333333,0.0,23.298341287,23.8984141642,49.0577167367,23.2933105385
3884,7.65,861.25,0.0,23.3034531701,23.8987141251,49.1856581622,23.298341287
3885,7.7,859.666666667,0.0,23.3085778395,23.8991363352,49.3061043093,23.3034531701
3886,7.75,858.083333333,0.0,23.3137249721,23.8995461071,49.4251630825,23.3085778395
3887,7.8,856.5,0.0,23.3188896415,23.8996599749,49.5380824494,23.3137249721
3888,7.75,854.916666667,0.0,23.317968141,23.9902287412,46.4214780314,23.3188896415
3889,7.7,853.333333333,0.0,23.3293617032,23.9888248133,48.1674753643,23.317968141
3890,7.65,851.75,0.0,23.3422335409,23.967380368,47.4811908687,23.3293617032
3891,7.6,850.166666667,0.0,23.3496121144,23.9556394588,47.6670636445,23.3422335409
3892,7.55,848.583333333,0.0,23.3514755689,23.9480214446,47.7232206104,23.3496121144
3893,7.5,847.0,0.0,23.3506366234,23.9435808299,47.7574440115,23.3514755689
3894,7.45,854.166666667,0.0,23.3497401783,23.9414443209,47.9494632643,23.3506366234
3895,7.4,861.333333333,0.0,23.3498020148,23.9401131883,48.16830209,23.3497401783
3896,7.35,868.5,0.0,23.3507154463,23.940641241,48.3814353004,23.3498020148
3897,7.3,875.666666667,0.0,23.3522657356,23.9422323846,48.5913871883,23.3507154463
3898,7.25,882.833333333,0.0,23.3542717755,23.9430689346,48.7790311523,23.3522657356
3899,7.2,890.0,0.0,23.3564316856,23.9439086335,48.9407586737,23.3542717755
3900,7.25,897.166666667,0.0,23.3644762932,23.8474500474,51.1798186619,23.3564316856
3901,7.3,904.333333333,0.0,23.3597724524,23.8228473806,49.9451449164,23.3644762932
3902,7.35,911.5,0.0,23.3506687991,23.8216799616,50.7107139781,23.3597724524
3903,7.4,918.666666667,0.0,23.3449950878,23.8198988559,50.7497831483,23.3506687991
3904,7.45,925.833333333,0.0,23.3446779214,23.8191523842,50.8614727545,23.3449950878
3905,7.5,933.0,0.0,23.3482160219,23.8191655292,50.9759785839,23.3446779214
3906,7.55,927.583333333,0.0,23.3533605356,23.8180672336,50.847334987,23.3482160219
3907,7.6,922.166666667,0.0,23.3587952224,23.8168855515,50.6616788165,23.3533605356
3908,7.65,916.75,0.0,23.3641618322,23.8153067655,50.4622873194,23.3587952224
3909,7.7,911.333333333,0.0,23.3694361071,23.8141611845,50.2456008129,23.3641618322
3910,7.75,905.916666667,0.0,23.3747250894,23.8130065302,50.014026501,23.3694361071
3911,7.8,900.5,0.0,23.3800700301,23.8115900944,49.7688542757,23.3747250894
3912,7.75,895.083333333,0.0,23.3866067412,23.756122326,50.6636343162,23.3800700301
3913,7.7,889.666666667,0.0,23.3846316345,23.7426901546,49.5641587925,23.3866067412
3914,7.65,884.25,0.0,23.3794444251,23.7445033512,49.5987968514,23.3846316345
3915,7.6,878.833333333,0.0,23.376206438,23.7492717839,49.2143175236,23.3794444251
3916,7.55,873.416666667,0.0,23.3766064297,23.7577043233,48.8699931431,23.376206438
3917,7.5,868.0,0.0,23.380161794,23.7683523532,48.5255347611,23.3766064297
3918,7.45,856.833333333,0.0,23.3857409057,23.7785351469,48.0850883127,23.380161794
3919,7.4,845.666666667,0.0,23.3925461685,23.7864680242,47.8036904865,23.3857409057
3920,7.35,834.5,0.0,23.4002348728,23.7877997233,47.8488290968,23.3925461685
3921,7.3,823.333333333,0.0,23.4070812979,23.786575686,47.4395298061,23.4002348728
3922,7.25,812.166666667,0.0,23.4126159691,23.7854768612,47.1112304482,23.4070812979
3923,7.2,801.0,0.0,23.4169972828,23.784086685,46.6538791326,23.4126159691
3924,7.2,789.833333333,0.0,23.4151049695,23.9235056138,41.9916350736,23.4169972828
3925,7.2,778.666666667,0.0,23.4315799625,23.970656415,44.1075438447,23.4151049695
3926,7.2,767.5,0.0,23.4558626595,23.9644113181,42.9944364919,23.4315799625
3927,7.2,756.333333333,0.0,23.4756569154,23.9618946252,42.5421803511,23.4558626595
3928,7.2,745.166666667,0.0,23.4881007008,23.9601429453,42.2387029454,23.4756569154
3929,7.2,734.0,0.0,23.4951842859,23.9573024463,41.8538041986,23.4881007008
3930,7.2,706.416666667,0.0,23.4989734681,23.9531149786,41.1911669328,23.4951842859
3931,7.2,678.833333333,0.0,23.500900881,23.9484758934,40.4771959957,23.4989734681
3932,7.2,651.25,0.0,23.5020252103,23.9440634777,39.9029075467,23.500900881
3933,7.2,623.666666667,0.0,23.5025606288,23.9395311808,39.2187370726,23.5020252103
3934,7.2,596.083333333,0.0,23.5026787818,23.9335948867,38.5489180474,23.5025606288
3935,7.2,568.5,0.0,23.5020468481,23.9241277066,37.691404952,23.5026787818
3936,7.06666666667,540.916666667,0.0,23.4970849455,24.1075132677,34.2811827214,23.5020468481
3937,6.93333333333,513.333333333,0.0,23.5165038433,24.1648441977,36.4957344845,23.4970849455
3938,6.8,485.75,0.0,23.544882397,24.1158991419,34.7679604528,23.5165038433
3939,6.66666666667,458.166666667,0.0,23.5668921171,24.10830901,34.610900344,23.544882397
3940,6.53333333333,430.583333333,0.0,23.5807006521,24.0982554263,34.2470023047,23.5668921171
3941,6.4,403.0,0.0,23.5894562534,24.0877791962,33.8685302485,23.5807006521
3942,6.26666666667,369.416666667,0.0,23.5958938194,24.081368362,33.4016017707,23.5894562534
3943,6.13333333333,335.833333333,0.0,23.6018474594,24.0747386105,32.9222051194,23.5958938194
3944,6.0,302.25,0.0,23.6084348553,24.0685744149,32.6582912186,23.6018474594
3945,5.86666666667,268.666666667,0.0,23.6162226681,24.0585272957,32.6582912186,23.6084348553
3946,5.73333333333,235.083333333,0.0,23.6244934821,24.0428969775,32.6582912186,23.6162226681
3947,5.6,201.5,0.0,23.6323075057,24.0113019011,32.6582912186,23.6244934821
3948,5.5,0.0,0.0,23.6344950389,23.9910773914,32.6582912186,23.6323075057
3949,5.4,0.0,0.0,23.6307910951,23.9903293092,32.6582912186,23.6344950389
3950,5.3,0.0,0.0,23.6245965056,23.9896372493,32.6582912186,23.6307910951
3951,5.2,0.0,0.0,23.6180543819,23.9900674397,32.6582912186,23.6245965056
3952,5.1,0.0,0.0,23.6118014556,23.9898989244,32.6582912186,23.6180543819
3953,5.0,0.0,0.0,23.6056588693,23.9899179259,32.6582912186,23.6118014556
3954,4.9,0.0,0.0,23.5993817674,23.9900466159,32.6582912186,23.6056588693
3955,4.8,0.0,0.0,23.5928646293,23.9903024505,32.6582912186,23.5993817674
3956,4.7,0.0,0.0,23.5861087797,23.9896097114,32.6582912186,23.5928646293
3957,4.6,0.0,0.0,23.579064834,23.98979979,32.6582912186,23.5861087797
3958,4.5,0.0,0.0,23.5718268487,23.9898082853,32.6582912186,23.579064834
3959,4.4,0.0,0.0,23.5644300098,23.9903585288,32.6582912186,23.5718268487
3960,4.26666666667,0.0,0.0,23.5600807754,23.7495238826,33.4512787819,23.5650282146
3961,4.13333333333,0.0,0.0,23.5403615264,23.6885760358,33.3421285431,23.5545351316
3962,4.0,0.0,0.0,23.5160319878,23.6414825459,32.6582912186,23.5403615264
3963,3.86666666667,0.0,0.0,23.4955568663,23.6206946932,32.6582912186,23.5160319878
3964,3.73333333333,0.0,0.0,23.4826525652,23.6204007903,32.6582912186,23.4955568663
3965,3.6,0.0,0.0,23.4777911577,23.6201213139,32.6582912186,23.4826525652
3966,3.46666666667,0.0,0.0,23.478886471,23.6198789332,32.6582912186,23.4777911577
3967,3.33333333333,0.0,0.0,23.4836030497,23.6203383225,32.6582912186,23.478886471
3968,3.2,0.0,0.0,23.4904396308,23.620487232,32.6582912186,23.4836030497
3969,3.06666666667,0.0,0.0,23.498585677,23.6202499777,32.6582912186,23.4904396308
3970,2.93333333333,0.0,0.0,23.5076173496,23.6198550873,32.6582912186,23.498585677
3971,2.8,0.0,0.0,23.5173112653,23.6201678,32.6582912186,23.5076173496
3972,2.8,0.0,0.0,23.5235485027,23.6767875492,32.6582912186,23.5173112653
3973,2.8,0.0,0.0,23.5296812672,23.6801015485,32.6582912186,23.5235485027
3974,2.8,0.0,0.0,23.5336323138,23.6804735602,32.6582912186,23.5296812672
3975,2.8,0.0,0.0,23.534181704,23.6805183906,32.6582912186,23.5336323138
3976,2.8,0.0,0.0,23.5317620673,23.6801140187,32.6582912186,23.534181704
3977,2.8,0.0,0.0,23.5273587185,23.6799466383,32.6582912186,23.5317620673
3978,2.8,0.0,0.0,23.5218163146,23.6798690341,32.6582912186,23.5273587185
3979,2.8,0.0,0.0,23.515633651,23.6796703706,32.6582912186,23.5218163146
3980,2.8,0.0,0.0,23.5090392797,23.6796186333,32.6582912186,23.515633651
3981,2.8,0.0,0.0,23.5021646886,23.6800198285,32.6782746478,23.5090392797
3982,2.8,0.0,0.0,23.4951293164,23.6799988598,32.7116030139,23.5021646886
3983,2.8,0.0,0.0,23.4879603246,23.6803391018,32.7334691284,23.4951293164
3984,2.61666666667,0.0,0.0,23.4826165898,23.7456872616,33.0917120926,23.4879603246
3985,2.43333333333,0.0,0.0,23.4845776206,23.7498160609,32.7281777443,23.4826165898
3986,2.25,0.0,0.0,23.4899293264,23.7504507286,32.913898405,23.4845776206
3987,2.06666666667,0.0,0.0,23.4949214397,23.7501815697,32.877995611,23.4899293264
3988,1.88333333333,0.0,0.0,23.4984047145,23.7496271617,32.882111679,23.4949214397
3989,1.7,0.0,0.0,23.5007125716,23.7501450594,32.8907614972,23.4984047145
3990,1.51666666667,0.0,0.0,23.5025347668,23.7499320151,32.8860405008,23.5007125716
3991,1.33333333333,0.0,0.0,23.5042427204,23.7498321847,32.9061318778,23.5025347668
3992,1.15,0.0,0.0,23.5059542015,23.7498169558,32.8916328921,23.5042427204
3993,0.966666666667,0.0,0.0,23.5077203228,23.7503377033,32.9057490653,23.5059542015
3994,0.783333333333,0.0,0.0,23.5095950579,23.7498582982,32.9046710979,23.5077203228
3995,0.6,0.0,0.0,23.5115197308,23.7495982301,32.9090845136,23.5095950579
3996,0.691666666667,0.0,0.0,23.5045818742,23.5143382902,33.3734210057,23.5108249102
3997,0.783333333333,0.0,0.0,23.4783757055,23.4686143997,33.2216462775,23.4990336587
3998,0.875,0.0,0.0,23.4453387426,23.435184759,32.6582912186,23.4783757055
3999,0.966666666667,0.0,0.0,23.4140622118,23.4128892731,32.6582912186,23.4453387426
4000,1.05833333333,0.0,0.0,23.3874299333,23.4006463147,32.6582912186,23.4140622118
4001,1.15,0.0,0.0,23.3653093201,23.3939922412,32.6582912186,23.3874299333
4002,1.24166666667,0.0,0.0,23.3466439222,23.3880579566,32.6582912186,23.3653093201
4003,1.33333333333,0.0,0.0,23.3303607314,23.3847610051,32.6582912186,23.3466439222
4004,1.425,0.0,0.0,23.31571924,23.3806069404,32.6582912186,23.3303607314
4005,1.51666666667,0.0,0.0,23.3020415304,23.3779458731,32.6582912186,23.31571924
4006,1.60833333333,0.0,0.0,23.2890272425,23.3758011911,32.6709734495,23.3020415304
4007,1.7,0.0,0.0,23.2765483894,23.373272754,32.7101071712,23.2890272425
4008,1.55833333333,0.0,0.0,23.2674351899,23.350649291,32.6582912186,23.2765483894
4009,1.41666666667,0.0,0.0,23.2607997181,23.3465381136,32.7115071537,23.2674351899
4010,1.275,0.0,0.0,23.2567890383,23.3449334044,32.6582912186,23.2607997181
4011,1.13333333333,0.0,0.0,23.2552446675,23.3422139059,32.6582912186,23.2567890383
4012,0.991666666667,0.0,0.0,23.2554716744,23.3401688667,32.6582912186,23.2552446675
4013,0.85,0.0,0.0,23.2568661817,23.3385680595,32.6582912186,23.2554716744
4014,0.708333333333,0.0,0.0,23.259061422,23.3368501224,32.6582912186,23.2568661817
4015,0.566666666667,0.0,0.0,23.261827183,23.3352394288,32.6582912186,23.259061422
4016,0.425,0.0,0.0,23.2650327216,23.3330982637,32.6582912186,23.261827183
4017,0.283333333333,0.0,0.0,23.2685528967,23.3320132014,32.6582912186,23.2650327216
4018,0.141666666667,0.0,0.0,23.2724035892,23.3304646919,32.6582912186,23.2685528967
4019,0.0,0.0,0.0,23.276541912,23.3301592675,32.6582912186,23.2724035892
4020,-0.0916666666667,0.0,0.0,23.2893260775,23.6399935491,64.7407830045,23.278863865
4021,-0.183333333333,0.0,0.0,23.3272018251,23.7400281523,32.6582912186,23.2974663368
4022,-0.275,0.0,0.0,23.3691213546,23.7401622308,33.4698716415,23.3272018251
4023,-0.366666666667,0.0,0.0,23.4007744743,23.740464007,33.1877542007,23.3691213546
4024,-0.458333333333,0.0,0.0,23.4208353192,23.7407166935,33.1667392562,23.4007744743
4025,-0.55,0.0,0.0,23.4333494231,23.7399102031,33.1434521646,23.4208353192
4026,-0.641666666667,0.0,0.0,23.4420806028,23.7398860985,33.122835029,23.4333494231
4027,-0.733333333333,0.0,0.0,23.449166005,23.7399951519,33.1204146654,23.4420806028
4028,-0.825,0.0,0.0,23.4554167822,23.740348744,33.0459288407,23.449166005
4029,-0.916666666667,0.0,0.0,23.4611442274,23.73994849,33.0261945108,23.4554167822
4030,-1.00833333333,0.0,0.0,23.4664529315,23.7392695256,33.0256478147,23.4611442274
4031,-1.1,0.0,0.0,23.4714112098,23.7392310655,33.0031034209,23.4664529315
4032,-1.1,0.0,0.0,23.4726425202,23.7300379437,32.9858821656,23.4714112098
4033,-1.1,0.0,0.0,23.4686240665,23.7302892701,33.0836424476,23.4726425202
4034,-1.1,0.0,0.0,23.4609426434,23.7304420739,33.0922242252,23.4686240665
4035,-1.1,0.0,0.0,23.4513836161,23.7297419255,33.1475839973,23.4609426434
4036,-1.1,0.0,0.0,23.4408761102,23.7300147778,33.1735067177,23.4513836161
