,Unnamed: 0,tout,s,i,t1,t2,m,tret
4277,4277,-0.3,0.0,0.0,22.971309084,22.9275263253,32.6582912186,22.9841303172
4278,4278,-0.25,0.0,0.0,22.9628366434,22.9224572764,32.6582912186,22.971309084
4279,4279,-0.2,0.0,0.0,22.9572123436,22.9188783634,32.6582912186,22.9628366434
4280,4280,-0.15,0.0,0.0,22.9534287483,22.9147958549,32.6582912186,22.9572123436
4281,4281,-0.1,0.0,0.0,22.9507817247,22.9116584267,32.6582912186,22.9534287483
4282,4282,-0.05,0.0,0.0,22.9489142908,22.9095727818,32.6582912186,22.9507817247
4283,4283,0.0,0.0,0.0,22.9476782636,22.9073792153,32.6582912186,22.9489142908
4284,4284,0.0,0.0,0.0,22.9505880571,23.2264791145,64.2682692372,22.9464710729
4285,4285,0.0,0.0,0.0,22.9804164071,23.3100243605,32.6582912186,22.9559122319
4286,4286,0.0,0.0,0.0,23.0154639575,23.3095625651,32.907951097,22.9804164071
4287,4287,0.0,0.0,0.0,23.0402979865,23.3097295967,32.6589449998,23.0154639575
4288,4288,0.0,0.0,0.0,23.053138769,23.3096081762,32.6582912186,23.0402979865
4289,4289,0.0,0.0,0.0,23.0579379957,23.3103639566,32.6582912186,23.053138769
4290,4290,0.0,0.0,0.0,23.0586631339,23.309902088,32.6582912186,23.0579379957
4291,4291,0.0,0.0,0.0,23.0574220675,23.3103402746,32.6582912186,23.0586631339
4292,4292,0.0,0.0,0.0,23.0551385046,23.3097908949,32.6666018187,23.0574220675
4293,4293,0.0,0.0,0.0,23.0520807031,23.3102866126,32.680828619,23.0551385046
4294,4294,0.0,0.0,0.0,23.0484685024,23.3105739621,32.6798538398,23.0520807031
4295,4295,0.0,0.0,0.0,23.0444637892,23.3099753794,32.68864,23.0484685024
4296,4296,0.0,0.0,0.0,23.040091068,23.1767957684,32.6582912186,23.0444637892
4297,4297,0.0,0.0,0.0,23.0246594993,23.1216789598,32.7931785185,23.040091068
4298,4298,0.0,0.0,0.0,23.0016179077,23.1201568313,32.6582912186,23.0246594993
4299,4299,0.0,0.0,0.0,22.9803132839,23.1198046291,32.6582912186,23.0016179077
4300,4300,0.0,0.0,0.0,22.9644247617,23.1201649285,32.6582912186,22.9803132839
4301,4301,0.0,0.0,0.0,22.9531771158,23.1195837452,32.6582912186,22.9644247617
4302,4302,0.0,0.0,0.0,22.9445501233,23.1198199679,32.6582912186,22.9531771158
4303,4303,0.0,0.0,0.0,22.937175195,23.1199085448,32.6582912186,22.9445501233
4304,4304,0.0,0.0,0.0,22.9304073251,23.1199210656,32.6582912186,22.937175195
4305,4305,0.0,0.0,0.0,22.9240035907,23.1189997514,32.6582912186,22.9304073251
4306,4306,0.0,0.0,0.0,22.9177929997,23.1202109261,32.6582912186,22.9240035907
4307,4307,0.0,0.0,0.0,22.9118638716,23.1203852267,32.6582912186,22.9177929997
4308,4308,0.0,0.0,0.0,22.9375792596,23.3739257269,64.2027995199,22.9206596347
4309,4309,0.0,0.0,0.0,22.972477796,23.4495271026,32.6582912186,22.9457031216
4310,4310,0.0,0.0,0.0,23.0025984374,23.449774126,33.2320407234,22.972477796
4311,4311,0.0,0.0,0.0,23.0244759403,23.4498435888,33.0510447939,23.0025984374
4312,4312,0.0,0.0,0.0,23.0403477507,23.4499450556,32.9901119175,23.0244759403
4313,4313,0.0,0.0,0.0,23.0531831485,23.4498450061,32.9607186695,23.0403477507
4314,4314,0.0,0.0,0.0,23.0647796129,23.4503468009,32.9210695434,23.0531831485
4315,4315,0.0,0.0,0.0,23.0759175281,23.450087019,32.8757106366,23.0647796129
4316,4316,0.0,0.0,0.0,23.086773446,23.4500430034,32.830058138,23.0759175281
4317,4317,0.0,0.0,0.0,23.097435299,23.4501561993,32.8010391353,23.086773446
4318,4318,0.0,0.0,0.0,23.1079918018,23.4501115836,32.7641457126,23.097435299
4319,4319,0.0,0.0,0.0,23.1185069789,23.450066673,32.7223891057,23.1079918018
4320,4320,-0.05,0.0,0.0,23.1143499251,23.2228125104,33.1694354189,23.117987451
4321,4321,-0.1,0.0,0.0,23.0922385732,23.1644220412,32.8853463274,23.111231927
4322,4322,-0.15,0.0,0.0,23.0627914276,23.1188840126,32.6582912186,23.0922385732
4323,4323,-0.2,0.0,0.0,23.032859262,23.1008168947,32.6582912186,23.0627914276
4324,4324,-0.25,0.0,0.0,23.0067282424,23.0995496165,32.6582912186,23.032859262
4325,4325,-0.3,0.0,0.0,22.9859883353,23.0999487285,32.6582912186,23.0067282424
4326,4326,-0.35,0.0,0.0,22.9696856114,23.0998753881,32.6582912186,22.9859883353
4327,4327,-0.4,0.0,0.0,22.956097473,23.099770953,32.6582912186,22.9696856114
4328,4328,-0.45,0.0,0.0,22.9439347338,23.0995866432,32.6582912186,22.956097473
4329,4329,-0.5,0.0,0.0,22.9325097429,23.0995892384,32.6582912186,22.9439347338
4330,4330,-0.55,0.0,0.0,22.9215327067,23.0994849948,32.6582912186,22.9325097429
4331,4331,-0.6,0.0,0.0,22.9108582067,23.1000842803,32.6582912186,22.9215327067
4332,4332,-0.6,0.0,0.0,22.902176365,23.15740461,32.798963216,22.9108582067
4333,4333,-0.6,0.0,0.0,22.9003471681,23.1604724595,32.6582912186,22.902176365
4334,4334,-0.6,0.0,0.0,22.9016784847,23.1604263754,32.6582912186,22.9003471681
4335,4335,-0.6,0.0,0.0,22.9027781648,23.1598597617,32.6582912186,22.9016784847
4336,4336,-0.6,0.0,0.0,22.9025783491,23.1598733673,32.6582912186,22.9027781648
4337,4337,-0.6,0.0,0.0,22.9014047414,23.1604491372,32.6582912186,22.9025783491
4338,4338,-0.6,0.0,0.0,22.8998066385,23.1596870773,32.6582912186,22.9014047414
4339,4339,-0.6,0.0,0.0,22.8980421733,23.1599342205,32.6582912186,22.8998066385
4340,4340,-0.6,0.0,0.0,22.8962809964,23.1600987283,32.6582912186,22.8980421733
4341,4341,-0.6,0.0,0.0,22.8945538835,23.1600840657,32.6582912186,22.8962809964
4342,4342,-0.6,0.0,0.0,22.8928314097,23.160002004,32.6582912186,22.8945538835
4343,4343,-0.6,0.0,0.0,22.8910921308,23.1598369893,32.6582912186,22.8928314097
4344,4344,-0.641666666667,0.0,0.0,22.8852225681,22.9274772973,33.2061225959,22.8909591214
4345,4345,-0.683333333333,0.0,0.0,22.8624932478,22.9000861577,32.8605863706,22.8796190243
4346,4346,-0.725,0.0,0.0,22.8351463493,22.8797793515,32.6582912186,22.8624932478
4347,4347,-0.766666666667,0.0,0.0,22.8117904802,22.8662054598,32.6582912186,22.8351463493
4348,4348,-0.808333333333,0.0,0.0,22.7945564699,22.8583391791,32.6582912186,22.8117904802
4349,4349,-0.85,0.0,0.0,22.782245584,22.8541408218,32.6582912186,22.7945564699
4350,4350,-0.891666666667,0.0,0.0,22.7731158303,22.8509727786,32.6582912186,22.782245584
4351,4351,-0.933333333333,0.0,0.0,22.7658781962,22.8483507014,32.6582912186,22.7731158303
4352,4352,-0.975,0.0,0.0,22.7598004015,22.8462308731,32.6582912186,22.7658781962
4353,4353,-1.01666666667,0.0,0.0,22.754512513,22.8434236295,32.6582912186,22.7598004015
4354,4354,-1.05833333333,0.0,0.0,22.7497235748,22.8424198744,32.6582912186,22.754512513
4355,4355,-1.1,0.0,0.0,22.7453915844,22.8405380375,32.6582912186,22.7497235748
4356,4356,-1.05833333333,0.0,0.0,22.7422591663,22.8334222848,32.6582912186,22.7453915844
4357,4357,-1.01666666667,0.0,0.0,22.7400066488,22.8324597928,32.6582912186,22.7422591663
4358,4358,-0.975,0.0,0.0,22.738681895,22.8304176665,32.6582912186,22.7400066488
4359,4359,-0.933333333333,0.0,0.0,22.7380701014,22.8296309877,32.6582912186,22.738681895
4360,4360,-0.891666666667,0.0,0.0,22.7380144131,22.8281833486,32.6582912186,22.7380701014
4361,4361,-0.85,0.0,0.0,22.7383038319,22.826854853,32.6582912186,22.7380144131
4362,4362,-0.808333333333,0.0,0.0,22.7388019065,22.8256554157,32.6582912186,22.7383038319
4363,4363,-0.766666666667,0.0,0.0,22.739445465,22.8242100131,32.6582912186,22.7388019065
4364,4364,-0.725,0.0,0.0,22.7401782965,22.8234235292,32.6582912186,22.739445465
4365,4365,-0.683333333333,0.0,0.0,22.7410213009,22.8222424661,32.6582912186,22.7401782965
4366,4366,-0.641666666667,0.0,0.0,22.7419410035,22.8206879115,32.6582912186,22.7410213009
4367,4367,-0.6,0.0,0.0,22.7428443403,22.8206453813,32.6582912186,22.7419410035
4368,4368,-0.6,0.0,0.0,22.7460115412,22.9135450309,32.7665344696,22.7428443403
4369,4369,-0.6,0.0,0.0,22.7596077072,22.9208664524,32.6582912186,22.7460115412
4370,4370,-0.6,0.0,0.0,22.7781364252,22.9201268633,32.6582912186,22.7596077072
4371,4371,-0.6,0.0,0.0,22.7961420452,22.9193949992,32.6582912186,22.7781364252
4372,4372,-0.6,0.0,0.0,22.8119373471,22.9192975327,32.6582912186,22.7961420452
4373,4373,-0.6,0.0,0.0,22.8260740856,22.9195962691,32.6582912186,22.8119373471
4374,4374,-0.6,0.0,0.0,22.8394941161,22.9201091906,32.6582912186,22.8260740856
4375,4375,-0.6,0.0,0.0,22.8527818389,22.920043125,32.6582912186,22.8394941161
4376,4376,-0.6,0.0,0.0,22.8661007589,22.9197028778,32.6582912186,22.8527818389
4377,4377,-0.6,0.0,0.0,22.879452929,22.9202976266,32.6582912186,22.8661007589
4378,4378,-0.6,0.0,0.0,22.8929257406,22.9195562813,32.6582912186,22.879452929
4379,4379,-0.6,0.0,0.0,22.9065048337,22.9200312581,32.6582912186,22.8929257406
4380,4380,-0.55,0.0,0.0,22.9172240474,23.1862377981,32.9544481617,22.9065048337
4381,4381,-0.5,0.0,0.0,22.9462931367,23.2329693127,32.6582912186,22.9172240474
4382,4382,-0.45,0.0,0.0,22.9830234765,23.2011182039,32.6582912186,22.9462931367
4383,4383,-0.4,0.0,0.0,23.0112087176,23.1998251052,32.6582912186,22.9830234765
4384,4384,-0.35,0.0,0.0,23.0281975051,23.1993710631,32.6582912186,23.0112087176
4385,4385,-0.3,0.0,0.0,23.0372532945,23.2001998252,32.6582912186,23.0281975051
4386,4386,-0.25,0.0,0.0,23.0422022514,23.199775267,32.6582912186,23.0372532945
4387,4387,-0.2,0.0,0.0,23.0452041123,23.1997979889,32.6582912186,23.0422022514
4388,4388,-0.15,0.0,0.0,23.0471845186,23.1999011336,32.6582912186,23.0452041123
4389,4389,-0.1,0.0,0.0,23.0484800089,23.200210198,32.6582912186,23.0471845186
4390,4390,-0.05,0.0,0.0,23.0492614962,23.1992540602,32.6582912186,23.0484800089
4391,4391,0.0,0.0,0.0,23.0495512016,23.2001805691,32.6582912186,23.0492614962
4392,4392,0.05,0.0,0.0,23.0458984064,23.1477140487,32.6582912186,23.0495512016
4393,4393,0.1,0.0,0.0,23.0329718448,23.1398915785,32.6582912186,23.0458984064
4394,4394,0.15,0.0,0.0,23.01416478,23.1396544215,32.6582912186,23.0329718448
4395,4395,0.2,0.0,0.0,22.9935445224,23.1400593013,32.6582912186,23.01416478
4396,4396,0.25,0.0,0.0,22.9727938054,23.1399716329,32.6582912186,22.9935445224
4397,4397,0.3,0.0,0.0,22.9524419239,23.139721908,32.6582912186,22.9727938054
4398,4398,0.35,0.0,0.0,22.9325413316,23.1397965201,32.6582912186,22.9524419239
4399,4399,0.4,0.0,0.0,22.9129630406,23.1398615206,32.6582912186,22.9325413316
4400,4400,0.45,0.0,0.0,22.8936751565,23.1393655069,32.6582912186,22.9129630406
4401,4401,0.5,0.0,0.0,22.8746161175,23.1404778811,32.6582912186,22.8936751565
4402,4402,0.55,0.0,0.0,22.8558545935,23.1397348723,32.6582912186,22.8746161175
4403,4403,0.6,0.0,0.0,22.8371584786,23.1396889952,32.6582912186,22.8558545935
4404,4404,0.691666666667,0.0,0.0,22.8200679014,23.1211170448,32.6582912186,22.8371584786
4405,4405,0.783333333333,0.0,0.0,22.8037295126,23.1175909646,32.6582912186,22.8200679014
4406,4406,0.875,0.0,0.0,22.7885947158,23.1172963243,32.6582912186,22.8037295126
4407,4407,0.966666666667,0.0,0.0,22.7750091893,23.1185252762,32.6582912186,22.7885947158
4408,4408,1.05833333333,0.0,0.0,22.7629025913,23.1195375409,32.6582912186,22.7750091893
4409,4409,1.15,26.0,0.0,22.7518274285,23.1201383747,32.6582912186,22.7629025913
4410,4410,1.24166666667,28.8333333333,0.0,22.7413628051,23.1218599187,32.6582912186,22.7518274285
4411,4411,1.33333333333,31.6666666667,0.0,22.7314595625,23.1229797716,32.6582912186,22.7413628051
4412,4412,1.425,34.5,0.0,22.722021759,23.1235850612,32.6582912186,22.7314595625
4413,4413,1.51666666667,37.3333333333,0.0,22.7129414962,23.1243913125,32.6582912186,22.722021759
4414,4414,1.60833333333,40.1666666667,0.0,22.7040823752,23.1252606557,32.6582912186,22.7129414962
4415,4415,1.7,43.0,0.0,22.6954393097,23.1261410858,32.6582912186,22.7040823752
4416,4416,1.74166666667,45.8333333333,0.0,22.7050591895,23.5800797756,33.3958403815,22.6963757258
4417,4417,1.78333333333,48.6666666667,0.0,22.7634625116,23.7651517785,36.0058480262,22.7227163547
4418,4418,1.825,51.5,0.0,22.861425532,23.818970383,43.6410743912,22.7865515033
4419,4419,1.86666666667,54.3333333333,0.0,22.9298875894,23.7693846174,35.0955162828,22.861425532
4420,4420,1.90833333333,57.1666666667,0.0,22.9752726838,23.7903369908,38.2092299155,22.9298875894
4421,4421,1.95,60.0,0.0,23.0069115314,23.7927672774,38.6449994939,22.9752726838
4422,4422,1.99166666667,64.5833333333,0.0,23.0313657599,23.7945174623,38.9007208074,23.0069115314
4423,4423,2.03333333333,69.1666666667,0.0,23.0521325955,23.7955652471,39.1509096998,23.0313657599
4424,4424,2.075,73.75,0.0,23.0707446566,23.797054683,39.3841379167,23.0521325955
4425,4425,2.11666666667,78.3333333333,0.0,23.0879631109,23.7982571044,39.5999039378,23.0707446566
4426,4426,2.15833333333,82.9166666667,0.0,23.1042212747,23.7995901559,39.815756783,23.0879631109
4427,4427,2.2,87.5,0.0,23.1197868559,23.8008505095,40.0111520988,23.1042212747
4428,4428,2.29166666667,92.0833333333,0.0,23.1169569148,23.9044544549,32.6582912186,23.1197868559
4429,4429,2.38333333333,96.6666666667,0.0,23.126503085,23.9788824731,35.219111959,23.1169569148
4430,4430,2.475,101.25,0.0,23.1618621751,24.0099235624,39.9079959122,23.126503085
4431,4431,2.56666666667,105.833333333,0.0,23.1926993961,23.9888838702,36.4008825665,23.1618621751
4432,4432,2.65833333333,110.416666667,0.0,23.2157926662,23.9962191545,37.6361843759,23.1926993961
4433,4433,2.75,115.0,0.0,23.2327930836,23.9974001313,37.7953348577,23.2157926662
4434,4434,2.84166666667,121.916666667,0.0,23.2463941779,23.9987306366,37.9648148073,23.2327930836
4435,4435,2.93333333333,128.833333333,0.0,23.2583785903,23.999734361,38.1234132259,23.2463941779
4436,4436,3.025,135.75,0.0,23.2695207712,24.0001902691,38.2742046469,23.2583785903
4437,4437,3.11666666667,142.666666667,0.0,23.280081703,24.0011541248,38.4330644457,23.2695207712
4438,4438,3.20833333333,149.583333333,0.0,23.2902048667,24.0023390186,38.5801051399,23.280081703
4439,4439,3.3,156.5,0.0,23.3000214982,24.0033291671,38.7225467772,23.2902048667
4440,4440,3.35,163.416666667,0.0,23.3350239148,23.8904212868,51.6766911764,23.3000214982
4441,4441,3.4,170.333333333,0.0,23.3231224029,23.8067890224,36.00856483,23.3350239148
4442,4442,3.45,177.25,0.0,23.3001827855,23.8498883881,43.9035522491,23.3231224029
4443,4443,3.5,184.166666667,0.0,23.2795923133,23.8426045852,42.3344872256,23.3001827855
4444,4444,3.55,191.083333333,0.0,23.2652256725,23.8428870128,42.4137914393,23.2795923133
4445,4445,3.6,198.0,0.0,23.2556449704,23.8433672876,42.5361775914,23.2652256725
4446,4446,3.65,197.416666667,0.0,23.2485208631,23.844261913,42.6640233875,23.2556449704
4447,4447,3.7,196.833333333,0.0,23.2423843221,23.8444229915,42.781398866,23.2485208631
4448,4448,3.75,196.25,0.0,23.2365941551,23.8449985209,42.907107792,23.2423843221
4449,4449,3.8,195.666666667,0.0,23.2310267228,23.846313888,43.0324384697,23.2365941551
4450,4450,3.85,195.083333333,0.0,23.2257300414,23.8467094687,43.1475869172,23.2310267228
4451,4451,3.9,194.5,0.0,23.2206160856,23.8466265703,43.2717742577,23.2257300414
4452,4452,3.94166666667,193.916666667,0.0,23.2078167209,24.0559675761,33.0010347467,23.2156363122
4453,4453,3.98333333333,193.333333333,0.0,23.2136554041,24.1494807019,32.6582912186,23.2049769032
4454,4454,4.025,192.75,0.0,23.2556228927,24.2234238189,39.0559018546,23.2136554041
4455,4455,4.06666666667,192.166666667,0.0,23.3056590484,24.2152659161,37.4835910355,23.2556228927
4456,4456,4.10833333333,191.583333333,0.0,23.3455862849,24.2115979417,36.8358864415,23.3056590484
4457,4457,4.15,191.0,0.0,23.3768324067,24.2159875897,37.5867642878,23.3455862849
4458,4458,4.19166666667,194.333333333,0.0,23.4029577159,24.217330507,37.7447052442,23.3768324067
4459,4459,4.23333333333,197.666666667,0.0,23.4265510909,24.2182475078,37.8827460294,23.4029577159
4460,4460,4.275,201.0,0.0,23.4490789823,24.2192075405,38.0249904509,23.4265510909
4461,4461,4.31666666667,204.333333333,0.0,23.4710053781,24.2198970548,38.1693560162,23.4490789823
4462,4462,4.35833333333,207.666666667,0.0,23.4924557646,24.2206127577,38.3014792865,23.4710053781
4463,4463,4.4,211.0,0.0,23.5135923311,24.2211968325,38.4352917603,23.4924557646
4464,4464,4.5,214.333333333,0.0,23.5212479934,24.1864871479,34.6108337565,23.5135923311
4465,4465,4.6,217.666666667,0.0,23.5186002088,24.1819229838,33.9895165351,23.5212479934
4466,4466,4.7,221.0,0.0,23.5147926376,24.1851857758,34.5210091856,23.5186002088
4467,4467,4.8,224.333333333,0.0,23.5127417595,24.1856599331,34.5333376724,23.5147926376
4468,4468,4.9,227.666666667,0.0,23.512443987,24.1865523003,34.6343642526,23.5127417595
4469,4469,5.0,231.0,0.0,23.5130704388,24.1875303924,34.736898661,23.512443987
4470,4470,5.1,229.0,0.0,23.5140555283,24.1882772168,34.852997603,23.5130704388
4471,4471,5.2,227.0,0.0,23.515117104,24.1886583814,34.9591767796,23.5140555283
4472,4472,5.3,225.0,0.0,23.5161577984,24.1895557223,35.0634241236,23.515117104
4473,4473,5.4,223.0,0.0,23.517257401,24.190649734,35.1803943391,23.5161577984
4474,4474,5.5,221.0,0.0,23.5184485628,24.1908132425,35.2873781452,23.517257401
4475,4475,5.6,219.0,0.0,23.5196381226,24.1916728493,35.3902831297,23.5184485628
4476,4476,5.64166666667,217.0,0.0,23.5755324315,24.0323594285,60.0598188288,23.5196381226
4477,4477,5.68333333333,215.0,0.0,23.5721117681,23.9191020395,36.2317899064,23.5755324315
4478,4478,5.725,213.0,0.0,23.5507065236,23.9755722924,47.7116719614,23.5721117681
4479,4479,5.76666666667,211.0,0.0,23.5321114445,23.9659750138,45.3598382415,23.5507065236
4480,4480,5.80833333333,209.0,0.0,23.5232907013,23.9660038527,45.3482292831,23.5321114445
4481,4481,5.85,207.0,0.0,23.5223465916,23.9666247315,45.4226102955,23.5232907013
4482,4482,5.89166666667,238.5,0.0,23.525696098,23.9666744813,45.5111725157,23.5223465916
4483,4483,5.93333333333,270.0,0.0,23.5307823259,23.9674230124,45.6017736342,23.525696098
4484,4484,5.975,301.5,0.0,23.5365237031,23.9678515874,45.6838417892,23.5307823259
4485,4485,6.01666666667,333.0,0.0,23.5425755285,23.9721934218,45.7816427738,23.5365237031
4486,4486,6.05833333333,364.5,0.0,23.5493238019,23.9836321503,45.8862902398,23.5425755285
4487,4487,6.1,396.0,0.0,23.5576739942,24.0015430588,45.9814946965,23.5493238019
4488,4488,6.15,427.5,0.0,23.5913639595,23.8704204015,63.3650082185,23.5576739942
4489,4489,6.2,459.0,0.0,23.5869661535,23.8159015891,44.6350030836,23.5913639595
4490,4490,6.25,490.5,0.0,23.5720118388,23.8414937448,54.5746406202,23.5869661535
4491,4491,6.3,522.0,0.0,23.5617164661,23.839245585,53.5827853688,23.5720118388
4492,4492,6.35,553.5,0.0,23.5599328047,23.841033214,54.3617391681,23.5617164661
4493,4493,6.4,585.0,0.0,23.5642024997,23.8484650384,55.1083362528,23.5599328047
4494,4494,6.45,561.0,0.0,23.5713595683,23.857849893,55.0845439341,23.5642024997
4495,4495,6.5,537.0,0.0,23.5798350169,23.8658022638,54.905894505,23.5713595683
4496,4496,6.55,513.0,0.0,23.5888763413,23.8701789888,54.7062893042,23.5798350169
4497,4497,6.6,489.0,0.0,23.5977564837,23.8724738139,54.4837589008,23.5888763413
4498,4498,6.65,465.0,0.0,23.6060035656,23.8725071922,54.2288335092,23.5977564837
4499,4499,6.7,441.0,0.0,23.613374735,23.8707165959,53.9695376014,23.6060035656
4500,4500,6.74166666667,417.0,0.0,23.6206659494,23.8677056797,53.7114251316,23.613374735
4501,4501,6.78333333333,393.0,0.0,23.6281380002,23.8637837682,53.4318296703,23.6206659494
4502,4502,6.825,369.0,0.0,23.6356702987,23.8597907414,53.1788176916,23.6281380002
4503,4503,6.86666666667,345.0,0.0,23.6431399122,23.855184313,52.9193284248,23.6356702987
4504,4504,6.90833333333,321.0,0.0,23.6505095202,23.8507006838,52.742738986,23.6431399122
4505,4505,6.95,297.0,0.0,23.6577167791,23.8456979911,52.458010473,23.6505095202
4506,4506,6.99166666667,285.083333333,0.0,23.6648795936,23.8414133054,52.2802312954,23.6577167791
4507,4507,7.03333333333,273.166666667,0.0,23.6721141615,23.8381470148,52.1335191241,23.6648795936
4508,4508,7.075,261.25,0.0,23.6795267631,23.8359246525,51.9816831599,23.6721141615
4509,4509,7.11666666667,249.333333333,0.0,23.6871009472,23.8347675351,51.6346049917,23.6795267631
4510,4510,7.15833333333,237.416666667,0.0,23.6950850099,23.8344937449,51.4719835948,23.6871009472
4511,4511,7.2,225.5,0.0,23.7035969694,23.8339964435,51.3960316843,23.6950850099
4512,4512,6.96666666667,213.583333333,0.0,23.6973517818,23.9593359344,33.6884455287,23.7035969694
4513,4513,6.73333333333,201.666666667,0.0,23.7266076645,24.0562730662,56.2161350909,23.6973517818
4514,4514,6.5,189.75,0.0,23.7531359541,24.0119323343,44.7089527872,23.7266076645
4515,4515,6.26666666667,177.833333333,0.0,23.7675595875,24.0151449951,47.479179724,23.7531359541
4516,4516,6.03333333333,165.916666667,0.0,23.7705899023,24.0151340164,47.5380787391,23.7675595875
4517,4517,5.8,154.0,0.0,23.7674180057,24.0154432046,47.6346858182,23.7705899023
