,b4,b5
1541,30.5048314991,-0.0441616565204
1542,30.5048468465,-0.0448692657536
1543,30.5048527009,-0.0455733085908
1544,30.1589406354,-0.0576798003193
1545,30.1638416868,-0.0447437387391
1546,30.1616073556,-0.0515434639298
1547,30.1621361816,-0.0505710980345
1548,30.1621736507,-0.0509433638379
1549,30.1622588943,-0.0513604482716
1550,30.1622810054,-0.0515675282922
1551,30.1622954039,-0.0517835478666
1552,30.1623265493,-0.0519958024387
1553,30.1623767321,-0.05221132561
1554,30.1623851652,-0.0524346802147
1555,30.1624371553,-0.0526537298072
1556,30.5173038931,-0.0471339852929
1557,30.5153915448,-0.0473555777013
1558,30.5163332254,-0.0475771701097
1559,30.5161705093,-0.0486851321515
1560,30.5161756188,-0.0486851321515
1561,30.516184283,-0.0486851321515
1562,30.5161993137,-0.0486851321515
1563,30.516204113,-0.0486851321515
1564,30.5162158433,-0.0486851321515
1565,30.5162116414,-0.0486851321515
1566,30.5162267095,-0.0486851321515
1567,30.5162173861,-0.0486851321515
1568,30.4517408083,-0.048821389709
1569,30.4521351096,-0.0489576472665
1570,30.4520043389,-0.049093904824
1571,30.452066805,-0.0492301623815
1572,30.4521081922,-0.0493664199391
1573,30.4521224365,-0.0495026774966
1574,30.4521637671,-0.0496389350541
1575,30.4521989522,-0.0497751926116
1576,30.4522129748,-0.0499114501691
1577,30.452255173,-0.0500477077266
1578,30.4522695309,-0.0501839652841
1579,30.452293432,-0.0503202228417
1580,30.7829524268,-0.0504564803992
1581,30.7811583615,-0.0505927379567
1582,30.7820322696,-0.0507289955142
1583,30.7818707786,-0.0508652530717
1584,30.7818737497,-0.0510015106292
1585,30.781890923,-0.0511377681867
1586,30.7819080002,-0.0512740257443
1587,30.7819193358,-0.0514102833018
1588,30.7819468913,-0.0515465408593
1589,30.7819451342,-0.0516827984168
1590,30.7819616539,-0.0518190559743
1591,30.781982326,-0.0519553135318
1592,31.2759107191,-0.0529551083619
1593,31.2763415658,-0.0519639910273
1594,31.2763316182,-0.0519553135318
1595,31.2760075232,-0.0519553135318
1596,31.2760170633,-0.0519553135318
1597,31.2760136185,-0.0519553135318
1598,31.2759998279,-0.0519553135318
1599,31.2760147631,-0.0519553135318
1600,31.2760149001,-0.0519553135318
1601,31.2760125845,-0.0519553135318
1602,31.276018939,-0.0519553135318
1603,31.2760269534,-0.0519553135318
1604,31.3777194799,-0.051841344454
1605,31.3771780425,-0.0516827984168
1606,31.3774282741,-0.0515465408593
1607,31.3773494577,-0.0514102833018
1608,31.3773340046,-0.0512740257443
1609,31.3773202837,-0.0511377681867
1610,31.3773051568,-0.0510015106292
1611,31.3772875853,-0.0508652530717
1612,31.3772729763,-0.0507289955142
1613,31.3772649352,-0.0505927379567
1614,31.3772461109,-0.0504564803992
1615,31.3772436276,-0.0503202228417
1616,31.6566418603,-0.0511468426908
1617,31.6553204393,-0.0506237290956
1618,31.6559744386,-0.0510400871027
1619,31.6558509287,-0.0510907539246
1620,31.6558395333,-0.0511914353551
1621,31.6558411477,-0.0513005366583
1622,31.6558452628,-0.0514049340667
1623,31.6558381889,-0.0515175154477
1624,31.6558489444,-0.051622595546
1625,31.6558369379,-0.0517331065386
1626,31.6558478993,-0.0518329627251
1627,31.6558215645,-0.0519553135318
1628,31.6938341294,-0.0518827896624
1629,31.6936317352,-0.0516827984168
1630,31.6937044224,-0.0515573933695
1631,31.6936909704,-0.051414582537
1632,31.6936653611,-0.0512796100666
1633,31.6936622571,-0.0511377681867
1634,31.6936387448,-0.0510045823774
1635,31.6936375622,-0.0508652530717
1636,31.6936226855,-0.0507289955142
1637,31.6936127103,-0.0505927379567
1638,31.6935954343,-0.0504564803992
1639,31.6935842138,-0.0503202228417
1640,31.0699160267,-0.0584520360336
1641,31.073922841,-0.0504917333237
1642,31.0722331021,-0.0503202228417
1643,31.0726281883,-0.0503202228417
1644,31.0726794174,-0.0503202228417
1645,31.072692014,-0.0503202228417
1646,31.0727275527,-0.0503202228417
1647,31.0727546349,-0.0503202228417
1648,31.0727817102,-0.0503202228417
1649,31.072804855,-0.0503202228417
1650,31.0728363871,-0.0503202228417
1651,31.0728539707,-0.0503202228417
1652,31.0601320531,-0.0501839652841
1653,31.0601951696,-0.0500477077266
1654,31.0601586713,-0.0499114501691
1655,31.060146922,-0.0497751926116
1656,31.0601364732,-0.0496389350541
1657,31.0601377093,-0.0495026774966
1658,31.0601192533,-0.0493664199391
1659,31.0601154249,-0.0492301623815
1660,31.060099303,-0.049093904824
1661,31.0600940921,-0.0489576472665
1662,31.0600860686,-0.048821389709
1663,31.0600785131,-0.0486851321515
1664,31.1236520785,-0.0488011159258
1665,31.1233557044,-0.0486851321515
1666,31.1235184871,-0.048786402277
1667,31.1235094891,-0.0488056136847
1668,31.1235111779,-0.0488270881889
1669,31.123534517,-0.0488565938468
1670,31.1235421035,-0.0488912789949
1671,31.1235657161,-0.0489164437275
1672,31.1235758908,-0.0489481721086
1673,31.1235954262,-0.048972970877
1674,31.1236113644,-0.0490052282697
1675,31.1236236438,-0.0490305391331
1676,31.698211695,-0.0512573718969
1677,31.6942122641,-0.0501627657775
1678,31.6941957688,-0.0502178118299
1679,31.693892152,-0.0499881019714
1680,31.6938865021,-0.0500848334539
1681,31.6938767241,-0.0501933637498
1682,31.6938830934,-0.0502923425647
1683,31.6938726516,-0.0504073228466
1684,31.6938732976,-0.0505016360785
1685,31.6938685498,-0.0506159258857
1686,31.6938712498,-0.0507212938998
1687,31.6938663382,-0.0508311954886
1688,31.6938714299,-0.050824837376
1689,31.6938564745,-0.0508193077474
1690,31.6938713357,-0.0508251878906
1691,31.6938653126,-0.0508159790882
1692,31.6938584082,-0.0508195569857
1693,31.6938665685,-0.050820170654
1694,31.6938684461,-0.0508185354994
1695,31.6938553134,-0.0508164531917
1696,31.6938670582,-0.0508147727366
1697,31.6938663665,-0.0508233893492
1698,31.6938566435,-0.0508063329074
1699,31.6938669034,-0.0508178386116
1700,31.2616311259,-0.0531485812678
1701,31.2640275372,-0.0508627264644
1702,31.2628976267,-0.0503405063069
1703,31.2631524635,-0.0504743313969
1704,31.2631669036,-0.0504938831808
1705,31.2631789678,-0.0505169947421
1706,31.2632000249,-0.0505284135383
1707,31.2631946197,-0.0505441005323
1708,31.2632138477,-0.0505622424901
1709,31.2632256466,-0.0505699880849
1710,31.2632254223,-0.0505831695707
1711,31.2632359719,-0.0505993277909
1712,30.9580122613,-0.0503202228417
1713,30.9596726003,-0.0503202228417
1714,30.9588668225,-0.0503202228417
1715,30.959030247,-0.0503202228417
1716,30.9590333407,-0.0503202228417
1717,30.959037414,-0.0503202228417
1718,30.9590341493,-0.0503202228417
1719,30.9590308627,-0.0503202228417
1720,30.959019907,-0.0503202228417
1721,30.9590267299,-0.0503202228417
1722,30.9590162801,-0.0503202228417
1723,30.9589960315,-0.0503202228417
1724,30.3739024214,-0.0598603449596
1725,30.3779799688,-0.0503202228417
1726,30.3763517416,-0.0503202228417
1727,30.3767253658,-0.0491595007026
1728,30.3767220827,-0.0490434284887
1729,30.37674147,-0.0489273562748
1730,30.3767563292,-0.0486424517498
1731,30.376769482,-0.0483575472247
1732,30.3767603172,-0.0480726426997
1733,30.3767704066,-0.0477877381746
1734,30.3767673238,-0.0475028336496
1735,30.3767723692,-0.0472179291246
1736,30.1238848194,-0.0547722593238
1737,30.1269415042,-0.0466481200745
1738,30.1254648701,-0.0498150543104
1739,30.1258126453,-0.0485622493268
1740,30.1257530694,-0.048370596537
1741,30.1256491447,-0.0481615640196
1742,30.1256005126,-0.0478510194733
1743,30.1255759901,-0.047537001074
1744,30.1255523241,-0.0472154091166
1745,30.1255318555,-0.0468850692549
1746,30.1255109253,-0.0465577318386
1747,30.1255017956,-0.046221672646
1748,30.4440325844,-0.0427131355165
1749,30.4410694975,-0.0474453088795
1750,30.4430600544,-0.0416808750013
1751,30.4427046874,-0.041737123781
1752,30.4426520358,-0.0413105184784
1753,30.4426105464,-0.0408577023248
1754,30.4425680538,-0.0405100475169
1755,30.4425310164,-0.0401584464298
1756,30.4424961644,-0.0398002036383
1757,30.4424561762,-0.0394462742078
1758,30.4424230404,-0.0390869580917
1759,30.4423874411,-0.0387236620822
1760,30.81138816,-0.0373178554479
1761,30.8086481138,-0.0402317067201
1762,30.8103183535,-0.0365526065269
1763,30.8100681785,-0.0361699820665
1764,30.8100359686,-0.035787357606
1765,30.8100071142,-0.0354047331455
1766,30.8099759729,-0.0351012488309
1767,30.8099480657,-0.0347977645163
1768,30.8099275594,-0.0344942802017
1769,30.8099004128,-0.034190795887
1770,30.8098754206,-0.0338873115724
1771,30.8098508207,-0.0335838272578
1772,30.2984941849,-0.0482693293342
1773,30.3039187712,-0.0329314394427
1774,30.3012909834,-0.0380471924269
1775,30.3021257285,-0.0353617997573
1776,30.3020952163,-0.0350579824898
1777,30.3020801984,-0.0347314995064
1778,30.3020558711,-0.0345481536115
1779,30.3020317342,-0.0343637124063
1780,30.3020119399,-0.0341824119914
1781,30.3019833074,-0.0340094808525
1782,30.30196155,-0.0338331937588
1783,30.301934951,-0.0336567018166
1784,30.7318291295,-0.0357251334357
1785,30.7311231282,-0.0335052729928
1786,30.7330046977,-0.0302867935049
1787,30.7326971603,-0.0302287573979
1788,30.7326849725,-0.030170721291
1789,30.7326729832,-0.0301126851841
1790,30.7326575546,-0.0302340334077
1791,30.73265379,-0.0303553816313
1792,30.7326427732,-0.0304767298549
1793,30.7326370543,-0.0305980780786
1794,30.7326208103,-0.0307194263022
1795,30.7326274878,-0.0308407745258
1796,30.4899874117,-0.0390347518617
1797,30.4931007345,-0.0308563750439
1798,30.4917136397,-0.0341342069852
1799,30.4920444991,-0.0331953369407
1800,30.4920203974,-0.033225996696
1801,30.4920037648,-0.0332525578578
1802,30.4919782581,-0.033416864677
1803,30.4919582892,-0.0335835926062
1804,30.4919331711,-0.0337427683067
1805,30.4919171167,-0.0339072335395
1806,30.4918913403,-0.0340747924755
1807,30.4918716273,-0.0342343906701
1808,30.5941433763,-0.0318058379338
1809,30.592860624,-0.035117228489
1810,30.593567121,-0.0332175572901
1811,30.5933654187,-0.0338412909994
1812,30.5933362242,-0.0339895832803
1813,30.5933054027,-0.0341349462139
1814,30.5932747705,-0.034337812396
1815,30.5932477728,-0.0345351525705
1816,30.5932191735,-0.0347309406106
1817,30.593189634,-0.0349308666812
1818,30.5931661217,-0.0351236726651
1819,30.5931350491,-0.0353207224565
1820,30.6315511065,-0.034410077505
1821,30.6309967498,-0.0362505199453
1822,30.6312644368,-0.0358258323556
1823,30.6311946135,-0.0363278866905
1824,30.6311841255,-0.0366608131871
1825,30.6311799803,-0.036993242345
1826,30.6312339914,-0.0373953086818
1827,30.6312272844,-0.037802745037
1828,30.6312203353,-0.0382038455772
1829,30.6312141404,-0.0386065022725
1830,30.631210887,-0.0390101367202
1831,30.6312055588,-0.039408136674
1832,30.4262816126,-0.0465469528379
1833,30.4292003871,-0.0390486257188
1834,30.427828689,-0.04328649096
1835,30.4281381059,-0.0428164512566
1836,30.4281516743,-0.0431743547529
1837,30.4282164393,-0.0435506172641
1838,30.4282172282,-0.0437768545234
1839,30.4282175142,-0.044000541514
1840,30.428241622,-0.0442229485107
1841,30.4282759454,-0.0444528774358
1842,30.4282732008,-0.0446802751504
1843,30.4283114621,-0.0449049572748
1844,30.6301766057,-0.0413012903684
1845,30.629111057,-0.0416538643246
1846,30.6296838243,-0.0420064382807
1847,30.6296139301,-0.0423590122369
1848,30.6296262125,-0.0433710874084
1849,30.62966562,-0.0435073449659
1850,30.6296747614,-0.0436436025234
1851,30.6297078156,-0.0437798600809
1852,30.6297250634,-0.0439161176385
1853,30.6297418989,-0.044052375196
1854,30.6297684666,-0.0441886327535
1855,30.6297875081,-0.044324890311
1856,30.1826822117,-0.0532223878339
1857,30.1863429052,-0.0445519862402
1858,30.1851273089,-0.0446655342048
1859,30.1854358568,-0.0447790821694
1860,30.1854689525,-0.044892630134
1861,30.1855031804,-0.0450061780986
1862,30.185539189,-0.0451197260632
1863,30.1855622073,-0.0452332740278
1864,30.18558811,-0.0453468219924
1865,30.1856142977,-0.045460369957
1866,30.1856452168,-0.0455739179215
1867,30.1856712883,-0.0456874658861
1868,30.3001530092,-0.0459372714083
1869,30.2995779056,-0.0461870769304
1870,30.2998915391,-0.0464368824525
1871,30.2998763194,-0.0466866879746
1872,30.2998996694,-0.0469364934967
1873,30.299935236,-0.0471862990188
1874,30.2999599862,-0.0474361045409
1875,30.2999947634,-0.047685910063
1876,30.3000230465,-0.0479357155851
1877,30.3000611605,-0.0481855211073
1878,30.30008566,-0.0484353266294
1879,30.3001240578,-0.0486851321515
1880,30.1218371414,-0.0486851321515
1881,30.1228338943,-0.0486851321515
1882,30.1223825172,-0.0486851321515
1883,30.1224808747,-0.0486851321515
1884,30.1225088796,-0.0486851321515
1885,30.1225117857,-0.0486851321515
1886,30.1225267553,-0.0486851321515
1887,30.122530723,-0.0486851321515
1888,30.122552266,-0.0486851321515
1889,30.1225484758,-0.0486851321515
1890,30.1225698138,-0.0486851321515
1891,30.1225709908,-0.0486851321515
1892,30.4404644516,-0.0482763594789
1893,30.4386995098,-0.0478675868064
1894,30.4394838497,-0.0474588141338
1895,30.4392864985,-0.0470500414613
1896,30.4392382696,-0.0466412687888
1897,30.4391972249,-0.0462324961162
1898,30.4391678337,-0.0458237234437
1899,30.4391192919,-0.0454149507711
1900,30.4390986377,-0.0450061780986
1901,30.439044788,-0.044597405426
1902,30.4390210724,-0.0441886327535
1903,30.4389825584,-0.0437798600809
1904,30.146393181,-0.0433710874084
1905,30.147959666,-0.0429623147358
1906,30.1471823356,-0.0425535420633
1907,30.1472974922,-0.0421447693908
1908,30.147285161,-0.0417359967182
1909,30.147260872,-0.0413272240457
1910,30.1472229755,-0.0409184513731
1911,30.1472059005,-0.0405096787006
1912,30.1471680478,-0.040100906028
1913,30.1471422558,-0.0396921333555
1914,30.1471114867,-0.0392833606829
1915,30.1470757526,-0.0388745880104
1916,30.5283639484,-0.0387100422804
1917,30.5263119963,-0.0380570426653
1918,30.527251093,-0.0376482699928
1919,30.5270253873,-0.0372394973202
1920,30.5269710837,-0.0368307246477
1921,30.5269451456,-0.0364219519751
1922,30.526891418,-0.0360131793026
1923,30.5268689002,-0.03560440663
1924,30.526826844,-0.0351956339575
1925,30.5267892292,-0.0347868612849
1926,30.5267505991,-0.0343780886124
1927,30.526720567,-0.0339693159399
