,tout,s,i,t1,t2,t3,t4,t5,t6,sp0,m,rh
6979,-2.6,0.0,847.645632027,24.1907114057,24.1892734513,24.1906280167,24.1893981195,24.0993243293,23.8374499916,24.19,0.407139510915,6711.70880345
6980,-2.65,0.0,847.645632027,24.1908481318,24.1884052356,24.1912364926,24.1895181002,24.0996712307,23.836199402,24.19,0.407139510915,6728.88878451
6981,-2.7,0.0,847.645632027,24.1913895799,24.1914968511,24.1912108086,24.1905140319,24.1000655218,23.8348510749,24.19,0.407139510915,6728.87635515
6982,-2.75,0.0,847.645632027,24.1912769244,24.1908497754,24.1907891503,24.1901135488,24.1006449897,23.833424687,24.19,0.407139510915,6728.86406449
6983,-2.8,0.0,847.645632027,24.1904099168,24.1907805239,24.1902364991,24.1901315909,24.101291698,23.8319367178,24.19,0.407139510915,6728.85190907
6984,-2.75,0.0,963.178593986,23.8284370459,23.8260904472,23.8248262947,23.8313643268,24.0967076327,23.8200751976,23.82,0.407139510915,6422.77340218
6985,-2.7,0.0,963.178593986,23.8215284085,23.8216736288,23.8210855655,23.8203800359,24.054776537,23.8203642625,23.82,0.407139510915,6553.10418676
6986,-2.65,0.0,963.178593986,23.8201977691,23.8189896001,23.8207038776,23.8199921396,24.0042915685,23.8201185424,23.82,0.407139510915,5392.74764786
6987,-2.6,0.0,963.178593986,23.8203664264,23.8203971038,23.8199431089,23.8199683977,23.9691979922,23.8199921052,23.82,0.407139510915,5690.36044721
6988,-2.55,0.0,963.178593986,23.8212538272,23.8194452163,23.8213396828,23.8199676861,23.9511885784,23.8203206803,23.82,0.407139510915,5687.50682084
6989,-2.5,0.0,963.178593986,23.8209941442,23.8209229232,23.8192523403,23.8199663595,23.9434751975,23.8204650237,23.82,0.407139510915,5687.51546407
6990,-2.45,0.0,963.178593986,23.8194713728,23.8205388136,23.8193126375,23.8199654307,23.9401096442,23.8207015431,23.82,0.407139510915,5687.50608718
6991,-2.4,0.0,963.178593986,23.821319035,23.820773612,23.8206909032,23.8199647743,23.9381325501,23.8206311584,23.82,0.407139510915,5709.9383533
6992,-2.35,0.0,963.178593986,23.8198350073,23.8192219567,23.8200985719,23.8199642876,23.9366947248,23.8200673326,23.82,0.407139510915,5687.50129483
6993,-2.3,0.0,963.178593986,23.8204664548,23.8211215884,23.8204884306,23.8199639109,23.9356912185,23.8203078322,23.82,0.407139510915,5709.93470676
6994,-2.25,0.0,963.178593986,23.8219765239,23.8194825856,23.8197684215,23.8199636136,23.9351572937,23.8206504398,23.82,0.407139510915,5709.93437863
6995,-2.2,0.0,963.178593986,23.819052494,23.8204907567,23.8206506297,23.8199633783,23.9349551889,23.8205178458,23.82,0.407139510915,5687.4989484
6996,-2.15833333333,0.0,1455.12960757,23.4084404003,23.4094488202,23.4075269261,23.4159533229,23.9091854084,23.3795131441,23.4,0.407139510915,5889.58265327
6997,-2.11666666667,0.0,1455.12960757,23.3978600737,23.4008562943,23.3988013222,23.4001437908,23.8540491437,23.4005669486,23.4,0.407139510915,5842.04605636
6998,-2.075,0.0,1455.12960757,23.3992808,23.3996630785,23.400164923,23.3999801187,23.7842432871,23.3999457156,23.4,0.407139510915,4508.18792363
6999,-2.03333333333,0.0,1455.12960757,23.3995058636,23.4007329478,23.3998798487,23.3999670588,23.7345466683,23.4004780323,23.4,0.407139510915,4875.44600941
7000,-1.99166666667,42.1666666667,1455.12960757,23.4000692988,23.3988879464,23.3989227977,23.3999677376,23.7074591871,23.3998660835,23.4,0.407139510915,4415.48456646
7001,-1.95,46.0,1455.12960757,23.3988248947,23.400323988,23.3991102729,23.3999690114,23.6934000574,23.4001142982,23.4,0.407139510915,4385.48576048
7002,-1.90833333333,59.1666666667,1455.12960757,23.4016724741,23.4012845399,23.3991943198,23.3999709978,23.684264242,23.4001685124,23.4,0.407139510915,4324.79407251
7003,-1.86666666667,72.3333333333,1351.67953794,23.3995227813,23.3999477299,23.4007195532,23.3999734053,23.6763868957,23.4001323905,23.4,0.407139510915,4216.71582452
7004,-1.825,85.5,1248.22946831,23.3997098975,23.4003181293,23.3993104218,23.3999759669,23.6688602205,23.400247351,23.4,0.407139510915,4169.64335125
7005,-1.78333333333,98.6666666667,1248.22946831,23.4007896212,23.3991226916,23.4002255926,23.3999785714,23.6617310172,23.4001404983,23.4,0.407139510915,4074.11169591
7006,-1.74166666667,111.833333333,1144.77939868,23.3992095166,23.3999486782,23.4000454907,23.3999811697,23.6550694773,23.4000856737,23.4,0.407139510915,3993.04980187
7007,-1.7,125.0,1144.77939868,23.4009344676,23.3988641453,23.3995885949,23.3999837525,23.6488143539,23.3998193522,23.4,0.407139510915,3960.25128484
7008,-1.60833333333,138.166666667,3401.90074188,23.5032714945,23.5045236931,23.5040130635,23.5022684208,23.638900312,23.5074416206,23.51,0.407139510915,3454.20750811
7009,-1.51666666667,151.333333333,3401.90074188,23.5091795009,23.5095483393,23.5091872089,23.5092877173,23.6415583279,23.5097813328,23.51,0.407139510915,2712.65041074
7010,-1.425,164.5,3401.90074188,23.5097621685,23.5102588166,23.510191083,23.5098667222,23.6518317813,23.5097768173,23.51,0.407139510915,2985.09183753
7011,-1.33333333333,177.666666667,3401.90074188,23.5101826471,23.5103653696,23.5101801689,23.5098814485,23.6600023212,23.5098096041,23.51,0.407139510915,2799.57305947
7012,-1.24166666667,190.833333333,3401.90074188,23.5085870689,23.5098319093,23.5096009843,23.5098638827,23.6637101793,23.5097953912,23.51,0.407139510915,2611.16985804
7013,-1.15,204.0,3401.90074188,23.5107009096,23.5099389308,23.5107499472,23.5098505046,23.6645645346,23.5097882642,23.51,0.407139510915,2524.95867655
7014,-1.05833333333,219.166666667,3401.90074188,23.5116766617,23.5099866152,23.5109379614,23.5098410245,23.6645616791,23.509781856,23.51,0.407139510915,2393.01230174
7015,-0.966666666667,234.333333333,3401.90074188,23.5104328863,23.5092606549,23.5098427599,23.5098331003,23.664618375,23.5097755935,23.51,0.407139510915,2269.07386406
7016,-0.875,249.5,3401.90074188,23.5116823562,23.5092995544,23.509756842,23.5098254069,23.6648556212,23.5097694678,23.51,0.407139510915,2165.49921612
7017,-0.783333333333,264.666666667,3401.90074188,23.5103060573,23.5098617972,23.5098797694,23.5098178851,23.6651390346,23.509763456,23.51,0.407139510915,2024.12042301
7018,-0.691666666667,279.833333333,3401.90074188,23.5097398302,23.5098818562,23.5110958819,23.5098104217,23.66538548,23.509757553,23.51,0.407139510915,1915.61951313
7019,-0.6,295.0,3401.90074188,23.5112416196,23.5098713405,23.5099226208,23.5098031879,23.6656218907,23.5097517509,23.51,0.407139510915,1804.86029681
7020,-0.55,310.166666667,3401.90074188,23.6406962289,23.6418872454,23.6441375375,23.6406654385,23.6698238338,23.6475054594,23.65,0.407139510915,2486.22728257
7021,-0.5,325.333333333,3401.90074188,23.6506063706,23.6492917004,23.65076696,23.6490274665,23.6907503277,23.6497509864,23.65,0.407139510915,1494.16596089
7022,-0.45,340.5,3401.90074188,23.6514396029,23.6498023297,23.6512772316,23.6497215457,23.7136890194,23.6496972168,23.65,0.407139510915,1856.63034616
7023,-0.4,355.666666667,3401.90074188,23.6499325266,23.6498355978,23.6498704893,23.6497773536,23.7275481238,23.649759151,23.65,0.407139510915,1640.15500107
7024,-0.35,370.833333333,3401.90074188,23.6500087492,23.6498258321,23.6509515816,23.6497713329,23.7324172448,23.649741362,23.65,0.407139510915,1563.13718842
7025,-0.3,386.0,3401.90074188,23.6504425104,23.649817766,23.6502834608,23.6497652031,23.7324453295,23.6497355355,23.65,0.407139510915,1471.11541505
7026,-0.25,389.5,3401.90074188,23.6500622838,23.6498128592,23.650083518,23.6497590675,23.7308706023,23.6497306034,23.65,0.407139510915,1444.55984014
7027,-0.2,393.0,3401.90074188,23.6502429487,23.6498093676,23.6495954637,23.6497533876,23.72903867,23.6497257146,23.65,0.407139510915,1457.87677939
7028,-0.15,396.5,3401.90074188,23.6506185886,23.649806487,23.6500233656,23.6497479003,23.7272011899,23.6497209226,23.65,0.407139510915,1471.15532697
7029,-0.1,400.0,3401.90074188,23.6503797119,23.6498040966,23.6499692619,23.6497425585,23.7253184411,23.6497162066,23.65,0.407139510915,1484.40282808
7030,-0.05,403.5,3401.90074188,23.6489692455,23.6498016746,23.6504652748,23.6497373609,23.723356292,23.6497115645,23.65,0.407139510915,1497.61224897
7031,0.0,407.0,3401.90074188,23.6506914882,23.6497992853,23.6502418102,23.6497323412,23.7213355589,23.6497070192,23.65,0.407139510915,1537.03620031
7032,0.0916666666667,410.5,3401.90074188,23.3393513235,23.3435302141,23.3374908553,23.3458337831,23.7053148177,23.3372998018,23.33,0.477070592112,669.281576191
7033,0.183333333333,414.0,3401.90074188,23.3309824848,23.3299717546,23.3305833862,23.3298874858,23.6489059424,23.3298381,23.33,0.407139510915,1611.07972751
7034,0.275,417.5,3401.90074188,23.3314192916,23.3298421254,23.330429547,23.3297544251,23.5855016312,23.3297933762,23.33,0.407139510915,680.100475504
7035,0.366666666667,421.0,3401.90074188,23.3314736053,23.3297721907,23.3306793811,23.3297000555,23.5484640115,23.3296179235,23.33,0.407139510915,999.636964834
7036,0.458333333333,424.5,3401.90074188,23.3308234729,23.3297824646,23.3309904314,23.329708713,23.5350688835,23.3296444978,23.33,0.407139510915,1013.38489119
7037,0.55,428.0,3401.90074188,23.3291764857,23.3297866924,23.3296262126,23.3297093298,23.5326039237,23.329644621,23.33,0.407139510915,1042.43435728
7038,0.641666666667,408.5,3401.90074188,23.3296716602,23.3297938304,23.3306999122,23.3297088631,23.5327919209,23.3296426183,23.33,0.407139510915,1156.72935679
7039,0.733333333333,389.0,3401.90074188,23.3311661352,23.329800338,23.3308360871,23.3297076555,23.5330529145,23.3296407061,23.33,0.407139510915,1268.38920025
7040,0.825,369.5,3401.90074188,23.3310532986,23.3298086288,23.3304588547,23.3297052603,23.533487717,23.3296387291,23.33,0.407139510915,1431.39433629
7041,0.916666666667,350.0,3401.90074188,23.3313346287,23.3298132105,23.3300752598,23.3297040078,23.5343048586,23.3296367386,23.33,0.407139510915,1550.24167018
7042,1.00833333333,330.5,3401.90074188,23.3307017082,23.3298155408,23.3309264546,23.3297025354,23.5354752541,23.329634756,23.33,0.407139510915,1640.85497144
7043,1.1,311.0,3401.90074188,23.3296292874,23.3298170986,23.32971932,23.329701132,23.5368807321,23.3296327906,23.33,0.407139510915,1729.93360249
7044,1.1,291.5,3401.90074188,23.7606152212,23.7628269777,23.7643326087,23.7678499911,23.5801180271,23.7012201874,23.77,0.407139510915,4684.62217777
7045,1.1,272.0,3401.90074188,23.7717850935,23.7696349561,23.7700263873,23.7700802243,23.6708734122,23.7696719704,23.77,0.407139510915,1813.3350801
7046,1.1,252.5,3401.90074188,23.7705001405,23.7698059192,23.7710154759,23.7697107729,23.7469763015,23.7695662314,23.77,0.407139510915,3169.47414572
7047,1.1,233.0,3401.90074188,23.7713472886,23.769879952,23.7705370749,23.7697486113,23.7899832124,23.7697089752,23.77,0.407139510915,2818.1568596
7048,1.1,213.5,3401.90074188,23.7698613402,23.7698669478,23.7695488592,23.7697170985,23.8098453664,23.7697009973,23.77,0.407139510915,2882.72661237
7049,1.1,194.0,3401.90074188,23.770112285,23.7700841779,23.7711266983,23.7697054614,23.8199025346,23.7696868654,23.77,0.407139510915,2922.85926362
7050,1.1,190.416666667,3401.90074188,23.7691510064,23.7704243128,23.7703511841,23.7696962562,23.8274383514,23.7696828284,23.77,0.407139510915,2922.81202295
7051,1.1,186.833333333,3401.90074188,23.7692037533,23.7697595423,23.7704418615,23.769690181,23.8345953012,23.7696791197,23.77,0.407139510915,2942.94642421
7052,1.1,183.25,3401.90074188,23.771614947,23.769775619,23.7712226937,23.769686473,23.841463461,23.7696755514,23.77,0.407139510915,2963.00328984
7053,1.1,179.666666667,3401.90074188,23.7707622638,23.7693017829,23.7700493501,23.7696838221,23.8479450324,23.7696720892,23.77,0.407139510915,2953.00029291
7054,1.1,176.083333333,3401.90074188,23.7722870182,23.7706075617,23.7704367425,23.7696814326,23.8538852311,23.7696687042,23.77,0.407139510915,2982.98899133
7055,1.1,172.5,3401.90074188,23.7699489767,23.7699749284,23.7702699886,23.7696790105,23.8594554017,23.7696653995,23.77,0.407139510915,2963.02286948
7056,1.1,168.916666667,2651.91383644,23.5660213428,23.5643202571,23.5608895452,23.570209011,23.8603887229,23.5587751214,23.55,0.407139510915,2161.04558431
7057,1.1,165.333333333,2651.91383644,23.5533843591,23.5509069833,23.5506569016,23.5510121146,23.8342599294,23.5503114574,23.55,0.407139510915,3559.97582818
7058,1.1,161.75,2651.91383644,23.551880387,23.5497032083,23.5497212869,23.5498404995,23.7959136803,23.5497957207,23.55,0.407139510915,2857.83975962
7059,1.1,158.166666667,2651.91383644,23.5499270837,23.5499031939,23.5503103003,23.5497176025,23.7686698311,23.5496783668,23.55,0.407139510915,3043.54836215
7060,1.1,154.583333333,2651.91383644,23.5513206774,23.5498056425,23.5510669821,23.5497191103,23.7558313438,23.5497020746,23.55,0.407139510915,3081.79777013
7061,1.1,151.0,2651.91383644,23.5500704127,23.5502992667,23.5506654443,23.5497187996,23.751493439,23.5497040357,23.55,0.407139510915,3081.78394464
7062,1.1,152.333333333,2651.91383644,23.5492753904,23.5501936345,23.5510312106,23.5497177605,23.7500783493,23.5497040933,23.55,0.407139510915,3101.29899573
7063,1.1,153.666666667,2651.91383644,23.5515108843,23.5500251591,23.5497914886,23.5497168307,23.7490912017,23.5497040993,23.55,0.407139510915,3120.74094627
7064,1.1,155.0,2651.91383644,23.5499430927,23.5500794138,23.5499573291,23.5497161576,23.7480820796,23.5497040349,23.55,0.407139510915,3101.27730995
7065,1.1,156.333333333,2651.91383644,23.5494105026,23.5506987877,23.551092537,23.5497156467,23.7471824571,23.5501044355,23.55,0.407139510915,3120.73129136
7066,1.1,157.666666667,2651.91383644,23.5494261638,23.5501852052,23.5505943142,23.5497152304,23.7464979397,23.5497144837,23.55,0.407139510915,3120.72351604
7067,1.1,159.0,2651.91383644,23.5491053149,23.5503950316,23.549768167,23.5497147616,23.7459679936,23.5497035313,23.55,0.407139510915,3120.71367513
7068,1.15,160.333333333,3401.90074188,23.5320749762,23.530997238,23.5304888971,23.5314333308,23.7424288914,23.5304070053,23.53,0.407139510915,2651.07448198
7069,1.2,161.666666667,3401.90074188,23.5306860867,23.5302815473,23.5305085577,23.529814919,23.7369386591,23.5296324562,23.53,0.407139510915,2780.78520665
7070,1.25,163.0,3401.90074188,23.5316823093,23.5294736965,23.5308769193,23.5296781859,23.7322167465,23.5296277374,23.53,0.407139510915,2716.86448437
7071,1.3,164.333333333,3401.90074188,23.5319765837,23.5296812734,23.5303111518,23.5296554986,23.7298724106,23.5303929,23.53,0.407139510915,2717.37106539
7072,1.35,165.666666667,3401.90074188,23.5294403008,23.5297999199,23.5295848708,23.5296515314,23.7293756845,23.5296399623,23.53,0.407139510915,2696.26736443
7073,1.4,167.0,3401.90074188,23.5317373725,23.5298008071,23.5302183062,23.5296504236,23.7297056987,23.5296116274,23.53,0.407139510915,2717.26650224
7074,1.45,161.666666667,3401.90074188,23.5310597625,23.5297982942,23.5297029356,23.5296497584,23.7303617373,23.5303891973,23.53,0.407139510915,2696.30434492
7075,1.5,156.333333333,3401.90074188,23.53077454,23.5305000206,23.5296836099,23.5296493752,23.7311357071,23.5296346666,23.53,0.407139510915,2717.30575902
7076,1.55,151.0,3401.90074188,23.5294031385,23.5300762439,23.5308746089,23.5296487136,23.7319804019,23.529606283,23.53,0.407139510915,2717.29776688
7077,1.6,145.666666667,3401.90074188,23.5297012589,23.5303380685,23.5307171521,23.5296477863,23.7328805997,23.5296051708,23.53,0.407139510915,2738.22499176
7078,1.65,140.333333333,3401.90074188,23.5306006859,23.5304155634,23.5303150281,23.5296468871,23.7338371337,23.5296029431,23.53,0.407139510915,2748.66005993
7079,1.7,135.0,3401.90074188,23.5309571653,23.5295468988,23.529994699,23.5296460488,23.7348317008,23.5296013935,23.53,0.407139510915,2759.06619582
7080,1.7,129.666666667,3401.90074188,23.7338334921,23.7387591868,23.7405086531,23.7365735521,23.7457112817,23.7457725802,23.75,0.407139510915,3988.1523222
7081,1.7,124.333333333,3401.90074188,23.7476213761,23.7493524491,23.7490940173,23.7485467026,23.7841395384,23.7496067412,23.75,0.407139510915,2581.94732318
7082,1.7,119.0,3712.25095077,23.7512083158,23.7493523683,23.7507248758,23.7495442206,23.8257414487,23.7495203716,23.75,0.407139510915,3279.13746838
7083,1.7,113.666666667,3712.25095077,23.7523315544,23.7493353416,23.7509941861,23.7496620607,23.8532529627,23.7496624632,23.75,0.407139510915,3100.04189186
7084,1.7,108.333333333,3712.25095077,23.7500455945,23.7510226496,23.7509905508,23.7496606236,23.8668970278,23.7496331317,23.75,0.407139510915,3101.30691613
7085,1.7,103.0,3712.25095077,23.7490931722,23.7505257352,23.7496125966,23.7496614534,23.8730292846,23.749628571,23.75,0.407139510915,3120.71480504
7086,1.7,101.416666667,3712.25095077,23.7493157432,23.7510019525,23.7500843585,23.7496616327,23.8766432735,23.7496259889,23.75,0.407139510915,3120.72253827
7087,1.7,99.8333333333,3712.25095077,23.7497162696,23.75024208,23.7498122743,23.7496614871,23.8798478971,23.7496233636,23.75,0.407139510915,3120.72197389
7088,1.7,98.25,3712.25095077,23.7497545626,23.7493901155,23.7511665247,23.7496611353,23.882974195,23.749620863,23.75,0.407139510915,3120.7270284
7089,1.7,96.6666666667,3712.25095077,23.7493738282,23.7493227279,23.7512632295,23.7496607421,23.8859011541,23.7496184344,23.75,0.407139510915,3120.73206184
7090,1.7,95.0833333333,3712.25095077,23.7523253596,23.7500814769,23.7506967663,23.7496603275,23.888566859,23.7496160696,23.75,0.407139510915,3140.11043616
7091,1.7,93.5,3712.25095077,23.7522353917,23.7503430388,23.7502810797,23.7496598682,23.891060775,23.7496137631,23.75,0.407139510915,3120.73689205
7092,1.74166666667,91.9166666667,3712.25095077,23.2818323818,23.2845986921,23.2827394299,23.2879977418,23.868602905,23.3159509555,23.27,0.412488975659,1256.35601946
7093,1.78333333333,90.3333333333,3712.25095077,23.2707390634,23.2699075551,23.2708963746,23.2698769372,23.7887430319,23.2698103635,23.27,0.407139510915,3393.7829969
7094,1.825,88.75,3712.25095077,23.2715775235,23.2698195653,23.2698666308,23.2697169075,23.6879960837,23.2697225165,23.27,0.407139510915,1921.26460275
7095,1.86666666667,87.1666666667,3712.25095077,23.2706117826,23.2697596616,23.2700593866,23.269596859,23.6275219913,23.2702421406,23.27,0.407139510915,2373.98112768
7096,1.90833333333,85.5833333333,3712.25095077,23.2712623977,23.2697788416,23.2697494758,23.2696336094,23.6047228171,23.2695388219,23.27,0.407139510915,2370.72717017
7097,1.95,84.0,4022.60115966,23.2715881516,23.2697790973,23.2705863693,23.2696472213,23.5994467105,23.270281042,23.27,0.407139510915,2326.03892589
7098,1.99166666667,79.9166666667,4022.60115966,23.2705533749,23.2697800617,23.269912582,23.2696577329,23.5980531723,23.2695540882,23.27,0.407139510915,2326.02140005
7099,2.03333333333,75.8333333333,4022.60115966,23.2706544498,23.2697753823,23.2700061763,23.2696643538,23.596059157,23.2695258858,23.27,0.407139510915,2348.46231748
7100,2.075,71.75,4022.60115966,23.2706379789,23.2697736962,23.2706468932,23.2696667998,23.5937176574,23.2695288665,23.27,0.407139510915,2359.73952971
7101,2.11666666667,67.6666666667,4022.60115966,23.269657967,23.2697735106,23.2699997549,23.2696689115,23.591821387,23.269530838,23.27,0.407139510915,2370.93999962
7102,2.15833333333,63.5833333333,4022.60115966,23.2697193465,23.2695095207,23.2700854533,23.2696712359,23.5905016336,23.2695333015,23.27,0.407139510915,2393.26073382
7103,2.2,59.5,4022.60115966,23.2714806791,23.2704916871,23.2705624033,23.2696738872,23.589514463,23.2695356156,23.27,0.407139510915,2415.47136987
7104,2.25,55.4166666667,4022.60115966,23.326922645,23.3273677683,23.3284013876,23.3244662088,23.5924919863,23.32742777,23.33,0.407139510915,2761.3611114
7105,2.3,51.3333333333,4022.60115966,23.3294708508,23.3296562153,23.3299240054,23.3292133214,23.6012119211,23.3295157012,23.33,0.407139510915,2391.02917947
7106,2.35,47.25,4022.60115966,23.3296398067,23.329865395,23.3301033795,23.3296473066,23.6112500785,23.3295371294,23.33,0.407139510915,2612.71037592
7107,2.4,43.1666666667,4022.60115966,23.3317159453,23.329601073,23.3305675637,23.3296999017,23.6169087629,23.3295776429,23.33,0.407139510915,2589.77383117
7108,2.45,39.0833333333,4332.95136855,23.3290881853,23.329934273,23.3305500663,23.3297047055,23.6184185102,23.3295773519,23.33,0.407139510915,2525.27369851
7109,2.5,35.0,4332.95136855,23.3318323874,23.3299923404,23.330078821,23.32970877,23.6178239951,23.3295818834,23.33,0.407139510915,2568.55569039
7110,2.55,32.3333333333,4332.95136855,23.3313467229,23.3299319602,23.3306941878,23.3297132745,23.6166238635,23.3295869082,23.33,0.407139510915,2546.95932701
7111,2.6,29.6666666667,4332.95136855,23.3310904721,23.3309928554,23.3304626461,23.3297179347,23.6153366982,23.32959185,23.33,0.407139510915,2568.56033089
7112,2.65,27.0,4332.95136855,23.3298485285,23.3307849548,23.3308086225,23.3297226719,23.6139611499,23.3295967173,23.33,0.407139510915,2568.53091879
7113,2.7,24.3333333333,4332.95136855,23.3305666541,23.3306147279,23.3300323525,23.3297267571,23.6125064058,23.3296015056,23.33,0.407139510915,2590.08349613
7114,2.75,21.6666666667,4332.95136855,23.3303219608,23.330090571,23.3297883128,23.329730853,23.611005113,23.3296062182,23.33,0.407139510915,2590.08786586
7115,2.8,19.0,4332.95136855,23.3314534835,23.3293402457,23.330805883,23.3297348466,23.6094653135,23.329610852,23.33,0.407139510915,2611.52001517
7116,2.8,16.3333333333,2110.07607485,23.2659063808,23.2640275417,23.2628782908,23.2654053428,23.6152746059,23.2616373902,23.26,0.407139510915,3124.78876522
7117,2.8,13.6666666667,2110.07607485,23.2613126945,23.2616090856,23.2603274299,23.2601931002,23.6183179977,23.2601579361,23.26,0.407139510915,3570.69771719
7118,2.8,0.0,2110.07607485,23.259950321,23.2612150037,23.259664097,23.2598518375,23.6161680297,23.2598178658,23.26,0.407139510915,3384.31140808
7119,2.8,0.0,2110.07607485,23.2589741075,23.2600003334,23.2595260551,23.2598310268,23.6148438073,23.2597773425,23.26,0.407139510915,3459.67715449
7120,2.8,0.0,2110.07607485,23.2592914905,23.2604235799,23.2605765676,23.2598395984,23.6161281589,23.2597882754,23.26,0.407139510915,3477.38480052
7121,2.8,0.0,2110.07607485,23.2612160777,23.2599398308,23.2596648851,23.2598443476,23.6192137183,23.2597919786,23.26,0.407139510915,3495.47375838
7122,2.8,0.0,2110.07607485,23.2614372069,23.2596319435,23.2596665781,23.2598471417,23.6229321438,23.2597951751,23.26,0.407139510915,3495.45702462
7123,2.8,0.0,2110.07607485,23.2591812967,23.2605877372,23.2606410159,23.2598493643,23.6266724506,23.2597981561,23.26,0.407139510915,3495.44841016
7124,2.8,0.0,2110.07607485,23.2620558719,23.2595827106,23.2605468158,23.2598515898,23.6302860197,23.2598009542,23.26,0.407139510915,3531.43255991
7125,2.8,0.0,2110.07607485,23.2593708865,23.2594324276,23.2606825658,23.259853847,23.6338331687,23.2598035988,23.26,0.407139510915,3495.43306408
7126,2.8,0.0,2110.07607485,23.2599968905,23.2599885663,23.2603574995,23.2598560615,23.6373187397,23.259806121,23.26,0.407139510915,3531.41943454
7127,2.8,0.0,2110.07607485,23.2589105524,23.2607868734,23.2593929805,23.2598581443,23.6407855331,23.2598085359,23.26,0.407139510915,3513.45285954
7128,2.8,0.0,1324.68706274,23.4936682238,23.497461696,23.4988000543,23.5001843534,23.6647800486,23.5051985585,23.51,0.407139510915,5179.86202111
7129,2.8,0.0,1324.68706274,23.5088975177,23.5100751404,23.509186441,23.5092108813,23.7054248572,23.5097247913,23.51,0.407139510915,3538.04277834
7130,2.8,0.0,1324.68706274,23.5118170137,23.510480988,23.5103791597,23.5098442919,23.747046908,23.5098922049,23.51,0.407139510915,4394.85738991
7131,2.8,0.0,1324.68706274,23.50993894,23.5093201991,23.5106959937,23.5099058201,23.7731147191,23.5099688981,23.51,0.407139510915,4184.35178027
7132,2.8,0.0,1324.68706274,23.5096898384,23.5111842687,23.5102966635,23.5099080427,23.7844230775,23.5102770223,23.51,0.407139510915,4217.66188864
7133,2.8,0.0,1324.68706274,23.5120426362,23.5103332993,23.509720407,23.5099115274,23.7876163443,23.5103181615,23.51,0.407139510915,4233.19704403
7134,2.8,0.0,1324.68706274,23.5100660079,23.5101947304,23.5106286474,23.5099144471,23.7877424079,23.5103428159,23.51,0.407139510915,4217.607262
7135,2.8,0.0,1324.68706274,23.5102736511,23.5100109348,23.5105887434,23.5099171719,23.7868865028,23.5101189429,23.51,0.407139510915,4248.74997628
7136,2.8,0.0,1324.68706274,23.5103632166,23.5090402189,23.5112907645,23.5099198104,23.7855223836,23.5105018504,23.51,0.407139510915,4248.75637738
7137,2.8,0.0,1324.68706274,23.5113041629,23.5102046655,23.510933471,23.5099223943,23.7836672572,23.5104654883,23.51,0.407139510915,4264.24901166
7138,2.8,0.0,1324.68706274,23.5107734904,23.509995369,23.5101258807,23.509924901,23.7813977017,23.5103895089,23.51,0.407139510915,4264.25642105
7139,2.8,0.0,1324.68706274,23.5108353208,23.5111951476,23.5095576917,23.5099273376,23.778795202,23.5101861594,23.51,0.407139510915,4279.70272566
7140,2.8,0.0,1324.68706274,23.5372280659,23.538176243,23.5387774753,23.5383212535,23.7785571376,23.5397240729,23.54,0.407139510915,4433.15558848
7141,2.8,0.0,1324.68706274,23.5407267009,23.539309013,23.5395895378,23.5398360621,23.781337317,23.5402085061,23.54,0.407139510915,4262.48105407
7142,2.8,0.0,1324.68706274,23.5394321009,23.5400930385,23.5397095809,23.5399213802,23.7854837162,23.5402385212,23.54,0.407139510915,4341.93921104
7143,2.8,0.0,1324.68706274,23.5399875061,23.5396702758,23.5411830157,23.5399285439,23.7885110636,23.5402874751,23.54,0.407139510915,4340.77021025
7144,2.8,0.0,1324.68706274,23.5382705017,23.5405216832,23.5398544068,23.5399295378,23.7900937721,23.5398838228,23.54,0.407139510915,4325.73992619
7145,2.8,0.0,1324.68706274,23.5407549591,23.5408941846,23.5398324587,23.5399304213,23.7907807798,23.540162532,23.54,0.407139510915,4356.18822514
7146,2.8,0.0,1324.68706274,23.5386422611,23.5398100075,23.5405719915,23.5399311086,23.7911486541,23.5398467576,23.54,0.407139510915,4325.73529765
7147,2.8,0.0,1324.68706274,23.5394154715,23.5403142921,23.5410497746,23.5399316662,23.7914076215,23.5404768929,23.54,0.407139510915,4356.19086181
7148,2.8,0.0,1324.68706274,23.5414343271,23.5406544098,23.5409312616,23.5399321357,23.7916363386,23.5401670072,23.54,0.407139510915,4356.18465632
7149,2.8,0.0,1324.68706274,23.5397255661,23.5396833488,23.540355071,23.5399325533,23.7918559511,23.5401350627,23.54,0.407139510915,4340.98376096
7150,2.8,0.0,1324.68706274,23.5388159552,23.5403169903,23.5395611223,23.539932947,23.7920135373,23.5403589172,23.54,0.407139510915,4356.18705753
7151,2.8,0.0,1324.68706274,23.5385222546,23.5407742525,23.5400823563,23.5399333087,23.7921171078,23.540145387,23.54,0.407139510915,4356.18035995
7152,2.8,0.0,1143.93282836,23.7611127315,23.7664485857,23.7691620783,23.7704756418,23.7973213861,23.7754505159,23.78,0.407139510915,5628.6129972
7153,2.8,0.0,1143.93282836,23.7783853529,23.7794052908,23.7805298649,23.7793803641,23.8261921667,23.780194936,23.78,0.407139510915,4210.66727986
7154,2.8,0.0,1143.93282836,23.7788294968,23.7797472178,23.7794781539,23.7799164561,23.8598801423,23.7803016173,23.78,0.407139510915,4934.55786575
