,prediction,real
832,23.8389303126,23.8386091608
833,23.8402167244,23.8410598776
834,23.8395176766,23.8397273153
835,23.8394659081,23.8683534699
836,23.8798137362,23.8685166528
837,23.865352942,23.8706209427
838,23.8707092055,23.8711081684
839,23.8685168098,23.8717903824
840,23.8694396232,23.8704703626
841,23.868690775,23.8699485325
842,23.8687188065,23.871426037
843,23.8696353493,23.8710571558
844,23.8691619222,23.8709232918
845,23.8688937465,23.8723109977
846,23.869583706,23.8717108623
847,23.869565071,23.3816760457
848,23.2093562753,23.3707862054
849,23.4435446863,23.370272932
850,23.3565578798,23.3710279117
851,23.3883729755,23.3699434848
852,23.3762490477,23.3698340033
853,23.3809727245,23.3722258559
854,23.3795211455,23.3718879017
855,23.3799727931,23.3720063126
856,23.3800548469,23.3697647788
857,23.3794335247,23.3690564869
858,23.3805553613,23.3716592571
859,23.3803966959,23.7131695187
860,23.8462792533,23.720824106
861,23.6762090708,23.7218594454
862,23.7397493789,23.7202874862
863,23.7161322354,23.7199517083
864,23.7241629878,23.7200256855
865,23.7217326752,23.7203007596
866,23.722234678,23.7198291777
867,23.7212176571,23.7193646748
868,23.7220187654,23.7208095593
869,23.7210155598,23.7199332903
870,23.7215087766,23.71898424
871,23.7213703332,23.9498551134
872,24.0517685772,23.9684701763
873,23.9350636819,23.9710615588
