,p0,m0
6772,2923.50937243,4.93185280543
6773,5610.70553906,7.10749525891
6774,2941.87290645,4.93983510817
6775,13389.3969837,10.2406568692
6776,12745.4643951,10.0483490519
6777,4908.56351911,6.57098481166
6778,2549.11837036,4.4752957212
6779,3048.27100095,5.08524998802
6780,16037.0424659,10.5932315627
6781,2922.28206577,4.91283914428
6782,15264.4424043,10.6407245347
6783,4471.77826279,6.26505754407
6784,18472.295075,11.5365451672
6785,3509.25156978,5.5311018317
6786,3775.01056684,5.79266788759
6787,5165.60440784,6.71191478403
6788,5417.15487735,6.90388131738
6789,16272.1718169,10.9762930737
6790,4087.70403165,6.03973447762
6791,7120.08332283,7.84239674175
6792,5802.49132895,7.16836141809
6793,15205.7775233,10.7383168615
6794,18103.523632,11.3599794615
6795,4855.24603632,6.6261172748
6796,4781.57766402,6.45660228135
6797,5728.67870278,7.11670122805
6798,4908.34315292,6.58120986867
6799,12101.7052596,9.82813128785
6800,3008.8157795,4.9899873024
6801,6606.26969892,7.56371171031
6802,17510.2964455,11.3075786802
6803,7424.33872123,7.85037417334
6804,3958.4947769,5.92873334104
6805,23551.2221983,12.6366326135
6806,11007.2648501,9.37914670162
6807,4666.13300109,6.4259825558
6808,5504.67823172,6.96077963217
6809,2995.5673713,4.93169001201
6810,2817.02299046,4.80601325742
6811,4385.27711755,6.23571952511
6812,9952.03994574,8.5013138274
6813,3025.64340858,4.92953026596
6814,4208.43270065,5.95951982414
6815,6268.81942004,7.35308602774
6816,22459.4016403,12.4177573913
6817,3396.65219582,5.37303317859
6818,3815.88284711,5.7323226492
6819,3977.81327393,5.9514614704
6820,13766.9425772,10.3447723563
6821,11170.3533351,9.36689537606
6822,3690.44978449,5.7182088546
6823,5409.01496112,6.95095006959
6824,14649.3313723,10.5739252142
6825,5411.22708995,6.86676854257
6826,9489.76366501,8.80099695328
6827,3517.21760635,5.43885435702
6828,13646.2592548,9.81632176347
6829,3656.4783593,5.67715900389
6830,3005.34089059,5.00466200614
6831,3130.24830956,5.09282589417
6832,11590.2434529,9.67682169026
6833,3481.78454337,5.46643604138
6834,2538.03412761,4.46579467114
6835,5545.86341764,7.00090634095
6836,3828.1414276,5.84397946943
6837,2845.66368777,4.85844937779
6838,13055.465937,9.98027307468
6839,4314.78332436,6.20364294795
6840,7032.82746272,7.55569400521
6841,2893.8180587,4.91894397953
6842,4651.81377882,6.13785920795
6843,3844.57297478,5.82985532029
6844,3110.07936601,5.14693736161
6845,3135.08897374,5.1659426766
6846,2850.93773839,4.78737403531
6847,2441.33072586,4.32353797701
6848,2768.99510041,4.64562798055
6849,2773.8451966,4.70166844246
6850,2690.81842185,4.64538266431
6851,12568.9310283,9.45167651831
6852,2948.34456652,4.96303901502
6853,2699.67625021,4.67142403782
6854,4419.80418397,5.91921215675
6855,2914.28220316,4.92366467734
6856,2838.4719908,4.80021456867
6857,2176.55108422,3.92203237616
6858,3372.46534257,5.3369785014
6859,2764.75880695,4.75034792218
6860,7156.68113454,7.42332068225
6861,2176.55108422,3.92203237616
6862,3783.99802979,5.66534060472
6863,2507.38137954,4.37882344136
6864,2363.7406099,4.21820639609
6865,2639.1340025,4.53338373624
6866,2249.88778159,4.04247227769
6867,3745.17450356,5.14942712353
6868,3297.01359772,5.10029787112
6869,2287.89418829,4.09729442091
6870,2216.54918777,3.98879911722
6871,3069.61934155,4.98385653754
6872,2176.55108422,3.92203237616
6873,2419.61135315,4.26710494986
6874,2186.61318534,3.93885095434
6875,2352.71239775,4.17437178172
6876,2176.55108422,3.92203237616
6877,2600.60081219,4.45017100515
6878,2487.19687474,4.3102889329
6879,2805.42176355,4.68530572518
6880,2590.21533614,4.48086980619
6881,2470.68538953,4.33907546839
6882,2194.46580527,3.95187044545
6883,2486.40003182,4.33233984894
6884,3153.64228745,5.04735798296
6885,2401.51650065,4.27706620335
6886,2176.55108422,3.92203237616
6887,4710.31186898,5.79146594097
6888,2425.00288415,4.25855075695
6889,2176.55108422,3.92203237616
6890,2711.59933863,4.61296455885
6891,2327.17740808,4.14540414637
6892,2176.55108422,3.92203237616
6893,2176.55108422,3.92203237616
6894,2176.55108422,3.92203237616
6895,2176.55108422,3.92203237616
6896,2176.55108422,3.92203237616
6897,3074.51395222,4.80167011177
6898,2439.13633257,4.30609269222
6899,2176.55108422,3.92203237616
6900,2176.55108422,3.92203237616
6901,2176.55108422,3.92203237616
6902,2585.75656672,4.47855451635
6903,4088.04303094,5.30097911194
6904,2295.41504051,4.1089395911
6905,2257.18616082,4.04884951667
6906,2176.55108422,3.92203237616
6907,2755.42889181,4.67625107537
6908,2232.37403361,4.01425562166
6909,2176.55108422,3.92203237616
6910,2176.55108422,3.92203237616
6911,2380.0769556,4.22740404709
6912,2199.23398928,3.95968720022
6913,2231.9409246,4.01166951541
6914,2176.55108422,3.92203237616
6915,2176.55108422,3.92203237616
6916,2369.25824714,4.19937158119
6917,2235.36253037,4.0162039157
6918,2253.93884782,4.03876742866
6919,2286.46778771,4.08889565239
6920,2322.24962515,4.14398496037
6921,2176.55108422,3.92203237616
6922,2180.86507918,3.92928793705
6923,2176.55108422,3.92203237616
6924,2176.55108422,3.92203237616
6925,2255.28920645,4.04589836671
6926,2176.55108422,3.92203237616
6927,2176.55108422,3.92203237616
6928,2201.79893773,3.96412454873
6929,2176.55108422,3.92203237616
6930,2176.55108422,3.92203237616
6931,2464.47664389,4.33598418891
6932,2176.55108422,3.92203237616
6933,2176.55108422,3.92203237616
6934,2388.11672861,4.22061314227
6935,2176.55108422,3.92203237616
6936,2176.55108422,3.92203237616
6937,2176.55108422,3.92203237616
6938,2226.36800526,4.0012577113
6939,2176.55108422,3.92203237616
6940,2176.55108422,3.92203237616
6941,2176.55108422,3.92203237616
6942,2176.55108422,3.92203237616
6943,2176.55108422,3.92203237616
6944,2176.55108422,3.92203237616
6945,2176.55108422,3.92203237616
6946,2176.55108422,3.92203237616
6947,2176.55108422,3.92203237616
6948,2176.55108422,3.92203237616
6949,2176.55108422,3.92203237616
6950,2176.55108422,3.92203237616
6951,2176.55108422,3.92203237616
6952,2176.55108422,3.92203237616
6953,2176.55108422,3.92203237616
6954,2176.55108422,3.92203237616
6955,2176.55108422,3.92203237616
6956,2176.55108422,3.92203237616
6957,2176.55108422,3.92203237616
6958,2252.6893231,4.03707468326
6959,2176.55108422,3.92203237616
6960,2176.55108422,3.92203237616
6961,2176.55108422,3.92203237616
6962,2176.55108422,3.92203237616
6963,2176.55108422,3.92203237616
6964,2176.55108422,3.92203237616
6965,2176.55108422,3.92203237616
6966,2176.55108422,3.92203237616
6967,2176.55108422,3.92203237616
6968,2176.55108422,3.92203237616
6969,2176.55108422,3.92203237616
6970,2176.55108422,3.92203237616
6971,2176.55108422,3.92203237616
6972,2176.55108422,3.92203237616
6973,2176.55108422,3.92203237616
6974,2176.55108422,3.92203237616
6975,2176.55108422,3.92203237616
6976,2176.55108422,3.92203237616
6977,2176.55108422,3.92203237616
6978,2176.55108422,3.92203237616
6979,2176.55108422,3.92203237616
6980,2176.55108422,3.92203237616
6981,2176.55108422,3.92203237616
6982,2176.55108422,3.92203237616
6983,2176.55108422,3.92203237616
6984,2176.55108422,3.92203237616
6985,2176.55108422,3.92203237616
6986,2176.55108422,3.92203237616
6987,2176.55108422,3.92203237616
6988,2176.55108422,3.92203237616
6989,2176.55108422,3.92203237616
6990,2176.55108422,3.92203237616
6991,2176.55108422,3.92203237616
6992,2176.55108422,3.92203237616
6993,2176.55108422,3.92203237616
6994,2176.55108422,3.92203237616
6995,2176.55108422,3.92203237616
6996,2176.55108422,3.92203237616
6997,2176.55108422,3.92203237616
6998,2230.92974,4.01187597056
6999,2176.55108422,3.92203237616
7000,2176.55108422,3.92203237616
7001,2176.55108422,3.92203237616
7002,2176.55108422,3.92203237616
7003,2254.36852858,4.0484647608
7004,2326.18837786,4.14050320433
7005,2306.99322396,4.12310952966
7006,2176.55108422,3.92203237616
7007,2561.33705385,4.44704259254
7008,2694.99820932,4.64949782478
7009,2484.27391537,4.38105758793
7010,2176.55108422,3.92203237616
7011,6833.25849442,7.44367249517
7012,2292.71270911,4.10926532113
7013,2735.41702388,4.6324388466
7014,3193.16517058,5.16891499868
7015,7798.92527228,8.08811625099
7016,2176.55108422,3.92203237616
7017,2176.55108422,3.92203237616
7018,2552.02791589,4.38765269077
7019,3404.2386709,5.27236845412
7020,2880.85984028,4.78423317117
7021,2589.84510858,4.51385087848
7022,5510.06358076,6.38515219619
7023,2322.47933884,4.15402653729
7024,2723.77879451,4.68405675006
7025,3143.26444879,5.06439131414
7026,2895.30750537,4.86966185863
7027,2272.02498163,4.07351678871
7028,2828.64628,4.83784168308
7029,2645.44681724,4.56707331506
7030,3845.99561553,5.79130089675
7031,3673.81260154,5.14605737785
7032,3493.87455292,5.36811842981
7033,2658.19767504,4.59937297629
7034,2335.87886821,4.17272826075
7035,2565.45393056,4.4707809318
7036,3974.79618356,5.79041726011
7037,2207.51068624,3.97269675724
7038,2306.97065302,4.13114455758
7039,8900.01776247,8.53007083004
7040,2679.92981986,4.6388159427
7041,3520.74170295,5.52664953276
7042,4110.92722004,5.99625389168
7043,5423.53307145,6.2265837981
7044,7869.2169948,8.25728310492
7045,3302.3288813,5.28958869562
7046,3519.53136209,5.5329257897
7047,3162.94978687,5.16255365959
7048,2376.60909315,4.22979643351
7049,9104.0740541,8.30421039013
7050,3783.15270713,5.76249206773
7051,4707.00249159,5.91596781882
7052,2319.17890555,4.14647776685
7053,10488.7567103,8.6832527869
7054,2445.24546497,4.3400330361
7055,4675.59058479,6.41210930177
7056,3833.43453608,5.80232621833
7057,2852.14323762,4.86823403142
7058,3376.34717933,5.3248867347
7059,5480.04782292,6.48420615056
7060,9813.47752362,8.21685746132
7061,5636.50630484,7.0260446694
7062,2813.88745295,4.76424148941
7063,3942.69164803,5.93574869062
7064,5839.35672782,7.19292969817
7065,14745.1171984,10.6192009871
7066,2858.54524646,4.84273320791
7067,13343.4686999,10.2269938221
7068,3174.85589124,5.22262114444
7069,9522.78804657,8.61131797693
7070,2568.88360843,4.4651721363
7071,15468.7410144,10.7292816806
7072,5067.29629841,6.76503600572
7073,3135.14444524,5.18190285022
7074,2476.95134716,4.37159593369
7075,6140.1908615,7.3104996057
7076,2476.12253666,4.34873867136
7077,19452.4652588,11.7856206093
7078,6090.71744044,7.30318865008
7079,5819.79965343,7.0474632407
7080,3534.11306726,5.55018553651
7081,11465.58051,9.38269928971
7082,2612.28423724,4.5672271416
7083,20732.8530502,12.0103271898
7084,4696.45743273,6.48254388107
7085,3188.01286834,5.14612836329
7086,17411.3746844,11.2461546725
7087,4362.24758572,6.23211832855
7088,10447.6520461,9.25530838892
7089,3056.30678892,5.09384693416
7090,3358.61051384,5.2656274355
7091,4957.68507363,6.53036577738
7092,5755.98628093,7.17267743532
7093,16640.9093566,11.1217317439
7094,11770.1059809,9.67952026107
7095,7803.43828608,8.23356012201
7096,3821.26744842,5.79000956977
7097,16015.6389201,10.9411954594
7098,16807.7432464,11.1590734695
7099,16126.9376165,10.9823729988
7100,4760.28488615,6.48593336094
7101,17150.9399503,11.2476762978
7102,19838.2541645,11.8526647359
7103,10225.269005,9.1858494745
7104,5334.62318422,6.84702481243
7105,3935.2513481,5.88761290563
7106,7098.92375296,7.48162680006
7107,6781.29148537,7.50073428129
7108,3078.0980708,5.11101364463
7109,4196.61536857,5.99187986656
7110,19139.0867597,11.6476860439
7111,2625.53965411,4.55657210421
7112,3621.96906538,5.64486984378
7113,3329.85770034,5.37387179252
7114,5310.32686983,6.87554495735
7115,3903.7800117,5.89186452075
7116,7210.74917562,7.50627914088
7117,4641.306722,6.47825432063
7118,2439.32978758,4.30810706119
7119,2602.19530773,4.53825917038
7120,4650.15021165,5.81269095441
7121,5143.85983267,6.67942520302
7122,5888.81842522,6.64642801925
7123,3247.07658978,5.28174829766
7124,2875.22944355,4.83878957095
7125,5149.39182918,6.14854808894
7126,2965.77022304,4.95579209462
7127,3511.59010731,5.55620786953
7128,3749.8817957,5.69934867821
7129,2681.22122126,4.6329507537
7130,3123.35859485,5.12849238827
7131,5603.0496749,6.71549315624
7132,2898.19143279,4.92421967939
7133,3245.39124623,5.0423400191
7134,2924.65656675,4.95533069403
7135,2434.99853452,4.32341005903
7136,8195.09442364,8.06416009599
7137,3256.29227897,5.2763195695
7138,2651.53814336,4.60989436437
7139,2354.46058776,4.19522164683
7140,3009.69806,4.97894287008
7141,2176.55108422,3.92203237616
7142,2758.89020096,4.67789130088
7143,2176.55108422,3.92203237616
7144,2765.78848694,4.72557752227
7145,8256.11135881,7.75642667027
7146,2176.55108422,3.92203237616
7147,2434.99093429,4.29901887699
7148,2176.55108422,3.92203237616
7149,2273.20515329,4.07258655958
7150,5327.78016238,6.48047719739
7151,2278.66438886,4.08158534874
7152,2512.61413453,4.37668218776
7153,2176.55108422,3.92203237616
7154,2512.03724941,4.39330358483
7155,2176.55108422,3.92203237616
7156,2176.55108422,3.92203237616
7157,2176.55108422,3.92203237616
7158,2176.55108422,3.92203237616
7159,2894.64921459,4.71333122614
7160,2423.14317942,4.28853930889
7161,2176.55108422,3.92203237616
7162,5864.9143517,6.48322869294
7163,2519.83717603,4.40160150437
7164,2176.55108422,3.92203237616
7165,2226.0880721,4.00411307557
7166,2192.43640435,3.94851975228
7167,2182.67946938,3.93237169766
7168,2469.1778401,4.34178791949
7169,2176.55108422,3.92203237616
7170,2176.55108422,3.92203237616
7171,2177.33045402,3.92335167124
7172,2350.49431623,4.17062160899
7173,2176.55108422,3.92203237616
7174,2176.55108422,3.92203237616
7175,2514.72553803,4.31365172861
7176,2262.54839188,4.05487129794
7177,2230.93369554,4.00946345572
7178,2401.35700049,4.21646003025
7179,2294.33524797,4.10735804174
7180,2176.55108422,3.92203237616
7181,2313.27690449,4.11366357733
7182,2176.55108422,3.92203237616
7183,2176.55108422,3.92203237616
7184,2176.55108422,3.92203237616
7185,2386.36713798,4.21984331133
7186,2176.55108422,3.92203237616
7187,2176.55108422,3.92203237616
7188,3027.95916069,4.65163668197
7189,2176.55108422,3.92203237616
7190,2176.55108422,3.92203237616
7191,2176.55108422,3.92203237616
7192,2176.55108422,3.92203237616
7193,2176.55108422,3.92203237616
7194,2176.55108422,3.92203237616
7195,2176.55108422,3.92203237616
7196,2176.55108422,3.92203237616
7197,2176.55108422,3.92203237616
7198,2176.55108422,3.92203237616
7199,2176.55108422,3.92203237616
7200,2176.55108422,3.92203237616
7201,2176.55108422,3.92203237616
7202,2176.55108422,3.92203237616
7203,2176.55108422,3.92203237616
7204,2176.55108422,3.92203237616
7205,2176.55108422,3.92203237616
7206,2176.55108422,3.92203237616
7207,2176.55108422,3.92203237616
7208,2176.55108422,3.92203237616
7209,2176.55108422,3.92203237616
7210,2176.55108422,3.92203237616
7211,2176.55108422,3.92203237616
7212,2176.55108422,3.92203237616
7213,2176.55108422,3.92203237616
7214,2176.55108422,3.92203237616
7215,2176.55108422,3.92203237616
7216,2176.55108422,3.92203237616
7217,2176.55108422,3.92203237616
7218,2176.55108422,3.92203237616
7219,2176.55108422,3.92203237616
7220,2176.55108422,3.92203237616
7221,2176.55108422,3.92203237616
7222,2176.55108422,3.92203237616
7223,2176.55108422,3.92203237616
7224,2176.55108422,3.92203237616
7225,2176.55108422,3.92203237616
7226,2176.55108422,3.92203237616
7227,2176.55108422,3.92203237616
7228,2176.55108422,3.92203237616
7229,2176.55108422,3.92203237616
7230,2176.55108422,3.92203237616
7231,2176.55108422,3.92203237616
7232,2176.55108422,3.92203237616
7233,2176.55108422,3.92203237616
7234,2176.55108422,3.92203237616
7235,2176.55108422,3.92203237616
7236,2176.55108422,3.92203237616
7237,2176.55108422,3.92203237616
7238,2176.55108422,3.92203237616
7239,2176.55108422,3.92203237616
7240,2176.55108422,3.92203237616
7241,2176.55108422,3.92203237616
7242,2176.55108422,3.92203237616
7243,2176.55108422,3.92203237616
7244,2176.55108422,3.92203237616
7245,2176.55108422,3.92203237616
7246,2176.55108422,3.92203237616
7247,2176.55108422,3.92203237616
7248,2176.55108422,3.92203237616
7249,2176.55108422,3.92203237616
7250,2176.55108422,3.92203237616
7251,2176.55108422,3.92203237616
7252,2176.55108422,3.92203237616
7253,2176.55108422,3.92203237616
7254,2176.55108422,3.92203237616
7255,2176.55108422,3.92203237616
7256,2176.55108422,3.92203237616
7257,2176.55108422,3.92203237616
7258,2176.55108422,3.92203237616
7259,2176.55108422,3.92203237616
7260,2183.5162031,3.93372225051
7261,2176.55108422,3.92203237616
7262,2176.55108422,3.92203237616
7263,2176.55108422,3.92203237616
7264,2176.55108422,3.92203237616
7265,2176.55108422,3.92203237616
7266,2176.55108422,3.92203237616
7267,2176.55108422,3.92203237616
7268,2176.55108422,3.92203237616
7269,2176.55108422,3.92203237616
7270,2176.55108422,3.92203237616
7271,2176.55108422,3.92203237616
7272,2176.55108422,3.92203237616
7273,2176.55108422,3.92203237616
7274,2176.55108422,3.92203237616
7275,2487.96705999,4.33576315009
7276,2210.83823833,3.97743324859
7277,2225.42035622,4.00099799802
7278,2587.77620963,4.49525454196
7279,2176.55108422,3.92203237616
7280,2220.76945991,3.9937912703
7281,2577.15950021,4.43091691723
7282,2176.55108422,3.92203237616
7283,2300.64867671,4.12295404308
7284,2176.55108422,3.92203237616
7285,2176.55108422,3.92203237616
7286,2176.55108422,3.92203237616
7287,2827.43927232,4.7616717166
7288,2193.75625755,3.9509071924
7289,2290.72038531,4.09633108724
7290,2176.55108422,3.92203237616
7291,2415.33117264,4.27248143416
7292,2459.11338651,4.31677561309
7293,2384.69932811,4.25208666456
7294,2270.39738988,4.07302714914
7295,2786.27649496,4.75723810459
7296,2422.19049669,4.2898523584
7297,2357.90486122,4.2039847036
7298,2658.45757553,4.60130851661
7299,2944.31448715,4.92601033649
7300,2528.08746906,4.44400901808
7301,3058.48197071,5.06423773623
7302,2542.9579025,4.46350754252
7303,2778.30091762,4.7698849029
7304,2258.0441852,4.05077252516
7305,5998.55123993,6.91033738187
7306,3979.49012934,5.90072268683
7307,5038.42113884,6.22166251043
7308,2963.25413314,4.91809550067
7309,3780.19873917,5.77673301457
7310,3212.94114375,5.20917605889
7311,3021.29604959,5.06430349702
7312,2855.53295582,4.85806895992
7313,3174.16188773,5.15909098867
7314,7520.19504727,7.50335873074
7315,2606.10294309,4.55579761091
7316,2596.31373645,4.54784617925
7317,5524.74461329,6.64272003278
7318,5366.79392455,6.79499311679
7319,3971.87911881,5.88842096945
7320,2355.35044488,4.18783143958
7321,3177.20573614,5.14291146351
7322,11210.3578875,9.54375661724
7323,2937.28490809,4.94241462455
7324,4941.52575597,6.62837129037
7325,9797.43693101,8.4752125636
7326,4936.4129873,6.60385910721
7327,2484.09159351,4.35649151516
7328,4446.08419959,6.25202220345
7329,3822.94170978,5.82403236794
7330,4642.35895546,6.43715975212
7331,2176.55108422,3.92203237616
7332,3398.90399383,5.27553307488
7333,4579.22016883,6.36912456255
7334,8550.09797025,8.24300586603
7335,2930.28955498,4.96004219071
7336,4615.33267118,6.38763893778
7337,3493.99406597,5.5311410524
7338,8294.11856673,7.6403635822
7339,4048.81623173,5.99494789164
7340,4719.06550259,6.08694689756
7341,2430.38875402,4.30984341988
7342,10903.5060173,9.04234682889
7343,2264.92897666,4.06427714154
7344,2352.0180967,4.18501473132
7345,3840.94626944,5.7399744241
7346,7059.81919277,7.84137361667
7347,3148.82245793,5.18498457097
7348,4402.33917814,6.2756982723
7349,3518.57163156,5.56954012752
7350,3114.79823534,5.06604613789
7351,5705.49501442,6.71106433819
7352,6572.81235838,6.98303875341
7353,16476.1900292,10.9622383028
7354,2942.69379092,4.9382739027
7355,5935.96831499,7.26301148644
7356,5425.29286464,6.87140696778
7357,13348.6725728,10.1847851055
7358,4512.90627033,6.35836484282
7359,4049.27405361,5.92719188361
7360,10501.6102661,9.13167164008
7361,4598.70216651,6.40325944819
7362,12018.4013131,9.34451702727
7363,16946.2421244,11.1941938815
7364,4826.45644531,6.5485146117
7365,3287.03173081,5.30701357787
7366,2991.83470508,4.979871857
7367,16743.6538172,11.041643632
7368,7031.61329414,7.86897884528
7369,3865.20067801,5.86765275062
7370,4739.48495391,6.54776481718
7371,7989.02309388,8.06393135692
7372,9748.14322499,8.64480667306
7373,3897.3260311,5.8416540316
7374,16256.6772518,10.97639096
7375,7145.85755924,7.89196635624
7376,4522.9124666,6.36098692954
7377,3668.82194896,5.68050965285
7378,4765.63467269,6.56144288846
7379,3967.59247959,5.93285960025
7380,7158.64864459,7.91120122608
7381,3504.28031488,5.41864394403
7382,4960.4704633,6.57148325686
7383,10830.4415655,9.41348072565
7384,3303.95742385,5.36159034715
7385,18587.5249682,11.5818596191
7386,5869.44046207,7.06308876872
7387,6408.44343686,7.29868285555
7388,8224.07861707,8.23513576528
7389,8958.05878201,8.36964505165
7390,5813.32501673,7.14659990454
7391,2622.13721731,4.54676246486
7392,2594.07041877,4.52908934457
7393,3274.76147751,5.32388934978
7394,10594.5744325,8.76344502098
7395,2408.97954103,4.28170930069
7396,9114.14561397,8.78185678832
7397,3921.74576191,5.57441916101
7398,3247.16081007,5.29097577462
7399,4207.37009131,6.13204298876
7400,5235.52957181,6.26561062741
7401,13966.9786784,10.3261800842
7402,6095.52350541,7.35928355726
7403,3132.3853062,5.15100905833
7404,5040.11378091,6.10163096554
7405,4761.64778658,6.53012473272
7406,5495.15751054,6.6031202882
7407,3059.58966065,5.05359184267
7408,3840.31181159,5.76081834416
7409,4255.04159251,6.17525800737
7410,4232.28087989,6.12161353587
7411,2682.50343487,4.62830016575
7412,4176.53796469,5.99383108255
7413,13533.7957548,10.2235887832
7414,2386.03569318,4.23117469384
7415,3429.16909359,5.42723566901
7416,2759.89523252,4.75513450526
7417,2568.6273697,4.44804641778
7418,3430.95176525,5.4397805685
7419,2176.55108422,3.92203237616
7420,3202.31089737,5.13692981661
7421,3679.98866906,5.65956827966
7422,2548.01784075,4.46662549524
7423,6930.7476823,7.06528568813
7424,3271.49837011,5.09539862147
7425,2277.57090097,4.07387246316
7426,5241.38115565,6.12132414979
7427,2605.37806588,4.53880063068
7428,3758.48208725,5.34617081214
7429,4786.59463073,5.92229725697
7430,2176.55108422,3.92203237616
7431,2900.28231001,4.76155354642
7432,5932.7232118,6.82521026465
7433,2455.07751135,4.28352578019
7434,2331.66446774,4.16571516688
7435,2494.12495426,4.38458348986
7436,2508.86977452,4.42116542443
7437,2176.55108422,3.92203237616
7438,2179.46245348,3.92695002995
7439,2645.71995258,4.58506554705
7440,2196.90951011,3.95628129328
7441,4353.71193885,5.62022224498
7442,2197.26419519,3.95664044854
7443,4691.77912554,5.62324406706
7444,2176.55108422,3.92203237616
7445,2508.7686074,4.4039371651
7446,2462.00100205,4.36031399129
7447,5225.25457306,6.24317866413
7448,2261.70881837,4.05525308167
7449,2176.55108422,3.92203237616
7450,2176.55108422,3.92203237616
7451,2767.19298251,4.59862393325
7452,2176.55108422,3.92203237616
7453,2176.55108422,3.92203237616
7454,2468.87791282,4.34141837434
7455,2176.55108422,3.92203237616
7456,2176.55108422,3.92203237616
7457,2197.94357574,3.95726726026
7458,2224.6635042,3.99762433985
7459,2176.55108422,3.92203237616
7460,4175.69483013,5.41496868427
7461,2176.55108422,3.92203237616
7462,2176.55108422,3.92203237616
7463,2176.55108422,3.92203237616
7464,2226.49513331,4.00265482264
7465,2176.55108422,3.92203237616
7466,2176.55108422,3.92203237616
7467,2176.55108422,3.92203237616
7468,2176.55108422,3.92203237616
7469,2176.55108422,3.92203237616
7470,2176.55108422,3.92203237616
7471,2176.55108422,3.92203237616
7472,2176.55108422,3.92203237616
7473,2176.55108422,3.92203237616
7474,2315.63410515,4.13820758943
7475,2176.55108422,3.92203237616
7476,2176.55108422,3.92203237616
7477,2176.55108422,3.92203237616
7478,2176.55108422,3.92203237616
7479,2176.55108422,3.92203237616
7480,2176.55108422,3.92203237616
7481,2176.55108422,3.92203237616
7482,2176.55108422,3.92203237616
7483,2176.55108422,3.92203237616
7484,2176.55108422,3.92203237616
7485,2176.55108422,3.92203237616
7486,2176.55108422,3.92203237616
7487,2176.55108422,3.92203237616
7488,2176.55108422,3.92203237616
7489,2176.55108422,3.92203237616
7490,2176.55108422,3.92203237616
7491,2176.55108422,3.92203237616
7492,2176.55108422,3.92203237616
7493,2176.55108422,3.92203237616
7494,2176.55108422,3.92203237616
7495,2176.55108422,3.92203237616
7496,2176.55108422,3.92203237616
7497,2176.55108422,3.92203237616
7498,2176.55108422,3.92203237616
7499,2176.55108422,3.92203237616
7500,2176.55108422,3.92203237616
7501,2176.55108422,3.92203237616
7502,2176.55108422,3.92203237616
7503,2176.55108422,3.92203237616
7504,2176.55108422,3.92203237616
7505,2176.55108422,3.92203237616
7506,2176.55108422,3.92203237616
7507,2176.55108422,3.92203237616
7508,2176.55108422,3.92203237616
7509,2176.55108422,3.92203237616
7510,2176.55108422,3.92203237616
7511,2176.55108422,3.92203237616
7512,2176.55108422,3.92203237616
7513,2176.55108422,3.92203237616
7514,2176.55108422,3.92203237616
7515,2176.55108422,3.92203237616
7516,2176.55108422,3.92203237616
7517,2176.55108422,3.92203237616
7518,2176.55108422,3.92203237616
7519,2176.55108422,3.92203237616
7520,2176.55108422,3.92203237616
7521,2176.55108422,3.92203237616
7522,2176.55108422,3.92203237616
7523,2176.55108422,3.92203237616
7524,2176.55108422,3.92203237616
7525,2176.55108422,3.92203237616
7526,2176.55108422,3.92203237616
7527,2176.55108422,3.92203237616
7528,2176.55108422,3.92203237616
7529,2176.55108422,3.92203237616
7530,2176.55108422,3.92203237616
7531,2176.55108422,3.92203237616
7532,2176.55108422,3.92203237616
7533,2176.55108422,3.92203237616
7534,2176.55108422,3.92203237616
7535,2176.55108422,3.92203237616
7536,2176.55108422,3.92203237616
7537,2176.55108422,3.92203237616
7538,2176.55108422,3.92203237616
7539,2176.55108422,3.92203237616
7540,2176.55108422,3.92203237616
7541,2176.55108422,3.92203237616
7542,2176.55108422,3.92203237616
7543,2176.55108422,3.92203237616
7544,2176.55108422,3.92203237616
7545,2176.55108422,3.92203237616
7546,2176.55108422,3.92203237616
7547,2176.55108422,3.92203237616
7548,2177.64019103,3.92387540593
7549,2176.55108422,3.92203237616
7550,2176.55108422,3.92203237616
7551,2176.55108422,3.92203237616
7552,2176.55108422,3.92203237616
7553,2176.55108422,3.92203237616
7554,2176.55108422,3.92203237616
7555,2176.55108422,3.92203237616
7556,2176.55108422,3.92203237616
7557,2176.55108422,3.92203237616
7558,2176.55108422,3.92203237616
7559,2176.55108422,3.92203237616
7560,2176.55108422,3.92203237616
7561,2176.55108422,3.92203237616
7562,2176.55108422,3.92203237616
7563,2176.55108422,3.92203237616
7564,2221.74423743,3.99739800123
7565,2176.55108422,3.92203237616
7566,2176.55108422,3.92203237616
7567,2488.4904944,4.33618575067
7568,2180.06361275,3.92795486594
7569,2176.55108422,3.92203237616
7570,2373.34882966,4.21050799322
7571,2710.44839333,4.65958189823
7572,2176.55108422,3.92203237616
7573,2552.65400741,4.48592173353
7574,2185.10449887,3.93631736546
7575,3132.21939346,5.11704710311
7576,2594.27397123,4.52905535801
7577,2244.81420356,4.03176711283
7578,2276.7431091,4.08013801236
7579,2609.1104391,4.52573392163
7580,2262.1556878,4.05618751196
7581,3125.71411701,5.16107345491
7582,3030.95231835,5.07458531739
7583,2254.99648056,4.04019606969
7584,3085.69804149,5.11171879399
7585,2859.70230938,4.87583572097
7586,2268.39469814,4.06507312148
7587,2708.34254551,4.66660859563
7588,2196.14521074,3.95458531544
7589,2963.92218934,4.88533778629
7590,2447.54806311,4.33245638138
7591,3359.92852313,5.4173899744
7592,2909.5353875,4.93435772137
7593,3359.92852313,5.4173899744
7594,2176.55108422,3.92203237616
