,tout,q,qt,c,PLRs,PLR,hourindex
6134,23.725,323173.091988694,-535531.759919529,136657.928,0.34271904090224015,-0.5679214503994987,7
6135,23.86666667,209755.79730663897,-349165.4422775523,99300.83561000001,0.2224421137114068,-0.3702834439500788,7
6136,24.00833333,199187.05284992105,-336902.35084294184,97245.55585,0.21123415719046615,-0.35727866403754444,7
6137,24.15,244279.04207018344,-430039.91275717074,116090.6405,0.25905337135475404,-0.45604931259245024,7
6138,24.29166667,302524.1966534873,-500438.4932877528,131057.2949,0.32082127224388796,-0.5307056951886976,7
6139,24.43333333,228553.43355960023,-387408.38426916697,108240.5204,0.2423766566159548,-0.4108393711777847,7
6140,24.575,206454.85146566134,-335907.2730924251,98299.95788,0.21894152216856363,-0.3562234026289238,7
6141,24.71666667,231280.86908944114,-386898.7962473651,108801.3353,0.24526905116265943,-0.4102989625781315,7
6142,24.85833333,212034.60082547012,-349178.36921230203,101579.3843,0.22485874237183306,-0.37029715272345454,7
6143,25.0,252893.66545108653,-418292.3474394565,116018.1157,0.26818901889480484,-0.44359123851874516,7
6144,25.14166667,296579.9008289523,-504729.9942018193,134798.7958,0.31451745730902614,-0.5352567519250407,8
6145,25.28333333,235134.47649997825,-384142.53309585864,109691.3348,0.2493557299997677,-0.4073759968759265,8
6146,25.425,286305.81516264507,-465582.92217392457,127185.3124,0.3036219809436007,-0.49374201164462045,8
6147,25.56666667,252955.9255164095,-422144.71677334973,118384.7156,0.26825504453370536,-0.4476766043986473,8
6148,25.70833333,332740.163812553,-520601.44110173895,140081.7566,0.35286474226474873,-0.5520881255576623,8
6149,25.85,234391.61066847225,-355397.9299850858,105227.6815,0.24856793463064802,-0.3768928810056725,8
6150,25.99166667,283234.8612780738,-466404.1072529759,129155.2025,0.30036529158404196,-0.49461286311608377,8
6151,26.13333333,289679.5125501213,-433882.31448557053,122520.0279,0.30719972414559565,-0.46012410801249826,8
6152,26.275,284409.3022563086,-438612.77585020254,123971.6523,0.301610764352768,-0.4651406741255226,8
6153,26.41666667,273561.8296572246,-413837.3807765465,119046.6104,0.2901072218316553,-0.4388668294023532,8
6154,26.55833333,245153.94520749952,-378358.13504083146,111859.0429,0.2599811898258346,-0.4012417505455264,8
6155,26.7,284645.2648633077,-469466.5471396526,132119.9933,0.3018609982997278,-0.4978605235395553,8
6156,26.79166667,247711.42243921003,-373687.78839466063,111545.8572,0.2626933467649767,-0.3962889349710396,9
6157,26.88333333,288369.08403600287,-429026.12956138013,123737.7439,0.3058100391295383,-0.4549742144077402,9
6158,26.975,280679.58946195553,-422458.69970760855,122663.1593,0.2976554734470319,-0.448009577448559,9
6159,27.06666667,240124.0274192975,-352678.992232393,107752.6964,0.2546470557567456,-0.3740094981932558,9
6160,27.15833333,296077.1748915598,-451109.06418387283,129534.4,0.31398432582199665,-0.4783927550032931,9
6161,27.25,287228.74968186446,-417205.2256345515,122263.51699999999,0.30460073580000285,-0.4424383661059207,9
6162,27.34166667,250877.03648308554,-373836.6267270147,113034.9839,0.26605042145924496,-0.39644677524852057,9
6163,27.43333333,249625.00040302283,-389522.14941876155,116746.2201,0.26472266053121235,-0.41308097972354496,9
6164,27.525,270734.67197686806,-403480.4006227939,120050.8796,0.28710907380290457,-0.4278834449779414,9
6165,27.61666667,254135.6777104551,-403844.9616360438,120567.1162,0.26950614974781073,-0.42827005513797206,9
6166,27.70833333,275503.4249045264,-417589.599393706,123816.1814,0.29216624740485775,-0.4428459873137223,9
6167,27.8,289063.10704273416,-422885.1260469818,125224.0419,0.3065460375932946,-0.4484617946339259,9
6168,27.8,242245.61450506255,-354927.9183521487,110182.4827,0.2568969593200331,-0.3763944424288038,10
6169,27.8,242762.19371109022,-355278.6250280093,110264.3045,0.25744478194025927,-0.3767663603222439,10
6170,27.8,216760.96103282494,-316387.7178015544,101879.8811,0.22987095928400045,-0.33552327803946863,10
6171,27.8,251254.24733211554,-367774.7026282083,113001.9006,0.2664504465343586,-0.3900182177210957,10
6172,27.8,237403.6862387696,-344790.6494705704,107982.4393,0.25176218463526623,-0.365644057713655,10
6173,27.8,304834.5454008312,-444095.65844245226,130023.3185,0.3232713540312266,-0.470955168927154,10
6174,27.8,244894.00595003643,-363218.5869681622,112068.1802,0.2597055290879236,-0.38518654197840946,10
6175,27.8,252174.34284385756,-354764.176691521,110171.3167,0.2674261906762432,-0.3762207974494501,10
6176,27.8,259474.9458115505,-363054.9975851191,111956.4419,0.275168344058194,-0.38501305848659606,10
6177,27.8,247662.68089354722,-349367.29527638864,108976.7197,0.26264165726422384,-0.3704975052933011,10
6178,27.8,326508.9966784487,-471327.5423134181,136337.5251,0.34625670565266436,-0.49983407423695964,10
6179,27.8,269632.67445624585,-367060.48787575436,112831.1476,0.28594042597080876,-0.389260806287325,10
6180,27.84166667,280401.3080408695,-386341.9875604158,117193.1884,0.2973603611864516,-0.4097084773431665,11
6181,27.88333333,286129.0392532705,-393404.3259937609,118918.7623,0.3034345133863772,-0.4171979556271065,11
6182,27.925,248596.1601754589,-336746.5439843532,106568.7151,0.26363159464493274,-0.3571134337678679,11
6183,27.96666667,261191.27745826705,-384619.279431484,117219.5137,0.27698848178133534,-0.4078815774794778,11
6184,28.00833333,290138.2784575661,-389359.8092380136,118355.8958,0.30768623684017243,-0.41290882098748355,11
6185,28.05,259783.85549110375,-363074.52901206986,112696.7942,0.27549593701604336,-0.3850337712008596,11
6186,28.09166667,278986.53369901294,-410238.67725494364,123282.7108,0.2958600193648276,-0.43505047138867803,11
6187,28.13333333,320845.43367402145,-429173.4033219311,127704.8312,0.3402506026413573,-0.4551303954859837,11
6188,28.175,238792.1124041606,-331574.5103601451,106154.6069,0.25323458470681376,-0.35162858850338424,11
6189,28.21666667,244117.63933214775,-331942.7070372586,106283.4716,0.25888220675921736,-0.3520190542171824,11
6190,28.25833333,280439.03485895396,-388997.5956670275,119010.3804,0.29740036977389506,-0.4125247002462231,11
6191,28.3,287644.7402280633,-408465.9336637876,123573.9285,0.30504188602120585,-0.4331705098498385,11
6192,28.35,282421.67856049264,-403374.9333431792,122544.8429,0.29950292646777343,-0.42777159889356076,12
6193,28.4,272344.63396327733,-371731.2499971387,115561.5751,0.288816408483759,-0.3942140624655323,12
6194,28.45,298866.3013757686,-416154.19025594497,125755.2301,0.31694214247604074,-0.4413237626756235,12
6195,28.5,251230.57661674303,-345203.66442203434,110008.6898,0.26642534418186997,-0.3660820523720994,12
6196,28.55,227823.23123480316,-287109.27989794145,97406.46242000001,0.2416022906596833,-0.3044740403207755,12
6197,28.6,294089.7672300926,-400590.060565542,122775.84599999999,0.31187671703740255,-0.42481829321605724,12
6198,28.65,271908.6629952852,-371820.4960605177,116352.9805,0.28835406939763014,-0.39430870625241854,12
6199,28.7,307173.34724317223,-380108.74299529154,118319.5605,0.3257516097955139,-0.4030982376542037,12
6200,28.75,266026.2224020466,-336234.0885551768,108630.9621,0.28211585078272866,-0.3565699843361354,12
6201,28.8,294774.5849980992,-384501.33284307097,119687.3196,0.3126029535170543,-0.4077564973207002,12
6202,28.85,353053.1815188819,-451473.6826300313,135282.4704,0.37440631895760906,-0.4787794260698529,12
6203,28.9,251023.946816791,-289776.4136055626,98813.44726,0.26620621713009224,-0.30730248590889375,12
6204,28.85,264476.5536323847,-338784.4680283309,109470.6799,0.28047245593451753,-0.3592746142346132,13
6205,28.8,233124.31749319818,-289169.85881302744,98441.0577,0.24722399383749843,-0.3066592458561001,13
6206,28.75,348778.7267001357,-454268.9053146599,135583.5274,0.36987333928765587,-0.48174370763082397,13
6207,28.7,229512.88978067794,-303396.3804480435,101321.4714,0.243394142056503,-0.3217462069026536,13
6208,28.65,288682.21975298604,-399102.87091120373,122600.1215,0.30614211372131916,-0.42324115630518977,13
6209,28.6,259385.590578034,-343083.80933817965,109752.7492,0.27507358449841157,-0.36383398556455765,13
6210,28.55,289331.76632264006,-424392.776138448,128150.1044,0.30683094575248643,-0.45006062945703534,13
6211,28.5,296196.7107736473,-414087.05726686004,125436.6467,0.31411109139709553,-0.43913160666697487,13
6212,28.45,287199.92010368145,-412564.8997396121,124933.2741,0.30457016256965225,-0.4375173869786019,13
6213,28.4,220667.165557537,-301862.89913873427,100225.9671,0.2340134163804104,-0.320119978554452,13
6214,28.35,311590.68886907166,-445385.6554935091,132156.7955,0.3304361182613943,-0.4723231867574268,13
6215,28.3,245001.5645879099,-352437.8653539052,110997.8528,0.2598195930187599,-0.37375378763263156,13
6216,28.39166667,303403.1574867582,-462279.34474056045,136297.9189,0.3217533938259032,-0.49023862934709783,14
6217,28.48333333,319885.4652549181,-455652.53685863805,134981.1508,0.33923257402434903,-0.4832110230957231,14
6218,28.575,284061.77902805683,-404865.32842605584,123578.0378,0.3012422224461854,-0.4293521351016519,14
6219,28.66666667,245465.3958692884,-358549.3524452329,113374.2905,0.2603114774479872,-0.38023490578989305,14
6220,28.75833333,331655.2124371831,-494676.3021856033,145216.0278,0.3517141715519947,-0.5245949989179414,14
6221,28.85,265030.5537074745,-372072.22844436095,116944.8439,0.2810599626889511,-0.3945756637538117,14
6222,28.94166667,350311.03856179083,-515001.35694135004,150849.2229,0.37149832745841593,-0.5461493406773683,14
6223,29.03333333,243351.2637902625,-339686.0789081808,110184.4706,0.2580694797804037,-0.36023075576888425,14
6224,29.125,314225.2520646683,-446256.19560826564,135001.3413,0.3332300234285448,-0.473246378324399,14
6225,29.21666667,364872.81091066665,-518001.9341324184,152678.029,0.38694081563876875,-0.5493313968651157,14
6226,29.30833333,258081.47748553965,-387995.26251801295,122086.4684,0.2736905968692826,-0.4114617446227184,14
6227,29.4,306347.8863692003,-432570.8031838914,132715.3861,0.32487622392322757,-0.45873327472041325,14
6228,29.21666667,293946.9634084103,-433615.4835307928,132334.5247,0.3117252762460206,-0.45984113875802934,15
6229,29.03333333,316688.28623952495,-434755.91345073003,131977.824,0.33584202526607976,-0.4610505434333133,15
6230,28.85,340944.92920201,-485959.91133136983,143483.0511,0.36156574304361605,-0.5153514288691191,15
6231,28.66666667,338078.1388110771,-486715.0663946612,142965.0886,0.35852556526395535,-0.5161522567395062,15
6232,28.48333333,279102.4864226946,-383075.67034755216,118347.9251,0.2959829850672183,-0.40624460881504576,15
6233,28.3,278126.41550660005,-413329.3223991559,124636.6765,0.29494788005226186,-0.4383280429620893,15
6234,28.11666667,274711.03880692204,-394468.74397075275,119816.7519,0.2913259367164768,-0.4183267510535726,15
6235,27.93333333,312270.6970431701,-455401.728077802,133044.9053,0.33115725425634546,-0.4829450450581054,15
6236,27.75,352644.43587387487,-511695.7832394607,145455.9595,0.37397285181909284,-0.5426438413742802,15
6237,27.56666667,271620.87847887713,-402569.6769086513,120024.9856,0.28804887928157513,-0.4269176394527438,15
6238,27.38333333,295378.9560827724,-436181.4775942197,126950.5848,0.3132438777883593,-0.4625623276384738,15
6239,27.2,249876.93198966215,-376973.81649404677,113325.53199999999,0.26498982928345804,-0.399773706526955,15
6240,27.2,324356.0481436806,-467370.19935987185,133329.032,0.3439735438572096,-0.4956373857898656,16
6241,27.2,266820.1907145725,-372256.4552397283,112305.6298,0.28295783938054536,-0.39477103283676435,16
6242,27.2,307828.0379683507,-442431.68693445635,127696.8102,0.32644589710774036,-0.4691905581552616,16
6243,27.2,300097.1180528436,-423078.0515166857,123397.3218,0.3182474006226824,-0.4486663884988905,16
6244,27.2,329553.17481765273,-490332.3941078557,138607.2752,0.34948499983329523,-0.5199883653612551,16
6245,27.2,288886.65657432243,-415346.69233044755,121695.4718,0.3063589151601468,-0.44046742617540924,16
6246,27.2,309072.5263671394,-447708.47233822756,128878.5486,0.3277656538604522,-0.4747864907296564,16
6247,27.2,249454.1386294276,-344516.19791414327,106371.9,0.2645414648047579,-0.3653530069531662,16
6248,27.2,277305.36104760185,-392745.6145210184,116742.9144,0.29407716710093046,-0.41649940438702515,16
6249,27.2,266165.38478268485,-383491.19393338717,114769.5156,0.282263429893751,-0.4066852638334859,16
6250,27.2,331268.7119059982,-477818.7924558499,135669.0628,0.35130429494209264,-0.5067179240320675,16
6251,27.2,243381.81956499763,-338140.37608053273,105006.3392,0.2581018836100258,-0.35859156672826337,16
6252,27.15833333,269337.4441914842,-402125.02212403814,118694.11099999999,0.2856273397773952,-0.4264460913409333,17
6253,27.11666667,277515.3099165294,-400299.19810352783,118169.4565,0.2942998139634974,-0.42450983899605227,17
6254,27.075,303732.1436060164,-426875.3267620734,123868.5513,0.3221022774738842,-0.4526933281247509,17
6255,27.03333333,295179.7927978346,-433725.7105809689,125294.9346,0.3130326688365967,-0.4599580324903799,17
6256,26.99166667,320348.89668905584,-436972.2748190721,125854.4487,0.33972403442302973,-0.4634009533569141,17
6257,26.95,300407.53371396544,-411239.1474148542,120052.6227,0.3185765906459175,-0.4361114513469595,17
6258,26.90833333,271191.17668154486,-382586.6224090235,113724.8202,0.28759318853408916,-0.40572598259088716,17
6259,26.86666667,251867.56161022253,-365582.94475795235,110028.27,0.267100854895621,-0.3876938993486665,17
6260,26.825,328857.484698105,-457445.830324428,129842.1621,0.34874723342746805,-0.48511277739361275,17
6261,26.78333333,279447.2370339767,-402265.8508308184,117658.3577,0.2963485866651793,-0.426595437559773,17
6262,26.74166667,280731.4948038396,-413927.08981054684,120024.9675,0.29771051809471205,-0.4389619641609548,17
6263,26.7,290977.35556299245,-420157.7313350435,121247.5975,0.3085760624721431,-0.44556944337384624,17
6264,26.65,358177.6614531863,-504427.18247975776,139812.9709,0.37984073442023375,-0.5349356257374603,18
6265,26.6,321900.622399667,-448957.213855079,127236.0117,0.3413696106187812,-0.4761107578348061,18
6266,26.55,283492.80944367044,-407381.45128829975,118128.48800000001,0.3006388408061377,-0.43202043650271843,18
6267,26.5,373304.0626813629,-530442.179784684,145120.0424,0.3958820010037911,-0.5625240455237542,18
6268,26.45,341436.1959680693,-486326.1316149594,135011.4263,0.36208672229301747,-0.5157397986544203,18
6269,26.4,293622.9911492539,-424127.7475247919,121216.6325,0.31138170970323154,-0.44977957155173476,18
6270,26.35,293381.37546028674,-450782.22811542096,126859.7127,0.3111254807682042,-0.47804615144412055,18
6271,26.3,301360.07793222624,-433771.8553655249,123021.4705,0.3195867460363011,-0.4600069681743762,18
6272,26.25,348945.6164444173,-511777.7559291569,140057.325,0.37005032275105204,-0.5427307718839337,18
6273,26.2,319663.1536025498,-453196.2232828481,126905.2746,0.338996816660355,-0.48060614832824294,18
6274,26.15,344246.88404045615,-507981.4494439491,138895.2195,0.36506740460946935,-0.5387048596101888,18
6275,26.1,274939.2213214969,-399157.7938701018,115041.3574,0.2915679200204224,-0.4232994010794722,18
6276,26.05833333,297434.1732323235,-444317.1191531708,124580.2052,0.3154233972712643,-0.47119002388338793,19
6277,26.01666667,340954.15916179906,-495796.40173276054,135648.668,0.36157553124394864,-0.5257828436118003,19
6278,25.975,345496.98341480177,-482687.33597743296,132630.9512,0.36639311169718447,-0.5118809236990266,19
6279,25.93333333,296614.02372249373,-435408.21698918985,122293.6063,0.31455364400165997,-0.461742299178516,19
6280,25.89166667,268809.5182302097,-394690.5213662366,113522.3432,0.2850674841347054,-0.4185619418480979,19
6281,25.85,311894.1542857819,-427134.8261795612,120239.8281,0.33075793767996636,-0.4529685224205657,19
6282,25.80833333,312565.725964647,-479712.35062735237,131444.9455,0.3314701269289581,-0.5087260071816777,19
6283,25.76666667,276222.13869831123,-381746.9157284613,110459.0459,0.29292842998810875,-0.40483548930621865,19
6284,25.725,321238.22005087085,-462921.4670172614,127572.9085,0.3406671452734339,-0.4909195880539589,19
6285,25.68333333,273640.60507542983,-378445.0361463221,109556.3165,0.2901907616944819,-0.4013339075482763,19
6286,25.64166667,277609.22830028,-391574.28116596286,112170.8606,0.2943994126590572,-0.41525722719476227,19
6287,25.6,335282.7411255288,-483228.0470823465,131528.7891,0.35556109811777054,-0.512454337748262,19
6288,25.5,298760.55206888914,-430978.6441479522,120040.3376,0.3168299973070021,-0.4570448197367291,20
6289,25.4,381878.7832298997,-530488.250330264,141200.7745,0.4049753323338081,-0.5625729024787002,20
6290,25.3,292010.1880776059,-402635.7002019841,113556.4861,0.30967136210443225,-0.42698765592481136,20
6291,25.2,325354.1406208266,-475431.03375169926,128598.5646,0.34503200232723336,-0.5041857504282666,20
6292,25.1,385146.74368781276,-557351.7713632586,146067.7249,0.40844094349267773,-0.5910611658642149,20
6293,25.0,330515.4186057228,-472920.98767114093,127420.2664,0.3505054414366854,-0.5015238933409214,20
6294,24.9,282605.52769669984,-436250.40059180435,119536.9988,0.2996978950502253,-0.46263541919285717,20
6295,24.8,261407.4724939767,-357229.32996647357,103041.8651,0.2772177525873616,-0.3788350465531419,20
6296,24.7,300108.1059363664,-428974.117705632,117351.1869,0.3182590530683712,-0.45491905680409245,20
6297,24.6,346108.5156411834,-512928.63542337227,134683.5442,0.3670416302258052,-0.5439512581379853,20
6298,24.5,360068.9882756341,-516885.0759641699,135193.5548,0.38184645126575834,-0.5481469895931782,20
6299,24.4,292949.7730448553,-428986.29362837924,116559.1856,0.3106677744506468,-0.45493196914323664,20
6300,24.26666667,248627.29486178973,-352217.1403105186,100824.8791,0.2636646123995126,-0.37351971283789215,21
6301,24.13333333,293076.2377052518,-444164.56185731513,118988.7384,0.310801887866007,-0.47102823971442587,21
6302,24.0,250718.79780174722,-365464.2022926442,102788.3066,0.2658826122868656,-0.38756797517727476,21
6303,23.86666667,358065.47922512254,-521769.76675529237,134194.5849,0.37972176725817297,-0.5533271131385383,21
6304,23.73333333,255991.3283631155,-378517.8888408793,104723.2759,0.2714740326801919,-0.40141116647305913,21
6305,23.6,292545.31021049246,-459196.6970923259,120644.8963,0.3102388491529977,-0.4869695389691172,21
6306,23.46666667,253693.02451555285,-374593.8058253778,103335.2046,0.26903672428458403,-0.3972497495703781,21
6307,23.33333333,301870.89692824497,-470345.22445995524,122018.8137,0.32012846006116896,-0.49879234446135157,21
6308,23.2,293334.7839921855,-429899.2515265052,113531.0633,0.31107607138463317,-0.45590014397890893,21
6309,23.06666667,256277.69960701626,-399974.3578651822,107332.97,0.27177772404709283,-0.42416535197751004,21
6310,22.93333333,245160.6790590041,-402075.63946792687,107555.2748,0.2599883309498528,-0.4263937219544986,21
6311,22.8,280398.5223949168,-437072.53850180627,113988.3449,0.29735740706083635,-0.46350728112378514,21
6312,22.70833333,254097.43037422662,-399306.1104836682,106344.7483,0.2694655891605767,-0.42345668808390247,22
6313,22.61666667,267766.4918653266,-487984.08377417835,123804.0343,0.28396137411419353,-0.5174980260191205,22
6314,22.525,203489.70816279852,-391078.2831148039,104410.2118,0.21579704295885765,-0.4147312305056922,22
6315,22.43333333,258138.19046778837,-506557.6554908437,126730.9718,0.27375073992996685,-0.5371949526589388,22
6316,22.34166667,224410.51455757447,-458929.500349838,117078.7745,0.23798316822812945,-0.486686181803599,22
6317,22.25,216320.54479613193,-455903.7516156057,116198.651,0.22940390607326322,-0.48347743166346197,22
6318,22.15833333,251126.97324648482,-511397.8365085567,126946.5586,0.2663154747386232,-0.542327874419151,22
6319,22.06666667,224452.5799720477,-471764.353487175,118834.3923,0.23802777781618245,-0.5002973043456427,22
6320,21.975,249465.52718273303,-495643.61265931453,123304.3663,0.2645535421532837,-0.5256208136470234,22
6321,21.88333333,278212.3982412706,-570159.2880436743,137957.1983,0.2950390631398732,-0.6046432986031778,22
6322,21.79166667,197713.74946934203,-427532.67299758544,109611.2845,0.20967174641411435,-0.45339043155619396,22
6323,21.7,183991.46212084478,-406449.9168401295,105401.9516,0.19511951643072684,-0.43103256158194536,22
6324,21.55833333,195657.92908644548,-433743.1409572177,110224.1886,0.20749158721348934,-0.45997651707953247,23
6325,21.41666667,202325.19680815152,-448498.0867082159,112757.0191,0.2145621003708827,-0.4756238620525588,23
6326,21.275,186298.03496240702,-409761.8071389787,105089.0107,0.19756559394035755,-0.4345447595183835,23
6327,21.13333333,203280.62876037875,-476860.8064267405,117639.2179,0.21557531814931744,-0.505701997702701,23
6328,20.99166667,172710.45221312222,-385889.5658882978,100041.2084,0.18315621567387236,-0.40922869259191286,23
6329,20.85,166299.41520336867,-382536.16737967345,99143.2862,0.1763574304109942,-0.40567247597261913,23
6330,20.70833333,151238.99418923524,-349100.87935840496,92821.71771,0.16038613461472065,-0.37021497617761706,23
6331,20.56666667,189412.31081702525,-439070.4652745361,109037.9391,0.20086822544173608,-0.4656260452298229,23
6332,20.425,218263.02893244437,-476898.3339367817,115732.8806,0.2314638742966947,-0.5057417949276791,23
6333,20.28333333,195824.84852324834,-413784.3982608022,103668.1921,0.2076686021652509,-0.4388106424318702,23
6334,20.14166667,191941.7672706861,-422862.6054782728,105054.2192,0.20355066686799492,-0.448437911990538,23
6335,20.0,155322.32688347856,-377126.83822192124,96498.49657,0.16471643283368495,-0.39993598321741713,23
6336,19.95,145476.37259628688,-340816.7420185946,89993.93654,0.15427498181649543,-0.3614298029246979,0
6337,19.9,147221.80540520675,-361179.3048478007,93486.78503,0.15612598077977932,-0.38302392129697027,0
6338,19.85,139053.28353435872,-339330.82699486235,89563.74767000001,0.1474634155769067,-0.35985401773583214,0
6339,19.8,171869.47859605827,-414348.87372955075,102862.5808,0.18226437882665633,-0.4394092581460433,0
6340,19.75,137615.9697460008,-329963.59531459014,87763.22308,0.14593917109234789,-0.3499202431210685,0
6341,19.7,190033.36618065147,-451397.4643378063,109513.7833,0.20152684307991686,-0.4786985979914698,0
6342,19.65,164764.9735756449,-371217.1706634343,94836.39655,0.17473018366301196,-0.3936688909133135,0
6343,19.6,130228.63362780085,-310548.6779604438,84178.5491,0.13810503882077702,-0.32933108511331555,0
6344,19.55,184123.06406292797,-426155.4163603142,104403.5753,0.19525907783756943,-0.45192987656104494,0
6345,19.5,129013.55333428066,-321564.40319907386,85934.93065,0.13681646881560772,-0.34101305642285135,0
6346,19.45,160382.51133530616,-367098.4247231412,93753.09557,0.17008266413545264,-0.3893010376069292,0
6347,19.4,135409.63990656877,-342891.5189916831,89420.20757,0.14359939941819316,-0.3636300652359173,0
6348,19.30833333,133417.12469879157,-334379.2224811152,87789.46273,0.14148637417592944,-0.3546029334347357,1
6349,19.21666667,145301.53276768234,-371842.6280437209,94285.2445,0.1540895674368448,-0.3943321768081198,1
6350,19.125,121394.84806335373,-307124.65378039936,82852.23801,0.12873697386972197,-0.32569997128576966,1
6351,19.03333333,137225.64443756515,-329073.47116258496,86457.19714,0.14552523837745582,-0.34897628304759243,1
6352,18.94166667,124530.8206843358,-316977.1819926816,84293.51717,0.132062614387455,-0.3361483938279959,1
6353,18.85,152563.67345397358,-365055.017663146,92345.2759,0.16179093228621147,-0.3871340425038873,1
6354,18.75833333,135959.68383780925,-335126.2663517301,87096.33965,0.14418271075580735,-0.355395159536462,1
6355,18.66666667,126035.02817479856,-341058.30556255515,87966.18699,0.13365779839636188,-0.3616859765609176,1
6356,18.575,136930.2007749479,-340024.57692599733,87663.89387,0.14521192587959364,-0.360589726608008,1
6357,18.48333333,110545.36569899724,-275458.110383089,76662.52471,0.1172313000299949,-0.29211819219942464,1
6358,18.39166667,108422.05308307124,-283123.7176574472,77803.2799,0.11497956657413143,-0.30024742584581127,1
6359,18.3,109983.14778764373,-288231.8623588796,78556.29846,0.11663507841336392,-0.3056645180984237,1
6360,18.3,104100.438337774,-274360.37459672504,76242.93366,0.11039657468101595,-0.29095406385708145,2
6361,18.3,105012.77366123586,-288358.6411933298,78653.75922,0.11136408928786021,-0.30579896468951245,2
6362,18.3,102801.84260081407,-273471.1617719912,76108.88401000001,0.10901943810460131,-0.29001107022919176,2
6363,18.3,98666.52873468758,-262246.1375698372,74266.1077,0.10463401482165613,-0.27810714126965685,2
6364,18.3,96310.96641338892,-258963.1250634983,73733.68011,0.10213598488180836,-0.27462556769396484,2
6365,18.3,97291.81531486448,-273775.46587283607,76211.07187999999,0.10317615686121152,-0.2903337790566576,2
6366,18.3,120863.49170164914,-320869.3020601213,84044.84103,0.12817348035131026,-0.3402759146199682,2
6367,18.3,112460.82361760928,-300808.77392810496,80619.93136,0.11926260745325737,-0.3190020984148815,2
6368,18.3,101329.75084718429,-257870.83780417903,73556.68073,0.10745831223604742,-0.2734672174130054,2
6369,18.3,96818.57909443259,-254483.3644824516,73007.13687,0.10267429866940299,-0.26987486508948655,2
6370,18.3,131953.14408850437,-325031.6446928761,84682.99625,0.13993385002371858,-0.3446900014061729,2
6371,18.3,137638.3188739005,-324619.73645748396,84557.92593,0.14596287192595273,-0.3442531803994962,2
6372,18.25833333,96844.49130110792,-246487.89210174078,71664.68587999999,0.10270177808164237,-0.2613958156456875,3
6373,18.21666667,109591.69591169833,-295216.53513224906,79554.09864,0.11621995099462423,-0.3130716333974565,3
6374,18.175,112050.63547022693,-301934.72461722547,80728.19201,0.11882761056785683,-0.3201961481357416,3
6375,18.13333333,100597.01025971514,-272632.20756482845,75758.04397,0.10668125449951918,-0.2891213749285391,3
6376,18.09166667,94989.24489754702,-244463.41846497692,71139.9128,0.10073432384789704,-0.2592488990851099,3
6377,18.05,98907.89712957767,-270464.53293526865,75333.06912,0.1048899815059237,-0.28682259638401586,3
6378,18.00833333,115845.81178597374,-310562.0612895275,81901.06204,0.12285232431795193,-0.3293452778843765,3
6379,17.96666667,99049.89073018494,-253140.86586145707,72385.29072,0.10504056307295614,-0.26845117032279503,3
6380,17.925,129221.91388800218,-303117.88272129017,80463.60525,0.137037431299501,-0.32145086525394445,3
6381,17.88333333,120969.1889147169,-300908.9679021949,80132.27879,0.12828557027583248,-0.31910835225703454,3
6382,17.84166667,86446.85693216542,-219938.91576407463,66956.77542,0.09167528061971628,-0.23324112104722897,3
6383,17.8,85719.20285357557,-221830.65040419667,67210.62865,0.0909036170310545,-0.23524727037579637,3
6384,17.8,90035.45704972278,-239874.21516561208,70072.59852999999,0.09548092416170384,-0.2543821345175984,4
6385,17.8,93126.43591299804,-247042.05609824334,71221.55717999999,0.09875884963796178,-0.2619834962357242,4
6386,17.8,91398.89990732471,-241119.3072814665,70267.04581,0.09692682990096844,-0.2557025315010066,4
6387,17.8,92368.79454298716,-246155.07073506634,71083.75821,0.09795538508563738,-0.2610428647893011,4
6388,17.8,90240.25062536781,-240062.58063774635,70098.86857,0.09569810393182672,-0.2545818925901276,4
6389,17.8,106881.4220714504,-288849.6823314499,78049.62351,0.11334575609988128,-0.3063197046646894,4
6390,17.8,101655.80678815326,-270248.41012382944,74935.70251,0.10780408848456403,-0.28659340217048235,4
6391,17.8,98590.34909337072,-260919.57694630802,73432.96124,0.10455322773184078,-0.27670034845223224,4
6392,17.8,88522.30453611529,-232638.11807092148,68919.03095,0.09387625412246518,-0.2467083884117357,4
6393,17.8,122611.66719251033,-308719.55600495456,81255.28457,0.13002738787767606,-0.32739133536985476,4
6394,17.8,92601.8821792855,-244128.70254301946,70757.08774,0.09820257017975138,-0.2588939390881558,4
6395,17.8,117289.72852049516,-300734.0499144797,79974.34081000001,0.12438357110385448,-0.3189228549911038,4
6396,17.93333333,94491.63596832694,-241065.83753590783,70411.78557000001,0.100206618852666,-0.2556458278323862,5
6397,18.06666667,138659.4043036481,-378488.9933654637,93453.86327999999,0.14704571399367844,-0.40138052335992147,5
6398,18.2,155906.71873655845,-349177.2237692055,88560.44971,0.16533616950224903,-0.37029593800239896,5
6399,18.33333333,114058.60026497518,-281916.9715801856,77525.15355,0.12095701980916104,-0.29896769412165486,5
6400,18.46666667,121836.39046822654,-311754.01393558225,82652.34393999999,0.12920522136082488,-0.33060932145045113,5
6401,18.6,143372.9899094884,-365960.3003033691,92122.05399,0.1520443836790268,-0.3880940778716015,5
6402,18.73333333,130790.95797824376,-328275.5024234323,85836.88171,0.13870137331407856,-0.3481300520718962,5
6403,18.86666667,154480.1176915514,-402817.6181359728,98966.69016,0.16382328568235457,-0.42718057650330343,5
