,t1,w0,w1,w2,i,s,tout,hsp,csp,m0,rh0,m1,rh1,m2,rh2,m3,rh3,m4,rh4,m5,rh5
112,22.528118546466917,23.840312443378107,23.944303496099607,23.833449861323455,429.21587186999994,356.0833333,17.45,18.889,23.333000000000002,0.0726,0.0,4.439945627,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
113,22.998350964667424,23.834795312829925,23.91054000990164,23.86818544023991,429.21587186999994,361.0,17.5,18.889,23.333000000000002,0.0726,0.0,0.9841598090000001,0.0,0.1194,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
114,22.98229754868511,23.848480730459713,23.89566844235305,23.92592239734753,429.21587186999994,367.0833333,17.55,18.889,23.333000000000002,0.0726,0.0,1.0221598090000001,0.0,0.0726,0.0,0.27982206899999995,0.0,0.9841598090000001,0.0,0.274266777,0.0
115,23.21227858625867,23.90012637662384,24.014215624756467,23.853369810557446,429.21587186999994,373.1666667,17.6,18.889,23.333000000000002,0.14229999999999998,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.20211881,0.0
116,23.39659836967271,23.92683551495536,24.066912957345558,23.792129496669105,429.21587186999994,379.25,17.65,18.889,23.333000000000002,0.0726,0.0,0.9841598090000001,0.0,0.1111,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
117,23.42199430362944,23.961114943053733,24.12273802114895,23.89500419229861,429.21587186999994,385.3333333,17.7,18.889,23.333000000000002,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
118,22.872342779500567,23.982914842821245,24.15532466107384,23.974282539987403,429.21587186999994,391.4166667,17.75,18.889,23.333000000000002,0.0726,0.0,4.061564253,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
119,23.279654588644007,23.95650276169654,24.057992548232118,24.024900398717556,429.21587186999994,397.5,17.8,18.889,23.333000000000002,0.07622,0.0,0.9841598090000001,0.0,0.0726,0.0,0.10919999999999999,0.0,0.9841598090000001,0.0,0.0726,0.0
120,23.306276257768427,23.9603100758926,24.046048888205963,24.068589848942526,429.21587186999994,403.5833333,17.84166667,18.889,23.333000000000002,0.0726,0.0,1.894181659,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
121,22.679521720465075,24.00148982498896,24.137023587682858,24.112470837988166,429.21587186999994,409.6666667,17.88333333,18.889,23.333000000000002,0.201809132,0.0,4.321243423,0.0,0.0726,0.0,0.271446885,0.0,0.9841598090000001,0.0,0.36564663399999997,0.0
122,22.88170536514607,23.965712156542132,24.024886898904267,24.015105935339506,429.21587186999994,415.75,17.925,18.889,23.333000000000002,0.344901804,0.0,0.9841598090000001,0.0,0.0726,0.0,0.207594949,0.0,3.024001676,0.0,0.1693,0.0
123,23.007020098217712,23.92361555782136,23.994102897360474,23.90402048101734,429.21587186999994,421.83333330000005,17.96666667,18.889,23.333000000000002,0.11349999999999999,0.0,0.9841598090000001,0.0,0.0726,0.0,0.184295488,0.0,0.9841598090000001,0.0,0.24290579199999998,0.0
124,22.758920965180977,23.95649300831757,24.109553645823333,23.91121560689056,429.21587186999994,427.91666669999995,18.00833333,18.889,23.333000000000002,0.0726,0.0,0.9841598090000001,0.0,0.0899,0.0,0.0726,0.0,5.063843544,0.0,0.0726,0.0
125,22.96961348792079,23.934487723460617,24.1825729183204,23.987732050482453,429.21587186999994,434.0,18.05,18.889,23.333000000000002,0.25598470100000004,0.0,1.7641149440000001,0.0,0.0726,0.0,0.224271584,0.0,0.9841598090000001,0.0,0.0726,0.0
126,22.982166217371606,23.915439154847263,24.198528569305957,24.078436153951902,429.21587186999994,434.08333330000005,18.09166667,18.889,23.333000000000002,0.0726,0.0,0.9841598090000001,0.0,0.393206269,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
127,22.852759601856537,23.969813015686817,24.190283402528383,24.116705677620832,429.21587186999994,434.16666669999995,18.13333333,18.889,23.333000000000002,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,3.5131695499999998,0.0,0.1254,0.0
128,23.19057406698994,23.96217151376217,24.233288316426645,24.167739809992383,429.21587186999994,434.25,18.175,18.889,23.333000000000002,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0,0.265633382,0.0,0.9841598090000001,0.0,0.0726,0.0
129,23.44618223571976,23.976695825807223,24.276573649764217,24.143333705468688,429.21587186999994,434.33333330000005,18.21666667,18.889,23.333000000000002,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
130,23.520902891675302,24.032636059032626,24.30473727767227,24.151635885893143,429.21587186999994,434.41666669999995,18.25833333,18.889,23.333000000000002,0.0726,0.0,1.217981272,0.0,0.0726,0.0,0.1073,0.0,0.9841598090000001,0.0,0.0726,0.0
131,22.833660203816848,24.060100741470613,24.32667976374824,24.2144659420092,429.21587186999994,434.5,18.3,18.889,23.333000000000002,0.0726,0.0,5.029593485,0.0,0.11249999999999999,0.0,0.0726,0.0,0.9841598090000001,0.0,0.1548,0.0
132,23.316656992513145,24.014612964530432,24.169634029283934,24.220967472928407,429.21587186999994,434.58333330000005,18.3,18.889,23.333000000000002,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
133,23.173399933223017,24.009534130825347,24.137289010901736,24.236095812379457,429.21587186999994,434.66666669999995,18.3,18.889,23.333000000000002,0.0726,0.0,2.09373157,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.1498,0.0
134,23.27588286001037,24.049494982273007,24.230215152823128,24.251065158918802,429.21587186999994,434.75,18.3,18.889,23.333000000000002,0.0726,0.0,0.9841598090000001,0.0,0.296484691,0.0,0.12029999999999999,0.0,0.9841598090000001,0.0,0.0726,0.0
135,23.342718937983896,24.057554512573446,24.225436169446485,24.247988662646904,429.21587186999994,434.83333330000005,18.3,18.889,23.333000000000002,0.0726,0.0,0.9841598090000001,0.0,0.256217393,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
136,23.38896431414665,24.08443354316255,24.269030676002224,24.275328734402134,429.21587186999994,434.91666669999995,18.3,18.889,23.333000000000002,0.176401863,0.0,0.9841598090000001,0.0,0.0726,0.0,0.36426099,0.0,0.9841598090000001,0.0,0.0726,0.0
137,23.022306187761696,24.102924026536435,24.30492755234898,24.223760538738645,429.21587186999994,435.0,18.3,18.889,23.333000000000002,0.0726,0.0,2.928088841,0.0,0.0726,0.0,0.0726,0.0,3.338111317,0.0,0.0726,0.0
138,22.4625764381099,24.05138931754968,24.27537286574797,24.209669375630966,429.21587186999994,437.49999996700006,18.3,18.889,23.333000000000002,0.0726,0.0,4.411368857,0.0,0.0726,0.0,0.0726,0.0,4.402715309,0.0,0.0726,0.0
139,22.691849602216063,23.922281383444655,24.145785440478342,24.29693034391528,429.21587186999994,440.00000003299994,18.3,18.889,23.333000000000002,0.3767513,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.43980415799999995,0.0
140,22.544854350419353,23.926591536858133,24.145159737590706,24.22217031594938,429.21587186999994,442.5,18.3,18.889,23.333000000000002,0.0726,0.0,3.59231879,0.0,0.296484691,0.0,0.1098,0.0,0.9841598090000001,0.0,0.14529999999999998,0.0
141,22.981663328948652,23.96991414723689,24.12390767618253,24.17306321035005,429.21587186999994,444.99999996700006,18.3,18.889,23.333000000000002,0.18841212699999998,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
142,22.634805126003602,23.98480177755823,24.12547843006736,24.265975023205517,429.21587186999994,447.50000003299994,18.3,18.889,23.333000000000002,0.353740815,0.0,4.646760874,0.0,0.0726,0.0,0.1095,0.0,0.9841598090000001,0.0,0.196977349,0.0
143,23.148001213795403,23.998725456037487,24.104594119853985,24.289858437959456,429.21587186999994,450.0,18.3,18.889,23.333000000000002,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,1.4710960000000002,0.0,0.0726,0.0
144,23.106394444312414,24.003651842383174,24.107763893987705,24.312870646425978,429.21587186999994,452.49999996700006,18.35,18.889,23.333000000000002,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0,0.44416792899999996,0.0,0.9841598090000001,0.0,0.0726,0.0
145,23.24779013419974,24.052844184305528,24.251673929712748,24.244935191163805,429.21587186999994,455.00000003299994,18.4,18.889,23.333000000000002,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.294025126,0.0
146,23.41483526435428,24.07655220473307,24.28454108102915,24.15712590704728,429.21587186999994,457.5,18.45,18.889,23.333000000000002,0.0726,0.0,0.9841598090000001,0.0,0.12179999999999999,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
147,22.93422753547911,24.101468838349586,24.321926649424984,24.2455204234756,429.21587186999994,459.99999996700006,18.5,18.889,23.333000000000002,0.0726,0.0,2.4191013310000002,0.0,0.0726,0.0,0.0726,0.0,3.7039489650000004,0.0,0.210354214,0.0
148,23.180974686618207,24.0523817188124,24.313498445665758,24.290104985876148,429.21587186999994,462.49996669999996,18.55,18.889,23.333000000000002,0.0726,0.0,1.75642135,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
149,23.32156572112598,24.035220175412313,24.296986732916384,24.320454902729214,429.21587186999994,465.0,18.6,18.889,23.333000000000002,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
150,23.218442607290772,24.09773810306081,24.351239672404905,24.390055090043063,429.21587186999994,460.91666669999995,18.65,18.889,23.333000000000002,0.0726,0.0,0.9841598090000001,0.0,0.204759306,0.0,0.0726,0.0,0.9841598090000001,0.0,0.417751528,0.0
151,22.83685808497024,24.120730230724188,24.39585866917163,24.314918570113655,429.21587186999994,456.83333330000005,18.7,18.889,23.333000000000002,0.316243992,0.0,4.503019749,0.0,0.0726,0.0,0.432959673,0.0,0.9841598090000001,0.0,0.0726,0.0
152,22.99734475044525,24.088655731248814,24.26700148525477,24.184532426003866,429.21587186999994,452.75,18.75,18.889,23.333000000000002,0.320472476,0.0,2.0379718380000003,0.0,0.1217,0.0,0.1391,0.0,1.2813124290000002,0.0,0.0726,0.0
153,22.74980078453546,24.06326325723677,24.16520563389006,24.214581405386078,429.21587186999994,448.66666669999995,18.8,18.889,23.333000000000002,0.0726,0.0,3.56183024,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.224581964,0.0
154,23.26924218530022,24.070012065002956,24.17170140322004,24.27657630477181,429.21587186999994,444.58333330000005,18.85,18.889,23.333000000000002,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
155,22.867837394738185,24.095646679911592,24.227873035645224,24.315105305837776,429.21587186999994,440.5,18.9,18.889,23.333000000000002,0.0726,0.0,3.9595692840000005,0.0,0.15660000000000002,0.0,0.0726,0.0,2.757772834,0.0,0.0726,0.0
156,23.128105696826918,24.070705310781573,24.22749488548519,24.395873383113248,429.21587186999994,436.41666669999995,18.80833333,18.889,23.333000000000002,0.0726,0.0,0.9841598090000001,0.0,0.31650510899999995,0.0,0.0726,0.0,0.9841598090000001,0.0,0.176850336,0.0
157,23.32845190680356,24.05837755612862,24.2116273434132,24.396796342557266,429.21587186999994,432.33333330000005,18.71666667,18.889,23.333000000000002,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0,0.1444,0.0,0.9841598090000001,0.0,0.0726,0.0
158,23.326833386807362,24.11628642467573,24.306059519442154,24.37631262232146,429.21587186999994,428.25,18.625,18.889,23.333000000000002,0.48000587299999997,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
159,22.94882400967758,24.13837990375559,24.330762782127533,24.413023708003692,429.21587186999994,424.16666669999995,18.53333333,18.889,23.333000000000002,0.0726,0.0,1.616708267,0.0,0.0726,0.0,0.0726,0.0,4.941937468,0.0,0.07925,0.0
160,23.021913077095153,24.074498119482815,24.328129975872542,24.441265372088875,429.21587186999994,420.08333330000005,18.44166667,18.889,23.333000000000002,0.0726,0.0,0.9841598090000001,0.0,0.198631127,0.0,0.0726,0.0,2.570715581,0.0,0.0726,0.0
161,22.671589093865894,24.030106376628574,24.347553865496685,24.45285815375359,429.21587186999994,416.0,18.35,18.889,23.333000000000002,0.0726,0.0,5.563827983,0.0,0.286850369,0.0,0.1416,0.0,0.9841598090000001,0.0,0.26468809699999996,0.0
162,22.839087128071753,24.015039648959323,24.177924529413094,24.391549218339676,429.21587186999994,414.1666333,18.25833333,18.889,23.333000000000002,0.452432072,0.0,0.9841598090000001,0.0,0.0726,0.0,0.41762967,0.0,0.9841598090000001,0.0,0.1338,0.0
163,23.080750489255557,24.01435401284377,24.09072733546485,24.235894499371962,429.21587186999994,412.333333367,18.16666667,18.889,23.333000000000002,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,2.760571808,0.0,0.0726,0.0
164,23.167283539928988,24.055025295825203,24.25210496332498,24.232434370710646,429.21587186999994,410.5,18.075,18.889,23.333000000000002,0.1308,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,1.688169148,0.0,0.175896928,0.0
165,22.56325265529838,24.053574632538897,24.311113805867635,24.287970851000647,429.21587186999994,408.666666633,17.98333333,18.889,23.333000000000002,0.25734375600000003,0.0,4.508475537,0.0,0.0726,0.0,0.1164,0.0,4.00688752,0.0,0.31957775,0.0
166,22.84666130717469,23.965581188629617,24.18146987247924,24.205609505908665,429.21587186999994,406.833333367,17.89166667,18.889,23.333000000000002,0.0726,0.0,0.9841598090000001,0.0,0.252531355,0.0,0.0726,0.0,0.9841598090000001,0.0,0.08182,0.0
167,22.603773109568362,23.944363627653406,24.14190593190467,24.217081436602324,429.21587186999994,405.0,17.8,18.889,23.333000000000002,0.1268,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,3.3470374310000004,0.0,0.0726,0.0
168,22.414616429949554,23.975981057259887,24.246044092841792,24.29492556746324,504.81587187,403.166666633,17.8,18.889,23.333000000000002,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0,0.07731,0.0,4.3607498929999995,0.0,0.0726,0.0
169,23.014511580264784,23.922955474345027,24.28624665508292,24.324226818272894,504.81587187,401.333333367,17.8,18.889,23.333000000000002,0.0726,0.0,0.9841598090000001,0.0,0.122,0.0,0.12279999999999999,0.0,0.9841598090000001,0.0,0.242221259,0.0
170,23.07612186129967,23.957640874047883,24.322998817552662,24.285059894458083,504.81587187,399.5,17.8,18.889,23.333000000000002,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0,0.382924753,0.0,0.9841598090000001,0.0,0.0726,0.0
171,23.266767441634457,24.014777733752126,24.349393293414103,24.177369026326968,504.81587187,397.666666633,17.8,18.889,23.333000000000002,0.0726,0.0,0.9841598090000001,0.0,0.16349999999999998,0.0,0.0726,0.0,1.134036926,0.0,0.1381,0.0
172,23.07896382897558,24.036179967658057,24.373494790371403,24.17787295852803,504.81587187,395.833333367,17.8,18.889,23.333000000000002,0.0726,0.0,0.9841598090000001,0.0,0.41088492200000004,0.0,0.356955629,0.0,0.9841598090000001,0.0,0.1618,0.0
173,23.21483797367933,24.05044523540675,24.36992384914787,24.127921916626924,504.81587187,394.0,17.8,18.889,23.333000000000002,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0,0.26764825800000003,0.0,0.9841598090000001,0.0,0.291411257,0.0
174,22.809840792355672,24.06101502684596,24.376067949414775,23.976067412274592,504.81587187,375.5,17.8,18.889,23.333000000000002,0.336397035,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,4.908631799,0.0,0.0726,0.0
175,23.172042533414825,23.994458782391977,24.37969845411919,24.01157490670924,504.81587187,357.0,17.8,18.889,23.333000000000002,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
176,22.608337324783857,23.967363491003134,24.375729142291377,24.126331148555273,504.81587187,338.5,17.8,18.889,23.333000000000002,0.0726,0.0,4.638855754,0.0,0.1096,0.0,0.0726,0.0,4.3169901059999995,0.0,0.0726,0.0
177,22.711068262165835,23.900343355633996,24.223154084322424,24.15960895693538,504.81587187,320.0,17.8,18.889,23.333000000000002,0.0726,0.0,3.4428097060000002,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
178,22.79609489269058,23.84068196945264,24.08101034905926,24.152353654132053,504.81587187,301.5,17.8,18.889,23.333000000000002,0.195662794,0.0,2.146568873,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.36918516,0.0
179,22.737526950237957,23.888393325820548,24.088600009998967,24.02910415699455,504.81587187,283.0,17.8,18.889,23.333000000000002,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,3.314075817,0.0,0.0726,0.0
180,22.832213403576663,23.87237760565779,24.131244528791704,23.96238017455973,804.8172098999999,264.5,17.65833333,21.11,21.11,0.28999573,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.29248862200000003,0.0
181,22.810417120676156,23.860412347671275,24.15116040844484,23.915030897149215,804.8172098999999,246.0,17.51666667,21.11,21.11,0.0726,0.0,2.3163548360000004,0.0,0.173013326,0.0,0.223610001,0.0,0.9841598090000001,0.0,0.0726,0.0
182,22.805755581056466,23.841439295071474,24.05788205043314,23.78959274713428,804.8172098999999,227.5,17.375,21.11,21.11,0.266122627,0.0,0.9841598090000001,0.0,0.0726,0.0,0.14579999999999999,0.0,0.9841598090000001,0.0,0.0726,0.0
183,22.880387229440537,23.816720770910152,23.99641537714536,23.73354981742955,804.8172098999999,209.0,17.23333333,21.11,21.11,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
184,22.903745422412953,23.804120364139322,23.982806567288982,23.698956763259414,804.8172098999999,190.5,17.09166667,21.11,21.11,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
185,22.524614850730817,23.783704041611617,23.96004032799782,23.66524979836077,804.8172098999999,172.0,16.95,21.11,21.11,0.0726,0.0,3.237806817,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
186,22.687084794546248,23.736815225559024,23.86165964096018,23.627333160477182,804.8172098999999,169.249999967,16.80833333,21.11,21.11,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
187,22.67376926718023,23.7059079169128,23.80852851939269,23.593209543065207,804.8172098999999,166.500000033,16.66666667,21.11,21.11,0.249227542,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
188,22.432805732682866,23.702892326021278,23.824920246279273,23.561411312141896,804.8172098999999,163.75,16.525,21.11,21.11,0.1633,0.0,0.9841598090000001,0.0,0.0726,0.0,0.173115808,0.0,2.344054387,0.0,0.0726,0.0
189,22.604388512210246,23.660501256491823,23.7979944574826,23.49821453389595,804.8172098999999,160.999999967,16.38333333,21.11,21.11,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
190,22.628043576204185,23.633651517913158,23.783847702485502,23.450595488940476,804.8172098999999,158.250000033,16.24166667,21.11,21.11,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
191,22.59131842326108,23.63240593535454,23.768739903611912,23.438032928257662,804.8172098999999,155.5,16.1,21.11,21.11,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0,0.1649,0.0,0.9841598090000001,0.0,0.0726,0.0
192,22.653790800949036,23.63071273188589,23.77507771306298,23.407717471921615,1272.0527407,152.749999967,16.05833333,21.11,21.11,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
193,22.672074891216116,23.638154230793095,23.793870199990508,23.39356120492999,1272.0527407,150.000000033,16.01666667,21.11,21.11,0.1058,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
194,22.707778006991653,23.637800265692317,23.792498519000752,23.392503048463883,1272.0527407,147.25,15.975,21.11,21.11,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
195,22.32040734581637,23.634371693952136,23.78743651554499,23.38317932953805,1272.0527407,144.499999967,15.93333333,21.11,21.11,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,2.976441201,0.0,0.0726,0.0
196,22.510543860702807,23.594915604436988,23.780761586715514,23.368729556602904,1272.0527407,141.7499667,15.89166667,21.11,21.11,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.18551601699999998,0.0
197,22.343964176647727,23.57141152527068,23.77086113653333,23.32429466419298,1272.0527407,139.0,15.85,21.11,21.11,0.210560036,0.0,3.182539501,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
198,22.487825014149404,23.560494366426475,23.684448877361376,23.295048860854475,1272.0527407,137.5833,15.80833333,21.11,21.11,0.1089,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
199,22.535195150251372,23.5476104847239,23.645050477970695,23.29285321301541,1272.0527407,136.166666667,15.76666667,21.11,21.11,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
200,22.368968808207157,23.556888233806944,23.684343037073674,23.278192211173177,1272.0527407,134.75,15.725,21.11,21.11,0.0726,0.0,2.397562477,0.0,0.0726,0.0,0.0726,0.0,1.667173564,0.0,0.0726,0.0
201,22.375396204319205,23.528932394781652,23.642429535470278,23.264967138002813,1272.0527407,133.333333333,15.68333333,21.11,21.11,0.0726,0.0,1.866163062,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
202,22.470420297011707,23.50239494001011,23.591604168272415,23.250261812713692,1272.0527407,131.916666667,15.64166667,21.11,21.11,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
