,t1,w0,w1,i,s,tout,hsp,csp,m0,rh0,m1,rh1,m2,rh2
6983,23.743375526015164,24.424527284629956,24.110163918727253,1108.2345826,47.5,21.7,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0181,0.0
6984,23.46670454026071,24.46273046372816,24.120286652757194,1309.6553229,50.75,21.7,21.11,21.11,0.0798,0.0,0.116545241,0.0,0.0482,0.0
6985,23.620711499129744,24.50172380104627,24.249301685530007,1309.6553229,54.0,21.7,21.11,21.11,0.0181,0.0,0.31391239299999996,0.0,0.0181,0.0
6986,22.689106544036886,24.527622138270154,24.303233294375318,1309.6553229,57.25,21.7,21.11,21.11,0.0709,0.0,0.8078132269999999,0.0,0.134743185,0.0
6987,23.08544407766058,24.49103805559317,24.401075039022192,1309.6553229,60.5,21.7,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.035500000000000004,0.0
6988,23.723307787084998,24.477512357186882,24.34540859245741,1309.6553229,63.75,21.7,21.11,21.11,0.0181,0.0,0.193145241,0.0,0.0181,0.0
6989,23.715915139183544,24.534436873045543,24.32212615710028,1309.6553229,67.0,21.7,21.11,21.11,0.060700000000000004,0.0,0.116545241,0.0,0.028700000000000003,0.0
6990,23.608065900454665,24.576383847046742,24.412077827194498,1309.6553229,77.750000003,21.7,21.11,21.11,0.0458,0.0,0.116545241,0.0,0.0635,0.0
6991,23.489874584380424,24.610492716763105,24.464669982569458,1309.6553229,88.5,21.7,21.11,21.11,0.0527,0.0,0.371345998,0.0,0.0181,0.0
6992,23.811053067858595,24.62800984758328,24.38926637015383,1309.6553229,99.25,21.7,21.11,21.11,0.019085,0.0,0.116545241,0.0,0.0181,0.0
6993,23.18661728501034,24.65867394580829,24.402498315173528,1309.6553229,110.0,21.7,21.11,21.11,0.0181,0.0,0.602084982,0.0,0.0577,0.0
6994,23.117651271662112,24.667923989217613,24.554204950788208,1309.6553229,120.74999996999999,21.7,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.13665735,0.0
6995,23.19198004345484,24.676779141972734,24.432503822073734,1309.6553229,131.5,21.7,21.11,21.11,0.0181,0.0,0.453573062,0.0,0.0181,0.0
6996,22.838619091984675,24.687907815163843,24.16697750555455,840.3173006000002,142.25000003,21.79166667,21.11,21.11,0.0843,0.0,0.566910046,0.0,0.0181,0.0
6997,23.09855703295899,24.650007720114374,24.181989042930585,840.3173006000002,152.99999997,21.88333333,21.11,21.11,0.0455,0.0,0.12605524099999998,0.0,0.119055077,0.0
6998,23.191138802859054,24.643868353227855,24.179985518952055,840.3173006000002,163.75,21.975,21.11,21.11,0.0181,0.0,0.42043729399999996,0.0,0.0181,0.0
6999,23.484863592570157,24.657796488954254,24.171771045215312,840.3173006000002,174.50000002999997,22.06666667,21.11,21.11,0.0181,0.0,0.20864524099999998,0.0,0.0181,0.0
7000,23.727818165670605,24.671290329044666,24.22519103806853,840.3173006000002,185.24999997000003,22.15833333,21.11,21.11,0.046,0.0,0.116545241,0.0,0.0181,0.0
7001,23.815620657946468,24.707399752092794,24.267999124686916,840.3173006000002,196.0,22.25,21.11,21.11,0.0181,0.0,0.173945241,0.0,0.025820000000000003,0.0
7002,23.015625934516052,24.743941764823248,24.40209227126655,840.3173006000002,219.24999997000003,22.34166667,21.11,21.11,0.0181,0.0,0.6290595099999999,0.0,0.02443,0.0
7003,23.47400253014059,24.74061543571458,24.427843855740996,840.3173006000002,242.50000002999997,22.43333333,21.11,21.11,0.08650000000000001,0.0,0.192845241,0.0,0.0181,0.0
7004,23.710021147186918,24.743928347476395,24.47732612529649,840.3173006000002,265.75,22.525,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.082,0.0
7005,23.318967312030352,24.792451409267983,24.53820843647217,840.3173006000002,289.0,22.61666667,21.11,21.11,0.176944707,0.0,0.116545241,0.0,0.0651,0.0
7006,23.52494141166495,24.83359282749409,24.59180138670925,840.3173006000002,312.25,22.70833333,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.1109,0.0
7007,24.15220828774287,24.87401706378912,24.652181419639064,840.3173006000002,335.5,22.8,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0181,0.0
7008,23.925105018205034,24.93119121786743,24.573596944215222,759.3173006000002,358.75,22.98333333,18.889,23.333000000000002,0.0742,0.0,0.336328198,0.0,0.0181,0.0
7009,23.81965147423887,24.978817706883806,24.45590952944177,759.3173006000002,382.0,23.16666667,18.889,23.333000000000002,0.0181,0.0,0.116545241,0.0,0.09920000000000001,0.0
7010,23.107232490786846,25.02454614608992,24.528368411708144,759.3173006000002,405.25,23.35,18.889,23.333000000000002,0.0181,0.0,0.810318835,0.0,0.0181,0.0
7011,23.026685638507967,25.01893721783062,24.60101499091459,759.3173006000002,428.5,23.53333333,18.889,23.333000000000002,0.10070000000000001,0.0,0.536726006,0.0,0.0181,0.0
7012,23.084818666724253,24.988049799422267,24.45974137785174,759.3173006000002,451.75,23.71666667,18.889,23.333000000000002,0.17071855400000002,0.0,0.116545241,0.0,0.1149,0.0
7013,23.164367617941902,25.022725520664984,24.47040073327706,759.3173006000002,475.0,23.9,18.889,23.333000000000002,0.14554307400000002,0.0,0.509548356,0.0,0.0386,0.0
7014,23.21778063591753,25.049010406186795,24.52584501838407,759.3173006000002,463.66666669999995,24.08333333,18.889,23.333000000000002,0.11822160300000001,0.0,0.116545241,0.0,0.0444,0.0
7015,23.003095830175344,25.081131841607085,24.57206020405494,759.3173006000002,452.33333330000005,24.26666667,18.889,23.333000000000002,0.0181,0.0,0.734245909,0.0,0.0181,0.0
7016,23.300894314378336,25.092876917395543,24.70400487902116,759.3173006000002,441.0,24.45,18.889,23.333000000000002,0.1332687,0.0,0.16634524099999998,0.0,0.11410000000000001,0.0
7017,23.39607812601197,25.10124308203267,24.76955842918977,759.3173006000002,429.6666667,24.63333333,18.889,23.333000000000002,0.0181,0.0,0.116545241,0.0,0.14829015,0.0
7018,23.311108029535543,25.172878252757968,24.649471540293586,759.3173006000002,418.3333333,24.81666667,18.889,23.333000000000002,0.0181,0.0,0.6550740049999999,0.0,0.0181,0.0
7019,23.282512790567953,25.19673893564652,24.6446633649329,759.3173006000002,407.0,25.0,18.889,23.333000000000002,0.13045506,0.0,0.116545241,0.0,0.152160427,0.0
7020,23.426702120836726,25.197146498323686,24.745162106236712,214.61381409,395.6666667,24.90833333,18.889,23.333000000000002,0.116,0.0,0.116545241,0.0,0.0776,0.0
7021,23.422758318756436,25.2343415223453,24.67634188243642,214.61381409,384.3333333,24.81666667,18.889,23.333000000000002,0.0181,0.0,0.565767974,0.0,0.0636,0.0
7022,23.97247440833351,25.233391281632333,24.570598332599747,214.61381409,373.0,24.725,18.889,23.333000000000002,0.0181,0.0,0.116545241,0.0,0.0181,0.0
7023,24.08844646170747,25.2482200812825,24.459003888099335,214.61381409,361.6666667,24.63333333,18.889,23.333000000000002,0.0877,0.0,0.22305732099999998,0.0,0.0181,0.0
7024,22.99521163905955,25.300246042485696,24.394029764049122,214.61381409,350.3333333,24.54166667,18.889,23.333000000000002,0.134356283,0.0,0.9030147639999999,0.0,0.0181,0.0
7025,22.323465964110934,25.24649911976157,24.343609737392185,214.61381409,339.0,24.45,18.889,23.333000000000002,0.147649539,0.0,0.855686605,0.0,0.0952,0.0
7026,22.849873959618936,25.13406928795106,24.40513980061545,214.61381409,341.75000003,24.35833333,18.889,23.333000000000002,0.0181,0.0,0.116545241,0.0,0.16199893199999998,0.0
7027,22.71603030165136,25.123304823645558,24.511168052163374,214.61381409,344.49999997,24.26666667,18.889,23.333000000000002,0.14794899,0.0,0.8221969769999999,0.0,0.0181,0.0
7028,23.093016045529442,25.101949842520376,24.588676692816477,214.61381409,347.25,24.175,18.889,23.333000000000002,0.0181,0.0,0.383708865,0.0,0.0181,0.0
7029,23.496226502552386,25.06165942268364,24.564038150206073,214.61381409,350.00000003,24.08333333,18.889,23.333000000000002,0.0688,0.0,0.116545241,0.0,0.0181,0.0
7030,22.774709952736664,25.104868232417502,24.518192866769954,214.61381409,352.74999997,23.99166667,18.889,23.333000000000002,0.0181,0.0,0.7093163039999999,0.0,0.1126,0.0
7031,22.957518854071935,25.08767545368941,24.390527191052144,214.61381409,355.5,23.9,18.889,23.333000000000002,0.162051222,0.0,0.31836826799999995,0.0,0.08410000000000001,0.0
7032,23.122206316139344,25.042251782464323,24.407542214847464,214.61381409,358.25000003,23.99166667,18.889,23.333000000000002,0.0181,0.0,0.116545241,0.0,0.125011516,0.0
7033,23.69242310889319,25.07437806871459,24.577349728011576,214.61381409,360.99999997,24.08333333,18.889,23.333000000000002,0.11570000000000001,0.0,0.189345241,0.0,0.0181,0.0
7034,24.247837851510038,25.12663296403756,24.537990467842373,214.61381409,363.75,24.175,18.889,23.333000000000002,0.0181,0.0,0.116545241,0.0,0.0284,0.0
7035,24.210904956189342,25.181144287593288,24.439513984143986,214.61381409,366.50000003,24.26666667,18.889,23.333000000000002,0.0181,0.0,0.282952167,0.0,0.01846,0.0
7036,23.868272962612778,25.235380478636777,24.374637058655505,214.61381409,369.24999997,24.35833333,18.889,23.333000000000002,0.128309286,0.0,0.116545241,0.0,0.0466,0.0
7037,23.877105689181636,25.27787667724565,24.404922279235304,214.61381409,372.0,24.45,18.889,23.333000000000002,0.0181,0.0,0.286657628,0.0,0.13728278300000002,0.0
7038,23.780328507269292,25.31070806313111,24.510626148930488,214.61381409,372.25,24.54166667,18.889,23.333000000000002,0.0181,0.0,0.43028481799999996,0.0,0.0181,0.0
7039,23.68527666777437,25.325128595729176,24.53690843807835,214.61381409,372.5,24.63333333,18.889,23.333000000000002,0.0181,0.0,0.116545241,0.0,0.12567911699999998,0.0
7040,24.357264494928664,25.357314583383236,24.37931926840138,214.61381409,372.75,24.725,18.889,23.333000000000002,0.0181,0.0,0.15594524099999998,0.0,0.051500000000000004,0.0
7041,24.048912665965947,25.41557196846008,24.303258539087285,214.61381409,373.0,24.81666667,18.889,23.333000000000002,0.11120000000000001,0.0,0.361020929,0.0,0.0181,0.0
7042,22.99307091584392,25.449046012288917,24.455273526505238,214.61381409,373.25,24.90833333,18.889,23.333000000000002,0.0503,0.0,0.954558115,0.0,0.149829545,0.0
7043,23.17701665464935,25.379603698815792,24.516029863863256,214.61381409,373.5,25.0,18.889,23.333000000000002,0.035,0.0,0.290449214,0.0,0.170525542,0.0
7044,22.735343061665784,25.33225918039865,24.537479537172484,214.61381409,373.75,25.14166667,18.889,23.333000000000002,0.13592127,0.0,0.83048202,0.0,0.0181,0.0
7045,23.31414429998152,25.310145636344757,24.46321464794673,214.61381409,374.0,25.28333333,18.889,23.333000000000002,0.0181,0.0,0.116545241,0.0,0.08950000000000001,0.0
7046,23.877684182646338,25.30567328977875,24.460388177449467,214.61381409,374.25,25.425,18.889,23.333000000000002,0.0595,0.0,0.116545241,0.0,0.0181,0.0
7047,22.862374775955555,25.377196376047042,24.608930031780417,214.61381409,374.5,25.56666667,18.889,23.333000000000002,0.0181,0.0,0.9103300139999999,0.0,0.08760000000000001,0.0
7048,23.149064524519964,25.340617681539207,24.564356279917984,214.61381409,374.75,25.70833333,18.889,23.333000000000002,0.16199454500000002,0.0,0.116545241,0.0,0.1085,0.0
7049,22.899309815375506,25.3162348869923,24.59084842692488,214.61381409,375.0,25.85,18.889,23.333000000000002,0.0478,0.0,1.023372214,0.0,0.12256234800000002,0.0
7050,23.287254010310058,25.291902378371866,24.675180271948644,214.61381409,395.33333333,25.99166667,18.889,23.333000000000002,0.0181,0.0,0.116545241,0.0,0.0181,0.0
7051,23.814069751450468,25.287165889275606,24.570214732375717,214.61381409,415.66666667,26.13333333,18.889,23.333000000000002,0.058300000000000005,0.0,0.116545241,0.0,0.0181,0.0
7052,23.712070639083848,25.37837541332731,24.60378713612305,214.61381409,436.0,26.275,18.889,23.333000000000002,0.09050000000000001,0.0,0.195145241,0.0,0.1068,0.0
7053,23.985338720017,25.42877736592214,24.66287920486141,214.61381409,456.3333333,26.41666667,18.889,23.333000000000002,0.0181,0.0,0.116545241,0.0,0.08,0.0
7054,24.07829048209675,25.492573869164012,24.669355148612947,214.61381409,476.6666667,26.55833333,18.889,23.333000000000002,0.1091,0.0,0.116545241,0.0,0.0181,0.0
7055,23.92639369821991,25.578504136748318,24.786506490159773,214.61381409,497.0,26.7,18.889,23.333000000000002,0.176592689,0.0,0.326443349,0.0,0.036000000000000004,0.0
7056,23.351368842002746,25.640785533664804,24.822245353577685,214.61381409,517.3333333,26.83333333,18.889,23.333000000000002,0.145172981,0.0,0.720709101,0.0,0.157704722,0.0
7057,22.938821929168608,25.63023870041725,24.86647765400372,214.61381409,537.6666667,26.96666667,18.889,23.333000000000002,0.0181,0.0,0.8155344519999999,0.0,0.021060000000000002,0.0
7058,23.432481486955467,25.592833787939956,24.82660834333221,214.61381409,558.0,27.1,18.889,23.333000000000002,0.025730000000000003,0.0,0.356004384,0.0,0.15254456800000002,0.0
7059,23.77854765830916,25.61691748494537,24.648169059327916,214.61381409,578.3333333,27.23333333,18.889,23.333000000000002,0.0703,0.0,0.4718176639999999,0.0,0.0181,0.0
7060,22.9917059949328,25.669287184606837,24.596824822073415,214.61381409,598.6666667,27.36666667,18.889,23.333000000000002,0.10830000000000001,0.0,0.9554158039999999,0.0,0.159039232,0.0
7061,23.095887872199096,25.645065564108663,24.779843021049164,214.61381409,619.0,27.5,18.889,23.333000000000002,0.0181,0.0,0.6720694749999999,0.0,0.02551,0.0
7062,23.98873411335493,25.62475116606364,24.917166986436463,214.61381409,639.8333333,27.63333333,18.889,23.333000000000002,0.08950000000000001,0.0,0.116545241,0.0,0.02078,0.0
7063,23.72858470304312,25.7189556329251,24.938516149045505,214.61381409,660.6666667,27.76666667,18.889,23.333000000000002,0.05600000000000001,0.0,0.37254312599999995,0.0,0.163052536,0.0
7064,23.11547543721555,25.792040055391297,25.04440114043624,214.61381409,681.5,27.9,18.889,23.333000000000002,0.166406789,0.0,1.036624895,0.0,0.0181,0.0
7065,23.752491412863012,25.75591349245289,25.125461677542525,214.61381409,702.3333333,28.03333333,18.889,23.333000000000002,0.0181,0.0,0.26207462400000003,0.0,0.060700000000000004,0.0
7066,24.093523822246226,25.779763280353706,25.19606389204797,214.61381409,723.1666667,28.16666667,18.889,23.333000000000002,0.12419028300000001,0.0,0.37807727700000004,0.0,0.0181,0.0
7067,24.653525878591132,25.87630868721427,25.152031428125042,214.61381409,744.0,28.3,18.889,23.333000000000002,0.06570000000000001,0.0,0.116545241,0.0,0.0471,0.0
7068,25.318287161350725,25.974371715617004,25.129802376775505,214.61381409,764.8333333,28.44166667,18.889,23.333000000000002,0.0416,0.0,0.170945241,0.0,0.02767,0.0
7069,23.90144437818906,26.10464901806834,25.270646229195265,214.61381409,785.6666667,28.58333333,18.889,23.333000000000002,0.19020657600000002,0.0,1.036624895,0.0,0.124819852,0.0
7070,23.89431906330269,26.099203697649926,25.336059256356574,214.61381409,806.5,28.725,18.889,23.333000000000002,0.21724157600000002,0.0,0.241367281,0.0,0.0181,0.0
7071,24.382625089645423,26.10379147015854,25.294529855313407,214.61381409,827.3333333,28.86666667,18.889,23.333000000000002,0.0181,0.0,0.116545241,0.0,0.174851912,0.0
7072,24.380464328036364,26.24093550092531,25.3242292283791,214.61381409,848.1666667,29.00833333,18.889,23.333000000000002,0.169308766,0.0,0.240900363,0.0,0.0449,0.0
7073,24.326079743068895,26.33937199557348,25.21533048619848,214.61381409,869.0,29.15,18.889,23.333000000000002,0.19433433,0.0,0.248952592,0.0,0.051199999999999996,0.0
7074,24.982869439709113,26.41195898691306,25.24599255717603,214.61381409,843.3333333,29.29166667,18.889,23.333000000000002,0.02417,0.0,0.42660683999999993,0.0,0.0244,0.0
7075,24.462289583007472,26.486570087605816,25.43774794120933,214.61381409,817.6666667,29.43333333,18.889,23.333000000000002,0.14296425499999998,0.0,0.401778196,0.0,0.207817461,0.0
7076,24.25309351079372,26.525718699843587,25.250452562286014,214.61381409,792.0,29.575,18.889,23.333000000000002,0.0468,0.0,0.556545178,0.0,0.147686648,0.0
7077,23.623296972386186,26.53509911268622,25.214151528826704,214.61381409,766.3333333,29.71666667,18.889,23.333000000000002,0.217676567,0.0,1.036624895,0.0,0.0181,0.0
7078,23.304727774819977,26.488960047841662,25.24157310109735,214.61381409,740.6666667,29.85833333,18.889,23.333000000000002,0.025650000000000003,0.0,1.036624895,0.0,0.0181,0.0
7079,24.161130629473202,26.423960374829832,25.150202142667684,214.61381409,715.0,30.0,18.889,23.333000000000002,0.144623844,0.0,0.116545241,0.0,0.11270000000000001,0.0
7080,23.92643278558165,26.468428068846013,25.08852536296088,252.41381409000002,689.3333333,29.90833333,18.889,23.333000000000002,0.217676567,0.0,0.116545241,0.0,0.0339,0.0
7081,24.097725119777106,26.55567137756332,25.10737466337548,252.41381409000002,663.6666667,29.81666667,18.889,23.333000000000002,0.217676567,0.0,0.36893871599999994,0.0,0.212778611,0.0
7082,23.88989492962868,26.577783369432794,25.309488934938067,252.41381409000002,638.0,29.725,18.889,23.333000000000002,0.0504,0.0,1.036624895,0.0,0.0181,0.0
7083,22.989971024790645,26.514843981004674,25.366969336000093,252.41381409000002,612.3333333,29.63333333,18.889,23.333000000000002,0.184332492,0.0,1.0067400750000002,0.0,0.0373,0.0
7084,23.812487723303242,26.41404666128515,25.38085113968078,252.41381409000002,586.6666667,29.54166667,18.889,23.333000000000002,0.0693,0.0,0.46727528499999993,0.0,0.158540712,0.0
7085,23.167376767509772,26.37391225027053,25.439691997417047,252.41381409000002,561.0,29.45,18.889,23.333000000000002,0.153103349,0.0,0.942581453,0.0,0.212778611,0.0
7086,22.758503507543608,26.317991178392855,25.45422081369477,252.41381409000002,585.0,29.35833333,18.889,23.333000000000002,0.217676567,0.0,0.9654494859999999,0.0,0.0181,0.0
7087,23.789545361604784,26.220500884996643,25.408483275582128,252.41381409000002,609.0,29.26666667,18.889,23.333000000000002,0.0473,0.0,0.38619689,0.0,0.13119318,0.0
7088,23.716553180709706,26.211103458597446,25.258875034865092,252.41381409000002,633.0,29.175,18.889,23.333000000000002,0.11520000000000001,0.0,0.539414094,0.0,0.19379087,0.0
7089,24.204855497928655,26.225801991243753,25.224912731758454,252.41381409000002,657.0,29.08333333,18.889,23.333000000000002,0.0897,0.0,0.116545241,0.0,0.120797881,0.0
7090,24.115605160322172,26.262996477181716,25.38323020648011,252.41381409000002,681.0,28.99166667,18.889,23.333000000000002,0.128705311,0.0,0.405135758,0.0,0.212778611,0.0
7091,24.01567436331256,26.309461272389147,25.245752137671683,252.41381409000002,705.0,28.9,18.889,23.333000000000002,0.217676567,0.0,0.4979577089999999,0.0,0.0668,0.0
7092,23.35262678891694,26.30535424202879,25.112260185276018,402.41741389999993,729.0,28.9,21.11,21.11,0.217676567,0.0,1.036624895,0.0,0.0729,0.0
7093,22.747764997681788,26.240602422919995,25.223106750450896,402.41741389999993,752.9999999999999,28.9,21.11,21.11,0.050699999999999995,0.0,1.036624895,0.0,0.182987351,0.0
7094,23.61313559186876,26.136783581857266,25.340277763678237,402.41741389999993,777.0,28.9,21.11,21.11,0.154516807,0.0,0.116545241,0.0,0.212778611,0.0
7095,23.95718085719178,26.143136864293492,25.452017675505406,402.41741389999993,801.0000000000001,28.9,21.11,21.11,0.0798,0.0,0.548227695,0.0,0.162702599,0.0
7096,24.157345009254605,26.186076469097358,25.357936574847205,402.41741389999993,824.9999999999999,28.9,21.11,21.11,0.217676567,0.0,0.308484349,0.0,0.019200000000000002,0.0
7097,24.611367348252173,26.19812397609696,25.22816085695362,402.41741389999993,849.0,28.9,21.11,21.11,0.06470000000000001,0.0,0.116545241,0.0,0.19514510399999999,0.0
7098,23.8106953125663,26.25055045920566,25.155552851553608,402.41741389999993,838.6666667,28.9,21.11,21.11,0.0509,0.0,1.036624895,0.0,0.1061,0.0
7099,23.33559845808084,26.21702762189963,25.23768958900863,402.41741389999993,828.3333333,28.9,21.11,21.11,0.143377267,0.0,0.714994319,0.0,0.212778611,0.0
7100,22.881645886436573,26.114842994468628,25.374024002594645,402.41741389999993,818.0,28.9,21.11,21.11,0.217676567,0.0,0.936343476,0.0,0.0498,0.0
7101,23.847364154573437,26.040845201706986,25.24755037605143,402.41741389999993,807.6666667,28.9,21.11,21.11,0.217676567,0.0,0.116545241,0.0,0.16495542800000002,0.0
7102,23.735526873904938,26.03602400730403,25.206723825668725,402.41741389999993,797.3333333,28.9,21.11,21.11,0.217676567,0.0,0.195445241,0.0,0.212778611,0.0
7103,23.35132723554271,26.06825485615457,25.383842656277075,402.41741389999993,787.0,28.9,21.11,21.11,0.217676567,0.0,0.7955536539999999,0.0,0.0732,0.0
7104,23.40974113577882,26.023654779972166,25.4637201808327,636.0456134000001,776.6666667,28.75833333,21.11,21.11,0.0743,0.0,0.634144592,0.0,0.0728,0.0
7105,24.327455614695644,25.978385746815288,25.38881489572459,636.0456134000001,766.3333333,28.61666667,21.11,21.11,0.17412716,0.0,0.218314306,0.0,0.09150000000000001,0.0
7106,23.547219018226194,26.00167065716647,25.374506178092815,636.0456134000001,756.0,28.475,21.11,21.11,0.206978938,0.0,0.6626363289999999,0.0,0.212778611,0.0
7107,23.096426973188553,25.979825775443796,25.209895282773594,636.0456134000001,745.6666667,28.33333333,21.11,21.11,0.217676567,0.0,0.844825535,0.0,0.192856468,0.0
7108,23.569278755037892,25.887148351096705,25.135807618834583,636.0456134000001,735.3333333,28.19166667,21.11,21.11,0.09820000000000001,0.0,0.448406501,0.0,0.212778611,0.0
7109,24.471821193419746,25.84898031002054,25.141727335386776,636.0456134000001,725.0,28.05,21.11,21.11,0.0576,0.0,0.147945241,0.0,0.1004,0.0
7110,23.31931934715028,25.89637195426824,24.973037571355476,636.0456134000001,711.0833332999999,27.90833333,21.11,21.11,0.217676567,0.0,0.8159201989999999,0.0,0.15028986,0.0
7111,23.74886229947219,25.865197069483102,25.05529115316547,636.0456134000001,697.1666667000001,27.76666667,21.11,21.11,0.212365107,0.0,0.177445241,0.0,0.0698,0.0
7112,24.33126502822859,25.828804570966252,25.162296392420217,636.0456134000001,683.25,27.625,21.11,21.11,0.0835,0.0,0.149945241,0.0,0.178445242,0.0
7113,23.346781487893132,25.891434555065487,25.292039902246685,636.0456134000001,669.3333332999999,27.48333333,21.11,21.11,0.148762885,0.0,1.036624895,0.0,0.122076007,0.0
7114,24.011872537775854,25.846325688882505,25.33734929306498,636.0456134000001,655.4166667000001,27.34166667,21.11,21.11,0.0586,0.0,0.37916306600000005,0.0,0.0679,0.0
7115,24.273470177390653,25.820966329256812,25.26405441248072,636.0456134000001,641.5,27.2,21.11,21.11,0.217676567,0.0,0.16024524099999998,0.0,0.15000792400000001,0.0
7116,23.69792622760559,25.901201257176616,25.304034978813466,1108.2497074,627.5833332999999,27.01666667,21.11,21.11,0.217676567,0.0,0.451912446,0.0,0.212778611,0.0
7117,24.013306205356535,25.92979810962169,25.418208859950724,1108.2497074,613.6666667,26.83333333,21.11,21.11,0.0699,0.0,0.116545241,0.0,0.19387404,0.0
7118,24.114377014389515,25.97372213613416,25.288822939342058,1108.2497074,599.75,26.65,21.11,21.11,0.182196471,0.0,0.116545241,0.0,0.212778611,0.0
7119,24.01042487391552,26.06116967936905,25.04485611032174,1108.2497074,585.8333333,26.46666667,21.11,21.11,0.217676567,0.0,0.356473906,0.0,0.212778611,0.0
7120,23.854051262488966,26.104684162129725,25.185119657284655,1108.2497074,571.9166667,26.28333333,21.11,21.11,0.14784201300000002,0.0,0.672605119,0.0,0.064,0.0
7121,23.243840875931454,26.108595906808443,25.33767454909052,1108.2497074,558.0,26.1,21.11,21.11,0.0803,0.0,0.9496320669999999,0.0,0.19355162,0.0
7122,23.912254009117138,26.067897457502553,25.119045962441003,1108.2497074,525.41666667,25.91666667,21.11,21.11,0.217676567,0.0,0.29663383200000004,0.0,0.0489,0.0
7123,24.4509372228251,26.06062123402968,25.1028049645285,1108.2497074,492.83333333,25.73333333,21.11,21.11,0.069,0.0,0.116545241,0.0,0.20676725399999998,0.0
7124,24.008239954976766,26.122637450586712,25.31170343014376,1108.2497074,460.25,25.55,21.11,21.11,0.09670000000000001,0.0,0.595972951,0.0,0.178679246,0.0
7125,23.453105310788278,26.13592143701038,25.140407968397696,1108.2497074,427.66666667,25.36666667,21.11,21.11,0.073,0.0,0.77446308,0.0,0.212778611,0.0
7126,23.794539488858607,26.08255137899035,25.124832662986773,1108.2497074,395.08333333,25.18333333,21.11,21.11,0.217676567,0.0,0.116545241,0.0,0.212778611,0.0
7127,23.071223171107675,26.0618887258781,25.26018892031754,1108.2497074,362.5,25.0,21.11,21.11,0.119356122,0.0,1.0333802810000001,0.0,0.212778611,0.0
7128,23.629800168999022,25.996486943396604,25.230537877588638,1344.350377,329.91666667,24.85833333,21.11,21.11,0.217676567,0.0,0.116545241,0.0,0.0975,0.0
7129,23.169694944748105,25.93901280930466,25.27145475786756,1344.350377,297.33333333,24.71666667,21.11,21.11,0.20001159300000002,0.0,1.036624895,0.0,0.08940000000000001,0.0
7130,23.299621825822722,25.88970321969363,25.272738028100175,1344.350377,264.75,24.575,21.11,21.11,0.217676567,0.0,0.116545241,0.0,0.172751434,0.0
7131,22.692714861674208,25.82451385318504,25.303555800213438,1344.350377,232.16666666999998,24.43333333,21.11,21.11,0.187840187,0.0,0.973646319,0.0,0.212778611,0.0
7132,22.775825570472037,25.73494277861204,25.116720488027134,1344.350377,199.58333333000002,24.29166667,21.11,21.11,0.19830271600000002,0.0,0.46588838200000005,0.0,0.212778611,0.0
7133,23.060187044279512,25.613039055855236,24.964436563945274,1344.350377,167.0,24.15,21.11,21.11,0.1073,0.0,0.116545241,0.0,0.212778611,0.0
7134,24.031562435529718,25.59774861895464,25.06884312419817,1344.350377,153.49999996999998,24.00833333,21.11,21.11,0.0495,0.0,0.116545241,0.0,0.02239,0.0
7135,23.610769051780427,25.625131605951207,25.132333728885733,1344.350377,140.0,23.86666667,21.11,21.11,0.0181,0.0,0.255062338,0.0,0.18184752,0.0
7136,23.907198961064417,25.624745152161438,25.066700370120767,1344.350377,126.5,23.725,21.11,21.11,0.0398,0.0,0.37119591799999996,0.0,0.0181,0.0
7137,23.449778575978662,25.603869991162703,25.066196195837282,1344.350377,113.0,23.58333333,21.11,21.11,0.13380983999999999,0.0,0.632631592,0.0,0.05840000000000001,0.0
7138,23.074402398466514,25.559280469382934,25.138031725516704,1344.350377,99.5,23.44166667,21.11,21.11,0.151348246,0.0,0.6423596509999999,0.0,0.212778611,0.0
7139,23.67552402529875,25.46812972307757,25.139146590588453,1344.350377,86.0,23.3,21.11,21.11,0.1068,0.0,0.116545241,0.0,0.0181,0.0
7140,23.540984050875558,25.444609728067952,25.074856304195844,1560.3448856,72.5,23.25833333,21.11,21.11,0.0379,0.0,0.116545241,0.0,0.172168882,0.0
7141,23.485529330610653,25.469427802511465,25.043232863312646,1560.3448856,59.0,23.21666667,21.11,21.11,0.13790371199999998,0.0,0.5225119349999999,0.0,0.142380703,0.0
7142,23.06534303715833,25.422856765063095,24.98887335946418,1560.3448856,0.0,23.175,21.11,21.11,0.1155,0.0,0.742247444,0.0,0.0181,0.0
7143,23.5209691512238,25.339436267052363,25.005090227024013,1560.3448856,0.0,23.13333333,21.11,21.11,0.052500000000000005,0.0,0.30472401,0.0,0.026320000000000003,0.0
7144,24.157904499957265,25.302606051198808,25.115132171524607,1560.3448856,0.0,23.09166667,21.11,21.11,0.0318,0.0,0.116545241,0.0,0.0181,0.0
7145,24.159898614404955,25.325310386730298,25.08576423088301,1560.3448856,0.0,23.05,21.11,21.11,0.025800000000000003,0.0,0.116545241,0.0,0.14252668699999999,0.0
7146,23.40117079146565,25.3527748030438,25.13336003886655,1560.3448856,0.0,23.00833333,21.11,21.11,0.161011961,0.0,0.756652138,0.0,0.0181,0.0
