,Unnamed: 0,p0,m0
5471,5471,2176.55108422,3.92203237616
5472,5472,2176.55108422,3.92203237616
5473,5473,2397.01760998,4.23262594624
5474,5474,2232.06937636,4.00973192402
5475,5475,2176.55108422,3.92203237616
5476,5476,2176.55108422,3.92203237616
5477,5477,2176.55108422,3.92203237616
5478,5478,2176.55108422,3.92203237616
5479,5479,2176.55108422,3.92203237616
5480,5480,2236.31576793,4.01764783125
5481,5481,2176.55108422,3.92203237616
5482,5482,2176.55108422,3.92203237616
5483,5483,2176.55108422,3.92203237616
5484,5484,2176.55108422,3.92203237616
5485,5485,2176.55108422,3.92203237616
5486,5486,2176.55108422,3.92203237616
5487,5487,2176.55108422,3.92203237616
5488,5488,2176.55108422,3.92203237616
5489,5489,2176.55108422,3.92203237616
5490,5490,2176.55108422,3.92203237616
5491,5491,2176.55108422,3.92203237616
5492,5492,2176.55108422,3.92203237616
5493,5493,2176.55108422,3.92203237616
5494,5494,2176.55108422,3.92203237616
5495,5495,2176.55108422,3.92203237616
5496,5496,2176.55108422,3.92203237616
5497,5497,2176.55108422,3.92203237616
5498,5498,2176.55108422,3.92203237616
5499,5499,2176.55108422,3.92203237616
5500,5500,2176.55108422,3.92203237616
5501,5501,2176.55108422,3.92203237616
5502,5502,2176.55108422,3.92203237616
5503,5503,2176.55108422,3.92203237616
5504,5504,2176.55108422,3.92203237616
5505,5505,2176.55108422,3.92203237616
5506,5506,2176.55108422,3.92203237616
5507,5507,2176.55108422,3.92203237616
5508,5508,2176.55108422,3.92203237616
5509,5509,2176.55108422,3.92203237616
5510,5510,2176.55108422,3.92203237616
5511,5511,2176.55108422,3.92203237616
5512,5512,2176.55108422,3.92203237616
5513,5513,2176.55108422,3.92203237616
5514,5514,2176.55108422,3.92203237616
5515,5515,2176.55108422,3.92203237616
5516,5516,2176.55108422,3.92203237616
5517,5517,2176.55108422,3.92203237616
5518,5518,2176.55108422,3.92203237616
5519,5519,2176.55108422,3.92203237616
5520,5520,2176.55108422,3.92203237616
5521,5521,2176.55108422,3.92203237616
5522,5522,2176.55108422,3.92203237616
5523,5523,2176.55108422,3.92203237616
5524,5524,2176.55108422,3.92203237616
5525,5525,2176.55108422,3.92203237616
5526,5526,2176.55108422,3.92203237616
5527,5527,2176.55108422,3.92203237616
5528,5528,2176.55108422,3.92203237616
5529,5529,2176.55108422,3.92203237616
5530,5530,2176.55108422,3.92203237616
5531,5531,2176.55108422,3.92203237616
5532,5532,2176.55108422,3.92203237616
5533,5533,2176.55108422,3.92203237616
5534,5534,2176.55108422,3.92203237616
5535,5535,2176.55108422,3.92203237616
5536,5536,2176.55108422,3.92203237616
5537,5537,2176.55108422,3.92203237616
5538,5538,2176.55108422,3.92203237616
5539,5539,2176.55108422,3.92203237616
5540,5540,2176.55108422,3.92203237616
5541,5541,2181.92515132,3.93108732025
5542,5542,2176.55108422,3.92203237616
5543,5543,2176.55108422,3.92203237616
5544,5544,2176.55108422,3.92203237616
5545,5545,2176.55108422,3.92203237616
5546,5546,2176.55108422,3.92203237616
5547,5547,2176.55108422,3.92203237616
5548,5548,2176.55108422,3.92203237616
5549,5549,2176.55108422,3.92203237616
5550,5550,2286.62563692,4.09282743194
5551,5551,2176.55108422,3.92203237616
5552,5552,2381.17891956,4.22960248962
5553,5553,2176.55108422,3.92203237616
5554,5554,2630.35614763,4.54307419127
5555,5555,2472.83869698,4.34481919276
5556,5556,2176.55108422,3.92203237616
5557,5557,2176.55108422,3.92203237616
5558,5558,2874.8332674,4.75183879492
5559,5559,2666.70093672,4.60679915526
5560,5560,2389.62331944,4.25186904462
5561,5561,2635.12445029,4.58549731691
5562,5562,2914.0031769,4.90584525912
5563,5563,2176.55108422,3.92203237616
5564,5564,2202.2781639,3.96457631461
5565,5565,2179.0798004,3.92630169768
5566,5566,3289.15847448,5.21381618516
5567,5567,2465.57821161,4.35968540204
5568,5568,3119.25181646,5.15948114532
5569,5569,2176.55108422,3.92203237616
5570,5570,2394.23562162,4.25020858085
5571,5571,2872.98835595,4.84259248007
5572,5572,2782.47863605,4.70205159067
5573,5573,2587.34866559,4.52030920205
5574,5574,3085.82204504,5.10384483296
5575,5575,3207.75610531,5.25619330353
5576,5576,3295.96255225,5.3476914259
5577,5577,3011.26283327,5.05322688586
5578,5578,2703.02156107,4.66268402432
5579,5579,2372.25941495,4.22828624327
5580,5580,3338.1392375,5.39557578303
5581,5581,2176.55108422,3.92203237616
5582,5582,2217.96103927,3.98840895133
5583,5583,2337.09902658,4.17869615413
5584,5584,4622.34588723,6.08762902921
5585,5585,2707.6239863,4.66832524943
5586,5586,3635.94465736,5.63370225129
5587,5587,3888.86653038,5.87534934462
5588,5588,2731.17395407,4.68445364088
5589,5589,3284.80755523,5.24587763279
5590,5590,4020.45975578,5.96711237404
5591,5591,2868.35468086,4.86918180787
5592,5592,2764.82023859,4.74169135966
5593,5593,2258.06389458,4.05458549162
5594,5594,7730.05403401,7.39485424676
5595,5595,2371.54617202,4.20551618597
5596,5596,2786.24478749,4.73364966438
5597,5597,3478.39294845,5.3066992417
5598,5598,4336.5119828,6.16673829098
5599,5599,2713.78456256,4.67164185321
5600,5600,3287.58118296,5.2916265987
5601,5601,2285.23333346,4.09711092638
5602,5602,3357.49995788,5.26116882307
5603,5603,2958.65713023,4.99220449961
5604,5604,4047.85616304,6.00078430173
5605,5605,2176.55108422,3.92203237616
5606,5606,3863.79406402,5.76328067409
5607,5607,3767.30983034,5.78154313234
5608,5608,3622.25122541,5.65742335044
5609,5609,3902.43895363,5.88092119569
5610,5610,2550.10617215,4.45896355202
5611,5611,3195.76855427,5.21583197333
5612,5612,3312.42892723,5.29571806816
5613,5613,2859.15432219,4.83293165492
5614,5614,3175.77018927,5.19327641935
5615,5615,2668.85186349,4.59158988968
5616,5616,2520.95188533,4.42865803021
5617,5617,2820.31726536,4.78733311808
5618,5618,3305.38625008,5.26456340934
5619,5619,2627.27860498,4.53280580746
5620,5620,5105.33753911,6.6336787161
5621,5621,8939.24040302,8.13234957447
5622,5622,3975.8396724,5.9497473808
5623,5623,2176.55108422,3.92203237616
5624,5624,4215.60416057,6.09507919793
5625,5625,2725.06443656,4.62601454764
5626,5626,3530.1611564,5.51883380517
5627,5627,7153.53056882,7.89553066172
5628,5628,3825.11055691,5.83255160711
5629,5629,3027.19044118,5.01461839342
5630,5630,3822.42042481,5.44289674748
5631,5631,3686.63408457,5.72265492366
5632,5632,2801.49043941,4.79160800428
5633,5633,5294.29828805,6.76768263091
5634,5634,3104.21081208,5.14982484461
5635,5635,4876.29431213,6.48661706006
5636,5636,4155.20253733,6.08097615082
5637,5637,3501.44289876,5.41988824805
5638,5638,4858.97835077,6.4697732661
5639,5639,3453.60299573,5.50643363318
5640,5640,2334.37693363,4.17481545334
5641,5641,2505.79188486,4.37048345515
5642,5642,3031.63232212,4.94906099041
5643,5643,2992.91469631,5.02348365664
5644,5644,2669.86938593,4.6206250718
5645,5645,5131.93851818,6.56627944204
5646,5646,3983.58161527,5.95078780019
5647,5647,3603.49230411,5.62856258704
5648,5648,6618.19256482,7.18910372386
5649,5649,5574.68402018,7.05965987358
5650,5650,2952.90704148,4.96909818001
5651,5651,6266.77052708,7.4129704245
5652,5652,3266.76157774,5.31043061314
5653,5653,4335.03209218,6.14821786944
5654,5654,3648.34239833,5.65276013305
5655,5655,9013.12432276,8.06779616018
5656,5656,4119.30263563,6.06566152137
5657,5657,3399.87455735,5.41690367762
5658,5658,3487.21724048,5.45908034374
5659,5659,2586.2258134,4.53092488633
5660,5660,6171.47313139,6.68748993319
5661,5661,3979.87765276,5.95474478573
5662,5662,6192.10707538,7.36886305597
5663,5663,2505.40897756,4.39704936598
5664,5664,2741.90095504,4.68424284747
5665,5665,3423.1301713,5.45231118222
5666,5666,5125.05547368,6.72947249111
5667,5667,3006.73525406,5.01919966064
5668,5668,2792.65170847,4.7938006958
5669,5669,3333.16622114,5.37666575622
5670,5670,2624.59955625,4.56330011221
5671,5671,3032.70095223,5.05508219106
5672,5672,2794.66063579,4.79732852579
5673,5673,4313.71247765,6.19611854943
5674,5674,2486.46919954,4.38181256114
5675,5675,3283.13723681,5.20944388983
5676,5676,3659.67971532,5.65946649758
5677,5677,2691.29003619,4.64795282717
5678,5678,2572.66926124,4.51294216061
5679,5679,2293.25255847,4.10786706209
5680,5680,3531.76097921,5.50100063474
5681,5681,2563.02001032,4.45446518374
5682,5682,4930.59828604,6.51437215565
5683,5683,2176.55108422,3.92203237616
5684,5684,3662.35177869,5.53951748273
5685,5685,3012.10582086,5.04261999829
5686,5686,3191.76372212,5.07771159561
5687,5687,2350.07474089,4.19596556666
5688,5688,4295.19281981,5.92132413288
5689,5689,2469.81283337,4.34784424691
5690,5690,2273.31547885,4.07544206614
5691,5691,2809.35786978,4.64162984488
5692,5692,2295.70422794,4.111077133
5693,5693,3677.50643196,5.48952748891
5694,5694,2217.77613224,3.98746047328
5695,5695,3168.32865555,5.15949197947
5696,5696,2255.07170923,4.0494312928
5697,5697,2782.26723528,4.70475415457
5698,5698,3137.32793297,5.13678747613
5699,5699,2176.55108422,3.92203237616
5700,5700,2176.55108422,3.92203237616
5701,5701,2291.66630793,4.10147291355
5702,5702,2539.70176449,4.43353784308
5703,5703,3199.82796068,5.07470474944
5704,5704,2561.4890066,4.45989188822
5705,5705,2517.62822399,4.34327842999
5706,5706,2378.08144191,4.23021409681
5707,5707,2548.77577284,4.44649993085
5708,5708,2176.55108422,3.92203237616
5709,5709,2176.55108422,3.92203237616
5710,5710,2176.55108422,3.92203237616
5711,5711,2449.44829586,4.3172670162
5712,5712,2176.55108422,3.92203237616
5713,5713,2176.55108422,3.92203237616
5714,5714,2178.33075917,3.92504190545
5715,5715,2262.6575643,4.05217745556
5716,5716,2176.55108422,3.92203237616
5717,5717,2176.55108422,3.92203237616
5718,5718,2176.55108422,3.92203237616
5719,5719,2365.18691954,4.17190769215
5720,5720,2176.55108422,3.92203237616
5721,5721,2176.55108422,3.92203237616
5722,5722,2363.57745485,4.18035695563
5723,5723,2289.61110072,4.10041612364
5724,5724,2176.55108422,3.92203237616
5725,5725,2176.55108422,3.92203237616
5726,5726,2330.70869122,4.1596137868
5727,5727,2176.55108422,3.92203237616
5728,5728,2176.55108422,3.92203237616
5729,5729,2176.55108422,3.92203237616
5730,5730,2176.55108422,3.92203237616
5731,5731,2176.55108422,3.92203237616
5732,5732,2176.55108422,3.92203237616
5733,5733,2176.55108422,3.92203237616
5734,5734,2176.55108422,3.92203237616
5735,5735,2176.55108422,3.92203237616
5736,5736,2176.55108422,3.92203237616
5737,5737,2176.55108422,3.92203237616
5738,5738,2176.55108422,3.92203237616
5739,5739,2176.55108422,3.92203237616
5740,5740,2176.55108422,3.92203237616
5741,5741,2176.55108422,3.92203237616
5742,5742,2176.55108422,3.92203237616
5743,5743,2176.55108422,3.92203237616
5744,5744,2176.55108422,3.92203237616
5745,5745,2176.55108422,3.92203237616
5746,5746,2176.55108422,3.92203237616
5747,5747,2176.55108422,3.92203237616
5748,5748,2176.55108422,3.92203237616
5749,5749,2176.55108422,3.92203237616
5750,5750,2176.55108422,3.92203237616
5751,5751,2176.55108422,3.92203237616
5752,5752,2176.55108422,3.92203237616
5753,5753,2176.55108422,3.92203237616
5754,5754,2176.55108422,3.92203237616
5755,5755,2176.55108422,3.92203237616
5756,5756,2176.55108422,3.92203237616
5757,5757,2176.55108422,3.92203237616
5758,5758,2176.55108422,3.92203237616
5759,5759,2176.55108422,3.92203237616
5760,5760,2176.55108422,3.92203237616
5761,5761,2176.55108422,3.92203237616
5762,5762,2176.55108422,3.92203237616
5763,5763,2176.55108422,3.92203237616
5764,5764,2176.55108422,3.92203237616
5765,5765,2176.55108422,3.92203237616
5766,5766,2176.55108422,3.92203237616
5767,5767,2176.55108422,3.92203237616
5768,5768,2176.55108422,3.92203237616
5769,5769,2176.55108422,3.92203237616
5770,5770,2176.55108422,3.92203237616
5771,5771,2176.55108422,3.92203237616
5772,5772,2176.55108422,3.92203237616
5773,5773,2176.55108422,3.92203237616
5774,5774,2176.55108422,3.92203237616
5775,5775,2176.55108422,3.92203237616
5776,5776,2176.55108422,3.92203237616
5777,5777,2176.55108422,3.92203237616
5778,5778,2176.55108422,3.92203237616
5779,5779,2176.55108422,3.92203237616
5780,5780,2176.55108422,3.92203237616
5781,5781,2176.55108422,3.92203237616
5782,5782,2176.55108422,3.92203237616
5783,5783,2176.55108422,3.92203237616
5784,5784,2176.55108422,3.92203237616
5785,5785,2176.55108422,3.92203237616
5786,5786,2176.55108422,3.92203237616
5787,5787,2176.55108422,3.92203237616
5788,5788,2176.55108422,3.92203237616
5789,5789,2176.55108422,3.92203237616
5790,5790,2176.55108422,3.92203237616
5791,5791,2176.55108422,3.92203237616
5792,5792,2176.55108422,3.92203237616
5793,5793,2176.55108422,3.92203237616
5794,5794,2176.55108422,3.92203237616
5795,5795,2176.55108422,3.92203237616
5796,5796,2176.55108422,3.92203237616
5797,5797,2176.55108422,3.92203237616
5798,5798,2176.55108422,3.92203237616
5799,5799,2176.55108422,3.92203237616
5800,5800,2176.55108422,3.92203237616
5801,5801,2176.55108422,3.92203237616
5802,5802,2176.55108422,3.92203237616
5803,5803,2176.55108422,3.92203237616
5804,5804,2176.55108422,3.92203237616
5805,5805,2176.55108422,3.92203237616
5806,5806,2176.55108422,3.92203237616
5807,5807,2176.55108422,3.92203237616
5808,5808,2176.55108422,3.92203237616
5809,5809,2176.55108422,3.92203237616
5810,5810,2176.55108422,3.92203237616
5811,5811,2176.55108422,3.92203237616
5812,5812,2176.55108422,3.92203237616
5813,5813,2176.55108422,3.92203237616
5814,5814,2176.55108422,3.92203237616
5815,5815,2176.55108422,3.92203237616
5816,5816,2176.55108422,3.92203237616
5817,5817,2176.55108422,3.92203237616
5818,5818,2176.55108422,3.92203237616
5819,5819,2176.55108422,3.92203237616
5820,5820,2176.55108422,3.92203237616
5821,5821,2176.55108422,3.92203237616
5822,5822,2176.55108422,3.92203237616
5823,5823,2176.55108422,3.92203237616
5824,5824,2176.55108422,3.92203237616
5825,5825,2176.55108422,3.92203237616
5826,5826,2176.55108422,3.92203237616
5827,5827,2176.55108422,3.92203237616
5828,5828,2176.55108422,3.92203237616
5829,5829,2176.55108422,3.92203237616
5830,5830,2176.55108422,3.92203237616
5831,5831,2176.55108422,3.92203237616
5832,5832,2176.55108422,3.92203237616
5833,5833,2248.65102994,4.03981739928
5834,5834,2176.55108422,3.92203237616
5835,5835,2176.55108422,3.92203237616
5836,5836,2176.55108422,3.92203237616
5837,5837,2877.74145071,4.86113098974
5838,5838,2176.55108422,3.92203237616
5839,5839,2574.5906757,4.4955509239
5840,5840,2176.55108422,3.92203237616
5841,5841,2867.80556314,4.85509005982
5842,5842,2176.55108422,3.92203237616
5843,5843,2176.55108422,3.92203237616
5844,5844,2254.90009856,4.05059222418
5845,5845,2796.79265642,4.74594657627
5846,5846,2237.82060937,4.0173745058
5847,5847,2518.65609749,4.43368927623
5848,5848,2482.32788607,4.39251443634
5849,5849,2257.97120032,4.05165723263
5850,5850,3133.61246053,5.17055076774
5851,5851,2563.32420263,4.50528308577
5852,5852,3092.69809268,5.13264318173
5853,5853,2684.38815579,4.64736569654
5854,5854,2477.24546038,4.36678176188
5855,5855,2236.65158907,4.01568035822
5856,5856,2881.918208,4.86233139153
5857,5857,2936.47448494,4.95898290536
5858,5858,3142.66546227,5.18814412032
5859,5859,2706.12812964,4.65324293245
5860,5860,2771.01380825,4.77214200964
5861,5861,2335.61448437,4.16303692531
5862,5862,3178.85449773,5.22447876195
5863,5863,2250.53829784,4.03645387926
5864,5864,2652.34555198,4.61316344623
5865,5865,2347.23306338,4.18620297657
5866,5866,3001.358155,5.02252976258
5867,5867,2276.26668523,4.07789631015
5868,5868,3094.87447442,5.1302579463
5869,5869,2885.83571686,4.90550333703
5870,5870,2786.6437557,4.78662703094
5871,5871,3016.34276877,4.99414727196
5872,5872,2270.008382,4.06881278587
5873,5873,2203.4006873,3.9655832034
5874,5874,2585.67131898,4.49175824003
5875,5875,3284.1210863,5.17478486601
5876,5876,3112.37108074,5.15115525947
5877,5877,2246.99441855,4.03153001368
5878,5878,2620.8232591,4.5276772849
5879,5879,2340.88425393,4.1801587509
5880,5880,2484.44929305,4.37997375406
5881,5881,3622.41780888,5.55990701753
5882,5882,2430.77764263,4.28931819825
5883,5883,2247.00952072,4.03848080724
5884,5884,2674.57290415,4.60787322172
5885,5885,3006.01065043,5.02843405089
5886,5886,2894.76762275,4.85662476262
5887,5887,2634.60689834,4.59396052473
5888,5888,3243.92151875,5.22470758252
5889,5889,2811.98875635,4.78925042062
5890,5890,2176.55108422,3.92203237616
5891,5891,2267.54249966,4.05986076377
5892,5892,3974.70666303,5.78413824514
5893,5893,2697.28920828,4.63272013823
5894,5894,3082.84230094,5.11858446106
5895,5895,2240.56375133,4.02590234891
5896,5896,2615.81279311,4.53633198382
5897,5897,3093.20599462,5.03998330591
5898,5898,2246.33553742,4.0325127326
5899,5899,2176.55108422,3.92203237616
5900,5900,3457.79003614,5.45486151465
5901,5901,2288.6681591,4.0910413019
5902,5902,2628.15866823,4.53931845851
5903,5903,2176.55108422,3.92203237616
5904,5904,3733.19127979,5.64301795975
5905,5905,2838.91046762,4.76358999581
5906,5906,2516.00449709,4.44033832206
5907,5907,3258.84751847,5.29932000268
5908,5908,2692.97306781,4.63986579899
5909,5909,2339.98735961,4.17235000262
5910,5910,3257.70362025,5.18653722266
5911,5911,2727.86576526,4.69928630956
5912,5912,2654.79718914,4.56597733506
5913,5913,3451.37885353,5.48140179147
5914,5914,3013.95038838,4.95222854914
5915,5915,2415.3031659,4.28098343808
5916,5916,3369.94621663,5.41129146282
5917,5917,2643.53903889,4.60436377614
5918,5918,2962.04413115,4.97447874639
5919,5919,3302.25486769,5.17230314318
5920,5920,3568.20647821,5.53627721207
5921,5921,4035.08823745,5.94991157089
5922,5922,4143.42198671,6.09466683175
5923,5923,3586.38270317,5.61266229593
5924,5924,2671.63984779,4.62610831904
5925,5925,2687.24583672,4.58253977609
5926,5926,3078.81527991,5.09584724289
5927,5927,2792.4982743,4.78869942614
5928,5928,2859.47736357,4.82936869952
5929,5929,2840.28561417,4.81221779392
5930,5930,3922.20878194,5.84608924864
5931,5931,2315.48362072,4.14461694469
5932,5932,2683.64438446,4.61978086281
5933,5933,3319.6588785,5.28841716973
5934,5934,3136.67262706,5.1170061228
5935,5935,2227.55965551,4.00429269349
5936,5936,2348.00021231,4.19345897013
5937,5937,2381.10598776,4.20895071805
5938,5938,3170.85822229,5.09365979048
5939,5939,2681.28716669,4.59397696489
5940,5940,2176.55108422,3.92203237616
5941,5941,4209.30663138,5.88142344358
5942,5942,2183.65610858,3.93392679817
5943,5943,3500.94749034,5.2016424284
5944,5944,3173.59763071,5.12618503768
5945,5945,2414.55734063,4.27939587963
5946,5946,2176.55108422,3.92203237616
5947,5947,2229.23937437,4.00970971074
5948,5948,2398.67035294,4.25036870724
5949,5949,3176.79587257,4.94830182538
5950,5950,2702.69515337,4.66506335623
5951,5951,2217.78451058,3.99046599851
5952,5952,2187.3064226,3.94008622244
5953,5953,2508.18061023,4.33287839237
5954,5954,2639.83111505,4.49360346558
5955,5955,3537.35541197,5.20126187056
5956,5956,2234.75089028,4.01695304704
5957,5957,2334.91622305,4.14660169521
5958,5958,2176.55108422,3.92203237616
5959,5959,2532.3401306,4.42192109102
5960,5960,2404.55899303,4.2514596028
5961,5961,2176.55108422,3.92203237616
5962,5962,2176.55108422,3.92203237616
5963,5963,2610.64815896,4.41199324529
5964,5964,2176.55108422,3.92203237616
5965,5965,2425.05246099,4.26431005576
5966,5966,2477.18547438,4.30856172169
5967,5967,2176.55108422,3.92203237616
5968,5968,2229.92834115,4.01011417271
5969,5969,2176.55108422,3.92203237616
5970,5970,2422.9057748,4.24415340409
5971,5971,2501.88923901,4.35591604833
5972,5972,2234.7851005,4.01804686953
5973,5973,2199.86152729,3.96109819048
5974,5974,2186.04181499,3.93791933571
5975,5975,2176.55108422,3.92203237616
5976,5976,2176.55108422,3.92203237616
5977,5977,2355.47639992,4.18621368024
5978,5978,2176.55108422,3.92203237616
5979,5979,2176.55108422,3.92203237616
5980,5980,2176.55108422,3.92203237616
5981,5981,2414.09335795,4.26351084607
5982,5982,2176.55108422,3.92203237616
5983,5983,2210.53223588,3.97842594048
5984,5984,2176.55108422,3.92203237616
5985,5985,2176.55108422,3.92203237616
5986,5986,2176.55108422,3.92203237616
5987,5987,2296.23887082,4.09830616412
5988,5988,2176.55108422,3.92203237616
5989,5989,2369.87797519,4.17689472954
5990,5990,2176.55108422,3.92203237616
5991,5991,2176.55108422,3.92203237616
5992,5992,2176.55108422,3.92203237616
5993,5993,2176.55108422,3.92203237616
5994,5994,2201.30480398,3.96262931662
5995,5995,2186.46186607,3.93871071986
5996,5996,2176.55108422,3.92203237616
5997,5997,2176.55108422,3.92203237616
5998,5998,2176.55108422,3.92203237616
5999,5999,2176.55108422,3.92203237616
6000,6000,2176.55108422,3.92203237616
6001,6001,2176.55108422,3.92203237616
6002,6002,2176.55108422,3.92203237616
6003,6003,2176.55108422,3.92203237616
6004,6004,2176.55108422,3.92203237616
6005,6005,2176.55108422,3.92203237616
6006,6006,2176.55108422,3.92203237616
6007,6007,2176.55108422,3.92203237616
6008,6008,2176.55108422,3.92203237616
6009,6009,2176.55108422,3.92203237616
6010,6010,2176.55108422,3.92203237616
6011,6011,2176.55108422,3.92203237616
6012,6012,2176.55108422,3.92203237616
6013,6013,2176.55108422,3.92203237616
6014,6014,2176.55108422,3.92203237616
6015,6015,2176.55108422,3.92203237616
6016,6016,2176.55108422,3.92203237616
6017,6017,2176.55108422,3.92203237616
6018,6018,2176.55108422,3.92203237616
6019,6019,2176.55108422,3.92203237616
6020,6020,2176.55108422,3.92203237616
6021,6021,2176.55108422,3.92203237616
6022,6022,2176.55108422,3.92203237616
6023,6023,2176.55108422,3.92203237616
6024,6024,2176.55108422,3.92203237616
6025,6025,2176.55108422,3.92203237616
6026,6026,2176.55108422,3.92203237616
6027,6027,2176.55108422,3.92203237616
6028,6028,2176.55108422,3.92203237616
6029,6029,2176.55108422,3.92203237616
6030,6030,2176.55108422,3.92203237616
6031,6031,2176.55108422,3.92203237616
6032,6032,2176.55108422,3.92203237616
6033,6033,2176.55108422,3.92203237616
6034,6034,2176.55108422,3.92203237616
6035,6035,2176.55108422,3.92203237616
6036,6036,2176.55108422,3.92203237616
6037,6037,2176.55108422,3.92203237616
6038,6038,2176.55108422,3.92203237616
6039,6039,2176.55108422,3.92203237616
6040,6040,2176.55108422,3.92203237616
6041,6041,2176.55108422,3.92203237616
6042,6042,2176.55108422,3.92203237616
6043,6043,2176.55108422,3.92203237616
6044,6044,2176.55108422,3.92203237616
6045,6045,2176.55108422,3.92203237616
6046,6046,2176.55108422,3.92203237616
6047,6047,2176.55108422,3.92203237616
6048,6048,2176.55108422,3.92203237616
6049,6049,2176.55108422,3.92203237616
6050,6050,2176.55108422,3.92203237616
6051,6051,2176.55108422,3.92203237616
6052,6052,2176.55108422,3.92203237616
6053,6053,2176.55108422,3.92203237616
6054,6054,2176.55108422,3.92203237616
6055,6055,2176.55108422,3.92203237616
6056,6056,2176.55108422,3.92203237616
6057,6057,2176.55108422,3.92203237616
6058,6058,2176.55108422,3.92203237616
6059,6059,2176.55108422,3.92203237616
6060,6060,2176.55108422,3.92203237616
6061,6061,2176.55108422,3.92203237616
6062,6062,2176.55108422,3.92203237616
6063,6063,2176.55108422,3.92203237616
6064,6064,2176.55108422,3.92203237616
6065,6065,2176.55108422,3.92203237616
6066,6066,2176.55108422,3.92203237616
6067,6067,2176.55108422,3.92203237616
6068,6068,2176.55108422,3.92203237616
6069,6069,2176.55108422,3.92203237616
6070,6070,2176.55108422,3.92203237616
6071,6071,2176.55108422,3.92203237616
6072,6072,2176.55108422,3.92203237616
6073,6073,2176.55108422,3.92203237616
6074,6074,2176.55108422,3.92203237616
6075,6075,2176.55108422,3.92203237616
6076,6076,2176.55108422,3.92203237616
6077,6077,2176.55108422,3.92203237616
6078,6078,2176.55108422,3.92203237616
6079,6079,2176.55108422,3.92203237616
6080,6080,2176.55108422,3.92203237616
6081,6081,2176.55108422,3.92203237616
6082,6082,2176.55108422,3.92203237616
6083,6083,2176.55108422,3.92203237616
6084,6084,2176.55108422,3.92203237616
6085,6085,2176.55108422,3.92203237616
6086,6086,2176.55108422,3.92203237616
6087,6087,2176.55108422,3.92203237616
6088,6088,2176.55108422,3.92203237616
6089,6089,2176.55108422,3.92203237616
6090,6090,2176.55108422,3.92203237616
6091,6091,2176.55108422,3.92203237616
6092,6092,2176.55108422,3.92203237616
6093,6093,2176.55108422,3.92203237616
6094,6094,2176.55108422,3.92203237616
6095,6095,2176.55108422,3.92203237616
6096,6096,2176.55108422,3.92203237616
6097,6097,2208.8524238,3.97450811907
6098,6098,2176.55108422,3.92203237616
6099,6099,2176.55108422,3.92203237616
6100,6100,2176.55108422,3.92203237616
6101,6101,2176.55108422,3.92203237616
6102,6102,2176.55108422,3.92203237616
6103,6103,2176.55108422,3.92203237616
6104,6104,2176.55108422,3.92203237616
6105,6105,2176.55108422,3.92203237616
6106,6106,2176.55108422,3.92203237616
6107,6107,2176.55108422,3.92203237616
6108,6108,2999.4724249,4.82497401382
6109,6109,2176.55108422,3.92203237616
6110,6110,2176.55108422,3.92203237616
6111,6111,2176.55108422,3.92203237616
6112,6112,2176.55108422,3.92203237616
6113,6113,2176.55108422,3.92203237616
6114,6114,2176.55108422,3.92203237616
6115,6115,2176.55108422,3.92203237616
6116,6116,2176.55108422,3.92203237616
6117,6117,2176.55108422,3.92203237616
6118,6118,2176.55108422,3.92203237616
6119,6119,2176.55108422,3.92203237616
6120,6120,2176.55108422,3.92203237616
6121,6121,2176.55108422,3.92203237616
6122,6122,2176.55108422,3.92203237616
6123,6123,2176.55108422,3.92203237616
6124,6124,2176.55108422,3.92203237616
6125,6125,2521.13018521,4.38751398326
6126,6126,2389.42443475,4.25779406995
6127,6127,2176.55108422,3.92203237616
6128,6128,2176.96535075,3.92273379644
6129,6129,2235.02833172,4.0185159985
6130,6130,2578.27106922,4.48112705763
6131,6131,2176.55108422,3.92203237616
6132,6132,2538.61177244,4.44710221583
6133,6133,2636.231467,4.59140209451
6134,6134,2176.55108422,3.92203237616
6135,6135,2176.55108422,3.92203237616
6136,6136,2913.60189198,4.89960370705
6137,6137,2176.55108422,3.92203237616
6138,6138,2223.17034051,3.99890524553
6139,6139,2990.40504612,4.99086656111
6140,6140,2735.01783363,4.71633919733
6141,6141,2700.33497526,4.68258085965
6142,6142,3194.43921078,5.24503023568
6143,6143,3051.09374564,5.0947372951
6144,6144,3233.79774279,5.28798371187
6145,6145,2310.72933266,4.12641356237
6146,6146,2296.24171318,4.11204677312
6147,6147,2630.24048611,4.5416515323
6148,6148,2478.63676708,4.3785962516
6149,6149,3359.92852313,5.4173899744
6150,6150,3359.92852313,5.4173899744
6151,6151,2604.96265494,4.52436581561
6152,6152,2738.30426869,4.72348386605
6153,6153,3076.92268406,5.06419280667
6154,6154,2582.60066506,4.51942695292
6155,6155,3508.39309893,5.55752936863
6156,6156,6648.27098485,6.87702792065
6157,6157,2641.79440133,4.56773198514
6158,6158,2533.14821365,4.45530273877
6159,6159,2652.54924042,4.60778287385
6160,6160,3494.99007351,5.49880459747
6161,6161,3676.27235674,5.66704440718
6162,6162,4741.91994919,6.4226872547
6163,6163,2936.12813044,4.93993572096
6164,6164,3218.87174178,5.27074877344
6165,6165,3307.79803318,5.33433167284
6166,6166,3212.80128035,5.25102206723
6167,6167,3529.03957653,5.53117905991
6168,6168,2998.29381128,5.02621340534
6169,6169,2660.02438338,4.61194086628
