,tout,s,i,t1,t2,t3,t4,sp0,m,rh
2272,-5.80833333333,0.0,33773.8199073,23.4977574059,22.8177208925,21.3477977002,22.4280145824,23.5,3.53421489284,0.0
2273,-5.85,0.0,33773.8199073,23.4989409746,22.8320332002,21.3401674073,22.4348062883,23.5,3.5282171544,0.0
2274,-5.89166666667,0.0,33773.8199073,23.4995130992,22.8431579515,21.3477380065,22.4399857065,23.5,3.52246064399,0.0
2275,-5.93333333333,0.0,33773.8199073,23.4997764585,22.8542906057,21.3627658228,22.4445735912,23.5,3.51816788744,0.0
2276,-5.975,0.0,33773.8199073,23.4998912442,22.8649632666,21.3765877434,22.4488232494,23.5,3.51492416703,0.0
2277,-6.01666666667,0.0,33773.8199073,23.4999370362,22.8744570827,21.3863091241,22.4527757596,23.5,3.51241759358,0.0
2278,-6.05833333333,0.0,33773.8199073,23.4999510922,22.8826861406,21.3928974786,22.4564785812,23.5,3.51067550651,0.0
2279,-6.1,0.0,33773.8199073,23.4999494963,22.8899310994,21.3980000293,22.4599969211,23.5,3.50942615497,0.0
2280,-6.15,0.0,29056.9897574,23.5157434936,22.8746658514,21.3862717028,22.4437328955,23.53,3.12134189997,0.0
2281,-6.2,0.0,29056.9897574,23.5232938333,22.8519178029,21.373043749,22.4196814478,23.53,3.10137441,0.0
2282,-6.25,0.0,29056.9897574,23.5268328486,22.8340402766,21.3653792487,22.3991347018,23.53,3.08702446226,0.0
2283,-6.3,0.0,29056.9897574,23.5284672138,22.8235813877,21.3618718902,22.3854774826,23.53,3.07522694177,0.0
2284,-6.35,0.0,29056.9897574,23.5292262582,22.8183531244,21.359654301,22.3775460038,23.53,3.066461882,0.0
2285,-6.4,0.0,29056.9897574,23.5295801624,22.815673331,21.3571680435,22.373162672,23.53,3.05937255213,0.0
2286,-6.45,0.0,29056.9897574,23.5297423154,22.813950201,21.3541703922,22.3707157948,23.53,3.05351452879,0.0
2287,-6.5,0.0,29056.9897574,23.5298132239,22.8125832518,21.350903573,22.3693468217,23.53,3.0485689063,0.0
2288,-6.55,0.0,29056.9897574,23.5298421309,22.8114754872,21.3476225938,22.3686777669,23.53,3.04451269452,0.0
2289,-6.6,0.0,29056.9897574,23.5298517862,22.8106263633,21.3443801898,22.368527899,23.53,3.04103672231,0.0
2290,-6.65,0.0,29056.9897574,23.5298532214,22.8100301117,21.3411679865,22.3687874619,23.53,3.03818217887,0.0
2291,-6.7,0.0,29056.9897574,23.5298507224,22.8096340159,21.3379273748,22.3693619618,23.53,3.03569735105,0.0
2292,-6.7,0.0,19623.3294577,23.6888884807,22.7670538203,21.3053055059,22.3313248394,23.79,2.19108526808,0.0
2293,-6.7,0.0,19623.3294577,23.7506009993,22.7101865399,21.2695776309,22.2774208944,23.79,2.17046839831,0.0
2294,-6.7,0.0,19623.3294577,23.7747835578,22.6634192197,21.244635506,22.2295265598,23.79,2.12407926239,0.0
2295,-6.7,0.0,19623.3294577,23.7840779888,22.632614728,21.2298387056,22.1946496574,23.79,2.10442536354,0.0
2296,-6.7,0.0,19623.3294577,23.7876212384,22.613032611,21.2189696356,22.1708047492,23.79,2.08741686335,0.0
2297,-6.7,0.0,19623.3294577,23.7889732839,22.5990996986,21.2085621346,22.1541154562,23.79,2.07397192284,0.0
2298,-6.7,0.0,19623.3294577,23.7894858189,22.5875172763,21.197893225,22.1416572381,23.79,2.06245502934,0.0
2299,-6.7,0.0,19623.3294577,23.7896756114,22.577047819,21.187363339,22.1318029583,23.79,2.05247712001,0.0
2300,-6.7,0.0,19623.3294577,23.789742422,22.5674499962,21.1773852109,22.1237314866,23.79,2.04381603128,0.0
2301,-6.7,0.0,19623.3294577,23.789763273,22.5586878384,21.1680054968,22.117058238,23.79,2.03613545465,0.0
2302,-6.7,0.0,19623.3294577,23.7897683584,22.5507170948,21.159157197,22.1115869316,23.79,2.02943102131,0.0
2303,-6.7,0.0,19623.3294577,23.7897673287,22.5434106384,21.1506925934,22.1071207003,23.79,2.02338704447,0.0
2304,-6.74166666667,0.0,15007.3004889,24.0073413004,22.5704913928,21.2457035214,22.1026904822,24.04,1.57900153176,0.0
2305,-6.78333333333,0.0,15007.3004889,24.0354705665,22.6061082025,21.3636575294,22.0922209493,24.04,1.56106789608,0.0
2306,-6.825,0.0,15007.3004889,24.0392951137,22.6285023802,21.4239862255,22.0818843231,24.04,1.54935624125,0.0
2307,-6.86666666667,0.0,15007.3004889,24.0396098981,22.6372689684,21.4360279195,22.0735220266,24.04,1.5448597585,0.0
2308,-6.90833333333,0.0,15007.3004889,24.0397262067,22.638393144,21.4301147078,22.0670524599,24.04,1.53668388402,0.0
2309,-6.95,0.0,15007.3004889,24.0397737922,22.636933411,21.4249590656,22.061918381,24.04,1.52931623756,0.0
2310,-6.99166666667,0.0,15007.3004889,24.0397862085,22.635235255,21.4244184175,22.057660485,24.04,1.52279677254,0.0
2311,-7.03333333333,0.0,15007.3004889,24.0397819156,22.6338343521,21.4259164283,22.0540114124,24.04,1.51708635497,0.0
2312,-7.075,0.0,15007.3004889,24.0397733209,22.6326194549,21.4269578704,22.0508292091,24.04,1.5120524402,0.0
2313,-7.11666666667,0.0,15007.3004889,24.0397657679,22.6314445797,21.4268740413,22.0480293055,24.04,1.50758810485,0.0
2314,-7.15833333333,0.0,15007.3004889,24.0397598456,22.6302747641,21.4260609638,22.0455484308,24.04,1.50360528327,0.0
2315,-7.2,0.0,15007.3004889,24.0397547178,22.6291423485,21.4250145852,22.0433336408,24.04,1.50003172566,0.0
2316,-7.25,0.0,12648.885414,24.0540075423,22.6172472129,21.4158122878,22.0317406645,24.06,1.32192154005,0.0
2317,-7.3,0.0,12648.885414,24.0581301125,22.6014512617,21.4050888211,22.0158802194,24.06,1.31095658757,0.0
2318,-7.35,0.0,12648.885414,24.0592977589,22.587840597,21.3964956485,22.0011334278,24.06,1.30084070333,0.0
2319,-7.4,0.0,12648.885414,24.0596162668,22.5779830055,21.390047633,21.9895787065,24.06,1.29369907371,0.0
2320,-7.45,0.0,12648.885414,24.059696868,22.5709156321,21.3845131494,21.9810496145,24.06,1.28740700443,0.0
2321,-7.5,0.0,12648.885414,24.0597137685,22.5653058468,21.3790485389,21.9746735319,24.06,1.28180351063,0.0
2322,-7.55,0.0,12648.885414,24.0597145113,22.5603274104,21.373452055,21.9696754816,24.06,1.27677386019,0.0
2323,-7.6,0.0,12648.885414,24.059711363,22.5556586527,21.3678257483,21.9655667215,24.06,1.27222447394,0.0
2324,-7.65,0.0,12648.885414,24.0597074145,22.5512296491,21.3622809187,21.962075906,24.06,1.2680807047,0.0
2325,-7.7,0.0,12648.885414,24.0597035096,22.5470344634,21.3568490344,21.959047942,24.06,1.2642819053,0.0
2326,-7.75,0.0,12648.885414,24.0596998992,22.5430589905,21.3515107798,21.9563800559,24.06,1.2607781815,0.0
2327,-7.8,0.0,12648.885414,24.0596966295,22.5392749472,21.3462397215,21.9539952553,24.06,1.25752814211,0.0
2328,-7.84166666667,0.0,10290.4703391,24.4669140086,22.5283960444,21.3377258776,21.9444914022,24.5,0.948191097411,0.0
2329,-7.88333333333,0.0,10290.4703391,24.4974408777,22.5116914256,21.3247224695,21.9295748567,24.5,1.02712320357,0.0
2330,-7.925,0.0,10290.4703391,24.4991798624,22.4953351053,21.311661816,21.9145637487,24.5,0.953386999367,0.0
2331,-7.96666666667,0.0,10290.4703391,24.499571564,22.4828531507,21.3017565055,21.9024805071,24.5,0.962289688882,0.0
2332,-8.00833333333,0.0,10290.4703391,24.4996483736,22.4738761757,21.2941294699,21.8935484741,24.5,0.959480054472,0.0
2333,-8.05,0.0,10290.4703391,24.4996594488,22.4669477147,21.2872808944,21.8869266025,24.5,0.955881083639,0.0
2334,-8.09166666667,0.0,10290.4703391,24.4996582366,22.460952531,21.2804461433,21.8817563186,24.5,0.952524946672,0.0
2335,-8.13333333333,0.0,10290.4703391,24.4996553249,22.4553687573,21.2735330467,21.8774774761,24.5,0.949383737082,0.0
2336,-8.175,0.0,10290.4703391,24.4996524851,22.4500434231,21.2666772526,21.8737871805,24.5,0.946432521389,0.0
2337,-8.21666666667,0.0,10290.4703391,24.4996499326,22.444953056,21.2599709374,21.8705254532,24.5,0.943647595272,0.0
2338,-8.25833333333,0.0,10290.4703391,24.4996476864,22.4400856056,21.2534181398,21.8675947158,24.5,0.941008182557,0.0
2339,-8.3,0.0,10290.4703391,24.4996457339,22.4354143096,21.2469839427,21.8649242711,24.5,0.938496413228,0.0
2340,-8.39166666667,0.0,10290.4703391,24.7657152806,22.4334266323,21.2432628377,21.8641586335,24.83,0.839176337283,0.0
2341,-8.48333333333,0.0,10290.4703391,24.8261312312,22.4292676368,21.2358767696,21.8625225916,24.83,0.890997931413,0.0
2342,-8.575,0.0,10290.4703391,24.8288714764,22.4232490945,21.2258134108,21.8600217934,24.83,0.862092885432,0.0
2343,-8.66666666667,0.0,10290.4703391,24.8294597478,22.416993075,21.215878043,21.8573437038,24.83,0.862087930233,0.0
2344,-8.75833333333,0.0,10290.4703391,24.8295806305,22.4112367813,21.2069269975,21.8548592926,24.83,0.863521978584,0.0
2345,-8.85,0.0,10290.4703391,24.8296030689,22.4059841031,21.1985656262,21.8526317905,24.83,0.862536656895,0.0
2346,-8.94166666667,0.0,10290.4703391,24.8296059543,22.4010169382,21.1902872309,21.8506034224,24.83,0.861426826579,0.0
2347,-9.03333333333,0.0,10290.4703391,24.8296052878,22.3961571604,21.1818719196,21.8487054021,24.83,0.860232292226,0.0
2348,-9.125,0.0,10290.4703391,24.8296041608,22.3913216363,21.1733228323,21.8468928846,24.83,0.858976398703,0.0
2349,-9.21666666667,0.0,10290.4703391,24.8296031024,22.3864884562,21.1647033804,21.8451431262,24.83,0.85767346019,0.0
2350,-9.30833333333,0.0,10290.4703391,24.8296021788,22.3816571205,21.1560513855,21.8434449358,24.83,0.856333715321,0.0
2351,-9.4,0.0,10290.4703391,24.8296013672,22.3768281858,21.1473719091,21.8417916624,24.83,0.854965046756,0.0
2352,-9.4,0.0,10290.4703391,24.8217507696,22.3725167617,21.1401397163,21.8401828914,24.82,0.85734247989,0.0
2353,-9.4,0.0,10290.4703391,24.8200628359,22.368831892,21.1344458015,21.8386036348,24.82,0.853986639185,0.0
2354,-9.4,0.0,10290.4703391,24.8197019008,22.3656419959,21.1296919138,21.8370559945,24.82,0.853921901789,0.0
2355,-9.4,0.0,10290.4703391,24.8196248153,22.3627427681,21.1252911998,21.8355358306,24.82,0.852685344703,0.0
2356,-9.4,0.0,10290.4703391,24.8196086297,22.3599982,21.1210004814,21.8340406528,24.82,0.851553669867,0.0
2357,-9.4,0.0,10290.4703391,24.8196053474,22.3573451588,21.116801384,21.8325684811,24.82,0.850447200638,0.0
2358,-9.4,0.0,10290.4703391,24.8196047394,22.3547616281,21.1127310049,21.8311174636,24.82,0.849350346659,0.0
2359,-9.4,0.0,10290.4703391,24.8196046593,22.3522398101,21.1088026502,21.8296860444,24.82,0.848260354945,0.0
2360,-9.4,0.0,10290.4703391,24.8196046498,22.3497738457,21.1050024949,21.8282728113,24.82,0.847177097528,0.0
2361,-9.4,0.0,10290.4703391,24.8196046263,22.3473572245,21.1013091218,21.826876621,24.82,0.846100934747,0.0
2362,-9.4,0.0,10290.4703391,24.8196045913,22.344983538,21.0977058853,21.8254964153,24.82,0.845032273078,0.0
2363,-9.4,0.0,10290.4703391,24.8196045433,22.3426472968,21.0941824543,21.8241313339,24.82,0.843971472485,0.0
2364,-9.45,0.0,15007.3004889,24.8195253343,22.3610286698,21.1047150123,21.8419985425,24.82,1.14184390275,0.0
2365,-9.5,0.0,15007.3004889,24.8194802688,22.386732112,21.1169503122,21.8683380252,24.82,1.16237818971,0.0
2366,-9.55,0.0,15007.3004889,24.819517649,22.4077724857,21.1240757888,21.8923823863,24.82,1.17068409385,0.0
2367,-9.6,0.0,15007.3004889,24.8195607173,22.4212349748,21.1265267428,21.910416975,24.82,1.17804564393,0.0
2368,-9.65,0.0,15007.3004889,24.8195839372,22.4291582927,21.1269154894,21.9230734661,24.82,1.18410635335,0.0
2369,-9.7,0.0,15007.3004889,24.8195917979,22.434236219,21.1270967263,21.9321234338,24.82,1.18919388985,0.0
2370,-9.75,0.0,15007.3004889,24.8195938602,22.4381279218,21.1273928141,21.9390063985,24.82,1.19353656881,0.0
2371,-9.8,0.0,15007.3004889,24.8195951443,22.4414795409,21.1276918933,21.9443920457,24.82,1.19725773125,0.0
2372,-9.85,0.0,15007.3004889,24.8195966266,22.4444206684,21.1276976717,21.9486083872,24.82,1.20039760902,0.0
2373,-9.9,0.0,15007.3004889,24.8195979258,22.4469642769,21.1274583528,21.9518839932,24.82,1.20312516153,0.0
2374,-9.95,0.0,15007.3004889,24.8195987728,22.4491427666,21.1269291734,21.9544175856,24.82,1.20549098371,0.0
2375,-10.0,0.0,15007.3004889,24.8195992405,22.4510110255,21.1262637493,21.9563791639,24.82,1.20753523538,0.0
2376,-10.0,0.0,24239.3584264,24.4392029604,22.3923253186,20.933238178,21.9636303267,24.36,1.97063764737,0.0
2377,-10.0,0.0,24239.3584264,24.3716315135,22.3198022955,20.7181899296,21.9765159615,24.36,1.95876023985,0.0
2378,-10.0,0.0,24239.3584264,24.3641345138,22.265776582,20.5790499863,21.9905299317,24.36,2.02988731588,0.0
2379,-10.0,0.0,24239.3584264,24.3612592155,22.2362397296,20.5217457828,22.0027561072,24.36,2.04046443762,0.0
2380,-10.0,0.0,24239.3584264,24.3601445963,22.2233653029,20.5066225774,22.0126168531,24.36,2.05174183212,0.0
2381,-10.0,0.0,24239.3584264,24.3597198763,22.2182082218,20.5008901599,22.0205712407,24.36,2.06310712927,0.0
2382,-10.0,0.0,24239.3584264,24.3595744577,22.2155270703,20.4922625107,22.0271182872,24.36,2.07273955349,0.0
2383,-10.0,0.0,24239.3584264,24.3595387647,22.2133996378,20.4810195082,22.0326269726,24.36,2.08098556518,0.0
2384,-10.0,0.0,24239.3584264,24.3595406292,22.2114899629,20.4701259059,22.0373413472,24.36,2.08808298926,0.0
2385,-10.0,0.0,24239.3584264,24.3595523228,22.2098518484,20.460979896,22.0414204504,24.36,2.09419050336,0.0
2386,-10.0,0.0,24239.3584264,24.3595654605,22.2084844193,20.4533775962,22.0449865203,24.36,2.09951621253,0.0
2387,-10.0,0.0,24239.3584264,24.3595782612,22.2073028969,20.4466452587,22.0481386253,24.36,2.10417511307,0.0
2388,-10.0,0.0,28653.785033,24.2636950963,22.0807537991,20.2487694111,22.0244251638,24.24,2.46766451534,0.0
2389,-10.0,0.0,28653.785033,24.2446822842,21.8920249207,20.2416534707,21.9869278286,24.24,2.49690783875,0.0
2390,-10.0,0.0,28653.785033,24.2404715984,21.7594733609,20.2414919992,21.9571964918,24.24,2.51123484745,0.0
2391,-10.0,0.0,28653.785033,24.239803584,21.6922490979,20.2427519059,21.9390350342,24.24,2.52109954669,0.0
2392,-10.0,0.0,28653.785033,24.2395017171,21.6632965782,20.2420967595,21.9294176575,24.24,2.53085459044,0.0
2393,-10.0,0.0,28653.785033,24.2393882066,21.6484678259,20.2428613002,21.9245561319,24.24,2.53914537174,0.0
2394,-10.0,33.0833333333,28653.785033,24.2393728965,21.6415525099,20.2411953846,21.9220284926,24.24,2.54643993976,0.0
2395,-10.0,42.1666666667,28653.785033,24.2393970109,21.6372325108,20.2426088062,21.9206953723,24.24,2.55282144841,0.0
2396,-10.0,51.25,28653.785033,24.2394294236,21.6339884194,20.2418860937,21.9201018923,24.24,2.55848686446,0.0
2397,-10.0,60.3333333333,28653.785033,24.2394596637,21.6325692415,20.2420948293,21.9200437893,24.24,2.56356133879,0.0
2398,-10.0,69.4166666667,28653.785033,24.2394866515,21.6335546313,20.2434136056,21.9203822389,24.24,2.568144715,0.0
2399,-10.0,78.5,28653.785033,24.2395112286,21.6359452633,20.242384697,21.920999734,24.24,2.57231924535,0.0
2400,-9.85833333333,87.5833333333,23936.9548831,24.215502005,21.6177669405,20.2061442474,21.9023267645,24.2,2.25786672164,0.0
2401,-9.71666666667,96.6666666667,23936.9548831,24.2060057829,21.5919800251,20.202854427,21.8755197658,24.2,2.23423507724,0.0
2402,-9.575,105.75,23936.9548831,24.2022305555,21.5710525661,20.2022996529,21.8517861415,24.2,2.22883703114,0.0
2403,-9.43333333333,114.833333333,23936.9548831,24.2007176838,21.558225486,20.2024756992,21.834857431,24.2,2.22121086451,0.0
2404,-9.29166666667,123.916666667,23936.9548831,24.2001121131,21.5515784906,20.2009867555,21.8238087409,24.2,2.21506008615,0.0
2405,-9.15,133.0,23936.9548831,24.1998749463,21.5484670418,20.201320419,21.8165349299,24.2,2.20996336898,0.0
2406,-9.00833333333,143.666666667,23936.9548831,24.1997876008,21.5472819518,20.2024298746,21.8114008968,24.2,2.205717807,0.0
2407,-8.86666666667,154.333333333,23936.9548831,24.1997599232,21.5474385385,20.2007702453,21.807500128,24.2,2.20216407147,0.0
2408,-8.725,165.0,23936.9548831,24.1997551347,21.548830079,20.2027830433,21.8044038573,24.2,2.19918010884,0.0
2409,-8.58333333333,175.666666667,23936.9548831,24.1997588519,21.5514412921,20.201606575,21.8019010223,24.2,2.19666981383,0.0
2410,-8.44166666667,186.333333333,23936.9548831,24.1997657237,21.555218925,20.2014192294,21.7998582275,24.2,2.19455625123,0.0
2411,-8.3,197.0,23936.9548831,24.1997737472,21.5600757188,20.201816563,21.7981719412,24.2,2.19277701904,0.0
2412,-8.3,207.666666667,23735.3525209,23.8463136626,21.4671229354,19.891895114,21.7701601075,23.76,2.3789284893,0.0
2413,-8.3,218.333333333,23735.3525209,23.7754235632,21.351686345,19.7637652134,21.7302241025,23.76,2.31448790872,0.0
2414,-8.3,229.0,23735.3525209,23.766110117,21.2671871748,19.7617287452,21.6944136884,23.76,2.36160187411,0.0
2415,-8.3,239.666666667,23735.3525209,23.7622493735,21.2225861417,19.762327639,21.6686753854,23.76,2.35399799148,0.0
2416,-8.3,250.333333333,23735.3525209,23.7606652223,21.2046997013,19.7600906166,21.6518461307,23.76,2.3491640762,0.0
2417,-8.3,261.0,23735.3525209,23.7600325072,21.1995927889,19.7601766246,21.6407657089,23.76,2.34716211695,0.0
2418,-8.3,300.25,23735.3525209,23.7597921571,21.2034595659,19.7595390811,21.6328968218,23.76,2.34550577198,0.0
2419,-8.3,339.5,23735.3525209,23.7597089577,21.2156433586,19.7608146142,21.6268243239,23.76,2.34424699057,0.0
2420,-8.3,378.75,23735.3525209,23.7596858014,21.2389695422,19.7706807364,21.6218667605,23.76,2.34311167152,0.0
2421,-8.3,418.0,23735.3525209,23.7596862196,21.2701125209,19.8307973256,21.6176999896,23.76,2.34227120627,0.0
2422,-8.3,457.25,23735.3525209,23.7596988679,21.3055933471,19.9418444021,21.6142139431,23.76,2.34272111313,0.0
2423,-8.3,496.5,23735.3525209,23.7597096203,21.3436445764,20.083385083,21.6112248986,23.76,2.34257511,0.0
2424,-8.20833333333,535.75,16660.1072962,23.6125443301,21.3517042149,20.2172291956,21.5791894427,23.53,1.90894038393,0.0
2425,-8.11666666667,575.0,16660.1072962,23.5591942241,21.3526370283,20.3570735018,21.5357142807,23.53,1.84637029793,0.0
2426,-8.025,614.25,16660.1072962,23.5402632509,21.3638939493,20.515950157,21.4970197851,23.53,1.84377137521,0.0
2427,-7.93333333333,653.5,16660.1072962,23.5335413873,21.3896870006,20.6935728149,21.4692500251,23.53,1.82951581941,0.0
2428,-7.84166666667,692.75,16660.1072962,23.5311476312,21.4258804046,20.8823907901,21.4507487134,23.53,1.81577087464,0.0
2429,-7.75,732.0,16660.1072962,23.5302990034,21.468195336,21.0782554453,21.4379615232,23.53,1.8047516351,0.0
2430,-7.65833333333,738.583333333,16660.1072962,23.5300022604,21.5094942342,21.25530772,21.4282259516,23.53,1.79574761226,0.0
2431,-7.56666666667,745.166666667,16660.1072962,23.5299010319,21.5463786304,21.4041033056,21.420146868,23.53,1.7882012051,0.0
2432,-7.475,751.75,16660.1072962,23.5298681588,21.5792124561,21.5324467525,21.4131344898,23.53,1.78189974576,0.0
2433,-7.38333333333,758.333333333,16660.1072962,23.5298585644,21.6095280038,21.6504640294,21.4069378238,23.53,1.77660770404,0.0
2434,-7.29166666667,764.916666667,16660.1072962,23.5298567225,21.6384961569,21.7636711252,21.4014007854,23.53,1.77212323205,0.0
2435,-7.2,771.5,16660.1072962,23.5298576145,21.6666679951,21.8735655183,21.3963944044,23.53,1.76832587075,0.0
2436,-7.01666666667,778.083333333,16660.1072962,23.5103113535,21.6951789421,21.9828355003,21.391775307,23.5,1.77833914315,0.0
2437,-6.83333333333,784.666666667,16660.1072962,23.5035185645,21.7245983978,22.0923054877,21.3875604078,23.5,1.77278830582,0.0
2438,-6.65,791.25,16660.1072962,23.5011619728,21.7543398241,22.2003961019,21.3835831577,23.5,1.773360984,0.0
2439,-6.46666666667,797.833333333,16660.1072962,23.5003492964,21.7841573432,22.3066329788,21.3798347045,23.5,1.7723619043,0.0
2440,-6.28333333333,804.416666667,16660.1072962,23.5000697897,21.8138354968,22.4108033964,21.3762760956,23.5,1.77129296196,0.0
2441,-6.1,811.0,16660.1072962,23.4999761476,21.8433231001,22.5130426766,21.3728881999,23.5,1.77063007378,0.0
2442,-5.91666666667,816.166666667,16660.1072962,23.4999469095,21.8724202727,22.6122926501,21.3696613842,23.5,1.77027179147,0.0
2443,-5.73333333333,821.333333333,16660.1072962,23.4999388903,21.9010041172,22.7082182324,21.3665706428,23.5,1.7700050834,0.0
2444,-5.55,826.5,16660.1072962,23.4999384112,21.9290935139,22.801373847,21.3635958148,23.5,1.76991116623,0.0
2445,-5.36666666667,831.666666667,16660.1072962,23.4999410199,21.9556376248,22.887624541,21.3607250516,23.5,1.76996862918,0.0
2446,-5.18333333333,836.833333333,16660.1072962,23.4999445044,21.9812445136,22.9702317967,21.3579484846,23.5,1.77012841722,0.0
2447,-5.0,842.0,16660.1072962,23.4999481659,22.0066703082,23.0525441244,21.355258921,23.5,1.77038771403,0.0
