,Unnamed: 0,tout,s,i,t1,t2,t3,t4,sp0,m,rh
6128,6128,-3.3,0.0,1738.92367096,21.5475218371,20.3404935116,22.0679247118,21.9056035984,24.34,0.145483329227,0.0
6129,6129,-3.3,0.0,1738.92367096,21.5492454836,20.3405174549,22.0687317882,21.9080484844,24.34,0.145483329227,0.0
6130,6130,-3.3,0.0,1738.92367096,21.5505848778,20.3402810747,22.0691477696,21.9099904648,24.34,0.145483329227,0.0
6131,6131,-3.3,0.0,1738.92367096,21.5515890828,20.3418554155,22.0692327739,21.9115426875,24.34,0.145483329227,0.0
6132,6132,-3.3,0.0,1939.56870992,21.5780197308,20.4771197665,22.090149525,21.9322862275,24.49,0.145483329227,0.0
6133,6133,-3.3,0.0,1939.56870992,21.61274576,20.4887634143,22.1184078939,21.961295607,24.49,0.145483329227,0.0
6134,6134,-3.3,0.0,1939.56870992,21.6406885278,20.4889217954,22.1417024177,21.9875522447,24.49,0.145483329227,0.0
6135,6135,-3.3,0.0,1939.56870992,21.6588792481,20.4893819505,22.1572539953,22.0073659966,24.49,0.145483329227,0.0
6136,6136,-3.3,0.0,1939.56870992,21.670427305,20.4899427582,22.1671925977,22.0214666274,24.49,0.145483329227,0.0
6137,6137,-3.3,100.0,1939.56870992,21.6789491224,20.4900740309,22.1832831923,22.0317187955,24.49,0.145483329227,0.0
6138,6138,-3.3,129.916666667,1939.56870992,21.6868512065,20.4890254582,22.2056196304,22.0395924678,24.49,0.145483329227,0.0
6139,6139,-3.3,159.833333333,1939.56870992,21.695391019,20.490088466,22.2304190658,22.0459365286,24.49,0.145483329227,0.0
6140,6140,-3.3,189.75,1939.56870992,21.7049749169,20.4913491014,22.2554321803,22.0511922867,24.49,0.145483329227,0.0
6141,6141,-3.3,219.666666667,1939.56870992,21.7155129662,20.491605671,22.28034043,22.0556075568,24.49,0.145483329227,0.0
6142,6142,-3.3,249.583333333,1939.56870992,21.7267297599,20.4905450347,22.3063619801,22.0593526318,24.49,0.145483329227,0.0
6143,6143,-3.3,279.5,1939.56870992,21.7383400921,20.4908686708,22.3315170878,22.0625616799,24.49,0.145483329227,0.0
6144,6144,-3.20833333333,309.416666667,1638.60115148,21.6943774803,20.8008794742,22.2454621783,22.034829944,24.81,0.145483329227,0.0
6145,6145,-3.11666666667,339.333333333,1638.60115148,21.6413787228,20.8115127468,22.1420376389,21.9948506929,24.81,0.145483329227,0.0
6146,6146,-3.025,369.25,1638.60115148,21.6060376344,20.8113598957,22.0761335532,21.9593201985,24.81,0.145483329227,0.0
6147,6147,-2.93333333333,399.166666667,1638.60115148,21.5910903959,20.8103208231,22.0542898994,21.9343758481,24.81,0.145483329227,0.0
6148,6148,-2.84166666667,429.083333333,1638.60115148,21.5889244782,20.8116046713,22.0607753462,21.9187761492,24.81,0.145483329227,0.0
6149,6149,-2.75,459.0,1638.60115148,21.5922536548,20.8102843786,22.0803822368,21.9092477486,24.81,0.145483329227,0.0
6150,6150,-2.65833333333,469.0,1638.60115148,21.5973820041,20.8105482289,22.1033526025,21.9031496552,24.81,0.145483329227,0.0
6151,6151,-2.56666666667,479.0,1638.60115148,21.6032621533,20.8098061612,22.1260943176,21.8989685499,24.81,0.145483329227,0.0
6152,6152,-2.475,489.0,1638.60115148,21.6098576479,20.8103264898,22.1485131498,21.8959703001,24.81,0.145483329227,0.0
6153,6153,-2.38333333333,499.0,1638.60115148,21.617223666,20.8101955928,22.1712812582,21.8937952435,24.81,0.145483329227,0.0
6154,6154,-2.29166666667,509.0,1638.60115148,21.6252858821,20.81083505,22.1947692349,21.8922278466,24.81,0.145483329227,0.0
6155,6155,-2.2,519.0,1638.60115148,21.6339217012,20.8120124363,22.2189931361,21.8911088926,24.81,0.145483329227,0.0
6156,6156,-2.10833333333,529.0,1437.95611252,21.6142197534,20.621928898,22.2100786201,21.8728563924,24.46,0.145483329227,0.0
6157,6157,-2.01666666667,539.0,1437.95611252,21.5893901426,20.4686117193,22.2031964405,21.8454268413,24.46,0.145483329227,0.0
6158,6158,-1.925,549.0,1437.95611252,21.5728069223,20.4614077623,22.2082009206,21.8196549753,24.46,0.145483329227,0.0
6159,6159,-1.83333333333,559.0,1437.95611252,21.5664460877,20.4642502293,22.2227410879,21.8004927011,24.46,0.145483329227,0.0
6160,6160,-1.74166666667,569.0,1437.95611252,21.5663217509,20.4875970116,22.2437739238,21.7875418935,24.46,0.145483329227,0.0
6161,6161,-1.65,579.0,1437.95611252,21.5688375615,20.5373594204,22.266900747,21.7787617465,24.46,0.145483329227,0.0
6162,6162,-1.55833333333,564.416666667,1437.95611252,21.5723275036,20.5929472493,22.2873749764,21.7723986154,24.46,0.145483329227,0.0
6163,6163,-1.46666666667,549.833333333,1437.95611252,21.576395377,20.6384382329,22.303437681,21.7674196598,24.46,0.145483329227,0.0
6164,6164,-1.375,535.25,1437.95611252,21.5810208551,20.6710487716,22.3157042605,21.7633230782,24.46,0.145483329227,0.0
6165,6165,-1.28333333333,520.666666667,1437.95611252,21.5861272275,20.6940378321,22.3253415882,21.7598655351,24.46,0.145483329227,0.0
6166,6166,-1.19166666667,506.083333333,1437.95611252,21.5915568203,20.710647629,22.3331881782,21.7569084601,24.46,0.145483329227,0.0
6167,6167,-1.1,491.5,1437.95611252,21.5971067808,20.7222985443,22.3396213778,21.7543395958,24.46,0.145483329227,0.0
6168,6168,-1.05833333333,476.916666667,1437.95611252,21.6027612511,20.7290377983,22.3449484615,21.7522085866,24.67,0.145483329227,0.0
6169,6169,-1.01666666667,462.333333333,1437.95611252,21.6074923322,20.7162057821,22.3447907484,21.750058454,24.67,0.145483329227,0.0
6170,6170,-0.975,447.75,1437.95611252,21.6119645497,20.6926311064,22.3415339013,21.7481734425,24.67,0.145483329227,0.0
6171,6171,-0.933333333333,433.166666667,1437.95611252,21.6159738084,20.672450736,22.3373565665,21.7464924078,24.67,0.145483329227,0.0
6172,6172,-0.891666666667,418.583333333,1437.95611252,21.6193137207,20.6711002916,22.3329958994,21.744935226,24.67,0.145483329227,0.0
6173,6173,-0.85,404.0,1437.95611252,21.621997559,20.6690756418,22.3283786203,21.7434890699,24.67,0.145483329227,0.0
6174,6174,-0.808333333333,427.75,1437.95611252,21.6240482986,20.6697509033,22.32811184,21.7421272019,24.67,0.145483329227,0.0
6175,6175,-0.766666666667,451.5,1437.95611252,21.6256453149,20.6791987536,22.3347095609,21.7408412706,24.67,0.145483329227,0.0
6176,6176,-0.725,475.25,1437.95611252,21.627081481,20.7140546604,22.3473748022,21.7396197541,24.67,0.145483329227,0.0
6177,6177,-0.683333333333,499.0,1437.95611252,21.6286979253,20.7755709376,22.3644117232,21.7384578419,24.67,0.145483329227,0.0
6178,6178,-0.641666666667,522.75,1437.95611252,21.630793809,20.871966542,22.3884650007,21.7373453108,24.67,0.145483329227,0.0
6179,6179,-0.6,546.5,1437.95611252,21.6336840317,20.9874383424,22.4173274235,21.7362827764,24.67,0.145483329227,0.0
6180,6180,-0.6,570.25,1136.98855409,21.5877919692,21.0043648661,22.336151137,21.7078295267,24.23,0.145483329227,0.0
6181,6181,-0.6,594.0,1136.98855409,21.532923887,21.0687640459,22.2416900157,21.6675475539,24.23,0.145483329227,0.0
6182,6182,-0.6,617.75,1136.98855409,21.4954705321,21.1874018139,22.1854969045,21.6314385125,24.23,0.145483329227,0.0
6183,6183,-0.6,641.5,1136.98855409,21.4794021412,21.3276629817,22.1714406374,21.6056085153,24.23,0.145483329227,0.0
6184,6184,-0.6,665.25,1136.98855409,21.4769659867,21.4691690541,22.1832504293,21.5887986646,24.23,0.145483329227,0.0
6185,6185,-0.6,689.0,1136.98855409,21.4805003802,21.6085277205,22.2064646319,21.5777343885,24.23,0.145483329227,0.0
6186,6186,-0.6,692.916666667,1136.98855409,21.4861919971,21.7329489086,22.2308855488,21.5698278308,24.23,0.145483329227,0.0
6187,6187,-0.6,696.833333333,1136.98855409,21.4930541174,21.8387833512,22.2529126506,21.5636538581,24.23,0.145483329227,0.0
6188,6188,-0.6,700.75,1136.98855409,21.5010871491,21.9313839673,22.2728454908,21.5585663111,24.23,0.145483329227,0.0
6189,6189,-0.6,704.666666667,1136.98855409,21.5103120032,22.0168810221,22.2918390229,21.554265299,24.23,0.145483329227,0.0
6190,6190,-0.6,708.583333333,1136.98855409,21.5205679594,22.0985629773,22.3105995693,21.5505693895,24.23,0.145483329227,0.0
6191,6191,-0.6,712.5,1136.98855409,21.5316085318,22.156609105,22.3250957049,21.5473396725,24.23,0.145483329227,0.0
6192,6192,-0.6,716.416666667,1136.98855409,21.5429216089,22.2283864776,22.342362592,21.5445698405,24.5,0.145483329227,0.0
6193,6193,-0.6,720.333333333,1136.98855409,21.5534043072,22.3049966085,22.3602784653,21.5418071473,24.5,0.145483329227,0.0
6194,6194,-0.6,724.25,1136.98855409,21.5639647685,22.3781132931,22.378016825,21.5393345726,24.5,0.145483329227,0.0
6195,6195,-0.6,728.166666667,1136.98855409,21.5747746111,22.4450466067,22.3949466561,21.5371241953,24.5,0.145483329227,0.0
6196,6196,-0.6,732.083333333,1136.98855409,21.5858197084,22.5072162922,22.4111001518,21.5351156905,24.5,0.145483329227,0.0
6197,6197,-0.6,736.0,1136.98855409,21.596979583,22.5663946649,22.4266402574,21.5332355257,24.5,0.145483329227,0.0
6198,6198,-0.6,735.416666667,1136.98855409,21.6081746114,22.6208087274,22.4410378707,21.5314418584,24.5,0.145483329227,0.0
6199,6199,-0.6,734.833333333,1136.98855409,21.6193544445,22.6694070395,22.4540154715,21.5297183676,24.5,0.145483329227,0.0
6200,6200,-0.6,734.25,1136.98855409,21.6304627918,22.712419789,22.4656783417,21.528059289,24.5,0.145483329227,0.0
6201,6201,-0.6,733.666666667,1136.98855409,21.6414319091,22.750576576,22.4762509838,21.5264609297,24.5,0.145483329227,0.0
6202,6202,-0.6,733.083333333,1136.98855409,21.6521942634,22.7846985957,22.4859078921,21.5249188576,24.5,0.145483329227,0.0
6203,6203,-0.6,732.5,1136.98855409,21.6626925144,22.8152866187,22.4947429542,21.5234282631,24.5,0.145483329227,0.0
6204,6204,-0.55,731.916666667,785.859735914,21.6188812674,22.7849701252,22.4311643171,21.4903284908,24.99,0.145483329227,0.0
6205,6205,-0.5,731.333333333,785.859735914,21.5637623371,22.755606017,22.3484248997,21.441764082,24.99,0.145483329227,0.0
6206,6206,-0.45,730.75,785.859735914,21.5258229688,22.7489842314,22.2866471818,21.3983768389,24.99,0.145483329227,0.0
6207,6207,-0.4,730.166666667,785.859735914,21.5078632016,22.7643683129,22.2540929321,21.3679975838,24.99,0.145483329227,0.0
6208,6208,-0.35,729.583333333,785.859735914,21.5009635174,22.7852673725,22.2395451768,21.348596225,24.99,0.145483329227,0.0
6209,6209,-0.3,729.0,785.859735914,21.4977172901,22.8017837001,22.2319793527,21.3358135365,24.99,0.145483329227,0.0
6210,6210,-0.25,719.5,785.859735914,21.4948740136,22.8050073778,22.2244972913,21.3263810694,24.99,0.145483329227,0.0
6211,6211,-0.2,710.0,785.859735914,21.4918347965,22.794230051,22.2149722316,21.3186452837,24.99,0.145483329227,0.0
6212,6212,-0.15,700.5,785.859735914,21.4887975708,22.7737968964,22.2037260912,21.3119418352,24.99,0.145483329227,0.0
6213,6213,-0.1,691.0,785.859735914,21.4858818991,22.7476568018,22.1914866005,21.3060119753,24.99,0.145483329227,0.0
6214,6214,-0.05,681.5,785.859735914,21.4830018366,22.7176863485,22.1786478145,21.3007063833,24.99,0.145483329227,0.0
6215,6215,0.0,672.0,785.859735914,21.4799878953,22.6775197331,22.1636223416,21.2958974115,24.99,0.145483329227,0.0
6216,6216,-0.0916666666667,662.5,785.859735914,21.4790357842,22.6527456287,22.1562853273,21.2943254485,24.49,0.145483329227,0.0
6217,6217,-0.183333333333,653.0,785.859735914,21.4772929614,22.6109259657,22.1430801723,21.2911482334,24.49,0.145483329227,0.0
6218,6218,-0.275,643.5,785.859735914,21.474738236,22.5589273416,22.1256543506,21.2865904348,24.49,0.145483329227,0.0
6219,6219,-0.366666666667,634.0,785.859735914,21.4717089432,22.5071281031,22.1075765524,21.2817557677,24.49,0.145483329227,0.0
6220,6220,-0.458333333333,624.5,785.859735914,21.4685894632,22.4584674263,22.0905241071,21.2773341509,24.49,0.145483329227,0.0
6221,6221,-0.55,615.0,785.859735914,21.4654170294,22.4111583761,22.0743986774,21.2734386103,24.49,0.145483329227,0.0
6222,6222,-0.641666666667,620.416666667,785.859735914,21.4620636341,22.3728491838,22.0604793805,21.2699277018,24.49,0.145483329227,0.0
6223,6223,-0.733333333333,625.833333333,785.859735914,21.4584555287,22.3459205449,22.0492382145,21.2666479477,24.49,0.145483329227,0.0
6224,6224,-0.825,631.25,785.859735914,21.4546344541,22.3328180993,22.0416203925,21.2635033167,24.49,0.145483329227,0.0
6225,6225,-0.916666666667,636.666666667,785.859735914,21.4507536908,22.3258785886,22.0361649457,21.2604614779,24.49,0.145483329227,0.0
6226,6226,-1.00833333333,642.083333333,785.859735914,21.4469725529,22.3185173537,22.0312926336,21.2575052309,24.49,0.145483329227,0.0
6227,6227,-1.1,647.5,785.859735914,21.4433955867,22.3088202736,22.0263254435,21.2546273461,24.49,0.145483329227,0.0
6228,6228,-1.19166666667,652.916666667,785.859735914,21.4391993581,22.293788912,22.0202095975,21.2519495224,24.74,0.145483329227,0.0
6229,6229,-1.28333333333,658.333333333,785.859735914,21.4332514778,22.2719261343,22.0115819284,21.2490623958,24.74,0.145483329227,0.0
6230,6230,-1.375,663.75,785.859735914,21.4267944968,22.246626827,22.0019325341,21.2463348016,24.74,0.145483329227,0.0
6231,6231,-1.46666666667,669.166666667,785.859735914,21.420046322,22.2186317682,21.9914927731,21.2436887225,24.74,0.145483329227,0.0
6232,6232,-1.55833333333,674.583333333,785.859735914,21.4132295714,22.1882012291,21.9805062895,21.2411305565,24.74,0.145483329227,0.0
6233,6233,-1.65,680.0,785.859735914,21.4063157286,22.1522840627,21.9682558513,21.2386282693,24.74,0.145483329227,0.0
6234,6234,-1.74166666667,636.583333333,785.859735914,21.3992105584,22.0909723861,21.9506338869,21.2361605198,24.74,0.145483329227,0.0
6235,6235,-1.83333333333,593.166666667,785.859735914,21.391755407,21.9975483039,21.9256363751,21.2337225766,24.74,0.145483329227,0.0
6236,6236,-1.925,549.75,785.859735914,21.3836881996,21.8815549243,21.8942714843,21.2313088287,24.74,0.145483329227,0.0
6237,6237,-2.01666666667,506.333333333,785.859735914,21.3747108479,21.7516809271,21.857972282,21.2289180032,24.74,0.145483329227,0.0
6238,6238,-2.10833333333,462.916666667,785.859735914,21.36458592,21.6116618358,21.8179598932,21.2265550853,24.74,0.145483329227,0.0
6239,6239,-2.2,419.5,785.859735914,21.3531699059,21.4637732403,21.7750893399,21.2242164197,24.74,0.145483329227,0.0
6240,6240,-2.25,376.083333333,936.343515131,21.3659052563,21.3342611456,21.7813530121,21.2367585003,24.44,0.145483329227,0.0
6241,6241,-2.3,332.666666667,936.343515131,21.3838085932,21.2060917645,21.8001459177,21.2544330688,24.44,0.145483329227,0.0
6242,6242,-2.35,289.25,936.343515131,21.3913962856,21.0607966173,21.8001426538,21.2682936719,24.44,0.145483329227,0.0
6243,6243,-2.4,245.833333333,936.343515131,21.3879903627,20.9049414931,21.779024783,21.2766374239,24.44,0.145483329227,0.0
6244,6244,-2.45,202.416666667,936.343515131,21.3775426021,20.7474336841,21.7448381192,21.2807623607,24.44,0.145483329227,0.0
6245,6245,-2.5,159.0,936.343515131,21.36374971,20.5823834456,21.7026526983,21.2824985891,24.44,0.145483329227,0.0
6246,6246,-2.55,146.583333333,936.343515131,21.3483520948,20.4533027643,21.6603584134,21.2830588938,24.44,0.145483329227,0.0
6247,6247,-2.6,134.166666667,936.343515131,21.3318480508,20.4419956429,21.622459871,21.2830431591,24.44,0.145483329227,0.0
6248,6248,-2.65,121.75,936.343515131,21.3143121715,20.4404515774,21.5880722779,21.2826637591,24.44,0.145483329227,0.0
6249,6249,-2.7,109.333333333,936.343515131,21.2959150937,20.4408602448,21.5555194655,21.2820034213,24.44,0.145483329227,0.0
6250,6250,-2.75,96.9166666667,936.343515131,21.2769421252,20.4404527814,21.5235219098,21.2811181107,24.44,0.145483329227,0.0
6251,6251,-2.8,84.5,936.343515131,21.2576854307,20.4399221284,21.4916297604,21.2800637271,24.44,0.145483329227,0.0
6252,6252,-2.89166666667,72.0833333333,1086.82729435,21.2646164207,20.3496339636,21.512922782,21.2938061322,24.34,0.145483329227,0.0
6253,6253,-2.98333333333,0.0,1086.82729435,21.2787492065,20.3413645222,21.5439755285,21.312671452,24.34,0.145483329227,0.0
6254,6254,-3.075,0.0,1086.82729435,21.2847818553,20.3395547875,21.5588943434,21.328001628,24.34,0.145483329227,0.0
6255,6255,-3.16666666667,0.0,1086.82729435,21.2809852539,20.3402908369,21.5572157127,21.3377359945,24.34,0.145483329227,0.0
6256,6256,-3.25833333333,0.0,1086.82729435,21.2713068852,20.3415262189,21.5466026283,21.3431190935,24.34,0.145483329227,0.0
6257,6257,-3.35,0.0,1086.82729435,21.2596420251,20.3419699477,21.5333008158,21.3459648245,24.34,0.145483329227,0.0
6258,6258,-3.44166666667,0.0,1086.82729435,21.2479718982,20.3404304323,21.5200477075,21.3475110144,24.34,0.145483329227,0.0
6259,6259,-3.53333333333,0.0,1086.82729435,21.2368320725,20.3409144592,21.5074196247,21.3483608589,24.34,0.145483329227,0.0
6260,6260,-3.625,0.0,1086.82729435,21.226193252,20.3408339534,21.495287289,21.3487654016,24.34,0.145483329227,0.0
6261,6261,-3.71666666667,0.0,1086.82729435,21.2159635751,20.341887381,21.4835099044,21.3488384107,24.34,0.145483329227,0.0
6262,6262,-3.80833333333,0.0,1086.82729435,21.2061016701,20.3406267139,21.4720442264,21.3486443562,24.34,0.145483329227,0.0
6263,6263,-3.9,0.0,1086.82729435,21.196647752,20.3414866075,21.4609502087,21.3482516531,24.34,0.145483329227,0.0
6264,6264,-3.94166666667,0.0,1688.76241122,21.2644049696,20.038783069,21.5146697371,21.403274534,23.92,0.145483329227,0.0
6265,6265,-3.98333333333,0.0,1688.76241122,21.3549256739,19.9208550894,21.5881062579,21.4842611127,23.92,0.145483329227,0.0
6266,6266,-4.025,0.0,1688.76241122,21.4249901831,19.9196481454,21.6452377626,21.5584684919,23.92,0.145483329227,0.0
6267,6267,-4.06666666667,0.0,1688.76241122,21.4664681005,19.919927164,21.6791665517,21.6135491122,23.92,0.145483329227,0.0
6268,6268,-4.10833333333,0.0,1688.76241122,21.4889371054,19.9209536892,21.6972456546,21.6511739236,23.92,0.145483329227,0.0
6269,6269,-4.15,0.0,1688.76241122,21.5029005322,19.9191587735,21.7076900654,21.6771243919,23.92,0.145483329227,0.0
6270,6270,-4.19166666667,0.0,1688.76241122,21.5141046214,19.9202980039,21.715133194,21.6961950208,23.92,0.145483329227,0.0
6271,6271,-4.23333333333,0.0,1688.76241122,21.5243592074,19.9208049099,21.7211950454,21.7111682798,23.92,0.145483329227,0.0
6272,6272,-4.275,0.0,1688.76241122,21.533768129,19.9188019198,21.726136985,21.7234116272,23.92,0.145483329227,0.0
6273,6273,-4.31666666667,0.0,1688.76241122,21.5421994836,19.9207589442,21.7299988922,21.733633202,23.92,0.145483329227,0.0
6274,6274,-4.35833333333,0.0,1688.76241122,21.5496578829,19.9199563666,21.73286771,21.7422742157,23.92,0.145483329227,0.0
6275,6275,-4.4,0.0,1688.76241122,21.5562894953,19.9194191594,21.7349176157,21.7496799269,23.92,0.145483329227,0.0
6276,6276,-4.4,0.0,2391.02004757,21.655499305,20.3873194028,21.8734490257,21.8159401535,24.38,0.145483329227,0.0
6277,6277,-4.4,0.0,2391.02004757,21.809991061,20.3798771658,22.0849842332,21.9322848379,24.38,0.145483329227,0.0
6278,6278,-4.4,0.0,2391.02004757,21.9251691412,20.3819028072,22.2392559069,22.0347949114,24.38,0.145483329227,0.0
6279,6279,-4.4,0.0,2391.02004757,21.9921536992,20.3819177094,22.3247637363,22.1070064678,24.38,0.145483329227,0.0
6280,6280,-4.4,0.0,2391.02004757,22.0298880306,20.3806606287,22.3683552211,22.153587349,24.38,0.145483329227,0.0
6281,6281,-4.4,0.0,2391.02004757,22.0564219309,20.3797501062,22.3952459034,22.1844052312,24.38,0.145483329227,0.0
6282,6282,-4.4,0.0,2391.02004757,22.0804972026,20.3819550801,22.4177187201,22.2068609246,24.38,0.145483329227,0.0
6283,6283,-4.4,0.0,2391.02004757,22.1040985671,20.3812440023,22.438816448,22.2248131893,24.38,0.145483329227,0.0
6284,6284,-4.4,0.0,2391.02004757,22.1267586338,20.380687443,22.4582242018,22.2399142583,24.38,0.145483329227,0.0
6285,6285,-4.4,0.0,2391.02004757,22.1479471745,20.3793511149,22.4754794573,22.2529036482,24.38,0.145483329227,0.0
6286,6286,-4.4,0.0,2391.02004757,22.1675748759,20.3792071201,22.4906475583,22.264233837,24.38,0.145483329227,0.0
6287,6287,-4.4,0.0,2391.02004757,22.1857935646,20.3806217107,22.5040647544,22.2742563449,24.38,0.145483329227,0.0
6288,6288,-4.45,0.0,2591.66508652,22.2286016796,20.4881707829,22.5374160433,22.3029548682,24.5,0.145483329227,0.0
6289,6289,-4.5,0.0,2591.66508652,22.2779849568,20.4992564353,22.5756987947,22.3387005891,24.5,0.145483329227,0.0
6290,6290,-4.55,0.0,2591.66508652,22.3197173416,20.5004784843,22.6075518925,22.3704338613,24.5,0.145483329227,0.0
6291,6291,-4.6,0.0,2591.66508652,22.3510262375,20.5006358498,22.6308442497,22.394701706,24.5,0.145483329227,0.0
6292,6292,-4.65,0.0,2591.66508652,22.3748189687,20.5001653323,22.6478518223,22.412651769,24.5,0.145483329227,0.0
6293,6293,-4.7,0.0,2591.66508652,22.3946722145,20.5008521604,22.6614536375,22.4266046067,24.5,0.145483329227,0.0
6294,6294,-4.75,0.0,2591.66508652,22.412624427,20.4998759691,22.6733030991,22.4382896586,24.5,0.145483329227,0.0
6295,6295,-4.8,0.0,2591.66508652,22.4294388958,20.4988482465,22.6840706236,22.4486496562,24.5,0.145483329227,0.0
6296,6296,-4.85,0.0,2591.66508652,22.445255842,20.4986317337,22.6939257803,22.4581094934,24.5,0.145483329227,0.0
6297,6297,-4.9,0.0,2591.66508652,22.4600843252,20.4989590433,22.7029257124,22.466869102,24.5,0.145483329227,0.0
6298,6298,-4.95,0.0,2591.66508652,22.4739702486,20.4992740461,22.7111468846,22.4750571249,24.5,0.145483329227,0.0
6299,6299,-5.0,0.0,2591.66508652,22.4869671283,20.4992362222,22.7186632637,22.482753329,24.5,0.145483329227,0.0
6300,6300,-5.09166666667,0.0,2491.34256705,22.4926785383,20.2308867925,22.7787848728,22.4762218466,24.11,0.145483329227,0.0
6301,6301,-5.18333333333,0.0,2491.34256705,22.498490481,20.1128794364,22.8538976731,22.4658216738,24.11,0.145483329227,0.0
6302,6302,-5.275,0.0,2491.34256705,22.5046287665,20.1119758196,22.9119992868,22.4576145858,24.11,0.145483329227,0.0
6303,6303,-5.36666666667,0.0,2491.34256705,22.5109464339,20.1102301269,22.9467067601,22.4534178399,24.11,0.145483329227,0.0
6304,6304,-5.45833333333,0.0,2491.34256705,22.5165385258,20.110141559,22.9644114251,22.4521546373,24.11,0.145483329227,0.0
6305,6305,-5.55,0.0,2491.34256705,22.5213228531,20.1087521789,22.9735227412,22.4525043407,24.11,0.145483329227,0.0
6306,6306,-5.64166666667,0.0,2491.34256705,22.5256350706,20.1115743598,22.9793844781,22.4536605823,24.11,0.145483329227,0.0
6307,6307,-5.73333333333,0.0,2491.34256705,22.5297594527,20.1108845608,22.9841451029,22.4552531157,24.11,0.145483329227,0.0
6308,6308,-5.825,0.0,2491.34256705,22.5338574541,20.1101925348,22.9883365903,22.4571577158,24.11,0.145483329227,0.0
6309,6309,-5.91666666667,0.0,2491.34256705,22.5379457175,20.1090560486,22.9919688128,22.4593121319,24.11,0.145483329227,0.0
6310,6310,-6.00833333333,0.0,2491.34256705,22.5420236232,20.1101450546,22.9950843076,22.4616767441,24.11,0.145483329227,0.0
6311,6311,-6.1,0.0,2491.34256705,22.5460665214,20.1109170936,22.9977702388,22.4642034455,24.11,0.145483329227,0.0
6312,6312,-6.15,0.0,2290.69752809,22.5242643831,19.9744498749,22.9789960401,22.4471526238,23.96,0.145483329227,0.0
6313,6313,-6.2,0.0,2290.69752809,22.4953763761,19.9632930511,22.9547564763,22.422771101,23.96,0.145483329227,0.0
6314,6314,-6.25,0.0,2290.69752809,22.472827554,19.9619565817,22.9354226281,22.4016918556,23.96,0.145483329227,0.0
6315,6315,-6.3,0.0,2290.69752809,22.4600259814,19.9605480477,22.9240449396,22.3875846751,23.96,0.145483329227,0.0
6316,6316,-6.35,0.0,2290.69752809,22.4538832445,19.9599875786,22.9182759858,22.3793097457,23.96,0.145483329227,0.0
6317,6317,-6.4,0.0,2290.69752809,22.4508354485,19.9591621952,22.9153131873,22.374678516,23.96,0.145483329227,0.0
6318,6318,-6.45,0.0,2290.69752809,22.4488535376,19.9609086375,22.9134915476,22.3720488047,23.96,0.145483329227,0.0
6319,6319,-6.5,0.0,2290.69752809,22.4472445391,19.9599757119,22.9121759792,22.3705357765,23.96,0.145483329227,0.0
6320,6320,-6.55,0.0,2290.69752809,22.445958404,19.960845728,22.9112650555,22.3697497985,23.96,0.145483329227,0.0
6321,6321,-6.6,0.0,2290.69752809,22.4450297926,19.9597225478,22.9107429761,22.3694954384,23.96,0.145483329227,0.0
6322,6322,-6.65,0.0,2290.69752809,22.4444932264,19.9612093562,22.9105944788,22.3696671682,23.96,0.145483329227,0.0
6323,6323,-6.7,0.0,2290.69752809,22.4443083741,19.9611431983,22.910781886,22.3701717648,23.96,0.145483329227,0.0
6324,6324,-6.7,0.0,1889.40745018,22.3926745214,20.0970344503,22.8686800616,22.3319732408,24.11,0.145483329227,0.0
6325,6325,-6.7,0.0,1889.40745018,22.3236006951,20.1100201661,22.8115955791,22.2776839981,24.11,0.145483329227,0.0
6326,6326,-6.7,0.0,1889.40745018,22.268194837,20.1106432992,22.7652739524,22.2297247856,24.11,0.145483329227,0.0
6327,6327,-6.7,0.0,1889.40745018,22.2323852017,20.1088356464,22.7347476398,22.1948618081,24.11,0.145483329227,0.0
6328,6328,-6.7,0.0,1889.40745018,22.2100078287,20.1088709967,22.7154346452,22.1711169631,24.11,0.145483329227,0.0
6329,6329,-6.7,0.0,1889.40745018,22.1938809226,20.1109119311,22.7017250356,22.1545616576,24.11,0.145483329227,0.0
6330,6330,-6.7,0.0,1889.40745018,22.1799493027,20.1089604142,22.6903089343,22.142240213,24.11,0.145483329227,0.0
6331,6331,-6.7,0.0,1889.40745018,22.166886892,20.1117897371,22.6799818731,22.1325217761,24.11,0.145483329227,0.0
6332,6332,-6.7,0.0,1889.40745018,22.1545851542,20.1102633687,22.6705274163,22.1245991758,24.11,0.145483329227,0.0
6333,6333,-6.7,0.0,1889.40745018,22.1431467173,20.1106074678,22.661937772,22.1180312851,24.11,0.145483329227,0.0
6334,6334,-6.7,0.0,1889.40745018,22.1325856884,20.1089325378,22.6541776263,22.1126240718,24.11,0.145483329227,0.0
6335,6335,-6.7,0.0,1889.40745018,22.1227964887,20.1108102597,22.647123978,22.1081998246,24.11,0.145483329227,0.0
6336,6336,-6.74166666667,0.0,1839.24619044,22.1192075699,19.8526657359,22.673145795,22.1039404205,23.81,0.145483329227,0.0
6337,6337,-6.78333333333,0.0,1839.24619044,22.1050901959,19.8114060601,22.7050768864,22.0934826528,23.81,0.145483329227,0.0
6338,6338,-6.825,0.0,1839.24619044,22.0889134861,19.8118074281,22.7226207657,22.0831947467,23.81,0.145483329227,0.0
6339,6339,-6.86666666667,0.0,1839.24619044,22.0739072528,19.8102429628,22.7260594362,22.0749863996,23.81,0.145483329227,0.0
