,prediction,real
496,22.1085014704,22.1181880648
497,22.1010409056,22.1138271266
498,22.0945834776,22.1100476967
499,22.0889931207,22.0970279389
500,22.0752210317,22.0802012067
501,22.0632068914,22.0648909371
502,22.0527332747,22.0530557312
503,22.0436168495,22.0443437025
504,22.0357001044,22.0377733409
505,22.0288410679,22.0325038898
506,22.0228991648,22.0280778334
507,22.0177556466,22.0242245357
508,22.0133201918,22.0208035181
509,22.0094865073,22.0177246146
510,22.0061907633,22.0149128486
511,22.0033508042,22.0051098786
512,21.9923067298,21.9898435037
513,21.9820478873,21.9745422566
514,21.9733828756,21.9622761186
515,21.9658892687,21.953225761
516,21.959407831,21.9464853735
517,21.9538159133,21.9411571253
518,21.9489986728,21.936671708
519,21.9448500409,21.9327336693
520,21.9412778224,21.9291947484
521,21.9382045679,21.9259672742
522,21.9355812142,21.9229875334
523,21.9333370998,21.9197587892
524,21.9308707734,21.9174439885
525,21.9292157059,21.9150314902
526,21.9279248382,21.9126291857
527,21.9268544489,21.9103365483
528,21.9259633238,21.9081181616
529,21.9252354358,21.9059565606
530,21.9246388386,21.9038577682
531,21.924155151,21.9018004262
532,21.9237752173,21.8997963036
533,21.923475014,21.8978369086
534,21.9232445153,21.8959136108
535,21.9230819553,21.89426126
536,21.9239735132,21.8923903031
537,21.92399325,21.8904467509
538,21.9238606327,21.8885780068
539,21.9237248372,21.8867855229
540,21.9236344611,21.8850405772
541,21.9235946557,21.8833229315
542,21.9235951689,21.8816248849
543,21.9236253474,21.8799451199
544,21.9236937288,21.8782840435
545,21.9237829177,21.8766416372
546,21.9238974627,21.8750174234
547,21.9240370614,21.8927163077
548,21.9421172368,21.9187855062
549,21.9579647462,21.9422381285
550,21.9719022558,21.9593441877
551,21.9841435635,21.9708323812
552,21.9948704034,21.9785750175
553,22.0042726059,21.9840553664
554,22.012517039,21.9881050526
555,22.0197463902,21.9912338678
556,22.0261023925,21.9936474686
557,22.0316817224,21.9955038723
558,22.0366054491,21.9969216904
559,22.0409314747,22.004392677
560,22.0588323824,22.0202525622
561,22.0725155164,22.0356492256
562,22.0829892066,22.0478322548
563,22.0913289037,22.0568943587
564,22.0982360728,22.0638368136
565,22.1040934676,22.0694463128
566,22.1090783126,22.0741917575
567,22.1133259618,22.0783022684
568,22.1169313509,22.0818948989
569,22.1200033658,22.085052152
570,22.12261598,22.0878644179
571,22.1248368471,22.0645083693
572,22.1126746593,22.0284137864
573,22.0984553212,22.0004759531
574,22.0834688106,21.9839979695
575,22.0690013847,21.9756405942
576,22.0556572528,21.9716193899
577,22.0437353644,21.9696022895
578,22.0331187073,21.9685569588
579,22.0236415418,21.9681098178
580,22.0151553835,21.9681064116
581,22.0075750892,21.9684365823
582,22.0007756916,21.9690003029
583,21.9946814892,21.9511289319
584,21.9727246003,21.9245677095
585,21.9525009634,21.9005137366
586,21.9346236731,21.8832781631
587,21.9188653377,21.872071698
588,21.9050148188,21.8647381016
589,21.8928573381,21.859568208
590,21.8821990126,21.8556223794
591,21.872860917,21.8524610295
592,21.8646556148,21.8498726303
593,21.8574365065,21.8477280842
594,21.8510904379,21.8459286561
595,21.8455233265,21.818010547
596,21.817278333,21.77852453
597,21.7921287431,21.7425724834
598,21.7684920974,21.7168630701
599,21.7467333441,21.7003033391
600,21.727095792,21.6895125722
601,21.7095595151,21.6818562548
602,21.6939587929,21.675900685
603,21.6801026013,21.6710057672
604,21.6677879371,21.6668909856
605,21.6568503769,21.663379509
606,21.6471512438,21.6603552376
607,21.6385384514,21.6281199724
608,21.6026908242,21.5847297148
609,21.5722348282,21.5455995655
610,21.5457826755,21.517694529
611,21.5226524293,21.4992723512
612,21.5023869705,21.4865757427
613,21.4846187816,21.4768372104
614,21.4690260134,21.4686786037
615,21.4553126204,21.4615225211
616,21.4432549479,21.4551644501
617,21.4326266807,21.4494600637
618,21.4232594658,21.4442691023
619,21.4149844877,21.440040773
620,21.4089118394,21.4356658357
621,21.4025255827,21.430724893
622,21.3965553447,21.4266404115
623,21.3911760401,21.4227975209
624,21.3863848634,21.4191365883
625,21.3821256287,21.4156184285
626,21.3783356019,21.4122253211
627,21.3749601344,21.4089399659
628,21.3719483045,21.4057515316
629,21.3692562691,21.4026526073
630,21.3668437204,21.3996365634
631,21.3646643916,21.398523245
632,21.3618421291,21.396682031
633,21.3603455342,21.3933385219
634,21.3590518449,21.3896090719
635,21.3578575984,21.3862596291
636,21.356740264,21.3832842393
637,21.3556952229,21.3805404001
638,21.3547354433,21.3779328606
639,21.3538409733,21.3754017273
640,21.3529836236,21.3729049689
641,21.3521760136,21.3704344835
642,21.3513956988,21.3679912319
643,21.3506391615,21.3656928369
644,21.3473126689,21.3631208667
645,21.3462564663,21.3607448974
646,21.3457498502,21.358292591
647,21.345370226,21.3558987189
648,21.3449903148,21.3535752791
649,21.344571443,21.3512980622
650,21.3441169526,21.3490464248
651,21.3436349678,21.3468111024
652,21.3431147952,21.344605516
653,21.3425580358,21.3424252403
654,21.3419737157,21.3402483655
655,21.3413540929,21.3380827844
656,21.34005079,21.3360122724
657,21.3393063895,21.3336732568
658,21.3387097412,21.3314238866
659,21.338157232,21.3292918184
660,21.3376287132,21.327219634
661,21.3370912415,21.3251630031
662,21.3365500807,21.323106962
663,21.3360097275,21.3210423283
664,21.3354562716,21.3189843108
665,21.3348886167,21.3169411683
666,21.3342980876,21.3149118556
667,21.3337057584,21.327694168
668,21.3438040361,21.3453936956
669,21.3536556633,21.3596184693
670,21.3630145884,21.3683049138
671,21.3716005364,21.3727678344
672,21.3792730797,21.3748393025
673,21.3860362926,21.3757276415
674,21.3919461527,21.3760103908
675,21.397106747,21.3759129181
676,21.4015945607,21.3755259586
677,21.405466214,21.374918032
678,21.4088056298,21.3741384614
679,21.4116789556,21.4019589997
680,21.433498656,21.4406597858
681,21.4563559769,21.4744809126
682,21.4785174013,21.4977822399
683,21.4989624658,21.5123495017
684,21.5173443934,21.5214274063
685,21.5336707769,21.5274404979
686,21.5480872262,21.5317101703
687,21.5608052953,21.5348739092
688,21.5720243963,21.53722543
689,21.5819051832,21.5389527494
690,21.5906031789,21.5402032478
691,21.5982545901,21.5403226498
692,21.6054788788,21.5397335577
693,21.6112740167,21.5399819069
694,21.6162975577,21.5408889263
695,21.6207298634,21.5416011167
696,21.6245791102,21.5420182974
697,21.6279117352,21.542205181
698,21.6307879888,21.5422259042
699,21.6332779404,21.5421544207
700,21.6354467332,21.5420143128
701,21.6373152639,21.5418164338
702,21.6389354498,21.541577962
703,21.6403235731,21.6047274448
704,21.7048215523,21.6991415898
705,21.7606767561,21.7855554627
706,21.809593531,21.8516139668
707,21.8524044857,21.8978607845
708,21.8898307927,21.9309062446
709,21.9225225346,21.9561514028
710,21.9510698266,21.9768335487
711,21.9760160862,21.9940955636
712,21.9978124348,22.0085219424
713,22.0168722525,22.0205933402
714,22.0335351146,22.0308091309
715,22.0481040107,22.0965988688
716,22.1189318476,22.1961103251
717,22.1822743514,22.2899044555
718,22.239313594,22.360757361
719,22.2901903899,22.4085210362
720,22.3351981735,22.4405577107
721,22.3747786838,22.4637335489
722,22.4095100994,22.4821511305
723,22.4399761828,22.4977523787
724,22.4666891768,22.5113855321
725,22.4901103027,22.5235196728
726,22.5106358012,22.5344537155
727,22.5286277624,22.5443071217
728,22.5565110487,22.5549670158
729,22.5807860484,22.563080782
730,22.6020023979,22.5699670488
731,22.6204190586,22.5759959512
732,22.6364589382,22.5816637444
733,22.6504358998,22.587210067
734,22.6626000985,22.5927192375
735,22.6731962848,22.5981869796
736,22.6824175615,22.6036273018
737,22.6904399493,22.6090276767
738,22.6974408702,22.6143621309
739,22.7035370663,22.6311801919
740,22.706377857,22.6507882269
741,22.7101025338,22.6681736885
742,22.7143585776,22.681366564
743,22.7187516084,22.691195911
744,22.7229611605,22.6989245981
745,22.7268432994,22.7055246634
746,22.7303658337,22.7114773368
747,22.7335361416,22.7170109929
748,22.7363935509,22.7222606564
749,22.7389608651,22.7273023944
750,22.741262897,22.732176472
751,22.7433201457,22.7198277333
752,22.7170928765,22.7011173985
753,22.6972651711,22.6854878538
754,22.6816465464,22.6746005496
755,22.6690207223,22.6686419883
756,22.6585501869,22.6657504808
757,22.6497362099,22.6644990993
758,22.6422780822,22.6641549173
759,22.6359674926,22.6643901873
760,22.6306363494,22.6650640871
761,22.6261407198,22.6661035029
762,22.6223579423,22.6674323271
763,22.6191845721,22.6108820634
764,22.5643604024,22.5310877433
765,22.515450109,22.4614543237
766,22.4722882542,22.4122700447
767,22.4344626666,22.3798868141
768,22.4014623955,22.3580478113
769,22.3727177164,22.3421699801
770,22.3477062953,22.3298200833
771,22.3259508384,22.3198767771
772,22.3070263641,22.3117838797
773,22.2905625555,22.3051592119
774,22.2762547948,22.2997087751
775,22.2638263235,22.2811091827
776,22.2341706639,22.2453563188
777,22.209204243,22.213251347
778,22.1874691766,22.1893579734
779,22.1685052363,22.1726934324
780,22.1519757888,22.1607584474
781,22.1375718601,22.1516464155
782,22.1250295338,22.144303838
783,22.1141032579,22.1382004099
784,22.1045881628,22.133030647
785,22.0962942602,22.1286155197
786,22.0890833518,22.1247802666
787,22.0827953197,22.1217330881
788,22.0777823208,22.1184720326
789,22.0731179754,22.1156068919
790,22.0689868808,22.1130803468
791,22.0653944638,22.1107739932
792,22.0622941192,22.1086494529
793,22.0596170019,22.1066632442
794,22.0573265163,22.1048013955
795,22.0553693847,22.1030399476
796,22.0537167359,22.101374699
797,22.0523201792,22.0997903738
798,22.0511419577,22.0982853896
799,22.0501557897,22.0778375337
800,22.0322685281,22.0485093865
801,22.0160369808,22.0217287143
802,22.0016892413,22.0015274892
803,21.989126704,21.987375198
804,21.9781855255,21.9773250384
805,21.9686691758,21.9696485881
806,21.9603972151,21.9634055778
807,21.9532146363,21.9581042077
808,21.9469865472,21.953494736
809,21.9415802366,21.9494091287
810,21.936903149,21.9457368856
811,21.9328567183,21.9416765967
812,21.9286252469,21.9391879675
813,21.9255203132,21.9363636887
814,21.9229820355,21.9335537766
815,21.9208125191,21.9309420613
816,21.9189488996,21.9284447724
817,21.9173475315,21.9260264623
818,21.9159798114,21.9236900469
819,21.9148086948,21.9214216234
820,21.9137965408,21.9192100227
821,21.9129412542,21.9170599982
822,21.9122078796,21.9149533359
823,21.9115924444,21.9142192912
824,21.911598207,21.9123853172
825,21.9110853997,21.9098971753
826,21.9106194334,21.9075779553
827,21.9102174195,21.9054112405
828,21.9098675638,21.9033951019
829,21.9095651938,21.9014785366
830,21.9093124314,21.8996228612
831,21.9090887223,21.897808582
832,21.9088701982,21.8960243078
833,21.9086767122,21.894269359
834,21.9084945016,21.8925365241
835,21.9083287796,21.8907478083
836,21.907810744,21.8891355186
837,21.9076208151,21.8874667932
838,21.9075125791,21.8858168595
839,21.9074291131,21.8841861494
840,21.9073598873,21.8825701769
841,21.9072904733,21.8809679098
842,21.9072285898,21.8793795071
843,21.9071662955,21.8778048686
844,21.9071116212,21.8762466147
845,21.9070668985,21.8746975975
846,21.9070288536,21.8731623936
847,21.9069935418,21.8804109908
848,21.9215670797,21.894074049
849,21.9317735538,21.9069365591
850,21.9390733146,21.9168151375
851,21.9446142202,21.9238275701
852,21.9490501008,21.9288796454
853,21.9527188506,21.9327375391
854,21.955779121,21.9358354852
855,21.9583238383,21.9383935211
856,21.9604308094,21.9405185924
857,21.9621530951,21.9422977452
858,21.9635746331,21.9437971825
859,21.964740116,21.9162371098
860,21.9450851992,21.8770698164
861,21.9250871061,21.8425201196
862,21.9056884757,21.8184125787
863,21.8875810663,21.803283024
864,21.8708316975,21.7938182906
865,21.8560282893,21.7874394422
866,21.8428910851,21.7827048335
867,21.8313196802,21.778995794
868,21.8211883577,21.7760085728
869,21.8123726259,21.7735594254
870,21.8047377574,21.7715141691
871,21.7981563933,21.7892506157
872,21.8082416169,21.8153591629
873,21.8189646646,21.8384741849
874,21.8287811199,21.8549659175
875,21.8377474093,21.8657921835
876,21.8459102947,21.872972501
877,21.8533670329,21.8780938996
878,21.860290493,21.8820312761
879,21.8667186186,21.8852010378
880,21.8726774262,21.8878027839
881,21.8780607898,21.8899683602
882,21.8827746918,21.8917992488
