,b0,b1,b2,b3,b4,b5,b6,b7
1473,0.937852247987,2.96039240896,0.914967578459,0.979163001209,5.06668074307,2.53999048759,17.7728704146,2.92541793254
1474,0.937866193362,2.96040455397,0.905371201378,0.979173335705,5.06681337247,2.54832266281,17.7726722352,2.92539836164
1475,0.937880138736,2.96041669897,0.903967183138,0.979183670201,5.06694600187,2.54223968846,17.7727147476,2.92537879075
1476,0.937894084111,2.96042884398,0.90623459853,0.979194004697,5.06707863127,2.54487639139,17.7727270296,2.92535921985
1477,0.937908029486,2.96044098898,0.906965546464,0.979204339193,5.06721126067,2.54611343024,17.772722472,2.92533964896
1478,0.937861098159,2.96058169429,0.907921371375,0.97912797309,5.06812645943,2.54703663419,17.7727078732,2.92529626594
1479,0.937814166832,2.9607223996,0.909477110718,0.979051606986,5.06904165818,2.5489543553,17.7726874662,2.92525288291
1480,0.937767235505,2.96086310492,0.910432908576,0.978975240883,5.06995685694,2.54987925372,17.7726624457,2.92520949989
1481,0.937720304177,2.96100381023,0.91168875723,0.978898874779,5.07087205569,2.55146492507,17.772633592,2.92516611687
1482,0.93767337285,2.96114451554,0.912643522416,0.978822508675,5.07178725444,2.55238984018,17.7726013997,2.92512273385
1483,0.937626441523,2.96128522085,0.913899243887,0.978746142572,5.0727024532,2.55364508944,17.7725664435,2.92507935082
1484,0.938183076385,2.96045251146,0.898117071686,0.979649030643,5.0664060711,2.52665679605,17.6658709562,2.92229683185
1485,0.93812352309,2.96057827698,0.915031332491,0.979564214839,5.06717162808,2.53933542823,17.6659513142,2.92227353737
1486,0.938063969794,2.9607040425,0.908606132553,0.979479399035,5.06793718505,2.53543212853,17.6659283265,2.9222502429
1487,0.938004416499,2.96082980801,0.911012019954,0.979394583231,5.06870274203,2.53679430287,17.6659408795,2.92222694842
1488,0.937944863204,2.96095557353,0.911785584835,0.979309767427,5.06946829901,2.53815346529,17.6659486795,2.92220365395
1489,0.937885309908,2.96108133905,0.912888911062,0.979224951623,5.07023385598,2.53878911574,17.6659598732,2.92218035948
1490,0.937801935295,2.96125741077,0.913778197914,0.979106209497,5.07130563575,2.54018570855,17.6659664805,2.92214774721
1491,0.937718560681,2.9614334825,0.914992158097,0.978987467371,5.07237741552,2.54085015264,17.6659720612,2.92211513495
1492,0.937635186068,2.96160955423,0.916204862559,0.978868725245,5.07344919528,2.54224679898,17.6659766339,2.92208252269
1493,0.937551811454,2.96178562595,0.917084127282,0.978749983119,5.07452097505,2.54327340868,17.6659803328,2.92204991043
1494,0.937468436841,2.96196169768,0.917957837329,0.978631240993,5.07559275482,2.54429719496,17.665982947,2.92201729816
1495,0.937385062227,2.9621377694,0.919164428582,0.978512498868,5.07666453458,2.54493949414,17.6659857036,2.9219846859
1496,0.936574883793,2.96347895081,0.940306550611,0.977216961791,5.08636028301,2.58023193017,17.7939949218,2.92524305449
1497,0.936504131148,2.96366996233,0.921452259016,0.977106669366,5.08758170456,2.56622588454,17.7938386248,2.92519035368
1498,0.936433378503,2.96386097385,0.931106121516,0.97699637694,5.0888031261,2.57401404047,17.7938412179,2.92513765287
1499,0.936362625857,2.96405198537,0.930558679243,0.976886084515,5.09002454765,2.57322539986,17.7937832171,2.92508495206
1500,0.936291873212,2.96424299689,0.930280640476,0.97677579209,5.09124596919,2.57416191328,17.7937252578,2.92503225125
1501,0.936221120567,2.9644340084,0.93164369652,0.976665499664,5.09246739073,2.57508909201,17.7936690381,2.92497955043
1502,0.936281385171,2.96434833578,0.929908235188,0.976741802008,5.09200458693,2.57381128198,17.7936193219,2.92497809746
1503,0.936341649776,2.96426266316,0.928842350677,0.976818104352,5.09154178313,2.57327088715,17.793569877,2.92497664449
1504,0.93640191438,2.96417699054,0.927775096844,0.976894406696,5.09107897932,2.57235768574,17.7935206479,2.92497519152
1505,0.936462178985,2.96409131792,0.926706457579,0.97697070904,5.09061617552,2.57181728978,17.7934715958,2.92497373855
1506,0.936522443589,2.9640056453,0.925636426321,0.977047011384,5.09015337172,2.5709011964,17.7934226997,2.92497228558
1507,0.936582708194,2.96391997268,0.924909380551,0.977123313728,5.08969056791,2.57073649772,17.7933739383,2.92497083261
1508,0.937896921645,2.96183036314,0.894330845496,0.979227812121,5.07440182546,2.5325103425,17.5728417741,2.91929802827
1509,0.937937679572,2.96172160175,0.91336799645,0.979291055836,5.0737077571,2.53157170407,17.5730944946,2.91932762124
1510,0.937978437498,2.96161284036,0.90976307287,0.979354299552,5.07301368873,2.53063306564,17.5729972152,2.91935721421
1511,0.938019195424,2.96150407897,0.906842082568,0.979417543268,5.07231962036,2.52969442721,17.5730431513,2.91938680718
1512,0.938059953351,2.96139531757,0.907438574545,0.979480786984,5.07162555199,2.52875578878,17.5730855741,2.91941640015
1513,0.938100711277,2.96128655618,0.906859845742,0.979544030699,5.07093148362,2.52781715035,17.5731238036,2.91944599312
1514,0.93813882239,2.96118338437,0.90632745398,0.979603504824,5.07027144001,2.52692284981,17.5731596,2.91947455078
1515,0.938176933504,2.96108021255,0.90579341643,0.979662978948,5.06961139639,2.52602854927,17.573194989,2.91950310843
1516,0.938215044617,2.96097704074,0.905257371124,0.979722453073,5.06895135278,2.52513424873,17.573229449,2.91953166609
1517,0.93825315573,2.96087386892,0.904719856547,0.979781927197,5.06829130916,2.52423994819,17.5732639523,2.91956022375
1518,0.938291266843,2.96077069711,0.904180448302,0.979841401322,5.06763126555,2.52334564765,17.5732978303,2.91958878141
1519,0.938329377957,2.96066752529,0.904012843333,0.979900875446,5.06697122194,2.52245134711,17.5733312089,2.91961733907
1520,0.939025903889,2.95954333841,0.884872992204,0.981014668526,5.05879204711,2.50526133531,17.4595362834,2.91670089769
1521,0.939065162454,2.95944152476,0.90185562023,0.981074910806,5.05814560729,2.50439046084,17.4596224971,2.91672762912
1522,0.939104421019,2.9593397111,0.893870508723,0.981135153085,5.05749916748,2.50351958637,17.4596362303,2.91675436055
1523,0.939143679584,2.95923789745,0.894745771572,0.981195395364,5.05685272766,2.5026487119,17.4596514309,2.91678109198
1524,0.939182938149,2.9591360838,0.89423662305,0.981255637643,5.05620628784,2.50177783742,17.4596875776,2.9168078234
1525,0.939222196714,2.95903427015,0.894497739312,0.981315879922,5.05555984803,2.50090696295,17.4597195985,2.91683455483
1526,0.939273365938,2.9589073034,0.893374864209,0.981393085362,5.05476029682,2.49983656797,17.4597510557,2.91686594515
1527,0.939324535162,2.95878033664,0.893018628456,0.981470290802,5.05396074561,2.498766173,17.4597822845,2.91689733548
1528,0.939375704386,2.95865336989,0.892276474542,0.981547496242,5.05316119439,2.49769577802,17.4598130913,2.9169287258
1529,0.93942687361,2.95852640313,0.891909495,0.981624701681,5.05236164318,2.49662538304,17.4598433317,2.91696011612
1530,0.939478042834,2.95839943638,0.891162149708,0.981701907121,5.05156209197,2.49555498806,17.4598735499,2.91699150644
1531,0.939529212057,2.95827246962,0.890412970468,0.981779112561,5.05076254076,2.49448459308,17.459903309,2.91702289677
1532,0.937642773678,2.97641632629,0.903420927707,0.978756903595,5.11182906964,2.57234311299,17.79438514,2.93560456876
1533,0.937687058192,2.97628121055,0.886393010536,0.978829500108,5.11094789564,2.556086021,17.7940823053,2.93564691647
1534,0.937731342706,2.97614609482,0.917512750581,0.97890209662,5.11006672164,2.55487506961,17.7943782987,2.93568926419
1535,0.93777562722,2.97601097909,0.908453882082,0.978974693132,5.10918554764,2.56153036761,17.7943783032,2.9357316119
1536,0.937819911734,2.97587586336,0.907564708097,0.979047289645,5.10830437364,2.55849526248,17.7944170519,2.93577395961
1537,0.937864196248,2.97574074762,0.906041330458,0.979119886157,5.10742319964,2.55577506104,17.7944619699,2.93581630733
1538,0.937961417025,2.97549384032,0.904485925119,0.979267874495,5.10586153055,2.55443799862,17.7945110943,2.93587936124
1539,0.938058637802,2.97524693301,0.902613414761,0.979415862834,5.10429986146,2.55308879668,17.7945611719,2.93594241515
1540,0.938155858578,2.97500002571,0.901050950556,0.979563851172,5.10273819237,2.55172850725,17.7946120472,2.93600546906
1541,0.938253079355,2.9747531184,0.899174948579,0.97971183951,5.10117652328,2.54999561691,17.7946636007,2.93606852297
1542,0.938350300131,2.9745062111,0.897912221325,0.979859827849,5.09961485419,2.54862019856,17.7947157214,2.93613157688
1543,0.938447520908,2.97425930379,0.895726154025,0.980007816187,5.0980531851,2.54688011655,17.7947683541,2.9361946308
1544,1.03692488294,3.00764595802,0.984387854906,0.993226971225,5.19887995039,2.6332374167,18.1362702518,2.96485462291
1545,0.936695404294,3.00741399051,0.894687565167,0.977160039861,5.19746792308,2.61610505701,18.1359293428,2.96489758827
1546,0.954807829249,3.007182023,0.922788311569,0.9773164779,5.19675938763,2.61426503457,18.1361727201,2.96494055363
1547,0.960419659622,3.00695005549,0.914718930974,0.98555983996,5.19534736031,2.61634028067,18.1361210702,2.96498351899
1548,0.955981748283,3.00671808798,0.913730975094,0.987839144383,5.193935333,2.61827912355,18.1361145431,2.96502648436
1549,0.955853641395,3.00648612047,0.912211238198,0.983898606006,5.19322679755,2.61305329862,18.1361115568,2.96506944972
1550,0.956146649645,3.00636873932,0.911693490461,0.985222656914,5.1925122777,2.61382794443,18.1361083118,2.96509119123
1551,0.955726471433,3.00625135817,0.911676079511,0.98530181545,5.19179775786,2.613651274,18.1361062219,2.96511293274
1552,0.95578211516,3.00613397702,0.911148657129,0.985380991281,5.19108323801,2.61272018732,18.1361051122,2.96513467424
1553,0.955598272605,3.00601659587,0.910617782736,0.985704820441,5.19036871817,2.61253192253,18.136104655,2.96515641575
1554,0.955653951877,3.00589921472,0.910084132028,0.985784013506,5.18965419833,2.61160085157,18.1361050746,2.96517815726
1555,0.955948873592,3.00578183357,0.909546891135,0.98561845258,5.18893967848,2.61140192496,18.1361058458,2.96519989877
1556,0.939495658906,3.00259733271,0.8586551768,0.98150057434,5.16633044547,2.55491883021,17.7946565281,2.95639212186
1557,0.939551241982,3.00247995156,0.900141514009,0.981579735757,5.16561592562,2.55398773452,17.7949794162,2.95641386337
1558,0.939606825058,3.00236257041,0.888243400333,0.981658897175,5.16490140578,2.55305663882,17.7947610271,2.95643560488
1559,0.939884740436,3.00177566466,0.883684536393,0.982054704261,5.16132880655,2.54840116036,17.7948143425,2.95654431242
1560,0.939884740436,3.00177566466,0.885962497351,0.982054704261,5.16132880655,2.54840116036,17.7948296488,2.95654431242
1561,0.939884740436,3.00177566466,0.88652350701,0.982054704261,5.16132880655,2.54840116036,17.79483707,2.95654431242
1562,0.939884740436,3.00177566466,0.887079857404,0.982054704261,5.16132880655,2.54840116036,17.7948428761,2.95654431242
1563,0.939884740436,3.00177566466,0.887632644586,0.982054704261,5.16132880655,2.54840116036,17.7948480119,2.95654431242
1564,0.939884740436,3.00177566466,0.888181615635,0.982054704261,5.16132880655,2.54840116036,17.7948524298,2.95654431242
1565,0.939884740436,3.00177566466,0.887632867654,0.982054704261,5.16132880655,2.54840116036,17.7948562638,2.95654431242
1566,0.939884740436,3.00177566466,0.88872699102,0.982054704261,5.16132880655,2.54840116036,17.7948596777,2.95654431242
1567,0.939884740436,3.00177566466,0.888181893789,0.982054704261,5.16132880655,2.54840116036,17.7948626305,2.95654431242
1568,0.950253417162,3.07433232031,0.924557094084,1.01751776726,5.2407357584,2.58053937021,17.9389377352,3.02203413144
1569,0.950246532452,3.07432417133,0.902168773768,1.01751315833,5.24065413561,2.57783536589,17.9386202638,3.02204508883
1570,0.950239647742,3.07431602235,0.912011042331,1.0175085494,5.24057251282,2.57769480949,17.9385452939,3.02205604622
1571,0.950232763032,3.07430787337,0.909701419825,1.01750394047,5.24049089004,2.57755425308,17.938457576,3.02206700361
1572,0.950225878322,3.07429972439,0.909048027324,1.01749933155,5.24040926725,2.57741369667,17.9383767306,3.022077961
1573,0.950218993613,3.07429157542,0.908963995188,1.01749472262,5.24032764446,2.57727314026,17.9383120028,3.02208891839
1574,0.950212108903,3.07428342644,0.908308179728,1.01749011369,5.24024602167,2.57713258385,17.9382602378,3.02209987578
1575,0.950205224193,3.07427527746,0.908796236212,1.01748550476,5.24016439888,2.57699202744,17.9382192276,3.02211083317
1576,0.950198339483,3.07426712848,0.908140182816,1.01748089584,5.2400827761,2.57685147104,17.9381872559,3.02212179056
1577,0.950191454773,3.0742589795,0.908056380989,1.01747628691,5.24000115331,2.57671091463,17.9381634401,3.02213274795
1578,0.950184570063,3.07425083052,0.90825855199,1.01747167798,5.23991953052,2.57657035822,17.9381455201,3.02214370534
1579,0.950177685353,3.07424268155,0.907888230763,1.01746706905,5.23983790773,2.57642980181,17.9381338089,3.02215466273
1580,0.955870823005,3.14660764221,0.938473299044,1.03736283978,5.3674419211,2.63112371368,18.0601135627,3.08039447565
1581,0.955863938295,3.14659949323,0.919405666896,1.03735823086,5.36736029832,2.63098315727,18.0599562986,3.08040543304
1582,0.955857053585,3.14659134425,0.926967020628,1.03735362193,5.36727867553,2.63084260086,18.0598944227,3.08041639043
1583,0.955850168875,3.14658319528,0.925039731542,1.037349013,5.36719705274,2.63070204445,18.0598429473,3.08042734782
1584,0.955843284165,3.1465750463,0.924013467629,1.03734440407,5.36711542995,2.63056148804,18.0597837831,3.08043830521
1585,0.955836399456,3.14656689732,0.923929544454,1.03733979515,5.36703380717,2.63042093164,18.059735666,3.0804492626
1586,0.955829514746,3.14655874834,0.923212533655,1.03733518622,5.36695218438,2.63028037523,18.0596956302,3.08046021999
1587,0.955822630036,3.14655059936,0.92312826962,1.03733057729,5.36687056159,2.63013981882,18.0596621981,3.08047117738
1588,0.955815745326,3.14654245038,0.923044403293,1.03732596836,5.3667889388,2.62999926241,18.0596361552,3.08048213477
1589,0.955808860616,3.14653430141,0.922642059711,1.03732135944,5.36670731601,2.629858706,18.0596156456,3.08049309217
1590,0.955801975906,3.14652615243,0.922238271002,1.03731675051,5.36662569323,2.62971814959,18.0595996148,3.08050404956
1591,0.955795091196,3.14651800345,0.922154316043,1.03731214158,5.36654407044,2.62957759319,18.0595883569,3.08051500695
1592,0.959868026659,3.16027816919,0.892482979619,1.04844631673,5.36499743228,2.59402266978,17.7966558342,3.08740705853
1593,0.959868026659,3.16027816919,0.916703549842,1.04844631673,5.36499743228,2.59402266978,17.7966558342,3.08740705853
1594,0.959868026659,3.16027816919,0.913186951692,1.04844631673,5.36499743228,2.59402266978,17.7966814382,3.08740705853
1595,0.959868026659,3.16027816919,0.91059189838,1.04844631673,5.36499743228,2.59402266978,17.796679889,3.08740705853
1596,0.959868026659,3.16027816919,0.912462861263,1.04844631673,5.36499743228,2.59402266978,17.7966558342,3.08740705853
1597,0.959868026659,3.16027816919,0.91210655732,1.04844631673,5.36499743228,2.59402266978,17.7966593399,3.08740705853
1598,0.959868026659,3.16027816919,0.912112828666,1.04844631673,5.36499743228,2.59402266978,17.7966566128,3.08740705853
1599,0.959868026659,3.16027816919,0.912120563748,1.04844631673,5.36499743228,2.59402266978,17.7966561897,3.08740705853
1600,0.959868026659,3.16027816919,0.91249881604,1.04844631673,5.36499743228,2.59402266978,17.7966563349,3.08740705853
1601,0.959868026659,3.16027816919,0.912132976407,1.04844631673,5.36499743228,2.59402266978,17.7966559904,3.08740705853
1602,0.959868026659,3.16027816919,0.912510538983,1.04844631673,5.36499743228,2.59402266978,17.7966567541,3.08740705853
1603,0.959868026659,3.16027816919,0.912143653923,1.04844631673,5.36499743228,2.59402266978,17.796656222,3.08740705853
1604,0.956541401695,3.16065173355,0.928003592835,1.03850199516,5.39797166013,2.62744498492,17.9308101679,3.08708673432
1605,0.956548286405,3.16065988253,0.907027382533,1.03850660409,5.39805328291,2.62758554132,17.9309079962,3.08707577693
1606,0.956555171115,3.16066803151,0.916900288405,1.03851121301,5.3981349057,2.62772609773,17.9309252373,3.08706481954
1607,0.956562055825,3.16067618049,0.914828362935,1.03851582194,5.39821652849,2.62786665414,17.930931538,3.08705386215
1608,0.956568940534,3.16068432947,0.914546037985,1.03852043087,5.39829815128,2.62800721055,17.9309082781,3.08704290475
1609,0.956575825244,3.16069247845,0.914630062588,1.0385250398,5.39837977407,2.62814776696,17.9308800486,3.08703194736
1610,0.956582709954,3.16070062742,0.913979669566,1.03852964872,5.39846139685,2.62828832337,17.930852273,3.08702098997
1611,0.956589594664,3.1607087764,0.914431196782,1.03853425765,5.39854301964,2.62842887977,17.9308133761,3.08701003258
1612,0.956596479374,3.16071692538,0.91414709209,1.03853886658,5.39862464243,2.62856943618,17.9307793059,3.08699907519
1613,0.956603364084,3.16072507436,0.913860894405,1.03854347551,5.39870626522,2.62870999259,17.9307430338,3.0869881178
1614,0.956610248794,3.16073322334,0.914315020197,1.03854808443,5.398787888,2.628850549,17.9307049724,3.08697716041
1615,0.956617133504,3.16074137232,0.914029195003,1.03855269336,5.39886951079,2.62899110541,17.9306693727,3.08696620302
1616,0.951033464063,3.13399567176,0.886115187127,1.01884524555,5.38915074539,2.6192138369,17.7874926752,3.05787772248
1617,0.951026579353,3.13398752279,0.907144838982,1.01884063662,5.3890691226,2.61907328049,17.7875561655,3.05788867987
1618,0.951019694643,3.13397937381,0.897454175048,1.0188360277,5.38898749981,2.61893272408,17.7876975849,3.05789963726
1619,0.951012809933,3.13397122483,0.899543761436,1.01883141877,5.38890587703,2.61879216767,17.7877633939,3.05791059465
1620,0.951005925224,3.13396307585,0.89984456304,1.01882680984,5.38882425424,2.61865161126,17.7878243993,3.05792155204
1621,0.950999040514,3.13395492687,0.900151195372,1.01882220091,5.38874263145,2.61851105486,17.7879062519,3.05793250943
1622,0.950992155804,3.13394677789,0.90006654486,1.01881759199,5.38866100866,2.61837049845,17.7879690511,3.05794346682
1623,0.950985271094,3.13393862892,0.900368396286,1.01881298306,5.38857938587,2.61822994204,17.7880271535,3.05795442422
1624,0.950978386384,3.13393047994,0.900284263983,1.01880837413,5.38849776309,2.61808938563,17.7880799027,3.05796538161
1625,0.950971501674,3.13392233096,0.900200161104,1.0188037652,5.3884161403,2.61794882922,17.7881282777,3.057976339
1626,0.950964616964,3.13391418198,0.900500153627,1.01879915628,5.38833451751,2.61780827281,17.7881725081,3.05798729639
1627,0.950957732254,3.133906033,0.900031947385,1.01879454735,5.38825289472,2.61766771641,17.788214045,3.05799825378
1628,0.941777855658,3.07217219464,0.878120030846,0.987927959449,5.32356428167,2.5996233291,17.7156418739,3.00317647425
1629,0.941784740368,3.07218034362,0.889165292324,0.987932568376,5.32364590446,2.59976388551,17.7158872194,3.00316551686
1630,0.941791625078,3.07218849259,0.885404523063,0.987937177304,5.32372752725,2.59990444192,17.7160127519,3.00315455947
1631,0.941798509788,3.07219664157,0.88690657956,0.987941786232,5.32380915003,2.60004499833,17.7160916614,3.00314360208
1632,0.941805394498,3.07220479055,0.887697262561,0.987946395159,5.32389077282,2.60018555474,17.7161682228,3.00313264469
1633,0.941812279208,3.07221293953,0.88813167505,0.987951004087,5.32397239561,2.60032611114,17.7162258907,3.0031216873
1634,0.941819163917,3.07222108851,0.888911706178,0.987955613014,5.3240540184,2.60046666755,17.7162700326,3.00311072991
1635,0.941826048627,3.07222923749,0.889341663426,0.987960221942,5.32413564118,2.60060722396,17.716303799,3.00309977252
1636,0.941832933337,3.07223738647,0.889770590122,0.987964830869,5.32421726397,2.60074778037,17.7163294632,3.00308881513
1637,0.941839818047,3.07224553544,0.890197396205,0.987969439797,5.32429888676,2.60088833678,17.7163469192,3.00307785774
1638,0.941846702757,3.07225368442,0.890623616344,0.987974048724,5.32438050955,2.60102889319,17.7163595714,3.00306690034
1639,0.941853587467,3.0722618334,0.890707399962,0.987978657652,5.32446213234,2.60116944959,17.7163661958,3.00305594295
1640,0.940174333785,3.04952992727,0.853768569655,0.979905105187,5.28702192381,2.56076961691,17.4525475697,2.9785927428
1641,0.940174333785,3.04952992727,0.859495110844,0.979905105187,5.28702192381,2.56076961691,17.4528517314,2.9785927428
1642,0.940174333785,3.04952992727,0.872612331676,0.979905105187,5.28702192381,2.56076961691,17.4529163885,2.9785927428
1643,0.940174333785,3.04952992727,0.872982089672,0.979905105187,5.28702192381,2.56076961691,17.4530292294,2.9785927428
1644,0.940174333785,3.04952992727,0.874090616558,0.979905105187,5.28702192381,2.56076961691,17.4530806389,2.9785927428
1645,0.940174333785,3.04952992727,0.874829100292,0.979905105187,5.28702192381,2.56076961691,17.4531393595,2.9785927428
1646,0.940174333785,3.04952992727,0.875558279333,0.979905105187,5.28702192381,2.56076961691,17.4531861394,2.9785927428
1647,0.940174333785,3.04952992727,0.875920729551,0.979905105187,5.28702192381,2.56076961691,17.4532277432,2.9785927428
1648,0.940174333785,3.04952992727,0.876640559573,0.979905105187,5.28702192381,2.56076961691,17.453264329,2.9785927428
1649,0.940174333785,3.04952992727,0.876998450033,0.979905105187,5.28702192381,2.56076961691,17.4532975388,2.9785927428
1650,0.940174333785,3.04952992727,0.877354510326,0.979905105187,5.28702192381,2.56076961691,17.4533270474,2.9785927428
1651,0.940174333785,3.04952992727,0.878062297629,0.979905105187,5.28702192381,2.56076961691,17.4533538682,2.9785927428
1652,0.938992418365,3.03871525896,0.865071286624,0.975313239019,5.2723852078,2.54937979868,17.3819892169,2.96791374592
1653,0.938999303075,3.03872340794,0.876138393129,0.975317847947,5.27246683059,2.54952035509,17.3820731428,2.96790278853
1654,0.939006187785,3.03873155692,0.872013632132,0.975322456874,5.27254845338,2.5496609115,17.3820772623,2.96789183114
1655,0.939013072495,3.0387397059,0.872809875193,0.975327065802,5.27263007617,2.54980146791,17.3820816644,2.96788087375
1656,0.939019957205,3.03874785488,0.873609143355,0.975331674729,5.27271169895,2.54994202431,17.3820911637,2.96786991636
1657,0.939026841915,3.03875600386,0.874048114272,0.975336283657,5.27279332174,2.55008258072,17.3820950339,2.96785895897
1658,0.939033726624,3.03876415284,0.874132154198,0.975340892584,5.27287494453,2.55022313713,17.3820951215,2.96784800158
1659,0.939040611334,3.03877230181,0.874569438647,0.975345501512,5.27295656732,2.55036369354,17.3820925303,2.96783704419
1660,0.939047496044,3.03878045079,0.875005301165,0.97535011044,5.27303819011,2.55050424995,17.382087698,2.9678260868
1661,0.939054380754,3.03878859977,0.875089612601,0.975354719367,5.27311981289,2.55064480636,17.3820810778,2.96781512941
1662,0.939061265464,3.03879674875,0.875872557519,0.975359328295,5.27320143568,2.55078536276,17.3820723671,2.96780417202
1663,0.939068150174,3.03880489773,0.875956861292,0.975363937222,5.27328305847,2.55092591917,17.3820625479,2.96779321463
1664,0.93919388478,3.02593733397,0.841056678563,0.972874563729,5.24349924966,2.50675726989,17.0830438333,2.95123882945
1665,0.93919388478,3.02593733397,0.855302808259,0.972874563729,5.24349924966,2.50675726989,17.0834588878,2.95123882945
1666,0.93919388478,3.02593733397,0.861245831168,0.972874563729,5.24349924966,2.50675726989,17.0832764511,2.95123882945
1667,0.93919388478,3.02593733397,0.855310256122,0.972874563729,5.24349924966,2.50675726989,17.0833618462,2.95123882945
1668,0.93919388478,3.02593733397,0.857735163074,0.972874563729,5.24349924966,2.50675726989,17.0834052419,2.95123882945
1669,0.93919388478,3.02593733397,0.858529280044,0.972874563729,5.24349924966,2.50675726989,17.0834439566,2.95123882945
1670,0.93919388478,3.02593733397,0.85892278701,0.972874563729,5.24349924966,2.50675726989,17.0834767365,2.95123882945
1671,0.93919388478,3.02593733397,0.859314440813,0.972874563729,5.24349924966,2.50675726989,17.0835063984,2.95123882945
1672,0.93919388478,3.02593733397,0.860092122543,0.972874563729,5.24349924966,2.50675726989,17.0835333475,2.95123882945
1673,0.93919388478,3.02593733397,0.860478207504,0.972874563729,5.24349924966,2.50675726989,17.0835581704,2.95123882945
1674,0.93919388478,3.02593733397,0.860478148904,0.972874563729,5.24349924966,2.50675726989,17.0835810107,2.95123882945
1675,0.93919388478,3.02593733397,0.861244862985,0.972874563729,5.24349924966,2.50675726989,17.0836024517,2.95123882945
1676,0.940090742701,3.02452342179,0.838980769541,0.974318587153,5.23306011623,2.48417789967,16.9271029411,2.94720292423
1677,0.940083857991,3.02451527281,0.857533112897,0.974313978225,5.23297849344,2.48403734326,16.9273014405,2.94721388162
1678,0.940076973281,3.02450712384,0.850986630064,0.974309369298,5.23289687066,2.48389678685,16.9272931163,2.94722483901
1679,0.940070088571,3.02449897486,0.851735149425,0.97430476037,5.23281524787,2.48375623044,16.9273280474,2.9472357964
1680,0.940063203861,3.02449082588,0.852276646542,0.974300151443,5.23273362508,2.48361567403,16.9273797779,2.94724675379
1681,0.940056319151,3.0244826769,0.852811727215,0.974295542515,5.23265200229,2.48347511762,16.9274257528,2.94725771118
1682,0.940049434441,3.02447452792,0.852727612482,0.974290933588,5.23257037951,2.48333456122,16.927469718,2.94726866857
1683,0.940042549731,3.02446637894,0.853257596631,0.97428632466,5.23248875672,2.48319400481,16.9275122909,2.94727962597
1684,0.940035665021,3.02445822997,0.853377163585,0.974281715732,5.23240713393,2.4830534484,16.9275540848,2.94729058336
1685,0.940028780311,3.02445008099,0.853293004014,0.974277106805,5.23232551114,2.48291289199,16.9275948701,2.94730154075
1686,0.940021895601,3.02444193201,0.853614554556,0.974272497877,5.23224388835,2.48277233558,16.9276349655,2.94731249814
1687,0.940015010891,3.02443378303,0.853934024188,0.97426788895,5.23216226557,2.48263177917,16.9276744574,2.94732345553
1688,0.937961050367,3.02762869939,0.870483475676,0.970975542696,5.25570206247,2.5336290833,17.2834144478,2.95652087054
1689,0.937961050367,3.02762869939,0.847864475341,0.970975542696,5.25570206247,2.5336290833,17.2829734611,2.95652087054
1690,0.937961050367,3.02762869939,0.88419493465,0.970975542696,5.25570206247,2.5336290833,17.2833018022,2.95652087054
1691,0.937961050367,3.02762869939,0.875809394576,0.970975542696,5.25570206247,2.5336290833,17.2832366557,2.95652087054
1692,0.937961050367,3.02762869939,0.875156524471,0.970975542696,5.25570206247,2.5336290833,17.2832325783,2.95652087054
1693,0.937961050367,3.02762869939,0.875484182975,0.970975542696,5.25570206247,2.5336290833,17.2832334051,2.95652087054
1694,0.937961050367,3.02762869939,0.875484207296,0.970975542696,5.25570206247,2.5336290833,17.2832358537,2.95652087054
1695,0.937961050367,3.02762869939,0.875155786964,0.970975542696,5.25570206247,2.5336290833,17.2832390451,2.95652087054
1696,0.937961050367,3.02762869939,0.875484077858,0.970975542696,5.25570206247,2.5336290833,17.2832427746,2.95652087054
1697,0.937961050367,3.02762869939,0.875484108208,0.970975542696,5.25570206247,2.5336290833,17.2832470702,2.95652087054
1698,0.937961050367,3.02762869939,0.875155721835,0.970975542696,5.25570206247,2.5336290833,17.2832517182,2.95652087054
1699,0.937961050367,3.02762869939,0.875484038793,0.970975542696,5.25570206247,2.5336290833,17.2832566086,2.95652087054
1700,0.940174333785,3.04952992727,0.906921988223,0.979905105187,5.28702192381,2.56076961691,17.454442901,2.9785927428
1701,0.940174333785,3.04952992727,0.879813672062,0.979905105187,5.28702192381,2.56076961691,17.4541861686,2.9785927428
1702,0.940174333785,3.04952992727,0.892288854751,0.979905105187,5.28702192381,2.56076961691,17.4542257078,2.9785927428
1703,0.940174333785,3.04952992727,0.889266590648,0.979905105187,5.28702192381,2.56076961691,17.4541872953,2.9785927428
1704,0.940174333785,3.04952992727,0.889265396319,0.979905105187,5.28702192381,2.56076961691,17.4541546426,2.9785927428
1705,0.940174333785,3.04952992727,0.889265405641,0.979905105187,5.28702192381,2.56076961691,17.4541292867,2.9785927428
1706,0.940174333785,3.04952992727,0.889265373875,0.979905105187,5.28702192381,2.56076961691,17.4541084732,2.9785927428
1707,0.940174333785,3.04952992727,0.889265463259,0.979905105187,5.28702192381,2.56076961691,17.4540913648,2.9785927428
1708,0.940174333785,3.04952992727,0.888956458795,0.979905105187,5.28702192381,2.56076961691,17.4540772024,2.9785927428
1709,0.940174333785,3.04952992727,0.889265384039,0.979905105187,5.28702192381,2.56076961691,17.4540654097,2.9785927428
