,Unnamed: 0,tout,s,i,t1,t2,t3,t4,sp0,m,rh
6501,6501,-3.48333333333,149.666666667,4048.28665824,20.4730761603,20.8782620656,24.4699103041,21.3096981831,24.47,0.939069510456,2518.39492921
6502,6502,-3.39166666667,149.083333333,4048.28665824,20.4706767368,20.8702856614,24.4699121068,21.307600985,24.47,0.939069510456,2518.39166016
6503,6503,-3.3,148.5,4048.28665824,20.471722436,20.8626485974,24.4699138433,21.3055185705,24.47,0.939069510456,2559.30681856
6504,6504,-3.35,147.916666667,4048.28665824,20.2092013198,20.8546734603,24.2688272265,21.3032827004,24.17,0.939069510456,518.302874681
6505,6505,-3.4,147.333333333,4048.28665824,20.176869228,20.847821459,24.2018393967,21.3014617702,24.17,0.939069510456,2558.56707252
6506,6506,-3.45,146.75,4048.28665824,20.1715766862,20.8400843319,24.1802701108,21.2993376404,24.17,0.939069510456,1680.350996
6507,6507,-3.5,146.166666667,4048.28665824,20.1714779585,20.832549691,24.1732643186,21.2972844417,24.17,0.939069510456,1866.86956106
6508,6508,-3.55,145.583333333,4048.28665824,20.1720472924,20.8251294697,24.1709870455,21.2952724552,24.17,0.939069510456,1912.76694239
6509,6509,-3.6,145.0,4048.28665824,20.1715504556,20.8177560876,24.1702509011,21.2932771817,24.17,0.939069510456,1935.52982757
6510,6510,-3.65,176.916666667,4048.28665824,20.1728276139,20.8175412895,24.1700136062,21.2912729534,24.17,0.939069510456,1727.34532056
6511,6511,-3.7,208.833333333,4048.28665824,20.1710089307,20.8253022541,24.1699375008,21.2892633132,24.17,0.939069510456,1486.71528986
6512,6512,-3.75,240.75,4048.28665824,20.1718887158,20.8414713964,24.1699136162,21.2872608644,24.17,0.939069510456,1209.4559785
6513,6513,-3.8,272.666666667,4048.28665824,20.1716274372,20.8620857924,24.1699068173,21.2852769392,24.17,0.939069510456,944.391826651
6514,6514,-3.85,304.583333333,4048.28665824,20.170058396,20.8869449239,24.1699053747,21.2833072957,24.17,0.939069510456,606.68942879
6515,6515,-3.9,336.5,4048.28665824,20.1717131195,20.9133353035,24.1699058629,21.2813591476,24.17,0.939069510456,366.350454295
6516,6516,-3.9,368.416666667,5755.91626563,20.5477226173,20.9758076685,24.4511458422,21.2947504764,24.49,0.939069510456,803.46286357
6517,6517,-3.9,400.333333333,5755.91626563,20.7233068758,21.0662659284,24.4855237663,21.3125340002,24.49,0.939069510456,0.0
6518,6518,-3.9,432.25,5755.91626563,20.7470440163,21.1514802973,24.4885995924,21.326715381,24.49,0.939069510456,0.0
6519,6519,-3.9,464.166666667,5755.91626563,20.7577964931,21.2169062561,24.4895769848,21.3356153366,24.49,0.939069510456,0.0
6520,6520,-3.9,496.083333333,5755.91626563,20.8105692181,21.2644324435,24.4898726656,21.3403023905,24.49,0.939069510456,0.0
6521,6521,-3.9,528.0,5755.91626563,20.895604052,21.301641353,24.4899561533,21.3425625068,24.49,0.939069510456,0.0
6522,6522,-3.9,519.916666667,5755.91626563,20.9683789943,21.3299852607,24.489973328,21.343622934,24.49,0.939069510456,0.0
6523,6523,-3.9,511.833333333,5755.91626563,21.0087646208,21.3499068002,24.4899721631,21.3440633826,24.49,0.939069510456,0.0
6524,6524,-3.9,503.75,5755.91626563,21.022355907,21.3628517851,24.4899676175,21.3441269397,24.49,0.939069510456,0.0
6525,6525,-3.9,495.666666667,5755.91626563,21.0241706051,21.3714627856,24.4899625046,21.343901407,24.49,0.939069510456,0.0
6526,6526,-3.9,487.583333333,5755.91626563,21.017560244,21.3766655818,24.4899579859,21.343456066,24.49,0.939069510456,0.0
6527,6527,-3.9,479.5,5755.91626563,21.0022264131,21.3787036782,24.4899536298,21.342847084,24.49,0.939069510456,0.0
6528,6528,-3.94166666667,471.416666667,9171.17548039,21.1971179901,21.4824304889,24.4085577262,21.3718233929,24.37,0.939069510456,0.0
6529,6529,-3.98333333333,463.333333333,9171.17548039,21.4117192246,21.6125722425,24.3823270683,21.4114794917,24.37,0.939069510456,0.0
6530,6530,-4.025,455.25,9171.17548039,21.5247963811,21.708770776,24.3740200667,21.4453308381,24.37,0.939069510456,0.0
6531,6531,-4.06666666667,447.166666667,9171.17548039,21.5450546293,21.7616871398,24.3713848363,21.4687655083,24.37,0.939069510456,0.0
6532,6532,-4.10833333333,439.083333333,9171.17548039,21.5226215063,21.7853804322,24.3705272317,21.483533246,24.37,0.939069510456,0.0
6533,6533,-4.15,431.0,9171.17548039,21.491858339,21.794852109,24.3702291419,21.4928390689,24.37,0.939069510456,0.0
6534,6534,-4.19166666667,397.583333333,9171.17548039,21.4549920427,21.7967564794,24.3701174561,21.4991106583,24.37,0.939069510456,0.0
6535,6535,-4.23333333333,364.166666667,9171.17548039,21.4080874103,21.7932578489,24.3700666844,21.5036452353,24.37,0.939069510456,0.0
6536,6536,-4.275,330.75,9171.17548039,21.3487407488,21.7846469072,24.3700351663,21.5070509722,24.37,0.939069510456,0.0
6537,6537,-4.31666666667,297.333333333,9229.52457421,21.279193157,21.7713216889,24.3700114848,21.5096210992,24.37,0.939069510456,0.0
6538,6538,-4.35833333333,263.916666667,9229.52457421,21.2018404823,21.7540829747,24.3699921521,21.511546063,24.37,0.939069510456,0.0
6539,6539,-4.4,230.5,9287.87366803,21.1206631481,21.7331740637,24.3699758275,21.5129877358,24.37,0.939069510456,0.0
6540,6540,-4.5,197.083333333,9287.87366803,21.0361897593,21.7090567329,24.2494118986,21.5140253632,24.19,0.939069510456,0.0
6541,6541,-4.6,163.666666667,9287.87366803,20.9507991029,21.684632198,24.2093497321,21.5150450459,24.19,0.939069510456,0.0
6542,6542,-4.7,0.0,9346.22276184,20.8282813413,21.6517812011,24.1962962525,21.515610729,24.19,0.939069510456,0.0
6543,6543,-4.8,0.0,9346.22276184,20.7063977065,21.6180531829,24.192026061,21.5159874199,24.19,0.939069510456,0.0
6544,6544,-4.9,0.0,9346.22276184,20.6112728353,21.589128548,24.1906245574,21.5162272647,24.19,0.939069510456,0.0
6545,6545,-5.0,0.0,9346.22276184,20.5430381034,21.5659434487,24.1901648473,21.516381913,24.19,0.939069510456,0.0
6546,6546,-5.1,0.0,9346.22276184,20.4899520334,21.5469444486,24.1900111843,21.5164616889,24.19,0.939069510456,0.0
6547,6547,-5.2,0.0,9346.22276184,20.4423640561,21.5304715425,24.1899576987,21.5164820392,24.19,0.939069510456,0.0
6548,6548,-5.3,0.0,9346.22276184,20.3968954354,21.5155288731,24.1899368554,21.516447588,24.19,0.939069510456,0.0
6549,6549,-5.4,0.0,9346.22276184,20.3537075802,21.501687338,24.1899272449,21.5163650945,24.19,0.939069510456,0.0
6550,6550,-5.5,0.0,9346.22276184,20.3134766789,21.4887712974,24.1899215613,21.5162363049,24.19,0.939069510456,0.0
6551,6551,-5.6,0.0,9346.22276184,20.2763589943,21.4767085437,24.1899174777,21.5160719839,24.19,0.939069510456,0.0
6552,6552,-5.64166666667,0.0,10335.2249095,20.3235355667,21.5398383234,24.2666631173,21.5847768688,24.33,0.939069510456,239.579198855
6553,6553,-5.68333333333,0.0,10335.2249095,20.3501341413,21.6279913768,24.3011124224,21.6823906205,24.33,0.939069510456,0.0
6554,6554,-5.725,0.0,10335.2249095,20.3433540233,21.6984600064,24.3167419101,21.7696052838,24.33,0.939069510456,0.0
6555,6555,-5.76666666667,0.0,10335.2249095,20.3338463266,21.742859893,24.323878874,21.834158604,24.33,0.939069510456,72.8672063336
6556,6556,-5.80833333333,0.0,10335.2249095,20.3318176512,21.7688259906,24.3271347259,21.8793529716,24.33,0.939069510456,107.439532869
6557,6557,-5.85,0.0,10335.2249095,20.3315059332,21.7858277909,24.328622676,21.9122538523,24.33,0.939069510456,107.43764815
6558,6558,-5.89166666667,0.0,10335.2249095,20.3326476629,21.7992698002,24.3293030567,21.9380169607,24.33,0.939069510456,141.319128062
6559,6559,-5.93333333333,0.0,10335.2249095,20.3313812597,21.8110823554,24.3296166569,21.958915621,24.33,0.939069510456,141.319911547
6560,6560,-5.975,0.0,10335.2249095,20.3311574439,21.8216380109,24.329763059,21.9760486067,24.33,0.939069510456,174.647967766
6561,6561,-6.01666666667,0.0,10335.2249095,20.3295763421,21.8309372157,24.329831263,21.9901617078,24.33,0.939069510456,174.649462096
6562,6562,-6.05833333333,0.0,10335.2249095,20.3298919872,21.8391096354,24.3298633072,22.0019193846,24.33,0.939069510456,207.507740312
6563,6563,-6.1,0.0,10335.2249095,20.3331145526,21.8463141467,24.3298774792,22.0118725133,24.33,0.939069510456,239.957173555
6564,6564,-6.00833333333,0.0,14315.6282086,20.5601100144,21.9984257507,24.4128919713,22.0891802355,24.5,0.939069510456,0.0
6565,6565,-5.91666666667,0.0,14315.6282086,20.688200018,22.0978803332,24.4764676054,22.1403156708,24.5,0.939069510456,0.0
6566,6566,-5.825,0.0,14315.6282086,20.8246274745,22.2250547727,24.4931814207,22.2120510719,24.5,0.939069510456,0.0
6567,6567,-5.73333333333,0.0,14315.6282086,20.9432254978,22.351614555,24.4965009894,22.289091624,24.5,0.939069510456,0.0
6568,6568,-5.64166666667,0.0,14315.6282086,21.018672642,22.4490264456,24.4982577604,22.3530284137,24.5,0.939069510456,0.0
6569,6569,-5.55,0.0,14315.6282086,21.0585962539,22.5143379114,24.4991889781,22.3989873259,24.5,0.939069510456,0.0
6570,6570,-5.45833333333,0.0,14315.6282086,21.0816241088,22.557572452,24.4996686502,22.4305599959,24.5,0.939069510456,0.0
6571,6571,-5.36666666667,0.0,14315.6282086,21.1002780267,22.5890392324,24.4999042526,22.4531342433,24.5,0.939069510456,0.0
6572,6572,-5.275,0.0,14315.6282086,21.1187692739,22.6149463413,24.5000146467,22.4707073155,24.5,0.939069510456,0.0
6573,6573,-5.18333333333,0.0,14315.6282086,21.1369354039,22.6379061522,24.5000619606,22.485457171,24.5,0.939069510456,0.0
6574,6574,-5.09166666667,0.0,14315.6282086,21.1539187398,22.6587478141,24.5000786495,22.4983949615,24.5,0.939069510456,0.0
6575,6575,-5.0,0.0,14315.6282086,21.1693400223,22.6776930743,24.5000796421,22.5099714684,24.5,0.939069510456,0.0
6576,6576,-4.95,0.0,14547.377941,21.1916638449,22.7085487925,24.5902299583,22.533108808,24.69,0.939069510456,0.0
6577,6577,-4.9,0.0,14547.377941,21.213236683,22.7429338293,24.6375249738,22.5608028713,24.69,0.939069510456,0.0
6578,6578,-4.85,0.0,14547.377941,21.229861364,22.7728337667,24.6624339989,22.5856105748,24.69,0.939069510456,0.0
6579,6579,-4.8,0.0,14547.377941,21.2423880852,22.7964787238,24.6755232839,22.6052467273,24.69,0.939069510456,0.0
6580,6580,-4.75,0.0,14547.377941,21.2527587764,22.81535005,24.6823983743,22.6205821672,24.69,0.939069510456,0.0
6581,6581,-4.7,0.0,14547.377941,21.262181525,22.831357429,24.6860088124,22.6332083476,24.69,0.939069510456,0.0
6582,6582,-4.65,0.0,14547.377941,21.2710479057,22.8457713088,24.6879051158,22.644310317,24.69,0.939069510456,0.0
6583,6583,-4.6,0.0,14547.377941,21.278662679,22.8588069665,24.6889008109,22.6543816449,24.69,0.939069510456,0.0
6584,6584,-4.55,0.0,14547.377941,21.2834093776,22.8697896657,24.689423952,22.6633699173,24.69,0.939069510456,0.0
6585,6585,-4.5,0.0,14547.377941,21.2857459259,22.8788812243,24.6896998238,22.6714031297,24.69,0.939069510456,0.0
6586,6586,-4.45,0.0,14547.377941,21.2868735734,22.8865464538,24.6898423625,22.6786694721,24.69,0.939069510456,0.0
6587,6587,-4.4,0.0,14547.377941,21.2875875412,22.8933447863,24.6899159375,22.6854129845,24.69,0.939069510456,0.0
6588,6588,-4.5,0.0,16023.257816,21.3958339908,22.9390159374,24.5945820253,22.6946187368,24.49,0.939069510456,0.0
6589,6589,-4.6,0.0,16023.257816,21.5204699302,22.9967513177,24.544827943,22.7044341637,24.49,0.939069510456,0.0
6590,6590,-4.7,0.0,16023.257816,21.5944990381,23.0413548757,24.5187355059,22.7127366745,24.49,0.939069510456,0.0
6591,6591,-4.8,0.0,16023.257816,21.6210496224,23.0690419845,24.5051021334,22.7196936835,24.49,0.939069510456,0.0
6592,6592,-4.9,0.0,16023.257816,21.6250719047,23.0850870253,24.497946561,22.7258226953,24.49,0.939069510456,0.0
6593,6593,-5.0,0.0,16023.257816,21.6247223014,23.0953866123,24.4941750992,22.731539961,24.49,0.939069510456,0.0
6594,6594,-5.1,0.0,16023.257816,21.6313496376,23.1046967615,24.4921788469,22.7370807211,24.49,0.939069510456,0.0
6595,6595,-5.2,0.0,16023.257816,21.6400042751,23.1135387198,24.4911167749,22.7425528528,24.49,0.939069510456,0.0
6596,6596,-5.3,0.0,16023.257816,21.6460482874,23.1215076374,24.4905461424,22.7479733084,24.49,0.939069510456,0.0
6597,6597,-5.4,0.0,16023.257816,21.648616044,23.1283937239,24.4902365257,22.7532974168,24.49,0.939069510456,0.0
6598,6598,-5.5,0.0,16023.257816,21.6489724932,23.1343978519,24.4900661115,22.7585419018,24.49,0.939069510456,0.0
6599,6599,-5.6,0.0,16023.257816,21.6483705936,23.139810962,24.4899684591,22.7637407356,24.49,0.939069510456,0.0
6600,6600,-5.64166666667,0.0,17165.743339,21.7288028147,23.1518290971,24.5951994346,22.7435839081,24.69,0.939069510456,0.0
6601,6601,-5.68333333333,0.0,17165.743339,21.8237730373,23.1652487881,24.6451564394,22.7127793628,24.69,0.939069510456,0.0
6602,6602,-5.725,0.0,17165.743339,21.8803127418,23.1749223194,24.6689090349,22.6866630132,24.69,0.939069510456,0.0
6603,6603,-5.76666666667,0.0,17165.743339,21.8980046641,23.1801173333,24.6801003533,22.6698924147,24.69,0.939069510456,0.0
6604,6604,-5.80833333333,0.0,17165.743339,21.8977240624,23.1823788496,24.6853540233,22.6606879842,24.69,0.939069510456,0.0
6605,6605,-5.85,0.0,17165.743339,21.895217666,23.1834055246,24.6878081335,22.655940638,24.69,0.939069510456,0.0
6606,6606,-5.89166666667,0.0,17165.743339,21.8953796414,23.1842080092,24.6889422293,22.6534561547,24.69,0.939069510456,0.0
6607,6607,-5.93333333333,0.0,17165.743339,21.8972020625,23.1851723914,24.6894565637,22.6521692668,24.69,0.939069510456,0.0
6608,6608,-5.975,0.0,17165.743339,21.8988900335,23.1863658574,24.6896831464,22.65166119,24.69,0.939069510456,0.0
6609,6609,-6.01666666667,0.0,17165.743339,21.8997617479,23.1877607567,24.6897779385,22.651758749,24.69,0.939069510456,0.0
6610,6610,-6.05833333333,0.0,17165.743339,21.9000020075,23.1893284566,24.6898129616,22.6523476538,24.69,0.939069510456,0.0
6611,6611,-6.1,0.0,17165.743339,21.8999780722,23.1910552153,24.6898210917,22.6533253239,24.69,0.939069510456,0.0
6612,6612,-6.1,0.0,16318.0272125,21.8565447225,23.1301425421,24.554316727,22.5959131506,24.47,0.939069510456,0.0
6613,6613,-6.1,0.0,16318.0272125,21.8123314167,23.0491702604,24.5020090717,22.5158365695,24.47,0.939069510456,0.0
6614,6614,-6.1,0.0,16318.0272125,21.7847390283,22.9831523939,24.4820439698,22.4465415333,24.47,0.939069510456,0.0
6615,6615,-6.1,0.0,16318.0272125,21.7707231977,22.9405128908,24.4744192395,22.3973541911,24.47,0.939069510456,0.0
6616,6616,-6.1,0.0,16318.0272125,21.7625825252,22.9152320327,24.4715363541,22.3649873622,24.47,0.939069510456,0.0
6617,6617,-6.1,0.0,16318.0272125,21.7549945949,22.8988456821,24.4704471124,22.3432117823,24.47,0.939069510456,0.0
6618,6618,-6.1,0.0,16318.0272125,21.7469006255,22.8861930043,24.4700378384,22.327442494,24.47,0.939069510456,0.0
6619,6619,-6.1,0.0,16318.0272125,21.7389922505,22.8752765433,24.4698799748,22.3152161173,24.47,0.939069510456,0.0
6620,6620,-6.1,0.0,16318.0272125,21.7319237275,22.8656809283,24.4698152166,22.3053900678,24.47,0.939069510456,0.0
6621,6621,-6.1,0.0,16318.0272125,21.7257876901,22.8573704793,24.4697854284,22.2973861704,24.47,0.939069510456,0.0
6622,6622,-6.1,0.0,16318.0272125,21.7204162891,22.850272546,24.4697699762,22.2908278449,24.47,0.939069510456,0.0
6623,6623,-6.1,0.0,16318.0272125,21.7156153361,22.8442220887,24.4697601104,22.2854126479,24.47,0.939069510456,0.0
6624,6624,-6.19166666667,0.0,16035.4551703,21.7014094115,22.8235392165,24.4182508424,22.2664239867,24.41,0.939069510456,0.0
6625,6625,-6.28333333333,0.0,16035.4551703,21.6781698888,22.7868212798,24.4109164627,22.2308243549,24.41,0.939069510456,0.0
6626,6626,-6.375,0.0,16035.4551703,21.6602959563,22.7566236069,24.409823785,22.1989669776,24.41,0.939069510456,0.0
6627,6627,-6.46666666667,0.0,16035.4551703,21.6487680783,22.7368974505,24.4096805826,22.1754706438,24.41,0.939069510456,0.0
6628,6628,-6.55833333333,0.0,16035.4551703,21.6403126765,22.7243460115,24.4096471829,22.1587892542,24.41,0.939069510456,0.0
6629,6629,-6.65,0.0,16035.4551703,21.6324927844,22.7151628081,24.4096535695,22.14657883,24.41,0.939069510456,0.0
6630,6630,-6.74166666667,0.0,16035.4551703,21.6245356225,22.7072348715,24.4096604557,22.1371299269,24.41,0.939069510456,0.0
6631,6631,-6.83333333333,0.0,16035.4551703,21.6166316657,22.699911032,24.4096618211,22.1294846164,24.41,0.939069510456,0.0
6632,6632,-6.925,0.0,16035.4551703,21.6090700025,22.6931561514,24.4096605925,22.1231373163,24.41,0.939069510456,0.0
6633,6633,-7.01666666667,0.0,16035.4551703,21.6019365076,22.6870229941,24.4096593506,22.1177882396,24.41,0.939069510456,0.0
6634,6634,-7.10833333333,0.0,16035.4551703,21.5951729476,22.6814929317,24.4096584684,22.1132223807,24.41,0.939069510456,0.0
6635,6635,-7.2,0.0,16035.4551703,21.5887113326,22.6764999903,24.4096575813,22.1092735613,24.41,0.939069510456,0.0
6636,6636,-7.10833333333,0.0,15894.1691492,21.5806848752,22.665394751,24.8081747652,22.0993541316,24.85,0.939069510456,0.0
6637,6637,-7.01666666667,0.0,15894.1691492,21.5690046125,22.6483694765,24.8460239283,22.0836126593,24.85,0.939069510456,0.0
6638,6638,-6.925,0.0,15894.1691492,21.5579471767,22.6316675432,24.8487055031,22.0673953163,24.85,0.939069510456,0.0
6639,6639,-6.83333333333,0.0,15894.1691492,21.5506401806,22.6190805539,24.8494134551,22.054076792,24.85,0.939069510456,0.0
6640,6640,-6.74166666667,0.0,15894.1691492,21.5462047211,22.6104023536,24.8495917278,22.0440983789,24.85,0.939069510456,0.0
6641,6641,-6.65,0.0,15894.1691492,21.5430772627,22.6041681499,24.8496353666,22.0366545235,24.85,0.939069510456,0.0
6642,6642,-6.55833333333,0.0,15894.1691492,21.5404211027,22.5991884868,24.8496454945,22.0308390292,24.85,0.939069510456,0.0
6643,6643,-6.46666666667,0.0,15894.1691492,21.5380918382,22.5948729726,24.8496473408,22.0260352387,24.85,0.939069510456,0.0
6644,6644,-6.375,0.0,15894.1691492,21.5361942236,22.5910345223,24.8496471494,22.0219094909,24.85,0.939069510456,0.0
6645,6645,-6.28333333333,0.0,15894.1691492,21.5347943067,22.587623291,24.8496465313,22.0182786572,24.85,0.939069510456,0.0
6646,6646,-6.19166666667,0.0,15894.1691492,21.5338697636,22.5846048116,24.8496459175,22.015027374,24.85,0.939069510456,0.0
6647,6647,-6.1,0.0,15894.1691492,21.5333606351,22.5819361102,24.8496453969,22.0120742105,24.85,0.939069510456,0.0
6648,6648,-6.00833333333,0.0,15752.8831281,21.5276861937,22.5717146829,24.4312900459,22.0022265993,24.38,0.939069510456,0.0
6649,6649,-5.91666666667,0.0,15752.8831281,21.5208728207,22.5567167186,24.3831228074,21.9869014327,24.38,0.939069510456,0.0
6650,6650,-5.825,0.0,15752.8831281,21.5162094133,22.54286394,24.380560436,21.9715344961,24.38,0.939069510456,0.0
6651,6651,-5.73333333333,0.0,15752.8831281,21.5135127547,22.5324142821,24.379894614,21.9589771858,24.38,0.939069510456,0.0
6652,6652,-5.64166666667,0.0,15752.8831281,21.5122449896,22.5251301496,24.3797309808,21.9495710205,24.38,0.939069510456,0.0
6653,6653,-5.55,0.0,15752.8831281,21.5117588241,22.5198302582,24.3796924105,21.9425257476,24.38,0.939069510456,0.0
6654,6654,-5.45833333333,0.0,15752.8831281,21.511671942,22.5155363962,24.3796836118,21.9369695279,24.38,0.939069510456,0.0
6655,6655,-5.36666666667,0.0,15752.8831281,21.5118777815,22.5117553435,24.3796811707,21.9323159424,24.38,0.939069510456,0.0
6656,6656,-5.275,0.0,15752.8831281,21.5123862836,22.5083332115,24.3796798736,21.9282549784,24.38,0.939069510456,0.0
6657,6657,-5.18333333333,0.0,15752.8831281,21.5131972442,22.5052290908,24.379678858,21.9246177777,24.38,0.939069510456,0.0
6658,6658,-5.09166666667,0.0,15752.8831281,21.5143078505,22.5024284027,24.3796780542,21.9213028988,24.38,0.939069510456,0.0
6659,6659,-5.0,0.0,15752.8831281,21.515696519,22.4999077052,24.3796774264,21.9182401764,24.38,0.939069510456,0.0
6660,6660,-4.95,0.0,15752.8831281,21.5174064811,22.4977889517,24.5104615606,21.9152957561,24.55,0.939069510456,0.0
6661,6661,-4.9,0.0,15752.8831281,21.5204736209,22.4966349816,24.5403389388,21.912603769,24.55,0.939069510456,0.0
6662,6662,-4.85,0.0,15752.8831281,21.5238307462,22.4959841521,24.5474728056,21.9100322883,24.55,0.939069510456,0.0
6663,6663,-4.8,0.0,15752.8831281,21.5272843832,22.4957021289,24.5491433329,21.9075745203,24.55,0.939069510456,0.0
6664,6664,-4.75,0.0,15752.8831281,21.5307202387,22.4956565212,24.5495311372,21.9052062418,24.55,0.939069510456,0.0
6665,6665,-4.7,0.0,15752.8831281,21.5341342296,22.4957737282,24.5496193766,21.9029099851,24.55,0.939069510456,0.0
6666,6666,-4.65,0.0,15752.8831281,21.5375507661,22.4960183901,24.5496382111,21.9006753218,24.55,0.939069510456,0.0
6667,6667,-4.6,0.0,15752.8831281,21.5409806679,22.4963706357,24.5496411882,21.8984958305,24.55,0.939069510456,0.0
6668,6668,-4.55,0.0,15752.8831281,21.5444203605,22.4968153067,24.5496406278,21.8963664335,24.55,0.939069510456,0.0
6669,6669,-4.5,0.0,15752.8831281,21.5478633119,22.497339398,24.5496393058,21.8942827789,24.55,0.939069510456,0.0
6670,6670,-4.45,0.0,15752.8831281,21.5513067868,22.4979322371,24.5496378568,21.8922407982,24.55,0.939069510456,0.0
6671,6671,-4.4,0.0,15752.8831281,21.5547522281,22.4985856499,24.5496364094,21.8902370024,24.55,0.939069510456,0.0
6672,6672,-4.35833333333,0.0,15752.8831281,21.5574297759,22.4989713984,24.332597779,21.8883060413,24.26,0.939069510456,0.0
6673,6673,-4.31666666667,0.0,15752.8831281,21.5589723002,22.4988607865,24.2770955679,21.8863955087,24.26,0.939069510456,0.0
6674,6674,-4.275,0.0,15752.8831281,21.5597009087,22.4982912655,24.2638989261,21.8844802913,24.26,0.939069510456,0.0
6675,6675,-4.23333333333,0.0,15752.8831281,21.5602004709,22.4974770477,24.2606884788,21.8825832452,24.26,0.939069510456,0.0
6676,6676,-4.19166666667,0.0,15752.8831281,21.5607659934,22.4965730987,24.259914018,21.8807224613,24.26,0.939069510456,0.0
6677,6677,-4.15,0.0,15752.8831281,21.5613340456,22.495587757,24.2597279431,21.8788855989,24.26,0.939069510456,0.0
6678,6678,-4.10833333333,0.0,15752.8831281,21.5619049812,22.494579041,24.2596846623,21.8770766001,24.26,0.939069510456,0.0
6679,6679,-4.06666666667,0.0,15752.8831281,21.5624444728,22.4935414646,24.2596744484,21.875290068,24.26,0.939069510456,0.0
6680,6680,-4.025,0.0,15752.8831281,21.5629692405,22.4925060956,24.2596724056,21.8735252302,24.26,0.939069510456,0.0
6681,6681,-3.98333333333,0.0,15752.8831281,21.5634961043,22.4914724323,24.2596720815,21.8717810411,24.26,0.939069510456,0.0
6682,6682,-3.94166666667,0.0,15752.8831281,21.5640175581,22.4904537872,24.2596719621,21.8700530363,24.26,0.939069510456,0.0
6683,6683,-3.9,0.0,15752.8831281,21.5645689152,22.4894570222,24.2596723363,21.8683455356,24.26,0.939069510456,0.0
6684,6684,-3.9,0.0,16035.4551703,21.5773638464,22.5083942939,24.0933595072,21.8859236676,24.02,0.939069510456,0.0
6685,6685,-3.9,0.0,16035.4551703,21.5933735461,22.5354271096,24.0418497954,21.9123820039,24.02,0.939069510456,0.0
6686,6686,-3.9,0.0,16035.4551703,21.6018964251,22.5566742207,24.0263688926,21.9360295867,24.02,0.939069510456,0.0
6687,6687,-3.9,0.0,16035.4551703,21.6053702076,22.5699853559,24.0217109529,21.9533311055,24.02,0.939069510456,0.0
6688,6688,-3.9,0.0,16035.4551703,21.6068793152,22.5775644451,24.0202934354,21.9650215307,24.02,0.939069510456,0.0
6689,6689,-3.9,0.0,16035.4551703,21.6081576426,22.5821798138,24.0198588662,21.9729631862,24.02,0.939069510456,0.0
6690,6690,-3.9,0.0,16035.4551703,21.6096028039,22.5855616826,24.01972536,21.9786456755,24.02,0.939069510456,0.0
6691,6691,-3.9,0.0,16035.4551703,21.6109405668,22.588346157,24.0196840509,21.9829088558,24.02,0.939069510456,0.0
6692,6692,-3.9,0.0,16035.4551703,21.6119694303,22.5906903712,24.019672139,21.9861882671,24.02,0.939069510456,0.0
6693,6693,-3.9,0.0,16035.4551703,21.6126708019,22.5926270225,24.0196688455,21.9887255257,24.02,0.939069510456,0.0
6694,6694,-3.9,0.0,16035.4551703,21.6131113495,22.5941921156,24.0196677485,21.9906813538,24.02,0.939069510456,0.0
6695,6695,-3.9,0.0,16035.4551703,21.6133556886,22.5954402844,24.0196671646,21.9921795719,24.02,0.939069510456,0.0
6696,6696,-3.85,0.0,13185.3400399,21.4246179298,22.5371304214,23.6890546363,21.9992211175,23.61,0.939069510456,0.0
6697,6697,-3.8,0.0,13185.3400399,21.2144156742,22.4652486936,23.6238913296,22.0124251956,23.61,0.939069510456,0.0
6698,6698,-3.75,0.0,13185.3400399,21.0809055833,22.412008384,23.6154552705,22.026615679,23.61,0.939069510456,0.0
6699,6699,-3.7,0.0,13185.3400399,21.0308781513,22.3844923744,23.6120017261,22.0389211266,23.61,0.939069510456,0.0
6700,6700,-3.65,0.0,13185.3400399,21.0233681039,22.3743535324,23.6105421588,22.0486339812,23.61,0.939069510456,0.0
6701,6701,-3.6,0.0,13185.3400399,21.0245923097,22.3720806874,23.6099307362,22.0561790877,23.61,0.939069510456,0.0
6702,6702,-3.55,0.0,13185.3400399,21.0222768695,22.3722229638,23.6096926759,22.0622004018,23.61,0.939069510456,0.0
6703,6703,-3.5,0.0,13185.3400399,21.0169994525,22.3728549139,23.609613575,22.067180752,23.61,0.939069510456,0.0
6704,6704,-3.45,0.0,13185.3400399,21.0119755886,22.3737011173,23.6095959343,22.0714155935,23.61,0.939069510456,0.0
6705,6705,-3.4,0.0,13185.3400399,21.0086665269,22.3748340247,23.6095983523,22.0750662237,23.61,0.939069510456,0.0
6706,6706,-3.35,0.0,13185.3400399,21.006889967,22.3762700268,23.6096075974,22.0782483267,23.61,0.939069510456,0.0
6707,6707,-3.3,0.0,13185.3400399,21.0059636944,22.3779257079,23.6096186233,22.0810512165,23.61,0.939069510456,0.0
6708,6708,-3.25833333333,0.0,8345.0232599,20.6852261853,22.2509646169,23.7672888447,22.0570690134,23.81,0.939069510456,0.0
6709,6709,-3.21666666667,0.0,8345.0232599,20.2721004257,22.0626453611,23.8007468852,22.0198842988,23.81,0.939069510456,0.0
6710,6710,-3.175,0.0,8345.0232599,20.0406619831,21.9302409087,23.8075372477,21.9909941319,23.81,0.939069510456,0.0
6711,6711,-3.13333333333,0.0,8345.0232599,19.9674692752,21.8630193471,23.8085249097,21.9738531713,23.81,0.939069510456,0.0
