,tout,s,i,t1,t2,t3,t4,sp0,m,rh
6597,-5.4,0.0,530.483601969,20.5936242369,21.101462062,23.1283937239,22.7532974168,24.49,0.0615440865933,0.0
6598,-5.5,0.0,530.483601969,20.5956864626,21.1065895536,23.1343978519,22.7585419018,24.49,0.0615440865933,0.0
6599,-5.6,0.0,530.483601969,20.5979669608,21.1117242549,23.139810962,22.7637407356,24.49,0.0615440865933,0.0
6600,-5.64166666667,0.0,404.237578445,20.6884789728,21.0866046304,23.1518290971,22.7435839081,24.69,0.0615440865933,344.057735266
6601,-5.68333333333,0.0,404.237578445,20.7044303821,21.0491991627,23.1652487881,22.7127793628,24.69,0.0615440865933,0.0
6602,-5.725,0.0,404.237578445,20.6902064171,21.0168799337,23.1749223194,22.6866630132,24.69,0.0615440865933,82.4194816641
6603,-5.76666666667,0.0,404.237578445,20.6899445759,20.9949271848,23.1801173333,22.6698924147,24.69,0.0615440865933,132.99268358
6604,-5.80833333333,0.0,404.237578445,20.6898020243,20.981364554,23.1823788496,22.6606879842,24.69,0.0615440865933,92.7032486051
6605,-5.85,0.0,404.237578445,20.6898259642,20.9727373659,23.1834055246,22.655940638,24.69,0.0615440865933,99.0217072998
6606,-5.89166666667,0.0,404.237578445,20.6898140271,20.9666575971,23.1842080092,22.6534561547,24.69,0.0615440865933,97.7642263931
6607,-5.93333333333,0.0,404.237578445,20.6896631292,20.9619885165,23.1851723914,22.6521692668,24.69,0.0615440865933,96.5035883396
6608,-5.975,0.0,404.237578445,20.6897597798,20.9583076711,23.1863658574,22.65166119,24.69,0.0615440865933,96.5034622821
6609,-6.01666666667,0.0,404.237578445,20.6898990744,20.9554529612,23.1877607567,22.651758749,24.69,0.0615440865933,95.2396290719
6610,-6.05833333333,0.0,404.237578445,20.689915887,20.9533137806,23.1893284566,22.6523476538,24.69,0.0615440865933,93.9725139131
6611,-6.1,0.0,404.237578445,20.6901674983,20.9517822379,23.1910552153,22.6533253239,24.69,0.0615440865933,93.9724622163
6612,-6.1,0.0,214.868543159,20.6423062961,20.9050558135,23.1301425421,22.5959131506,24.47,0.0615440865933,0.0
6613,-6.1,0.0,214.868543159,20.5784219281,20.8400674111,23.0491702604,22.5158365695,24.47,0.0615440865933,0.0
6614,-6.1,0.0,214.868543159,20.5253569195,20.7828512988,22.9831523939,22.4465415333,24.47,0.0615440865933,0.0
6615,-6.1,0.0,214.868543159,20.489641333,20.7412719323,22.9405128908,22.3973541911,24.47,0.0615440865933,0.0
6616,-6.1,0.0,214.868543159,20.4702328358,20.712355246,22.9152320327,22.3649873622,24.47,0.0615440865933,11.6256513315
6617,-6.1,0.0,214.868543159,20.4699145168,20.6907722367,22.8988456821,22.3432117823,24.47,0.0615440865933,50.0844188189
6618,-6.1,0.0,214.868543159,20.4699572772,20.672908154,22.8861930043,22.327442494,24.47,0.0615440865933,32.9078455126
6619,-6.1,0.0,214.868543159,20.4697882266,20.6571180358,22.8752765433,22.3152161173,24.47,0.0615440865933,47.2750654493
6620,-6.1,0.0,214.868543159,20.4699515815,20.6428567256,22.8656809283,22.3053900678,24.47,0.0615440865933,54.2609048513
6621,-6.1,0.0,214.868543159,20.4696566522,20.6299417508,22.8573704793,22.2973861704,24.47,0.0615440865933,57.022222009
6622,-6.1,0.0,214.868543159,20.4698632342,20.6182453058,22.850272546,22.2908278449,24.47,0.0615440865933,63.8474466864
6623,-6.1,0.0,214.868543159,20.4695881012,20.6076232538,22.8442220887,22.2854126479,24.47,0.0615440865933,65.1995607735
6624,-6.19166666667,0.0,151.745531398,20.4435851177,20.5899703228,22.8235392165,22.2664239867,24.41,0.0615440865933,0.0
6625,-6.28333333333,0.0,151.745531398,20.4103073553,20.5549145691,22.7868212798,22.2308243549,24.41,0.0615440865933,26.6258030367
6626,-6.375,0.0,151.745531398,20.4101397764,20.5237640516,22.7566236069,22.1989669776,24.41,0.0615440865933,106.499730787
6627,-6.46666666667,0.0,151.745531398,20.4097792789,20.501046784,22.7368974505,22.1754706438,24.41,0.0615440865933,50.0831840205
6628,-6.55833333333,0.0,151.745531398,20.4097567081,20.4845217218,22.7243460115,22.1587892542,24.41,0.0615440865933,73.2277804384
6629,-6.65,0.0,151.745531398,20.4100845627,20.4711469651,22.7151628081,22.14657883,24.41,0.0615440865933,78.501101594
6630,-6.74166666667,0.0,151.745531398,20.4099478666,20.4591706446,22.7072348715,22.1371299269,24.41,0.0615440865933,81.1157045164
6631,-6.83333333333,0.0,151.745531398,20.4098996205,20.4479996818,22.699911032,22.1294846164,24.41,0.0615440865933,86.3009964466
6632,-6.925,0.0,151.745531398,20.4096543996,20.4375516418,22.6931561514,22.1231373163,24.41,0.0615440865933,88.8724215321
6633,-7.01666666667,0.0,151.745531398,20.4098659463,20.4278386912,22.6870229941,22.1177882396,24.41,0.0615440865933,93.9743124026
6634,-7.10833333333,0.0,151.745531398,20.4101417083,20.41883354,22.6814929317,22.1132223807,24.41,0.0615440865933,96.5051512852
6635,-7.2,0.0,151.745531398,20.4098748478,20.4104752472,22.6764999903,22.1092735613,24.41,0.0615440865933,97.7653836392
6636,-7.10833333333,0.0,120.184025517,20.6386745531,20.6694067454,22.665394751,22.0993541316,24.85,0.0615440865933,921.562100855
6637,-7.01666666667,0.0,120.184025517,20.8474154002,20.8478947606,22.6483694765,22.0836126593,24.85,0.0615440865933,550.597433405
6638,-6.925,0.0,120.184025517,20.8499186564,20.8499399951,22.6316675432,22.0673953163,24.85,0.0615440865933,135.345921032
6639,-6.83333333333,0.0,120.184025517,20.8499466504,20.8500259016,22.6190805539,22.054076792,24.85,0.0615440865933,477.1817058
6640,-6.74166666667,0.0,120.184025517,20.8500950973,20.8494036554,22.6104023536,22.0440983789,24.85,0.0615440865933,376.645336711
6641,-6.65,0.0,120.184025517,20.8501808199,20.8499644821,22.6041681499,22.0366545235,24.85,0.0615440865933,373.747019389
6642,-6.55833333333,0.0,120.184025517,20.8495731405,20.8501745337,22.5991884868,22.0308390292,24.85,0.0615440865933,370.829975091
6643,-6.46666666667,0.0,120.184025517,20.8498228362,20.8499318107,22.5948729726,22.0260352387,24.85,0.0615440865933,373.747621062
6644,-6.375,0.0,120.184025517,20.8498383705,20.8494449088,22.5910345223,22.0219094909,24.85,0.0615440865933,370.83057584
6645,-6.28333333333,0.0,120.184025517,20.8496781762,20.8498522326,22.587623291,22.0182786572,24.85,0.0615440865933,370.83090248
6646,-6.19166666667,0.0,120.184025517,20.8495337126,20.8495079285,22.5846048116,22.015027374,24.85,0.0615440865933,370.831236603
6647,-6.1,0.0,120.184025517,20.8494651989,20.8495007035,22.5819361102,22.0120742105,24.85,0.0615440865933,370.831576439
6648,-6.00833333333,0.0,88.6225196358,20.7358528584,20.7439870425,22.5717146829,22.0022265993,24.38,0.0615440865933,0.0
6649,-5.91666666667,0.0,88.6225196358,20.5775650376,20.5987094097,22.5567167186,21.9869014327,24.38,0.0615440865933,0.0
6650,-5.825,0.0,88.6225196358,20.4418909998,20.4749968871,22.54286394,21.9715344961,24.38,0.0615440865933,0.0
6651,-5.73333333333,0.0,88.6225196358,20.3812415641,20.3923154891,22.5324142821,21.9589771858,24.38,0.0615440865933,99.0253301939
6652,-5.64166666667,0.0,88.6225196358,20.3797134954,20.3801760261,22.5251301496,21.9495710205,24.38,0.0615440865933,144.596910068
6653,-5.55,0.0,88.6225196358,20.3795867549,20.3801465183,22.5198302582,21.9425257476,24.38,0.0615440865933,91.4309475376
6654,-5.45833333333,0.0,88.6225196358,20.380170646,20.3796341607,22.5155363962,21.9369695279,24.38,0.0615440865933,128.279916008
6655,-5.36666666667,0.0,88.6225196358,20.3799223745,20.3802293905,22.5117553435,21.9323159424,24.38,0.0615440865933,131.820285363
6656,-5.275,0.0,88.6225196358,20.3799055661,20.3800509238,22.5083332115,21.9282549784,24.38,0.0615440865933,139.987136196
6657,-5.18333333333,0.0,88.6225196358,20.3799447284,20.3797141254,22.5052290908,21.9246177777,24.38,0.0615440865933,144.596560689
6658,-5.09166666667,0.0,88.6225196358,20.379900643,20.3799687226,22.5024284027,21.9213028988,24.38,0.0615440865933,149.16482558
6659,-5.0,0.0,88.6225196358,20.3798503353,20.3796544542,22.4999077052,21.9182401764,24.38,0.0615440865933,153.69306238
6660,-4.95,0.0,88.6225196358,20.5463602529,20.5456501699,22.4977889517,21.9152957561,24.55,0.0615440865933,715.790847464
6661,-4.9,0.0,88.6225196358,20.5534283487,20.5577049743,22.4966349816,21.912603769,24.55,0.0615440865933,0.0
6662,-4.85,0.0,88.6225196358,20.5499929205,20.5501437161,22.4959841521,21.9100322883,24.55,0.0615440865933,329.586880706
6663,-4.8,0.0,88.6225196358,20.5495230355,20.5495489771,22.4957021289,21.9075745203,24.55,0.0615440865933,273.876698281
6664,-4.75,0.0,88.6225196358,20.5499493549,20.5500361475,22.4956565212,21.9052062418,24.55,0.0615440865933,264.867815198
6665,-4.7,0.0,88.6225196358,20.5500870219,20.5500677752,22.4957737282,21.9029099851,24.55,0.0615440865933,263.046739182
6666,-4.65,0.0,88.6225196358,20.5502053079,20.5497922749,22.4960183901,21.9006753218,24.55,0.0615440865933,263.046891887
6667,-4.6,0.0,88.6225196358,20.550056634,20.5495605424,22.4963706357,21.8984958305,24.55,0.0615440865933,261.219156604
6668,-4.55,0.0,88.6225196358,20.5500612316,20.5495111893,22.4968153067,21.8963664335,24.55,0.0615440865933,261.219280577
6669,-4.5,0.0,88.6225196358,20.5498818377,20.5496194085,22.497339398,21.8942827789,24.55,0.0615440865933,259.384935195
6670,-4.45,0.0,88.6225196358,20.5498608599,20.549816143,22.4979322371,21.8922407982,24.55,0.0615440865933,259.385054918
6671,-4.4,0.0,88.6225196358,20.5501954084,20.5500502173,22.4985856499,21.8902370024,24.55,0.0615440865933,259.38517448
6672,-4.35833333333,0.0,88.6225196358,20.4715547921,20.4756687437,22.4989713984,21.8883060413,24.26,0.0615440865933,0.0
6673,-4.31666666667,0.0,88.6225196358,20.3671086757,20.3773189664,22.4988607865,21.8863955087,24.26,0.0615440865933,0.0
6674,-4.275,0.0,88.6225196358,20.2822992152,20.2973527624,22.4982912655,21.8844802913,24.26,0.0615440865933,0.0
6675,-4.23333333333,0.0,88.6225196358,20.2603587636,20.2604579294,22.4974770477,21.8825832452,24.26,0.0615440865933,108.967663969
6676,-4.19166666667,0.0,88.6225196358,20.2601426103,20.2601168002,22.4965730987,21.8807224613,24.26,0.0615440865933,73.2272111792
6677,-4.15,0.0,88.6225196358,20.260181328,20.2598279422,22.495587757,21.8788855989,24.26,0.0615440865933,73.2278369224
6678,-4.10833333333,0.0,88.6225196358,20.2599598788,20.2600060523,22.494579041,21.8770766001,24.26,0.0615440865933,87.5888068224
6679,-4.06666666667,0.0,88.6225196358,20.2598746437,20.2597549448,22.4935414646,21.875290068,24.26,0.0615440865933,92.7046760225
6680,-4.025,0.0,88.6225196358,20.25991447,20.2595633467,22.4925060956,21.8735252302,24.26,0.0615440865933,96.5059382035
6681,-3.98333333333,0.0,88.6225196358,20.259710057,20.2598901872,22.4914724323,21.8717810411,24.26,0.0615440865933,99.023695241
6682,-3.94166666667,0.0,88.6225196358,20.2599422471,20.2600919079,22.4904537872,21.8700530363,24.26,0.0615440865933,104.020984662
6683,-3.9,0.0,88.6225196358,20.2598919241,20.2598787413,22.4894570222,21.8683455356,24.26,0.0615440865933,105.261971575
6684,-3.9,0.0,151.745531398,20.2341396265,20.2449089947,22.5083942939,21.8859236676,24.02,0.0615440865933,0.0
6685,-3.9,0.0,151.745531398,20.2007486972,20.2268665346,22.5354271096,21.9123820039,24.02,0.0615440865933,0.0
6686,-3.9,0.0,151.745531398,20.1734382185,20.212557435,22.5566742207,21.9360295867,24.02,0.0615440865933,0.0
6687,-3.9,0.0,151.745531398,20.155663392,20.203469655,22.5699853559,21.9533311055,24.02,0.0615440865933,0.0
6688,-3.9,0.0,151.745531398,20.1448626103,20.1979452796,22.5775644451,21.9650215307,24.02,0.0615440865933,0.0
6689,-3.9,0.0,151.745531398,20.1377146713,20.1941401669,22.5821798138,21.9729631862,24.02,0.0615440865933,0.0
6690,-3.9,0.0,151.745531398,20.1321514067,20.1909928934,22.5855616826,21.9786456755,24.02,0.0615440865933,0.0
6691,-3.9,0.0,151.745531398,20.1273123312,20.1880922241,22.588346157,21.9829088558,24.02,0.0615440865933,0.0
6692,-3.9,0.0,151.745531398,20.1229322083,20.1853251044,22.5906903712,21.9861882671,24.02,0.0615440865933,0.0
6693,-3.9,0.0,151.745531398,20.118922941,20.1826561561,22.5926270225,21.9887255257,24.02,0.0615440865933,0.0
6694,-3.9,0.0,151.745531398,20.1152191302,20.1800567707,22.5941921156,21.9906813538,24.02,0.0615440865933,0.0
6695,-3.9,0.0,151.745531398,20.1117525106,20.1774972612,22.5954402844,21.9921795719,24.02,0.0615440865933,0.0
6696,-3.85,0.0,277.991554921,20.1233709816,20.2052527561,22.5371304214,21.9992211175,23.61,0.0615440865933,0.0
6697,-3.8,0.0,277.991554921,20.1399236994,20.2460410244,22.4652486936,22.0124251956,23.61,0.0615440865933,0.0
6698,-3.75,0.0,277.991554921,20.1539288458,20.2823649138,22.412008384,22.026615679,23.61,0.0615440865933,0.0
6699,-3.7,0.0,277.991554921,20.1637312163,20.3086906647,22.3844923744,22.0389211266,23.61,0.0615440865933,0.0
6700,-3.65,0.0,277.991554921,20.1703708375,20.3267227564,22.3743535324,22.0486339812,23.61,0.0615440865933,0.0
6701,-3.6,0.0,277.991554921,20.175271838,20.3397961217,22.3720806874,22.0561790877,23.61,0.0615440865933,0.0
6702,-3.55,0.0,277.991554921,20.1793398347,20.3502874443,22.3722229638,22.0622004018,23.61,0.0615440865933,0.0
6703,-3.5,0.0,277.991554921,20.1829613753,20.3593393952,22.3728549139,22.067180752,23.61,0.0615440865933,0.0
6704,-3.45,0.0,277.991554921,20.1862613311,20.3673832504,22.3737011173,22.0714155935,23.61,0.0615440865933,0.0
6705,-3.4,0.0,277.991554921,20.1892754463,20.3745715022,22.3748340247,22.0750662237,23.61,0.0615440865933,0.0
6706,-3.35,0.0,277.991554921,20.1920427189,20.3810273981,22.3762700268,22.0782483267,23.61,0.0615440865933,0.0
6707,-3.3,0.0,277.991554921,20.194605799,20.386874583,22.3779257079,22.0810512165,23.61,0.0615440865933,0.0
6708,-3.25833333333,0.0,341.114566683,20.2012807955,20.4024536423,22.2509646169,22.0570690134,23.81,0.0615440865933,0.0
6709,-3.21666666667,0.0,341.114566683,20.2134502333,20.4314301708,22.0626453611,22.0198842988,23.81,0.0615440865933,0.0
6710,-3.175,0.0,341.114566683,20.2233778124,20.456039251,21.9302409087,21.9909941319,23.81,0.0615440865933,0.0
6711,-3.13333333333,0.0,341.114566683,20.2295928967,20.4727031991,21.8630193471,21.9738531713,23.81,0.0615440865933,0.0
6712,-3.09166666667,0.0,341.114566683,20.232982622,20.4833815813,21.8339288092,21.9650722641,23.81,0.0615440865933,0.0
6713,-3.05,20.0,341.114566683,20.234748248,20.4907695898,21.8228956435,21.9607561109,23.81,0.0615440865933,0.0
6714,-3.00833333333,33.8333333333,341.114566683,20.2356496818,20.4965114386,21.8182451849,21.9585266252,23.81,0.0615440865933,0.0
6715,-2.96666666667,47.6666666667,341.114566683,20.2360333956,20.5012858317,21.8150717813,21.9573131714,23.81,0.0615440865933,0.0
6716,-2.925,61.5,341.114566683,20.236055788,20.5053330565,21.812866736,21.9567253382,23.81,0.0615440865933,0.0
6717,-2.88333333333,75.3333333333,341.114566683,20.235808875,20.5087625674,21.8123053022,21.9565991143,23.81,0.0615440865933,0.0
6718,-2.84166666667,89.1666666667,341.114566683,20.2353695139,20.5116777314,21.8128442353,21.9568190704,23.81,0.0615440865933,0.0
6719,-2.8,103.0,341.114566683,20.2348029459,20.5141840226,21.813434242,21.9572825259,23.81,0.0615440865933,0.0
6720,-2.75,116.833333333,277.991554921,20.2275444127,20.5014151615,21.7942095497,21.938222531,24.02,0.0615440865933,0.0
6721,-2.7,130.666666667,277.991554921,20.2178042773,20.4821806188,21.7715947707,21.9108491557,24.02,0.0615440865933,0.0
6722,-2.65,144.5,277.991554921,20.20950106,20.4655233569,21.7572261103,21.8867696656,24.02,0.0615440865933,0.0
6723,-2.6,158.333333333,277.991554921,20.2035823382,20.4540865227,21.7520899294,21.8697590635,24.02,0.0615440865933,0.0
6724,-2.55,172.166666667,277.991554921,20.1994007036,20.4467491574,21.7529156808,21.8587161662,24.02,0.0615440865933,0.0
6725,-2.5,186.0,277.991554921,20.1961669261,20.4417622647,21.7569008549,21.8514387403,24.02,0.0615440865933,0.0
6726,-2.45,235.833333333,277.991554921,20.1934091323,20.4379549399,21.7689827711,21.8462459194,24.02,0.0615440865933,0.0
6727,-2.4,285.666666667,277.991554921,20.1910005532,20.4348481687,21.7875552983,21.8422403018,24.02,0.0615440865933,0.0
6728,-2.35,335.5,277.991554921,20.1889842154,20.4323317121,21.8114722602,21.8390002127,24.02,0.0615440865933,0.0
6729,-2.3,385.333333333,277.991554921,20.1874559956,20.4304287345,21.8416087575,21.8363295293,24.02,0.0615440865933,0.0
6730,-2.25,435.166666667,277.991554921,20.1865054637,20.4291761608,21.8766039768,21.8341056292,24.02,0.0615440865933,0.0
6731,-2.2,485.0,277.991554921,20.186201483,20.4285959659,21.9149234081,21.8322307477,24.02,0.0615440865933,0.0
6732,-2.10833333333,534.833333333,277.991554921,20.1868030463,20.4290972191,21.8353539724,21.8038730476,23.7,0.0615440865933,0.0
6733,-2.01666666667,584.666666667,277.991554921,20.1879191741,20.4299626096,21.7447427424,21.7635015789,23.7,0.0615440865933,0.0
6734,-1.925,634.5,277.991554921,20.1893988177,20.4310463377,21.6972286567,21.7273033623,23.7,0.0615440865933,0.0
6735,-1.83333333333,684.333333333,277.991554921,20.1913120602,20.4325387347,21.6980161215,21.7015208161,23.7,0.0615440865933,0.0
6736,-1.74166666667,734.166666667,277.991554921,20.1936269201,20.4344467442,21.726961369,21.6848533123,23.7,0.0615440865933,0.0
6737,-1.65,784.0,277.991554921,20.1949126574,20.4355659667,21.7509457396,21.6836260557,23.7,0.0615440865933,0.0
6738,-1.55833333333,791.583333333,277.991554921,20.1975779629,20.4378650986,21.7889369234,21.6793289846,23.7,0.0615440865933,0.0
6739,-1.46666666667,799.166666667,277.991554921,20.1998195721,20.4397731247,21.8116744917,21.674262314,23.7,0.0615440865933,0.0
6740,-1.375,806.75,277.991554921,20.2038566114,20.4432249359,21.8492219183,21.6668831764,23.7,0.0615440865933,0.0
6741,-1.28333333333,814.333333333,277.991554921,20.2066275806,20.4456043044,21.8736620486,21.663949636,23.7,0.0615440865933,0.0
6742,-1.19166666667,821.916666667,277.991554921,20.2132982253,20.4513396428,21.928414253,21.6562518344,23.7,0.0615440865933,0.0
6743,-1.1,829.5,277.991554921,20.2195341408,20.4567270224,21.9729801911,21.6505310431,23.7,0.0615440865933,0.0
6744,-0.958333333333,837.083333333,183.307037279,20.2153169321,20.4391293687,21.980697361,21.6164635034,23.74,0.0615440865933,0.0
6745,-0.816666666667,844.666666667,183.307037279,20.2074514331,20.4122992571,21.9769877743,21.5710941339,23.74,0.0615440865933,0.0
6746,-0.675,852.25,183.307037279,20.2016041092,20.3894975246,21.9807077039,21.531258934,23.74,0.0615440865933,0.0
6747,-0.533333333333,859.833333333,183.307037279,20.1991779613,20.3746066326,21.9954370039,21.5028497152,23.74,0.0615440865933,0.0
6748,-0.391666666667,867.416666667,183.307037279,20.199335188,20.3660516827,22.017655334,21.4840801456,23.74,0.0615440865933,0.0
6749,-0.25,875.0,183.307037279,20.2008825462,20.3611540697,22.0433355308,21.4711887688,23.74,0.0615440865933,0.0
6750,-0.108333333333,878.333333333,183.307037279,20.203095406,20.3581202403,22.0696728561,21.4613797043,23.74,0.0615440865933,0.0
6751,0.0333333333333,881.666666667,183.307037279,20.2056911841,20.356138785,22.0927765404,21.4532104794,23.74,0.0615440865933,0.0
6752,0.175,885.0,183.307037279,20.2086077769,20.354941646,22.1148330714,21.4460942146,23.74,0.0615440865933,0.0
6753,0.316666666667,888.333333333,183.307037279,20.211830956,20.3544289532,22.1376339622,21.4397869558,23.74,0.0615440865933,0.0
6754,0.458333333333,891.666666667,183.307037279,20.215341857,20.3545230869,22.1615410819,21.4341380742,23.74,0.0615440865933,0.0
6755,0.6,895.0,183.307037279,20.2191143579,20.3551430523,22.1861901534,21.4290195215,23.74,0.0615440865933,0.0
6756,0.733333333333,898.333333333,183.307037279,20.2334773209,20.3556327577,22.1971192343,21.4272844293,24.23,0.0615440865933,15.9627715802
6757,0.866666666667,901.666666667,183.307037279,20.2404509629,20.3566624052,22.2183739744,21.4238249299,24.23,0.0615440865933,0.0
6758,1.0,905.0,183.307037279,20.241730623,20.3581700117,22.2473458793,21.4188753734,24.23,0.0615440865933,0.0
6759,1.13333333333,908.333333333,183.307037279,20.2420060966,20.3600922682,22.2774588604,21.4138524783,24.23,0.0615440865933,0.0
6760,1.26666666667,911.666666667,183.307037279,20.2435656088,20.3622513804,22.3054688351,21.4093655745,24.23,0.0615440865933,0.0
6761,1.4,915.0,183.307037279,20.2466167001,20.3645702262,22.3313007698,21.4054374444,24.23,0.0615440865933,0.0
6762,1.53333333333,917.75,183.307037279,20.2506199132,20.3670441964,22.3557746987,21.4019020055,24.23,0.0615440865933,0.0
6763,1.66666666667,920.5,183.307037279,20.2550886419,20.3696878473,22.3795653163,21.398606963,24.23,0.0615440865933,0.0
6764,1.8,923.25,183.307037279,20.2597790409,20.3725066843,22.4029779756,21.3954670377,24.23,0.0615440865933,0.0
6765,1.93333333333,926.0,183.307037279,20.2646131836,20.375493475,22.4260718326,21.3924481026,24.23,0.0615440865933,0.0
6766,2.06666666667,928.75,183.307037279,20.2695926914,20.3786555972,22.4488775773,21.3895585264,24.23,0.0615440865933,0.0
6767,2.2,931.5,183.307037279,20.2747185622,20.3819879537,22.4713891513,21.3868011878,24.23,0.0615440865933,0.0
6768,2.29166666667,934.25,183.307037279,20.2767420433,20.3832916354,22.4806635299,21.3857290744,23.81,0.0615440865933,0.0
6769,2.38333333333,937.0,183.307037279,20.2810707003,20.3862442286,22.4995252439,21.3839109925,23.81,0.0615440865933,0.0
6770,2.475,939.75,183.307037279,20.2873390059,20.3905822166,22.525370744,21.3814532027,23.81,0.0615440865933,0.0
6771,2.56666666667,942.5,183.307037279,20.2935286936,20.3946081918,22.5497162558,21.3782745909,23.81,0.0615440865933,0.0
6772,2.65833333333,945.25,183.307037279,20.2992031609,20.3982202893,22.5708987718,21.3750928174,23.81,0.0615440865933,0.0
6773,2.75,948.0,183.307037279,20.3044925264,20.4016316088,22.5897619373,21.3722121995,23.81,0.0615440865933,0.0
6774,2.84166666667,945.666666667,183.307037279,20.3096023217,20.4049991484,22.6064908672,21.3696104798,23.81,0.0615440865933,0.0
6775,2.93333333333,943.333333333,183.307037279,20.3146552212,20.4083856371,22.6211900173,21.3671867261,23.81,0.0615440865933,0.0
6776,3.025,941.0,183.307037279,20.3196802058,20.4117880737,22.6341598341,21.3648643624,23.81,0.0615440865933,0.0
6777,3.11666666667,938.666666667,183.307037279,20.324657062,20.4151779736,22.6457125068,21.3626056528,23.81,0.0615440865933,0.0
6778,3.20833333333,936.333333333,183.307037279,20.3295551711,20.4185266689,22.6560696147,21.360396507,23.81,0.0615440865933,0.0
6779,3.3,934.0,183.307037279,20.3343537089,20.4218160561,22.6653704806,21.3582285887,23.81,0.0615440865933,0.0
6780,3.3,931.666666667,183.307037279,20.3393996736,20.4255239316,22.674962954,21.356692921,23.6,0.0615440865933,0.0
6781,3.3,929.333333333,183.307037279,20.343449104,20.428083776,22.6807213212,21.3543021542,23.6,0.0615440865933,0.0
6782,3.3,927.0,183.307037279,20.3473960793,20.4306268062,22.6858823432,21.3521363364,23.6,0.0615440865933,0.0
6783,3.3,924.666666667,183.307037279,20.3511243158,20.4329942871,22.6899892584,21.3500061169,23.6,0.0615440865933,0.0
6784,3.3,922.333333333,183.307037279,20.3546747105,20.4352325304,22.6931570413,21.3479335286,23.6,0.0615440865933,0.0
6785,3.3,920.0,183.307037279,20.3580608434,20.4373577478,22.6954446601,21.3459245204,23.6,0.0615440865933,0.0
6786,3.3,913.75,183.307037279,20.361300163,20.4393930606,22.6997881232,21.3439986375,23.6,0.0615440865933,0.0
6787,3.3,907.5,183.307037279,20.3643346306,20.4412646317,22.7031322767,21.3420801981,23.6,0.0615440865933,0.0
6788,3.3,901.25,183.307037279,20.3671670603,20.4429765203,22.7037900153,21.3401709623,23.6,0.0615440865933,0.0
6789,3.3,895.0,183.307037279,20.3698015039,20.4445369037,22.7018110626,21.3382826557,23.6,0.0615440865933,0.0
6790,3.3,888.75,183.307037279,20.372231548,20.4459427537,22.6978833793,21.3364205163,23.6,0.0615440865933,0.0
6791,3.3,882.5,183.307037279,20.3744444126,20.447183495,22.6925794166,21.3345839112,23.6,0.0615440865933,0.0
6792,3.39166666667,876.25,183.307037279,20.3766608326,20.4485118844,22.6868767734,21.3329096123,23.53,0.0615440865933,0.0
6793,3.48333333333,870.0,183.307037279,20.3785668241,20.4495226896,22.6798074368,21.3309699841,23.53,0.0615440865933,0.0
6794,3.575,863.75,183.307037279,20.3804455075,20.4505861915,22.672452987,21.3291580086,23.53,0.0615440865933,0.0
6795,3.66666666667,857.5,183.307037279,20.3821782013,20.4515642734,22.6644599217,21.3273847164,23.53,0.0615440865933,0.0
6796,3.75833333333,851.25,183.307037279,20.3837236604,20.4524131628,22.655756524,21.3256390109,23.53,0.0615440865933,0.0
6797,3.85,845.0,183.307037279,20.3850627973,20.4531119753,22.6463437011,21.3239152836,23.53,0.0615440865933,0.0
6798,3.94166666667,831.666666667,183.307037279,20.3861786015,20.4536394239,22.6351849992,21.3221973321,23.53,0.0615440865933,0.0
6799,4.03333333333,818.333333333,183.307037279,20.3870673773,20.4539927708,22.6218444862,21.3204880504,23.53,0.0615440865933,0.0
6800,4.125,805.0,183.307037279,20.3877202579,20.4541664643,22.6065790558,21.3187933577,23.53,0.0615440865933,0.0
6801,4.21666666667,791.666666667,183.307037279,20.3881210187,20.4541475452,22.5898239585,21.3171151587,23.53,0.0615440865933,0.0
6802,4.30833333333,778.333333333,183.307037279,20.3882635309,20.4539346855,22.5733986101,21.3154642717,23.53,0.0615440865933,0.0
6803,4.4,765.0,183.307037279,20.3881044384,20.45347397,22.5536574706,21.3137904671,23.53,0.0615440865933,0.0
6804,4.4,751.666666667,183.307037279,20.3879167653,20.4532460177,22.5907923273,21.3274364044,23.94,0.0615440865933,0.0
6805,4.4,738.333333333,183.307037279,20.3874964752,20.4527322021,22.6321158534,21.3457343247,23.94,0.0615440865933,0.0
6806,4.4,725.0,183.307037279,20.3867565455,20.451811317,22.6527119844,21.3604124211,23.94,0.0615440865933,0.0
6807,4.4,711.666666667,183.307037279,20.38583384,20.4506906506,22.6529951975,21.3694320087,23.94,0.0615440865933,0.0
6808,4.4,698.333333333,183.307037279,20.3849377035,20.4496507272,22.6421733764,21.3742812002,23.94,0.0615440865933,0.0
6809,4.4,685.0,183.307037279,20.3840324191,20.4486487397,22.6268918234,21.3767446769,23.94,0.0615440865933,0.0
6810,4.4,658.75,183.307037279,20.3830729848,20.447633533,22.6086200143,21.3780354048,23.94,0.0615440865933,0.0
6811,4.4,632.5,183.307037279,20.3819831102,20.4465251159,22.5873323625,21.3787137532,23.94,0.0615440865933,0.0
6812,4.4,606.25,183.307037279,20.3806904992,20.4452568612,22.5632712701,21.3789982578,23.94,0.0615440865933,0.0
6813,4.4,580.0,183.307037279,20.3791367496,20.4437800251,22.5375121685,21.3789842582,23.94,0.0615440865933,0.0
6814,4.4,553.75,183.307037279,20.3772824025,20.4420635106,22.5104442761,21.3787379422,23.94,0.0615440865933,0.0
