,tout,s,i,t1,t2,t3,t4,sp0,m,rh
3599,6.1,434.5,729.258317462,20.6610805083,20.5302851605,22.1481940458,21.4404159569,24.34,0.13577444552,0.0
3600,6.28333333333,408.416666667,729.258317462,20.6620301403,20.5323021295,22.1302298332,21.4375036183,24.23,0.13577444552,0.0
3601,6.46666666667,382.333333333,729.258317462,20.6624861719,20.5337179367,22.107953896,21.4346043762,24.23,0.13577444552,0.0
3602,6.65,356.25,729.258317462,20.6624788636,20.5345431472,22.084117348,21.4317688336,24.23,0.13577444552,0.0
3603,6.83333333333,330.166666667,729.258317462,20.66202088,20.534788325,22.0597302766,21.428987886,24.23,0.13577444552,0.0
3604,7.01666666667,304.083333333,729.258317462,20.6611381544,20.5344801415,22.0314950372,21.4262553416,24.23,0.13577444552,0.0
3605,7.2,278.0,729.258317462,20.6598384181,20.5336250849,22.0004902943,21.4235735749,24.23,0.13577444552,0.0
3606,7.38333333333,274.25,729.258317462,20.6581163139,20.5322173547,21.9717682094,21.4209393602,24.23,0.13577444552,0.0
3607,7.56666666667,270.5,729.258317462,20.6559948729,20.5302879388,21.9477891822,21.4183457858,24.23,0.13577444552,0.0
3608,7.75,266.75,729.258317462,20.6535399537,20.5279206698,21.9280307524,21.4157867708,24.23,0.13577444552,0.0
3609,7.93333333333,263.0,729.258317462,20.6508394401,20.5252259765,21.9110405218,21.413258429,24.23,0.13577444552,0.0
3610,8.11666666667,259.25,729.258317462,20.6479778302,20.5223093944,21.8956862002,21.4107581486,24.23,0.13577444552,0.0
3611,8.3,255.5,729.258317462,20.6450291231,20.5192602351,21.8814016325,21.408290056,24.23,0.13577444552,0.0
3612,8.25833333333,251.75,729.258317462,20.6419654599,20.5160532139,21.8676350323,21.4058959488,24.13,0.13577444552,0.0
3613,8.21666666667,248.0,729.258317462,20.6386721264,20.5126061755,21.8538283302,21.4034648027,24.13,0.13577444552,0.0
3614,8.175,244.25,729.258317462,20.6352693954,20.5090334889,21.8434846419,21.4010591065,24.13,0.13577444552,0.0
3615,8.13333333333,240.5,729.258317462,20.6318282473,20.5054145691,21.8351144436,21.3986691978,24.13,0.13577444552,0.0
3616,8.09166666667,236.75,729.258317462,20.6284170016,20.5018244082,21.8264597501,21.3962958775,24.13,0.13577444552,0.0
3617,8.05,233.0,729.258317462,20.6250750053,20.4983058466,21.816725968,21.3939437414,24.13,0.13577444552,0.0
3618,8.00833333333,222.0,729.258317462,20.6218103926,20.4948671755,21.8050390149,21.3916141514,24.13,0.13577444552,0.0
3619,7.96666666667,211.0,729.258317462,20.6186085313,20.4914904753,21.7912257859,21.3893061108,24.13,0.13577444552,0.0
3620,7.925,200.0,729.258317462,20.6154418174,20.4881422414,21.7757115586,21.3870177216,24.13,0.13577444552,0.0
3621,7.88333333333,189.0,729.258317462,20.6122750987,20.4847806056,21.7558967668,21.384743701,24.13,0.13577444552,0.0
3622,7.84166666667,178.0,729.258317462,20.6090702693,20.4813583562,21.7336796211,21.3824874498,24.13,0.13577444552,0.0
3623,7.8,167.0,729.258317462,20.6057883768,20.477828198,21.7113358612,21.3802496557,24.13,0.13577444552,0.0
3624,7.8,156.0,729.258317462,20.602458714,20.4742200039,21.6898013684,21.3779989563,24.3,0.13577444552,0.0
3625,7.8,145.0,729.258317462,20.5991182187,20.4705664407,21.6690692783,21.3757516841,24.3,0.13577444552,0.0
3626,7.8,134.0,729.258317462,20.5957783715,20.4668749845,21.6488180365,21.3735335704,24.3,0.13577444552,0.0
3627,7.8,123.0,729.258317462,20.59243171,20.4631364324,21.6268624848,21.3713587498,24.3,0.13577444552,0.0
3628,7.8,112.0,729.258317462,20.5890371549,20.4593150421,21.6040363811,21.369208379,24.3,0.13577444552,0.0
3629,7.8,101.0,729.258317462,20.5855649291,20.4553844241,21.581582274,21.3670675515,24.3,0.13577444552,0.0
3630,7.8,100.333333333,729.258317462,20.5820076843,20.4513394472,21.5613924315,21.364930529,24.3,0.13577444552,0.0
3631,7.8,99.6666666667,729.258317462,20.5783814969,20.4472003185,21.5440710937,21.3627979764,24.3,0.13577444552,0.0
3632,7.8,99.0,729.258317462,20.5747182214,20.4430058918,21.529104264,21.3606720658,24.3,0.13577444552,0.0
3633,7.8,98.3333333333,729.258317462,20.571053988,20.4388005429,21.5157439299,21.3585544936,24.3,0.13577444552,0.0
3634,7.8,97.6666666667,729.258317462,20.5674206372,20.434623641,21.5034566092,21.3564459803,24.3,0.13577444552,0.0
3635,7.8,97.0,729.258317462,20.5638519718,20.4305150757,21.4933921812,21.3543548412,24.3,0.13577444552,0.0
3636,7.75,96.3333333333,729.258317462,20.5626781765,20.429087977,21.5404757236,21.3678017101,23.92,0.13577444552,0.0
3637,7.7,95.6666666667,729.258317462,20.5600202435,20.4259996687,21.5975003473,21.3855220849,23.92,0.13577444552,0.0
3638,7.65,95.0,729.258317462,20.5562099608,20.421622949,21.6366903263,21.3995542799,23.92,0.13577444552,0.0
3639,7.6,94.3333333333,729.258317462,20.551950032,20.4168963153,21.6540125586,21.4076392009,23.92,0.13577444552,0.0
3640,7.55,93.6666666667,729.258317462,20.5486574677,20.4131361438,21.6595993493,21.4119936459,23.92,0.13577444552,0.0
3641,7.5,93.0,729.258317462,20.5459514707,20.4100622996,21.6595801732,21.4140129249,23.92,0.13577444552,0.0
3642,7.45,87.6666666667,729.258317462,20.5436447516,20.4074684977,21.6571010523,21.4148543063,23.92,0.13577444552,0.0
3643,7.4,82.3333333333,729.258317462,20.5415733663,20.4051644016,21.6530542784,21.4150690458,23.92,0.13577444552,0.0
3644,7.35,77.0,729.258317462,20.5396576157,20.4030459996,21.6477438347,21.4148956921,23.92,0.13577444552,0.0
3645,7.3,71.6666666667,729.258317462,20.5378401062,20.4010437658,21.6413738161,21.4144288705,23.92,0.13577444552,0.0
3646,7.25,66.3333333333,729.258317462,20.5360967952,20.3991239968,21.6346677213,21.4137436989,23.92,0.13577444552,0.0
3647,7.2,61.0,729.258317462,20.5344068943,20.3972610573,21.627622814,21.4128981561,23.92,0.13577444552,0.0
3648,7.06666666667,55.6666666667,729.258317462,20.5322953803,20.3950575929,21.722051134,21.4412176645,23.75,0.13577444552,0.0
3649,6.93333333333,50.3333333333,729.258317462,20.5313597281,20.3937848012,21.8470958749,21.4811644352,23.75,0.13577444552,0.0
3650,6.8,45.0,729.258317462,20.5295489043,20.3918767274,21.9379228933,21.5146219693,23.75,0.13577444552,0.0
3651,6.66666666667,39.6666666667,729.258317462,20.5278951212,20.3901936023,21.9875911891,21.5375161846,23.75,0.13577444552,0.0
3652,6.53333333333,34.3333333333,729.258317462,20.5265378512,20.3888756054,22.0097595195,21.5516666477,23.75,0.13577444552,0.0
3653,6.4,29.0,729.258317462,20.5255099613,20.3879503247,22.0183544411,21.5603757171,23.75,0.13577444552,0.0
3654,6.26666666667,26.5833333333,729.258317462,20.5247862003,20.3873740374,22.0221864533,21.5660994027,23.75,0.13577444552,0.0
3655,6.13333333333,24.1666666667,729.258317462,20.524282981,20.3870450711,22.0246564198,21.5701371672,23.75,0.13577444552,0.0
3656,6.0,21.75,729.258317462,20.5239314842,20.3868741952,22.0263747838,21.5730934797,23.75,0.13577444552,0.0
3657,5.86666666667,19.3333333333,729.258317462,20.5236814328,20.3867943116,22.0272270141,21.5752635208,23.75,0.13577444552,0.0
3658,5.73333333333,16.9166666667,729.258317462,20.5235013976,20.3867626682,22.027205222,21.5768385779,23.75,0.13577444552,0.0
3659,5.6,0.0,729.258317462,20.5233553439,20.3867426957,22.0245012845,21.5779593983,23.75,0.13577444552,0.0
3660,5.6,0.0,729.258317462,20.5233886328,20.3868507982,22.0221026689,21.5779281728,24.16,0.13577444552,0.0
3661,5.6,0.0,729.258317462,20.5235982735,20.387208005,22.0189361075,21.5780194954,24.16,0.13577444552,0.0
3662,5.6,0.0,729.258317462,20.5239811603,20.3877965394,22.0158427975,21.5783391208,24.16,0.13577444552,0.0
3663,5.6,0.0,729.258317462,20.5246443968,20.3886498324,22.0138456087,21.5788458927,24.16,0.13577444552,0.0
3664,5.6,0.0,729.258317462,20.5253611159,20.3895539569,22.012457411,21.5792380287,24.16,0.13577444552,0.0
3665,5.6,0.0,729.258317462,20.5260483046,20.3904284954,22.0113088182,21.5794369648,24.16,0.13577444552,0.0
3666,5.6,0.0,729.258317462,20.5266869371,20.3912551993,22.0101884802,21.5794599859,24.16,0.13577444552,0.0
3667,5.6,0.0,729.258317462,20.527289366,20.3920444161,22.0090402485,21.5793544678,24.16,0.13577444552,0.0
3668,5.6,0.0,729.258317462,20.527871465,20.3928094784,22.0078741076,21.5791605728,24.16,0.13577444552,0.0
3669,5.6,0.0,729.258317462,20.5284428752,20.3935582418,22.0067079082,21.5789031316,24.16,0.13577444552,0.0
3670,5.6,0.0,729.258317462,20.529007509,20.3942937556,22.0055498613,21.578595968,24.16,0.13577444552,0.0
3671,5.6,0.0,729.258317462,20.5295664879,20.3950169078,22.0044007705,21.5782473655,24.16,0.13577444552,0.0
3672,5.55,0.0,1626.46703531,20.5793619378,20.4171049747,22.0719545847,21.6421740837,23.8,0.13577444552,0.0
3673,5.5,0.0,1626.46703531,20.6533010823,20.4495611873,22.1666817743,21.7371159345,23.8,0.13577444552,0.0
3674,5.45,0.0,1626.46703531,20.720591853,20.4790849703,22.245285263,21.8240333613,23.8,0.13577444552,0.0
3675,5.4,0.0,1626.46703531,20.7709006263,20.5016750474,22.2977164191,21.8890461772,23.8,0.13577444552,0.0
3676,5.35,0.0,1626.46703531,20.8068821924,20.5186796089,22.330917019,21.9345223332,23.8,0.13577444552,0.0
3677,5.3,0.0,1626.46703531,20.8339935727,20.5323663851,22.3533812744,21.9668866462,23.8,0.13577444552,0.0
3678,5.25,0.0,1626.46703531,20.8564516163,20.5444836643,22.3709946816,21.9915006713,23.8,0.13577444552,0.0
3679,5.2,0.0,1626.46703531,20.8763530078,20.5558361238,22.3862297559,22.0114554512,23.8,0.13577444552,0.0
3680,5.15,0.0,1626.46703531,20.894493372,20.5666639105,22.3997860819,22.0282056414,23.8,0.13577444552,0.0
3681,5.1,0.0,1626.46703531,20.911161506,20.5770023795,22.4118099489,22.0423138384,23.8,0.13577444552,0.0
3682,5.05,0.0,1626.46703531,20.9265255027,20.5868528365,22.4224257512,22.0541818945,23.8,0.13577444552,0.0
3683,5.0,0.0,1626.46703531,20.9407676801,20.5962492051,22.4318751827,22.0642442773,23.8,0.13577444552,0.0
3684,5.05,0.0,2139.15773122,20.9793617974,20.6149710252,22.5695656608,22.1364720384,23.58,0.13577444552,0.0
3685,5.1,0.0,2139.15773122,21.0257097937,20.635343451,22.7371721329,22.2322383557,23.58,0.13577444552,0.0
3686,5.15,0.0,2139.15773122,21.0631099013,20.650541111,22.855164269,22.3110533449,23.58,0.13577444552,0.0
3687,5.2,0.0,2139.15773122,21.0907865876,20.662151239,22.9197826381,22.3638441993,23.58,0.13577444552,0.0
3688,5.25,0.0,2139.15773122,21.1116631457,20.6719664578,22.9503613959,22.3958606053,23.58,0.13577444552,0.0
3689,5.3,0.0,2139.15773122,21.1291760403,20.6814668937,22.9664893497,22.4157652217,23.58,0.13577444552,0.0
3690,5.35,0.0,2139.15773122,21.1452894773,20.6912341935,22.9785311991,22.4296879332,23.58,0.13577444552,0.0
3691,5.4,0.0,2139.15773122,21.1607524228,20.7013135518,22.9898043188,22.4407329911,23.58,0.13577444552,0.0
3692,5.45,0.0,2139.15773122,21.1757097401,20.7115517097,23.0005547,22.4501519593,23.58,0.13577444552,0.0
3693,5.5,0.0,2139.15773122,21.1901372255,20.7217892417,23.0104523178,22.4584250794,23.58,0.13577444552,0.0
3694,5.55,0.0,2139.15773122,21.2040159589,20.7319181541,23.0194059879,22.4658137037,23.58,0.13577444552,0.0
3695,5.6,0.0,2139.15773122,21.2173661212,20.7418814235,23.0275695294,22.4725344004,23.58,0.13577444552,0.0
3696,5.78333333333,0.0,2351.30560539,21.2277070374,20.7458443434,23.0146315883,22.4785104358,23.41,0.13577444552,0.0
3697,5.96666666667,0.0,2351.30560539,21.2381970054,20.7481860074,22.9980974409,22.4852808714,23.41,0.13577444552,0.0
3698,6.15,0.0,2351.30560539,21.2476016015,20.7503692574,22.9834028543,22.4904680688,23.41,0.13577444552,0.0
3699,6.33333333333,0.0,2351.30560539,21.257264597,20.754294877,22.9764415526,22.4951895809,23.41,0.13577444552,0.0
3700,6.51666666667,0.0,2351.30560539,21.2671724527,20.7597166142,22.9754111895,22.4997474156,23.41,0.13577444552,0.0
3701,6.7,0.0,2351.30560539,21.2771916263,20.7660185757,22.9776909327,22.5043705838,23.41,0.13577444552,0.0
3702,6.88333333333,0.0,2351.30560539,21.2871410712,20.772676509,22.9814140755,22.5091060026,23.41,0.13577444552,0.0
3703,7.06666666667,0.0,2351.30560539,21.2969271187,20.7794227378,22.9858005095,22.5139516025,23.41,0.13577444552,0.0
3704,7.25,0.0,2351.30560539,21.3064890308,20.7861324519,22.9905662928,22.5188621797,23.41,0.13577444552,0.0
3705,7.43333333333,0.0,2351.30560539,21.3157950837,20.7927502601,22.9955998517,22.5237901404,23.41,0.13577444552,0.0
3706,7.61666666667,0.0,2351.30560539,21.3248412384,20.7992538928,23.0008434656,22.5287089413,23.41,0.13577444552,0.0
3707,7.8,0.0,2351.30560539,21.333627696,20.8056260985,23.0062234389,22.5335960391,23.41,0.13577444552,0.0
3708,7.98333333333,0.0,2139.15773122,21.3246669116,20.8021979972,23.0361135926,22.5347089868,23.06,0.13577444552,0.0
3709,8.16666666667,0.0,2139.15773122,21.3161139407,20.8010211823,23.0586393794,22.539223771,23.06,0.13577444552,0.0
3710,8.35,0.0,2139.15773122,21.3117381738,20.8026605581,23.0591355709,22.5445506025,23.06,0.13577444552,0.0
3711,8.53333333333,0.0,2139.15773122,21.311390506,20.8060881932,23.0591722388,22.5494328129,23.06,0.13577444552,0.0
3712,8.71666666667,0.0,2139.15773122,21.3139628561,20.8105887648,23.0591672432,22.5540937948,23.06,0.13577444552,0.0
3713,8.9,0.0,2139.15773122,21.3180422782,20.815498192,23.0591611717,22.5586238121,23.06,0.13577444552,0.0
3714,9.08333333333,0.0,2139.15773122,21.3228111349,20.8205210018,23.0591562638,22.5631055766,23.06,0.13577444552,0.0
3715,9.26666666667,0.0,2139.15773122,21.327904295,20.8255536639,23.0591514192,22.5675501247,23.06,0.13577444552,0.0
3716,9.45,0.0,2139.15773122,21.3331904213,20.8305715454,23.0591467697,22.571944617,23.06,0.13577444552,0.0
3717,9.63333333333,0.0,2139.15773122,21.3386119004,20.8355644323,23.0591424094,22.5762716269,23.06,0.13577444552,0.0
3718,9.81666666667,0.0,2139.15773122,21.3441260924,20.840521732,23.0591384143,22.5805196502,23.06,0.13577444552,0.0
3719,10.0,0.0,2139.15773122,21.3496965645,20.8454347471,23.059134799,22.5846843122,23.06,0.13577444552,0.0
3720,10.1833333333,0.0,1626.46703531,21.3606158504,20.8638915113,23.2102971383,22.6007862363,23.54,0.13577444552,0.0
3721,10.3666666667,0.0,1626.46703531,21.376990631,20.8934963069,23.4290226243,22.626149545,23.54,0.13577444552,0.0
3722,10.55,0.0,1626.46703531,21.3885530556,20.9163412232,23.5343994847,22.6457881357,23.54,0.13577444552,0.0
3723,10.7333333333,0.0,1626.46703531,21.3940048802,20.9296097048,23.5388161075,22.6570459249,23.54,0.13577444552,0.0
3724,10.9166666667,0.0,1626.46703531,21.3948851221,20.9359046734,23.5391587608,22.6616091168,23.54,0.13577444552,0.0
3725,11.1,0.0,1626.46703531,21.3952226555,20.940094515,23.5391673339,22.6641131295,23.54,0.13577444552,0.0
3726,11.2833333333,0.0,1626.46703531,21.3960941814,20.9440122844,23.5391566503,22.6662206495,23.54,0.13577444552,0.0
3727,11.4666666667,0.0,1626.46703531,21.3975604046,20.9480634124,23.539148078,22.6683572109,23.54,0.13577444552,0.0
3728,11.65,0.0,1626.46703531,21.3994864223,20.9522080885,23.5391402304,22.670567718,23.54,0.13577444552,0.0
3729,11.8333333333,0.0,1626.46703531,21.4017038145,20.9563215388,23.5391322429,22.6727706524,23.54,0.13577444552,0.0
3730,12.0166666667,0.0,1626.46703531,21.4041602922,20.9603858025,23.5391248496,22.6749634008,23.54,0.13577444552,0.0
3731,12.2,0.0,1626.46703531,21.4068306681,20.9644185502,23.5391178989,22.6771580258,23.54,0.13577444552,0.0
3732,12.2,0.0,857.43099144,21.3627562425,20.9469276842,23.5279039149,22.6192051505,23.53,0.13577444552,0.0
3733,12.2,0.0,857.43099144,21.3005007267,20.9221807293,23.5144350826,22.5394799309,23.53,0.13577444552,0.0
3734,12.2,0.0,857.43099144,21.2463199941,20.9012229303,23.5025853982,22.4703886204,23.53,0.13577444552,0.0
3735,12.2,0.0,857.43099144,21.2078598609,20.8867150485,23.4930414428,22.4216765669,23.53,0.13577444552,0.0
3736,12.2,0.0,857.43099144,21.1818882278,20.8769380505,23.4852284956,22.3897805682,23.53,0.13577444552,0.0
3737,12.2,0.0,857.43099144,21.1631364019,20.869633884,23.4785966296,22.3683618219,23.53,0.13577444552,0.0
3738,12.2,0.0,857.43099144,21.1480371471,20.863421951,23.4728376961,22.3528214847,23.53,0.13577444552,0.0
3739,12.2,0.0,857.43099144,21.1349652308,20.8577695604,23.4678437054,22.3407359857,23.53,0.13577444552,0.0
3740,12.2,0.0,857.43099144,21.1233668264,20.8525640217,23.4635755951,22.3310018655,23.53,0.13577444552,0.0
3741,12.2,0.0,857.43099144,21.1130506841,20.8478055012,23.4599932407,22.3230750701,23.53,0.13577444552,0.0
3742,12.2,0.0,857.43099144,21.1038751358,20.843484537,23.4570352831,22.3165902528,23.53,0.13577444552,0.0
3743,12.2,0.0,857.43099144,21.0956850584,20.8395670865,23.4546164962,22.311244599,23.53,0.13577444552,0.0
3744,12.0666666667,0.0,601.085643484,21.078749778,20.8319001241,23.4346791846,22.2922478911,23.5,0.13577444552,0.0
3745,11.9333333333,0.0,601.085643484,21.0460249852,20.8169473119,23.4011367894,22.2565416645,23.5,0.13577444552,0.0
3746,11.8,0.0,601.085643484,21.0170226355,20.8034079385,23.3739494253,22.223875204,23.5,0.13577444552,0.0
3747,11.6666666667,0.0,601.085643484,20.9959482509,20.7931581049,23.3565584227,22.1998378952,23.5,0.13577444552,0.0
3748,11.5333333333,0.0,601.085643484,20.9806948386,20.7852699487,23.3457143937,22.1833519835,23.5,0.13577444552,0.0
3749,11.4,0.0,601.085643484,20.9684066112,20.7785178625,23.3378137515,22.1717473113,23.5,0.13577444552,0.0
3750,11.2666666667,0.0,601.085643484,20.9574385771,20.7722254904,23.3309321713,22.1629754173,23.5,0.13577444552,0.0
3751,11.1333333333,0.0,601.085643484,20.9472072586,20.7661813443,23.3244643622,22.1558996938,23.5,0.13577444552,0.0
3752,11.0,0.0,601.085643484,20.9376203104,20.7603867228,23.3183973372,22.1499827085,23.5,0.13577444552,0.0
3753,10.8666666667,0.0,601.085643484,20.9286756919,20.7548703839,23.3127796589,22.1449443773,23.5,0.13577444552,0.0
3754,10.7333333333,0.0,601.085643484,20.9203450937,20.749641508,23.3076060261,22.1406021016,23.5,0.13577444552,0.0
3755,10.6,0.0,601.085643484,20.9125767044,20.7446942308,23.3028405047,22.1368188259,23.5,0.13577444552,0.0
3756,10.6,0.0,601.085643484,20.905680176,20.7403190471,23.2994246237,22.1337959754,23.73,0.13577444552,0.0
3757,10.6,0.0,601.085643484,20.8990533891,20.7360716851,23.2957611186,22.1308765283,23.73,0.13577444552,0.0
3758,10.6,0.0,601.085643484,20.8927161294,20.7319822801,23.2920216814,22.1280455781,23.73,0.13577444552,0.0
3759,10.6,0.0,601.085643484,20.8866945399,20.7280809426,23.2883902335,22.1253224377,23.73,0.13577444552,0.0
3760,10.6,0.0,601.085643484,20.8812094606,20.7245497945,23.2855537,22.1229452212,23.73,0.13577444552,0.0
3761,10.6,0.0,601.085643484,20.8760860873,20.7212589951,23.2830553109,22.1207640456,23.73,0.13577444552,0.0
3762,10.6,0.0,601.085643484,20.8712641354,20.7181677772,23.2807544288,22.1187293351,23.73,0.13577444552,0.0
3763,10.6,0.0,601.085643484,20.8667179278,20.7152621316,23.2786142517,22.116819655,23.73,0.13577444552,0.0
3764,10.6,0.0,601.085643484,20.8624310439,20.7125347637,23.2766276551,22.1150221147,23.73,0.13577444552,0.0
3765,10.6,0.0,601.085643484,20.8583744286,20.7099676775,23.2747518,22.1133125614,23.73,0.13577444552,0.0
3766,10.6,0.0,601.085643484,20.8545472062,20.7075621009,23.2730020428,22.1116921751,23.73,0.13577444552,0.0
3767,10.6,0.0,601.085643484,20.8509145636,20.7052946485,23.2713190438,22.1101340396,23.73,0.13577444552,0.0
3768,10.6416666667,0.0,344.740295527,20.8318617979,20.6960494172,23.2481905234,22.0888251651,23.68,0.13577444552,0.0
3769,10.6833333333,0.0,344.740295527,20.8069585786,20.684515159,23.2194159426,22.0594159042,23.68,0.13577444552,0.0
3770,10.725,0.0,344.740295527,20.784568488,20.6740294895,23.1955372425,22.0326489794,23.68,0.13577444552,0.0
3771,10.7666666667,0.0,344.740295527,20.7675098427,20.6657475676,23.1798040743,22.0127299312,23.68,0.13577444552,0.0
3772,10.8083333333,0.0,344.740295527,20.7546696836,20.6591209934,23.1698191335,21.998895806,23.68,0.13577444552,0.0
3773,10.85,0.0,344.740295527,20.7442618707,20.6533886254,23.1627027313,21.9890799597,23.68,0.13577444552,0.0
3774,10.8916666667,0.0,344.740295527,20.7350856446,20.6480721745,23.1567317508,21.981595692,23.68,0.13577444552,0.0
3775,10.9333333333,0.0,344.740295527,20.726606637,20.6429866276,23.151277281,21.9754725677,23.68,0.13577444552,0.0
