,Unnamed: 0,tout,m,gas,q,dt
5899,5899,27.23333333,0.00916,1072.390455,-875.4842296485597,-22.75640023
5900,5900,27.375,0.00937,1097.774586,-895.8334417510803,-22.763466020000006
5901,5901,27.51666667,0.00732,857.9813309,-700.0559417930401,-22.77048991
5902,5902,27.65833333,0.006680405,783.4197871,-639.0728602733839,-22.77709283
5903,5903,27.8,0.0055,643.7922677,-526.2892348559999,-22.78308376
5904,5904,27.8,0.039939999999999996,6007.401296,-3823.27699768728,-22.79178886
5905,5905,27.8,0.0414,4851.05153,-3965.3018790336,-22.80481872
5906,5906,27.8,0.0437,6051.905510000001,-4187.870253537601,-22.81720744
5907,5907,27.8,0.0435,5116.509576,-4171.056253623,-22.83008349
5908,5908,27.8,0.046,6472.334764,-4413.2479245119985,-22.84289816
5909,5909,27.8,0.045,6568.034345,-4319.67547998,-22.85542582
5910,5910,27.8,0.0462,6398.961682,-4437.1724850684,-22.86730821
5911,5911,27.8,0.0461,6974.656389,-4429.914766103399,-22.87942757
5912,5912,27.8,0.0488,6624.970295,-4691.8251829008,-22.89141873
5913,5913,27.8,0.0497,6729.260354000001,-4780.756195030201,-22.90292323
5914,5914,27.8,0.0513,6041.462384,-4937.0944649418,-22.91420433
5915,5915,27.8,0.053200346,7018.126597,-5122.379472610967,-22.924929100000004
5916,5916,27.8,0.054999999999999986,8028.674623000001,-5297.9590125,-22.9348875
5917,5917,27.8,0.055999999999999994,8486.360901,-5396.546644607999,-22.94450104
5918,5918,27.8,0.0578,8393.118243,-5572.249055746801,-22.95373643
5919,5919,27.8,0.0605,9182.405853,-5834.655667533,-22.96204513
5920,5920,27.8,0.0623,9462.278489,-6010.259711412599,-22.96973061
5921,5921,27.8,0.0644,9775.547326,-6214.741440431998,-22.976713399999994
5922,5922,27.8,0.0672,10205.45151,-6486.5921404032,-22.98254018
5923,5923,27.8,0.0703,10679.00387,-6787.2236668488,-22.98727788
5924,5924,27.8,0.07339999999999999,11160.28763,-7087.449804229201,-22.99030039
5925,5925,27.8,0.0756,11503.85067,-7300.357279034401,-22.99180297
5926,5926,27.8,0.07970000000000001,12103.80437,-7696.318363671,-22.99192915
5927,5927,27.8,0.0822,12480.99674,-7937.1736128468,-22.99030707
5928,5928,27.61666667,0.08660000000000001,13156.10565,-8360.620445982,-22.98641935
5929,5929,27.43333333,0.0906,13767.81166,-8744.204819750401,-22.97961952
5930,5930,27.25,0.0941,14303.4871,-9078.225508606802,-22.97005594
5931,5931,27.06666667,0.1001,15195.21122,-9651.7537614498,-22.95740869
5932,5932,26.88333333,0.105,15926.54427,-10116.717634800003,-22.9404028
5933,5933,26.7,0.10740039800000001,16275.491730000002,-10338.911210641689,-22.92026447
5934,5934,26.51666667,0.11199999999999999,16953.88741,-10771.037348064001,-22.89761341
5935,5935,26.33333333,0.1149,17384.22652,-11037.517935733802,-22.871892610000003
5936,5936,26.15,0.1191,17987.63029,-11426.710716476999,-22.84337035
5937,5937,25.96666667,0.12358,18632.24963,-11840.05582361532,-22.81162737
5938,5938,25.78333333,0.13178,19848.79715,-12608.630903715,-22.78080875
5939,5939,25.6,0.13755,20691.70768,-13142.403768734099,-22.74913671
5940,5940,25.55,0.078,11720.31849,-7446.287708496001,-22.729815960000003
5941,5941,25.5,0.0791,11876.02034,-7549.056405135,-22.72306425
5942,5942,25.45,0.08020000000000001,12040.07488,-7651.376043864001,-22.7151646
5943,5943,25.4,0.0815,12227.02961,-7772.275561427998,-22.70603436
5944,5944,25.35,0.0817,12271.77733,-7787.998767217198,-22.69627198
5945,5945,25.3,0.0833,12493.48389,-7936.856492997601,-22.685807160000003
5946,5946,25.25,0.08560000000000001,12839.57166,-8151.712330944003,-22.67387720000001
5947,5947,25.2,0.0879,13172.99763,-8365.6152300294,-22.65999033
5948,5948,25.15,0.090100446,13490.56507,-8569.115808003615,-22.64434594
5949,5949,25.1,0.0929,13895.60062,-8828.5583248548,-22.62688586
5950,5950,25.05,0.097200476,14528.992080000002,-9229.200902436118,-22.607181330000003
5951,5951,25.0,0.099526,14861.12974,-9440.684611229755,-22.58487279999999
5952,5952,24.76666667,0.05632,8395.879608,-5338.23230459904,-22.56760816
5953,5953,24.53333333,0.05822000000000001,8678.639033,-5515.026453351239,-22.55413151
5954,5954,24.3,0.062011,9238.293852,-5870.120367079669,-22.53870614
5955,5955,24.06666667,0.06463300000000001,9620.530653,-6113.553157935509,-22.52112535
5956,5956,23.83333333,0.06676499999999999,9934.213357,-6309.9103311587705,-22.50220329
5957,5957,23.6,0.07168,10657.84156,-6768.275876597761,-22.48178371
5958,5958,23.36666667,0.07376999999999999,10946.7358,-6958.789283024459,-22.45973419
5959,5959,23.13333333,0.0759,11253.51985,-7152.3227937546,-22.43654807
5960,5960,22.9,0.07898000000000001,11707.48595,-7434.435358867441,-22.412049340000006
5961,5961,22.66666667,0.08211,12146.97356,-7720.133385530161,-22.38615268
5962,5962,22.43333333,0.0861,12727.44582,-8085.288020481001,-22.358520050000006
5963,5963,22.2,0.08659,12785.02818,-8120.667648175739,-22.32927933
5964,5964,22.15833333,0.08174000000000001,12047.39375,-7656.293589145319,-22.30152979
5965,5965,22.11666667,0.08152999999999999,12013.83909,-7627.6215137257805,-22.27524053
5966,5966,22.075,0.08209,12069.36914,-7670.81969472588,-22.24857646
5967,5967,22.03333333,0.08456,12424.89956,-7891.91325057072,-22.22122711
5968,5968,21.99166667,0.08324000000000001,12219.24819,-7759.05730843992,-22.19359199
5969,5969,21.95,0.08424,12351.22361,-7842.459804903359,-22.16586342
5970,5970,21.90833333,0.08613,12600.65084,-8007.912367630559,-22.13683736
5971,5971,21.86666667,0.08449000000000001,12345.72403,-7845.20848152174,-22.10802203
5972,5972,21.825,0.08689,12686.19182,-8057.431421941862,-22.078904970000004
5973,5973,21.78333333,0.08655,12614.37563,-8015.2537420052995,-22.04961003
5974,5974,21.74166667,0.08810000000000001,12824.28014,-8147.632744775999,-22.0194388
5975,5975,21.7,0.08769,12744.23303,-8098.3421368479,-21.98855855
5976,5976,21.79166667,0.0437,6346.4492340000015,-4032.4612586454,-21.97047651
5977,5977,21.88333333,0.0424,6150.398920000001,-3911.6320499424,-21.96558878
5978,5978,21.975,0.0414,6012.9928,-3818.6346119796003,-21.96132167
5979,5979,22.06666667,0.040999999999999995,5953.644089,-3781.124341638,-21.95774879
5980,5980,22.15833333,0.0402,5836.054272,-3706.8044542452003,-21.95453953
5981,5981,22.25,0.0405,5881.94796,-3733.9622390070003,-21.95157107
5982,5982,22.34166667,0.0404,5857.81889,-3724.2419926152,-21.94862089
5983,5983,22.43333333,0.0409,5926.994713,-3769.8002678028,-21.94551326
5984,5984,22.525,0.0397,5762.8968049999985,-3658.7147197944,-21.94263356
5985,5985,22.61666667,0.0402,5832.219712,-3704.3695197432003,-21.94011798
5986,5986,22.70833333,0.0399,5784.873438000001,-3676.28817717,-21.9375115
5987,5987,22.8,0.039,5655.957923,-3592.9663218540004,-21.935081330000006
5988,5988,22.75,0.0381,5519.521669,-3509.8097385834003,-21.93356917
5989,5989,22.7,0.0376,5445.417327,-3463.589887833601,-21.93256008
5990,5990,22.65,0.0368,5328.654685,-3389.795652566401,-21.931907690000006
5991,5991,22.6,0.0378,5480.050247,-3481.7919189228005,-21.93116603
5992,5992,22.55,0.0373,5402.106352000002,-3435.601275813,-21.93030305
5993,5993,22.5,0.0375,5435.8980310000015,-3453.88619205,-21.92943614
5994,5994,22.45,0.0376,5456.061383,-3462.9442082256005,-21.92847143
5995,5995,22.4,0.0378,5479.140226,-3481.2135356040003,-21.9275229
5996,5996,22.35,0.0378,5478.889404,-3481.0544961864002,-21.92652114
5997,5997,22.3,0.038,5507.713114,-3499.2692121239998,-21.92524569
5998,5998,22.25,0.0383,5548.191038,-3526.692188493601,-21.923984760000003
5999,5999,22.2,0.038,5501.254799,-3498.869345496,-21.92274026
6000,6000,22.15833333,0.0185,2681.047528,-1703.6214168119998,-21.92562956
6001,6001,22.11666667,0.0181,2623.615902,-1667.3258784126,-21.93272663
6002,6002,22.075,0.0182,2636.131148,-1677.0799615751998,-21.93982158
6003,6003,22.03333333,0.0181,2625.312542,-1668.4026758658006,-21.946891290000003
6004,6004,21.99166667,0.0188,2723.416217,-1733.4783482184002,-21.95387979
6005,6005,21.95,0.0184,2670.761297,-1697.1305814960003,-21.960799450000003
6006,6006,21.90833333,0.0185,2686.191792,-1706.8901338229998,-21.96769799
6007,6007,21.86666667,0.0188,2733.770026,-1735.1150318880002,-21.9746078
6008,6008,21.825,0.0187,2711.252248,-1726.4237231010004,-21.98145815
6009,6009,21.78333333,0.0191,2770.538923,-1763.8998472704002,-21.98828032
6010,6010,21.74166667,0.019,2759.705985,-1755.2094420419994,-21.99510579
6011,6011,21.7,0.0193,2807.347523,-1783.4726084196,-22.00188266
6012,6012,21.7,0.0203,2948.61263,-1876.4487376824,-22.00854724
6013,6013,21.7,0.0206,2996.294412,-1904.7406222824,-22.01503262
6014,6014,21.7,0.0228,3317.174062,-2108.7635538312,-22.02134037
6015,6015,21.7,0.021,3056.528414,-1942.8112971540006,-22.02733897
6016,6016,21.7,0.0214,3123.771072,-1980.377734482,-22.03357515
6017,6017,21.7,0.0215,3128.5496350000008,-1990.190060712,-22.03975704
6018,6018,21.7,0.0218,3179.239297,-2018.5246677624,-22.04592254
6019,6019,21.7,0.0218,3177.186806,-2019.082580382,-22.05201595
6020,6020,21.7,0.0221,3224.96415,-2047.4266666854,-22.05803347
6021,6021,21.7,0.0221,3225.831185,-2047.9782978018,-22.06397649
6022,6022,21.7,0.0225,3285.349222,-2085.59825649,-22.06982282
6023,6023,21.7,0.0231,3374.235857,-2141.7733692432002,-22.07558616
6024,6024,21.7,0.0251,3662.660356,-2327.7680742414004,-22.080896170000006
6025,6025,21.7,0.0257,3757.387576,-2383.92970242,-22.085693
6026,6026,21.7,0.026873,3929.764075,-2493.2733259577217,-22.09044417
6027,6027,21.7,0.028239999999999998,4125.861609000001,-2620.82065078512,-22.09649139
6028,6028,21.7,0.03005,4394.7667729999985,-2789.7390549504003,-22.10394624
6029,6029,21.7,0.03107,4548.233363,-2885.466362475061,-22.11186999
6030,6030,21.7,0.03121,4560.050048,-2899.548227560319,-22.12010976
6031,6031,21.7,0.03236,4733.986172999998,-3007.5478610284804,-22.12864104
6032,6032,21.7,0.03343,4898.753947,-3108.2197898493,-22.13737155
6033,6033,21.7,0.03416,5005.300186,-3177.34793064864,-22.146118620000006
6034,6034,21.7,0.034460000000000005,5043.042087,-3206.5494872291997,-22.1550831
6035,6035,21.7,0.03524,5162.328455,-3280.4788366358403,-22.16419948
6036,6036,21.55833333,0.04943,7247.771983,-4602.486339191999,-22.169332
6037,6037,21.41666667,0.049960000000000004,7321.991145,-4652.1032906376,-22.1706093
6038,6038,21.275,0.051410000000000004,7532.823411,-4787.30501663022,-22.17145551
6039,6039,21.13333333,0.052110000000000004,7641.224365000001,-4852.6387405335,-22.17213925
6040,6040,20.99166667,0.0527,7719.464218000001,-4907.6897183537985,-22.17262907
6041,6041,20.85,0.05248,7689.869804999998,-4887.3598880870395,-22.17334444
6042,6042,20.70833333,0.052579999999999995,7711.045895,-4896.83694394356,-22.17408821
6043,6043,20.56666667,0.0522,7642.693179999998,-4861.6633838052,-22.17507473
6044,6044,20.425,0.0522,7659.074621,-4861.922867499599,-22.17625829
6045,6045,20.28333333,0.0521,7643.010615,-4852.9442331846,-22.17779103
6046,6046,20.14166667,0.0522,7653.441522,-4862.58770403,-22.17929075
6047,6047,20.0,0.0521,7639.473059,-4853.659735197,-22.18106085
6048,6048,19.95,0.0332,4874.726418,-3093.9404075159996,-22.18832765
6049,6049,19.9,0.0343,5040.798052,-3198.2966432928,-22.20114288
6050,6050,19.85,0.0344,5063.487497,-3209.4621206928005,-22.21388511
6051,6051,19.8,0.035199999999999995,5175.499739,-3285.9659196671996,-22.22650108
6052,6052,19.75,0.0353,5185.210686,-3297.1585878,-22.23903
6053,6053,19.7,0.0362,5332.818859,-3383.0916369684,-22.25132621
6054,6054,19.65,0.0366,5389.642571,-3422.349262836,-22.263526299999995
6055,6055,19.6,0.0369,5433.143511,-3452.2745616324005,-22.275613380000006
6056,6056,19.55,0.0375,5535.633275,-3510.279612,-22.2874896
6057,6057,19.5,0.038,5596.739102000001,-3558.9569755319994,-22.29922917
6058,6058,19.45,0.0383,5642.763461,-3588.9150000606,-22.31079821
6059,6059,19.4,0.04,5901.359681,-3750.12674232,-22.32218299
6060,6060,19.35833333,0.0403,5955.95944,-3780.0804368418,-22.33298143
6061,6061,19.31666667,0.041,6053.920729,-3847.5812534459997,-22.34367743
6062,6062,19.275,0.0419,6196.44521,-3933.8614215684,-22.35402558
6063,6063,19.23333333,0.0424,6257.740365,-3982.5967696703997,-22.36408788
6064,6064,19.19166667,0.0429,6339.275423,-4031.3326479426,-22.37391857
6065,6065,19.15,0.0435,6439.806547,-4089.465722223,-22.38350149
6066,6066,19.10833333,0.0439,6489.954196,-4128.768293874,-22.392712300000003
6067,6067,19.06666667,0.0441,6537.851032,-4149.2438778924,-22.40170542
6068,6068,19.025,0.0447,6625.931482,-4207.3509891294,-22.41051981
6069,6069,18.98333333,0.0449,6651.984386,-4227.7891408704,-22.41907488
6070,6070,18.94166667,0.0456,6763.8351790000015,-4295.278018583999,-22.42730795
6071,6071,18.9,0.046,6831.727197,-4334.494788036,-22.43527323
6072,6072,18.9,0.0465,6905.222044,-4383.1051254270005,-22.44293459
6073,6073,18.9,0.0471,6995.261106999998,-4441.142569059,-22.45042245
6074,6074,18.9,0.0473,7023.546557,-4461.4304256522,-22.457618170000003
6075,6075,18.9,0.0481,7141.8066370000015,-4538.2968899814,-22.46459207
6076,6076,18.9,0.0513,7618.325294,-4841.5407343758,-22.47071723
6077,6077,18.9,0.0491,7295.51479,-4635.123773536201,-22.476596710000006
6078,6078,18.9,0.0497,7381.6144920000015,-4693.0237916813985,-22.48262811
6079,6079,18.9,0.0504,7497.101473999999,-4760.3193009120005,-22.4882809
6080,6080,18.9,0.0504,7498.067975,-4761.469963756798,-22.49371676
6081,6081,18.9,0.0513,7630.859503,-4847.6053904166,-22.49886471
6082,6082,18.9,0.0515,7667.989898999998,-4867.559931024,-22.50374448
6083,6083,18.9,0.0518,7701.413111,-4896.931763824799,-22.50841958
6084,6084,18.9,0.052500000000000005,7811.493518000001,-4964.053794210001,-22.51271562
6085,6085,18.9,0.0531,7895.939609,-5021.710393744799,-22.51686124
6086,6086,18.9,0.0541,8048.406173,-5117.1242198748,-22.52057134
6087,6087,18.9,0.054000000000000006,8042.480486,-5108.379303636001,-22.523718270000003
6088,6088,18.9,0.0538,8025.6132849999985,-5090.179268512801,-22.52690418
6089,6089,18.9,0.0549,8179.549013,-5194.913458114799,-22.52976606
6090,6090,18.9,0.0553,8234.435141,-5233.3566641034,-22.53232009
6091,6091,18.9,0.0561,8349.107858,-5309.5853742623995,-22.53452752
6092,6092,18.9,0.0565,8404.591528,-5347.8719609069985,-22.53633359
6093,6093,18.9,0.0565,8414.445806,-5348.2469328749985,-22.53791375
6094,6094,18.9,0.0575,8574.478341,-5443.178024760001,-22.539039440000003
6095,6095,18.9,0.0579,8631.137279999999,-5481.2390012855985,-22.53984292
6096,6096,18.85,0.0556,8289.985986,-5263.8338372424,-22.541254870000003
6097,6097,18.8,0.0539,8039.597429,-5103.3859710372,-22.54344894
6098,6098,18.75,0.0544,8117.074219,-5151.3404975424,-22.54613313
6099,6099,18.7,0.0536,7989.154431,-5076.1449809616,-22.54861843
6100,6100,18.65,0.0538,8028.972833,-5095.669086471599,-22.55119971
6101,6101,18.6,0.0536,7986.1916,-5077.300985668799,-22.55375349
6102,6102,18.55,0.0536,7986.756493000001,-5077.858783502398,-22.55623127
6103,6103,18.5,0.0522,7792.978558,-4945.8074743728,-22.55887372
6104,6104,18.45,0.0498,7433.820061,-4719.167547091201,-22.56247632
6105,6105,18.4,0.0493,7348.394491,-4672.6492776516,-22.56664386
6106,6106,18.35,0.0475,7086.203320999999,-4503.01006449,-22.57147902
6107,6107,18.3,0.0472,7049.0753,-4475.647165718399,-22.57691266
6108,6108,18.44166667,0.0638,9519.959844,-6049.992624152399,-22.57796919
6109,6109,18.58333333,0.0638,9519.917324,-6048.9629181828,-22.57412643
6110,6110,18.725,0.0639,9526.762704,-6057.392495502601,-22.57020827
6111,6111,18.86666667,0.0632,9437.071162,-5990.0256194688,-22.56640152
6112,6112,19.00833333,0.0627,9349.483569,-5941.6604620758,-22.56269637
6113,6113,19.15,0.0629,9385.625239,-5959.664308705799,-22.55910481
6114,6114,19.29166667,0.0623,9290.666189,-5901.8733414858,-22.55550463
6115,6115,19.43333333,0.0616,9190.560315,-5834.703975777601,-22.552195330000004
6116,6116,19.575,0.06,8938.473859,-5682.40808436,-22.549238430000006
6117,6117,19.71666667,0.0602,8979.27359,-5700.659995472402,-22.546511610000003
6118,6118,19.85833333,0.059000000000000004,8796.429990999999,-5586.360771684001,-22.54382878
6119,6119,20.0,0.0587,8744.6835,-5557.330649879401,-22.541294110000006
6120,6120,20.275,0.1049,15604.783330000002,-9917.7024675246,-22.51055987
6121,6121,20.55,0.1068,15842.81532,-10070.133639148798,-22.44991448
6122,6122,20.825,0.10785499999999999,15963.940519999998,-10141.26927333597,-22.38735267
6123,6123,21.1,0.11137000000000001,16435.65036,-10442.645479675079,-22.32508002
6124,6124,21.375,0.10860999999999998,15986.73382,-10156.5627495318,-22.2652539
6125,6125,21.65,0.107,15708.4835,-9980.984986854002,-22.209579410000003
6126,6126,21.925,0.10440999999999999,15295.93386,-9716.425008368402,-22.157212200000004
6127,6127,22.2,0.10273,15009.6571,-9538.6839115638,-22.1076143
6128,6128,22.475,0.09956,14519.97276,-9224.76535430856,-22.060794530000006
6129,6129,22.75,0.09581,13951.913030000003,-8859.647181244858,-22.01690643
6130,6130,23.025,0.09372,13611.470269999998,-8650.164361718878,-21.97570362
6131,6131,23.3,0.09041,13108.09697,-8329.936980161581,-21.93693539
6132,6132,23.44166667,0.09168,13272.69842,-8432.715664638721,-21.89997212
6133,6133,23.58333333,0.08843,12779.83034,-8120.71171746198,-21.86478333
6134,6134,23.725,0.08645,12481.00164,-7926.849982424102,-21.83163949
6135,6135,23.86666667,0.08421000000000001,12140.03898,-7710.507958750381,-21.80067959
6136,6136,24.00833333,0.08283,11920.95501,-7573.936504143241,-21.771317340000003
6137,6137,24.15,0.08042,11563.62478,-7344.0653207325595,-21.74318554
6138,6138,24.29166667,0.07723,11085.31626,-7044.294061430638,-21.71711604
6139,6139,24.43333333,0.07458999999999999,10700.75133,-6795.73275894324,-21.69233958
6140,6140,24.575,0.07175999999999999,10273.64566,-6530.918372596798,-21.6691829
6141,6141,24.71666667,0.068649,9825.909895,-6241.577823705799,-21.64765631
6142,6142,24.85833333,0.064794,9260.390599,-5885.546653100018,-21.627320920000006
6143,6143,25.0,0.062860365,8974.660971,-5704.945367328727,-21.60853386
6144,6144,25.14166667,0.1514,21576.3986,-13716.201753618003,-21.57042485
6145,6145,25.28333333,0.1545,21973.85254,-13961.304262268999,-21.51534021
6146,6146,25.425,0.15139999999999998,21489.63426,-13649.2512901248,-21.46513696
6147,6147,25.56666667,0.1493,21143.1847,-13430.994421534197,-21.41899407
6148,6148,25.70833333,0.1442,20364.74273,-12947.2153196652,-21.37774143
6149,6149,25.85,0.1408,19877.23812,-12620.758556313602,-21.34192126
6150,6150,25.99166667,0.1361,19177.51493,-12182.0267894472,-21.31140756
6151,6151,26.13333333,0.1315,18506.50324,-11755.967477982,-21.28547434
6152,6152,26.275,0.12819999999999998,18017.43771,-11449.381025669998,-21.26398675
6153,6153,26.41666667,0.1223,17181.31895,-10913.806969993198,-21.24714202
6154,6154,26.55833333,0.1179,16547.23574,-10515.0862789686,-21.23487677
6155,6155,26.7,0.1132,15873.6001,-10091.953651516798,-21.22655572
6156,6156,26.79166667,0.1125,15778.893580000002,-10026.797410349998,-21.22073526
6157,6157,26.88333333,0.108800334,15256.59297,-9695.388691876522,-21.21708449
