,t1,w1,w2,i,s,t2,tout,hsp,m0,csp0
1159,20.7451346509091,22.649995940246253,33.235701439875896,14684.161464727,0.0,14.432673619713901,-7.2,15.6,4.95862582923967,26.7
1160,20.741562441986197,22.57585146061165,33.2320694249226,14684.161464727,0.0,14.4327704038659,-7.2,15.6,4.95862582923966,26.7
1161,20.7380380818818,22.621765307563187,33.22858808534245,14684.161464727,0.0,14.4328598723906,-7.2,15.6,4.95862582923967,26.7
1162,20.7337640619844,22.622079625432615,33.22523718382395,14684.161464727,0.0,14.432966227727098,-7.2,15.6,4.95862582923967,26.7
1163,20.7269808623382,22.621581175276233,33.22182701718845,14684.161464727,0.0,14.433090683718099,-7.2,15.6,4.95862582923967,26.7
1164,20.7227262620073,22.623469754179695,33.2183949331488,14684.161464727,0.0,14.4445396356494,-7.1583333333333306,15.6,4.95862582923967,26.7
1165,20.721946401103303,22.622177858097924,33.2151237310762,14684.161464727,0.0,14.455943700517098,-7.11666666666667,15.6,4.95862582923967,26.7
1166,20.7200317824528,22.616762123198754,33.2121219828554,14684.161464727,0.0,14.4673477916967,-7.075,15.6,4.95862582923967,26.7
1167,20.718263913334397,22.598995844831567,33.2092676031103,14684.161464727,0.0,14.4787431967337,-7.0333333333333306,15.6,4.95862582923967,26.7
1168,20.716490473045003,22.559912010409096,33.2063750899739,14684.161464727,0.0,14.490147275633,-6.99166666666667,15.6,4.95862582923967,26.7
1169,20.714785137022897,22.581055245114154,33.20356702173835,14684.161464727,0.0,14.5015455926665,-6.95,15.6,4.95862582923967,26.7
1170,20.712066062764798,22.578348940225162,33.200836529336044,14684.161464727,0.0,14.5129531647225,-6.9083333333333306,15.6,4.95862582923967,26.7
1171,20.7101344039946,22.580903278782753,33.19811270270175,14684.161464727,0.0,14.524357083544901,-6.86666666666667,15.6,4.95862582923967,26.7
1172,20.708541089581896,22.579845720512193,33.19545597388365,14684.161464727,0.0,14.535754551263599,-6.825,15.6,4.95862582923967,26.7
1173,20.7070868943519,22.57723886977488,33.19286228183015,14684.161464727,0.0,14.5471461840805,-6.7833333333333306,15.6,4.95862582923967,26.7
1174,20.7057141065627,22.57376442586022,33.19032834705705,14684.161464727,0.0,14.558532395167802,-6.74166666666667,15.6,4.95862582923967,26.7
1175,20.7043959202045,22.492237015740386,33.1878444621925,14684.161464727,0.0,14.569913525952801,-6.7,15.6,4.95862582923967,26.7
1176,20.7014961466695,22.524835683296235,33.185422457833646,14684.161464727,0.0,14.5585220691184,-6.74166666666667,15.6,4.95862582923967,26.7
1177,20.6967761074151,22.53383638473561,33.1828634135996,14684.161464727,0.0,14.5471338927933,-6.7833333333333306,15.6,4.95862582923967,26.7
1178,20.693490918035398,22.536632194542065,33.18018233522205,14684.161464727,0.0,14.535739448106,-6.825,15.6,4.95862582923967,26.7
1179,20.688926815144,22.532628612059302,33.1775257450511,14684.161464727,0.0,14.5243500736116,-6.86666666666667,15.6,4.95862582923967,26.7
1180,20.6811394221255,22.452549906174667,33.1747411159221,14684.161464727,0.0,14.512975051285698,-6.9083333333333306,15.6,4.95862582923967,26.7
1181,20.674520799795,22.488025588023433,33.17179215255071,14684.161464727,0.0,14.501609679635001,-6.95,15.6,4.95862582923967,26.7
1182,20.671001830003103,22.498378074720396,33.16878864598635,14684.161464727,0.0,14.4902394151216,-6.99166666666667,15.6,4.95862582923967,26.7
1183,20.666037298395697,22.49459867897521,33.16588903020315,14684.161464727,0.0,14.478874268085999,-7.0333333333333306,15.6,4.95862582923967,26.7
1184,20.661163036503503,22.494592893493742,33.16289047354555,14684.161464727,0.0,14.4675131800544,-7.075,15.6,4.95862582923966,26.7
1185,20.655562344881698,22.474241376983095,33.159922883774556,14684.161464727,0.0,14.456159275626199,-7.11666666666667,15.6,4.95862582923967,26.7
1186,20.6463434365446,22.48190014423034,33.1568665909301,14684.161464727,0.0,14.4448212061801,-7.1583333333333306,15.6,4.95862582923967,26.7
1187,20.6391240115307,22.483250420539633,33.153638419707505,14684.161464727,0.0,14.4334940496435,-7.2,15.6,4.95862582923967,26.7
1188,20.6335901456918,22.48187828958084,33.1504116114017,14684.161464727,0.0,14.394793388175001,-7.3416666666666694,15.6,4.95862582923967,26.7
1189,20.6254542344221,22.470750938858497,33.14714340101015,14684.161464727,0.0,14.356112563708,-7.48333333333333,15.6,4.95862582923967,26.7
1190,20.6112445061432,22.407588414733382,33.1436301128564,14684.161464727,0.0,14.3174822426914,-7.625,15.6,4.95862582923967,26.7
1191,20.604703614185397,22.433404801344423,33.1397772410391,14684.161464727,0.0,14.2788893611537,-7.76666666666667,15.6,4.95862582923967,26.7
1192,20.5945434464357,22.406196144213826,33.1362202166582,14684.161464727,0.0,14.240302325114902,-7.9083333333333306,15.6,4.95862582923967,26.7
1193,20.585332099595497,22.42269955856169,33.13223989696315,14684.161464727,0.0,14.201775428229102,-8.05,15.6,4.95862582923967,26.7
1194,20.5739355970207,22.38400098251748,33.128481440338845,14684.161464727,0.0,14.163258971657697,-8.19166666666667,15.6,4.95862582923967,26.7
1195,20.564106806719302,22.404899996309265,33.124255901088446,14684.161464727,0.0,14.1248097423695,-8.33333333333333,15.6,4.95862582923967,26.7
1196,20.5519326557407,22.375440065301504,33.120330194928044,14684.161464727,0.0,14.0863699971201,-8.475,15.6,4.95862582923967,26.7
1197,20.541678611499396,22.391784503603155,33.1158918382187,14684.161464727,0.0,14.048001898366001,-8.61666666666667,15.6,4.95862582923967,26.7
1198,20.5290720480545,22.34954689905649,33.11179418118045,14684.161464727,0.0,14.0096431276632,-8.75833333333333,15.6,4.95862582923967,26.7
1199,20.518578435883,22.372183322655154,33.107195368677054,14684.161464727,0.0,13.9713579621753,-8.9,15.6,4.95862582923967,26.7
1200,20.5031601093267,22.370065361232726,33.1029662373384,14684.161464727,0.0,13.897189062629998,-9.175,17.8,4.95862582923967,25.6
1201,20.4773794190815,22.37029403643791,33.09794308946815,14684.161464727,0.0,13.8232145131981,-9.45,17.8,4.95862582923967,25.6
1202,20.455786506866,22.37108684955747,33.0923945651149,14684.161464727,0.0,13.7494061369249,-9.725,17.8,4.95862582923967,25.6
1203,20.435661675815698,22.316546433207776,33.08665661754545,14684.161464727,0.0,13.6757375000722,-10.0,17.8,4.95862582923967,25.6
1204,20.415973306957397,22.337566668512267,33.08078790615885,14684.161464727,0.0,13.6022001945297,-10.275,17.8,4.95862582923967,25.6
1205,20.404520000784103,22.341042392299943,33.0747698069226,14684.161464727,0.0,13.5287672882023,-10.55,17.8,4.95862582923967,25.6
1206,20.3855974423762,22.28815633122828,33.0691104059659,14684.161464727,0.0,13.455381937490802,-10.825,17.8,4.95862582923966,25.6
1207,20.3695626358225,22.283773159191764,33.0637390122222,14684.161464727,0.0,13.382053055857801,-11.1,17.8,4.95862582923967,25.6
1208,20.3422867240833,22.298748127135973,33.05732349156115,14684.161464727,0.0,13.3089558126319,-11.375,17.8,4.95862582923967,25.6
1209,20.3200107712066,22.303388098087275,33.05068541506865,14684.161464727,0.0,13.2360234190555,-11.65,17.8,4.95862582923967,25.6
1210,20.2993804318933,22.302708089495656,33.04403409712515,14684.161464727,0.0,13.1632262790836,-11.925,17.8,4.95862582923967,25.6
1211,20.2892684262608,22.299387113169715,33.03734658783295,14684.161464727,0.0,13.090519051718301,-12.2,17.8,4.95862582923967,25.6
1212,20.277372573641202,22.287511541973142,33.0366344958792,15910.7789294539,0.0,13.0420573390928,-12.3833333333333,20.0,4.95862582923967,25.0
1213,20.2579309402139,22.33971961614956,33.03330413895155,15910.7789294539,0.0,12.9937120552931,-12.566666666666698,20.0,4.95862582923967,25.0
1214,20.242199386341102,22.340469713849266,33.02924433030586,15910.7789294539,0.0,12.9454435345747,-12.75,20.0,4.95862582923967,25.0
1215,20.227713023601,22.34047123246943,33.0249454531532,15910.7789294539,0.0,12.8972097031584,-12.933333333333302,20.0,4.95862582923967,25.0
1216,20.2181894673224,22.31316497815068,33.0208655805617,15910.7789294539,0.0,12.8489946338569,-13.1166666666667,20.0,4.95862582923967,25.0
1217,20.2007730356965,22.31672943165398,33.0162878384184,15910.7789294539,0.0,12.8008804065241,-13.3,20.0,4.95862582923967,25.0
1218,20.1855231516347,22.32097666515378,33.0115035346213,15910.7789294539,0.0,12.7528362010516,-13.483333333333302,20.0,4.95862582923967,25.0
1219,20.1770496718467,22.322199651644972,33.0066401418574,15910.7789294539,0.0,12.704820623157401,-13.666666666666698,20.0,4.95862582923966,25.0
1220,20.1652201106962,22.31719249604425,33.0020677280559,15910.7789294539,0.0,12.656833468059899,-13.85,20.0,4.95862582923967,25.0
1221,20.1456254711552,22.3165384915257,32.997282441638305,15910.7789294539,0.0,12.608930009890999,-14.033333333333301,20.0,4.95862582923967,25.0
1222,20.129526997053897,22.314726385435105,32.9921564505796,15910.7789294539,0.0,12.5611018004184,-14.216666666666699,20.0,4.95862582923967,25.0
1223,20.1147490438245,22.312023337605265,32.987006925794105,15910.7789294539,0.0,12.5133326779741,-14.4,20.0,4.95862582923967,25.0
1224,21.5630755951557,22.315107285764952,32.98147250155735,17474.4215387414,0.0,28.6597217973923,-14.45,21.0,4.95862582923967,24.0
1225,21.648346646669197,22.342503959170976,33.09105914814085,17474.4215387414,0.0,21.5439941947965,-14.5,21.0,4.95862582923967,24.0
1226,21.969368499199298,22.288576372978326,33.13712778832595,17474.4215387414,0.0,21.5417922367432,-14.55,21.0,4.95862582923967,24.0
1227,22.029869641896,22.326033669721728,33.18950958325006,17474.4215387414,0.0,21.539220567417804,-14.6,21.0,4.95862582923967,24.0
1228,22.1149391200863,22.33205414483471,33.2293907113904,17474.4215387414,0.0,21.53663279045,-14.65,21.0,4.95862582923967,24.0
1229,22.172972342175196,22.34216659823844,33.26618483665635,17474.4215387413,0.0,21.5338988884972,-14.7,21.0,4.95862582923967,24.0
1230,22.214935580215897,22.297853582584974,33.297194464288054,17474.4215387414,0.0,21.5311320645439,-14.75,21.0,4.95862582923967,24.0
1231,22.2599628123925,22.29849186367086,33.323500531616645,17474.4215387414,0.0,21.5283472762426,-14.8,21.0,4.95862582923967,24.0
1232,22.3285371090198,22.328527965873963,33.3480453202233,17474.4215387414,0.0,21.5254521513454,-14.85,21.0,4.95862582923967,24.0
1233,22.340358516035,22.345350495312807,33.37046728277675,17474.4215387414,0.0,21.522482754204002,-14.9,21.0,4.95862582923966,24.0
1234,22.3741743490312,22.349159804139948,33.38837550183855,17474.4215387413,0.0,21.5195062439163,-14.95,21.0,4.95862582923966,24.0
1235,22.383022508826198,22.359414804778815,33.404791834807604,17474.4215387414,0.0,21.516491816536398,-15.0,21.0,4.95862582923967,24.0
1236,21.7794975491816,22.39054336871751,33.4382500164852,23712.951426284,0.0,13.049549832059,-14.908333333333301,21.0,4.95862582923967,24.0
1237,21.0393133281933,22.39557428380459,33.395938740095,23712.951426284,0.0,14.767830365882599,-14.816666666666698,21.0,4.95862582923967,24.0
1238,21.0001232619426,22.399907815547603,33.36055940559295,23712.951426284,0.0,15.7829800938917,-14.725,21.0,4.95862582923967,24.0
1239,20.9999751132519,22.34994859842191,33.34074755543085,23712.951426284,0.0,15.8534927202301,-14.6333333333333,21.0,4.95862582923967,24.0
1240,20.9999761028024,22.380054653181013,33.325129601680295,23712.951426284,0.0,15.8790588474989,-14.541666666666698,21.0,4.95862582923967,24.0
1241,20.999963336975103,22.40883456060201,33.312290879019656,23712.951426284,75.0,15.8943445889975,-14.45,21.0,4.95862582923967,24.0
1242,20.999978275940602,22.417393437325586,33.3017037526168,23712.951426284,107.75,15.9109883268224,-14.358333333333302,21.0,4.95862582923966,24.0
1243,20.9999797903135,22.428263688278225,33.292894608047604,23712.951426284,140.49999999999972,15.921549347270801,-14.266666666666698,21.0,4.95862582923967,24.0
1244,20.999969779870998,22.442789507283866,33.28559365851305,23712.951426284,173.25,15.930799832620401,-14.175,21.0,4.95862582923966,24.0
1245,20.9999784494128,22.425966946465053,33.279547795073604,23712.951426284,206.00000000000028,15.9405675728562,-14.083333333333302,21.0,4.95862582923967,24.0
1246,20.9999824602362,22.414962946633583,33.274535453745095,23712.951426284,238.74999999999972,15.9446058548739,-13.9916666666667,21.0,4.95862582923967,24.0
1247,20.999983422426,22.44948431911805,33.2703742894379,23712.951426284,271.5,15.952569732384,-13.9,21.0,4.95862582923967,24.0
1248,20.9999745167932,22.582453493062093,33.3291467451949,50507.0544436421,304.2500000000003,14.1018004711747,-13.9,21.0,4.95862582923967,24.0
1249,20.9999610869175,22.633799004193758,33.3576981790326,50507.0544436421,336.9999999999997,13.976861359629,-13.9,21.0,4.95862582923967,24.0
1250,20.9998804665772,22.66302892430547,33.37975374533755,50507.0544436421,369.75,13.9398926819655,-13.9,21.0,4.95862582923967,24.0
1251,20.9999686624634,22.69112553061317,33.39788635688295,50507.0544436421,402.50000000000034,13.909806587744601,-13.9,21.0,4.95862582923967,24.0
1252,20.9999635395082,22.729337759382386,33.41340861087415,50507.0544436421,435.24999999999966,13.8830935611273,-13.9,21.0,4.95862582923967,24.0
1253,20.999945919885498,22.766700735652172,33.42653895615625,50507.0544436421,468.0,13.856119017698,-13.9,21.0,4.95862582923967,24.0
1254,20.999962723896697,22.765618819880142,33.4377617322848,50507.0544436421,493.25000000000034,13.8355034879743,-13.9,21.0,4.95862582923966,24.0
1255,20.999956304348398,22.815775269844433,33.44741952965785,50507.0544436421,518.4999999999997,13.8141873471654,-13.9,21.0,4.95862582923967,24.0
1256,20.999953067840604,22.854151123923675,33.45579449287105,50507.0544436421,543.75,13.793428847822799,-13.9,21.0,4.95862582923967,24.0
1257,20.9999444527058,22.890922846576544,33.46311481366015,50507.0544436421,569.0000000000002,13.7759921588725,-13.9,21.0,4.95862582923967,24.0
1258,20.999953614671,22.922050427123885,33.46957738692465,50507.0544436421,594.2499999999998,13.7561640799966,-13.9,21.0,4.95862582923967,24.0
1259,20.999948178540798,22.95489445304896,33.4753403387534,50507.0544436421,619.5,13.7384710693376,-13.9,21.0,4.95862582923967,24.0
1260,20.9998894784175,22.915480992572668,33.48053322007495,50507.0544436421,644.7500000000002,13.721296676563599,-13.716666666666699,21.0,4.95862582923967,24.0
1261,20.9999481270148,22.993735011952744,33.4853166958904,50507.0544436421,669.9999999999998,13.703211727374498,-13.533333333333301,21.0,4.95862582923967,24.0
1262,20.9999154257014,23.030921934388022,33.48977725558835,50507.0544436421,695.25,13.686600895774,-13.35,21.0,4.95862582923967,24.0
1263,20.9999458099273,23.06417482564136,33.4939041270854,50507.0544436421,720.5000000000002,13.6708357664381,-13.166666666666698,21.0,4.95862582923967,24.0
1264,20.9999122882517,23.1000884386612,33.4977568961099,50507.0544436421,745.7499999999998,13.651658640033,-12.983333333333302,21.0,4.95862582923967,24.0
1265,20.9999297962314,23.059157496371483,33.50140140144915,50507.0544436421,771.0,13.636495858659599,-12.8,21.0,4.95862582923967,24.0
1266,20.9999087239295,23.05837915657077,33.504897217564306,50507.0544436421,781.3333333333337,13.6197663252845,-12.6166666666667,21.0,4.95862582923966,24.0
1267,20.9998988769097,23.137489385596396,33.50824788797485,50507.0544436421,791.6666666666663,13.6017162641523,-12.433333333333302,21.0,4.95862582923966,24.0
1268,20.999924778929,23.08110089589176,33.5114998782756,50507.0544436421,802.0,13.5868721555561,-12.25,21.0,4.95862582923967,24.0
1269,20.9998611662911,23.170355674060318,33.51464989770075,50507.0544436421,812.3333333333337,13.5693473955009,-12.066666666666698,21.0,4.95862582923967,24.0
1270,20.9998465154819,23.117624102436686,33.51768443932475,50507.0544436421,822.6666666666663,13.551959734874899,-11.8833333333333,21.0,4.95862582923967,24.0
1271,20.999895184070102,23.16927169410788,33.520701059844896,50507.0544436421,833.0,13.537771780190699,-11.7,21.0,4.95862582923966,24.0
1272,20.999854299804397,23.15713441093009,33.523655425529604,50507.0544436421,843.3333333333337,13.5201509706353,-11.5083333333333,21.0,4.95862582923967,24.0
1273,20.999733196778802,23.197837224062273,33.52653496146,50507.0544436421,853.6666666666663,13.504061654983099,-11.316666666666698,21.0,4.95862582923967,24.0
1274,20.999916850316502,23.191608066899356,33.52935855752595,50507.0544436421,864.0,13.4896067080972,-11.125,21.0,4.95862582923967,24.0
1275,20.9998520526009,23.135265967306168,33.532235169469104,50507.0544436421,874.3333333333337,13.471118931440802,-10.933333333333302,21.0,4.95862582923967,24.0
1276,20.999836769926,23.24008526759835,33.53501938567625,50507.0544436421,884.6666666666663,13.4546463888721,-10.7416666666667,21.0,4.95862582923967,24.0
1277,21.0014286922242,23.232153533525715,33.5378067362416,50507.0544436421,895.0,13.462902264236801,-10.55,21.0,4.95862582923967,24.0
1278,21.0073561085281,23.292259170880893,33.5407265096868,50507.0544436421,897.7499999999998,13.519522615172999,-10.3583333333333,21.0,4.95862582923966,24.0
1279,21.016434627580303,23.249770186229117,33.54403018880545,50507.0544436421,900.5000000000002,13.580907201356402,-10.1666666666667,21.0,4.95862582923967,24.0
1280,21.027625845890398,23.288091207632753,33.54793853577895,50507.0544436421,903.25,13.6438271544227,-9.975,21.0,4.95862582923967,24.0
1281,21.039116498995,23.247899256337913,33.55219189131235,50507.0544436421,905.9999999999998,13.7050460983541,-9.78333333333333,21.0,4.95862582923967,24.0
