,b0,b1,b2,b3,b4,b5
312,0.729550874464,17.8130286689,26.9844610813,17.4596522797,21.8187739274,-0.183875979848
313,0.729757756143,17.8130367463,26.9844747983,17.4597575563,21.8185161053,-0.183844923795
314,0.729918168649,17.813045676,26.9844959021,17.4598308083,21.8182726282,-0.183815533619
315,0.730078581155,17.8130521577,26.9845128729,17.4599385577,21.8180489632,-0.183788017754
316,0.73023899366,17.8130636641,26.9845300372,17.460012073,21.8178123731,-0.18375927911
317,0.730399406166,17.8130701891,26.9845496933,17.460103092,21.8175948833,-0.183732347439
318,0.730559818672,17.8130767254,26.9845696262,17.4601943775,21.8173884584,-0.183706462551
319,0.730720231178,17.8130883967,26.9845946186,17.4602127172,21.8171671271,-0.183679167466
320,0.733173220328,18.156944884,27.512225617,17.7959860215,22.2689767073,-0.186495176636
321,0.733332534055,18.1572440091,27.5123475811,17.7980132744,22.2607284572,-0.185757779126
322,0.733491847781,18.157111545,27.5118524075,17.797138553,22.2411097888,-0.183897828479
323,0.733651161507,18.1571350886,27.5116832816,17.797337025,22.2558322082,-0.185286685424
324,0.733810475233,18.1571457023,27.5116895314,17.7974428355,22.25114124,-0.184838956371
325,0.733969788959,18.1571464656,27.5116907102,17.7975273939,22.2509311758,-0.184815139198
326,0.734073339677,18.1571506326,27.5116993605,17.7975474594,22.2506679998,-0.184786667953
327,0.734176890394,18.1571548064,27.5117042279,17.797615036,22.2504204596,-0.184759675923
328,0.734280441112,18.1571589899,27.5117091127,17.7976668475,22.2501778173,-0.184733147258
329,0.73438399183,18.15716089,27.5117178917,17.797702718,22.2499666936,-0.184709600384
330,0.734487542547,18.1571650831,27.5117365977,17.7977545871,22.2497559473,-0.184686089204
331,0.734591093265,18.1571692856,27.5117436048,17.7978065133,22.2495433222,-0.184662400289
332,0.732500769327,17.8276808046,27.0071480907,17.4764319634,21.8131551625,-0.181549253346
333,0.732606517604,17.8276838374,27.0067526756,17.4746938252,21.861785293,-0.186141465221
334,0.732712265881,17.8278380534,27.0068605272,17.4757220469,21.8201084923,-0.182190271407
335,0.732818014157,17.8278072767,27.0069132217,17.4754786054,21.832054949,-0.183312057444
336,0.732923762434,17.8278183727,27.0069110519,17.4755672811,21.8313125753,-0.183233428135
337,0.733029510711,17.8278318382,27.0069345928,17.4756259715,21.8312119372,-0.18321550965
338,0.73307949598,17.8278422297,27.00696166,17.4756666704,21.831106777,-0.18319753388
339,0.733129481248,17.8278553719,27.0069835056,17.475707448,21.8309860123,-0.183178081861
340,0.733179466517,17.8278657767,27.007013452,17.475757767,21.8308417523,-0.183156407099
341,0.733229451785,17.8278789567,27.00703949,17.4757987331,21.8307092204,-0.183135841853
342,0.733279437054,17.8278907685,27.0070656267,17.4758302388,21.830572614,-0.183114891147
343,0.733329422322,17.8279054063,27.0071016709,17.4759097733,21.8304123616,-0.183091703435
344,0.734458970666,17.9947449616,27.2641611228,17.6397914444,22.05772037,-0.186319390936
345,0.734508076911,17.9948887464,27.2646097643,17.6408311446,22.0293326818,-0.18362770174
346,0.734557183156,17.9948250512,27.2643985945,17.6403595207,22.0408167914,-0.184708047988
347,0.734606289401,17.9948467163,27.2644565456,17.6405012117,22.0391898072,-0.184548031031
348,0.734655395645,17.9948532505,27.2644704275,17.6405041506,22.0385626762,-0.184482604291
349,0.73470450189,17.9948598033,27.2644821028,17.6405586526,22.0383589537,-0.18445723373
350,0.735032423177,17.9948627377,27.2644790784,17.6406698105,22.0381919549,-0.184433484715
351,0.735360344464,17.9948656747,27.2644783066,17.6407982233,22.0380481807,-0.184411932843
352,0.735688265751,17.994869863,27.264479822,17.640944095,22.0378822372,-0.184388283665
353,0.736016187038,17.9948715589,27.2644768311,17.6410552568,22.0377213302,-0.184365110955
354,0.736344108325,17.9948757566,27.2644969,17.6412013829,22.0375805365,-0.184343841051
355,0.736672029612,17.9948799665,27.2644939781,17.6413301337,22.0374174874,-0.1843204657
356,0.738020175364,18.1426689065,27.4894687512,17.7846707467,22.2461111141,-0.18583894918
357,0.73835029421,18.1428001248,27.489864911,17.7856493624,22.2147851497,-0.182862610355
358,0.738680413056,18.1427487192,27.489692841,17.7853887305,22.2305779716,-0.184343901762
359,0.739010531903,18.1427775892,27.4897568084,17.7856516504,22.2265800575,-0.183952908466
360,0.739340650749,18.1427879252,27.4897813914,17.7858030235,22.2263571381,-0.18391904513
361,0.739670769595,18.142801012,27.4898012031,17.7859926028,22.2260604669,-0.183878204578
362,0.739526902869,18.1428210967,27.489844732,17.785972246,22.2257486922,-0.183839084691
363,0.739383036144,18.1428385464,27.4898909868,17.7859708338,22.2254688044,-0.183802981448
364,0.739239169418,18.1428586675,27.4899319907,17.7859507104,22.2251834049,-0.183766356771
365,0.739095302693,18.1428761302,27.4899757234,17.7859497701,22.2248969283,-0.183729630189
366,0.738951435967,18.1428949395,27.4900181639,17.7859298775,22.2246390926,-0.183695613164
367,0.738807569242,18.1429124115,27.4900579172,17.7859197332,22.2243782775,-0.183661314262
368,0.738026864339,18.0478050303,27.3443563684,17.6930556896,22.0915365776,-0.18211921936
369,0.737880580298,18.04773708,27.3441349043,17.6924753267,22.1110730929,-0.183963135439
370,0.737734296258,18.0477884649,27.3442844226,17.6927144807,22.1014444148,-0.183047904723
371,0.737588012217,18.0477862592,27.3442769147,17.6926080188,22.1033760434,-0.183226326394
372,0.737441728176,18.0477970703,27.344302228,17.6925848144,22.103258704,-0.183210907289
373,0.737295444135,18.0478050334,27.3443216587,17.6925410452,22.1030995613,-0.183191533418
374,0.736777406705,18.0478208876,27.3443637026,17.6923760856,22.10291528,-0.183172251559
375,0.736259369275,18.0478339546,27.344402862,17.6921908375,22.1027408608,-0.183153902691
376,0.735741331845,18.0478498091,27.344444934,17.6919956171,22.102549436,-0.183133945025
377,0.735223294414,18.0478615065,27.3444812914,17.6918206105,22.1023778483,-0.183115864034
378,0.734705256984,18.0478773607,27.34452056,17.691625652,22.1022005599,-0.183097243723
379,0.734187219554,18.0478890874,27.3445598636,17.6914308871,22.1020210612,-0.183078414319
380,0.732643029888,17.8942539419,27.109107656,17.5413028769,21.886630158,-0.180519632719
381,0.732123673922,17.8941373405,27.108933672,17.5401869945,21.9180355878,-0.183491761355
382,0.731604317956,17.8948023924,27.1092978379,17.5404719597,21.9027724008,-0.182048847639
383,0.73108496199,17.8947979254,27.109347861,17.5401555842,21.9060863931,-0.182363411187
384,0.730565606024,17.8948087146,27.1093683446,17.5399474586,21.906092344,-0.182365020474
385,0.730046250059,17.8948179857,27.1093998548,17.539759563,21.9060469171,-0.182361769209
386,0.729801062218,17.8948253626,27.1094147392,17.5396409311,21.9059828128,-0.182354929194
387,0.729555874377,17.8954195632,27.1094357645,17.5395627806,21.9059236312,-0.182348554891
388,0.729327787256,17.895429849,27.1097359525,17.5394645216,21.9058590738,-0.182341672019
389,0.729082599415,17.8954343161,27.1097600888,17.5394443479,21.9057735302,-0.182332803762
390,0.728837411574,17.895441692,27.1097780035,17.5393762848,21.9057012594,-0.182325191166
391,0.728592223733,17.8954490688,27.1097990293,17.539277984,21.905606622,-0.182315462606
392,0.726688001085,17.6466819467,26.728316048,17.2961706195,21.580095411,-0.180366137007
393,0.72646013372,17.6465123839,26.7283382836,17.2951272092,21.6055841109,-0.182776214569
394,0.726215165635,17.6466093811,26.7283605192,17.2955559022,21.5806206719,-0.180413313077
395,0.72597019755,17.6465893066,26.7283721716,17.2953616855,21.5875473549,-0.181067347785
396,0.725725229465,17.6471861222,26.728373016,17.2952511036,21.58752568,-0.181064039373
397,0.72548026138,17.6471941122,26.7286896863,17.2951622587,21.5875770239,-0.181067638836
398,0.725346819312,17.6472001571,26.7287009775,17.2951098128,21.5876136704,-0.181069106795
399,0.725230477964,17.6472046077,26.7287123747,17.2950573876,21.587652587,-0.181070789524
400,0.725097035896,17.6472106522,26.7287298467,17.2951094772,21.5876473516,-0.181068295281
401,0.724963593828,17.6472166959,26.7287412846,17.2950681136,21.5876424204,-0.181065829827
402,0.72483015176,17.647221151,26.7287567389,17.2950267499,21.5876390853,-0.18106351536
403,0.724696709691,17.6472287837,26.7287702111,17.2949965926,21.5876075918,-0.181058537005
404,0.725801508898,17.847807915,27.0403957929,17.4939268577,21.8498086398,-0.185799313446
405,0.725664330979,17.8479739767,27.0409221681,17.4950434142,21.8305858182,-0.183986957627
406,0.724899819215,17.8478977135,27.0406840094,17.4941848923,21.8333222765,-0.18425620814
407,0.7248974019,17.84790076,27.0407103559,17.4942490294,21.8365721243,-0.18456896346
408,0.724894984585,17.8478966218,27.0407017455,17.4942452408,21.8353081316,-0.184454690975
409,0.72489256727,17.8478873295,27.0406793711,17.4942056535,21.8354796325,-0.184476222062
410,0.724890149954,17.8478780914,27.0406638211,17.4941837416,21.8356266917,-0.184495440867
411,0.724887732639,17.8478725628,27.0406482797,17.4941790439,21.8357744176,-0.184514722749
412,0.724885315324,17.8478621036,27.0406283053,17.4941572111,21.8359019502,-0.184532094256
413,0.724882898009,17.8478578013,27.0406149958,17.4941354374,21.8360300792,-0.184549522186
414,0.724880480694,17.8478461258,27.0405972697,17.4941307408,21.836139053,-0.184565137959
415,0.724878063379,17.8478418131,27.0405817593,17.4941260401,21.8362490466,-0.1845808502
416,0.725858919961,17.9999973689,27.2752441309,17.6438074664,22.0247504151,-0.185898922025
417,0.725858919961,18.0001085108,27.2756193216,17.6446166962,22.0247504151,-0.185898922025
418,0.725858919961,18.0000537458,27.2754346873,17.6442560151,22.0247504151,-0.185898922025
419,0.725858919961,18.0000647262,27.2754672098,17.6443014713,22.0247504151,-0.185898922025
420,0.725858919961,18.0000625135,27.2754672107,17.6443167275,22.0247504151,-0.185898922025
421,0.725858919961,18.0000647273,27.2754672115,17.6443014771,22.0247504151,-0.185898922025
422,0.725858919961,18.0000625145,27.2754635384,17.6443014799,22.0247504151,-0.185898922025
423,0.725858919961,18.0000669503,27.2754598807,17.6443014827,22.0247504151,-0.185898922025
424,0.725858919961,18.0000625155,27.2754635401,17.6442862836,22.0247504151,-0.185898922025
425,0.725858919961,18.0000647292,27.275456239,17.6443014881,22.0247504151,-0.185898922025
426,0.725858919961,18.0000625164,27.2754580595,17.6442862888,22.0247504151,-0.185898922025
427,0.725858919961,18.0000625169,27.2754562405,17.6442862914,22.0247504151,-0.185898922025
428,0.725075676969,17.8829871322,27.0960804515,17.5299821107,21.863848588,-0.184257139416
429,0.725073259654,17.8828833743,27.0957563517,17.5293120901,21.8813362377,-0.185916849124
430,0.725070842339,17.8829173764,27.0958884717,17.5296048362,21.8812167672,-0.185910853128
431,0.725068425024,17.8829039525,27.0958442956,17.529569892,21.8749312374,-0.185321522662
432,0.725066007709,17.882892286,27.0958247124,17.5295155893,21.878692483,-0.185682658309
433,0.725063590394,17.8828856779,27.0958059433,17.5295119355,21.8781577122,-0.185637373203
434,0.725061173079,17.8828766339,27.0957907096,17.5294914607,21.8782775391,-0.185654015723
435,0.725058755763,17.8828698716,27.0957774027,17.5294867691,21.8783773582,-0.185668765418
436,0.725056338448,17.8828608599,27.0957565746,17.5294665048,21.8784836141,-0.185684124063
437,0.725053921133,17.8828540969,27.0957395307,17.5294773749,21.8785918729,-0.185699672195
438,0.725051503818,17.8828450953,27.0957262241,17.529472684,21.878680394,-0.185713353048
439,0.725049086503,17.8828383322,27.0957091958,17.5294524203,21.8787764098,-0.185727742939
440,0.725819791016,17.9995688085,27.2749134477,17.6437187773,22.0220466376,-0.186006484621
441,0.725819791016,17.9996524241,27.2752027001,17.6443309541,22.0220466376,-0.186006484621
442,0.725819791016,17.9996132758,27.2750588334,17.6440586576,22.0220466376,-0.186006484621
443,0.725819791016,17.9996217413,27.2750926159,17.6441177673,22.0220466376,-0.186006484621
444,0.725819791016,17.9996238787,27.2750960708,17.6441177723,22.0220466376,-0.186006484621
445,0.725819791016,17.9996238796,27.2750960724,17.6441476236,22.0220466376,-0.186006484621
446,0.725819791016,17.9996238804,27.2751030225,17.6441326799,22.0220466376,-0.186006484621
447,0.725819791016,17.999626026,27.2750995425,17.644147632,22.0220466376,-0.186006484621
448,0.725819791016,17.9996260267,27.2751065207,17.6441476359,22.0220466376,-0.186006484621
449,0.725819791016,17.9996281805,27.2751065219,17.6441626374,22.0220466376,-0.186006484621
450,0.725819791016,17.9996281812,27.2751100329,17.6441626408,22.0220466376,-0.186006484621
451,0.725819791016,17.9996281818,27.2751135582,17.6441776919,22.0220466376,-0.186006484621
452,0.723623718801,17.6701466622,26.7705450347,17.3229394312,21.5806114663,-0.182424267418
453,0.723623718801,17.6701011353,26.7699903147,17.3208862769,21.6184768158,-0.186006484621
454,0.723623718801,17.6702357599,26.77010979,17.3217802971,21.6184768158,-0.186006484621
455,0.723623718801,17.6702090343,26.7701397485,17.3216272999,21.6044272722,-0.18467734023
456,0.723623718801,17.670201208,26.7701095575,17.3215388794,21.6092887425,-0.185137255242
457,0.723623718801,17.6702013246,26.7701056128,17.3215563946,21.6106730424,-0.185268215681
458,0.723623718801,17.6702025864,26.7701016182,17.3215568306,21.6100534212,-0.185209596975
459,0.723623718801,17.6701989882,26.7701015823,17.3215232098,21.6101843273,-0.185221981228
460,0.723623718801,17.6701989888,26.7700975078,17.3215399133,21.6103138346,-0.185234233158
461,0.723623718801,17.6701989895,26.7700934518,17.3215065764,21.610437778,-0.185245958706
462,0.723623718801,17.6701966202,26.770093453,17.3215232206,21.6105562177,-0.18525716359
463,0.723623718801,17.6701966212,26.7700894154,17.3215065859,21.6106621723,-0.185267187329
464,0.72234110391,17.4794489087,26.4782589108,17.1354532041,21.3399206572,-0.182120920895
465,0.72234110391,17.4792887413,26.4777648425,17.1343350065,21.3809924907,-0.186006484621
466,0.72234110391,17.4793685018,26.4780120457,17.1349012343,21.364337995,-0.184430901093
467,0.72234110391,17.4793514748,26.4779603843,17.1347714246,21.3665332589,-0.184638582048
468,0.72234110391,17.4793491989,26.4779528754,17.1347550738,21.367948033,-0.184772425474
469,0.72234110391,17.4793492472,26.4779548328,17.1347553762,21.3680244732,-0.184779657032
470,0.72234110391,17.4793492423,26.4779529435,17.1347553438,21.3682645182,-0.184802366277
471,0.72234110391,17.4793492437,26.4779529458,17.1347388896,21.3684882293,-0.184823530265
472,0.72234110391,17.4793492449,26.4779529479,17.1347388964,21.3686974547,-0.184843323841
473,0.72234110391,17.4793492463,26.4779491987,17.1347389036,21.3688906264,-0.184861598674
474,0.72234110391,17.4793492472,26.4779529517,17.1347389084,21.3690777996,-0.184879306022
475,0.72234110391,17.4793492481,26.4779529532,17.13472251,21.3692613816,-0.184896673634
476,0.721018399999,17.2816238129,26.1751971207,16.9419211944,21.0878680912,-0.181333167734
477,0.721018399999,17.2814626741,26.1746837527,16.9407353133,21.1333187158,-0.185632983032
478,0.721018399999,17.2815452032,26.1749457477,16.9413297532,21.1123995919,-0.183653948201
479,0.721018399999,17.2815244989,26.1748800444,16.9411817743,21.1174130681,-0.184128243589
480,0.721018399999,17.2815246449,26.1748781822,16.9411650671,21.117909653,-0.184175222559
481,0.721018399999,17.281522211,26.1748761194,16.9411651058,21.1182160151,-0.184204205669
482,0.721018399999,17.2815222116,26.1748699316,16.9411475868,21.1185071032,-0.184231743798
483,0.721018399999,17.2815197822,26.1748678789,16.9411475903,21.1187811177,-0.184257666692
484,0.721018399999,17.2815197828,26.1748678797,16.9411301373,21.1190383053,-0.184281997695
485,0.721018399999,17.2815197832,26.1748617472,16.9411301401,21.1192807835,-0.18430493712
486,0.721018399999,17.2815173636,26.1748617474,16.9411301411,21.1195160899,-0.184327198071
487,0.721018399999,17.2815185724,26.1748597124,16.9411127515,21.1197429089,-0.184348656074
488,0.721405578258,17.3399367034,26.2644688481,16.9981944909,21.2029324545,-0.18552705801
489,0.721405578258,17.339983989,26.2646189124,16.9985337556,21.1891342163,-0.18422168814
490,0.721405578258,17.3399596205,26.2645375866,16.9983429024,21.1964547851,-0.184914243947
491,0.721405578258,17.339961091,26.2645493821,16.9983614876,21.1949634226,-0.18477315494
492,0.721405578258,17.3399610338,26.2645455091,16.998361129,21.195124402,-0.184788384251
493,0.721405578258,17.3399598754,26.2645379929,16.9983444965,21.1952701678,-0.184802174289
494,0.721405578258,17.3399575638,26.2645379943,16.9983279205,21.1954177231,-0.184816133629
495,0.721405578258,17.3399552617,26.264530541,16.9983279246,21.1955651249,-0.18483007844
496,0.721405578258,17.3399552626,26.2645249927,16.9983114091,21.1957118247,-0.184843956844
497,0.721405578258,17.3399529699,26.2645231523,16.998294953,21.195857631,-0.184857750715
498,0.721405578258,17.3399506865,26.2645158239,16.9982785559,21.1960024223,-0.184871448566
499,0.721405578258,17.3399506876,26.2645121836,16.9982785608,21.1961461307,-0.184885043972
500,0.723164853345,17.6033720987,26.6677591999,17.2555002174,21.5308173696,-0.185975191327
501,0.72316727066,17.603586294,26.6688038918,17.2568953021,21.5307787122,-0.185988557522
502,0.723169687975,17.6034872228,26.6684768434,17.2561721284,21.5307400548,-0.185979593972
503,0.72317210529,17.6035186166,26.668566052,17.2563369722,21.5307013974,-0.185970630423
504,0.723174522606,17.6035274842,26.6685889669,17.2563565213,21.5306627401,-0.185961666873
505,0.723176939921,17.6035342481,26.668602276,17.2563910653,21.5306240827,-0.185952703323
506,0.723179357236,17.6035452433,26.6686220516,17.2563808203,21.5305854253,-0.185943739773
507,0.723181774551,17.6035498873,26.6686386127,17.2564154631,21.5305467679,-0.185934776224
508,0.723184191866,17.6035608988,26.6686551866,17.2564201634,21.5305081105,-0.185925812674
509,0.723186609181,17.6035655344,26.6686717732,17.2564399096,21.5304694531,-0.185916849124
510,0.723189026497,17.6035765621,26.6686916766,17.2564446091,21.5304307957,-0.185907885575
511,0.723191443812,17.6035833256,26.6687049849,17.2564644051,21.5303921383,-0.185898922025
512,0.721141776411,17.2960757412,26.1978105129,16.9549768767,21.1032862096,-0.181127019303
513,0.721141776411,17.2960281495,26.1972399797,16.9547866553,21.1537269714,-0.185898922025
514,0.721141776411,17.2961557204,26.1974075801,16.9556638216,21.1537269714,-0.185898922025
515,0.721141776411,17.2961343013,26.1974289431,16.9555273032,21.1318312622,-0.183827498229
516,0.721141776411,17.2961260219,26.197399059,16.9554517618,21.1421473517,-0.184803442566
517,0.721141776411,17.296128761,26.1974035762,16.95548825,21.1421642942,-0.184805045397
518,0.721141776411,17.2961311755,26.197407602,16.9554883425,21.1417312515,-0.184764077775
519,0.721141776411,17.2961311549,26.1974115916,16.9554882159,21.1419082511,-0.184780822669
520,0.721141776411,17.2961311548,26.1974115914,16.9554882152,21.1420866636,-0.184797701218
521,0.721141776411,17.2961335645,26.1974156303,16.9555054769,21.142259541,-0.184814056127
522,0.721141776411,17.2961335646,26.1974196873,16.9555054777,21.1424267678,-0.184829876473
523,0.721141776411,17.2961359844,26.1974217226,16.9555054784,21.1425888961,-0.184845214469
524,0.723238926881,17.6107456503,26.6789003295,17.2626312339,21.5393814424,-0.185857079913
525,0.723237608345,17.6110059691,26.6802670145,17.2643764761,21.5394025283,-0.185908700443
526,0.72323628981,17.6108751784,26.6798448713,17.2634736829,21.5394236141,-0.185913589652
527,0.723234971274,17.6108968818,26.6799248024,17.2636800533,21.5394447,-0.185918478861
528,0.723233652739,17.6108931926,26.6799141457,17.2636470414,21.5394657858,-0.18592336807
529,0.723232334203,17.6108873422,26.6799068865,17.2636444781,21.5394868717,-0.185928257279
530,0.723231015668,17.610883653,26.6798962435,17.2636267675,21.5395079575,-0.185933146487
531,0.723229697132,17.6108799639,26.6798856142,17.2636242046,21.5395290434,-0.185938035696
532,0.723228378597,17.610874122,26.6798749983,17.2636065452,21.5395501292,-0.185942924905
533,0.723227060061,17.6108682885,26.6798643959,17.2636039826,21.5395712151,-0.185947814114
534,0.723225741526,17.6108667439,26.6798538069,17.263586374,21.5395923009,-0.185952703323
535,0.72322442299,17.6108587743,26.6798432311,17.2635838118,21.5396133868,-0.185957592532
536,0.722345994104,17.4791569256,26.478061056,17.1350020496,21.3675214299,-0.184948731772
537,0.722345994104,17.4790564803,26.477725431,17.1342905215,21.3781854581,-0.185957592532
538,0.722345994104,17.4791028537,26.4778886712,17.1346490767,21.3780327968,-0.185943150151
539,0.722345994104,17.479098447,26.4778631775,17.1345860683,21.3742103455,-0.185581530594
540,0.722345994104,17.4790937172,26.4778592043,17.1345845968,21.376518924,-0.185799931583
541,0.722345994104,17.4790983195,26.4778629722,17.1345852298,21.3761955685,-0.185769340825
542,0.722345994104,17.4790960479,26.4778665758,17.1346010234,21.3762776072,-0.185777102024
543,0.722345994104,17.4790983053,26.4778665765,17.1346169708,21.3763549397,-0.185784417992
544,0.722345994104,17.4790994374,26.477870219,17.1346169718,21.376432226,-0.18579172959
545,0.722345994104,17.4790983058,26.4778702194,17.1346329738,21.3765093082,-0.185799021883
546,0.722345994104,17.479100572,26.4778775499,17.134616974,21.3765857061,-0.185806249442
547,0.722345994104,17.4791017087,26.4778738775,17.1346490331,21.3766614847,-0.185813418403
548,0.722301571725,17.4719677852,26.4667540884,17.1275112416,21.3676063925,-0.185645415302
549,0.722300472946,17.4719611423,26.4667328702,17.1274921261,21.3692750215,-0.185805686442
550,0.722299374166,17.4719604492,26.4667381646,17.1275067285,21.3684944221,-0.185734250543
551,0.722298275386,17.4719596402,26.4667358235,17.1275205777,21.3687515852,-0.185760991226
552,0.722297176607,17.4719565722,26.4667335669,17.1275184826,21.3688215078,-0.185770018199
553,0.722296077827,17.4719534972,26.4667275165,17.1275326282,21.3688972498,-0.185779595696
554,0.722294979047,17.4719550566,26.4667290816,17.1275304911,21.3689679726,-0.18578869837
555,0.722293880268,17.47194966,26.4667230311,17.1275446946,21.3690449001,-0.185798388025
556,0.722292781488,17.471948907,26.4667246619,17.1275425572,21.3691172962,-0.185807648994
557,0.722291682709,17.4719481632,26.4667186114,17.1275568191,21.3691955566,-0.185817464749
558,0.722290583929,17.4719450887,26.4667164268,17.1275546818,21.3692688713,-0.18582681262
559,0.722289485149,17.4719443546,26.4667181576,17.1275690034,21.3693434048,-0.185836275799
560,0.721317504898,17.3257663608,26.2426897945,16.9843623077,21.1678306463,-0.183554710227
561,0.721315087583,17.3257678785,26.2424358075,16.9844456118,21.1878581119,-0.185454696927
562,0.721312670268,17.3257584197,26.2424202284,16.9844129305,21.1806363572,-0.184776795753
563,0.721310252953,17.3257362721,26.2423597392,16.9842996124,21.183838927,-0.185085078373
564,0.721307835637,17.3257295682,26.242344334,16.9842775576,21.1851381337,-0.185213295058
565,0.721305418322,17.3257203482,26.2423245824,16.984273148,21.1849537502,-0.185201158026
566,0.721303001007,17.3257135733,26.2423090977,16.9842507225,21.1851343107,-0.185223546188
567,0.721300583692,17.325704318,26.2422893414,16.9842284389,21.185297636,-0.185244303833
568,0.721298166377,17.3256950731,26.2422738934,16.9842237403,21.1854557709,-0.185264570448
569,0.721295749062,17.3256895494,26.2422563208,16.9841927857,21.1856093943,-0.185284410247
570,0.721293331747,17.3256790756,26.242238768,16.9841793682,21.1857591468,-0.185303883856
571,0.721290914431,17.3256723125,26.2422191295,16.98417467,21.1859055632,-0.185323041848
572,0.720977948311,17.2753945567,26.1642208616,16.9343391715,21.1180898411,-0.184028385659
573,0.720979047091,17.2753531928,26.1640893445,16.9340270936,21.1296243624,-0.185117186634
574,0.72098014587,17.275379537,26.1641688073,16.9342122106,21.123624833,-0.184547194572
575,0.72098124465,17.2753772654,26.164156426,16.9341583945,21.1249686499,-0.184671913151
576,0.722004665251,17.2753780381,26.1641162186,16.9345303802,21.1250480099,-0.184670215833
577,0.722098702378,17.2753794894,26.1641166175,16.9345810933,21.1250767708,-0.184669907171
578,0.722206680257,17.2753833237,26.164123045,16.9346272413,21.1250916121,-0.184668189034
579,0.722314658136,17.2753819052,26.1641248993,16.9346734043,21.1251084945,-0.184666663993
580,0.722422636015,17.2753831125,26.1641267588,16.9346920292,21.1251376868,-0.184666303516
581,0.722530613895,17.2753843206,26.1641309452,16.9347473618,21.1251517101,-0.184664507989
582,0.722638591774,17.27518827,26.1641328215,16.9347843365,21.1251859007,-0.184664620365
583,0.722740869413,17.2751894779,26.1641347047,16.9348213163,21.1252118185,-0.184663950111
584,0.725238846676,17.6168671605,26.6830706699,17.264484844,21.6030356761,-0.186076095494
585,0.725342209681,17.617006971,26.6833064189,17.2655020901,21.564719508,-0.182458237234
586,0.725445572686,17.6170041119,26.6827468768,17.2656277346,21.5672636198,-0.182705928847
587,0.725548935691,17.617016537,26.6827994228,17.2657467474,21.573520402,-0.183304854293
588,0.725652298695,17.6170107124,26.6828102504,17.2658148872,21.5700906254,-0.182987391584
589,0.7257556617,17.6169989311,26.6827786226,17.2658424118,21.5696924865,-0.18295673423
590,0.725914787713,17.6169876688,26.6827522205,17.2659080146,21.5692895501,-0.182925252476
591,0.726073913727,17.6169764083,26.6827172821,17.2659639239,21.5689492486,-0.182899696247
592,0.72623303974,17.6169651525,26.6826894501,17.2660198618,21.5686214178,-0.182875319791
593,0.726375065033,17.6163642769,26.6826644677,17.266085623,21.5683354332,-0.182854902161
594,0.726534191046,17.6163515959,26.682638074,17.2661317941,21.5680745789,-0.18283686195
595,0.726693317059,17.6163417546,26.6826116892,17.2661877928,21.5678415731,-0.182821456339
596,0.726950925305,17.6309638967,26.7050124557,17.2805372217,21.588291496,-0.183063950529
597,0.727110930342,17.6309679588,26.7050325005,17.2806841972,21.5847196188,-0.18273074439
598,0.727270935379,17.6309533416,26.7049920145,17.2807016736,21.5861758739,-0.182873220166
599,0.727430940416,17.6309445919,26.7049792377,17.2807696185,21.5856170847,-0.182825064505
600,0.727590945453,17.630937216,26.7046763942,17.2807598275,21.5854240154,-0.182811507436
601,0.72773384977,17.6303402123,26.7046519838,17.2808077097,21.5852607583,-0.182800770729
602,0.727917089393,17.6303267457,26.7046319384,17.2808730377,21.5851191579,-0.182791928447
603,0.728100329017,17.6303218131,26.7046090188,17.2809383917,21.5849658571,-0.182781979256
604,0.728283568641,17.6303083329,26.7045861079,17.2810136956,21.5848386888,-0.182774502303
605,0.728466808264,17.6303019919,26.7045661381,17.2810691563,21.5847143364,-0.182767291748
606,0.728650047888,17.630291366,26.7045447307,17.2811445515,21.5845818116,-0.182759308053
607,0.728833287512,17.6302821746,26.7045233448,17.2812100083,21.5844741666,-0.182753678087
608,0.726675588398,17.2789908956,26.1658852007,16.9376795123,21.1398093457,-0.18141239026
609,0.726860366313,17.2788112086,26.1658678483,16.9368490866,21.1621649809,-0.183528501834
610,0.727045144228,17.278930083,26.165850496,16.9376040261,21.1233949529,-0.17986187524
611,0.727229922143,17.278887463,26.1658331436,16.9373832508,21.134766886,-0.180938883587
612,0.727414700058,17.278882977,26.1658157912,16.9374311282,21.1345537017,-0.180919892375
613,0.727599477973,17.2788750044,26.1657984388,16.937466574,21.1346739056,-0.180932441045
614,0.727682023707,17.2788704695,26.1657873027,16.9375031821,21.1347405947,-0.180940606312
615,0.72776456944,17.2788659341,26.1657761665,16.9375053932,21.1347890722,-0.180947048682
616,0.727847115173,17.278859757,26.1657650304,16.9375305221,21.1348368511,-0.180953424962
617,0.727929660906,17.2788552219,26.1654870599,16.937555654,21.1348502653,-0.180956550203
618,0.728012206639,17.2788506862,26.165473693,16.9375693698,21.1348668696,-0.18095997724
619,0.728094752372,17.2788445137,26.1654385057,16.9375944985,21.1348861244,-0.180963655026
620,0.729785113992,17.5203005494,26.5356367541,17.1734168861,21.4602159354,-0.18375063675
621,0.729865022653,17.5204601867,26.5358502645,17.1746421796,21.4324722552,-0.181133615939
622,0.729944931315,17.5203473867,26.5357339062,17.1739376211,21.4467540915,-0.182492381172
623,0.730024839977,17.5203620334,26.5355341321,17.1741606054,21.4452099549,-0.182353944529
624,0.730104748639,17.5203501118,26.5356257532,17.1741805624,21.4440183908,-0.182248862682
