,Unnamed: 0,tout,s,i,t1,t2,t3,t4,t5,t6,sp0,m,rh
8411,8411,0.0,0.0,9266.61216456,24.380070975,24.3801263497,24.3783807364,24.3795873967,24.378738712,23.8774906058,24.38,15.0861521757,100892.771826
8412,8412,0.0,0.0,10475.6729303,24.2238916203,24.2287660747,24.2319594837,24.2260089269,24.2357712346,23.8962891325,24.22,15.0861521757,9375.29194102
8413,8413,0.0,0.0,10475.6729303,24.2202447226,24.2194628366,24.2217552278,24.2194353588,24.2208119669,23.8967278997,24.22,15.0861521757,130648.558178
8414,8414,0.0,0.0,10475.6729303,24.2201103859,24.2191543196,24.2221417331,24.2200329206,24.2219078703,23.8880999138,24.22,15.0861521757,70323.2726164
8415,8415,0.0,0.0,10475.6729303,24.2204049026,24.2188311669,24.2191356187,24.2194086287,24.218088512,23.8794933884,24.22,15.0861521757,83095.7024986
8416,8416,0.0,0.0,10475.6729303,24.2205087898,24.2211662163,24.2186139015,24.2204970174,24.2212600389,23.8739031713,24.22,15.0861521757,83095.6736913
8417,8417,0.0,0.0,10475.6729303,24.2200216114,24.219931265,24.2189743049,24.2202414606,24.2212199061,23.8710092469,24.22,15.0861521757,82756.1223768
8418,8418,0.0,0.0,10475.6729303,24.2200927405,24.2184196922,24.218557783,24.2207010184,24.2185201221,23.8695477129,24.22,15.0861521757,83095.6154933
8419,8419,0.0,0.0,10475.6729303,24.2195541628,24.2215660917,24.2220718589,24.2213213111,24.2207260012,23.8686202159,24.22,15.0861521757,82415.7150204
8420,8420,0.0,0.0,10475.6729303,24.220037886,24.2193575839,24.2205304304,24.2199480467,24.2189971765,23.8680049375,24.22,15.0861521757,83095.5561918
8421,8421,0.0,0.0,10475.6729303,24.2200874677,24.2187855557,24.2212460404,24.2196587301,24.2203185793,23.8675081324,24.22,15.0861521757,82415.6561959
8422,8422,0.0,0.0,10475.6729303,24.2199113955,24.2185724262,24.2202411135,24.2200721705,24.2225263058,23.8671181187,24.22,15.0861521757,82415.6263557
8423,8423,0.0,0.0,10475.6729303,24.2198842694,24.2196987795,24.2204734216,24.2204039189,24.2184534978,23.8668267481,24.22,15.0861521757,82415.5962357
8424,8424,-0.05,0.0,11903.4930905,24.2399246179,24.2403845906,24.2393486308,24.2400213145,24.2392607867,23.8671948585,24.24,15.0861521757,82924.8310655
8425,8425,-0.1,0.0,11903.4930905,24.2403272096,24.2415241353,24.2378409011,24.2399222933,24.2395637561,23.8688272343,24.24,15.0861521757,71063.8972962
8426,8426,-0.15,0.0,11903.4930905,24.2395995277,24.2397438401,24.2397287183,24.2414443368,24.2399859236,23.8706626578,24.24,15.0861521757,78265.467366
8427,8427,-0.2,0.0,11903.4930905,24.2404307254,24.2407350826,24.2390592526,24.2403506529,24.2395089129,23.8720142798,24.24,15.0861521757,77561.6681875
8428,8428,-0.25,0.0,11903.4930905,24.239899856,24.2388805296,24.2410333564,24.2394204541,24.2379911194,23.8728287625,24.24,15.0861521757,76143.4204981
8429,8429,-0.3,0.0,11903.4930905,24.2399098241,24.2394329449,24.237878483,24.240294042,24.2409044989,23.8732200217,24.24,15.0861521757,76854.3256984
8430,8430,-0.35,0.0,11903.4930905,24.2400024772,24.2395927925,24.2420629477,24.2394577913,24.2388211878,23.873399953,24.24,15.0861521757,76499.3205344
8431,8431,-0.4,0.0,11903.4930905,24.2396177582,24.240068458,24.2425720761,24.2405853569,24.2390266829,23.8735030182,24.24,15.0861521757,76143.4185916
8432,8432,-0.45,0.0,11903.4930905,24.2404338376,24.2414120603,24.2394577898,24.2401968873,24.2398320354,23.8735677552,24.24,15.0861521757,76854.3309619
8433,8433,-0.5,0.0,11903.4930905,24.2395606918,24.2410065603,24.2401991798,24.2400412729,24.2394067997,23.8736104752,24.24,15.0861521757,75428.9037101
8434,8434,-0.55,0.0,11903.4930905,24.2403709497,24.2406770913,24.2416632473,24.239614781,24.2376276064,23.8735817369,24.24,15.0861521757,76854.3402006
8435,8435,-0.6,0.0,11903.4930905,24.239932197,24.2415199068,24.2413685334,24.2401571266,24.2401758337,23.8735228622,24.24,15.0861521757,75428.9135493
8436,8436,-0.6,0.0,17983.2954529,23.9079414306,23.9054117081,23.9074476587,23.9037370426,23.9090384205,23.8847337299,23.9,32.8996451923,56684.6922174
8437,8437,-0.6,0.0,17983.2954529,23.9000724638,23.8997657151,23.8998067855,23.9004281949,23.9000389591,23.8364777232,23.9,16.9251959588,4241.5689678
8438,8438,-0.6,0.0,17983.2954529,23.9000412901,23.9005275374,23.8995674263,23.8998422177,23.8989875997,23.7818012876,23.9,15.0861521757,20534.2722937
8439,8439,-0.6,0.0,17983.2954529,23.9003977352,23.9007422986,23.8981401289,23.8996483593,23.9016722351,23.7395607981,23.9,15.0861521757,19717.9244114
8440,8440,-0.6,18.3333333333,17983.2954529,23.8997769353,23.9016336079,23.8988479645,23.9013478174,23.8997119974,23.7095224851,23.9,15.0861521757,19717.9268386
8441,8441,-0.6,20.0,17983.2954529,23.8996706676,23.9012936502,23.9002175344,23.8996901265,23.9005299382,23.6865033595,23.9,15.0861521757,20261.7292518
8442,8442,-0.6,27.6666666667,17983.2954529,23.9002223807,23.900265269,23.9003294549,23.900136497,23.8986730276,23.6663571581,23.9,15.0861521757,20261.7329789
8443,8443,-0.6,35.3333333333,17983.2954529,23.9001796453,23.9012664705,23.900141404,23.8995423718,23.9014498416,23.6469821229,23.9,15.0861521757,19717.9374785
8444,8444,-0.6,43.0,17983.2954529,23.8999371731,23.8996244008,23.9006927296,23.9002801812,23.8992317483,23.6276802135,23.9,15.0861521757,19717.9412973
8445,8445,-0.6,50.6666666667,17983.2954529,23.8999953831,23.8993795004,23.900712777,23.8995106942,23.9004886216,23.6086518034,23.9,15.0861521757,19717.9451946
8446,8446,-0.6,58.3333333333,17983.2954529,23.9004062988,23.9007965667,23.8998694661,23.9001699906,23.9002404717,23.5902220924,23.9,15.0861521757,19717.9491642
8447,8447,-0.6,66.0,17983.2954529,23.9003111373,23.9005422228,23.8982561355,23.9000254938,23.8991185329,23.5724023431,23.9,15.0861521757,19171.3803221
8448,8448,-0.5,73.6666666667,53549.0063827,23.6245592672,23.6171163536,23.6242933726,23.61122343,23.6271766744,23.5876938919,23.6,52.5877477453,0.0
8449,8449,-0.4,81.3333333333,53549.0063827,23.6009075827,23.600913851,23.6035930825,23.6016949992,23.6023226629,23.5638443789,23.6,26.2089608083,0.0
8450,8450,-0.3,89.0,53549.0063827,23.5999286107,23.6005309673,23.6015455692,23.5994177853,23.5991140687,23.5213409637,23.6,39.4760936205,0.0
8451,8451,-0.2,96.6666666667,53549.0063827,23.5998515905,23.5992137462,23.6022726789,23.6007681903,23.600441883,23.4850432513,23.6,36.9109838987,0.0
8452,8452,-0.1,104.333333333,53549.0063827,23.5998377209,23.5990255667,23.6002884634,23.6003685569,23.5995242505,23.4629053989,23.6,37.0405002692,0.0
8453,8453,0.0,112.0,53549.0063827,23.5998286892,23.5993544247,23.6004210807,23.5998584817,23.6017971989,23.4515761683,23.6,37.2375179104,0.0
8454,8454,0.1,114.166666667,53549.0063827,23.5998218067,23.5997322766,23.6017647886,23.6003060564,23.6022976213,23.4457757259,23.6,37.4266505432,0.0
8455,8455,0.2,116.333333333,53549.0063827,23.599816306,23.5991557064,23.5994551848,23.5993931473,23.5986474614,23.442154698,23.6,37.5915903712,0.0
8456,8456,0.3,118.5,53549.0063827,23.5998114647,23.5995416023,23.600628605,23.6003566294,23.5997996911,23.4392774287,23.6,37.7555942324,0.0
8457,8457,0.4,120.666666667,53549.0063827,23.5998070078,23.6012535428,23.598379801,23.6011871076,23.5989041496,23.4369183173,23.6,37.9015008257,0.0
8458,8458,0.5,122.833333333,53549.0063827,23.5998028356,23.6011602789,23.599409235,23.5997104744,23.5997381153,23.4350283824,23.6,38.0332464913,0.0
8459,8459,0.6,125.0,53549.0063827,23.5997988463,23.6000101105,23.6013115791,23.600538351,23.6016978683,23.4335555311,23.6,38.1679923922,0.0
8460,8460,0.6,127.166666667,53549.0063827,23.3981895873,23.3922133934,23.3977590175,23.3883360126,23.4028760636,23.4386269634,23.38,56.6433712848,0.0
8461,8461,0.6,129.333333333,53549.0063827,23.380767216,23.3802772633,23.3840013853,23.3810000371,23.3815363402,23.4103868764,23.38,35.6823872091,0.0
8462,8462,0.6,131.5,53549.0063827,23.3798515117,23.3813641531,23.3804747865,23.3802977929,23.3803649117,23.3703212297,23.38,45.9203760511,0.0
8463,8463,0.6,133.666666667,53549.0063827,23.3797707662,23.3813274843,23.3784742914,23.3805957039,23.3795693882,23.3390692863,23.38,43.6493876183,0.0
8464,8464,0.6,135.833333333,53549.0063827,23.3797664698,23.3805714195,23.3816874092,23.3795315184,23.3799543012,23.3207729122,23.38,43.6573363898,0.0
8465,8465,0.6,138.0,53549.0063827,23.3797619889,23.3801481475,23.3801109133,23.3804203008,23.3793297349,23.3109718018,23.38,43.691908987,0.0
8466,8466,0.6,137.916666667,53549.0063827,23.3797574292,23.3816003276,23.3806021281,23.3802366027,23.3792952029,23.3047435353,23.38,43.7251211765,0.0
8467,8467,0.6,137.833333333,53549.0063827,23.3797529204,23.3792325726,23.3821327352,23.3797584945,23.3803730889,23.2995705916,23.38,43.7737130685,0.0
8468,8468,0.6,137.75,53549.0063827,23.3797485031,23.379335776,23.3806784521,23.3798450686,23.382186996,23.2946999753,23.38,43.8194927889,0.0
8469,8469,0.6,137.666666667,53549.0063827,23.3797442263,23.3794697213,23.3804708642,23.380641766,23.3799388315,23.2900749478,23.38,43.8596508372,0.0
8470,8470,0.6,137.583333333,53549.0063827,23.3797400342,23.3803261872,23.3788645575,23.38045786,23.381329573,23.2856921611,23.38,43.9138326507,0.0
8471,8471,0.6,137.5,53549.0063827,23.3797359186,23.3796321124,23.3793796886,23.3802559628,23.3808157428,23.2815326719,23.38,43.9601890045,0.0
8472,8472,0.691666666667,137.416666667,53549.0063827,23.3425394483,23.3428012735,23.3435442761,23.3419568844,23.3449928837,23.2791776483,23.34,47.4432834847,0.0
8473,8473,0.783333333333,137.333333333,53549.0063827,23.3399089426,23.3409498263,23.3422456927,23.3407539212,23.3401109557,23.2719305682,23.34,43.5206209575,0.0
8474,8474,0.875,137.25,53549.0063827,23.3397462062,23.3396728229,23.340467214,23.3403198619,23.3406086412,23.2641047963,23.34,45.5512516124,0.0
8475,8475,0.966666666667,137.166666667,53549.0063827,23.3397290219,23.3410507055,23.3393037845,23.3400975584,23.3390698636,23.2585530722,23.34,45.1185871871,0.0
8476,8476,1.05833333333,137.083333333,53549.0063827,23.3397280742,23.3407047744,23.3391211503,23.3404781209,23.338796111,23.2554482914,23.34,45.1665779412,0.0
8477,8477,1.15,137.0,53549.0063827,23.3397266524,23.3392970975,23.3394107119,23.3414144284,23.3413671906,23.2538078269,23.34,45.198578942,0.0
8478,8478,1.24166666667,140.75,53549.0063827,23.339725242,23.3410761837,23.3418511191,23.3397908429,23.3389596599,23.2528057678,23.34,45.2356729061,0.0
8479,8479,1.33333333333,144.5,53549.0063827,23.3397238256,23.3396376373,23.3421877956,23.3405589352,23.3386691408,23.2520278614,23.34,45.2838284008,0.0
8480,8480,1.425,148.25,53549.0063827,23.3397224451,23.3408304268,23.3386626201,23.3403996501,23.339656764,23.2513385837,23.34,45.320958398,0.0
8481,8481,1.51666666667,152.0,53549.0063827,23.3397211324,23.33946653,23.3399760163,23.3400111417,23.3403549527,23.2507201696,23.34,45.3641967314,0.0
8482,8482,1.60833333333,155.75,53549.0063827,23.3397198219,23.3415800593,23.3393836124,23.3403742503,23.3403840536,23.2501957482,23.34,45.4156728731,0.0
8483,8483,1.7,159.5,53549.0063827,23.3397185462,23.3415665262,23.3405930586,23.3405265102,23.3401159251,23.2497896668,23.34,45.4570021645,0.0
8484,8484,1.7,163.25,53549.0063827,23.5114919368,23.510971676,23.5032963697,23.5127110182,23.5058716599,23.2465662231,23.52,30.2759921045,0.0
8485,8485,1.7,167.0,53549.0063827,23.5191480582,23.5199117062,23.5180507883,23.5201662485,23.5172756559,23.272738816,23.52,48.6654819268,0.0
8486,8486,1.7,170.75,53549.0063827,23.519662526,23.5208220341,23.5194944425,23.5202168741,23.5203268007,23.3015191244,23.52,39.2586701682,0.0
8487,8487,1.7,174.5,53549.0063827,23.5197137593,23.5205621458,23.5188043919,23.520211559,23.5194179296,23.3213833286,23.52,41.5928886482,0.0
8488,8488,1.7,178.25,53549.0063827,23.5197036521,23.5209532444,23.5204002605,23.520051053,23.5205529204,23.331957621,23.52,41.643971546,0.0
8489,8489,1.7,182.0,53549.0063827,23.5196989002,23.5216681835,23.521195431,23.5207681106,23.5184833915,23.337223403,23.52,41.7421701031,0.0
8490,8490,1.7,187.25,53549.0063827,23.5196951138,23.5206716649,23.5198087535,23.5203515898,23.5203389145,23.3404108254,23.52,41.8342206671,0.0
8491,8491,1.7,192.5,53549.0063827,23.5196918489,23.5207012295,23.5213990327,23.5210804287,23.5200594091,23.34298779,23.52,41.9301775988,0.0
8492,8492,1.7,197.75,53549.0063827,23.5196888907,23.5203869964,23.5202731166,23.5212009322,23.5191183066,23.345356671,23.52,42.0111902018,0.0
8493,8493,1.7,203.0,53549.0063827,23.5196861642,23.5203865306,23.5208962899,23.5210694106,23.5191748552,23.3475068493,23.52,42.0903428675,0.0
8494,8494,1.7,208.25,53549.0063827,23.5196835453,23.5212637837,23.5186413435,23.5211226059,23.52045121,23.349472059,23.52,42.1790710329,0.0
8495,8495,1.7,213.5,53549.0063827,23.5196810397,23.52164968,23.5188402352,23.5199297621,23.5224162279,23.3513071795,23.52,42.2560740054,0.0
8496,8496,1.79166666667,218.75,44280.2539388,23.9171336941,23.9134154261,23.9105704974,23.9156342661,23.9092089914,23.3691440388,23.92,38.1480162971,68916.378371
8497,8497,1.88333333333,224.0,44280.2539388,23.9195625895,23.9216987906,23.9206351067,23.9198010408,23.9191519059,23.4328839076,23.92,41.9457108833,0.0
8498,8498,1.975,229.25,44280.2539388,23.9197358803,23.9209744768,23.9215229155,23.9203332371,23.9215316119,23.4829811268,23.92,24.0806315545,0.0
8499,8499,2.06666666667,234.5,44280.2539388,23.9197919226,23.9197624347,23.9213778269,23.9215159955,23.9216519427,23.51621337,23.92,29.1018649901,0.0
8500,8500,2.15833333333,239.75,44280.2539388,23.9197723074,23.9205238096,23.9220320416,23.9214500626,23.9197563647,23.5381613448,23.92,29.0889642233,0.0
8501,8501,2.25,245.0,44280.2539388,23.9197653118,23.9202825642,23.9184858565,23.9204346636,23.9207325061,23.5547596085,23.92,29.2278734626,0.0
8502,8502,2.34166666667,242.0,44280.2539388,23.9197590503,23.9211925113,23.9195091683,23.9202783631,23.9220035105,23.5692607675,23.92,29.3449371456,0.0
8503,8503,2.43333333333,239.0,44280.2539388,23.9197544018,23.9201052686,23.9189737328,23.920846225,23.9208215519,23.5829442334,23.92,29.4686336822,0.0
8504,8504,2.525,236.0,44280.2539388,23.9197511477,23.9204718193,23.9215828577,23.9212448215,23.9207451239,23.5960677039,23.92,29.5825746378,0.0
8505,8505,2.61666666667,233.0,44280.2539388,23.9197489031,23.9208532745,23.920520862,23.9207822156,23.9189615465,23.608682118,23.92,29.6788650152,0.0
8506,8506,2.70833333333,230.0,44280.2539388,23.919747194,23.9197727259,23.9215444384,23.9204283864,23.9221687186,23.6208406931,23.92,29.7855570065,0.0
8507,8507,2.8,227.0,44280.2539388,23.9197457811,23.9194715273,23.9187153307,23.9204877819,23.9196115953,23.63273503,23.92,29.8851002455,0.0
8508,8508,2.75,224.0,53549.0063827,24.0445820594,24.0432270483,24.0401267087,24.0462258206,24.0390135065,23.6397115689,24.05,25.3539566708,0.0
8509,8509,2.7,221.0,53549.0063827,24.0494104834,24.04958868,24.0481676418,24.0497017033,24.0476205063,23.6684907693,24.05,37.4312656055,0.0
8510,8510,2.65,218.0,53549.0063827,24.0496601496,24.0495147645,24.0503238065,24.0512404201,24.0516686089,23.6977540225,24.05,31.4069639556,0.0
8511,8511,2.6,215.0,53549.0063827,24.0496798885,24.0508299857,24.0510776681,24.0507456344,24.0507337378,23.7199657357,24.05,32.9612888276,0.0
8512,8512,2.55,212.0,53549.0063827,24.0496674391,24.0500667977,24.0510395625,24.051167785,24.0492773355,23.7347525821,24.05,33.0855974408,0.0
8513,8513,2.5,209.0,53549.0063827,24.0496613149,24.0511330177,24.0510473577,24.0501037354,24.0504551883,23.7446784854,24.05,33.2182467588,0.0
8514,8514,2.45,206.166666667,53549.0063827,24.0496568152,24.0496663181,24.0516518653,24.0505584893,24.0501799241,23.7522627403,24.05,33.330630166,0.0
8515,8515,2.4,203.333333333,53549.0063827,24.049653054,24.0503829614,24.0505422545,24.0512487911,24.0508384776,23.7589076795,24.05,33.4470624191,0.0
8516,8516,2.35,200.5,53549.0063827,24.0496495796,24.0498252621,24.0514484081,24.0496620857,24.0493360357,23.7651651456,24.05,33.5625423842,0.0
8517,8517,2.3,197.666666667,53549.0063827,24.0496463718,24.0500866108,24.0489724932,24.050446293,24.0487595849,23.7711309234,24.05,33.6593916159,0.0
8518,8518,2.25,194.833333333,53549.0063827,24.0496433566,24.0495595369,24.0500064023,24.0502649844,24.0504014812,23.7768359692,24.05,33.759937899,0.0
8519,8519,2.2,192.0,53549.0063827,24.0496404136,24.0500860424,24.0506010339,24.049622989,24.0493701732,23.7823891431,24.05,33.8643130047,0.0
8520,8520,2.15833333333,189.166666667,53549.0063827,23.766484228,23.7576459243,23.7657386665,23.7521128191,23.7677933257,23.8019676858,23.74,58.0298106255,0.0
8521,8521,2.11666666667,186.333333333,53549.0063827,23.7408181494,23.7427081719,23.7430774078,23.741637473,23.7427836786,23.7730480672,23.74,30.2201801956,0.0
8522,8522,2.075,183.5,53549.0063827,23.7397410337,23.7403247557,23.7415482552,23.739996327,23.740505642,23.7243231324,23.74,43.3084561769,0.0
8523,8523,2.03333333333,180.666666667,53549.0063827,23.7396247161,23.740092028,23.7393120443,23.7407770718,23.7421384967,23.6861101072,23.74,40.4564873141,0.0
8524,8524,1.99166666667,177.833333333,53549.0063827,23.7396387011,23.7399264304,23.7394190568,23.7404415613,23.7408810481,23.6659903531,23.74,40.3648612599,0.0
8525,8525,1.95,175.0,53549.0063827,23.7396445644,23.7404578126,23.7386315891,23.7404960994,23.7395296827,23.6583660463,23.74,40.3735841683,0.0
8526,8526,1.90833333333,171.416666667,53549.0063827,23.7396480078,23.7402532703,23.7394566542,23.7399318857,23.7418115441,23.6562637665,23.74,40.3860957372,0.0
8527,8527,1.86666666667,167.833333333,53549.0063827,23.7396504449,23.74025732,23.7405483928,23.7411351469,23.7387032828,23.6558659603,23.74,40.4167167911,0.0
8528,8528,1.825,164.25,53549.0063827,23.7396523517,23.7395631831,23.7408432887,23.7405672559,23.7411657604,23.655906864,23.74,40.4392485435,0.0
8529,8529,1.78333333333,160.666666667,53549.0063827,23.7396539779,23.7407297236,23.7427192202,23.7409353887,23.739707313,23.6562764693,23.74,40.4733226388,0.0
8530,8530,1.74166666667,157.083333333,53549.0063827,23.7396553203,23.7416280075,23.7422115876,23.7408385683,23.7391938469,23.6570270386,23.74,40.5086940538,0.0
8531,8531,1.7,153.5,53549.0063827,23.7396564685,23.7410364342,23.7426053917,23.7407510674,23.7403564542,23.6580837892,23.74,40.5390688243,0.0
8532,8532,1.60833333333,149.916666667,53549.0063827,23.574338379,23.5701290353,23.5768076654,23.5682573751,23.5771017011,23.6645076197,23.56,55.3706814949,0.0
8533,8533,1.51666666667,146.333333333,53549.0063827,23.5604589772,23.5613985462,23.5629969186,23.5613007836,23.5607739643,23.6494808211,23.56,38.5085147527,0.0
8534,8534,1.425,142.75,53549.0063827,23.5597356587,23.560014516,23.5611264643,23.5603180574,23.5606928592,23.6278627104,23.56,46.6829729818,0.0
8535,8535,1.33333333333,139.166666667,53549.0063827,23.5596555195,23.560154561,23.5605002684,23.5603928775,23.5612177879,23.6151774853,23.56,44.8183804137,0.0
8536,8536,1.24166666667,135.583333333,53549.0063827,23.5596633829,23.5603810159,23.5618773055,23.5598827761,23.5613501019,23.6137044294,23.56,44.774738937,0.0
8537,8537,1.15,132.0,53549.0063827,23.5596673695,23.5602904032,23.5603079387,23.5614723339,23.5615580606,23.6193316294,23.56,44.7707833173,0.0
8538,8538,1.05833333333,125.083333333,53549.0063827,23.5596703374,23.5596410878,23.5607186516,23.5607507347,23.5609584312,23.6279905557,23.56,44.7654907146,0.0
8539,8539,0.966666666667,118.166666667,53549.0063827,23.5596729146,23.5594483868,23.5604963744,23.56088233,23.5586808186,23.6376175852,23.56,44.7678292976,0.0
8540,8540,0.875,111.25,53549.0063827,23.5596752183,23.5599937338,23.5603641406,23.5610858126,23.5618040786,23.6475984707,23.56,44.7814216879,0.0
8541,8541,0.783333333333,104.333333333,53549.0063827,23.5596773219,23.5605500925,23.5602005194,23.5612990743,23.5615474523,23.6579594801,23.56,44.787091193,0.0
8542,8542,0.691666666667,97.4166666667,53549.0063827,23.5596792762,23.5614639673,23.5602816308,23.5604757483,23.5598712556,23.668689641,23.56,44.8077252889,0.0
8543,8543,0.6,90.5,53549.0063827,23.5596810263,23.559764648,23.56114061,23.5607335003,23.5615868822,23.6797046767,23.56,44.8220680951,0.0
8544,8544,0.6,83.5833333333,53549.0063827,23.3160870552,23.3051718304,23.3152699992,23.301230218,23.3138736518,23.6790046062,23.29,68.1897357453,0.0
8545,8545,0.6,76.6666666667,53549.0063827,23.2912496917,23.2915129032,23.2923089169,23.2915709862,23.2929761723,23.6434563707,23.29,42.3806070632,0.0
8546,8546,0.6,69.75,53549.0063827,23.2898312214,23.2896378036,23.290259524,23.2904309479,23.2896958118,23.5895316835,23.29,54.6982583181,0.0
8547,8547,0.6,62.8333333333,53549.0063827,23.2896690474,23.2905369693,23.2908301731,23.2898604268,23.2907730774,23.5471510277,23.29,51.8028703046,0.0
8548,8548,0.6,55.9166666667,53549.0063827,23.2896709805,23.2898898023,23.2922558123,23.2911714551,23.2899742078,23.5221724828,23.29,51.6949166111,0.0
8549,8549,0.6,49.0,53549.0063827,23.2896722038,23.2894512363,23.2913183942,23.2899014783,23.2904561757,23.5079680419,23.29,51.6201178521,0.0
8550,8550,0.6,45.5,53549.0063827,23.2896730963,23.2902140913,23.2892001757,23.2907534338,23.2907513981,23.4977361855,23.29,51.5654066752,0.0
8551,8551,0.6,42.0,53549.0063827,23.2896738855,23.2907397597,23.2901125599,23.2902604097,23.2895332682,23.4882615116,23.29,51.529958038,0.0
8552,8552,0.6,38.5,53549.0063827,23.2896746224,23.2907138711,23.2902675058,23.2902077801,23.2899889001,23.4788147612,23.29,51.4888300363,0.0
8553,8553,0.6,35.0,53549.0063827,23.2896753541,23.2909044372,23.2898375223,23.2911183785,23.2895126304,23.4694952121,23.29,51.4559677676,0.0
8554,8554,0.6,31.5,53549.0063827,23.2896759759,23.2894827606,23.2906553704,23.291410596,23.2922198191,23.4603916867,23.29,51.4397844925,0.0
8555,8555,0.6,28.0,53549.0063827,23.2896764744,23.2911534156,23.2906701274,23.2903774979,23.2896639684,23.4515248098,23.29,51.4166674892,0.0
8556,8556,0.6,24.5,26077.4856649,23.5636934573,23.5578044207,23.5492892826,23.5618235017,23.5461827204,23.4599510728,23.57,15.0861521757,17896.8557821
8557,8557,0.6,21.0,26077.4856649,23.5694643363,23.5708690782,23.5686981024,23.5702177522,23.5664457427,23.5006974144,23.57,40.5761097115,0.0
8558,8558,0.6,17.5,26077.4856649,23.5697630975,23.5705150371,23.5729584644,23.5718218433,23.5684585996,23.5436219115,23.57,25.5829009113,0.0
8559,8559,0.6,0.0,26077.4856649,23.5698250068,23.57104775,23.5701003505,23.5718503144,23.5688994937,23.573713551,23.57,28.880512749,0.0
8560,8560,0.6,0.0,26077.4856649,23.5698186,23.5708025847,23.5721685318,23.5712612875,23.571295656,23.5909950547,23.57,28.681397831,0.0
8561,8561,0.6,0.0,26077.4856649,23.56982077,23.5698713286,23.5707048807,23.5706494298,23.5714733984,23.6008302029,23.57,28.5839987933,0.0
8562,8562,0.6,0.0,26077.4856649,23.5698224733,23.5711774892,23.569270577,23.5702415575,23.5719344656,23.6074665638,23.57,28.4875875447,0.0
8563,8563,0.6,0.0,26077.4856649,23.5698240078,23.5715551748,23.5708945521,23.5702278053,23.5708805526,23.6129117488,23.57,28.4049859564,0.0
8564,8564,0.6,0.0,26077.4856649,23.5698254919,23.5694405876,23.5719228121,23.5708116197,23.5716668527,23.6177754819,23.57,28.3255256001,0.0
8565,8565,0.6,0.0,26077.4856649,23.5698269589,23.5702493074,23.5706305368,23.5702613253,23.568203557,23.6221701188,23.57,28.2564304544,0.0
8566,8566,0.6,0.0,26077.4856649,23.5698283823,23.5711913127,23.5714227892,23.5700649443,23.570066311,23.6261012164,23.57,28.1912495505,0.0
8567,8567,0.6,0.0,26077.4856649,23.5698297667,23.5705238115,23.5722427075,23.5712431566,23.5697085677,23.6297438612,23.57,28.1322560707,0.0
8568,8568,0.55,0.0,16371.2144319,23.5219551565,23.5230782455,23.5269283253,23.5230304782,23.5268446537,23.6309736293,23.52,27.5091182897,0.0
8569,8569,0.5,0.0,16371.2144319,23.5199252104,23.5192875239,23.5210317939,23.5220157866,23.5215566952,23.6254168613,23.52,22.3174007236,0.0
8570,8570,0.45,0.0,16371.2144319,23.5198675745,23.5193604096,23.5194464046,23.5216705408,23.5209981916,23.6158657721,23.52,24.561609496,0.0
8571,8571,0.4,0.0,16371.2144319,23.5198627276,23.5201400231,23.5219254622,23.5204648855,23.5214670255,23.6061178478,23.52,23.8673378085,0.0
8572,8572,0.35,0.0,16371.2144319,23.519866751,23.5196062256,23.5201507193,23.5207493157,23.5214215261,23.5974657316,23.52,23.7216829747,0.0
8573,8573,0.3,0.0,16371.2144319,23.5198688355,23.5212868673,23.5185885226,23.5216303776,23.5205204212,23.5895983244,23.52,23.6036613038,0.0
8574,8574,0.25,0.0,16371.2144319,23.5198704241,23.5190371072,23.5204416206,23.5206907806,23.5192147941,23.5819764941,23.52,23.4854058332,0.0
8575,8575,0.2,0.0,16371.2144319,23.5198717628,23.5200294114,23.5186053083,23.5206094786,23.5225396774,23.574266922,23.52,23.3868373946,0.0
8576,8576,0.15,0.0,16371.2144319,23.5198729338,23.520286742,23.5212513364,23.5197404634,23.5198348719,23.5664911919,23.52,23.2894181045,0.0
8577,8577,0.1,0.0,16371.2144319,23.5198740116,23.5190189728,23.5212471043,23.5202435669,23.5210903347,23.55863173,23.52,23.2014950873,0.0
8578,8578,0.05,0.0,16371.2144319,23.5198750082,23.5205192158,23.522443196,23.5199479698,23.5205587379,23.5506004015,23.52,23.1153489772,0.0
8579,8579,0.0,0.0,16371.2144319,23.5198759456,23.5189401056,23.5200455059,23.5208109521,23.521872914,23.542479906,23.52,23.0347236192,0.0
8580,8580,-0.05,0.0,16371.2144319,23.7736221815,23.7656758964,23.7597065449,23.7718279879,23.7569106815,23.5375606639,23.78,15.0861521757,100434.186889
8581,8581,-0.1,0.0,16371.2144319,23.7796083547,23.7797396419,23.7770278103,23.7798903377,23.7776540825,23.5626592842,23.78,27.4604437588,0.0
8582,8582,-0.15,0.0,16371.2144319,23.7798762909,23.7807785427,23.7809262512,23.7802876536,23.7792206908,23.5915110688,23.78,15.1320715111,0.0
8583,8583,-0.2,0.0,16371.2144319,23.7799020719,23.7791798034,23.7806004712,23.7798346011,23.7807008639,23.6138758108,23.78,17.9526269571,0.0
8584,8584,-0.25,0.0,16371.2144319,23.7798947759,23.7797256362,23.7809745615,23.7815657639,23.7816680292,23.6288163823,23.78,17.9480134036,0.0
8585,8585,-0.3,0.0,16371.2144319,23.7798934854,23.7807105094,23.7786558809,23.7813201494,23.7818853979,23.639159482,23.78,17.9558875162,0.0
