,t1,w1,i,s,tout,hsp,m0,csp0
8358,21.922776245745002,22.354397373029723,0.0,0.0,17.8,15.6,3.92203237615748,0.0
8359,21.909184870816397,22.330466928421867,0.0,0.0,17.8,15.6,3.9220323761574702,0.0
8360,21.890081914664897,22.307918032420947,0.0,0.0,17.8,15.6,3.92203237615748,0.0
8361,21.8733362686685,22.285681651959457,0.0,0.0,17.8,15.6,3.92203237615748,0.0
8362,21.8530505906675,22.265195888835496,0.0,0.0,17.8,15.6,3.92203237615748,0.0
8363,21.815620435374697,22.24419748194355,0.0,0.0,17.8,15.6,3.92203237615748,0.0
8364,21.785045054891,22.222149675060233,0.0,0.0,17.8,15.6,3.92203237615748,0.0
8365,21.7761112995121,22.19996768135171,0.0,0.0,17.8,15.6,3.92203237615748,0.0
8366,21.758782920136,22.180204096478207,0.0,0.0,17.8,15.6,3.9220323761574702,0.0
8367,21.741273394344898,22.16031703864166,0.0,0.0,17.8,15.6,3.92203237615748,0.0
8368,21.7257282658563,22.14070927981617,0.0,0.0,17.8,15.6,3.92203237615748,0.0
8369,21.7066666895769,22.12229235955935,0.0,0.0,17.8,15.6,3.92203237615748,0.0
8370,21.678831277496702,22.10314499222849,0.0,0.0,17.8,15.6,3.92203237615748,0.0
8371,21.6652484064188,22.085182496615168,0.0,0.0,17.8,15.6,3.92203237615748,0.0
8372,21.6479761888967,22.06641951473767,0.0,0.0,17.8,15.6,3.9220323761574702,0.0
8373,21.6148611062289,22.047718625964148,0.0,0.0,17.8,15.6,3.9220323761574702,0.0
8374,21.6039095281349,22.027827844701047,0.0,0.0,17.8,15.6,3.92203237615748,0.0
8375,21.5738261958322,22.00949195763589,0.0,0.0,17.8,15.6,3.92203237615748,0.0
8376,21.5617909099754,21.990013152111615,0.0,0.0,17.6166666666667,15.6,3.92203237615748,0.0
8377,21.5448862141222,21.97143073496441,0.0,0.0,17.4333333333333,15.6,3.92203237615748,0.0
8378,21.5300539160225,21.9528611206501,0.0,0.0,17.25,15.6,3.92203237615748,0.0
8379,21.512049487751497,21.93561333494698,0.0,0.0,17.0666666666667,15.6,3.92203237615748,0.0
8380,21.496417022047602,21.91771223442174,0.0,0.0,16.8833333333333,15.6,3.92203237615748,0.0
8381,21.4628132011976,21.901008131262778,0.0,0.0,16.7,15.6,3.92203237615748,0.0
8382,21.4481709519592,21.882324561600655,0.0,0.0,16.516666666666698,15.6,3.92203237615748,0.0
8383,21.427197497865,21.863896280466875,0.0,0.0,16.3333333333333,15.6,3.92203237615748,0.0
8384,21.410226301738398,21.84702686619957,0.0,0.0,16.15,15.6,3.92203237615748,0.0
8385,21.3940237417046,21.828288072411443,0.0,0.0,15.966666666666699,15.6,3.9220323761574702,0.0
8386,21.377927328562397,21.81018167187476,0.0,0.0,15.783333333333301,15.6,3.92203237615748,0.0
8387,21.3582443978256,21.792646259227784,0.0,0.0,15.6,15.6,3.92203237615748,0.0
8388,21.341588263155803,21.77447224216695,0.0,0.0,15.641666666666698,15.6,3.92203237615748,0.0
8389,21.3268327536878,21.756859931940802,0.0,0.0,15.683333333333302,15.6,3.92203237615748,0.0
8390,21.309084738234397,21.740064446943013,0.0,0.0,15.725,15.6,3.92203237615748,0.0
8391,21.2953061750445,21.722392691821856,0.0,0.0,15.766666666666698,15.6,3.92203237615748,0.0
8392,21.2656237431378,21.70600050469964,0.0,0.0,15.808333333333302,15.6,3.92203237615748,0.0
8393,21.2419067934071,21.68805338773819,0.0,0.0,15.85,15.6,3.92203237615748,0.0
8394,21.2321866284473,21.669898194334483,0.0,0.0,15.891666666666698,15.6,3.92203237615748,0.0
8395,21.2175786904047,21.65251876075281,0.0,0.0,15.933333333333302,15.6,3.92203237615748,0.0
8396,21.2072869036655,21.636415800154584,0.0,0.0,15.975,15.6,3.92203237615748,0.0
8397,21.1847043635425,21.619981194809288,0.0,0.0,16.016666666666698,15.6,3.92203237615748,0.0
8398,21.176046555996198,21.602743139683593,0.0,0.0,16.0583333333333,15.6,3.9220323761574702,0.0
8399,21.1548053738637,21.58617834154739,0.0,0.0,16.1,15.6,3.9220323761574702,0.0
8400,21.135578750713,21.573850828453818,0.0,0.0,16.0583333333333,20.0,3.92203237615748,0.0
8401,21.1189771988846,21.55974514156371,0.0,0.0,16.016666666666698,20.0,3.9220323761574702,0.0
8402,21.114338354020397,21.546271021184566,0.0,0.0,15.975,20.0,3.92203237615748,0.0
8403,21.097593099885604,21.533275517955374,0.0,0.0,15.933333333333302,20.0,3.92203237615748,0.0
8404,21.089831063296103,21.519361527642822,0.0,0.0,15.891666666666698,20.0,3.92203237615748,0.0
8405,21.071554177691898,21.505893714615304,0.0,0.0,15.85,20.0,3.92203237615748,0.0
8406,21.055325693113602,21.491970291880715,0.0,0.0,15.808333333333302,20.0,3.92203237615748,0.0
8407,21.0405900383923,21.478063310223195,0.0,0.0,15.766666666666698,20.0,3.9220323761574702,0.0
8408,21.0269984388412,21.46432572401352,0.0,0.0,15.725,20.0,3.92203237615748,0.0
8409,21.0199677106414,21.455587502597435,0.0,16.33333333333333,15.683333333333302,20.0,3.92203237615748,0.0
8410,21.013704881006,21.44651895245184,0.0,20.16666666666667,15.641666666666698,20.0,3.92203237615748,0.0
8411,20.9993494289712,21.438668324869298,0.0,24.0,15.6,20.0,3.92203237615748,0.0
8412,21.0028130659413,21.436100342168114,0.0,27.83333333333333,15.691666666666698,21.0,4.09223886301721,0.0
8413,21.0198483913978,21.447782104509365,0.0,31.6666666666667,15.783333333333301,21.0,3.92203237615748,0.0
8414,21.027387819909602,21.454745451435112,0.0,35.5,15.875,21.0,3.9220323761574702,0.0
8415,21.034022864672302,21.461327291434802,0.0,39.3333333333333,15.966666666666699,21.0,3.92203237615748,0.0
8416,21.0426074505489,21.467594643621304,0.0,43.1666666666667,16.0583333333333,21.0,3.92203237615748,0.0
8417,21.0546338524375,21.474470963923274,0.0,47.0,16.15,21.0,3.92203237615748,0.0
8418,21.0616896847228,21.483177743197633,0.0,59.4166666666666,16.2416666666667,21.0,3.92203237615748,0.0
8419,21.068136291381,21.493798758489447,0.0,71.8333333333334,16.3333333333333,21.0,3.92203237615748,0.0
8420,21.0772904814858,21.50555980106642,0.0,84.25,16.425,21.0,3.92203237615748,0.0
8421,21.093925300899603,21.518971610447966,0.0,96.6666666666666,16.516666666666698,21.0,3.92203237615748,0.0
8422,21.1085315599131,21.533957926380474,0.0,109.0833333333334,16.608333333333302,21.0,3.92203237615748,0.0
8423,21.1154290557655,21.550445999902998,0.0,121.5,16.7,21.0,3.92203237615748,0.0
8424,21.1283563788299,21.58594520966598,0.0,133.9166666666666,16.975,21.0,3.92203237615748,0.0
8425,21.1565800000582,21.62066218114731,0.0,146.3333333333334,17.25,21.0,3.9220323761574702,0.0
8426,21.1734444416164,21.65487398494899,0.0,158.75,17.525,21.0,3.92203237615748,0.0
8427,21.1941322036249,21.68822319088954,0.0,171.1666666666666,17.8,21.0,3.92203237615748,0.0
8428,21.2176987156265,21.72139454188879,0.0,183.5833333333337,18.075,21.0,3.92203237615748,0.0
8429,21.2624861560006,21.755748873192516,0.0,196.0,18.35,21.0,3.92203237615748,0.0
8430,21.2821418087636,21.79298002923694,0.0,205.99999999999972,18.625,21.0,3.92203237615748,0.0
8431,21.302284546585,21.830512812151763,0.0,216.00000000000028,18.9,21.0,3.92203237615748,0.0
8432,21.3526217979615,21.86811315197314,0.0,226.0,19.175,21.0,3.92203237615748,0.0
8433,21.3753087810459,21.908847121666547,0.0,235.99999999999972,19.45,21.0,3.9220323761574702,0.0
8434,21.430533392245504,21.949903148747897,0.0,246.00000000000028,19.725,21.0,3.9220323761574702,0.0
8435,21.4565616127303,21.993373656926725,0.0,256.0,20.0,21.0,3.92203237615748,0.0
8436,21.496066817852803,22.119959774994943,0.0,266.0,20.233333333333302,21.0,3.92203237615748,0.0
8437,21.6072959475627,22.23527659787043,0.0,276.0,20.466666666666697,21.0,3.9220323761574702,0.0
8438,21.678912241524,22.351455275290387,0.0,286.0,20.7,21.0,3.92203237615748,0.0
8439,21.7653069698109,22.455246629662224,0.0,296.0,20.9333333333333,21.0,3.9639345485880697,0.0
8440,21.8479227054463,22.553993502274302,0.0,306.0,21.1666666666667,21.0,3.92203237615748,0.0
8441,21.9434497737289,22.6470525258342,0.0,316.0,21.4,21.0,3.9766510106737,0.0
8442,22.0346512427116,22.74026204208887,0.0,323.41666666666697,21.6333333333333,21.0,3.9220323761574702,0.0
8443,22.124398698766605,22.831325848160745,0.0,330.83333333333303,21.8666666666667,21.0,3.9220323761574702,0.0
8444,22.222920640166002,22.91765834736302,0.0,338.25,22.1,21.0,3.92203237615748,0.0
8445,22.306524990879304,23.006706432638776,0.0,345.66666666666697,22.3333333333333,21.0,4.11818697023476,0.0
8446,22.3963517805675,23.086833373275578,0.0,353.08333333333303,22.5666666666667,21.0,4.00833279657224,0.0
8447,22.5695671113381,23.17133096505164,0.0,360.5,22.8,21.0,3.9220323761574702,0.0
8448,22.6256565438124,23.2638477185777,0.0,367.91666666666697,22.891666666666698,21.0,3.92203237615748,0.0
8449,22.7103950733402,23.34772370613591,0.0,375.33333333333303,22.983333333333302,21.0,4.6275676939593895,0.0
8450,22.788123254119395,23.423091382772082,0.0,382.75,23.075,21.0,4.0598177382939,0.0
8451,22.8613333030721,23.505513619881096,0.0,390.16666666666697,23.1666666666667,21.0,4.11535223239711,0.0
8452,22.948134420161,23.58321812309017,0.0,397.58333333333303,23.2583333333333,21.0,3.92203237615748,0.0
8453,23.0320700018386,23.66523625389854,0.0,405.0,23.35,21.0,3.92203237615748,0.0
8454,23.108545513768,23.74728718075144,0.0,427.58333333333303,23.4416666666667,21.0,4.443875259886781,0.0
8455,23.1722053929003,23.819405216291734,0.0,450.16666666666697,23.533333333333303,21.0,5.2743273051827195,0.0
8456,23.292189195962898,23.880416494232815,0.0,472.75,23.625,21.0,3.92203237615748,0.0
8457,23.355364952512,23.96552743009423,0.0,495.33333333333303,23.716666666666697,21.0,3.9220323761574702,0.0
8458,23.427897745500303,24.045185007076626,0.0,517.916666666667,23.8083333333333,21.0,4.40107328383116,0.0
8459,23.474832106647302,24.122750362736376,0.0,540.5,23.9,21.0,5.361316364854,0.0
8460,23.5920169028329,24.18293319503109,0.0,563.083333333333,24.0416666666667,21.0,4.38468447386162,0.0
8461,23.630203489956102,24.262425594694143,0.0,585.666666666667,24.1833333333333,21.0,4.98508708149975,0.0
8462,23.7210458186884,24.329355611874874,0.0,608.25,24.325,21.0,3.92203237615748,0.0
8463,23.8744195432972,24.41597003201836,0.0,630.833333333333,24.466666666666697,21.0,4.3413227047802,0.0
8464,23.951732715569896,24.50444786970306,0.0,653.416666666667,24.608333333333302,21.0,4.02431478652959,0.0
8465,24.036752370679302,24.592982504174056,0.0,676.0,24.75,21.0,4.07196316472788,0.0
8466,24.1016188320866,24.677865870101964,0.0,690.083333333333,24.891666666666698,21.0,4.78637797020767,0.0
8467,24.1212174182732,24.751032218216405,0.0,704.166666666667,25.033333333333303,21.0,6.66171615527931,0.0
8468,24.1123601160919,24.788581455420925,0.0,718.25,25.175,21.0,6.56963048071933,0.0
8469,24.2192550017515,24.82078617578674,0.0,732.333333333333,25.3166666666667,21.0,3.92203237615748,0.0
8470,24.3158502738764,24.904888195237405,0.0,746.416666666667,25.4583333333333,21.0,4.2888160238220605,0.0
8471,24.3247464508626,24.97914164124349,0.0,760.5,25.6,21.0,6.87368837889547,0.0
8472,24.2338469406456,25.007037864563124,0.0,774.583333333333,25.783333333333303,21.0,7.75871573738309,0.0
8473,24.310542316861202,25.009076492017172,0.0,788.666666666667,25.966666666666697,21.0,5.28557320083631,0.0
8474,24.4491038566755,25.07100775269416,0.0,802.75,26.15,21.0,4.797902196884309,0.0
8475,24.5704490391162,25.15345558358649,0.0,816.833333333333,26.3333333333333,21.0,5.360240351331,0.0
8476,24.6569166115962,25.228462702222327,0.0,830.916666666667,26.516666666666698,21.0,5.8405160230177495,0.0
8477,24.541220780359502,25.292732929831125,0.0,845.0,26.7,21.0,9.2887691814481,0.0
8478,24.6899882531919,25.271587864541072,0.0,847.0,26.8833333333333,21.0,3.92203237615748,0.0
8479,24.7486866472544,25.371226918419552,0.0,849.0,27.0666666666667,21.0,5.50091673483899,0.0
8480,24.625642895985898,25.42903124549503,0.0,851.0,27.25,21.0,9.27463353693677,0.0
8481,24.6795324498308,25.400216527149805,0.0,853.0,27.4333333333333,21.0,7.17081580979603,0.0
8482,24.7755312327848,25.43419239600116,0.0,855.0,27.6166666666667,21.0,4.52913766774719,0.0
8483,24.895288405866697,25.514386539359574,0.0,857.0,27.8,21.0,6.388403617281781,0.0
8484,24.988070621737105,25.55741512606137,0.0,859.0,27.9333333333333,21.0,4.31138637343829,0.0
8485,25.0077662998348,25.62928813365629,0.0,861.0,28.0666666666667,21.0,6.07069803345418,0.0
8486,24.903532109905,25.660756128274127,0.0,863.0,28.2,21.0,8.71242005046724,0.0
8487,24.9617623172147,25.63315747547737,0.0,865.0,28.3333333333333,21.0,6.424646250800801,0.0
8488,25.0477254395749,25.660203148396906,0.0,867.0,28.466666666666697,21.0,4.90060071737879,0.0
8489,25.2306954185724,25.72296570779543,0.0,869.0,28.6,21.0,4.24198658229901,0.0
8490,25.201619467228497,25.804837436356884,0.0,860.5,28.733333333333302,21.0,7.50384703013911,0.0
8491,25.0507639887606,25.815950466130136,0.0,852.0,28.8666666666667,21.0,8.33148743263757,0.0
8492,25.213146233928498,25.783700687084256,0.0,843.5,29.0,21.0,4.05224115908527,0.0
8493,25.151271975708102,25.858057871060087,0.0,835.0,29.1333333333333,21.0,8.20952626157938,0.0
8494,25.2133334459841,25.832471417350664,0.0,826.5,29.266666666666698,21.0,5.11960894049729,0.0
8495,25.308758072979604,25.879469677608377,0.0,818.0,29.4,21.0,6.67596953105212,0.0
8496,25.334654850228805,25.90762827268123,0.0,809.5,29.358333333333302,21.0,5.17538285720219,0.0
8497,25.4393946900022,25.96778379694863,0.0,801.0,29.3166666666667,21.0,4.2191765213243695,0.0
8498,25.480336100004898,26.04260332782243,0.0,792.5,29.275,21.0,5.487829244677651,0.0
8499,25.313442668274103,26.08440954649586,0.0,784.0,29.233333333333302,21.0,9.55847586996197,0.0
8500,25.421199164334396,26.031041250375864,0.0,775.5,29.1916666666667,21.0,5.97769629802101,0.0
8501,25.400480777885498,26.068375530967156,0.0,767.0,29.15,21.0,6.56760832703427,0.0
8502,25.1942079922582,26.080033579615094,0.0,764.0,29.108333333333302,21.0,9.56734285890152,0.0
8503,25.3013289436976,26.01770201608248,0.0,761.0,29.0666666666667,21.0,6.08497454290534,0.0
8504,25.1890996893453,26.05330052446879,0.0,758.0,29.025,21.0,7.702017213964719,0.0
8505,25.3018272233399,26.038199002483037,0.0,755.0,28.983333333333302,21.0,5.92729791511842,0.0
8506,25.207026218951803,26.07210291616702,0.0,752.0,28.9416666666667,21.0,9.79987148050899,0.0
8507,25.328775368674197,26.025254907638054,0.0,749.0,28.9,21.0,5.617774831468919,0.0
8508,25.395393807280808,26.087103617527514,0.0,746.0,28.85,21.0,5.60901104994871,0.0
8509,25.2766314799243,26.129873838660583,0.0,743.0,28.8,21.0,8.29536399480216,0.0
8510,25.376523554758602,26.111042681875936,0.0,740.0,28.75,21.0,5.23857086298823,0.0
8511,25.570657753584594,26.164525793504268,0.0,737.0,28.7,21.0,5.34323079030354,0.0
8512,25.669685902980106,26.231524197247193,0.0,734.0,28.65,21.0,5.5695401275228,0.0
8513,25.7085405859771,26.28898805883227,0.0,731.0,28.6,21.0,5.77712432794594,0.0
8514,25.4642090564064,26.340625029991596,0.0,735.5,28.55,21.0,10.7642334094946,0.0
8515,25.434366149075398,26.255485292791924,0.0,740.0,28.5,21.0,7.374535437880981,0.0
8516,25.549975779716895,26.26750236319465,0.0,744.5,28.45,21.0,4.8270129926506,0.0
8517,25.3516724071663,26.324568875037475,0.0,749.0,28.4,21.0,10.024227741968401,0.0
8518,25.426054021055197,26.254379610243188,0.0,753.5,28.35,21.0,6.918497740147611,0.0
8519,25.5408817263852,26.27237651512348,0.0,758.0,28.3,21.0,5.11353166337409,0.0
8520,25.6206259981467,26.335267652843864,0.0,762.5,28.35,21.0,5.49865450491805,0.0
8521,25.473922683557202,26.378357113206334,0.0,767.0,28.4,21.0,11.0493707224916,0.0
8522,25.524872451604,26.29941703324635,0.0,771.5,28.45,21.0,6.477698307960679,0.0
8523,25.3922959834409,26.333281976532778,0.0,776.0,28.5,21.0,9.94845793804883,0.0
8524,25.3255708843932,26.271927865593085,0.0,780.5,28.55,21.0,7.43436633477538,0.0
8525,25.479655591079897,26.265126090810618,0.0,785.0,28.6,21.0,5.23230288791461,0.0
8526,25.4507217394407,26.328335549272406,0.0,763.9166666666661,28.65,21.0,9.361033412687991,0.0
8527,25.370423308309302,26.298174023157,0.0,742.833333333334,28.7,21.0,7.72006772428115,0.0
8528,25.253252436436302,26.288713799624727,0.0,721.75,28.75,21.0,8.4369491610363,0.0
8529,25.1615198634865,26.266091224145512,0.0,700.666666666666,28.8,21.0,10.860224710368099,0.0
8530,25.138206274303197,26.18086550518874,0.0,679.583333333334,28.85,21.0,7.89020167477384,0.0
8531,25.2070655896908,26.159841693479905,0.0,658.5,28.9,21.0,6.72351679615476,0.0
8532,25.288479124246305,26.173336529646615,0.0,637.416666666666,28.9,21.0,5.45623580500411,0.0
8533,25.273206273194603,26.21411270711186,0.0,616.333333333334,28.9,21.0,10.400987943542301,0.0
8534,25.030561482558102,26.152874808972335,0.0,595.25,28.9,21.0,10.0182054588343,0.0
8535,24.8297814247576,26.072205031810775,0.0,574.1666666666661,28.9,21.0,10.6456123484809,0.0
8536,24.9227484613559,25.979279206461538,0.0,553.0833333333339,28.9,21.0,6.8823085777121795,0.0
8537,25.1810812981475,25.987524535077615,0.0,532.0,28.9,21.0,4.78448046504078,0.0
8538,25.1319930884935,26.061340789447957,0.0,515.666666666667,28.9,21.0,10.883678005622802,0.0
8539,24.988263286480397,25.994263543691208,0.0,499.33333333333303,28.9,21.0,7.864579521714719,0.0
8540,24.905924276838103,25.972486793168354,0.0,483.0,28.9,21.0,9.20566647106483,0.0
8541,25.037942856801703,25.927457686178244,0.0,466.66666666666697,28.9,21.0,5.966554317917041,0.0
8542,24.8977334208885,25.95543248715965,0.0,450.33333333333303,28.9,21.0,10.567240445167,0.0
8543,25.069126556999503,25.865568275636527,0.0,434.0,28.9,21.0,4.79790087686417,0.0
8544,25.076993426149603,25.862584902795856,0.0,417.66666666666697,28.9,21.0,6.80095405278621,0.0
8545,25.0605523780645,25.803569583321238,0.0,401.33333333333303,28.9,21.0,6.184590234731999,0.0
8546,24.914903365072398,25.768986664973973,0.0,385.0,28.9,21.0,8.873048127267971,0.0
8547,24.8274753200249,25.667569154999274,0.0,368.66666666666697,28.9,21.0,6.964012922830629,0.0
8548,24.753731862249104,25.608791595987007,0.0,352.33333333333303,28.9,21.0,7.23230902378845,0.0
8549,24.8108283904882,25.543795543698046,0.0,336.0,28.9,21.0,5.37257364127572,0.0
8550,24.810039882396804,25.531003051221823,0.0,326.416666666666,28.9,21.0,5.95969158595683,0.0
8551,24.7941257441613,25.496490273484184,0.0,316.833333333334,28.9,21.0,5.57455032857946,0.0
8552,24.797203534025602,25.480081483735987,0.0,307.25,28.9,21.0,6.12814456416363,0.0
8553,24.8117925559202,25.45446762427335,0.0,297.666666666666,28.9,21.0,4.90266760541843,0.0
8554,24.8393114248992,25.44904013108602,0.0,288.083333333334,28.9,21.0,4.95533069403293,0.0
8555,24.851078910387603,25.441228671153052,0.0,278.5,28.9,21.0,5.01597326678391,0.0
8556,24.7339809862991,25.40909993540354,0.0,268.916666666666,28.85,21.0,7.196909132055089,0.0
8557,24.7547240897136,25.325773264665393,0.0,259.333333333334,28.8,21.0,5.3799449254775595,0.0
8558,24.757280047384096,25.28917379104966,0.0,249.75,28.75,21.0,5.23498405236738,0.0
8559,24.7067909296683,25.26056108067957,0.0,240.166666666666,28.7,21.0,5.133434340366059,0.0
8560,24.7032591116471,25.22768749206549,0.0,230.583333333334,28.65,21.0,4.88112417155518,0.0
8561,24.6461837355808,25.202268546647066,0.0,221.0,28.6,21.0,5.54990508795636,0.0
8562,24.583557801176,25.16289109048646,0.0,213.16666666666669,28.55,21.0,5.20546164902318,0.0
8563,24.560842111474795,25.132300393764993,0.0,205.33333333333331,28.5,21.0,5.31965287020844,0.0
8564,24.4682567662523,25.09264467739042,0.0,197.5,28.45,21.0,6.26303076210821,0.0
8565,24.473588859001,25.037865572011,0.0,189.66666666666669,28.4,21.0,5.021792932739309,0.0
8566,24.4636224734932,25.00359254779632,0.0,181.83333333333331,28.35,21.0,4.78053261118203,0.0
8567,24.483728457220696,24.976047851860397,0.0,174.0,28.3,21.0,3.92203237615748,0.0
8568,24.3371838360917,24.96468268519379,0.0,166.16666666666669,28.1666666666667,21.0,7.794307111898741,0.0
8569,24.355410558366398,24.874397251779882,0.0,158.33333333333331,28.033333333333303,21.0,4.75794950542404,0.0
8570,24.290085872417198,24.850150973712186,0.0,150.5,27.9,21.0,5.69649241992615,0.0
8571,24.0792664334636,24.80440077370112,0.0,142.66666666666669,27.766666666666698,21.0,8.004945250240459,0.0
8572,24.1074564422404,24.70506802470957,0.0,134.83333333333331,27.6333333333333,21.0,5.061719419356769,0.0
8573,24.0792502339862,24.671747022674985,0.0,127.0,27.5,21.0,5.09404374942774,0.0
8574,24.047501351487302,24.635182640310468,0.0,116.4166666666667,27.3666666666667,21.0,4.92819862677567,0.0
8575,23.999195379446302,24.603333181972722,0.0,105.8333333333333,27.233333333333302,21.0,4.93720468856695,0.0
8576,24.0526192000489,24.576194520641135,0.0,95.25,27.1,21.0,3.92203237615748,0.0
8577,23.964644458190303,24.564903175596125,0.0,84.6666666666667,26.966666666666697,21.0,6.36310449986004,0.0
8578,23.9750700738428,24.50395815742888,0.0,74.0833333333333,26.8333333333333,21.0,4.73481812469286,0.0
8579,23.9781627782831,24.471156124948614,0.0,63.5,26.7,21.0,3.9220323761574702,0.0
8580,23.9616201687073,24.440658518802117,0.0,52.9166666666667,26.608333333333302,21.0,4.47401904311603,0.0
8581,23.859257232368396,24.39781432229285,0.0,0.0,26.516666666666698,21.0,6.01127495942135,0.0
8582,23.821086830813304,24.332514138280324,0.0,0.0,26.425,21.0,3.92203237615748,0.0
8583,23.7800172773579,24.29962839779698,0.0,0.0,26.3333333333333,21.0,5.336344725106541,0.0
8584,23.7045262083988,24.24546402229524,0.0,0.0,26.2416666666667,21.0,5.35164404075089,0.0
8585,23.6770192266337,24.19207313527745,0.0,0.0,26.15,21.0,4.004771368784589,0.0
8586,23.619719144872498,24.162163741953815,0.0,0.0,26.0583333333333,21.0,5.729465853112741,0.0
8587,23.604386856991802,24.10912103948366,0.0,0.0,25.966666666666697,21.0,4.59686030139828,0.0
8588,23.5746435290918,24.073897120033482,0.0,0.0,25.875,21.0,4.35862181547407,0.0
8589,23.565460499823605,24.044920422681546,0.0,0.0,25.783333333333303,21.0,4.12902069351398,0.0
8590,23.5323725250558,24.017579121959336,0.0,0.0,25.6916666666667,21.0,4.31314944474599,0.0
8591,23.518351476640802,23.9904233153459,0.0,0.0,25.6,21.0,3.9721417158901806,0.0
8592,23.5099844015413,23.96914162560851,0.0,0.0,25.5,21.0,4.00011297591655,0.0
8593,23.4983265298342,23.947836415035887,0.0,0.0,25.4,21.0,3.9220323761574702,0.0
8594,23.4896244586171,23.927415375779955,0.0,0.0,25.3,21.0,3.92203237615748,0.0
8595,23.4603696396457,23.907153407888988,0.0,0.0,25.2,21.0,4.26259088845617,0.0
8596,23.446485880128897,23.881445775763197,0.0,0.0,25.1,21.0,3.92203237615748,0.0
8597,23.4077661794255,23.860463821489645,0.0,0.0,25.0,21.0,4.559220151657691,0.0
8598,23.388470496651,23.83036892541173,0.0,0.0,24.9,21.0,3.92332804665255,0.0
8599,23.3537800282015,23.80907151289976,0.0,0.0,24.8,21.0,4.08698648785293,0.0
8600,23.283924478968395,23.78566375588983,0.0,0.0,24.7,21.0,5.6868770498828205,0.0
8601,23.237997934443197,23.73646269533673,0.0,0.0,24.6,21.0,3.9220323761574702,0.0
8602,23.215927382486502,23.711206695569786,0.0,0.0,24.5,21.0,4.27082086352099,0.0
8603,23.206255052775393,23.68569197255172,0.0,0.0,24.4,21.0,3.92203237615748,0.0
8604,23.195606187544303,23.6559685764323,0.0,0.0,24.358333333333302,15.6,3.9821055737761597,0.0
8605,23.1832214701266,23.628882690993922,0.0,0.0,24.3166666666667,15.6,3.92203237615748,0.0
8606,23.1694425205468,23.604908731192925,0.0,0.0,24.275,15.6,3.92203237615748,0.0
8607,23.154662869720003,23.58204571614712,0.0,0.0,24.233333333333302,15.6,3.92203237615748,0.0
8608,23.1246538557493,23.560279254819637,0.0,0.0,24.1916666666667,15.6,3.92203237615748,0.0
8609,23.0914194555337,23.537616270844428,0.0,0.0,24.15,15.6,4.130200346909859,0.0
8610,23.0598998281606,23.51188820119014,0.0,0.0,24.108333333333302,15.6,3.9220323761574702,0.0
8611,23.0511648391564,23.48907640126591,0.0,0.0,24.0666666666667,15.6,3.9760400949684302,0.0
8612,23.032385585879197,23.467559066652594,0.0,0.0,24.025,15.6,4.12721055462659,0.0
8613,23.0042793037352,23.443861065447717,0.0,0.0,23.983333333333302,15.6,3.92203237615748,0.0
8614,22.984348160667896,23.422206120128713,0.0,0.0,23.9416666666667,15.6,4.03306320716318,0.0
8615,22.9696443848856,23.39940154856466,0.0,0.0,23.9,15.6,3.92203237615748,0.0
8616,22.9362094266111,23.37474983634509,0.0,0.0,23.7583333333333,15.6,3.92203237615748,0.0
8617,22.923306592831203,23.350718795027497,0.0,0.0,23.6166666666667,15.6,3.9320716529164397,0.0
8618,22.890711384398198,23.327654873146198,0.0,0.0,23.475,15.6,3.9220323761574702,0.0
8619,22.877613144587897,23.30383403516351,0.0,0.0,23.3333333333333,15.6,3.92203237615748,0.0
8620,22.8436567622965,23.281731719528132,0.0,0.0,23.1916666666667,15.6,3.92203237615748,0.0
8621,22.8296507182855,23.25823516539289,0.0,0.0,23.05,15.6,3.92203237615748,0.0
8622,22.8103816597082,23.23565592000187,0.0,0.0,22.908333333333303,15.6,3.92203237615748,0.0
8623,22.7880232334567,23.213092867881276,0.0,0.0,22.766666666666698,15.6,4.02736505841392,0.0
8624,22.766139237019,23.189478294298482,0.0,0.0,22.625,15.6,3.92203237615748,0.0
8625,22.7340498132093,23.16690242872007,0.0,0.0,22.483333333333302,15.6,3.9619031145354504,0.0
8626,22.7127148291073,23.145501985073555,0.0,0.0,22.341666666666697,15.6,4.05615616287077,0.0
8627,22.6631626816328,23.12039590248477,0.0,0.0,22.2,15.6,4.24476841116969,0.0
8628,22.645962884014697,23.086712070318637,0.0,0.0,22.158333333333303,15.6,3.92203237615748,0.0
8629,22.6253925221106,23.05762108926209,0.0,0.0,22.1166666666667,15.6,3.9220323761574702,0.0
8630,22.602067548027602,23.03056586552201,0.0,0.0,22.075,15.6,3.92203237615748,0.0
8631,22.558173314884,23.003965672170324,0.0,0.0,22.033333333333303,15.6,3.92203237615748,0.0
8632,22.5435581939357,22.976188079557915,0.0,0.0,21.9916666666667,15.6,3.92203237615748,0.0
8633,22.521625253455,22.95172626869683,0.0,0.0,21.95,15.6,3.92203237615748,0.0
8634,22.4995825273103,22.926740635357923,0.0,0.0,21.908333333333303,15.6,4.04791310651576,0.0
8635,22.4747233558498,22.901512841986595,0.0,0.0,21.8666666666667,15.6,3.92203237615748,0.0
8636,22.452661889243398,22.876667737323146,0.0,0.0,21.825,15.6,3.9220323761574702,0.0
8637,22.4187234691488,22.85298662889075,0.0,0.0,21.783333333333303,15.6,3.92203237615748,0.0
