,tout,m,gas,q,dt
7047,-1.7,4.245881996,227219.7192,-175907.82652152612,-9.864338170000003
7048,-1.7,4.790450527,251325.3485,-201589.95706794155,-10.01943524
7049,-1.7,5.479381459,285982.251,-228070.58832333467,-9.910337769999998
7050,-1.7,4.3657818719999995,232970.8293,-176583.78850980054,-9.630293129999998
7051,-1.7,5.138089293,275001.5252,-208834.71323378972,-9.67724536
7052,-1.7,4.862059218000001,241701.0959,-196473.00206791196,-9.62129092
7053,-1.7,4.477088478,237036.3858,-183152.6383688589,-9.740207560000002
7054,-1.7,5.539306858,288907.7819,-225113.9675566296,-9.67604162
7055,-1.7,5.740699212,281885.1448,-224942.8625750752,-9.329494969999999
7056,-1.65,5.418136660000002,287282.6449,-203722.7796575705,-8.952417920000002
7057,-1.6,5.067666446,261744.2687,-184524.2846195592,-8.669543259999998
7058,-1.55,5.435502848,267407.0511,-200188.22915983657,-8.768988890000003
7059,-1.5,5.7023203890000005,271983.0442,-209772.19218300597,-8.758848440000001
7060,-1.45,5.225989815999999,268283.6811,-190193.5740347383,-8.665188010000001
7061,-1.4,4.753598388999999,235006.2299,-173493.1424522851,-8.689815100000004
7062,-1.35,5.757622832999999,271690.0405,-218436.17500317053,-9.033001050000003
7063,-1.3,4.969170128999999,252183.2768,-189370.96934999854,-9.073612869999998
7064,-1.25,5.137285601,244763.3313,-200763.86218975205,-9.30470355
7065,-1.2,5.216838996,264402.3653,-204380.60742140928,-9.327880239999999
7066,-1.15,4.921016734999999,243137.4853,-197187.32354431562,-9.540581809999999
7067,-1.1,4.800158842,245127.7967,-195733.74846637726,-9.708694020000003
7068,-1.1,4.512140593,242827.7982,-181630.85436532152,-9.584240700000002
7069,-1.1,5.071823817,255980.6433,-206008.34393887263,-9.670999520000002
7070,-1.1,5.080798514,258653.8571,-207374.3040347284,-9.717928030000003
7071,-1.1,5.593909412,282934.4315,-225542.5147312114,-9.59983346
7072,-1.1,4.9994173669999995,247700.5686,-199599.90548108108,-9.50586509
7073,-1.1,5.524900046,289914.5854,-215609.86365868285,-9.291694219999997
7074,-1.1,4.831237137,248629.6019,-183866.6340804513,-9.061399549999997
7075,-1.1,4.798471168,237294.8726,-185428.05582781186,-9.200750730000003
7076,-1.1,5.049125656,256102.6361,-196344.58396771728,-9.258773429999998
7077,-1.1,4.695838453,240610.8149,-185569.96807954565,-9.409038700000004
7078,-1.1,4.898314012,249273.2866,-195393.6486777569,-9.497614319999997
7079,-1.1,4.451707782000001,238769.0363,-177888.82788656055,-9.514210030000001
7080,-1.1,4.706950473,245693.3511,-187242.75390410319,-9.471441929999997
7081,-1.1,4.748732924000001,245325.842,-189501.20683304465,-9.501341869999997
7082,-1.1,4.808934294000001,262543.7228,-188764.7847615237,-9.345936879999996
7083,-1.1,4.743252749000001,256720.6331,-179530.5913092961,-9.011828200000004
7084,-1.1,4.3896862809999995,223621.5975,-166879.7140825515,-9.051504530000003
7085,-1.1,4.285231793,224401.7988,-167502.14683145707,-9.30672259
7086,-1.1,4.881739039,250167.3325,-194581.1433681358,-9.49023356
7087,-1.1,4.550610946,252439.4588,-178089.1134163961,-9.317907060000003
7088,-1.1,4.353740847,226967.0212,-168460.01564211515,-9.212658480000002
7089,-1.1,4.792340834999999,255275.2362,-185948.49243369108,-9.23837684
7090,-1.1,4.574653174,246463.7867,-175833.01443199607,-9.15151419
7091,-1.1,4.942602086,251302.3973,-189125.9613226785,-9.110583859999998
7092,-1.15,4.892866196,251390.3096,-183351.00077008017,-8.922173309999998
7093,-1.2,4.73957822,239815.0904,-176248.71342198647,-8.85394806
7094,-1.25,4.272277971,221120.4407,-161348.03050534782,-8.991970559999999
7095,-1.3,4.7249684499999995,243674.6291,-179311.25431286957,-9.035648860000002
7096,-1.35,4.777004815,255049.0292,-178392.50871207524,-8.89143061
7097,-1.4,4.7309321099999995,250232.9864,-171886.09079866536,-8.65057007
7098,-1.45,4.456154196,220716.3242,-164097.19340136167,-8.767820550000003
7099,-1.5,4.43748747,224383.3075,-169149.76780100953,-9.075801230000003
7100,-1.55,4.1936414289999995,221521.0617,-164038.4976288093,-9.313334439999998
7101,-1.6,4.9769217889999995,254271.057,-197608.83016422146,-9.453578630000003
7102,-1.65,4.675218282,239246.7052,-185663.13602309188,-9.455282279999999
7103,-1.7,5.586678985,277041.3958,-221496.67945292869,-9.43983085
7104,-1.7916666669999999,6.862462443,352722.39700000006,-270455.15878485335,-9.383524639999997
7105,-1.8833333330000002,6.804273368,339613.3947,-268985.3853106588,-9.412340729999997
7106,-1.975,6.875502078999999,332337.7244,-268647.197389224,-9.303119639999998
7107,-2.066666667,6.621444109,325938.5784,-255076.66451038522,-9.172098740000003
7108,-2.1583333330000003,6.880484193,338675.4267,-256092.41948312405,-8.861932369999998
7109,-2.25,6.598499439,303077.5853,-245001.2820295663,-8.840440030000003
7110,-2.3416666669999997,7.041565781,332531.9297,-267584.53363704437,-9.047789260000002
7111,-2.433333333,6.841098352,338609.2186,-251321.53009218886,-8.746908240000003
7112,-2.525,7.207075242,333190.3682,-261913.35636318335,-8.65265324
7113,-2.616666667,7.050985245,335152.1452,-254910.53809648147,-8.607731139999999
7114,-2.708333333,6.787134113,312948.5263,-249533.715699654,-8.753737360000002
7115,-2.8,7.299788894000001,348654.1931,-271450.8924632231,-8.85384027
7116,-2.983333333,7.034577131000001,342012.2689,-255394.1636482069,-8.64417762
7117,-3.166666667,7.956357619000001,347169.1572,-290400.4041563904,-8.690277219999999
7118,-3.35,7.2620398779999995,345620.7726,-266671.76315272757,-8.743173820000003
7119,-3.5333333330000003,7.816700457000001,349169.8102,-288287.6876571029,-8.781189200000007
7120,-3.7166666669999997,7.467521395,349220.1145,-275898.17063230893,-8.796766310000002
7121,-3.9,7.202650112000001,343399.225,-265668.5013059085,-8.782101599999997
7122,-4.083333333,7.414101175000001,350585.4167,-272468.5635152546,-8.750011090000001
7123,-4.266666667,7.920096166,356732.4119,-293206.3059171275,-8.814416360000003
7124,-4.45,8.557761566,377922.8711,-316930.8279112133,-8.817693779999999
7125,-4.633333333,7.5666080749999995,355768.352,-279468.9942696488,-8.793931980000004
7126,-4.816666667,7.794187027,360169.68299999996,-288980.0611431185,-8.827704060000002
7127,-5.0,8.529723347,378122.2792,-317283.54987367295,-8.85652433
7128,-5.0,7.487459951,349365.3072,-278445.4215735942,-8.85434171
7129,-5.0,8.031004170000001,358796.4067,-297531.96178224665,-8.820932200000001
7130,-5.0,7.1027153489999995,334741.7883,-264741.62426405895,-8.874594709999997
7131,-5.0,6.572765964,300940.436,-249363.84442294628,-9.033083519999998
7132,-5.0,7.522422908999999,353982.4826,-289010.46048045176,-9.147586519999997
7133,-5.0,6.730959181,310374.4017,-259478.03997869478,-9.17855599
7134,-5.0,7.014444590999999,337181.2467,-270780.277729899,-9.191247269999998
7135,-5.0,6.747195562000002,315095.6186,-261671.74509036564,-9.233880339999999
7136,-5.0,6.880618686999999,323510.50800000003,-270718.43661246763,-9.36787425
7137,-5.0,7.361549462999999,355054.61,-282474.2777683596,-9.136090269999997
7138,-5.0,7.832463652,356280.7027,-291267.9095128943,-8.85411096
7139,-5.0,6.9807881069999995,323331.63399999996,-259071.23233820533,-8.836198119999999
7140,-5.0,6.368621924000001,292294.0889,-239427.6477535388,-8.951164550000001
7141,-5.0,7.452153739,346991.1219,-279079.19329275127,-8.916540009999999
7142,-5.0,6.892310413000001,311008.8248,-258062.42419403512,-8.914780479999997
7143,-5.0,6.575951558,304618.2432,-249931.65024277652,-9.04926614
7144,-5.0,7.226105218,337587.7257,-272069.1403650462,-8.964492600000007
7145,-5.0,6.214761692000001,293561.7743,-231916.12685200872,-8.884994820000003
7146,-5.0,6.626363519,304444.1069,-253579.46639460762,-9.11149279
7147,-5.0,6.377427743,309130.453,-244109.6323660197,-9.113602440000001
7148,-5.0,6.429427015,297973.4586,-247061.53249563786,-9.14920945
7149,-5.0,6.407888488,304461.2103,-248202.4512739023,-9.222354889999998
7150,-5.0,6.722496373,317757.085,-257327.64855717224,-9.113948799999996
7151,-5.0,6.479846064,304762.4273,-248317.93077586437,-9.124185400000002
7152,-5.0,6.564909999000001,309161.588,-249322.36253120503,-9.042388590000002
7153,-5.0,6.841860158,328314.2344,-255611.64851172827,-8.8952295
7154,-5.0,6.948293979000001,319938.4793,-251502.83986911838,-8.618177170000003
7155,-5.0,6.558083992,292281.7046,-241328.98720859777,-8.76159603
7156,-5.0,6.666899118,302667.1599,-252135.3085117722,-9.004518480000002
7157,-5.0,5.984999241000001,289309.9986,-226278.1887451457,-9.00179884
7158,-5.0,5.953860886,281169.0833,-226614.37561616852,-9.062321869999998
7159,-5.0,5.959906403,283897.8593,-228978.48765319167,-9.14757445
7160,-5.0,6.720783271999999,318524.5002,-253252.6731918088,-8.971908939999999
7161,-5.0,6.323384026,292328.5874,-239954.24055447042,-9.035029629999997
7162,-5.0,5.899515483,283275.2923,-224396.13907772017,-9.056277979999997
7163,-5.0,6.2312250989999995,294130.5129,-238057.22312788374,-9.096171349999999
7164,-5.0,6.6265065179999985,315861.9421,-248542.87601659508,-8.930327779999999
7165,-5.0,6.038854993,282860.2787,-224774.39640691312,-8.862228600000002
7166,-5.0,6.605532176,311593.6189,-243778.44081381988,-8.786950750000003
7167,-5.0,6.179774699,283275.1084,-226141.90335775047,-8.712827399999995
7168,-5.0,6.083297703,284265.7665,-221992.39988027536,-8.688598829999997
7169,-5.0,6.397750002000001,288373.2245,-234115.91005177406,-8.712732340000002
7170,-5.0,6.820896357,313323.1394,-246632.63761058307,-8.60914072
7171,-5.0,6.7274452479999995,303670.604,-241718.35311839444,-8.554805979999998
7172,-5.0,5.926904777000001,271723.7146,-210824.3567273088,-8.469222520000002
7173,-5.0,6.011508876,278815.45399999997,-216242.0556493092,-8.564605790000002
7174,-5.0,6.652687762,297076.7199,-238214.59009961446,-8.525540589999999
7175,-5.0,6.119606392000001,275891.3071,-223202.37173156894,-8.684124179999998
7176,-5.0,6.561353031000001,295311.0493,-245547.9650394884,-8.910327019999997
7177,-5.0,6.800398557,322322.0958,-253159.3465259396,-8.863603269999999
7178,-5.0,6.1270127930000005,285726.8338,-227359.7222369799,-8.835181030000001
7179,-5.0,6.989085685,327802.0069,-257518.93756418553,-8.772826019999997
7180,-5.0,6.4402944029999984,297518.1088,-235101.04327592233,-8.691596279999999
7181,-5.0,6.540797388000001,298770.7137,-243144.62775238935,-8.850844109999997
7182,-5.0,6.898859507000001,324074.157,-255239.78556676782,-8.808902029999999
7183,-5.0,6.576732400000001,297064.6825,-244332.35746602665,-8.845482420000003
7184,-5.0,6.701123792,311568.8126,-249553.38198879937,-8.866792160000003
7185,-5.0,7.477570345,340847.4723,-274992.98211153195,-8.756122179999998
7186,-5.0,6.998435968000001,321175.3307,-253310.86205926575,-8.617941250000001
7187,-5.0,6.872444231000001,314307.493,-247206.88021436884,-8.56446106
7188,-5.091666667,7.992521798000001,345377.18100000004,-288537.58328703104,-8.595462899999994
7189,-5.183333333,8.226690095,355417.0363,-297846.73907052854,-8.62022143
7190,-5.275,7.223817906,332510.6105,-258869.18012784893,-8.532263669999999
7191,-5.366666667,7.074329563,329767.175,-252403.6980335392,-8.494956029999997
7192,-5.458333333,8.309661639,355716.4389,-297022.92896832863,-8.51054448
7193,-5.55,8.295337067,356873.2957,-299496.8759182694,-8.596248639999999
7194,-5.641666667000001,7.1754064490000005,327312.3098,-261345.73058586832,-8.672006860000003
7195,-5.733333332999999,7.359976964,337940.3833,-268688.5517558862,-8.692074040000001
7196,-5.825,8.27529973,362961.2675,-304591.83954830945,-8.763654359999997
7197,-5.916666667,8.748704164000001,378444.9099,-317543.8606290839,-8.641929100000006
7198,-6.0083333329999995,8.246431922,358717.6727,-300105.7643321511,-8.6648085
7199,-6.1,8.448229156,367909.1441,-308767.23810804414,-8.701943059999998
7200,-6.15,8.808423827,382480.456,-321058.72606629925,-8.678346470000001
7201,-6.2,7.965264868,358756.2355,-292205.8333627786,-8.734526549999998
7202,-6.25,8.503063095,378134.2243,-315971.4319332756,-8.847552049999997
7203,-6.3,8.880188135000001,392949.9702,-327134.35251378425,-8.771112770000002
7204,-6.35,8.917929923,388800.601,-326374.17908997653,-8.713696849999998
7205,-6.4,8.904865057999999,389191.0673,-326709.6934927196,-8.735452109999997
7206,-6.45,8.710159659999999,383419.5676,-321840.9896025779,-8.79763518
7207,-6.5,9.359148971,406601.9654,-341299.06792390783,-8.682593160000003
7208,-6.55,8.473644067,376475.4634,-308585.00505563273,-8.67072297
7209,-6.6,9.225553131,400848.1699,-336472.20069634076,-8.683753439999997
7210,-6.65,9.166337798,397646.0436,-333796.6326831422,-8.670353470000002
7211,-6.7,9.37596722,404801.2181,-339810.43585262995,-8.629216030000002
7212,-6.7,9.108074142,394470.9248,-331126.4423320827,-8.6560153
7213,-6.7,9.661717137999998,413198.5675,-346820.22375668003,-8.546746149999997
7214,-6.7,9.482379412,404512.2672,-339557.8274942818,-8.526035319999998
7215,-6.7,9.888268309,416623.19399999996,-349709.6037901892,-8.420502839999997
7216,-6.7,9.613576859999998,404725.8533,-339730.8769328811,-8.413965500000003
7217,-6.7,9.102044421,390480.5947,-325840.8182086964,-8.523485890000003
7218,-6.7,9.752346203000002,414860.2712,-348236.04987250036,-8.501886980000002
7219,-6.7,9.677106005,408849.6146,-343203.71326834575,-8.444174299999993
7220,-6.7,8.979409319,387640.9646,-321524.59088449663,-8.525446530000004
7221,-6.7,8.998751437,392022.4636,-327396.3998982049,-8.662482160000003
7222,-6.7,9.405536278999998,406839.8412,-341515.17930651264,-8.645242070000002
7223,-6.7,9.745075416999999,415413.8274,-348689.8452818315,-8.519317520000001
7224,-6.7416666670000005,9.921989457,417503.1285,-350456.5650986419,-8.40980931
7225,-6.783333333,9.568784023,404125.8882,-339027.4620945599,-8.435849750000003
7226,-6.825,9.487523930000002,403739.1893,-338895.02044325415,-8.504778610000002
7227,-6.8666666670000005,9.774858204,414741.45200000005,-348135.3271125302,-8.479853300000002
7228,-6.908333333,9.921626422,417756.1828,-350673.34854578384,-8.415319310000001
7229,-6.95,9.782042384,412706.0225,-346440.9017166122,-8.432383110000004
7230,-6.9916666670000005,10.188851437999999,424532.0503,-356348.3253231189,-8.32722313
7231,-7.033333333,9.680930643000002,407205.2666,-339861.7933856126,-8.35864625
7232,-7.075,9.754145155000002,412141.2323,-345727.6984887413,-8.439091009999999
7233,-7.1166666670000005,10.145645082000001,424270.1112,-356123.30208050803,-8.35740475
7234,-7.158333333,9.968446928,417382.9553,-350359.7153579128,-8.368302550000003
7235,-7.2,9.871443632,415557.3362,-348819.590786398,-8.413387810000003
7236,-7.25,9.954105052,418862.2642,-351546.66133498633,-8.408750519999998
7237,-7.3,10.250776292,427894.19700000004,-359176.7297346697,-8.342613919999998
7238,-7.35,10.093092750999999,421769.0821,-354043.6583438687,-8.351861139999997
7239,-7.4,9.813930299999999,414057.5566,-346342.5689238554,-8.40259854
7240,-7.45,10.354669614,432355.4034,-362926.57984920696,-8.345132550000002
7241,-7.5,9.730774958,412197.4852,-343460.45831281034,-8.403883550000003
7242,-7.55,10.158030257,427009.519,-358449.74543141905,-8.40174476
7243,-7.6,10.185010641,426686.7176,-358171.15358675236,-8.37297565
7244,-7.65,10.085229194000002,424164.61,-356044.7437147463,-8.405615419999997
7245,-7.7,10.091091359,425329.9241,-357030.77962187375,-8.42399751
7246,-7.75,10.122048554000001,427059.732,-358473.1616521097,-8.432161960000002
7247,-7.8,10.435804894,436616.05100000004,-366501.62211620354,-8.361817019999997
7248,-7.75,9.92262761,417615.8481,-350509.966625443,-8.41054983
7249,-7.7,9.274010396000001,404097.4685,-332465.3479248805,-8.53551083
7250,-7.65,10.261173383000001,436136.1856,-366079.93745612877,-8.494339449999998
7251,-7.6,10.055487421,423788.8076,-355738.0051504349,-8.423214260000002
7252,-7.55,10.383074827999998,435169.1975,-365290.61468556663,-8.376512480000002
7253,-7.5,9.780606592,413186.2935,-346780.7353836826,-8.44189376
7254,-7.45,9.917067208999999,420899.7718,-353313.3821800915,-8.482571720000003
7255,-7.4,10.105590366,426904.6979,-358339.114724591,-8.442736519999997
7256,-7.35,9.898090889999999,419237.9468,-351914.13044080086,-8.465175719999998
7257,-7.3,9.259566999,401470.2334,-332005.7290287128,-8.537006439999999
7258,-7.25,9.630967013,415498.2054,-348774.1319153782,-8.622338739999996
7259,-7.2,9.914115858999999,424143.7908,-356029.24588804797,-8.550320500000005
7260,-7.2,9.721250758999998,415046.2938,-348403.76561887475,-8.53318977
7261,-7.2,9.548357212,409628.4564,-343865.58703414013,-8.574538740000001
7262,-7.2,10.014649485000001,425809.101,-357411.76878443913,-8.497355829999997
7263,-7.2,8.77790823,385516.2526,-316187.02782970667,-8.576374200000004
7264,-7.2,10.318626900000002,438367.9224,-367968.30171921547,-8.490616170000003
7265,-7.2,9.383993402999998,399811.5545,-335555.56725945004,-8.513878820000002
7266,-7.2,9.674431488,414078.7569,-347589.0363061456,-8.554434899999997
7267,-7.2,9.649276516999999,414015.8989,-347544.20264505094,-8.57562943
7268,-7.2,9.070861335,396721.9006,-329208.84372371464,-8.641192400000001
7269,-7.2,8.978093908,395568.3137,-332029.2842662481,-8.805275629999997
7270,-7.2,9.430750138999999,412879.6801,-346574.1492089698,-8.74985058
