,t1,w1,i,s,tout,hsp,m0,csp0
7285,24.256042253934805,25.21713154019173,0.0,358.333333333334,22.3,21.0,6.6305985464342,0.0
7286,24.2738855216252,25.26811179956823,0.0,343.25,22.35,21.0,7.08108212457458,0.0
7287,24.22305012059,25.298120784290763,0.0,328.166666666666,22.4,21.0,10.1672516782281,0.0
7288,24.2731692646868,25.271274024098176,0.0,313.083333333334,22.45,21.0,5.07842924537719,0.0
7289,24.2748854888239,25.335186341167258,0.0,298.0,22.5,21.0,7.6530970606293,0.0
7290,24.399896889801802,25.340732838189957,0.0,325.66666666666697,22.55,21.0,4.55856847280858,0.0
7291,24.461566031086697,25.412706170306404,0.0,353.33333333333303,22.6,21.0,6.523613387927081,0.0
7292,24.4346974903814,25.445620907585855,0.0,381.0,22.65,21.0,10.4342313830275,0.0
7293,24.2689152772611,25.409412675135407,0.0,408.66666666666697,22.7,21.0,11.523836280359001,0.0
7294,24.092612001750002,25.351230928026336,0.0,436.33333333333303,22.75,21.0,13.8245223172633,0.0
7295,24.059087990815897,25.293851075721943,0.0,464.0,22.8,21.0,9.970345638838301,0.0
7296,24.158909622905195,25.286282869099004,0.0,491.66666666666697,22.891666666666698,21.0,6.03669587561387,0.0
7297,24.2690778673627,25.356969145964108,0.0,519.333333333333,22.983333333333302,21.0,4.30407692039013,0.0
7298,24.384236524356503,25.43815460966487,0.0,547.0,23.075,21.0,5.42841995822322,0.0
7299,24.5789049265445,25.505161193000603,0.0,574.666666666667,23.1666666666667,21.0,4.624107472543491,0.0
7300,24.6246146050578,25.60084766711665,0.0,602.333333333333,23.2583333333333,21.0,7.164231475634001,0.0
7301,24.6088270372572,25.627073455371608,0.0,630.0,23.35,21.0,6.59207342343362,0.0
7302,24.653432785299,25.660508812716728,0.0,654.333333333334,23.4416666666667,21.0,5.86055320356695,0.0
7303,24.739554769766396,25.705014335893217,0.0,678.666666666666,23.533333333333303,21.0,8.375952769533,0.0
7304,24.645928474063396,25.71327608128757,0.0,703.0,23.625,21.0,12.8556047200731,0.0
7305,24.552154735739798,25.641960566280563,0.0,727.3333333333339,23.716666666666697,21.0,5.652069763697231,0.0
7306,24.683362243365202,25.67682090493204,0.0,751.6666666666661,23.8083333333333,21.0,5.195834558730589,0.0
7307,24.769060329980302,25.744120065199233,0.0,776.0,23.9,21.0,11.3371724513752,0.0
7308,24.5703090333403,25.70608878906745,0.0,800.3333333333339,24.0416666666667,21.0,11.297805061495499,0.0
7309,24.4367985324231,25.64217239602977,0.0,824.6666666666661,24.1833333333333,21.0,10.3157473188344,0.0
7310,24.4501687605961,25.61254156467975,0.0,849.0,24.325,21.0,5.26979329583747,0.0
7311,24.514059671044997,25.68451815968314,0.0,873.3333333333339,24.466666666666697,21.0,8.32862481201645,0.0
7312,24.5470953134237,25.68807454529353,0.0,897.6666666666661,24.608333333333302,21.0,6.54209458390069,0.0
7313,24.645818152641603,25.736813858528716,0.0,922.0,24.75,21.0,11.340655217946301,0.0
7314,24.518434212546897,25.700433024808824,0.0,914.916666666667,24.891666666666698,21.0,10.3888954581065,0.0
7315,24.4372461083745,25.660829781557403,0.0,907.833333333333,25.033333333333303,21.0,10.989922340032802,0.0
7316,24.5069513715916,25.629215796572705,0.0,900.75,25.175,21.0,6.579327274057291,0.0
7317,24.545987869164602,25.684676231544405,0.0,893.666666666667,25.3166666666667,21.0,7.68790272415938,0.0
7318,24.527455057102102,25.72783326524025,0.0,886.583333333333,25.4583333333333,21.0,11.229830563248901,0.0
7319,24.5663105902666,25.69099044156677,0.0,879.5,25.6,21.0,7.588060347611309,0.0
7320,24.515465539081003,25.72997270226543,0.0,872.416666666667,25.641666666666698,21.0,11.570070126113501,0.0
7321,24.4990929544689,25.680833110928955,0.0,865.333333333333,25.6833333333333,21.0,5.07968156202766,0.0
7322,24.641686010585698,25.75453281420691,0.0,858.25,25.725,21.0,9.07685360047532,0.0
7323,24.598730661844602,25.771695704667064,0.0,851.166666666667,25.766666666666698,21.0,11.166917543493,0.0
7324,24.515565851045398,25.735921715740858,0.0,844.083333333333,25.8083333333333,21.0,11.742440286537098,0.0
7325,24.383348372106,25.68735218341112,0.0,837.0,25.85,21.0,10.1619390957756,0.0
7326,24.440368126027398,25.65977056442729,0.0,827.3333333333339,25.891666666666698,21.0,5.8949960118712,0.0
7327,24.570510357674,25.729511134578946,0.0,817.6666666666661,25.9333333333333,21.0,4.63168455752005,0.0
7328,24.575119961455304,25.803549438459775,0.0,808.0,25.975,21.0,11.650347024185299,0.0
7329,24.6110520688948,25.74788764207252,0.0,798.3333333333339,26.016666666666698,21.0,6.38406659279738,0.0
7330,24.667098197897896,25.799594733093972,0.0,788.6666666666661,26.0583333333333,21.0,6.65458908216873,0.0
7331,24.676324318052902,25.831528745446015,0.0,779.0,26.1,21.0,11.167828198526099,0.0
7332,24.593415198172103,25.76828380544672,0.0,769.3333333333339,26.15,21.0,11.186529886777198,0.0
7333,24.4465567465339,25.71306655000712,0.0,759.666666666666,26.2,21.0,7.26137223639121,0.0
7334,24.4728287164459,25.721645983867333,0.0,750.0,26.25,21.0,8.35128028731944,0.0
7335,24.4938238736976,25.731596610161798,0.0,740.333333333334,26.3,21.0,11.8870215046577,0.0
7336,24.3270848415466,25.666891931917043,0.0,730.666666666666,26.35,21.0,10.8195428320721,0.0
7337,24.370630809958296,25.61316390118547,0.0,721.0,26.4,21.0,6.4778903420665594,0.0
7338,24.356380559644602,25.65539659897937,0.0,739.666666666666,26.45,21.0,10.079610984363901,0.0
7339,24.2599745135183,25.6173847343334,0.0,758.3333333333339,26.5,21.0,12.5741855448765,0.0
7340,24.382271748761603,25.543017237194732,0.0,777.0,26.55,21.0,5.86344118540007,0.0
7341,24.477108803378197,25.619274302247046,0.0,795.6666666666661,26.6,21.0,6.040105204091001,0.0
7342,24.583394587910103,25.670044025264332,0.0,814.3333333333339,26.65,21.0,6.036475008546621,0.0
7343,24.5654870816851,25.726346056087873,0.0,833.0,26.7,21.0,11.2794582153452,0.0
7344,24.6212405677086,25.69087456734736,0.0,851.6666666666661,26.7916666666667,21.0,7.66718112023708,0.0
7345,24.4556656504742,25.735859770259328,0.0,870.3333333333339,26.8833333333333,21.0,13.581328033331198,0.0
7346,24.2350653060357,25.651779006608674,0.0,889.0,26.975,21.0,10.7453779261399,0.0
7347,24.330317048879298,25.62180835622604,0.0,907.6666666666661,27.0666666666667,21.0,6.136831008721371,0.0
7348,24.4195180838691,25.69714465988879,0.0,926.3333333333339,27.158333333333303,21.0,6.871216560431581,0.0
7349,24.488395882430897,25.742671377539622,0.0,945.0,27.25,21.0,10.405083249164198,0.0
7350,24.601047651261702,25.72861149078843,0.0,936.166666666667,27.341666666666697,21.0,6.12116186233781,0.0
7351,24.629614441448698,25.79530673664277,0.0,927.333333333333,27.4333333333333,21.0,13.0350160753405,0.0
7352,24.3106540731826,25.736343611347728,0.0,918.5,27.525,21.0,13.3349130470559,0.0
7353,24.3738699840762,25.654091224665663,0.0,909.666666666667,27.6166666666667,21.0,7.747145754169071,0.0
7354,24.3330999805627,25.708245937720807,0.0,900.833333333333,27.7083333333333,21.0,12.04292960845,0.0
7355,24.326125261551198,25.66430911669719,0.0,892.0,27.8,21.0,11.653118089968,0.0
7356,24.260189811880306,25.65419404944932,0.0,883.166666666667,27.8,21.0,12.0719451559013,0.0
7357,24.166821937840705,25.630422200421727,0.0,874.333333333333,27.8,21.0,12.020839429925802,0.0
7358,24.2291128151717,25.602768915962823,0.0,865.5,27.8,21.0,7.23213984610294,0.0
7359,24.2381414196987,25.679108877998917,0.0,856.666666666667,27.8,21.0,11.8498256959288,0.0
7360,24.1902070736797,25.648734326498698,0.0,847.833333333333,27.8,21.0,13.4466673617733,0.0
7361,24.2686773464223,25.607684605945018,0.0,839.0,27.8,21.0,6.50717285456275,0.0
7362,24.4066214472934,25.69584127965388,0.0,838.25,27.8,21.0,13.095936025602,0.0
7363,24.317333401375897,25.6710682085274,0.0,837.5,27.8,21.0,12.6028468949202,0.0
7364,24.4186484624092,25.652722213270764,0.0,836.75,27.8,21.0,7.55745790907657,0.0
7365,24.4443789151859,25.72788335567799,0.0,836.0,27.8,21.0,9.759973364691641,0.0
7366,24.5091059780578,25.739833334570267,0.0,835.25,27.8,21.0,9.008876554377869,0.0
7367,24.6005280799744,25.77277581931752,0.0,834.5,27.8,21.0,6.91940736358639,0.0
7368,24.757383773744102,25.845011606833882,0.0,833.75,27.7083333333333,21.0,7.45209001452038,0.0
7369,24.8190497062863,25.905405471376028,0.0,833.0,27.6166666666667,21.0,7.73859155144835,0.0
7370,24.865984726380802,25.950155541489046,0.0,832.25,27.525,21.0,11.3099813236855,0.0
7371,24.7847060531447,25.921752028871666,0.0,831.5,27.4333333333333,21.0,10.8043462464894,0.0
7372,24.668080038361396,25.901742519275214,0.0,830.75,27.341666666666697,21.0,10.543937641210999,0.0
7373,24.590926990454697,25.889868627970426,0.0,830.0,27.25,21.0,12.1410865122068,0.0
7374,24.518895571265205,25.837561164751236,0.0,807.083333333333,27.158333333333303,21.0,10.903642362160001,0.0
7375,24.633145793890098,25.825052529002374,0.0,784.166666666667,27.0666666666667,21.0,5.309156091777191,0.0
7376,24.723198309369398,25.915046809127134,0.0,761.25,26.975,21.0,12.4643535845021,0.0
7377,24.5319426076794,25.87230876493956,0.0,738.333333333333,26.8833333333333,21.0,12.1434954900315,0.0
7378,24.493744284712,25.816577039172945,0.0,715.416666666667,26.7916666666667,21.0,8.63762341805711,0.0
7379,24.651142059282197,25.847348593364405,0.0,692.5,26.7,21.0,5.27860941933826,0.0
7380,24.9037687076481,25.937137323985592,0.0,669.583333333333,26.7,21.0,6.7889861370252005,0.0
7381,24.8939616925378,26.002439320340205,0.0,646.666666666667,26.7,21.0,12.8601558116919,0.0
7382,24.740831062926603,25.93659151220562,0.0,623.75,26.7,21.0,8.5599147170173,0.0
7383,24.6213395301508,25.93595999161518,0.0,600.833333333333,26.7,21.0,12.808114071795002,0.0
7384,24.555432870826607,25.859364041999722,0.0,577.916666666667,26.7,21.0,12.0476932106057,0.0
7385,24.5277409853782,25.813800517335856,0.0,555.0,26.7,21.0,8.95386435514758,0.0
7386,24.620141000665196,25.82222658056424,0.0,537.25,26.7,21.0,9.55534229593201,0.0
7387,24.7271398830128,25.830996816378928,0.0,519.5,26.7,21.0,5.23743286598563,0.0
7388,24.9136264518495,25.920513650951225,0.0,501.75,26.7,21.0,7.92247484570859,0.0
7389,24.9184859905727,25.962743156757508,0.0,484.0,26.7,21.0,7.402932180317349,0.0
7390,24.908753193411698,25.99644632863628,0.0,466.25,26.7,21.0,7.48812241868389,0.0
7391,24.864455976195302,26.01992602713705,0.0,448.5,26.7,21.0,12.7079481394461,0.0
7392,24.778119195815,25.8772197216755,0.0,430.75,26.65,21.0,10.056580499186099,0.0
7393,24.7646427987605,25.805773757321866,0.0,413.0,26.6,21.0,6.851584686850781,0.0
7394,24.7326693057133,25.791795267451374,0.0,395.25,26.55,21.0,8.546803811356138,0.0
7395,24.5983970081239,25.751002411959213,0.0,377.5,26.5,21.0,10.3492598265995,0.0
7396,24.608434552577897,25.680196683872904,0.0,359.75,26.45,21.0,6.39766633144765,0.0
7397,24.582247880198196,25.693991833936074,0.0,342.0,26.4,21.0,11.3801821746062,0.0
7398,24.530616767346697,25.624259788175383,0.0,353.75,26.35,21.0,6.601729327969969,0.0
7399,24.5751710408956,25.633396928436287,0.0,365.5,26.3,21.0,6.9272423244436805,0.0
7400,24.6432297609267,25.6557061435552,0.0,377.25,26.25,21.0,5.84016475419867,0.0
7401,24.6405219090048,25.693288043112375,0.0,389.0,26.2,21.0,11.2576155634106,0.0
7402,24.6163034275809,25.627542022578247,0.0,400.75,26.15,21.0,5.351330870780781,0.0
7403,24.7136042872399,25.667396553871686,0.0,412.5,26.1,21.0,6.972363215451191,0.0
7404,24.632499492771302,25.664735184535036,0.0,424.25,26.0583333333333,21.0,11.5452994039922,0.0
7405,24.547301017463603,25.57396162490002,0.0,436.0,26.016666666666698,21.0,6.29129173873639,0.0
7406,24.515990452375103,25.570251786053646,0.0,447.75,25.975,21.0,8.13057082694122,0.0
7407,24.540526564476895,25.560620189001813,0.0,459.5,25.9333333333333,21.0,6.711917276351549,0.0
7408,24.586411330791,25.57118510993292,0.0,471.25,25.891666666666698,21.0,5.921401744667571,0.0
7409,24.592560888307098,25.597794068337194,0.0,483.0,25.85,21.0,11.371646414380601,0.0
7410,24.541152875866604,25.52284224024284,0.0,458.1666666666667,25.8083333333333,21.0,5.836464256559269,0.0
7411,24.426677332374002,25.53626054132135,0.0,433.3333333333333,25.766666666666698,21.0,9.437499062235279,0.0
7412,24.312643350327395,25.477352297974832,0.0,408.5,25.725,21.0,9.05065522305387,0.0
7413,24.3605814265946,25.443894101530393,0.0,383.6666666666667,25.6833333333333,21.0,6.427644138260111,0.0
7414,24.3977681213524,25.457910480484347,0.0,358.8333333333333,25.641666666666698,21.0,6.1317593508590695,0.0
7415,24.508102639162196,25.478426426343116,0.0,334.0,25.6,21.0,4.71512090919336,0.0
7416,24.583481283747602,25.525578902310105,0.0,309.1666666666667,25.5,21.0,10.406537494155,0.0
7417,24.407103441553502,25.466726894573796,0.0,284.3333333333333,25.4,21.0,10.115629108156,0.0
7418,24.327703941865305,25.389449584703026,0.0,259.5,25.3,21.0,7.08220271267988,0.0
7419,24.280824404182702,25.381311334996244,0.0,234.66666666666669,25.2,21.0,9.67882543908524,0.0
7420,24.265422776739697,25.337191259729558,0.0,209.83333333333331,25.1,21.0,9.441242361052769,0.0
7421,24.187190764671804,25.289960325163246,0.0,185.0,25.0,21.0,7.660934237612969,0.0
7422,24.356584483949398,25.286153595104317,0.0,170.66666666666669,24.9,21.0,4.24159362069078,0.0
7423,24.5719071976657,25.354778071997867,0.0,156.33333333333331,24.8,21.0,6.05911549861617,0.0
7424,24.5804592645913,25.394786975341407,0.0,142.0,24.7,21.0,5.582563152677911,0.0
7425,24.596165733452303,25.423367031375356,0.0,127.6666666666667,24.6,21.0,6.33127525246536,0.0
7426,24.636457443963604,25.43079137357305,0.0,113.3333333333333,24.5,21.0,6.363871441118929,0.0
7427,24.6030894375492,25.431314809231385,0.0,99.0,24.4,21.0,5.88070274487362,0.0
7428,24.6067993003097,25.425159313648027,0.0,84.6666666666667,24.266666666666698,21.0,5.1429040996809805,0.0
7429,24.605540232030002,25.43471206513266,0.0,70.3333333333333,24.1333333333333,21.0,7.394753029017969,0.0
7430,24.486312818727104,25.391082266845498,0.0,0.0,24.0,21.0,10.2013402445361,0.0
7431,24.5236553475346,25.304002199133592,0.0,0.0,23.8666666666667,21.0,4.8368071103193,0.0
7432,24.5745935990474,25.321431383015018,0.0,0.0,23.733333333333302,21.0,4.0135086584428,0.0
7433,24.653828011518005,25.351893846692857,0.0,0.0,23.6,21.0,5.895511034028259,0.0
7434,24.613906756381198,25.3598243843814,0.0,0.0,23.466666666666697,21.0,5.33324608530977,0.0
7435,24.540475055770504,25.363613936882924,0.0,0.0,23.3333333333333,21.0,10.291186659510501,0.0
7436,24.231695679081803,25.2814331616798,0.0,0.0,23.2,21.0,10.2191575435575,0.0
7437,24.3274852055936,25.175529733415786,0.0,0.0,23.0666666666667,21.0,4.54322106286983,0.0
7438,24.375016600486497,25.20615434536983,0.0,0.0,22.9333333333333,21.0,4.460303198437099,0.0
7439,24.3457536419938,25.226643353485905,0.0,0.0,22.8,21.0,6.5360116821705105,0.0
7440,24.363750573910604,25.218270318825464,0.0,0.0,22.75,21.0,5.29306957725167,0.0
7441,24.3532057060392,25.235817195132714,0.0,0.0,22.7,21.0,7.7447272504567,0.0
7442,24.4179099854905,25.207196914777686,0.0,0.0,22.65,21.0,4.34037058508979,0.0
7443,24.464192868014003,25.234112032918876,0.0,0.0,22.6,21.0,4.78522489670223,0.0
7444,24.483852967195002,25.25592082336962,0.0,0.0,22.55,21.0,5.0523309856330405,0.0
7445,24.339012009396203,25.267229714590894,0.0,0.0,22.5,21.0,11.776971777248,0.0
7446,24.386178841521804,25.17228471469658,0.0,0.0,22.45,21.0,5.7631578976828495,0.0
7447,24.389663525808896,25.192028564624867,0.0,0.0,22.4,21.0,5.750104361308369,0.0
7448,24.3365333191153,25.198440002990633,0.0,0.0,22.35,21.0,6.23795920428251,0.0
7449,24.317156000260802,25.194807986886307,0.0,0.0,22.3,21.0,5.79926818473109,0.0
7450,24.282372744129802,25.193700627148402,0.0,0.0,22.25,21.0,9.84096296125029,0.0
7451,24.3123340379239,25.123537431586417,0.0,0.0,22.2,21.0,5.193286411650741,0.0
7452,24.2610968648711,25.14125440037909,0.0,0.0,22.158333333333303,15.6,10.914703391633699,0.0
7453,24.2088906212897,25.068620969396683,0.0,0.0,22.1166666666667,15.6,4.75465202747962,0.0
7454,24.275876083678103,25.075237355661645,0.0,0.0,22.075,15.6,4.5236984762057,0.0
7455,24.3369596746729,25.09272195862808,0.0,0.0,22.033333333333303,15.6,4.15232464238376,0.0
7456,24.456548692396805,25.125154880440153,0.0,0.0,21.9916666666667,15.6,4.485601687922281,0.0
7457,24.4668980984161,25.16290613528381,0.0,0.0,21.95,15.6,4.89030766353246,0.0
7458,24.391248092094898,25.180078154009788,0.0,0.0,21.908333333333303,15.6,9.98333196735044,0.0
7459,24.3937246580305,25.100130313462714,0.0,0.0,21.8666666666667,15.6,5.02074881155468,0.0
7460,24.227403766024295,25.120629129366456,0.0,0.0,21.825,15.6,12.156919241336698,0.0
7461,24.255878814613695,25.033773198995497,0.0,0.0,21.783333333333303,15.6,6.175753772842491,0.0
7462,24.223320155587,25.045517707842077,0.0,0.0,21.7416666666667,15.6,7.08539311976105,0.0
7463,24.246624323952897,25.028323106809292,0.0,0.0,21.7,15.6,5.33120590444325,0.0
7464,24.2953640359318,25.039375660358065,0.0,0.0,21.5583333333333,15.6,5.80761527426555,0.0
7465,24.342109283838102,25.0521641057849,0.0,0.0,21.4166666666667,15.6,5.0804119153833,0.0
7466,24.3537444042766,25.07008704155676,0.0,0.0,21.275,15.6,4.8009615512186,0.0
7467,24.360140749294,25.085993355937365,0.0,0.0,21.1333333333333,15.6,5.51127651748792,0.0
7468,24.4073180511485,25.088080568318322,0.0,0.0,20.9916666666667,15.6,4.20860172628682,0.0
7469,24.4495356203162,25.113517808358342,0.0,0.0,20.85,15.6,4.4497793809833395,0.0
7470,24.4220622502449,25.13004638740725,0.0,0.0,20.7083333333333,15.6,7.632004861040571,0.0
7471,24.2568709308963,25.08555985086123,0.0,0.0,20.5666666666667,15.6,10.552398489544599,0.0
7472,24.261734361361103,24.990097560764724,0.0,0.0,20.425,15.6,6.23038277454126,0.0
7473,24.298069438600997,24.988626087673744,0.0,0.0,20.283333333333303,15.6,4.01350865844279,0.0
7474,24.336216457429,25.016890242809854,0.0,0.0,20.141666666666698,15.6,4.48664058802532,0.0
7475,24.3453481839531,25.03275283379845,0.0,0.0,20.0,15.6,5.00379414656034,0.0
7476,24.3895986400874,25.042280218117416,0.0,0.0,20.0,15.6,4.52843218467041,0.0
7477,24.430057069026798,25.05230619531333,0.0,0.0,20.0,15.6,4.64826967872054,0.0
7478,24.49481034455,25.070059207897536,0.0,0.0,20.0,15.6,4.0785798547871,0.0
7479,24.461902347322393,25.095395865175576,0.0,0.0,20.0,15.6,5.458520092293281,0.0
7480,24.5043873731998,25.09066247836027,0.0,0.0,20.0,15.6,4.74959401297631,0.0
7481,24.5225094424726,25.099455801287462,0.0,0.0,20.0,15.6,4.0135086584428,0.0
7482,24.551637832321703,25.11287872091488,0.0,0.0,20.0,15.6,4.816911698722481,0.0
7483,24.573387107332202,25.120073362911008,0.0,0.0,20.0,15.6,4.0135086584428,0.0
7484,24.497672534400802,25.132410607521777,0.0,0.0,20.0,15.6,7.58143339601716,0.0
7485,24.4675486938176,25.085104842390145,0.0,0.0,20.0,15.6,5.13859844334502,0.0
7486,24.383664034632,25.079685709280756,0.0,0.0,20.0,15.6,9.43766144060976,0.0
7487,24.2662742025638,24.99880939233895,0.0,0.0,20.0,15.6,5.101273768231651,0.0
7488,24.200698034810102,24.97442356346369,0.0,0.0,20.0,15.6,7.02195173000851,0.0
7489,24.0645856745353,24.93124832238446,0.0,0.0,20.0,15.6,9.515594928443301,0.0
7490,24.1175036144239,24.84824402894896,0.0,0.0,20.0,15.6,4.68975768542912,0.0
7491,24.162604759983104,24.87016277247551,0.0,0.0,20.0,15.6,5.4494138820098605,0.0
7492,24.217007580355396,24.878569626163838,0.0,0.0,20.0,15.6,4.774685056913411,0.0
7493,24.2265014861799,24.902228595549875,0.0,0.0,20.0,15.6,4.60316655521954,0.0
7494,24.2830445706963,24.91602141765402,0.0,0.0,20.0,15.6,4.0135086584428,0.0
7495,24.2604525803977,24.945034176879968,0.0,0.0,20.0,15.6,8.40216509270814,0.0
7496,24.179774914990602,24.900232418371676,0.0,0.0,20.0,15.6,7.03873967832358,0.0
7497,24.170075223940703,24.870953936362994,0.0,0.0,20.0,15.6,6.117723422191429,0.0
7498,24.190847589742,24.86490921916162,0.0,0.0,20.0,15.6,4.70648883024334,0.0
7499,24.0829281591894,24.876879894648635,0.0,0.0,20.0,15.6,8.49969145632237,0.0
7500,24.142108648801,24.828503405861202,0.0,0.0,19.858333333333302,15.6,4.3851391988895605,0.0
7501,24.082161956783104,24.854436811267025,0.0,0.0,19.716666666666697,15.6,9.52904833940069,0.0
7502,24.059508216357198,24.801309484864515,0.0,0.0,19.575,15.6,4.34285704363793,0.0
7503,24.1247861468459,24.80014682633928,0.0,0.0,19.4333333333333,15.6,5.73335488492642,0.0
7504,24.1637627719733,24.818197402624797,0.0,0.0,19.2916666666667,15.6,5.08513882265234,0.0
7505,24.228026596204,24.835875723688506,0.0,0.0,19.15,15.6,4.0135086584428,0.0
7506,24.157017644184,24.85239257394661,0.0,0.0,19.0083333333333,15.6,9.64724310418897,0.0
7507,24.1290869693372,24.802126676261437,0.0,0.0,18.8666666666667,15.6,4.23600236237171,0.0
7508,24.1432251486514,24.798537712698323,0.0,0.0,18.725,15.6,4.91991854184886,0.0
7509,24.193965269367,24.80806672986044,0.0,0.0,18.5833333333333,15.6,4.24216371674511,0.0
7510,24.211787920764603,24.826481405736125,0.0,0.0,18.4416666666667,15.6,5.296517029274269,0.0
7511,24.229815748910003,24.83407544724893,0.0,0.0,18.3,15.6,4.10025532744526,0.0
7512,24.261494701025896,24.852924582009845,0.0,0.0,18.3,15.6,4.96809352634721,0.0
7513,24.162796442487398,24.86975787440199,0.0,0.0,18.3,15.6,9.865515349989119,0.0
7514,24.181909712491603,24.79089306150397,0.0,0.0,18.3,15.6,4.39574297112177,0.0
7515,24.091674810754,24.809416840621783,0.0,0.0,18.3,15.6,8.67914490899321,0.0
7516,24.1250152165374,24.756125832309788,0.0,0.0,18.3,15.6,4.0797342834231,0.0
7517,24.1305625840313,24.775524166686594,0.0,0.0,18.3,15.6,5.137394005679,0.0
7518,24.149752493158804,24.78417618500982,0.0,0.0,18.3,15.6,5.185117127134231,0.0
7519,24.0465888504344,24.790633089142656,0.0,0.0,18.3,15.6,8.86659778439079,0.0
7520,23.9928126940237,24.733089646630326,0.0,0.0,18.3,15.6,4.83004039342079,0.0
7521,24.014354352628605,24.7160054422056,0.0,0.0,18.3,15.6,4.957816795139429,0.0
7522,23.9226221956931,24.730715830586245,0.0,0.0,18.3,15.6,9.90926614416897,0.0
7523,23.864046072716103,24.66237607014486,0.0,0.0,18.3,15.6,5.788681462402391,0.0
7524,23.872603069529,24.65718595197399,0.0,0.0,18.35,15.6,7.442003644582059,0.0
7525,23.9098528481128,24.639997591021324,0.0,0.0,18.4,15.6,5.52000310539912,0.0
7526,23.948327062645,24.66000123447093,0.0,0.0,18.45,15.6,6.26864805775685,0.0
7527,23.9849000858446,24.663153567342423,0.0,0.0,18.5,15.6,5.691499536028969,0.0
7528,23.970715302671298,24.674838641243195,0.0,0.0,18.55,15.6,7.62470638742842,0.0
7529,24.029703739476,24.669506016963112,0.0,0.0,18.6,15.6,4.0135086584428,0.0
7530,23.992595589304198,24.704185274499256,0.0,0.0,18.65,15.6,7.47890263750815,0.0
7531,23.9803402713647,24.677451725553443,0.0,0.0,18.7,15.6,6.30270459951577,0.0
7532,23.957782871776494,24.668491891325946,0.0,0.0,18.75,15.6,7.06125229153634,0.0
7533,23.918002419812797,24.648560831642815,0.0,0.0,18.8,15.6,6.4282491212684905,0.0
7534,23.980107218056197,24.644352127701527,0.0,0.0,18.85,15.6,4.0135086584428,0.0
7535,24.082577630262197,24.677713218214965,0.0,0.0,18.9,15.6,4.3077153588893,0.0
7536,24.0812008424857,24.71434881222423,0.0,0.0,18.7583333333333,20.0,5.951283855819429,0.0
7537,24.0340843701512,24.70887121811011,0.0,0.0,18.6166666666667,20.0,7.663349963724659,0.0
7538,24.040601695363602,24.678852378965864,0.0,0.0,18.475,20.0,4.0135086584428,0.0
7539,24.0554976723163,24.678473576924507,0.0,0.0,18.3333333333333,20.0,5.12626914304309,0.0
7540,23.979839999238703,24.688043800048625,0.0,0.0,18.1916666666667,20.0,7.5108278363397805,0.0
7541,23.9917302750316,24.65062978540732,0.0,0.0,18.05,20.0,5.13011372557644,0.0
7542,24.017814226997398,24.658641625186043,0.0,0.0,17.908333333333303,20.0,4.51298329377143,0.0
7543,24.0797570954493,24.672947719270432,0.0,0.0,17.766666666666698,20.0,4.89901675399672,0.0
7544,24.098571163360802,24.699021391473465,0.0,64.75,17.625,20.0,4.571321122301651,0.0
7545,24.1085482148943,24.726086734573276,0.0,84.0,17.483333333333302,20.0,4.701456862326951,0.0
7546,24.1120371988215,24.749815442923467,0.0,103.25,17.341666666666697,20.0,7.57455633539994,0.0
7547,24.143036992156,24.73008712769061,0.0,122.5,17.2,20.0,4.95251172804019,0.0
7548,24.1672601457382,24.767287068711994,0.0,141.74999999999972,17.483333333333302,21.0,4.058291103400809,0.0
7549,24.189770288781,24.81149337845591,0.0,161.00000000000028,17.766666666666698,21.0,4.54556662853017,0.0
7550,24.217442018562302,24.846966270836937,0.0,180.25,18.05,21.0,5.1173069802981,0.0
7551,24.166588710643897,24.87027945681375,0.0,199.49999999999972,18.3333333333333,21.0,5.88968070842641,0.0
7552,24.115916759756697,24.87573766304823,0.0,218.75000000000028,18.6166666666667,21.0,9.43766144060978,0.0
7553,24.1471058940806,24.819519088763343,0.0,238.0,18.9,21.0,4.81504791392812,0.0
7554,24.1133364496723,24.854583981973285,0.0,264.0,19.1833333333333,21.0,7.67612008130872,0.0
7555,24.111410166147998,24.83938224675367,0.0,290.0,19.466666666666697,21.0,6.10341713458545,0.0
7556,24.0719959862043,24.85114928035191,0.0,316.0,19.75,21.0,6.21445738487893,0.0
7557,24.024191295374,24.857142977384452,0.0,342.0,20.033333333333303,21.0,7.84259964627621,0.0
7558,24.0680806573267,24.837315362417236,0.0,368.0,20.3166666666667,21.0,5.064394312126661,0.0
7559,24.1538848239807,24.867870485375004,0.0,394.0,20.6,21.0,4.452262166873759,0.0
7560,24.1788098632684,24.918963418671368,0.0,420.0,20.825,21.0,5.07360356992595,0.0
7561,24.22557119387,24.945708217470504,0.0,446.0,21.05,21.0,4.749532135229099,0.0
7562,24.1647157953749,24.979612234482587,0.0,472.0,21.275,21.0,10.147095175684802,0.0
7563,24.098075972172698,24.919110411486603,0.0,498.0,21.5,21.0,5.10279501626125,0.0
7564,24.1838077072597,24.92468447285464,0.0,524.0,21.725,21.0,4.814915059097929,0.0
7565,24.2809530067055,24.966474133849328,0.0,550.0,21.95,21.0,4.17104828254858,0.0
7566,24.312335012980498,25.02207437719885,0.0,565.6666666666667,22.175,21.0,7.76085520871614,0.0
7567,24.3484834782951,25.010585714046,0.0,581.3333333333333,22.4,21.0,4.12164336865414,0.0
