31478090.4197,13516003.7045,34620429.4931,-2524594037.29,-7098716194.99,-5127464654.18,-1515332833.48,
31997613.9631,13739075.5379,35191815.137,-2566260701.65,-7215875555.63,-5212089882.93,-1540342345.53,
32525711.8825,13965829.0072,35772631.1122,-2608615045.23,-7334968549.8,-5298111792.06,-1565764622.14,
33062525.6886,14196324.889,36363033.0522,-2651668417.71,-7456027090.78,-5385553432.81,-1591606475.69,
33608199.2321,14430624.9441,36963179.1665,-2695432356.08,-7579083618.56,-5474438236.86,-1617874831.01,
34162878.7368,14668791.9588,37573230.2746,-2739918587.73,-7704171108.51,-5564790022.62,-1644576727.22,
34726712.8398,14910889.7539,38193349.8512,-2785139033.61,-7831323080.25,-5656633001.58,-1671719319.6,
35299852.6314,15156983.2045,38823704.0691,-2831105811.41,-7960573606.6,-5749991784.86,-1699309881.54,
35882451.6955,15407138.2558,39464461.8438,-2877831238.83,-8091957322.76,-5844891389.74,-1727355806.47,
36474666.1509,15661421.9418,40115794.8787,-2925327836.84,-8225509435.54,-5941357246.42,-1755864609.82,
37076654.6595,15919902.3606,40777877.6944,-2973608333.12,-8361265732.82,-6039415204.73,-1784843931.09,
37688578.5951,16182648.8707,41450887.7282,-3022685665.3,-8499262593.09,-6139091541.3,-1814301535.85,
38310601.9171,16449731.8132,42135005.3333,-3072572984.6,-8639536995.31,-6240412966.3,-1844245317.84,
38942891.2991,16721222.7802,42830413.8239,-3123283659.32,-8782126528.7,-6343406630.76,-1874683301.06,
39585616.1767,16997194.5146,43537299.5484,-3174831278.36,-8927069402.91,-6448100133.82,-1905623641.97,
40238948.7799,17277720.971,44255851.9294,-3227229654.9,-9074404458.17,-6554521530.14,-1937074631.62,
40903064.1821,17562877.3207,44986263.5166,-3280492830.1,-9224171175.77,-6662699337.38,-1969044697.93,
41578140.3459,17852739.9772,45728730.0377,-3334635076.87,-9376409688.6,-6772662543.89,-2001542407.89,
42264358.171,18147386.6148,46483450.4511,-3389670903.66,-9531160791.91,-6884440616.44,-2034576469.88,
42961901.5427,18446896.1896,47250626.9985,-3445615058.39,-9688465954.26,-6998063508.12,-2068155736.03,
43670957.3812,18751348.9611,48030465.2599,-3502482532.38,-9848367328.62,-7113561666.38,-2102289204.55,
44391715.692,19060826.5132,48823174.2079,-3560288564.36,-10010907763.6,-7230966041.2,-2136986022.17,
45124369.7661,19375411.9663,49628966.3392,-3619048644.39,-10176130815.1,-7350308093.6,-2172255486.58,
45869115.6654,19695189.1973,50448057.4946,-3678778518.68,-10344080757.8,-7471619803.11,-2208107048.86,
46626153.0377,20020244.1988,51280667.1334,-3739494192.95,-10514802597.3,-7594933677.79,-2244550316.2,
47395684.7894,20350663.9756,52127018.4062,-3801211937.1,-10688342081.7,-7720282761.93,-2281595054.25,
48177917.1242,20686537.1078,52987338.1085,-3863948289.58,-10864745714.2,-7847700645.28,-2319251189.86,
48973059.6592,21027953.5878,53861856.7854,-3927720061.82,-11044060765.7,-7977221471.93,-2357528813.74,
49781325.4672,21375004.9094,54750808.7817,-3992544342.69,-11226335287.1,-8108879949.5,-2396438183.1,
50602931.1388,21727784.0705,55654432.3102,-4058438503.1,-11411618122.3,-8242711358.42,-2435989724.46,
51438096.839,22086385.6057,56572969.5146,-4125420200.68,-11599958921.5,-8378751561.42,-2476194036.43,
52287046.3668,22450905.609,57506666.5349,-4193507384.47,-11791408154.2,-8517037013.09,-2517061892.54,
53150007.2144,22821441.7608,58455773.5733,-4262718299.74,-11986017123.0,-8657604769.71,-2558604244.11,
54027210.6291,23198093.3534,59420544.9615,-4333071492.9,-12183837977.2,-8800492499.12,-2600832223.22,
54918892.0077,23580961.7372,60401239.3935,-4404585815.99,-12384923726.3,-8945738491.42,-2643757145.67,
55825289.7001,23970148.5765,61398119.476,-4477280433.38,-12589328255.6,-9093381667.02,-2687390514.01,
56746646.769,24365758.828,62411452.2693,-4551174824.85,-12797106339.2,-9243461590.26,-2731744020.7,
57683210.206,24767898.2827,63441509.397,-4626288791.77,-13008313655.2,-9396018477.89,-2776829551.07,
58635230.9652,25176674.785,64488566.8814,-4702642462.35,-13223006800.7,-9551093210.55,-2822659186.68,
59602964.1656,25592197.8496,65552905.3147,-4780256297.03,-13441243306.8,-9708727343.51,-2869245208.46,
60586669.1274,26014578.8341,66634809.9082,-4859151093.93,-13663081654.3,-9868963117.91,-2916600100.04,
61586609.4539,26443930.9209,67734570.5815,-4939347994.43,-13888581288.9,-10031843472.0,-2964736551.09,
62603053.0982,26880369.1646,68852482.0371,-5020868488.84,-14117802637.8,-10197412052.8,-3013667460.69,
63636272.436,27324010.517,69988843.8414,-5103734422.17,-14350807125.2,-10365713227.5,-3063405940.83,
64686544.3386,27774973.8605,71143960.5048,-5187967999.93,-14587657189.2,-10536792095.8,-3113965319.9,
65754150.2464,28233380.0395,72318141.563,-5273591794.15,-14828416298.3,-10710694501.5,-3165359146.26,
66839376.3543,28699352.0312,73511701.7154,-5360628749.23,-15073148968.4,-10887467045.2,-3217601191.89,
67942513.2756,29173014.3938,74724960.7362,-5449102188.65,-15321920780.8,-11067157096.4,-3270705456.04,
69063856.6745,29654494.2747,75958243.7184,-5539035820.51,-15574798398.3,-11249812806.6,-3324686169.04,
70203707.0681,30143920.6226,77211881.1707,-5630453744.27,-15831849584.7,-11435483121.8,-3379557796.06,
71362369.8962,30641424.6166,78486209.029,-5723380457.11,-16093143221.6,-11624217796.2,-3435335041.02,
72540155.647,31147139.5641,79781568.7785,-5817840860.55,-16358749327.7,-11816067404.7,-3492032850.51,
73737379.9303,31661200.9847,81098307.5362,-5913860267.07,-16628739077.4,-12011083357.2,-3549666417.8,
74954363.5655,32183746.63,82436778.1484,-6011464406.94,-16903184819.6,-12209317912.0,-3608251186.93,
76191432.667,32714916.5269,83797339.2845,-6110679435.06,-17182160097.5,-12410824189.8,-3667802856.82,
77448918.7313,33254853.0125,85180355.5333,-6211531938.03,-17465739667.7,-12615656188.3,-3728337385.48,
78727158.7261,33803700.7731,86586197.5007,-6314048941.23,-17753999520.9,-12823868796.1,-3789870994.33,
80026495.1806,34361606.8834,88015241.9093,-6418257916.08,-18047016902.1,-13035517807.7,-3852420172.48,
81347276.0189,34928720.5173,89467871.569,-6524186787.73,-18344870330.9,-13250659938.3,-3916001681.16,
82689855.629,35505194.3734,90944475.8926,-6631863941.32,-18647639622.7,-13469352840.1,-3980632558.35,
84054593.6459,36091182.4067,92445450.618,-6741318231.17,-18955405910.5,-13691655115.7,-4046330123.08,
85441855.7026,36686841.8171,93971197.897,-6852578987.68,-19268251666.2,-13917626335.4,-4113111980.3,
86852013.5553,37292332.1578,95522126.5845,-6965676025.38,-19586260723.0,-14147327052.5,-4180996025.51,
88285445.0781,37907815.7011,97098652.272,-7080639650.8,-19909518297.4,-14380818819.8,-4250000449.53,
89742534.3887,38533457.3699,98701197.4191,-7197500670.68,-20238111012.7,-14618164205.8,-4320143743.46,
91223671.9419,39169424.8191,100330191.457,-7316290400.19,-20572126921.6,-14859426812.0,-4391444703.53,
92729254.6374,39815888.4675,101986070.906,-7437040671.35,-20911655530.1,-15104671289.2,-4463922436.23,
94259685.9254,40473021.5477,103669279.491,-7559783841.53,-21256787821.5,-15353963355.4,-4537596363.35,
95815375.9144,41141000.1511,105380268.26,-7684552802.13,-21607616280.7,-15607369813.4,-4612486227.27,
97396741.4818,41820003.2755,107119495.705,-7811380987.41,-21964234919.0,-15864958568.2,-4688612096.16,
99004206.235,42510212.6829,108887427.81,-7940302383.65,-22326739299.3,-16126798645.5,-4765994369.41,
100638201.192,43211813.7515,110684538.417,-8071351537.5,-22695226561.5,-16392960211.0,-4844653783.15,
102299164.135,43924994.1858,112511309.125,-8204563566.2,-23069795449.0,-16663514587.4,-4924611415.64,
103987540.108,44649945.1966,114368229.417,-8339974166.51,-23450546334.7,-16938534275.2,-5005888693.09,
105703781.55,45386861.011,116255796.891,-8477619624.33,-23837581248.3,-17218092971.2,-5088507395.33,
107448348.36,46135939.1108,118174517.353,-8617536824.43,-24231003903.2,-17502265588.4,-5172489661.63,
109221708.027,46897380.2225,120124904.959,-8759763260.35,-24630919724.6,-17791128276.6,-5257857996.67,
111024335.76,47671388.3881,122107482.353,-8904337044.41,-25037435877.8,-18084758441.9,-5344635276.55,
112856714.606,48458171.0191,124122780.804,-9051296917.94,-25450661296.6,-18383234768.4,-5432844754.91,
114719335.587,49257938.9487,126171340.351,-9200682261.71,-25870706712.8,-18686637238.5,-5522510069.2,
116612697.829,50070906.4902,128253709.945,-9352533106.39,-26297684685.6,-18995047154.7,-5613655246.96,
118537308.693,50897291.494,130370447.596,-9506890143.37,-26731709632.1,-19308547161.5,-5706304712.32,
120493683.693,51737315.1208,132522120.412,-9663794735.9,-27172897857.8,-19627221267.0,-5800483292.47,
122482347.477,52591203.1067,134709305.11,-9823288929.12,-27621367587.4,-19951154866.6,-5896216224.45,
124503832.828,53459183.8117,136932587.833,-9985415462.71,-28077238997.1,-20280434764.4,-5993529161.69,
126558681.376,54341489.9798,139192564.297,-10150217781.6,-28540634246.5,-20615149197.4,-6092448181.1,
128647443.77,55238357.9842,141489840.109,-10317740047.9,-29011677511.3,-20955387858.6,-6192999789.94,
130770679.728,56150028.1758,143825030.859,-10488027152.3,-29490495016.6,-21301241921.7,-6295210932.96,
132928958.215,57076744.847,146198762.306,-10661124726.6,-29977215071.0,-21652804064.9,-6399108999.61,
135122857.583,58018756.3319,148611670.536,-10837079155.7,-30471968100.5,-22010168496.1,-6504721831.4,
137352965.73,58976315.0588,151064402.134,-11015937589.9,-30974886683.6,-22373430977.9,-6612077729.32,
139619880.257,59949677.6249,153557614.357,-11197747957.8,-31486105587.3,-22742688853.8,-6721205461.47,
141924208.628,60939104.8613,156091975.309,-11382558979.1,-32005761802.4,-23118041073.3,-6832134270.73,
144266568.331,61944861.9043,158668164.12,-11570420177.4,-32533994581.0,-23499588219.5,-6944893882.63,
146647587.279,62967218.5565,161286871.247,-11761381893.4,-33070945473.0,-23887432535.6,-7059514513.31,
149067903.1,64006448.1314,163948798.289,-11955495299.6,-33616758365.1,-24281677951.3,-7176026877.53,
151528164.487,65062829.5735,166654658.511,-12152812412.2,-34171579518.5,-24682430112.6,-7294462197.08,
154029030.78,66136645.8072,169405177.057,-12353386106.3,-34735557608.0,-25089796408.9,-7414852208.98,
156571172.124,67228184.6404,172201090.982,-12557270129.2,-35308843762.7,-25503886001.7,-7537229174.07,
159155269.74,68337738.5547,175043149.512,-12764519115.9,-35891591605.5,-25924809854.5,-7661625885.63,
161782016.085,69465604.8836,177932114.235,-12975188602.5,-36483957295.1,-26352680761.9,-7788075678.15,
164452115.047,70612085.8589,180868759.304,-13189335042.0,-37086099567.2,-26787613380.3,-7916612436.32,
167166282.13,71777488.7032,183853871.652,-13407015819.2,-37698179777.7,-27229724258.2,-8047270604.04,
169925244.648,72962125.7085,186888251.198,-13628289265.8,-38320361945.1,-27679131867.9,-8180085193.7,
172729741.918,74166314.3215,189972711.062,-13853214676.4,-38952812795.4,-28135956636.7,-8315091795.54,
175580525.46,75390377.2278,193108077.784,-14081852324.0,-39595701805.8,-28600320979.7,-8452326587.2,
178478359.154,76634642.3843,196295191.527,-14314263476.5,-40249201251.1,-29072349332.4,-8591826343.37,
181424019.606,77899443.337,199534906.363,-14550510413.1,-40913486248.9,-29552168183.8,-8733628445.75,
184418296.14,79185118.9272,202828090.446,-14790656440.5,-41588734807.4,-30039906110.8,-8877770892.93,
187461991.118,80492013.7053,206175626.237,-15034765910.7,-42275127872.4,-30535693812.2,-9024292310.68,
190555920.161,81820477.8681,209578410.775,-15282904237.4,-42972849376.3,-31039664143.8,-9173231962.25,
193700912.344,83170867.4066,213037355.898,-15535137914.1,-43682086287.0,-31551952154.3,-9324629758.89,
196897810.429,84543544.1825,216553388.5,-15791534531.8,-44403028658.3,-32072695121.1,-9478526270.59,
200147471.089,85938876.0315,220127450.767,-16052162796.8,-45135869680.6,-32602032587.4,-9634962736.89,
203450765.131,87357236.8595,223760500.44,-16317092549.6,-45880805733.0,-33140106399.5,-9793981077.97,
206808577.737,88799006.7439,227453511.064,-16586394783.3,-46638036435.4,-33687060744.5,-9955623905.87,
210221808.699,90264572.0348,231207472.253,-16860141662.4,-47407764702.5,-34243042189.7,-10119934535.9,
213691372.658,91754325.4587,235023389.954,-17138406542.9,-48190196797.8,-34808199720.8,-10286956998.3,
217218199.567,93268666.4979,238902286.823,-17421263990.9,-48985542389.0,-35382684783.2,-10456736050.0,
220803234.122,94808000.3399,242845202.161,-17708789804.0,-49794014604.6,-35966651320.6,-10629317186.5,
224447437.117,96372739.9147,246853192.502,-18001061030.2,-50615830090.4,-36560255818.4,-10804746654.3,
228151785.148,97963304.3805,250927331.918,-18298155989.2,-51451209067.7,-37163657344.5,-10983071463.2,
231917270.858,99580120.0143,255068712.152,-18600154293.3,-52300375392.4,-37777017591.9,-11164339398.6,
235744903.285,101223620.057,259278442.976,-18907136868.8,-53163556615.2,-38400500922.5,-11348599034.9,
239635708.115,102894244.922,263557652.469,-19219185977.7,-54040984042.0,-39034274410.6,-11535899748.1,
243590727.967,104592442.286,267907487.329,-19536385239.4,-54932892796.6,-39678507888.2,-11726291728.8,
247611022.662,106318667.212,272329113.18,-19858819653.8,-55839521883.2,-40333373990.0,-11919825996.4,
251697669.518,108073382.277,276823714.883,-20186575623.3,-56761114250.6,-40999048200.1,-12116554412.2,
255851763.631,109857057.69,281392496.851,-20519740976.6,-57697916857.4,-41675708898.9,-12316529693.2,
260074418.17,111670171.422,286036683.38,-20858404991.6,-58650180737.8,-42363537410.6,-12519805426.8,
264366765.002,113513209.743,290757519.131,-21202658419.6,-59618161069.2,-43062718052.7,-12726436084.6,
268729953.766,115386665.616,295556268.955,-21552593510.6,-60602117241.1,-43773438183.3,-12936477037.3,
273165153.835,117291041.722,300434218.702,-21908304036.3,-61602312923.4,-44495888253.9,-13149984569.5,
277673553.8,119226848.163,305392675.591,-22269885316.3,-62619016138.1,-45230261859.1,-13367015894.6,
282256361.758,121194603.754,310432968.336,-22637434243.1,-63652499330.2,-45976755788.5,-13587629170.4,
286914805.768,123194835.771,315556447.593,-23011049308.7,-64703039441.8,-46735570079.6,-13811883514.4,
291650134.148,125228080.224,320764486.298,-23390830630.3,-65770917985.2,-47506908071.3,-14039839020.0,
296463615.82,127294881.957,326058480.05,-23776879977.9,-66856421119.3,-48290976458.7,-14271556772.2,
301356540.65,129395794.811,331439847.476,-24169300800.7,-67959839725.5,-49087985348.1,-14507098864.3,
306330219.793,131531381.767,336910030.618,-24568198255.5,-69081469486.4,-49898148313.3,-14746528414.4,
311385986.041,133702215.097,342470495.318,-24973679234.6,-70221610964.3,-50721682453.3,-14989909582.3,
316525194.186,135908876.516,348122731.61,-25385852394.4,-71380569682.1,-51558808449.9,-15237307586.6,
321749221.444,138151957.428,353868254.154,-25804828184.8,-72558656205.3,-52409750627.5,-15488788722.4,
327059467.575,140432058.721,359708602.535,-26230718878.4,-73756186225.0,-53274737012.1,-15744420379.0,
332457355.598,142749791.527,365645341.772,-26663638601.0,-74973480642.5,-54153999393.9,-16004271057.8,
337944332.001,145105776.883,371680062.748,-27103703361.6,-76210865655.5,-55047773388.0,-16268410390.8,
343521867.123,147500646.137,377814382.581,-27551031084.3,-77468672845.2,-55956298498.6,-16536909159.3,
349191455.572,149935041.037,384049945.083,-28005741639.0,-78747239265.3,-56879818182.5,-16809839312.8,
354954616.625,152409613.927,390388421.196,-28467956874.4,-80046907532.6,-57818579914.8,-17087273988.1,
360812894.631,154925027.916,396831509.437,-28937800649.9,-81368025918.3,-58772835254.8,-17369287529.2,
366767859.431,157481957.06,403380936.355,-29415398869.2,-82710948441.6,-59742839913.7,-17655955507.2,
372821106.772,160081086.535,410038456.997,-29900879514.0,-84076034964.6,-60728853823.0,-17947354740.2,
378974258.739,162723112.83,416805855.375,-30394372678.4,-85463651288.7,-61731141204.3,-18243563314.4,
385228964.188,165408743.927,423684944.943,-30896010603.2,-86874169252.5,-62749970639.8,-18544660604.5,
391586899.372,168138699.723,430677569.179,-31405927711.9,-88307966831.4,-63785615145.0,-18850727295.4,
398049767.696,170913711.249,437785601.785,-31924260647.1,-89765428239.6,-64838352240.1,-19161845403.5,
404619301.108,173734522.49,445010947.457,-32451148305.9,-91246944032.0,-65908464026.9,-19478098299.1,
411297260.094,176601889.216,452355542.412,-32986731878.1,-92752911209.3,-66996237262.4,-19799570728.2,
418085434.134,179516579.839,459821354.775,-33531154883.7,-94283733324.7,-68101963436.6,-20126348835.5,
424985642.254,182479375.393,467410385.162,-34084563211.3,-95839820591.5,-69225938850.1,-20458520187.6,
431999733.496,185491069.823,475124667.201,-34647105157.4,-97421589993.5,-70368464694.0,-20796173796.2,
439129587.423,188552470.168,482966268.085,-35218931466.0,-99029465396.3,-71529847130.1,-21139400142.2,
446377114.617,191664396.791,490937289.122,-35800195369.1,-100663877661.0,-72710397373.5,-21488291199.6,
453744257.193,194827683.593,499039866.303,-36391052627.6,-102325264761.0,-73910431775.3,-21842940460.6,
461232989.319,198043178.237,507276170.869,-36991661573.0,-104014071896.0,-75130271908.0,-22203442960.4,
468845317.747,201311742.378,515648409.898,-37602183150.2,-105730751615.0,-76370244651.4,-22569895302.5,
476583282.372,204634251.921,524158826.906,-38222780960.2,-107475763936.0,-77630682280.3,-22942395684.9,
484448956.686,208011597.129,532809702.41,-38853621304.3,-109249576468.0,-78911922553.2,-23321043926.4,
492444448.463,211444683.076,541603354.574,-39494873228.4,-111052664539.0,-80214308803.2,-23705941493.0,
500571900.257,214934429.707,550542139.832,-40146708568.3,-112885511321.0,-81538190030.1,-24097191525.6,
508833489.975,218481772.174,559628453.506,-40809301995.9,-114748607961.0,-82883920993.3,-24494898867.1,
517231431.47,222087661.054,568864730.451,-41482831065.9,-116642453712.0,-84251862307.6,-24899170090.9,
525767975.132,225753062.615,578253445.705,-42167476263.5,-118567556066.0,-85642380539.3,-25310113529.3,
534445408.494,229478959.072,587797115.156,-42863421052.7,-120524430892.0,-87055848304.7,-25727839302.6,
543266056.843,233266348.852,597498296.216,-43570851925.2,-122513602572.0,-88492644369.9,-26152459348.4,
552232283.841,237116246.859,607359588.504,-44289958450.9,-124535604144.0,-89953153752.1,-26584087452.0,
561346492.162,241029684.748,617383634.545,-45020933328.4,-126590977441.0,-91437767823.1,-27022839276.5,
570611124.136,245007711.2,627573120.474,-45763972436.4,-128680273242.0,-92946884414.0,-27468832393.8,
580028661.99,249051391.69,637930776.557,-46519274887.3,-130804051412.0,-94480907921.1,-27922186316.4,
589601630.066,253161810.943,648459378.569,-47287043078.1,-132962881061.0,-96040249417.1,-28383022529.5,
599332593.407,257340069.612,659161747.936,-48067482747.3,-135157340687.0,-97625326756.9,-28851464522.8,
609224159.498,261587287.608,670040752.466,-48860803028.9,-137388018338.0,-99236564693.0,-29327637824.6,
619278978.993,265904602.956,681099307.4,-49667216508.4,-139655511769.0,-100874394988.0,-29811670034.6,
629499746.27,270293172.594,692340376.077,-50486939280.1,-141960428597.0,-102539256529.0,-30303690858.7,
639889200.182,274754172.511,703766970.758,-51320191004.4,-144303386470.0,-104231595449.0,-30803832143.4,
650450124.786,279288798.123,715382153.416,-52167194967.4,-146685013229.0,-105951865243.0,-31312227911.1,
661185350.085,283898264.567,727189036.565,-53028178140.0,-149105947077.0,-107700526890.0,-31829014396.5,
672097752.791,288583807.041,739190784.086,-53903371239.5,-151566836750.0,-109478048978.0,-32354330082.4,
683190257.094,293346681.126,751390612.08,-54793008790.8,-154068341690.0,-111284907828.0,-32888315737.4,
694465835.444,298188163.126,763791789.728,-55697329189.4,-156611132225.0,-113121587624.0,-33431114453.2,
705927509.343,303109550.399,776397640.16,-56616574765.5,-159195889744.0,-114988580538.0,-33982871683.3,
717578350.183,308112161.751,789211541.362,-57550991848.9,-161823306884.0,-116886386869.0,-34543735281.7,
729421480.028,313197337.71,802236927.071,-58500830834.5,-164494087711.0,-118815515170.0,-35113855542.6,
741460072.472,318366440.954,815477287.687,-59466346250.1,-167208947914.0,-120776482388.0,-35693385240.8,
753697353.489,323620856.641,828936171.222,-60447796824.4,-169968614990.0,-122769814003.0,-36282479672.6,
766136602.295,328961992.796,842617184.244,-61445445556.0,-172773828447.0,-124796044165.0,-36881296697.1,
778781152.227,334391280.677,856523992.845,-62459559784.1,-175625339996.0,-126855715844.0,-37489996779.0,
791634391.638,339910175.169,870660323.624,-63490411260.3,-178523913755.0,-128949380967.0,-38108743031.2,
804699764.801,345520155.166,885029964.683,-64538276221.2,-181470326452.0,-131077600573.0,-38737701258.9,
817980772.837,351222723.97,899636766.647,-65603435462.6,-184465367635.0,-133240944959.0,-39377040003.4,
831480974.649,357019409.695,914484643.691,-66686174414.4,-187509839885.0,-135439993835.0,-40026930588.1,
845203987.876,362911765.676,929577574.591,-67786783217.5,-190604559026.0,-137675336480.0,-40687547163.7,
859153489.909,368901370.936,944919603.81,-68905556801.3,-193750354348.0,-139947571897.0,-41359066755.1,
873333218.711,374989830.388,960514842.519,-70042794962.9,-196948068828.0,-142257308974.0,-42041669309.1,
887746974.038,381178775.637,976367469.755,-71198802447.3,-200198559356.0,-144605166650.0,-42735537742.1,
902398618.346,387469865.102,992481733.545,-72373889029.1,-203502696963.0,-146991774081.0,-43440857989.8,
917292077.824,393864784.614,1008861952.02,-73568369595.4,-206861367057.0,-149417770803.0,-44157819056.3,
932431343.466,400365247.812,1025512514.58,-74782564230.4,-210275469658.0,-151883806908.0,-44886613065.2,
947820472.128,406972996.621,1042437883.05,-76016798301.2,-213745919643.0,-154390543220.0,-45627435311.0,
963463587.628,413689801.717,1059642592.94,-77271402544.5,-217273646983.0,-156938651467.0,-46380484311.3,
979364881.839,420517462.996,1077131254.56,-78546713155.9,-220859597004.0,-159528814463.0,-47145961860.1,
995528615.822,427457810.063,1094908554.34,-79843071879.6,-224504730628.0,-162161726293.0,-47924073082.1,
1011959120.96,434512702.718,1112979256.06,-81160826100.0,-228210024641.0,-164838092496.0,-48715026487.2,
1028660800.13,441684031.457,1131348202.11,-82500328934.7,-231976471948.0,-167558630258.0,-49519034026.6,
1045638129.24,448973718.45,1150020314.99,-83861939329.1,-235805081840.0,-170324068598.0,-50336311149.7,
1062895657.03,456383716.054,1169000598.04,-85246022153.8,-239696880269.0,-173135148569.0,-51167076861.8,
1080438008.19,463916010.675,1188294137.31,-86652948300.4,-243652910117.0,-175992623455.0,-52011553782.6,
1098269883.63,471572620.491,1207906102.97,-88083094782.0,-247674231479.0,-178897258970.0,-52869968206.1,
1116396061.73,479355597.33,1227841750.43,-89536844833.9,-251761921946.0,-181849833470.0,-53742550161.0,
1134821399.77,487267026.764,1248106421.85,-91014588016.5,-255917076893.0,-184851138152.0,-54629533472.5,
1153550835.16,495309028.825,1268705547.53,-92516720319.9,-260140809774.0,-187901977275.0,-55531155825.0,
1172589386.82,503483758.52,1289644647.41,-94043644269.4,-264434252422.0,-191003168370.0,-56447658825.6,
1191942156.49,511793406.428,1310929332.53,-95595769033.7,-268798555346.0,-194155542461.0,-57379288069.1,
1211614330.14,520240199.28,1332565306.53,-97173510534.9,-273234888046.0,-197359944289.0,-58326293203.6,
1231611179.29,528826400.557,1354558367.2,-98777291559.3,-277744439323.0,-200617232534.0,-59288927997.4,
1251938062.49,537554311.098,1376914408.0,-100407541871.0,-282328417600.0,-203928280049.0,-60267450407.1,
1272600426.73,546426269.716,1399639419.66,-102064698327.0,-286988051241.0,-207293974095.0,-61262122646.8,
1293603808.87,555444653.824,1422739491.79,-103749204995.0,-291724588885.0,-210715216574.0,-62273211258.2,
1314953837.19,564611880.072,1446220814.5,-105461513271.0,-296539299781.0,-214192924274.0,-63300987182.0,
1336656232.84,573930404.996,1470089680.06,-107202082000.0,-301433474122.0,-217728029115.0,-64345725830.6,
1358716811.4,583402725.676,1494352484.61,-108971377603.0,-306408423397.0,-221321478395.0,-65407707162.0,
1381141484.41,593031380.402,1519015729.82,-110769874196.0,-311465480741.0,-224974235050.0,-66487215754.7,
1403936261.02,602818949.36,1544086024.7,-112598053720.0,-316606001289.0,-228687277906.0,-67584540883.9,
1427107249.52,612768055.318,1569570087.31,-114456406073.0,-321831362545.0,-232461601945.0,-68699976599.1,
1450660659.02,622881364.332,1595474746.6,-116345429236.0,-327142964743.0,-236298218570.0,-69833821802.9,
1474602801.13,633161586.457,1621806944.23,-118265629408.0,-332542231232.0,-240198155877.0,-70986380331.0,
1498940091.59,643611476.48,1648573736.41,-120217521145.0,-338030608849.0,-244162458929.0,-72157961033.9,
1523679052.06,654233834.65,1675782295.83,-122201627494.0,-343609568310.0,-248192190039.0,-73348877859.2,
1548826311.53,665031507.077,1703439913.41,-124218480135.0,-349280604607.0,-252288429050.0,-74559449936.2,
1574388609.21,676007387.997,1731554000.71,-126268619522.0,-355045237404.0,-256452273629.0,-75790001661.1,
1600372794.86,687164418.049,1760132091.49,-128352595029.0,-360905011444.0,-260684839560.0,-77040862784.0,
1626785831.36,698505587.158,1789181843.75,-130470965100.0,-366861496968.0,-264987261039.0,-78312368497.5,
1653634796.62,710033934.34,1818711041.92,-132624297390.0,-372916290132.0,-269360690985.0,-79604859526.0,
1680926885.32,721752548.86,1848727598.93,-134813168929.0,-379071013435.0,-273806301342.0,-80918682217.6,
1708669410.91,733664570.94,1879239558.27,-137038166266.0,-385327316153.0,-278325283397.0,-82254188636.5,
1736869807.53,745773192.637,1910255096.22,-139299885632.0,-391686874785.0,-282918848100.0,-83611736657.4,
1765535632.04,758081658.691,1941782524.0,-141598933099.0,-398151393497.0,-287588226385.0,-84991690061.7,
1794674565.99,770593267.394,1973830289.99,-143935924741.0,-404722604582.0,-292334669502.0,-86394418634.6,
1824294417.72,783311371.473,2006406982.01,-146311486800.0,-411402268923.0,-297159449352.0,-87820298264.3,
1854403124.45,796239378.99,2039521329.61,-148726255855.0,-418192176466.0,-302063858829.0,-89269711043.0,
1885008754.19,809380754.003,2073182206.32,-151180878989.0,-425094146698.0,-307049212164.0,-90743045368.7,
1916119508.66,822739018.56,2107398632.35,-153676013966.0,-432110029135.0,-312116845280.0,-92240696050.0,
1947743724.48,836317751.864,2142179776.69,-156212329405.0,-439241703819.0,-317268116146.0,-93763064411.3,
1979889875.93,850120592.732,2177534959.56,-158790504962.0,-446491081820.0,-322504405145.0,-95310558400.8,
2012566577.2,864151239.853,2213473655.09,-161411231509.0,-453860105749.0,-327827115442.0,-96883592699.4,
2045782584.62,878413453.025,2250005493.73,-164075211319.0,-461350750279.0,-333237673361.0,-98482588832.1,
2079546799.09,892911054.079,2287140264.88,-166783158259.0,-468965022674.0,-338737528765.0,-100107975281.0,
2113868268.37,907647927.928,2324887919.54,-169535797974.0,-476704963324.0,-344328155447.0,-101760187599.0,
2148756189.56,922628023.603,2363258572.91,-172333868088.0,-484572646297.0,-350011051524.0,-103439668530.0,
2184219911.56,937855355.311,2402262507.16,-175178118398.0,-492570179890.0,-355787739837.0,-105146868122.0,
2220268937.56,953334003.508,2441910174.15,-178069311076.0,-500699707198.0,-361659768362.0,-106882243853.0,
2256912927.6,969068116.0,2482212198.22,-181008220873.0,-508963406685.0,-367628710623.0,-108646260750.0,
2294161700.75,985061908.563,2523179378.91,-183995635327.0,-517363492770.0,-373696166113.0,-110439391516.0,
2332025239.24,1001319668.12,2564822694.38,-187032354972.0,-525902216416.0,-379863760725.0,-112262116654.0,
2370513689.11,1017845750.48,2607153303.84,-190119193558.0,-534581865742.0,-386133147184.0,-114114924600.0,
2409637364.0,1034644584.38,2650182550.51,-193256978262.0,-543404766627.0,-392506005495.0,-115998311849.0,
2449406747.86,1051720671.3,2693921964.91,-196446549914.0,-552373283338.0,-398984043388.0,-117912783091.0,
