,Unnamed: 0,tout,s,i,t1,t2,t3,t4,t5,t6,m,tret
8537,8537,1.15,132.0,0.0,23.7719983494,23.5610210284,23.5597573806,23.5610545609,23.5597954678,23.5596690568,7.75527488808,23.7703490969
8538,8538,1.05833333333,125.083333333,0.0,23.7762760361,23.5610902374,23.5619887251,23.5610801717,23.5597936777,23.5596716414,7.75352661177,23.7719983494
8539,8539,0.966666666667,118.166666667,0.0,23.7811122322,23.5609321182,23.5609287445,23.5596734117,23.5597938139,23.5596740818,7.752164528,23.7762760361
8540,8540,0.875,111.25,0.0,23.7860473421,23.5610101083,23.559547207,23.5600321514,23.5597947284,23.5596763811,7.75172990586,23.7811122322
8541,8541,0.783333333333,104.333333333,0.0,23.7911696486,23.5607319826,23.5605076821,23.5610922579,23.5597958169,23.559678502,7.7496443222,23.7860473421
8542,8542,0.691666666667,97.4166666667,0.0,23.7965677442,23.5603449271,23.5605163799,23.5598032717,23.5597972579,23.5596804255,7.74697893183,23.7911696486
8543,8543,0.6,90.5,0.0,23.8021439322,23.5595459021,23.5613966183,23.5601332034,23.5597977219,23.5596824276,7.75009173067,23.7965677442
8544,8544,0.6,83.5833333333,0.0,23.7895340961,23.310264073,23.3103378138,23.3077712566,23.3342530534,23.3196901961,10.8037651259,23.8021439322
8545,8545,0.6,76.6666666667,0.0,23.7480247573,23.2915529222,23.2917208111,23.2918340329,23.2955988691,23.291897245,7.58265241384,23.7895340961
8546,8546,0.6,69.75,0.0,23.6911030157,23.2899100531,23.2896391796,23.2898915957,23.2907367923,23.2899160483,9.00821573068,23.7480247573
8547,8547,0.6,62.8333333333,0.0,23.6513477863,23.2899051089,23.2906691303,23.2904076891,23.2899194644,23.2896824598,8.63341365469,23.6911030157
8548,8548,0.6,55.9166666667,0.0,23.6321719031,23.2897742102,23.2893643492,23.2904320013,23.2898209784,23.2896751802,8.62475937478,23.6513477863
8549,8549,0.6,49.0,0.0,23.624184506,23.2905520439,23.2914348527,23.2900707959,23.2898045695,23.2896749946,8.61878714854,23.6321719031
8550,8550,0.6,45.5,0.0,23.619596799,23.2908146724,23.2890707501,23.2901859367,23.289801226,23.2896755595,8.61256737373,23.624184506
8551,8551,0.6,42.0,0.0,23.615265043,23.2894200588,23.2892700615,23.290076515,23.2898012424,23.2896765849,8.60816337006,23.619596799
8552,8552,0.6,38.5,0.0,23.6107855596,23.290357821,23.2918875361,23.2905560415,23.2898022869,23.2896778275,8.60382950851,23.615265043
8553,8553,0.6,35.0,0.0,23.6064731587,23.2907406217,23.2901671504,23.2898968584,23.2898035553,23.2896791079,8.60124881916,23.6107855596
8554,8554,0.6,31.5,0.0,23.6024072244,23.2906663699,23.2900945338,23.2900348031,23.2898048952,23.2896801658,8.59879944948,23.6064731587
8555,8555,0.6,28.0,0.0,23.5985390471,23.2894233852,23.2909082251,23.2904413786,23.2898060556,23.2896811045,8.59548853459,23.6024072244
8556,8556,0.6,24.5,0.0,23.624373888,23.5563804277,23.5524294626,23.5595052733,23.5434055874,23.5588631992,4.70270374913,23.5985390471
8557,8557,0.6,21.0,0.0,23.6791831449,23.569829693,23.568298472,23.5697370765,23.5666833642,23.5689967389,7.32243446967,23.624373888
8558,8558,0.6,17.5,0.0,23.7348053097,23.5708733875,23.5707129058,23.5698123828,23.5694773973,23.5697204028,5.70540417453,23.6791831449
8559,8559,0.6,0.0,0.0,23.7711687262,23.5694032688,23.5724622879,23.5699371682,23.5698994895,23.5698158614,6.05946513279,23.7348053097
8560,8560,0.6,0.0,0.0,23.7896695902,23.5703219549,23.5698025416,23.5701155761,23.5699246058,23.5698157212,6.0364043406,23.7711687262
8561,8561,0.6,0.0,0.0,23.7984571329,23.5709483105,23.5699411202,23.5709504038,23.5699220848,23.5698192468,6.02860627799,23.7896695902
8562,8562,0.6,0.0,0.0,23.8036489653,23.5713694358,23.5701810218,23.5702829181,23.569915929,23.5698215215,6.02008279926,23.7984571329
8563,8563,0.6,0.0,0.0,23.8077793176,23.5693574226,23.5684705098,23.5705971972,23.5699115041,23.569823515,6.01304955522,23.8036489653
8564,8564,0.6,0.0,0.0,23.8113622254,23.5708980689,23.5709670133,23.5702287236,23.5699090683,23.5698254826,6.00635426955,23.8077793176
8565,8565,0.6,0.0,0.0,23.8144686283,23.5694651702,23.5708122115,23.5699683745,23.5699080722,23.5698274588,6.00074168323,23.8113622254
8566,8566,0.6,0.0,0.0,23.8171008406,23.5710404556,23.5708008089,23.5705273661,23.5699078341,23.5698293731,5.99552645406,23.8144686283
8567,8567,0.6,0.0,0.0,23.8193930542,23.569421059,23.5702728867,23.5705062821,23.5699080329,23.5698312076,5.99094589227,23.8171008406
8568,8568,0.55,0.0,0.0,23.8204311374,23.5240179224,23.5244076531,23.5226199051,23.5252866822,23.5227825859,5.95768946447,23.8193930542
8569,8569,0.5,0.0,0.0,23.8171985848,23.5214449321,23.5213996487,23.5195683716,23.5204384198,23.5199963939,5.41658546617,23.8204311374
8570,8570,0.45,0.0,0.0,23.8102654083,23.520417883,23.5210177808,23.5202588664,23.5199917703,23.5198695057,5.65980001391,23.8171985848
8571,8571,0.4,0.0,0.0,23.8037669584,23.5203755664,23.5216518468,23.52126718,23.5199356418,23.5198611104,5.58494013552,23.8102654083
8572,8572,0.35,0.0,0.0,23.7989150277,23.5211559947,23.5188615758,23.5210812277,23.5199342103,23.5198657429,5.57042596879,23.8037669584
8573,8573,0.3,0.0,0.0,23.7951597448,23.5210145116,23.5199622625,23.5197267543,23.5199338902,23.5198684636,5.55816618563,23.7989150277
8574,8574,0.25,0.0,0.0,23.7917815581,23.5195977442,23.5196250024,23.5206476391,23.5199330858,23.5198704358,5.54590812521,23.7951597448
8575,8575,0.2,0.0,0.0,23.7884238287,23.5202360916,23.5203935699,23.5194080451,23.5199328037,23.5198719462,5.529480994,23.7917815581
8576,8576,0.15,0.0,0.0,23.784999114,23.5212832326,23.5212723403,23.5196973464,23.5199328481,23.5198735793,5.51926910684,23.7884238287
8577,8577,0.1,0.0,0.0,23.781520008,23.5214847929,23.5186837038,23.5207621106,23.5199329824,23.5198749981,5.50964886678,23.784999114
8578,8578,0.05,0.0,0.0,23.777918314,23.5207943072,23.5200740488,23.5202138312,23.519933304,23.5198763333,5.50040817159,23.781520008
8579,8579,0.0,0.0,0.0,23.7742373537,23.5197157658,23.5204764131,23.5202679386,23.5199337789,23.5198775983,5.49155788384,23.777918314
8580,8580,-0.05,0.0,0.0,23.7766586141,23.7641849266,23.7615501571,23.7680556031,23.7530311481,23.7697257115,4.70270374913,23.7742373537
8581,8581,-0.1,0.0,0.0,23.8081150034,23.7781555675,23.7769473517,23.7798639803,23.7780862579,23.7792918996,5.78606276252,23.7766586141
8582,8582,-0.15,0.0,0.0,23.8469622912,23.7805136969,23.7803523561,23.7801836033,23.7811039748,23.7798604978,4.70270374913,23.8081150034
8583,8583,-0.2,0.0,0.0,23.8758009367,23.7813916755,23.7802172955,23.7808506046,23.7815265194,23.7798948733,4.86414437353,23.8469622912
8584,8584,-0.25,0.0,0.0,23.8924918574,23.7813033995,23.7782823073,23.7795062373,23.7815401036,23.7798924211,4.86909945294,23.8758009367
8585,8585,-0.3,0.0,0.0,23.9015584245,23.7800295477,23.7803916365,23.7793821536,23.7811301539,23.7798914945,4.87157840637,23.8924918574
8586,8586,-0.35,0.0,0.0,23.9073302938,23.7802526023,23.7804741366,23.7795700813,23.780066223,23.7798907554,4.87280404199,23.9015584245
8587,8587,-0.4,0.0,0.0,23.9119985481,23.7811808618,23.7803878345,23.7790380476,23.7801819502,23.7798902563,4.87322502213,23.9073302938
8588,8588,-0.45,0.0,0.0,23.9162049708,23.7814968178,23.7794287428,23.7801038221,23.7816427881,23.7798899639,4.87400124649,23.9119985481
8589,8589,-0.5,0.0,0.0,23.9200807171,23.7803727335,23.7820323568,23.780317265,23.7801470039,23.7798898005,4.87427833143,23.9162049708
8590,8590,-0.55,0.0,0.0,23.9236256963,23.780536379,23.7796686917,23.7813313901,23.7787565585,23.7798897292,4.87396311628,23.9200807171
8591,8591,-0.6,0.0,0.0,23.9268761733,23.7805378653,23.7789678931,23.779316897,23.7807690285,23.7798897051,4.87409632681,23.9236256963
8592,8592,-0.6,0.0,0.0,23.9149497138,24.1626080827,24.1609370716,24.1645700276,24.1565959183,23.8311459842,11.1276271002,23.9209119314
8593,8593,-0.6,0.0,0.0,23.9294874525,24.1703505518,24.1692647167,24.1699325063,24.1701468844,23.870317853,11.1253515531,23.9188483043
8594,8594,-0.6,0.0,0.0,23.9615248052,24.1717995314,24.1707297501,24.1698337539,24.1689403342,24.1571936822,4.70270374913,23.9362280101
8595,8595,-0.6,0.0,0.0,24.010281551,24.170521004,24.1714814791,24.1708332618,24.1681556009,24.1693105349,4.96232920599,23.9615248052
8596,8596,-0.6,0.0,0.0,24.0521894209,24.1708235782,24.1701967827,24.1691399692,24.1712090082,24.1698839748,4.70270374913,24.010281551
8597,8597,-0.6,0.0,0.0,24.0783699486,24.1697126086,24.1703328696,24.1714770749,24.170025679,24.1699395543,4.70270374913,24.0521894209
8598,8598,-0.6,0.0,0.0,24.091467992,24.1699854815,24.1715586035,24.1715940117,24.1706726113,24.1708001474,4.70270374913,24.0783699486
8599,8599,-0.6,0.0,0.0,24.0971416554,24.1709253396,24.1689996722,24.1701686012,24.1702524779,24.1698997424,4.70270374913,24.091467992
8600,8600,-0.6,0.0,0.0,24.0993812216,24.1716432039,24.1694625471,24.1706949966,24.1699201076,24.1701391845,4.70270374913,24.0971416554
8601,8601,-0.6,0.0,0.0,24.1002519389,24.1718321543,24.1715614579,24.1702084031,24.1703296044,24.1702511849,4.70270374913,24.0993812216
8602,8602,-0.6,0.0,0.0,24.1004678389,24.1715809833,24.1694052372,24.1690712353,24.1686058276,24.1705320181,4.70270374913,24.1002519389
8603,8603,-0.6,0.0,0.0,24.1001441381,24.1710553124,24.1696912003,24.169938672,24.1699851097,24.1699628845,4.70270374913,24.1004678389
8604,8604,-0.55,0.0,0.0,24.1002931849,24.2443098407,24.2446165636,24.2457684158,24.2410847323,24.2471241916,4.70270374913,24.1001441381
8605,8605,-0.5,0.0,0.0,24.1099938846,24.2500131385,24.2503542213,24.2510554782,24.2489770368,24.2502403454,4.70270374913,24.1002931849
8606,8606,-0.45,0.0,0.0,24.1229395205,24.2511850622,24.2496871167,24.2511871462,24.2481299642,24.2501474537,4.70270374913,24.1099938846
8607,8607,-0.4,0.0,0.0,24.1334895148,24.2517082523,24.2489432965,24.2504277685,24.2503884665,24.2500706751,4.70270374913,24.1229395205
8608,8608,-0.35,0.0,0.0,24.1405637131,24.2491174816,24.2505920219,24.2495452133,24.2503566583,24.2497235126,4.70270374913,24.1334895148
8609,8609,-0.3,0.0,0.0,24.145205532,24.250827124,24.250205816,24.250153831,24.2503983629,24.2497257533,4.70270374913,24.1405637131
8610,8610,-0.25,0.0,0.0,24.1486907671,24.2510824313,24.2499267001,24.2505452469,24.2494533956,24.2502884614,4.70270374913,24.145205532
8611,8611,-0.2,0.0,0.0,24.1517475197,24.250737029,24.2511385923,24.249756386,24.2496829092,24.2501107811,4.70270374913,24.1486907671
8612,8612,-0.15,0.0,0.0,24.1545983055,24.2511124431,24.249868687,24.2497666135,24.2515423842,24.2498635722,4.70270374913,24.1517475197
8613,8613,-0.1,0.0,0.0,24.1572987561,24.2504149484,24.2487993474,24.2513481833,24.2492836384,24.2500326652,4.70270374913,24.1545983055
8614,8614,-0.05,0.0,0.0,24.1598513898,24.2495968503,24.2494815708,24.250374252,24.2497817991,24.2506378951,4.70270374913,24.1572987561
8615,8615,0.0,0.0,0.0,24.1623291057,24.2498650624,24.2516013239,24.2493478398,24.2501899272,24.250284601,4.70270374913,24.1598513898
8616,8616,-0.05,0.0,0.0,24.1653712987,24.4574031048,24.4546291651,24.4614903123,24.446768551,24.4602456233,4.70270374913,24.1623291057
8617,8617,-0.1,0.0,0.0,24.1933681785,24.4700703293,24.4680811375,24.4706271241,24.4679799002,24.4692560274,4.70270374913,24.1653712987
8618,8618,-0.15,0.0,0.0,24.2296593781,24.4710749458,24.469569691,24.4694433558,24.4691339945,24.4707159502,4.70270374913,24.1933681785
8619,8619,-0.2,0.0,0.0,24.2600512387,24.4708727432,24.4702335262,24.4704179117,24.4692264066,24.4709206801,4.70270374913,24.2296593781
8620,8620,-0.25,0.0,0.0,24.2801449262,24.4707337404,24.4715156032,24.470463974,24.4702174526,24.4700800005,4.70270374913,24.2600512387
8621,8621,-0.3,0.0,0.0,24.2926441879,24.4697565254,24.4691212129,24.469825741,24.4702283045,24.4694654436,4.70270374913,24.2801449262
8622,8622,-0.35,0.0,0.0,24.3012894703,24.4710842255,24.4687068114,24.4692237854,24.4686465905,24.4695875735,4.70270374913,24.2926441879
8623,8623,-0.4,0.0,0.0,24.3084706907,24.470258613,24.4692313994,24.468963043,24.4703272336,24.4703145379,4.70270374913,24.3012894703
8624,8624,-0.45,0.0,0.0,24.3152061319,24.4690897738,24.4692129053,24.4690569676,24.4718625278,24.4694507322,4.70270374913,24.3084706907
8625,8625,-0.5,0.0,0.0,24.3216153221,24.4709156633,24.4716522016,24.4696336018,24.4715561802,24.4700647684,4.70270374913,24.3152061319
8626,8626,-0.55,0.0,0.0,24.3278167195,24.4691403771,24.468686331,24.4709228749,24.4702596337,24.4698504565,4.70270374913,24.3216153221
8627,8627,-0.6,0.0,0.0,24.3337656213,24.4700308941,24.4707256893,24.4690899649,24.4715901838,24.4692972782,4.70270374913,24.3278167195
8628,8628,-0.55,0.0,0.0,24.3383719025,24.4974435373,24.4980784291,24.4980176201,24.4968931916,24.499515565,4.70270374913,24.3337656213
8629,8629,-0.5,0.0,0.0,24.3447250882,24.4994342418,24.499973741,24.5009319641,24.5002666488,24.5003414753,4.70270374913,24.3383719025
8630,8630,-0.45,0.0,0.0,24.3508163869,24.5001491733,24.5006572196,24.500347817,24.5003899071,24.5005861864,4.70270374913,24.3447250882
8631,8631,-0.4,0.0,0.0,24.3552045297,24.5000354521,24.5009953834,24.4991746754,24.5002803218,24.4994041291,4.70270374913,24.3508163869
8632,8632,-0.35,0.0,0.0,24.3578136282,24.4999081106,24.4984665331,24.4990784154,24.4990347973,24.4998139136,4.70270374913,24.3552045297
8633,8633,-0.3,0.0,0.0,24.359318824,24.5000755573,24.4993740922,24.5000598466,24.4985243746,24.4994174555,4.70270374913,24.3578136282
8634,8634,-0.25,0.0,0.0,24.3603096989,24.5004749206,24.4989829674,24.4999846609,24.4992690885,24.500421775,4.70270374913,24.359318824
8635,8635,-0.2,0.0,0.0,24.3611719788,24.5009664978,24.4982054223,24.5013707535,24.5007563097,24.5002950527,4.70270374913,24.3603096989
8636,8636,-0.15,0.0,0.0,24.3619651674,24.5014714581,24.4981498389,24.5004490156,24.5002803409,24.4995454483,4.70270374913,24.3611719788
8637,8637,-0.1,0.0,0.0,24.3625811828,24.5002276841,24.4989063954,24.4990920077,24.5019353251,24.5007619953,4.70270374913,24.3619651674
8638,8638,-0.05,0.0,0.0,24.3631458131,24.500519491,24.5000833462,24.5003288489,24.5002967174,24.5001319247,4.70270374913,24.3625811828
8639,8639,0.0,0.0,0.0,24.3636090397,24.5000511154,24.501358434,24.5012836917,24.4984015751,24.4994724032,4.70270374913,24.3631458131
8640,8640,0.0,0.0,0.0,24.3469201801,24.0202101615,24.0202630092,24.0193935346,24.033185712,23.8898800167,10.6647404281,24.3681242155
8641,8641,0.0,0.0,0.0,24.265936092,24.0117409699,24.0122913071,24.0091937971,24.0104597818,23.9987575444,4.70270374913,24.3212009691
8642,8642,0.0,0.0,0.0,24.1872404953,24.0095745096,24.0099242769,24.0108775997,24.0093501755,24.0093873897,5.24527240064,24.265936092
8643,8643,0.0,0.0,0.0,24.1396840442,24.0099932041,24.0104827321,24.0104784339,24.0083043417,24.0099356518,4.70270374913,24.1872404953
8644,8644,0.0,0.0,0.0,24.1167270886,24.0101375569,24.0084744144,24.0101621116,24.0098574274,24.0106101589,4.70270374913,24.1396840442
8645,8645,0.0,0.0,0.0,24.1052310322,24.0114045494,24.0082901942,24.0111245902,24.0090586383,24.0102506181,4.70270374913,24.1167270886
8646,8646,0.0,0.0,0.0,24.0970465148,24.0102561806,24.0083400008,24.0114122327,24.010614451,24.0100697872,4.70270374913,24.1052310322
8647,8647,0.0,0.0,0.0,24.0893287307,24.009947136,24.0113703691,24.0102844282,24.0105687889,24.0094272568,4.70270374913,24.0970465148
8648,8648,0.0,0.0,0.0,24.0817320589,24.0102092379,24.0099484446,24.0101756894,24.0104662645,24.0094277368,4.70270374913,24.0893287307
8649,8649,0.0,0.0,0.0,24.0745002659,24.0103990541,24.0100510158,24.0101247138,24.0087688932,24.0105632442,4.70270374913,24.0817320589
8650,8650,0.0,0.0,0.0,24.0677956362,24.0103402396,24.010847171,24.0095199745,24.0081822754,24.0098896689,4.70270374913,24.0745002659
8651,8651,0.0,0.0,0.0,24.0614415466,24.0101657361,24.0110617661,24.0101488902,24.009537156,24.0106031388,4.70270374913,24.0677956362
8652,8652,0.05,0.0,0.0,24.0565313194,24.001070787,24.002415604,24.0011244956,23.9995129082,24.0002523033,4.70270374913,24.0614415466
8653,8653,0.1,0.0,0.0,24.0520181069,24.0003741896,24.0016099041,23.9994141374,23.9991090465,23.9993047536,4.70270374913,24.0565313194
8654,8654,0.15,0.0,0.0,24.0482553317,23.9984347458,24.0012624404,23.9987601418,24.0006246746,24.0000232123,4.70270374913,24.0520181069
8655,8655,0.2,0.0,0.0,24.0454978191,23.9992116226,23.9996746161,23.9994941421,23.9989802408,23.9995792377,4.70270374913,24.0482553317
8656,8656,0.25,0.0,0.0,24.0435174342,24.0009844311,24.0014016708,24.000334936,23.9989799127,23.9994200831,4.70270374913,24.0454978191
8657,8657,0.3,0.0,0.0,24.0420820485,24.0000544655,23.9999022871,24.0006593276,23.9998233582,24.0005676236,4.70270374913,24.0435174342
8658,8658,0.35,0.0,0.0,24.041014869,23.9998817587,24.000596315,24.0005427076,24.0003538512,24.0002276792,4.70270374913,24.0420820485
8659,8659,0.4,0.0,0.0,24.0401041963,24.0003334454,24.0021381813,24.0002703098,24.0003866607,24.000088741,4.70270374913,24.041014869
8660,8660,0.45,0.0,0.0,24.0392655235,24.0007275299,23.9991808561,24.0000423915,24.0002143576,23.9999289866,4.70270374913,24.0401041963
8661,8661,0.5,0.0,0.0,24.0384285714,24.0008018518,23.9988219276,23.9999292465,24.0000800234,23.9994248906,4.70270374913,24.0392655235
8662,8662,0.55,0.0,0.0,24.0375606757,23.9985154649,24.0001287171,23.9999266662,24.0000531754,23.9999194022,4.70270374913,24.0384285714
8663,8663,0.6,0.0,0.0,24.0367499853,23.9998979736,24.0012625098,24.0000179942,24.0001167487,24.0004835017,4.70270374913,24.0375606757
8664,8664,0.6,0.0,0.0,24.0349003955,24.046215295,24.0456565237,24.0473937135,24.0461163036,24.0472707101,4.70270374913,24.0367499853
8665,8665,0.6,0.0,0.0,24.0370185996,24.0501655886,24.0492405713,24.0495246229,24.0497736595,24.0499985478,4.70270374913,24.0349003955
8666,8666,0.6,0.0,0.0,24.0396278947,24.0491267513,24.05063784,24.0497366393,24.0510795444,24.0496801288,4.70270374913,24.0370185996
8667,8667,0.6,0.0,0.0,24.0399457443,24.0497699545,24.0484165266,24.0495628645,24.0502333429,24.0501949762,4.70270374913,24.0396278947
8668,8668,0.6,0.0,0.0,24.0377174222,24.0490224054,24.0491991694,24.0511754952,24.0486670245,24.049967148,4.70270374913,24.0399457443
8669,8669,0.6,0.0,0.0,24.0338140078,24.0515547872,24.0513129493,24.049457363,24.049677998,24.0504546132,4.70270374913,24.0377174222
8670,8670,0.6,0.0,0.0,24.0291938048,24.0514652246,24.0491457118,24.0498355037,24.0482467046,24.0498043645,4.70270374913,24.0338140078
8671,8671,0.6,0.0,0.0,24.0241792106,24.0499485205,24.0491085356,24.0512819304,24.0480641449,24.049788355,4.70270374913,24.0291938048
8672,8672,0.6,0.0,0.0,24.0189513599,24.0487243261,24.0503295671,24.0487841622,24.0505686905,24.0500565356,4.70270374913,24.0241792106
8673,8673,0.6,0.0,0.0,24.0136358163,24.0501898022,24.0511713535,24.0499941121,24.0498484104,24.0501153024,4.70270374913,24.0189513599
8674,8674,0.6,0.0,0.0,24.0082812117,24.0506188151,24.051162107,24.0510611921,24.0496968233,24.049827521,4.70270374913,24.0136358163
8675,8675,0.6,0.0,0.0,24.002861851,24.0501476441,24.0505906734,24.0509345002,24.0495168474,24.0505659616,4.70270374913,24.0082812117
8676,8676,0.55,0.0,0.0,24.0105032568,24.4917158181,24.4901135863,24.4918717889,24.4855755229,23.9405844452,11.2253312458,24.0050933624
8677,8677,0.5,0.0,0.0,24.0084016983,24.5000462511,24.4998520854,24.499663414,24.4994994137,23.7999286098,11.1253515531,24.0131211355
8678,8678,0.45,0.0,0.0,23.9766459693,24.5012351881,24.5015355487,24.5003600233,24.4992378982,23.7240128736,11.1253515531,24.0010643824
8679,8679,0.4,0.0,0.0,23.9354376563,24.4987037658,24.5006972442,24.4997463252,24.5012978849,23.7037230519,11.1253515531,23.9766459693
8680,8680,0.35,0.0,0.0,23.9052694052,24.4995597328,24.4986968824,24.500920881,24.5018016467,23.7051293388,11.1253515531,23.9354376563
8681,8681,0.3,0.0,0.0,23.8920928851,24.4993094201,24.5008280292,24.5011598549,24.501214291,23.7073858842,11.1253515531,23.9052694052
8682,8682,0.25,0.0,0.0,23.8901082483,24.5009805573,24.501963412,24.4989164186,24.5003053305,23.7056485346,11.1253515531,23.8920928851
8683,8683,0.2,0.0,0.0,23.8915644729,24.4998939272,24.4994695202,24.4994664611,24.4992312475,23.7018863302,11.1253515531,23.8901082483
8684,8684,0.15,0.0,0.0,23.8924341846,24.5002356254,24.4995293638,24.499311342,24.5016218935,23.6982918334,11.1253515531,23.8915644729
8685,8685,0.1,0.0,0.0,23.892386031,24.500954203,24.4985055255,24.5013885694,24.4998443003,23.6955423347,11.1253515531,23.8924341846
8686,8686,0.05,0.0,0.0,23.8922396938,24.5008572204,24.4999461814,24.4990579465,24.4996238257,23.6934007379,11.1253515531,23.892386031
8687,8687,0.0,0.0,0.0,23.8925323587,24.499775456,24.4992769,24.5006100758,24.4995483045,23.691504449,11.1253515531,23.8922396938
8688,8688,0.0,0.0,0.0,23.8923426906,24.5014863979,24.5005585431,24.4988442848,24.4997633296,23.6897020666,11.1253515531,23.8925323587
8689,8689,0.0,0.0,0.0,23.8914468582,24.5008320136,24.4997373277,24.5008471622,24.5003635139,23.6879426481,11.1253515531,23.8923426906
8690,8690,0.0,0.0,0.0,23.8901089989,24.5017458305,24.4981417016,24.4991406224,24.5011743898,23.6862240332,11.1253515531,23.8914468582
8691,8691,0.0,0.0,0.0,23.8886060971,24.5001474853,24.4998454527,24.5009635682,24.5019940708,23.6845520736,11.1253515531,23.8901089989
8692,8692,0.0,0.0,0.0,23.8871127217,24.5004751472,24.499569406,24.4990295924,24.4988745121,23.6829277939,11.1253515531,23.8886060971
8693,8693,0.0,0.0,0.0,23.8855905684,24.5015679106,24.4980996599,24.5006633063,24.4995059214,23.6813471808,11.1253515531,23.8871127217
8694,8694,0.0,0.0,0.0,23.8840966223,24.4991285749,24.4996072846,24.5011508184,24.5019629113,23.679804611,11.1253515531,23.8855905684
8695,8695,0.0,0.0,0.0,23.8826598806,24.4985025417,24.4990530249,24.5003973319,24.500037906,23.6782951197,11.1253515531,23.8840966223
8696,8696,0.0,0.0,0.0,23.8812048721,24.4989942999,24.5001299935,24.4993689765,24.5009414347,23.6768148495,11.1253515531,23.8826598806
8697,8697,0.0,0.0,0.0,23.8797708454,24.4992297797,24.4988227528,24.5011246236,24.499349137,23.6753606756,11.1253515531,23.8812048721
8698,8698,0.0,0.0,0.0,23.87834702,24.4987801557,24.5021956611,24.5008502316,24.5010221217,23.6739299058,11.1253515531,23.8797708454
8699,8699,0.0,0.0,0.0,23.876985355,24.5007934115,24.5008624891,24.4992570148,24.4998148693,23.672520207,11.1253515531,23.87834702
8700,8700,0.0,0.0,0.0,23.8726501794,24.1657225737,24.1671606975,24.1640761353,24.1723909661,23.6752383448,11.1599403491,23.8769850447
8701,8701,0.0,0.0,0.0,23.8577057419,24.1602742792,24.1604297899,24.1603135002,24.1616159003,23.6780474076,11.1253515531,23.8683156246
8702,8702,0.0,0.0,0.0,23.8438255879,24.1597543541,24.1600101963,24.1609440118,24.1597809671,23.6791966258,11.1253515531,23.8577057419
8703,8703,0.0,0.0,0.0,23.8360652274,24.1584866451,24.1605514573,24.1602554771,24.1609145383,23.6789369927,11.1253515531,23.8438255879
8704,8704,0.0,0.0,0.0,23.8326250719,24.1611596062,24.1609892398,24.1609447052,24.1590806541,23.6780486201,11.1253515531,23.8360652274
8705,8705,0.0,0.0,0.0,23.8305809001,24.159146765,24.1584049222,24.1597749706,24.1589281672,23.6770295596,11.1253515531,23.8326250719
8706,8706,0.0,0.0,0.0,23.828430114,24.1597104547,24.1596749068,24.1589255227,24.160001744,23.6760315777,11.1253515531,23.8305809001
8707,8707,0.0,0.0,0.0,23.8260357991,24.1594725452,24.1601071605,24.1597839143,24.1612299314,23.6750384331,11.1253515531,23.828430114
8708,8708,0.0,0.0,0.0,23.8236039359,24.1597367457,24.1605864364,24.158978697,24.159917649,23.6740150347,11.1253515531,23.8260357991
8709,8709,0.0,0.0,0.0,23.821200887,24.1614358424,24.1621302977,24.1602301017,24.1609681574,23.6729546405,11.1253515531,23.8236039359
8710,8710,0.0,0.0,0.0,23.818884265,24.1609598388,24.1614329967,24.1602397281,24.1609744751,23.6718686755,11.1253515531,23.821200887
8711,8711,0.0,0.0,0.0,23.8165714427,24.1607627078,24.16112454,24.1590602356,24.1585436641,23.6707698997,11.1253515531,23.818884265
8712,8712,0.0,0.0,0.0,23.8381358205,23.9347586514,23.9357325667,23.9307655432,23.9428008213,23.909161028,4.70270374913,23.8165714427
8713,8713,0.0,0.0,0.0,23.8728120181,23.9202496361,23.921365155,23.9203797083,23.9215247297,23.9194554011,5.11112041161,23.8381358205
8714,8714,0.0,0.0,0.0,23.9027732883,23.9204966195,23.9196895926,23.9189650721,23.9188611798,23.92025753,4.70270374913,23.8728120181
8715,8715,0.0,0.0,0.0,23.9229319493,23.9203943697,23.9198103698,23.9198998259,23.920288335,23.9203826702,4.70270374913,23.9027732883
8716,8716,0.0,0.0,0.0,23.9358941093,23.9204044516,23.9190855495,23.9208874716,23.920017456,23.9203399766,4.70270374913,23.9229319493
8717,8717,0.0,0.0,0.0,23.9452909797,23.9207599,23.9183146349,23.9198901523,23.9214278277,23.9205343432,4.70270374913,23.9358941093
8718,8718,0.0,0.0,0.0,23.9533466577,23.9215552015,23.9184368518,23.9212088407,23.9200752378,23.9194911554,4.70270374913,23.9452909797
8719,8719,0.0,0.0,0.0,23.9608209399,23.9206574247,23.9196904678,23.9204145704,23.9211925363,23.919646374,4.70270374913,23.9533466577
8720,8720,0.0,0.0,0.0,23.9679831864,23.9199296791,23.9219395935,23.9198781071,23.920489271,23.9205553312,4.70270374913,23.9608209399
8721,8721,0.0,0.0,0.0,23.9749626692,23.9205882354,23.9210578121,23.9194518478,23.919664612,23.9199766078,4.70270374913,23.9679831864
8722,8722,0.0,0.0,0.0,23.9817097819,23.9206882675,23.9209573616,23.9192565355,23.9208002438,23.9201923482,4.70270374913,23.9749626692
8723,8723,0.0,0.0,0.0,23.9883452186,23.9187262751,23.918562588,23.9203169978,23.9212352587,23.9194544282,4.70270374913,23.9817097819
8724,8724,0.0,0.0,0.0,23.9658305103,23.4709538064,23.4700346662,23.4704031761,23.484426445,23.4778206326,8.27872234711,23.9845222442
8725,8725,0.0,0.0,0.0,23.904664754,23.4591876462,23.4589238896,23.4596535493,23.4597778338,23.4606721545,4.70270374913,23.9509617509
