,Unnamed: 0,tout,s,i,t1,t2,t3,t4,t5,t6,sp0,m,rh
8548,8548,0.6,55.9166666667,6249.84383382,23.2897742102,23.2893643492,23.2898209784,23.2896751802,23.6321719031,23.2895436822,23.29,0.489515247579,305.182053975
8549,8549,0.6,49.0,6249.84383382,23.2905520439,23.2914348527,23.2898045695,23.2896749946,23.624184506,23.2895488133,23.29,0.489515247579,391.131128861
8550,8550,0.6,45.5,6249.84383382,23.2908146724,23.2890707501,23.289801226,23.2896755595,23.619596799,23.2895504598,23.29,0.489515247579,495.669804504
8551,8551,0.6,42.0,6249.84383382,23.2894200588,23.2892700615,23.2898012424,23.2896765849,23.615265043,23.2895521422,23.29,0.489515247579,536.700943809
8552,8552,0.6,38.5,6249.84383382,23.290357821,23.2918875361,23.2898022869,23.2896778275,23.6107855596,23.2903399874,23.29,0.489515247579,607.542784839
8553,8553,0.6,35.0,6249.84383382,23.2907406217,23.2901671504,23.2898035553,23.2896791079,23.6064731587,23.2895842862,23.29,0.489515247579,637.549190779
8554,8554,0.6,31.5,6723.75920481,23.2906663699,23.2900945338,23.2898048952,23.2896801658,23.6024072244,23.2895565985,23.29,0.489515247579,597.492902897
8555,8555,0.6,28.0,6723.75920481,23.2894233852,23.2909082251,23.2898060556,23.2896811045,23.5985390471,23.2903443422,23.29,0.489515247579,617.567500951
8556,8556,0.6,24.5,3274.36018186,23.5563804277,23.5524294626,23.5434055874,23.5588631992,23.624373888,23.5659539582,23.57,0.489515247579,4561.684286
8557,8557,0.6,21.0,3274.36018186,23.569829693,23.568298472,23.5666833642,23.5689967389,23.6791831449,23.5696532888,23.57,0.489515247579,1821.7407072
8558,8558,0.6,17.5,3274.36018186,23.5708733875,23.5707129058,23.5694773973,23.5697204028,23.7348053097,23.5700468363,23.57,0.489515247579,3346.54159815
8559,8559,0.6,0.0,3274.36018186,23.5694032688,23.5724622879,23.5698994895,23.5698158614,23.7711687262,23.570309387,23.57,0.489515247579,3104.96178176
8560,8560,0.6,0.0,3274.36018186,23.5703219549,23.5698025416,23.5699246058,23.5698157212,23.7896695902,23.5702813422,23.57,0.489515247579,3172.0692887
8561,8561,0.6,0.0,3274.36018186,23.5709483105,23.5699411202,23.5699220848,23.5698192468,23.7984571329,23.5700708956,23.57,0.489515247579,3185.02668401
8562,8562,0.6,0.0,3274.36018186,23.5713694358,23.5701810218,23.569915929,23.5698215215,23.8036489653,23.5698822608,23.57,0.489515247579,3210.99556367
8563,8563,0.6,0.0,3274.36018186,23.5693574226,23.5684705098,23.5699115041,23.569823515,23.8077793176,23.5704006656,23.57,0.489515247579,3210.98715045
8564,8564,0.6,0.0,3274.36018186,23.5708980689,23.5709670133,23.5699090683,23.5698254826,23.8113622254,23.5702888736,23.57,0.489515247579,3262.60577211
8565,8565,0.6,0.0,3274.36018186,23.5694651702,23.5708122115,23.5699080722,23.5698274588,23.8144686283,23.5699617722,23.57,0.489515247579,3185.0100249
8566,8566,0.6,0.0,3274.36018186,23.5710404556,23.5708008089,23.5699078341,23.5698293731,23.8171008406,23.5704514399,23.57,0.489515247579,3236.83729411
8567,8567,0.6,0.0,3274.36018186,23.569421059,23.5702728867,23.5699080329,23.5698312076,23.8193930542,23.5700021165,23.57,0.489515247579,3210.97038304
8568,8568,0.55,0.0,2055.61430858,23.5240179224,23.5244076531,23.5252866822,23.5227825859,23.8204311374,23.5209370084,23.52,0.489515247579,3288.37343508
8569,8569,0.5,0.0,2055.61430858,23.5214449321,23.5213996487,23.5204384198,23.5199963939,23.8171985848,23.5204252846,23.52,0.489515247579,3783.52486863
8570,8570,0.45,0.0,2055.61430858,23.520417883,23.5210177808,23.5199917703,23.5198695057,23.8102654083,23.5199947447,23.52,0.489515247579,3574.8894018
8571,8571,0.4,0.0,2055.61430858,23.5203755664,23.5216518468,23.5199356418,23.5198611104,23.8037669584,23.5202324928,23.52,0.489515247579,3673.58348912
8572,8572,0.35,0.0,2055.61430858,23.5211559947,23.5188615758,23.5199342103,23.5198657429,23.7989150277,23.5200045353,23.52,0.489515247579,3709.32607508
8573,8573,0.3,0.0,2055.61430858,23.5210145116,23.5199622625,23.5199338902,23.5198684636,23.7951597448,23.5205428231,23.52,0.489515247579,3733.22665544
8574,8574,0.25,0.0,2055.61430858,23.5195977442,23.5196250024,23.5199330858,23.5198704358,23.7917815581,23.5199846378,23.52,0.489515247579,3757.04822305
8575,8575,0.2,0.0,2055.61430858,23.5202360916,23.5203935699,23.5199328037,23.5198719462,23.7884238287,23.5200193069,23.52,0.489515247579,3804.44937348
8576,8576,0.15,0.0,2055.61430858,23.5212832326,23.5212723403,23.5199328481,23.5198735793,23.784999114,23.520038342,23.52,0.489515247579,3827.9708295
8577,8577,0.1,0.0,2055.61430858,23.5214847929,23.5186837038,23.5199329824,23.5198749981,23.781520008,23.5203635681,23.52,0.489515247579,3851.43317591
8578,8578,0.05,0.0,2055.61430858,23.5207943072,23.5200740488,23.519933304,23.5198763333,23.777918314,23.5203589854,23.52,0.489515247579,3874.80907654
8579,8579,0.0,0.0,2055.61430858,23.5197157658,23.5204764131,23.5199337789,23.5198775983,23.7742373537,23.5206004934,23.52,0.489515247579,3898.09790142
8580,8580,-0.05,0.0,2055.61430858,23.7641849266,23.7615501571,23.7530311481,23.7697257115,23.7766586141,23.7751111847,23.78,0.489515247579,6034.45645485
8581,8581,-0.1,0.0,2055.61430858,23.7781555675,23.7769473517,23.7780862579,23.7792918996,23.8081150034,23.7799774323,23.78,0.489515247579,3607.27681736
8582,8582,-0.15,0.0,2055.61430858,23.7805136969,23.7803523561,23.7811039748,23.7798604978,23.8469622912,23.7805093891,23.78,0.489515247579,4831.57623869
8583,8583,-0.2,0.0,2055.61430858,23.7813916755,23.7802172955,23.7815265194,23.7798948733,23.8758009367,23.7805426743,23.78,0.489515247579,4558.02187151
8584,8584,-0.25,0.0,2055.61430858,23.7813033995,23.7782823073,23.7815401036,23.7798924211,23.8924918574,23.7801929902,23.78,0.489515247579,4558.97096963
8585,8585,-0.3,0.0,2055.61430858,23.7800295477,23.7803916365,23.7811301539,23.7798914945,23.9015584245,23.7804004176,23.78,0.489515247579,4558.9779596
8586,8586,-0.35,0.0,2055.61430858,23.7802526023,23.7804741366,23.780066223,23.7798907554,23.9073302938,23.7800838628,23.78,0.489515247579,4579.82419179
8587,8587,-0.4,0.0,2055.61430858,23.7811808618,23.7803878345,23.7801819502,23.7798902563,23.9119985481,23.7800449803,23.78,0.489515247579,4641.93326871
8588,8588,-0.45,0.0,2055.61430858,23.7814968178,23.7794287428,23.7816427881,23.7798899639,23.9162049708,23.7800926925,23.78,0.489515247579,4641.92212723
8589,8589,-0.5,0.0,2055.61430858,23.7803727335,23.7820323568,23.7801470039,23.7798898005,23.9200807171,23.7799784116,23.78,0.489515247579,4641.91646826
8590,8590,-0.55,0.0,2055.61430858,23.780536379,23.7796686917,23.7787565585,23.7798897292,23.9236256963,23.7803389955,23.78,0.489515247579,4662.47378884
8591,8591,-0.6,0.0,2055.61430858,23.7805378653,23.7789678931,23.7807690285,23.7798897051,23.9268761733,23.7800292534,23.78,0.489515247579,4662.46222442
8592,8592,-0.6,0.0,1775.12467373,24.1626080827,24.1609370716,24.1565959183,23.8311459842,23.9149497138,23.943521798,24.17,0.489515247579,8627.86208662
8593,8593,-0.6,0.0,1775.12467373,24.1703505518,24.1692647167,24.1701468844,23.870317853,23.9294874525,24.1690347235,24.17,0.489515247579,5810.22332432
8594,8594,-0.6,0.0,1775.12467373,24.1717995314,24.1707297501,24.1689403342,24.1571936822,23.9615248052,24.1702864824,24.17,0.489515247579,6238.16524547
8595,8595,-0.6,0.0,1775.12467373,24.170521004,24.1714814791,24.1681556009,24.1693105349,24.010281551,24.1704704114,24.17,0.489515247579,5518.44247783
8596,8596,-0.6,0.0,1775.12467373,24.1708235782,24.1701967827,24.1712090082,24.1698839748,24.0521894209,24.1706571017,24.17,0.489515247579,5557.6582386
8597,8597,-0.6,0.0,1775.12467373,24.1697126086,24.1703328696,24.170025679,24.1699395543,24.0783699486,24.1703333466,24.17,0.489515247579,5467.00995218
8598,8598,-0.6,0.0,1775.12467373,24.1699854815,24.1715586035,24.1706726113,24.1708001474,24.091467992,24.1700539317,24.17,0.489515247579,5484.85153942
8599,8599,-0.6,0.0,1775.12467373,24.1709253396,24.1689996722,24.1702524779,24.1698997424,24.0971416554,24.1700987859,24.17,0.489515247579,5484.84340499
8600,8600,-0.6,0.0,1775.12467373,24.1716432039,24.1694625471,24.1699201076,24.1701391845,24.0993812216,24.1704122851,24.17,0.489515247579,5484.83782553
8601,8601,-0.6,0.0,1775.12467373,24.1718321543,24.1715614579,24.1703296044,24.1702511849,24.1002519389,24.1699116915,24.17,0.489515247579,5484.83415102
8602,8602,-0.6,0.0,1775.12467373,24.1715809833,24.1694052372,24.1686058276,24.1705320181,24.1004678389,24.1700844831,24.17,0.489515247579,5484.8298579
8603,8603,-0.6,0.0,1775.12467373,24.1710553124,24.1696912003,24.1699851097,24.1699628845,24.1001441381,24.1707208381,24.17,0.489515247579,5484.83059039
8604,8604,-0.55,0.0,1775.12467373,24.2443098407,24.2446165636,24.2410847323,24.2471241916,24.1002931849,24.2486230097,24.25,0.489515247579,6092.12855194
8605,8605,-0.5,0.0,1775.12467373,24.2500131385,24.2503542213,24.2489770368,24.2502403454,24.1099938846,24.2498562763,24.25,0.489515247579,5413.07385346
8606,8606,-0.45,0.0,1775.12467373,24.2511850622,24.2496871167,24.2481299642,24.2501474537,24.1229395205,24.2505796041,24.25,0.489515247579,5729.0004428
8607,8607,-0.4,0.0,1775.12467373,24.2517082523,24.2489432965,24.2503884665,24.2500706751,24.1334895148,24.2499356479,24.25,0.489515247579,5660.31894321
8608,8608,-0.35,0.0,1775.12467373,24.2491174816,24.2505920219,24.2503566583,24.2497235126,24.1405637131,24.2507157809,24.25,0.489515247579,5625.65804866
8609,8609,-0.3,0.0,1775.12467373,24.250827124,24.250205816,24.2503983629,24.2497257533,24.145205532,24.2507020764,24.25,0.489515247579,5660.31963931
8610,8610,-0.25,0.0,1775.12467373,24.2510824313,24.2499267001,24.2494533956,24.2502884614,24.1486907671,24.2502346366,24.25,0.489515247579,5625.65883504
8611,8611,-0.2,0.0,1775.12467373,24.250737029,24.2511385923,24.2496829092,24.2501107811,24.1517475197,24.2498916567,24.25,0.489515247579,5625.6594297
8612,8612,-0.15,0.0,1775.12467373,24.2511124431,24.249868687,24.2515423842,24.2498635722,24.1545983055,24.249859557,24.25,0.489515247579,5625.66026165
8613,8613,-0.1,0.0,1775.12467373,24.2504149484,24.2487993474,24.2492836384,24.2500326652,24.1572987561,24.2500534394,24.25,0.489515247579,5608.24974962
8614,8614,-0.05,0.0,1775.12467373,24.2495968503,24.2494815708,24.2497817991,24.2506378951,24.1598513898,24.2503369699,24.25,0.489515247579,5660.32406516
8615,8615,0.0,0.0,1775.12467373,24.2498650624,24.2516013239,24.2501899272,24.250284601,24.1623291057,24.2506224345,24.25,0.489515247579,5660.32589539
8616,8616,-0.05,0.0,1393.42639529,24.4574031048,24.4546291651,24.446768551,24.4602456233,24.1653712987,24.1762340986,24.47,0.489515247579,7694.49194108
8617,8617,-0.1,0.0,1393.42639529,24.4700703293,24.4680811375,24.4679799002,24.4692560274,24.1933681785,24.0796335445,24.47,0.489515247579,5728.99349817
8618,8618,-0.15,0.0,1393.42639529,24.4710749458,24.469569691,24.4691339945,24.4707159502,24.2296593781,24.0014083926,24.47,0.489515247579,6637.65596761
8619,8619,-0.2,0.0,1393.42639529,24.4708727432,24.4702335262,24.4692264066,24.4709206801,24.2600512387,23.9515790439,24.47,0.489515247579,6432.21318431
8620,8620,-0.25,0.0,1393.42639529,24.4707337404,24.4715156032,24.4702174526,24.4700800005,24.2801449262,23.9231123416,24.47,0.489515247579,6402.17737787
8621,8621,-0.3,0.0,1393.42639529,24.4697565254,24.4691212129,24.4702283045,24.4694654436,24.2926441879,23.9064293542,24.47,0.489515247579,6371.96702058
8622,8622,-0.35,0.0,1393.42639529,24.4710842255,24.4687068114,24.4686465905,24.4695875735,24.3012894703,23.8952210733,24.47,0.489515247579,6371.95580554
8623,8623,-0.4,0.0,1393.42639529,24.470258613,24.4692313994,24.4703272336,24.4703145379,24.3084706907,23.8865822481,24.47,0.489515247579,6326.31565239
8624,8624,-0.45,0.0,1393.42639529,24.4690897738,24.4692129053,24.4718625278,24.4694507322,24.3152061319,23.8794835626,24.47,0.489515247579,6311.00591401
8625,8625,-0.5,0.0,1393.42639529,24.4709156633,24.4716522016,24.4715561802,24.4700647684,24.3216153221,23.8735672602,24.47,0.489515247579,6310.99415308
8626,8626,-0.55,0.0,1393.42639529,24.4691403771,24.468686331,24.4702596337,24.4698504565,24.3278167195,23.8686071799,24.47,0.489515247579,6249.34202685
8627,8627,-0.6,0.0,1393.42639529,24.4700308941,24.4707256893,24.4715901838,24.4692972782,24.3337656213,23.8643776243,24.47,0.489515247579,6249.33025093
8628,8628,-0.55,0.0,1253.18157786,24.4974435373,24.4980784291,24.4968931916,24.499515565,24.3383719025,23.8572538024,24.5,0.489515247579,6491.64707153
8629,8629,-0.5,0.0,1253.18157786,24.4994342418,24.499973741,24.5002666488,24.5003414753,24.3447250882,23.8488449794,24.5,0.489515247579,6249.31823312
8630,8630,-0.45,0.0,1253.18157786,24.5001491733,24.5006572196,24.5003899071,24.5005861864,24.3508163869,23.8412564757,24.5,0.489515247579,6371.87650906
8631,8631,-0.4,0.0,1253.18157786,24.5000354521,24.5009953834,24.5002803218,24.4994041291,24.3552045297,23.8351949729,24.5,0.489515247579,6341.49565766
8632,8632,-0.35,0.0,1253.18157786,24.4999081106,24.4984665331,24.4990347973,24.4998139136,24.3578136282,23.8304228071,24.5,0.489515247579,6341.48895803
8633,8633,-0.3,0.0,1253.18157786,24.5000755573,24.4993740922,24.4985243746,24.4994174555,24.359318824,23.8264759082,24.5,0.489515247579,6341.48235315
8634,8634,-0.25,0.0,1253.18157786,24.5004749206,24.4989829674,24.4992690885,24.500421775,24.3603096989,23.8230065628,24.5,0.489515247579,6341.47587225
8635,8635,-0.2,0.0,1253.18157786,24.5009664978,24.4982054223,24.5007563097,24.5002950527,24.3611719788,23.8198311698,24.5,0.489515247579,6341.46953014
8636,8636,-0.15,0.0,1253.18157786,24.5014714581,24.4981498389,24.5002803409,24.4995454483,24.3619651674,23.8168681911,24.5,0.489515247579,6341.46333135
8637,8637,-0.1,0.0,1253.18157786,24.5002276841,24.4989063954,24.5019353251,24.5007619953,24.3625811828,23.8140792216,24.5,0.489515247579,6326.20418667
8638,8638,-0.05,0.0,1253.18157786,24.500519491,24.5000833462,24.5002967174,24.5001319247,24.3631458131,23.8114378526,24.5,0.489515247579,6341.45136524
8639,8639,0.0,0.0,1253.18157786,24.5000511154,24.501358434,24.4984015751,24.4994724032,24.3636090397,23.8089213612,24.5,0.489515247579,6326.192703
8640,8640,0.0,0.0,1163.54108223,24.0202101615,24.0202630092,24.033185712,23.8898800167,24.3469201801,23.8021821682,24.01,0.537232598076,2167.77161602
8641,8641,0.0,0.0,1163.54108223,24.0117409699,24.0122913071,24.0104597818,23.9987575444,24.265936092,23.7923633331,24.01,0.489515247579,7343.50554269
8642,8642,0.0,0.0,1163.54108223,24.0095745096,24.0099242769,24.0093501755,24.0093873897,24.1872404953,23.7829370194,24.01,0.489515247579,4720.11851198
8643,8643,0.0,0.0,1163.54108223,24.0099932041,24.0104827321,24.0083043417,24.0099356518,24.1396840442,23.7756260592,24.01,0.489515247579,5344.16895695
8644,8644,0.0,0.0,1163.54108223,24.0101375569,24.0084744144,24.0098574274,24.0106101589,24.1167270886,23.7703600215,24.01,0.489515247579,5358.52164866
8645,8645,0.0,0.0,1163.54108223,24.0114045494,24.0082901942,24.0090586383,24.0102506181,24.1052310322,23.7664295015,24.01,0.489515247579,5412.92985893
8646,8646,0.0,0.0,1163.54108223,24.0102561806,24.0083400008,24.010614451,24.0100697872,24.0970465148,23.763212357,24.01,0.489515247579,5430.94889717
8647,8647,0.0,0.0,1163.54108223,24.009947136,24.0113703691,24.0105687889,24.0094272568,24.0893287307,23.7603473611,24.01,0.489515247579,5484.67331862
8648,8648,0.0,0.0,1163.54108223,24.0102092379,24.0099484446,24.0104662645,24.0094277368,24.0817320589,23.7576724815,24.01,0.489515247579,5520.20780306
8649,8649,0.0,0.0,1163.54108223,24.0103990541,24.0100510158,24.0087688932,24.0105632442,24.0745002659,23.7551256118,24.01,0.489515247579,5555.52017047
8650,8650,0.0,0.0,1163.54108223,24.0103402396,24.010847171,24.0081822754,24.0098896689,24.0677956362,23.7526785925,24.01,0.489515247579,5590.6124213
8651,8651,0.0,0.0,1163.54108223,24.0101657361,24.0110617661,24.009537156,24.0106031388,24.0614415466,23.750311476,24.01,0.489515247579,5625.48659793
8652,8652,0.05,0.0,1163.54108223,24.001070787,24.002415604,23.9995129082,24.0002523033,24.0565313194,23.7480067364,24.0,0.489515247579,5555.5171713
8653,8653,0.1,0.0,1163.54108223,24.0003741896,24.0016099041,23.9991090465,23.9993047536,24.0520181069,23.7457442171,24.0,0.489515247579,5642.84168404
8654,8654,0.15,0.0,1163.54108223,23.9984347458,24.0012624404,24.0006246746,24.0000232123,24.0482553317,23.7435209917,24.0,0.489515247579,5590.61016206
8655,8655,0.2,0.0,1163.54108223,23.9992116226,23.9996746161,23.9989802408,23.9995792377,24.0454978191,23.7413270801,24.0,0.489515247579,5625.485499
8656,8656,0.25,0.0,1163.54108223,24.0009844311,24.0014016708,23.9989799127,23.9994200831,24.0435174342,23.7391626372,24.0,0.489515247579,5625.48603579
8657,8657,0.3,0.0,1163.54108223,24.0000544655,23.9999022871,23.9998233582,24.0005676236,24.0420820485,23.7370251394,24.0,0.489515247579,5608.07647797
8658,8658,0.35,0.0,1163.54108223,23.9998817587,24.000596315,24.0003538512,24.0002276792,24.041014869,23.7349089205,24.0,0.489515247579,5625.48801442
8659,8659,0.4,0.0,1163.54108223,24.0003334454,24.0021381813,24.0003866607,24.000088741,24.0401041963,23.7328100096,24.0,0.489515247579,5625.48944045
8660,8660,0.45,0.0,1163.54108223,24.0007275299,23.9991808561,24.0002143576,23.9999289866,24.0392655235,23.7307262671,24.0,0.489515247579,5625.49114889
8661,8661,0.5,0.0,1163.54108223,24.0008018518,23.9988219276,24.0000800234,23.9994248906,24.0384285714,23.7286567801,24.0,0.489515247579,5625.49313303
8662,8662,0.55,0.0,1163.54108223,23.9985154649,24.0001287171,24.0000531754,23.9999194022,24.0375606757,23.7265951183,24.0,0.489515247579,5660.15433266
8663,8663,0.6,0.0,1163.54108223,23.9998979736,24.0012625098,24.0001167487,24.0004835017,24.0367499853,23.7245478241,24.0,0.489515247579,5694.60161505
8664,8664,0.6,0.0,1163.54108223,24.046215295,24.0456565237,24.0461163036,24.0472707101,24.0349003955,23.7225170943,24.05,0.489515247579,6091.93256726
8665,8665,0.6,0.0,1163.54108223,24.0501655886,24.0492405713,24.0497736595,24.0499985478,24.0370185996,23.7205211275,24.05,0.489515247579,5711.73317369
8666,8666,0.6,0.0,1163.54108223,24.0491267513,24.05063784,24.0510795444,24.0496801288,24.0396278947,23.7185322238,24.05,0.489515247579,5929.86495738
8667,8667,0.6,0.0,1163.54108223,24.0497699545,24.0484165266,24.0502333429,24.0501949762,24.0399457443,23.7165390678,24.05,0.489515247579,5946.28496633
8668,8668,0.6,0.0,1163.54108223,24.0490224054,24.0491991694,24.0486670245,24.049967148,24.0377174222,23.7145436066,24.05,0.489515247579,5896.8527632
8669,8669,0.6,0.0,1163.54108223,24.0515547872,24.0513129493,24.049677998,24.0504546132,24.0338140078,23.7125597905,24.05,0.489515247579,5962.64981754
8670,8670,0.6,0.0,1163.54108223,24.0514652246,24.0491457118,24.0482467046,24.0498043645,24.0291938048,23.7105929757,24.05,0.489515247579,5962.64405931
8671,8671,0.6,0.0,1163.54108223,24.0499485205,24.0491085356,24.0480641449,24.049788355,24.0241792106,23.7086410175,24.05,0.489515247579,5995.24181117
8672,8672,0.6,0.0,1163.54108223,24.0487243261,24.0503295671,24.0505686905,24.0500565356,24.0189513599,23.70670088,24.05,0.489515247579,6027.64395345
8673,8673,0.6,0.0,1163.54108223,24.0501898022,24.0511713535,24.0498484104,24.0501153024,24.0136358163,23.7047708458,24.05,0.489515247579,6075.88770371
8674,8674,0.6,0.0,1163.54108223,24.0506188151,24.051162107,24.0496968233,24.049827521,24.0082812117,23.7028501529,24.05,0.489515247579,6091.86841259
8675,8675,0.6,0.0,1163.54108223,24.0501476441,24.0505906734,24.0495168474,24.0505659616,24.002861851,23.7009385721,24.05,0.489515247579,6123.69417693
8676,8676,0.55,0.0,1163.54108223,24.4917158181,24.4901135863,24.4855755229,23.9405844452,24.0105032568,23.7002099441,24.5,0.503274598244,12617.6089506
8677,8677,0.5,0.0,1163.54108223,24.5000462511,24.4998520854,24.4994994137,23.7999286098,24.0084016983,23.6979238315,24.5,0.489515247579,7871.96299131
8678,8678,0.45,0.0,1163.54108223,24.5012351881,24.5015355487,24.4992378982,23.7240128736,23.9766459693,23.6955077877,24.5,0.489515247579,7785.39373843
8679,8679,0.4,0.0,1163.54108223,24.4987037658,24.5006972442,24.5012978849,23.7037230519,23.9354376563,23.6933499842,24.5,0.489515247579,7258.47125636
8680,8680,0.35,0.0,1163.54108223,24.4995597328,24.4986968824,24.5018016467,23.7051293388,23.9052694052,23.6914097879,24.5,0.489515247579,7258.45313975
8681,8681,0.3,0.0,1163.54108223,24.4993094201,24.5008280292,24.501214291,23.7073858842,23.8920928851,23.6895591549,24.5,0.489515247579,7207.45314656
8682,8682,0.25,0.0,1163.54108223,24.5009805573,24.501963412,24.5003053305,23.7056485346,23.8901082483,23.6877233186,24.5,0.489515247579,7207.43573408
8683,8683,0.2,0.0,1163.54108223,24.4998939272,24.4994695202,24.4992312475,23.7018863302,23.8915644729,23.6858761034,24.5,0.489515247579,7155.88782541
8684,8684,0.15,0.0,1163.54108223,24.5002356254,24.4995293638,24.5016218935,23.6982918334,23.8924341846,23.6840155265,24.5,0.489515247579,7155.87056762
8685,8685,0.1,0.0,1163.54108223,24.500954203,24.4985055255,24.4998443003,23.6955423347,23.892386031,23.6821472329,24.5,0.489515247579,7129.87985071
8686,8686,0.05,0.0,1163.54108223,24.5008572204,24.4999461814,24.4996238257,23.6934007379,23.8922396938,23.6802761656,24.5,0.489515247579,7103.74886006
8687,8687,0.0,0.0,1163.54108223,24.499775456,24.4992769,24.4995483045,23.691504449,23.8925323587,23.6784050026,24.5,0.489515247579,7077.47649112
8688,8688,0.0,0.0,1163.54108223,24.5014863979,24.5005585431,24.4997633296,23.6897020666,23.8923426906,23.6765545827,24.5,0.489515247579,7103.71318231
8689,8689,0.0,0.0,1163.54108223,24.5008320136,24.4997373277,24.5003635139,23.6879426481,23.8914468582,23.6747220982,24.5,0.489515247579,7077.44524877
8690,8690,0.0,0.0,1163.54108223,24.5017458305,24.4981417016,24.5011743898,23.6862240332,23.8901089989,23.6728933372,24.5,0.489515247579,7103.68193845
8691,8691,0.0,0.0,1163.54108223,24.5001474853,24.4998454527,24.5019940708,23.6845520736,23.8886060971,23.6710605665,24.5,0.489515247579,7077.41078961
8692,8692,0.0,0.0,1163.54108223,24.5004751472,24.499569406,24.4988745121,23.6829277939,23.8871127217,23.669223125,24.5,0.489515247579,7103.64850213
8693,8693,0.0,0.0,1163.54108223,24.5015679106,24.4980996599,24.4995059214,23.6813471808,23.8855905684,23.6673834292,24.5,0.489515247579,7103.63179429
8694,8694,0.0,0.0,1163.54108223,24.4991285749,24.4996072846,24.5019629113,23.679804611,23.8840966223,23.6655439468,24.5,0.489515247579,7077.36109253
8695,8695,0.0,0.0,1163.54108223,24.4985025417,24.4990530249,24.500037906,23.6782951197,23.8826598806,23.6637063449,24.5,0.489515247579,7103.59838592
8696,8696,0.0,0.0,1163.54108223,24.4989942999,24.5001299935,24.5009414347,23.6768148495,23.8812048721,23.6618714951,24.5,0.489515247579,7103.58167393
8697,8697,0.0,0.0,1163.54108223,24.4992297797,24.4988227528,24.499349137,23.6753606756,23.8797708454,23.6600399173,24.5,0.489515247579,7103.56495471
8698,8698,0.0,0.0,1163.54108223,24.4987801557,24.5021956611,24.5010221217,23.6739299058,23.87834702,23.6582119167,24.5,0.489515247579,7103.54822903
8699,8699,0.0,0.0,1163.54108223,24.5007934115,24.5008624891,24.4998148693,23.672520207,23.876985355,23.6563877839,24.5,0.489515247579,7129.64324394
8700,8700,0.0,0.0,1315.35404762,24.1657225737,24.1671606975,24.1723909661,23.6752383448,23.8726501794,23.6591555652,24.16,0.489515247579,7156.80800036
8701,8701,0.0,0.0,1315.35404762,24.1602742792,24.1604297899,24.1616159003,23.6780474076,23.8577057419,23.6630614948,24.16,0.489515247579,7432.31622553
8702,8702,0.0,0.0,1315.35404762,24.1597543541,24.1600101963,24.1597809671,23.6791966258,23.8438255879,23.6659755584,24.16,0.489515247579,5813.17175065
8703,8703,0.0,0.0,1315.35404762,24.1584866451,24.1605514573,24.1609145383,23.6789369927,23.8360652274,23.6674309035,24.16,0.489515247579,6186.48886822
8704,8704,0.0,0.0,1315.35404762,24.1611596062,24.1609892398,24.1590806541,23.6780486201,23.8326250719,23.6677891634,24.16,0.489515247579,6248.83704664
8705,8705,0.0,0.0,1315.35404762,24.159146765,24.1584049222,24.1589281672,23.6770295596,23.8305809001,23.6675197895,24.16,0.489515247579,6279.73389122
8706,8706,0.0,0.0,1315.35404762,24.1597104547,24.1596749068,24.160001744,23.6760315777,23.828430114,23.6669324304,24.16,0.489515247579,6340.99610289
8707,8707,0.0,0.0,1315.35404762,24.1594725452,24.1601071605,24.1612299314,23.6750384331,23.8260357991,23.6661704377,24.16,0.489515247579,6340.98874733
8708,8708,0.0,0.0,1315.35404762,24.1597367457,24.1605864364,24.159917649,23.6740150347,23.8236039359,23.6652875253,24.16,0.489515247579,6371.35012456
8709,8709,0.0,0.0,1315.35404762,24.1614358424,24.1621302977,24.1609681574,23.6729546405,23.821200887,23.6643068801,24.16,0.489515247579,6401.53625549
8710,8710,0.0,0.0,1315.35404762,24.1609598388,24.1614329967,24.1609744751,23.6718686755,23.818884265,23.6632460054,24.16,0.489515247579,6401.52987692
8711,8711,0.0,0.0,1315.35404762,24.1607627078,24.16112454,24.1585436641,23.6707698997,23.8165714427,23.6621214283,24.16,0.489515247579,6431.5424918
8712,8712,0.0,0.0,1494.63503888,23.9347586514,23.9357325667,23.9428008213,23.909161028,23.8381358205,23.91554772,23.92,0.489515247579,4383.07896239
8713,8713,0.0,0.0,1494.63503888,23.9202496361,23.921365155,23.9215247297,23.9194554011,23.8728120181,23.9201278117,23.92,0.489515247579,6151.47028427
8714,8714,0.0,0.0,1494.63503888,23.9204966195,23.9196895926,23.9188611798,23.92025753,23.9027732883,23.9209417539,23.92,0.489515247579,5194.65722126
8715,8715,0.0,0.0,1494.63503888,23.9203943697,23.9198103698,23.920288335,23.9203826702,23.9229319493,23.9201007843,23.92,0.489515247579,5358.17771518
8716,8716,0.0,0.0,1494.63503888,23.9204044516,23.9190855495,23.920017456,23.9203399766,23.9358941093,23.9204596947,23.92,0.489515247579,5376.36794573
8717,8717,0.0,0.0,1494.63503888,23.9207599,23.9183146349,23.9214278277,23.9205343432,23.9452909797,23.9198866771,23.92,0.489515247579,5376.36632174
8718,8718,0.0,0.0,1494.63503888,23.9215552015,23.9184368518,23.9200752378,23.9194911554,23.9533466577,23.9199407517,23.92,0.489515247579,5376.36532424
8719,8719,0.0,0.0,1494.63503888,23.9206574247,23.9196904678,23.9211925363,23.919646374,23.9608209399,23.9205557743,23.92,0.489515247579,5358.17160269
