,Unnamed: 0,tout,s,i,t1,t2,t3,t4,t5,t6,m,tret
192,192,4.26666666667,436.666666667,0.0,23.3307410147,23.3474431529,23.3433274355,23.3377745352,23.3542468254,23.3371927484,6.21337006521,23.3285729978
193,193,4.13333333333,403.333333333,0.0,23.3154143453,23.3316839765,23.3328330959,23.3311928008,23.3335834152,23.3306913526,5.6240769165,23.3307410147
194,194,4.0,370.0,0.0,23.2957972016,23.3301547283,23.3287880022,23.3291812411,23.3305287453,23.330555602,5.67211188994,23.3154143453
195,195,3.86666666667,336.666666667,0.0,23.2829598589,23.3299999725,23.3320348957,23.3309343385,23.3300595535,23.3301899837,5.58864069981,23.2957972016
196,196,3.73333333333,303.333333333,0.0,23.2784748753,23.3299839164,23.330528229,23.331164189,23.3299871989,23.32971306,5.5030153131,23.2829598589
197,197,3.6,270.0,0.0,23.2792999739,23.3299814876,23.3302396587,23.3301019046,23.3299755582,23.3300805756,5.4104374275,23.2784748753
198,198,3.46666666667,247.5,0.0,23.2825402747,23.3299805651,23.3303325371,23.329044348,23.3299731007,23.3302013575,5.32689529808,23.2792999739
199,199,3.33333333333,225.0,0.0,23.2866762786,23.329979947,23.329505654,23.3306668177,23.3299719982,23.3307417828,5.24322857165,23.2825402747
200,200,3.2,202.5,0.0,23.2912444228,23.3299796003,23.3301765174,23.3313171345,23.3299712869,23.3306894688,5.15677008969,23.2866762786
201,201,3.06666666667,0.0,0.0,23.2959393582,23.3299815031,23.3293816813,23.3294064463,23.3299718026,23.3299317509,4.82300529111,23.2912444228
202,202,2.93333333333,0.0,0.0,23.3008126044,23.3302527991,23.3311021536,23.3299452964,23.3299753959,23.3305869319,4.75208881423,23.2959393582
203,203,2.8,0.0,0.0,23.3060739908,23.330152684,23.3313744496,23.3308607642,23.3299756587,23.3297079818,4.72470141393,23.3008126044
204,204,2.75,0.0,0.0,23.3163420856,23.7139573435,23.7115655963,23.7135290719,23.7077321011,23.3376271213,11.2549635966,23.3070872706
205,205,2.7,0.0,0.0,23.3470878348,23.7200139056,23.7190658535,23.7199886412,23.7195515545,23.3219365705,11.1253515531,23.3288758689
206,206,2.65,0.0,0.0,23.3614541849,23.7203811595,23.7186787916,23.721290354,23.7200361524,23.2719591854,11.1253515531,23.3527660174
207,207,2.6,0.0,0.0,23.3543996544,23.7195699665,23.7219642091,23.7206790612,23.7200500041,23.2249437026,11.1253515531,23.3614541849
208,208,2.55,0.0,0.0,23.3341128151,23.7196758449,23.7200436261,23.7213051533,23.7209667542,23.1982074878,11.1253515531,23.3543996544
209,209,2.5,0.0,0.0,23.3129857072,23.7198702014,23.7209325286,23.720824095,23.720177237,23.1879000719,11.1253515531,23.3341128151
210,210,2.45,0.0,0.0,23.2984424628,23.7201811047,23.7206333429,23.7209802577,23.7208810866,23.1848145304,11.1253515531,23.3129857072
211,211,2.4,0.0,0.0,23.2910180195,23.7197560685,23.7206413609,23.7197845195,23.7196313341,23.183128374,11.1253515531,23.2984424628
212,212,2.35,0.0,0.0,23.287752656,23.7189995321,23.7182178714,23.7194065626,23.7214413726,23.1810884038,11.1253515531,23.2910180195
213,213,2.3,0.0,0.0,23.2858998272,23.7202084302,23.7204604162,23.7208199658,23.7204099833,23.1788547275,11.1253515531,23.287752656
214,214,2.25,0.0,0.0,23.2842191485,23.7211262666,23.721706708,23.720795468,23.7204961526,23.1768426277,11.1253515531,23.2858998272
215,215,2.2,0.0,0.0,23.2825132272,23.7195371452,23.7189452306,23.7210517127,23.7214077216,23.1751907137,11.1253515531,23.2842191485
216,216,2.10833333333,0.0,0.0,23.2819651091,23.6064107792,23.6090655322,23.6066444079,23.6124333538,23.1688341413,11.1253515531,23.2825132272
217,217,2.01666666667,0.0,0.0,23.2774325362,23.6008197881,23.6014494384,23.5991641601,23.6015369011,23.1620272065,11.1253515531,23.2819651091
218,218,1.925,0.0,0.0,23.2720771697,23.6004830123,23.6007554176,23.5994347412,23.6012946877,23.1574556171,11.1253515531,23.2774325362
219,219,1.83333333333,0.0,0.0,23.2687895791,23.5994049528,23.6021638728,23.5991627799,23.6006010928,23.1550886841,11.1253515531,23.2720771697
220,220,1.74166666667,0.0,0.0,23.2680464847,23.5995054965,23.5991452028,23.6001543116,23.600333582,23.1538451426,11.1253515531,23.2687895791
221,221,1.65,0.0,0.0,23.2690197918,23.5993567593,23.5989954479,23.6009730491,23.5996484454,23.152914422,11.1253515531,23.2680464847
222,222,1.55833333333,0.0,0.0,23.2708109071,23.599911526,23.6009483506,23.5993279914,23.5986122006,23.1520034057,11.1253515531,23.2690197918
223,223,1.46666666667,0.0,0.0,23.2728924003,23.6003185372,23.5991210599,23.6014301495,23.6003945611,23.1511040045,11.1253515531,23.2708109071
224,224,1.375,0.0,0.0,23.2751070076,23.5989205952,23.6003267503,23.5999974259,23.6000516216,23.1502667863,11.1253515531,23.2728924003
225,225,1.28333333333,0.0,0.0,23.2773834729,23.6002153968,23.5994303933,23.6014269128,23.5990454263,23.149512744,11.1253515531,23.2751070076
226,226,1.19166666667,0.0,0.0,23.2797404361,23.5999053733,23.6020323924,23.5993812279,23.59894385,23.1488335282,11.1253515531,23.2773834729
227,227,1.1,0.0,0.0,23.2821882635,23.5991259556,23.6022083021,23.6006973424,23.5999913316,23.1482127296,11.1253515531,23.2797404361
228,228,1.1,0.0,0.0,23.3035754923,23.3453298226,23.3510271694,23.3422693199,23.3566243939,23.3218529021,4.70270374913,23.2821882635
229,229,1.1,0.0,0.0,23.3278686643,23.330161673,23.3296344839,23.3296229855,23.3335593023,23.3300727337,4.70270374913,23.3035754923
230,230,1.1,0.0,0.0,23.343983369,23.3308019931,23.3298309648,23.3295456891,23.3297743165,23.3302966184,4.70270374913,23.3278686643
231,231,1.1,0.0,0.0,23.351243124,23.3291614972,23.3303101546,23.3292420617,23.3314096354,23.329368789,4.70270374913,23.343983369
232,232,1.1,0.0,0.0,23.3529847524,23.330362952,23.328327704,23.331283559,23.3312232052,23.3295137082,4.70270374913,23.351243124
233,233,1.1,0.0,0.0,23.3522541819,23.3289701097,23.3308044978,23.3306674277,23.3291020603,23.3305167992,4.70270374913,23.3529847524
234,234,1.1,0.0,0.0,23.3506107658,23.3291621306,23.33107883,23.3292792038,23.3299028598,23.330480461,4.70270374913,23.3522541819
235,235,1.1,0.0,0.0,23.3485281182,23.3299712911,23.3304251363,23.3289614673,23.3313798718,23.3299855074,4.70270374913,23.3506107658
236,236,1.1,0.0,0.0,23.346084685,23.3303480435,23.3306373751,23.3300482305,23.3289806126,23.3296384699,4.70270374913,23.3485281182
237,237,1.1,0.0,0.0,23.3432885447,23.3302013999,23.3321273983,23.330286628,23.3289844951,23.3296516541,4.70270374913,23.346084685
238,238,1.1,0.0,0.0,23.3402628963,23.3298731575,23.3301559139,23.3288790851,23.3303605844,23.3299077563,4.70270374913,23.3432885447
239,239,1.1,0.0,0.0,23.3370710988,23.3296081266,23.329500343,23.3298064001,23.3285583444,23.3302500211,4.70270374913,23.3402628963
240,240,0.958333333333,0.0,0.0,23.335220467,23.5571478689,23.5509042928,23.5587057669,23.5461657795,23.5594385346,4.70270374913,23.3370710988
241,241,0.816666666667,0.0,0.0,23.360565121,23.5697240733,23.5697319149,23.5701102127,23.5692012357,23.5693091682,4.70270374913,23.335220467
242,242,0.675,0.0,0.0,23.3944840539,23.5695289622,23.5706369842,23.5690930973,23.5690336189,23.5694399698,4.70270374913,23.360565121
243,243,0.533333333333,0.0,0.0,23.4215246756,23.5689519067,23.5707944073,23.569230116,23.5682493635,23.5700690596,4.70270374913,23.3944840539
244,244,0.391666666667,0.0,0.0,23.4386592792,23.5704946714,23.5690081509,23.5691364373,23.5709268231,23.5698261423,4.70270374913,23.4215246756
245,245,0.25,0.0,0.0,23.448962402,23.5703352046,23.5706004386,23.5693261525,23.5695136534,23.5696399179,4.70270374913,23.4386592792
246,246,0.108333333333,0.0,0.0,23.4558874901,23.5695509286,23.5693631169,23.5700686493,23.5697307438,23.5701049663,4.70270374913,23.448962402
247,247,-0.0333333333333,0.0,0.0,23.4614869427,23.5692890265,23.5702919484,23.5712118337,23.5688754756,23.5701890441,4.70270374913,23.4558874901
248,248,-0.175,0.0,0.0,23.4665583281,23.5697481669,23.571867118,23.5695494477,23.5681683489,23.5693364795,4.70270374913,23.4614869427
249,249,-0.316666666667,0.0,0.0,23.4712501087,23.5706502869,23.5688209881,23.5704425697,23.5682964516,23.5706179962,4.70270374913,23.4665583281
250,250,-0.458333333333,0.0,0.0,23.4757570829,23.5691631299,23.5680685048,23.5700111046,23.5690432591,23.5701146611,4.70270374913,23.4712501087
251,251,-0.6,0.0,0.0,23.4800728005,23.5707843255,23.56878507,23.5691801073,23.5700073986,23.5698333084,4.70270374913,23.4757570829
252,252,-0.641666666667,0.0,0.0,23.4828854543,23.7225825196,23.7194279098,23.7224020162,23.7137899806,23.7238061604,4.70270374913,23.4800728005
253,253,-0.683333333333,0.0,0.0,23.5013087636,23.7299623226,23.7281761634,23.7292749669,23.7295535062,23.7298828366,4.70270374913,23.4828854543
254,254,-0.725,0.0,0.0,23.5236041126,23.73122836,23.7285869115,23.731388976,23.7286347837,23.7300956754,4.70270374913,23.5013087636
255,255,-0.766666666667,0.0,0.0,23.5400434796,23.7307456823,23.7279503326,23.7308872513,23.7309323838,23.7308117457,4.70270374913,23.5236041126
256,256,-0.808333333333,0.0,0.0,23.5490174768,23.7312651507,23.7295117748,23.7311789578,23.730003309,23.7293968611,4.70270374913,23.5400434796
257,257,-0.85,0.0,0.0,23.5526949805,23.7307608549,23.7296252131,23.7305860669,23.7311448481,23.729370006,4.70270374913,23.5490174768
258,258,-0.891666666667,0.0,0.0,23.5536498786,23.7305241555,23.7298697846,23.7306461298,23.7317472913,23.7307904023,4.70270374913,23.5526949805
259,259,-0.933333333333,0.0,0.0,23.5535249951,23.7289762611,23.7280514951,23.729450681,23.7303322799,23.7301136029,4.70270374913,23.5536498786
260,260,-0.975,0.0,0.0,23.5527513795,23.7301846457,23.730269067,23.7288101627,23.7317781112,23.7295733775,4.70270374913,23.5535249951
261,261,-1.01666666667,0.0,0.0,23.5515668369,23.7307951458,23.7313805175,23.7295279547,23.7303130145,23.7299134108,4.70270374913,23.5527513795
262,262,-1.05833333333,0.0,0.0,23.5501137297,23.7311700606,23.7287672667,23.7312284155,23.7286667631,23.730943477,4.70270374913,23.5515668369
263,263,-1.1,0.0,0.0,23.5484899164,23.7297028235,23.7297287704,23.7308152059,23.7307518889,23.7304654755,4.70270374913,23.5501137297
264,264,-1.19166666667,0.0,0.0,23.5404370717,23.2714051806,23.2696542882,23.2676135425,23.2826641647,23.1592769401,10.8319490331,23.555331652
265,265,-1.28333333333,0.0,0.0,23.4686665585,23.2592708106,23.2624016739,23.2617477344,23.2605973648,23.2499833604,4.70270374913,23.5187007557
266,266,-1.375,0.0,0.0,23.3978625349,23.2588322637,23.2611221764,23.2601078577,23.2603375508,23.25947431,5.11891415863,23.4686665585
267,267,-1.46666666667,0.0,0.0,23.3557430733,23.2596598376,23.260713273,23.2589666004,23.2601094354,23.2600312482,4.70270374913,23.3978625349
268,268,-1.55833333333,0.0,0.0,23.3370998492,23.2587540768,23.2589936996,23.2601833449,23.2608999519,23.260466542,4.70270374913,23.3557430733
269,269,-1.65,0.0,0.0,23.3299624035,23.2602327522,23.2581695049,23.2597532357,23.25879642,23.260030395,4.70270374913,23.3370998492
270,270,-1.74166666667,0.0,0.0,23.3265086845,23.2605898727,23.2593906069,23.2596824632,23.2595776974,23.2601260352,4.70270374913,23.3299624035
271,271,-1.83333333333,0.0,0.0,23.3239283437,23.2608347956,23.2582738262,23.2597356005,23.258985586,23.2601144657,4.70270374913,23.3265086845
272,272,-1.925,0.0,0.0,23.3217563367,23.2594902677,23.2617284772,23.2600423892,23.2613565526,23.2595890836,4.70270374913,23.3239283437
273,273,-2.01666666667,0.0,0.0,23.3201292149,23.25893259,23.2598600138,23.2602114569,23.2589740962,23.2599266003,4.70270374913,23.3217563367
274,274,-2.10833333333,0.0,0.0,23.3190054174,23.2602592032,23.2613083541,23.260373739,23.2592186407,23.2603758303,4.70270374913,23.3201292149
275,275,-2.2,0.0,0.0,23.3183442441,23.2606397655,23.2581166879,23.2589628657,23.2589593778,23.2603512122,4.70270374913,23.3190054174
276,276,-2.25,0.0,0.0,23.3141371653,23.7421659266,23.7393183761,23.7409723647,23.7344091242,23.2319010929,11.2232201475,23.3156719403
277,277,-2.3,0.0,0.0,23.3203208443,23.7501982018,23.7497620085,23.7496579859,23.7489327037,23.1930392208,11.1253515531,23.3171108887
278,278,-2.35,0.0,0.0,23.3170809622,23.7493024974,23.7487804738,23.7511829132,23.7512952126,23.1711887587,11.1253515531,23.3205570766
279,279,-2.4,0.0,0.0,23.3060237905,23.7488527181,23.74926168,23.7511251261,23.7495555107,23.1647076417,11.1253515531,23.3170809622
280,280,-2.45,0.0,0.0,23.2945239347,23.7500583133,23.749304507,23.7495059977,23.751054449,23.1646198765,11.1253515531,23.3060237905
281,281,-2.5,0.0,0.0,23.2867031833,23.7516228154,23.7521677581,23.7510881263,23.7520360248,23.1651029338,11.1253515531,23.2945239347
282,282,-2.55,0.0,0.0,23.2822743151,23.7504008687,23.7524114693,23.7513204485,23.7501481102,23.1646083865,11.1253515531,23.2867031833
283,283,-2.6,0.0,0.0,23.2791606836,23.7498822604,23.7509832097,23.7497704061,23.7498382954,23.1635461845,11.1253515531,23.2822743151
284,284,-2.65,0.0,0.0,23.2759831209,23.749843274,23.7494015083,23.7515703399,23.748313782,23.1624972916,11.1253515531,23.2791606836
285,285,-2.7,0.0,0.0,23.272477592,23.7494995933,23.7509645931,23.7515119675,23.7482999197,23.1616742455,11.1253515531,23.2759831209
286,286,-2.75,0.0,0.0,23.2688910065,23.7485180365,23.749947144,23.7513394791,23.7504466989,23.1610343106,11.1253515531,23.272477592
287,287,-2.8,0.0,0.0,23.2654161003,23.7511003991,23.7500196774,23.7503690942,23.7498223237,23.1604821116,11.1253515531,23.2688910065
288,288,-2.75,0.0,0.0,23.2802522293,23.2614845161,23.2601862128,23.2574660191,23.2737206789,23.2489941171,5.07791441446,23.2718173595
289,289,-2.7,0.0,0.0,23.2828703429,23.2508807769,23.251861323,23.250847033,23.2500710017,23.2499028504,4.70270374913,23.2822858399
290,290,-2.65,0.0,0.0,23.2772389418,23.2490613759,23.2520585494,23.2506234361,23.24928031,23.2496973157,4.70270374913,23.2828703429
291,291,-2.6,0.0,0.0,23.271327564,23.2507512105,23.2509940096,23.2492218157,23.248763789,23.250317981,4.70270374913,23.2772389418
292,292,-2.55,0.0,0.0,23.2684725156,23.2507266955,23.2488418362,23.2511658538,23.2488261751,23.2500421916,4.70270374913,23.271327564
293,293,-2.5,0.0,0.0,23.2683549444,23.2492398075,23.2515019617,23.2488543064,23.2494354529,23.2493838891,4.70270374913,23.2684725156
294,294,-2.45,0.0,0.0,23.2696580468,23.2503716721,23.2484460393,23.2496198824,23.2506141071,23.2503443133,4.70270374913,23.2683549444
295,295,-2.4,0.0,0.0,23.2715943354,23.2504042965,23.2480831698,23.2504208696,23.2494790928,23.2505043834,4.70270374913,23.2696580468
296,296,-2.35,0.0,0.0,23.2737492944,23.2499377828,23.2507843005,23.2489512783,23.2489201272,23.2500434403,4.70270374913,23.2715943354
297,297,-2.3,0.0,0.0,23.2759589666,23.2499604634,23.2508048313,23.2486821348,23.2502617566,23.249535151,4.70270374913,23.2737492944
298,298,-2.25,0.0,0.0,23.2782137193,23.2507786457,23.2504701597,23.2512406539,23.2501278657,23.2506771798,4.70270374913,23.2759589666
299,299,-2.2,0.0,0.0,23.2806421397,23.2497791633,23.2517357701,23.2493491959,23.2506947829,23.2494489871,4.70270374913,23.2782137193
300,300,-2.2,0.0,0.0,23.2822409422,23.5242213673,23.5194910969,23.5261441728,23.5121092455,23.527509174,4.70270374913,23.2806421397
301,301,-2.2,0.0,0.0,23.3137205381,23.5382188495,23.538909962,23.539811959,23.5373325366,23.539438552,4.7073329109,23.2822409422
302,302,-2.2,0.0,0.0,23.3532790669,23.5409156935,23.5378559622,23.5390109584,23.539037416,23.5395607949,4.70270374913,23.3137205381
303,303,-2.2,0.0,0.0,23.3830469582,23.5394908192,23.5404109048,23.5410714462,23.5403417939,23.5403298991,4.70270374913,23.3532790669
304,304,-2.2,0.0,0.0,23.4001008919,23.5392772982,23.539643758,23.5406898093,23.5395684482,23.5392155009,4.70270374913,23.3830469582
305,305,-2.2,0.0,0.0,23.4084040377,23.5392025802,23.5405091181,23.539262758,23.5388030391,23.5401208056,4.70270374913,23.4001008919
306,306,-2.2,0.0,0.0,23.4124571158,23.5402193955,23.5386605325,23.5410177591,23.5388822334,23.5403873274,4.70270374913,23.4084040377
307,307,-2.2,0.0,0.0,23.4148064071,23.5403451441,23.5391042451,23.541144052,23.5394493735,23.5404363695,4.70270374913,23.4124571158
308,308,-2.2,0.0,0.0,23.4163929592,23.5409766987,23.5403243631,23.5401054631,23.5400051519,23.5397577932,4.70270374913,23.4148064071
309,309,-2.2,0.0,0.0,23.4174156718,23.5406416282,23.54071214,23.5390481093,23.5403380493,23.5403973153,4.70270374913,23.4163929592
310,310,-2.2,0.0,0.0,23.4180174715,23.5386340238,23.540017788,23.5410728185,23.5404603676,23.5397639117,4.70270374913,23.4174156718
311,311,-2.2,0.0,0.0,23.4182323091,23.5398256108,23.541973524,23.5409832973,23.5404390729,23.5398962209,4.70270374913,23.4180174715
312,312,-2.25,0.0,0.0,23.4185786352,23.8030130594,23.8016280018,23.8091457587,23.7941203261,23.8077937449,4.70270374913,23.4182323091
313,313,-2.3,0.0,0.0,23.4494162149,23.8183224966,23.82047444,23.8199469737,23.8175651132,23.8193978437,4.70270374913,23.4185786352
314,314,-2.35,0.0,0.0,23.4897023458,23.8199523795,23.8182321158,23.8190343596,23.8184148554,23.8196920571,4.70270374913,23.4494162149
315,315,-2.4,0.0,0.0,23.5215730771,23.8189497462,23.8200877373,23.8198020481,23.8190599974,23.819356835,4.70270374913,23.4897023458
316,316,-2.45,0.0,0.0,23.5414039998,23.818421423,23.8185461353,23.8198167154,23.8195444419,23.819326747,4.70270374913,23.5215730771
317,317,-2.5,0.0,0.0,23.5526981616,23.8201151747,23.8220659276,23.8205677116,23.8211229807,23.8201739354,4.70270374913,23.5414039998
318,318,-2.55,0.0,0.0,23.5596293402,23.81975899,23.82216147,23.8204779638,23.8196676988,23.819981631,4.70270374913,23.5526981616
319,319,-2.6,0.0,0.0,23.5645004437,23.8215866177,23.8207287856,23.8188117574,23.8184935027,23.819668004,4.70270374913,23.5596293402
320,320,-2.65,0.0,0.0,23.5682863573,23.8195607285,23.8202209873,23.8201579919,23.8191472295,23.8199865583,4.70270374913,23.5645004437
321,321,-2.7,0.0,0.0,23.5714267379,23.8192286624,23.8208139048,23.8212240582,23.8210597472,23.8191769655,4.70270374913,23.5682863573
322,322,-2.75,0.0,0.0,23.5741002061,23.8195734262,23.8219801946,23.8200042715,23.8192241304,23.8201215959,4.70270374913,23.5714267379
323,323,-2.8,0.0,0.0,23.5764802364,23.8191379287,23.8202272267,23.821069266,23.8212638432,23.8205013541,4.70270374913,23.5741002061
324,324,-2.89166666667,0.0,0.0,23.578232477,23.7170313344,23.7158094989,23.7158197722,23.7211111817,23.7153302746,4.70270374913,23.5764802364
325,325,-2.98333333333,0.0,0.0,23.5672798398,23.7090217088,23.7103990822,23.7116713611,23.7118210467,23.7099094492,4.70270374913,23.578232477
326,326,-3.075,0.0,0.0,23.5518487395,23.7109744556,23.7098257035,23.710712605,23.7087908928,23.709895886,4.70270374913,23.5672798398
327,327,-3.16666666667,0.0,0.0,23.5391539085,23.7095357441,23.7089585729,23.7109822341,23.7102797129,23.709501331,4.70270374913,23.5518487395
328,328,-3.25833333333,0.0,0.0,23.5311468401,23.7107651789,23.7113304616,23.7094279513,23.7104933493,23.710364908,4.70270374913,23.5391539085
329,329,-3.35,0.0,0.0,23.5267713254,23.7104990912,23.7120353136,23.7102822265,23.7100706237,23.7098904649,4.70270374913,23.5311468401
330,330,-3.44166666667,0.0,0.0,23.5242785888,23.7103801371,23.7091995331,23.7103444778,23.7101853221,23.7108430773,4.70270374913,23.5267713254
331,331,-3.53333333333,0.0,0.0,23.5226034091,23.7117119367,23.7097916213,23.7102609279,23.7088687718,23.7106813373,4.70270374913,23.5242785888
