,Unnamed: 0,tout,s,i,t1,t2,t3,t4,t5,t6,sp0,m,rh
8580,8580,-0.05,0.0,1324.68706274,23.7615501571,23.7641849266,23.7680556031,23.7697257115,23.7766586141,23.7751111847,23.78,0.407139510915,5849.69573461
8581,8581,-0.1,0.0,1324.68706274,23.7769473517,23.7781555675,23.7798639803,23.7792918996,23.8081150034,23.7799774323,23.78,0.407139510915,4349.63729337
8582,8582,-0.15,0.0,1324.68706274,23.7803523561,23.7805136969,23.7801836033,23.7798604978,23.8469622912,23.7805093891,23.78,0.407139510915,5144.02711066
8583,8583,-0.2,0.0,1324.68706274,23.7802172955,23.7813916755,23.7808506046,23.7798948733,23.8758009367,23.7805426743,23.78,0.407139510915,4952.58681567
8584,8584,-0.25,0.0,1324.68706274,23.7782823073,23.7813033995,23.7795062373,23.7798924211,23.8924918574,23.7801929902,23.78,0.407139510915,4953.59462582
8585,8585,-0.3,0.0,1324.68706274,23.7803916365,23.7800295477,23.7793821536,23.7798914945,23.9015584245,23.7804004176,23.78,0.407139510915,4980.20800951
8586,8586,-0.35,0.0,1324.68706274,23.7804741366,23.7802526023,23.7795700813,23.7798907554,23.9073302938,23.7800838628,23.78,0.407139510915,4966.91716668
8587,8587,-0.4,0.0,1324.68706274,23.7803878345,23.7811808618,23.7790380476,23.7798902563,23.9119985481,23.7800449803,23.78,0.407139510915,4980.19431621
8588,8588,-0.45,0.0,1324.68706274,23.7794287428,23.7814968178,23.7801038221,23.7798899639,23.9162049708,23.7800926925,23.78,0.407139510915,4980.1787812
8589,8589,-0.5,0.0,1324.68706274,23.7820323568,23.7803727335,23.780317265,23.7798898005,23.9200807171,23.7799784116,23.78,0.407139510915,5006.62186224
8590,8590,-0.55,0.0,1324.68706274,23.7796686917,23.780536379,23.7813313901,23.7798897292,23.9236256963,23.7803389955,23.78,0.407139510915,4980.16014166
8591,8591,-0.6,0.0,1324.68706274,23.7789678931,23.7805378653,23.779316897,23.7798897051,23.9268761733,23.7800292534,23.78,0.407139510915,5006.5968527
8592,8592,-0.6,0.0,1143.93282836,24.1609370716,24.1626080827,24.1645700276,23.8311459842,23.9149497138,23.943521798,24.17,0.407139510915,7441.99202718
8593,8593,-0.6,0.0,1143.93282836,24.1692647167,24.1703505518,24.1699325063,23.870317853,23.9294874525,24.1690347235,24.17,0.407139510915,5927.54190681
8594,8594,-0.6,0.0,1143.93282836,24.1707297501,24.1717995314,24.1698337539,24.1571936822,23.9615248052,24.1702864824,24.17,0.407139510915,6285.7549034
8595,8595,-0.6,0.0,1143.93282836,24.1714814791,24.170521004,24.1708332618,24.1693105349,24.010281551,24.1704704114,24.17,0.407139510915,5775.85034963
8596,8596,-0.6,0.0,1143.93282836,24.1701967827,24.1708235782,24.1691399692,24.1698839748,24.0521894209,24.1706571017,24.17,0.407139510915,5779.83552538
8597,8597,-0.6,0.0,1143.93282836,24.1703328696,24.1697126086,24.1714770749,24.1699395543,24.0783699486,24.1703333466,24.17,0.407139510915,5777.85389899
8598,8598,-0.6,0.0,1143.93282836,24.1715586035,24.1699854815,24.1715940117,24.1708001474,24.091467992,24.1700539317,24.17,0.407139510915,5777.83677293
8599,8599,-0.6,0.0,1143.93282836,24.1689996722,24.1709253396,24.1701686012,24.1698997424,24.0971416554,24.1700987859,24.17,0.407139510915,5755.73951422
8600,8600,-0.6,0.0,1143.93282836,24.1694625471,24.1716432039,24.1706949966,24.1701391845,24.0993812216,24.1704122851,24.17,0.407139510915,5777.81689953
8601,8601,-0.6,0.0,1143.93282836,24.1715614579,24.1718321543,24.1702084031,24.1702511849,24.1002519389,24.1699116915,24.17,0.407139510915,5777.81155223
8602,8602,-0.6,0.0,1143.93282836,24.1694052372,24.1715809833,24.1690712353,24.1705320181,24.1004678389,24.1700844831,24.17,0.407139510915,5755.72074396
8603,8603,-0.6,0.0,1143.93282836,24.1696912003,24.1710553124,24.169938672,24.1699628845,24.1001441381,24.1707208381,24.17,0.407139510915,5777.80610596
8604,8604,-0.55,0.0,1143.93282836,24.2446165636,24.2443098407,24.2457684158,24.2471241916,24.1002931849,24.2486230097,24.25,0.407139510915,6195.75664225
8605,8605,-0.5,0.0,1143.93282836,24.2503542213,24.2500131385,24.2510554782,24.2502403454,24.1099938846,24.2498562763,24.25,0.407139510915,5755.71824299
8606,8606,-0.45,0.0,1143.93282836,24.2496871167,24.2511850622,24.2511871462,24.2501474537,24.1229395205,24.2505796041,24.25,0.407139510915,5907.85370615
8607,8607,-0.4,0.0,1143.93282836,24.2489432965,24.2517082523,24.2504277685,24.2500706751,24.1334895148,24.2499356479,24.25,0.407139510915,5864.96668743
8608,8608,-0.35,0.0,1143.93282836,24.2505920219,24.2491174816,24.2495452133,24.2497235126,24.1405637131,24.2507157809,24.25,0.407139510915,5864.96714085
8609,8609,-0.3,0.0,1143.93282836,24.250205816,24.250827124,24.250153831,24.2497257533,24.145205532,24.2507020764,24.25,0.407139510915,5843.35178514
8610,8610,-0.25,0.0,1143.93282836,24.2499267001,24.2510824313,24.2505452469,24.2502884614,24.1486907671,24.2502346366,24.25,0.407139510915,5843.35237357
8611,8611,-0.2,0.0,1143.93282836,24.2511385923,24.250737029,24.249756386,24.2501107811,24.1517475197,24.2498916567,24.25,0.407139510915,5843.35318978
8612,8612,-0.15,0.0,1143.93282836,24.249868687,24.2511124431,24.2497666135,24.2498635722,24.1545983055,24.249859557,24.25,0.407139510915,5821.62248601
8613,8613,-0.1,0.0,1143.93282836,24.2487993474,24.2504149484,24.2513481833,24.2500326652,24.1572987561,24.2500534394,24.25,0.407139510915,5821.62400006
8614,8614,-0.05,0.0,1143.93282836,24.2494815708,24.2495968503,24.250374252,24.2506378951,24.1598513898,24.2503369699,24.25,0.407139510915,5821.62591416
8615,8615,0.0,0.0,1143.93282836,24.2516013239,24.2498650624,24.2493478398,24.250284601,24.1623291057,24.2506224345,24.25,0.407139510915,5821.62838131
8616,8616,-0.05,0.0,897.95732157,24.4546291651,24.4574031048,24.4614903123,24.4602456233,24.1653712987,24.1762340986,24.47,0.407139510915,7180.81269661
8617,8617,-0.1,0.0,897.95732157,24.4680811375,24.4700703293,24.4706271241,24.4692560274,24.1933681785,24.0796335445,24.47,0.407139510915,5992.26620216
8618,8618,-0.15,0.0,897.95732157,24.469569691,24.4710749458,24.4694433558,24.4707159502,24.2296593781,24.0014083926,24.47,0.407139510915,6554.86663629
8619,8619,-0.2,0.0,897.95732157,24.4702335262,24.4708727432,24.4704179117,24.4709206801,24.2600512387,23.9515790439,24.47,0.407139510915,6426.51057946
8620,8620,-0.25,0.0,897.95732157,24.4715156032,24.4707337404,24.470463974,24.4700800005,24.2801449262,23.9231123416,24.47,0.407139510915,6407.79520945
8621,8621,-0.3,0.0,897.95732157,24.4691212129,24.4697565254,24.469825741,24.4694654436,24.2926441879,23.9064293542,24.47,0.407139510915,6370.0940117
8622,8622,-0.35,0.0,897.95732157,24.4687068114,24.4710842255,24.4692237854,24.4695875735,24.3012894703,23.8952210733,24.47,0.407139510915,6370.07969141
8623,8623,-0.4,0.0,897.95732157,24.4692313994,24.470258613,24.468963043,24.4703145379,24.3084706907,23.8865822481,24.47,0.407139510915,6351.07873173
8624,8624,-0.45,0.0,897.95732157,24.4692129053,24.4690897738,24.4690569676,24.4694507322,24.3152061319,23.8794835626,24.47,0.407139510915,6331.98164676
8625,8625,-0.5,0.0,897.95732157,24.4716522016,24.4709156633,24.4696336018,24.4700647684,24.3216153221,23.8735672602,24.47,0.407139510915,6331.96649775
8626,8626,-0.55,0.0,897.95732157,24.468686331,24.4691403771,24.4709228749,24.4698504565,24.3278167195,23.8686071799,24.47,0.407139510915,6293.49659429
8627,8627,-0.6,0.0,897.95732157,24.4707256893,24.4700308941,24.4690899649,24.4692972782,24.3337656213,23.8643776243,24.47,0.407139510915,6293.48130059
8628,8628,-0.55,0.0,807.580204381,24.4980784291,24.4974435373,24.4980176201,24.499515565,24.3383719025,23.8572538024,24.5,0.407139510915,6444.99161766
8629,8629,-0.5,0.0,807.580204381,24.499973741,24.4994342418,24.5009319641,24.5003414753,24.3447250882,23.8488449794,24.5,0.407139510915,6293.4655553
8630,8630,-0.45,0.0,807.580204381,24.5006572196,24.5001491733,24.500347817,24.5005861864,24.3508163869,23.8412564757,24.5,0.407139510915,6369.97822994
8631,8631,-0.4,0.0,807.580204381,24.5009953834,24.5000354521,24.4991746754,24.4994041291,24.3552045297,23.8351949729,24.5,0.407139510915,6350.98403772
8632,8632,-0.35,0.0,807.580204381,24.4984665331,24.4999081106,24.4990784154,24.4998139136,24.3578136282,23.8304228071,24.5,0.407139510915,6331.89399987
8633,8633,-0.3,0.0,807.580204381,24.4993740922,24.5000755573,24.5000598466,24.4994174555,24.359318824,23.8264759082,24.5,0.407139510915,6350.96695244
8634,8634,-0.25,0.0,807.580204381,24.4989829674,24.5004749206,24.4999846609,24.500421775,24.3603096989,23.8230065628,24.5,0.407139510915,6331.87731333
8635,8635,-0.2,0.0,807.580204381,24.4982054223,24.5009664978,24.5013707535,24.5002950527,24.3611719788,23.8198311698,24.5,0.407139510915,6331.86922692
8636,8636,-0.15,0.0,807.580204381,24.4981498389,24.5014714581,24.5004490156,24.4995454483,24.3619651674,23.8168681911,24.5,0.407139510915,6331.86132379
8637,8637,-0.1,0.0,807.580204381,24.4989063954,24.5002276841,24.4990920077,24.5007619953,24.3625811828,23.8140792216,24.5,0.407139510915,6331.85360469
8638,8638,-0.05,0.0,807.580204381,24.5000833462,24.500519491,24.5003288489,24.5001319247,24.3631458131,23.8114378526,24.5,0.407139510915,6331.84606748
8639,8639,0.0,0.0,807.580204381,24.501358434,24.5000511154,24.5012836917,24.4994724032,24.3636090397,23.8089213612,24.5,0.407139510915,6331.83887857
8640,8640,0.0,0.0,749.813723402,24.0202630092,24.0202101615,24.0193935346,23.8898800167,24.3469201801,23.8021821682,24.01,0.407139510915,6554.20398549
8641,8641,0.0,0.0,749.813723402,24.0122913071,24.0117409699,24.0091937971,23.9987575444,24.265936092,23.7923633331,24.01,0.407139510915,6853.35988195
8642,8642,0.0,0.0,749.813723402,24.0099242769,24.0095745096,24.0108775997,24.0093873897,24.1872404953,23.7829370194,24.01,0.407139510915,5106.96087979
8643,8643,0.0,0.0,749.813723402,24.0104827321,24.0099932041,24.0104784339,24.0099356518,24.1396840442,23.7756260592,24.01,0.407139510915,5531.90911031
8644,8644,0.0,0.0,749.813723402,24.0084744144,24.0101375569,24.0101621116,24.0106101589,24.1167270886,23.7703600215,24.01,0.407139510915,5504.48083065
8645,8645,0.0,0.0,749.813723402,24.0082901942,24.0114045494,24.0111245902,24.0102506181,24.1052310322,23.7664295015,24.01,0.407139510915,5551.2533544
8646,8646,0.0,0.0,749.813723402,24.0083400008,24.0102561806,24.0114122327,24.0100697872,24.0970465148,23.763212357,24.01,0.407139510915,5574.44430172
8647,8647,0.0,0.0,749.813723402,24.0113703691,24.009947136,24.0102844282,24.0094272568,24.0893287307,23.7603473611,24.01,0.407139510915,5620.45040256
8648,8648,0.0,0.0,749.813723402,24.0099484446,24.0102092379,24.0101756894,24.0094277368,24.0817320589,23.7576724815,24.01,0.407139510915,5620.44734898
8649,8649,0.0,0.0,749.813723402,24.0100510158,24.0103990541,24.0101247138,24.0105632442,24.0745002659,23.7551256118,24.01,0.407139510915,5665.95265643
8650,8650,0.0,0.0,749.813723402,24.010847171,24.0103402396,24.0095199745,24.0098896689,24.0677956362,23.7526785925,24.01,0.407139510915,5688.51879952
8651,8651,0.0,0.0,749.813723402,24.0110617661,24.0101657361,24.0101488902,24.0106031388,24.0614415466,23.750311476,24.01,0.407139510915,5710.96276943
8652,8652,0.05,0.0,749.813723402,24.002415604,24.001070787,24.0011244956,24.0002523033,24.0565313194,23.7480067364,24.0,0.407139510915,5665.94864385
8653,8653,0.1,0.0,749.813723402,24.0016099041,24.0003741896,23.9994141374,23.9993047536,24.0520181069,23.7457442171,24.0,0.407139510915,5755.48768078
8654,8654,0.15,0.0,749.813723402,24.0012624404,23.9984347458,23.9987601418,24.0000232123,24.0482553317,23.7435209917,24.0,0.407139510915,5733.28460563
8655,8655,0.2,0.0,749.813723402,23.9996746161,23.9992116226,23.9994941421,23.9995792377,24.0454978191,23.7413270801,24.0,0.407139510915,5733.28489367
8656,8656,0.25,0.0,749.813723402,24.0014016708,24.0009844311,24.000334936,23.9994200831,24.0435174342,23.7391626372,24.0,0.407139510915,5755.48853932
8657,8657,0.3,0.0,749.813723402,23.9999022871,24.0000544655,24.0006593276,24.0005676236,24.0420820485,23.7370251394,24.0,0.407139510915,5733.28670369
8658,8658,0.35,0.0,749.813723402,24.000596315,23.9998817587,24.0005427076,24.0002276792,24.041014869,23.7349089205,24.0,0.407139510915,5755.49116972
8659,8659,0.4,0.0,749.813723402,24.0021381813,24.0003334454,24.0002703098,24.000088741,24.0401041963,23.7328100096,24.0,0.407139510915,5755.49306976
8660,8660,0.45,0.0,749.813723402,23.9991808561,24.0007275299,24.0000423915,23.9999289866,24.0392655235,23.7307262671,24.0,0.407139510915,5733.29234483
8661,8661,0.5,0.0,749.813723402,23.9988219276,24.0008018518,23.9999292465,23.9994248906,24.0384285714,23.7286567801,24.0,0.407139510915,5755.49799522
8662,8662,0.55,0.0,749.813723402,24.0001287171,23.9985154649,23.9999266662,23.9999194022,24.0375606757,23.7265951183,24.0,0.407139510915,5755.50100401
8663,8663,0.6,0.0,749.813723402,24.0012625098,23.9998979736,24.0000179942,24.0004835017,24.0367499853,23.7245478241,24.0,0.407139510915,5755.50436647
8664,8664,0.6,0.0,749.813723402,24.0456565237,24.046215295,24.0473937135,24.0472707101,24.0349003955,23.7225170943,24.05,0.407139510915,6033.57996956
8665,8665,0.6,0.0,749.813723402,24.0492405713,24.0501655886,24.0495246229,24.0499985478,24.0370185996,23.7205211275,24.05,0.407139510915,5799.53799099
8666,8666,0.6,0.0,749.813723402,24.05063784,24.0491267513,24.0497366393,24.0496801288,24.0396278947,23.7185322238,24.05,0.407139510915,5950.03474688
8667,8667,0.6,0.0,749.813723402,24.0484165266,24.0497699545,24.0495628645,24.0501949762,24.0399457443,23.7165390678,24.05,0.407139510915,5928.86930365
8668,8668,0.6,0.0,749.813723402,24.0491991694,24.0490224054,24.0511754952,24.049967148,24.0377174222,23.7145436066,24.05,0.407139510915,5971.0664406
8669,8669,0.6,0.0,749.813723402,24.0513129493,24.0515547872,24.049457363,24.0504546132,24.0338140078,23.7125597905,24.05,0.407139510915,5991.99755751
8670,8670,0.6,0.0,749.813723402,24.0491457118,24.0514652246,24.0498355037,24.0498043645,24.0291938048,23.7105929757,24.05,0.407139510915,5991.99014333
8671,8671,0.6,0.0,749.813723402,24.0491085356,24.0499485205,24.0512819304,24.049788355,24.0241792106,23.7086410175,24.05,0.407139510915,6033.52617136
8672,8672,0.6,0.0,749.813723402,24.0503295671,24.0487243261,24.0487841622,24.0500565356,24.0189513599,23.70670088,24.05,0.407139510915,6054.12714098
8673,8673,0.6,0.0,749.813723402,24.0511713535,24.0501898022,24.0499941121,24.0501153024,24.0136358163,23.7047708458,24.05,0.407139510915,6074.62030525
8674,8674,0.6,0.0,749.813723402,24.051162107,24.0506188151,24.0510611921,24.049827521,24.0082812117,23.7028501529,24.05,0.407139510915,6095.00647277
8675,8675,0.6,0.0,749.813723402,24.0505906734,24.0501476441,24.0509345002,24.0505659616,24.002861851,23.7009385721,24.05,0.407139510915,6115.2864445
8676,8676,0.55,0.0,749.813723402,24.4901135863,24.4917158181,24.4918717889,23.9405844452,24.0105032568,23.7002099441,24.5,0.416541280109,9941.68159223
8677,8677,0.5,0.0,749.813723402,24.4998520854,24.5000462511,24.499663414,23.7999286098,24.0084016983,23.6979238315,24.5,0.407139510915,7374.33707358
8678,8678,0.45,0.0,749.813723402,24.5015355487,24.5012351881,24.5003600233,23.7240128736,23.9766459693,23.6955077877,24.5,0.407139510915,7327.37770814
8679,8679,0.4,0.0,749.813723402,24.5006972442,24.4987037658,24.4997463252,23.7037230519,23.9354376563,23.6933499842,24.5,0.407139510915,6994.59230001
8680,8680,0.35,0.0,749.813723402,24.4986968824,24.4995597328,24.500920881,23.7051293388,23.9052694052,23.6914097879,24.5,0.407139510915,6962.61229817
8681,8681,0.3,0.0,749.813723402,24.5008280292,24.4993094201,24.5011598549,23.7073858842,23.8920928851,23.6895591549,24.5,0.407139510915,6962.59168363
8682,8682,0.25,0.0,749.813723402,24.501963412,24.5009805573,24.4989164186,23.7056485346,23.8901082483,23.6877233186,24.5,0.407139510915,6930.31161004
8683,8683,0.2,0.0,749.813723402,24.4994695202,24.4998939272,24.4994664611,23.7018863302,23.8915644729,23.6858761034,24.5,0.407139510915,6897.72682025
8684,8684,0.15,0.0,749.813723402,24.4995293638,24.5002356254,24.499311342,23.6982918334,23.8924341846,23.6840155265,24.5,0.407139510915,6897.7064279
8685,8685,0.1,0.0,749.813723402,24.4985055255,24.500954203,24.5013885694,23.6955423347,23.892386031,23.6821472329,24.5,0.407139510915,6864.81293464
8686,8686,0.05,0.0,749.813723402,24.4999461814,24.5008572204,24.4990579465,23.6934007379,23.8922396938,23.6802761656,24.5,0.407139510915,6864.7924792
8687,8687,0.0,0.0,749.813723402,24.4992769,24.499775456,24.5006100758,23.691504449,23.8925323587,23.6784050026,24.5,0.407139510915,6831.58593032
8688,8688,0.0,0.0,749.813723402,24.5005585431,24.5014863979,24.4988442848,23.6897020666,23.8923426906,23.6765545827,24.5,0.407139510915,6848.19713608
8689,8689,0.0,0.0,749.813723402,24.4997373277,24.5008320136,24.5008471622,23.6879426481,23.8914468582,23.6747220982,24.5,0.407139510915,6831.54857666
8690,8690,0.0,0.0,749.813723402,24.4981417016,24.5017458305,24.4991406224,23.6862240332,23.8901089989,23.6728933372,24.5,0.407139510915,6831.52770991
8691,8691,0.0,0.0,749.813723402,24.4998454527,24.5001474853,24.5009635682,23.6845520736,23.8886060971,23.6710605665,24.5,0.407139510915,6848.14002765
8692,8692,0.0,0.0,749.813723402,24.499569406,24.5004751472,24.4990295924,23.6829277939,23.8871127217,23.669223125,24.5,0.407139510915,6831.48845116
8693,8693,0.0,0.0,749.813723402,24.4980996599,24.5015679106,24.5006633063,23.6813471808,23.8855905684,23.6673834292,24.5,0.407139510915,6831.46883294
8694,8694,0.0,0.0,749.813723402,24.4996072846,24.4991285749,24.5011508184,23.679804611,23.8840966223,23.6655439468,24.5,0.407139510915,6848.08082237
8695,8695,0.0,0.0,749.813723402,24.4990530249,24.4985025417,24.5003973319,23.6782951197,23.8826598806,23.6637063449,24.5,0.407139510915,6831.42960551
8696,8696,0.0,0.0,749.813723402,24.5001299935,24.4989942999,24.4993689765,23.6768148495,23.8812048721,23.6618714951,24.5,0.407139510915,6848.04135463
8697,8697,0.0,0.0,749.813723402,24.4988227528,24.4992297797,24.5011246236,23.6753606756,23.8797708454,23.6600399173,24.5,0.407139510915,6831.39035185
8698,8698,0.0,0.0,749.813723402,24.5021956611,24.4987801557,24.5008502316,23.6739299058,23.87834702,23.6582119167,24.5,0.407139510915,6864.55411186
8699,8699,0.0,0.0,749.813723402,24.5008624891,24.5007934115,24.4992570148,23.672520207,23.876985355,23.6563877839,24.5,0.407139510915,6831.35106762
8700,8700,0.0,0.0,847.645632027,24.1671606975,24.1657225737,24.1640761353,23.6752383448,23.8726501794,23.6591555652,24.16,0.407139510915,6662.49733295
8701,8701,0.0,0.0,847.645632027,24.1604297899,24.1602742792,24.1603135002,23.6780474076,23.8577057419,23.6630614948,24.16,0.407139510915,6929.94043392
8702,8702,0.0,0.0,847.645632027,24.1600101963,24.1597543541,24.1609440118,23.6791966258,23.8438255879,23.6659755584,24.16,0.407139510915,5907.1933263
8703,8703,0.0,0.0,847.645632027,24.1605514573,24.1584866451,24.1602554771,23.6789369927,23.8360652274,23.6674309035,24.16,0.407139510915,6155.16223717
8704,8704,0.0,0.0,847.645632027,24.1609892398,24.1611596062,24.1609447052,23.6780486201,23.8326250719,23.6677891634,24.16,0.407139510915,6175.12653804
8705,8705,0.0,0.0,847.645632027,24.1584049222,24.159146765,24.1597749706,23.6770295596,23.8305809001,23.6675197895,24.16,0.407139510915,6175.11721709
8706,8706,0.0,0.0,847.645632027,24.1596749068,24.1597104547,24.1589255227,23.6760315777,23.828430114,23.6669324304,24.16,0.407139510915,6214.748205
8707,8707,0.0,0.0,847.645632027,24.1601071605,24.1594725452,24.1597839143,23.6750384331,23.8260357991,23.6661704377,24.16,0.407139510915,6214.73922401
8708,8708,0.0,0.0,847.645632027,24.1605864364,24.1597367457,24.158978697,23.6740150347,23.8236039359,23.6652875253,24.16,0.407139510915,6234.39861855
8709,8709,0.0,0.0,847.645632027,24.1621302977,24.1614358424,24.1602301017,23.6729546405,23.821200887,23.6643068801,24.16,0.407139510915,6253.95802673
8710,8710,0.0,0.0,847.645632027,24.1614329967,24.1609598388,24.1602397281,23.6718686755,23.818884265,23.6632460054,24.16,0.407139510915,6253.95028711
8711,8711,0.0,0.0,847.645632027,24.16112454,24.1607627078,24.1590602356,23.6707698997,23.8165714427,23.6621214283,24.16,0.407139510915,6273.41073895
8712,8712,0.0,0.0,963.178593986,23.9357325667,23.9347586514,23.9307655432,23.909161028,23.8381358205,23.91554772,23.92,0.407139510915,4940.22012507
8713,8713,0.0,0.0,963.178593986,23.921365155,23.9202496361,23.9203797083,23.9194554011,23.8728120181,23.9201278117,23.92,0.407139510915,6029.65717118
8714,8714,0.0,0.0,963.178593986,23.9196895926,23.9204966195,23.9189650721,23.92025753,23.9027732883,23.9209417539,23.92,0.407139510915,5411.84242013
8715,8715,0.0,0.0,963.178593986,23.9198103698,23.9203943697,23.9198998259,23.9203826702,23.9229319493,23.9201007843,23.92,0.407139510915,5527.46767222
8716,8716,0.0,0.0,963.178593986,23.9190855495,23.9204044516,23.9208874716,23.9203399766,23.9358941093,23.9204596947,23.92,0.407139510915,5527.46386171
8717,8717,0.0,0.0,963.178593986,23.9183146349,23.9207599,23.9198901523,23.9205343432,23.9452909797,23.9198866771,23.92,0.407139510915,5527.4616239
8718,8718,0.0,0.0,963.178593986,23.9184368518,23.9215552015,23.9212088407,23.9194911554,23.9533466577,23.9199407517,23.92,0.407139510915,5527.46024736
8719,8719,0.0,0.0,963.178593986,23.9196904678,23.9206574247,23.9204145704,23.919646374,23.9608209399,23.9205557743,23.92,0.407139510915,5527.45933312
8720,8720,0.0,0.0,963.178593986,23.9219395935,23.9199296791,23.9198781071,23.9205553312,23.9679831864,23.9203413535,23.92,0.407139510915,5527.45857426
8721,8721,0.0,0.0,963.178593986,23.9210578121,23.9205882354,23.9194518478,23.9199766078,23.9749626692,23.920700751,23.92,0.407139510915,5504.007722
8722,8722,0.0,0.0,963.178593986,23.9209573616,23.9206882675,23.9192565355,23.9201923482,23.9817097819,23.9204573145,23.92,0.407139510915,5504.0068404
8723,8723,0.0,0.0,963.178593986,23.918562588,23.9187262751,23.9203169978,23.9194544282,23.9883452186,23.919902428,23.92,0.407139510915,5456.71202964
8724,8724,0.0,0.0,1455.12960757,23.4700346662,23.4709538064,23.4704031761,23.4778206326,23.9658305103,23.4216345373,23.46,0.407139510915,5639.77735643
8725,8725,0.0,0.0,1455.12960757,23.4589238896,23.4591876462,23.4596535493,23.4606721545,23.904664754,23.4595875252,23.46,0.407139510915,5665.49266841
8726,8726,0.0,0.0,1455.12960757,23.4607016275,23.4588249795,23.4596894097,23.4600031616,23.8288030882,23.460187924,23.46,0.407139510915,4255.53293703
8727,8727,0.0,18.3333333333,1455.12960757,23.4605548518,23.4592251808,23.4603639813,23.4599536768,23.7737443708,23.4599284239,23.46,0.407139510915,4595.67555792
8728,8728,0.0,20.1666666667,1455.12960757,23.4598305206,23.4603604418,23.4599849136,23.4599507372,23.741594146,23.4605475117,23.46,0.407139510915,4445.60840033
8729,8729,0.0,22.0,1455.12960757,23.4604488078,23.4588534754,23.4597313622,23.4599481955,23.7225247278,23.4605725764,23.46,0.407139510915,4475.36096463
8730,8730,0.0,26.5,1455.12960757,23.4603239754,23.4600874846,23.4599394467,23.4599464874,23.7083733312,23.4599264887,23.46,0.407139510915,4460.53031431
8731,8731,0.0,31.0,1455.12960757,23.4592169288,23.461153095,23.4609091134,23.4599452879,23.6954566849,23.4601914477,23.46,0.407139510915,4445.6581209
8732,8732,0.0,35.5,1351.67953794,23.4599440913,23.4601923834,23.4599540613,23.4599443864,23.6828817941,23.4603880366,23.46,0.407139510915,4460.53323405
8733,8733,0.0,40.0,1351.67953794,23.4590484325,23.4594379038,23.4590802679,23.459943653,23.6706511792,23.460193941,23.46,0.407139510915,4445.6690766
8734,8734,0.0,44.5,1351.67953794,23.4612972036,23.4613185685,23.4609317158,23.4599430235,23.6588040031,23.460501481,23.46,0.407139510915,4475.35850665
8735,8735,0.0,49.0,1248.22946831,23.4600079771,23.4612173485,23.46014528,23.45994247,23.6473753232,23.4600825048,23.46,0.407139510915,4475.38608333
8736,8736,0.0,53.5,3712.25095077,23.2763706054,23.2723421254,23.2702078331,23.2803040603,23.6232133982,23.269200409,23.26,0.407139510915,2357.96485676
8737,8737,0.0,58.0,3712.25095077,23.2605986349,23.2609963105,23.2601719252,23.261410491,23.5786991002,23.2599318947,23.26,0.407139510915,3665.2797188
8738,8738,0.0,62.5,3712.25095077,23.2603247204,23.2591432152,23.2600074508,23.2599947324,23.5303243325,23.259843055,23.26,0.407139510915,3018.19369593
8739,8739,0.0,67.0,3712.25095077,23.2617446245,23.259437048,23.2604167736,23.2598420654,23.4982577271,23.2597625078,23.26,0.407139510915,3140.84485006
8740,8740,0.0,71.5,3712.25095077,23.2592502024,23.2600110318,23.2596191244,23.2598173013,23.4827152605,23.2597670544,23.26,0.407139510915,3101.01372251
8741,8741,0.0,76.0,3401.90074188,23.2606889132,23.2595945746,23.2601875724,23.2598069161,23.4761681872,23.259762002,23.26,0.407139510915,3159.17963298
8742,8742,0.0,82.0,3401.90074188,23.2603384049,23.2608438408,23.2597056256,23.2598002782,23.4725794116,23.2597559317,23.26,0.407139510915,3120.50689515
8743,8743,0.0,88.0,3401.90074188,23.2595917393,23.259670124,23.2598377378,23.2597943114,23.4695974814,23.2597500411,23.26,0.407139510915,3101.10672161
8744,8744,0.0,94.0,3401.90074188,23.2601888096,23.2598170883,23.2608525356,23.2597884935,23.4668512367,23.2597443116,23.26,0.407139510915,3081.56364252
8745,8745,0.0,100.0,3401.90074188,23.2591841122,23.2599393426,23.260291884,23.2597825739,23.4644948658,23.2597387409,23.26,0.407139510915,3042.30798306
8746,8746,0.0,106.0,3401.90074188,23.2603883149,23.2605461928,23.2595854757,23.2597767886,23.4625260196,23.2597333202,23.26,0.407139510915,3032.44863977
8747,8747,0.0,112.0,3401.90074188,23.2615836806,23.2597620558,23.2597773336,23.259771279,23.4608675438,23.259728041,23.26,0.407139510915,3002.76090877
8748,8748,0.05,118.0,3401.90074188,23.4908687872,23.4971553884,23.4999560541,23.4956140415,23.4708389517,23.5053621244,23.51,0.407139510915,4277.39524027
8749,8749,0.1,124.0,3401.90074188,23.5071981301,23.5087973471,23.5102127543,23.5084935188,23.5131651391,23.5096450619,23.51,0.407139510915,2665.11353342
8750,8750,0.15,130.0,3401.90074188,23.5116892079,23.5094882294,23.5099792232,23.5096516474,23.5582090864,23.5096436572,23.51,0.407139510915,3465.55202613
8751,8751,0.2,136.0,3401.90074188,23.5112553303,23.5109501632,23.5095024551,23.5097560053,23.5870698151,23.5097635532,23.51,0.407139510915,3215.21926856
8752,8752,0.25,142.0,3401.90074188,23.5105229358,23.5096908869,23.5111069012,23.5097507698,23.6004301836,23.5097362909,23.51,0.407139510915,3197.72230785
8753,8753,0.3,148.0,3401.90074188,23.5099421682,23.5106817021,23.5096564184,23.5097458929,23.6056187199,23.5097302468,23.51,0.407139510915,3159.26203977
