,prediction,real
398,19.847123306,19.4998941245
399,19.8274169119,19.4999011411
400,19.8086876148,19.4999076955
401,19.7908567587,19.4999129599
402,19.7738518764,19.4999177445
403,19.7576087721,19.383719129
404,19.7165183242,19.2302350385
405,19.6775294374,19.0927992335
406,19.637850881,19.0510653925
407,19.602274371,19.0499648819
408,19.5688720342,19.0499435913
409,19.5376517447,19.0500553977
410,19.5092770392,19.0499229712
411,19.4830996406,19.0499288582
412,19.4586423216,19.0499382178
413,19.4359492204,19.049938614
414,19.414817017,19.0499238974
415,19.395116569,19.582593248
416,19.4126131115,19.6393986779
417,19.4207760053,19.5137642878
418,19.4306432846,19.5104512552
419,19.443924697,19.5099154065
420,19.454410571,19.5099192616
421,19.4643643441,19.5099183322
422,19.4736249236,19.509914549
423,19.4822009119,19.5099109773
424,19.490144335,19.5099077836
425,19.4975042624,19.5099049302
426,19.5043255079,19.5099023782
427,19.5106490763,19.5486110655
428,19.5232545262,19.5498881151
429,19.5334721328,19.5499238651
430,19.5433717375,19.5499086978
431,19.5522246527,19.5499038914
432,19.5602422557,19.5499175682
433,19.5674990876,19.5499164942
434,19.5740564088,19.549915792
435,19.5799718,19.5499156928
436,19.5852963822,19.5499439696
437,19.5900294469,19.5499452195
438,19.5942600659,19.5499460511
439,19.5980295751,19.8264876582
440,19.6248300015,19.8396546851
441,19.6421173678,19.8402466904
442,19.662111386,19.839934887
443,19.6807276172,19.8399227949
444,19.6974635749,19.8399139641
445,19.7129526673,19.8399161694
446,19.7272231775,19.8399368532
447,19.7403639268,19.8399265215
448,19.7524577615,19.8399292996
449,19.7635825387,19.8399175808
450,19.773806426,19.8399328884
451,19.7831958866,19.7641921342
452,19.7735416788,19.6674146936
453,19.7645572614,19.5906322385
454,19.7561961656,19.5605953241
455,19.7491436456,19.5599480562
456,19.7426859262,19.5599241535
457,19.7365337342,19.5599086926
458,19.7309605774,19.5599187631
459,19.725814873,19.5599264973
460,19.7210584602,19.5599327916
461,19.7166605839,19.5599091816
462,19.7125924595,19.559914566
463,19.7088302254,19.6380592866
464,19.705714802,19.6398890601
465,19.7019401161,19.639926751
466,19.6990491192,19.6399074922
467,19.6963292516,19.6399121994
468,19.6938502784,19.6399166412
469,19.6915883474,19.6399201966
470,19.6895212971,19.6399231758
471,19.6876300966,19.6399256935
472,19.6858984481,19.6399277551
473,19.6843109652,19.6399294874
474,19.6828544848,19.6399340088
475,19.6815588839,19.783375295
476,19.6843421648,19.7897242805
477,19.6840387402,19.7898821963
478,19.685499981,19.7898655048
479,19.6866311723,19.7898698697
480,19.6877288834,19.7898754556
481,19.6888019922,19.789880364
482,19.6898472157,19.7898846157
483,19.6908617496,19.7898883305
484,19.6918437007,19.7898916002
485,19.692791842,19.7898944952
486,19.6937054558,19.7898970714
487,19.6945842219,19.8786662177
488,19.6988369588,19.8798796373
489,19.7028164181,19.8798602935
