,t1,w0,w1,w2,i,s,tout,hsp,csp,m0,rh0,m1,rh1,m2,rh2,m3,rh3,m4,rh4,m5,rh5
6364,21.111012837304067,20.660802375860428,20.8692010138311,19.684156250128595,1089.3882562000001,0.0,-5.35,21.11,21.11,0.46637399,4183.783721677335,2.383704395,16690.698274355324,0.48288458799999995,4606.8598494604685,0.446336981,4434.932265796603,3.560900619,28587.989665510035,0.58456894,4777.576457412337
6365,21.11101224615003,20.657452278781115,20.8633492388962,19.682480944604546,1089.3882562000001,0.0,-5.3,21.11,21.11,0.46650099799999994,4185.9652174157145,2.385363441,16722.737381538976,0.482869193,4606.566824279771,0.446356266,4435.286070060033,3.5601500920000007,28574.45892874939,0.584435481,4775.536315399119
6366,21.110964627622778,20.654178749517882,20.85756379540188,19.680877837097956,1089.3882562000001,0.0,-5.25,21.11,21.11,0.46655586,4186.902688206087,2.3860128970000005,16735.285594816574,0.48278075,4604.952389703625,0.44630488,4434.292937099508,3.557098464,28535.739572586965,0.584222562,4772.289696702809
6367,21.110983576997576,20.65098355895581,20.851860123587755,19.679314747128124,1089.3882562000001,0.0,-5.2,21.11,21.11,0.466654216,4188.592212989254,2.386918543,16752.778026534637,0.482750348,4604.391894586476,0.44630837100000004,4434.349490109694,3.555940078,28515.05171578048,0.584057316,4769.769503469562
6368,21.11098746852775,20.647864581208626,20.846233559747038,19.67781965779747,1089.3882562000001,0.0,-5.15,21.11,21.11,0.466743811,4190.132232350111,2.38799634,16773.635460685193,0.48270372100000003,4603.537152822323,0.44629483999999997,4434.081177529582,3.554707357,28493.005794695546,0.5838859710000001,4767.158158643144
6369,21.110989805866694,20.64480834417484,20.840651509772552,19.67638327897709,1089.3882562000001,0.0,-5.1,21.11,21.11,0.4668308,4191.628555498623,2.3889824280000003,16792.753118084056,0.48265576299999996,4602.66053178804,0.446279218,4433.775091814201,3.553476679,28471.05381385653,0.583712669,4764.518715511128
6370,21.110977560109294,20.641810376020842,20.83511957292639,19.67498429533306,1089.3882562000001,0.0,-5.05,21.11,21.11,0.466905232,4192.9125893681485,2.389945295,16811.423733789965,0.482594459,4601.548332535979,0.44624992,4433.214204431371,3.55212883,28447.02154311114,0.5835274629999999,4761.703157653815
6371,21.11098745850731,20.63888434185798,20.82967043576489,19.67362987708712,1089.3882562000001,0.0,-5.0,21.11,21.11,0.466978136,4194.165863766634,2.3907249000000004,16826.53818265086,0.48253928700000004,4600.541329468679,0.446225671,4432.743572671169,3.5507409040000004,28422.25776529855,0.583341652,4758.874766650761
6372,21.11101296099938,20.635469515575046,20.82326406570348,19.670673432874217,1089.3882562000001,0.0,-5.141666667,21.11,21.11,0.468697528,4223.903259273466,2.4034902020000004,17074.68659360643,0.48404147,4627.777671262532,0.44773052399999996,4461.497010484742,3.5632770999999996,28630.500081842238,0.585055846,4784.932054187643
6373,21.111009679146736,20.631594460215727,20.81591586414593,19.666286594710293,1089.3882562000001,0.0,-5.283333333,21.11,21.11,0.47044171700000004,4254.139335638914,2.416309517,17325.10523727628,0.48557407399999997,4655.615219405869,0.44926778100000003,4490.926246015322,3.5750201600000002,28841.565161876933,0.5868115079999999,4811.667649040569
6374,21.11102974624804,20.627652464282967,20.80907629683634,19.662010323067552,1089.3882562000001,0.0,-5.425,21.11,21.11,0.47198430799999996,4280.938493248207,2.426885392,17532.59805637621,0.487280376,4686.6687427798,0.450614177,4516.747913561833,3.590159293,29114.547112949465,0.5887870829999999,4841.811661993581
6375,21.111008168469358,20.623723809658316,20.80240800759632,19.65767881030611,1089.3882562000001,0.0,-5.566666667000001,21.11,21.11,0.47374997399999996,4311.6835911491235,2.4397212010000002,17785.514028331785,0.488869546,4715.648930186472,0.452181006,4546.8564988696,3.602052414,29329.670141164126,0.5905979889999999,4869.498640211603
6376,21.111012695254598,20.61985892227429,20.795453214701055,19.65332514830775,1089.3882562000001,0.0,-5.708333333,21.11,21.11,0.47550128799999997,4342.243831221185,2.4525507520000005,18039.473560843388,0.49043752,4744.287452750411,0.453859374,4576.886753072675,3.6144743889999997,29554.994911592163,0.59240293,4897.140612644881
6377,21.11098745677556,20.615987476448012,20.78856659505063,19.649859918762964,1089.3882562000001,0.0,-5.85,21.11,21.11,0.47725217200000003,4372.866552795424,2.465079062,18288.678017390743,0.49201222299999997,4773.101678480485,0.455016036,4599.255680676626,3.6258347840000003,29778.000806302283,0.59374313,4917.6944970833
6378,21.110990665339454,20.612066087435046,20.781515271144684,19.646301218812173,1089.3882562000001,0.0,-5.9916666670000005,21.11,21.11,0.479378101,4410.146765766305,2.477185479,18530.577744107122,0.49394809799999995,4808.601101566446,0.45649727,4627.96938346053,3.637668445,29990.762699506413,0.595477785,4944.344082794049
6379,21.11101594963593,20.608108802694773,20.774473130798597,19.64183538506181,1089.3882562000001,0.0,-6.1333333329999995,21.11,21.11,0.48114436,4441.2013561675885,2.489504673,18777.806735175775,0.495541974,4837.891587653057,0.457994809,4657.075673605818,3.650665515,30208.386782127123,0.59723898,4971.4552509216
6380,21.11101145833307,20.604491271898574,20.767745244828863,19.637796204639994,1089.3882562000001,0.0,-6.275,21.11,21.11,0.482926095,4472.604014852342,2.50180035,19033.153467225213,0.497063634,4863.36329126614,0.459515237,4686.699292856696,3.659137479,30366.14276132159,0.598737804,4994.568092375236
6381,21.11101095591636,20.600657113565724,20.760334518143704,19.633431780091396,1089.3882562000001,0.0,-6.416666667,21.11,21.11,0.484959231,4508.517598696755,2.517635819,19354.478922624432,0.498638036,4892.500959792776,0.461262436,4720.8209245057715,3.671228052,30586.5875635319,0.600504089,5021.844080653304
6382,21.11099405920154,20.596522650059033,20.75286437920121,19.628736403958346,1089.3882562000001,0.0,-6.558333332999999,21.11,21.11,0.486760395,4540.406239989452,2.5304178980000005,19615.117440886115,0.500229247,4922.01700416774,0.462803243,4750.985048480216,4.58791596,30264.47107205912,0.602284762,5049.389008454614
6383,21.110984275873673,20.592620019416216,20.746321570254384,19.62430443460396,1089.3882562000001,0.0,-6.7,21.11,21.11,0.48800684299999997,4562.521055324386,2.543224221,19877.401329101132,0.501295373,4941.833749930759,0.464201006,4780.747760334501,4.603935234,30484.238292663955,0.604059527,5076.901129508948
6384,21.110987668892907,20.58894269703826,20.739990371826394,19.62062360787246,1089.3882562000001,0.0,-6.7416666670000005,21.11,21.11,0.48942523899999996,4587.72812151205,2.5491143880000005,19998.390774401196,0.5025202950000001,4964.643559044443,0.464938614,4795.062689971736,4.609790293,30564.672174815852,0.604813497,5088.597459632185
6385,21.110984257429436,20.58550180346719,20.73391758494653,19.617639908906202,1089.3882562000001,0.0,-6.783333333,21.11,21.11,0.48982205799999995,4594.785204799721,2.5473658710000002,19962.419161790625,0.502787433,4969.617782389805,0.46523605,4800.834300653244,4.604381839,30490.330511472835,0.605039844,5092.108017107584
6386,21.110987760404768,20.58231500121929,20.728896549064558,19.61488423708536,1089.3882562000001,0.0,-6.825,21.11,21.11,0.49042632399999997,4605.540410757204,2.5501847420000003,20020.35605211262,0.503516938,4983.226851059045,0.465727344,4810.3739810224715,4.611051544,30581.9719173972,0.6058371,5104.492376978393
6387,21.110987222620462,20.57880294386692,20.72376183386752,19.611763912911126,1089.3882562000001,0.0,-6.8666666670000005,21.11,21.11,0.491329859,4621.63629272989,2.55688652,20158.33226660909,0.504538971,5002.314703281409,0.466486749,4825.127450038695,4.623457845000001,30752.678883440807,0.606968128,5122.076985830615
6388,21.110983811230405,20.57515383949483,20.71795599756216,19.608434899062626,1089.3882562000001,0.0,-6.908333333,21.11,21.11,0.49221922700000004,4637.503373227721,2.563272306,20290.127946323282,0.5052798940000001,5016.171324611373,0.467234462,4839.671033733614,4.6301355200000005,30844.705648743227,0.60776175,5134.430018639677
6389,21.110994589154704,20.571925966784292,20.71265696184164,19.60554472454127,1089.3882562000001,0.0,-6.95,21.11,21.11,0.49250064299999996,4642.521510987,2.568518054,20398.581593422547,0.5054301720000001,5018.979367835761,0.468057395,4853.404291476484,4.635559296,30919.502832219954,0.608490793,5145.783605629855
6390,21.110993327440855,20.568623641278293,20.707318934564793,19.601421905471906,1089.3882562000001,0.0,-6.9916666670000005,21.11,21.11,0.49334962899999996,4657.683084757107,2.57397403,20511.573412286813,0.506138175,5032.232968514411,0.469218213,4876.672206455934,4.641610279,31003.019741761975,0.60986383,5167.191435681311
6391,21.11098565635923,20.565329864258352,20.701772329515133,19.597450198779953,1089.3882562000001,0.0,-7.033333333,21.11,21.11,0.494209496,4673.061287477734,2.580262917,20642.117111322103,0.5068581670000001,5045.729996636447,0.46980447,4890.6012281060375,4.648341269,31096.05150140646,0.6106454139999999,5179.391498585075
6392,21.110982258900634,20.562465712000186,20.696451453632445,19.595010169806375,1089.3882562000001,0.0,-7.075,21.11,21.11,0.49506173299999995,4688.320574886809,2.586651978,20775.004719081644,0.507123006,5053.43264036735,0.470710071,4905.586240413866,4.649516936,31112.309964994103,0.611098842,5186.473138417144
6393,21.110966103314386,20.559379053584784,20.690410601271005,19.592090721934206,1089.3882562000001,0.0,-7.1166666670000005,21.11,21.11,0.49618534799999997,4708.464953035742,2.596442252,20979.146238172918,0.507840782,5066.734670911844,0.60114546,4846.508526125294,4.656185897,31204.573317033206,0.611879133,5198.670142704119
6394,21.110975811786364,20.556001199606097,20.68439126930815,19.588867299512856,1089.3882562000001,0.0,-7.158333333,21.11,21.11,0.496970425,4722.5517685323475,2.601680981,21088.592900614465,0.5084998860000001,5078.945448653774,0.60203181,4859.7686322132695,4.661243994,31274.5758550031,0.6125961010000001,5209.882021439925
6395,21.110981514444024,20.552928349138618,20.679162376308717,19.587185940813757,1089.3882562000001,0.0,-7.2,21.11,21.11,0.49780081,4737.464770016537,2.6079155720000005,21219.091863936595,0.5091945920000001,5091.820593357955,0.6023166870000001,4864.02700503779,4.66739277,31359.75298751251,0.612735488,5212.056974890332
6396,21.110966062705426,20.555032182163206,20.682268350571537,19.592496358661023,1189.8539280999998,0.0,-7.291666667,21.11,21.11,0.497529871,4732.593016166269,2.608220224,21225.467574143313,0.508744263,5083.465757443268,0.6026684370000001,4869.291352561294,4.661152277,31273.253536094162,0.612855911,5213.940410311963
6397,21.11098506036621,20.55758882714954,20.686044803535065,19.597317859492357,1189.8539280999998,0.0,-7.3833333329999995,21.11,21.11,0.496649984,4716.78820486143,2.5923992170000005,20894.587290693184,0.507743826,5064.917575251773,0.601639186,4853.887797445276,4.632519796,30877.39438611127,0.611703097,5195.902972057638
6398,21.110981826271164,20.55630684550607,20.683505329201335,19.596737255630092,1189.8539280999998,0.0,-7.475,21.11,21.11,0.49676334200000005,4718.828614559602,2.5928062620000003,20903.06895905215,0.508102228,5071.566225531972,0.601748834,4855.532183968599,4.636183724,30927.94434803297,0.6121037570000001,5202.174014045339
6399,21.11098204454486,20.554659881683254,20.68117979468808,19.596026646977855,1189.8539280999998,0.0,-7.566666667000001,21.11,21.11,0.497356122,4729.486525084724,2.5996515170000003,21046.04114733427,0.508960546,5087.494365989043,0.602428868,4865.717172056326,4.6500150090000005,31119.058065395162,0.6130892379999999,5217.607064609132
6400,21.110982009716505,20.55276593234518,20.677887619271342,19.59493917236979,1189.8539280999998,0.0,-7.658333333,21.11,21.11,0.49800245,4741.115790894201,2.60689117,21197.554349833354,0.509475372,5097.059163698018,0.603140789,4876.3878886881585,4.656708207,31211.6642572801,0.613642506,5226.282910753259
6401,21.110981994964334,20.551393806107058,20.674811470039845,19.596071966496282,1189.8539280999998,0.0,-7.75,21.11,21.11,0.49853147200000003,4750.642641655826,2.612243675,21309.78327746135,0.509881814,5104.6152793199235,0.602810205,4871.444900102029,4.660788007,31268.147418569202,0.613199465,5219.353173840413
6402,21.110988670895576,20.549895611531912,20.67133867353803,19.59690391659646,1189.8539280999998,0.0,-7.841666667,21.11,21.11,0.49991562700000003,4775.573780686574,2.618927864,21450.209730097344,0.511218137,5127.778279699528,0.603521529,4882.106569774076,4.666913285000001,31353.0262045166,0.613735047,5227.74778258595
6403,21.110978383340985,20.548365711937297,20.667882371247497,19.59606881605952,1189.8539280999998,0.0,-7.933333332999999,21.11,21.11,0.5005280160000001,4786.618664214747,2.626410576,21607.778803372206,0.511735005,5136.4612465881,0.604298304,4893.755976969946,4.673912778,31450.13039685725,0.614324279,5236.986450392048
6404,21.110990366068517,20.547221945937885,20.664831091358256,19.595686540465167,1189.8539280999998,0.0,-8.025,21.11,21.11,0.501097457,4796.896740707118,2.632367415,21733.43400462503,0.51180242,5137.759815118846,0.6050101410000001,4904.4409672799575,4.6724145120000005,31429.312046985502,0.614479566,5239.425108087089
6405,21.11098994419342,20.5457238557046,20.661011801511954,19.594642355589954,1189.8539280999998,0.0,-8.116666667,21.11,21.11,0.5019665289999999,4812.596982826308,2.642232396,21942.013337758184,0.512333856,5147.96127790931,0.6061366570000001,4921.366749532294,4.680090722,31535.836772644074,0.615204546,5250.803166222959
6406,21.110989479012037,20.54380233835451,20.657296517241388,19.592951358525692,1189.8539280999998,0.0,-8.208333332999999,21.11,21.11,0.502600236,4824.058876510663,2.649028887,22086.1446111228,0.512946796,5159.73754962303,0.60702609,4934.746529054188,4.68925262,31663.213233122162,0.61608385,5264.613645849011
6407,21.110983992780856,20.542027149952375,20.65421103444571,19.59126506159324,1189.8539280999998,0.0,-8.3,21.11,21.11,0.5032144270000001,4835.175579844701,2.654643705,22205.455541298456,0.513388472,5170.941250382241,0.607940982,4948.521432214964,4.696114914,31758.74474074923,0.61696696,5278.495053666736
6408,21.11099837083515,20.585989116758203,20.723762748377226,19.650360214545668,2216.402403,0.0,-8.258333333,21.11,21.11,0.48674159100000003,4540.057640929084,2.43961432,17782.885087989187,0.497363162,4868.847613160509,0.461438677,4724.229070313074,3.5010105230000006,27538.719777112972,0.597178245,4970.465113050825
6409,21.110994224954652,20.63237141551995,20.796634110485446,19.70852069221542,2216.402403,0.0,-8.216666667,21.11,21.11,0.48262181299999996,4467.1938796022305,2.3883228770000002,16779.40000714962,0.49299210899999996,4790.9790961215,0.457479268,4646.985165160871,3.4310162049999997,26311.021784040797,0.591964717,4890.338366822318
6410,21.11098768246562,20.638343350445247,20.800875776095545,19.708792840980433,2216.402403,0.0,-8.175,21.11,21.11,0.48211305299999996,4458.232249759992,2.38200741,16657.176315354976,0.49231584700000003,4778.593348504511,0.456818205,4634.143347855418,3.416432671,26057.493351140063,0.59086667,4873.525685739477
6411,21.110994370667537,20.644553588597564,20.80649856323489,19.71219216699133,2216.402403,0.0,-8.133333333,21.11,21.11,0.481505556,4447.547432689772,2.37399315,16502.485274924555,0.49227369200000004,4777.844906656297,0.456075411,4619.747552711194,3.411560786,25972.914238907546,0.590611276,4869.634744025282
6412,21.11099334568731,20.65006916272831,20.81139915928781,19.714317726309684,2216.402403,0.0,-8.091666667,21.11,21.11,0.481217271,4442.483860328359,2.369126346,16408.787631119314,0.49189357799999994,4770.894195207242,0.455685105,4612.1923123795805,3.40012048,25774.789978519188,0.589991169,4860.158182999325
6413,21.110988264493052,20.655099249513867,20.814904529025934,19.715803751299138,2216.402403,0.0,-8.05,21.11,21.11,0.48110326299999995,4440.487360556865,2.3662986420000003,16354.435232533862,0.491700719,4767.373401103726,0.455489849,4608.41386691534,3.3919339930000003,25633.34062216646,0.5896370479999999,4854.751631908565
6414,21.110994800852026,20.65961513553065,20.818349086767437,19.716716045275646,2216.402403,0.0,-8.008333333,21.11,21.11,0.480140557,4423.565388206032,2.3622129670000005,16275.965507332146,0.490686416,4748.823390403501,0.45527046600000004,4604.186979961731,3.382610724,25472.48882867737,0.589283228,4849.3586293631115
6415,21.110995170061496,20.663595037343594,20.821285525946102,19.715520950099013,2216.402403,0.0,-7.966666667,21.11,21.11,0.480168538,4424.085067317898,2.359874355,16231.057728365999,0.490612318,4747.498709727071,0.45589406299999996,4616.315659535084,3.3752300149999996,25345.34387518288,0.589947167,4859.535431532144
6416,21.110995408079273,20.66711107598686,20.823364441626712,19.714134060403946,2216.402403,0.0,-7.925,21.11,21.11,0.48019974600000004,4424.664104937692,2.357463574,16184.867034340918,0.490535162,4746.121155032672,0.455849279,4615.4827497323995,3.36795638,25220.324948016234,0.5897682710000001,4856.825618541145
6417,21.11099395454061,20.67027030852917,20.825036019366085,19.714075070644736,2216.402403,0.0,-7.8833333329999995,21.11,21.11,0.48025467299999997,4425.644673670435,2.35500106,16137.750201411503,0.49047316,4745.00337692694,0.455831573,4615.154984964616,3.360744939,25096.603428177168,0.589608583,4854.396373813673
6418,21.11099529324022,20.673223782749176,20.825456125376313,19.713714348754763,2216.402403,0.0,-7.841666667,21.11,21.11,0.48072851899999997,4433.995186449554,2.3577851480000005,16190.997347919723,0.490162913,4739.343953343987,0.45617467799999994,4621.8306124205255,3.349635629,24906.39231348798,0.589135584,4847.1772489245795
6419,21.11098980609881,20.675792779959654,20.825601116486254,19.713171318234224,2216.402403,0.0,-7.8,21.11,21.11,0.48080045899999996,4435.269977677436,2.3547319480000004,16132.576784645293,0.490176289,4739.598443885903,0.45616092399999997,4621.568879725403,3.343487532,24801.340345343495,0.589035739,4845.65866838465
6420,21.110996651733174,20.7006243191267,20.86540065350006,19.741457080935614,2619.2175469000003,0.0,-7.8,21.11,21.11,0.473724194,4311.3064638840615,2.266161424,14473.097186981875,0.48319087299999997,4612.4029542521685,0.449495235,4495.350430113218,3.2282133440000003,22848.934125092845,0.580654221,4718.152956736965
6421,21.11099480535789,20.726751689303757,20.906651747976376,19.76992936273537,2619.2175469000003,0.0,-7.8,21.11,21.11,0.47069708899999996,4258.640684904667,2.223071264,13685.112721041018,0.48014555200000003,4557.301379225869,0.446698341,4441.838515889713,3.171884974,21922.248574771198,0.576978446,4662.60521618521
6422,21.110987807593567,20.732944562413028,20.911555307854837,19.77142979515467,2619.2175469000003,0.0,-7.8,21.11,21.11,0.47038512,4253.248974806101,2.221323624,13653.427611302075,0.479734314,4549.9030587886655,0.44636757,4435.55084649763,3.163774515,21789.83704499465,0.576452581,4654.697056163285
6423,21.110996178043425,20.74906861335319,20.937758302923225,19.831839296180505,2619.2175469000003,35.0,-7.8,21.11,21.11,0.463855729,4140.442260052678,2.170406389,12743.198655620785,0.476142931,4485.243939554802,0.430487885,4135.657981452014,3.136242351,21342.51632966193,0.44034650299999994,4470.973074444117
6424,21.11099647038749,20.76533660602797,20.965255434926505,19.891879258554688,2619.2175469000003,38.5,-7.8,21.11,21.11,0.46228802,4113.5341206265875,2.1605006280000003,12568.612461006014,0.47490888,4463.119380224797,0.427814643,4085.870895319035,3.1230689610000004,21129.516122818226,0.43797721100000003,4424.847408459321
6425,21.110996601300283,20.774203099357138,20.974770253031462,19.89956842035679,2619.2175469000003,42.0,-7.8,21.11,21.11,0.46115371200000005,4094.11382629655,2.15312871,12439.26368710902,0.473980093,4446.504150165889,0.42605214399999997,4053.1695822281645,3.112898606,20965.608877985003,0.43643047700000004,4394.831884436495
6426,21.11099620034644,20.787135662097903,20.993539032332706,19.93859774784024,2619.2175469000003,71.75,-7.8,21.11,21.11,0.45741044299999994,4030.1491647641205,2.11634736,11798.825269066778,0.47247934700000005,4419.653978042033,0.415936729,3866.9766887347455,3.097402883,20716.810462175155,0.42839271,4239.671176395917
6427,21.1110018627029,20.806067313076582,21.02726008835753,20.02088992178042,2619.2175469000003,101.5,-7.8,21.11,21.11,0.45230552799999996,3941.635327412077,2.064421824,10920.037112121983,0.47086039,4390.745439198751,0.400922512,3594.6974790643094,3.0843285070000004,20507.665038272076,0.416804154,4019.1079658299786
6428,21.111002619724943,20.82694072517684,21.065584403814373,20.108780265435588,2619.2175469000003,131.25,-7.8,21.11,21.11,0.44713245799999995,3854.6580826698887,2.0095013340000003,10018.909561862187,0.46928691899999997,4362.704827082624,0.387645294,3361.2468095117674,3.0702049540000003,20282.572041750525,0.40701692,3835.8497249984257
6429,21.111002263353765,20.847274996447382,21.101299318515625,20.185424887838185,2619.2175469000003,161.00000003000002,-7.8,21.11,21.11,0.442294626,3773.930526519341,1.9577854590000001,9192.257658934592,0.46769131299999994,4334.343703381094,0.375069634,3145.095501801804,3.0561283150000005,20059.041165105235,0.397588826,3662.043210305032
6430,21.11100351232578,20.87136548729898,21.145536272141285,20.284891544408282,2619.2175469000003,190.74999997000003,-7.8,21.11,21.11,0.43561622899999997,3663.4383847742433,1.883279168,8048.70837401942,0.465714501,4299.279091069681,0.25822088600000004,2910.897038122393,3.0419748990000004,19835.1344501265,0.384791237,3429.3995901042667
6431,21.11100610964913,20.8957702509456,21.18995284825549,20.380130709142303,2619.2175469000003,220.5,-7.8,21.11,21.11,0.43050769299999997,3579.6674359599047,1.8236075230000002,7174.239466906945,0.463897344,4267.117724345237,0.250260673,2715.7017297673706,3.026674702,19594.119787748674,0.375953401,3272.8249782666267
6432,21.110997426127977,20.881881213514173,21.169570122189274,20.40802052870584,1680.5812530000003,250.25000002999997,-7.475,21.11,21.11,0.441631062,3762.9403957812488,2.076194179,11117.046834954983,0.47763350299999996,4512.266009273007,0.253617928,2797.5206139467273,3.319524814,24392.26256920167,0.383116101,3399.551776639962
6433,21.110995990926916,20.86787824546681,21.151218757409424,20.441798858954833,1680.5812530000003,279.99999997000003,-7.15,21.11,21.11,0.437751412,3698.683530958406,2.061435349,10870.021740558135,0.47712014799999997,4503.0436284122625,0.247066213,2638.628915641418,3.3490181230000005,24894.594286952,0.376229689,3277.711450420816
6434,21.110990939696574,20.88727269780361,21.190193171468234,20.52068321963472,1680.5812530000003,309.75,-6.825,21.11,21.11,0.430132965,3573.576270756124,1.986069078,9640.91960748521,0.47319991799999994,4432.678675710598,0.238356509,2432.014940299119,3.320137625,24402.540417229247,0.36618208199999996,3102.6441060557004
6435,21.110997418327287,20.907179081378324,21.23005465675826,20.604236556509168,1680.5812530000003,339.50000003,-6.5,21.11,21.11,0.42233605,3447.068165409847,1.90694723,8407.142956464,0.469258385,4362.2916927641045,0.22929196,2222.7823226754954,3.292551466,23935.599210037373,0.257457844,2977.7608859245925
6436,21.110996235843057,20.92847822539263,21.272380331611473,20.691851675022555,1680.5812530000003,369.24999997,-6.175,21.11,21.11,0.414862911,3327.289139103651,1.819171523,7110.645776731875,0.465680029,4298.714947509231,0.220819333,2033.2656096427652,3.2619749799999997,23421.59958266657,0.251078318,2817.2054320289153
6437,21.111008191175465,20.951303272371486,21.31749929762958,20.78129205037026,1680.5812530000003,399.0,-5.85,21.11,21.11,0.288301343,3268.6042081736277,1.728077842,5853.4502140797285,0.46151657799999996,4225.134807248537,0.211936063,1839.8720143217513,3.233859937,22941.394921979245,0.244427719,2652.8879644686326
6438,21.11100726600103,20.973876932813123,21.36112965873836,20.864612109122678,1680.5812530000003,417.25,-5.525,21.11,21.11,0.28336249199999997,3150.648349367223,1.640000536,4727.955547418056,0.45738562,4152.550291642794,0.204764289,1688.557363465887,3.2024730570000006,22422.790851571,0.238578113,2510.979064135409
6439,21.11100258843536,20.99600255093211,21.402210503105085,20.940449629827167,1680.5812530000003,435.5,-5.2,21.11,21.11,0.278614186,3039.641173283924,1.5402756020000001,3568.1697668104594,0.453018291,4076.273917158166,0.197846999,1546.660594090495,3.1685283680000005,21866.5020705999,0.23274833,2372.0372660367793
6440,21.11100186890935,21.017853187984088,21.44201263136271,21.01419184573437,1680.5812530000003,453.75,-4.875,21.11,21.11,0.273899819,2929.6323995969283,1.426800271,2409.6584889891096,0.448741767,4002.0488759002187,0.190564567,1402.3068490033027,3.135894476,21336.2127439725,0.227110841,2240.0960042392417
6441,21.111004128447586,21.039687893098705,21.482488197800397,21.084058885045987,1680.5812530000003,472.0,-4.55,21.11,21.11,0.268812156,2811.499152841599,1.585113331,964.7350470098123,0.44456421399999996,3929.9857212141296,0.182937572,1256.3265342348006,3.105887581,20852.52969841614,0.221679911,2115.2932943288893
6442,21.111496072448872,21.062684369043716,21.52587332423085,21.153444702350164,1680.5812530000003,490.25,-4.225,21.11,21.11,0.26330135,2686.3461093476762,0.9841598090000001,0.0,0.440253816,3854.4120584685916,0.17478589900000002,1107.0111503681987,3.071821815,20308.022326802344,0.216204922,1992.2962848808188
6443,21.1171372629559,21.086388776607365,21.570490937347685,21.220201920232583,1680.5812530000003,508.5,-3.9,21.11,21.11,0.257275013,2551.616951567493,0.9841598090000001,0.0,0.435309423,3770.455275355747,0.1661,954.8989578659997,3.0406070850000004,19813.453815569672,0.21108539199999998,1878.9211882238676
6444,20.90106550313455,21.109281059548362,21.615254901086114,21.278488208652526,1518.5812530000003,526.75,-3.7166666669999997,18.889,23.333000000000002,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
6445,20.750384200687275,21.10254093401321,21.62110071746335,21.273933543901514,1518.5812530000003,545.0,-3.5333333330000003,18.889,23.333000000000002,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
6446,20.652234244761743,21.089192977651898,21.62780200534118,21.261433504840937,1518.5812530000003,563.25,-3.35,18.889,23.333000000000002,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
6447,20.549781699432273,21.09651852314825,21.671586914513387,21.2912993343122,1518.5812530000003,581.5,-3.166666667,18.889,23.333000000000002,0.0726,0.0,0.9841598090000001,0.0,0.11599999999999999,181.23559631100008,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
6448,20.503279557924632,21.104012137268008,21.71689963858214,21.31097000532076,1518.5812530000003,599.75,-2.983333333,18.889,23.333000000000002,0.0726,0.0,0.9841598090000001,0.0,0.1396,408.8775347747998,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
6449,20.460046110522622,21.116589647425698,21.76899310480103,21.33508348106831,1518.5812530000003,618.0,-2.8,18.889,23.333000000000002,0.0726,0.0,0.9841598090000001,0.0,0.176266457,1061.9052476760003,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
6450,20.454974079334892,21.130981191058787,21.82287784764663,21.352575030719432,1518.5812530000003,623.91666667,-2.616666667,18.889,23.333000000000002,0.0726,0.0,0.9841598090000001,0.0,0.181862776,1168.1957669381993,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
6451,20.4583542291611,21.144069219445228,21.873069906406496,21.356585220732324,1518.5812530000003,629.83333333,-2.433333333,18.889,23.333000000000002,0.0726,0.0,0.9841598090000001,0.0,0.183868602,1204.2902688180002,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
6452,20.473571119727296,21.160002807670484,21.926257620922915,21.360285328697643,1518.5812530000003,635.75,-2.25,18.889,23.333000000000002,0.0726,0.0,0.9841598090000001,0.0,0.18375852599999998,1202.1746746464003,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
6453,20.489942284587332,21.177280271080356,21.98634327407818,21.36099878369442,1518.5812530000003,641.66666667,-2.066666667,18.889,23.333000000000002,0.0726,0.0,0.9841598090000001,0.0,0.183327746,1195.1147518632001,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
6454,20.508839018240838,21.196712894909457,22.04305941054467,21.360932289911243,1518.5812530000003,647.5833333,-1.8833333330000002,18.889,23.333000000000002,0.0726,0.0,0.9841598090000001,0.0,0.182836374,1186.3159287335986,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
6455,20.533282718209204,21.21697290780315,22.092940760902117,21.35936766174615,1518.5812530000003,653.5,-1.7,18.889,23.333000000000002,0.0726,0.0,0.9841598090000001,0.0,0.18230349199999998,1175.9292815508006,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
6456,20.47833877371068,21.19128657693257,22.06960781503507,21.281707264434647,429.21587186999994,659.4166667,-1.5583333330000002,18.889,23.333000000000002,0.0726,0.0,0.9841598090000001,0.0,0.196305732,1435.485840607324,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
