,t1,w0,w1,i,s,tout,hsp,csp,m0,rh0,m1,rh1,m2,rh2
2258,21.031812177153945,19.646567469368403,20.82457051985082,1560.3448856,0.0,-9.275,21.11,21.11,0.205051657,1700.7053594664,0.6434525609999999,5816.971006291037,0.212778611,1890.9362415635999
2259,21.035705130088186,19.653174361422252,20.83058649314913,1560.3448856,0.0,-9.233333333,21.11,21.11,0.20466648,1695.1799834424007,0.642652476,5802.665807994078,0.212778611,1889.9502880104005
2260,21.04117930119455,19.659558996875347,20.83654348909717,1560.3448856,0.0,-9.191666667,21.11,21.11,0.20427050100000002,1689.5983064268,0.64172992,5786.171607474176,0.212778611,1888.7279411447994
2261,21.04539699581095,19.665618606536622,20.842134040891406,1560.3448856,0.0,-9.15,21.11,21.11,0.20392499100000003,1684.3091807219994,0.641062643,5774.259933594812,0.212778611,1887.4392014520017
2262,21.04955195818278,19.67138470051187,20.847577778043668,1560.3448856,0.0,-9.108333333,21.11,21.11,0.203571134,1678.9779758304007,0.6403225339999999,5761.054847408325,0.212778611,1886.4090932022002
2263,21.05596230059103,19.676898133572127,20.852923308332343,1560.3448856,0.0,-9.066666667,21.11,21.11,0.203239612,1673.7815107103995,0.6397117189999999,5750.184246316473,0.212778611,1885.0234850244005
2264,21.058650103983013,19.682116409785532,20.857876200477246,1560.3448856,0.0,-9.025,21.11,21.11,0.20291509500000002,1668.6285533232003,0.639121223,5739.667515504011,0.212778611,1884.3867916776
2265,21.062723853953518,19.687037840660594,20.86243931870917,1560.3448856,0.0,-8.983333333,21.11,21.11,0.202580917,1663.4274689087997,0.638444043,5727.616939708883,0.212778611,1883.5731556992
2266,21.065913002643004,19.691601266912414,20.866386543639166,1560.3448856,0.0,-8.941666667,21.11,21.11,0.20228371100000003,1658.4401379,0.637979567,5719.353754130985,0.212778611,1882.9291279428003
2267,21.06979597980342,19.695948823963356,20.87046156154857,1560.3448856,0.0,-8.9,21.11,21.11,0.201963368,1653.3263354705991,0.6373333369999999,5707.857373573309,0.212778611,1881.8033165945992
2268,21.076319119847884,19.698567364292135,20.867439941999734,1568.060771,0.0,-8.9,21.11,21.11,0.201266625,1642.8039162737996,0.6315760659999999,5605.749265058573,0.212778611,1880.4148553862003
2269,21.07959558049857,19.69996803137091,20.863444957862715,1568.060771,0.0,-8.9,21.11,21.11,0.200778412,1636.7714232576,0.628132433,5544.984240322673,0.212778611,1879.6867943615994
2270,21.083664212995906,19.701667329704996,20.865171257823967,1568.060771,0.0,-8.9,21.11,21.11,0.200835171,1637.0967045215996,0.6290179069999999,5560.64928732269,0.212778611,1878.7244564214
2271,21.08620945533561,19.702980075476987,20.86598362819782,1568.060771,0.0,-8.9,21.11,21.11,0.200862852,1637.2590837120006,0.629676251,5572.299264173026,0.212778611,1878.1240816296
2272,21.088712036146067,19.703983810686683,20.866770355081957,1568.060771,0.0,-8.9,21.11,21.11,0.20090739600000002,1637.5136611679995,0.630505003,5586.959651416822,0.212778611,1877.4553458527994
2273,21.09238330464222,19.704750761038454,20.867438072968948,1568.060771,0.0,-8.9,21.11,21.11,0.20091162399999998,1637.5473735936002,0.6310510819999999,5596.687592262846,0.212778611,1876.6808016389994
2274,21.0935419663117,19.705263897711728,20.867527028381105,1568.060771,0.0,-8.9,21.11,21.11,0.200964416,1641.1490443404,0.631962952,5612.842081840835,0.212778611,1876.4370602334002
2275,21.095548055286315,19.705518717732456,20.867335044238988,1568.060771,0.0,-8.9,21.11,21.11,0.20097252699999998,1641.2007659376004,0.632522323,5622.790411810992,0.212778611,1875.9280690836006
2276,21.097037043474625,19.70554618445249,20.867040373480425,1568.060771,0.0,-8.9,21.11,21.11,0.20101628100000002,1641.4492041108008,0.633371282,5637.849831156064,0.212778611,1875.7057539149998
2277,21.098922890728772,19.705383989773647,20.8666464118851,1568.060771,0.0,-8.9,21.11,21.11,0.201033923,1641.5542253796002,0.633994211,5648.940228272349,0.212778611,1875.1834440612
2278,21.10156204887381,19.705044119449774,20.866140018577553,1568.060771,0.0,-8.9,21.11,21.11,0.20107070300000002,1641.7691106851994,0.6347777539999999,5662.908389010575,0.212778611,1874.6203867272006
2279,21.103411119046765,19.704581649223744,20.865536435045012,1568.060771,0.0,-8.9,21.11,21.11,0.201102174,1641.9551022000003,0.635512482,5676.026371284499,0.212778611,1874.1786322265993
2280,21.096710240264244,19.692611196555223,20.806493359967906,1160.3738154,0.0,-8.85,21.11,21.11,0.204968108,1696.9978351872,0.6607276689999999,6129.843327323256,0.212778611,1875.1321031940008
2281,21.092008748701456,19.674334125434047,20.743279580581415,1160.3738154,0.0,-8.8,21.11,21.11,0.205854929,1712.0888854020004,0.6667182709999999,6239.349310704363,0.212778611,1876.161965139
2282,21.08836036494592,19.66205604825097,20.734308063105924,1160.3738154,0.0,-8.75,21.11,21.11,0.206071062,1713.3190188659996,0.668354151,6269.368655641719,0.212778611,1877.2711440714006
2283,21.083772287382,19.65081509006568,20.72567889663259,1160.3738154,0.0,-8.7,21.11,21.11,0.206214752,1717.4997349608009,0.669731473,6294.694422027243,0.212778611,1878.3836937305996
2284,21.082008263157917,19.640047115269684,20.71753937287124,1160.3738154,0.0,-8.65,21.11,21.11,0.20632082000000002,1718.1071997011998,0.670983201,6317.744992884294,0.212778611,1879.0026508512008
2285,21.08206820731405,19.629954828229465,20.709944013755536,1160.3738154,0.0,-8.6,21.11,21.11,0.206367926,1718.3772045384007,0.6719021949999999,6334.676489480007,0.212778611,1879.0968236669996
2286,21.081629773032862,19.62061311799756,20.703096740870738,1160.3738154,0.0,-8.55,21.11,21.11,0.206423675,1718.6961277122007,0.672939178,6353.79944345378,0.212778611,1879.1979545933993
2287,21.081309937482864,19.61195166485625,20.696595127930006,1160.3738154,0.0,-8.5,21.11,21.11,0.20641756600000002,1718.6645485253998,0.673589406,6365.815082041863,0.212778611,1879.3026113274004
2288,21.08144955478517,19.603906154026646,20.690234776890847,1160.3738154,0.0,-8.45,21.11,21.11,0.206435332,1718.7693517638004,0.674452847,6381.777058420415,0.212778611,1879.3041895026
2289,21.081759238708404,19.596458662513985,20.684341723242774,1160.3738154,0.0,-8.4,21.11,21.11,0.206396188,1718.5487395734008,0.674936611,6390.724176877456,0.212778611,1879.2556879824008
2290,21.08210664689513,19.589571710105652,20.6789370949579,1160.3738154,0.0,-8.35,21.11,21.11,0.20637769600000003,1718.4451274759997,0.6756032759999999,6403.050865208662,0.212778611,1879.2061533504004
2291,21.082681942188998,19.58320304272045,20.673869101281596,1160.3738154,0.0,-8.3,21.11,21.11,0.206335032,1718.2041392628007,0.676107999,6412.394243260697,0.212778611,1879.0736094395993
2292,21.076834999575002,19.56514924793853,20.606556388496507,745.6400120999999,0.0,-8.35,21.11,21.11,0.20971680600000003,1769.3800815599993,0.694966989,6764.068842127188,0.212778611,1879.771379535001
2293,21.071092290604053,19.540978908377934,20.538369262094857,745.6400120999999,0.0,-8.4,21.11,21.11,0.211020587,1786.9719408281996,0.7030251289999999,6913.004336716202,0.212778611,1881.5204857050005
2294,21.06477500271577,19.52357803653675,20.52806166007685,745.6400120999999,0.0,-8.45,21.11,21.11,0.211497257,1793.0792263943995,0.705717422,6964.230528624834,0.212778611,1883.0039293422008
2295,21.061448068860187,19.507568842892937,20.515426372064372,745.6400120999999,0.0,-8.5,21.11,21.11,0.21188471600000003,1798.6851659700003,0.7081430089999999,7010.497039453485,0.212778611,1884.1007702285997
2296,21.059314165417135,19.492366417413884,20.50381703481982,745.6400120999999,0.0,-8.55,21.11,21.11,0.212249391,1804.1699024832008,0.710477853,7055.174096930168,0.212778611,1884.4958226024
2297,21.05631689172973,19.47811447914741,20.493079312042486,745.6400120999999,0.0,-8.6,21.11,21.11,0.21255031,1809.2972600640003,0.712257378,7092.866483344994,0.212778611,1885.2639742943995
2298,21.052770360312273,19.464825851195318,20.483279177673104,745.6400120999999,0.0,-8.65,21.11,21.11,0.21283638,1814.3446815648003,0.71418631,7129.4175364400535,0.212778611,1886.0847531120007
2299,21.050854535350407,19.452364692407944,20.47382886170989,745.6400120999999,0.0,-8.7,21.11,21.11,0.21309447600000003,1819.2371125949996,0.716123702,7166.151383899874,0.212778611,1886.8535388108005
2300,21.04908214626879,19.440678516614508,20.464844944173112,745.6400120999999,0.0,-8.75,21.11,21.11,0.21335539100000003,1824.150666618,0.718187422,7201.891165425383,0.212778611,1887.3056244293996
2301,21.046125358151855,19.429708360160614,20.45627731585821,745.6400120999999,0.0,-8.8,21.11,21.11,0.213571285,1825.3663720320003,0.7197074699999999,7231.637137901127,0.212778611,1888.0039966032007
2302,21.044776071482072,19.419425037957584,20.448300852516756,745.6400120999999,0.0,-8.85,21.11,21.11,0.21379102,1830.0501920232002,0.721139201,7262.595849050013,0.212778611,1888.4587003506006
2303,21.04244039323455,19.409758601741668,20.440728693439546,745.6400120999999,0.0,-8.9,21.11,21.11,0.21392534,1832.7555732360004,0.722765276,7294.024918432399,0.212778611,1889.006452577999
2304,21.050588619486465,19.395810041352505,20.410433746285598,594.9365778,0.0,-8.9,21.11,21.11,0.214864795,1845.293551668,0.927664811,7259.323594266819,0.212778611,1889.5450413545993
2305,21.047097983938624,19.37984945030714,20.379997598204216,594.9365778,0.0,-8.9,21.11,21.11,0.215398187,1855.4213523215997,0.93169385,7318.159972312743,0.212778611,1890.5327258832008
2306,21.04583487382781,19.367022047993682,20.371371605400142,594.9365778,0.0,-8.9,21.11,21.11,0.21575420600000003,1859.0725803552,0.933935581,7350.963799390428,0.212778611,1891.0462417434007
2307,21.043210339946125,19.355102143581238,20.362286427990067,594.9365778,0.0,-8.9,21.11,21.11,0.215967835,1863.6710945831999,0.9359753069999999,7380.8418187835205,0.212778611,1891.7409809213993
2308,21.042119532103936,19.343875848458726,20.353930773129758,594.9365778,0.0,-8.9,21.11,21.11,0.216152077,1864.6467513030007,0.9378489489999999,7408.322123262527,0.212778611,1892.2960287882004
2309,21.040949134456202,19.33334864114378,20.345977621557807,594.9365778,0.0,-8.9,21.11,21.11,0.21629988,1865.4281098236,0.939421034,7431.414166215351,0.212778611,1892.6290351584005
2310,21.039126028518115,19.32352276641773,20.338576305559393,594.9365778,0.0,-8.9,21.11,21.11,0.216436574,1869.6230226324005,0.9409649600000001,7454.103227192572,0.212778611,1893.1541843592006
2311,21.038440147014335,19.314321167291695,20.331508249128746,594.9365778,0.0,-8.9,21.11,21.11,0.216474948,1871.6692613849996,0.9424786159999999,7476.382205369229,0.212778611,1893.4199517996005
2312,21.037041492954195,19.305713947475816,20.324866913499605,594.9365778,0.0,-8.9,21.11,21.11,0.21660574100000002,1872.5345219657993,0.9439252389999999,7497.687777286684,0.212778611,1893.7938128381993
2313,21.036428158890875,19.2976556894326,20.318535246739923,594.9365778,0.0,-8.9,21.11,21.11,0.216721214,1873.2956069981997,0.945289769,7517.8021124701445,0.212778611,1894.1095345410004
2314,21.035778810737877,19.29009384738256,20.312431102214525,594.9365778,0.0,-8.9,21.11,21.11,0.216801767,1877.3050892400001,0.9464021459999999,7534.221231772685,0.212778611,1894.2745952466003
2315,21.035188867255773,19.28301958832937,20.306744221389184,594.9365778,0.0,-8.9,21.11,21.11,0.21689188600000003,1877.9033218680006,0.947606738,7552.017018762064,0.212778611,1894.4320615542006
2316,21.034325440293358,19.275636914981405,20.298007827203286,574.8427866000001,0.0,-8.9,21.11,21.11,0.21723028,1881.3139878960005,0.949683938,7582.732681978603,0.212778611,1894.7524676094001
2317,21.032710907670797,19.268149688720406,20.289035136201452,574.8427866000001,0.0,-8.9,21.11,21.11,0.217548293,1886.7675865247995,0.95255367,7625.230459365569,0.212778611,1895.2254024732
2318,21.032085254055435,19.261259171895688,20.282755405176754,574.8427866000001,0.0,-8.9,21.11,21.11,0.21765989300000002,1886.6190618996,0.9540337609999999,7647.180434370839,0.212778611,1895.434882425
2319,21.030993264583536,19.254696756978355,20.276607717845213,574.8427866000001,0.0,-8.9,21.11,21.11,0.217676567,1890.1172173380003,0.955349111,7666.693228857382,0.212778611,1895.7714989849992
2320,21.029408657022813,19.248412315327297,20.27074444841888,574.8427866000001,0.0,-8.9,21.11,21.11,0.217676567,1890.1725953208,0.956664483,7686.221877135504,0.212778611,1896.0759887327997
2321,21.028433447855182,19.242375893574195,20.265004277712176,574.8427866000001,0.0,-8.9,21.11,21.11,0.217676567,1890.3075676296005,0.9580266219999999,7706.470806480638,0.212778611,1896.3330579647993
2322,21.027215715220297,19.236567851442402,20.259402294839134,574.8427866000001,0.0,-8.9,21.11,21.11,0.217676567,1890.4660437684001,0.959330558,7725.860537641954,0.212778611,1896.6028301388
2323,21.02614761244368,19.230956418500188,20.253822436401133,574.8427866000001,0.0,-8.9,21.11,21.11,0.217676567,1890.5483242464,0.9605809869999999,7744.484549365556,0.212778611,1896.7274307198004
2324,21.02414427531084,19.225574388313294,20.248625460026286,574.8427866000001,0.0,-8.9,21.11,21.11,0.217676567,1890.7499472707998,0.9618029739999999,7762.687888857559,0.212778611,1897.0126562393993
2325,21.023240337817374,19.220368932901653,20.24341823528835,574.8427866000001,0.0,-8.9,21.11,21.11,0.217676567,1890.9892583735991,0.962874909,7778.650838538863,0.212778611,1897.3255705236
2326,21.022225371914175,19.215315070541827,20.238202936968666,574.8427866000001,0.0,-8.9,21.11,21.11,0.217676567,1891.1014507475993,0.9639741669999999,7795.053607869021,0.212778611,1897.4580847866002
2327,21.020505733086484,19.210448999543743,20.23331941697293,574.8427866000001,0.0,-8.9,21.11,21.11,0.217676567,1891.3204290456001,0.965102469,7811.889406995379,0.212778611,1897.7083122185993
2328,21.019762950852495,19.2049732760309,20.224560872323146,544.7020997,0.0,-8.85,21.11,21.11,0.217676567,1891.4971732944005,0.9659985319999999,7825.263452242101,0.212778611,1897.9055749961997
2329,21.019328907505887,19.19946652729628,20.216480803808945,544.7020997,0.0,-8.8,21.11,21.11,0.217676567,1891.5690028199992,0.966245876,7828.951532966481,0.212778611,1897.9895763359998
2330,21.018959880723138,19.194886924572995,20.213040102908955,544.7020997,0.0,-8.75,21.11,21.11,0.217676567,1891.6272080916,0.9663254389999999,7830.12028672354,0.212778611,1898.0655636473998
2331,21.019319578198004,19.190748824659988,20.209666248952832,544.7020997,0.0,-8.7,21.11,21.11,0.217676567,1891.5977105004004,0.96621246,7828.415375542924,0.212778611,1898.0449105338005
2332,21.019815205545385,19.187000278044703,20.206615719087033,544.7020997,0.0,-8.65,21.11,21.11,0.217676567,1891.5574022856006,0.966096301,7826.675742260791,0.212778611,1898.0067127644
2333,21.020547040014897,19.183636669961125,20.203889772177842,544.7020997,0.0,-8.6,21.11,21.11,0.217676567,1891.4364412187995,0.965998539,7825.202876893063,0.212778611,1897.8889402998007
2334,21.02130572099911,19.18063509509913,20.201370476932244,544.7020997,0.0,-8.55,21.11,21.11,0.217676567,1891.3617502584,0.965851869,7823.005121377769,0.212778611,1897.8145973009991
2335,21.022391453161788,19.177964584273923,20.199023044763898,544.7020997,0.0,-8.5,21.11,21.11,0.217676567,1891.1825816435994,0.9656849889999999,7820.499319063167,0.212778611,1897.6323727998004
2336,21.02414412139494,19.175612504564597,20.1968953657966,544.7020997,0.0,-8.45,21.11,21.11,0.217676567,1890.943971671998,0.965477936,7817.389643600163,0.212778611,1897.3866928841999
2337,21.02503252881785,19.173582311996373,20.195041245987948,544.7020997,0.0,-8.4,21.11,21.11,0.217676567,1890.8317383227995,0.96513746,7812.297003958965,0.212778611,1897.2697688027995
2338,21.026479649317363,19.17181120908154,20.193245691733207,544.7020997,0.0,-8.35,21.11,21.11,0.217676567,1890.6028053276,0.9647972819999999,7807.20555875201,0.212778611,1897.0289146367998
2339,21.027792667770594,19.17029526034628,20.191609429100783,544.7020997,0.0,-8.3,21.11,21.11,0.217676567,1890.468454475999,0.964476055,7802.403682034692,0.212778611,1896.8869997405993
2340,21.028914517932332,19.16887273801538,20.189752923278935,544.7020997,0.0,-8.3,21.11,21.11,0.217676567,1890.2561073312,0.9650165139999999,7810.4754319296135,0.212778611,1896.6572201682004
2341,21.029591019905062,19.167412983425788,20.18744764248492,544.7020997,0.0,-8.3,21.11,21.11,0.21764301100000003,1886.7108542352003,0.9655826279999999,7818.935003950538,0.212778611,1896.5392515719996
2342,21.030430272052712,19.165964497724516,20.185063264308152,544.7020997,0.0,-8.3,21.11,21.11,0.217492878,1885.4768769479997,0.966157295,7827.523947433226,0.212778611,1896.3680286852002
2343,21.030680625459375,19.16452571751547,20.182725522999174,544.7020997,0.0,-8.3,21.11,21.11,0.217507047,1885.8684133632007,0.966691403,7835.504965438297,0.212778611,1896.2275505670007
