,t1,w0,w1,w2,i,s,tout,hsp,csp,m0,rh0,m1,rh1,m2,rh2,m3,rh3,m4,rh4,m5,rh5,m6,rh6,m7,rh7,m8,rh8,m9,rh9,m10,rh10,m11,rh11
23,21.254696631112648,20.335590615697154,19.478454775721488,25.61290702043279,147883.0469783,0.0,-11.7,21,24,2.261294135,737.1691675739999,2.207559924,1771.7519759982,0.230403418,4736.387908472836,1.028502405,11541.9168230331,3.794979407,3350.0574821490004,1.420351088,0.0,0.152557902,13.112725880772,0.13210839300000002,2236.5793352195997,0.0961,861.5335366259998,0.0543,359.2579816686,1.6716511669999998,8971.924623551176,2.617324039,0.0
24,21.220826689137247,20.324596679846916,19.468530833527442,25.5367898872984,136134.4753295,0.0,-11.65,21,24,2.261294135,3844.6711047486,2.207559924,4742.9492680247995,0.26589140899999997,5313.63279310897,1.028502405,11797.020516138773,3.794979407,9451.95506473646,1.420351088,0.0,0.152557902,275.2907978015999,0.13210839300000002,2449.8141398639996,0.0961,978.7281093450001,0.0543,507.07024697069994,1.6716511669999998,10834.11646095701,0.9471991959999999,0.0
25,21.235364014790576,20.313069452869936,19.458121251341723,25.411180667245084,136134.4753295,0.0,-11.6,21,24,2.261294135,4197.498852506401,2.207559924,5062.415198903999,0.275326244,5446.195190758985,1.028502405,11827.055080267975,3.794979407,10106.6384913431,1.420351088,0.0,0.152557902,309.68762985762,0.13210839300000002,2478.3166495583996,0.0961,993.8695915008001,0.0543,526.20683401566,1.6716511669999998,11040.196503375331,1.180354657,0.0
26,21.21095238393834,20.307669042554252,19.44958309264282,25.44751041840999,136134.4753295,0.0,-11.55,21,24,2.261294135,4902.026217446401,2.207559924,5697.993194384399,0.291723336,5675.3930317900085,1.028502405,11889.155027573082,3.794979407,11259.045132460886,1.420351088,222.71500662642,0.152557902,362.1981397103999,0.13210839300000002,2520.9834998501997,0.0961,1023.4523776385998,0.0543,547.1964495144,1.6716511669999998,11507.608720080701,0.7865499970000001,0.0
27,21.249241139152154,20.30237807772008,19.441794715991247,25.495217807519094,136134.4753295,0.0,-11.5,21,24,2.261294135,4584.3435566712,2.207559924,5409.387029554198,0.289120623,5627.753999699231,1.028502405,11855.001623860284,3.794979407,10765.89126019715,1.420351088,362.70805905767986,0.152557902,345.23845692630005,0.13210839300000002,2506.3513873523993,0.0961,1008.5669428631996,0.0543,545.6420875080001,1.6716511669999998,11277.64408674948,0.849011562,0.0
28,21.27107285604383,20.297581496727542,19.434626067538396,25.46926386526463,136134.4753295,0.0,-11.45,21,24,2.261294135,3835.3318576439997,2.207559924,4642.588023607799,0.278709771,5461.80107136731,1.028502405,11773.61051750703,3.794979407,9478.204755939782,1.420351088,288.3104913124799,0.152557902,298.82980919232,0.13210839300000002,2467.9189679675997,0.0961,976.1821392876003,0.0543,530.4262846205401,1.6716511669999998,10732.02406308818,1.219210359,0.0
29,21.245162437273752,20.293248515131022,19.428053413517304,25.434641310259913,136134.4753295,0.0,-11.4,21,24,2.261294135,4010.8722560424,2.207559924,4824.178647687,0.28443573899999997,5541.847139217951,1.028502405,11793.066065568013,3.794979407,9823.070289178477,1.420351088,602.7295629935999,0.152557902,316.9254937506,0.13210839300000002,2480.3019191160006,0.0961,985.4851144992003,0.0543,539.83969243008,1.6716511669999998,10819.210428783086,0.886457651,0.0
30,21.238539868440405,20.28911456462688,19.422029387564937,25.35129372575807,136134.4753295,0.0,-11.35,21,24,2.261294135,4726.691067672001,2.207559924,5503.596650764801,0.30057256,5766.960634873253,1.028502405,11861.276920065155,3.794979407,11024.913715057983,1.420351088,1073.8974575952002,0.152557902,368.78125598496,0.13210839300000002,2525.6582733647992,0.0961,1016.7430611618001,0.0543,560.6536360429199,1.6716511669999998,11332.189781600695,0.7865499970000001,0.0
31,21.25511772237948,20.285289669868177,19.41651880333654,25.362548082316668,136134.4753295,0.0,-11.3,21,24,2.261294135,4625.0663956434,2.207559924,5405.547024800999,0.300832831,5763.94453564797,1.028502405,11848.925670497243,3.794979407,10893.898167614294,1.420351088,1058.1342348192002,0.152557902,365.2134675701401,0.13210839300000002,2521.1717241479996,0.0961,1012.6239762366,0.0543,562.12225122816,1.6716511669999998,11270.240993070249,0.810485803,0.0
32,21.282639205987923,20.281825772950317,19.41149258520782,25.392684730930593,136134.4753295,0.0,-11.25,21,24,2.261294135,3518.6910932628007,2.207559924,4318.8563200944,0.281702891,5472.795871949077,1.028502405,11721.320016567553,3.794979407,8937.593187386728,1.420351088,163.39285665990005,0.152557902,289.68420813233996,0.13210839300000002,2450.676375756,0.0961,964.2542547960003,0.0543,535.33707259284,1.6716511669999998,10460.519359342767,0.898800067,0.0
33,21.279418450473706,20.278542533421824,19.40688501809527,25.25107643270565,136134.4753295,0.0,-11.2,21,24,2.261294135,4107.7740347784,2.207559924,4901.490555192,0.29458632,5662.795758844682,1.028502405,11792.57927534843,3.794979407,10016.464515537127,1.420351088,770.0987245056001,0.152557902,338.9319181264799,0.13210839300000002,2493.0077895072004,0.0961,991.1889570239997,0.0543,556.6017593102399,1.6716511669999998,10848.094212374837,1.057258818,0.0
34,21.25425629331911,20.27536111397264,19.402650454721403,25.241882876701894,136134.4753295,0.0,-11.15,21,24,2.261294135,3544.3195551203994,2.207559924,4352.973315490801,0.285997367,5533.478726603903,1.028502405,11734.865202854648,3.794979407,9083.357944354068,1.420351088,526.1187658104001,0.152557902,300.13328825802,0.13210839300000002,2466.0190528092,0.0961,968.422719495,0.0543,546.70352710554,1.6716511669999998,10441.584241900824,1.004156395,0.0
35,21.253007244324124,20.27248863404032,19.398780816927268,25.255165044435543,136134.4753295,0.0,-11.1,21,24,2.261294135,3540.8129318016004,2.207559924,4315.341121916999,0.287038452,5543.069220239986,1.028502405,11730.633653391495,3.794979407,9036.376480531795,1.420351088,290.68647564599996,0.152557902,302.99224001760007,0.13210839300000002,2462.09719119,0.0961,967.6182107760005,0.0543,546.58374110508,1.6716511669999998,10406.039805290666,1.3467772669999998,0.0
36,21.242219397465753,20.269469204483695,19.394981872533034,25.276907819144903,136134.4753295,0.0,-11.1,21,24,2.261294135,3268.5273102383994,2.207559924,4047.9143725062004,0.284826146,5499.2464406082845,1.028502405,11695.381838656933,3.794979407,8568.637429065573,1.420351088,132.77170875570002,0.152557902,285.54342079116003,0.13210839300000002,2449.287091817999,0.0961,953.1091239684002,0.0543,543.73292471106,1.6716511669999998,10205.165384729145,0.9706471529999999,0.0
37,21.201555929156488,20.266197038885874,19.391120861833112,25.159188363281757,136134.4753295,0.0,-11.1,21,24,2.261294135,2149.1762658912003,2.207559924,3861.8198905439995,0.281312484,5430.905999772339,1.028502405,11643.367851145078,3.794979407,8019.133306107002,1.420351088,0.0,0.152557902,268.70941289682,0.13210839300000002,2427.5152149192,0.0961,943.3499410943998,0.0543,534.0756686336399,1.6716511669999998,9987.504825998789,1.9274624969999998,0.0
38,21.18775842992039,20.262909262812283,19.387337025362555,25.183133251799532,136134.4753295,0.0,-11.1,21,24,2.261294135,4488.8979100308,2.207559924,5220.5623445934,0.315668295,5920.307157867277,1.028502405,11819.99823606784,3.794979407,10686.231826291872,1.420351088,1039.9675052424,0.152557902,374.79449755943995,0.13210839300000002,2530.4574390144,0.0961,1008.5947615799996,0.0543,580.44304775184,1.6716511669999998,11087.836891190122,0.8310610629999999,0.0
39,21.246141744168682,20.259577229626558,19.383619800426235,25.225251954768094,136134.4753295,0.0,-11.1,21,24,2.261294135,2921.2005994751994,2.207559924,3690.3672511104005,0.285997367,5497.01565213482,1.028502405,11658.970677094618,3.794979407,8050.704624963001,1.420351088,43.53026989499999,0.152557902,270.04747826951996,0.13210839300000002,2442.693684312,0.0961,939.969429672,0.0543,545.0113017022801,1.6716511669999998,9914.111566194908,1.419736373,0.0
40,21.226404909281687,20.256376009454257,19.379959675966376,25.135450233854268,136134.4753295,0.0,-11.1,21,24,2.261294135,3646.7994971856,2.207559924,4383.328693443001,0.301613645,5714.908238117488,1.028502405,11730.974425533266,3.794979407,9289.61440410118,1.420351088,695.6304515538001,0.152557902,322.81506056520004,0.13210839300000002,2487.4370843322013,0.0961,970.0235726580005,0.0543,565.4927776680001,1.6716511669999998,10485.722281893974,1.061447503,0.0
41,21.222056641669354,20.253056727581626,19.37635618670376,25.071807587064324,136134.4753295,0.0,-11.1,21,24,2.261294135,3672.3085811411997,2.207559924,4418.566702149601,0.304736901,5752.671703406106,1.028502405,11733.99331922801,3.794979407,9355.078327015626,1.420351088,630.4171799709002,0.152557902,326.66239117512004,0.13210839300000002,2494.7095872131995,0.0961,975.0619779599998,0.0543,568.44151322028,1.6716511669999998,10491.380255432246,1.322858198,0.0
42,21.214962267935558,20.24975384907343,19.372805344548258,25.116873984044037,136134.4753295,0.0,-11.1,21,24,2.261294135,4072.4656891632008,2.207559924,4771.507968918601,0.315668295,5895.144209679872,1.028502405,11769.928213113188,3.794979407,10038.449496862471,1.420351088,886.9419824769002,0.152557902,353.94961931826,0.13210839300000002,2523.0655472735993,0.0961,989.7937853412,0.0543,581.3439561585601,1.6716511669999998,10766.640715172825,1.105884475,0.0
43,21.202208192782525,20.246639588558736,19.369303601050976,25.149396673123455,136134.4753295,0.0,-11.1,21,24,2.261294135,2688.8891490972,2.207559924,3360.8495463312,0.28860008,5497.646696711087,1.028502405,11601.402511915057,3.794979407,7478.1543068316,1.420351088,0.0,0.152557902,251.76217461696,0.13210839300000002,2433.7206834192007,0.0961,925.8121585313996,0.0543,542.7144183573,1.6716511669999998,9687.513195339536,1.700766222,0.0
44,21.14661482676058,20.243543055567883,19.365849742391667,25.05888904038817,136134.4753295,0.0,-11.1,21,24,2.261294135,3827.8489414410005,2.207559924,4522.5842674656,0.314106667,5861.331413667493,1.028502405,11737.342446698703,3.794979407,9578.8183631834,1.420351088,174.4954169616,0.152557902,338.78974856537997,0.13210839300000002,2522.770327413001,0.0961,980.0328765905999,0.0543,580.1215345233,1.6716511669999998,10563.169670716457,1.320944246,0.0
45,21.17892709083849,20.240427716696892,19.362440490118246,25.016553673350987,136134.4753295,0.0,-11.1,21,24,2.261294135,4485.1481975159995,2.207559924,5182.511645152798,0.335969456,6137.768327374556,1.028502405,11807.562109931945,3.794979407,10765.633960842684,1.420351088,1176.3638632703999,0.152557902,387.7021357213201,0.13210839300000002,2555.827444169999,0.0961,1008.0984234173999,0.0543,597.6451527177601,1.6716511669999998,11057.794144372367,0.880697242,0.0
46,21.212549045491038,20.237189170032973,19.359074808264666,25.060051824214106,136134.4753295,0.0,-11.1,21,24,2.261294135,4483.2331857684,2.207559924,5181.869668096799,0.338051627,6158.1232490200255,1.028502405,11803.762823348095,3.794979407,10762.2547581366,1.420351088,1159.0903119347997,0.152557902,388.75461252264,0.13210839300000002,2560.4828161919995,0.0961,1010.3661155280004,0.0543,599.59672470096,1.6716511669999998,11057.026786238872,0.890893211,0.0
47,21.238768994997727,20.233991846646187,19.355751667798522,25.08182246285482,136134.4753295,0.0,-11.1,21,24,2.261294135,3788.2707929219996,2.207559924,4479.3363943104005,0.321133992,5937.324977626166,1.028502405,11733.25966858013,3.794979407,9627.633514558609,1.420351088,744.0305752214999,0.152557902,343.25632712952,0.13210839300000002,2523.5557394207995,0.0961,979.7881711884002,0.0543,585.9074840031,1.6716511669999998,10533.387675456797,0.9951119,0.0
48,21.1835476429109,20.23123388489438,19.352614412240744,25.00663144345715,136134.4753295,0.0,-11.05833333,21,24,2.261294135,1838.7838995078002,2.207559924,3340.565822273401,0.295210971,5568.116147661793,1.028502405,11585.336108632817,3.794979407,7396.2067884138005,1.420351088,0.0,0.152557902,255.76674870725998,0.13210839300000002,2442.084768555599,0.0961,924.7953983058003,0.0543,552.01497850464,1.6716511669999998,9604.55164436702,2.012692845,0.0
49,21.17750420590482,20.22875045349957,19.349730977568555,25.010757204937683,136134.4753295,0.0,-11.01666667,21,24,2.261294135,4048.9472001384,2.207559924,4739.574200491201,0.33024348800000003,6049.798577551014,1.028502405,11757.105126412347,3.794979407,10042.598560189275,1.420351088,914.8740794037601,0.152557902,364.128652944,0.13210839300000002,2540.2125555407997,0.0961,989.3516941979997,0.0543,594.75438795696,1.6716511669999998,10718.06506839005,0.832006606,0.0
50,21.245825121596603,20.2265874890081,19.347007268807783,25.010059012653446,136134.4753295,0.0,-10.975,21,24,2.261294135,3509.8272893249996,2.207559924,4199.971005825,0.317229923,5877.663366366177,1.028502405,11700.513358232201,3.794979407,9108.955847982548,1.420351088,633.8805058504801,0.152557902,328.78191828300004,0.13210839300000002,2508.281815754401,0.0961,966.4929424583996,0.0543,584.1351867078001,1.6716511669999998,10293.344803103457,1.086412557,0.0
51,21.196140841977073,20.224704265723602,19.34442538515926,24.977169935240507,136134.4753295,0.0,-10.93333333,21,24,2.261294135,3092.2979100804005,2.207559924,3753.6839891586005,0.30922658,5754.163058742591,1.028502405,11640.27042605455,3.794979407,8299.739689605,1.420351088,132.29569695719997,0.152557902,295.801920414,0.13210839300000002,2479.364838560401,0.0961,947.3806637609998,0.0543,570.41265397788,1.6716511669999998,9992.473147892544,1.7694138080000001,0.0
52,21.173505854230406,20.222764995497393,19.34198374948788,25.05476132032939,136134.4753295,0.0,-10.89166667,21,24,2.261294135,4460.2476634800005,2.207559924,5127.180236959199,0.34742139299999997,6253.173331553328,1.028502405,11794.355812805332,3.794979407,10750.407853292132,1.420351088,1179.3134523114002,0.152557902,395.442325152,0.13210839300000002,2567.9084148144,0.0961,1009.4773489164002,0.0543,608.7686650352999,1.6716511669999998,11008.913243440715,0.7865499970000001,0.0
53,21.149844961893137,20.220885684677025,19.33967063642632,25.112420732233858,136134.4753295,0.0,-10.85,21,24,2.261294135,1825.5723620693996,2.207559924,3394.7918782470006,0.302199255,5651.022707769417,1.028502405,11592.362271314421,3.794979407,7630.4109154811995,1.420351088,0.0,0.152557902,270.2751057216,0.13210839300000002,2452.7876758812004,0.0961,933.2670383189997,0.0543,563.3822798721601,1.6716511669999998,9661.679446074553,2.002549729,0.0
54,21.17028008426328,20.21919206034609,19.337473333326464,25.14990067866363,136134.4753295,0.0,-10.80833333,21,24,2.261294135,4038.0683482608,2.207559924,4713.767168556601,0.335969456,6107.695133606386,1.028502405,11749.836407259656,3.794979407,10037.868386628574,1.420351088,975.2094711743998,0.152557902,369.39331469292,0.13210839300000002,2542.236643947,0.0961,988.837195164,0.0543,601.82306846046,1.6716511669999998,10674.51723636815,0.846424416,0.0
55,21.294039361069096,20.217479899884044,19.33538855889335,25.140832395316586,136134.4753295,0.0,-10.76666667,21,24,2.261294135,2948.6800051632003,2.207559924,3621.706247544,0.309421784,5759.180595871821,1.028502405,11638.178702848583,3.794979407,8286.4887751464,1.420351088,521.3026352394,0.152557902,297.43489305432,0.13210839300000002,2484.153987546,0.0961,941.8622446632002,0.0543,577.8224439288,1.6716511669999998,9843.40443927438,1.592251132,0.0
56,21.228975778148254,20.215842286396096,19.333405062777278,25.140534099209095,136134.4753295,0.0,-10.725,21,24,2.261294135,2979.134818065,2.207559924,3687.2989121892,0.311373819,5780.528229217455,1.028502405,11640.306313462499,3.794979407,8248.960440629999,1.420351088,162.02292531011997,0.152557902,298.9365529512599,0.13210839300000002,2484.7295962734,0.0961,944.6939010432,0.0543,578.7590828565001,1.6716511669999998,9912.147960985556,1.022160404,0.0
57,21.229166734290054,20.214350109397525,19.33151552117543,25.050201679197723,136134.4753295,0.0,-10.68333333,21,24,2.261294135,3375.338552103,2.207559924,4062.4350025728,0.319572364,5893.6381993848745,1.028502405,11680.767767760437,3.794979407,8941.156755555021,1.420351088,591.751511736,0.152557902,328.25382065658005,0.13210839300000002,2510.5527080046,0.0961,964.17463065,0.0543,589.96092801492,1.6716511669999998,10179.726847645621,1.3009138120000001,0.0
58,21.21553482725571,20.21292646577733,19.32971718980652,25.06849843128935,136134.4753295,0.0,-10.64166667,21,24,2.261294135,2245.6545629447996,2.207559924,2919.3301309031995,0.297189033,5575.039354463217,1.028502405,11551.791398398342,3.794979407,6945.5424762863995,1.420351088,0.0,0.152557902,247.27720035438006,0.13210839300000002,2432.6695702386,0.0961,911.5045631159999,0.0543,561.0561494050801,1.6716511669999998,9309.223990169934,1.5739131469999998,0.0
59,21.20032346220882,20.211607505831708,19.32800023936937,25.01555864013572,136134.4753295,0.0,-10.6,21,24,2.261294135,3735.240594749999,2.207559924,4422.857361291601,0.33076403,6033.281089139592,1.028502405,11715.306565524359,3.794979407,9531.349702123733,1.420351088,785.4274719984,0.152557902,355.54883403732,0.13210839300000002,2527.9925512086006,0.0961,976.6399465745998,0.0543,602.4630490389001,1.6716511669999998,10431.032791461286,1.0400422329999999,0.0
60,21.21314538524806,20.210236673830018,19.326286783278224,25.129164885994964,136134.4753295,0.0,-10.6,21,24,2.261294135,1243.9914071507997,2.207559924,1687.8350298263997,0.29744930399999997,5560.829051583449,1.028502405,11522.64908257568,3.794979407,6856.6584245796,1.420351088,0.0,0.152557902,247.10649605208,0.13210839300000002,2426.0919163488,0.0961,909.6527507928,0.0543,557.8541627811601,1.6716511669999998,9295.950541455935,1.7251885519999999,0.0
61,21.19251683817541,20.208777996586317,19.324539643072214,25.15547274103413,136134.4753295,0.0,-10.6,21,24,2.261294135,3860.1856526100005,2.207559924,4552.0171981578005,0.338051627,6117.5934188759,1.028502405,11727.62259226594,3.794979407,9833.74409751361,1.420351088,579.19757625954,0.152557902,366.56119972709996,0.13210839300000002,2544.081496303201,0.0961,985.7932483392003,0.0543,607.9352603158801,1.6716511669999998,10548.052408711561,0.959885975,0.0
62,21.2003452506894,20.207399266118486,19.322796347917997,25.2354526958314,136134.4753295,0.0,-10.6,21,24,2.261294135,4111.8105090048,2.207559924,4762.293465929999,0.34572963,6212.55222436435,1.028502405,11751.427890379737,3.794979407,10254.107422835972,1.420351088,1084.0860204720002,0.152557902,384.62688847296,0.13210839300000002,2556.7434507888,0.0961,994.2822602999996,0.0543,616.76559244188,1.6716511669999998,10706.793349893844,0.803203511,0.0
63,21.227184711863497,20.206065383422835,19.321056732501003,25.339058868410095,136134.4753295,0.0,-10.6,21,24,2.261294135,3150.4652056793993,2.207559924,3824.8368299400013,0.320353178,5884.581369391537,1.028502405,11649.110580114851,3.794979407,8600.343803041733,1.420351088,334.3928425034401,0.152557902,318.07756320816003,0.13210839300000002,2504.130636697201,0.0961,955.9471752179996,0.0543,593.45588389248,1.6716511669999998,9989.760702105308,1.411139414,0.0
64,21.202435950398897,20.204561649787752,19.319318266438525,25.40402297103449,136134.4753295,0.0,-10.6,21,24,2.261294135,1249.8875059061997,2.207559924,1756.4990949072003,0.291931553,5484.11950429665,1.028502405,11487.82663504332,3.794979407,6091.1585135604,1.420351088,0.0,0.152557902,220.07057461451996,0.13210839300000002,2414.341328565599,0.0961,890.6956442243999,0.0543,557.11908709632,1.6716511669999998,8886.842978039573,1.794484133,0.0
65,21.171496265901535,20.203089311489435,19.317580193479973,25.248396851453702,136134.4753295,0.0,-10.6,21,24,2.261294135,4095.272572313999,2.207559924,4773.901519043999,0.34815015299999996,6235.29888587023,1.028502405,11747.2007081673,3.794979407,10252.558600609345,1.420351088,522.59547792606,0.152557902,386.87793430104,0.13210839300000002,2563.898530346999,0.0961,996.8963557769997,0.0543,621.37593277032,1.6716511669999998,10703.636104649468,0.820731537,0.0
66,21.215834263885153,20.20153166316471,19.31584184178319,25.293603807994767,136134.4753295,0.0,-10.6,21,24,2.261294135,3713.715149243399,2.207559924,4391.502229858799,0.337531084,6101.482162538996,1.028502405,11707.240348417325,3.794979407,9623.651136668013,1.420351088,833.8983452717399,0.152557902,360.70505293998,0.13210839300000002,2545.743270470401,0.0961,979.2505292219998,0.0543,613.6759468828799,1.6716511669999998,10426.789292692998,0.892565139,0.0
67,21.22800166292896,20.19999621360014,19.314106129714105,25.35012621693723,136134.4753295,0.0,-10.6,21,24,2.261294135,3380.306960142,2.207559924,4060.9239576738,0.329202402,5993.466482853576,1.028502405,11672.353341526756,3.794979407,9044.050775546319,1.420351088,715.44897531072,0.152557902,340.31647581624,0.13210839300000002,2525.7761318790003,0.0961,963.5997380687995,0.0543,607.35039654408,1.6716511669999998,10172.547353917878,0.7865499970000001,0.0
68,21.263724562457607,20.198372007840522,19.31236837339628,25.2800166536911,136134.4753295,0.0,-10.6,21,24,2.261294135,3788.9758384884,2.207559924,4444.3160645142,0.341695425,6146.667825183753,1.028502405,11710.50277963223,3.794979407,9759.89274539213,1.420351088,969.9498408305999,0.152557902,368.38172986398007,0.13210839300000002,2553.0871412087995,0.0961,984.4982505791995,0.0543,618.19424659272,1.6716511669999998,10477.795872858873,1.035407438,0.0
69,21.206091295458847,20.196719819225287,19.310627878106377,25.35693064695067,136134.4753295,0.0,-10.6,21,24,2.261294135,1122.1419665736,2.207559924,1602.1000256352002,0.291463064,5466.092714553479,1.028502405,11460.999705791402,3.794979407,5751.9934009524,1.420351088,0.0,0.152557902,209.7461768094,0.13210839300000002,2410.7974777109994,0.0961,882.1129319729997,0.0543,559.7290180503,1.6716511669999998,8713.361048824649,2.115285081,0.0
70,21.17332545796124,20.195219365736907,19.308889870824043,25.235274680504126,136134.4753295,0.0,-10.6,21,24,2.261294135,3595.2775939080007,2.207559924,4284.8474685534,0.338572169,6106.500009081938,1.028502405,11694.729409378087,3.794979407,9481.281549658124,1.420351088,451.17465038982004,0.152557902,359.03415262050004,0.13210839300000002,2549.1102264936003,0.0961,976.4132383152004,0.0543,618.5153254862399,1.6716511669999998,10349.41420196808,0.7865499970000001,0.0
71,21.17917911772645,20.19358966311476,19.307152087540263,25.18665913848133,136134.4753295,0.0,-10.6,21,24,2.261294135,2128.82452125,2.207559924,3557.7628687692004,0.320353178,5856.743052108288,1.028502405,11599.65518440307,3.794979407,8121.268946154001,1.420351088,103.35423107015997,0.152557902,304.82924537142,0.13210839300000002,2500.7080826112006,0.0961,943.5989124492,0.0543,598.0252906152,1.6716511669999998,9777.198945916909,1.762643213,0.0
72,21.17041964252016,20.222329330162307,19.315632226985585,25.708282286919772,154630.94949829997,0.0,-10.6,21,24,2.261294135,0.0,2.207559924,333.49425234216,0.290682251,5471.849975481051,1.028502405,11488.014632527354,3.794979407,5168.374114302,1.420351088,0.0,0.152557902,150.3898284399,0.13210839300000002,2376.0903941249994,0.0961,871.807653045,0.0543,492.66029781443996,1.6716511669999998,8744.262958971389,1.718806988,0.0
73,21.257869908908418,20.2538005554061,19.329241063935328,25.996585852456377,154630.94949829997,0.0,-10.6,21,24,2.261294135,177.14981692044,2.207559924,969.8466414629999,0.310046435,5737.2602377464245,1.028502405,11588.100435917064,3.794979407,6720.353885657999,1.420351088,0.0,0.152557902,215.75466731280002,0.13210839300000002,2425.305522444002,0.0961,914.3729295372,0.0543,506.27949057000006,1.6716511669999998,9523.785388673237,1.28719904,0.0
74,21.309194614661674,20.261247100975194,19.337011163613912,26.14950927814958,154630.94949829997,0.0,-10.6,21,24,2.261294135,295.25695695342006,2.207559924,1306.210710546,0.307860156,5714.775462130615,1.028502405,11588.28946192029,3.794979407,6753.54785805,1.420351088,0.0,0.152557902,214.96388706701993,0.13210839300000002,2427.1382293536003,0.0961,915.8235958872001,0.0543,504.28822808154007,1.6716511669999998,9533.116853076388,1.406029516,0.0
75,21.2994627426603,20.268339030563375,19.34380361950196,26.373181898075295,154630.94949829997,0.0,-10.6,21,24,2.261294135,0.0,2.207559924,0.0,0.278384432,5291.259790852352,1.028502405,11413.454380973755,3.794979407,3857.7359104452,1.420351088,0.0,0.152557902,67.68277208259002,0.13210839300000002,2321.0930412600005,0.0961,841.9291613208003,0.0543,460.4456270190001,1.6716511669999998,8252.36352590845,2.302450463,0.0
76,21.299698323309766,20.273907301842492,19.350027877431316,26.44510208646236,154630.94949829997,0.0,-10.6,21,24,2.261294135,0.0,2.207559924,0.0,0.286778181,5427.702452095001,1.028502405,11491.039539103514,3.794979407,4939.837638056999,1.420351088,0.0,0.152557902,138.97426762296,0.13210839300000002,2365.1734685040005,0.0961,871.3525458624002,0.0543,477.09782264256,1.6716511669999998,8747.387044564146,1.605699314,0.0
77,21.285681285477587,20.279208484162023,19.355564253239866,26.492293539700643,154630.94949829997,0.0,-10.6,21,24,2.261294135,66.59012279304001,2.207559924,1202.3973057599999,0.308797133,5741.297242824314,1.028502405,11620.722833438,3.794979407,7159.496644053601,1.420351088,0.0,0.152557902,229.46204825208002,0.13210839300000002,2443.6350604764,0.0961,926.5934353368001,0.0543,506.2547370157201,1.6716511669999998,9730.70583898226,1.009826405,0.0
78,21.31047635250251,20.283943579025152,19.3604421843263,26.618625509036814,154630.94949829997,0.0,-10.6,21,24,2.261294135,0.0,2.207559924,0.0,0.282288501,5366.1708381251765,1.028502405,11474.51269151624,3.794979407,4760.8446644388005,1.420351088,0.0,0.152557902,133.34393382995998,0.13210839300000002,2355.9121289088007,0.0961,865.6546889760001,0.0543,469.9938778079999,1.6716511669999998,8665.124134040158,2.1583424190000002,0.0
79,21.291402052827433,20.288658159979107,19.36471773724533,26.81451818501601,154630.94949829997,0.0,-10.6,21,24,2.261294135,15.506494291680005,2.207559924,804.0930384639598,0.301457482,5649.380217899185,1.028502405,11600.531957451676,3.794979407,6798.138158952001,1.420351088,0.0,0.152557902,212.29426344336,0.13210839300000002,2432.0971952045993,0.0961,919.9774102553997,0.0543,500.1476141928,1.6716511669999998,9579.40111085813,1.0304387640000001,0.0
80,21.321958229939817,20.292684508838157,19.368441548016417,26.88182464101943,154630.94949829997,0.0,-10.6,21,24,2.261294135,0.0,2.207559924,370.39387734342,0.287558995,5456.6133473206455,1.028502405,11532.699313194722,3.794979407,5619.011223814799,1.420351088,0.0,0.152557902,164.89484871090002,0.13210839300000002,2393.1768697200005,0.0961,889.4694918563998,0.0543,482.35720159662,1.6716511669999998,9050.284277318904,1.768946275,0.0
81,21.389862545432646,20.296426423118312,19.371660238269246,27.013692383648152,154630.94949829997,0.0,-10.6,21,24,2.261294135,0.0,2.207559924,0.0,0.270849578,5200.945847742045,1.028502405,11411.516381827838,3.794979407,3633.773859114,1.420351088,0.0,0.152557902,85.967613602472,0.13210839300000002,2325.4891364795994,0.0961,838.5597237024,0.0543,453.00940823879995,1.6716511669999998,8165.5753405898695,1.29857446,0.0
82,21.369114008157585,20.299945126894446,19.374418838286815,26.87557107900009,154630.94949829997,0.0,-10.6,21,24,2.261294135,0.0,2.207559924,610.1917634316001,0.297865738,5606.475534382349,1.028502405,11598.715750800891,3.794979407,6816.70447164,1.420351088,0.0,0.152557902,212.46932883456,0.13210839300000002,2436.4296846791995,0.0961,921.0191253605998,0.0543,497.1734918639999,1.6716511669999998,9610.923246058233,1.248836401,0.0
83,21.42047739845992,20.30344974573672,19.376758153388465,26.9460966025906,154630.94949829997,0.0,-10.6,21,24,2.261294135,0.0,2.207559924,0.0,0.269860547,5190.442743052351,1.028502405,11415.398487941307,3.794979407,3776.818866912,1.420351088,0.0,0.152557902,56.07949873365001,0.13210839300000002,2331.0172328184008,0.0961,841.4187304949999,0.0543,453.3239853008999,1.6716511669999998,8245.596258920616,1.85644526,0.0
84,21.390651819548914,20.32193626489115,19.38376739391744,27.202113453634247,168628.8220182,0.0,-10.55,21,24,2.261294135,0.0,2.207559924,0.0,0.289120623,5509.312634385168,1.028502405,11605.182794628981,3.794979407,5986.893818324998,1.420351088,0.0,0.152557902,142.31524444200002,0.13210839300000002,2381.2780934123994,0.0961,900.8367411120003,0.0543,416.08481655215996,1.6716511669999998,9535.6150354466,1.6421031169999998,0.0
