,b0,b1,b2,b3,b4,b5
1556,27.3531647849,36.650536584,40.8136633957,41.6801756527,39.4491459845,-0.18562881812
1557,27.3529294935,36.6496375526,40.8163252803,41.6824233472,39.4540749022,-0.176262950839
1558,27.3529236935,36.6500991172,40.8149506681,41.6811405934,39.4495637273,-0.181734358992
1559,27.3528946934,36.6499835325,40.8152053862,41.681402954,39.4506383124,-0.180407392962
1560,27.3528946934,36.6500153579,40.8151741186,41.6813493054,39.4505781929,-0.180480369539
1561,27.3528946934,36.6500051533,40.8150876547,41.6813493905,39.4505487848,-0.180516066755
1562,27.3528946934,36.6500153187,40.8150734302,41.681324129,39.450519675,-0.180551401942
1563,27.3528946934,36.6500254413,40.8150592666,41.681324145,39.4504947347,-0.180581675822
1564,27.3528946934,36.6500254381,40.8150451495,41.6812989668,39.450470743,-0.180610798425
1565,27.3528946934,36.6500254324,40.8150451601,41.6813241642,39.4504498808,-0.180636122129
1566,27.3528946934,36.6500355208,40.8150310959,41.6812738829,39.4504302004,-0.180660011244
1567,27.3528946934,36.6500355169,40.8150170854,41.6812989946,39.4504123883,-0.180681632639
1568,27.2952373443,36.5722104228,40.7291828287,41.593906679,39.3660656545,-0.180927320179
1569,27.2952400923,36.5723683119,40.7286719665,41.5935485887,39.3645013473,-0.182847414214
1570,27.2952428404,36.5723091532,40.7288814734,41.5937099127,39.3651821993,-0.182042205433
1571,27.2952455885,36.5723493274,40.7287992524,41.5936458757,39.364975824,-0.182313963893
1572,27.2952483365,36.5723499448,40.7287578365,41.5936332507,39.3649350948,-0.182384651634
1573,27.2952510846,36.5723696762,40.7287288096,41.5936202379,39.364902709,-0.182445211687
1574,27.2952538326,36.5723892815,40.7287121046,41.5936072745,39.3648702526,-0.18250585743
1575,27.2952565807,36.5723900967,40.7286718656,41.5935003131,39.3648437404,-0.18255928778
1576,27.2952593288,36.5724188393,40.7286556582,41.5935345452,39.3648175752,-0.182612296962
1577,27.2952620768,36.5724196583,40.7286163899,41.5934753497,39.3647942772,-0.182661825713
1578,27.2952648249,36.5724112071,40.7286006645,41.5934861693,39.3647715157,-0.18271070322
1579,27.2952675729,36.5724120278,40.7285623423,41.5934506701,39.3647504211,-0.182757557345
1580,27.5905158767,36.9696942979,41.1692249632,42.0438990384,39.8054728694,-0.185688051603
1581,27.5892307568,36.9689758024,41.1714898273,42.0456897491,39.7935937487,-0.181170118685
1582,27.5892335049,36.969368211,41.1703156056,42.0448272656,39.7898746427,-0.185705831031
1583,27.589236253,36.969264103,41.1706040216,42.0450678339,39.7907295133,-0.184689388419
1584,27.589239001,36.9692744626,41.1705904672,42.0450758356,39.7907313693,-0.184708383851
1585,27.5892417491,36.9692669286,41.1706165359,42.0450866675,39.7907369957,-0.184722802493
1586,27.5892444971,36.9692844244,41.1706238807,42.0450974801,39.7907397266,-0.184740735845
1587,27.5892472452,36.9692685768,41.1706125177,42.0451082934,39.7907399716,-0.184761686742
1588,27.5892499933,36.9692860673,41.1706198715,42.0451191185,39.7907414708,-0.184781115266
1589,27.5892527413,36.9692785688,41.1707027583,42.0451299341,39.7907414494,-0.184802389548
1590,27.5892554894,36.9692877136,41.1707101029,42.045119045,39.7907398441,-0.184825586524
1591,27.5892582374,36.9692885329,41.1707174549,42.0451515738,39.7907396024,-0.184847128167
1592,28.0349154381,37.5649350611,41.8317910197,42.7206836881,40.5003578237,-0.174374944666
1593,28.0302187906,37.5643376251,41.8329728947,42.7218149731,40.4360131513,-0.183600584731
1594,28.0301521888,37.5643362899,41.8329472473,42.7218169071,40.4333289291,-0.185878401573
1595,28.0305083589,37.5642002529,41.8333277153,42.7221136819,40.4376483729,-0.185878401573
1596,28.0303652763,37.5642142269,41.8333421737,42.7221137006,40.4359131427,-0.185878401573
1597,28.0303590423,37.5642002341,41.8333277531,42.7221137166,40.4358375395,-0.185878401573
1598,28.0303527845,37.564214211,41.8333547653,42.7221137293,40.4357616481,-0.185878401573
1599,28.0303527844,37.5642002218,41.8333277778,42.722113739,40.4357616473,-0.185878401573
1600,28.0303527844,37.5642142015,41.833327786,42.7221137465,40.4357616467,-0.185878401573
1601,28.0303465025,37.5642141981,41.8333277926,42.7221137525,40.4356854641,-0.185878401573
1602,28.0303465025,37.5642141954,41.833327798,42.7220948296,40.4356854637,-0.185878401573
1603,28.0303465025,37.5642141931,41.8333278026,42.7220383608,40.4356854634,-0.185878401573
1604,28.1214021573,37.686452121,41.9688847241,42.8605700746,40.5746171959,-0.18586109703
1605,28.1206236193,37.6862248787,41.9695526789,42.8610995321,40.565205572,-0.185843792488
1606,28.1210049256,37.6863066627,41.9692622141,42.8608673931,40.5698599333,-0.185826487945
1607,28.1209170451,37.6862649108,41.9693110744,42.8608929794,40.5688242426,-0.185809183402
1608,28.1209084712,37.6862778069,41.9693322128,42.8609187622,40.5687503412,-0.185791878859
1609,28.1209057232,37.6862494421,41.9693248858,42.8608713678,40.5687470922,-0.185774574317
1610,28.1209029751,37.6862624238,41.969346276,42.8609339369,40.5687438432,-0.185757269774
1611,28.1208943815,37.6862477845,41.9693534028,42.8608863436,40.5686697032,-0.185739965231
1612,28.120897479,37.686246956,41.9693605937,42.8609123237,40.5687373454,-0.185722660689
1613,28.1208888854,37.6862322309,41.9693532654,42.8609015165,40.5686632055,-0.185705356146
1614,28.1208861374,37.6862452994,41.9693751691,42.8608907091,40.5686599567,-0.185688051603
1615,28.1208833894,37.6862165911,41.9693678399,42.8608799011,40.5686567081,-0.18567074706
1616,28.3710237443,38.0220706036,42.3429265765,43.241395603,40.9511006606,-0.185333520627
1617,28.3688711626,38.0214973513,42.3432957903,43.24278924,40.9249651976,-0.185705356146
1618,28.369921557,38.0217389418,42.342882621,43.2422414459,40.9376737539,-0.185623644272
1619,28.3696990283,38.021670509,42.3428747231,43.2423791505,40.9349449642,-0.185704256715
1620,28.3696971334,38.0216594448,42.3428862832,43.242454842,40.9348919053,-0.185738447402
1621,28.3696952445,38.021624394,42.342887183,43.2425310427,40.9348389191,-0.185769531837
1622,28.3696979883,38.0216131058,42.342943564,43.2426079361,40.9348421165,-0.185791878859
1623,28.3697007337,38.0215895138,42.3430202466,43.2426520514,40.9348453331,-0.185809183402
1624,28.3697034811,38.0215780234,42.3430747339,43.2427299413,40.9348485747,-0.185826487945
1625,28.3697062286,38.0215540033,42.3431786669,43.2427745588,40.9348518162,-0.185843792488
1626,28.36969967,38.0215422925,42.3432354975,43.242887827,40.934742199,-0.18586109703
1627,28.3697117234,38.0215050687,42.3433572158,43.2429331562,40.9348582991,-0.185878401573
1628,28.4037398939,38.0671700493,42.3940811278,43.2948615275,40.9869013269,-0.18586109703
1629,28.4034378467,38.0670942484,42.3943213285,43.2950214755,40.9832683344,-0.185843792488
1630,28.4035909833,38.0671312324,42.3942125604,43.2949418447,40.9851555733,-0.185826487945
1631,28.4035527503,38.0671178682,42.3942302913,43.2949310472,40.9847219814,-0.185809183402
1632,28.4035455166,38.0671170347,42.394222974,43.2949202499,40.9846643334,-0.185791878859
1633,28.4035472534,38.0671162012,42.3942156568,43.2949437787,40.9847154739,-0.185774574317
1634,28.4035445049,38.0671027623,42.3942335951,43.2948986551,40.9847122202,-0.185757269774
1635,28.4035417565,38.0671145342,42.3942262776,43.2949221836,40.9847089665,-0.185739965231
1636,28.4035345228,38.0671010955,42.39421896,43.294911386,40.9846513188,-0.185722660689
1637,28.4035362596,38.0671128675,42.3942116423,43.2949005882,40.9847024592,-0.185705356146
1638,28.4035335111,38.0670994289,42.3942297902,43.2948897904,40.9846992056,-0.185688051603
1639,28.4035307627,38.0670985958,42.3941970065,43.2948789923,40.9846959522,-0.18567074706
1640,27.8503267735,37.3195033805,41.5573472574,42.4435314455,40.206303493,-0.165040397071
1641,27.8516705233,37.3198423572,41.5594628722,42.4422027096,40.2058018497,-0.185606173409
1642,27.8484378054,37.3190110224,41.5615237778,42.4443411773,40.1683049841,-0.183597663685
1643,27.8488872953,37.3192323138,41.560896669,42.4438034185,40.1720483152,-0.18567074706
1644,27.8488048787,37.3192222699,41.5608301295,42.4437709172,40.1710488091,-0.18567074706
1645,27.8488113371,37.3192589722,41.5607332812,42.4436938559,40.1711271338,-0.18567074706
1646,27.8488177695,37.3192879166,41.5606532095,42.4436176379,40.1712051428,-0.18567074706
1647,27.848824176,37.31930225,41.5605884664,42.4435422522,40.1712828374,-0.18567074706
1648,27.8488305569,37.3193447222,41.5604934919,42.4435048709,40.1713602217,-0.18567074706
1649,27.8488369126,37.3193517209,41.5604347795,42.4434307081,40.1714372995,-0.18567074706
1650,27.8488369125,37.3193864024,41.5603486424,42.4433573449,40.1714372991,-0.18567074706
1651,27.8488495493,37.3194137625,41.5602785779,42.4432847684,40.1715905509,-0.18567074706
1652,27.8374633644,37.3041184684,41.5433179232,42.4259612009,40.1542066465,-0.185653442518
1653,27.8375629716,37.3041858363,41.5432266989,42.4258778174,40.1554447093,-0.185636137975
1654,27.8375162477,37.3041715335,41.543247099,42.4259032077,40.1549081436,-0.185618833432
1655,27.837526186,37.3041707031,41.543239775,42.4259287927,40.1550587483,-0.185601528889
1656,27.8375297439,37.3041833449,41.543204727,42.4259545738,40.1551319757,-0.185584224347
1657,27.8375332776,37.304169043,41.5432251254,42.4259071847,40.1552049076,-0.185566919804
1658,27.8375305295,37.3041816853,41.5431900764,42.42589638,40.1552016585,-0.185549615261
1659,27.8375277814,37.3041808559,41.5432104737,42.4258855749,40.1551984095,-0.185532310719
1660,27.8375375248,37.3041800267,41.5431754237,42.4259113543,40.1553466501,-0.185515006176
1661,27.8375285429,37.3041791977,41.5431680967,42.4258639635,40.1552678006,-0.185497701633
1662,27.837538239,37.3041783689,41.5431884926,42.4258531572,40.1554154674,-0.18548039709
1663,27.8375292806,37.3041775403,41.5431534413,42.4258423504,40.1553369033,-0.185463092548
1664,27.8944530536,37.3805994316,41.6278095466,42.512413818,40.2423200846,-0.185463092548
1665,27.8939634601,37.3804970551,41.6281887331,42.5126605307,40.2363825504,-0.185463092548
1666,27.8942026841,37.3805742842,41.6278817121,42.5124485281,40.2392837351,-0.185463092548
1667,27.8941563087,37.3805868824,41.6278817264,42.5124485398,40.2387213183,-0.185463092548
1668,27.8941563086,37.3806118613,41.627809606,42.512345037,40.2387213167,-0.185463092548
1669,27.8941563085,37.3806242367,41.6277624885,42.5123450492,40.2387213151,-0.185463092548
1670,27.8941621736,37.3806609406,41.6276704546,42.5122431573,40.238792444,-0.185463092548
1671,27.8941563068,37.3806730185,41.6276485376,42.5122431917,40.2387212944,-0.185456892085
1672,27.8941621693,37.3806969724,41.6276662114,42.5121429114,40.2387923926,-0.185440111385
1673,27.8941680138,37.3807206595,41.6276510037,42.5121098362,40.238863271,-0.185420249695
1674,27.8941621709,37.3807440946,41.6276611939,42.5120441183,40.2387924119,-0.18541152911
1675,27.8941738388,37.3807672265,41.6276724608,42.512011581,40.2389339142,-0.185390661067
1676,28.4098623919,38.0681328263,42.3923473163,43.290578477,41.0822478669,-0.162061066938
1677,28.4099406039,38.0676965327,42.393963193,43.2930904658,41.081816336,-0.162899881686
1678,28.4051966005,38.0678749269,42.3935544376,43.292554666,41.0060333745,-0.185056794273
1679,28.4025716239,38.0675817898,42.3938001175,43.2934052724,40.9741689526,-0.185200331501
1680,28.403890844,38.0675450235,42.3938003281,43.2934442793,40.9901376863,-0.185236478828
1681,28.4035855815,38.0675268448,42.3937980797,43.2935673237,40.986405545,-0.185273249431
1682,28.4035800914,38.0674987862,42.3938224572,43.2935781631,40.9863088855,-0.18530841016
1683,28.4035662469,38.0674800855,42.3938317501,43.2936745962,40.9861109083,-0.185336509237
1684,28.4035855855,38.0674512619,42.3938144589,43.2937141971,40.9863153595,-0.185371909706
1685,28.4035633939,38.067442094,42.3938262073,43.2937830285,40.986016153,-0.185410789284
1686,28.4035828017,38.0674125968,42.393835218,43.2938524759,40.9862214424,-0.18543909269
1687,28.4035688859,38.0673929488,42.393823758,43.2939224331,40.9860226007,-0.185473007568
1688,28.4035772322,38.0673929221,42.3938453445,43.293922492,40.9861238197,-0.185478639334
1689,28.403568873,38.0673928933,42.3938278856,43.293922556,40.9860224441,-0.185471911837
1690,28.4035772323,38.0673929089,42.3938361315,43.2939225135,40.986123822,-0.185481157722
1691,28.4035604807,38.0673928775,42.3938324053,43.2939225835,40.9859206667,-0.185476435125
1692,28.4035688758,38.0673825602,42.3938393906,43.2939225688,40.9860224782,-0.185480285732
1693,28.4035688721,38.0673928626,42.3938263674,43.2939226091,40.9860224331,-0.18547809391
1694,28.403564684,38.0673825435,42.3938282076,43.2939225987,40.9859716424,-0.185483346629
1695,28.4035604789,38.0673928437,42.3938360901,43.2939226441,40.9859206445,-0.185481208281
1696,28.4035688705,38.0673825153,42.3938386731,43.2939226564,40.9860224133,-0.185480508586
1697,28.4035604787,38.0673928289,42.3938363074,43.2939226691,40.9859206421,-0.185481158123
1698,28.4035604781,38.0673721214,42.3938324858,43.2939226854,40.985920635,-0.18548220603
1699,28.4035604772,38.0673928101,42.3938292221,43.2939227037,40.9859206248,-0.185483102807
1700,28.018980731,37.548866176,41.8144387232,42.7034119505,40.4281220327,-0.17955543405
1701,28.0200767861,37.5489986433,41.8151288664,42.7027811531,40.4366054544,-0.185422792748
1702,28.0184432025,37.548516131,41.8155788733,42.7039717533,40.4167942069,-0.18567074706
1703,28.0187882736,37.5486414555,41.8151934377,42.703695836,40.4209790486,-0.18567074706
1704,28.0188049201,37.5486536129,41.8151470728,42.7036620591,40.4211809292,-0.18567074706
1705,28.01880492,37.5486656994,41.8151241699,42.7036284566,40.4211809273,-0.18567074706
1706,28.0188104335,37.5486777121,41.8150872864,42.7035950354,40.4212477925,-0.18566849325
1707,28.0188104319,37.5486896511,41.8150919663,42.7035617957,40.4212477736,-0.185661207262
1708,28.0188159285,37.5487133386,41.815081102,42.7035287154,40.4213144333,-0.185652091333
1709,28.0188159298,37.5487133409,41.8150967115,42.7035287073,40.4213144485,-0.185647892334
1710,28.018815927,37.5487250676,41.8151017323,42.703463064,40.4213144153,-0.185634548632
1711,28.0188268728,37.5487367511,41.8151015766,42.7034630468,40.4214471592,-0.185628599855
1712,27.746990144,37.1819557879,41.4091710924,42.2886002623,40.0226776595,-0.181383791376
1713,27.7480489854,37.182649014,41.4070671221,42.2868760159,40.0319870549,-0.18567074706
1714,27.746990144,37.1823037316,41.4081051325,42.2876893817,40.0192834365,-0.18550389378
1715,27.7471711673,37.1823643072,41.407906221,42.2875685026,40.0213413355,-0.18567074706
1716,27.7471858512,37.18236409,41.4079066371,42.2875690152,40.0215194142,-0.18567074706
1717,27.7471894979,37.1823640869,41.4079361685,42.287569021,40.02156364,-0.18567074706
1718,27.7472003745,37.1823566493,41.4079361764,42.2876087615,40.0216955455,-0.18567074706
1719,27.7472003745,37.1823491883,41.4079660452,42.2875690298,40.0216955454,-0.18567074706
1720,27.7472075739,37.1823491864,41.4079660509,42.2876487295,40.0217828567,-0.18567074706
1721,27.7472075739,37.1823341946,41.4080268234,42.2876087719,40.0217828566,-0.18567074706
1722,27.7472147334,37.1823191057,41.4080268282,42.2876287269,40.0218696826,-0.18567074706
1723,27.7472182978,37.1823039104,41.408120692,42.2876889458,40.0219129094,-0.18567074706
1724,27.2281905575,36.4815680538,40.6306790856,41.4886061934,39.2800641402,-0.174374254353
1725,27.228361452,36.4817171842,40.6250060733,41.4879369573,39.2730266138,-0.18567074706
1726,27.2276188235,36.4810354918,40.6270441122,41.4897429255,39.2679275965,-0.180927972222
1727,27.2276492045,36.4812484478,40.6265280169,41.4891507248,39.2664540914,-0.18274024503
1728,27.2276522426,36.4811660578,40.6264955489,41.4891706517,39.2663832423,-0.182828610478
1729,27.2276552807,36.481195735,40.6264492614,41.489117049,39.2663491146,-0.182872401384
1730,27.2276627379,36.4812004306,40.6264010954,41.489075825,39.2663043094,-0.182932593001
1731,27.2276701951,36.4812051204,40.6263970665,41.4890346856,39.2662654927,-0.182985515457
1732,27.227531213,36.4810017396,40.6263386858,41.4890165009,39.2662255341,-0.183039823986
1733,27.2275386702,36.4810248093,40.6263238883,41.4889754195,39.2661878749,-0.183091341331
1734,27.2275461274,36.4810386434,40.6261887022,41.4888588394,39.2661518784,-0.183140840413
1735,27.2275535845,36.4808443689,40.6261425348,41.4888179551,39.2661147118,-0.183191759909
1736,27.004847259,36.1796897228,40.2911538482,41.1451890757,38.9553332876,-0.169943132118
1737,27.0048547162,36.180327154,40.2893048325,41.1435178279,38.9494239935,-0.177121976544
1738,27.0048621734,36.1800068065,40.2902817648,41.1443475398,38.9523691069,-0.173552833569
1739,27.0048696305,36.1800739317,40.2900938549,41.1441777202,38.9517582123,-0.17430017688
1740,27.0048770877,36.1794654432,40.2901371145,41.1441609867,38.9517891852,-0.174268384704
1741,27.0044452272,36.1794701481,40.2898120665,41.1442287371,38.9518157475,-0.174241946291
1742,27.0044551701,36.1794647509,40.2898343776,41.1439601378,38.9518294486,-0.174233054446
1743,27.004465113,36.1794593013,40.2898475593,41.1439644358,38.9518409215,-0.174226867288
1744,27.0044750559,36.179453805,40.2898795572,41.1439975827,38.9518476912,-0.174226389175
1745,27.0044849988,36.1794482598,40.2898929822,41.1439733286,38.951849177,-0.174232324863
1746,27.0044949417,36.1794307446,40.2899254877,41.1439779456,38.9518523039,-0.174236268635
1747,27.0045048845,36.1794370135,40.2899583219,41.1440117158,38.9518500699,-0.174246719666
1748,27.2871637022,36.5614010393,40.7133451321,41.5769172943,39.3563981093,-0.182135647415
1749,27.2871708971,36.5606326272,40.7156427665,41.5786995079,39.3642306581,-0.172614541607
1750,27.2871780919,36.5610191258,40.7144950139,41.5776747866,39.3601020947,-0.177612519529
1751,27.2871852867,36.5609069919,40.714791193,41.5778963705,39.3610927935,-0.176396443555
1752,27.2871924815,36.5609019533,40.7148291508,41.5779141057,39.3610712242,-0.176409116564
1753,27.2871996764,36.5608842586,40.7148605396,41.5779347365,39.3610804217,-0.176384443149
1754,27.2872039712,36.5608762498,40.7148939168,41.5779067482,39.3610944743,-0.176351618905
1755,27.287208266,36.5608681932,40.7149187319,41.5779347585,39.3611049948,-0.17632308223
1756,27.2872125608,36.5608483223,40.7149621123,41.5779349157,39.3611111157,-0.176299886024
1757,27.2872168557,36.5608519295,40.7149693052,41.577963535,39.3611192964,-0.176274189516
1758,27.2872211505,36.5608318614,40.7150136409,41.5779355474,39.3611238013,-0.176252954883
1759,27.2872254453,36.5608295216,40.7150305095,41.5779645598,39.3611256174,-0.176234984112
1760,27.6151060806,37.003921312,41.2065461159,42.0801941342,39.8307976099,-0.18490857444
1761,27.6151108335,37.0030343471,41.2092059316,42.0824713509,39.8395674747,-0.174250984837
1762,27.6151155863,37.00349047,41.207879997,42.0813119761,39.8349519042,-0.179841404038
1763,27.6151203391,37.0033565191,41.2082186534,42.0815926902,39.8360604247,-0.178483593329
1764,27.615125092,37.003361412,41.2082661915,42.0815908271,39.8360496981,-0.178484388996
1765,27.6151298448,37.0033425824,41.2082991918,42.0816191919,39.8360705951,-0.178446798136
1766,27.6151325262,37.0033336868,41.2083250091,42.0816254311,39.8360950391,-0.17840328927
1767,27.6151352076,37.003324749,41.2083686817,42.0816317556,39.8361133993,-0.178367165383
1768,27.615137889,37.0033271936,41.2083863699,42.0816658496,39.8361308125,-0.178332190956
1769,27.6151405704,37.0033067215,41.2084220998,42.0816447206,39.8361487569,-0.17829657175
1770,27.6151432518,37.0032976418,41.2084492591,42.0816791917,39.8361617665,-0.178266942633
1771,27.6151459331,37.0033000844,41.208476737,42.0816860159,39.8361752929,-0.178236686263
1772,27.1628547084,36.3931569146,40.5317288843,41.3863682798,39.1811824384,-0.174340399735
1773,27.1629077833,36.3932479888,40.5271539026,41.386181556,39.1773570447,-0.179567625096
1774,27.1629100067,36.3926606343,40.528984154,41.3876491048,39.1829365339,-0.17277754259
1775,27.1629122301,36.392829222,40.5285329675,41.3871905774,39.1812833338,-0.17476691299
1776,27.1629144535,36.3928171121,40.5285708828,41.3872184425,39.1813068983,-0.174720930439
1777,27.1629166769,36.3928128953,40.5285959044,41.3872274219,39.1812792687,-0.174737090146
1778,27.1629154479,36.3928064442,40.5286113044,41.3872289693,39.1812694356,-0.174728960213
1779,27.1629142189,36.3927999853,40.5286268204,41.3872466412,39.1812588225,-0.174721777104
1780,27.1629129899,36.3928001129,40.5286544081,41.3872644467,39.1812504264,-0.174711902834
1781,27.1629117609,36.3927936343,40.5286582373,41.3872499441,39.1812471317,-0.174695836207
1782,27.1629105318,36.3927871462,40.528686204,41.3873004439,39.1812419041,-0.17468211581
1783,27.1629093028,36.3927872755,40.528702295,41.38726963,39.1812367039,-0.17466836215
1784,27.5467947167,36.9108162019,41.1023074607,41.9756710431,39.742674403,-0.177690308309
1785,27.546239701,36.9099754858,41.1068522855,41.9776359707,39.7378377577,-0.17536972414
1786,27.54624122,36.9104515823,41.1053351233,41.9764683248,39.7331005882,-0.181121154432
1787,27.5462427391,36.9103119077,41.1057603145,41.976867591,39.7344805913,-0.179447209942
1788,27.5462442581,36.9103027879,41.1057575461,41.9768891008,39.7344473303,-0.179488766436
1789,27.5462457772,36.9103151715,41.1057758746,41.9768855226,39.7344688263,-0.179463855791
1790,27.546242601,36.9102901596,41.1057967558,41.9769504729,39.7345037384,-0.179419005223
1791,27.5462394248,36.9102996909,41.105798471,41.9769295546,39.7345351352,-0.179378421633
1792,27.5462362486,36.9102976944,41.1058097972,41.9769946976,39.7345625694,-0.179342648153
1793,27.5462330724,36.910284162,41.1058115216,41.9770024481,39.734593597,-0.17930251288
1794,27.5462298962,36.9102936927,41.1058228709,41.9770390438,39.7346219829,-0.179265584106
1795,27.54622672,36.9102801673,41.1058245857,41.9769319584,39.7346468403,-0.179232938532
1796,27.3324848674,36.6213174368,40.7849125303,41.6488854893,39.430589895,-0.171340868758
1797,27.3324794012,36.6218938922,40.7832336479,41.6474488774,39.4250876126,-0.177999675414
1798,27.3324739349,36.621583443,40.7841088451,41.6482060191,39.4277356801,-0.174765119984
1799,27.3324684687,36.6216614321,40.7839088962,41.6480517402,39.4271585877,-0.17544544861
1800,27.3324630024,36.6216518335,40.7839168457,41.6480514789,39.4271661603,-0.175416077393
1801,27.3324575362,36.6216426987,40.7839124593,41.6480827901,39.4271764322,-0.175383429599
1802,27.3324487556,36.6216507934,40.7839098675,41.6480896091,39.4272008929,-0.1753309788
1803,27.3324399751,36.6216395881,40.783895454,41.6480964219,39.4272268697,-0.175276687692
1804,27.3324311945,36.6216412469,40.7838928536,41.6481032246,39.4272484997,-0.175227673031
1805,27.332422414,36.6216364698,40.78389026,41.6481263757,39.4272733601,-0.175174737063
1806,27.3324136334,36.6216316939,40.783864121,41.6481168536,39.427300008,-0.175119631325
1807,27.3324048529,36.6216397401,40.783873277,41.6481399914,39.4273220241,-0.175070147892
1808,27.4228441336,36.7438547639,40.9194392017,41.7866707012,39.5568622592,-0.177469616357
1809,27.4228348951,36.7436092693,40.9201861756,41.7872858622,39.5591727749,-0.174638679616
1810,27.4228256565,36.7437281084,40.9198183404,41.7870257902,39.5579995888,-0.176036459802
1811,27.422816418,36.7436842869,40.9199064131,41.7870814306,39.5583123464,-0.175630516319
1812,27.4228071794,36.7436796165,40.9199137475,41.7871180541,39.5583404365,-0.175570118596
1813,27.4227979408,36.7436747033,40.9199099304,41.7871391736,39.5583697679,-0.175508214094
1814,27.4227873213,36.7436626015,40.9199183193,41.7871475524,39.5584051088,-0.175437940077
1815,27.4227767018,36.7436631404,40.9199152453,41.7871559213,39.558437054,-0.175371787915
1816,27.4227660823,36.7436447094,40.9199236605,41.7871642945,39.5584680746,-0.175306757972
1817,27.4227554628,36.7436452572,40.9199091053,41.7872049877,39.5585014667,-0.175238849574
1818,27.4227448433,36.743633147,40.9199175173,41.787181041,39.5585306305,-0.175176073573
1819,27.4227342238,36.7436273629,40.919914449,41.7872055613,39.558562328,-0.175110222041
1820,27.456644547,36.7894703603,40.970741947,41.8391405631,39.6071721483,-0.175974633197
1821,27.4566366756,36.7893765909,40.9710055139,41.8393853644,39.6080756461,-0.17487178882
1822,27.4566288041,36.7894230296,40.9708498906,41.8392742171,39.6076710978,-0.175356725755
1823,27.4566209327,36.7894113683,40.9708658482,41.8392943886,39.6078078585,-0.175184590894
1824,27.4566130612,36.7894127395,40.9708477393,41.8392816995,39.6078423104,-0.175136644282
1825,27.4566051898,36.7894202177,40.9708409078,41.839300883,39.6078777631,-0.175087482719
1826,27.456595385,36.7900196202,40.9711561297,41.83929321,39.6079156771,-0.175033828754
1827,27.4565855802,36.7900196829,40.9711502638,41.8392856705,39.607956891,-0.174976169174
1828,27.4565757754,36.7900135151,40.9711333014,41.8392626249,39.6079944326,-0.174922967256
1829,27.4565659706,36.7900197761,40.9711275161,41.8392709366,39.6080329833,-0.174868540388
1830,27.4565561658,36.790025984,40.971099715,41.8392327924,39.608072126,-0.174813394908
1831,27.456546361,36.7900198158,40.9710940341,41.8392258372,39.608108028,-0.174762183142
1832,27.2756395176,36.5461719168,40.6998349663,41.5621751967,39.3491456206,-0.169759702343
1833,27.2760690305,36.5466564095,40.6987034552,41.5609161491,39.3446010983,-0.175268472268
1834,27.2760592257,36.5464189153,40.6994281232,41.561753308,39.34687472,-0.172500988044
1835,27.2760494209,36.5464665997,40.6992537341,41.5615951932,39.3463816335,-0.173091892883
1836,27.2760396161,36.5464791293,40.6992248715,41.5615881919,39.3463987713,-0.173063458257
1837,27.276469129,36.5464793014,40.6991958041,41.561770487,39.3464185928,-0.173031765989
1838,27.276463467,36.5464757333,40.6991761012,41.5618161045,39.346433279,-0.173009531898
1839,27.2764578051,36.5464911265,40.6991678196,41.5617664043,39.3464468051,-0.172988706074
1840,27.2764521432,36.5470865032,40.6991482821,41.5618118859,39.346459999,-0.172968283513
1841,27.2764464813,36.5470892824,40.6994620585,41.5618098331,39.3464779457,-0.172942091591
1842,27.2764408193,36.5470857206,40.699465119,41.5618078002,39.3464946776,-0.172917374368
1843,27.2768744751,36.5470948095,40.6994454662,41.5618215945,39.346510183,-0.172894145992
1844,27.4545710207,36.7875094114,40.967487985,41.8367881128,39.5956946674,-0.183074834803
1845,27.4545681068,36.7870106433,40.9689617021,41.8381175031,39.6003187717,-0.177478673066
1846,27.4545651929,36.7872819476,40.9681826126,41.8373231346,39.5978156709,-0.180533921566
1847,27.4545622791,36.787224477,40.9683208076,41.8374840109,39.598350828,-0.179901158372
1848,27.4545421033,36.7872525782,40.9682626834,41.8374466056,39.5983657595,-0.17988643859
1849,27.4545448513,36.7872431774,40.9682548559,41.8374574613,39.5983347339,-0.179945347565
1850,27.4545475994,36.7872745099,40.968216973,41.8374174899,39.5983038886,-0.180004037727
1851,27.4545503474,36.7872651959,40.9682243209,41.8374536737,39.5982798078,-0.180054516625
1852,27.4545530955,36.7872862451,40.9682166984,41.8374138654,39.598254969,-0.18010591575
1853,27.4545558436,36.7872769702,40.9681943051,41.8374246958,39.5982361539,-0.180150002869
1854,27.4545585916,36.787297944,40.9682016377,41.8374103191,39.5982160497,-0.180195654853
1855,27.4545613397,36.7872887083,40.968121121,41.8374211466,39.5982009895,-0.180235184027
1856,27.0579702318,36.2518739217,40.3746044883,41.2285648931,39.0288053534,-0.174045107669
1857,27.0577238752,36.2521392291,40.3705640777,41.2279030754,39.017737075,-0.183951265851
1858,27.0577261652,36.251620194,40.3721560682,41.2292279437,39.022749475,-0.177884634349
1859,27.0577284553,36.2517869644,40.3716997535,41.2287693325,39.0213558871,-0.179593958163
1860,27.0577307453,36.2518066719,40.3716790832,41.2287818885,39.021293928,-0.179686874593
1861,27.0577330354,36.2518175637,40.3716416903,41.2287394503,39.0212307639,-0.179781253723
1862,27.0577353254,36.2518284128,40.3716047976,41.2287228762,39.0211716823,-0.179870677271
