,tout,s,i,t1,t2,t3,t4,t5,t6,m,tret
1195,-7.03333333333,0.0,0.0,23.0043888876,23.5120444751,23.5077158796,23.5118356433,23.511050491,23.5099810658,35.3891170982,23.0070149112
1196,-7.075,0.0,0.0,23.0014021452,23.5083999557,23.5086024022,23.5097821586,23.5127017913,23.5099814856,35.3619602831,23.0043888876
1197,-7.11666666667,0.0,0.0,22.9980692733,23.5099000467,23.5086706939,23.5105617024,23.5101217843,23.5099819118,35.3417440371,23.0014021452
1198,-7.15833333333,0.0,0.0,22.9944464,23.5107109973,23.5119055895,23.5106491804,23.5107157202,23.5099823296,35.2953996904,22.9980692733
1199,-7.2,0.0,0.0,22.9906201414,23.5119337135,23.5097929803,23.5084214994,23.5105912685,23.50998276,35.264159871,22.9944464
1200,-7.25,0.0,0.0,22.9880589966,23.7792108478,23.7782336001,23.777546345,23.7757899111,23.7925426424,37.1082127881,22.9906201414
1201,-7.3,0.0,0.0,23.0159249385,23.7991638786,23.7981582187,23.8006422757,23.7959670036,23.7997212441,41.0379924574,22.9880589966
1202,-7.35,0.0,0.0,23.0405342062,23.8006478269,23.8009607256,23.8021342929,23.7984924268,23.7999086589,35.5813093004,23.0159249385
1203,-7.4,0.0,0.0,23.0516732361,23.8006043326,23.8000882961,23.8002628329,23.8017076795,23.8001141989,35.3650682061,23.0405342062
1204,-7.45,0.0,0.0,23.0528828804,23.8020962351,23.8017627784,23.8016943727,23.8021599855,23.8000981703,35.4041261431,23.0516732361
1205,-7.5,0.0,0.0,23.0495932301,23.7990533131,23.8004123548,23.8010233676,23.8019798037,23.800107725,35.4311441761,23.0528828804
1206,-7.55,0.0,0.0,23.0448377807,23.7998067496,23.7990370622,23.8005928146,23.8025138086,23.8002295605,35.5175660016,23.0495932301
1207,-7.6,0.0,0.0,23.0395471538,23.8016398019,23.7992474373,23.8013545917,23.7984202098,23.8003536588,35.5580327196,23.0448377807
1208,-7.65,0.0,0.0,23.0338253273,23.8021781948,23.8005865691,23.7988751922,23.7991030784,23.8003717435,35.6040998858,23.0395471538
1209,-7.7,0.0,0.0,23.0277366793,23.801385346,23.8021125568,23.8007832279,23.7970770544,23.8002299992,35.6817917609,23.0338253273
1210,-7.75,0.0,0.0,23.0213193037,23.7999976565,23.7983433181,23.8000450956,23.7989747443,23.7998963781,35.7273947675,23.0277366793
1211,-7.8,0.0,0.0,23.0146465384,23.7985065647,23.798882544,23.8025348725,23.8019148895,23.8001632532,35.805291353,23.0213193037
1212,-7.8,0.0,0.0,23.0356025704,23.5440576866,23.5480030881,23.5420333446,23.5548006382,23.5434616214,50.5935605254,23.0146465384
1213,-7.8,0.0,0.0,23.0154851454,23.5312842768,23.532901065,23.5297579676,23.5323963037,23.529945956,35.8126191332,23.0356025704
1214,-7.8,0.0,0.0,22.9779304801,23.5288660683,23.5293162932,23.5284086688,23.5325339253,23.5299842705,37.7485570699,23.0154851454
1215,-7.8,0.0,0.0,22.9430430466,23.5319370472,23.5299145631,23.5282249396,23.5323818943,23.5299866406,35.4821189337,22.9779304801
1216,-7.8,0.0,0.0,22.9190220792,23.5282048677,23.5324052987,23.5308031762,23.5286494029,23.5299875992,35.3135724341,22.9430430466
1217,-7.8,0.0,0.0,22.904472329,23.5292950073,23.5322323171,23.5315100156,23.5285315511,23.5299878387,35.2455367012,22.9190220792
1218,-7.8,0.0,0.0,22.895473182,23.5305784332,23.5288926714,23.5296851284,23.5284713476,23.5299880234,35.1982614543,22.904472329
1219,-7.8,0.0,0.0,22.8889254544,23.5284496799,23.5295773337,23.5308909764,23.531845874,23.5299882168,35.1591032379,22.895473182
1220,-7.8,0.0,0.0,22.8833803502,23.5279178797,23.5302682207,23.5315422546,23.5279388903,23.5299884225,35.0970067905,22.8889254544
1221,-7.8,0.0,0.0,22.8783297999,23.5311843366,23.5285349497,23.5302824576,23.5315929225,23.5299886454,35.0514207656,22.8833803502
1222,-7.8,0.0,0.0,22.8737982888,23.5301540216,23.5303949365,23.5280016235,23.5307019408,23.5301818838,35.0509434951,22.8783297999
1223,-7.8,0.0,0.0,22.8697180017,23.531952341,23.5317559368,23.5296459088,23.5313190898,23.5303736619,35.0673057969,22.8737982888
1224,-7.8,0.0,0.0,22.8976018501,23.2835955485,23.2861231988,23.2828347963,23.2863548083,23.2856173729,51.8919650695,22.8842116081
1225,-7.8,0.0,0.0,22.8790914158,23.2806211576,23.2805299537,23.2800566035,23.2812239862,23.2799950703,33.5249299779,22.8964984856
1226,-7.8,0.0,0.0,22.8459353005,23.2803231277,23.2807410681,23.2789305717,23.2786955025,23.2799845879,40.9602675885,22.8790914158
1227,-7.8,0.0,0.0,22.8166625207,23.281805353,23.2785277287,23.2794757582,23.2800012192,23.2799820547,38.0747256255,22.8459353005
1228,-7.8,0.0,0.0,22.7974024251,23.2815698575,23.2786148076,23.2788240764,23.2817165865,23.2799810307,37.977021079,22.8166625207
1229,-7.8,0.0,0.0,22.7858912743,23.2797250865,23.2815510295,23.2810409674,23.2800977327,23.2799797178,37.8859900046,22.7974024251
1230,-7.8,0.0,0.0,22.7784093289,23.2818219792,23.2819494964,23.2815817867,23.2799361761,23.2799786572,37.781715076,22.7858912743
1231,-7.8,0.0,0.0,22.7725750948,23.2783990976,23.2785461413,23.2792952143,23.2787248077,23.2799777991,37.7014579584,22.7784093289
1232,-7.8,0.0,0.0,22.7672584125,23.2791407771,23.2812557331,23.280727976,23.2798531624,23.2799770649,37.6336454852,22.7725750948
1233,-7.8,0.0,0.0,22.7622974399,23.2797693108,23.2797956739,23.28157288,23.2796981803,23.2799764062,37.5395884534,22.7672584125
1234,-7.8,0.0,0.0,22.7576605419,23.2814273127,23.2785376226,23.2799848684,23.2814398151,23.2799758211,37.4663374932,22.7622974399
1235,-7.8,0.0,0.0,22.7533189369,23.2806548625,23.2805473527,23.2794651197,23.2816930658,23.2799752844,37.4049643052,22.7576605419
1236,-7.8,0.0,0.0,22.8044154292,23.6238229984,23.6213011539,23.6224894781,23.6214843301,23.5437450612,65.0045036434,22.7731125853
1237,-7.8,0.0,0.0,22.8487492729,23.629836296,23.6281850315,23.6311385818,23.6314596432,23.6299102708,38.2632084942,22.8159246247
1238,-7.8,0.0,0.0,22.8670487859,23.6312558111,23.628968888,23.6305975631,23.629584891,23.629975488,34.6786553304,22.8487492729
1239,-7.8,0.0,0.0,22.8692852527,23.6311932249,23.6317281435,23.6302127049,23.6295487228,23.6301068197,33.5386162503,22.8670487859
1240,-7.8,0.0,0.0,22.8701157385,23.6306495426,23.6324506424,23.6298396993,23.6279670718,23.6299753617,34.2613983459,22.8692852527
1241,-7.8,0.0,0.0,22.8739256717,23.6318718621,23.6307700195,23.6296770698,23.6280964816,23.6299685599,34.2618112207,22.8701157385
1242,-7.8,113.833333333,0.0,22.8799806121,23.6286422054,23.629315918,23.6298011875,23.6317999171,23.6299655292,34.2468427917,22.8739256717
1243,-7.8,149.666666667,0.0,22.8869235033,23.6294274747,23.6283321782,23.6306082426,23.6290148378,23.6299630159,34.2623169707,22.8799806121
1244,-7.8,185.5,0.0,22.8940187599,23.6310772464,23.6305023774,23.6298767151,23.630585592,23.6299607886,34.2672584932,22.8869235033
1245,-7.8,221.333333333,0.0,22.9012396344,23.6296664626,23.6316860033,23.631767848,23.6317408424,23.629958794,34.2990199762,22.8940187599
1246,-7.8,257.166666667,0.0,22.9086914328,23.6311189638,23.6322183632,23.6313445996,23.6291959185,23.6299569485,34.3503364413,22.9012396344
1247,-7.8,293.0,0.0,22.9164024249,23.6289398908,23.629280093,23.6297690497,23.6287456408,23.6299552014,34.4174559679,22.9086914328
1248,-7.70833333333,328.833333333,0.0,22.9596045385,23.5536010105,23.5574555981,23.5539999883,23.5569486194,23.5548907166,58.2863337467,22.9164024249
1249,-7.61666666667,364.666666667,0.0,22.9875028467,23.5506404414,23.5500314896,23.5504833842,23.5514865874,23.5501482964,51.2387437385,22.9596045385
1250,-7.525,400.5,0.0,23.0008005701,23.5509834398,23.5488726222,23.5500903142,23.5508084155,23.5498856396,55.5920866281,22.9875028467
1251,-7.43333333333,436.333333333,0.0,23.0048187249,23.5498960302,23.5512104715,23.5499659486,23.55135926,23.549853461,55.1438586983,23.0008005701
1252,-7.34166666667,472.166666667,0.0,23.0054753968,23.549945996,23.5512491774,23.5500212735,23.5493105878,23.5498392442,55.5457702849,23.0048187249
1253,-7.25,508.0,0.0,23.0056314419,23.5500260089,23.5501277382,23.5501704017,23.5492314456,23.5498289266,55.9301826132,23.0054753968
1254,-7.15833333333,517.916666667,0.0,23.0059453563,23.5504470526,23.5492880076,23.5503954769,23.5487044104,23.5498212411,56.281594272,23.0056314419
1255,-7.06666666667,527.833333333,0.0,23.0063114287,23.5494129731,23.5487178121,23.5511531322,23.5507050001,23.5498149956,56.6152595648,23.0059453563
1256,-6.975,537.75,0.0,23.0065967509,23.5493019115,23.5489212216,23.5501114098,23.5515054244,23.5498095122,56.9153331694,23.0063114287
1257,-6.88333333333,547.666666667,0.0,23.0067544727,23.5495772819,23.5501342281,23.550256381,23.5523639218,23.5498045051,57.1769252101,23.0065967509
1258,-6.79166666667,557.583333333,0.0,23.0073848751,23.5498699935,23.5501532316,23.5507324144,23.548609438,23.5498003108,57.8542711795,23.0067544727
1259,-6.7,567.5,0.0,23.0086908566,23.5498725145,23.5495606225,23.5502176179,23.5510536375,23.5497960926,58.602796983,23.0073848751
1260,-6.55833333333,577.416666667,0.0,22.982073165,23.7871495426,23.7813903817,23.7922928144,23.7769084828,23.7922979172,37.5531604233,23.0086908566
1261,-6.41666666667,587.333333333,0.0,23.020171544,23.7989358869,23.7982373181,23.7991330234,23.7968353729,23.7992783179,65.4390527959,22.982073165
1262,-6.275,597.25,0.0,23.0566314085,23.7997699031,23.7995940665,23.8008258435,23.7994655173,23.7997543096,50.9116659956,23.020171544
1263,-6.13333333333,607.166666667,0.0,23.0812627418,23.7998439382,23.8007742062,23.8003173201,23.7990018262,23.7997863834,55.2746540338,23.0566314085
1264,-5.99166666667,617.083333333,0.0,23.0948494305,23.7998322831,23.8003798018,23.8001420477,23.8004115091,23.7997755047,55.8407405388,23.0812627418
1265,-5.85,627.0,0.0,23.1022170067,23.7998251414,23.8005012547,23.8016410646,23.8024682087,23.7997697356,56.522544195,23.0948494305
1266,-5.70833333333,628.75,0.0,23.106938914,23.7998215267,23.8008216013,23.8006102483,23.7985064948,23.7997643405,57.0838367073,23.1022170067
1267,-5.56666666667,630.5,0.0,23.1105254143,23.7998197491,23.8009937008,23.8006287595,23.7990038223,23.7997595288,57.5868911921,23.106938914
1268,-5.425,632.25,0.0,23.1134989003,23.7998189092,23.8012699982,23.7995781048,23.8018791932,23.7997550194,58.0524681425,23.1105254143
1269,-5.28333333333,634.0,0.0,23.116078904,23.7998208442,23.7996619521,23.7998859694,23.8010900326,23.7997506179,58.50862988,23.1134989003
1270,-5.14166666667,635.75,0.0,23.118333349,23.7998225197,23.7999524022,23.8003452357,23.8011845346,23.7997463495,58.946282634,23.116078904
1271,-5.0,637.5,0.0,23.1203815725,23.79982375,23.8003692421,23.7998273894,23.8015346359,23.7997421787,59.3730687739,23.118333349
1272,-4.85833333333,639.25,0.0,23.1275802104,23.7819808229,23.781930162,23.782274433,23.7810859039,23.7808783976,61.6910141468,23.1203815725
1273,-4.71666666667,641.0,0.0,23.1321392542,23.7800501931,23.7799097518,23.781252023,23.7805205651,23.7797954414,59.9303857765,23.1275802104
1274,-4.575,642.75,0.0,23.1378894155,23.7798578769,23.778988435,23.7811740886,23.7800650511,23.7797349469,61.4781003343,23.1321392542
1275,-4.43333333333,644.5,0.0,23.1453467226,23.779831348,23.7815361104,23.7814050541,23.7800294844,23.7797264452,61.6337436698,23.1378894155
1276,-4.29166666667,646.25,0.0,23.1541777826,23.7798300779,23.7806129383,23.7817352595,23.7810821379,23.7797235783,62.0412661662,23.1453467226
1277,-4.15,648.0,0.0,23.1637526293,23.7798302872,23.7789631192,23.7818718027,23.7827869554,23.7797204258,62.4448332193,23.1541777826
1278,-4.00833333333,669.083333333,0.0,23.1740732845,23.7798285569,23.7792365136,23.7807832284,23.7808924293,23.7797181354,63.1811364349,23.1637526293
1279,-3.86666666667,690.166666667,0.0,23.1850479878,23.7798249004,23.7813218585,23.7803273372,23.7805756753,23.7797153549,63.983003551,23.1740732845
1280,-3.725,711.25,0.0,23.1965071008,23.7798215007,23.7795406472,23.7811373792,23.7808882078,23.7797123662,64.81714555,23.1850479878
1281,-3.58333333333,732.333333333,0.0,23.2082214534,23.7798189245,23.7791788098,23.7803341005,23.7805058467,23.7797093507,65.6717617712,23.1965071008
1282,-3.44166666667,753.416666667,0.0,23.2200173564,23.7798171929,23.7807463386,23.7817709685,23.7791863301,23.7797063611,66.5405841559,23.2082214534
1283,-3.3,774.5,0.0,23.2318496634,23.7798162246,23.7788222673,23.7818810198,23.7804884736,23.7797033241,67.4399740824,23.2200173564
1284,-3.20833333333,795.583333333,0.0,23.2520790405,23.4239507638,23.4096756762,23.4051498275,23.4118618008,23.4126760864,78.2511316681,23.2466771514
1285,-3.11666666667,816.666666667,0.0,23.2052379115,23.4006666743,23.3997772349,23.3997291606,23.4019649172,23.3998315588,66.5353181711,23.2426534415
1286,-3.025,837.75,0.0,23.1540779294,23.4000959229,23.3989623485,23.4006720494,23.4013246792,23.3997009912,87.5263473094,23.2052379115
1287,-2.93333333333,858.833333333,0.0,23.1240287477,23.3997804357,23.3995055407,23.4009851499,23.3997168305,23.3996506726,81.68053331,23.1540779294
1288,-2.84166666667,879.916666667,0.0,23.115132447,23.399773631,23.4012604592,23.4011092916,23.3984524487,23.399666091,82.950319378,23.1240287477
1289,-2.75,901.0,0.0,23.1157804072,23.3997718638,23.399948089,23.4012806859,23.4019224492,23.3996619251,81.0623154227,23.115132447
1290,-2.65833333333,896.583333333,0.0,23.1189957044,23.3998006655,23.401131197,23.4009524737,23.4015841594,23.3996649801,80.5452357598,23.1157804072
1291,-2.56666666667,892.166666667,0.0,23.122614337,23.3998129975,23.4007741866,23.4012379725,23.4011070014,23.3996633669,80.2226706455,23.1189957044
1292,-2.475,887.75,0.0,23.1265154008,23.3998128213,23.4016438833,23.4011001171,23.400174551,23.3996599717,79.9578248805,23.122614337
1293,-2.38333333333,883.333333333,0.0,23.1308845548,23.3998094035,23.4006717222,23.4002795473,23.3987724762,23.3996565,79.739732531,23.1265154008
1294,-2.29166666667,878.916666667,0.0,23.1356777032,23.3998074289,23.399709925,23.4009660368,23.4012106182,23.3996535583,79.5496102197,23.1308845548
1295,-2.2,874.5,0.0,23.1408155299,23.3998075819,23.3987500121,23.4004545171,23.4012038395,23.3996510762,79.4048398784,23.1356777032
1296,-2.2,870.083333333,0.0,23.1315143133,23.5971351561,23.6216687594,23.6326342219,23.6193834952,23.6323313678,54.3587848068,23.1408155299
1297,-2.2,865.666666667,0.0,23.1746945807,23.6872304896,23.6392521676,23.6407667827,23.6384707132,23.6392209165,81.4858646815,23.1315143133
1298,-2.2,861.25,0.0,23.2244518261,23.6488662842,23.6389788841,23.641667433,23.6390172011,23.6396781594,68.4481051216,23.1746945807
1299,-2.2,856.833333333,0.0,23.2585755539,23.6416337574,23.6404225724,23.6410456167,23.6421013226,23.6397184991,71.4353976464,23.2244518261
1300,-2.2,852.416666667,0.0,23.2768622511,23.6402270728,23.6418203739,23.6409380489,23.6403293894,23.6397138949,71.6688337063,23.2585755539
1301,-2.2,848.0,0.0,23.286643771,23.6399471432,23.6419643922,23.6406628303,23.6410834483,23.6397127975,71.7078959485,23.2768622511
1302,-2.2,838.5,0.0,23.293664366,23.6398883365,23.6411218594,23.6409267638,23.6397563145,23.6397120896,71.6591342719,23.286643771
1303,-2.2,829.0,0.0,23.300238621,23.639875802,23.6400367447,23.6419090297,23.6396579979,23.6397117647,71.5610817227,23.293664366
1304,-2.2,819.5,0.0,23.3067522028,23.6398739892,23.6392476685,23.6419457981,23.640771024,23.6397116513,71.4510869695,23.300238621
1305,-2.2,810.0,0.0,23.3130816336,23.639874386,23.6389335248,23.6404688991,23.6400604714,23.6397115315,71.3348146833,23.3067522028
1306,-2.2,800.5,0.0,23.3191037212,23.6398746037,23.6390310018,23.6406497999,23.6411960482,23.6397114416,71.1703420824,23.3130816336
1307,-2.2,791.0,0.0,23.3248770419,23.6398748603,23.6394655554,23.6406938943,23.639285203,23.6397114257,70.9755193323,23.3191037212
1308,-2.15833333333,781.5,0.0,23.332054114,23.639924943,23.6399303369,23.6410011826,23.6411284712,23.6396886666,77.3234957059,23.3248770419
1309,-2.11666666667,772.0,0.0,23.3360390148,23.6398538176,23.6404933842,23.6415419647,23.6399528947,23.6396646241,76.6182954277,23.332054114
1310,-2.075,762.5,0.0,23.3359256899,23.6398252379,23.6417760748,23.6402146654,23.6390681357,23.6396579421,76.4420561937,23.3360390148
1311,-2.03333333333,753.0,0.0,23.3331238925,23.6398164061,23.6411509074,23.6412180386,23.6408179264,23.6396527302,76.2231019938,23.3359256899
1312,-1.99166666667,743.5,0.0,23.329219762,23.6398203767,23.6386149806,23.64072844,23.6401932035,23.6396500348,76.0623085068,23.3331238925
1313,-1.95,734.0,0.0,23.3249219314,23.6398271342,23.6423088648,23.6411167372,23.6406603962,23.6396483723,75.8177675627,23.329219762
1314,-1.90833333333,736.75,0.0,23.3207205399,23.6398330639,23.6414883696,23.6407650663,23.6391454586,23.6396478997,75.8173522131,23.3249219314
1315,-1.86666666667,739.5,0.0,23.3166250858,23.6398344084,23.6396741762,23.6417732018,23.6400711545,23.6396469361,75.8348025761,23.3207205399
1316,-1.825,742.25,0.0,23.3124926647,23.6398334095,23.63911211,23.6403904865,23.6402505973,23.6396456467,75.7545103002,23.3166250858
1317,-1.78333333333,745.0,0.0,23.3082864051,23.6398329694,23.6419830664,23.6407908379,23.6404547267,23.6396446981,75.7474239581,23.3124926647
1318,-1.74166666667,747.75,0.0,23.3040966206,23.6398323111,23.6387637354,23.6409862994,23.6411571631,23.6396436209,75.7422983721,23.3082864051
1319,-1.7,750.5,0.0,23.2999033299,23.6398316622,23.6393478099,23.6410533394,23.6391361585,23.6396426204,75.7157706896,23.3040966206
1320,-1.7,753.25,0.0,23.3006291941,23.6069709004,23.6039654698,23.6021734834,23.603802814,23.602319479,79.7001611553,23.2999033299
1321,-1.7,756.0,0.0,23.2945203022,23.6010192902,23.6011092379,23.600328859,23.6015541585,23.5997985433,74.8371166544,23.3006291941
1322,-1.7,758.75,0.0,23.2884425723,23.6000484835,23.6019179797,23.6007374924,23.5997571346,23.5996529191,77.1546661131,23.2945203022
1323,-1.7,761.5,0.0,23.2853258528,23.5998543144,23.6004768552,23.6006940854,23.59936199,23.599640761,76.5285172203,23.2884425723
1324,-1.7,764.25,0.0,23.2850845583,23.5998216935,23.6012696419,23.6015301369,23.6010156766,23.5996441714,76.4928662898,23.2853258528
1325,-1.7,767.0,0.0,23.2866743191,23.5998141439,23.6020324682,23.6005713455,23.5998961245,23.5996465919,76.7052418426,23.2850845583
1326,-1.7,753.5,0.0,23.2888480658,23.5998083916,23.6003577809,23.6001064058,23.5997878684,23.5996463831,76.5835989032,23.2866743191
1327,-1.7,740.0,0.0,23.2909974173,23.5998063616,23.6006796705,23.6016704825,23.5997708995,23.5996464979,76.4053878034,23.2888480658
1328,-1.7,726.5,0.0,23.2930603107,23.599805987,23.6021670824,23.60027312,23.5997649093,23.5996465896,76.2058258696,23.2909974173
1329,-1.7,713.0,0.0,23.2950971344,23.599806095,23.6021364983,23.6008013752,23.5997618725,23.5996466176,75.9834910025,23.2930603107
1330,-1.7,699.5,0.0,23.2970515417,23.5998052822,23.5995015073,23.6004159993,23.5997636615,23.5996462789,75.6084691291,23.2950971344
1331,-1.7,686.0,0.0,23.2988987788,23.5998051984,23.5991503714,23.60067083,23.5997682563,23.5996461087,75.1838182641,23.2970515417
1332,-1.7,672.5,0.0,23.3164559264,23.4261397825,23.4082660146,23.3979200239,23.4154893428,23.4083610135,98.257563174,23.2988987788
1333,-1.7,659.0,0.0,23.291940141,23.3949201987,23.3922967089,23.3915983317,23.3921406849,23.3907248696,71.6956404167,23.3164559264
1334,-1.7,645.5,0.0,23.2572812804,23.3906900574,23.3893423825,23.3907251219,23.3900910656,23.3897470512,84.1897129087,23.291940141
1335,-1.7,632.0,0.0,23.2349684355,23.3899271638,23.39159846,23.38999683,23.3897999703,23.3896394913,80.3922078222,23.2572812804
1336,-1.7,618.5,0.0,23.2276963266,23.389832984,23.3917694822,23.3908952979,23.3897856187,23.3896467165,80.0960049676,23.2349684355
